Ganymede X	Ganymede Y
-4.1879195182334697E12	-8.654534787040417E11
-4.2055667631556196E12	-8.806322908881752E11
-4.2231231493549995E12	-8.957917229476158E11
-4.2405895884051294E12	-9.109316929535935E11
-4.2579669756821797E12	-9.260521200798195E11
-4.2752561903605137E12	-9.411529243162834E11
-4.292458095317881E12	-9.562340262370938E11
-4.3095735369449736E12	-9.712953468481461E11
-4.326603344859403E12	-9.863368075469326E11
-4.343548331532241E12	-1.0013583302329171E12
-4.3604092918476245E12	-1.0163598376113239E12
-4.377187002632319E12	-1.0313412537337776E12
-4.3938822222123076E12	-1.0463025048130509E12
-4.410495690075396E12	-1.061243520333504E12
-4.427028126738021E12	-1.0761642344507717E12
-4.443480233925344E12	-1.0910645876335134E12
-4.459852695168047E12	-1.1059445284498389E12
-4.476146176890793E12	-1.1208040153492559E12
-4.492361330013496E12	-1.1356430182508787E12
-4.508498792012119E12	-1.150461519734841E12
-4.524559189305106E12	-1.1652595156581843E12
-4.540543139764575E12	-1.1800370150808704E12
-4.556451255118121E12	-1.1947940394814714E12
-4.57228414301939E12	-1.2095306213438032E12
-4.58804240862045E12	-1.2242468022800762E12
-4.603726655561371E12	-1.2389426309035444E12
-4.619337486380176E12	-1.2536181606675422E12
-4.634875502417811E12	-1.2682734478544207E12
-4.650341303337786E12	-1.2829085498424104E12
-4.66573548639508E12	-1.2975235237173755E12
-4.681058645580534E12	-1.3121184252428457E12
-4.696311370743176E12	-1.3266933081629905E12
-4.711494246764616E12	-1.3412482237900955E12
-4.726607852831061E12	-1.3557832208188267E12
-4.741652761825977E12	-1.3702983453100579E12
-4.756629539848617E12	-1.3847936407932058E12
-4.771538745852822E12	-1.3992691484450203E12
-4.786380931393787E12	-1.4137249073120667E12
-4.801156640467659E12	-1.4281609545527717E12
-4.815866409428278E12	-1.44257732568218E12
-4.830510766966072E12	-1.4569740548081633E12
-4.845090234135808E12	-1.471351174852292E12
-4.859605324422115E12	-1.4857087177515806E12
-4.87405654383301E12	-1.5000467146396228E12
-4.888444391013817E12	-1.5143651960068767E12
-4.902769357375502E12	-1.5286641918410054E12
-4.917031927232298E12	-1.5429437317485615E12
-4.931232577945128E12	-1.55720384505965E12
-4.94537178006785E12	-1.571444560917286E12
-4.959449997494331E12	-1.5856659083531875E12
-4.973467687604603E12	-1.5998679163516216E12
-4.987425301409215E12	-1.6140506139027874E12
-5.001323283690708E12	-1.6282140300470876E12
-5.015162073141976E12	-1.6423581939115015E12
-5.028942102500832E12	-1.6564831347390815E12
-5.042663798680788E12	-1.6705888819125105E12
-5.056327582897743E12	-1.684675464972576E12
-5.069933870792575E12	-1.6987429136322139E12
-5.083483072549599E12	-1.7127912577868704E12
-5.096975593011141E12	-1.7268205275216948E12
-5.11041183178811E12	-1.7408307531160476E12
-5.123792183366837E12	-1.7548219650457124E12
-5.137117037212325E12	-1.768794193983217E12
-5.150386777867915E12	-1.7827474707965374E12
-5.1636017850517295E12	-1.796681826546419E12
-5.176762433749855E12	-1.8105972924826118E12
-5.189869094306473E12	-1.824493900039135E12
-5.202922132510983E12	-1.8383716808288022E12
-5.215921909682464E12	-1.8522306666371555E12
-5.228868782751409E12	-1.8660708894158806E12
-5.241763104338823E12	-1.8798923812759155E12
-5.254605222833038E12	-1.8936951744802568E12
-5.26739548246419E12	-1.9074793014366482E12
-5.280134223376516E12	-1.921244794690102E12
-5.292821781698562E12	-1.93499168691542E12
-5.305458489611373E12	-1.9487200109097092E12
-5.318044675414882E12	-1.9624297995849E12
-5.330580663592403E12	-1.976121085960413E12
-5.343066774873373E12	-1.989793903155928E12
-5.355503326294519E12	-2.0034482843843518E12
-5.367890631259345E12	-2.0170842629449983E12
-5.380228999596252E12	-2.030701872217038E12
-5.392518737615226E12	-2.0443011456532322E12
-5.404760148163314E12	-2.0578821167739531E12
-5.416953530678845E12	-2.0714448191614915E12
-5.429099181244509E12	-2.0849892864546326E12
-5.44119739263941E12	-2.0985155523435708E12
-5.453248454389932E12	-2.1120236505649946E12
-5.465252652819788E12	-2.1255136148975364E12
-5.477210271098956E12	-2.1389854791574634E12
-5.489121589291713E12	-2.1524392771946726E12
-5.500986884403904E12	-2.1658750428889429E12
-5.512806430429377E12	-2.1792928101465198E12
-5.524580498395549E12	-2.1926926128969692E12
-5.536309356408404E12	-2.206074485090281E12
-5.547993269696834E12	-2.219438460694224E12
-5.559632500656256E12	-2.2327845736919497E12
-5.571227308891748E12	-2.246112858079765E12
-5.582777951260566E12	-2.2594233478650767E12
-5.594284681914167E12	-2.272716077064497E12
-5.605747752339698E12	-2.2859910797020576E12
-5.617167411400962E12	-2.2992483898074756E12
-5.628543905379002E12	-2.312488041414497E12
-5.639877478011997E12	-2.325710068559224E12
-5.651168370534852E12	-2.3389145052783613E12
-5.662416821718243E12	-2.352101385607428E12
-5.67362306790701E12	-2.365270743578821E12
-5.684787343058124E12	-2.3784226132196943E12
-5.695909878777943E12	-2.39155702854969E12
-5.706990904358793E12	-2.4046740235784204E12
-5.718030646815014E12	-2.4177736323027817E12
-5.729029330918082E12	-2.430855888704035E12
-5.739987179231253E12	-2.4439208267446426E12
-5.750904412143122E12	-2.4569684803649634E12
-5.761781247900704E12	-2.4699988834796714E12
-5.772617902641525E12	-2.483012069974055E12
-5.783414590424879E12	-2.496008073700038E12
-5.794171523262365E12	-2.508986928472075E12
-5.804888911147299E12	-2.521948668062917E12
-5.815566962083407E12	-2.534893326199291E12
-5.826205882112479E12	-2.547820936557431E12
-5.83680587534119E12	-2.5607315327586846E12
-5.847367143966942E12	-2.5736251483651655E12
-5.857889888302905E12	-2.58650181687543E12
-5.868374306802233E12	-2.5993615717204473E12
-5.878820596081546E12	-2.612204446259592E12
-5.889228950943728E12	-2.6250304737769673E12
-5.899599564400002E12	-2.637839687477916E12
-5.909932627691541E12	-2.6506321204858325E12
-5.920228330310435E12	-2.663407805839177E12
-5.930486860020186E12	-2.6761667764888755E12
-5.940708402875934E12	-2.6889090652959507E12
-5.950893143244175E12	-2.70163470502946E12
-5.961041263822194E12	-2.7143437283647144E12
-5.97115294565726E12	-2.727036167881753E12
-5.981228368165591E12	-2.7397120560640967E12
-5.991267709151059E12	-2.7523714252977065E12
-6.00127114482378E12	-2.7650143078701294E12
-6.011238849818462E12	-2.7776407359699087E12
-6.021170997212673E12	-2.790250741686045E12
-6.031067758544871E12	-2.802844357007733E12
-6.040929303832384E12	-2.81542161382419E12
-6.050755801589248E12	-2.8279825439245938E12
-6.06054741884383E12	-2.8405271789982134E12
-6.070304321156595E12	-2.8530555506346016E12
-6.080026672637552E12	-2.865567690323857E12
-6.089714635963842E12	-2.8780636294570317E12
-6.099368372396983E12	-2.8905433993264473E12
-6.108988041800291E12	-2.9030070311261665E12
-6.118573802656039E12	-2.915454555952357E12
-6.128125812082503E12	-2.927886004803737E12
-6.137644225850899E12	-2.940301408581849E12
-6.147129198402033E12	-2.952700798091447E12
-6.156580882863075E12	-2.9650842040407744E12
-6.165999431063747E12	-2.9774516570417915E12
-6.175384993552567E12	-2.989803187610419E12
-6.184737719612846E12	-3.0021388261667246E12
-6.19405775727845E12	-3.0144586030350444E12
-6.203345253349437E12	-3.026762548444107E12
-6.212600353407414E12	-3.039050692527103E12
-6.221823201830681E12	-3.0513230653216885E12
-6.231013941809167E12	-3.0635796967699424E12
-6.240172715359242E12	-3.075820616718326E12
-6.249299663338115E12	-3.0880458549174834E12
-6.258394925458211E12	-3.1002554410220854E12
-6.267458640301061E12	-3.112449404590556E12
-6.276490945331199E12	-3.1246277750847383E12
-6.28549197690962E12	-3.136790581869492E12
-6.294461870306978E12	-3.1489378542122754E12
-6.3034007597166045E12	-3.161069621282598E12
-6.312308778267162E12	-3.1731859121514434E12
-6.321186058034942E12	-3.1852867557906963E12
-6.330032730056084E12	-3.197372181072472E12
-6.33884892433823E12	-3.2094422167684517E12
-6.3476347698722295E12	-3.221496891549251E12
-6.35639039464322E12	-3.233536233983746E12
-6.365115925641799E12	-3.245560272538423E12
-6.373811488874802E12	-3.257569035576741E12
-6.382477209375837E12	-3.2695625513585005E12
-6.391113211215661E12	-3.2815408480392314E12
-6.399719617512351E12	-3.293503953669591E12
-6.408296550441181E12	-3.305451896194743E12
-6.416844131244316E12	-3.317384703453803E12
-6.425362480240344E12	-3.329302403179242E12
-6.433851716833571E12	-3.3412050229963774E12
-6.442311959522984E12	-3.3530925904228477E12
-6.450743325911191E12	-3.364965132868168E12
-6.45914593271305E12	-3.3768226776333604E12
-6.467519895764279E12	-3.388665251910663E12
-6.475865330029713E12	-3.400492882783256E12
-6.48418234961158E12	-3.41230559722511E12
-6.492471067757571E12	-3.424103422100991E12
-6.50073159686895E12	-3.4358863841664224E12
-6.508964048508391E12	-3.4476545100678447E12
-6.517168533407833E12	-3.459407826342766E12
-6.525345161476215E12	-3.471146359420118E12
-6.533494041807262E12	-3.4828701356205947E12
-6.541615282687103E12	-3.49457918115712E12
-6.549708991601884E12	-3.506273522135326E12
-6.557775275245369E12	-3.517953184554216E12
-6.565814239526332E12	-3.529618194306769E12
-6.573825989576195E12	-3.5412685771806943E12
-6.581810629756373E12	-3.552904358859227E12
-6.58976826366574E12	-3.564525564921973E12
-6.597698994147936E12	-3.576132220845889E12
-6.605602923298887E12	-3.5877243520062695E12
-6.613480152474126E12	-3.5993019836778027E12
-6.621330782296306E12	-3.610865141035755E12
-6.6291549126625625E12	-3.622413849157108E12
-6.636952642752138E12	-3.6339481330217896E12
-6.644724071033893E12	-3.6454680175138525E12
-6.65246929527377E12	-3.656973527422767E12
-6.660188412542602E12	-3.6684646874445425E12
-6.667881519223604E12	-3.679941522182909E12
-6.675548711020006E12	-3.691404056150433E12
-6.683190082962766E12	-3.7028523137695024E12
-6.690805729418025E12	-3.7142863193733257E12
-6.698395744094787E12	-3.72570609720672E12
-6.705960220052337E12	-3.737111671426968E12
-6.713499249707657E12	-3.7485030661044395E12
-6.721012924842876E12	-3.759880305223177E12
-6.7285013366123955E12	-3.771243412681309E12
-6.735964575550125E12	-3.7825924122914683E12
-6.743402731576547E12	-3.7939273277809756E12
-6.750815894005617E12	-3.8052481827919814E12
-6.758204151551471E12	-3.816555000881477E12
-6.765567592335091E12	-3.8278478055211836E12
-6.77290630389079E12	-3.839126620097306E12
-6.780220373172347E12	-3.8503914679102734E12
-6.787509886559158E12	-3.8616423721743125E12
-6.794774929862024E12	-3.8728793560169443E12
-6.802015588328801E12	-3.8841024424784126E12
-6.809231946649735E12	-3.8953116545111E12
-6.816424088962674E12	-3.90650701497891E12
-6.82359209885795E12	-3.9176885466565806E12
-6.830736059383192E12	-3.9288562722290767E12
-6.837856053047819E12	-3.940010214290974E12
-6.844952161827348E12	-3.951150395345982E12
-6.852024467167652E12	-3.962276837806392E12
-6.859073049989016E12	-3.9733895639927354E12
-6.866097990690093E12	-3.98448859613346E12
-6.873099369151717E12	-3.9955739563647236E12
-6.880077264740775E12	-4.006645666730278E12
-6.887031756313924E12	-4.017703749181413E12
-6.893962922221221E12	-4.0287482255770625E12
-6.900870840309859E12	-4.0397791176839146E12
-6.907755587927677E12	-4.0507964471766655E12
-6.914617241926904E12	-4.061800235638303E12
-6.921455878667686E12	-4.0727905045605483E12
-6.928271574021763E12	-4.083767275344283E12
-6.935064403375949E12	-4.0947305693001274E12
-6.941834441635977E12	-4.105680407649047E12
-6.948581763230001E12	-4.1166168115230195E12
-6.9553064421124E12	-4.1275398019658223E12
-6.96200855176754E12	-4.1384493999338135E12
-6.968688165213554E12	-4.149345626296809E12
-6.97534535500624E12	-4.1602285018389614E12
-6.98198019324305E12	-4.171098047259675E12
-6.988592751567024E12	-4.1819542831745303E12
-6.995183101170853E12	-4.1927972301162354E12
-7.001751312800943E12	-4.203626908535535E12
-7.008297456761536E12	-4.2144433388020933E12
-7.014821602918831E12	-4.2252465412053965E12
-7.021323820705148E12	-4.236036535955611E12
-7.027804179123091E12	-4.246813343184395E12
-7.034262746749594E12	-4.2575769829456694E12
-7.040699591740152E12	-4.268327475216378E12
-7.047114781832935E12	-4.279064839897194E12
-7.053508384352814E12	-4.289789096813213E12
-7.0598804662154795E12	-4.300500265714584E12
-7.066231093931492E12	-4.3111983662771133E12
-7.072560333610298E12	-4.3218834181028174E12
-7.078868250964217E12	-4.3325554407204736E12
-7.085154911312382E12	-4.3432144535860474E12
-7.091420379584671E12	-4.353860476083141E12
-7.097664720325593E12	-4.364493527523333E12
-7.103887997697961E12	-4.37511362714651E12
-7.11009027548682E12	-4.385720794121076E12
-7.11627161710288E12	-4.396315047544163E12
-7.122432085586236E12	-4.406896406441779E12
-7.128571743609781E12	-4.41746488976884E12
-7.134690653482539E12	-4.428020516409258E12
-7.140788877152975E12	-4.438563305175872E12
-7.146866476212189E12	-4.449093274810518E12
-7.152923511897019E12	-4.459610443983856E12
-7.15896004509294E12	-4.47011483129539E12
-7.164976136337095E12	-4.480606455273371E12
-7.170971845821081E12	-4.491085334374647E12
-7.176947233393702E12	-4.501551486984643E12
-7.182902358563688E12	-4.512004931417155E12
-7.188837280502304E12	-4.522445685914353E12
-7.194752058045855E12	-4.532873768646534E12
-7.200646749698233E12	-4.543289197712115E12
-7.206521413633285E12	-4.553691991137421E12
-7.212376107697153E12	-4.564082166876607E12
-7.21821088941049E12	-4.574459742811592E12
-7.22402581597067E12	-4.584824736751849E12
-7.229820944253968E12	-4.595177166434487E12
-7.235596330817596E12	-4.60551704952412E12
-7.241352031901717E12	-4.61584440361284E12
-7.247088103431457E12	-4.626159246220368E12
-7.252804601018794E12	-4.636461594794048E12
-7.258501579964606E12	-4.646751466708986E12
-7.264179095260512E12	-4.657028879268312E12
-7.269837201590793E12	-4.667293849703284E12
-7.275475953334333E12	-4.677546395173668E12
-7.281095404566507E12	-4.687786532767992E12
-7.286695609061125E12	-4.698014279503977E12
-7.292276620292327E12	-4.708229652328824E12
-7.297838491436499E12	-4.718432668119758E12
-7.303381275374347E12	-4.728623343684446E12
-7.308905024692648E12	-4.738801695761538E12
-7.314409791686439E12	-4.74896774102114E12
-7.319895628360832E12	-4.75912149606551E12
-7.325362586433136E12	-4.769262977429548E12
-7.330810717334797E12	-4.779392201581553E12
-7.336240072213516E12	-4.789509184923779E12
-7.341650701935355E12	-4.799613943793337E12
-7.347042657086866E12	-4.8097064944627705E12
-7.352415987977302E12	-4.819786853140862E12
-7.357770744640807E12	-4.829855035973496E12
-7.363106976838788E12	-4.839911059044288E12
-7.368424734062192E12	-4.849954938375483E12
-7.373724065533853E12	-4.859986689928611E12
-7.379005020211023E12	-4.870006329605256E12
-7.38426764678768E12	-4.880013873247709E12
-7.389511993696957E12	-4.890009336639654E12
-7.39473810911375E12	-4.89999273550673E12
-7.399946040956981E12	-4.909964085517005E12
-7.40513583689217E12	-4.919923402281602E12
-7.410307544333775E12	-4.92987070135504E12
-7.415461210447654E12	-4.939805998235599E12
-7.420596882153416E12	-4.949729308365669E12
-7.425714606126734E12	-4.95964064713195E12
-7.430814428801688E12	-4.969540029865702E12
-7.435896396372991E12	-4.97942747184286E12
-7.440960554798191E12	-4.989302988284098E12
-7.446006949799786E12	-4.999166594354772E12
-7.451035626867316E12	-5.009018305164982E12
-7.4560466312593E12	-5.018858135769397E12
-7.46104000800517E12	-5.028686101167104E12
-7.466015801907095E12	-5.038502216301399E12
-7.470974057541609E12	-5.0483064960596E12
-7.475914819261407E12	-5.058098955272765E12
-7.480838131196629E12	-5.067879608715329E12
-7.485744037256451E12	-5.077648471104913E12
-7.490632581130321E12	-5.087405557102008E12
-7.495503806289233E12	-5.09715088130968E12
-7.500357755986898E12	-5.106884458273388E12
-7.505194473260847E12	-5.116606302480697E12
-7.510014000933443E12	-5.126316428361212E12
-7.514816381612936E12	-5.136014850286424E12
-7.519601657694434E12	-5.145701582569645E12
-7.524369871360808E12	-5.155376639466032E12
-7.529121064583722E12	-5.165040035172543E12
-7.533855279124474E12	-5.174691783828143E12
-7.538572556534988E12	-5.184331899513849E12
-7.543272938158715E12	-5.193960396252995E12
-7.547956465131612E12	-5.203577288011389E12
-7.552623178383037E12	-5.2131825886976875E12
-7.557273118636809E12	-5.222776312163633E12
-7.561906326412087E12	-5.232358472204518E12
-7.566522842024474E12	-5.241929082559559E12
-7.571122705587121E12	-5.251488156912349E12
-7.575705957011719E12	-5.261035708891415E12
-7.580272636009747E12	-5.27057175207071E12
-7.584822782093624E12	-5.280096299970158E12
-7.589356434577931E12	-5.289609366056338E12
-7.593873632580737E12	-5.299110963742996E12
-7.598374415024915E12	-5.308601106391681E12
-7.602858820639555E12	-5.318079807312459E12
-7.607326887961382E12	-5.3275470797644375E12
-7.611778655336208E12	-5.337002936956442E12
-7.616214160920453E12	-5.346447392047563E12
-7.620633442682683E12	-5.355880458147828E12
-7.625036538405129E12	-5.365302148318709E12
-7.629423485685291E12	-5.374712475573653E12
-7.633794321937449E12	-5.38411145287863E12
-7.638149084394356E12	-5.393499093152612E12
-7.642487810108651E12	-5.402875409267974E12
-7.646810535954559E12	-5.412240414051015E12
-7.651117298629457E12	-5.421594120282321E12
-7.655408134655357E12	-5.430936540697077E12
-7.659683080380595E12	-5.440267687985601E12
-7.663942171981259E12	-5.449587574793435E12
-7.668185445462842E12	-5.458896213721735E12
-7.672412936661641E12	-5.4681936173274795E12
-7.676624681246361E12	-5.47747979812366E12
-7.680820714719459E12	-5.4867547685794795E12
-7.685001072418691E12	-5.496018541120407E12
-7.689165789518361E12	-5.505271128128281E12
-7.693314901030759E12	-5.514512541941334E12
-7.697448441807349E12	-5.523742794854239E12
-7.7015664465401E12	-5.532961899118069E12
-7.705668949762587E12	-5.542169866940233E12
-7.709755985851231E12	-5.551366710484446E12
-7.71382758902629E12	-5.560552441870639E12
-7.717883793352936E12	-5.569727073174829E12
-7.721924632742311E12	-5.578890616429066E12
-7.725950140952418E12	-5.58804308362134E12
-7.729960351589058E12	-5.59718448669541E12
-7.733955298106733E12	-5.606314837550723E12
-7.737935013809489E12	-5.615434148042312E12
-7.741899531851713E12	-5.62454242998065E12
-7.745848885238907E12	-5.633639695131527E12
-7.749783106828458E12	-5.642725955216031E12
-7.753702229330314E12	-5.651801221910406E12
-7.757606285307755E12	-5.660865506845927E12
-7.761495307177951E12	-5.669918821608908E12
-7.765369327212671E12	-5.678961177740574E12
-7.769228377538852E12	-5.687992586737084E12
-7.773072490139189E12	-5.697013060049549E12
-7.77690169685272E12	-5.706022609083934E12
-7.780716029375412E12	-5.715021245201252E12
-7.784515519260687E12	-5.724008979717585E12
-7.788300197920066E12	-5.732985823904236E12
-7.792070096623666E12	-5.741951788987779E12
-7.795825246500853E12	-5.750906886150384E12
-7.79956567854081E12	-5.759851126529983E12
-7.803291423593104E12	-5.768784521220487E12
-7.807002512368433E12	-5.777707081272094E12
-7.810698975439178E12	-5.786618817691554E12
-7.814380843240145E12	-5.795519741442461E12
-7.818048146069154E12	-5.804409863445684E12
-7.821700914087773E12	-5.81328919457965E12
-7.82533917732214E12	-5.822157745680767E12
-7.828962965663576E12	-5.831015527543846E12
-7.832572308869451E12	-5.839862550922509E12
-7.836167236564027E12	-5.848698826529633E12
-7.839747778239172E12	-5.857524365037751E12
-7.84331396325538E12	-5.866339177079641E12
-7.846865820842587E12	-5.875143273248683E12
-7.850403380101129E12	-5.883936664099343E12
-7.853926670002763E12	-5.892719360147676E12
-7.857435719391567E12	-5.901491371871705E12
-7.860930556985037E12	-5.9102527097118955E12
-7.864411211375119E12	-5.919003384071557E12
-7.867877711029243E12	-5.927743405317233E12
-7.871330084291406E12	-5.936472783778965E12
-7.874768359383299E12	-5.945191529750729E12
-7.878192564405285E12	-5.953899653490652E12
-7.881602727337546E12	-5.962597165221179E12
-7.884998876041098E12	-5.971284075129359E12
-7.888381038258822E12	-5.979960393366912E12
-7.89174924161648E12	-5.988626130050403E12
-7.895103513623747E12	-5.997281295261279E12
-7.898443881675077E12	-6.005925899045879E12
-7.9017703730507E12	-6.014559951415431E12
-7.905083014917497E12	-6.023183462346026E12
-7.908381834329744E12	-6.031796441778552E12
-7.911666858230037E12	-6.040398899618532E12
-7.914938113450008E12	-6.048990845735993E12
-7.918195626711013E12	-6.057572289965367E12
-7.921439424624726E12	-6.066143242105183E12
-7.92466953369379E12	-6.074703711917984E12
-7.927885980312346E12	-6.083253709130037E12
-7.931088790766488E12	-6.091793243431172E12
-7.934277991234669E12	-6.100322324474577E12
-7.937453607788151E12	-6.108840961876544E12
-7.940615666391346E12	-6.117349165216403E12
-7.943764192902103E12	-6.125846944036275E12
-7.946899213071993E12	-6.13433430784098E12
-7.950020752546584E12	-6.14281126609794E12
-7.9531288368656875E12	-6.151277828237098E12
-7.956223491463559E12	-6.159734003650898E12
-7.959304741669175E12	-6.168179801694303E12
-7.962372612706416E12	-6.176615231684813E12
-7.965427129694333E12	-6.185040302902558E12
-7.968468317647361E12	-6.193455024590401E12
-7.971496201475581E12	-6.201859405954108E12
-7.974510805985045E12	-6.210253456162542E12
-7.977512155878031E12	-6.218637184347823E12
-7.980500275753354E12	-6.227010599605637E12
-7.983475190106766E12	-6.235373710995477E12
-7.986436923331311E12	-6.243726527540901E12
-7.989385499717669E12	-6.252069058229916E12
-7.9923209434547E12	-6.260401312015266E12
-7.995243278629784E12	-6.268723297814847E12
-7.998152529229417E12	-6.277035024512015E12
-8.001048719139733E12	-6.285336500956006E12
-8.003931872146996E12	-6.293627735962363E12
-8.006802011938332E12	-6.301908738313294E12
-8.009659162102239E12	-6.310179516758091E12
-8.012503346129356E12	-6.318440080013529E12
-8.015334587413084E12	-6.326690436764246E12
-8.018152909250315E12	-6.334930595663138E12
-8.020958334842129E12	-6.343160565331662E12
-8.023750887294655E12	-6.351380354360271E12
-8.02653058961966E12	-6.35958997130863E12
-8.029297464735432E12	-6.367789424706028E12
-8.032051535467442E12	-6.375978723051571E12
-8.034792824549228E12	-6.384157874814521E12
-8.037521354623058E12	-6.39232688843449E12
-8.040237148240712E12	-6.400485772321641E12
-8.042940227864252E12	-6.408634534856908E12
-8.045630615866801E12	-6.416773184392172E12
-8.048308334533144E12	-6.424901729250352E12
-8.050973406060568E12	-6.433020177725544E12
-8.053625852559459E12	-6.441128538083069E12
-8.056265696054076E12	-6.449226818559645E12
-8.058892958483093E12	-6.45731502736331E12
-8.061507661700262E12	-6.465393172673488E12
-8.064109827475078E12	-6.473461262641012E12
-8.066699477493272E12	-6.481519305388068E12
-8.06927663335741E12	-6.489567309008114E12
-8.071841316587385E12	-6.497605281565882E12
-8.074393548620868E12	-6.505633231097316E12
-8.076933350813857E12	-6.513651165609399E12
-8.079460744441E12	-6.521659093080134E12
-8.081975750696075E12	-6.529657021458407E12
-8.084478390692278E12	-6.537644958663902E12
-8.086968685462633E12	-6.545622912586988E12
-8.089446655960312E12	-6.553590891088655E12
-8.0919123230588955E12	-6.56154890200037E12
-8.094365707552659E12	-6.569496953124006E12
-8.096806830156873E12	-6.577435052231821E12
-8.099235711508055E12	-6.585363207066278E12
-8.101652372164172E12	-6.593281425340049E12
-8.104056832604894E12	-6.601189714735985E12
-8.106449113231747E12	-6.609088082907032E12
-8.108829234368382E12	-6.616976537476256E12
-8.111197216260733E12	-6.624855086036816E12
-8.113553079077252E12	-6.632723736151961E12
-8.115896842909035E12	-6.640582495355095E12
-8.118228527770027E12	-6.648431371149856E12
-8.120548153597218E12	-6.656270371010162E12
-8.122855740250857E12	-6.664099502380239E12
-8.125151307514626E12	-6.671918772674949E12
-8.12743487509585E12	-6.679728189279783E12
-8.129706462625791E12	-6.687527759551001E12
-8.131966089659752E12	-6.69531749081595E12
-8.134213775677519E12	-6.703097390373219E12
-8.136449540083455E12	-6.710867465492811E12
-8.138673402206892E12	-6.71862772341654E12
-8.140885381302425E12	-6.726378171358149E12
-8.143085496550257E12	-6.73411881650368E12
-8.14527376705655E12	-6.741849666011761E12
-8.147450211853794E12	-6.749570727013913E12
-8.1496148499012705E12	-6.757282006614812E12
-8.151767700085399E12	-6.764983511892709E12
-8.153908781220295E12	-6.772675249899652E12
-8.156038112048132E12	-6.78035722766186E12
-8.158155711239777E12	-6.788029452180029E12
-8.160261597395137E12	-6.795691930429643E12
-8.162355789043859E12	-6.803344669361317E12
-8.164438304645797E12	-6.810987675900988E12
-8.166509162591614E12	-6.818620956950284E12
-8.168568381203377E12	-6.82624451938675E12
-8.170615978735129E12	-6.833858370064075E12
-8.172651973373504E12	-6.841462515812296E12
-8.174676383238348E12	-6.849056963437987E12
-8.176689226383294E12	-6.856641719724431E12
-8.178690520796398E12	-6.864216791431659E12
-8.180680284400682E12	-6.871782185296632E12
-8.182658535054713E12	-6.879337908033221E12
-8.184625290553201E12	-6.886883966332287E12
-8.186580568627491E12	-6.894420366861599E12
-8.188524386946139E12	-6.90194711626589E12
-8.190456763115313E12	-6.909464221166663E12
-8.192377714679297E12	-6.916971688162205E12
-8.19428725912087E12	-6.92446952382736E12
-8.196185413861711E12	-6.931957734713491E12
-8.198072196262744E12	-6.939436327348227E12
-8.199947623624424E12	-6.946905308235312E12
-8.201811713187059E12	-6.954364683854413E12
-8.203664482130948E12	-6.961814460660946E12
-8.205505947576644E12	-6.969254645085881E12
-8.207336126585154E12	-6.976685243535544E12
-8.209155036157951E12	-6.984106262391415E12
-8.210962693237226E12	-6.991517708009964E12
-8.212759114705843E12	-6.998919586722481E12
-8.214544317387519E12	-7.006311904834973E12
-8.216318318046712E12	-7.013694668627983E12
-8.218081133388803E12	-7.021067884356507E12
-8.219832780060001E12	-7.028431558249913E12
-8.221573274647406E12	-7.035785696511879E12
-8.223302633679001E12	-7.043130305320384E12
-8.2250208736236875E12	-7.050465390827704E12
-8.226728010891227E12	-7.057790959160446E12
-8.228424061832349E12	-7.065107016419561E12
-8.230109042738755E12	-7.072413568680461E12
-8.231782969843161E12	-7.079710621993174E12
-8.233445859319353E12	-7.086998182382407E12
-8.235097727282366E12	-7.094276255847701E12
-8.236738589788478E12	-7.101544848363663E12
-8.238368462835399E12	-7.10880396588016E12
-8.239987362362453E12	-7.116053614322513E12
-8.241595304250752E12	-7.123293799591731E12
-8.243192304323396E12	-7.130524527564779E12
-8.244778378345755E12	-7.137745804094831E12
-8.24635354202566E12	-7.144957635011478E12
-8.24791781101379E12	-7.152160026121071E12
-8.249471200903913E12	-7.159352983206921E12
-8.251013727233247E12	-7.166536512029598E12
-8.252545405482799E12	-7.173710618327188E12
-8.254066251077739E12	-7.180875307815538E12
-8.255576279387818E12	-7.188030586188477E12
-8.257075505727703E12	-7.195176459118066E12
-8.258563945357437E12	-7.202312932254849E12
-8.260041613482807E12	-7.20944001122804E12
-8.261508525255853E12	-7.216557701645702E12
-8.262964695775138E12	-7.223666009094905E12
-8.26441014008635E12	-7.230764939141993E12
-8.265844873182647E12	-7.237854497332536E12
-8.267268910005047E12	-7.244934689191662E12
-8.26868226544291E12	-7.25200552022402E12
-8.270084954334266E12	-7.259066995913887E12
-8.271476991466328E12	-7.266119121725235E12
-8.272858391575738E12	-7.273161903101799E12
-8.2742291693490205E12	-7.2801953454670625E12
-8.275589339422936E12	-7.287219454224217E12
-8.276938916384741E12	-7.294234234756258E12
-8.278277914772539E12	-7.301239692425887E12
-8.279606349075649E12	-7.308235832575464E12
-8.280924233734735E12	-7.315222660526947E12
-8.282231583142164E12	-7.32220018158187E12
-8.283528411642205E12	-7.32916840102122E12
-8.284814733531234E12	-7.336127324105372E12
-8.286090563057933E12	-7.343076956073979E12
-8.2873559144234375E12	-7.350017302145899E12
-8.288610801781568E12	-7.356948367519123E12
-8.289855239238909E12	-7.36387015737068E12
-8.291089240854899E12	-7.370782676856466E12
-8.29231282064203E12	-7.377685931111237E12
-8.2935259925658955E12	-7.384579925248533E12
-8.294728770545249E12	-7.391464664360518E12
-8.29592116845211E12	-7.398340153518E12
