Mimas X	Mimas Y
-3.0051399683302627E12	1.0302554754195558E11
-2.9898444454925713E12	8.099115829924698E10
-2.9743588975337954E12	5.895161990356769E10
-2.9586812543148257E12	3.6908273762349045E10
-2.942809417325793E12	1.4862506071136654E10
-2.926741259429048E12	-7.184250647256167E9
-2.910474624616618E12	-2.9230515948729958E10
-2.894007327783819E12	-5.1274759816999794E10
-2.877337154520636E12	-7.331540095387805E10
-2.8604618609229263E12	-9.535080500887187E10
-2.8433791734253555E12	-1.1737928274626273E11
-2.8260867886584834E12	-1.3939908814798166E11
-2.808582373333219E12	-1.614084164506106E11
-2.7908635641559883E12	-1.8340540211413785E11
-2.7729279677773604E12	-2.0538811672004688E11
-2.7547731607769424E12	-2.2735456679660056E11
-2.736396689687686E12	-2.4930269156927524E11
-2.71779607106279E12	-2.7123036063463916E11
-2.6989687915892344E12	-2.931353715564093E11
-2.6799123082529033E12	-3.1501544738262573E11
-2.6606240485615312E12	-3.368682340827297E11
-2.6411014108324497E12	-3.5869129790283344E11
-2.6213417645524727E12	-3.8048212263690326E11
-2.601342450817314E12	-4.022381068111214E11
-2.581100782857587E12	-4.239565607784648E11
-2.560614046658417E12	-4.456347037206653E11
-2.539879501680014E12	-4.672696605550666E11
-2.518894381687441E12	-4.8885845874422736E11
-2.49765589569915E12	-5.103980250058876E11
-2.476161229064778E12	-5.318851819202503E11
-2.4544075446829966E12	-5.533166444305734E11
-2.432391984369659E12	-5.746890162323225E11
-2.4101116703861533E12	-5.959987860457026E11
-2.3875637071368647E12	-6.172423237662142E11
-2.364745183044058E12	-6.384158764881866E11
-2.3416531726078784E12	-6.595155643965406E11
-2.318284738658422E12	-6.805373765229922E11
-2.2946369348066904E12	-7.014771663639456E11
-2.270706808100927E12	-7.22330647358937E11
-2.246491401895002E12	-7.43093388230165E11
-2.2219877589364067E12	-7.637608081856537E11
-2.1971929246817546E12	-7.843281719905597E11
-2.1721039508491887E12	-8.047905849134153E11
-2.1467178992184746E12	-8.251429875567169E11
-2.121031845692164E12	-8.453801505842592E11
-2.0950428846349807E12	-8.654966693603359E11
-2.0687481335130269E12	-8.854869585178799E11
-2.04214473785852E12	-9.053452464730569E11
-2.0152298765885183E12	-9.250655699035347E11
-1.9880007677073572E12	-9.446417682069253E11
-1.960454674422142E12	-9.64067477955878E11
-1.9325889116998154E12	-9.833361273672169E11
-1.9044008532935847E12	-1.0024409308049298E12
-1.875887939267647E12	-1.021374883340917E12
-1.8470476840521108E12	-1.0401307553995107E12
-1.8178776850589915E12	-1.0587010875124028E12
-1.7883756318886492E12	-1.0770781852129764E12
-1.7585393161545369E12	-1.0952541141021029E12
-1.7283666419522485E12	-1.1132206951210547E12
-1.6978556369969797E12	-1.1309695000715625E12
-1.6670044644518745E12	-1.148491847427818E12
-1.635811435468186E12	-1.1657787984902974E12
-1.6042750224564243E12	-1.1828211539364392E12
-1.5723938731055012E12	-1.1996094508285806E12
-1.5401668251644204E12	-1.2161339601450107E12
-1.5075929219980593E12	-1.2323846849056238E12
-1.474671428924951E12	-1.2483513589690732E12
-1.4414018503409202E12	-1.2640234465834692E12
-1.407783947626833E12	-1.2793901427773223E12
-1.3738177578319172E12	-1.2944403746814963E12
-1.3395036131152605E12	-1.309162803877686E12
-1.3048421609185012E12	-1.3235458298747817E12
-1.2698343848337822E12	-1.3375775948220273E12
-1.234481626123343E12	-1.3512459895747375E12
-1.1987856058395935E12	-1.3645386612324297E12
-1.1627484474843296E12	-1.3774430222693525E12
-1.1263727001313853E12	-1.3899462613752993E12
-1.0896613619191478E12	-1.4020353561220718E12
-1.0526179038000905E12	-1.4136970875708577E12
-1.0152462934171147E12	-1.4249180569368962E12
-9.775510189617555E11	-1.4356847044271797E12
-9.395371128548612E11	-1.4459833303612139E12
-9.012101750734789E11	-1.4558001186740051E12
-8.625763959283055E11	-1.4651211628866035E12
-8.236425780756072E11	-1.4739324946136484E12
-7.844161575279818E11	-1.482220114659893E12
-7.449052234099955E11	-1.489970026737361E12
-7.051185361883746E11	-1.497168273811445E12
-6.65065544091944E11	-1.5038009770571958E12
-6.247563974241178E11	-1.5098543773766099E12
-5.842019604612521E11	-1.515314879394127E12
-5.4341382062395685E11	-1.5201690978111328E12
-5.024042946067947E11	-1.5244039059619204E12
-4.611864311556962E11	-1.5280064863723672E12
-4.1977401019083936E11	-1.5309643830773394E12
-3.781815379855921E11	-1.533265555409624E12
-3.364242381363971E11	-1.5348984329312178E12
-2.945180380876318E11	-1.5358519711278271E12
-2.5247955100708313E11	-1.5361157074395417E12
-2.103260528447468E11	-1.535679817159206E12
-1.6807545445104068E11	-1.5345351686975322E12
-1.2574626868391214E11	-1.532673377691675E12
-8.335757249914697E10	-1.5300868594169739E12
-4.092896409014615E10	-1.526768878944773E12
1.5194847849699445E9	-1.5227135984740557E12
4.396728108381425E10	-1.5179161212600586E12
8.639356709720825E10	-1.5123725315771135E12
1.287771810641497E11	-1.5060799301855227E12
1.7109672137165924E11	-1.499036464814953E12
2.1333061385586124E11	-1.4912413552238809E12
2.554571816581903E11	-1.4826949124469617E12
2.9745471703887256E11	-1.4733985519042458E12
3.3930155450849396E11	-1.4633548001185332E12
3.809761446073173E11	-1.4525672948684355E12
4.224571276419597E11	-1.4410407786916697E12
4.6372340668093164E11	-1.4287810857432302E12
5.0475421911520764E11	-1.4157951221041047E12
5.455292061075228E11	-1.4020908397255647E12
5.860284792842346E11	-1.3876772042799863E12
6.262326840654954E11	-1.3725641572697258E12
6.661230590821552E11	-1.3567625728183782E12
7.056814911894884E11	-1.3402842096330254E12
7.448905656572506E11	-1.3231416586794895E12
7.837336111906388E11	-1.3053482871549485E12
8.221947395159229E11	-1.2869181793729258E12
8.602588793449084E11	-1.2678660751950564E12
8.979118046109313E11	-1.2482073066509954E12
9.35140156944514E11	-1.2279577333808772E12
9.719314624303431E11	-1.207133677514818E12
1.0082741427599517E12	-1.1857518585755596E12
1.0441575209625942E12	-1.163829328959006E12
1.0795718219542445E12	-1.1413834105117715E12
1.1145081681891038E12	-1.1184316326806416E12
1.1489585707349429E12	-1.0949916726549775E12
1.1829159161270413E12	-1.0710812978662688E12
1.2163739493839402E12	-1.046718311155963E12
1.2493272535848818E12	-1.0219204988737958E12
1.2817712264096921E12	-9.967055821147012E11
1.3137020540402236E12	-9.710911712448146E11
1.3451166828196272E12	-9.450947238186809E11
1.3760127890536194E12	-9.187335059433754E11
1.4063887473228215E12	-8.920245571018005E11
1.4362435976569495E12	-8.649846584097294E11
1.4655770119006677E12	-8.376303042483632E11
1.4943892595770789E12	-8.099776771858654E11
1.5226811735295945E12	-7.82042626077429E11
1.5504541155967307E12	-7.538406472135154E11
1.577709942547898E12	-7.253868683700839E11
1.604450972481931E12	-6.966960356025159E11
1.6306799518646018E12	-6.677825026162378E11
1.6564000233568813E12	-6.386602225416016E11
1.6816146945622654E12	-6.093427419380359E11
1.7063278077997761E12	-5.798431968525159E11
1.7305435109882734E12	-5.501743107598644E11
1.7542662297079385E12	-5.2034839421658765E11
1.7775006404856357E12	-4.9037734606511694E11
1.8002516453333665E12	-4.602726560306533E11
1.8225243475541975E12	-4.300454085580796E11
1.84432402881914E12	-3.997062877427238E11
1.8656561275099287E12	-3.692655832167516E11
1.886526218315641E12	-3.3873319686240173E11
1.906939993064223E12	-3.0811865023298303E11
1.9269032427642107E12	-2.774310925720312E11
1.946421840826607E12	-2.4667930933062283E11
1.9655017274317202E12	-2.1587173109211588E11
1.9841488950005808E12	-1.8501644282188834E11
2.0023693747266157E12	-1.541211933669104E11
2.0201692241205132E12	-1.2319340513648083E11
2.037554515520271E12	-9.224018390180988E10
2.0545313255180093E12	-6.126832865834283E10
2.071105725255778E12	-3.0284341500803143E10
2.0872837715431445E12	7.055625333145665E8
2.1030714987505242E12	3.1695445690691742E10
2.1184749114333574E12	6.267963783351637E10
2.1334999776437004E12	9.365272690460944E10
2.1481526228873855E12	1.2460954955161972E11
2.162438724686566E12	1.555451819317667E11
2.1763641077090933E12	1.8645493071521378E11
2.1899345394278923E12	2.1733432430248187E11
2.203155726277165E12	2.4817910426882544E11
2.216033310274743E12	2.7898521704388055E11
2.228572866078704E12	3.09748805832349E11
2.240779898449095E12	3.4046620277996484E11
2.2526598400870605E12	3.7113392138602795E11
2.264218049824637E12	4.017486491612789E11
2.275459811138014E12	4.323072405283037E11
2.2863903309583335E12	4.6280670996072534E11
2.2970147387552007E12	4.932442253568108E11
2.3073380858702427E12	5.23617101642172E11
2.3173653450796846E12	5.539227945947567E11
2.327101410365524E12	5.841588948835604E11
2.3365510968742715E12	6.143231223111929E11
2.345719141040782E12	6.444133202500896E11
2.35461020085371E12	6.744274502631464E11
2.363228856238769E12	7.043635869013965E11
2.371579609536921E12	7.342199126736426E11
2.3796668860565703E12	7.639947131854967E11
2.387495034681889E12	7.936863724474336E11
2.395068328522608E12	8.232933683532649E11
2.4023909655950103E12	8.528142683314585E11
2.409467069527146E12	8.82247725172032E11
2.416300690285358E12	9.115924730312534E11
2.4228958049217993E12	9.408473236151215E11
2.4292563183446445E12	9.700111625410195E11
2.4353860641142764E12	9.990829458749857E11
2.4412888052684507E12	1.0280616968401698E12
2.4469682351796694E12	1.0569465026904323E12
2.4524279784468174E12	1.0857365117416543E12
2.4576715918220034E12	1.1144309305524048E12
2.4627025651724136E12	1.1430290212448826E12
2.4675243224751665E12	1.1715300989568406E12
2.4721402228421064E12	1.19993352941518E12
2.4765535615698276E12	1.2282387266225933E12
2.4807675712096875E12	1.2564451506497231E12
2.484785422652663E12	1.2845523055267446E12
2.48861022622446E12	1.3125597372293848E12
2.4922450327876997E12	1.3404670317551567E12
2.495692834848401E12	1.3682738132855073E12
2.4989565676644336E12	1.3959797424295469E12
2.5020391103533257E12	1.4235845145448782E12
2.504943286996716E12	1.4510878581314194E12
2.507671867738446E12	1.4784895332941165E12
2.510227569873455E12	1.5057893302715352E12
2.5126130589258433E12	1.532987068027707E12
2.5148309497144463E12	1.560082592904118E12
2.5168838074041597E12	1.5870757773291602E12
2.5187741485416626E12	1.6139665185827317E12
2.520504442074763E12	1.6407547376138315E12
2.5220771103546157E12	1.6674403779090496E12
2.5234945301204614E12	1.6940234044099802E12
2.5247590334664927E12	1.7205038024776465E12
2.525872908790785E12	1.7468815769021E12
2.5268384017261763E12	1.773156750955542E12
2.5276577160533706E12	1.7993293654871738E12
2.5283330145962925E12	1.825399478058172E12
2.528866420100171E12	1.8513671621150962E12
2.5292600160924707E12	1.8772325061998213E12
2.5295158477269907E12	1.9029956131941096E12
2.529635922610852E12	1.928656599596779E12
2.5296222116141187E12	1.9542155948314778E12
2.529476649661424E12	1.9796727405836414E12
2.5292011365053E12	2.005028190165498E12
2.528797537481265E12	2.030282107908536E12
2.528267684245319E12	2.055434668582921E12
2.5276133754946943E12	2.080486056843154E12
2.526836377672824E12	2.1054364666990076E12
2.525938425659278E12	2.130286101010359E12
2.5249212234449077E12	2.1550351710046387E12
2.5237864447924766E12	2.1796838958155461E12
2.5225357338827188E12	2.2042325020417363E12
2.5211707059458506E12	2.2286812233245264E12
2.519692947878519E12	2.2530302999436846E12
2.518104018846407E12	2.277279978430487E12
2.516405450872606E12	2.301430511197429E12
2.5145987494120303E12	2.325482156183863E12
2.5126853939122617E12	2.3494351765169824E12
2.510666838360994E12	2.3732898401875703E12
2.508544511820554E12	2.3970464197399497E12
2.5063198189497427E12	2.420705191975642E12
2.503994140513425E12	2.4442664376702656E12
2.501568833880281E12	2.4677304413031543E12
2.499045233509115E12	2.491097490799255E12
2.496424651424159E12	2.5143678772827837E12
2.4937083776798296E12	2.537541894841845E12
2.4908976808151133E12	2.560619840303488E12
2.487993808297738E12	2.583602013018013E12
2.48499798695773E12	2.6064887146520054E12
2.481911423410401E12	2.629280248989857E12
2.478735304468808E12	2.65197692174328E12
2.47547079754578E12	2.6745790403690015E12
2.4721190510458022E12	2.6970869138945864E12
2.4686811947474946E12	2.719500852752312E12
2.465158340177143E12	2.741821168620931E12
2.4615515809737495E12	2.7640481742748794E12
2.4578619932458447E12	2.786182183440445E12
2.4540906359202886E12	2.808223510658393E12
2.4502385510830186E12	2.8301724711527036E12
2.4463067643119204E12	2.8520293807050073E12
2.4422962850017773E12	2.873794555534391E12
2.4382081066814346E12	2.89546831218249E12
2.4340432073232764E12	2.917050967403512E12
2.429802549645062E12	2.938542838059198E12
2.4254870814044604E12	2.959944241018516E12
2.421097735686205E12	2.981255493062154E12
2.4166354311822744E12	3.002476910791685E12
2.4121010724653325E12	3.0236088105435015E12
2.407495550255524E12	3.04465150830733E12
2.402819741681123E12	3.0656053196495137E12
2.398074510533134E12	3.086470559640859E12
2.3932607075143184E12	3.1072475427890034E12
2.388379170482684E12	3.1279365829751777E12
2.383430724689955E12	3.148537993395013E12
2.378416183014733E12	3.1690520865033057E12
2.3733363461907085E12	3.189479173962313E12
2.3681920030296274E12	3.2098195665938115E12
2.362983930639317E12	3.2300735743347876E12
2.357712894636924E12	3.250241506197177E12
2.352379649357688E12	3.2703236702317993E12
2.3469849380599585E12	3.2903203734965117E12
2.341529493126832E12	3.3102319220286357E12
2.336014036264804E12	3.330058620821406E12
2.330439278699938E12	3.349800773804028E12
2.324805921371675E12	3.369458683825032E12
2.319114655124555E12	3.3890326526384087E12
2.3133661608979556E12	3.4085229808921455E12
2.307561109913944E12	3.427929968118532E12
2.301700163863399E12	3.447253912725842E12
2.295783975090217E12	3.466495111990805E12
2.289813186773816E12	3.4856538620512373E12
2.2837884331095327E12	3.50473045789832E12
2.2777103394869033E12	3.52372519336784E12
2.2715795226650986E12	3.542638361129935E12
2.2653965909455884E12	3.56147025267718E12
2.259162144341337E12	3.580221158310499E12
2.2528767747422725E12	3.598891367122811E12
2.246541066076466E12	3.6174811669803457E12
2.240155594466733E12	3.6359908445016304E12
2.2337209283822954E12	3.6544206850343906E12
2.227237628785089E12	3.672770972630533E12
2.220706249270577E12	3.6910419900195425E12
2.214127336202899E12	3.7092340185808486E12
2.207501428844154E12	3.7273473383155425E12
2.2008290594780894E12	3.7453822278183765E12
2.1941107535283667E12	3.7633389642504966E12
2.1873470296718286E12	3.781217823313752E12
2.1805383999474126E12	3.799019079226992E12
2.1736853698611458E12	3.816743004704653E12
2.1667884384878525E12	3.8343898709380664E12
2.1598480985700312E12	3.8519599475792803E12
2.1528648366142568E12	3.869453502727419E12
2.1458391329855203E12	3.886870802917653E12
2.1387714619996833E12	3.904212113112458E12
2.1316622920143518E12	3.9214776966950786E12
2.124512085518336E12	3.9386678154650605E12
2.117321299219754E12	3.955782729635671E12
2.1100903841330266E12	3.972822697833024E12
2.1028197856647542E12	3.989787977096847E12
2.0955099436985745E12	4.0066788228826255E12
2.0881612926790757E12	4.023495489065074E12
2.0807742616947786E12	4.0402382279428228E12
2.0733492745602766E12	4.05690729024416E12
2.065886749897492E12	4.0735029251336353E12
2.0583871012161316E12	4.090025380219483E12
2.0508507369933267E12	4.1064749015616953E12
2.0432780607524153E12	4.122851733680441E12
2.0356694711408074E12	4.1391561195649077E12
2.028025362006884E12	4.1553883006821777E12
2.0203461224758335E12	4.17154851698621E12
2.0126321370243281E12	4.18763700692681E12
2.004883785553979E12	4.203654007458637E12
1.9971014434635632E12	4.21959975405025E12
1.989285481720065E12	4.235474480693278E12
1.9814362669285151E12	4.2512784199117427E12
1.9735541614007769E12	4.267011802771543E12
1.9656395232232703E12	4.282674858890082E12
1.9576927063237292E12	4.298267816445882E12
1.9497140605368604E12	4.313790902188113E12
1.9417039316689688E12	4.32924434144615E12
1.9336626615615222E12	4.3446283581389478E12
1.9255905881536807E12	4.3599431747842773E12
1.9174880455436897E12	4.3751890125077583E12
1.909355364049195E12	4.3903660910517017E12
1.9011928702664062E12	4.405474628783819E12
1.8930008871281729E12	4.420514842705662E12
1.884779733960948E12	4.43548694846114E12
1.8765297265406978E12	4.450391160344751E12
1.8682511771477644E12	4.465227691309898E12
1.8599443946207185E12	4.479996752977044E12
1.8516096844093132E12	4.494698555641973E12
1.8432473486264626E12	4.509333308283859E12
1.834857686099422E12	4.523901218573332E12
1.826440992420061E12	4.538402492880365E12
1.817997559994294E12	4.552837336281995E12
1.8095276780906133E12	4.567205952569775E12
1.8010316328877444E12	4.581508544257036E12
1.792509707521368E12	4.595745312585829E12
1.783962182129943E12	4.609916457533717E12
1.7753893338995725E12	4.624022177820316E12
1.7667914371079873E12	4.638062670913702E12
1.7581687631676562E12	4.652038133036757E12
1.7495215806680505E12	4.665948759173277E12
1.7408501554171365E12	4.67979474307429E12
1.7321547504820874E12	4.693576277263924E12
1.7234356262293293E12	4.707293553045425E12
1.714693040363734E12	4.720946760506874E12
1.705927247967188E12	4.734536088526763E12
1.6971385015363213E12	4.748061724779252E12
1.6883270510195115E12	4.761523855739424E12
1.6794931438530645E12	4.774922666688146E12
1.670637024996625E12	4.78825834171689E12
1.6617589369677986E12	4.801531063732326E12
1.6528591198759385E12	4.814741014460908E12
1.6439378114552244E12	4.827888374453308E12
1.6349952470969102E12	4.840973323088865E12
1.6260316598808992E12	4.853996038580117E12
1.6170472806065515E12	4.866956697977305E12
1.6080423378228374E12	4.879855477172934E12
1.599017057857733E12	4.892692550906419E12
1.5899716648469822E12	4.90546809276887E12
1.5809063807621162E12	4.918182275207908E12
1.5718214254378433E12	4.93083526953289E12
1.5627170165987642E12	4.943427245920084E12
1.5535933698854258E12	4.955958373418391E12
1.5444506988797302E12	4.968428819955137E12
1.5352892151297693E12	4.980838752342377E12
1.526109128174083E12	4.99318833628378E12
1.5169106455653696E12	5.005477736381767E12
1.5076939728937493E12	5.01770711614553E12
1.4984593138095999E12	5.029876637999476E12
1.4892068700461033E12	5.041986463292394E12
1.4799368414415334E12	5.054036752307471E12
1.4706494259614526E12	5.066027664272884E12
1.4613448197207893E12	5.077959357372991E12
1.4520232170059692E12	5.089831988760189E12
1.4426848102971057E12	5.101645714567413E12
1.4333297902903477E12	5.113400689920867E12
1.4239583459204626E12	5.125097068953423E12
1.4145706643836765E12	5.136735004818067E12
1.4051669311608618E12	5.148314649701552E12
1.3957473300410608E12	5.159836154838071E12
1.3863120431454004E12	5.1712996705227705E12
1.3768612509513994E12	5.182705346124846E12
1.3673951323175994E12	5.194053330100153E12
1.3579138645084558E12	5.20534377000302E12
1.3484176232194038E12	5.216576812497214E12
1.3389065826019558E12	5.227752603365849E12
1.3293809152886929E12	5.238871287520132E12
1.3198407924180115E12	5.249933009006962E12
1.31028638365846E12	5.260937911015255E12
1.3007178572325896E12	5.27188613588124E12
1.2911353799401328E12	5.282777825092498E12
1.2815391171804534E12	5.293613119290984E12
1.2719292329741133E12	5.304392158275087E12
1.262305889983476E12	5.315115081000845E12
1.252669249532308E12	5.325782025582627E12
1.2430194716244016E12	5.33639312929329E12
1.2333567149611724E12	5.346948528564158E12
1.223681136958331E12	5.357448358984829E12
1.2139928937616543E12	5.36789275530308E12
1.2042921402619978E12	5.378281851424939E12
1.194579030109521E12	5.388615780415049E12
1.1848537157273042E12	5.398894674497315E12
1.1751163483243816E12	5.409118665056084E12
1.165367077908295E12	5.419287882637756E12
1.1556060532972576E12	5.429402456952975E12
1.145833422131984E12	5.439462516879193E12
1.136049330887322E12	5.449468190464089E12
1.1262539248837002E12	5.459419604929196E12
1.116447348298477E12	5.469316886674168E12
1.1066297441771682E12	5.479160161281509E12
1.096801254444726E12	5.488949553521604E12
1.0869620199167415E12	5.498685187358228E12
1.0771121803106631E12	5.508367185954299E12
1.0672518742570178E12	5.51799567167789E12
1.0573812393106339E12	5.527570766108522E12
1.0475004119619005E12	5.537092590043734E12
1.0376095276480771E12	5.546561263505821E12
1.0277087207646652E12	5.555976905748684E12
1.01779812467684E12	5.565339635264806E12
1.0078778717309132E12	5.574649569792262E12
9.979480932658018E11	5.583906826321646E12
9.880089196244766E11	5.593111521103043E12
9.780604801653744E11	5.602263769652943E12
9.681029032737804E11	5.611363686761136E12
9.581363163731606E11	5.620411386497666E12
9.481608459364847E11	5.629406982219548E12
9.381766174975033E11	5.638350586577656E12
9.281837556619904E11	5.647242311523339E12
9.181823841189398E11	5.656082268315089E12
9.081726256517015E11	5.664870567524981E12
8.981546021490427E11	5.673607319045033E12
8.881284346161355E11	5.682292632093508E12
8.780942431854518E11	5.690926615220933E12
8.68052147127594E11	5.699509376316218E12
8.580022648620208E11	5.708041022612449E12
8.479447139677229E11	5.716521660692678E12
8.378796111938031E11	5.7249513964955E12
8.278070724699542E11	5.733330335320403E12
8.177272129168389E11	5.741658581833047E12
8.076401468563414E11	5.749936240070326E12
7.975459878216776E11	5.758163413445205E12
7.874448485673657E11	5.766340204751538E12
7.773368410790958E11	5.774466716168748E12
7.672220765834852E11	5.782543049266398E12
7.571006655577739E11	5.790569305008677E12
7.469727177394493E11	5.79854558375862E12
7.36838342135778E11	5.806471985282304E12
7.26697647033256E11	5.814348608752664E12
7.165507400069117E11	5.822175552753195E12
7.063977279294678E11	5.829952915281379E12
6.962387169803438E11	5.837680793751978E12
6.860738126544972E11	5.845359285000124E12
6.759031197711301E11	5.852988485284254E12
6.657267424822616E11	5.860568490289024E12
6.555447842811532E11	5.868099395127819E12
6.453573480105754E11	5.875581294345384E12
6.351645358709426E11	5.883014281920147E12
6.249664494283022E11	5.890398451266444E12
6.147631896221649E11	5.897733895236609E12
6.045548567731902E11	5.905020706122936E12
5.943415505906831E11	5.91225897565946E12
5.8412337017994E11	5.919448795023663E12
5.739004140494114E11	5.926590254837945E12
5.636727801176846E11	5.933683445171157E12
5.534405657202734E11	5.940728455539814E12
5.4320386761614825E11	5.947725374909302E12
5.329627819940703E11	5.954674291695024E12
5.2271740447861804E11	5.961575293763522E12
5.124678301359778E11	5.968428468433536E12
5.022141534794787E11	5.975233902477301E12
4.9195646847489813E11	5.981991682121894E12
4.816948685455641E11	5.988701893050796E12
4.714294465772762E11	5.995364620405553E12
4.6116029492304315E11	6.001979948787593E12
4.5088750540764465E11	6.008547962260359E12
4.4061116933199744E11	6.015068744351386E12
4.3033137747733185E11	6.021542378054825E12
4.2004822010917004E11	6.027968945834134E12
4.097617869811427E11	6.034348529625078E12
3.994721673386664E11	6.040681210839172E12
3.89179449922524E11	6.046967070367458E12
3.7888372297240424E11	6.053206188584729E12
3.6858507423044147E11	6.059398645354277E12
3.5828359094480475E11	6.065544520032823E12
3.4797935987338916E11	6.071643891476101E12
3.3767246728767035E11	6.077696838044784E12
3.273629989767468E11	6.083703437610574E12
3.170510402516554E11	6.0896637675627E12
3.0673667594997656E11	6.095577904814607E12
2.9641999044077264E11	6.101445925810696E12
2.861010676298802E11	6.107267906533076E12
2.757799909655562E11	6.113043922508282E12
2.6545684344446115E11	6.118774048813711E12
2.551317076179529E11	6.124458360083714E12
2.448046655986514E11	6.130096930515507E12
2.3447579906723862E11	6.135689833874505E12
2.24145189279455E11	6.141237143499218E12
2.138129170732482E11	6.146738932305774E12
2.034790628760334E11	6.152195272791736E12
1.9314370671203223E11	6.157606237039498E12
1.8280692820961575E11	6.162971896718825E12
1.7246880660856085E11	6.168292323088986E12
1.6212942076713925E11	6.173567587000081E12
1.5178884916897113E11	6.17879775889374E12
1.4144716992956406E11	6.183982908803406E12
1.3110446080248495E11	6.18912310635407E12
1.2076079918512898E11	6.19421842076171E12
1.104162621240664E11	6.199268920832329E12
1.0007092631997128E11	6.204274674961067E12
8.972486813214194E10	6.20923575113106E12
7.937816358263274E10	6.214152216912357E12
6.903088836002821E10	6.219024139461037E12
5.868311782288266E10	6.223851585518232E12
4.83349270028716E10	6.228634621409553E12
3.798639060768645E10	6.233373313044712E12
2.7637583023719707E10	6.238067725917207E12
1.72885783185785E10	6.242717925104556E12
6.939450243462364E9	6.247323975268522E12
-3.4097277645690184E9	6.251885940655776E12
-1.375888258041996E10	6.256403885098757E12
-2.4107941388862247E10	6.260877872016688E12
-3.445683168250613E10	6.265307964416981E12
-4.480548125982277E10	6.269694224896827E12
-5.5153818223193825E10	6.274036715645098E12
-6.550177097695981E10	6.27833549844445E12
-7.58492682254358E10	6.282590634673838E12
-8.619623897086166E10	6.286802185311218E12
-9.654261251126518E10	6.290970210936343E12
-1.0688831843822557E11	6.295094771733877E12
-1.1723328663453157E11	6.299175927496572E12
-1.2757744727175226E11	6.303213737628431E12
-1.3792073080772696E11	6.307208261148053E12
-1.4826306798400308E11	6.311159556691842E12
-1.586043898232285E11	6.315067682517431E12
-1.6894462762650677E11	6.318932696506909E12
-1.7928371297071298E11	6.3227546561703E12
-1.896215777057676E11	6.32653361864901E12
-1.999581539518558E11	6.3302696407193E12
-2.1029337409659335E11	6.333962778795733E12
-2.206271707921252E11	6.337613088934805E12
-2.3095947695215875E11	6.341220626838476E12
-2.4129022574892386E11	6.344785447857638E12
-2.5161935061005887E11	6.348307606995663E12
-2.6194678521541794E11	6.351787158911837E12
-2.722724634938153E11	6.355224157924671E12
-2.825963196197039E11	6.358618658015218E12
-2.929182880098124E11	6.361970712830123E12
-3.0323830331973676E11	6.365280375684704E12
-3.135563004405291E11	6.368547699565844E12
-3.2387221449528784E11	6.371772737134689E12
-3.3418598083575494E11	6.374955540729411E12
-3.444975350389117E11	6.378096162367772E12
-3.5480681290355115E11	6.381194653749727E12
-3.6511375044683453E11	6.384251066259956E12
-3.7541828390078424E11	6.387265450970242E12
-3.8572034970875055E11	6.390237858641809E12
-3.9601988452181244E11	6.393168339727493E12
-4.0631682519514166E11	6.396056944373792E12
-4.166111087843392E11	6.398903722422652E12
-4.269026725417584E11	6.401708723413106E12
-4.3719145391286115E11	6.404471996582689E12
-4.4747739053259607E11	6.407193590868653E12
-4.5776042022183636E11	6.409873554909022E12
-4.680404809838689E11	6.412511937043514E12
-4.7831751100093695E11	6.415108785314363E12
-4.8859144863084906E11	6.417664147466911E12
-4.988622324036146E11	6.420178070950165E12
-5.0912980101815985E11	6.422650602917223E12
-5.193940933390651E11	6.425081790225627E12
-5.29655048393374E11	6.42747167943754E12
-5.3991260536744E11	6.42982031681978E12
-5.50166703603843E11	6.432127748343791E12
-5.604172825983724E11	6.434394019685376E12
-5.706642819971151E11	6.4366191762243955E12
-5.809076415936362E11	6.43880326304416E12
-5.911473013263485E11	6.44094632493083E12
-6.013832012760042E11	6.443048406372769E12
-6.116152816633959E11	6.44510955155969E12
-6.218434828472311E11	6.447129804381984E12
-6.320677453221908E11	6.449109208429983E12
-6.42288009717173E11	6.4510478069934E12
-6.525042167936924E11	6.452945643060762E12
-6.627163074444402E11	6.454802759319157E12
-6.729242226919752E11	6.456619198153938E12
-6.831279036875677E11	6.458395001648671E12
-6.933272917101542E11	6.460130211585302E12
-7.03522328165425E11	6.461824869444328E12
-7.137129545850544E11	6.463479016405279E12
-7.23899112626056E11	6.465092693347393E12
-7.340807440702848E11	6.46666594085049E12
-7.442577908240369E11	6.468198799196195E12
-7.544301949177415E11	6.469691308369447E12
-7.645978985057319E11	6.47114350806037E12
-7.747608438660094E11	6.472555437666458E12
-7.849189733999818E11	6.473927136295307E12
-7.950722296321128E11	6.475258642767459E12
-8.052205552094271E11	6.476549995619743E12
-8.153638929008319E11	6.47780123310882E12
-8.255021855962454E11	6.479012393214974E12
-8.356353763054364E11	6.48018351364598E12
-8.457634081566079E11	6.481314631841194E12
-8.558862243946849E11	6.48240578497541E12
-8.660037683793071E11	6.483457009962974E12
-8.761159835825461E11	6.484468343461475E12
-8.862228135863491E11	6.485439821875438E12
-8.96324202079728E11	6.48637148135972E12
-9.064200928557114E11	6.487263357822699E12
-9.165104298080831E11	6.488115486929099E12
-9.2659515692792E11	6.488927904102495E12
-9.366742183000074E11	6.489700644527501E12
-9.467475580991062E11	6.490433743151419E12
-9.56815120586171E11	6.491127234685631E12
-9.66876850104517E11	6.491781153606363E12
-9.769326910760116E11	6.492395534155285E12
