Moon X	Moon Y
-7.156918063039015E10	-3.090251367339521E11
-5.3482784925564945E8	-3.222753426289444E11
7.056138593528357E10	-3.189397614436536E11
1.3819086404674286E11	-2.9982832411538934E11
1.992115835486332E11	-2.6634797585264233E11
2.5090148296546875E11	-2.2038871839247144E11
2.909754956504102E11	-1.6423823109999664E11
3.1760171255545013E11	-1.0052071479698663E11
3.2942676390868304E11	-3.2152023572059673E10
3.2561747693848846E11	3.769915475451039E10
3.059229517122368E11	1.0565628209069565E11
2.7075726825437143E11	1.6820078716471133E11
2.212970467485132E11	2.2177592378201657E11
1.5957880890047372E11	2.629469323273351E11
8.856808355532117E10	2.8863226454839716E11
1.2157465711546564E10	2.964080695620004E11
-6.495898818349066E10	2.84862444960085E11
-1.375805656957893E11	2.5393838213079306E11
-2.004729068707749E11	2.0516807436972876E11
-2.4896208910154648E11	1.416924826621046E11
-2.795227384449325E11	6.800319373017385E10
-2.9020499668634705E11	-1.0565712738921793E10
-2.807890444651693E11	-8.84746019940527E10
-2.526529288467475E11	-1.6058299926941617E11
-2.08432594260863E11	-2.225950807535715E11
-1.5159469592533612E11	-2.7129632880365158E11
-8.6027811056682E10	-3.046035740062161E11
-1.571338289029763E10	-3.2148810504795886E11
5.550594282690035E10	-3.218350947881516E11
1.240711366312311E11	-3.0628747628890405E11
1.8678732784953445E11	-2.761030136878721E11
2.4086397115141168E11	-2.330373671677433E11
2.839349384247899E11	-1.7925543156810965E11
3.140740465140452E11	-1.1726719097334514E11
3.298172445144038E11	-4.988102210172226E10
3.3019922960496497E11	1.9834745858905586E10
3.1480921477016034E11	8.859318622459813E10
2.838670707805613E11	1.529465408070278E11
2.383159512855159E11	2.093763955847741E11
1.799195528712621E11	2.544338238041511E11
1.1134064538393086E11	2.8494519516405585E11
3.616353107440043E10	2.98290141244111E11
-4.118846425211216E10	2.9273739388079956E11
-1.1568851788263202E11	2.6779106545282678E11
-1.8211720315275403E11	2.2446298347897635E11
-2.3561549618488147E11	1.6536729519584918E11
-2.722771325530282E11	9.45575551713821E10
-2.896330673110823E11	1.7101235170984676E10
-2.8689885998815393E11	-6.151836844420411E10
-2.6493620974197766E11	-1.3602224680616878E11
-2.2597731149750778E11	-2.0183624607660162E11
-1.7322146557493463E11	-2.553956014524137E11
-1.1041694232307863E11	-2.942529197625536E11
-4.150504964616737E10	-3.170387790008651E11
2.964191915581243E10	-3.233384544325038E11
9.939113433183284E10	-3.135385245330572E11
1.6444760521389825E11	-2.886785071670269E11
2.2190444412722748E11	-2.5032530072380356E11
2.692666347858733E11	-2.0047587299626733E11
3.044653200907673E11	-1.4148625028714575E11
3.2587511254403937E11	-7.602082892137042E10
3.3234325413918555E11	-7.013697792528253E9
3.2323642578073553E11	6.236821030522547E10
2.985079212624202E11	1.2877243490458708E11
2.5878371601157764E11	1.8873354495868954E11
2.0545944790711307E11	2.3878787783264322E11
1.407904520645E11	2.756474179628635E11
6.794387092549886E10	2.9644431524814575E11
-9.031507502842484E9	2.9904227855844293E11
-8.536791307179652E10	2.82383145600364E11
-1.5591037051366998E11	2.4680013348695712E11
-2.15611360081865E11	1.9419949266103696E11
-2.6011571626411942E11	1.280152240901505E11
-2.863032978291645E11	5.289533608549205E10
-2.926457915449616E11	-2.583070325950396E10
-2.792904446634648E11	-1.0277313447746092E11
-2.478794617161161E11	-1.730399737663834E11
-2.0119385886806195E11	-2.326252815577148E11
-1.4273756781635562E11	-2.7859672148078033E11
-7.635503276812988E10	-3.091140180840263E11
-5.93171828582354E9	-3.2333819823642395E11
6.481224719302165E10	-3.2129009236683527E11
1.3244864546718422E11	-3.0370050207683966E11
1.9391031799059128E11	-2.7187626451065695E11
2.465252589133698E11	-2.275922226051624E11
2.88034179643791E11	-1.7300997227054486E11
3.1660551245428424E11	-1.1061907563433786E11
3.308578809883872E11	-4.3193621250176544E10
3.2989691980959735E11	2.6244725078098206E10
3.13370480473739E11	9.446765422620026E10
2.815429212236489E11	1.5809769833333087E11
2.3538436358104294E11	2.1369725930350772E11
1.7666335995708954E11	2.5790570455395856E11
1.0802059890748468E11	2.876392240111459E11
3.2988124126901688E10	3.003592914576458E11
-4.409227951458849E10	2.943958421555782E11
-1.1829700063544519E11	2.6927997901460556E11
-1.845160855149455E11	2.260061485108705E11
-2.379852575278199E11	1.6712516413659253E11
-2.748576788484811E11	9.659140056880127E10
-2.926756097340411E11	1.9357346398544933E10
-2.906173994545946E11	-5.920111720530715E10
-2.6947006290397403E11	-1.3388602165383852E11
-2.3137063307601172E11	-2.0016843356168658E11
-1.794193971478257E11	-2.5449290934368634E11
-1.1727389370192166E11	-2.9439151663452014E11
-4.879947118663145E10	-3.184526751456602E11
2.2190964079033527E10	-3.2620544694052203E11
9.210842601201663E10	-3.1797161167514075E11
1.576882557062911E11	-2.9472038265143787E11
2.1604211522828397E11	-2.5794390822063278E11
2.646824501125917E11	-2.095596844652118E11
3.0153602953452747E11	-1.5183874342754416E11
3.2495876197654645E11	-8.735429732212846E10
3.3376068672080817E11	-1.894312302041216E10
3.2724715601616974E11	5.0329504256909065E10
3.052792358907001E11	1.1721250240445E11
2.6835279042130316E11	1.7833284154976593E11
2.1769017485871146E11	2.3029630336507874E11
1.5532986206738077E11	2.6984153746817453E11
8.418746351213463E10	2.940601635158885E11
8.048516371985956E9	3.006836652768062E11
-6.85548334767626E10	2.884140717570576E11
-1.4062377726575012E11	2.572414845123181E11
-2.03136217841426E11	2.086594613873433E11
-2.5160068726681808E11	1.4568221525657047E11
-2.826053476386116E11	7.260655570396373E10
-2.9422114661148254E11	-5.4574834266112E9
-2.861562924677579E11	-8.317909575822444E10
-2.596453034399187E11	-1.5557606031424738E11
-2.1714073681852014E11	-2.1844254284628232E11
-1.6191644306102936E11	-2.6858522277882983E11
-9.76809172639803E10	-3.0388370063643646E11
-2.826065876708361E10	-3.2322780429108734E11
4.262674189729854E10	-3.263901377897095E11
1.1151719873270282E11	-3.1387974176753674E11
1.7528217717695038E11	-2.868052598018564E11
2.311701074635744E11	-2.4676107817508008E11
2.7682623896549304E11	-1.957397769745549E11
3.1030574053304266E11	-1.3606829102882565E11
3.3009088497593976E11	-7.036193496437552E10
3.3511996250459467E11	-1.488492329626417E9
3.248328973508982E11	6.746709976029338E10
2.9923573217706885E11	1.3324887331779727E11
2.5898226274210843E11	1.9250040644717844E11
2.054650712512515E11	2.4187539966057547E11
1.408991407855884E11	2.7820365993042645E11
6.836930664855168E10	2.9872274940894006E11
-8.199257129772063E9	3.0137156063765753E11
-8.419362680742911E10	2.8511673823375085E11
-1.5462283058021368E11	2.5024949992444287E11
-2.1458047016097092E11	1.9856288430556412E11
-2.5979606892629166E11	1.3332051031583731E11
-2.871551129529766E11	5.897454906143063E10
-2.9505371005023425E11	-1.932727113407492E10
-2.835009305509509E11	-9.63295789217672E10
-2.5396841364134003E11	-1.6721060168763864E11
-2.09063779970048E11	-2.2797123564420587E11
-1.5213529287241876E11	-2.756349949286089E11
-8.689915274202048E10	-3.082824438146467E11
-1.714153926160568E10	-3.249741954407572E11
5.349040268828553E10	-3.2561856436913367E11
1.2161880520553233E11	-3.108264173384736E11
1.842070088799958E11	-2.8177868828951013E11
2.3859465934223187E11	-2.4011797092564005E11
2.825142024619082E11	-1.8786628885076135E11
3.141027360409394E11	-1.2736579703806946E11
3.319193589903374E11	-6.123627900070913E10
3.3497512823730524E11	7.658480650922925E9
3.227801682771008E11	7.624498520434233E10
2.9540968400992145E11	1.412864501852524E11
2.53586656426032E11	1.99455070876064E11
1.987727814900176E11	2.474456301573888E11
1.3324992808589401E11	2.8214548827201105E11
6.016238724900949E10	3.008702149401443E11
-1.6521481003046312E10	3.016592166364226E11
-9.217365515104686E10	2.835995425876663E11
-1.6182811160553552E11	2.4711279786294977E11
-2.2065045098854504E11	1.9411462088765237E11
-2.644858139897807E11	1.2796127687783076E11
-2.903627627081968E11	5.3148508920946556E10
-2.9682275118934705E11	-2.5189544384829845E10
-2.839968828024297E11	-1.0186173344208398E11
-2.5343828270149634E11	-1.7214314520853824E11
-2.0779072912490012E11	-2.321422649707476E11
-1.5039931573879965E11	-2.789823875444836E11
-8.494948149907759E10	-3.108247207472999E11
-1.5181436038119106E10	-3.267873898863315E11
5.530893324949439E10	-3.268143501464761E11
1.2319380772285399E11	-3.1153416700430457E11
1.8548193373524506E11	-2.82132113716582E11
2.3955247884061682E11	-2.4024581324378003E11
2.831715800677326E11	-1.8788599498205423E11
3.145047862915185E11	-1.2737895967685622E11
3.321349530914523E11	-6.132464979510805E10
3.3509226787204944E11	7.43737202524363E9
3.2290061325950684E11	7.58630769397133E10
2.9564175307564166E11	1.40750978307516E11
2.5403505131334653E11	1.9881384818618433E11
1.99524658883248E11	2.4678980909128522E11
1.3435746195816676E11	2.8160714777671564E11
6.162378731448711E10	3.006118647643575E11
-1.4778310675995594E10	3.018531182191338E11
-9.029869338387714E10	2.843972423464051E11
-1.6004171560586258E11	2.4860945762933066E11
-2.1921754002402484E11	1.9631716252484888E11
-2.636749193674313E11	1.3077113692129584E11
-2.9040009205575073E11	5.6366401356350334E10
-2.978544842699894E11	-2.1837401622018475E10
-2.8606956962837E11	-9.868457770456436E10
-2.5649949663280383E11	-1.6944591179673785E11
-2.1170487948336447E11	-2.3019471852929138E11
-1.549704054857191E11	-2.78001027652261E11
-8.994361103952509E10	-3.1096627585530005E11
-2.0344852793705917E10	-3.281500446823554E11
5.023743866406035E10	-3.294425122089904E11
1.1847538580366847E11	-3.154235398311579E11
1.8137336802856897E11	-2.872331334623846E11
2.3630323119879047E11	-2.464646283636881E11
2.810205122868393E11	-1.950830051837308E11
3.136751843319293E11	-1.3536555338446745E11
3.328267924719266E11	-6.985927719422554E10
3.374709549489787E11	-1.347729707197887E9
3.2708179291395764E11	6.7181530495444046E10
3.0167232354165955E11	1.325794322477131E11
2.6187135351075772E11	1.916004948475494E11
2.090099528980732E11	2.4100504104570212E11
1.4520232993710272E11	2.777131126368955E11
7.33949098591425E10	2.990203419666039E11
-2.654073429039752E9	3.028737009025764E11
-7.850809599788963E10	2.8818212604041785E11
-1.4933322544815482E11	2.5510590608655826E11
-2.1032712054560666E11	2.0524144124974686E11
-2.5724159756769003E11	1.4161547725759955E11
-2.868895005116459E11	6.84423532221915E10
-2.975079013099077E11	-9.327238915156933E9
-2.8888804023518945E11	-8.656319987705751E10
-2.6226141214618564E11	-1.5848517370693756E11
-2.2000673527248657E11	-2.2105790124688544E11
-1.652775491061801E11	-2.7120899058521213E11
-1.0164003299194197E11	-3.0688449600269745E11
-3.2775623666114227E10	-3.269904524185777E11
3.773326638008595E10	-3.3127372498884485E11
1.0654080671742738E11	-3.2018442447551874E11
1.706164254070779E11	-2.947463827399439E11
2.2728464712146942E11	-2.5644856693522687E11
2.742437025765618E11	-2.0716095959622E11
3.095766653368196E11	-1.4907287806434164E11
3.3176529987361414E11	-8.464864367281528E10
3.397139091865668E11	-1.6593909362711044E10
3.327878414133915E11	5.217560457611362E10
3.108692632341176E11	1.1857292627173624E11
2.7442960777612308E11	1.7939793924804437E11
2.2461326528058774E11	2.3142846822175885E11
1.633198130734114E11	2.7155863534347424E11
9.326203768745901E10	2.969958005280567E11
1.7965779986086773E10	3.055176153324556E11
-5.832995996110154E10	2.957712481081073E11
-1.309096694050463E11	2.6756842217541577E11
-1.9496588052521375E11	2.2210133166796216E11
-2.4609423636866736E11	1.619938232996434E11
-2.80806215905325E11	9.112836335740588E10
-2.9693595879332263E11	1.4254062225100925E10
-2.9383838453586127E11	-6.3542756656947E10
-2.7234386990425897E11	-1.37378805619669E11
-2.3451314803483487E11	-2.0300882479284427E11
-1.832839555423176E11	-2.5709295466215967E11
-1.2210352609702577E11	-2.972957318672267E11
-5.4612179205352234E10	-3.2225680092288226E11
1.5593512040151976E10	-3.314861788571678E11
8.511793216476198E10	-3.252299235203401E11
1.5085924360423392E11	-3.0433725129647314E11
2.1005766568495294E11	-2.7014572613969714E11
2.6031768733543472E11	-2.2439051369892493E11
2.996190711374249E11	-1.6913711275537564E11
3.2632774234185876E11	-1.0673334053298679E11
3.3921454015579004E11	-3.97743507617586E10
3.374873523378984E11	2.8926936819037693E10
3.2083993993273334E11	9.637308767854443E10
2.895181040260809E11	1.594300014962872E11
2.443998795722361E11	2.1490227167158203E11
1.8708024237138577E11	2.59650268142165E11
1.199418272596059E11	2.90761912407056E11
4.618209722028367E10	3.057853940998931E11
-3.0242324866595306E10	3.030136165850199E11
-1.0479467855328767E11	2.8178582526092535E11
-1.7268414133117734E11	2.4274191362556897E11
-2.293222548903822E11	1.879451102491031E11
-2.708375431116177E11	1.207993033084988E11
-2.945324955012021E11	4.5738541546466156E10
-2.9916686289587115E11	-3.2257825205023186E10
-2.850038751179302E11	-1.0821011662486345E11
-2.5363505765084225E11	-1.7761833699146054E11
-2.0766145956900266E11	-2.3679275254128452E11
-1.5032796673206885E11	-2.8301267966949915E11
-8.518767016725818E10	-3.1454112982424286E11
-1.583738280748961E10	-3.3054547974935657E11
5.426664428312793E10	-3.309732675997457E11
1.2192338307396829E11	-3.164192785007719E11
1.8425051297363138E11	-2.88005182101516E11
2.387155777595057E11	-2.472810868391747E11
2.831507003314348E11	-1.9615057215216766E11
3.157629991978791E11	-1.3681625934154807E11
3.351495211342617E11	-7.174052088944704E10
3.4032287361191235E11	-3.614429078271873E9
3.307515807345672E11	6.467319495774837E10
3.0641693134209125E11	1.3007613924480089E11
2.6788496381876578E11	1.8945173480283865E11
2.1638744337133057E11	2.39655182639619E11
1.5389856196771442E11	2.7768044463149347E11
8.31845272247372E10	3.0085751028589874E11
7.792876443112374E9	3.071056779804958E11
-6.8057873616129616E10	2.952231015629345E11
-1.3972154483818698E11	2.651656261129438E11
-2.025073217891339E11	2.1824195913056033E11
-2.5216209867138577E11	1.5714480428792258E11
-2.853603687248593E11	8.576555662387936E10
-3.000841011032009E11	8.803191721097004E9
-2.957983099471004E11	-6.875098062664662E10
-2.7339410444090115E11	-1.4213142649549313E11
-2.3494431397687274E11	-2.072109967134381E11
-1.8335992873907132E11	-2.6075163158744626E11
-1.2203619861190851E11	-3.0049458051051917E11
-5.454910171177378E10	-3.251291984616805E11
1.5571826849480623E10	-3.341906607032504E11
8.499473793449815E10	-3.2792993574250165E11
1.506752630327533E11	-3.071852553085419E11
2.099035812725363E11	-2.732707507946919E11
2.603262151342945E11	-2.278879764814929E11
2.9995665461413477E11	-1.7305986611376465E11
3.2718538642921326E11	-1.1108323410306311E11
3.4079696578977325E11	-4.449403685220779E10
3.39999448043881E11	2.3961701506541275E10
3.2446943292703986E11	9.13597446169001E10
2.944135570415529E11	1.5464239756344275E11
2.506437149202412E11	2.1068814195685E11
1.946577435270119E11	2.5641947489204782E11
1.2870918695318562E11	2.889614937402728E11
5.5839524524457146E10	3.0585826357044476E11
-2.016335718609905E10	3.053406886872975E11
-9.491947148829932E10	2.8661692751998315E11
-1.637500265844107E11	2.5012807624833112E11
-2.2210111503231E11	1.9769039926325418E11
-2.6603766403939963E11	1.3244974466369809E11
-2.92701945119025E11	5.861648101430945E10
-3.0062219467152686E11	-1.8980351466107998E10
-2.8979919847912915E11	-9.54180753409117E10
-2.615723946235094E11	-1.6616351886425604E11
-2.1833097689118103E11	-2.274238724041576E11
-1.631624992345923E11	-2.763322245339129E11
-9.951774239067513E10	-3.109869351081829E11
-3.0938208142778316E10	-3.30389913293173E11
3.913929431211396E10	-3.343321877034196E11
1.0750779158746451E11	-3.232644690163133E11
1.7126143348003024E11	-2.981762639344237E11
2.2783099397289478E11	-2.6049461739852652E11
2.750000909713443E11	-2.1200531437565817E11
3.109147435833477E11	-1.5479507009319522E11
3.3409519069107153E11	-9.121016095927235E10
3.4345653238449493E11	-2.3825294814021675E10
3.383427132498916E11	4.458459611255344E10
3.185763167548104E11	1.1107832442839467E11
2.8452402955068835E11	1.7259857496114566E11
2.3717367143598364E11	2.2605033128731778E11
1.782125898243052E11	2.6842059159349875E11
1.10088648536525E11	2.9695049620250085E11
3.60249782774471E10	3.0936369192748755E11
-4.004836974328818E10	3.041392869218241E11
-1.1368190169676497E11	2.8079374076786096E11
-1.802312986949097E11	2.4010924491057916E11
-2.3529819809188324E11	1.842306520745907E11
-2.7521569219901904E11	1.1656645764121228E11
-2.9747014842108E11	4.147901394701637E10
-3.009547269155373E11	-3.6181587576728134E10
-2.86000488277087E11	-1.1159267794856886E11
-2.5420296788313705E11	-1.8040890292646487E11
-2.081172171833019E11	-2.3907083974977652E11
-1.5091032940981317E11	-2.8495288182055414E11
-8.604226381714998E10	-3.163761583354039E11
-1.7013278538879982E10	-3.325328122149661E11
5.2812949320866295E10	-3.3336724627043567E11
1.2031978480412984E11	-3.194483293230454E11
1.8269870305880624E11	-2.918529346185043E11
2.3747871904004242E11	-2.520701173655967E11
2.8253931053377185E11	-2.019278441520039E11
3.161184120224215E11	-1.4353977040016714E11
3.368243606423794E11	-7.926719033634807E10
3.436575571967203E11	-1.169043989403198E10
3.360458766225138E11	5.64182057993351E10
3.138962563952517E11	1.2212870519206918E11
2.776617119386489E11	1.8240501970014056E11
2.2841906427914008E11	2.3418675154140482E11
1.679462881250379E11	2.7451354756569412E11
9.877955742938611E10	3.007028020308381E11
2.422002126453433E10	3.105830219524586E11
-5.174698632247653E10	3.027686420047078E11
-1.2465504107865623E11	2.7693727730915924E11
-1.8989608438930203E11	2.3404416277406183E11
-2.4316897468599777E11	1.7639591417938992E11
-2.809596162557106E11	1.0752399513778099E11
-3.009424543612356E11	3.1851991547519993E10
-3.022036579041305E11	-4.578011925153837E10
-2.852417130471721E11	-1.206239509209153E11
-2.5177271225038214E11	-1.88452366398422E11
-2.0441772617943103E11	-2.458429725948088E11
-1.4635984207712146E11	-2.903038357727195E11
-8.103684328459229E10	-3.2027155485934076E11
-1.1902615955142012E10	-3.350286131208699E11
5.773736749227852E10	-3.345838938507832E11
1.2482748061787401E11	-3.1954792458151605E11
1.8661746502874072E11	-2.9102108141597504E11
2.4068914180584796E11	-2.5050257907690875E11
2.849686034932812E11	-1.9982132434828784E11
3.1773481082198926E11	-1.4108585135610168E11
3.376325633780198E11	-7.66484626250688E10
3.4369546806358594E11	-9.07740159826571E9
3.3538257253409607E11	5.887028839692086E10
3.126303257751564E11	1.2428394768047821E11
2.759188833643155E11	1.8415282635793158E11
2.263477382088497E11	2.354495862369941E11
1.6570949813210443E11	2.752556239168379E11
9.654223222003438E10	3.0093750682360675E11
2.2131502189035706E10	3.10375883840473E11
-5.357327111049168E10	3.0223240135222656E11
-1.2616043743506409E11	2.762167324173607E11
-1.9108808314642163E11	2.3329138591609094E11
-2.4411961280606723E11	1.7574054997011008E11
-2.817890677989687E11	1.0704666928488005E11
-3.017915253771076E11	3.1568937356079807E10
-3.0320331311644934E11	-4.591704289093633E10
-2.8648830669432275E11	-1.207135690472377E11
-2.533142027945673E11	-1.8862295729227652E11
-2.0625130923938345E11	-2.46230518682988E11
-1.4843787993154407E11	-2.910346933112269E11
-8.327681431856924E10	-3.214514002636807E11
-1.4197517790439816E10	-3.367370997648861E11
5.551026862759761E10	-3.368732595020299E11
1.2280029427562038E11	-3.224436046854186E11
1.8492751911548157E11	-2.945227385880748E11
2.394763206841415E11	-2.5458448009651636E11
2.8437326502404407E11	-2.0443148798049164E11
3.178953116170579E11	-1.4614380053428036E11
3.386814481946323E11	-8.204176984418503E10
3.4575346994904584E11	-1.4657577019465939E10
3.385497537812417E11	5.3291590461082504E10
3.1697400688297943E11	1.1893692340377768E11
2.8145849277734674E11	1.7930775566750064E11
2.330374399543126E11	2.3140910068759763E11
1.7342053173109573E11	2.7233899901308517E11
1.0504831419170395E11	2.994557152994168E11
3.1102050579985935E10	3.1059766551065405E11
-4.456662554230613E10	3.043441801547046E11
-1.176195965459899E11	2.8028265206139325E11
-1.835456022841768E11	2.3922279869630222E11
-2.3808219294181952E11	1.8328479780998383E11
-2.7767835780174164E11	1.1580118557270007E11
-2.998956926819232E11	4.101926628423226E10
-3.0364977105811456E11	-3.6344183434199814E10
-2.892407434585289E11	-1.1159461205595409E11
-2.581897389234036E11	-1.80490010217819E11
-2.1294961956117554E11	-2.3953796324403494E11
-1.5657405749843048E11	-2.8614051752792755E11
-9.241212336413603E10	-3.1861048799858075E11
-2.3865099224466835E10	-3.361024744621415E11
4.578538111219984E10	-3.385015867751036E11
1.134861410257296E11	-3.2630223021495874E11
1.7647388391519885E11	-3.00496571647272E11
2.3230571464450348E11	-2.624818638108226E11
2.7887294036361707E11	-2.1398878514126886E11
3.1440918173319855E11	-1.5702882941360403E11
3.375009421585897E11	-9.385653456046516E10
3.471064856851542E11	-2.6941032214957832E10
3.42587031904672E11	4.1059657183323814E10
3.237525029379675E11	1.0732937725001944E11
2.9092179804648376E11	1.6893894072413605E11
2.449941482627005E11	2.2291646371663684E11
1.8752283685240082E11	2.6635467492632126E11
1.2077511878837117E11	2.965655945513197E11
4.775323344129295E10	3.1128710866548724E11
-2.785624803862601E10	3.0893312220421356E11
-1.018382843632099E11	2.888584183499375E11
-1.6973059448489188E11	2.5158515786078256E11
-2.2721848276899982E11	1.9892131276294574E11
-2.7058687952663736E11	1.3390774590525807E11
-2.971356862112643E11	6.056919622143267E10
-3.0545896423773315E11	-1.6494924548097248E10
-2.955254829015896E11	-9.259052025995622E10
-2.6856117366002002E11	-1.6337316209220148E11
-2.2678977831104004E11	-2.2517619391192474E11
-1.7311225638392242E11	-2.751909153742056E11
-1.1079608205704872E11	-3.1151279130945886E11
-4.321799853348596E10	-3.3309230927306055E11
2.6324293790661606E10	-3.3963343459297424E11
9.473562192395007E10	-3.31474432824978E11
1.5919563763665973E11	-3.094736562070155E11
2.1719593883526233E11	-2.7491197418024725E11
2.6655662717981174E11	-2.2941575694441196E11
3.054341067784864E11	-1.748995663671743E11
3.3232902445128436E11	-1.13525052988715E11
3.4610081465013885E11	-4.767105306314162E10
3.4599338719746765E11	2.0091197629659756E10
3.316747986732899E11	8.702494429441508E10
3.0329178714234595E11	1.5026550863341364E11
2.615371870115019E11	2.0687883407953516E11
2.0772377036657764E11	2.5395249942294104E11
1.4385144590165152E11	2.887304621934527E11
7.264617568051343E10	3.0879895922164496E11
-2.459691417743935E9	3.1232102311518835E11
-7.744018704335548E10	2.9829924407899084E11
-1.4790883630446033E11	2.6682259124964465E11
-2.09474267250776E11	2.1923184785714523E11
-2.5817878903449136E11	1.581343870519526E11
-2.909371328666083E11	8.722584318903983E10
-3.0587286668437646E11	1.0931683036750616E10
-3.024721786301624E11	-6.6058039617583176E10
-2.815321095454557E11	-1.3925494849533505E11
-2.449428243565739E11	-2.047456211755692E11
-1.9538039979855054E11	-2.594222932556223E11
-1.3598770239558966E11	-3.010709460780156E11
-7.009746380545291E10	-3.2834965574129193E11
-1.021960960533174E9	-3.4070079321877325E11
6.80895093529954E10	-3.3823549960537103E11
1.3433703645609674E11	-3.2161709439040607E11
1.9511639749627118E11	-2.9195831841251587E11
2.481406114370781E11	-2.5073844413519116E11
2.9144938811625977E11	-1.9974064278725757E11
3.2341609483194904E11	-1.410068092954636E11
3.4275928524700214E11	-7.680532285480916E10
3.485638269208762E11	-9.606135438644028E9
3.4031500311213776E11	5.794343300404866E10
3.1794721875834875E11	1.2305006439587758E11
2.8190653057536053E11	1.8282237554233035E11
2.3322250351867426E11	2.3434629667951822E11
1.7357933440532718E11	2.7479932910914447E11
1.053685092977254E11	3.0161306165232776E11
3.169629067272698E10	3.126859568886786E11
-4.368638165253682E10	3.066330194917604E11
-1.1655991068808319E11	2.830388539042846E11
-1.8253180290056693E11	2.4266131378549802E11
-2.3743519150189194E11	1.8751895927634476E11
-2.77768636819919E11	1.2080536396746753E11
-3.010829629651924E11	4.661572638874562E10
-3.0622286134734186E11	-3.046951035981197E10
-2.9337229788668256E11	-1.0585259801365636E11
-2.639139880882496E11	-1.7533718297863412E11
-2.2016293356969125E11	-2.3542670687577393E11
-1.650518525309799E11	-2.8347942073586316E11
-1.01833853180113E11	-3.177379639095096E11
-3.384051537215895E10	-3.3727240149805084E11
3.569277244477805E10	-3.418775905446035E11
1.0373995461980144E11	-3.3195691445876416E11
1.6754985656507993E11	-3.084126661809761E11
2.2467969404921176E11	-2.7255321587609988E11
2.7301035736092102E11	-2.2602004609776883E11
3.107544056026719E11	-1.7073353982609116E11
3.36464844980577E11	-1.0885409717376245E11
3.490505446145062E11	-4.275356028438481E10
3.4780262385406415E11	2.5009363801562416E10
3.324345048361307E11	9.171682447791338E10
3.0313611488927625E11	1.5453091255787976E11
2.606398112015554E11	2.105538898354536E11
2.0629126850709277E11	2.5692051478923938E11
1.4211221157844476E11	2.909329063298421E11
7.083377317787238E10	3.102443254562113E11
-4.128658729703123E9	3.130883289741133E11
-7.87915927050998E10	2.985325458367648E11
-1.4883531700043726E11	2.6671391855835748E11
-2.0995180064625266E11	2.18992879850918E11
-2.5826942455614603E11	1.5796139935411017E11
-2.907751218441208E11	8.726597040413142E10
-3.0563679499201373E11	1.125902058217668E10
-3.023502845153322E11	-6.5451221327088264E10
-2.816893305360553E11	-1.384517196258815E11
-2.4549605687211957E11	-2.0388658761482462E11
-1.963849532123932E11	-2.5868208579148404E11
-1.374347355194978E11	-3.0063460860920825E11
-7.191922041684415E10	-3.28393314543854E11
-3.1004102864988933E9	-3.413778996821214E11
6.591333989657895E10	-3.396675127806079E11
1.3225409158795384E11	-3.238871897681911E11
1.933413844743045E11	-2.951069582323299E11
2.46904526850059E11	-2.5475982368706186E11
2.909923901345108E11	-2.0457925657662384E11
3.2398005276837463E11	-1.4655367001459323E11
3.4457914170865784E11	-8.289369348049246E10
3.5185677359717145E11	-1.6007018935568779E10
3.452664143283977E11	5.1525319815476715E10
3.246923846469731E11	1.1697848611634142E11
2.905076362934494E11	1.7752782637262106E11
2.4364120771758804E11	2.303173187878099E11
1.8564685846124274E11	2.7256316289528323E11
1.1875752940739119E11	3.017017264800906E11
4.590220383174563E10	3.155854209218957E11
-2.9344963089032433E10	3.127181190493879E11
-1.02913686559335E11	2.92502952169786E11
-1.7050268286195657E11	2.5545352518649728E11
-2.279497334706548E11	2.0330478932827304E11
-2.7165524228504993E11	1.389656839464743E11
-2.9897377533130115E11	6.6290206024555374E10
-3.0848224176118964E11	-1.0301841426601942E10
-3.000655786228136E11	-8.627410905045448E10
-2.7481727869699423E11	-1.5739536824208173E11
-2.348038002567485E11	-2.2005736800816693E11
-1.827659906451622E11	-2.7145649612989734E11
-1.2182428228099162E11	-3.096487782399558E11
-5.523046023613873E10	-3.335122615918852E11
1.381722969659309E10	-3.4265636690477435E11
8.229774109520493E10	-3.373111664193877E11
1.474415418061788E11	-3.1821862716331946E11
2.067702778589706E11	-2.8653774741899396E11
2.5811536499305325E11	-2.4376817938593042E11
2.99626471396758E11	-1.916923283724966E11
3.2977819727891656E11	-1.3233325127766997E11
3.473811239075248E11	-6.792415852600909E10
3.516017556744126E11	-8.843397585989938E8
3.419944328592901E11	6.620459010798955E10
3.1854669755417694E11	1.3062937547897893E11
2.817373945084727E11	1.8959138496137378E11
2.326034123235238E11	2.4027844525387943E11
1.7280586901345364E11	2.799727091684843E11
1.046795522321536E11	3.06203166088441E11
3.1241431127156525E10	3.169451165951718E11
-4.387208562750492E10	3.108561916063463E11
-1.1656848295003903E11	2.875191703631828E11
-1.825779290640485E11	2.4764043495179086E11
-2.3783150095621066E11	1.931400946687463E11
-2.788823398469546E11	1.2707918250733632E11
-3.032818034365025E11	5.3407285746831184E10
-3.098217899733375E11	-2.3430590050348534E10
-2.9859114016006494E11	-9.894309547481578E10
-2.7085167179983157E11	-1.69000849796002E11
-2.2878834008539026E11	-2.3013317694932413E11
-1.7520758611972064E11	-2.7968758132205835E11
-1.1324803879826582E11	-3.158664988699721E11
