Mercury X	Mercury Y
1.4287541310516216E10	-6.747543578157378E11
4.395807809875822E10	-6.59581695978704E11
7.335755568418626E10	-6.405440464235243E11
1.0228077251519919E11	-6.174650043490438E11
1.3048613871495956E11	-5.901314211155022E11
1.5768120377497095E11	-5.582857164928344E11
1.835016043247524E11	-5.216160131994238E11
2.0747945421533746E11	-4.797435518145283E11
2.2899409699981616E11	-4.322069331145434E11
2.4719196176376624E11	-3.784435594593116E11
2.6084935760055722E11	-3.177720277167317E11
2.6812356240834082E11	-2.4939148414233188E11
2.6607155584647263E11	-1.724590981370838E11
2.496637336616731E11	-8.648586110680748E10
2.097808664473026E11	6.93561708291969E9
1.3094807161718315E11	9.696355619579956E10
5.348393515731439E9	1.4694239524867612E11
-1.2460307668763187E11	1.2578717607197859E11
-2.202132193008014E11	6.418020973240334E10
-2.8470850112651843E11	-7.995188507604027E9
-3.27820113180525E11	-8.001663938278886E10
-3.561216619267086E11	-1.4858790243224658E11
-3.736852388519741E11	-2.1275039137036865E11
-3.83121797634668E11	-2.7232050196265125E11
-3.8618921339658984E11	-3.2738126810636224E11
-3.841254712104052E11	-3.781015854952351E11
-3.7783671079161334E11	-4.2466786684988544E11
-3.6800827364388367E11	-4.672577547267762E11
-3.551732852007048E11	-5.060305492908305E11
-3.3975676896537213E11	-5.411244876419948E11
-3.2210506901059534E11	-5.726568055057609E11
-3.0250612098478595E11	-6.007248349533091E11
-2.812038383335466E11	-6.25407373516223E11
-2.5840861167801953E11	-6.467659907141143E11
-2.343051856028539E11	-6.648461306784701E11
-2.0905873952433286E11	-6.79677955230674E11
-1.8281973172037393E11	-6.912769077338231E11
-1.557278992522232E11	-6.996439901581786E11
-1.2791570292810443E11	-7.047657459672136E11
-9.951144387144267E10	-7.066139350494805E11
-7.064224460466737E10	-7.0514487623379E11
-4.1437077000609886E10	-7.002984183825471E11
-1.203003053045418E10	-6.919964816896914E11
1.7435951111321026E10	-6.80141084835014E11
4.6804572030243866E10	-6.646117398553667E11
7.590052132457886E10	-6.452620531372218E11
1.0452205839384244E11	-6.21915313600188E11
1.3243095411338762E11	-5.943587730815547E11
1.5933838017123438E11	-5.623362258597433E11
1.848844440995553E11	-5.255383827636311E11
2.0860745452227628E11	-4.8359045316243616E11
2.2989596932258884E11	-4.360364473750317E11
2.4791069242018085E11	-3.823205060873266E11
2.6145079675652136E11	-3.217687458914943E11
2.6871169419983026E11	-2.5358664015761066E11
2.668173154032773E11	-1.76929488182479E11
2.5086158523066556E11	-9.127219489771709E10
2.1194730010009985E11	1.9654957981594975E9
1.3478522898949397E11	9.260328870655592E10
1.0365005553471992E10	1.4498368951235526E11
-1.205365630496178E11	1.2605523875601271E11
-2.17481543325257E11	6.5233081069547386E10
-2.829890405101537E11	-6.748467301324558E9
-3.268895113832393E11	-7.876816504258638E10
-3.558580174123807E11	-1.474139144486571E11
-3.740249735298736E11	-2.1169316767410535E11
-3.840308501849485E11	-2.7141395671948178E11
-3.876489994934341E11	-3.266580174822026E11
-3.861257470875519E11	-3.775951889561428E11
-3.803717381679094E11	-4.24413559016058E11
-3.710746432410827E11	-4.6729269363680634E11
-3.5876861236702515E11	-5.063939253005921E11
-3.4387886482069714E11	-5.4185761405555774E11
-3.2675137644778864E11	-5.738032345582141E11
-3.076732975442452E11	-6.023305153053448E11
-2.8688741594612537E11	-6.275208562280205E11
-2.6460268875833466E11	-6.494386884380686E11
-2.4100212047722342E11	-6.681326353176172E11
-2.1624882077341107E11	-6.836364210064602E11
-1.904908031792186E11	-6.959695091034492E11
-1.6386491643281644E11	-7.051374674135095E11
-1.365001940804779E11	-7.111320556692448E11
-1.0852084252989174E11	-7.139310277315112E11
-8.00490503534714E10	-7.134976303713298E11
-5.120778571554011E10	-7.097797681194117E11
-2.212375185423097E10	-7.02708787470136E11
7.069306463764232E9	-6.921978128875607E11
3.6226704877796974E10	-6.78139539904075E11
6.518800655215773E10	-6.604033547374148E11
9.377083526958078E10	-6.38831602117673E11
1.2176263249635687E11	-6.132347596746769E11
1.4890930628550052E11	-5.8338519507304E11
1.748990894605315E11	-5.490090823268738E11
1.993388154154111E11	-5.0977595446628925E11
2.2171779178497684E11	-4.652853441232609E11
2.4135057472860437E11	-4.1505025926128955E11
2.572821500066484E11	-3.584786689805013E11
2.6812246309874255E11	-2.9485945640212506E11
2.7174010377813663E11	-2.2337815943488602E11
2.6465904811612436E11	-1.4325893128369684E11
2.4081162472283704E11	-5.4421604379097946E10
1.891680257272653E11	3.970974161024498E10
9.347480306774889E10	1.2153786319676218E11
-4.043143916294017E10	1.479309699613205E11
-1.6052786498875497E11	1.0905162217857555E11
-2.4515034127250934E11	4.240918677255253E10
-3.023666523423355E11	-2.9945978454584545E10
-3.408710345318722E11	-1.0075981105116942E11
-3.662122937367932E11	-1.6780530315057413E11
-3.8185731902062366E11	-2.3046402350155124E11
-3.90066813544176E11	-2.8866422933093805E11
-3.923871178265365E11	-3.4252298751868866E11
-3.899219058456073E11	-3.9221518289262415E11
-3.834880061605543E11	-4.379231536097981E11
-3.73708923173212E11	-4.7981732319680817E11
-3.610734386899189E11	-5.180493925670764E11
-3.459737752944476E11	-5.527507316737935E11
-3.287313131621171E11	-5.840328714552059E11
-3.096144593920966E11	-6.11988745144218E11
-2.8885141966616254E11	-6.366940815037861E11
-2.66639572351883E11	-6.582086902584672E11
-2.4315253041406342E11	-6.765775361496171E11
-2.185456078038668E11	-6.91831567552568E11
-1.9296017855962546E11	-7.039882915490741E11
-1.6652727143960837E11	-7.130520942952142E11
-1.393706508470701E11	-7.190143047206008E11
-1.1160957841125378E11	-7.218529942942683E11
-8.336141775297266E10	-7.215324969002595E11
-5.4744231718475555E10	-7.180026212577972E11
-2.58795245292799E10	-7.111975135708876E11
3.1046982582989907E9	-7.0103410931887E11
3.2070337225198814E10	-6.874100888366677E11
6.08647873523211E10	-6.702012194723585E11
8.931530291859131E10	-6.49257924831487E11
1.1722154401501251E11	-6.244008655610626E11
1.443453956315435E11	-5.954152431682128E11
1.7039662129365967E11	-5.620434484438748E11
1.9501199429798273E11	-5.239755812131889E11
2.1772389348320297E11	-4.808373200860732E11
2.3791123631652774E11	-4.321747957192258E11
2.547194775775869E11	-3.7743708904807794E11
2.6692361639045294E11	-3.159606125046467E11
2.7268004324254987E11	-2.4697244437834885E11
2.6904841458778555E11	-1.6967616383659726E11
2.5101890859980936E11	-8.366572392747202E10
2.0957027575739346E11	9.315834974858381E9
1.2965021312010063E11	9.827792143000975E10
4.276418072361088E9	1.473611467027559E11
-1.2525245513137784E11	1.2692290831581462E11
-2.2147531045348407E11	6.64919910545738E10
-2.871678803348241E11	-4.821755659975052E9
-3.317205586537859E11	-7.633465700081958E10
-3.615742764212604E11	-1.446899077304961E11
-3.807466088281268E11	-2.0888004634064124E11
-3.918227331129227E11	-2.6868905263802042E11
-3.9654648123388043E11	-3.2417891319871063E11
-3.961470924942924E11	-3.7550489183009753E11
-3.915245352567066E11	-4.228447433870331E11
-3.833592759618533E11	-4.6637095721357904E11
-3.721801994858646E11	-5.0624029149143823E11
-3.584083443060057E11	-5.4259050358921533E11
-3.423860821771253E11	-5.75540076386134E11
-3.243972123671054E11	-6.051891197641422E11
-3.046812005111336E11	-6.316206397256549E11
-2.8344353858326996E11	-6.549018165323267E11
-2.6086347572662744E11	-6.750851370832233E11
-2.370999348615069E11	-6.922093196324628E11
-2.1229616263378073E11	-7.063000100211117E11
-1.8658349232984802E11	-7.173702449154213E11
-1.600844925843675E11	-7.254206816686268E11
-1.329157069702276E11	-7.3043959218013E11
-1.0519014800401291E11	-7.324026120465353E11
-7.701968611727002E10	-7.312722273889033E11
-4.85174658461627E10	-7.269969708836139E11
-1.9800487923019108E10	-7.195102856805688E11
9.007481073260798E9	-7.087289983024362E11
3.777246810759497E10	-6.945513173172578E11
6.634605027495668E10	-6.768542442730707E11
9.455992425849544E10	-6.554902449846064E11
1.2221872137956645E11	-6.302829770102793E11
1.4909020276241885E11	-6.010217998949504E11
1.748914702650496E11	-5.67454710081258E11
1.9926896618590567E11	-5.2927925387564496E11
2.2176848802196136E11	-4.861309267367033E11
2.4178855369337164E11	-4.3756872567314655E11
2.5850478867899078E11	-3.830583975990114E11
2.7074131517362775E11	-3.219571904469151E11
2.767396454499205E11	-2.5351528232275143E11
2.7371748832898102E11	-1.7694971328736136E11
2.5697863069009647E11	-9.180297328683006E10
2.1812847385032288E11	5.486052435196602E8
1.4288914662629474E11	9.079775829679803E10
2.162464021736519E10	1.4647290262583453E11
-1.100946990163573E11	1.3347059402680675E11
-2.1056952272073413E11	7.61716896869873E10
-2.7966189853042566E11	5.713413715903802E9
-3.26766031369765E11	-6.5770410810253075E10
-3.586209462240119E11	-1.3441757711538837E11
-3.7944602629491797E11	-1.9904346980056863E11
-3.9194778744786523E11	-2.593648766734138E11
-3.979443651991957E11	-3.1541693294092334E11
-3.9871249710063684E11	-3.6734429674494885E11
-3.9518391525989075E11	-4.1532120003219745E11
-3.8806125365658234E11	-4.595199181045099E11
-3.7788950699938776E11	-5.0009865915505255E11
-3.6510190199289355E11	-5.371975592428081E11
-3.500504327578331E11	-5.709380910401582E11
-3.3302686498518866E11	-6.014238573924724E11
-3.142776265402593E11	-6.287418745032937E11
-2.940146704451912E11	-6.529639560836964E11
-2.7242362344366458E11	-6.74148047728464E11
-2.4967006355260547E11	-6.923394822582169E11
-2.2590445879064154E11	-7.075722000849503E11
-2.0126605026992297E11	-7.19870032957252E11
-1.7588569105962216E11	-7.292481788284067E11
-1.49887283691512E11	-7.35714923109178E11
-1.2338705462505391E11	-7.392732580424932E11
-9.649008405116423E10	-7.399209737155101E11
-6.92857970626131E10	-7.37646441401736E11
-4.184849147247268E10	-7.324186041021213E11
-1.424848580680447E10	-7.24176116988153E11
1.3431147729516743E10	-7.128241789876981E11
4.10834555501408E10	-6.982395149537062E11
6.857461470131869E10	-6.80275965023255E11
9.574346911491391E10	-6.587656555366838E11
1.2239872213898413E11	-6.335157882301E11
1.4831188510156827E11	-6.043025012302201E11
1.7320504500918658E11	-5.708625550549866E11
1.967317976366129E11	-5.32882765318178E11
2.1844793419341486E11	-4.8998661279420935E11
2.3776533649857138E11	-4.4171731498773706E11
2.5387654253044687E11	-3.875170956210632E11
2.6562506973480582E11	-3.267048788345757E11
2.7126876033754642E11	-2.5846444914891467E11
2.6801724212965656E11	-1.818928321440876E11
2.510627862394908E11	-9.63154726506087E10
2.11499958778278E11	-2.7940735704045534E9
1.3328498862295154E11	8.89787809541096E10
5.652528326554653E9	1.414582267014019E11
-1.2704494829808057E11	1.1889229236062363E11
-2.228485770148026E11	5.5005628365858696E10
-2.867601717574195E11	-1.8443017113298317E10
-3.294511449303008E11	-9.102373138272646E10
-3.5770104202420874E11	-1.5980059912554102E11
-3.7558574540128064E11	-2.2403020889212097E11
-3.856746201352539E11	-2.8365186004223334E11
-3.8967896237905066E11	-3.3882156168263226E11
-3.887948924880407E11	-3.8975402174065424E11
-3.8389286892025574E11	-4.366662378375565E11
-3.7562808222675183E11	-4.797576800439262E11
-3.645079759821413E11	-5.1920438148819403E11
-3.509353551137282E11	-5.55158389589426E11
-3.3523695842238086E11	-5.877491809908536E11
-3.1768303132697626E11	-6.170856495816163E11
-2.98501134527254E11	-6.432580981339532E11
-2.7788615125501556E11	-6.663400118123678E11
-2.5600772527846878E11	-6.86389542090241E11
-2.330159297368198E11	-7.034506917834229E11
-2.090457022540451E11	-7.175542132400419E11
-1.8422041496295334E11	-7.287182361262859E11
-1.5865484196229965E11	-7.369486387986919E11
-1.324577194094026E11	-7.422391712582532E11
-1.0573405160600797E11	-7.445713295008876E11
-7.858729241788722E10	-7.439139713163895E11
-5.1121521278415794E10	-7.402226522529414E11
-2.3443735542424477E10	-7.334386468837648E11
4.333603310279247E9	-7.234876034891411E11
3.208960027614931E10	-7.102777583676571E11
5.9691310652591866E10	-6.936976072393394E11
8.69891655547712E10	-6.736128926515543E11
1.1381098617674385E11	-6.498627138775388E11
1.3995390397352173E11	-6.222544943118506E11
1.6517312197868198E11	-5.905574450247974E11
1.8916579893871335E11	-5.544940384067935E11
2.1154717953358182E11	-5.1372886194216016E11
2.3181395414546E11	-4.6785411594806573E11
2.49285686539513E11	-4.1637117000372626E11
2.6300667002182495E11	-3.586687748366489E11
2.7157214283081067E11	-2.9400349233202216E11
2.7280001164409354E11	-2.2150703702921768E11
2.630633233092849E11	-1.403237837409263E11
2.3586731045118326E11	-5.030860839614611E10
1.789836829597623E11	4.470827058563379E10
7.453031775280072E10	1.2353490445333463E11
-6.4426966303099686E10	1.3764462354745517E11
-1.796379175399641E11	8.836206416829637E10
-2.5785553000765433E11	1.7527688257778458E10
-3.101199518972582E11	-5.598145175412651E10
-3.451069116847587E11	-1.26691328215241E11
-3.680198024499061E11	-1.9310955380658487E11
-3.8204981165700806E11	-2.5493966597055087E11
-3.892653940656764E11	-3.122649326637391E11
-3.91079126746442E11	-3.652836184047854E11
-3.884992729368624E11	-4.1421641607118396E11
-3.822725029111935E11	-4.59273396821415E11
-3.729691258457317E11	-5.006430559233584E11
-3.610363812843323E11	-5.3848985497240625E11
-3.4683312305386285E11	-5.729549836781895E11
-3.30653197239992E11	-6.041582078830624E11
-3.127416946358304E11	-6.321999296274655E11
-2.933065688025459E11	-6.571631099081725E11
-2.725271582794624E11	-6.7911492740356E11
-2.5056059378148758E11	-6.981081402829636E11
-2.2754673468596304E11	-7.14182156712491E11
-2.0361207179768533E11	-7.273638327579579E11
-1.7887290242365143E11	-7.376680165114219E11
-1.534379990662473E11	-7.450978520277117E11
-1.2741093858807767E11	-7.496448497264117E11
-1.0089222514068398E11	-7.512887219198649E11
-7.398132172592496E10	-7.499969728621082E11
-4.677869894490964E10	-7.457242216116414E11
-1.9388014045769215E10	-7.384112221884446E11
8.08145071041174E9	-7.279835285641522E11
3.551193028493251E10	-7.14349731485872E11
6.277368610654113E10	-6.973991670464569E11
8.972058260331651E10	-6.769989589421503E11
1.1618429455016937E11	-6.529902041780337E11
1.419664874173304E11	-6.251830414326436E11
1.6682794563003995E11	-5.933502465479896E11
1.9047299668200052E11	-5.572188765594592E11
2.1252647130682748E11	-5.164593397827111E11
2.3249840135807095E11	-4.7067115511336475E11
2.497277238077074E11	-4.1936477612814026E11
2.6328824785062985E11	-3.619398940141526E11
2.7182280175384674E11	-2.9766508487741785E11
2.7323144707573853E11	-2.256808774218636E11
2.6404204897048523E11	-1.4511681697744345E11
2.380578723062012E11	-5.571087555761445E10
1.8359623919806424E11	3.926584135662418E10
8.267424243266902E10	1.2069450544756978E11
-5.602009141438056E10	1.4046132596762128E11
-1.7420453722678503E11	9.415997504734895E10
-2.5497913617934073E11	2.4046112751908356E10
-3.091094262074248E11	-4.946923227647561E10
-3.4554654526508295E11	-1.2042566258386282E11
-3.696678665867163E11	-1.8719041929882907E11
-3.84757800672052E11	-2.4942278982467062E11
-3.9293613656272034E11	-3.071911866544472E11
-3.956451733855052E11	-3.6068914222364935E11
-3.9391120854894946E11	-4.101364084441558E11
-3.884922641153098E11	-4.5574363402949677E11
-3.79965975087167E11	-4.977005463094758E11
-3.6878435980285046E11	-5.361731582465165E11
-3.5530936206044086E11	-5.713044059863369E11
-3.3983674403244305E11	-6.032159607659496E11
-3.226126549600133E11	-6.320102911238552E11
-3.038454449498062E11	-6.577726054342186E11
-2.8371430615377673E11	-6.805725402470352E11
-2.6237574795894983E11	-7.00465559453111E11
-2.3996856611332736E11	-7.174940692093854E11
-2.166177510836796E11	-7.316882669138458E11
-1.9243764506281827E11	-7.430667439952632E11
-1.675345696827127E11	-7.516368585023202E11
-1.420090901266758E11	-7.573948873629604E11
-1.159580457012954E11	-7.603259608344407E11
-8.947645597623396E10	-7.60403773144778E11
-6.2659401654266716E10	-7.575900532986381E11
-3.560397862584219E10	-7.518337686145636E11
-8.411433112329339E9	-7.430700207142126E11
1.8810391953756035E10	-7.312185772534606E11
4.5944131006810104E10	-7.161819600217266E11
7.285926149689993E10	-6.978429796295117E11
9.94074362169316E10	-6.760615663948129E11
1.2541630379736754E11	-6.506706917865288E11
1.5068108896340814E11	-6.214710991411289E11
1.7495278749891064E11	-5.882244602580912E11
1.9792111415789816E11	-5.506444429591765E11
2.1918906235360767E11	-5.0838502678782745E11
2.3823354932252975E11	-4.6102531061361346E11
2.543419486297159E11	-4.080502812502917E11
2.665046482270466E11	-3.488284925838573E11
2.7322251214554657E11	-2.825937576212874E11
2.7213816265014978E11	-2.0846191453849072E11
2.592768125445821E11	-1.2561118145497685E11
2.273985842233059E11	-3.4191718166037437E10
1.628852635411048E11	6.037814770453767E10
4.877207942132971E10	1.3124618044314896E11
-9.006260382202617E10	1.3094498817144131E11
-1.9825600455605316E11	7.51415981024086E10
-2.7123135938535043E11	3.1598871309459057E9
-3.2032958724728467E11	-6.990893475682335E10
-3.5344806549539215E11	-1.3979238067223193E11
-3.752931755950477E11	-2.053569901790061E11
-3.887748702521983E11	-2.6642056057355243E11
-3.957968402597622E11	-3.231026297928761E11
-3.9766970361721716E11	-3.7561073750150104E11
-3.953352510702919E11	-4.241652698602379E11
-3.8949476415043774E11	-4.689728597408066E11
-3.8068627020483887E11	-5.10217941944499E11
-3.693331947828919E11	-5.480612847697877E11
-3.5577622422519696E11	-5.826411275574531E11
-3.402948971505836E11	-6.140751519508168E11
-3.2312268177269336E11	-6.424625629592415E11
-3.044577903782391E11	-6.678859968206992E11
-2.844711298991501E11	-6.904131608207422E11
-2.633122863837218E11	-7.100981872562766E11
-2.4111413560968375E11	-7.269827128679934E11
-2.179964811963259E11	-7.41096704237987E11
-1.9406900027574622E11	-7.524590498193921E11
-1.6943369851390872E11	-7.610779351761056E11
-1.441870254345846E11	-7.669510119856584E11
-1.1842176844688469E11	-7.700653643987888E11
-9.222882436474583E10	-7.703972687073325E11
-6.569893755338482E10	-7.679117337564348E11
-3.892449277775143E10	-7.625617996782388E11
-1.200145833822005E10	-7.542875606428073E11
1.4968407475608889E10	-7.430148624712107E11
4.1874943105801125E10	-7.286536068219178E11
6.859637096179738E10	-7.110955684290317E11
9.499521487960965E10	-6.9021159799623E11
1.209129544692232E11	-6.658480371545786E11
1.461628253153526E11	-6.378221080765563E11
1.7051985023721744E11	-6.059159531385272E11
1.9370664036736334E11	-5.698688869729352E11
2.1537254602854538E11	-5.293672890942231E11
2.350619884930035E11	-4.840314433564883E11
2.5216447051265317E11	-4.3339866845548755E11
2.6583206904133835E11	-3.769028106423715E11
2.7483595036345117E11	-3.1385343773153534E11
2.773010659413271E11	-2.4343069301390533E11
2.7018023491248007E11	-1.6476101027121024E11
2.481394317919836E11	-7.734686044531946E10
2.0120237075465298E11	1.6907233221532858E10
1.1230742999271046E11	1.04700671402917E11
-2.198873667617386E10	1.4296338901204837E11
-1.4897938300182162E11	1.0898930431443791E11
-2.3839778321243445E11	4.2392627823726105E10
-2.986847002240952E11	-3.069536461895888E10
-3.396522506531673E11	-1.0221424854175346E11
-3.673322082328061E11	-1.699037183888464E11
-3.8537476602917346E11	-2.332188205487988E11
-3.961058575430987E11	-2.921566806618113E11
-4.0108963330585754E11	-3.468861227829137E11
-4.014279544259272E11	-3.976199189140533E11
-3.9792768478944977E11	-4.445688175067264E11
-3.911991297243044E11	-4.87925528113472E11
-3.817167730858866E11	-5.2786023185444403E11
-3.698583311837934E11	-5.645205518550818E11
-3.5593077718301385E11	-5.980331359916995E11
-3.4018823466020734E11	-6.28505676666132E11
-3.2284463031307874E11	-6.560288887177885E11
-3.0408287297273676E11	-6.80678265210347E11
-2.8406167396211127E11	-7.02515558934631E11
-2.629207327012207E11	-7.215899900297913E11
-2.4078477039827014E11	-7.379391988820493E11
-2.177667426706929E11	-7.515899672998297E11
-1.939704643329069E11	-7.625587284677123E11
-1.694928161809396E11	-7.708518811195104E11
-1.4442566240356592E11	-7.764659171665463E11
-1.1885758085198064E11	-7.79387365035306E11
-9.287549219984691E10	-7.79592543583768E11
-6.656626601994687E10	-7.770471141681594E11
-4.001838184840623E10	-7.717054103841947E11
-1.3323731185929985E10	-7.635095144217325E11
1.3420337550502474E10	-7.52388035151797E11
4.010860206668807E10	-7.382545256293857E11
6.662500482359621E10	-7.210054551178883E11
9.283890682705582E10	-7.005176205237251E11
1.1860020932374785E11	-6.7664484105566E11
1.437328261158839E11	-6.492137238692383E11
1.6802571246950027E11	-6.180182124460172E11
1.9122019345906384E11	-5.828125289490546E11
2.1299153356306525E11	-5.4330199784624347E11
2.3292125006677527E11	-4.9913111458298364E11
2.5045397169642978E11	-4.498682024749615E11
2.648273374930828E11	-3.9498646980778076E11
2.749522612916552E11	-3.338434411482994E11
2.791962593602064E11	-2.6566916654967993E11
2.749646553249227E11	-1.896061853781764E11
2.5783266251215732E11	-1.0497646344503284E11
2.1968621913639548E11	-1.2540566090587793E10
1.457355790791839E11	7.97898739322088E10
2.282466132016852E10	1.3921025190211655E11
-1.1262920972963544E11	1.2556160177474542E11
-2.1397712509219974E11	6.567484280899265E10
-2.827381447423353E11	-6.383253821312574E9
-3.2958197573012915E11	-7.861621067796368E10
-3.61564630715231E11	-1.4757365899289142E11
-3.829326224056928E11	-2.123318625808833E11
-3.963494944234585E11	-2.727575597002263E11
-4.0357922408782355E11	-3.2897412746377155E11
-4.058481717877645E11	-3.811806913945147E11
-4.040444007750584E11	-4.2958698705960077E11
-3.988332256207221E11	-4.74389839650222E11
-3.9072754136806006E11	-5.1576555068225793E11
-3.801325164294093E11	-5.538685198636134E11
-3.6737508179321155E11	-5.888322463577064E11
-3.527240374130602E11	-6.207711184211597E11
-3.3640416356478766E11	-6.497823301962715E11
-3.1860638448968854E11	-6.759476596980298E11
-2.994952633222376E11	-6.993350133155936E11
-2.7921465212622437E11	-7.199997166452728E11
-2.5789204368997177E11	-7.379855616482815E11
-2.3564199758112903E11	-7.533256292344067E11
-2.1256890042803976E11	-7.660429067057185E11
-1.8876924677379333E11	-7.761507165416025E11
-1.643335784649013E11	-7.836529685533397E11
-1.393481888082524E11	-7.885442421784078E11
-1.1389667745777213E11	-7.908096999280416E11
-8.806143013668567E10	-7.904248267510306E11
-6.192509222118739E10	-7.873549831127994E11
-3.5572106285169205E10	-7.81554751521354E11
-9.090391206168829E9	-7.729670465037102E11
1.7426744396513004E10	-7.6152194589069E11
4.3878336256950966E10	-7.471351856780883E11
7.015298794216507E10	-7.297062402745278E11
9.612536332041484E10	-7.091158825200321E11
1.2165163055983963E11	-6.8522308028486E11
1.4656338744850723E11	-6.578610348057146E11
1.7065935214033517E11	-6.268320969378457E11
1.9369369459309872E11	-5.9190120813244E11
2.1535918120262018E11	-5.527874015661884E11
2.3526205623708676E11	-5.091527825517975E11
2.5288326951756497E11	-4.605883685411132E11
2.6751615803885562E11	-4.0659649564247E11
2.7816144289819635E11	-3.4657116800051794E11
2.833402426253799E11	-2.7978416176696387E11
2.807391115848988E11	-2.0540873339845865E11
2.664885369627586E11	-1.2270759477292216E11
2.3362738932684866E11	-3.192295458123194E10
1.6928833806927167E11	6.17081457738899E10
5.737581203485961E10	1.3332298551627765E11
-8.08316421515999E10	1.3747937650909155E11
-1.9162689803130612E11	8.523767582481676E10
-2.6772611274000067E11	1.495311323454729E10
-3.197353872009933E11	-5.740929141077503E10
-3.555303828375173E11	-1.2712665206585374E11
-3.798759528094553E11	-1.9287189395259933E11
-3.957308617039247E11	-2.543730096242618E11
-4.050325625385168E11	-3.1170447668517535E11
-4.091144417984017E11	-3.6505057650672766E11
-4.0893348485773535E11	-4.1462042458048035E11
-4.0520062102910803E11	-4.606167331486136E11
-3.9845896185903046E11	-5.0322478971727423E11
-3.8913285696080945E11	-5.426090230552965E11
-3.775601778671485E11	-5.789121294990275E11
-3.6401499651620435E11	-6.122550837766373E11
-3.4872457205210785E11	-6.427381071030923E11
-3.318821175347904E11	-6.704429949326199E11
-3.136556789210035E11	-6.954363313733342E11
-2.941937917597952E11	-7.177724663499744E11
-2.736291223067186E11	-7.374955496979133E11
-2.5208114543764487E11	-7.546406535730134E11
-2.296584038595121E11	-7.692343238080979E11
-2.0646053098420847E11	-7.812948423064347E11
-1.8258008152911633E11	-7.908323429672701E11
-1.5810419053618542E11	-7.978488297902504E11
-1.331160904665225E11	-8.023381027956797E11
-1.0769652696582701E11	-8.042855815950548E11
-8.192512094594278E10	-8.036680105929437E11
-5.588172924506652E10	-8.004530263385215E11
-2.964786126890768E10	-7.945985637351841E11
-3.308217192488117E9	-7.860520723831904E11
2.3047573379991642E10	-7.74749506504904E11
4.932291248073477E10	-7.606140410350361E11
7.541176263785771E10	-7.435544517150052E11
1.0119556262150618E11	-7.234630772184697E11
1.2653927409602641E11	-7.002132548109609E11
1.5128618657122534E11	-6.736560857098191E11
1.7525092331949496E11	-6.436163398375056E11
1.982097911697429E11	-6.098872504805842E11
2.1988711661610507E11	-5.72223879793143E11
2.3993534727684442E11	-5.303346716251346E11
2.5790515172101773E11	-4.838708047868094E11
2.7319886344440552E11	-4.32413195492816E11
2.849949630133567E11	-3.7545802619999585E11
2.921196454867569E11	-3.124052724604237E11
2.9281621225076807E11	-2.425668886176748E11
2.8430555708591846E11	-1.6525428681343738E11
2.61903013121373E11	-8.016794160553497E10
2.172746191389888E11	1.1013659307796137E10
1.3653479697468196E11	9.836186886443144E10
1.1941549442769127E10	1.4908728253364536E11
-1.194424079041483E11	1.3218804025980125E11
-2.1899744159634924E11	7.36587344720497E10
-2.8808773012910895E11	3.107239164565534E9
-3.360421941694784E11	-6.8230117712457E10
-3.6937912426605914E11	-1.3681830979519452E11
-3.9215423349399493E11	-2.0159700280131137E11
-4.069623243397017E11	-2.623348637127989E11
-4.155433311317525E11	-3.190908685997989E11
-4.1911679625353546E11	-3.720220109315354E11
-4.185707170851331E11	-4.2131013433711847E11
-4.145728532060277E11	-4.671334243137866E11
-4.076392673247014E11	-5.0965573863509485E11
-3.9817825238809784E11	-5.490233309300245E11
-3.865194983257595E11	-5.853646494943861E11
-3.7293407157605676E11	-6.187913514210612E11
-3.576484844425311E11	-6.493997132422517E11
-3.4085485039264594E11	-6.772720781571818E11
-3.227183799494605E11	-7.024781879705236E11
-3.0338302885116974E11	-7.250763441340867E11
-2.829758385388787E11	-7.451143860083328E11
-2.6161033752504587E11	-7.626304921807118E11
-2.393892606099307E11	-7.776538164733291E11
-2.1640676911924286E11	-7.902049710972472E11
-1.9275030613759335E11	-8.002963679026658E11
-1.685021876822535E11	-8.079324259308735E11
-1.4374100863184723E11	-8.131096500951111E11
-1.1854292779447565E11	-8.158165820559691E11
-9.298288783674634E10	-8.160336201638434E11
-6.713582167641365E10	-8.137327005079996E11
-4.107789667714931E10	-8.088768256269891E11
-1.4887851826840902E10	-8.014194214423584E11
1.1351507826144886E10	-7.913034958698307E11
3.755157967539663E10	-7.784605630964631E11
6.361589144342317E10	-7.628092849754423E11
8.943754911214021E10	-7.442537648301703E11
1.1489601124357529E11	-7.226814079325388E11
1.3985291278592392E11	-6.979602351788964E11
1.641465318635833E11	-6.699354998551531E11
1.875842870636503E11	-6.384254097197354E11
2.0993231700888956E11	-6.032156972885146E11
2.3090063030695004E11	-5.640527154609843E11
2.5012133443252524E11	-5.2063468658669867E11
2.6711568390261694E11	-4.726007771055253E11
2.812423568242081E11	-4.1951804465056683E11
2.916127846447107E11	-3.6086774504065063E11
2.969456540500103E11	-2.960373494304194E11
2.953026756559351E11	-2.243409700548052E11
2.835797545382945E11	-1.4514882220302213E11
2.5648332734288788E11	-5.842960350264038E10
2.046047881869406E11	3.3068851528681717E10
1.1351502363167314E11	1.1566633579034625E11
-1.7244465457052044E10	1.5205310101290045E11
-1.4303584320263358E11	1.2293149316447005E11
-2.3537033096277054E11	6.054321990874521E10
-2.995642730478455E11	-1.0367537725940077E10
