Saturn X	Saturn Y
9.83811517852181E11	9.662795592348281E11
9.573004614594489E11	9.90592916323304E11
9.301606051681842E11	1.014255918715115E12
9.024078753620972E11	1.0372510280273179E12
8.740587448699586E11	1.059561084408692E12
8.451302268291141E11	1.0811693261003533E12
8.156398675338745E11	1.1020594098726873E12
7.856057379438274E11	1.1222154319950176E12
7.550464237491594E11	1.141621949309894E12
7.239810140863649E11	1.1602640000680918E12
6.924290891056782E11	1.1781271243618223E12
6.60410706593106E11	1.1951973841845117E12
6.279463877533744E11	1.2114613832834548E12
5.950571020911198E11	1.2269062870144019E12
5.6176425113649E11	1.2415198423178872E12
5.2808965063226196E11	1.2552903976977742E12
4.9405551083607733E11	1.2682069227449463E12
4.5968441485261945E11	1.2802590264726724E12
4.2499929532363446E11	1.2914369737164495E12
3.900234101576358E11	1.301731699180178E12
3.5478031806293774E11	1.311134819228348E12
3.192938544186163E11	1.31963864194346E12
2.835881076386889E11	1.3272361760965767E12
2.4768739586636386E11	1.3339211395373025E12
2.1161624368641495E11	1.339687967250878E12
1.7539935854676083E11	1.3445318190967603E12
1.3906160666006888E11	1.3484485870953374E12
1.0262798824843668E11	1.3514349020580095E12
6.612361207234568E10	1.35348813932517E12
2.9573669255185146E10	1.3546064233481025E12
-6.996593509380617E9	1.3547886308059175E12
-4.3561901169872765E10	1.354034391929239E12
-8.009697756675705E10	1.3523440897515356E12
-1.1657657212460779E11	1.3497188571816316E12
-1.5297548527528564E11	1.3461605721727761E12
-1.8926859205174213E11	1.3416718517907637E12
-2.2543086382271674E11	1.3362560463712976E12
-2.614373888861877E11	1.3299172348326235E12
-2.972633931482464E11	1.322660221466904E12
-3.328842619904461E11	1.3144905335677202E12
-3.6827556374640814E11	1.3054144186761218E12
-4.0341307444859766E11	1.2954388403227341E12
-4.382728030975761E11	1.2845714716788433E12
-4.72831016723939E11	1.2728206870953792E12
-5.070642647707452E11	1.2601955518564373E12
-5.4094940261154016E11	1.2467058105764263E12
-5.744636142284576E11	1.232361874602115E12
-6.075844341870426E11	1.2171748086283997E12
-6.40289769068616E11	1.2011563165606309E12
-6.725579184641049E11	1.1843187265030466E12
-7.043675955074675E11	1.1666749746640542E12
-7.356979467697393E11	1.1482385879815942E12
-7.66528571213041E11	1.129023665392444E12
-7.96839537885457E11	1.1090448578564185E12
-8.266114021422053E11	1.0883173474200181E12
-8.55825220357609E11	1.0668568256899646E12
-8.844625632619712E11	1.0446794720576388E12
-9.125055281373496E11	1.0218019319004315E12
-9.399367501275099E11	9.982412948463008E11
-9.667394128863516E11	9.74015073073669E11
-9.928972587378741E11	9.491411795486351E11
-1.018394598467608E12	9.23637906066455E11
-1.0432163208102877E12	8.975239009460809E11
-1.0673479016255493E12	8.708181462151927E11
-1.0907754126379833E12	8.435399341299229E11
-1.1134855294417708E12	8.15708842942063E11
-1.1354655382541807E12	7.873447120352231E11
-1.15670334075291E12	7.584676169760931E11
-1.1771874564616267E12	7.290978456294757E11
-1.19690702275804E12	6.992558769627563E11
-1.2158517935603633E12	6.689623639768502E11
-1.2340121384755781E12	6.38238121030087E11
-1.2513790439136904E12	6.071041141701151E11
-1.2679441163643406E12	5.755814520947722E11
-1.2836995866155005E12	5.436913756963099E11
-1.2986383131223762E12	5.114552453362645E11
-1.3127537831284492E12	4.788945260802687E11
-1.3260401109605725E12	4.4603077157605365E11
-1.3384920336335078E12	4.128856071952114E11
-1.3501049043017407E12	3.7948071281246173E11
-1.3608746842226443E12	3.458378053877802E11
-1.370797933851471E12	3.119786214066571E11
-1.3798718035634504E12	2.779248991993107E11
-1.388094024345249E12	2.4369836116550412E11
-1.3954628986450127E12	2.09320695956009E11
-1.4019772914356682E12	1.748135406958737E11
-1.4076366214448394E12	1.4019846337437845E11
-1.4124408524474055E12	1.054969455632652E11
-1.4163904845076816E12	7.07303656442737E10
-1.4194865450915178E12	3.591998271579677E10
-1.4217305800261853E12	1.0869213043417113E9
-1.4231246443421697E12	-3.3747843059870926E10
-1.4236712930603948E12	-6.856349741699348E10
-1.423373571981655E12	-1.0333940418333195E11
-1.4222350084999087E12	-1.380551133245E11
-1.4202596024025012E12	-1.7269037406037946E11
-1.4174518165396775E12	-2.0722514626539023E11
-1.4138165671533245E12	-2.41639611684097E11
-1.4093592135617446E12	-2.759141849665242E11
-1.4040855468391953E12	-3.100295243092921E11
-1.3980017771936992E12	-3.4396654116702563E11
-1.3911145200557546E12	-3.777064081686909E11
-1.3834307814973538E12	-4.112305642871823E11
-1.374957944310676E12	-4.4452071679178687E11
-1.365703756375386E12	-4.7755884062177264E11
-1.3556763223463225E12	-5.103271770086524E11
-1.3448840983531667E12	-5.4280823353976227E11
-1.3333358881980115E12	-5.749847870182408E11
-1.321040839263259E12	-6.068398890557764E11
-1.3080084369712979E12	-6.383568733113324E11
-1.2942484975275823E12	-6.69519363085293E11
-1.2797711592877578E12	-7.00311278347098E11
-1.2645868732959197E12	-7.307168417774127E11
-1.2487063934886372E12	-7.607205837806652E11
-1.2321407669162046E12	-7.903073466182188E11
-1.2149013241918716E12	-8.194622878776531E11
-1.196999670269937E12	-8.481708834938903E11
-1.178447675572435E12	-8.764189305147224E11
-1.1592574674222292E12	-9.041925497709983E11
-1.139441421691277E12	-9.314781885693599E11
-1.119012154537944E12	-9.582626234669904E11
-1.097982514094614E12	-9.845329631132887E11
-1.0763655719864232E12	-1.010276651064498E12
-1.0541746146153173E12	-1.0354814684180664E12
-1.0314231342185726E12	-1.0601355360998442E12
-1.0081248197825413E12	-1.0842273166808737E12
-9.84293547933855E11	-1.1077456156861873E12
-9.599433739243992E11	-1.1306795824484504E12
-9.350885227738141E11	-1.1530187106149504E12
-9.097433805531908E11	-1.1747528384139202E12
-8.839224857170428E11	-1.195872148721851E12
-8.576405203523564E11	-1.2163671688578323E12
-8.30912301247371E11	-1.2362287698875405E12
-8.037527708187258E11	-1.2554481650961016E12
-7.761769881786056E11	-1.2740169072690247E12
-7.482001209125045E11	-1.2919268846086902E12
-7.198374383114044E11	-1.3091703155594941E12
-6.911043066492062E11	-1.3257397433884126E12
-6.620161865396053E11	-1.3416280317345234E12
-6.325886316748499E11	-1.3568283621675322E12
-6.02837287784891E11	-1.3713342340886243E12
-5.727778907478987E11	-1.3851394664810273E12
-5.424262633122683E11	-1.3982382005463535E12
-5.1179831048118945E11	-1.410624902295292E12
-4.8091001397252716E11	-1.422294364507588E12
-4.497774262476422E11	-1.4332417078623542E12
-4.184166645081211E11	-1.4434623813086948E12
-3.868439049126076E11	-1.452952161877527E12
-3.5507537713856116E11	-1.4617071541722969E12
-3.231273593235494E11	-1.469723789766661E12
-2.9101617335595874E11	-1.4769988267103923E12
-2.5875818042858878E11	-1.483529349310857E12
-2.2636977671101395E11	-1.489312768310771E12
-1.9386738894242325E11	-1.4943468215107546E12
-1.6126746971594626E11	-1.4986295747779448E12
-1.2858649224783582E11	-1.5021594232505786E12
-9.584094452257742E10	-1.5049350924328862E12
-6.304732286762941E10	-1.506955638833095E12
-3.0222125183665123E10	-1.5082204498705986E12
2.618155842156115E9	-1.5087292429521829E12
3.5457039231923004E10	-1.508482063821451E12
6.8278061738268326E10	-1.507479284426081E12
1.0106478336906853E11	-1.5057216005689888E12
1.3380079251332404E11	-1.503210029526202E12
1.6646971079944183E11	-1.4999459076821016E12
1.990551977635081E11	-1.4959308881172861E12
2.3154095529369177E11	-1.491166938037773E12
2.6391073169376907E11	-1.4856563359861052E12
2.9614832513262305E11	-1.4794016689247688E12
3.2823758627846643E11	-1.4724058294859824E12
3.601624200889855E11	-1.4646720138446277E12
3.919067870020592E11	-1.456203720678102E12
4.2345470402381195E11	-1.4470047514698635E12
4.547902462981007E11	-1.4370792120595906E12
4.8589754960471967E11	-1.4264315150128677E12
5.167608139469368E11	-1.4150663822343096E12
5.4736430810111926E11	-1.4029888473189849E12
5.776923748271805E11	-1.3902042573439226E12
6.077294364034205E11	-1.3767182740249988E12
6.374600002100869E11	-1.3625368743251248E12
6.668686641838396E11	-1.3476663506802812E12
6.959401220608887E11	-1.3321133110334915E12
7.246591684046818E11	-1.315884678863163E12
7.530107034775511E11	-1.2989876933797935E12
7.809797380748862E11	-1.281429910044274E12
8.08551398505664E11	-1.2632192015178716E12
8.357109319716405E11	-1.244363759067457E12
8.624437126433812E11	-1.2248720943025552E12
8.887352487039253E11	-1.2047530409217935E12
9.145711904764386E11	-1.1840157559551763E12
9.399373394652605E11	-1.1626697199190906E12
9.648196578112902E11	-1.140724735460491E12
9.8920427746476E11	-1.1181909244537273E12
1.0130775084506122E12	-1.0950787239645172E12
1.0364258459251146E12	-1.0713988817735491E12
1.0592359761195015E12	-1.0471624521277953E12
1.0814947815385204E12	-1.0223807921238914E12
1.1031893458442085E12	-9.970655588074346E11
1.1243069587533267E12	-9.712287068477582E11
1.1448351211109707E12	-9.448824865713319E11
1.1647615501581306E12	-9.180394421771211E11
1.1840741849315522E12	-8.907124100537893E11
1.2027611917299133E12	-8.629145172182156E11
1.2208109696368132E12	-8.346591799588956E11
1.2382121561775933E12	-8.059601027727693E11
1.2549536332633252E12	-7.768312776246343E11
1.2710245336040225E12	-7.472869834543057E11
1.2864142477356882E12	-7.173417857503362E11
1.301112431713822E12	-6.870105359465884E11
1.3151090154152327E12	-6.563083704051218E11
1.328394211301644E12	-6.252507088186355E11
1.3409585234580662E12	-5.938532519665248E11
1.3527927567270115E12	-5.621319788549609E11
1.3638880257999868E12	-5.3010314334014435E11
1.3742357641814016E12	-4.9778327036949817E11
1.3838277329963887E12	-4.6518915198434955E11
1.3926560296718606E12	-4.323378432198977E11
1.40071309658594E12	-3.9924665801999457E11
1.40799172985715E12	-3.6593316524878314E11
1.4144850885273887E12	-3.3241518480558844E11
1.4201867044574558E12	-2.9871078370194904E11
1.4250904932459077E12	-2.6483827172535098E11
1.4291907663133523E12	-2.3081619604058856E11
1.4324822439009316E12	-1.9666333392041895E11
1.4349600681847917E12	-1.623986829811E11
1.436619815295776E12	-1.2804144894443394E11
1.437457505133687E12	-9.361103182835864E10
1.4374696085824233E12	-5.912701204509664E10
1.4366530526680576E12	-2.460913773748253E10
1.4350052247732556E12	9.922686073636757E9
1.4325239769739602E12	4.444840678957824E10
1.4292076311035896E12	7.894783270183542E10
1.425054984645769E12	1.1340064137383842E11
1.420065317237185E12	1.4778638846034357E11
1.4142383974552014E12	1.820845172211393E11
1.4075744895944834E12	2.162743687785732E11
1.400074360222255E12	2.5033519304415128E11
1.391739284394947E12	2.84246160186277E11
1.3825710515028943E12	3.179863725115908E11
1.372571970777564E12	3.5153487667258887E11
1.361744876541359E12	3.848706761828516E11
1.3500931332945674E12	4.17972744303759E11
1.337620640713807E12	4.5082003744204565E11
1.3243318385880393E12	4.833915092419068E11
1.3102317116603286E12	5.156661255524575E11
1.2953257943019148E12	5.476228804019461E11
1.2796201749392217E12	5.792408130304993E11
1.2631215001899106E12	6.104990259456879E11
1.2458369787285002E12	6.413767038863923E11
1.2277743849747402E12	6.718531335167866E11
1.2089420627597322E12	7.019077236239321E11
1.1893489291649934E12	7.315200255613481E11
1.1690044787445508E12	7.606697536770267E11
1.1479187883218196E12	7.893368055095004E11
1.126102522476084E12	8.175012816619398E11
1.103566939648022E12	8.451435054916326E11
1.0803238984381001E12	8.722440430308306E11
1.0563858631266213E12	8.98783723703703E11
1.0317659068656292E12	9.247436621484133E11
1.0064777107977805E12	9.501052806777886E11
9.805355580066094E11	9.748503310030386E11
9.539543226331204E11	9.98960913600581E11
9.267494558705647E11	1.0224194939524813E12
8.989369709525483E11	1.0452089162799988E12
8.705334285966218E11	1.06731241629623E12
8.415559233553538E11	1.0887136344722323E12
8.12022070625278E11	1.1093966306745369E12
7.819499938324604E11	1.1293459003420461E12
7.513583113729995E11	1.1485463919261138E12
7.202661230302935E11	1.1669835251392815E12
6.886929957168983E11	1.1846432095493384E12
6.566589484808772E11	1.2015118631203147E12
6.241844367870178E11	1.217576430383152E12
5.912903361416785E11	1.2328243999976643E12
5.579979251758335E11	1.2472438215505364E12
5.2432886832616925E11	1.2608233215314197E12
4.903051982444482E11	1.2735521185354158E12
4.5594929800897845E11	1.2854200378309285E12
4.2128388311479486E11	1.2964175254707637E12
3.863319831122763E11	1.3065356620870693E12
3.511169226932166E11	1.3157661764054854E12
3.1566230202350604E11	1.3241014583831184E12
2.799919761939299E11	1.3315345717732407E12
2.4413003377485046E11	1.3380592658818745E12
2.0810077457508234E11	1.3436699863093113E12
1.71928686788446E11	1.3483618845416772E12
1.3563842375059026E11	1.352130826353724E12
9.925478052498099E10	1.354973399096096E12
6.280267049276034E10	1.3568869180667275E12
2.6307102024317913E10	1.357869432291035E12
-1.0206844868522955E10	1.3579197301040107E12
-4.671404228443182E10	1.357037344844105E12
-8.31893392843812E10	1.3552225606487947E12
-1.1960758863293272E11	1.3524764177508264E12
-1.5594367583635754E11	1.3488007160201992E12
-1.9217255000495615E11	1.3441980153009158E12
-2.282692551436406E11	1.3386716317294563E12
-2.6420896019692093E11	1.33222563042152E12
-2.999669867724497E11	1.3248648158687927E12
-3.355188344563601E11	1.3165947215228088E12
-3.7084020434514905E11	1.307421599496054E12
-4.059070215911658E11	1.297352410616658E12
-4.406954575577711E11	1.2863948146164346E12
-4.7518195187826E11	1.2745571600735757E12
-5.0934323447198376E11	1.2618484737575012E12
-5.4315634742984216E11	1.2482784491130737E12
-5.765986666167397E11	1.2338574337110425E12
-6.096479228150558E11	1.2185964155701167E12
-6.422822222217705E11	1.2025070083317546E12
-6.744800661000071E11	1.185601435350342E12
-7.062203693831266E11	1.1678925128489558E12
-7.374824780603767E11	1.149393632377327E12
-7.682461852574503E11	1.130118742874558E12
-7.984917460590791E11	1.1100823326509805E12
-8.281998912668685E11	1.0892994115317543E12
-8.573518403834038E11	1.0677854932522598E12
-8.859293141128098E11	1.0455565780137043E12
-9.139145465627308E11	1.0226291349730981E12
-9.412902971716155E11	9.990200844114753E11
-9.680398622391277E11	9.747467793989802E11
-9.941470858594319E11	9.498269869080015E11
-1.0195963700617522E12	9.242788684554237E11
-1.0443726840356577E12	8.981209604404686E11
-1.0684615724336819E12	8.713721543723497E11
-1.0918491628704917E12	8.440516771523851E11
-1.1145221728420815E12	8.161790714854354E11
-1.136467916332738E12	7.877741763436879E11
-1.1576743103205825E12	7.588571072176912E11
-1.1781298812044128E12	7.294482357407202E11
-1.1978237708777056E12	6.995681682755302E11
-1.2167457418863147E12	6.692377232860488E11
-1.2348861809997246E12	6.384779077316791E11
-1.252236100712199E12	6.073098931205436E11
-1.2687871385995298E12	5.757549920158235E11
-1.2845315548708665E12	5.4383463563092957E11
-1.299462228676865E12	5.1157035279793604E11
-1.3135726537179058E12	4.7898375025095E11
-1.3268569335292349E12	4.4609649396299567E11
-1.3393097766231055E12	4.1293029122548334E11
-1.3509264915159878E12	3.79506873207412E11
-1.3617029815775789E12	3.458479778140935E11
-1.3716357395906287E12	3.1197533274355945E11
-1.3807218418848416E12	2.7791063870084753E11
-1.3889589418920571E12	2.4367555278237845E11
-1.396345262964928E12	2.092916721013828E11
-1.4028795903177532E12	1.747805178066231E11
-1.4085612620042432E12	1.401635197489437E11
-1.4133901589645642E12	1.0546200214052296E11
-1.4173666943622769E12	7.069717056675293E10
-1.4204918026516035E12	3.589010058355666E10
-1.422766928964928E12	1.0617278475485603E9
-1.4241940193680847E12	-3.3767160630375652E10
-1.4247755122583125E12	-6.857593477103683E10
-1.424514330784442E12	-1.0334412991486304E11
-1.423413875849584E12	-1.3805145591508334E11
-1.4214780191571943E12	-1.7267780687349664E11
-1.418711095879662E12	-2.0720327126923795E11
-1.415117896755348E12	-2.4160814212081403E11
-1.4107036596317517E12	-2.758729268700851E11
-1.4054740606017192E12	-3.099783568115884E11
-1.3994352049220327E12	-3.4390539603929297E11
-1.392593617873807E12	-3.776352499969893E11
-1.3849562356393765E12	-4.111493737777662E11
-1.3765303961572961E12	-4.4442948031444073E11
-1.3673238298123313E12	-4.774575485336557E11
-1.3573446497616245E12	-5.102158314248273E11
-1.3466013417262664E12	-5.426868638407979E11
-1.33510275319117E12	-5.74853469759419E11
-1.3228580821148782E12	-6.066987687427556E11
-1.30987686538583E12	-6.382061814366531E11
-1.2961689673158596E12	-6.693594341109396E11
-1.2817445684235283E12	-7.001425623822306E11
-1.2666141546608315E12	-7.305399143402042E11
-1.2507885071245872E12	-7.605361533067828E11
-1.2342786922031482E12	-7.901162604170383E11
-1.2170960520512197E12	-8.192655371489142E11
-1.1992521952540852E12	-8.479696078639315E11
-1.1807589875254597E12	-8.762144223565065E11
-1.161628542272959E12	-9.039862583387031E11
-1.1418732108688494E12	-9.312717237013844E11
-1.1215055725046646E12	-9.580577582915756E11
-1.1005384236264514E12	-9.84331634852302E11
-1.0789847671710851E12	-1.0100809587455327E12
-1.0568578021254576E12	-1.0352936662147804E12
-1.0341709141756433E12	-1.0599580213109363E12
-1.010937668189091E12	-1.0840626121332294E12
-9.871718028405236E11	-1.107596347455035E12
-9.628872269869552E11	-1.1305484547843523E12
-9.380980168181792E11	-1.1529084803745193E12
-9.12818412708077E11	-1.174666290958828E12
-8.870628150671996E11	-1.1958120764698828E12
-8.608457790420597E11	-1.2163363529260652E12
-8.341820083113955E11	-1.2362299649121572E12
-8.070863483817816E11	-1.2554840874161116E12
-7.79573779742888E11	-1.2740902270453008E12
-7.516594111146888E11	-1.292040222785344E12
-7.233584728839003E11	-1.3093262465015063E12
-6.946863107192246E11	-1.3259408033517253E12
-6.656583792839424E11	-1.3418767322101953E12
-6.362902359333906E11	-1.3571272061140684E12
-6.065975342967767E11	-1.3716857326649092E12
-5.765960176950238E11	-1.3855461542625454E12
-5.4630151242344806E11	-1.3987026480409128E12
-5.157299210021345E11	-1.4111497254173918E12
-4.8489721553895435E11	-1.422882231244282E12
-4.5381943134430725E11	-1.4338953426336282E12
-4.22512660888336E11	-1.4441845675846426E12
-3.909930481212144E11	-1.4537457435608926E12
-3.5927678310895685E11	-1.462575036144721E12
-3.2738009688576404E11	-1.470668937851992E12
-2.953192563934222E11	-1.478024267135389E12
-2.6311055936577197E11	-1.484638167545345E12
-2.307703290198114E11	-1.4905081069530952E12
-1.983149084402106E11	-1.495631876665339E12
-1.6576065460824844E11	-1.5000075901760085E12
-1.3312393215610605E11	-1.5036336812308225E12
-1.0042110714192387E11	-1.5065089008838435E12
-6.766854141068917E10	-1.5086323133956858E12
-3.4882588303706116E10	-1.5100032912281462E12
-2.0795903865294333E9	-1.5106215099556907E12
3.072412067783597E10	-1.510486944335641E12
6.35122228310712E10	-1.509599866661247E12
9.626840227221347E10	-1.5079608477605505E12
1.2897635342651755E11	-1.5055707600118384E12
1.6161978094069772E11	-1.5024307811463682E12
1.9418240359568854E11	-1.4985423976744917E12
2.266479595167762E11	-1.4939074072782578E12
2.59000211977091E11	-1.4885279200582944E12
2.9122295527686237E11	-1.4824063588592617E12
3.233000204367036E11	-1.4755454590061912E12
3.552152806506816E11	-1.4679482677526387E12
3.869526565728118E11	-1.459618143659056E12
4.1849612157076105E11	-1.450558756034348E12
4.498297070937931E11	-1.4407740845029473E12
4.809375082848292E11	-1.4302684187062363E12
5.1180368992913245E11	-1.419046358113216E12
5.424124927810561E11	-1.4071128119043464E12
5.727482402530474E11	-1.394472998907172E12
6.027953453976174E11	-1.381132447598642E12
6.325383180737755E11	-1.3670969962361694E12
6.619617721704907E11	-1.3523727932187E12
6.910504327602222E11	-1.33696629779258E12
7.197891430686609E11	-1.32088428119243E12
7.48162871164905E11	-1.3041338282430332E12
7.761567162955942E11	-1.2867223393532249E12
8.037559148075972E11	-1.2686575327219731E12
8.30945845627713E11	-1.24994744646924E12
8.57712035289616E11	-1.2306004403184526E12
8.840401625028245E11	-1.2106251964153875E12
9.099160622236149E11	-1.190030718895787E12
9.353257290995267E11	-1.1688263319468123E12
9.602553200410427E11	-1.147021676381436E12
9.846911556175157E11	-1.1246267051617747E12
1.0086197201276964E12	-1.1016516787696167E12
1.0320276606565138E12	-1.0781071615912681E12
1.0549017860724954E12	-1.0540040202766017E12
1.0772290673464886E12	-1.0293534242889963E12
1.0989966403890264E12	-1.0041668479405184E12
1.1201918118303438E12	-9.784560726716376E11
1.1408020672766042E12	-9.522331884697139E11
1.1608150810666697E12	-9.255105939064294E11
1.1802187265585642E12	-8.983009948706119E11
1.199001086290423E12	-8.706174024012739E11
1.2171504617214084E12	-8.424731300732833E11
1.2346553825158826E12	-8.138817912781973E11
1.2515046154679712E12	-7.84857296594002E11
1.26768717321192E12	-7.554138513124642E11
1.2831923228686562E12	-7.25565953107893E11
1.2980095947662969E12	-6.953283897793982E11
1.3121287913491433E12	-6.647162369665986E11
1.3255399963564885E12	-6.337448557154352E11
1.3382335843068943E12	-6.024298897544644E11
1.3502002302670427E12	-5.707872623393986E11
1.3614309198225916E12	-5.388331725449789E11
1.3719169591163008E12	-5.065840909339888E11
1.381649984794428E12	-4.7405675460629266E11
1.3906219737196313E12	-4.412681617060281E11
1.3988252523664387E12	-4.082355655152849E11
1.4062525058939612E12	-3.7497646826820264E11
1.4128967869596814E12	-3.4150861477871234E11
1.4187515243722878E12	-3.078499859058105E11
1.423810531668854E12	-2.74018791809643E11
1.428068015647324E12	-2.4003346490507956E11
1.431518584804607E12	-2.0591265241458E11
1.4341572575445833E12	-1.716752084689109E11
1.4359794699568132E12	-1.3734018580609865E11
1.4369810829639434E12	-1.0292682726622052E11
1.4371583887391858E12	-6.845455743341787E10
1.4365081165293103E12	-3.3942974854691566E10
1.435027438337615E12	5.881548391464965E8
1.4327139751751052E12	3.5118904925716125E10
1.4295658045778887E12	6.962919319151736E10
1.425581469728952E12	1.0409878800173796E11
1.420759989965438E12	1.385073157129924E11
1.4151008720042205E12	1.728342699418203E11
1.408604121090256E12	2.070590226956578E11
1.401270251453677E12	2.411608369972452E11
1.3931002957800598E12	2.7511888050307263E11
1.384095813673546E12	3.0891223968073254E11
1.374258899247924E12	3.425199342572134E11
1.3635921880302083E12	3.759209317921444E11
1.3520988633492312E12	4.090941623315445E11
1.3397826623499905E12	4.420185331622833E11
1.3266478817479424E12	4.7467294373215564E11
1.3126993834213079E12	5.070363008401049E11
1.2979425999218564E12	5.390875342435499E11
1.2823835399413643E12	5.708056128744004E11
1.266028793679858E12	6.021695618877983E11
1.2488855379184368E12	6.331584807537382E11
1.2309615404346233E12	6.637515624977931E11
1.212265163288391E12	6.939281139865107E11
1.1928053645462336E12	7.236675768891425E11
1.1725916982403838E12	7.529495487576046E11
1.1516343127032146E12	7.817538036768423E11
1.1299439477015051E12	8.100603121656003E11
1.107531930878391E12	8.378492603320177E11
1.0844101738796416E12	8.651010685408909E11
1.0605911683024148E12	8.917964099337123E11
1.0360879813867452E12	9.179162290731188E11
1.0109142512449913E12	9.434417608355265E11
9.850841814005309E11	9.683545495211498E11
9.586125344616792E11	9.926364680309884E11
9.315146248642351E11	1.0162697368944867E12
9.038063107540566E11	1.0392369429331234E12
8.755039852182449E11	1.0615210574259102E12
8.466245671599968E11	1.0831054537988807E12
8.171854920897579E11	1.1039739250493054E12
7.872047029464926E11	1.124110701251475E12
7.56700640812329E11	1.1435004674879507E12
7.256922351550051E11	1.1621283823868574E12
6.941988931400321E11	1.1799800971968555E12
6.622404876357091E11	1.197041775118804E12
6.298373437285985E11	1.2133001105195933E12
5.97010223771519E11	1.2287423476808625E12
5.637803111251753E11	1.2433562988314375E12
5.3016919281175354E11	1.25713036131943E12
4.9619884129833765E11	1.2700535338639268E12
4.61891595603139E11	1.2821154318794658E12
4.272701418898498E11	1.2933063018991611E12
3.923574936926723E11	1.30361703515505E12
3.571769718933723E11	1.3130391804256375E12
3.2175218453704034E11	1.3215649563360173E12
2.861070064928018E11	1.3291872633765535E12
2.5026555879963324E11	1.3358996959428389E12
2.142521872785031E11	1.3416965546112393E12
1.7809143972753226E11	1.346572858563101E12
1.4180804095729813E11	1.350524357559181E12
1.0542686529804317E11	1.3535475423598323E12
6.897290700803963E10	1.3556396523802107E12
3.2471249812944656E10	1.3567986799103115E12
-4.0529629526160808E9	1.3570233711696873E12
-4.05745566127996E10	1.356313225201749E12
-7.706835165364383E10	1.354668491735651E12
-1.1350918890305998E11	1.352090168756422E12
-1.4987195402032562E11	1.3485800000048877E12
-1.8613160179973474E11	1.344140472263375E12
-2.2226318055287247E11	1.338774812136675E12
-2.5824185662052713E11	1.332486982045504E12
-2.9404293892460315E11	1.325281675229002E12
-3.296419033975201E11	1.3171643096503252E12
-3.650144171045915E11	1.3081410207923225E12
-4.0013636189196857E11	1.2982186534095586E12
-4.3498385744104425E11	1.287404752363395E12
-4.6953328367546405E11	1.27570755269344E12
-5.0376130253894806E11	1.263135969053293E12
-5.3764487923013916E11	1.2496995845844868E12
-5.711613030017087E11	1.2354086392381582E12
-6.042882076007355E11	1.2202740174781794E12
-6.370035913724115E11	1.204307235251224E12
-6.692858369873134E11	1.1875204261115708E12
-7.011137306991527E11	1.1699263264340332E12
-7.32466481003946E11	1.1515382597134448E12
-7.633237365555762E11	1.1323701200099397E12
-7.936656031951274E11	1.1124363546447585E12
-8.234726599677826E11	1.0917519462834492E12
-8.527259740301125E11	1.0703323945700944E12
-8.814071143990844E11	1.0481936975053645E12
-9.094981645765903E11	1.0253523327955212E12
-9.369817342151565E11	1.0018252394230967E12
-9.638409701780308E11	9.776297996529824E11
-9.900595675611232E11	9.52783821510306E11
-1.0156217813715692E12	9.273055213860768E11
-1.0405124393795287E12	9.012135059041902E11
-1.0647169559836597E12	8.745267518180277E11
-1.0882213459004513E12	8.472645829532396E11
-1.111012235756515E12	8.194466442524482E11
-1.133076871943775E12	7.910928742715507E11
-1.1544031243471436E12	7.622234780888773E11
-1.174979486878654E12	7.328589021158927E11
-1.1947950763094954E12	7.030198112478042E11
-1.2138396306191982E12	6.727270679394584E11
-1.23210350746573E12	6.420017124779889E11
-1.2495776828645825E12	6.10864943820912E11
-1.2662537498967747E12	5.793381006137369E11
-1.2821239171937458E12	5.4744264222360785E11
-1.2971810069742366E12	5.152001297721235E11
-1.3114184524663691E12	4.8263220723108514E11
-1.3248302946069673E12	4.497605826845868E11
-1.337411177962424E12	4.166070098792316E11
-1.3491563458648103E12	3.8319327019027264E11
-1.3600616348067622E12	3.495411551256088E11
-1.3701234681874756E12	3.1567244946811835E11
-1.3793388495422207E12	2.816089151172592E11
-1.3877053554052756E12	2.4737227563670422E11
-1.3952211279412158E12	2.129842014574871E11
-1.4018848674309365E12	1.784662956418822E11
-1.4076958246326548E12	1.4384008009638538E11
-1.4126537929787085E12	1.0912698213955693E11
-1.416759100536611E12	7.434832137789827E10
-1.4200126016631248E12	3.9525296905649315E10
-1.4224156683068696E12	4.678974902356898E9
-1.4239701809600364E12	-3.01697232616661E10
-1.4246785193197935E12	-6.500003229675984E10
-1.4245435527950286E12	-9.979135355826738E10
-1.4235686310802673E12	-1.3452326489408203E11
-1.4217575750944165E12	-1.691755298927497E11
-1.419114668593554E12	-2.0372810683342532E11
-1.4156446506319434E12	-2.3816115784763635E11
-1.4113527086975415E12	-2.7245505892673456E11
-1.4062444718379963E12	-3.065904112686732E11
-1.4003260026804712E12	-3.4054805393611774E11
-1.3936037873161167E12	-3.7430907705300305E11
-1.3860847227212727E12	-4.0785483426132074E11
-1.3777761023689482E12	-4.4116695330325415E11
-1.368685601315468E12	-4.7422734430967554E11
-1.3588212620014395E12	-5.0701820615812E11
-1.3481914814887383E12	-5.3952203166648193E11
-1.3368050002896006E12	-5.717216123488193E11
-1.3246708925936873E12	-6.036000431824578E11
-1.3117985575830806E12	-6.351407275377855E11
-1.298197711543909E12	-6.663273822073708E11
-1.2838783805390728E12	-6.97144042349212E11
-1.2688508934485488E12	-7.275750661044755E11
-1.2531258752032415E12	-7.576051386378446E11
