Eris X	Eris Y
1.3195847612209238E13	2.3597869880423193E12
1.3197187491505455E13	2.366503818076602E12
1.319851998167549E13	2.3732193230849014E12
1.3199845082832248E13	2.379933499458916E12
1.3201162795086898E13	2.386646343591035E12
1.3202473118548953E13	2.3933578518744067E12
1.320377605332611E13	2.4000680207029614E12
1.3205071599524701E13	2.406776846471455E12
1.3206359757249174E13	2.4134843255755186E12
1.3207640526602525E13	2.420190454411708E12
1.3208913907686195E13	2.4268952293775283E12
1.3210179900600168E13	2.433598646871441E12
1.3211438505443016E13	2.4403007032929155E12
1.3212689722312027E13	2.4470013950424175E12
1.3213933551303158E13	2.4537007185214746E12
1.3215169992511197E13	2.4603986701325786E12
1.3216399046029844E13	2.467095246279248E12
1.3217620711951717E13	2.473790443365973E12
1.3218834990368447E13	2.480484257798206E12
1.3220041881370748E13	2.487176685982305E12
1.3221241385048502E13	2.493867724325485E12
1.3222433501490697E13	2.5005573692357866E12
1.3223618230785637E13	2.5072456171220063E12
1.322479557302081E13	2.513932464393612E12
1.322596552828303E13	2.5206179074606987E12
1.3227128096658402E13	2.52730194273391E12
1.322828327823227E13	2.533984566624362E12
1.322943107308939E13	2.540665775543574E12
1.3230571481313764E13	2.5473455659033916E12
1.3231704502988566E13	2.5540239341159185E12
1.3232830138196244E13	2.560700876593454E12
1.3233948387018412E13	2.567376389748418E12
1.3235059249535809E13	2.574050469993314E12
1.3236162725828209E13	2.5807231137406655E12
1.323725881597441E13	2.587394317402991E12
1.323834752005212E13	2.5940640773927305E12
1.3239428838137871E13	2.6007323901222627E12
1.3240502770307025E13	2.6073992520038623E12
1.3241569316633588E13	2.614064659449718E12
1.3242628477190232E13	2.6207286088718955E12
1.3243680252048129E13	2.627391096682387E12
1.3244724641276986E13	2.634052119293091E12
1.3245761644944918E13	2.640711673115863E12
1.3246791263118406E13	2.6473697545625483E12
1.3247813495862229E13	2.654026360045002E12
1.3248828343239484E13	2.660681485975142E12
1.3249835805311488E13	2.66733512876497E12
1.325083588213773E13	2.673987284826649E12
1.325182857377597E13	2.6806379505725317E12
1.3252813880282098E13	2.6872871224152114E12
1.3253791801710219E13	2.693934796767545E12
1.3254762338112623E13	2.7005809700427383E12
1.3255725489539766E13	2.7072256386543335E12
1.3256681256040328E13	2.7138687990163325E12
1.3257629637661193E13	2.720510447543148E12
1.3258570634447514E13	2.727150580649711E12
1.3259504246442629E13	2.7337891947514634E12
1.326043047368842E13	2.740426286264402E12
1.3261349316224887E13	2.7470618516051245E12
1.326226077409047E13	2.753695887190828E12
1.3263164847322066E13	2.7603283894393604E12
1.3264061535955031E13	2.766959354769216E12
1.3264950840023254E13	2.7735887795995464E12
1.326583275955921E13	2.780216660350196E12
1.326670729459399E13	2.7868429934416753E12
1.3267574445157371E13	2.7934677752951733E12
1.326843421127785E13	2.8000910023325757E12
1.3269286592982701E13	2.806712670976419E12
1.327013159029803E13	2.813332777649884E12
1.3270969203248816E13	2.819951318776805E12
1.3271799431858957E13	2.8265682907816265E12
1.3272622276151287E13	2.833183690089392E12
1.327343773614768E13	2.8397975131257285E12
1.3274245811868922E13	2.8464097563167773E12
1.3275046503334945E13	2.8530204160892124E12
1.3275839810564764E13	2.8596294888702095E12
1.3276625733576479E13	2.8662369710873823E12
1.3277404272387307E13	2.872842859168775E12
1.327817542701364E13	2.8794471495428174E12
1.3278939197471068E13	2.88604983863827E12
1.3279695583774316E13	2.8926509228842104E12
1.3280444585937338E13	2.899250398710008E12
1.3281186203973271E13	2.9058482625452397E12
1.3281920437894486E13	2.9124445108196665E12
1.3282647287712553E13	2.919039139963202E12
1.328336675343821E13	2.9256321464058486E12
1.3284078835081408E13	2.93222352657767E12
1.328478353265124E13	2.938813276908742E12
1.3285480846155951E13	2.9454013938291113E12
1.3286170775602934E13	2.9519878737687495E12
1.328685332099865E13	2.9585727131575474E12
1.3287528482348635E13	2.965155908425242E12
1.3288196259657443E13	2.971737456001399E12
1.328885665292864E13	2.978317352315391E12
1.3289509662164734E13	2.9848955937963774E12
1.3290155287367127E13	2.9914721768732314E12
1.329079352853618E13	2.9980470979745854E12
1.3291424385670977E13	3.004620353528775E12
1.3292047858769453E13	3.011191939963841E12
1.3292663947828277E13	3.017761853707489E12
1.3293272652842799E13	3.0243300911871064E12
1.3293873973807057E13	3.0308966488297563E12
1.3294467910713652E13	3.0374615230621562E12
1.3295054463553781E13	3.0440247103107153E12
1.3295633632317129E13	3.05058620700151E12
1.3296205416991852E13	3.057146009560327E12
1.3296769817564553E13	3.063704114412648E12
1.329732683402021E13	3.070260517983707E12
1.329787646634216E13	3.0768152166985024E12
1.3298418714512086E13	3.0833682069818335E12
1.3298953578509988E13	3.0899194852583423E12
1.3299481058314143E13	3.096469047952536E12
1.3300001153901137E13	3.1030168914888545E12
1.330051386524586E13	3.109563012291701E12
1.3301019192321451E13	3.1161074067854785E12
1.3301517135099484E13	3.122650071394664E12
1.3302007693549764E13	3.129191002543806E12
1.3302490867640537E13	3.135730196657598E12
1.3302966657338414E13	3.1422676501609155E12
1.33034350626085E13	3.1488033594788564E12
1.3303896083414389E13	3.1553373210367334E12
1.3304349719718242E13	3.161869531260148E12
1.3304795971480854E13	3.1683999865749863E12
1.330523483866171E13	3.1749286834074424E12
1.330566632121904E13	3.1814556181840293E12
1.3306090419109887E13	3.187980787331573E12
1.3306507132290238E13	3.1945041872771763E12
1.330691646071511E13	3.2010258144482354E12
1.3307318404338273E13	3.2075456652724326E12
1.3307712963112887E13	3.2140637361776533E12
1.3308100136991197E13	3.2205800235919644E12
1.3308479925924639E13	3.22709452394359E12
1.3308852329863932E13	3.233607233660787E12
1.3309217348759092E13	3.2401181491718506E12
1.3309574982559441E13	3.2466272669049736E12
1.3309925231213646E13	3.2531345832882334E12
1.3310268094669748E13	3.259640094749484E12
1.3310603572875064E13	3.266143797716265E12
1.3310931665776223E13	3.2726456886157744E12
1.3311252373319148E13	3.279145763874737E12
1.3311565695448969E13	3.2856440199193667E12
1.3311871632109973E13	3.2921404531753184E12
1.331217018324558E13	3.2986350600675903E12
1.3312461348798254E13	3.3051278370205E12
1.3312745128709398E13	3.3116187804576587E12
1.3313021522919348E13	3.3181078868019053E12
1.3313290531367229E13	3.3245951524753247E12
1.3313552153990908E13	3.3310805738991475E12
1.3313806390726914E13	3.3375641474938564E12
1.3314053241510383E13	3.3440458696790923E12
1.3314292706274941E13	3.3505257368737065E12
1.3314524784952623E13	3.3570037454957573E12
1.3314749477473896E13	3.3634798919625234E12
1.3314966783767498E13	3.3699541726905635E12
1.331517670376044E13	3.3764265840957163E12
1.3315379237377934E13	3.38289712259315E12
1.3315574384543367E13	3.389365784597398E12
1.3315762145178252E13	3.3958325665223926E12
1.3315942519202229E13	3.4022974647815444E12
1.3316115506533053E13	3.4087604757877734E12
1.3316281107086416E13	3.415221595953529E12
1.331643932077627E13	3.421680821690907E12
1.3316590147514582E13	3.4281381494116206E12
1.3316733587211438E13	3.4345935755271123E12
1.3316869639775043E13	3.441047096448548E12
1.3316998305111791E13	3.4474987085868936E12
1.3317119583126232E13	3.453948408352932E12
1.3317233473721135E13	3.460396192157309E12
1.3317339976797543E13	3.4668420564105425E12
1.3317439092254842E13	3.4732859975230664E12
1.3317530819990686E13	3.4797280119052373E12
1.331761515990121E13	3.4861680959673774E12
1.3317692111880932E13	3.492606246119764E12
1.3317761675822938E13	3.49904245877265E12
1.3317823851618791E13	3.505476730336254E12
1.331787863915864E13	3.5119090572208145E12
1.3317926038331307E13	3.5183394358365024E12
1.331796604902426E13	3.5247678625935254E12
1.3317998671123785E13	3.531194333902045E12
1.3318023904514777E13	3.5376188461721963E12
1.3318041749081121E13	3.544041395814086E12
1.3318052204705506E13	3.550461979237729E12
1.3318055271269576E13	3.556880592853086E12
1.3318050948653926E13	3.5632972330699893E12
1.331803923673813E13	3.5697118962981567E12
1.3318020135400771E13	3.57612457894712E12
1.3317993644519521E13	3.582535277426229E12
1.3317959763971096E13	3.588943988144591E12
1.331791849363133E13	3.595350707511055E12
1.3317869833375146E13	3.601755431934138E12
1.3317813783076615E13	3.6081581578220415E12
1.3317750342608904E13	3.6145588815825664E12
1.3317679511844307E13	3.620957599623097E12
1.3317601290654285E13	3.6273543083505635E12
1.3317515678909273E13	3.6337490041713857E12
1.3317422676479184E13	3.6401416834914614E12
1.3317322283232693E13	3.646532342716085E12
1.3317214499037684E13	3.65292097824998E12
1.3317099323761113E13	3.659307586497176E12
1.3316976757269027E13	3.6656921638610513E12
1.331684679942646E13	3.672074706744219E12
1.3316709450097473E13	3.678455211548558E12
1.331656470914507E13	3.6848336746751323E12
1.3316412576431234E13	3.6912100925241743E12
1.3316253051816822E13	3.697584461495079E12
1.3316086135161506E13	3.703956777986322E12
1.3315911826323838E13	3.7103270383954824E12
1.331573012516104E13	3.7166952391191973E12
1.331554103152899E13	3.723061376553173E12
1.3315344545282486E13	3.7294254470921416E12
1.3315140666274639E13	3.7357874471298896E12
1.3314929394357227E13	3.742147373059222E12
1.3314710729380525E13	3.748505221272006E12
1.331448467119326E13	3.7548609881591357E12
1.3314251219642547E13	3.7612146701105845E12
1.3314010374573941E13	3.7675662635154126E12
1.3313762135831252E13	3.7739157647617534E12
1.331350650325666E13	3.7802631702368857E12
1.331324347669061E13	3.7866084763272393E12
1.3312973055971758E13	3.7929516794184155E12
1.3312695240937031E13	3.7992927758952676E12
1.3312410031421521E13	3.805631762141883E12
1.3312117427258621E13	3.811968634541673E12
1.3311817428279838E13	3.818303389477391E12
1.331151003431496E13	3.8246360233312007E12
1.3311195245191951E13	3.830966532484717E12
1.3310873060737072E13	3.837294913319037E12
1.3310543480774861E13	3.8436211622148306E12
1.3310206505128193E13	3.8499452755523477E12
1.3309862133618334E13	3.85626724971149E12
1.3309510366064992E13	3.862587081071851E12
1.3309151202286395E13	3.868904766012719E12
1.3308784642099383E13	3.8752203009131665E12
1.3308410685319393E13	3.8815336821519927E12
1.3308029331760686E13	3.8878449061078047E12
1.3307640581236334E13	3.8941539691589717E12
1.3307244433558336E13	3.90046086768365E12
1.3306840888537658E13	3.906765598059726E12
1.3306429945984469E13	3.9130681566648384E12
1.3306011605707953E13	3.9193685398763076E12
1.3305585867516617E13	3.9256667440711055E12
1.330515273121816E13	3.931962765625776E12
1.3304712196619742E13	3.9382566009164097E12
1.3304264263527713E13	3.944548246318554E12
1.3303808931747969E13	3.9508376982071533E12
1.3303346201085807E13	3.957124952956473E12
1.3302876071345928E13	3.9634100069400405E12
1.3302398542332469E13	3.969692856530497E12
1.3301913613849006E13	3.975973498099611E12
1.3301421285698455E13	3.9822519280181255E12
1.330092155768308E13	3.9885281426557295E12
1.3300414429604504E13	3.9948021383809443E12
1.3299899901263506E13	4.0010739115611104E12
1.3299377972460135E13	4.0073434585622793E12
1.3298848642993477E13	4.013610775749175E12
1.329831191266163E13	4.019875859485168E12
1.3297767781261662E13	4.0261387061321904E12
1.329721624858952E13	4.0323993120507666E12
1.329665731443985E13	4.038657673599951E12
1.3296090978606018E13	4.0449137871373696E12
1.329551724088002E13	4.051167649019129E12
1.3294936101052334E13	4.057419255599938E12
1.3294347558911838E13	4.0636686032330317E12
1.3293751614246016E13	4.0699156882702344E12
1.3293148266840473E13	4.0761605070619814E12
1.329253751647916E13	4.082403055957369E12
1.3291919362944307E13	4.088643331304155E12
1.3291293806016277E13	4.094881329448814E12
1.32906608454737E13	4.1011170467365947E12
1.3290020481093314E13	4.107350479511536E12
1.3289372712650059E13	4.113581624116542E12
1.3288717539917012E13	4.11981047689335E12
1.3288054962665324E13	4.126037034182688E12
1.3287384980664432E13	4.1322612923242007E12
1.3286707593681875E13	4.1384832476565635E12
1.3286022801483447E13	4.1447028965174917E12
1.3285330603833074E13	4.1509202352437695E12
1.3284631000492994E13	4.157135260171311E12
1.328392399122371E13	4.163347967635147E12
1.3283209575784086E13	4.169558353969499E12
1.32824877539312E13	4.175766415507804E12
1.3281758525420715E13	4.1819721485826777E12
1.3281021890006621E13	4.1881755495259893E12
1.3280277847441508E13	4.194376614668867E12
1.327952639747643E13	4.200575340341692E12
1.327876753986107E13	4.2067717228740957E12
1.3278001274343773E13	4.2129657585949795E12
1.3277227600671598E13	4.2191574438324883E12
1.3276446518590229E13	4.225346774914038E12
1.3275658027844268E13	4.2315337481662646E12
1.327486212817707E13	4.237718359915044E12
1.327405881933086E13	4.24390060648545E12
1.3273248101046768E13	4.2500804842017563E12
1.327242997306486E13	4.2562579893873843E12
1.3271604435124088E13	4.262433118364911E12
1.3270771486962514E13	4.268605867456037E12
1.3269931128317107E13	4.2747762329815366E12
1.3269083358923916E13	4.280944211261251E12
1.3268228178518002E13	4.287109798614048E12
1.3267365586833512E13	4.293272991357789E12
1.3266495583603662E13	4.2994337858093105E12
1.3265618168560742E13	4.3055921782843584E12
1.3264733341436129E13	4.3117481650975684E12
1.3263841101960352E13	4.3179017425624204E12
1.3262941449862928E13	4.3240529069912236E12
1.326203438487244E13	4.3302016546950063E12
1.3261119906716611E13	4.33634798198356E12
1.3260198015122148E13	4.3424918851653613E12
1.3259268709814768E13	4.3486333605475083E12
1.3258331990519123E13	4.3547724044357285E12
1.325738785695892E13	4.3609090131343135E12
1.325643630885672E13	4.367043182946101E12
1.3255477345933916E13	4.373174910172434E12
1.325451096791081E13	4.379304191113132E12
1.325353717450646E13	4.3854310220664795E12
1.3252555965438666E13	4.39155539932917E12
1.3251567340423977E13	4.3976773191963247E12
1.3250571299177459E13	4.403796777961466E12
1.3249567841412914E13	4.409913771916461E12
1.3248556966842623E13	4.416028297351561E12
1.3247538675177408E13	4.422140350555404E12
1.3246512966126527E13	4.428249927814949E12
1.3245479839397586E13	4.434357025415521E12
1.324443929469658E13	4.440461639640851E12
1.3243391331727771E13	4.446563766772984E12
1.3242335950193662E13	4.452663403092442E12
1.324127314979501E13	4.458760544878134E12
1.3240202930230672E13	4.464855188407414E12
1.3239125291197684E13	4.47094732995611E12
1.3238040232391166E13	4.477036965798622E12
1.3236947753504318E13	4.483124092207888E12
1.32358478542284E13	4.489208705455485E12
1.3234740534252758E13	4.495290801811626E12
1.323362579326481E13	4.501370377545313E12
1.3232503630950055E13	4.507447428924278E12
1.3231374046992137E13	4.5135219522151E12
1.3230237041072742E13	4.519593943683264E12
1.3229092612871852E13	4.5256633995932295E12
1.3227940762067633E13	4.531730316208447E12
1.322678148833656E13	4.537794689791415E12
1.3225614791353475E13	4.543856516603758E12
1.322444067079164E13	4.549915792906206E12
1.3223259126322879E13	4.555972514958713E12
1.3222070157617594E13	4.562026679020449E12
1.3220873764344898E13	4.568078281349767E12
1.3219669946172672E13	4.574127318204286E12
1.3218458702767727E13	4.580173785840864E12
1.3217240033795814E13	4.586217680515575E12
1.3216013938921807E13	4.59225899848373E12
1.3214780417809717E13	4.598297735999826E12
1.321353947012281E13	4.604333889317501E12
1.32122910955237E13	4.610367454689462E12
1.3211035293674352E13	4.616398428367498E12
1.3209772064236254E13	4.622426806602311E12
1.320850140687023E13	4.628452585643534E12
1.3207223321236781E13	4.63447576173961E12
1.320593780699587E13	4.640496331137707E12
1.3204644863807031E13	4.646514290083636E12
1.3203344491329336E13	4.652529634821779E12
1.3202036689221361E13	4.658542361594991E12
1.320072145714108E13	4.664552466644501E12
1.3199398794745996E13	4.670559946209815E12
1.3198068701692963E13	4.676564796528773E12
1.3196731177638102E13	4.682567013837294E12
1.3195386222236754E13	4.68856659436943E12
1.3194033835143514E13	4.694563534357277E12
1.3192674016011938E13	4.700557830031002E12
1.3191306764494637E13	4.706549477618654E12
1.3189932080243084E13	4.7125384733463125E12
1.3188549962907613E13	4.718524813437991E12
1.318716041213726E13	4.724508494115578E12
1.3185763427579838E13	4.730489511598907E12
1.318435900888165E13	4.736467862105734E12
1.3182947155687615E13	4.742443541851718E12
1.3181527867641035E13	4.748416547050528E12
1.3180101144383719E13	4.754386873913766E12
1.3178666985555713E13	4.760354518651084E12
1.3177225390795541E13	4.766319477470107E12
1.3175776359739938E13	4.772281746576563E12
1.3174319892023945E13	4.778241322174281E12
1.317285598728086E13	4.784198200465266E12
1.3171384645142168E13	4.790152377649692E12
1.3169905865237768E13	4.796103849925925E12
1.3168419647195604E13	4.802052613490621E12
1.316692599064205E13	4.807998664538758E12
1.3165424895201672E13	4.813941999263652E12
1.3163916360497402E13	4.819882613856989E12
1.3162400386150475E13	4.825820504508851E12
1.3160876971780492E13	4.8317556674077705E12
1.3159346117005525E13	4.837688098740748E12
1.3157807821442035E13	4.843617794693276E12
1.3156262084705055E13	4.849544751449336E12
1.3154708906408014E13	4.855468965191442E12
1.315314828616304E13	4.861390432100654E12
