Phobos X	Phobos Y
-1.386588239688982E11	-3.17769471699094E11
-6.623385929616425E10	-3.1605243379235284E11
9.452215113504625E9	-2.983127576992656E11
8.43989275040323E10	-2.614668896086878E11
1.52260512948357E11	-2.032479578460171E11
2.0422081411150394E11	-1.2411568601300272E11
2.3085571209320712E11	-2.969817415219932E10
2.2656193957321918E11	6.883647593338945E10
1.9314873124292197E11	1.5889159721728772E11
1.3831543974774927E11	2.318437413007427E11
7.108120558659589E10	2.846296982683956E11
-1.2284396299593692E9	3.179573063681182E11
-7.359741403710928E10	3.341526149270429E11
-1.4285467484998996E11	3.358910042481175E11
-2.0706509562147546E11	3.256675590345851E11
-2.6506512158854446E11	3.056444572890971E11
-3.1615927405379156E11	2.7765070584050977E11
-3.5993231837925586E11	2.432313043838702E11
-3.961349069211068E11	2.037055516266321E11
-4.246139456564345E11	1.6022093869554785E11
-4.4527000478347235E11	1.1379947860195502E11
-4.5803131055031464E11	6.5377084356191925E10
-4.6283824487298865E11	1.5837777957570248E10
-4.5963495892352014E11	-3.395523569739598E10
-4.483664413962292E11	-8.312959119165715E10
-4.28980673811649E11	-1.3077282849483182E11
-4.0143672331124603E11	-1.7589833916901477E11
-3.657211214906698E11	-2.174058261549501E11
-3.2187711293039624E11	-2.5403372857970917E11
-2.7005502226245703E11	-2.8430128158654456E11
-2.105981672852622E11	-3.064395090778599E11
-1.441890686627085E11	-3.1831622839441284E11
-7.20961198253049E10	-3.173771205267579E11
3.423087603241326E9	-3.0066868441581213E11
7.851800251230865E10	-2.651081640008997E11
1.4704274388347293E11	-2.083343637861017E11
2.0035324209151443E11	-1.3053911238205019E11
2.2897979014432104E11	-3.692188421253271E10
2.269207274291706E11	6.168469678810821E10
1.9545501342895645E11	1.526325891484658E11
1.41989873713229E11	2.2695143627936966E11
7.554565579787932E10	2.812429569248238E11
3.5751731918577085E9	3.160255775482638E11
-6.877573246862372E10	3.335514246104562E11
-1.3824086085710052E11	3.364799936385787E11
-2.0282290793815845E11	3.2731269218310736E11
-2.6131944287044415E11	3.082236955754981E11
-3.1301118824121423E11	2.8105322696840704E11
-3.5746864360418536E11	2.47354663326693E11
-3.9443419705263104E11	2.084524008687392E11
-4.2375030117220874E11	1.654957756809136E11
-4.4531552344288666E11	1.1950547945660223E11
-4.5905765530140137E11	7.1412924355544E10
-4.6491757779726086E11	2.2094266187937576E10
-4.6284033157255316E11	-2.7598927549484577E10
-4.5277159769339667E11	-7.681037601653026E10
-4.3465907131185016E11	-1.246491641458023E11
-4.084593665882444E11	-1.7015713081642355E11
-3.741524610290929E11	-2.12271311392739E11
-3.3176767907323706E11	-2.497789869158052E11
-2.8142844226399994E11	-2.8126298412193E11
-2.2342845080807642E11	-3.0503607955841614E11
-1.583610204271167E11	-3.190678966077553E11
-8.733724427827794E10	-3.2092112752855383E11
-1.2344993224129528E10	-3.077492887932734E11
6.320105868900681E10	-2.7649064966799725E11
1.3376808406873619E11	-2.2454493879958267E11
1.9131163195713196E11	-1.51339149425475E11
2.2637312177022775E11	-6.071553114888117E10
2.3179413182808612E11	3.774769995423168E10
2.0702692143028497E11	1.31457187793872E11
1.582921284375094E11	2.1032481154940463E11
9.44958000228647E10	2.6970448397264685E11
2.3532733206400604E10	3.0935413740473553E11
-4.894672483757849E10	3.3121809050142236E11
-1.192895409472007E11	3.37893804250982E11
-1.8524046016703265E11	3.319206884170133E11
-2.4543464085851245E11	3.155397124333787E11
-2.990532299005555E11	2.90657665086751E11
-3.456068188767132E11	2.588842987034568E11
-3.848026890540948E11	2.2158782224871625E11
-4.1646374784772784E11	1.7994909104103302E11
-4.404788510878775E11	1.350089553542091E11
-4.5677228667606323E11	8.770847399904065E10
-4.6528521595905707E11	3.892342109617386E10
-4.6596493113232513E11	-1.0505053529214144E10
-4.587597121909021E11	-5.9741712344297806E10
-4.4361839405971375E11	-1.0792858137766406E11
-4.2049485512041614E11	-1.5415441967081244E11
-3.893588240660068E11	-1.974201993536635E11
-3.502160216117136E11	-2.3659826457721582E11
-3.0314320410762933E11	-2.7038272665037714E11
-2.483479470295749E11	-2.972291759200137E11
-1.862702234873113E11	-3.152843690018945E11
-1.177545193162724E11	-3.2231487011621387E11
-4.433749598150732E10	-3.1566670076338416E11
3.129217714558713E10	-2.9234538648402594E11
1.0464388908408014E11	-2.4942686847489346E11
1.687965394333443E11	-1.8517838119585382E11
2.146304293723589E11	-1.0117670349748114E11
2.3335843999572705E11	-4.505477052232838E9
2.2114921485573245E11	9.292524672178142E10
1.8160971748921793E11	1.7927159475999365E11
1.23089650711289E11	2.4743750453885123E11
5.425001572849457E10	2.955519612785805E11
-1.824759771247238E10	3.248819597204629E11
-8.995759040668839E10	3.378927316530948E11
-1.5810256798799786E11	3.3721123711646643E11
-2.2099719053853516E11	3.252244256023956E11
-2.7763181062816156E11	3.039802483583213E11
-3.274053938631937E11	2.7520542573415E11
-3.6996118220462396E11	2.403583433347229E11
-4.050866337420704E11	2.0068600952954654E11
-4.3265237231572003E11	1.5727515890281583E11
-4.5257476172399054E11	1.1109568671489299E11
-4.6479300610383997E11	6.303741236664213E10
-4.692554920072251E11	1.3941981292059235E10
-4.659124172493746E11	-3.536815787463697E10
-4.547132652995466E11	-8.40618006133155E10
-4.356088157837686E11	-1.3127016078376321E11
-4.085584517812604E11	-1.7605517679760727E11
-3.7354483956763904E11	-2.173727591488162E11
-3.306000089205249E11	-2.5402858415114688E11
-2.7985005409172394E11	-2.846241180597583E11
-2.2159107308555847E11	-3.0749174716992566E11
-1.56418014253518E11	-3.2062237787259906E11
-8.544250825770679E10	-3.216018452756274E11
-1.0656824446998625E10	-3.0760931461588873E11
6.453033493047998E10	-2.756249738695661E11
1.3461166052145468E11	-2.2308619549991537E11
1.9157567852070166E11	-1.4945797427578445E11
2.26020436477668E11	-5.8613919191519264E10
2.3087162658729126E11	3.986666845593818E10
2.056658502434357E11	1.3344445779535463E11
1.5666166216608664E11	2.1212673169231888E11
9.274439788946596E10	2.7135597544571988E11
2.1757440654717537E10	3.1094215527410095E11
-5.07024330948928E10	3.328473948338496E11
-1.2102568109008371E11	3.396660888797937E11
-1.8698899824875684E11	3.339244592063103E11
-2.472501923477505E11	3.178462080987899E11
-3.0100643746522455E11	2.9331964210700446E11
-3.4777990019976666E11	2.6193600093874728E11
-3.872865418508899E11	2.2504532403246765E11
-4.193561104520973E11	1.8381061362355612E11
-4.438831465025578E11	1.392549275485304E11
-4.6079686755588403E11	9.230116069830255E10
-4.700427991805946E11	4.380593302197931E10
-4.715720673386194E11	-5.410557021791421E9
-4.6533610563190094E11	-5.453682551025648E10
-4.512858051158854E11	-1.0274273465021948E11
-4.293752007615413E11	-1.491506162470301E11
-3.995708467383976E11	-1.9280288942779623E11
-3.618694423343143E11	-2.3262397828496274E11
-3.1632847982113617E11	-2.673741927624714E11
-2.631183519112002E11	-2.955935446924501E11
-2.0261054145880222E11	-3.155353357287468E11
-1.3552665033218277E11	-3.250956377012421E11
-6.318782186979452E10	-3.2176255108182904E11
1.2081886969130705E10	-3.02654160906195E11
8.636277188645074E10	-2.6481347676217456E11
1.534786625452326E11	-2.0608908993777838E11
2.0488861507652075E11	-1.2696200871437817E11
2.3146373178154E11	-3.2873297937727806E10
2.277045095855397E11	6.5392706436249725E10
1.952267908552178E11	1.5558154304194083E11
1.414154566056523E11	2.2917510907052322E11
7.505830667459366E10	2.8303573011081213E11
3.3682248459284205E9	3.177504045214204E11
-6.8678175574323105E10	3.355413527475055E11
-1.379177180604566E11	3.3900887196698926E11
-2.0241488536788928E11	3.305936364458418E11
-2.610050744290113E11	3.1241504166077637E11
-3.129933514347381E11	2.862653328695132E11
-3.5796713495490375E11	2.536552934055527E11
-3.9568170889681305E11	2.1587019733141568E11
-4.2599029142646326E11	1.740218598217621E11
-4.4880110980852234E11	1.2909330166839972E11
-4.640509926220253E11	8.197640838508295E10
-4.7168932067092584E11	3.350417190272675E10
-4.7166880666966064E11	-1.5520641760522533E10
-4.639412291569379E11	-6.4298576074672966E10
-4.484573999625673E11	-1.1200653121624123E11
-4.251716215050363E11	-1.5776894078810065E11
-3.940519638094912E11	-2.0062509231646722E11
-3.5509917218494934E11	-2.3949038562065372E11
-3.083793539144837E11	-2.731091880029404E11
-2.5407950497282825E11	-2.9999735049678033E11
-1.9260155301283435E11	-3.183746362299222E11
-1.2472136556770145E11	-3.260945050946097E11
-5.1854530767628395E10	-3.205988094732422E11
2.351649319686384E10	-2.9897535609660913E11
9.722667792596935E10	-2.5830500450576782E11
1.627858727590787E11	-1.966485925078014E11
2.1142728369745883E11	-1.150006745338468E11
2.3422803276499323E11	-1.9551118932947357E10
2.2650946059973828E11	7.842972624501588E10
1.9083942154690283E11	1.6694542297593423E11
1.3502937748234764E11	2.3821540087462238E11
6.774628934275101E10	2.8973465496524567E11
-4.11789698853724E9	3.224079449991786E11
-7.588085447282413E10	3.385483793105995E11
-1.4458792016561078E11	3.407386579742124E11
-2.0843509688801816E11	3.313653085076859E11
-2.6633681810569537E11	3.124891474056331E11
-3.176445266341422E11	2.858503034650881E11
-3.619723179615316E11	2.5291632662108395E11
-3.990904116898396E11	2.1493756131620996E11
-4.288600037125052E11	1.7299778371930365E11
-4.51193207532449E11	1.280574061803264E11
-4.660283754383255E11	8.098986892902406E10
-4.7331510439814703E11	3.261284213062005E10
-4.7300566893656384E11	-1.6283952802466585E10
-4.650511658170221E11	-6.4912533567360466E10
-4.494017408710641E11	-1.1246032827169403E11
-4.26011200162937E11	-1.5806195228870294E11
-3.9484734452818335E11	-2.0076717009792807E11
-3.559108039561589E11	-2.3950291554137817E11
-3.092674142604557E11	-2.7302713225063452E11
-2.551029563479924E11	-2.998726286878355E11
-1.9381543453460092E11	-3.182813268085049E11
-1.2617036534418076E11	-3.26136310865048E11
-5.355912304648368E10	-3.2091844839861554E11
2.158762526294524E10	-2.997623741530957E11
9.520533573747215E10	-2.5978944784595987E11
1.6097062942094043E11	-1.9905013902085355E11
2.103174791034363E11	-1.1839385009310693E11
2.3440796882088287E11	-2.3680811425167774E10
2.2835029185754855E11	7.417790346222777E10
1.9428425249590677E11	1.6328351684639557E11
1.3969111572155582E11	2.3565407445106628E11
7.314228473277109E10	2.885054028663884E11
1.5825488397099156E9	3.225416396017481E11
-7.021142492321895E10	3.3997066586679254E11
-1.3919951215362714E11	3.4333193291143097E11
-2.0351342566132098E11	3.350003006799767E11
-2.6202266133034573E11	3.1703865851078815E11
-3.1404830646411255E11	2.9119399490475024E11
-3.5918440121534326E11	2.5894133495073395E11
-3.971882513697533E11	2.2153725493630682E11
-4.2791309561616815E11	1.8006970462824655E11
-4.512665572212903E11	1.3550082331021425E11
-4.6718493153109143E11	8.87030703902799E10
-4.756174347301536E11	4.049014131483088E10
-4.765170194335942E11	-8.355611513720174E9
-4.698359238065253E11	-5.7057551708719055E10
-4.5552520020670264E11	-1.0481926367563878E11
-4.3353836484551953E11	-1.5079749416445584E11
-4.038402671588236E11	-1.9407170504569595E11
-3.664235655296063E11	-2.3360820770157864E11
-3.213371964908038E11	-2.682166888107875E11
-2.6873453810633627E11	-2.964971756834747E11
-2.0895453442346725E11	-3.1677704765218317E11
-1.426582642773903E11	-3.270430379361518E11
-7.105702784225597E10	-3.248884946999264E11
3.718068289835854E9	-3.075349692102714E11
7.80657542189703E10	-2.72073895076329E11
1.462673222953432E11	-2.1622173441821582E11
2.0024854112261618E11	-1.3995343359948233E11
2.3095596969009357E11	-4.7774743791719635E10
2.321704936120638E11	5.0427458190194496E10
2.043094764140941E11	1.425231122686136E11
1.5392842310914795E11	2.1934003670321124E11
8.965474326250766E10	2.7695549613465094E11
1.891336207354174E10	3.154420651546221E11
-5.303941546382249E10	3.367816133936676E11
-1.228140635680076E11	3.4349092898827167E11
-1.8831605029372412E11	3.379977238844189E11
-2.4827525941507257E11	3.2243459454206085E11
-3.0192838243554266E11	2.9861291397494354E11
-3.488190948977419E11	2.680602720423456E11
-3.88675174053023E11	2.3207338894212915E11
-4.2133314472309424E11	1.917691705420624E11
-4.466918486238388E11	1.4812903524734573E11
-4.646837036311908E11	1.0203628903165334E11
-4.7525699686135956E11	5.430785681932599E10
-4.783653362267915E11	5.722056227837353E9
-4.7396210209130664E11	-4.295588662565214E10
-4.6199887112458545E11	-9.094893892261003E10
-4.424276854738672E11	-1.3744235897908627E11
-4.15207947421303E11	-1.81555063814416E11
-3.8031982360553424E11	-2.223063408373437E11
-3.377876960055547E11	-2.5857578947198068E11
-2.8771991779014355E11	-2.890544182934171E11
-2.3037570900874808E11	-3.121857475942601E11
-1.6627763541808948E11	-3.2609932081634607E11
-9.639992577995807E10	-3.2854957320261707E11
-2.2477533344754906E10	-3.169007207355157E11
5.251576584953038E10	-2.882634518597744E11
1.2373734933791396E11	-2.400148420982596E11
1.8399599942798636E11	-1.7106567414796677E11
2.2436347462581616E11	-8.398697977067146E10
2.370980095716287E11	1.3285170125684381E10
2.19916195403151E11	1.089742624368996E11
1.7737238102989722E11	1.9239618034959967E11
1.1770913374319043E11	2.576857944607222E11
4.8950912358983025E10	3.036317116907897E11
-2.2860856399741512E10	3.316551832684655E11
-9.37062631170777E10	3.4413470710687256E11
-1.610610476302789E11	3.435414704577402E11
-2.2338083109727942E11	3.321085999989706E11
-2.7973181138663354E11	3.117527476027148E11
-3.295530205616017E11	2.8409318289093097E11
-3.725088545609835E11	2.5050022136783624E11
-4.0839841654709393E11	2.1214680043267426E11
-4.3709964095815564E11	1.700547169623945E11
-4.585346646783942E11	1.2513391724673363E11
-4.726483453489281E11	7.821565699242628E10
-4.79395145556123E11	3.0081055073589993E10
-4.787316339024054E11	-1.8513333477794746E10
-4.706131589512691E11	-6.681135694038857E10
-4.549941917616236E11	-1.1403299020975658E11
-4.3183265089585657E11	-1.5934836145700098E11
-4.0109940991150055E11	-2.0184835230800247E11
-3.627954134206086E11	-2.4050986996627835E11
-3.169808131926264E11	-2.7415378717006757E11
-2.638237865500312E11	-3.0139383266023785E11
-2.0368209440936252E11	-3.205764179727641E11
-1.3723921896214111E11	-3.297169554094873E11
-6.572965087792985E10	-3.2645355206740845E11
8.699894808373064E9	-3.080771047691109E11
8.245987727936806E10	-2.7178020553295636E11
1.4990787649852917E11	-2.1540466024710736E11
2.0315270291865872E11	-1.3902123060487634E11
2.3340777302735556E11	-4.708664905697895E10
2.3463552038360486E11	5.0773735203760544E10
2.0717392394880093E11	1.427480370044868E11
1.573210946237109E11	2.198040804879413E11
9.348539702702814E10	2.779653935041265E11
2.299255167135987E10	3.1718546311921954E11
-4.89174849578111E10	3.3934603050711505E11
-1.188377633312151E11	3.4690009220524817E11
-1.8464934061203452E11	3.422392819498543E11
-2.450607995938093E11	3.274766488779216E11
-2.992931230960593E11	3.04412722192741E11
-3.468795922203683E11	2.7456830908531406E11
-3.8754188927237695E11	2.39234712264144E11
-4.211137795732689E11	1.9952316761317426E11
-4.474939327502883E11	1.5640815500383844E11
-4.6661660233877185E11	1.1076403551394238E11
-4.784334442195486E11	6.3396108819216415E10
-4.829025351438761E11	1.5067640590509575E10
-4.799823560029945E11	-3.3475549753088814E10
-4.696296257350692E11	-8.148140751931783E10
-4.518007190987498E11	-1.2816734926792847E11
-4.2645719456232935E11	-1.7269376988788297E11
-3.93576911451131E11	-2.1413360897621735E11
-3.531735960327209E11	-2.51436045503767E11
-3.053299275798899E11	-2.833823285317439E11
-2.5025290467197003E11	-3.0853228200868243E11
-1.883664087202682E11	-3.2516236408904553E11
-1.2046569157972969E11	-3.3120339465470593E11
-4.797195333981337E10	-3.242055207241911E11
2.6665196793979836E10	-3.014051972211065E11
9.939915923498674E10	-2.6006740068467056E11
1.6401000669632333E11	-1.9841755191088904E11
2.1217439221946902E11	-1.1744183258713257E11
2.3540653349099146E11	-2.2955183481517933E10
2.2907262429922128E11	7.443876917471922E10
1.952740543148671E11	1.6323429941832587E11
1.412363732253096E11	2.3567048583240897E11
7.527646800169328E10	2.889759646581036E11
4.1837017072659364E9	3.237710399499536E11
-6.733682766263985E10	3.421688028689807E11
-1.362706507491288E11	3.46632160033477E11
-2.0075494000790836E11	3.39479619063354E11
-2.5965747153042337E11	3.227326507122009E11
-3.122961696898503E11	2.9810638465553754E11
-3.5826276732430566E11	2.6704951840494656E11
-3.973139194257514E11	2.307950021478274E11
-4.293040468657037E11	1.9040782275826862E11
-4.541437077119717E11	1.468262258647696E11
-4.7177368540176086E11	1.0089644220230884E11
-4.8214894824223126E11	5.3402197763470375E10
-4.852290525064595E11	5.0905660964038105E9
-4.809730691968448E11	-4.3304295285385E10
-4.69338125256123E11	-9.10380419325067E10
-4.502814364597038E11	-1.3733219705657169E11
-4.237664794100984E11	-1.813478099092354E11
-3.897749100876064E11	-2.2215500746746716E11
-3.4832725428860315E11	-2.5869655186935327E11
-2.995176815546779E11	-2.897435038861013E11
-2.4357198727411597E11	-3.1384175514353394E11
-1.8094423286518112E11	-3.292508526307764E11
-1.1247742577479832E11	-3.338844994657234E11
-3.966672111906234E10	-3.2528311527800696E11
3.4928971727302925E10	-3.006988116003174E11
1.0711849890371489E11	-2.5747424685516452E11
1.7053963393204852E11	-1.9403080496374762E11
2.1684675194128076E11	-1.1170079349454265E11
2.378188010075306E11	-1.6679414487216873E10
2.2935553829719284E11	8.031382632770404E10
1.9401567243526627E11	1.6806504311300894E11
1.391315115676619E11	2.3925753486077582E11
7.286885850794595E10	2.914264895769176E11
1.8121358299794178E9	3.253134589486326E11
-6.949338158308328E10	3.4304347678916986E11
-1.3813606000245316E11	3.4704938285148004E11
-2.023143025688849E11	3.3961095905260034E11
-2.609314418321953E11	3.2271446079876105E11
-3.1332614725958655E11	2.980462177521602E11
-3.591025929169194E11	2.6703212955309528E11
-3.980252830679312E11	2.3088701277453793E11
-4.299539827960522E11	1.906609672569789E11
-4.5480326863008466E11	1.4727935591198624E11
-4.725172898725542E11	1.0157650963666539E11
-4.830541040743031E11	5.4324406304495346E10
-4.863762587079199E11	6.257821395483479E9
-4.8244573875324164E11	-4.190258059246751E10
-4.7122237395732697E11	-8.942780714022423E10
-4.5266555467974243E11	-1.3555735015662833E11
-4.267398371580086E11	-1.794737676026257E11
-3.934259109618322E11	-2.202733805679059E11
-3.5273968549339844E11	-2.5693123527119403E11
-3.0476435128725525E11	-2.882584368947694E11
-2.497038165207492E11	-3.128504510996149E11
-1.8797177521207635E11	-3.290271233854141E11
-1.2033999149294867E11	-3.3477190525247266E11
-4.8182309769490814E10	-3.27695917046372E11
2.6139167631385754E10	-3.050965599138541E11
9.872436325527315E10	-2.6427307198680096E11
1.6356021393888593E11	-2.0339901917386206E11
2.1252160511448483E11	-1.2324101727755222E11
2.3713396190418555E11	-2.922684026782985E10
2.3245187979303772E11	6.837124636762521E10
2.001232185256498E11	1.580507871570409E11
1.4710446109240393E11	2.317841200614627E11
8.169366817976698E10	2.8652442675640967E11
1.0776703083797993E10	3.227333040889242E11
-6.0838044086719925E10	3.424630447863647E11
-1.3006145552429495E11	3.481653762185832E11
-1.9498469224628238E11	3.4216571243585126E11
-2.5444985115083276E11	3.264958828181004E11
-3.077620613712992E11	3.028793238364937E11
-3.545080448499079E11	2.7276938824785657E11
-3.9444406085516864E11	2.3739980118475897E11
-4.274268853656658E11	1.978326027459784E11
-4.533710845475033E11	1.5499955059352762E11
-4.722224201414776E11	1.0973689049092511E11
-4.83941333987364E11	6.281471060398391E10
-4.884929477292776E11	1.4962407087952745E10
-4.8584154816864496E11	-3.310822903075146E10
-4.759485355966961E11	-8.068086893705145E10
-4.587735648640952E11	-1.2701204121368588E11
-4.342793052439728E11	-1.7130660549983713E11
-4.0244106925149335E11	-2.1268970558197144E11
-3.6326373931428094E11	-2.5017341258768854E11
-3.1681029420842755E11	-2.826161491317999E11
-2.6324935169682147E11	-3.0867328198770905E11
-2.0293435849727118E11	-3.267389039148356E11
-1.3653550838183179E11	-3.3488413159862726E11
-6.525771516139757E10	-3.308118729801278E11
8.810135308151825E9	-3.118843928954561E11
8.21813722310386E10	-2.7535961831741077E11
1.493754780370432E11	-2.191044159924958E11
2.027046421203365E11	-1.4311166049937366E11
2.3353205992806665E11	-5.160552023625408E10
2.3577241134059796E11	4.6106143834013855E10
2.0950926938371664E11	1.3841208640694678E11
1.6076545869393686E11	2.1626420845665173E11
9.779595149016173E10	2.755544298619696E11
2.7882969265053303E10	3.161078881875831E11
-4.3727825055568985E10	3.39718786718541E11
-1.1361211225046985E11	3.4878594072849725E11
-1.7963555489268958E11	3.456661744644352E11
-2.4049622353202036E11	3.324475147292168E11
-2.954090751866073E11	3.109098700186166E11
-3.439049088013587E11	2.8255488316155804E11
-3.857056918263401E11	2.4865449961589078E11
-4.2064763523835364E11	2.102993503027585E11
-4.4863353615822864E11	1.6844117790541946E11
-4.696030785051026E11	1.2392857191690617E11
-4.8351430630374036E11	7.753700663525278E10
-4.903322430681252E11	2.999463673498802E10
-4.900223229350247E11	-1.7994668841311382E10
-4.8254738421799274E11	-6.572965021974245E10
-4.678677473537743E11	-1.1248998306101442E11
-4.45944559668761E11	-1.5751323147680414E11
-4.1674731070771655E11	-1.9996894439370712E11
-3.802673985338066E11	-2.389282422729612E11
-3.3654114104705316E11	-2.7332708517108627E11
-2.856881204186411E11	-3.019214802096235E11
-2.2797487000016745E11	-3.2323375828606177E11
-1.6392062757877542E11	-3.3549239013414197E11
-9.447232736917393E10	-3.3657751508540436E11
-2.1288844300171116E10	-3.2400904593785614E11
5.282268507087072E10	-2.950712999202101E11
1.2333144561864928E11	-2.4727760344465768E11
1.8352308627796945E11	-1.7949841119134436E11
2.2496395899577777E11	-9.388763990316096E10
2.4002387200395764E11	2.4209331491952543E9
2.2586611077399927E11	9.836237914337758E10
1.8619662166563495E11	1.833488906642778E11
1.2870687096469269E11	2.5111241059152414E11
6.1287744861190865E10	2.999787935926238E11
-9.93564706025359E9	3.310624915697199E11
-8.081287015596712E10	3.465846945303615E11
-1.487092095559911E11	3.4894700200301874E11
-2.1200243712664062E11	3.4035456088843756E11
-2.6970886062221375E11	3.227121538321078E11
-3.21238036734503E11	2.976308795785315E11
-3.662390079460927E11	2.6647091631353433E11
-4.045051531021328E11	2.3039052061521185E11
-4.359152572638756E11	1.90390939165277E11
-4.6039680117057874E11	1.4735475048213287E11
-4.7790296876433307E11	1.0207801777329405E11
-4.88398298505082E11	5.52975163186877E10
-4.9185000815555414E11	7.714498691969799E9
-4.882232974033807E11	-3.9983570887113525E10
-4.7747978575370447E11	-8.710196681556357E10
-4.595789168262112E11	-1.3291701410277249E11
-4.3448280640820496E11	-1.7665237195752032E11
-4.021657951030444E11	-2.1745174800808383E11
-3.626311043432317E11	-2.5434630245424582E11
-3.1593881587090656E11	-2.8621486811306647E11
-2.622524328204815E11	-3.117353771257592E11
-2.0191637723311203E11	-3.293274337065747E11
-1.3558505944672029E11	-3.370910627448749E11
-6.443621862294278E10	-3.3276076725850195E11
9.486768765681425E9	-3.137291707187053E11
8.276902226161331E10	-2.772718620127689E11
1.50029335870981E11	-2.2123614761858737E11
2.0368137535524088E11	-1.4552334307325974E11
2.351205747079361E11	-5.4185686314005585E10
2.381546832987953E11	4.364077242296042E10
2.1267194919079666E11	1.3639137360881912E11
1.6455205466426996E11	2.149341752422728E11
1.0201051141006657E11	2.750508742077534E11
3.2346592744569454E10	3.164941645858584E11
-3.916741331058556E10	3.4102285378735236E11
-1.0908780552942958E11	3.51019598479827E11
-1.7526922141131055E11	3.488322194239595E11
-2.364044383394591E11	3.365414517124123E11
-2.9170647654357684E11	3.159196490485248E11
-3.407060498094924E11	2.884600390949756E11
-3.831260474706984E11	2.5542513125394516E11
-4.188041544319655E11	2.1789501698621133E11
-4.47644942592523E11	1.7680966884357333E11
-4.695900123920688E11	1.3300446379473825E11
-4.845993309909307E11	8.72399084348307E10
-4.9263969246817316E11	4.022700491478591E10
-4.9367792142078033E11	-7.3502851625256195E9
-4.8767751690176526E11	-5.481410967691334E10
-4.745981811848748E11	-1.0147202344819461E11
-4.543982945442734E11	-1.4659520375167868E11
-4.2704104277839825E11	-1.8939418216340277E11
-3.9250575008328595E11	-2.2899052371635638E11
-3.5080725234648486E11	-2.6438269045551868E11
-3.02028230555276E11	-2.944042606047865E11
-2.463728973022014E11	-3.1767318757172046E11
-1.8425622582425696E11	-3.3253306830510504E11
-1.1645219256387068E11	-3.369943568873669E11
-4.433726718013118E10	-3.2870182046799585E11
2.972578538326188E10	-3.0499848672327997E11
1.0184680901487418E11	-2.6324824574803632E11
1.660560726466677E11	-2.0171170817099814E11
2.143452051984698E11	-1.2124369261989363E11
2.3844938741238507E11	-2.7284644311158203E10
2.3363912622261093E11	7.004945710714081E10
2.016176077806239E11	1.5953921039128348E11
1.4919979076189627E11	2.3338578745975034E11
8.447395142766916E10	2.8861765674559454E11
1.4159122216525482E10	3.256597845439587E11
-5.703595892733281E10	3.4648685517703253E11
-1.2607211443046252E11	3.53471902200717E11
-1.910617454445939E11	3.488735959017876E11
-2.5085361528737003E11	3.346699900786947E11
-3.047528878718825E11	3.125410534767686E11
-3.5234386974654565E11	2.8390386082129675E11
-3.9338005800502545E11	2.499604152959931E11
-4.2771608493859576E11	2.1174348383714062E11
-4.5526537421030756E11	1.7015626151873813E11
-4.759736290255587E11	1.260056341286459E11
-4.8980220164353577E11	8.003012102581604E10
-4.96717798940738E11	3.2923880169766098E10
-4.966864800098989E11	-1.4641852195234232E10
-4.89670845900092E11	-6.1998580060454475E10
-4.756299810496912E11	-1.0846037420584895E11
-4.545222879329063E11	-1.5330244748034683E11
-4.263119946925286E11	-1.957371169732595E11
-3.9098096213630084E11	-2.3488561543721832E11
-3.4854871103288025E11	-2.697440282967803E11
-2.991057109965376E11	-2.9914160448352686E11
-2.4286852159486737E11	-3.216902843456223E11
-1.8027126417427747E11	-3.357267184300084E11
-1.1211715946429863E11	-3.392553255327458E11
-3.982620515539E10	-3.2992009591702954E11
3.417721161517022E10	-3.0507849822447925E11
1.0592451035393427E11	-2.6214398644737527E11
1.693710558018625E11	-1.9949205141197043E11
2.1649870784961453E11	-1.1817587905309242E11
2.391900104503702E11	-2.3859049885467327E10
2.3302278887808026E11	7.325804805347307E10
1.999854060024293E11	1.6210874163153104E11
1.4698437610860638E11	2.351586827346423E11
8.203653451443448E10	2.8963839041234595E11
1.1741581648505129E10	3.2606681713935394E11
-5.929338341693069E10	3.464406015591332E11
-1.28099651383595E11	3.531221322530728E11
-1.9283491451605307E11	3.483488336828339E11
-2.5237642020824115E11	3.3407628218138306E11
-3.0604727916082056E11	3.119639611912756E11
-3.5344324301188654E11	2.834111551959392E11
-3.9432523292176544E11	2.496045734489906E11
-4.2855278581272705E11	2.115637314153861E11
-4.560426074803848E11	1.7018012747206705E11
-4.767425948237403E11	1.2625004249632092E11
-4.906155314304449E11	8.050206014450601E10
-4.9762899161838635E11	3.3620698646822678E10
-4.977494289363906E11	-1.3732484816498934E10
-4.9093935532864685E11	-6.089904372720199E10
-4.7715717753607367E11	-1.0720382335054329E11
-4.563598188995002E11	-1.519339307621375E11
-4.285088617549153E11	-1.943151492090413E11
-3.935817580414681E11	-2.3348427732517688E11
-3.515908991731785E11	-2.6845567482586002E11
-3.0261536995230493E11	-2.9808022752092725E11
-2.468536215548836E11	-3.209954340401119E11
-1.8471098396629578E11	-3.355674851876784E11
-1.1694497306171402E11	-3.39832859934702E11
-4.490372253892732E10	-3.314647383140211E11
2.9098009403706917E10	-3.078324434105018E11
1.0124622363368439E11	-2.6631158339912125E11
1.6567514228922882E11	-2.0513345863099246E11
2.1447629312401035E11	-1.2504688043382536E11
2.3940261683002042E11	-3.1307806514342518E10
2.3559764235629355E11	6.613908616828165E10
2.045579183761655E11	1.5611250604354535E11
1.5294816145264075E11	2.3072492305844812E11
