Deimos X	Deimos Y
2.7331427765332562E11	1.3762268423462256E11
2.370049727201819E11	2.0608287874636227E11
1.8757320942155606E11	2.6313907295122546E11
1.2861166577320801E11	3.0683212792499695E11
6.3667755392132935E10	3.362559105480648E11
-3.99302628640732E9	3.5132549394074927E11
-7.149377099717679E10	3.5254883853622205E11
-1.363678918060659E11	3.408390689623433E11
-1.9653480670232416E11	3.173764165688222E11
-2.502562738292463E11	2.8351507983617584E11
-2.9608930014346906E11	2.4072570518428458E11
-3.32844173578325E11	1.9056419610205823E11
-3.5955187729874E11	1.3465920722093092E11
-3.754430174170603E11	7.471253584392023E10
-3.799396108940855E11	1.2508067875087643E10
-3.726610803450309E11	-5.007430016927061E10
-3.534462389850701E11	-1.1104339320270358E11
-3.223936158300989E11	-1.6828475498056888E11
-2.799227244955248E11	-2.1955860732517978E11
-2.2685806819741815E11	-2.6251787054394772E11
-1.6453452996933163E11	-2.947610502549392E11
-9.491537060130988E10	-3.139399129046217E11
-2.070005029675294E10	-3.1794446253647424E11
5.4622286026564804E10	-3.0518132671921826E11
1.2684124646028745E11	-2.749363183471848E11
1.9129096417243518E11	-2.2776027154565195E11
2.4335136295237164E11	-1.657503711188251E11
2.7912245740986786E11	-9.25631639226329E10
2.960818805344358E11	-1.3053865543380215E10
2.9348205211405505E11	6.740155111379254E10
2.723399507478518E11	1.4367994331066296E11
2.3506519757185153E11	2.115237149211567E11
1.849145909076718E11	2.6785083015767224E11
1.2546986502393153E11	3.107765034335812E11
6.025155947485581E10	3.394519878920607E11
-7.50930911523112E9	3.538330416595514E11
-7.497240477410222E10	3.5445399900186615E11
-1.3970664676770636E11	3.422428994467536E11
-1.9966432015589337E11	3.183860010462817E11
-2.531366825862959E11	2.8423668784183606E11
-2.987066376406987E11	2.4125939213844507E11
-3.3520679485383655E11	1.9099951157391144E11
-3.6168692488562506E11	1.3507181284522324E11
-3.773928586959086E11	7.516159448603482E10
-3.8175813725678674E11	1.3034291865605942E10
-3.7440975796715607E11	-4.9450060984291954E10
-3.5518982021042426E11	-1.1032112408686464E11
-3.241954224670458E11	-1.6748583473366678E11
-2.8183939397034186E11	-2.1872585180466397E11
-2.2893364649820792E11	-2.6171479499127048E11
-1.6679386080892035E11	-2.940698808345131E11
-9.735693237047089E10	-3.134576480927117E11
-2.328879741547483E10	-3.1777607380316205E11
5.196086282441309E10	-3.054291361381622E11
1.2422376794340143E11	-2.7568500691573474E11
1.8887264858780612E11	-2.290583078838544E11
2.4131344402747162E11	-1.675911299603814E11
2.776495981800416E11	-9.48717325020501E10
2.953331312709361E11	-1.568610894113186E10
2.935635159294661E11	6.464476034094489E10
2.7328786487391147E11	1.4102700146560474E11
2.3684341474924084E11	2.092034847474041E11
1.8742417194011264E11	2.6606879863873315E11
1.2856502103568692E11	3.096998523802221E11
6.375643784937775E10	3.392033302629263E11
-3.7863314243391147E9	3.544903584419318E11
-7.1228093041262E10	3.560539961021808E11
-1.3613576027381705E11	3.4478563723569385E11
-1.9645518050365884E11	3.218394151503551E11
-2.5046867832591928E11	2.885402678325645E11
-2.9674888848879193E11	2.463268104385508E11
-3.341172958311423E11	1.9672008257490082E11
-3.6161168486273895E11	1.413107765451637E11
-3.7846458094752045E11	8.17593007134633E10
-3.840939707460942E11	1.9804398704611446E10
-3.781075795743651E11	-4.2723190816607124E10
-3.603223916272759E11	-1.0388549767475533E11
-3.30801625604088E11	-1.616247607019702E11
-2.89911648855723E11	-2.1375962174492227E11
-2.3840069824376837E11	-2.5799921724976617E11
-1.774986666822562E11	-2.919886512732666E11
-1.0903084097507977E11	-3.134042627920524E11
-3.5526138162660736E10	-3.2012016362866547E11
3.971893061560795E10	-3.1046309090980804E11
1.1268161116821758E11	-2.835519825085852E11
1.7883202950760867E11	-2.3967432116243823E11
2.3357716756809274E11	-1.8058851960253586E11
2.7289187866020093E11	-1.0959726774768163E11
2.9397711358108276E11	-3.127190929252782E10
2.9571285228490283E11	4.915351551582036E10
2.7873537765558997E11	1.2653298239867836E11
2.4514247262646326E11	1.964528815002631E11
1.9798595678495264E11	2.556028246288745E11
1.4074767255602213E11	3.018554366734026E11
7.692863382068475E10	3.341428552677878E11
9.790628395530834E9	3.5224109769961414E11
-5.777007939019145E10	3.565449950881032E11
-1.2325828451344281E11	3.4787669385139197E11
-1.8456344619382294E11	3.273411865010702E11
-2.3991949182930917E11	2.962265656867022E11
-2.8785830907312286E11	2.559407943817129E11
-3.27166553889867E11	2.0797605062322986E11
-3.568505687969915E11	1.538928653125167E11
-3.761118996415644E11	9.531800508040692E10
-3.843348198088673E11	3.395176193945951E10
-3.810869103928189E11	-2.841889518510818E10
-3.661342534798525E11	-8.990473584517894E10
-3.394734155907771E11	-1.4850005800058914E11
-3.0138260455582007E11	-2.020751820809753E11
-2.5249423520809537E11	-2.4838393575017017E11
-1.9388935765655298E11	-2.8509814532049207E11
-1.2720912421142255E11	-3.098862062440516E11
-5.476814149061637E10	-3.20556947289916E11
2.0362972768720444E10	-3.1528859215196155E11
9.43613229774355E10	-2.9294760914017664E11
1.6281436705688226E11	-2.5346421728505615E11
2.2110142757272446E11	-1.9817063961055026E11
2.6498511731668585E11	-1.2995282619171953E11
2.9128472285545026E11	-5.3074683114081856E10
2.984063566326588E11	2.735169230392464E10
2.8652743712588293E11	1.0610284654507916E11
2.5738880163503574E11	1.7853761029547574E11
2.138232805043158E11	2.4104616436565692E11
1.5922073453753662E11	2.9119902053235144E11
9.708237216694646E10	3.2766500541632184E11
3.0725064121996803E10	3.500105306079839E11
-3.68738559977385E10	3.584725420470066E11
-1.0313062443649297E11	3.537575111296369E11
-1.6584877443584412E11	3.368858493081522E11
-2.2318343852815176E11	3.090822011163903E11
-2.7359589376102957E11	2.7170419996685672E11
-3.158094693717801E11	2.2620061858297656E11
-3.487725356822831E11	1.740908647361745E11
-3.716313439390751E11	1.1695951286279843E11
-3.8371416116520685E11	5.646113968908382E10
-3.845278056327878E11	-5.668192521308625E9
-3.7376791029153754E11	-6.759601752960099E10
-3.5134472290806805E11	-1.273786084550383E11
-3.174267071667005E11	-1.8295083563524588E11
-2.7250422873188443E11	-2.3212760802847604E11
-2.174744672961797E11	-2.726271816075995E11
-1.5374511364525256E11	-3.021310524390061E11
-8.334649318375648E10	-3.183995074569129E11
-9.027644483007872E9	-3.194631725146633E11
6.570920099501453E10	-3.0390280913705164E11
1.3670060974051913E11	-2.7120034933349078E11
1.9940708183636298E11	-2.2209682729478522E11
2.4941653864862335E11	-1.5882991246419107E11
2.830905731744849E11	-8.51016253487133E10
2.981658038408444E11	-5.695021584299246E9
2.940893226938218E11	7.41867491204533E10
2.7197062746722806E11	1.4964397029016583E11
2.3420946544357336E11	2.1663583924040527E11
1.8397839266492966E11	2.722504353760726E11
1.24737029992883E11	3.1471158631020966E11
5.987589072020955E10	3.432219323034903E11
-7.493723072013837E9	3.5774442531735956E11
-7.463287991106282E10	3.587904308730552E11
-1.3919210950334293E11	3.4724617371168976E11
-1.991872331936262E11	3.242449312670462E11
-2.5295781468622864E11	2.910804389782351E11
-2.9912252722471814E11	2.491530587440923E11
-3.3653915435423126E11	1.999403075201107E11
-3.642730679930206E11	1.449848189775114E11
-3.8157607592611804E11	8.589445738930592E10
-3.878767992857517E11	2.4350596639661606E10
-3.8278373066402264E11	-3.7878679484776146E10
-3.6610250877894495E11	-9.892360499971304E10
-3.378694632139975E11	-1.5679980045345325E11
-2.984038101192804E11	-2.0940279152245834E11
-2.4838048137108136E11	-2.5451812048781818E11
-1.8892349488785455E11	-2.8985914265647375E11
-1.2171447706266896E11	-3.131492842702653E11
-4.910040100809495E10	-3.222690602812781E11
2.583262471803648E10	-3.154859281667359E11
9.92743185725848E10	-2.91769127183092E11
1.668635009399217E11	-2.5115356563518317E11
2.2407380022155905E11	-1.950583992903118E11
2.6679630344951782E11	-1.2641578409305675E11
2.9198936169459564E11	-4.947901370283773E10
2.981777188355446E11	3.070657107260283E10
2.856122617281077E11	1.0902165310010986E11
2.5605404817553696E11	1.809388813278881E11
2.1231135202373993E11	2.4294780595841934E11
1.5772165098340005E11	2.9269069756119885E11
9.572270694697246E10	3.288783106361452E11
2.9568794657329132E10	3.5109365160509546E11
-3.781808068261408E10	3.595717177405044E11
-1.0389991671023798E11	3.5500481359751935E11
-1.6651652903662537E11	3.383917339394878E11
-2.2385099898657526E11	3.1093116773618774E11
-2.743856098877594E11	2.7395221132092575E11
-3.168589624800834E11	2.2887329958354776E11
-3.502297867059777E11	1.7718182047331195E11
-3.7365012917424493E11	1.2042834533778899E11
-3.8644929799701733E11	6.023092568870435E10
-3.8812960412056604E11	-1.7140432039955394E9
-3.7837514373798065E11	-6.361742464874032E10
-3.5707534011394714E11	-1.2358264751418967E11
-3.243654442485797E11	-1.795949660571584E11
-2.806863059183591E11	-2.2952092327991406E11
-2.268648081416722E11	-2.7112744041088547E11
-1.6421326407427948E11	-3.021342163792326E11
-9.463907295330232E10	-3.203175691431385E11
-2.0743085910035465E10	-3.236857409360772E11
5.413397993226857E10	-3.1073924736290314E11
1.2597807317260234E11	-2.8080653312527515E11
1.9034821666985706E11	-2.3439910295500546E11
2.4283605471172394E11	-1.7347170329177332E11
2.796834538486094E11	-1.0144174928189272E11
2.983913500176179E11	-2.2872123687632366E10
2.9810286719096515E11	5.713857036311315E10
2.796224819646874E11	1.336672139145033E11
2.450998925266956E11	2.025484982949634E11
1.9753888139043558E11	2.6069076662013867E11
1.4030958894916458E11	3.0612543599380896E11
7.677461085118439E10	3.3787774221651886E11
1.0057629680151134E10	3.5576056080014764E11
-5.706766898669386E10	3.601642188935537E11
-1.2220719464106636E11	3.518791522918007E11
-1.833298456872702E11	3.3196233952954333E11
-2.3872984777664926E11	3.016448396299099E11
-2.8698353266610077E11	2.6227272017725156E11
-3.2690913747994025E11	2.152731144213945E11
-3.5753398922521844E11	1.6213839901397455E11
-3.7807120331538794E11	1.0442312552542728E11
-3.879070585642602E11	4.374972282110605E10
-3.86600024839125E11	-1.818015254482602E10
-3.738927070333767E11	-7.957149338319899E10
-3.497384827931901E11	-1.385223363214978E11
-3.1434506218532043E11	-1.930151572770215E11
-2.6823716233005478E11	-2.409199229653037E11
-2.1233925450399936E11	-2.8001876421061426E11
-1.480756973639356E11	-3.080665127555365E11
-7.747775569108833E10	-3.229054500506158E11
-3.273246684561196E9	-3.226534056908922E11
7.108491333377931E10	-3.0597559666531104E11
1.4151370348274185E11	-2.7242388126626767E11
2.0358160712674716E11	-2.2277835424569702E11
2.529975762938708E11	-1.5926998230531064E11
2.862334827811055E11	-8.554284759530376E10
3.0110031854971985E11	-6.280736794357278E9
2.9706845662977856E11	7.343039754910237E10
2.752208371061395E11	1.4879922289078796E11
2.3789538810895654E11	2.1586554230824014E11
1.8818647666420908E11	2.7176368160232297E11
1.294746258116164E11	3.147325954830429E11
6.507941626494238E10	3.4396663528128125E11
-1.9471241887567225E9	3.5940495583561914E11
-6.89136279879552E10	3.615257124740173E11
-1.3350796675387225E11	3.511764141027779E11
-1.937749129177306E11	3.294482049844221E11
-2.4807616108107748E11	2.9759007051844586E11
-2.950467566821741E11	2.5695496894748868E11
-3.3355556336570776E11	2.0896980456738812E11
-3.626735744705088E11	1.551225286264324E11
-3.816519067729378E11	9.69612432744085E10
-3.8991053584226965E11	3.610146771855308E10
-3.870387668252999E11	-2.5761487387784863E10
-3.7280877077085724E11	-8.683788602826888E10
-3.472040345525291E11	-1.4523000350872775E11
-3.104649678169868E11	-1.9892435381943277E11
-2.6315359601534875E11	-2.4579647744707233E11
-2.0623851270532806E11	-2.836382107161293E11
-1.4119646548429205E11	-3.102227544673704E11
-7.011858719575513E10	-3.2342602239224207E11
4.2045299741055727E9	-3.214228212065146E11
7.826488563527296E10	-3.029660378831707E11
1.4794978270578693E11	-2.6772784078145535E11
2.0884525531438904E11	-2.1663150666811035E11
2.5674157351868353E11	-1.5204864806865656E11
2.88254142291792E11	-7.77251573990001E10
3.0137373664528076E11	1.6240373351057024E9
2.957455586781227E11	8.096323193736385E10
2.7258298765486182E11	1.5561628617419565E11
2.3427165018225632E11	2.2174464082679483E11
1.8390892915584842E11	2.7660106529864655E11
1.2484918340871324E11	3.185358140742446E11
6.035803822580832E10	3.468185737127521E11
-6.574799985932864E9	3.614322495143528E11
-7.331783490547536E10	3.6287497369571155E11
-1.3761153460599692E11	3.5199770789767334E11
-1.975445804980994E11	3.2988431305102765E11
-2.5151422202840222E11	2.97769892617432E11
-2.981837692406565E11	2.569896250793795E11
-3.364442844110952E11	2.0895033795844644E11
-3.653839867007737E11	1.5511841774527124E11
-3.842670683586403E11	9.701917269732816E10
-3.9252290899499786E11	3.6243984765047935E10
-3.897466254692215E11	-2.5537668666615425E10
-3.757122171111882E11	-8.656404664709897E10
-3.5040003917734656E11	-1.4496798785416275E11
-3.140407162918435E11	-1.9876911946492383E11
-2.671775000287249E11	-2.4587791342460907E11
-2.1074779063091443E11	-2.8412121688587036E11
-1.4618098740806195E11	-3.113027017661936E11
-7.55030431409356E10	-3.253149150543516E11
-1.427683949668269E9	-3.243275908989103E11
7.262910489300626E10	-3.070741796851426E11
1.426587343920534E11	-2.7315176267803E11
2.0431498156622638E11	-2.2334856609142773E11
2.533894880386973E11	-1.5986954759675024E11
2.864176546170287E11	-8.630001112702466E10
3.0123972582406244E11	-7.245327726179187E9
2.9731714950799866E11	7.228599347718092E10
2.756950064068456E11	1.47561289723895E11
2.3866048888991086E11	2.146527250881272E11
1.892586832360878E11	2.7070342016431393E11
1.3083019219396747E11	3.13945489629681E11
6.666566508520384E10	3.4355873435733826E11
-2.029256260539249E8	3.594653548189301E11
-6.709869705440402E10	3.6212661101293616E11
-1.3172134641996078E11	3.5237366199289703E11
-1.9212671418503586E11	3.312813356959324E11
-2.466876293617542E11	3.000814861994706E11
-2.940502790327097E11	2.6010812702204358E11
-3.3309416735096405E11	2.1276631492683728E11
-3.628997122018345E11	1.595182500392905E11
-3.827252396490746E11	1.0188151354840906E11
-3.919943306078553E11	4.143557528626817E10
-3.902944078798398E11	-2.0166454631130436E10
-3.773877404845813E11	-8.118354683546043E10
-3.532365137159403E11	-1.3977298575349982E11
-3.1804403944977783E11	-1.9398123156187387E11
-2.7231419769018137E11	-2.4174553442974106E11
-2.1693016065324768E11	-2.8091550844127045E11
-1.5325024878114355E11	-3.093079086027359E11
-8.321176856848196E10	-3.24811888782308E11
-9.421148040041853E9	-3.255633081541873E11
6.480951145876711E10	-3.1019961790458124E11
1.355379563359956E11	-2.7818353788428687E11
1.984416624115748E11	-2.30139212006947E11
2.492697864457617E11	-1.6808976459193463E11
2.8443936542729767E11	-9.545855571190631E10
3.0161332860155945E11	-1.6747890088828106E10
3.000547017774156E11	6.305652234161871E10
2.8063022675483325E11	1.3916985535432025E11
2.4549570989079916E11	2.075625608294176E11
1.976182493043022E11	2.6525674047898956E11
1.4030541746338348E11	3.1036718222385785E11
7.684578831987036E10	3.419721139585005E11
1.0287344583295906E10	3.5991126810768964E11
-5.666808521281123E10	3.6458099892261383E11
-1.2169185034450706E11	3.5676164724955096E11
-1.8281099170182635E11	3.374875232636795E11
-2.3837050157779486E11	3.0795684107940515E11
-2.8699026860034326E11	2.6947411561422714E11
-3.275249501821557E11	2.2341701904177307E11
-3.590309132125761E11	1.7122089803941956E11
-3.807421996427392E11	1.1437571762885414E11
-3.920565332021518E11	5.443153293102753E10
-3.925321945447013E11	-6.990518645005621E9
-3.81896830695025E11	-6.8184343737523415E10
-3.6006970324543427E11	-1.273449972819871E11
-3.27199299496533E11	-1.8255854464527625E11
-2.837183186951126E11	-2.3180124353258652E11
-2.3041726173854648E11	-2.7295639244343604E11
-1.6853525937760703E11	-3.038608975683126E11
-9.98609105586615E10	-3.223974989002947E11
-2.6825055611560745E10	-3.266505131583692E11
4.744903724775932E10	-3.151382946190803E11
1.191910254331543E11	-2.871171877359113E11
1.8418558224303903E11	-2.429135347994965E11
2.3816921980142297E11	-1.8418817473985507E11
2.7738858739682666E11	-1.1400217004470413E11
2.99185923675717E11	-3.658125119900023E10
3.02414662351722E11	4.321028572765104E10
2.875340102265631E11	1.2053501546300838E11
2.563730074529082E11	1.9117281534026187E11
2.116908312068176E11	2.5188239836576028E11
1.56702801323607E11	3.005044544440677E11
9.46936805378081E10	3.35873127726098E11
2.8763159990824688E10	3.5763162474944653E11
-3.830743100380214E10	3.6602855924319727E11
-1.0410124044836163E11	3.617381694798642E11
-1.6655961570225128E11	3.457204289257994E11
-2.2394981383626364E11	3.1912140707130505E11
-2.7482369563520117E11	2.832075826333102E11
-3.17977148531214E11	2.3932631948344162E11
-3.52415311948403E11	1.8888550568867273E11
-3.773260540575787E11	1.3334681653870975E11
-3.920629047356411E11	7.422844304001587E10
-3.9613826162931146E11	1.311413462278429E10
-3.8922780247632715E11	-4.833406451029842E10
-3.7118742193644415E11	-1.0836201199553899E11
-3.420844676398559E11	-1.6511185584097086E11
-3.022453233317387E11	-2.1661727633867563E11
-2.523210427542299E11	-2.6081258446861514E11
-1.9337100460834143E11	-2.9556602355924396E11
-1.2696018149865671E11	-3.187515966897125E11
-5.525694568430575E10	-3.283768833243207E11
1.889589056572234E10	-3.227830282051934E11
9.19824702880342E10	-3.0092104484336725E11
1.5994764528061206E11	-2.6267853476757507E11
2.185149801314745E11	-2.0918246939625388E11
2.6368932273517728E11	-1.4295652511074603E11
2.9234976751707043E11	-6.780961664741666E10
3.0275129536481915E11	1.158604301048176E10
2.9475205286886884E11	9.032801465287793E10
2.6969579108580203E11	1.6392422558104004E11
2.3003126363700903E11	2.2875121539469678E11
1.788345380930637E11	2.822511274726527E11
1.1938133699368413E11	3.229045678440794E11
5.48428792011865E10	3.5007181280442993E11
-1.1888664090832096E10	3.637898771096724E11
-7.827398252983516E10	3.645812207376446E11
-1.4213597574124765E11	3.532988856641238E11
-2.01634576329762E11	3.3101290266241187E11
-2.5522732799548755E11	2.9893327911528296E11
-3.0162778514620123E11	2.583619125053608E11
-3.3976820682755237E11	2.106659948968755E11
-3.6876972283539703E11	1.5726682712521356E11
-3.8792147188661005E11	9.96394366507462E10
-3.9666955596357434E11	3.931956731076704E10
-3.946166140342433E11	-2.2084663346377487E10
-3.8153312432262787E11	-8.2878918810442E10
-3.5738200007968304E11	-1.4126943620286655E11
-3.2235843976700305E11	-1.9535431677097906E11
-2.769469983963381E11	-2.4312506021407693E11
-2.2199687207193326E11	-2.82486961035245E11
-1.588134257021296E11	-3.113107274092883E11
-8.925756152381232E10	-3.2753143388117334E11
-1.5833043725970068E10	-3.2931221513932184E11
5.827481389086042E10	-3.1528394882719464E11
1.2926308902585445E11	-2.84851381695289E11
1.9293655949686578E11	-2.3851596318300925E11
2.4512400261991537E11	-1.7811483385123135E11
2.822391472943525E11	-1.0684719186360335E11
3.018422208653475E11	-2.8999624841030834E10
3.030094231791077E11	5.059881595177153E10
2.8637876276731537E11	1.2722941354547223E11
2.5388425364450894E11	1.9683746903349176E11
2.0831339459721625E11	2.563522177330123E11
1.528502513127002E11	3.037597135055923E11
9.071276210469965E10	3.3800062829673254E11
2.491940277457852E10	3.587853189601251E11
-4.182965691063371E10	3.663966258420643E11
-1.071907575324214E11	3.615186079296328E11
-1.6916727339044733E11	3.451044940450387E11
-2.2607694019124277E11	3.182831715478416E11
-2.7651156707105536E11	2.822978182560283E11
-3.192979934710361E11	2.3846916157201804E11
-3.534648803933342E11	1.8817672186335324E11
-3.782175244562594E11	1.3285283425481786E11
-3.929217054023455E11	7.398551503359502E10
-3.9709730705706665E11	1.312712259198141E10
-3.90422676056226E11	-4.809362046339057E10
-3.727509559758223E11	-1.0795858766530531E11
-3.4413999800657904E11	-1.646491780867301E11
-3.048977419674542E11	-2.162415590949176E11
-2.556447083224684E11	-2.607147648839421E11
-1.9739371537295813E11	-2.9598131045388513E11
-1.3164299659380498E11	-3.199537115674904E11
-6.047102482569913E10	-3.3066336726082825E11
1.3391685388661167E10	-3.264475049198498E11
8.655569660888358E10	-3.0620960836352637E11
1.5508689800006982E11	-2.6973210363218353E11
2.1479344743610947E11	-2.1797565942015753E11
2.616931556569554E11	-1.532532693370927E11
2.925831267800934E11	-7.915849657410861E10
3.055463142654964E11	-1.9462775304981408E8
3.0021492469187244E11	7.881852812759352E10
2.777043744684114E11	1.5337470965528494E11
2.4027614438457962E11	2.197587713069281E11
1.9088105912224878E11	2.752782099518639E11
1.3273066132838472E11	3.18268956425675E11
6.897942514175365E10	3.479585574747834E11
2.5333904436603823E9	3.642732499960624E11
-6.403806045423262E10	3.676480600383172E11
-1.2852168062684706E11	3.5886870712579474E11
-1.8904126851510272E11	3.389530626903528E11
-2.4402127754333194E11	3.0906908526479755E11
-2.921461864022625E11	2.70482266634587E11
-3.3232284295483777E11	2.2452532833770523E11
-3.636494141134753E11	1.7258403290086893E11
-3.853926605033429E11	1.1609438460633836E11
-3.96974426187576E11	5.65476955817388E10
-3.979680667769941E11	-4.499196495197525E9
-3.881057563787293E11	-6.5410918292389275E10
-3.672980235177797E11	-1.244602740837914E11
-3.356672883938474E11	-1.7981796018117444E11
-2.935973497783551E11	-2.2955007052669745E11
-2.4180024326898413E11	-2.716305984207884E11
-1.813998637549708E11	-3.0397946841677606E11
-1.1402695947129564E11	-3.2454038562541284E11
-4.191100369319455E10	-3.3141529010839136E11
3.2059897638596115E10	-3.2306964915483594E11
1.0435733531647679E11	-2.9860889951137427E11
1.7096672742177255E11	-2.5809470981300992E11
2.277216881910052E11	-2.0282233160043665E11
2.7080703319881458E11	-1.3543968787735963E11
2.9732665018804144E11	-5.9798052739408905E10
3.057578616350484E11	1.948730215421041E10
2.961287157107257E11	9.765479105918094E10
2.698708572544826E11	1.7039590720854272E11
2.2943914479247375E11	2.342676267984645E11
1.7785571216567624E11	2.8685761752595825E11
1.1831033485091829E11	3.267450638179336E11
5.387941180920964E10	3.533446304815835E11
-1.2634178225397505E10	3.6671315973968243E11
-7.876820230396452E10	3.6736900027394366E11
-1.4240878438853998E11	3.5614590566238043E11
-2.0176621411509183E11	3.340855975950364E11
-2.553375060590702E11	3.023645673007756E11
-3.0186686450270013E11	2.6224802400679742E11
-3.4031008537558563E11	2.150640982153585E11
-3.6980588297424884E11	1.6219263891484317E11
-3.8965555758726355E11	1.0506429475688892E11
-3.993117892194026E11	4.516665840023858E10
-3.983772789561334E11	-1.5945053540132563E10
-3.866142197512722E11	-7.663506766051239E10
-3.639659875438542E11	-1.3517441064561862E11
-3.3059282193649097E11	-1.8973196162992154E11
-2.869233392321E11	-2.383742147412662E11
-2.3372300398092493E11	-2.79081252698934E11
-1.721783441629491E11	-3.097897460205562E11
-1.0399046955844846E11	-3.28477314143622E11
-3.1461896213623375E10	-3.333044309123942E11
4.245376079400669E10	-3.228262404293257E11
1.1418611883166754E11	-2.962710155246113E11
1.797217706941695E11	-2.538491371393469E11
2.3495525852339624E11	-1.9701031371861832E11
2.761956797235043E11	-1.2853167005364314E11
3.0071774402854083E11	-5.233684786563881E10
3.0718176060875964E11	2.696073857514956E10
2.9577305090530804E11	1.0466976143019228E11
2.6802950743185443E11	1.7659543342907907E11
2.264555666047487E11	2.3942136458898706E11
1.740761449472231E11	2.908510369296883E11
1.1405322753313786E11	3.2955651763860474E11
4.941998783810895E10	3.5502010226151294E11
-1.7068598890660715E10	3.6734420556039655E11
-8.299668389744562E10	3.670757226484447E11
-1.4629246637457687E11	3.5506467546733777E11
-2.0520330489218683E11	3.3236043245436487E11
-2.5825863454317126E11	3.001410340300932E11
-3.042311480334404E11	2.5966878597621585E11
-3.4210187887405774E11	2.1226549358834927E11
-3.7103202870748553E11	1.5930186995264703E11
-3.903429551935594E11	1.0219697552997037E11
-3.995050799544611E11	4.242461575856904E10
-3.9813636915633826E11	-1.8475823232747604E10
-3.8601144291631976E11	-7.888640549019366E10
-3.6308278624859705E11	-1.3709795522728493E11
-3.2951579966559937E11	-1.9130090452292883E11
-2.857395124353259E11	-2.3958457296936792E11
-2.3251414571394345E11	-2.799522315464398E11
-1.7101448612108716E11	-3.103625895577907E11
-1.0292297152749911E11	-3.288119030738808E11
-3.0517030498523674E10	-3.334729316717456E11
4.327912254981605E10	-3.22903554015575E11
1.149247042477453E11	-2.963227937260267E11
1.804303016498586E11	-2.5391963920734943E11
2.357029686126276E11	-1.9711372512880472E11
2.770496440695074E11	-1.2865039679534258E11
3.017300021991394E11	-5.242774992374882E10
3.0838275632245013E11	2.6955140862205223E10
2.9717238383505286E11	1.0481036835616122E11
2.6962111087160678E11	1.7693989639209616E11
2.2822321537820688E11	2.4002219728116113E11
1.7599674685519998E11	2.917565543548561E11
1.160974472015001E11	3.308122919044706E11
5.155102764546636E10	3.5666940158495557E11
-1.4896813497476559E10	3.6942692547676245E11
-8.084092548740326E10	3.696261447178116E11
-1.4422074265955338E11	3.5810870152391943E11
-2.0329439767482904E11	3.3591284805367944E11
-2.5660074684914432E11	3.0420309746962354E11
-3.029198769615629E11	2.6422620512755737E11
-3.4123774967307965E11	2.1728672021752737E11
-3.707177444782452E11	1.647366045562214E11
-3.9068037626805426E11	1.0797475574168938E11
-4.005918767782966E11	4.845334551547375E10
-4.000622830165964E11	-1.2311427829222557E10
-3.8885393991525824E11	-7.272631557019455E10
-3.6690173644851227E11	-1.3110808574860677E11
-3.343467904883211E11	-1.8567383351978232E11
-2.9158542873428357E11	-2.3453918224145377E11
-2.3933472944978735E11	-2.757313597581219E11
-1.787138355174147E11	-3.072272993049766E11
-1.1133552246895335E11	-3.270304022981825E11
-3.939372347636043E10	-3.3330177573538947E11
3.4280817028526814E10	-3.245590101191499E11
1.0624061920718015E11	-2.999420622148024E11
1.725710545298693E11	-2.5951594898771783E11
2.2921046076853568E11	-2.0453596829223422E11
2.7242979587212784E11	-1.3756369878012723E11
2.9937574231947925E11	-6.232999469870615E10
3.085111010408498E11	1.6678046993578993E10
2.9979685241247406E11	9.480524466672736E10
2.7456539931498404E11	1.6780809819036523E11
2.351649160906677E11	2.3226344612032083E11
1.8452216234667776E11	2.8574236444772284E11
1.2575179032564546E11	3.267844429318451E11
6.1876226210543724E10	3.5475383191712695E11
-4.337901074671997E9	3.6965407977366406E11
-7.045156917545251E10	3.7195169996582404E11
-1.343653113526135E11	3.624314967712641E11
-1.942981881496506E11	3.42088887167054E11
-2.4875237994318524E11	3.1205561851228217E11
-2.9647471319936145E11	2.7355228196660144E11
-3.364213316933122E11	2.278609812000428E11
-3.677286236150631E11	1.763126099342273E11
-3.896918652214155E11	1.2028448324154779E11
-4.017523311179216E11	6.120515310372657E10
-4.034934841472591E11	5.639741680674938E8
-3.9464705575162634E11	-6.007667895502867E10
-3.751101979409732E11	-1.190687485949381E11
-3.4497528190662415E11	-1.7466821725105383E11
-3.0457412737440094E11	-2.2503131705908157E11
-2.5453810656734314E11	-2.6822337309218686E11
-1.9587403503346558E11	-3.022493020892475E11
-1.3005200904862723E11	-3.251181755202971E11
-5.9094009848847725E10	-3.349569525515861E11
1.4359925650946598E10	-3.3018757009957745E11
8.704673424390517E10	-3.0977179774497437E11
1.5518774048483743E11	-2.735038529714785E11
2.147552582741529E11	-2.222911436843398E11
2.6190668419161914E11	-1.5832169115624524E11
2.935173110777056E11	-8.500703731923381E10
3.076627536388231E11	-6.647760397471096E9
3.038840442962161E11	7.211471042223354E10
2.8314826980563574E11	1.4689390853283847E11
2.4754865878856488E11	2.1402438460177158E11
1.9987913456252014E11	2.7080242912077917E11
1.4322271071651404E11	3.155111333121857E11
8.063752308264809E10	3.473027611091607E11
1.4961530765842646E10	3.660197560430019E11
-5.128226538956785E10	3.7201275344356537E11
-1.1591150997288788E11	3.659857511275662E11
-1.770701522491828E11	3.4887795351105756E11
-2.3319521455609058E11	3.217805881581427E11
-2.829779547647863E11	2.8588258016377734E11
