Ceres X	Ceres Y
4.896022009479268E11	-1.3161950906568677E11
5.011269764467819E11	-7.733920391145534E10
5.0639029774460516E11	-2.210473200809838E10
5.053048244663356E11	3.3394499078257374E10
4.9784566427230676E11	8.846014666951344E10
4.840520621302166E11	1.423880372154217E11
4.6402959228766315E11	1.9447163909932483E11
4.3795281668689435E11	2.4400611747048135E11
4.0606832784503784E11	2.902931943834757E11
3.68698039577113E11	3.326470435693691E11
3.262425232520419E11	3.7040144825004974E11
2.7918411019565393E11	4.029184366796606E11
2.2808939233704327E11	4.295985760534763E11
1.736106557645462E11	4.49893042755914E11
1.1648568254857198E11	4.633174865274688E11
5.7535267457605804E10	4.694675593370719E11
-2.3422633264161744E9	4.6803577991183575E11
-6.218025127983321E10	4.588291508304946E11
-1.2095726930309572E11	4.4178665046734143E11
-1.776155118691226E11	4.1699541933148645E11
-2.310841499282548E11	3.847041906568413E11
-2.8030732777536914E11	3.453323347394529E11
-3.2427590655197076E11	2.994728707804142E11
-3.620614325428181E11	2.4788801459375302E11
-3.9285023151825946E11	1.9149630427749658E11
-4.159751399398416E11	1.3135106528285345E11
-4.3094228587647516E11	6.861087697662928E10
-4.374505801973988E11	4.50364154018285E9
-4.3540218744105865E11	-5.971335423612794E10
-4.249031455176761E11	-1.2279450925304599E11
-4.0625433261568524E11	-1.8354514984799298E11
-3.799339464010455E11	-2.4085630608090482E11
-3.465733996710952E11	-2.937330390646883E11
-3.069289481223379E11	-3.4131517531410486E11
-2.6185142902997345E11	-3.8289016748722003E11
-2.122562539316213E11	-4.178985485434179E11
-1.5909536100904193E11	-4.4593298863049835E11
-1.033323056754649E11	-4.667322712510419E11
-4.592114724157768E10	-4.8017159748340607E11
1.221065889521235E10	-4.86250553601553E11
7.017549707662999E10	-4.8507989752400543E11
1.2713531985837491E11	-4.768680879750779E11
1.823083645324257E11	-4.619082397281048E11
2.3497340425236093E11	-4.4056596697460315E11
2.8447207486834753E11	-4.1326838974670636E11
3.302097774653733E11	-3.8049443044823535E11
3.7165559660954846E11	-3.4276641744343384E11
4.0834160753722375E11	-3.0064293532217206E11
4.3986187967223755E11	-2.547128105771308E11
4.6587142302707263E11	-2.0559009032643524E11
4.8608527029689197E11	-1.5390985324683502E11
5.002778426437091E11	-1.0032467952271869E11
5.082827116913218E11	-4.550159857130887E10
5.099928401828551E11	9.880668969492142E9
5.05361354747235E11	6.513435868290083E10
4.9440287592868805E11	1.1956538694541373E11
4.771954028151318E11	1.724763484794904E11
4.538827195097386E11	2.231699924521708E11
4.246772549853348E11	2.709533922875737E11
3.898632837937302E11	3.151430322386349E11
3.4980030044004395E11	3.550710370606145E11
3.0492633333481244E11	3.900927653787904E11
2.557608845582491E11	4.195959664130659E11
2.0290709059993338E11	4.430116558674189E11
1.4705260120977682E11	4.5982679098666766E11
8.896857729968312E10	4.695987076146436E11
2.950612887459282E10	4.719711155003262E11
-3.0410528947964024E10	4.666912282118698E11
-8.979490286705363E10	4.536273350420808E11
-1.4761361738381497E11	4.327858210983264E11
-2.0280672895312714E11	4.0432634200313837E11
-2.5431293143920505E11	3.6857361332641077E11
-3.0109911682609827E11	3.260241491362134E11
-3.421931519583111E11	2.773463505582581E11
-3.767181118336514E11	2.2337266067834186E11
-4.0392568499980524E11	1.6508308394594717E11
-4.232261660427103E11	1.035801795996084E11
-4.3421247655794336E11	4.005657586136477E10
-4.366760593676141E11	-2.4243046473134872E10
-4.3061324244360834E11	-8.806285984570056E10
-4.162216512175647E11	-1.5017670333993793E11
-3.9388728358466205E11	-2.094259024580537E11
-3.6416376365239825E11	-2.647516686337704E11
-3.2774591155707E11	-3.152204074367081E11
-2.8544003560648193E11	-3.6004113986264014E11
-2.3813327989355124E11	-3.9857507498420874E11
-1.8676402036986026E11	-4.3033804259577545E11
-1.322948038281113E11	-4.5499694070243805E11
-7.568877888073659E10	-4.7236157546187506E11
-1.789006896138723E10	-4.823733105869212E11
4.0191853224138695E10	-4.850918493993492E11
9.769399491769537E10	-4.806812820447645E11
1.5380824660125543E11	-4.6939627473876953E11
2.0778683720562186E11	-4.51569005585208E11
2.5894538623801755E11	-4.2759721611565186E11
3.0666411703837195E11	-3.979335740540322E11
3.503877633742201E11	-3.630764210490545E11
3.8962463371556244E11	-3.2356189005970276E11
4.2394521633730945E11	-2.7995731033662195E11
4.529806303092028E11	-2.328557706656341E11
4.764211597067034E11	-1.828716819486594E11
4.9401505182545E11	-1.3063716467731532E11
5.055677131630253E11	-7.679907929712929E10
5.10941399716803E11	-2.201651137770427E10
5.100554714013269E11	3.304148132764387E10
5.0288725783219446E11	8.769805343489207E10
4.894735571339932E11	1.4127088315409317E11
4.699127612022451E11	1.930748135031234E11
4.443675704015884E11	2.424250395262664E11
4.1306822433621686E11	2.886410709523345E11
3.763161289557934E11	3.3105171159099915E11
3.3448770084005835E11	3.690013039738253E11
2.8803817493341345E11	4.0185748513483984E11
2.3750503137054034E11	4.290206796055091E11
1.8351059160417133E11	4.499355092203976E11
1.267632189507869E11	4.6410421520796466E11
6.805644476175961E10	4.711020544200173E11
8.265246283666272E9	4.705944377151776E11
-5.166134846380486E10	4.623553193940436E11
-1.107121258859124E11	4.462860278072303E11
-1.6783067502878183E11	4.2243337072301666E11
-2.2193785624980035E11	3.910054986090873E11
-2.7195964177092236E11	3.5238373253480743E11
-3.168595951610276E11	3.071284473574605E11
-3.5567453179672546E11	2.5597723386331717E11
-3.8755118510407623E11	1.9983400954442752E11
-4.117811412010269E11	1.397485150560553E11
-4.278310529537517E11	7.688665097301392E10
-4.353653209601724E11	1.2493222531010813E10
-4.342590653593807E11	-5.215034307256005E10
-4.246002277181922E11	-1.157700744824562E11
-4.0668085419635944E11	-1.7714190661067065E11
-3.809787856547384E11	-2.3512940422442154E11
-3.481319007528745E11	-2.887144072651369E11
-3.0890758123055927E11	-3.370192373413783E11
-2.6417014420526462E11	-3.793201258947035E11
-2.1484867507456168E11	-4.1505241256998126E11
-1.6190717202997897E11	-4.438087187893379E11
-1.0631832011503519E11	-4.653316550724586E11
-4.904160168935201E10	-4.795026890856194E11
8.994087348863682E9	-4.8632868192950195E11
6.690353876117823E10	-4.8592737201844836E11
1.2385452139179771E11	-4.7851280825215643E11
1.7907385592259073E11	-4.643814538124227E11
2.3185090759083432E11	-4.4389942765773474E11
2.815391059046791E11	-4.174911409055212E11
3.275560414043868E11	-3.856294259260437E11
3.693826130109676E11	-3.488271423677516E11
4.065616189611762E11	-3.0763016818092535E11
4.386961082799593E11	-2.626116364161243E11
4.654477426013725E11	-2.1436725210813892E11
4.8653536151468353E11	-1.6351151096832678E11
5.017338982931787E11	-1.1067463730061978E11
5.108737555974616E11	-5.65000582541113E10
5.1384072066933344E11	-1.6422321063393161E9
5.105764744573798E11	5.323535243014016E10
5.0107972666635724E11	1.0746219224395912E11
4.85407986394245E11	1.6036299427192606E11
4.636799531807683E11	2.112603115017977E11
4.3607848316004645E11	2.5947780645054666E11
4.028540466721333E11	3.043443719647006E11
3.64328544191242E11	3.4519935159787335E11
3.208992840351654E11	3.813991085874454E11
2.7304284598494916E11	4.1232518764910345E11
2.2131845909691058E11	4.37394289418835E11
1.663704117054517E11	4.560702232497372E11
1.0892889317824806E11	4.678779083988346E11
4.98085527226577E10	4.724193442630374E11
-1.0096029439526552E10	4.6939125736733545E11
-6.981880012572777E10	4.5860385288365375E11
-1.2833540953347916E11	4.399997604084161E11
-1.8458171345311914E11	4.136718950623129E11
-2.3747786507613824E11	3.798786069867924E11
-2.85957740328898E11	3.390542405399754E11
-3.290027676399183E11	2.918131606371742E11
-3.656784791074614E11	2.3894551619068762E11
-3.951713892304564E11	1.8140355521333133E11
-4.168232985320476E11	1.2027817371492677E11
-4.3015996798869946E11	5.67664745386385E10
-4.349114181671829E11	-7.8677505871262865E9
-4.3102187890657697E11	-7.233775451788698E10
-4.186485367640046E11	-1.3537836769799297E11
-3.981494832968356E11	-1.9578786427158786E11
-3.700624100273641E11	-2.524641536552856E11
-3.350764260242364E11	-3.0443315378163184E11
-2.9399978918374023E11	-3.508682740080141E11
-2.4772634453823743E11	-3.911009891743415E11
-1.9720312467612488E11	-4.246233361658979E11
-1.434009902076831E11	-4.510837151007744E11
-8.728949391879153E10	-4.702776337868039E11
-2.981647897301969E10	-4.821350581442617E11
2.810761849569188E10	-4.867058876403076E11
8.562115516748366E10	-4.841448198759479E11
1.4191894998917535E11	-4.74696560969928E11
1.9625691389465714E11	-4.5868203375922614E11
2.479543152564888E11	-4.36485972018257E11
2.96394304595682E11	-4.08546081414425E11
3.410232421882546E11	-3.75343796699351E11
3.813492818256989E11	-3.3739656397492065E11
4.1694057780567944E11	-2.952515155034419E11
4.4742340570974554E11	-2.4948036920370013E11
4.7248042161230206E11	-2.0067536790603632E11
4.918492303993541E11	-1.4944606839411066E11
5.0532139123212695E11	-9.641679133909792E10
5.1274195479368884E11	-4.222454622033631E10
5.140096005128585E11	1.2482752528299646E10
5.0907741997269507E11	6.7047962423881935E10
4.9795437251093915E11	1.2080647154570175E11
4.807074179590409E11	1.7308823622965793E11
4.5746430673168054E11	2.232203080829655E11
4.2841697602181006E11	2.7053007658755338E11
3.938254594291679E11	3.1434947083427545E11
3.5402216263353766E11	3.5402037929209503E11
3.094162867067119E11	3.889015553260153E11
2.6049809154901453E11	4.183772720373346E11
2.078425858103418E11	4.4186796362867664E11
1.5211211045934363E11	4.588430256844887E11
9.40571512760966E10	4.688358216334774E11
3.45145762334345E10	4.7146075771800684E11
-2.559760428005608E10	4.664320602816399E11
-8.528986121211528E10	4.5358358243955896E11
-1.435159652024033E11	4.3288857025903143E11
-1.9919357572659412E11	4.0447790161662463E11
-2.5123075193703104E11	3.686549509404297E11
-2.9855791271586847E11	3.259050118197856E11
-3.4016399836747437E11	2.768972282277229E11
-3.751347626975335E11	2.2247733551146896E11
-4.026904087787107E11	1.6365023486058298E11
-4.2221935769550977E11	1.0155247343803203E11
-4.333049652074434E11	3.741592877468347E10
-4.357425500842563E11	-2.747482920669144E10
-4.295451163033399E11	-9.182815542470009E10
-4.1493745771352246E11	-1.5439021715934677E11
-3.923396660597554E11	-2.139856585626707E11
-3.623421584172394E11	-2.6955127765368747E11
-3.256750120961086E11	-3.2016100677845264E11
-2.831745794206862E11	-3.650416314945369E11
-2.3575010626409155E11	-4.0357969900746204E11
-1.8435253127995023E11	-4.3532081276211816E11
-1.2994695822712827E11	-4.59962932298197E11
-7.348961333775734E10	-4.7734542234137616E11
-1.5909519298652075E10	-4.8743549234124115E11
4.19053156955159E10	-4.9031342418637726E11
9.911767513795056E10	-4.861576799792312E11
1.5494750517507935E11	-4.752306723079556E11
2.086755510448101E11	-4.578657030412031E11
2.5964490595665652E11	-4.344553508070214E11
3.0726105440965216E11	-4.054414158051738E11
3.5099090858195856E11	-3.7130640895206396E11
3.9036124954341504E11	-3.3256649208279456E11
4.2495690352267255E11	-2.89765727353393E11
4.544189119804537E11	-2.4347146765230426E11
4.7844289520646783E11	-1.9427070792467914E11
4.967777623607645E11	-1.4276721481996887E11
5.0922488347851154E11	-8.957925448583028E10
5.156378091519381E11	-3.533774085759746E10
5.15922600374508E11	1.9315372834830643E10
5.100388120286167E11	7.372863902521194E10
4.980011556267642E11	1.2724278240211266E11
4.79881846077075E11	1.7919268225072223E11
4.5581360945767596E11	2.2890987957359998E11
4.259932950248952E11	2.7572584029189856E11
3.9068599599041705E11	3.1897622745123987E11
3.502295303129563E11	3.580064484192912E11
3.050390566859372E11	3.9217874889332666E11
2.5561150438149194E11	4.2088112006482605E11
2.0252938141035834E11	4.435382555140459E11
1.4646339591817432E11	4.5962472612181946E11
8.817318910010635E10	4.6868042050484094E11
2.8505351418052055E10	4.703281103006439E11
-3.1612197623748672E10	4.6429273356341693E11
-9.118040246039067E10	4.504216500573805E11
-1.4914466804543613E11	4.2870472012072595E11
-2.0441642239880142E11	3.9929263766138947E11
-2.5590074015065277E11	3.625115833534686E11
-3.0252945473257904E11	3.1887205346401624E11
-3.432983702548766E11	2.690697734848307E11
-3.7730633152363513E11	2.1397701543293018E11
-4.0379319144987897E11	1.546234357957613E11
-4.2217332163429913E11	9.216667532257822E10
-4.320614038654246E11	2.785424276169493E10
-4.332878841956106E11	-3.70206067767014E10
-4.2590260051838727E11	-1.0116545223835689E11
-4.101665082379244E11	-1.633339029835435E11
-3.8653283431966455E11	-2.2236586683655154E11
-3.5562008900940186E11	-2.772201586166764E11
-3.1817995894653424E11	-3.269978623676881E11
-2.7506316371504443E11	-3.7095609012129114E11
-2.2718598665248862E11	-4.085128456493174E11
-1.754995554692957E11	-4.3924443407886127E11
-1.2096321452046964E11	-4.628772140452738E11
-6.452263462207335E10	-4.792755257167218E11
-7.092737873065793E9	-4.8842744692059564E11
5.04548882048488E10	-4.904297311650673E11
1.0730065540900113E11	-4.8547294542002673E11
1.626823968407058E11	-4.7382750661760583E11
2.1589823875864337E11	-4.55831043925044E11
2.6630756839042795E11	-4.318772999889417E11
3.133306649831169E11	-4.024066275668913E11
3.5644747076399097E11	-3.678980307102011E11
3.951958892332197E11	-3.2886263177457587E11
4.291699177382123E11	-2.858384067250549E11
4.5801785292463275E11	-2.3938601239681442E11
4.814407520725568E11	-1.9008552328720822E11
4.9919128942490027E11	-1.3853389661444244E11
5.1107311219283875E11	-8.534298849904079E10
5.1694077355186694E11	-3.113794692480286E10
5.167002983659092E11	2.344419493262286E10
5.1031042069347144E11	7.775590739819972E10
4.9778451643350964E11	1.3114072393605855E11
4.791932344455015E11	1.829351698834235E11
4.546678028051138E11	2.324712742941935E11
4.2440395224216E11	2.790798998377058E11
3.886663530836455E11	3.2209514720481726E11
3.4779340113643494E11	3.608601081772035E11
3.0220210845855707E11	3.947342499733034E11
2.5239275485113516E11	4.231027047273465E11
1.989528355319851E11	4.453877010665189E11
1.4255970429570306E11	4.610622961187779E11
8.398117032416507E10	4.696664307151942E11
2.407318025119719E10	4.7082512374067773E11
-3.6226364696558235E10	4.64268334535713E11
-9.590860283607092E10	4.498516578390957E11
-1.5391032659166684E11	4.275765968672837E11
-2.0913671056904184E11	3.97608737257052E11
-2.6049012372248126E11	3.602917991901974E11
-3.069042778470312E11	3.16155383268844E11
-3.4738211810263763E11	2.659143584532737E11
-3.810350190404676E11	2.1045834870864566E11
-4.071201944593087E11	1.508306692129958E11
-4.250729526908804E11	8.819725098262434E10
-4.3453066860362115E11	2.3807377926318245E10
-4.353461246870035E11	-4.105081916922878E10
-4.275890792787558E11	-1.0509646372830043E11
-4.1153631413033795E11	-1.670998552730013E11
-3.876517100651081E11	-2.2592090258737997E11
-3.5655885130834045E11	-2.805396811236683E11
-3.190091272229244E11	-3.300778790048708E11
-2.758482779522909E11	-3.738110301986584E11
-2.2798392022558572E11	-4.11172357387129E11
-1.7635595066392987E11	-4.4174965798674384E11
-1.219110183398793E11	-4.652769516512708E11
-6.558161165532643E10	-4.81622615152805E11
-8.269785173420692E9	-4.9077554094184296E11
4.9164821005831375E10	-4.928305686288844E11
1.059132375421111E11	-4.8797414005595166E11
1.612223497140453E11	-4.7647084247523425E11
2.1439766097232382E11	-4.586512416836029E11
2.648042453733588E11	-4.3490119904860156E11
3.118664270329416E11	-4.056527203577244E11
3.550666403258472E11	-3.713762864991736E11
3.93943840523498E11	-3.3257455343169543E11
4.280917587685704E11	-2.8977727245462964E11
4.5715723091639795E11	-2.4353726359863333E11
4.8083877735734955E11	-1.944272683855546E11
4.988855695522494E11	-1.4303750798946762E11
5.1109688697348804E11	-8.997377501534148E10
5.17322143375886E11	-3.585588883747392E10
5.174615415766543E11	1.868365629312613E10
5.114673988625555E11	7.300102567582529E10
4.993461683138213E11	1.26442545431083E11
4.8116116200506573E11	1.78346568509347E11
4.5703595694293726E11	2.280459211589753E11
4.2715843042814233E11	2.748711671497934E11
3.917853258005341E11	3.1815495018666736E11
3.512471887814684E11	3.572376944570923E11
3.059534341194666E11	3.9147495335759033E11
2.5639719967181738E11	4.202466899801948E11
2.031595212897276E11	4.429687385720124E11
1.4691222119071844E11	4.5910661935751776E11
8.841875540587727E10	4.681917438581727E11
2.8532132139480682E10	4.698398389535541E11
-3.1811076474064735E10	4.6377112533308295E11
-9.160160917826608E10	4.498314115977633E11
-1.4977412209014917E11	4.28012831557347E11
-2.0523005106022876E11	3.984725104641426E11
-2.5686671619355502E11	3.6154707987266595E11
-3.0361190908531146E11	3.177607811140357E11
-3.44462320154315E11	2.6782502134680627E11
-3.7852328466030835E11	2.1262776357246527E11
-4.0504664934632837E11	1.5321206351508698E11
-4.234632914017233E11	9.07443264345405E10
-4.334070958140503E11	2.6474237138391293E10
-4.347280293560494E11	-3.83104883699788E10
-4.274932128516325E11	-1.0233067640944647E11
-4.119763453471587E11	-1.6435969823320255E11
-3.8863717078126575E11	-2.232615919752772E11
-3.580936290447415E11	-2.780210167107782E11
-3.210897560938711E11	-3.277639519066916E11
-2.784623071722637E11	-3.717691899543789E11
-2.311086041349662E11	-4.094715604893636E11
-1.79957429271478E11	-4.404583877681432E11
-1.2594406834147258E11	-4.644609190328345E11
-6.998996373700209E10	-4.813424352214027E11
-1.2986939723791195E10	-4.9108455376078064E11
4.4214375470979836E10	-4.937729410898258E11
1.0081249608714238E11	-4.895833345319485E11
1.5606004012356024E11	-4.787684759327349E11
2.0926636085563504E11	-4.61646318584959E11
2.597984555958398E11	-4.385896902094768E11
3.070806729484466E11	-4.100174581084593E11
3.505936501380179E11	-3.7638714220561224E11
3.89872832417194E11	-3.3818885952765204E11
4.2450685619766583E11	-2.959404508307113E11
4.541360167796217E11	-2.5018362496632755E11
4.7845099162291174E11	-2.0148095155294775E11
4.9719195072827625E11	-1.5041353277402075E11
5.1014815527054034E11	-9.757918715218355E10
5.171581220871966E11	-4.359097935428142E10
5.181104127738936E11	1.0924071316826239E10
5.129450896343951E11	6.53262762905695E10
5.0165586411522375E11	1.1896473920171437E11
4.8429294398518713E11	1.7117919007527808E11
4.6096656050361316E11	2.213024074187959E11
4.31851122967892E11	2.686634649908931E11
3.9718990189123315E11	3.1259206222334235E11
3.573000801122192E11	3.524242162431889E11
3.1257793020573975E11	3.875096032965696E11
2.63503774604741E11	4.1722082980544946E11
2.106462622259497E11	4.4096487738022034E11
1.5466535698251932E11	4.5819688869645447E11
9.631329177294597E10	4.6843632712434595E11
3.643261790280314E10	4.7128533398025934E11
-2.4049601238521255E10	4.664488070813586E11
-8.41324117609723E10	4.5375535014279156E11
-1.427572345255659E11	4.331778406077338E11
-1.9883026979218423E11	4.048519547665624E11
-2.5125100411474738E11	3.6909063571517377E11
-2.989460701472964E11	3.2639232508302325E11
-3.40906874247933E11	2.774409198737057E11
-3.762285780227577E11	2.23095929713243E11
-4.041473816770499E11	1.6437219973524402E11
-4.240727960149656E11	1.0240973528822157E11
-4.356118362721105E11	3.843542121816844E10
-4.3858284247781726E11	-2.628048476077151E10
-4.3301780859887836E11	-9.046952988663292E10
-4.191534548595724E11	-1.5290824620329257E11
-3.9741252918198834E11	-2.1245611695077148E11
-3.6837774017154034E11	-2.6808600367550723E11
-3.32761176104113E11	-3.189058137736068E11
-2.913720482964277E11	-3.641712756982951E11
-2.4508521140331165E11	-4.032905761064163E11
-1.948123083931832E11	-4.358222027769365E11
-1.414767163632703E11	-4.614676172562746E11
-8.599284913650932E10	-4.8006040111414545E11
-2.924987383865163E10	-4.9155335824823834E11
2.7900453385102074E10	-4.960047942075523E11
8.465233988940459E10	-4.935648990997879E11
1.4025150291170578E11	-4.8446287956396045E11
1.939983307759196E11	-4.689952436143478E11
2.4524924202600806E11	-4.4751545017182007E11
2.934167588150094E11	-4.2042499255512994E11
3.379687327882987E11	-3.881658860180694E11
3.7842708385241766E11	-3.512144650660859E11
4.143663412885043E11	-3.100763579797233E11
4.454122158076527E11	-2.65282485820431E11
4.7124038116290106E11	-2.173859246721955E11
4.9157560419299695E11	-1.6695946787656244E11
5.061913312309499E11	-1.1459372571088129E11
5.149098148189654E11	-6.0895600523060684E10
5.176028455811005E11	-6.486973717630723E9
5.1419313767901404E11	4.799656427147674E10
5.046564000716572E11	1.0190711965693095E11
4.890241072275811E11	1.5458622978811304E11
4.673869592287898E11	2.05367138568081E11
4.398989892318131E11	2.5357784725017776E11
4.0678223249529987E11	2.98545198741876E11
3.683318119522529E11	3.3960027499940375E11
3.249212171657141E11	3.7608540078972284E11
2.7700745400540125E11	4.0736304498553784E11
2.2513562124330917E11	4.3282688175165314E11
1.6994233134897647E11	4.519152047409418E11
1.1215724612628299E11	4.641267609184658E11
5.2601860231292305E10	4.6903887096579803E11
-7.81543090183743E9	4.663274226977112E11
-6.810895636639522E10	4.5578795697248456E11
-1.2723095422754417E11	4.3735663353994995E11
-1.840928929552017E11	4.1112941862240686E11
-2.375930096840258E11	3.773774603241094E11
-2.866494363922271E11	3.3655643542166614E11
-3.3023742725795026E11	2.893077906414384E11
-3.67428327972542E11	2.364503251469483E11
-3.974272317410593E11	1.7896143782294794E11
-4.196059681386822E11	1.1794849718789162E11
-4.3352832010882776E11	5.4612013089274826E10
-4.389651495932993E11	-9.796638635019875E9
-4.358982795353802E11	-7.401950213708517E10
-4.245132951334263E11	-1.3683475793974687E11
-4.0518263462634033E11	-1.9709470124065005E11
-3.784412282619601E11	-2.537566531782604E11
-3.449574021978769E11	-3.0590552627081964E11
-3.055017874602386E11	-3.5276780434734296E11
-2.6091663940570288E11	-3.937175605206451E11
-2.1208741364285245E11	-4.282757301389543E11
-1.5991780820012662E11	-4.5610415598416125E11
-1.053088847784903E11	-4.769959697853053E11
-4.9142393150670845E10	-4.9086374367490576E11
7.731927708120615E9	-4.977266146786519E11
6.450551486601553E10	-4.9769731249091815E11
1.2041716533513191E11	-4.909697515591021E11
1.747568201913195E11	-4.7780761448593427E11
2.2686750526802124E11	-4.585341661089075E11
2.76145928235222E11	-4.3352339575076746E11
3.2204216174183765E11	-4.03192484006016E11
3.6405877030711E11	-3.6799552279918567E11
4.0174967175372906E11	-3.284183754370845E11
4.347189657218743E11	-2.849745396705791E11
4.626199133394969E11	-2.382018653128762E11
4.8515421282860095E11	-1.8865997401839487E11
5.020716838419353E11	-1.3692822832294382E11
5.131704472484544E11	-8.360409543413881E10
5.182976676913242E11	-2.9301745707469288E10
5.173509124815176E11	2.5349281070787666E10
5.1028016567305676E11	7.97055147384429E10
4.9709051608147205E11	1.3311128300005827E11
4.7784551326816235E11	1.8490093049595163E11
4.526711549514115E11	2.344017520674216E11
4.2176042882118066E11	2.809378857853073E11
3.853782772435286E11	3.2383543098464166E11
3.438667816618288E11	3.624290692079435E11
2.976502725141685E11	3.960704646589356E11
2.4723995993206253E11	4.241386959279765E11
1.9323755345177377E11	4.4605291031127386E11
1.363372038360345E11	4.612872822456262E11
7.732497267550485E10	4.693881846521313E11
1.7074940688219671E10	4.6999323647215173E11
-4.345896193098705E10	4.6285157062654285E11
-1.03256238501712E11	4.478442892334303E11
-1.612488254444031E11	4.250036751965834E11
-2.1634599824139877E11	3.945293760120675E11
-2.6746477637322418E11	3.567995554054171E11
-3.135646816989486E11	3.123750197434077E11
-3.536849235607372E11	2.6199465162646182E11
-3.8698140664172144E11	2.0656115544982187E11
-4.127605522391112E11	1.4711709173912167E11
-4.305069315384903E11	8.481231032493465E10
-4.3990219320740344E11	2.086497827592985E10
-4.408336760000981E11	-4.3480788997141266E10
-4.3339226745346356E11	-1.0699732082614627E11
-4.1786027151755273E11	-1.6851258776907974E11
-3.946910512431925E11	-2.2694359025731433E11
-3.644828539883125E11	-2.8132223616533246E11
-3.2794944575328577E11	-3.308130065987937E11
-2.858900192238388E11	-3.747226192318826E11
-2.391604065615604E11	-4.125025891939395E11
-1.886470573382132E11	-4.437460072294954E11
-1.3524465561339986E11	-4.6818001709457135E11
-7.983773396694653E10	-4.856554332811396E11
-2.3286241673475094E10	-4.9613476602947095E11
3.3585249731225616E10	-4.996796792361029E11
8.999517936642072E10	-4.964386499078957E11
1.4521001214443936E11	-4.8663535927391797E11
1.9854718296651294E11	-4.705581436764852E11
2.4937647918809805E11	-4.485506741033936E11
2.97120311353645E11	-4.2100391519161725E11
3.412532551249249E11	-3.8834933209305615E11
3.8130118128297217E11	-3.510532595105695E11
4.168402307610255E11	-3.096123142220022E11
4.4749584021165717E11	-2.6454971403934366E11
4.7294198113979266E11	-2.1641235704197397E11
4.9290074151555164E11	-1.6576851085760498E11
5.0714235171668164E11	-1.1320595953716025E11
5.154857349576981E11	-5.9330452818624275E10
5.1779964412679224E11	-4.764297618403798E9
5.140044300762421E11	4.9855076690767845E10
5.0407446860866455E11	1.0387675986321725E11
4.880412521459596E11	1.566384060666808E11
4.659971245604859E11	2.0746889928182333E11
4.380996008101867E11	2.556918766471652E11
4.04576163567536E11	3.0063036807891956E11
3.6572936370475653E11	3.41612825605224E11
3.2194196759614453E11	3.7798081896804193E11
2.736817904684874E11	4.090986559842125E11
2.2150573269627206E11	4.343651353131503E11
1.6606240067119864E11	4.53227542988123E11
1.0809255966600621E11	4.651978496488185E11
4.8426557087185776E10	4.698708383857336E11
-1.2022201556124754E10	4.669435889535211E11
-7.226860120148825E10	4.562354070136854E11
-1.3127264608619128E11	4.377069631546272E11
-1.8796199028857645E11	4.1147707515034076E11
-2.4125982210710626E11	3.778352883811638E11
-2.9011712371075195E11	3.3724834177946106E11
-3.33547681065469E11	2.90358851816328E11
-3.706636307914008E11	2.3797511454153613E11
-4.007089198731182E11	1.8105175695284683E11
-4.230879531914609E11	1.206619522734938E11
-4.373869969732289E11	5.796289294749478E10
-4.43386585195551E11	-5.8429884090760765E9
-4.410641327944392E11	-6.954810343122543E10
-4.3058701541934424E11	-1.3197812138029553E11
-4.1229733285402997E11	-1.920261202582618E11
-3.8669027127866473E11	-2.486805812361029E11
-3.5438833297898364E11	-3.0104618196684717E11
-3.1611371131002747E11	-3.4835718323803046E11
-2.726608229494034E11	-3.8998390204235144E11
-2.2487057342687143E11	-4.2543324836202295E11
-1.736074280729055E11	-4.543445544079287E11
-1.1973986844470364E11	-4.76481979381425E11
-6.412440217821022E10	-4.9172469919158075E11
-7.593003808345586E9	-5.000559327148816E11
4.90563240145081E10	-5.0155163917586444E11
1.0506629415512186E11	-4.963694959770526E11
1.597248570052401E11	-4.8473857077869073E11
2.1236797035127222E11	-4.6694994203870123E11
2.6238105091255817E11	-4.433483963900427E11
3.091994901328632E11	-4.143252370355695E11
3.52308560864337E11	-3.8031217095759503E11
3.912429876308207E11	-3.4177619820835004E11
4.255864042700571E11	-2.9921539805772626E11
4.54970880283749E11	-2.5315548972049573E11
4.790766614431992E11	-2.0414703564682E11
4.976322406232018E11	-1.5276314911098553E11
5.104148510745395E11	-9.959756245101492E10
5.172514548577061E11	-4.526290696038097E10
5.180202809568407E11	9.610951176352974E9
5.126529489193137E11	6.437868435123438E10
5.011371934870376E11	1.1838156515319672E11
4.835201812114166E11	1.7095001080432678E11
4.599123786491893E11	2.2140682259330713E11
4.3049189068778864E11	2.6907134984687323E11
3.9550913422555695E11	3.132648221411426E11
3.552916445807766E11	3.53317099816412E11
3.102487283247955E11	3.885750850098224E11
2.608755772888027E11	4.184130050074638E11
2.0775634793827606E11	4.422447166552473E11
1.515655964061613E11	4.595380738662353E11
9.306735663937541E10	4.6983123980204474E11
3.3111079003938904E10	4.727506048453223E11
-2.7376361942331764E10	4.6802969295380145E11
-8.7403295612598E10	4.5552811766223285E11
-1.4593101145553012E11	4.352493182516829E11
-2.0189677352526334E11	4.073555201064256E11
-2.5424171654564706E11	3.721781917146624E11
-3.0194262982737067E11	3.302222905585364E11
-3.440459885180133E11	2.821628636755667E11
-3.7970202928340894E11	2.2883311960752344E11
-4.081963192627628E11	1.7120388012079544E11
-4.289762431186058E11	1.1035524782363289E11
-4.416701860214968E11	4.744223156574746E10
