Pluto X	Pluto Y
6.235034716510032E12	-1.019741638154717E12
6.2401686725613E12	-1.005603504791842E12
6.245264473562458E12	-9.914600280607457E11
6.25032205106484E12	-9.773116455666288E11
6.255341218523692E12	-9.63159028752689E11
6.260321480484959E12	-9.490033412329293E11
6.265261399860268E12	-9.348468646136252E11
6.270156666324027E12	-9.20693605486481E11
6.275002428305034E12	-9.065411849513615E11
6.279806820688908E12	-8.923768810690734E11
6.284575615393247E12	-8.78200051539771E11
6.289308918234152E12	-8.640136027549861E11
6.294006187108583E12	-8.498192439029618E11
6.298667009047743E12	-8.356179362770658E11
6.303291107153668E12	-8.214102785432076E11
6.30787829590223E12	-8.071966820567864E11
6.312428449210992E12	-7.929774531381168E11
6.316941480589602E12	-7.787528348909534E11
6.32141733079992E12	-7.64523030106288E11
6.3258559599747E12	-7.502882146251907E11
6.330257342421737E12	-7.360485455571539E11
6.334621463092873E12	-7.218041665629819E11
6.3389483151170205E12	-7.075552113806481E11
6.343237898033716E12	-6.933018062558918E11
6.347490216500499E12	-6.790440716660084E11
6.351705279328639E12	-6.647821235738339E11
6.355883098751575E12	-6.505160743614209E11
6.360023689861407E12	-6.362460335407063E11
6.364127070169157E12	-6.219721083061329E11
6.368193259257637E12	-6.076944039738518E11
6.372222278504499E12	-5.934130243389447E11
6.37621415085967E12	-5.791280719733612E11
6.380168900664923E12	-5.648396484816328E11
6.384086553506857E12	-5.505478547275486E11
6.387967136096643E12	-5.3625279104261896E11
6.391810676171047E12	-5.219545574257561E11
6.395617202410831E12	-5.0765325374301154E11
6.399386744372872E12	-4.9334897993644543E11
6.403119332432797E12	-4.790418362521482E11
6.406814997735268E12	-4.6473192349939355E11
6.410473772148126E12	-4.5041934335605194E11
6.41409568821642E12	-4.361041987403466E11
6.417680779109913E12	-4.217865942765794E11
6.421229078555067E12	-4.074666368940975E11
6.4247406207373545E12	-3.93144436616998E11
6.428215440150049E12	-3.7882010763104456E11
6.431653571349809E12	-3.64493769761869E11
6.435055048548494E12	-3.5016555057882446E11
6.438419904913447E12	-3.358355884795275E11
6.441748171333066E12	-3.21504037366924E11
6.44503987416463E12	-3.071710740228801E11
6.448295030945962E12	-2.928369102801076E11
6.451513641769452E12	-2.7850181425613574E11
6.454695670647972E12	-2.6416614997256677E11
6.45784100130604E12	-2.49830457607813E11
6.460949318524085E12	-2.3549563257717477E11
6.464019736779294E12	-2.211633610685605E11
6.467049518659659E12	-2.068370075808986E11
6.470032527575969E12	-1.9251901478232126E11
6.472971183794168E12	-1.781982420812847E11
6.475874581430756E12	-1.638683445575346E11
6.478744251330587E12	-1.4953216583431976E11
6.481579713912034E12	-1.3519191048859033E11
6.484380499073391E12	-1.2084877966214188E11
6.487146285898884E12	-1.0650348229216692E11
6.48987686143128E12	-9.215648217233856E10
6.492572082936827E12	-7.780811040432024E10
6.495231853857787E12	-6.345862053377395E10
6.497856108958024E12	-4.910821781648275E10
6.500444804956341E12	-3.475707585324078E10
6.502997914434019E12	-2.0405346600505165E10
6.505515421745776E12	-6.053166688511129E9
6.507997320195E12	8.299338427796121E9
6.510443610031177E12	2.2652051646499428E10
6.512854296997384E12	3.700486224187469E10
6.515229391255259E12	5.135766444286615E10
6.517568906575216E12	6.571035638637389E10
6.51987285971699E12	8.006283932945529E10
6.522141269948961E12	9.441501704387872E10
6.524374158671048E12	1.087667953411207E11
6.52657154911571E12	1.2311808169172484E11
6.528733466108588E12	1.3746878491330722E11
6.530859935875922E12	1.518188149083842E11
6.532950985888203E12	1.6616808243780643E11
6.53500664473316E12	1.8051649891863968E11
6.537026942011877E12	1.9486397623729974E11
6.539011908253954E12	2.0921042656987616E11
6.540961574847834E12	2.235557622020604E11
6.54287597398359E12	2.3789989534089236E11
6.544755138605348E12	2.5224273790976764E11
6.546599102370873E12	2.665842013165055E11
6.548407899615614E12	2.809241961817182E11
6.550181565317609E12	2.9526263201066254E11
6.551920135058776E12	3.095994167856563E11
6.55362364497575E12	3.2393445644681134E11
6.555292131689414E12	3.382676542144522E11
6.556925632195988E12	3.525989096839337E11
6.558524183690367E12	3.669281175870118E11
6.56008782327151E12	3.8125516605328796E11
6.561616587439042E12	3.9557993410096204E11
6.563110511213619E12	4.099022879001484E11
6.564569626553633E12	4.242220750045594E11
6.565993959400685E12	4.385391150640256E11
6.567383523897188E12	4.528531841011439E11
6.568738310347553E12	4.671639862243603E11
6.57005825803255E12	4.8147109880962494E11
6.571343186857011E12	4.957738562180841E11
6.572592599575052E12	5.100710771088424E11
6.573805012482196E12	5.24360400131945E11
6.57497591834725E12	5.3863775259985474E11
6.576100797002337E12	5.529064734422157E11
6.577188282328798E12	5.671792839117255E11
6.578243625231854E12	5.814561030628032E11
6.579266817006702E12	5.957340310404076E11
6.580257331377086E12	6.1001143048311E11
6.581214778450735E12	6.242873918325708E11
6.582138899635151E12	6.385613552124521E11
6.583029523555218E12	6.528329413291676E11
6.583886535463654E12	6.671018722856879E11
6.584709858330719E12	6.81367931296145E11
6.585499441096153E12	6.956309405871252E11
6.58625525116044E12	7.098907484844458E11
6.586977269428985E12	7.241472214606697E11
6.587665486940013E12	7.384002390177551E11
6.588319902506197E12	7.526496902692925E11
6.588940521024345E12	7.668954715837201E11
6.589527352237603E12	7.811374849131932E11
6.590080409811784E12	7.953756365789055E11
6.59059971063447E12	8.096098363680756E11
6.59108527427539E12	8.238399968484237E11
6.591537122565676E12	8.380660328371708E11
6.591955279265979E12	8.522878609814421E11
6.59233976980241E12	8.665053994198074E11
6.592690621054437E12	8.807185675032034E11
6.593007861183435E12	8.949272855592341E11
6.593291519493466E12	9.091314746876586E11
6.593541626317491E12	9.233310565775333E11
6.593758212924369E12	9.375259533380642E11
6.593941311442621E12	9.517160873363031E11
6.594090954797819E12	9.659013810351957E11
6.594207176661294E12	9.800817568254408E11
6.594290011407721E12	9.942571368439863E11
6.594339494079892E12	1.0084274427707639E12
6.594355660358126E12	1.022592595593255E12
6.594338546532211E12	1.0367525153253828E12
6.594288189472398E12	1.0509071206624694E12
6.594204626594587E12	1.0650563285470521E12
6.594087895812516E12	1.0792000536094623E12
6.5939380354649E12	1.0933382074306006E12
6.593755084198191E12	1.1074706975477578E12
6.593539080771236E12	1.1215974260815344E12
6.593290063723258E12	1.1357182877898013E12
6.593008070797931E12	1.1498331672293474E12
6.592693137921452E12	1.163941934478962E12
6.592345297334116E12	1.1780444384466987E12
6.59196457403869E12	1.1921404959189985E12
6.59155097869265E12	1.2062298726569236E12
6.59110449238997E12	1.2203122485636787E12
6.590625031033163E12	1.2343871481461018E12
6.5901123514051E12	1.2484537876135066E12
6.58956576250484E12	1.2625107038093484E12
6.588983104026941E12	1.276554897382284E12
6.588358542005852E12	1.2905827555352207E12
6.587691498715885E12	1.3046032377439194E12
6.586991843264172E12	1.3186255871544856E12
6.586262139553588E12	1.33264731028674E12
6.585501985852796E12	1.3466659265523591E12
6.584710891894869E12	1.360680112494735E12
6.583888520488676E12	1.374689114876372E12
6.583034649887184E12	1.388692457794939E12
6.582149133180565E12	1.402689812344099E12
6.581231872240368E12	1.4166809341166711E12
6.580282801737696E12	1.4306656306269758E12
6.579301879152348E12	1.44464374305988E12
6.578289078326729E12	1.4586151354158213E12
6.577244385170097E12	1.4725796877260054E12
6.576167794708903E12	1.4865372916314604E12
6.575059309006783E12	1.500487847398749E12
6.573918935662554E12	1.514431261843132E12
6.572746686702979E12	1.528367446844319E12
6.571542577751429E12	1.5422963182602358E12
6.570306627393467E12	1.5562177951148296E12
6.569038856686066E12	1.5701317989784849E12
6.567739288772981E12	1.5840382534862644E12
6.566407948580252E12	1.5979370839561724E12
6.565044862572916E12	1.6118282170807402E12
6.563650058559062E12	1.625711580672677E12
6.562223565531131E12	1.6395871034503313E12
6.560765413536748E12	1.6534547148520962E12
6.559275633573334E12	1.6673143448713215E12
6.557754257502039E12	1.681165923904605E12
6.556201317977521E12	1.695009382607494E12
6.554616848390686E12	1.708844651751975E12
6.553000882822537E12	1.7226716620802073E12
6.551353456006948E12	1.7364903441486309E12
6.54967460330057E12	1.7503006281555916E12
6.547964360658709E12	1.7641024437444392E12
6.546222764614868E12	1.777895719771557E12
6.544449852261792E12	1.7916803840256936E12
6.542645661231011E12	1.8054563628798665E12
6.540810229665957E12	1.81922358084976E12
6.538943596181426E12	1.832981960021144E12
6.537045799797318E12	1.8467314192912375E12
6.535116879826658E12	1.860471873341124E12
6.533156875683303E12	1.8742032312104531E12
6.531165826548229E12	1.887925394268842E12
6.529143770782361E12	1.901638253243776E12
6.527090744872009E12	1.915341683719262E12
6.525006781480212E12	1.9290355390500142E12
6.522891905701284E12	1.9427196386843174E12
6.520746127472997E12	1.9563937478281262E12
6.518569425090742E12	1.9700575395553135E12
6.516361705890973E12	1.9837105180841401E12
6.514122700045404E12	1.9973518470373887E12
6.511851623716679E12	2.0109799251132922E12
6.509545960853575E12	2.0245914410972139E12
6.5071994326737E12	2.0381833965740881E12
6.504813569475611E12	2.0517669639116553E12
6.502397936012274E12	2.0653492918885364E12
6.499954217224604E12	2.0789273492346128E12
6.497481926478981E12	2.0924988401391133E12
6.494980593434793E12	2.1060625563815295E12
6.492449902021335E12	2.1196178057269817E12
6.489889645291971E12	2.133164148011111E12
6.487299686396698E12	2.1467012778509812E12
6.48467993419949E12	2.160228967971266E12
6.482030328386012E12	2.173747039416702E12
6.479350830142511E12	2.18725534474105E12
6.47664141612487E12	2.200753757945584E12
6.473902074427009E12	2.2142421681568916E12
6.471132801803971E12	2.2277204754889756E12
6.468333601708391E12	2.24118858823953E12
6.465504482869036E12	2.254646420932785E12
6.462645458240556E12	2.268093892917101E12
6.459756544213537E12	2.281530927336698E12
6.456837760010808E12	2.294957450361507E12
6.453889127219623E12	2.308373390599241E12
6.450910669424994E12	2.3217786786380146E12
6.447902411918989E12	2.3351732466840547E12
6.4448643814684795E12	2.3485570282694736E12
6.441796606127984E12	2.3619299580116943E12
6.438699115088082E12	2.375291971411514E12
6.435571938552154E12	2.3886430046792905E12
6.432415107635619E12	2.401982994581576E12
6.429228654283733E12	2.4153118783017773E12
6.4260126112044795E12	2.4286295933093286E12
6.422767011814012E12	2.4419360772326597E12
6.419491890192418E12	2.4552312677312363E12
6.416187281048403E12	2.4685151023620464E12
6.412853219691236E12	2.481787518435102E12
6.409489742008627E12	2.4950484528520767E12
6.406096884449409E12	2.5082978419203447E12
6.402674684009367E12	2.521535621132816E12
6.399223178218358E12	2.5347617249007344E12
6.395742405126143E12	2.5479760862217363E12
6.392232403282696E12	2.561178636258737E12
6.388693211706769E12	2.5743693037942324E12
6.38512486983208E12	2.5875480145083257E12
6.381527417413244E12	2.600714690002552E12
6.377900894361214E12	2.613869246449188E12
6.374245340453675E12	2.6270115926742637E12
6.370560794820967E12	2.640141627358358E12
6.366847295018519E12	2.6532592348138984E12
6.363104875309247E12	2.666364278368982E12
6.3593335633633955E12	2.6794565895241606E12
6.355533373591798E12	2.692535949192344E12
6.351704292739761E12	2.7056020530162207E12
6.347846245816758E12	2.718654441766626E12
6.343959005115406E12	2.731692346936679E12
6.340041905113315E12	2.744714309577136E12
6.336092796619757E12	2.7577172640720244E12
6.332105627558333E12	2.7706974152485635E12
6.328079888488812E12	2.7836643743808955E12
6.324025747966523E12	2.796627352120746E12
6.319945571132579E12	2.8095834998792793E12
6.315838899767814E12	2.8225303191332485E12
6.311705240843008E12	2.8354665150041333E12
6.307544262748471E12	2.848391361157814E12
6.303355749544884E12	2.861304404091206E12
6.29913955912199E12	2.874205334065759E12
6.294895597156084E12	2.8870939237297437E12
6.29062380133098E12	2.8999699962585835E12
6.286324131536026E12	2.9128334075492E12
6.281996563564717E12	2.925684035645824E12
6.277641084924865E12	2.938521774137588E12
6.273257691966072E12	2.9513465278597646E12
6.268846387855923E12	2.9641582099941084E12
6.264407181119516E12	2.9769567400523447E12
6.259940084563269E12	2.9897420424364106E12
6.255445114466969E12	3.0025140453860195E12
6.25092228996726E12	3.0152726801930806E12
6.246371632580458E12	3.028017880603879E12
6.241793165828492E12	3.0407495823558477E12
6.2371869149424375E12	3.053467722812406E12
6.232552906625432E12	3.06617224067005E12
6.227891168861414E12	3.0788630757191924E12
6.223201730760016E12	3.091540168645232E12
6.21848462242984E12	3.104203460859675E12
6.213739874874991E12	3.1168528943534453E12
6.208967519910139E12	3.129488411566213E12
6.204167590091013E12	3.1421099552666104E12
6.199340118657759E12	3.154717468439008E12
6.194485139488913E12	3.1673108941726885E12
6.189602687064688E12	3.179890175549725E12
6.184692796437971E12	3.192455255527298E12
6.179755503211982E12	3.20500607681015E12
6.174790843523686E12	3.2175425817077236E12
6.169798854031747E12	3.230064711969655E12
6.164779571908167E12	3.2425724085912334E12
6.15973303483179E12	3.2550656115778345E12
6.154659280982205E12	3.267544259653619E12
6.14955834903054E12	3.28000828989355E12
6.144430278122699E12	3.292457637249684E12
6.139275107847037E12	3.3048922339288413E12
6.134092878173536E12	3.3173120085582935E12
6.128883629342022E12	3.3297168850424536E12
6.123647401659771E12	3.342106780958394E12
6.118384235137342E12	3.3544816052430664E12
6.113094168828573E12	3.3668412547566523E12
6.107777239613109E12	3.3791856089923164E12
6.102433479883859E12	3.3915145215866836E12
6.097062912964154E12	3.403827805999433E12
6.09166554348091E12	3.416125209843456E12
6.08624133548325E12	3.428406365278624E12
6.080790157105125E12	3.440670683761713E12
6.075311618875964E12	3.4529171064658213E12
6.069804507902266E12	3.4651434589132114E12
6.064264741754932E12	3.477345449040223E12
6.058686337911035E12	3.4895246609897974E12
6.053077429378707E12	3.5016954564207075E12
6.047444329005614E12	3.513858347573829E12
6.041787067385429E12	3.5260100770173306E12
6.036105082444501E12	3.538148901932064E12
6.030397971295889E12	3.5502738998334233E12
6.02466547289976E12	3.562384524745208E12
6.0189074172548545E12	3.574480419688343E12
6.013123692245352E12	3.58656133182097E12
6.007314223766289E12	3.598627070221101E12
6.001478963613127E12	3.610677483088966E12
5.995617881844401E12	3.622712444579535E12
5.989730961790366E12	3.6347318467666187E12
5.983818196681864E12	3.646735594509707E12
5.977879587306333E12	3.6587236020470312E12
5.971915140335429E12	3.670695790659481E12
5.96592486710476E12	3.6826520870230693E12
5.9599087827059E12	3.694592422018097E12
5.953866905298772E12	3.7065167298493076E12
5.947799255583164E12	3.718424947382994E12
5.941705856386945E12	3.7303170136382754E12
5.935586732341476E12	3.742192869389945E12
5.929441909623318E12	3.754052456853276E12
5.923271415746661E12	3.7658957194296445E12
5.917075279395468E12	3.777722601497663E12
5.910853530286864E12	3.7895330482386035E12
5.904606199059452E12	3.801327005487555E12
5.898333317181758E12	3.813104419603721E12
5.892034916877066E12	3.824865237354623E12
5.885711031061798E12	3.8366094058099253E12
5.879361693295124E12	3.848336872241175E12
5.872986937738169E12	3.8600475840241387E12
5.866586799121151E12	3.8717414885404814E12
5.860161312717699E12	3.8834185330755737E12
5.85371051432501E12	3.895078664708845E12
5.847234440249464E12	3.906721830192441E12
5.840733127296544E12	3.9183479758133003E12
5.834206612764898E12	3.9299570472322686E12
5.8276549344429795E12	3.941548989291887E12
5.82107813060763E12	3.9531237457819805E12
5.814476240022505E12	3.9646812591478184E12
5.807849301933583E12	3.976221470119824E12
5.801197356057234E12	3.987744317234664E12
5.7945204425531E12	3.999249736203914E12
5.787818601968853E12	4.0107376590645894E12
5.781091875134369E12	4.0222080130111157E12
5.774340302965539E12	4.033660718750203E12
5.767563926104609E12	4.0450956881200767E12
5.760762784259676E12	4.056512820537048E12
5.753936914971568E12	4.0679119974969414E12
5.747086351244629E12	4.0792930736961626E12
5.740211116794449E12	4.09065586193941E12
5.733311215927605E12	4.102000105823038E12
5.726386610154144E12	4.113325426277686E12
5.719437157756172E12	4.124631206227042E12
5.712462431950607E12	4.135916310951028E12
5.705461059666399E12	4.147178350375402E12
5.698428350875575E12	4.15841275191933E12
5.691359008487235E12	4.169623178147205E12
5.684262705026468E12	4.180823737726585E12
5.677144550596363E12	4.1920133526288784E12
5.670004299233542E12	4.2031888803489746E12
5.662841388216775E12	4.214348720785143E12
5.655655433772016E12	4.225492024073465E12
5.648446189663588E12	4.236618283287241E12
5.64121349611239E12	4.2477271648011216E12
5.633957248125835E12	4.2588184311806987E12
5.626677376722527E12	4.2698919025547466E12
5.61937383751426E12	4.2809474356176846E12
5.612046603498801E12	4.2919849114314067E12
5.604695660341047E12	4.303004227943491E12
5.597321003179136E12	4.31400529518733E12
5.589922634398811E12	4.3249880320844077E12
5.582500562042111E12	4.335952364244513E12
5.575054798643992E12	4.3468982224099194E12
5.567585360364675E12	4.3578255413279463E12
5.560092266331403E12	4.3687342589163296E12
5.552575538131435E12	4.3796243156332417E12
5.545035199416056E12	4.3904956539932446E12
5.537471275587916E12	4.401348218189217E12
5.529883793551402E12	4.412181953792265E12
5.522272781511514E12	4.422996807509889E12
5.51463826881082E12	4.433792726987887E12
5.506980285796239E12	4.444569660645527E12
5.499298863709776E12	4.455327557535721E12
5.49159403459865E12	4.466066367224495E12
5.483865831241094E12	4.476786039684375E12
5.476114287085288E12	4.487486525198158E12
5.468339436199305E12	4.498167774269623E12
5.460541313230246E12	4.508829737538198E12
5.452719953371267E12	4.519472365695061E12
5.444875392335683E12	4.530095609397846E12
5.437007666336927E12	4.540699419181347E12
5.429116812074177E12	4.551283745360915E12
5.421202866722535E12	4.561848537925225E12
5.413265867927823E12	4.572393746413815E12
5.405305853804799E12	4.582919319773998E12
5.397322862938788E12	4.593425206189965E12
5.389316934389203E12	4.603911352874548E12
5.381288107694261E12	4.614377705810674E12
5.373236422874223E12	4.624824209424694E12
5.365161920430257E12	4.635250806165955E12
5.357064641332911E12	4.645657435956056E12
5.348944626990664E12	4.656044035453037E12
5.34080191918198E12	4.666410537048051E12
5.332636559921073E12	4.676756867465568E12
5.324448591204154E12	4.687082945759591E12
5.316238054535866E12	4.69738868036059E12
5.308004990041015E12	4.707673964573203E12
5.299749434764958E12	4.717938669432732E12
5.29147141930503E12	4.728182631816347E12
5.28317096078154E12	4.73840563347092E12
5.274848047079976E12	4.748607361249519E12
5.266502597857078E12	4.758787324559208E12
5.258134353940245E12	4.768944663439046E12
5.249742500170217E12	4.779077644544559E12
5.241324147393849E12	4.789182443761869E12
5.23287206676982E12	4.799256451431508E12
5.224390293268499E12	4.809313949785282E12
5.215888195256785E12	4.819359595761713E12
5.207366478898613E12	4.829389640070947E12
5.198824528123939E12	4.839401954554144E12
5.190261882602855E12	4.849395468488471E12
5.181678248958594E12	4.859369575299324E12
5.173073439470344E12	4.869323891658064E12
5.164447332101217E12	4.879258153370171E12
5.155799847113714E12	4.889172165400513E12
5.147130933141076E12	4.899065775612419E12
5.138440558567775E12	4.908938859918134E12
5.129728705983026E12	4.918791313367727E12
5.120995368482702E12	4.928623044534705E12
5.112240547125097E12	4.938433971831826E12
5.10346424913203E12	4.948224021009422E12
5.094666486586393E12	4.957993123405689E12
5.085847275469045E12	4.967741214691403E12
5.077006634933596E12	4.977468233948891E12
5.068144586751462E12	4.98717412298234E12
5.059261154881018E12	4.996858825791999E12
5.050356365128967E12	5.006522288166457E12
5.041430244881209E12	5.016164457361344E12
5.032482822886682E12	5.025785281842401E12
5.023514129082388E12	5.035384711076789E12
5.014524194450569E12	5.04496269536097E12
5.00551305090163E12	5.054519185676692E12
4.996480731177273E12	5.064054133568243E12
4.987427268770514E12	5.073567491036188E12
4.978352697859202E12	5.08305921044329E12
4.969257053250948E12	5.092529244429712E12
4.960140370337571E12	5.101977545834374E12
4.951002685057675E12	5.111404067620516E12
4.941844033866268E12	5.120808762802798E12
4.932664453710601E12	5.130191584374214E12
4.923463982011335E12	5.139552485230271E12
4.91424265664887E12	5.148891418088208E12
4.905000515954067E12	5.158208335398456E12
4.895737598703112E12	5.167503189245054E12
4.886453944116185E12	5.176775931230916E12
4.877149591859652E12	5.186026512342693E12
4.867824582051103E12	5.195254882788642E12
4.858478955266789E12	5.204460991800176E12
4.849112752550351E12	5.213644787384769E12
4.839726015420955E12	5.222806216013148E12
4.830318785878252E12	5.231945222216224E12
4.820891106398724E12	5.241061748056279E12
4.811443019915259E12	5.250155732420758E12
4.801974569764608E12	5.259227110058576E12
4.792485799576249E12	5.268275810236512E12
4.782976753053774E12	5.277301754816789E12
4.773447473557669E12	5.286304855426359E12
4.763898003311376E12	5.295285009146344E12
4.754328381867383E12	5.304242091681807E12
4.74473864304799E12	5.31317594601275E12
4.735128808536935E12	5.322086362409624E12
4.725498873481698E12	5.33097304061069E12
4.715848770834317E12	5.339835511406531E12
4.706178270165975E12	5.348672954213499E12
4.696486631367266E12	5.357483713247259E12
4.686771169015954E12	5.366264042722058E12
4.677024457843629E12	5.375010573563058E12
4.667249670697027E12	5.383737508085946E12
4.657456869546553E12	5.392450387663892E12
4.647646860761757E12	5.401145285223868E12
4.637818996902619E12	5.409819990309491E12
4.627972802976615E12	5.418473410535704E12
4.618107980282219E12	5.427104934073115E12
4.608224339643293E12	5.435714177220295E12
4.598321759244408E12	5.444300876997151E12
4.588400160345861E12	5.452864840102721E12
4.5784594929588545E12	5.4614059162771875E12
4.568499727040107E12	5.469923983314052E12
4.558520846853629E12	5.478418938099669E12
4.5485228472251E12	5.486890690984103E12
4.538505730972568E12	5.4953391620961E12
4.528469507093896E12	5.503764278845345E12
4.518414189456358E12	5.512165974178678E12
4.508339795829312E12	5.520544185330729E12
4.498246347156169E12	5.528898852908574E12
4.488133866997777E12	5.537229920207324E12
4.47800238110035E12	5.545537332689334E12
4.467851917055812E12	5.553821037580936E12
4.45768250403189E12	5.562080983555872E12
4.447494172555056E12	5.570317120482624E12
4.43728695433505E12	5.578529399220348E12
4.427060882121436E12	5.586717771451461E12
4.416815989585742E12	5.5948821895424375E12
4.406552311224419E12	5.603022606426443E12
4.3962698822782183E12	5.611138975502609E12
4.3859687386653643E12	5.619231250548144E12
4.3756489169261187E12	5.627299385640187E12
4.3653104541767363E12	5.635343335084872E12
4.3549533880715645E12	5.643363053351343E12
4.344577756772046E12	5.651358495008728E12
4.3341835989217256E12	5.659329614664608E12
4.3237709536265723E12	5.667276366902832E12
4.313339860440095E12	5.675198706219187E12
4.3028903593526987E12	5.683096586953034E12
4.2924224907850933E12	5.690969963212478E12
4.2819362955853853E12	5.698818788790842E12
4.271431815029747E12	5.706643017070926E12
4.2609090908263706E12	5.714442600913295E12
4.2503681651225386E12	5.722217492523278E12
4.2398090805143906E12	5.729967643289798E12
4.2292318800589663E12	5.737693003586812E12
4.218636607287425E12	5.745393522524715E12
4.208023306217902E12	5.753069147633819E12
4.197392021365168E12	5.760719824455004E12
4.186742797742142E12	5.768345496000608E12
4.1760756808447095E12	5.775946102031237E12
4.165390716604721E12	5.783521578065615E12
4.154687951283855E12	5.791071853993561E12
4.1439674312580283E12	5.798596852082032E12
4.1332292025970884E12	5.806096484022615E12
4.122473310251558E12	5.813570646405164E12
4.1116997964576313E12	5.821019213488714E12
4.1009086975068755E12	5.828442025071065E12
4.0901000368630186E12	5.835838864863041E12
4.0792738093780415E12	5.843209418900283E12
4.0684299411575703E12	5.850553187461262E12
4.0575681714910557E12	5.857869274102607E12
4.046687627547051E12	5.865155805401671E12
4.035784981751269E12	5.872408468911621E12
4.0248523842411694E12	5.879625492869151E12
4.0138964208202188E12	5.88682316196864E12
4.0029256414626333E12	5.894003724096329E12
3.9919401232383477E12	5.901163262325753E12
3.980939201778272E12	5.908299826648576E12
3.9699224337156294E12	5.915412446168577E12
3.9588895449200703E12	5.922500568197845E12
3.9478403632581807E12	5.929563841089983E12
3.9367747791156396E12	5.936602020937899E12
3.925692722960085E12	5.943614926683493E12
3.914594152119361E12	5.950602416429456E12
3.903479042634375E12	5.957564373985073E12
3.892347384024447E12	5.964500700758869E12
3.881199175797548E12	5.971411310630612E12
3.870034425048065E12	5.978296126574903E12
3.858853144756638E12	5.985155078361117E12
3.8476553525573457E12	5.991988100940221E12
3.8364410698247734E12	5.998795133284692E12
3.8252103209851763E12	6.0055761175354795E12
3.813963132988192E12	6.012330998362368E12
3.802699534895706E12	6.019059722475972E12
3.791419557557775E12	6.025762238249148E12
3.780123233354156E12	6.032438495419304E12
3.768810595986175E12	6.039088444850702E12
3.757481680307529E12	6.04571203834255E12
3.7461365221857544E12	6.0523092284716045E12
3.734775158387996E12	6.058879968461904E12
3.7233976264863784E12	6.065424212075209E12
3.712003964779291E12	6.071941913517571E12
3.70059421222565E12	6.078433027358678E12
3.689168408390085E12	6.084897508460927E12
3.6777265933971704E12	6.091335311915852E12
3.6662688078933936E12	6.097746392986134E12
3.6547950930157876E12	6.104130707051397E12
3.6433054903663027E12	6.110488209556433E12
3.6318000419913594E12	6.116818855960303E12
3.620278790365995E12	6.123122601685008E12
3.608741778382168E12	6.129399402062291E12
3.5971890493409634E12	6.135649212276982E12
3.585620646948482E12	6.141871987305235E12
3.5740366153151E12	6.148067681845313E12
3.5624369989581157E12	6.154236250238709E12
3.5508218428075854E12	6.160377646378177E12
3.5391911922152915E12	6.166491823598861E12
3.527545092966674E12	6.172578734546937E12
3.515883591295495E12	6.17863833101882E12
3.5042067339006807E12	6.1846705637617E12
3.4925145679646245E12	6.190675382221385E12
3.4808071411712285E12	6.196652734219868E12
3.469084501721034E12	6.20260256553539E12
3.457346698338351E12	6.208524819346675E12
3.4455937802616533E12	6.214419435483135E12
3.433825797201449E12	6.2202863493926875E12
3.4220427992367964E12	6.226125490687113E12
3.41024483659692E12	6.231936781037025E12
3.398431959224757E12	6.237720131031276E12
3.38660421591615E12	6.243475435319261E12
3.374761652601528E12	6.249202564769745E12
3.3629043088011465E12	6.254901353139794E12
3.351032209910206E12	6.260571572912495E12
3.3391453490387983E12	6.266212887821669E12
3.327243639214789E12	6.271824749371536E12
3.3153267658111543E12	6.277406139145246E12
3.303393617492289E12	6.282954827497451E12
3.2914397525052847E12	6.288465728259613E12
3.2794578610327417E12	6.293940600337106E12
3.2674584402636646E12	6.299396181128926E12
3.255447443054422E12	6.3048311219025625E12
3.2434243978885073E12	6.310241868819238E12
3.231388664574748E12	6.315626774239252E12
3.2193398437037446E12	6.320985000490089E12
3.207277691847782E12	6.326316059314607E12
3.195202057878827E12	6.331619633840203E12
3.1831128473388022E12	6.336895500660727E12
3.171010002311033E12	6.342143491667887E12
3.158893489521675E12	6.347363473602581E12
3.1467632929683545E12	6.352555336294466E12
3.134619409156906E12	6.357718985501174E12
3.122461843908739E12	6.362854338339694E12
3.1102906101523745E12	6.367961320256193E12
3.0981057263534673E12	6.373039862948761E12
3.0859072153720674E12	6.378089902902982E12
3.0736951036133584E12	6.383111380333815E12
3.0614694203850444E12	6.388104238404636E12
3.0492301974030986E12	6.393068422639647E12
3.0369774684063164E12	6.398003880474243E12
3.0247112688518247E12	6.4029105609055E12
3.012431635671792E12	6.407788414216615E12
3.0001386070771665E12	6.41263739175676E12
2.987832222397874E12	6.417457445762942E12
2.9755125219516597E12	6.422248529214085E12
2.9631795469358257E12	6.427010595710185E12
2.950833339337248E12	6.431743599370804E12
2.938473941857288E12	6.436447494749051E12
2.9261013978489517E12	6.441122236757384E12
2.91371575126423E12	6.445767780603071E12
2.901317046609863E12	6.45038408173082E12
2.888905328910335E12	6.4549710957711875E12
2.876480643677075E12	6.459528778493098E12
2.864043036883E12	6.464057085759406E12
2.851592554941713E12	6.468555973484212E12
2.839129244691048E12	6.473025397590944E12
2.826653153380355E12	6.477465313970111E12
2.8141643286614663E12	6.481875678435627E12
2.80166281858289E12	6.486256446678413E12
2.7891486715873286E12	6.490607574216018E12
2.77662193651224E12	6.494929016336553E12
2.7640826625935547E12	6.49922072803498E12
2.751530899472371E12	6.50348266393936E12
2.738966697204785E12	6.507714778223926E12
2.7263901062747954E12	6.51191702450502E12
2.713801177610109E12	6.516089355714622E12
2.701199962600967E12	6.520231723944487E12
