Triton X	Triton Y
-2.353918989124971E12	-3.8904203535289106E12
-2.3382009040086704E12	-3.901389197202727E12
-2.322458519862173E12	-3.9121885258197407E12
-2.306686222997941E12	-3.9228172680778887E12
-2.2908788469972437E12	-3.9332740867392783E12
-2.27503152079206E12	-3.9435573326450234E12
-2.2591395373814395E12	-3.953665000582856E12
-2.2431982342857607E12	-3.9635946830500527E12
-2.2272028782798354E12	-3.9733435186075728E12
-2.2111485474957983E12	-3.9829081317001196E12
-2.1950300037596084E12	-3.9922845606327876E12
-2.1788415469837227E12	-4.001468169889389E12
-2.1625768414033232E12	-4.010453542147326E12
-2.1462287000360393E12	-4.0192343441616577E12
-2.129788808291898E12	-4.0278031591282495E12
-2.113247358999217E12	-4.036151276228387E12
-2.0965925572338438E12	-4.0442684260597114E12
-2.0798099307360532E12	-4.052142449469739E12
-2.0628813441609478E12	-4.05975888960673E12
-2.0457835518866697E12	-4.0671005103922637E12
-2.0284860153081887E12	-4.074146790638514E12
-2.0109475257416792E12	-4.0808735841735405E12
-1.9931108816655906E12	-4.0872535612540874E12
-1.974894542989359E12	-4.09325935111912E12
-1.9561806625320703E12	-4.098875425883447E12
-1.9368053403659456E12	-4.104137583706495E12
-1.916593732186949E12	-4.109249512699072E12
-1.895590782458595E12	-4.1147996267079473E12
-1.8744506600712136E12	-4.121612282547225E12
-1.8539880320179187E12	-4.1298205699596626E12
-1.8343894638525076E12	-4.138876716549621E12
-1.8154726965217554E12	-4.1482962084455767E12
-1.7970369137795115E12	-4.1578161536287744E12
-1.7789376242991963E12	-4.167306150501322E12
-1.7610774969615938E12	-4.176700313224052E12
-1.743390288958687E12	-4.1859640498006396E12
-1.725829600760448E12	-4.19507856130509E12
-1.7083618892114558E12	-4.2040333666871196E12
-1.6909621652722808E12	-4.2128225173948364E12
-1.6736112911944153E12	-4.221442586087944E12
-1.656294234054126E12	-4.229891550755899E12
-1.6389989033953567E12	-4.2381681514300454E12
-1.6217153549371733E12	-4.246271506161011E12
-1.6044352296041338E12	-4.2542008738083887E12
-1.5871513473335166E12	-4.2619555019565273E12
-1.5698574046209954E12	-4.2695345248517305E12
-1.5525477425170164E12	-4.2769368906607085E12
-1.5352171626865042E12	-4.2841613053788896E12
-1.5178607759388474E12	-4.291206185280635E12
-1.5004738718860347E12	-4.298069612413891E12
-1.4830518009947249E12	-4.304749289103531E12
-1.4655898617787864E12	-4.31124248817854E12
-1.4480831865107974E12	-4.3175459959137344E12
-1.4305266187333875E12	-4.323656044600749E12
-1.4129145750129326E12	-4.3295682312896724E12
-1.3952408816588323E12	-4.335277418585484E12
-1.3774985742256267E12	-4.3407776124345156E12
-1.3596796429749304E12	-4.346061810592136E12
-1.3417747001593245E12	-4.351121813981015E12
-1.3237725333991638E12	-4.3559479916849653E12
-1.3056594908030444E12	-4.3605289896743926E12
-1.2874186130571475E12	-4.3648513757718955E12
-1.2690283771755876E12	-4.368899224938134E12
-1.250460831840263E12	-4.37265368628366E12
-1.2316787633938328E12	-4.376092682538585E12
-1.21263131239925E12	-4.3791912077798525E12
-1.1932472078996748E12	-4.381923613550344E12
-1.173424999636613E12	-4.3842720615680654E12
-1.15302329747186E12	-4.386253723204085E12
-1.1318750396613513E12	-4.388000850011366E12
-1.1099245909135552E12	-4.389937573630261E12
-1.0875826546656392E12	-4.3928349144116196E12
-1.0656696968816477E12	-4.397132053671655E12
-1.0446006440581602E12	-4.402471933820469E12
-1.0242900085573248E12	-4.408327575197755E12
-1.0045390200721719E12	-4.414368283033205E12
-9.851871895209318E11	-4.420423008920652E12
-9.661232935633989E11	-4.426404494886602E12
-9.472713638478341E11	-4.432266831814955E12
-9.285784313140355E11	-4.437985002803538E12
-9.10006479949509E11	-4.443544977686054E12
-8.91527414027348E11	-4.448938719542064E12
-8.731198899852544E11	-4.45416154902421E12
-8.547672763923447E11	-4.459210691612988E12
-8.364563041459003E11	-4.46408444511572E12
-8.181761482568877E11	-4.468781685552791E12
-7.999177860455793E11	-4.47330156401343E12
-7.816735364528538E11	-4.477643314243312E12
-7.634367204122598E11	-4.481806125663324E12
-7.452014034004469E11	-4.485789055344462E12
-7.269621942681084E11	-4.489590962920865E12
-7.087140825532927E11	-4.493210458372344E12
-6.904523015804366E11	-4.496645856041595E12
-6.72172207844472E11	-4.499895130229996E12
-6.538691691050085E11	-4.502955868813867E12
-6.355384546321285E11	-4.505825221859318E12
-6.171751213369963E11	-4.508499842359559E12
-5.987738891435253E11	-4.510975816064358E12
-5.803289978536011E11	-4.513248576954615E12
-5.61834035743819E11	-4.515312804249458E12
-5.432817268511455E11	-4.517162295921974E12
-5.246636587426779E11	-4.51878981258015E12
-5.059699244803889E11	-4.52018688438811E12
-4.871886397282326E11	-4.521343572914223E12
-4.683052755166923E11	-4.522248180649005E12
-4.4930171397397034E11	-4.522886906735958E12
-4.301548797335866E11	-4.523243466850115E12
-4.1083470995431537E11	-4.5232987511681875E12
-3.91301083005059E11	-4.523030750244738E12
-3.7149912772896906E11	-4.522415414916173E12
-3.513522156309526E11	-4.521430368420299E12
-3.3075277875038586E11	-4.520067060005499E12
-3.095573599937875E11	-4.518367341262385E12
-2.8762176724106415E11	-4.516521916497869E12
-2.6498662110447473E11	-4.515041456677512E12
-2.4218844415971405E11	-4.514661268176805E12
-2.19971384079599E11	-4.515606868633248E12
-1.985938567632339E11	-4.517447529958994E12
-1.7793038643085504E11	-4.519712753259768E12
-1.5779547705078534E11	-4.522120098892455E12
-1.380447819438393E11	-4.524521850527509E12
-1.185778574208357E11	-4.526840991732443E12
-9.932531747471115E10	-4.529036139234284E12
-8.023822402053178E10	-4.531084324751837E12
-6.1281096169452484E10	-4.532972459475397E12
-4.242748356101148E10	-4.534692936644408E12
-2.3657143551955513E10	-4.536241266097149E12
-4.954202014042218E9	-4.537614748858429E12
1.3694076243803444E10	-4.538811706538407E12
3.2298131501288815E10	-4.53983101796444E12
5.086670378433822E10	-4.540671831467134E12
6.940726274623381E10	-4.541333380192342E12
8.792632662510674E10	-4.541814858920386E12
1.0642970546210626E11	-4.542115337854578E12
1.249226922098389E11	-4.542233698379262E12
1.434102180969902E11	-4.542168581271147E12
1.6189698401208466E11	-4.541918341040496E12
1.8038757677399283E11	-4.541481001935026E12
1.9888657741090778E11	-4.540854212179739E12
2.1739866765461057E11	-4.540035193541842E12
2.3592874061086765E11	-4.53902068346156E12
2.5448202194311148E11	-4.537806866861326E12
2.7306420896168054E11	-4.536389294377767E12
2.916816369167801E11	-4.534762783169502E12
3.103414848774898E11	-4.532921295654654E12
3.290520384050625E11	-4.530857790574809E12
3.4782303374053235E11	-4.5285640398356875E12
3.666661200044994E11	-4.526030404113254E12
3.8559549460739105E11	-4.523245561492505E12
4.046287971616565E11	-4.520196189635536E12
4.2378839606843713E11	-4.516866621377127E12
4.431032810675259E11	-4.513238547664192E12
4.626118982083123E11	-4.509290988073807E12
4.8236642800166003E11	-4.505001148892217E12
5.024390873765144E11	-4.500347908219935E12
5.2293027089687744E11	-4.495322867591551E12
5.439730623977662E11	-4.4899627641064375E12
5.657045742749355E11	-4.484435502540345E12
5.881112946663639E11	-4.479196847663756E12
6.107370353022186E11	-4.474954808473725E12
6.328562551636191E11	-4.472024873072607E12
6.541465028833799E11	-4.470051124789362E12
6.746956395774994E11	-4.468560000725081E12
6.946832148206359E11	-4.467248120070319E12
7.142566325944716E11	-4.465952854582417E12
7.335201454920273E11	-4.46458859398135E12
7.525460996235773E11	-4.463109124114266E12
7.71385529814943E11	-4.461488708312931E12
7.900753780829774E11	-4.459712629339039E12
8.086431194014663E11	-4.457772302962537E12
8.27109723970464E11	-4.455662647752149E12
8.4549158895128E11	-4.453380611526088E12
8.638018288792778E11	-4.450924315011945E12
8.820511599160449E11	-4.4482925373067E12
9.002485213620779E11	-4.445484396834641E12
9.184015236020809E11	-4.442499147130741E12
9.365167792187372E11	-4.439336041397831E12
9.546001542776477E11	-4.435994238675923E12
9.72656964558169E11	-4.432472735075355E12
9.906921338055282E11	-4.428770309633316E12
1.0087103261822819E12	-4.424885477926528E12
1.0267160619886852E12	-4.420816448669634E12
1.044713823803986E12	-4.416561079734048E12
1.0627081591266791E12	-4.412116830660906E12
1.0807037851736658E12	-4.407480708997003E12
1.0987057016625962E12	-4.402649207753727E12
1.116719318169373E12	-4.3976182310255977E12
1.1347506041444944E12	-4.3923830043310996E12
1.1528062721338757E12	-4.3869379655687783E12
1.1708940086128164E12	-4.38127663165212E12
1.1890227728265762E12	-4.375391435012661E12
1.2072031933352114E12	-4.3692735235689863E12
1.2254481065788892E12	-4.3629125183091733E12
1.2437733050417166E12	-4.3562962265031206E12
1.262198599995129E12	-4.349410321234086E12
1.280749364009899E12	-4.3422380334177046E12
1.299458813062217E12	-4.3347599974850664E12
1.3183714229831726E12	-4.3269546462031855E12
1.3375479988686973E12	-4.318800244897839E12
1.3570726711421033E12	-4.3102816016199644E12
1.3770596931629668E12	-4.3014099354618545E12
1.3976457933825398E12	-4.292277815501179E12
1.4189112264162935E12	-4.283183923806142E12
1.4406370538978774E12	-4.2747462480463174E12
1.4621683986496409E12	-4.267550025921894E12
1.482953660801335E12	-4.2615250089869614E12
1.5029266683821836E12	-4.2561987056485073E12
1.522245658740306E12	-4.2511844292289165E12
1.5410748825982727E12	-4.2462608984035625E12
1.5595364964390984E12	-4.2413107197632114E12
1.577715751535454E12	-4.2362710265624033E12
1.5956723246261443E12	-4.231107160574301E12
1.6134489163858748E12	-4.22579946585467E12
1.6310768972771868E12	-4.220336545382403E12
1.6485799259669333E12	-4.2147116870514175E12
1.6659762916505608E12	-4.2089208920553545E12
1.6832804627154316E12	-4.2029617454432427E12
1.700504136036373E12	-4.1968327464979736E12
1.71765696594612E12	-4.190532898957277E12
1.7347470833772234E12	-4.1840614524437583E12
1.7517814748010645E12	-4.1774177339672764E12
1.768766265873669E12	-4.170601033939766E12
1.7857069394833787E12	-4.1636105253524233E12
1.8026085083648828E12	-4.1564452028753613E12
1.8194756563910635E12	-4.149103833365573E12
1.8363128587852212E12	-4.1415849120565513E12
1.8531244890469646E12	-4.13388662034004E12
1.8699149189033086E12	-4.1260067819781094E12
1.8866886168220059E12	-4.1179428150492104E12
1.9034502504251482E12	-4.1096916770734946E12
1.9202047984807969E12	-4.1012498006544897E12
1.936957679077787E12	-4.092613016652568E12
1.9537149022504124E12	-4.083776461386089E12
1.9704832579901074E12	-4.0747344636549946E12
1.9872705547297603E12	-4.0654804065445356E12
2.0040859297918765E12	-4.0560065581402812E12
2.0209402632436125E12	-4.0463038648745605E12
2.0378467422415706E12	-4.036361702276146E12
2.0548216478340469E12	-4.0261675830432925E12
2.071885476122098E12	-4.0157068382276973E12
2.0890645695436536E12	-4.004962330837644E12
2.1063935326037998E12	-3.9939143769142876E12
2.1239188390868645E12	-3.9825413587410767E12
2.1417041218539402E12	-3.970822362188923E12
2.1598371739889844E12	-3.958745542406828E12
2.1784353145241482E12	-3.9463324655675796E12
2.1976300280767114E12	-3.9337036730480703E12
2.2174632686279233E12	-3.9212151165131826E12
2.23762850380184E12	-3.90952378100119E12
2.2574462948104277E12	-3.8991188591902305E12
2.2764657477287837E12	-3.8898112302242314E12
2.2946908308839683E12	-3.8811245196700137E12
2.312288419217227E12	-3.8727067864737925E12
2.329413611584485E12	-3.8643611292333486E12
2.346179329652882E12	-3.855982946484056E12
2.3626642354039814E12	-3.8475158200517944E12
2.378923586524833E12	-3.838928420280942E12
2.3949971127023403E12	-3.830202878181976E12
2.4109141440589565E12	-3.821328796837506E12
2.426696900843131E12	-3.8123000476901733E12
2.442362630928326E12	-3.803112987633944E12
2.457925029481249E12	-3.793765429549479E12
2.4733952052948184E12	-3.784256027600332E12
2.4887823550874424E12	-3.7745838986149624E12
2.504094245701877E12	-3.764748381721075E12
2.519337567445747E12	-3.754748880774377E12
2.5345181995445854E12	-3.7445847571097715E12
2.549641414913846E12	-3.734255252998129E12
2.5647120428021694E12	-3.7237594335700415E12
2.579734602342402E12	-3.7130961392885786E12
2.5947134165121797E12	-3.7022639436102466E12
2.609652713763947E12	-3.691261111978379E12
2.6245567232279736E12	-3.6800855591441963E12
2.6394297686871504E12	-3.668734802232659E12
2.654276366349171E12	-3.657205907087761E12
2.6691013317705234E12	-3.6454954253126416E12
2.6839099021623477E12	-3.6335993190933916E12
2.6987078818695645E12	-3.621512870374148E12
2.713501821315702E12	-3.609230570242461E12
2.728299243583076E12	-3.5967459835222686E12
2.743108938771282E12	-3.5840515826735034E12
2.7579413555397114E12	-3.5711385445039575E12
2.7728091337700063E12	-3.5579965038100073E12
2.787727845375779E12	-3.5446132621626016E12
2.802717047341141E12	-3.530974463411216E12
2.8178018104912563E12	-3.5170632848549644E12
2.833014980122142E12	-3.502860293249044E12
2.8484005537123486E12	-3.4883438836467485E12
2.864018665962811E12	-3.4734924553906157E12
2.879952360062348E12	-3.4582915457021177E12
2.896313682102089E12	-3.4427549113937046E12
2.913233721590854E12	-3.426982540840933E12
2.9307777398404277E12	-3.4112895989586846E12
2.948701867072922E12	-3.3963084219009824E12
2.9663540165495664E12	-3.3826003733090044E12
2.9832273721437603E12	-3.3700597442455596E12
2.9992839547532456E12	-3.3582119736938755E12
3.0146841351305054E12	-3.3466807694523335E12
3.029586853712784E12	-3.335252122629157E12
3.0441091189034E12	-3.3238123277723926E12
3.0583323913526177E12	-3.312300294358348E12
3.072313687048157E12	-3.300682241275495E12
3.08609382615468E12	-3.288938972770209E12
3.0997028193130195E12	-3.277059357581498E12
3.11316331467763E12	-3.2650368595092476E12
3.1264928291317627E12	-3.252867616472019E12
3.1397052240705527E12	-3.2405493364051406E12
3.152811705799051E12	-3.2280806407178657E12
3.165821520788066E12	-3.2154606615134634E12
3.178742450855611E12	-3.202688786971695E12
3.1915811744970327E12	-3.189764495298856E12
3.204343537087934E12	-3.1766872424988286E12
3.2170347582050254E12	-3.1634563830652847E12
3.2296595952281934E12	-3.150071110621039E12
3.2422224766030923E12	-3.1365304101652246E12
3.2547276144307856E12	-3.122833016334525E12
3.2671791036784487E12	-3.1089773737091787E12
3.279581013838501E12	-3.094961596127412E12
3.291937478049723E12	-3.0807834224555083E12
3.3042527843962734E12	-3.0664401664315156E12
3.31653147426879E12	-3.051928658130689E12
3.3287784533281323E12	-3.037245174323451E12
3.3409991218565835E12	-3.0223853545230107E12
3.3531995333129375E12	-3.0073440988479595E12
3.365386593071052E12	-2.9921154429624263E12
3.377568314188676E12	-2.9766924043566387E12
3.3897541545710073E12	-2.9610667932818477E12
3.4019554716315156E12	-2.9452289812941836E12
3.414186149135535E12	-2.929167622009783E12
3.4264634807063613E12	-2.9128693259557676E12
3.438809442573006E12	-2.8963183136256265E12
3.451252565029945E12	-2.8794961323583228E12
3.4638307283983887E12	-2.8623816891864355E12
3.476595350889259E12	-2.8449523075643105E12
3.48961743539172E12	-2.8271877944359194E12
3.50299488001217E12	-2.80908314940412E12
3.516854102581548E12	-2.7906854380054707E12
3.5313122305519995E12	-2.7721889299151084E12
3.546307741650005E12	-2.7540904987387295E12
3.5613451115595103E12	-2.7370888531301255E12
3.575763473047917E12	-2.721411605625424E12
3.5893297632676313E12	-2.706666256642777E12
3.6021553859403735E12	-2.692399721963226E12
3.614411261046322E12	-2.67832962032517E12
3.626232687230342E12	-2.66430439672138E12
3.637714673369848E12	-2.6502435831606655E12
3.648923165976307E12	-2.6361033422468403E12
3.6599047883247393E12	-2.621859076511179E12
3.6706933753939E12	-2.607496653919611E12
3.681314150627493E12	-2.593007829498507E12
3.6917864033137427E12	-2.578387757739943E12
3.7021252381015044E12	-2.563633586970687E12
3.7123427462143677E12	-2.5487436361666704E12
3.722448809518348E12	-2.5337168969770645E12
3.732451666412365E12	-2.518552723229588E12
3.742358319882113E12	-2.503250631432316E12
3.752174838923846E12	-2.487810168338013E12
3.761906586771548E12	-2.472230819522817E12
3.771558398309329E12	-2.456511943050364E12
3.7811347220589297E12	-2.4406527181590005E12
3.79063973765101E12	-2.4246521023716533E12
3.800077456805787E12	-2.408508792485668E12
3.809451814017432E12	-2.392221186108973E12
3.8187667520354277E12	-2.37578734108076E12
3.82802630667768E12	-2.359204930427073E12
3.837234695404015E12	-2.342471190550165E12
3.8463964144042393E12	-2.3255828601846533E12
3.855516349759595E12	-2.3085361072901655E12
3.864599909643888E12	-2.2913264404876323E12
3.8736531867696665E12	-2.273948600873952E12
3.8826831637419775E12	-2.2563964290673047E12
3.891697979296716E12	-2.2386627011944775E12
3.900707281631259E12	-2.2207389264357754E12
3.9097227079490654E12	-2.2026150982935156E12
3.918758549904925E12	-2.1842793935633494E12
3.9278326978292607E12	-2.1657178212696174E12
3.936968010531945E12	-2.1469138495414863E12
3.9461943440529316E12	-2.1278481107177769E12
3.9555516031523403E12	-2.1084984839899458E12
3.9650943309295303E12	-2.088841409260742E12
3.974898295965582E12	-2.068856868760053E12
3.9850680251048457E12	-2.048544044722403E12
3.995735557273941E12	-2.0279669243769385E12
4.007005855600644E12	-2.0073685703672588E12
4.018747654814779E12	-1.987324363243987E12
4.030377632175791E12	-1.968512938722198E12
4.0412881985614663E12	-1.951004664191313E12
4.051348942047096E12	-1.9343414878415127E12
4.060702993446203E12	-1.9180986688571929E12
4.0695161948871665E12	-1.9020270293012273E12
4.0779134515295664E12	-1.8859945291658188E12
4.085981566369831E12	-1.869930908422488E12
4.093780848758969E12	-1.853797669311847E12
4.101354129333412E12	-1.8375730892423267E12
4.1087326610758765E12	-1.821244635996747E12
4.115939871586764E12	-1.8048049820236875E12
4.1229937715467446E12	-1.788249821597737E12
4.129908534316521E12	-1.7715766277969043E12
4.1366955581649844E12	-1.7547839192316824E12
4.143364198938158E12	-1.7378708134203381E12
4.1499222880877534E12	-1.7208367464702437E12
4.1563765078867046E12	-1.7036812917615444E12
4.1627326697946733E12	-1.6864040387131484E12
4.16899592611118E12	-1.669004508406687E12
4.1751709351796855E12	-1.6514820917757903E12
4.1812619941383174E12	-1.6338360012717336E12
4.187273149183963E12	-1.6160652299986992E12
4.1932082907189033E12	-1.598168514147735E12
4.199071239098437E12	-1.5801442956346165E12
4.2048658257085337E12	-1.5619906824388767E12
4.2105959736081123E12	-1.543705404404279E12
4.2162657818924985E12	-1.5252857622794802E12
4.221879618257062E12	-1.5067285675921843E12
4.227442225010078E12	-1.4880300705725947E12
4.2329588451191367E12	-1.4691858727640288E12
4.2384353769920825E12	-1.4501908201622505E12
4.243878569954572E12	-1.431038871695472E12
4.249296277393512E12	-1.411722936616662E12
4.2546977922843364E12	-1.3922346730721064E12
4.2600943019750435E12	-1.3725642392036426E12
4.265499518470843E12	-1.3526999889528594E12
4.270930571798732E12	-1.3326281107655767E12
4.2764093052199272E12	-1.3123322278841733E12
4.281964194264874E12	-1.2917930386042566E12
4.287633240871688E12	-1.270988242010022E12
4.293468361380001E12	-1.249893464768674E12
4.2995418303133447E12	-1.2284862571519807E12
4.3059542962277715E12	-1.2067591845292915E12
4.3128371100204E12	-1.1847590732563772E12
4.3203120374209663E12	-1.1626906024099395E12
4.328307306954358E12	-1.1410834054400115E12
4.3362973476644717E12	-1.1206572438457249E12
4.343627873869739E12	-1.101596715473369E12
4.350101559118969E12	-1.0834740691972233E12
4.35584311448907E12	-1.0658391872399911E12
4.3610207268146284E12	-1.0484203559596212E12
4.365764137384722E12	-1.0310731845334558E12
4.3701637906469775E12	-1.0137210829542031E12
4.3742823955827295E12	-9.963222218753785E11
4.378164342537199E12	-9.788530404727114E11
4.3818419169583774E12	-9.612999443109501E11
4.3853392484550063E12	-9.436549684424835E11
4.3886748381936445E12	-9.259134148252721E11
4.391863210649388E12	-9.080725129399271E11
4.3949160203704355E12	-8.901306325847668E11
4.397842812698301E12	-8.720868059033077E11
4.400651559782475E12	-8.539404282725199E11
4.403349047463526E12	-8.356910654663746E11
4.405941161211771E12	-8.173383252899049E11
4.408433102599576E12	-7.988817688341439E11
4.41082955738589E12	-7.803208461214669E11
4.413134829700521E12	-7.616548465046449E11
4.415352952578874E12	-7.428828574962137E11
4.417487782356406E12	-7.240037276841888E11
4.419543082673405E12	-7.050160305621364E11
4.4215226027564E12	-6.85918026763642E11
4.42343015405379E12	-6.66707622511951E11
4.425269689114936E12	-6.473823221680972E11
4.427045386783916E12	-6.279391726317314E11
4.428761748355601E12	-6.083746970343037E11
4.43042371039856E12	-5.886848146584407E11
4.432036781653848E12	-5.688647433005494E11
4.433607214052759E12	-5.489088793395369E11
4.435142221930636E12	-5.2881064957216296E11
4.436650269721857E12	-5.0856232747607184E11
4.4381414580929E12	-4.8815480520500836E11
4.439628053778891E12	-4.675773120487325E11
4.441125233017135E12	-4.468170723531897E11
4.442652148658579E12	-4.258589064665151E11
4.444233496977307E12	-4.046848117683096E11
4.445901866603536E12	-3.83273657125062E11
4.447701310219899E12	-3.616013956907873E11
4.449692743118049E12	-3.39642977483255E11
4.451961552314472E12	-3.1737941526120996E11
4.454625109696298E12	-2.9482008923053577E11
4.457823470758601E12	-2.7206722163026215E11
4.461625726996947E12	-2.4946313599613095E11
4.465761704214769E12	-2.2769410327956778E11
4.469555055364852E12	-2.073143121054539E11
4.472539711805429E12	-1.8815009986868652E11
4.474714483956005E12	-1.697073979417232E11
4.476242175994309E12	-1.5162290260348077E11
4.477272687921068E12	-1.3369527782430925E11
4.477914255460452E12	-1.15818054592372E11
4.478241915193176E12	-9.793380000322066E10
4.478308255389409E12	-8.001050963215012E10
4.47815105676639E12	-6.2029824500520615E10
4.477798214579229E12	-4.398098758447915E10
4.477270875821474E12	-2.585761469287932E10
4.476585469281211E12	-7.655896150479004E9
4.4757550500161E12	1.0626443644780739E10
4.474790212473229E12	2.89907692128533E10
4.473699726325698E12	4.743791885983761E10
4.472490990058401E12	6.596844958073601E10
4.471170362234143E12	8.458279765500089E10
4.469743409138015E12	1.0328138753902464E11
4.468215094397269E12	1.2206470875020323E11
4.466589927932084E12	1.4093337300662283E11
4.464872086321118E12	1.598881595126798E11
4.463065513252098E12	1.7893005366687643E11
4.461174006513084E12	1.98060282899754E11
4.459201296564636E12	2.1728035242634842E11
4.457151120880306E12	2.3659208319001474E11
4.455027297814385E12	2.5599765405328806E11
4.452833803685035E12	2.7549965028639435E11
4.450574857035934E12	2.951011205822779E11
4.448255014696833E12	3.148056451811751E11
4.445879285404001E12	3.34617418229013E11
4.443453268542764E12	3.54541348245904E11
4.4409833283364795E12	3.745831815710887E11
4.43847681802536E12	3.9474965488812103E11
4.435942375067707E12	4.1504868435693933E11
4.433390318512951E12	4.354896002175542E11
4.430833195724159E12	4.5608343616111084E11
4.428286551442757E12	4.768432800288539E11
4.425770034326218E12	4.977846804824171E11
4.423309025154929E12	5.189260671254195E11
4.420937081788704E12	5.402890352855527E11
4.418699658004955E12	5.618980474303727E11
4.416659706305621E12	5.837782482528372E11
4.414905460611799E12	6.059475955935653E11
4.413557522681417E12	6.283923066100781E11
4.412756092658317E12	6.509971002579266E11
4.412555698785059E12	6.733937519435074E11
4.412652975295318E12	6.948869871191638E11
4.412373054451567E12	7.149763421295525E11
4.411290525295562E12	7.338755958822546E11
4.409419546044131E12	7.520667919079634E11
4.406918205528231E12	7.698951892351832E11
4.403929856766613E12	7.875525705468125E11
4.400558379146297E12	8.051413361344465E11
4.3968762657478867E12	8.227173324564706E11
4.392934655907786E12	8.403120262314113E11
4.3887705060731675E12	8.579436751095708E11
4.3844112448636396E12	8.756231109288777E11
4.379877761413192E12	8.933568565369573E11
4.375186351235007E12	9.111488752528899E11
4.370350011890157E12	9.290015903979203E11
4.3653793270351206E12	9.469164999233732E11
4.3602830844617896E12	9.648945585719017E11
4.3550687184871284E12	9.829364225593065E11
4.3497426339688315E12	1.0010426109497241E12
4.3443104490947954E12	1.0192136156258092E12
4.338777181611633E12	1.0374499792165986E12
4.333147395269195E12	1.0557523530913184E12
4.327425318190437E12	1.0741215432354457E12
4.321614941581751E12	1.0925585492460396E12
4.3157201050502627E12	1.111064600125656E12
4.309744573413179E12	1.1296411896271948E12
4.3036921090399316E12	1.1482901133822678E12
4.2975665433283613E12	1.1670135098052112E12
4.2913718508144336E12	1.1858139067333184E12
4.2851122296334272E12	1.2046942759065017E12
4.27879219261985E12	1.2236580976968826E12
4.272416674336176E12	1.2427094389780012E12
4.265991160910083E12	1.2618530476944424E12
4.2595218519936357E12	1.2810944685790942E12
4.253015867858094E12	1.300440185578344E12
4.246481520294066E12	1.3198977978394973E12
4.2399286747399604E12	1.339476237380833E12
4.233369244816153E12	1.3591860371630708E12
4.2268178824026646E12	1.3790396564630537E12
4.220292961943356E12	1.3990518616196707E12
4.213818015540615E12	1.4192401323028162E12
4.207423868361168E12	1.4396249841416167E12
4.2011518631059487E12	1.4602298787073108E12
4.195058718482676E12	1.4810797768082852E12
4.1892234701533228E12	1.5021956348806575E12
4.18375515451244E12	1.5235771216734397E12
4.178790031607805E12	1.545152875081796E12
4.1744298585094863E12	1.5666610514284177E12
4.170526503488777E12	1.587513466587959E12
4.166504055196901E12	1.6070740210179412E12
4.161800817966057E12	1.6253141450485613E12
4.1562969370449443E12	1.6426699541936611E12
4.150116279877123E12	1.6595369271858083E12
4.1434071247225E12	1.6761513298916655E12
4.136284141696052E12	1.6926418529618232E12
4.1288287881008125E12	1.709078970290247E12
4.1210986801214736E12	1.7255024428310522E12
4.113135345788775E12	1.7419354155153416E12
4.1049694707607285E12	1.7583917181368005E12
4.096624310365534E12	1.7748797809186025E12
4.0881179172855073E12	1.791404818980127E12
4.0794646222893936E12	1.8079700979653555E12
4.0706760407787124E12	1.8245776930819226E12
4.0617617731554756E12	1.841228958854679E12
4.0527299034890654E12	1.857924828485902E12
4.043587362625168E12	1.874666010180549E12
4.03434019849941E12	1.8914531198498977E12
4.02499378192207E12	1.9082867739608447E12
4.0155529669499097E12	1.9251676572854465E12
4.006022219087104E12	1.942096574985937E12
3.996405720734581E12	1.959074495270896E12
3.986707460800313E12	1.9761025869119473E12
3.9769313137463755E12	1.993182254728713E12
3.9670811123083066E12	2.0103151754526804E12
3.9571607175175317E12	2.0275033360049353E12
3.947174089394292E12	2.0447490760761946E12
3.937125361719064E12	2.0620551369295515E12
3.9270189246381904E12	2.0794247185342727E12
3.9168595195625615E12	2.0968615474791265E12
3.906652351978965E12	2.1143699586147249E12
3.8964032295884976E12	2.1319549940524146E12
3.886118735906129E12	2.1496225240134004E12
3.875806453571459E12	2.1673793950569502E12
3.865475257900723E12	2.1852336123100684E12
3.8551357109143936E12	2.203194563119959E12
3.844800601292703E12	2.221273289095344E12
3.8344856999084463E12	2.23948280931615E12
3.82421083942517E12	2.2578384832620693E12
3.8140014886292437E12	2.2763583614829883E12
3.803891088434933E12	2.295063362323807E12
3.7939245476349165E12	2.313976817319227E12
3.784163388464852E12	2.333122118215458E12
3.7746926356082036E12	2.3525149458801577E12
3.7656265470317363E12	2.372140432896219E12
3.757096461317494E12	2.391891874271376E12
3.7491620896436377E12	2.411443534478975E12
3.7415834694985713E12	2.4301781819462573E12
3.733763420809705E12	2.4475847101263374E12
3.725244380218309E12	2.463763759570138E12
3.7159709848116445E12	2.4791406927310586E12
3.7060681030037085E12	2.4940632828503257E12
3.695670781082364E12	2.508738484962684E12
3.684883226093044E12	2.5232813411999604E12
3.673780414669577E12	2.537756385498944E12
3.662416147503102E12	2.5522008765561753E12
3.6508297150979717E12	2.566636981443046E12
3.6390504843380796E12	2.5810782355449976E12
3.6271009338432617E12	2.5955330810650273E12
3.614998666478771E12	2.610006878054231E12
3.6027577649334414E12	2.6245030887692524E12
3.590389723742744E12	2.6390239984733047E12
3.5779041042024463E12	2.653571167560753E12
3.5653090046746846E12	2.668145723317699E12
3.552611405631009E12	2.68274855354025E12
3.539817428241323E12	2.697380438872478E12
3.5269325324203037E12	2.71204214634344E12
