Earth X	Earth Y
2.3912880796378738E11	-2.0323391604439133E11
2.784802863449677E11	-1.413130731063828E11
3.0210784156414197E11	-7.145881485981369E10
3.0839718843002936E11	2.4472586293542304E9
2.9666561404336914E11	7.615664531340092E10
2.6727151644586093E11	1.4527271045663263E11
2.2167262229146832E11	2.0551435239174423E11
1.6241070183956833E11	2.530118364384168E11
9.300422336242143E10	2.8461009094602075E11
1.77408931731389E10	2.981440996025932E11
-5.862124314225745E10	2.9264607714389166E11
-1.3121611423486983E11	2.6844873573927747E11
-1.954514687134543E11	2.2716401554385086E11
-2.4736032509761432E11	1.7153861624316998E11
-2.838787057286976E11	1.0520967684623866E11
-3.030229056990834E11	3.239901998471457E10
-3.039597845413587E11	-4.241132098302289E10
-2.8698111607594E11	-1.1478532223663786E11
-2.5340392692952533E11	-1.805957996250021E11
-2.054221704257618E11	-2.3623189380368176E11
-1.4593261316311954E11	-2.7875022076860815E11
-7.83520602711679E10	-3.059757648253009E11
-6.436418739392085E9	-3.1656168569603467E11
6.589377552208209E10	-3.100171615789358E11
1.3472104177657045E11	-2.8671027525229987E11
1.962939907226816E11	-2.4784972685521704E11
2.471884956900986E11	-1.9544555004514062E11
2.8446868101921E11	-1.3224557975864381E11
3.0584665155555206E11	-6.164170610711742E10
3.098356276621786E11	1.2461417066756403E10
2.9588580041211554E11	8.582177716359871E10
2.644866687783847E11	1.5408238492456955E11
2.1721540641093335E11	2.1303636605436432E11
1.5671001519673663E11	2.5892031322255466E11
8.655074377788118E10	2.887100507942075E11
1.1044545212936352E10	3.0038362196229065E11
-6.507610283801884E10	2.931130492442667E11
-1.3701078846933795E11	2.6735235647767435E11
-2.002623678302416E11	2.2480454597893393E11
-2.509747733448212E11	1.6827103376245392E11
-2.861973623514275E11	1.0140719262029619E11
-3.0405136207766864E11	2.8421069819810413E10
-3.037928228456946E11	-4.624411252609801E10
-2.8578287220966595E11	-1.1820864016653554E11
-2.513863607251738E11	-1.8341223636718088E11
-2.0282342527882092E11	-2.383156362455147E11
-1.4299635803295935E11	-2.800466029319949E11
-7.530871633462007E10	-3.064961671358148E11
-3.4871776230769E9	-3.163742354505929E11
6.858929054850333E10	-3.092340462820839E11
1.3705301599571965E11	-2.8547272681911835E11
1.982062365829336E11	-2.4631163994094907E11
2.4867754768235583E11	-1.937568726061233E11
2.855781835919619E11	-1.3053678937070511E11
3.066574356906032E11	-6.001069066813381E10
3.104522567692266E11	1.3958846156574413E10
2.9642076339393085E11	8.717671875295439E10
2.6504375656185968E11	1.553323759755325E11
2.1787403695807288E11	2.1425948464923117E11
1.5751228508972256E11	2.6022439235663782E11
8.749273173586446E10	2.902181679724879E11
1.2072853065894213E10	3.0221749528238306E11
-6.406225351490686E10	2.953761821519395E11
-1.3615222420891817E11	2.701146708648542E11
-1.9972820106724826E11	2.280899159749426E11
-2.509473085921541E11	1.7204874254228656E11
-2.868549009375962E11	1.0558801070403139E11
-3.055502158968345E11	3.2858369130681644E10
-3.062499964513541E11	-4.174809054098749E10
-2.8926101626295154E11	-1.1389159297811989E11
-2.558825483277175E11	-1.7953637475185083E11
-2.082629083901364E11	-2.3514926436429327E11
-1.4923178910456827E11	-2.7784441724305396E11
-8.212461402234792E10	-3.054801255974304E11
-1.0608834880325865E10	-3.167165232202613E11
6.148349747786027E10	-3.1104291832321027E11
1.303166565042233E11	-2.8878141597692334E11
1.9220777118317786E11	-2.510703530942668E11
2.4378167096816104E11	-1.9982763299000217E11
2.8212565162418713E11	-1.3769095730274863E11
3.049431033913668E11	-6.7929655524726845E10
3.107010486226095E11	5.678384477203999E9
2.9876199927346545E11	7.901072570310222E10
2.6948570080924417E11	1.4780842141436026E11
2.2428230113471786E11	2.0792512562138977E11
1.655970923146222E11	2.5560533084406793E11
9.681030545267711E10	2.8776923646435333E11
2.204478078889865E10	3.0227241699654816E11
-5.411094540379878E10	2.981040473442598E11
-1.2693965492022475E11	2.754911409785861E11
-1.9195400827452982E11	2.358889009755844E11
-2.4523194339573367E11	1.8185622983078378E11
-2.8368850748370026E11	1.1683520118044147E11
-3.05257092595602E11	4.486786818992148E10
-3.08970843364617E11	-2.9710621764980835E10
-2.949516247318914E11	-1.0256719124440102E11
-2.6432526339616095E11	-1.6962868167302945E11
-2.190863830176081E11	-2.2728878226445447E11
-1.619349985083124E11	-2.7256110627159335E11
-9.610230420809772E10	-3.031828999685028E11
-2.517704211949243E10	-3.176776247197673E11
4.7061865986396355E10	-3.153853149498725E11
1.1680517079867928E11	-2.9646812752957465E11
1.8036719120705255E11	-2.6189576759851953E11
2.343364661267732E11	-2.1341220978615125E11
2.75725437596731E11	-1.5348185916280685E11
3.0211947995826447E11	-8.521047036816951E10
3.118221922763105E11	-1.2234282738683723E10
3.0398926495889417E11	6.142940827746359E10
2.787379913433776E11	1.3157487045980247E11
2.372147459766009E11	1.9404316856690552E11
1.8160022944077353E11	2.4499105938587756E11
1.1503405074970955E11	2.8117401854089386E11
4.1447929140951836E10	3.0021356821935376E11
-3.468942631342554E10	3.008127945552446E11
-1.0869529951459009E11	2.82885401939397E11
-1.7602750535931335E11	2.4757448975524493E11
-2.326258571822538E11	1.9715552268585092E11
-2.751984397276293E11	1.3483838273399231E11
-3.0142273931028644E11	6.449946426277406E10
-3.10049032899295E11	-9.617922417523561E9
-3.009104102748699E11	-8.3198652544673E10
-2.748560661042125E11	-1.5211908658348065E11
-2.3363015850646924E11	-2.126629512467484E11
-1.797183486356445E11	-2.616848837147632E11
-1.16180155205213E11	-2.967247908194992E11
-4.647933090870828E10	-3.160804866465372E11
2.568114134032671E10	-3.188471858279129E11
9.651743913594603E10	-3.049313899481955E11
1.6231774404098883E11	-2.7504422779437994E11
2.195919359398379E11	-2.3067620689531686E11
2.6522031543226968E11	-1.7405225732223883E11
2.9660214550841156E11	-1.0806324559886194E11
3.118021891116749E11	-3.616798089746726E10
3.09689264478586E11	3.774119077315026E10
2.900556847939306E11	1.095147494498457E11
2.5370170585122977E11	1.7496549472792346E11
2.0246657622399146E11	2.3012511939397705E11
1.3918604280163174E11	2.7152466997615387E11
6.754627359599882E10	2.9647716911838983E11
-8.160281570446042E9	3.033098259798148E11
-8.33159179532758E10	2.915095215630753E11
-1.5330219015098022E11	2.617832434865754E11
-2.1384487658967853E11	2.1601330737060376E11
-2.613262662500639E11	1.5710595223468768E11
-2.9302788519653644E11	8.875528652637886E10
-3.072826267681183E11	1.5155644047601107E10
-3.035309306502475E11	-5.930155067792541E10
-2.8228961450429474E11	-1.3031439709288774E11
-2.4505086451134973E11	-1.939170864686449E11
-1.9412958000593866E11	-2.466712826745944E11
-1.3247444546723608E11	-2.8579931015379504E11
-6.352852475568594E10	-3.0931317114971094E11
8.90281988415246E9	-3.160840418375241E11
8.089222284346716E10	-3.058239878868461E11
1.485659862839875E11	-2.7909543364681036E11
2.0826570445953146E11	-2.3729387710536945E11
2.567126874894272E11	-1.8259685800977774E11
2.911683545110245E11	-1.1788181409019894E11
3.095850231493843E11	-4.661076431465852E10
3.1073978819191174E11	2.7320869154414345E10
2.943405218041555E11	9.977247221858136E10
2.6109045376054123E11	1.665811471817551E11
2.126962266292921E11	2.238102593552969E11
1.518100961008048E11	2.680048006919637E11
8.191214848733162E10	2.964329504110678E11
7.112037459172267E9	3.073058797063297E11
-6.813833038669737E10	2.9993375576274426E11
-1.393611467789695E11	2.7478247189285358E11
-2.0236543962667664E11	2.3343282769670102E11
-2.5353005931338715E11	1.7844901979789145E11
-2.9002865232611536E11	1.1317396208118953E11
-3.099785159150289E11	4.147844410244139E10
-3.1250841362796216E11	-3.2506327188089455E10
-2.977518154930252E11	-1.0464677074943149E11
-2.6677944349503403E11	-1.7103673803073483E11
-2.2148795186987717E11	-2.281885533688787E11
-1.6446080910067E11	-2.7318206081376297E11
-9.881434602094936E10	-3.0377360949498193E11
-2.8037894134756653E10	-3.184696345552305E11
4.416694594197285E10	-3.1657006423800116E11
1.1404590620211176E11	-2.981857659623646E11
1.7795036441170813E11	-2.6423227292599634E11
2.3249470596531973E11	-2.1639976122722372E11
2.7471220642328833E11	-1.570972247155998E11
3.022068571732764E11	-8.936736007493741E10
3.132957407060164E11	-1.6768089698347439E10
3.0713336620658466E11	5.678261065156792E10
2.8380615339201697E11	1.2719930828237625E11
2.443827728503937E11	1.904551486253342E11
1.9090558172769675E11	2.428307941562389E11
1.2631121686047469E11	2.811683610818607E11
5.427519609224581E10	3.031060741569078E11
-2.101436025555831E10	3.0726626030854944E11
-9.513696900533224E10	2.9337140916303174E11
-1.6374674577367468E11	2.6227096365475095E11
-2.2287314373313904E11	2.1587395249460034E11
-2.6918335217873807E11	1.569965010659489E11
-3.001814127154866E11	8.914499351752115E10
-3.143304058787312E11	1.6262364283477104E10
-3.110962003796661E11	-5.753432796963305E10
-2.909212511096805E11	-1.2820130648695331E11
-2.5514304067836523E11	-1.919840708336801E11
-2.0587372792277048E11	-2.4559349719980704E11
-1.4585624605676355E11	-2.8634024015361566E11
-7.83088156828283E10	-3.122301580230269E11
-6.765890502953727E9	-3.2202571740352795E11
6.5080104377946846E10	-3.1527861983000977E11
1.3353467091551195E11	-2.923377847015837E11
1.9505484440018427E11	-2.5433488004562402E11
2.4640097751275308E11	-2.0314731740843814E11
2.847863306459554E11	-1.413364663896327E11
3.080220879864286E11	-7.205724469177943E10
3.146524248529318E11	1.0653130190774528E9
3.04070656039593E11	7.409589266206313E10
2.766039848541295E11	1.4298550409952716E11
2.3355198517162143E11	2.0379999477129666E11
1.7716396249749814E11	2.5296860400240753E11
1.1054394080754543E11	2.875330903367102E11
3.747977132890573E10	3.0537185207629443E11
-3.779590630946459E10	3.053712991055134E11
-1.1089275375207379E11	2.8752036692734204E11
-1.775680196484898E11	2.5291365740354752E11
-2.3401638695998535E11	2.0366226834048184E11
-2.7711402735239056E11	1.4272525416318274E11
-3.045954801034483E11	7.368501374379675E10
-3.1515379214175464E11	4.944871195781921E8
-3.0846580500735077E11	-7.277722540817508E10
-2.851530470392921E11	-1.421797640037253E11
-2.466932487488315E11	-2.040834151098454E11
-1.9529825447051425E11	-2.5534189616244504E11
-1.3377210802626567E11	-2.934156993230881E11
-6.535965177890968E10	-3.1645930648984314E11
6.40776490975526E9	-3.233771047992915E11
7.786613158050594E10	-3.1385265402494977E11
1.453711708554569E11	-2.88354622429878E11
2.0544947595025018E11	-2.4812073195771744E11
2.5494860231888663E11	-1.9511889290669525E11
2.9118517723671173E11	-1.3198278273453986E11
3.120878783832275E11	-6.191786448754943E10
3.163290784615429E11	1.142628430179326E10
3.0343549950195496E11	8.41199793654182E10
2.7386510923561557E11	1.5215297949688904E11
2.2903576567797195E11	2.1166336495187585E11
1.7129195505268967E11	2.5918270821060446E11
1.038003117028777E11	2.9187759947993164E11
3.037262741683738E10	3.077625726506872E11
-4.477429652287481E10	3.058584292907124E11
-1.1730163983893857E11	2.862742413328308E11
-1.830457917074822E11	2.5020076196898526E11
-2.382981530520224E11	1.9981562270578348E11
-2.800390406876847E11	1.3811334088171405E11
-3.061056656427845E11	6.8682585315960495E10
-3.15285291173078E11	-4.542652421425726E9
-3.073355048242148E11	-7.753252409558519E10
-2.829417724760447E11	-1.4639115073757928E11
-2.436269505379147E11	-2.0755360598251788E11
-1.9162832060611313E11	-2.579437880566568E11
-1.297559587400119E11	-2.950928195156991E11
-6.124273022353448E10	-3.1722150361664435E11
1.0407526303574215E10	-3.232919918077072E11
8.157048802264653E10	-3.1303369533714923E11
1.486498175669723E11	-2.8694691835168726E11
2.0822402024255804E11	-2.462856070418269E11
2.571921530196467E11	-1.9301847877946744E11
2.9291777968116284E11	-1.2976578099529764E11
3.133683407030686E11	-5.9707563005759705E10
3.172440120065787E11	1.354086331633604E10
3.0408661465149097E11	8.608919396295175E10
2.7435593581942645E11	1.539676778236399E11
2.2945897435607E11	2.133520908400189E11
1.7171833280942264E11	2.6080544513396356E11
1.0427021680146918E11	2.9351675312570044E11
3.0890476201447598E10	3.0951203057675543E11
-4.424220676249866E10	3.078115647079732E11
-1.1682584711403569E11	2.8851169910958716E11
-1.827289192305092E11	2.527788411479343E11
-2.3826680816467767E11	2.0275608389572574E11
-2.8043268009076434E11	1.4139551647717587E11
-3.070630509848706E11	7.223871629383553E10
-3.1692954635651465E11	-8.28000843220036E8
-3.09759194031231E11	-7.381839069330878E10
-2.861936419889889E11	-1.4287136694822015E11
-2.4770187218501456E11	-2.0444382922824597E11
-1.9646154001110825E11	-2.5546575292539285E11
-1.3522203400178041E11	-2.9345755771774176E11
-6.715897603283717E10	-3.1661315773536646E11
4.2737432995496144E9	-3.238534395845585E11
7.549142475388156E10	-3.148546208122717E11
1.429247489682891E11	-2.9005453552458655E11
2.031650166193428E11	-2.506379199879258E11
2.5310867592159924E11	-1.9849976464927826E11
2.901001322089766E11	-1.3618419423451039E11
3.120696565177844E11	-6.67953690259641E10
3.176605037401459E11	6.123213517831077E9
3.0633647242889966E11	7.874346346109456E10
2.784584455084718E11	1.471410347422897E11
2.3531669703710825E11	2.0751206946771744E11
1.791060598422164E11	2.564070379787687E11
1.128344878271625E11	2.9096390799120544E11
4.016243765069669E10	3.091177573253125E11
-3.4819899801944954E10	3.097621792386331E11
-1.07860060865761E11	2.928408706695335E11
-1.7482950456095605E11	2.5935581919319016E11
-2.3199856987614117E11	2.112900387740742E11
-2.762720361366513E11	1.5145503587104605E11
-3.0536426391071857E11	8.328299698041823E10
-3.1790321245203217E11	1.0588847201473064E10
-3.1346327594905096E11	-6.267275886248097E10
-2.925353907568012E11	-1.3263478916448576E11
-2.5644789713976086E11	-1.957154644167065E11
-2.072530923187083E11	-2.48779077347545E11
-1.475930745215943E11	-2.892587235135804E11
-8.055550444097719E10	-3.15243576618106E11
-9.526395439621672E9	-3.2553525607495953E11
6.195620015193729E10	-3.196780613770457E11
1.3034622607801865E11	-2.979668627864425E11
1.9223148206136334E11	-2.6143471464129062E11
2.4447381516787646E11	-2.118202392492188E11
2.843474796453717E11	-1.515128883659077E11
3.0967381011863214E11	-8.347270216527255E10
3.1894778423101013E11	-1.112056277234653E10
3.1144890574294415E11	6.180438123416083E10
2.873256640719008E11	1.3142106065370876E11
2.4764046354426953E11	1.9391325683937668E11
1.9436143779963995E11	2.4575749337661044E11
1.302900267068191E11	2.8395599680010034E11
5.891920699948649E10	3.0625275994191754E11
-1.5773471579643631E10	3.113077522244821E11
-8.958295771287921E10	2.9880610187554913E11
-1.5835903573941568E11	2.6948622952244427E11
-2.1828377890539935E11	2.250822297527518E11
-2.6611496418637775E11	1.681884776829971E11
-2.9937301077743835E11	1.0206504606781903E11
-3.1645913202400366E11	3.040846582291965E10
-3.167030712713455E11	-4.288708471827614E10
-3.00347553962478E11	-1.1395693865591145E11
-2.684820049319146E11	-1.7916659213312622E11
-2.229399475991807E11	-2.352778587655587E11
-1.6617354653748892E11	-2.795783890242578E11
-1.0111608076038239E11	-3.099765038444982E11
-3.103975241553774E10	-3.2506544060385583E11
4.058696383225461E10	-3.241615265254291E11
1.1024070449946384E11	-3.073200115941271E11
1.744831918258595E11	-2.753307624485623E11
2.3010023054506793E11	-2.2969411712304788E11
2.7423969367878796E11	-1.7257530695936935E11
3.045470080581786E11	-1.0673432722241028E11
3.192943235502461E11	-3.542736315756549E10
3.1749660908401904E11	3.7723732134889175E10
2.990048371564634E11	1.0889546902945068E11
2.6456394120016165E11	1.7425810016543512E11
2.1582233175586493E11	2.3019482079019635E11
1.5528144151770914E11	2.7353097001621317E11
8.617869197937668E10	3.017535470995763E11
1.2305288315381365E10	3.1319772928484485E11
-6.222990360860367E10	3.071774007809832E11
-1.3326972110297592E11	2.840418451769214E11
-1.9688423952002112E11	2.451501432846866E11
-2.4962400703849747E11	1.9276639291309637E11
-2.887265664881208E11	1.2988973188986795E11
-3.122601236553915E11	6.004066331835385E10
-3.19198300679212E11	-1.2972067090988113E10
-3.094292377080317E11	-8.528165224102483E10
-2.837090686837953E11	-1.5317314696115674E11
-2.4357330308795618E11	-2.1326221062503067E11
-1.9122010104777133E11	-2.6263785386981787E11
-1.2937758933845328E11	-2.9896925804073584E11
-6.116426932534708E10	-3.2057995981908215E11
1.0051797005219578E10	-3.2649411362643335E11
8.079228132863977E10	-3.1645936930838086E11
1.4760574987362003E11	-2.909496223059083E11
2.0720319965665112E11	-2.5114903041058438E11
2.565925446207202E11	-1.989166723853162E11
2.932116605091004E11	-1.3672940752036774E11
3.1505767997242053E11	-6.7599237206008484E10
3.20807533401904E11	5.038836860995545E9
3.0992160230684894E11	7.747140271477344E10
2.827193915183243E11	1.4588385043492798E11
2.404142126599816E11	2.0656580743433395E11
1.850940507250824E11	2.5613440824850244E11
1.1963897719145094E11	2.917586447594061E11
4.757201719294507E10	3.1136295718549414E11
-2.7150401316446934E10	3.137863160688231E11
-1.0039222828457031E11	2.988757446587005E11
-1.6811132196078696E11	2.6750075204953894E11
-2.266242023907687E11	2.2148609652365167E11
-2.728350156816963E11	1.6347199851300925E11
-3.044083239559639E11	9.672038690857889E10
-3.1987505979481573E11	2.489084147974835E10
-3.186710932087522E11	-4.8190011089093864E10
-3.0111600115991016E11	-1.187458597675276E11
-2.683445082327025E11	-1.8324126884542062E11
-2.2220455310335028E11	-2.3853845631852014E11
-1.6513476719927826E11	-2.8201881178331604E11
-1.0003144199202557E11	-3.1167143107030914E11
-3.0111753307800213E10	-3.261528460647411E11
4.122305783706381E10	-3.248223786282219E11
1.1052320713563437E11	-3.0775665136651733E11
1.744246949296209E11	-2.7574516575812714E11
2.2978297909986295E11	-2.3026692564375952E11
2.738059597037468E11	-1.73446281320507E11
3.0418470808342554E11	-1.079849269274622E11
3.1921803548009717E11	-3.706657392180954E10
3.179242577124991E11	3.576864096848776E10
3.0013090107522516E11	1.0678123505638304E11
2.665310787085273E11	1.722189287267953E11
2.186944710194992E11	2.2852588876948114E11
1.5902216257643942E11	2.7256219274269232E11
9.063876717279237E10	3.0181556602047174E11
1.7222355743902622E10	3.145837924384187E11
-5.721829634061861E10	3.101059858001011E11
-1.2860066235268565E11	2.8862509324032654E11
-1.930346164490645E11	2.5137229439599374E11
-2.470706841471285E11	2.004746726248556E11
-2.879063308926719E11	1.3879805933321637E11
-3.135335363072616E11	6.97447189198028E10
-3.228203782006837E11	-2.9710398334696674E9
-3.155285345358148E11	-7.554731650938232E10
-2.922755638169513E11	-1.4430158853261682E11
-2.5445462784683337E11	-2.058487619787478E11
-2.041250787941922E11	-2.5724495689348273E11
-1.4388582007339813E11	-2.9609658359985474E11
-7.674057718425705E10	-3.2063745785819135E11
-5.961092532927873E9	-3.297781743060685E11
6.5048556200624504E10	-3.231320085610149E11
1.3288543411532283E11	-3.0102066278000055E11
1.9427918561207394E11	-2.6446161641800757E11
2.4622189708085175E11	-2.1513705390693945E11
2.860962278346774E11	-1.553426365013693E11
3.1180014537657275E11	-8.791308501319756E10
3.2186433899573755E11	-1.6120988745213753E10
3.1555562412471326E11	5.645417240644691E10
2.929568475184499E11	1.2608777043822339E11
2.5501166595060635E11	1.890998410250095E11
2.0352200376431628E11	2.4206513452444528E11
1.4108790305733163E11	2.8202967621823676E11
7.098440133052727E10	3.067147355820211E11
-3.022155793017733E9	3.1468599699778906E11
-7.690655739321436E10	3.0546646193218976E11
-1.46645215040548E11	2.795770808235662E11
-2.084781107450166E11	2.3849862264118045E11
-2.5914491961009097E11	1.8455958527098508E11
-2.9607292370370435E11	1.2076510441162039E11
-3.1750310853330566E11	5.058834391621609E10
-3.225507124533037E11	-2.2252420571950592E10
-3.112050441614902E11	-9.401042193318825E10
-2.842791142091079E11	-1.6110549177277197E11
-2.4332213368547162E11	-2.2028865980897107E11
-1.9050767527670718E11	-2.6877297794050543E11
-1.285081928548336E11	-3.0433148612595276E11
-6.036364561088701E10	-3.2536569160697565E11
1.0651026709526718E10	-3.3094879133792755E11
8.115735168400592E10	-3.208474924208716E11
1.478032269996317E11	-2.9552508943008716E11
2.0739168568027878E11	-2.5612681940378983E11
2.5700889796323E11	-2.0444676335619843E11
2.941508624442377E11	-1.4287399954940805E11
3.168464966369783E11	-7.4314650735093E10
3.2377242660433545E11	-2.0862495973631527E9
3.143520014262416E11	7.021816797468771E10
2.8882844255165234E11	1.3889635171091397E11
2.4830033554820294E11	2.0032956603489417E11
1.947077784930819E11	2.511925211841061E11
1.3076021027055443E11	2.886656015319895E11
5.980257248705812E10	3.1062984732570667E11
-1.4375507424347498E10	3.158231557768658E11
-8.777387752267995E10	3.039381039630509E11
-1.56438052571445E11	2.7564796587146216E11
-2.167118729887661E11	2.3255687843524942E11
-2.6546155553593277E11	1.7708055010112988E11
-3.002511530728318E11	1.1227284353948412E11
-3.1945763396018384E11	4.161898743642376E10
-3.223228323466383E11	-3.11827169956479E10
-3.089472831250444E11	-1.024315132221929E11
-2.802361191177651E11	-1.68613022203691E11
-2.3780947608567868E11	-2.2655799722924908E11
-1.838896908355566E11	-2.7356791712635016E11
-1.211757379689759E11	-3.075082031324932E11
-5.271258542380309E10	-3.268722283728734E11
1.82398068836968E10	-3.3082030721695825E11
8.83356666510014E10	-3.191976605189396E11
1.542703883457342E11	-2.925342212547445E11
2.1290585339495273E11	-2.520274730159178E11
2.6139463523774188E11	-1.995076999220112E11
2.973027354301234E11	-1.3738340546203722E11
3.187287674552591E11	-6.856354232632523E10
3.244150956645352E11	3.647074327270417E9
3.138436475950721E11	7.568186673283649E10
2.8730646455360834E11	1.4387637545410422E11
2.4593929080643076E11	2.0465817307939862E11
1.91706530820941E11	2.5475376888713608E11
1.2732854372112613E11	2.913977565876865E11
5.614784720574509E10	3.1252474578784033E11
-1.8061124558989017E10	3.1692255787136707E11
-9.13250257081937E10	3.0432708879023285E11
-1.597259147849217E11	2.7544548646906494E11
-2.1965117707225717E11	2.3190382045953995E11
-2.6801395479571973E11	1.761260048813312E11
-3.024243034564997E11	1.1115972433718817E11
-3.2129973001967285E11	4.047043971296131E10
-3.239129833269841E11	-3.2274565446047554E10
-3.1038277407517303E11	-1.0341310777051985E11
-2.816181534380264E11	-1.6947233837447598E11
-2.392292618086404E11	-2.2732261684813748E11
-1.854165667045484E11	-2.7429863606952692E11
-1.2284848805543529E11	-3.082892531686578E11
-5.453448277335213E10	-3.277996335267219E11
1.6302191650720055E10	-3.3198987702002405E11
8.63502921055607E10	-3.206937997983533E11
1.5233487632575232E11	-2.9442034502620776E11
2.111407035444152E11	-2.5433842562771518E11
2.599352669268644E11	-2.0224431296229935E11
2.962907414021467E11	-1.4050921202979324E11
3.183023551834982E11	-7.200318008584877E10
3.2469885082393646E11	8355303.295503497
3.149376151517096E11	7.199735114109453E10
2.8927441217418665E11	1.4033471197146448E11
2.487964840448091E11	2.0147655314810736E11
1.9540823708857498E11	2.5216628500391293E11
1.3176137185086584E11	2.896385312045852E11
6.112646065996099E10	3.1180665063056824E11
-1.278971859977732E10	3.174137200383458E11
-8.606855994573659E10	3.061284584896646E11
-1.5482595696616745E11	2.7857312202562933E11
-2.1545655237278906E11	2.3627900533600717E11
-2.6485197538632132E11	1.8157491873433133E11
-3.005736378577176E11	1.1742261415439705E11
-3.209681939617822E11	4.72186285354122E10
-3.252223263463518E11	-2.5416541717694637E10
-3.1336110700492365E11	-9.684325431872963E10
-2.8619941215271515E11	-1.6358750994300607E11
-2.4525828624844836E11	-2.224972694810667E11
-1.92658082168834E11	-2.7086699744218542E11
-1.3099842860108731E11	-3.065310341256781E11
-6.3232458883994446E10	-3.2792876873260785E11
7.459996534080125E9	-3.341455131641283E11
7.77979052270958E10	-3.24932763190729E11
1.4452256527099554E11	-3.00710538051264E11
2.0451944418254437E11	-2.625530515250104E11
2.5493870059458017E11	-2.1215738545073138E11
2.933140740152786E11	-1.5179337893605527E11
3.1767839061960065E11	-8.42318840669167E10
3.2667186591689734E11	-1.2648168789185362E10
3.196369234544003E11	5.950211385299994E10
2.966908051351572E11	1.2863504367285854E11
2.587654431712862E11	1.912159464980142E11
2.0760367401860974E11	2.4395502586645435E11
1.4570266467826862E11	2.84008646465128E11
7.619984452481783E10	3.091691305042478E11
2.703492444394352E9	3.1802320980398535E11
-7.092164611961151E10	3.10059838185601E11
-1.4079556936936978E11	2.8571258550808417E11
-2.032676710848009E11	2.4632989743139923E11
-2.5514030535674814E11	1.9407649001979248E11
-2.9385019851786066E11	1.3177854925510223E11
-3.175939035672837E11	6.273180096818661E10
-3.253924958198108E11	-9.506327014316525E9
-3.170989525651947E11	-8.132107178706976E10
-2.9335739951920557E11	-1.4922643834458975E11
-2.5552612577975772E11	-2.1002393236041855E11
-2.0557635618544318E11	-2.6093016282693207E11
-1.4597704970311758E11	-2.996736596548165E11
-7.957336487556837E10	-3.2456378365207367E11
-9.463650195877161E9	-3.3453565014771075E11
6.1122608449084175E10	-3.291748476780079E11
1.289452322416664E11	-3.0872477887622107E11
1.9087254564405048E11	-2.7407802742713852E11
2.439998910313434E11	-2.267515584306068E11
2.8576744238782513E11	-1.6884405153642593E11
3.140759633089592E11	-1.029725074466506E11
3.273971687286252E11	-3.218474539469175E10
3.248729195598837E11	4.0155165735158714E10
3.0639497906898334E11	1.1050983580267238E11
2.7265506896904337E11	1.7533806664825153E11
2.2515423310686362E11	2.312848192810744E11
1.6616181933955893E11	2.753804061349618E11
9.861824179636542E10	3.0523287574366626E11
2.5982010093250183E10	3.19194432271437E11
-4.7970596544897606E10	3.164826313088975E11
-1.1937705634097235E11	2.9724077391806586E11
-1.8452953536963986E11	2.6252908730697305E11
-2.4010154745244876E11	2.1424748922880273E11
-2.8333914302714374E11	1.5499981109639597E11
-3.122015165229045E11	8.791613941496275E10
-3.254439447169041E11	1.6453104003349106E10
-3.2264384548580115E11	-5.580864658406866E10
-3.041768486975611E11	-1.2535406845227513E11
-2.7115330100012442E11	-1.8889976230251324E11
-2.2532659884011346E11	-2.435309007396731E11
-1.68983786188764E11	-2.8680780451774634E11
-1.0482682093031068E11	-3.1684387983935547E11
-3.585052765894374E10	-3.3235817794226355E11
3.4779085871336975E10	-3.3270621328834143E11
1.0384451959136584E11	-3.1789223289591785E11
1.6819432827366672E11	-2.885651305503205E11
2.248590766460426E11	-2.4599881301829257E11
2.7116613334510583E11	-1.9205627813690253E11
3.0485282586294244E11	-1.291352637879561E11
3.241758538517527E11	-6.009239285224154E10
3.2801265995737476E11	1.1857411060204224E10
3.159479621913738E11	8.32685199568621E10
2.8833632574678577E11	1.506192134185616E11
2.4633016282599167E11	2.1048963887898114E11
1.9186268488065875E11	2.5975468831788245E11
1.2757779081875713E11	2.9577827697024066E11
5.670394332341644E10	3.165913454351376E11
-1.7123684087142824E10	3.2103410092011926E11
-9.008042662711963E10	3.088447200548976E11
-1.5838936552772195E11	2.8068226200364716E11
-2.1855530224418982E11	2.3808001106164053E11
-2.6757252663625778E11	1.8333496798309573E11
-3.0308798795734827E11	1.1934742491985187E11
-3.235089278886721E11	4.942962478384911E10
-3.280523565339231E11	-2.2896364845316345E10
-3.167409842069818E11	-9.409382584330798E10
-2.903550855338365E11	-1.6078653597081686E11
-2.5035189303894305E11	-2.1990623588446292E11
-1.987638687407245E11	-2.688096943280545E11
-1.380853601660525E11	-3.053663296771539E11
-7.115455083099461E10	-3.28019530488066E11
-1.0349507772864429E9	-3.3582562174727637E11
6.910160388741405E10	-3.284741477049217E11
1.3609011518185703E11	-3.062921325630183E11
1.96886326010878E11	-2.7023355306696344E11
2.486800680823189E11	-2.21853680720099E11
2.890081211896298E11	-1.6326646532652872E11
3.1586526236403174E11	-9.708197881837373E10
3.2781014601968054E11	-2.632041779412662E10
3.2406016579311755E11	4.570035905189469E10
3.0456694911088434E11	1.155050297554541E11
2.7006236998906842E11	1.796267523690157E11
2.2206455922643787E11	2.3479226465636478E11
1.628349222864881E11	2.781145965907607E11
9.528111031970845E10	3.072776936890088E11
