Mars X	Mars Y
-2.2634305602570032E11	2.8574167294307947E11
-2.755859105285238E11	2.4398936114253528E11
-3.1535486004112616E11	1.9388524179944113E11
-3.444814496406797E11	1.3727141946937717E11
-3.620561097532169E11	7.608622023343193E10
-3.674180558599851E11	1.2365833813855583E10
-3.6016163718089703E11	-5.1747634566229576E10
-3.4016121324139844E11	-1.1399713593787416E11
-3.0761669231774286E11	-1.7200717191971976E11
-2.6312136503799124E11	-2.232946082958498E11
-2.077516683101038E11	-2.6530616011764224E11
-1.4317359480928583E11	-2.954992185639202E11
-7.175074017206776E10	-3.114860298605269E11
3.377031313393499E9	-3.112595841458665E11
7.829604331214716E10	-2.935059064602288E11
1.4847024889995773E11	-2.5797363469518118E11
2.091006185848535E11	-2.058172064550404E11
2.556935628272792E11	-1.397766046876404E11
2.8473313248745215E11	-6.4053911626563896E10
2.942525757480787E11	1.6161721530719511E10
2.840979903116956E11	9.541023129992244E10
2.5580225761615652E11	1.6868884487024982E11
2.1215890538717593E11	2.3197705776881985E11
1.566819888894464E11	2.8246714909740216E11
9.311898513657486E10	3.185400142565541E11
2.5101662814660275E10	3.3958974730322614E11
-4.405649310679221E10	3.4579615521926764E11
-1.1144820797230956E11	3.379092574058624E11
-1.7458676710980417E11	3.170747959171576E11
-2.3138115801686832E11	2.8470687106891943E11
-2.800956249305919E11	2.4240266100257852E11
-3.1930802363314825E11	1.9189053582624554E11
-3.47875110083516E11	1.350029243545882E11
-3.6490921765779956E11	7.366666098908177E10
-3.6976883297872626E11	9.904788585484676E9
-3.620650969355111E11	-5.415562872865432E10
-3.416864674782233E11	-1.1627496547417567E11
-3.0884367161461005E11	-1.7409797431127078E11
-2.6413653346795273E11	-2.2516476781454788E11
-2.0864239174023645E11	-2.6694791706377048E11
-1.4402102356138297E11	-2.969320097156032E11
-7.26214197094451E10	-3.127554361470992E11
2.4400321644818897E9	-3.124327714410638E11
7.728092264463092E10	-2.9466284976224005E11
1.474009540550078E11	-2.591943543754497E11
2.0803577989925882E11	-2.0716683498388803E11
2.547186677283549E11	-1.4129171423030774E11
2.8394704265436194E11	-6.573386758581349E10
2.9375175863268555E11	1.4356240043073748E10
2.8396227652144196E11	9.35522504671167E10
2.5608452806729318E11	1.6687622966117947E11
2.1287931246404385E11	2.303222052808411E11
1.5782620647874957E11	2.8108674897386975E11
9.463957748524675E10	3.1754577072259064E11
2.6921602249744762E10	3.39080624265646E11
-4.203905497005934E10	3.458523861988921E11
-1.0935465080807153E11	3.3858804974063544E11
-1.7255270587588596E11	3.1840743878119965E11
-2.29551416332052E11	2.866968658384502E11
-2.786195517057749E11	2.4502450702925055E11
-3.183350629765798E11	1.950888771593637E11
-3.4755038322929095E11	1.3869183282997546E11
-3.6536878320703766E11	7.77288383459444E10
-3.7113437700828186E11	1.4190570329207659E10
-3.644377643211142E11	-4.982924797318947E10
-3.451392890955075E11	-1.1212487041718951E11
-3.13411997805161E11	-1.7037445933558276E11
-2.6980600956607376E11	-2.2214908626886374E11
-2.153342914666802E11	-2.649462833671974E11
-1.5157542123330936E11	-2.962637842670266E11
-8.078002970108112E10	-3.137326166442695E11
-5.952753804478861E9	-3.1532797906931104E11
6.913822433196156E10	-2.9966478586613513E11
1.4008871266593115E11	-2.66354434945263E11
2.0218304652382526E11	-2.1634838449094836E11
2.5092592688495905E11	-1.5214062082475363E11
2.826932352224144E11	-7.769000678708197E10
2.9531331578983887E11	1.9994040634819777E9
2.883722228236023E11	8.155451857924734E10
2.6314231068781183E11	1.5595326789887378E11
2.2220074239034448E11	2.210717121276973E11
1.689105085286517E11	2.7395091297027515E11
1.0693263084963258E11	3.12806469184737E11
3.986402226039504E10	3.368755502981405E11
-2.8981257737038715E10	3.4620011415407556E11
-9.667395358880418E10	3.4141372557638965E11
-1.6069403536604306E11	3.2356474601886066E11
-2.18912084915063E11	2.939846832650116E11
-2.695520594443801E11	2.5419815286878397E11
-3.1115061725865234E11	2.0586645063086105E11
-3.425216747362226E11	1.5075636384458804E11
-3.627309380570719E11	9.072702668837206E10
-3.7108315238507434E11	2.77289796623293E10
-3.6712403422313727E11	-3.618948186147792E10
-3.506586712506832E11	-9.887346375227403E10
-3.217883954730246E11	-1.5805581393970322E11
-2.809681597100777E11	-2.11361995844638E11
-2.2908510791362347E11	-2.563356529374361E11
-1.6755550148179926E11	-2.904989875886501E11
-9.842988648141093E10	-3.114659475642417E11
-2.4483574386061424E10	-3.171271608601348E11
5.074884726050581E10	-3.059180415499813E11
1.2305483303636386E11	-2.771577106201722E11
1.878047055964786E11	-2.3140159466365753E11
2.404216657850359E11	-1.7069534335371484E11
2.770058944445169E11	-9.858912992186453E10
2.949513769086104E11	-1.9818947794405468E10
2.933441388518187E11	6.030611003996603E10
2.7300100148650964E11	1.366288179245209E11
2.3616626869214917E11	2.0475367065830557E11
1.8601698857520895E11	2.6139594111702402E11
1.2615548476786613E11	3.0445777042129535E11
6.020784974843369E10	3.329118971676931E11
-8.433820454907134E9	3.4659529411362604E11
-7.674252775755353E10	3.4599049930503467E11
-1.4209865288126776E11	3.320367352141955E11
-2.022801965618642E11	3.0598536155689087E11
-2.5542839012045462E11	2.692987711222127E11
-3.000062735357982E11	2.2358549941628506E11
-3.3476047843500635E11	1.705630348190465E11
-3.586918333390929E11	1.1204067573028992E11
-3.710379215406377E11	4.9916154316842514E10
-3.712696530672473E11	-1.3819152358269583E10
-3.591036726225296E11	-7.707113185661232E10
-3.345325388782206E11	-1.3763499994418454E11
-2.97874851528841E11	-1.93195012317791E11
-2.4984597702569623E11	-2.413411927373196E11
-1.91648732709635E11	-2.796143107237228E11
-1.2507706653703156E11	-3.0559707900354834E11
-5.261485870155769E10	-3.170698725865372E11
2.2503951703598778E10	-3.122462167469051E11
9.63271633786957E10	-2.90086328102435E11
1.643721100351778E11	-2.5065018279807114E11
2.2201547503733337E11	-1.9539855800375934E11
2.6506543679885242E11	-1.2730803351162973E11
2.9039410042418506E11	-5.068170655050005E10
2.9643051920625134E11	2.9359626040454205E10
2.833382310497346E11	1.0757383583638734E11
2.5283358855765524E11	1.7926144696900806E11
2.077521734618695E11	2.407146166451569E11
1.5153904478599814E11	2.893905542023157E11
8.78063922555435E10	3.238607987654876E11
2.002456191153681E10	3.4363440952271454E11
-4.865306564493844E10	3.489427008402514E11
-1.1546311395709648E11	3.40539886190321E11
-1.7804068445447418E11	3.195432248626442E11
-2.3439384360257608E11	2.8731678298120996E11
-2.828649206711759E11	2.4539366041182706E11
-3.220912299223075E11	1.954286435238763E11
-3.509723119296494E11	1.3917342105379962E11
-3.686475909214846E11	7.84677191266127E10
-3.744867871055026E11	1.524093332707729E10
-3.680948884117732E11	-4.848041954668336E10
-3.4933348947588525E11	-1.1056407569877103E11
-3.183604180083665E11	-1.6876771704590277E11
-2.756892821956842E11	-2.2074635156659866E11
-2.2226913105610934E11	-2.6408172359220712E11
-1.5958065444045935E11	-2.9634788689215576E11
-8.973767518152298E10	-3.152304915402697E11
-1.5569653216023365E10	-3.1871737769816797E11
5.935695888468277E10	-3.053691138598434E11
1.3083731765744034E11	-2.746528653085091E11
1.9430560694908884E11	-2.2727822726283493E11
2.453119467732377E11	-1.654222122255704E11
2.801343226016078E11	-9.271000308159744E10
2.963624157247841E11	-1.3873086799992334E10
2.9325330493800354E11	6.5862742021552925E10
2.7173694188209058E11	1.4147695679811893E11
2.3410159329780597E11	2.08727308131348E11
1.8350878609792035E11	2.6446713015416852E11
1.2350598131413255E11	3.067037528912194E11
5.764528308047605E10	3.344781425644058E11
-1.0759319674638361E10	3.476627744180258E11
-7.875403173835765E10	3.467502844169645E11
-1.4378318768936136E11	3.326717914243598E11
-2.0367812597901865E11	3.066581235868538E11
-2.5662301183722845E11	2.7014282649520667E11
-3.011142580172168E11	2.24699940511553E11
-3.3592320661994476E11	1.7200837207975085E11
-3.600673605946556E11	1.1383553278222977E11
-3.7279310181829926E11	5.203425078177802E10
-3.735718250128953E11	-1.1451968639773176E10
-3.6211120044670105E11	-7.457977863562111E10
-3.3838341575750867E11	-1.3519766830529291E11
-3.0267230872843884E11	-1.910444642741925E11
-2.5564071562750635E11	-2.397629482941208E11
-1.984172312971798E11	-2.7894025270711176E11
-1.3269656186053705E11	-3.061905962189918E11
-6.08380879407681E10	-3.192986029768503E11
1.4067890850112917E10	-3.164389626485711E11
8.82153962531454E10	-2.964739582294041E11
1.5724146358737183E11	-2.5929757456388705E11
2.1657834039895966E11	-2.0614474120957755E11
2.6199254031515793E11	-1.397388545906078E11
2.902069402989139E11	-6.4154735481015465E10
2.994174530979576E11	1.563767687633661E10
2.8952092290569977E11	9.444076191297345E10
2.6198766832718668E11	1.674987254187175E11
2.1946416364602368E11	2.309776963707622E11
1.6527426517889706E11	2.8217707909981537E11
1.0296885339493785E11	3.19508838657328E11
3.6000663113171135E10	3.4233770169026196E11
-3.246703402997647E10	3.507718518894353E11
-9.964589893872832E10	3.454627455300783E11
-1.6313903022882278E11	3.274413229935523E11
-2.2091984470899506E11	2.9799701287320135E11
-2.7129516834599313E11	2.5859549251931357E11
-3.1286599562559296E11	2.1082755858274252E11
-3.444935533936822E11	1.5638131056565314E11
-3.652748207832936E11	9.703096376950043E10
-3.745298836247476E11	3.4636852313278496E10
-3.718028188449538E11	-2.8847959308889214E10
-3.568777383496478E11	-9.136880563199428E10
-3.2981178191315796E11	-1.5076316404293103E11
-2.909867930585887E11	-2.0476329413640176E11
-2.411805120890952E11	-2.510164817902839E11
-1.816554415893765E11	-2.871350059379439E11
-1.1425773759953839E11	-3.1079165358597565E11
-4.150786127680431E10	-3.1987854146979767E11
3.3351616591518276E10	-3.127422128542405E11
1.0640253287659367E11	-2.88488730498019E11
1.7324903315674353E11	-2.47317816087094E11
2.2940667169606012E11	-1.9079816313306885E11
2.7085905205715997E11	-1.2195638438710432E11
2.9465969714418976E11	-4.507208695677215E10
2.993886336411338E11	3.4826339760108154E10
2.853026085402231E11	1.1263336182302061E11
2.5414549141256085E11	1.8379665817241205E11
2.0872515229844998E11	2.4473763504043817E11
1.524234399164195E11	2.9300933987929065E11
8.8773350143971E10	3.272427184161712E11
2.116424929717036E10	3.4697440733883765E11
-4.7325130530068405E10	3.5243877467923645E11
-1.13996253862897E11	3.443755101818771E11
-1.7653858171327155E11	3.238751294924291E11
-2.3300470382758282E11	2.9226641908188556E11
-2.8177250994635767E11	2.510409419740416E11
-3.2150649005087317E11	2.018067197250669E11
-3.5112520702056665E11	1.4626361338225592E11
-3.697786451619009E11	8.619423561447668E10
-3.768375216397741E11	2.3465231442070374E10
-3.7189619853612024E11	-3.996550459661112E10
-3.5479086153241815E11	-1.0203995957555324E11
-3.2563480087576373E11	-1.6059444709786166E11
-2.8487254987193915E11	-2.1336391924663803E11
-2.333534808002656E11	-2.5800522674906918E11
-1.7242219588725232E11	-2.9215204371557104E11
-1.0401682839504163E11	-3.13517887956948E11
-3.0755256566131313E10	-3.2006453294283496E11
4.402720422955258E10	-3.102468646254732E11
1.1634212581142534E11	-2.833251472650675E11
1.8177304272750143E11	-2.396968215908528E11
2.3589343780224216E11	-1.8114998262470547E11
2.7483788223958975E11	-1.1091011063808424E11
2.9588993752816144E11	-3.3384990255701023E10
2.978944343610276E11	4.637509746031288E10
2.81349597607143E11	1.2335110281557088E11
2.481715007827883E11	1.9315385730295407E11
2.0125419938958423E11	2.5239765246973108E11
1.4398957895557E11	2.988182503941637E11
7.986701187871022E10	3.3119586448632904E11
1.2202649540458235E10	3.491750134311246E11
-5.600830417289189E10	3.530591980724752E11
-1.2214877687812769E11	3.4362611052486176E11
-1.8398115933887964E11	3.2198165826519714E11
-2.3961998244238678E11	2.894547342022591E11
-2.874940969443569E11	2.47527238159583E11
-3.2630925288422107E11	1.97791753812255E11
-3.550171654132086E11	1.4192967687035358E11
-3.7279439760768787E11	8.170378171807002E10
-3.7903306596218945E11	1.8960350427013805E10
-3.733449393713139E11	-4.436332020358749E10
-3.555805387181608E11	-1.062301623995218E11
-3.2586498703940674E11	-1.6449817934000815E11
-2.8465218385387305E11	-2.1692535819150467E11
-2.327977490149855E11	-2.6119373311128326E11
-1.7164811175308176E11	-2.949650747003538E11
-1.0313674318847649E11	-3.159839740082475E11
-2.986748529213754E10	-3.2224488906300885E11
4.485079366174825E10	-3.1223340429584796E11
1.1707009798737068E11	-2.85232083959134E11
1.824260536635443E11	-2.416437033943033E11
2.365475279497375E11	-1.832370224200687E11
2.7561389856717365E11	-1.1319174541412141E11
2.9692861867681335E11	-3.585154732038934E10
2.993243201057565E11	4.379935076830535E10
2.83259383538673E11	1.2079289026963104E11
2.5059544016386954E11	1.9076640833613788E11
2.0417111980481238E11	2.5033653533354047E11
1.473311983103513E11	2.9722293387179016E11
8.353096671017786E10	3.3017897200459576E11
1.6065585972935347E10	3.488188900015978E11
-5.208047466516876E10	3.5341722183146136E11
-1.1829409653680774E11	3.447260021516359E11
-1.8033782566552924E11	3.238288498076187E11
-2.3632469169314053E11	2.920347043972248E11
-2.846816504565294E11	2.5080637584823953E11
-3.241125964580226E11	2.0171673156505093E11
-3.535671142698552E11	1.464255226032879E11
-3.722184045249684E11	8.667090751173572E10
-3.7945248465317285E11	2.4270837837885647E10
-3.7487028136550085E11	-3.886979982410747E10
-3.5830422011739246E11	-1.0075025509471806E11
-3.298510557012275E11	-1.592677707492345E11
-2.899225928895605E11	-2.1222027062338638E11
-2.3931503799065216E11	-2.5732636312163904E11
-1.7929508920131406E11	-2.9227443694785254E11
-1.116952044890042E11	-3.1481604237607275E11
-3.900034398633271E10	-3.229202432906819E11
3.560653928646432E10	-3.1500099581384247E11
1.0828962708289697E11	-2.902125652147723E11
1.747530304745951E11	-2.4877339293627774E11
2.3061862822747968E11	-1.9223146098781232E11
2.7196407974724994E11	-1.2354943268788231E11
2.9590421562258093E11	-4.6907480671721275E10
3.010338005344434E11	3.2782031154867367E10
2.875766199656731E11	1.1052280210773897E11
2.5720694445787653E11	1.818460339617775E11
2.1264345581641376E11	2.4322199991278882E11
1.571751761588028E11	2.9221867828569434E11
9.424947713097348E10	3.274544377708447E11
2.7182599119010994E10	3.4843377653417645E11
-4.1006079681660324E10	3.5534623934027484E11
-1.0766449359309169E11	3.488788844199899E11
-1.7051731208067197E11	3.300646953152331E11
-2.2764261113762842E11	3.001713095707947E11
-2.774352362721583E11	2.6062566985418494E11
-3.185687518394766E11	2.1296733138900284E11
-3.4996268686690796E11	1.5882320786063028E11
-3.707587171082E11	9.98976399573645E10
-3.803078733407677E11	3.79728569568348E10
-3.781702881558131E11	-2.508427405746455E10
-3.641289644391116E11	-8.731306134135095E10
-3.3821922248602515E11	-1.4665165923160947E11
-3.007754899206863E11	-2.0093716468740848E11
-2.5249641656746405E11	-2.479209134543782E11
-1.9452710732081195E11	-2.853098317634493E11
-1.2855237990637822E11	-3.108481000397101E11
-5.688601618441767E10	-3.224554187658027E11
1.747265263612878E10	-3.18435218120663E11
9.085961541339503E10	-2.9775248823528076E11
1.5909956498134195E11	-2.6035104675262415E11
2.178350352685175E11	-2.0743590064764853E11
2.630238890094149E11	-1.4160738081615628E11
2.915125831801542E11	-6.673784696067336E10
3.01518003978539E11	1.2441681072062819E10
2.928524256240151E11	9.095263213798712E10
2.6682533507729016E11	1.6419329852900638E11
2.2589055746261053E11	2.2840102493514423E11
1.731867703601047E11	2.808715965901034E11
1.1211034921344264E11	3.1996024732594855E11
4.599745035975598E10	3.44944856298728E11
-2.2070287235879112E10	3.558340727005531E11
-8.93584661757463E10	3.5317747345712933E11
-1.5350404259845407E11	3.3790629436139844E11
-2.125002963090856E11	3.112130890332855E11
-2.646639256799769E11	2.7446793599677917E11
-3.085977491742793E11	2.2916467543967175E11
-3.431568286909025E11	1.768900565026672E11
-3.674223059278724E11	1.19309529344661E11
-3.8068534704509467E11	5.8164578734586006E10
-3.824427752806063E11	-4.722579958203E9
-3.72405799134847E11	-6.74406847830077E10
-3.505233734184602E11	-1.2798142280533307E11
-3.1702183446232715E11	-1.8423660484564124E11
-2.72462103581157E11	-2.3400718657891116E11
-2.178142967766112E11	-2.7503349565648254E11
-1.5454600541518442E11	-3.050593094197392E11
-8.471349719868782E10	-3.2194518739888995E11
-1.1033512854013702E10	-3.238460222437814E11
6.310212187479094E10	-3.094593137142541E11
1.3372074064538712E11	-2.783281786389423E11
1.9652284919513123E11	-2.3114428751835626E11
2.4731346365417953E11	-1.6995188158076077E11
2.825552123677348E11	-9.81360922043201E10
2.999022111813215E11	-2.012471692488344E10
2.985396634368725E11	5.9156593244430695E10
2.792133152643312E11	1.349211955456068E11
2.4396548288074997E11	2.030598177752301E11
1.957022678170928E11	2.6045697461470068E11
1.3774288917522205E11	3.050708742408138E11
7.345544451099455E10	3.358412031025111E11
6.016275342240253E9	3.5251113697474976E11
-6.171803032818704E10	3.554323091097936E11
-1.2725705266612852E11	3.453920590807429E11
-1.884732632675462E11	3.234781308105182E11
-2.4357369246234164E11	2.909816623885312E11
-2.910628298646847E11	2.4933294806406125E11
-3.297064608414985E11	2.000627886305752E11
-3.5850181791461835E11	1.447827414013467E11
-3.766569639569849E11	8.517874202699109E10
-3.8358115053118964E11	2.30136554295587E10
-3.7888752392785895E11	-3.986501112441498E10
-3.624096146912035E11	-1.0151589369997722E11
-3.3423323116035803E11	-1.5989729770254984E11
-2.947453276487989E11	-2.128690944261832E11
-2.447006081093927E11	-2.5821090540090887E11
-1.8530422783998846E11	-2.9366757988100665E11
-1.1830377109897813E11	-3.1703621285328864E11
-4.607437842916524E10	-3.263105141248272E11
2.8332984072536312E10	-3.1989444758097534E11
1.0122582104023366E11	-2.9688197545268396E11
1.6844092831128522E11	-2.57368509478632E11
2.256899346493236E11	-2.027157347628E11
2.6906306176230197E11	-1.3565649605690355E11
2.955896108864583E11	-6.013845579389938E10
3.036870087724686E11	1.911152810947443E10
2.933442671018036E11	9.71976615387602E10
2.6599115233755136E11	1.6965551979110934E11
2.241331660795966E11	2.328790995449881E11
1.708997977566078E11	2.843090353422483E11
1.096360448901113E11	3.224149503170134E11
4.360460557992191E10	3.465527246560587E11
-2.419261056260763E10	3.56775242791847E11
-9.109712430098138E10	3.5364914236921747E11
-1.5481277362919098E11	3.381027933304933E11
-2.133887777086007E11	3.1131222396902716E11
-2.6518684270288556E11	2.7462209699224017E11
-3.088448056182175E11	2.2949528767671692E11
-3.432439744114822E11	1.7748425139629626E11
-3.674839890241445E11	1.2021815077192639E11
-3.808674226975423E11	5.940076802132851E10
-3.8289566775003015E11	-3.184737734294205E9
-3.732773867747177E11	-6.566772532481982E10
-3.519509441636405E11	-1.260823136267603E11
-3.191223783294313E11	-1.8236447982735712E11
-2.7532017362184485E11	-2.323601646886354E11
-2.2146678901191025E11	-2.7385308720294305E11
-1.5896369944774765E11	-3.046241458715779E11
-8.978032441911296E10	-3.225571035327672E11
-1.652638797498489E10	-3.258052526011315E11
5.752735399736295E10	-3.130261591036338E11
1.2852798115563531E11	-2.83671356477412E11
1.922680862254356E11	-2.3828350453880435E11
2.445851499476243E11	-1.787110707277227E11
2.818894631566202E11	-1.0812771758557492E11
3.0169417265839453E11	-3.0778864108940147E10
3.029781877204728E11	4.8521696128861145E10
2.8625935522673096E11	1.2500841279079208E11
2.5337469693459448E11	1.9451009665778943E11
2.0707650768335245E11	2.5379336722240604E11
1.5059023609178146E11	3.0067421806863043E11
8.724329431989673E10	3.339510426390976E11
2.0210265185759487E10	3.5324151204157416E11
-4.762979102597947E10	3.5879319521561E11
-1.1375155118229686E11	3.5131035010497375E11
-1.7598818209262585E11	3.318150203920854E11
-2.3250771775909674E11	3.015453438068586E11
-2.8177817348087036E11	2.618867486303732E11
-3.225317379657173E11	2.143293585175829E11
-3.537339150650783E11	1.6044487239772928E11
-3.74561024190845E11	1.018773472914399E11
-3.843879558499668E11	4.034357056557219E10
-3.8278743985335095E11	-2.236066076700777E10
-3.6954211655180414E11	-8.435184391921596E10
-3.446709075912057E11	-1.436514884575145E11
-3.08471240474557E11	-1.9818515287943423E11
-2.6157818671205713E11	-2.4579461553242874E11
-2.050398540134779E11	-2.8427272568997595E11
-1.4040440823541803E11	-3.1143363042528015E11
-6.980662121353798E10	-3.252333525678222E11
3.9700275268395543E9	-3.2395420630224493E11
7.749466546376125E10	-3.064563643589689E11
1.4680450099651392E11	-2.7247550628159314E11
2.0768007347637576E11	-2.2290626852854086E11
2.5608726977665472E11	-1.5997103582176318E11
2.887185204087194E11	-8.716519923919106E10
3.034882284001269E11	-8.92572166707647E9
2.9981754183043E11	6.991866733991669E10
2.7861714275466974E11	1.4475610665829904E11
2.4200266538896423E11	2.1168306989829922E11
1.9287034346269016E11	2.677763169744142E11
1.3447219205317317E11	3.1114511392232654E11
7.008041364888318E10	3.4083024545656573E11
2.7690607701320148E9	3.5663038127639624E11
-6.470046117653809E10	3.589171962165982E11
-1.2991962904502013E11	3.4847335318636224E11
-1.9082806798465958E11	3.263660109123631E11
-2.4568622463796622E11	2.938560543174088E11
-2.9304021556909735E11	2.523377806382344E11
-3.3168767620709937E11	2.033023894537426E11
-3.606495358073308E11	1.4831911001490265E11
-3.791504122386592E11	8.902885938610773E10
-3.8660924521947394E11	2.7146312438712616E10
-3.8264143565208026E11	-3.553311404740989E10
-3.670738033266831E11	-9.712474835049577E10
-3.399738379540828E11	-1.5564850613730328E11
-3.0169468735179236E11	-2.0903018928028604E11
-2.5293664832476053E11	-2.5511735941896686E11
-1.9482388966239087E11	-2.917196535198861E11
-1.2899070978988179E11	-3.166863739839731E11
-5.766362538667522E10	-3.280358773453186E11
1.6286565438755884E10	-3.241485777193197E11
8.93629731386898E10	-3.0402334656762854E11
1.5758060625242603E11	-2.6757092182343027E11
2.1676398942951633E11	-2.1587895353353012E11
2.6300084201056976E11	-1.513477719855013E11
2.9317358449537775E11	-7.759636009506696E10
3.0542139167401654E11	8.986057572448186E8
2.9937949012383704E11	7.935792491951114E10
2.76123315461563E11	1.5328804455591052E11
2.3786573989373364E11	2.1893775980101413E11
1.875359566941046E11	2.7353690741498227E11
1.2837084841996022E11	3.1532682692817346E11
6.359856985815319E10	3.4345056479180676E11
-3.763917277125941E9	3.5777964756472406E11
-7.101481520666249E10	3.587341090923101E11
-1.3580200383344035E11	3.4712642853662366E11
-1.9611596182505264E11	3.2404025110480096E11
-2.5026208060992966E11	2.9074352907019556E11
-2.9682608775313513E11	2.4863090600665125E11
-3.3464072457617456E11	1.991889845530223E11
-3.6275824831008344E11	1.4397858015208554E11
-3.804313288003308E11	8.462905406374623E10
-3.8710395065898444E11	2.2840757167409943E10
-3.82413611433255E11	-3.960779392883126E10
-3.6620614546190265E11	-1.0085129468685588E11
-3.385646569116632E11	-1.5893137750369284E11
-2.9985402067078125E11	-2.1179769287235495E11
-2.5078173763079865E11	-2.573233865101779E11
-1.9247391204725827E11	-2.9334468529743146E11
-1.2656087214046582E11	-3.177373062941645E11
-5.525895519993963E10	-3.285442302054473E11
1.857708901998007E10	-3.2416672706746564E11
9.147100369707838E10	-3.0361876673860596E11
1.5946076221609955E11	-2.6681903496232666E11
2.18393451588113E11	-2.148558578422271E11
2.6437662611068665E11	-1.5012433337746494E11
2.943087925153419E11	-7.623444193556308E10
3.0634182739915924E11	2.3482344260462985E9
3.0012100870925525E11	8.085722508708395E10
2.767290980864846E11	1.5481367148094183E11
2.3838247380488303E11	2.2048297945163388E11
1.8800871419425262E11	2.751123644336974E11
1.2883740539053606E11	3.1695929473263745E11
6.408425979444046E10	3.451795744613872E11
-3.249969613221211E9	3.596525569736801E11
-7.048171960401865E10	3.608004571961869E11
-1.3527742619683421E11	3.494323765408564E11
-1.9564498701433017E11	3.266236864945622E11
-2.499049359054126E11	2.936301107859516E11
-2.966550665513535E11	2.5183105459604956E11
-3.3473663587387115E11	2.026956526970109E11
-3.632066449010333E11	1.4776559291883624E11
-3.813186420377702E11	8.86498388258802E10
-3.885135217765081E11	2.702734207346621E10
-3.8442149520462476E11	-3.534556600769898E10
-3.688764832438099E11	-9.662630630119795E10
-3.4194436823525226E11	-1.5487938807244202E11
-3.039665404264298E11	-2.0807679691244244E11
-2.556195626799404E11	-2.5411222047223935E11
-1.979898707169127E11	-2.9083855441416254E11
-1.3265824323251414E11	-3.1614103950693274E11
-6.178119390415662E10	-3.2806016591388495E11
1.1855089294665726E10	-3.249762127963823E11
8.4846416904934E10	-3.0585628988661487E11
1.532955862752336E11	-2.705403279371354E11
2.1309078367784064E11	-2.2000538541279224E11
2.603383363092076E11	-1.5651228223999625E11
2.9188029617663617E11	-8.35351162454601E10
3.05758144464695E11	-5.430236729996995E9
3.014710412072774E11	7.309449385294058E10
2.799484637043769E11	1.475588834124626E11
2.4327332071087668E11	2.1417478379781354E11
1.9427580498583685E11	2.701021972780826E11
1.361278401106098E11	3.134980174075384E11
7.202186178023073E10	3.4341976995203674E11
4.9605420561925125E9	3.596598454306534E11
-6.235466821707782E10	3.6256817072208026E11
-1.2756374727338338E11	3.5289592535713025E11
-1.8864469188445938E11	3.316727433423003E11
-2.4388781129998697E11	3.001179445267843E11
-2.9186193461476404E11	2.5958100324686838E11
-3.313810983766631E11	2.115050183204225E11
-3.614765260254189E11	1.5740733302236182E11
-3.8137652515237366E11	9.88724351456998E10
-3.904958463021812E11	3.755322082474749E10
-3.8843566668063605E11	-2.4822653833950054E10
-3.7499537975868933E11	-8.644441677026062E10
-3.5019753968444824E11	-1.454112503477838E11
-3.143273642942581E11	-1.9973120060447745E11
-2.6798777156798938E11	-2.4733204010055038E11
-2.1216942817962494E11	-2.860926041056665E11
-1.483318475005944E11	-3.139058628073251E11
-7.848508057740454E10	-3.2878682037517786E11
-5.251150676670636E9	-3.2903545965093994E11
6.812709237557102E10	-3.1343649353197046E11
1.3784977991831107E11	-2.8161554335500104E11
1.9986088563559323E11	-2.3434104613513263E11
2.501996644501786E11	-1.7352804907225732E11
2.8549907650872455E11	-1.023619677762079E11
3.034848190971205E11	-2.501773356819815E10
3.032987242111177E11	5.383353611327943E10
2.8554668182965936E11	1.2960862347967024E11
2.520762868777682E11	1.9831978295933823E11
2.055887994800946E11	2.568884434601464E11
1.492204604669655E11	3.032422471876717E11
8.619290726587883E10	3.362467407724955E11
1.9573818480523937E10	3.55548404354208E11
-4.7856799053625725E10	3.613938261094941E11
-1.1366071891936305E11	3.5446456384752545E11
-1.7574502744540958E11	3.357446296866379E11
-2.3233869653196146E11	3.0642311278098987E11
-2.8195853472105054E11	2.6782787456887878E11
-3.2337431987993524E11	2.213841735767298E11
-3.5557854283634894E11	1.6859199064928674E11
-3.777637333905393E11	1.1101677423814607E11
-3.8930905324069495E11	5.028941855704218E10
-3.8977732295177466E11	-1.188793190469895E10
-3.7892360402708966E11	-7.373332608443434E10
-3.5671662431888513E11	-1.333769667464421E11
-3.2337447746600867E11	-1.8885776007331964E11
-2.7941579371885223E11	-2.381301676402641E11
-2.257262332575946E11	-2.7908915926709644E11
-1.6363776753191278E11	-3.096238514401936E11
-9.501216953639189E10	-3.277133312406154E11
-2.231085143648758E10	-3.315779497307674E11
5.1379708314446144E10	-3.1989364815218616E11
1.2241054577003876E11	-2.9205990280419116E11
1.8676730416041797E11	-2.4848082591443497E11
2.404265103053732E11	-1.9078024795749127E11
2.798396031828149E11	-1.2184803796882117E11
3.024379833928656E11	-4.563912064416967E10
3.0700526518355005E11	3.3268967449431877E10
2.937925375963263E11	1.1024808297262128E11
2.6435440478427057E11	1.811533000383307E11
2.2119181598712057E11	2.4268409737056018E11
1.6733514934876627E11	2.925286894996326E11
1.059774931133501E11	3.2932937706796216E11
4.0211495926394554E10	3.5254282331957324E11
-2.7126367668485443E10	3.6226369467553894E11
-9.352652129283476E10	3.5905636068926685E11
-1.5682075471371426E11	3.438158530877032E11
-2.1516508180971588E11	3.1766343096161365E11
