Phobos X	Phobos Y
-5.2232560117749245E10	2.3312653532112625E11
-1.2943003492238914E11	2.077450034593342E11
-1.916482862023317E11	1.5804796940254984E11
-2.3251682643940503E11	9.068085730451941E10
-2.4782131244691968E11	1.328447709966078E10
-2.3530630495655756E11	-6.555357563102283E10
-1.9520835832132712E11	-1.3659686465024605E11
-1.3047491783698003E11	-1.9023809377535733E11
-4.7783451016129364E10	-2.1724886883885934E11
4.199755935667029E10	-2.1064946749218002E11
1.243292261890474E11	-1.6806568850501813E11
1.834907090941279E11	-9.463090949214131E10
2.0758357284353375E11	-3.208042848150934E9
1.926456884712708E11	8.890771382844786E10
1.4365338986286514E11	1.654688736222474E11
7.141449725915868E10	2.156458969862294E11
-1.1369387080917074E10	2.346912120234948E11
-9.281502317381769E10	2.2303972490614212E11
-1.6323805893567548E11	1.844660771230104E11
-2.1511223325791022E11	1.248168735751423E11
-2.4323338140465088E11	5.133984955185614E10
-2.4437248115808276E11	-2.787346034356368E10
-2.1748221235261163E11	-1.0383535694583752E11
-1.6416022426735733E11	-1.6709259164249484E11
-8.909766065590373E10	-2.0807710056120105E11
-1.1482013452241876E9	-2.1842563139017346E11
8.680009246153569E10	-1.9318303090258716E11
1.590948704808843E11	-1.3352187534048495E11
2.01278551097651E11	-4.878433583565035E10
2.052031885187529E11	4.5281146926034004E10
1.7163373715537924E11	1.311942944156819E11
1.0911885518229642E11	1.9516498138114536E11
2.9861771822131355E10	2.2959548484512802E11
-5.3607432792899704E10	2.3255639084129236E11
-1.3045680603588412E11	2.064607543626119E11
-1.9215281600827045E11	1.5622960642333734E11
-2.323320943636092E11	8.851776412313306E10
-2.468713506959488E11	1.105427106181276E10
-2.3358604562910342E11	-6.7628815707791405E10
-1.9275467984959555E11	-1.3821723090095734E11
-1.2747086067668785E11	-1.9115741037869464E11
-4.444566187486723E10	-2.1725516139726697E11
4.528446731970592E10	-2.0959094447605005E11
1.2715528177161052E11	-1.6601119432698914E11
1.854578407022011E11	-9.179245268581511E10
2.084275663515551E11	-4.496918388356474E7
1.924063725109237E11	9.191743841354927E10
1.4251406167362143E11	1.6792326005940808E11
6.975178903511813E10	2.172925579918733E11
-1.3214787929382372E10	2.3548784737963895E11
-9.453125157962357E10	2.230065991506593E11
-1.645478083782475E11	1.8377027733503156E11
-2.1586385803734772E11	1.2362402615531102E11
-2.432639252042696E11	4.987981347190383E10
-2.4365250881465744E11	-2.9338193742467228E10
-2.1600545895807407E11	-1.0506432988654417E11
-1.620233752556006E11	-1.677667269788451E11
-8.652477525668832E10	-2.0796938762367108E11
1.5577865286668572E9	-2.1731878437318216E11
8.917318440209949E10	-1.9103883048274567E11
1.6072543587991504E11	-1.3052769134838531E11
2.0182254856806793E11	-4.529453456079943E10
2.045813187493867E11	4.874034758669317E10
1.7000484334985654E11	1.342098265292196E11
1.0675538745300447E11	1.9741355274683328E11
2.7155745502478016E10	2.309490720564306E11
-5.6361465351439125E10	2.3302461678845618E11
-1.3294731330171669E11	2.0612032697491013E11
-1.9416862781562653E11	1.5527296134159592E11
-2.3372576431785757E11	8.711334281926619E10
-2.4751111291765945E11	9.462532190486135E9
-2.334712075527053E11	-6.916667420516681E10
-1.9188558954126233E11	-1.3942419656568393E11
-1.2600956104905615E11	-1.917310653812439E11
-4.2641213752130554E10	-2.1698154000116846E11
4.705190137396192E10	-2.0828520944032812E11
1.2839327279229054E11	-1.6375273892827863E11
1.8576928779433957E11	-8.885771585982413E10
2.075481051355545E11	3.080574158197263E9
1.904161219182028E11	9.469087658406802E10
1.3966561114401453E11	1.6998313048512598E11
6.6414424799783356E10	2.183972742524755E11
-1.6661247197138906E10	2.356271657040524E11
-9.781325574563847E10	2.222366416427659E11
-1.6738096732458313E11	1.8223421542672415E11
-2.1810115801600787E11	1.2152330385660529E11
-2.447563946923287E11	4.7410378454130066E10
-2.4433408828051187E11	-3.1892900179242306E10
-2.1589930348197687E11	-1.074649281955481E11
-1.6118171861753275E11	-1.6970771847679462E11
-8.517825793068784E10	-2.0919405791509332E11
3.1299218390316567E9	-2.1763138867311014E11
9.052876741464145E10	-1.9034716788064496E11
1.6141153741739996E11	-1.2902153460313199E11
2.015084490696739E11	-4.332193861573213E10
2.031405756314792E11	5.063417193776008E10
1.6763839537541293E11	1.3555834517757207E11
1.0376612020822534E11	1.9791703186152277E11
2.3953346677944866E10	2.3045872077339322E11
-5.9440996955946526E10	2.316026480042077E11
-1.3562793565658197E11	2.0385442135118716E11
-1.9621270901107407E11	1.523674765324334E11
-2.3502273039985776E11	8.377177614151997E10
-2.4793074123934244E11	5.917946550190036E9
-2.3301637409259396E11	-7.263411362211732E10
-1.9058615620190097E11	-1.4256345684752155E11
-1.2399911798122942E11	-1.942237566754372E11
-4.021074910695994E10	-2.1860818694483835E11
4.9552637191061516E10	-2.0888364348206705E11
1.3046685030356451E11	-1.6337210162029556E11
1.8703463463716754E11	-8.779510102382422E10
2.0777326977138873E11	4.395701661879657E9
1.8963840226726404E11	9.572547248997409E10
1.3815928494555734E11	1.703901992731701E11
6.450641393846036E10	2.1795050875635413E11
-1.8573172133684277E10	2.342887990259846E11
-9.94483577135732E10	2.2010605799016196E11
-1.684746677912347E11	1.794361180000931E11
-2.1848377538881433E11	1.1829435747052158E11
-2.4432788360186588E11	4.394650433523592E10
-2.430086609467783E11	-3.532278156887498E10
-2.137278904761622E11	-1.1059645727929263E11
-1.5821806057345502E11	-1.722737115359141E11
-8.164538476383188E10	-2.10903280710458E11
6.915580486603894E9	-2.183083207899769E11
9.414623106736159E10	-1.8989209947080725E11
1.643566075164254E11	-1.2761923595257652E11
2.034675364810642E11	-4.135696196790415E10
2.039793100587689E11	5.2644102589687584E10
1.6754793141293018E11	1.3712134601893497E11
1.0307099128074986E11	1.9877143283337192E11
2.3012152436717278E10	2.3045503252078833E11
-6.0271088599425156E10	2.3080244447743933E11
-1.3611158310998189E11	2.023653862614699E11
-1.9611293092967047E11	1.5036196395244382E11
-2.3422845700075507E11	8.149125493214539E10
-2.463496882197556E11	3.570490489784191E9
-2.3063521098222675E11	-7.475251231199171E10
-1.87488047724149E11	-1.4421189360871725E11
-1.2029855862705336E11	-1.9512560555481223E11
-3.620567369262908E10	-2.185338406596148E11
5.35264078720858E10	-2.0771800758971118E11
1.3394372104843579E11	-1.6112921583319455E11
1.8959639118063593E11	-8.477924956319528E10
2.09206957433152E11	7.752267012290812E9
1.8993525240730185E11	9.888895198143102E10
1.3761251697021384E11	1.7296208764228012E11
6.344729022603875E10	2.19721444652017E11
-1.976147324871886E10	2.3518127813814713E11
-1.0045151903426697E11	2.202331775122579E11
-1.690676866479409E11	1.7891357578691992E11
-2.184654228628811E11	1.1734499560662868E11
-2.4362418196290253E11	4.279000798846501E10
-2.4153908502462277E11	-3.6452464079199974E10
-2.1153791189091562E11	-1.1140224821642606E11
-1.5540759253964764E11	-1.7251740147830603E11
-7.842150416084277E10	-2.1029874447296176E11
1.0191889617714813E10	-2.1670163520460788E11
9.709085397407326E10	-1.872476394452129E11
1.664999394202333E11	-1.2410714686816557E11
2.0453097622951514E11	-3.73812388662604E10
2.0386962835183582E11	5.6628938674032715E10
1.6640573392187286E11	1.4063880894065332E11
1.0123377581132169E11	2.015502115795187E11
2.080062122392857E10	2.3234965826748428E11
-6.24809022926686E10	2.318234731064548E11
-1.3806528819021722E11	2.0264055467825412E11
-1.9758558844729584E11	1.5002722685529532E11
-2.3506055387878098E11	8.07933332583241E10
-2.4647422186726666E11	2.712212564718921E9
-2.2999684606041357E11	-7.549452532331413E10
-1.861764012408476E11	-1.445636292749841E11
-1.1843442934266052E11	-1.948401787600094E11
-3.407577266233307E10	-2.1734944706160028E11
5.553516502338758E10	-2.0555077952048135E11
1.3539166070143721E11	-1.5802005233337842E11
1.9005167906997263E11	-8.105202490548781E10
2.085155645723006E11	1.1619515817511826E10
1.8812849925275824E11	1.0241918960396303E11
1.3497981731968765E11	1.7576451000087088E11
6.033518755912061E10	2.2164000469356152E11
-2.3029749244702003E10	2.3614601253952875E11
-1.035435097128263E11	2.203350434856734E11
-1.7178249142004907E11	1.7828135268881046E11
-2.2058580437714676E11	1.1615830466155818E11
-2.4504721996479514E11	4.129821546151862E10
-2.4220131895096826E11	-3.8035769698759186E10
-2.1143366809933347E11	-1.1277008725074786E11
-1.546578500054501E11	-1.7342149613983646E11
-7.719223272394424E10	-2.104689547252639E11
1.1544246368385979E10	-2.1593724215744568E11
9.816634517298373E10	-1.8553282153780994E11
1.668418327197351E11	-1.2158433400995961E11
2.0381494029511517E11	-3.448994186271799E10
2.0205081386162766E11	5.939891681239548E10
1.6363257180100882E11	1.4282051878895676E11
9.788493133376726E10	2.0285065309557007E11
1.7216284985925213E10	2.3268419059463342E11
-6.595110474825807E10	2.3119593760994962E11
-1.411448217099696E11	2.012057283993082E11
-2.0009765695178317E11	1.4792963911749338E11
-2.3682138781464148E11	7.825900742231232E10
-2.4743216886871143E11	-2.5520298891249686E7
-2.3009211611772504E11	-7.818746173609918E10
-1.854717452265998E11	-1.4689603172359097E11
-1.1708690594127846E11	-1.9656566642287247E11
-3.233951043547897E10	-2.1819208333171033E11
5.723707349303342E10	-2.054058432322095E11
1.366406592295854E11	-1.5695076656254086E11
1.904203747284281E11	-7.933774434976364E10
2.0782623377989322E11	1.3477436355328068E10
1.8643910069682004E11	1.0396559813470996E11
1.325496114217236E11	1.76594676895811E11
5.756243854881908E10	2.215827765655279E11
-2.5820917276594788E10	2.3517141817097595E11
-1.060068126202112E11	2.1851944326581512E11
-1.73706874417082E11	1.7580793260616116E11
-2.2179256842175803E11	1.1319524446272499E11
-2.4540885474881348E11	3.810646762011301E10
-2.416980992237054E11	-4.123024078750552E10
-2.1003984094481717E11	-1.1568409663818733E11
-1.525081815426331E11	-1.7576835655359412E11
-7.447005447274117E10	-2.1200082689897693E11
1.4494531428473093E10	-2.1641563957608514E11
1.008816021577339E11	-1.849470510437548E11
1.688782177091161E11	-1.200901347500269E11
2.048104766616101E11	-3.2520401271367695E10
2.0197461795757535E11	6.131745799133191E10
1.6264643373342966E11	1.4426344768743588E11
9.633946709235477E10	2.0350674917479312E11
1.5480206903097368E10	2.3249303410299786E11
-6.756857878894094E10	2.3016837173038623E11
-1.4234095149048676E11	1.994848459084706E11
-2.007124860257562E11	1.4570560420167828E11
-2.3668496184197922E11	7.573602839799321E10
-2.4649189548001257E11	-2.5751982001088886E9
-2.2834167815178436E11	-8.053755455800652E10
-1.8295155800870547E11	-1.487465596322031E11
-1.1398868011264432E11	-1.9767125180929947E11
-2.8890503416192894E10	-2.1831862120158008E11
6.0618886733353424E10	-2.0441544165984113E11
1.3951403649013998E11	-1.5493038328404755E11
1.923733153488297E11	-7.65461331984663E10
2.0862291826786093E11	1.6520586400100288E10
1.8616347328247763E11	1.0677085580017749E11
1.3143985327450096E11	1.7876427564373126E11
5.6020810894330894E10	2.229019334814718E11
-2.7454419183783813E10	2.3563945857558075E11
-1.0741878139267186E11	2.181865793249973E11
-1.7465388106411816E11	1.748670506922988E11
-2.221347706228504E11	1.1182466499485799E11
-2.4500205584120462E11	3.654394499976903E10
-2.4053888337359897E11	-4.2719114171116936E10
-2.0812889296605173E11	-1.1684811396116632E11
-1.4997778104412173E11	-1.7630092602901495E11
-7.155845339079688E10	-2.1168776259953503E11
1.747798781044468E10	-2.150631063535715E11
1.0347186769741629E11	-1.8255298982479404E11
1.7068514281497183E11	-1.1684828037190843E11
2.0550513280018176E11	-2.8809008508692802E10
2.0149922211530457E11	6.497005061637401E10
1.6118116650487585E11	1.4745160594583893E11
9.418334421201959E10	2.0590796806627463E11
1.3031606176795502E10	2.340099127109039E11
-7.000812689942876E10	2.3082416476052307E11
-1.444650508442358E11	1.9937287471409802E11
-2.0232750286024515E11	1.4503326084458856E11
-2.376419890940027E11	7.467894101384154E10
-2.466896425897506E11	-3.7447455445426316E9
-2.2779524412703125E11	-8.157217086057346E10
-1.816833028728607E11	-1.4936726999614462E11
-1.121995067684093E11	-1.9758611555342404E11
-2.68455794288225E10	-2.1732372950029413E11
6.250542460764746E10	-2.0236866323831326E11
1.407539371922739E11	-1.519597051889912E11
1.9261076885960245E11	-7.296437996753899E10
2.076456474124729E11	2.0210919779445484E10
1.8409853821526407E11	1.1007122109715297E11
1.2854759161613782E11	1.81344592127401E11
5.265982149964545E10	2.245473275417227E11
-3.0921133330102497E10	2.3635850537927188E11
-1.107197604433222E11	2.1802889589995297E11
-1.7751623998251962E11	1.7399281036663223E11
-2.2441567955654245E11	1.1043808056663106E11
-2.4655941499946707E11	3.484325994746735E10
-2.4132755420145038E11	-4.444737959788587E10
-2.081672018269611E11	-1.1836944194323584E11
-1.493423791309424E11	-1.773094698305858E11
-7.049793054828104E10	-2.1193243931299167E11
1.866443834583611E10	-2.143640183039594E11
1.0430800280688008E11	-1.8085964022786102E11
1.7073283964181808E11	-1.1439377645059923E11
2.0445934244160522E11	-2.5991882231749153E10
1.992863468312242E11	6.758948010460747E10
1.5805054343898468E11	1.4943475506156497E11
9.045102314056525E10	2.0697847981953366E11
9.108621680878727E9	2.34064964756466E11
-7.380195701233665E10	2.2994240687015707E11
-1.478708163151363E11	1.976488592960853E11
-2.0512649070463834E11	1.4268274913796994E11
-2.3972716250106366E11	7.18930096155886E10
-2.479445426033565E11	-6.721850942076234E9
-2.2823460292281583E11	-8.445923424524777E10
-1.813496001358213E11	-1.5191945220550272E11
-1.1125730829826492E11	-1.994964305774531E11
-2.5581265483163868E10	-2.1840241324690787E11
6.3737869641387054E10	-2.024843685507296E11
1.4147395507934216E11	-1.5119287842622363E11
1.9247615038171225E11	-7.163232376288791E10
2.0644765994606683E11	2.16632557710377E10
1.8192371565331082E11	1.1112579572112764E11
1.2569293357391951E11	1.8167238211761417E11
4.946166734922455E10	2.2394441768187027E11
-3.4062225707548378E10	2.3481788174759958E11
-1.1353794887603793E11	2.1564844361869513E11
-1.7975200900840384E11	1.7091358321153128E11
-2.2590724989212155E11	1.06899034335115E11
-2.472132761365509E11	3.1039325991800686E10
-2.4107256322407584E11	-4.823163176637666E10
-2.070600965538588E11	-1.2187823543062659E11
-1.4745719927946652E11	-1.8026764304234158E11
-6.808260092276194E10	-2.140541861633506E11
2.1276842912076836E10	-2.1550152423077817E11
1.0667499544957228E11	-1.8095513430268265E11
1.7239358908626257E11	-1.1368405715093007E11
2.0515913567636502E11	-2.487920545252988E10
1.989477550340464E11	6.8613442490391045E10
1.5690471993005298E11	1.4993199308628214E11
8.880501453488231E10	2.0672273800951953E11
7.316826921104856E9	2.3293660330626242E11
-7.539520386237231E10	2.2801509270401437E11
-1.490414419591164E11	1.9503459473129E11
-2.056383359519046E11	1.3957261589020773E11
-2.3948151877764658E11	6.851762699883942E10
-2.468508466938108E11	-1.0147253916260593E10
-2.2628180543954102E11	-8.763599406855182E10
-1.786230473978229E11	-1.546085676063546E11
-1.0789006999811028E11	-2.014014645360673E11
-2.1889558970857666E10	-2.1930354986321432E11
6.7386616973399376E10	-2.0227820852589178E11
1.4459089255096814E11	-1.4992905655508755E11
1.9466454321183704E11	-6.967025799823901E10
2.075258094101991E11	2.3860823378510235E10
1.8194970410969186E11	1.1302768729320203E11
1.249952865783265E11	1.82918853153525E11
4.837146013090335E10	2.2437250613711642E11
-3.5161873340825005E10	2.3439269219056558E11
-1.1436754371913551E11	2.1449748689796664E11
-1.8009846571755203E11	1.6916562108863647E11
-2.2558105001727942E11	1.0478319484163632E11
-2.4615523213546167E11	2.877515593027595E10
-2.392082275315171E11	-5.038821824955693E10
-2.044561479716976E11	-1.2363733479643892E11
-1.442289076476832E11	-1.813899073116301E11
-6.445052659822765E10	-2.1425927841684213E11
2.4945826306469093E10	-2.146588735637784E11
1.0998319661591296E11	-1.7903423260059317E11
1.7487358135436612E11	-1.1088936231667137E11
2.0654430221979092E11	-2.164381934914782E10
1.9916927019059442E11	7.181797155942087E10
1.561537609264913E11	1.5262541581196515E11
8.743379687729248E10	2.0865773204447464E11
5.664751932712917E9	2.339935137262526E11
-7.695268252729321E10	2.2822795113224396E11
-1.5026979172891086E11	1.9454617933344235E11
-2.063117387997818E11	1.385384437677317E11
-2.39468105104408E11	6.718860542876977E10
-2.4609609275227386E11	-1.1558462990524443E10
-2.2474346497349506E11	-8.884363130528833E10
-1.764159173508633E11	-1.5534206843589398E11
-1.0515647344437292E11	-2.0139637644395142E11
-1.8954299721541763E10	-2.183169013191577E11
7.010965870740962E10	-2.0025613829377463E11
1.4665910561383426E11	-1.4695270103304727E11
1.9568056462999493E11	-6.611310660924011E10
2.0737343844357062E11	2.752361198227765E10
1.8069634389031088E11	1.1632872085625345E11
1.2294722700733917E11	1.8548747455360904E11
4.5872499488434235E10	2.2607379913860565E11
-3.777105092984932E10	2.3516727939482343E11
-1.167664763073678E11	2.1445591281940002E11
-1.8208784777079974E11	1.6845125361484225E11
-2.2694824678435797E11	1.0358584473788875E11
-2.468194056743857E11	2.7345019844265976E10
-2.3910116702844568E11	-5.182767375819621E10
-2.035943370376105E11	-1.2478032447554466E11
-1.4275158592398782E11	-1.8198467871325082E11
-6.2545879807958405E10	-2.1403332320610638E11
2.6883157984109005E10	-2.1343972128572968E11
1.1153045156472173E11	-1.768295342773992E11
1.755655403085061E11	-1.0790265441234032E11
2.0608732523180463E11	-1.8364796726181076E10
1.9756924870164868E11	7.489368558593475E10
1.5360908380944196E11	1.5504030033000977E11
8.433624761935344E10	2.101663934290231E11
2.3518927999071407E9	2.345394398249736E11
-8.014099654372952E10	2.2782999194761694E11
-1.530807166822182E11	1.9337123016939517E11
-2.0856161926413397E11	1.3673198158571796E11
-2.4098911137933823E11	6.498691535492642E10
-2.4684713336086264E11	-1.3913226745589376E10
-2.2467392779735025E11	-9.109791318685301E10
-1.7562017745703293E11	-1.5719007654344528E11
-1.0379178329556444E11	-2.0259779770562985E11
-1.7291157822833645E10	-2.1861791205762067E11
7.163913349660188E10	-1.9957775915311572E11
1.476407999604985E11	-1.453823265845794E11
1.95696427570014E11	-6.398063599552548E10
2.0628781899079593E11	2.970067053039229E10
1.7861199600373697E11	1.1808711392795197E11
1.2015860029266942E11	1.8643681314317102E11
4.278721228741874E10	2.260819771972875E11
-4.082674440968715E10	2.3421544353433344E11
-1.1946064900357199E11	2.126446093138064E11
-1.8422154811700803E11	1.6597287441589453E11
-2.2834801056765375E11	1.0061020897122983E11
-2.4738134298578162E11	2.4140360940077293E10
-2.3880089085128305E11	-5.503662681296672E10
-2.0242351643031058E11	-1.2770367439577834E11
-1.4086648758641052E11	-1.8433187473475998E11
-6.014622453296073E10	-2.155615058586686E11
2.9415433119773594E10	-2.139450831553159E11
1.1374515234979878E11	-1.763404006433688E11
1.7704966069460794E11	-1.0661658685670277E11
2.0652936769428806E11	-1.673086831654618E10
1.9699161617758066E11	7.637768421571857E10
1.5219292927750528E11	1.5596681374729654E11
8.244594036880124E10	2.1026248939859406E11
3.5756033191493964E8	2.3376916578880154E11
-8.193265304352556E10	2.262182129736374E11
-1.543816161323438E11	1.9108823116372134E11
-2.0921962425692487E11	1.3396171100762856E11
-2.4084787822503183E11	6.1938608135740524E10
-2.458641530339186E11	-1.696729967023238E10
-2.2284051446449118E11	-9.393583169200888E10
-1.7300076975789285E11	-1.5950611276640442E11
-1.0058082866457382E11	-2.0415079023779108E11
-1.3738551919576262E10	-2.1917950473596082E11
7.508820719938876E10	-1.9903108797442365E11
1.5054927320803162E11	-1.438498065065485E11
1.9765997121042865E11	-6.177183470274746E10
2.0713265074042355E11	3.2052664335712902E10
1.784746058312499E11	1.2011729235461832E11
1.1929764871643167E11	1.8779021614001288E11
4.160844988654985E10	2.2660278936675577E11
-4.2007911160351944E10	2.339202331086845E11
-1.203471011473616E11	2.1160535163618665E11
-1.8458521512167838E11	1.6439512526646884E11
-2.2806068353068164E11	9.867225175476685E10
-2.46321201204023E11	2.2100449725072983E10
-2.369804983278429E11	-5.692375529175172E10
-1.9986171651852368E11	-1.2919408323826689E11
-1.3771039656792657E11	-1.8513171311501093E11
-5.662619020413363E10	-2.154792347532903E11
3.297508932690453E10	-2.1279961301253372E11
1.168903399573561E11	-1.741522336022035E11
1.7940175653477966E11	-1.0360103803917047E11
2.0777564330783054E11	-1.3284948764153845E10
1.9712274456027527E11	7.972893351043958E10
1.5140320708913068E11	1.5882888288281342E11
8.105242093308455E10	2.1234259532163925E11
-1.2424912839305313E9	2.3499873155312616E11
-8.345657668185114E10	2.2663294233137344E11
-1.5553295782443686E11	1.908107083681972E11
-2.098298855283177E11	1.3319907594507767E11
-2.4078516323667984E11	6.08745950064394E10
-2.450446155996398E11	-1.8051684445675114E10
-2.2129447333787247E11	-9.480161830556055E10
-1.7078003573488364E11	-1.598612998447318E11
-9.791310744597006E10	-2.0372353326921564E11
-1.0910922857765278E10	-2.17796653838589E11
7.765446027155753E10	-1.9659021160621933E11
1.524095675826756E11	-1.4052289079215344E11
1.9849412986425803E11	-5.7879381343461716E10
2.0677527856496222E11	3.602320449924248E10
1.7707543493722983E11	1.236980505707203E11
1.1710639308411913E11	1.9067506103924542E11
3.8993232385494804E10	2.2860072811899588E11
-4.4703834199075134E10	2.350476828837241E11
-1.2285887077026654E11	2.1192030848834103E11
-1.866444244648783E11	1.6406492715313745E11
-2.2953865214133765E11	9.78910538418629E10
-2.4707482436875095E11	2.1082505117915756E10
-2.369790107856579E11	-5.789465107780403E10
-1.9913867461182095E11	-1.298791135406201E11
-1.3636617705375903E11	-1.8521572981352533E11
-5.493501154969556E10	-2.1473046501457666E11
3.467623618791973E10	-2.11048918026562E11
1.1810374940051152E11	-1.7140134530196692E11
1.797035444647038E11	-1.0014527250390942E11
2.0690286127698392E11	-9.555608136566519E9
1.9507794467819983E11	8.317563228458063E10
1.4845973318271625E11	1.616028899936314E11
7.752695081365202E10	2.1421104825222977E11
-4.952114380349454E9	2.3588352445135968E11
-8.706309986990533E10	2.2661476531743976E11
-1.5877172453412674E11	1.89988469873615E11
-2.1249444041323364E11	1.3178623628666275E11
-2.427726046789646E11	5.906544616174132E10
-2.4623856512279428E11	-2.0002410759239124E10
-2.2172402189179984E11	-9.662264427018849E10
-1.7048826722026074E11	-1.6129299758324237E11
-9.708072054604977E10	-2.0446121667277866E11
-9.847298070240599E9	-2.176578656262581E11
7.856354263228757E10	-1.9545403230510382E11
1.5266733625485297E11	-1.3852705338509564E11
1.977637903425576E11	-5.538876092667146E10
2.048912787308899E11	3.8516223759455795E10
1.741858626934069E11	1.2566089668383348E11
1.1353797535566238E11	1.9180585759655728E11
3.511276055090801E10	2.287233801945108E11
-4.850610321138E10	2.341880101088607E11
-1.2633093271132607E11	2.1019538201236392E11
-1.895318891768487E11	1.6162618383506726E11
-2.3170596533786008E11	9.497487904510643E10
-2.48419780940009E11	1.7889843270190792E10
-2.37439959906929E11	-6.107566329768692E10
-1.9878583370167093E11	-1.3278618829153656E11
-1.3528661980512999E11	-1.8755964049506198E11
-5.340939198876552E10	-2.1624642380283264E11
3.630205170160505E10	-2.116026718278463E11
1.1938288648183302E11	-1.7097181654977893E11
1.8019291710429486E11	-9.901115687092543E10
2.0637817768204446E11	-8.132079127131138E9
1.9350594563342157E11	8.437628344530775E10
1.4610636683731705E11	1.6216017275422406E11
7.472597694642863E10	2.139208761182615E11
-7.823329659366057E9	2.346475005273997E11
-8.967168870590561E10	2.2453533638925204E11
-1.608870951217944E11	1.871872731824271E11
-2.1389286550402267E11	1.2846555481563335E11
-2.4336742691397882E11	5.546270392439666E10
-2.4593532955029242E11	-2.3663404084715046E10
-2.2053750530589117E11	-1.0004323685234561E11
-1.6850413311508768E11	-1.642259015947424E11
-9.445127934342493E10	-2.0660695556131137E11
-6.919718282082799E9	-2.1880538429411337E11
8.140082016769969E10	-1.955136263513225E11
1.549077046014056E11	-1.3761046365230542E11
1.9904522699352014E11	-5.3897498954387726E10
2.0509148529989935E11	4.010625796871652E10
1.7341736642286853E11	1.268390743473874E11
1.1214805498366449E11	1.9227237217138382E11
3.3433281127276653E10	2.2834082362055112E11
-5.010459174978613E10	2.3294972497104816E11
-1.2758252202482668E11	2.082477392140836E11
-1.902221628106643E11	1.591065182404327E11
-2.3167106773134286E11	9.213025951198883E10
-2.476037448193392E11	1.4940700007842812E10
-2.3578095389862402E11	-6.387265925677154E10
-1.9636636790661453E11	-1.3514378821781134E11
-1.3221569386288129E11	-1.8923650681655203E11
-4.993510655186285E10	-2.1696971948542603E11
3.9804690421228775E10	-2.1124813282731537E11
1.2250136993275705E11	-1.695294188264875E11
1.8245052773582703E11	-9.672767161307057E10
2.0753859263613007E11	-5.46455391495819E9
1.9353571408686218E11	8.692675997197612E10
1.4524286414504507E11	1.641293316151807E11
7.334620873857712E10	2.1509808287393466E11
-9.37584062849214E9	2.3493991888575778E11
-9.104037525126147E10	2.2402297787653625E11
-1.6185699631202054E11	1.8602288857398544E11
-2.1425919316502588E11	1.2681626257570929E11
-2.4302149140728543E11	5.358923779532936E10
-2.448267402749268E11	-2.5549512123104145E10
-2.186586751957433E11	-1.0164558861595493E11
-1.6598806374752E11	-1.6528104603987344E11
-9.146023401484595E10	-2.0686715754853366E11
-3.79917720142061E9	-2.1805755150047882E11
8.425949231509306E10	-1.9373084421657816E11
1.570693817176205E11	-1.3490104285733975E11
2.00145968788461E11	-5.0642030826060165E10
2.050451674801291E11	4.344000411414683E10
1.7230369332400424E11	1.2978536774293042E11
1.1029649290350085E11	1.9448922998363782E11
3.1189528405515823E10	2.297014194218537E11
-5.239683181475232E10	2.3341292893528064E11
-1.2960747135340659E11	2.0794554515620496E11
-1.91786629069397E11	1.5818094518415887E11
-2.325797588079861E11	9.079496372798677E10
-2.4779337297991412E11	1.344546666534642E10
-2.3520336164212027E11	-6.530368406629215E10
-1.950693207905216E11	-1.3620211033567303E11
-1.3034899752519273E11	-1.8968541220678116E11
-4.7726266376452484E10	-2.1654808150232495E11
4.194078581452966E10	-2.0982030727526996E11
1.2414727856123781E11	-1.671540181950227E11
1.8316631871620642E11	-9.365456276653967E10
2.0710971949442667E11	-2.1846245944629664E9
1.9200406758647787E11	8.995135123119804E10
1.4281683757786282E11	1.6649015880963263E11
7.04059944189831E10	2.1658764560982263E11
-1.2521533690827576E10	2.3550159880648608E11
-9.405395559987411E10	2.236911817950568E11
-1.644954969170683E11	1.849613652250823E11
-2.163440997383278E11	1.2517297725447177E11
-2.4439359291891666E11	5.161361096691548E10
-2.4545025874623E11	-2.7628421438587322E10
-2.184950050455608E11	-1.035618306888794E11
-1.6514540185538968E11	-1.667347749340949E11
-9.01121553122512E10	-2.07629594770235E11
-2.2500516984392724E9	-2.1788705986207712E11
8.55742545770173E10	-1.9259034698145755E11
1.5772863405591144E11	-1.329214739877055E11
1.9976286009482532E11	-4.820046247949374E10
2.0354567072961914E11	4.5808365134806656E10
1.6982287649111404E11	1.3163473418290701E11
1.0716447935500621E11	1.954747889919983E11
2.779906201648061E10	2.2972701849249164E11
-5.5742931297124916E10	2.3247962586824677E11
-1.3259133004968886E11	2.0616708260039313E11
-1.942319340474563E11	1.5573326848247055E11
-2.343086688580725E11	8.785584875249684E10
-2.487058803604715E11	1.0283653489798977E10
-2.352814819626811E11	-6.846045319608781E10
-1.9432060297042816E11	-1.3904622278883652E11
-1.2894593800370226E11	-1.9194390379649936E11
-4.588763516155361E10	-2.1798304726749176E11
4.382075019113559E10	-2.1025451953125012E11
1.2562534299179462E11	-1.6665623953694513E11
1.838364870201644E11	-9.245175056742676E10
2.067114371790348E11	-7.575843975268786E8
1.906003362778568E11	9.11067364485379E10
1.4062312120174612E11	1.6698547235503943E11
6.7817146426895905E10	2.1617871838341028E11
-1.5149804095632809E10	2.3417288333105765E11
-9.640827372429898E10	2.2148539242837744E11
-1.6629959654667706E11	1.8205577093352704E11
