Earth X	Earth Y
5.365800828174631E10	-1.4242155139652936E11
1.3163086345566785E11	-7.432523214676616E10
1.4654346498816428E11	2.891129292598731E10
8.935789151813725E10	1.1750559190018658E11
-1.3013266388870045E10	1.4622387752004974E11
-1.0873060226133855E11	9.947260364900792E10
-1.490065273269296E11	1.5159147001130342E9
-1.1509678799522774E11	-9.766973980176103E10
-2.547414167199939E10	-1.501016685043988E11
7.626379670787267E10	-1.3185396737075165E11
1.4202223705841663E11	-5.1699685216077E10
1.3951907529396033E11	5.286154764167889E10
6.80816956871084E10	1.3076795281863725E11
-3.781199988462227E10	1.41735675292371E11
-1.2412573603769722E11	7.947680519972263E10
-1.4727718163067712E11	-2.3623468386325066E10
-9.741825378797255E10	-1.1550579365639973E11
-5.428075097756602E8	-1.5233176089818173E11
9.680917200082033E10	-1.1754632006290054E11
1.484781034456079E11	-2.7459770347787174E10
1.2850405162198405E11	7.551098491860503E10
4.474693761384849E10	1.4038916438568253E11
-6.154519941063843E10	1.33235053631526E11
-1.3597012168525041E11	5.732648583042863E10
-1.4144641663232718E11	-4.791524254878581E10
-7.716079387551675E10	-1.3002389119568588E11
2.43183191236423E10	-1.5030455609235126E11
1.1464484360790398E11	-9.993353683936278E10
1.5072739726054623E11	-2.315225156958347E9
1.1370530088630025E11	9.611351611834967E10
1.9982744542247917E10	1.4600989863687833E11
-8.357192927149098E10	1.2089483113828957E11
-1.4399756162899966E11	3.362139653991011E10
-1.317628886135047E11	-7.078304296226994E10
-5.4933889921191605E10	-1.409142820096384E11
4.840832920040704E10	-1.4416785951858893E11
1.2922713451515121E11	-7.953352993359111E10
1.4863934384964166E11	2.2955476469194317E10
9.546383483068086E10	1.139970331125782E11
-5.51877774629403E9	1.4736061688095038E11
-1.0330542581955554E11	1.0501203307582123E11
-1.480285308118879E11	8.97144597113802E9
-1.1858822250909106E11	-9.16683293409493E10
-3.139006997123613E10	-1.4797646747461145E11
7.100915585467767E10	-1.3418351754876822E11
1.401218761336426E11	-5.699084893016498E10
1.42207574613341E11	4.7533596526819984E10
7.428989459877702E10	1.2854036944239503E11
-3.1023074813016228E10	1.442912555610495E11
-1.2016133424191429E11	8.598873952314894E10
-1.4797457764248856E11	-1.6016257284776545E10
-1.0228826131203055E11	-1.1008421161578328E11
-7.140888276947173E9	-1.5113844888782504E11
9.155485230436057E10	-1.2067473885566634E11
1.4705563204569153E11	-3.299064431565409E10
1.3161829007045674E11	7.06685267249346E10
5.084258607537043E10	1.3921293217142725E11
-5.572145879164736E10	1.3683717948506784E11
-1.3358731175196797E11	6.4332178688659515E10
-1.438273475622347E11	-4.067143071697829E10
-8.326027910565024E10	-1.2560984072748497E11
1.721361219960649E10	-1.5037969661541293E11
1.0957713711800427E11	-1.0404851812094455E11
1.4986175657781085E11	-8.22723395618441E9
1.172183842784991E11	9.164612753134587E10
2.5844695978046364E10	1.456292373228235E11
-7.880509078509334E10	1.2517606137508525E11
-1.4315816751340265E11	4.061958344972354E10
-1.3564705479039346E11	-6.435350000912208E10
-6.196750766935896E10	-1.379068759791511E11
4.110461809616492E10	-1.457613469576045E11
1.2464770594836888E11	-8.481129014454842E10
1.485205600721912E11	1.6575859004475597E10
9.949273838672949E10	1.097818318020723E11
1.2674514891040277E8	1.475672221116584E11
-9.94954855669913E10	1.0962042511879526E11
-1.4853275532769815E11	1.5543866799203627E10
-1.2358187402473924E11	-8.643215839357782E10
-3.890537637279296E10	-1.4664428536478293E11
6.400899522390622E10	-1.3740705633096318E11
1.3643385109310707E11	-6.344411810670924E10
1.4315387550376892E11	4.075347300125639E10
7.901097699013425E10	1.2457966397043457E11
-2.5438971981928078E10	1.4500930511757556E11
-1.1710486582597974E11	9.070504505112885E10
-1.4947757204803738E11	-1.0076883241907822E10
-1.0793304855645076E11	-1.0622493278260431E11
-1.4620034201286932E10	-1.515090096752447E11
8.53764021270671E10	-1.2546411847806766E11
1.446857941932986E11	-4.040960611595706E10
1.3394479809007474E11	6.370734978470286E10
5.641912411070493E10	1.3570166735719373E11
-5.004399680268555E10	1.3810372534393896E11
-1.3107790956197533E11	6.910697816267876E10
-1.4594563490968613E11	-3.543538831127858E10
-8.910287390546973E10	-1.2309326450717506E11
1.0296796727032373E10	-1.5229028110380344E11
1.046656954700198E11	-1.1011535165568846E11
1.491947915971263E11	-1.6227302742576445E10
1.2113988883772426E11	8.489257330000084E10
3.2413409953247147E10	1.429057418823565E11
-7.295312174257333E10	1.2718356085811026E11
-1.410074258408141E11	4.5588452433006676E10
-1.3809390180320316E11	-5.97055930028808E10
-6.7620112785612335E10	-1.364821646790036E11
3.5136206445256226E10	-1.488588623519271E11
1.213226411136551E11	-9.163208664053616E10
1.4973776220695142E11	8.554095397749518E9
1.0502152229351485E11	1.0381556888461638E11
7.60440709080934E9	1.4605948923198477E11
-9.357159197376407E10	1.126909378940495E11
-1.4672956046581406E11	2.0924106754623543E10
-1.262759576255563E11	-8.210147726919482E10
-4.420702740901475E10	-1.459720941576994E11
5.909400177117956E10	-1.4122600235410617E11
1.3475437349793182E11	-7.047134203372212E10
1.4613726276713596E11	3.3303301587440044E10
8.59139757393988E10	1.1994365470431851E11
-1.741817755027221E10	1.4511020506951535E11
-1.1140942263656834E11	9.508454333670581E10
-1.4824073612713382E11	-4.1365863644222655E9
-1.1094899966277538E11	-1.0200553699389226E11
-1.9628966068227917E10	-1.513120646915897E11
8.144186616611023E10	-1.2958733461480678E11
1.444599864376835E11	-4.718925925726829E10
1.3837357640728882E11	5.7324580161125114E10
6.424145217893568E10	1.3276568014324648E11
-4.198639120606828E10	1.4006894653170135E11
-1.2605343503937723E11	7.487197212275317E10
-1.456146920243285E11	-2.8877093001759712E10
-9.266228785355269E10	-1.1892983129037428E11
5.372717773417E9	-1.5239633478297845E11
1.0149670919651265E11	-1.1430391998294861E11
1.5006919156001074E11	-2.2438839967824165E10
1.2654923816851292E11	7.985958625094072E10
4.0534542512120964E10	1.4183921555902875E11
-6.544948739576459E10	1.3099586425909836E11
-1.3717941493607329E11	5.258506694345393E10
-1.3901455559723886E11	-5.270737851909761E10
-7.200747678020796E10	-1.3251309929125607E11
3.0077209442503754E10	-1.493052465674185E11
1.1863171923959937E11	-9.587306604809904E10
1.5136346226804483E11	2.987958414711285E9
1.1092358039996147E11	1.0013970152536057E11
1.5472310472131542E10	1.4677879222417227E11
-8.716019815040784E10	1.1806076552010953E11
-1.44499576040792E11	2.878950890256738E10
-1.2869199525016994E11	-7.506953877344464E10
-4.956518696146426E10	-1.4248370092418204E11
5.379788583058049E10	-1.4222652468417218E11
1.3237237384527992E11	-7.485438488192587E10
1.4826628956665268E11	2.828913238519692E10
9.192425273808669E10	1.1750094043362497E11
-1.020146269288462E10	1.473333936683518E11
-1.064644712091623E11	1.0160568805276678E11
-1.4781026812729843E11	4.1121076691529074E9
-1.1496613775573071E11	-9.539290601973912E10
-2.5940555704000893E10	-1.4867161949133478E11
7.590380376270584E10	-1.3141143254868854E11
1.4236785624104388E11	-5.188382453101559E10
1.408453988641647E11	5.270169814222349E10
7.012135492652698E10	1.3134725414428255E11
-3.5717147195266304E10	1.4340539727579855E11
-1.2275405527903917E11	8.204209087052748E10
-1.4701753542989398E11	-2.0826758215188015E10
-9.816281332567233E10	-1.1321728819430894E11
-1.7131907649219267E9	-1.5101024427750177E11
9.589016150592046E10	-1.1720637455604974E11
1.483834448879525E11	-2.7660723196168755E10
1.2936996428418547E11	7.546255308232817E10
4.6226185402446144E10	1.4117040607623096E11
-6.020870932144567E10	1.3507181446584038E11
-1.3547536867389883E11	5.989828979806969E10
-1.420809806886499E11	-4.5349243336498405E10
-7.866227044196382E10	-1.2813411851393306E11
2.2562052288850986E10	-1.4946741242253876E11
1.1331615541182658E11	-1.0002558405433348E11
1.5031143061776895E11	-2.850491745383791E9
1.1423826529842494E11	9.588207187081184E10
2.100464125504108E10	1.4666301363772864E11
-8.285648068362358E10	1.2256418433117366E11
-1.4420963704240634E11	3.583421379915981E10
-1.3307192321697356E11	-6.876472462718362E10
-5.6953076934768845E10	-1.3973625009440024E11
4.63196888696923E10	-1.440777509993945E11
1.277613989864648E11	-8.032091479049771E10
1.481704401378997E11	2.1881949106023293E10
9.593227301758934E10	1.1337785312781676E11
-4.709075459008068E9	1.4769712699090414E11
-1.029205051158804E11	1.062912560268141E11
-1.4863162172505743E11	1.062084713674636E10
-1.2018653753823997E11	-9.038621245127809E10
-3.353493788735533E10	-1.476449611507188E11
6.902067786238168E10	-1.3492288863347957E11
1.389147054655862E11	-5.850441747551411E10
1.420802557642075E11	4.592569778732555E10
7.504026991750212E10	1.2753477598578453E11
-3.0059218114012775E10	1.443224003815294E11
-1.1975101520951341E11	8.687714783307474E10
-1.4857464439982318E11	-1.4896264155476711E10
-1.037743146980917E11	-1.0949888669537177E11
-8.981832190260523E9	-1.5154542375906342E11
9.008152279558292E10	-1.2210539889304889E11
1.4649119887237622E11	-3.501872164517838E10
1.3216870558032994E11	6.87340851747911E10
5.216233946667805E10	1.3805231688734515E11
-5.433020881755239E10	1.3674850852373816E11
-1.328833243312364E11	6.502119077306042E10
-1.4411607429875455E11	-3.990186405750649E10
-8.433414081425195E10	-1.2548262110964557E11
1.5981289585293026E10	-1.5125520686173575E11
1.0886687256388808E11	-1.0585538457930861E11
1.5018072773581055E11	-1.0439599655541193E10
1.1862393062701866E11	8.9736756786869E10
2.7894104116107826E10	1.4466767504855035E11
-7.688476382000017E10	1.2529860811089178E11
-1.4203528149489297E11	4.143337819599684E10
-1.3551177687733711E11	-6.3609393617270905E10
-6.249701577014908E10	-1.3786377715311383E11
4.05729515683774E10	-1.4671456385001743E11
1.2477154714552069E11	-8.655034841927347E10
1.4972913632678683E11	1.4620738932459843E10
1.0170739083710939E11	1.0836443211427481E11
2.8137371138083205E9	1.4721717706378238E11
-9.715032761807436E10	1.1036312540807433E11
-1.4709315359033435E11	1.6853373296471834E10
-1.2314271057470793E11	-8.531697951111096E10
-3.901187710670402E10	-1.463098433550916E11
6.402551094168361E10	-1.3803025157387335E11
1.3722758705671785E11	-6.471018958850951E10
1.4501305685050787E11	3.9477120368501305E10
8.176135388658554E10	1.2403059605997441E11
-2.245119451757722E10	1.4559884005808026E11
-1.1464941180821417E11	9.233461642803806E10
-1.4804330077435855E11	-8.042358574444446E9
-1.0746335769095468E11	-1.045151018943191E11
-1.4597576428552765E10	-1.506575939470911E11
8.564790676120723E10	-1.2550866237853601E11
1.4579469746091208E11	-4.097624242150566E10
1.3608140608151024E11	6.3329403173055214E10
5.9289075746028854E10	1.3618143477025093E11
-4.717579362660442E10	1.397703757436025E11
-1.2894038590081248E11	7.168309107031111E10
-1.4491855290767044E11	-3.262997715130003E10
-8.89794535853129E10	-1.2078264103037091E11
1.0072330953246277E10	-1.5088162283084045E11
1.048077532482259E11	-1.0956035539607367E11
1.501930199517062E11	-1.6057396962145685E10
1.231090925355031E11	8.54023923173459E10
3.491112874070985E10	1.4437298917325824E11
-7.06748796451703E10	1.2980606256014377E11
-1.396496383079602E11	4.895552043985753E10
-1.378750019811586E11	-5.630876452577968E10
-6.825272767999002E10	-1.3375098114735678E11
3.4291398784517315E10	-1.4708716437353918E11
1.2094525192255287E11	-9.069032652688469E10
1.5026418045751755E11	9.248728987227125E9
1.0642642158408807E11	1.0497418763317279E11
9.347502844097992E9	1.4824911929964993E11
-9.225899773180612E10	1.1593050652863483E11
-1.4645912161820844E11	2.4727424269798813E10
-1.2713153170497864E11	-7.850298172707019E10
-4.5809376816464874E10	-1.431770997075235E11
5.743993945110914E10	-1.3945553176959546E11
1.336783753658535E11	-6.946339251591202E10
1.4600967174538443E11	3.417067797544115E10
8.656202233988026E10	1.2139610414293709E11
-1.6594279473388977E10	1.4760681021725366E11
-1.1121150324427698E11	9.851879082011752E10
-1.4914636509189368E11	-3.5607397927514863E8
-1.1293996920734242E11	-9.865150057877689E10
-2.2192397479159958E10	-1.488963038477948E11
7.898719414695322E10	-1.2822286450771736E11
1.427193308212482E11	-4.649998020512011E10
1.3758500048084055E11	5.798421119563297E10
6.414347741054601E10	1.3411405308247223E11
-4.208431084867315E10	1.4242867634994202E11
-1.2690674218062807E11	7.803251341618585E10
-1.4759500085347614E11	-2.5613715222528526E10
-9.561802992398886E10	-1.1627226841716798E11
2.0262056224330227E9	-1.5079730949630328E11
9.844109002953392E10	-1.1373350651929253E11
1.4786474554089603E11	-2.24642613756115E10
1.2531321339481018E11	7.995723478477847E10
3.9904358324996475E10	1.4270744264615314E11
-6.624936749231973E10	1.328561239740918E11
-1.3881981096218976E11	5.50722493696063E10
-1.4176519807247534E11	-5.032065941728709E10
-7.556672818684393E10	-1.3089613928964754E11
2.6313254171129898E10	-1.4880325445375793E11
1.1536874624382722E11	-9.63486419500166E10
1.490552040220004E11	2.0490037604506931E9
1.0960461698542676E11	9.949105303521873E10
1.464111804688822E10	1.4698495671018408E11
-8.828055290958386E10	1.1923280133943814E11
-1.4653674246397366E11	3.042462981365931E10
-1.3177028865110033E11	-7.37031762302161E10
-5.328913397401694E10	-1.4203025109700388E11
5.009534695391662E10	-1.4288790815523956E11
1.2936291009367036E11	-7.640965100880331E10
1.463077334163472E11	2.646612660927823E10
9.092821458146274E10	1.1612360507911633E11
-1.0838817528658993E10	1.469074396535085E11
-1.0750498617820757E11	1.020784115325763E11
-1.4980934620188702E11	4.91665351628707E9
-1.1789788637581824E11	-9.501935406633987E10
-2.9343418669421333E10	-1.4927560291787292E11
7.275052236988388E10	-1.3309869366361755E11
1.4005501341888626E11	-5.431829390483861E10
1.3966476255628552E11	5.019786054734936E10
6.982623609909982E10	1.2947386547279927E11
-3.578316923841641E10	1.4257091899608905E11
-1.2337392338072311E11	8.204286698796117E10
-1.4860205242904E11	-2.0627768574107624E10
-1.0058417324854613E11	-1.135802182820265E11
-4.410982730166324E9	-1.5236021768363794E11
9.361259824510555E10	-1.1956338943108897E11
1.47070195515949E11	-3.056836008176357E10
1.2919086241833543E11	7.268777529383563E10
4.681877714417887E10	1.3922112486079764E11
-5.956824357932111E10	1.3419996264512299E11
-1.3552837097157686E11	5.980474010275699E10
-1.431096430581015E11	-4.538956800871235E10
-8.044103162256934E10	-1.2881326333206792E11
2.0674102277462685E10	-1.51150618385138E11
1.1198862166262473E11	-1.0259882353743872E11
1.5004425888138742E11	-5.784813205749678E9
1.1504357130122905E11	9.331747355595488E10
2.2430924317948524E10	1.450767400973104E11
-8.160293192466249E10	1.220735714869873E11
-1.4376201434370178E11	3.6019463625916245E10
-1.3362339196821695E11	-6.866264659956175E10
-5.814149586762245E10	-1.4034561110384592E11
4.5148276658033516E10	-1.4567771756166757E11
1.2728237017329742E11	-8.267191025616026E10
1.4876818044626648E11	1.935624316119497E10
9.751595699315477E10	1.114372080339506E11
-2.7110683233313475E9	1.468341556043862E11
-1.0130682626605417E11	1.0651686935759605E11
-1.4795732518047318E11	1.136971758730251E10
-1.2050993905330284E11	-8.985594593155775E10
-3.438886569677699E10	-1.4792358926633365E11
6.830660138040909E10	-1.3614188419083089E11
1.389799789422714E11	-6.035538979816921E10
1.4318752044983603E11	4.409809859855506E10
7.700291293591614E10	1.2643727198519928E11
-2.7921343924297047E10	1.4436355608880423E11
-1.1819088644810231E11	8.790942779651309E10
-1.480709576636623E11	-1.3514520067381172E10
-1.0422297417538266E11	-1.0850251326773154E11
-9.874171599566961E9	-1.5143636221152515E11
8.946041419841208E10	-1.2290803165152968E11
1.4669772633661508E11	-3.6343540952205734E10
1.3339553003550075E11	6.76046137512971E10
5.406869182878081E10	1.3777018068641513E11
-5.2468988141971016E10	1.376189411969675E11
-1.3179717752750006E11	6.672634056486756E10
-1.4413671515852524E11	-3.803518521466336E10
-8.524846978417165E10	-1.2418390862467038E11
1.4749619151324667E10	-1.5089879592365884E11
1.080256440142952E11	-1.0639739971961868E11
1.5021908340390833E11	-1.1370562699498388E10
1.1963145252832657E11	8.913159361687917E10
2.940306557636484E10	1.4501238992826804E11
-7.562017796699237E10	1.2673708689972859E11
-1.4170530672494028E11	4.355038487246491E10
-1.3629678085550691E11	-6.1555437201186935E10
-6.4097103048837555E10	-1.3654083490178136E11
3.882784462017059E10	-1.4640834875490265E11
1.2353794794449577E11	-8.70955819592171E10
1.4944426611853363E11	1.3809805761224903E10
1.0230331816049223E11	1.0800233756949255E11
3.757761972283103E9	1.478525739731156E11
-9.664763460600836E10	1.1199079359490189E11
-1.476033687483263E11	1.8971368739480293E10
-1.2474027986254442E11	-8.349039046554121E10
-4.127076667276931E10	-1.453473852870065E11
6.179111315287153E10	-1.3813843092964264E11
1.3565057930868504E11	-6.5589027682371666E10
1.4443317240805453E11	3.843965357362766E10
8.199657583750812E10	1.2357788224526752E11
-2.202244356926408E10	1.4615287603169336E11
-1.1482463590318896E11	9.37814898072204E10
-1.4927142386786765E11	-6.334440837431963E9
-1.096972425744539E11	-1.0328618171349916E11
-1.7301980351885002E10	-1.5041329223353714E11
8.314186053232034E10	-1.2631934889696957E11
1.4409739841415845E11	-4.2467363140134E10
1.3540097384836232E11	6.182845167411131E10
5.936107658944318E10	1.3537688313968964E11
-4.708087300149573E10	1.3997696763607675E11
-1.2955225369349405E11	7.265706511037146E10
-1.46603441031347E11	-3.1596587735831528E10
-9.153594597666934E10	-1.2038916638197417E11
7.222846005517657E9	-1.5156319711041397E11
1.0237011786331308E11	-1.1125263635137914E11
1.4869564823986514E11	-1.8311152406114483E10
1.2266082574629765E11	8.333086660133012E10
3.5113130705449554E10	1.4310180971452676E11
-7.058992792795781E10	1.2955302653785591E11
-1.4035394963428082E11	4.931895179913276E10
-1.396147763666827E11	-5.604359374011779E10
-7.070554359487851E10	-1.3426980865622281E11
3.1747497320571262E10	-1.486902026789735E11
1.1901976235462071E11	-9.322923233563234E10
1.493813013650339E11	6.332992453254454E9
1.0660048551928014E11	1.024194496735276E11
1.0042863182290588E10	1.4662263010168335E11
-9.18060547756892E10	1.1530749173732346E11
-1.4688269747630594E11	2.4600462106079662E10
-1.2851314302932448E11	-7.888176414856667E10
-4.775138439836217E10	-1.4443070407542465E11
5.563133804702263E10	-1.417587135860707E11
1.3263702238745157E11	-7.256962877895192E10
1.4608983799175464E11	3.0902735945807507E10
8.76293911416807E10	1.1867122276972372E11
-1.5144450222960184E10	1.459269926032949E11
-1.1016278561248361E11	9.779364956873814E10
-1.4902247373109256E11	-6.964109181637826E8
-1.137039783081583E11	-9.938550157693271E10
-2.3359317264842632E10	-1.5053086646508286E11
7.813106689277399E10	-1.3086018327222725E11
1.4275450367040744E11	-4.976063085468949E10
1.3877681532025577E11	5.476796496941392E10
6.6207751561666275E10	1.3165673249980269E11
-3.981677991169081E10	1.4109006770337582E11
-1.25218897198991E11	7.760091078382463E10
-1.4686130819451584E11	-2.579812783571029E10
-9.571245881189407E10	-1.1694485400904407E11
1.6884318797737286E9	-1.5238520289765152E11
9.85391910615433E10	-1.1623040759208942E11
1.489526111636028E11	-2.5396041997463856E10
1.2750788211506596E11	7.729139690483563E10
4.283210302682343E10	1.4098533006621994E11
-6.334605455475338E10	1.3229237888862912E11
-1.366509263694556E11	5.534807093179052E10
-1.4061314050519714E11	-4.994876181724371E10
-7.517099258764267E10	-1.3110045077838855E11
2.658981261439136E10	-1.4994773330383002E11
1.1620521678943535E11	-9.827865578613255E10
1.509177265634158E11	-1.4298849933853662E8
1.124807119380409E11	9.778454751097224E10
1.8054410040620506E10	1.4632944924552032E11
-8.512879019453648E10	1.197387810109156E11
-1.4426355076034967E11	3.162592934000283E10
-1.3055200993600809E11	-7.25533274878815E10
-5.2733529401222725E10	-1.4156930523663806E11
5.063360344179541E10	-1.4335707159799515E11
1.3056408344646228E11	-7.756600454507213E10
1.4851726134798608E11	2.5220014399953487E10
9.404946922842528E10	1.1553032784186148E11
-7.418271417554124E9	1.4744193124397797E11
-1.0456227642875125E11	1.037118863397404E11
-1.478957851633483E11	7.058157247003004E9
-1.1701987944514503E11	-9.310297772346501E10
-2.9044787377662758E10	-1.4815958796832965E11
7.315402379063246E10	-1.3288959667919186E11
1.4117801346879486E11	-5.471142595981446E10
1.417724463397265E11	4.9882756204238365E10
7.269451642956734E10	1.299223442613352E11
-3.284496635095614E10	1.441841105562706E11
-1.2111892989001443E11	8.461690427502048E10
-1.4747621350047235E11	-1.7731272055358295E10
-1.0045589389198685E11	-1.1111466435380464E11
-4.761801365819773E9	-1.5079105482120676E11
9.350530492000768E10	-1.1891887294155759E11
1.4774437590843655E11	-3.0421430879515476E10
1.3083026294272224E11	7.304724102877275E10
4.9042445361073845E10	1.4044742875670038E11
-5.747260043603395E10	1.3655412972892297E11
-1.3429481838941425E11	6.295324516523797E10
-1.43025482261462E11	-4.213824518581345E10
-8.128987651470415E10	-1.2618299815689433E11
1.950967296209233E10	-1.495001456074176E11
1.1119651801142569E11	-1.0186434737709894E11
1.501191153481197E11	-5.434385810408097E9
1.1603214467300076E11	9.399034580043901E10
2.3862009148360985E10	1.466955786456293E11
-8.049596037045041E10	1.2473969750010341E11
-1.436372736247184E11	3.930999387796522E10
-1.3463891305965587E11	-6.551707348886958E10
-5.9962122562238686E10	-1.379781297132653E11
4.3197716333652916E10	-1.443689485041751E11
1.2584697509246443E11	-8.221433088264833E10
1.4827064316431253E11	1.9531202742556488E10
9.786656898707964E10	1.1206218754333893E11
-2.051520088127877E9	1.4842744599077695E11
-1.0114707085408426E11	1.0906436533634485E11
-1.4883254030301416E11	1.4327912709759348E10
-1.2247800589320013E11	-8.72546677963442E10
-3.698286199410797E10	-1.462401658997562E11
6.575638047749848E10	-1.3555070990528062E11
1.3712058338360832E11	-6.0540608865520256E10
1.4231947514455197E11	4.375819709350351E10
7.694317921277272E10	1.2668542557955739E11
-2.783202935754618E10	1.4559525580325778E11
-1.1872428547092606E11	8.99926954706689E10
-1.4966811403676538E11	-1.1236905198189478E10
-1.0679656066344766E11	-1.0674740713014577E11
-1.2887432954962542E10	-1.5071091424336664E11
8.669442439790796E10	-1.2324253469098978E11
1.4477736245352206E11	-3.7357750504544266E10
1.3251018067224176E11	6.6620656718625404E10
5.392789202774279E10	1.3749254072212445E11
-5.260795306845699E10	1.3835936916304596E11
-1.326511008031025E11	6.819617028580822E10
-1.460614396890593E11	-3.653702308221402E10
-8.800474996356412E10	-1.233698330074334E11
1.174430518316883E10	-1.5116519885640714E11
1.0549406315284619E11	-1.0766288810536809E11
1.4864934323366467E11	-1.3153916170085182E10
1.1912479728915804E11	8.756951990112302E10
2.952040586694786E10	1.4427948458669376E11
-7.562735875739232E10	1.2703042534808214E11
-1.4252288386301917E11	4.444672622099225E10
-1.3812980045420752E11	-6.077579998305448E10
-6.661778639922101E10	-1.3656560861377905E11
3.6271097475511894E10	-1.4749933589593762E11
1.2162887969246582E11	-8.909165348516891E10
1.4859770919079977E11	1.1501446037161156E10
1.0249602629240912E11	1.0610030277994084E11
4.43900138446737E9	1.4692798162277676E11
-9.624929857980336E10	1.120682139095494E11
-1.4810173337286026E11	1.954456924879756E10
-1.261880169712787E11	-8.318839119910802E10
-4.326305016526788E10	-1.4589929256861823E11
5.995581989333132E10	-1.3971864698700348E11
1.3458437653259875E11	-6.791620933196238E10
1.4448764447541586E11	3.600494327258452E10
8.299048513074213E10	1.2175547127814844E11
-2.070116568547824E10	1.4541190483995065E11
-1.1397910246995462E11	9.400632502110416E10
-1.4937994978247647E11	-5.733028519842346E9
-1.1072320154523508E11	-1.0308249824927509E11
-1.8726250315391735E10	-1.5110024065444446E11
8.201515644748203E10	-1.2798736331623041E11
1.438583671159976E11	-4.470511600944982E10
1.3626964645341316E11	5.968996180050834E10
6.10377003199028E10	1.3405473991452927E11
-4.529174425818543E10	1.3978150455214923E11
-1.2841228292409851E11	7.336869543683846E10
-1.4647586252355145E11	-3.06684689240531E10
-9.227253176069502E10	-1.1995694765796538E11
6.222077219056522E9	-1.5206496433679752E11
1.0178666291287094E11	-1.1263946271454092E11
1.4907343752709958E11	-2.0111993187796772E10
1.2407864203347488E11	8.183936736350514E10
3.718214367193799E10	1.4256288360114328E11
-6.865201552010121E10	1.301657102345598E11
-1.3922407801477692E11	5.0720801803704506E10
-1.395642667829498E11	-5.4595488638879074E10
-7.142993506081549E10	-1.334429728012622E11
3.08680416893486E10	-1.4882179252964584E11
1.1867584334832475E11	-9.414869824763533E10
1.500003716993782E11	5.151694247307455E9
1.0817242737613623E11	1.017243793451236E11
1.2052411666032173E10	1.4695299370084756E11
-9.014556605347107E10	1.1675341998394214E11
-1.4618366703358853E11	2.6649983130070084E10
-1.2890391322665477E11	-7.69608765710046E10
-4.883143265071393E10	-1.4327445025592786E11
5.451533990208665E10	-1.4156784427530243E11
1.321540599133646E11	-7.31103413885239E10
1.4657318005123816E11	3.0258618598298737E10
8.896195876680933E10	1.1864092689438107E11
-1.359905698285697E10	1.4698108351459656E11
-1.0916409476343518E11	9.984877446547057E10
-1.4910364028918314E11	1.7693814363725297E9
-1.1482866667017145E11	-9.725369551445303E10
-2.5074048504347954E10	-1.4927992855000623E11
7.653429716398198E10	-1.3059225431103023E11
1.4186710017720126E11	-5.014616414631556E10
1.388697121454184E11	5.442004525932282E10
6.701043901239283E10	1.3202832548506732E11
-3.8984435343342285E10	1.4255624591303384E11
-1.251191625426439E11	7.992123010396548E10
-1.478924754328883E11	-2.3268097817198784E10
-9.773090144797856E10	-1.1496527863746272E11
-7.617767870649909E8	-1.5138530145675003E11
9.636654308833713E10	-1.1622979867394337E11
1.4758980097355008E11	-2.593441027681488E10
1.2711087912256416E11	7.690301838780363E10
4.300958577997899E10	1.4141137985052344E11
-6.331182288544736E10	1.3375151604417145E11
-1.3748313790887323E11	5.750550739511539E10
-1.4256454301344626E11	-4.781811659994263E10
-7.800179467530736E10	-1.2969068596019409E11
2.352463830267446E10	-1.4960897847122214E11
1.135722068011962E11	-9.890484637796333E10
1.4921143030035907E11	-1.2043822620487819E9
1.1171257081451605E11	9.700505279673514E10
1.7758539730549442E10	1.4643670584121915E11
-8.57470719365603E10	1.2081356582267426E11
-1.458208277613473E11	3.3218362318707798E10
-1.3319210668646713E11	-7.121429643768964E10
-5.607648967266865E10	-1.4108668149936383E11
4.724572658320862E10	-1.4399349364152966E11
1.2778890701403154E11	-7.908344641155049E10
1.4674987780464124E11	2.3387899324702328E10
9.319580718559448E10	1.141375487809049E11
-7.928424573515401E9	1.46976524500646E11
-1.0553275872170055E11	1.0415499167666841E11
-1.4984562294588016E11	7.8250929496304865E9
-1.1997521722785602E11	-9.275659571540356E10
-3.2514875388927303E10	-1.4879803631432434E11
6.984054464904347E10	-1.3463913381935768E11
1.386690461300857E11	-5.72476278701528E10
1.4033442277820862E11	4.721844913815072E10
7.21348751426722E10	1.2784989847061758E11
-3.32107457526088E10	1.4309233401958246E11
-1.2203766671143532E11	8.434521329718028E10
-1.493954881608134E11	-1.784374538635297E10
-1.0324411891364577E11	-1.1179091407370673E11
-7.8805994899948225E9	-1.5251856080006085E11
9.077212366902878E10	-1.216935813094137E11
1.4595704851438138E11	-3.384054786194127E10
1.3016856884469635E11	6.971232368337288E10
4.917256193402754E10	1.3785201075081082E11
-5.728459798586746E10	1.3500452902968336E11
-1.3477134832377684E11	6.2125509726213394E10
-1.4448986461152118E11	-4.293693298220353E10
-8.348523992654301E10	-1.2767774282733197E11
1.7182847412840897E10	-1.5203802098663788E11
1.0944893752545312E11	-1.0535571393108165E11
1.494136382007824E11	-9.36037828717881E9
1.1645013562761766E11	9.034878754347241E10
2.493385378703876E10	1.4395645108038477E11
-7.951678561537871E10	1.2305956299595018E11
-1.4343950621641464E11	3.826043562197217E10
-1.3538733187582793E11	-6.667380433865546E10
-6.13290350013861E10	-1.399027833440282E11
4.188951792973182E10	-1.4730839664367233E11
1.2525118209429295E11	-8.597907978224571E10
