Deimos X	Deimos Y
-2.3682836456761304E11	7.822767874673642E10
-2.4743555097349966E11	-2974728.6226427555
-2.3008053251576596E11	-7.819142128703816E10
-1.8548451934231708E11	-1.4691031727023087E11
-1.1708122761544609E11	-1.965388735325616E11
-3.2335300888895786E10	-2.1822238466793372E11
5.722684841700424E10	-2.0538367792168518E11
1.366529778383123E11	-1.5695596737315958E11
1.9041242057453452E11	-7.934912101013441E10
2.0782343929942053E11	1.3499990517677614E10
1.8645315155795312E11	1.0393950881902188E11
1.3253111950570212E11	1.7661410296949002E11
5.757901106187784E10	2.2157783071345602E11
-2.582829424278393E10	2.351625553789449E11
-1.0601452986537743E11	2.1853669526997382E11
-1.7368498115296756E11	1.7578861627948862E11
-2.2181926511889462E11	1.1320841472308675E11
-2.4538633498687134E11	3.81052564132037E10
-2.417078582088232E11	-4.123910539374978E10
-2.1004896870627017E11	-1.156713006132452E11
-1.5248172866604025E11	-1.757797860830641E11
-7.450274626742712E10	-2.119967612225428E11
1.4522111845673214E10	-2.164092162062779E11
1.0086911342081107E11	-1.849596759647876E11
1.6886916990613818E11	-1.2007959171441429E11
2.04838679973064E11	-3.2523618882938328E10
2.0194011631071875E11	6.130983939623207E10
1.626740964910009E11	1.4428089496473026E11
9.632835034968065E10	2.0348788208255624E11
1.5470152743308413E10	2.3250205181971033E11
-6.7541944024766136E10	2.3017390626646582E11
-1.4237025921932837E11	1.9946518568766586E11
-2.0069264520195398E11	1.457331643603148E11
-2.3668953723121957E11	7.57126411567312E10
-2.4650308661736908E11	-2.568314163924236E9
-2.2832109585994522E11	-8.052544284688255E10
-1.8296946094663275E11	-1.487731977768411E11
-1.139813181230929E11	-1.976393828043157E11
-2.8887064937548378E10	-2.1834318255396936E11
6.060759853588006E10	-2.0440935708183896E11
1.3952702382797232E11	-1.5491731961815082E11
1.9236726079942123E11	-7.657241212539688E10
2.0861837392756247E11	1.6550989899584272E10
1.8617472874588376E11	1.0674729121071147E11
1.3142697138276393E11	1.7877113124008853E11
5.602941299957833E10	2.229121240982711E11
-2.745223108015732E10	2.3561779881962274E11
-1.0743310404680186E11	2.1821199004920456E11
-1.746342291052583E11	1.7484699238240195E11
-2.2215227054098364E11	1.1183082848468892E11
-2.449936123417115E11	3.6551656267421295E10
-2.4053240195060312E11	-4.273522725113933E10
-2.081503875442369E11	-1.1683001150369632E11
-1.4995039501992422E11	-1.763141952261147E11
-7.158188309594092E10	-2.116856743736382E11
1.7489180650160683E10	-2.150551868255534E11
1.0347892327973822E11	-1.8256487767578146E11
1.7066005082645093E11	-1.1683794066245401E11
2.0553777508330298E11	-2.8813164681317966E10
2.014708510517933E11	6.496437415896612E10
1.6119547926024054E11	1.4746376279545767E11
9.41895049569282E10	2.0589739830350018E11
1.300552221319296E10	2.3401306193247464E11
-6.997400979550722E10	2.3083113479807568E11
-1.4449368472785535E11	1.993560280706817E11
-2.0231435210559708E11	1.4505265414142615E11
-2.3763488805362103E11	7.466833843126248E10
-2.467144328821525E11	-3.74901299359099E9
-2.2776589439091605E11	-8.155357636933563E10
-1.8170427564833072E11	-1.4939475603880075E11
-1.1219354154785583E11	-1.9756103568342044E11
-2.6836158003051033E10	-2.173333936515852E11
6.248552102326637E10	-2.023788434671284E11
1.407723762972208E11	-1.51934000526127E11
1.9260277415050726E11	-7.299659226405788E10
2.0764214771700665E11	2.0237466651657654E10
1.8410968380292847E11	1.1006236452513918E11
1.2853428496422905E11	1.8133333687948383E11
5.2666524763181145E10	2.2457277813505234E11
-3.091661747152717E10	2.3632808202352054E11
-1.1073217447450044E11	2.180537848462702E11
-1.7750248667530188E11	1.739838653247393E11
-2.2442513579092758E11	1.104294081966854E11
-2.4656079494571402E11	3.48639249993202E10
-2.4131328922064423E11	-4.447208795846779E10
-2.081881492567141E11	-1.1834895456162802E11
-1.4932371069054733E11	-1.7731698018694125E11
-7.050756016542094E10	-2.1193894264705942E11
1.8659250370014084E10	-2.1434890068549014E11
1.0432880297236244E11	-1.8087663964329388E11
1.707047007681159E11	-1.1438069518738663E11
2.0448376905791925E11	-2.5994689708951653E10
1.9927382289073077E11	6.758231816551092E10
1.580453617533429E11	1.4944603784714114E11
9.047449192593307E10	2.0696909522495697E11
9.076106896026524E9	2.3406887709459366E11
-7.377295728933519E10	2.2994762443413235E11
-1.478865841363202E11	1.9763695734404276E11
-2.0513019646970346E11	1.4269363218185492E11
-2.3970341757346445E11	7.188983217370457E10
-2.4797803113558142E11	-6.728381506511031E9
-2.2820528157417627E11	-8.444289167034714E10
-1.8136444562833145E11	-1.519393498682407E11
-1.1126184813443901E11	-1.994840212546107E11
-2.5558575226816273E10	-2.183996834552574E11
6.370873847003332E10	-2.0250177810755118E11
1.4149591359458307E11	-1.511656614873432E11
1.9246890539194452E11	-7.16588253460925E10
2.0643975018233105E11	2.167591622304614E10
1.819427418488309E11	1.111336402216673E11
1.2567402729740688E11	1.816479169751613E11
4.947045338420607E10	2.23976722124909E11
-3.4058777486917812E10	2.3478966110707117E11
-1.1354915735245459E11	2.1566024667189633E11
-1.7973841300845575E11	1.7092277096063852E11
-2.2591463819923672E11	1.0687452414117137E11
-2.4721755673631528E11	3.1069688557142868E10
-2.4105915004334964E11	-4.825747575890894E10
-2.0707489344245868E11	-1.218672510488349E11
-1.47446867231304E11	-1.8026046856592862E11
-6.808205283977229E10	-2.1407403444089236E11
2.126282379795134E10	-2.1547732287007892E11
1.066971168328133E11	-1.8097568362127505E11
1.7237363748752344E11	-1.1367546751036491E11
2.0516988812051767E11	-2.4873605514998535E10
1.9895180901834323E11	6.859891942482444E10
1.56884700231857E11	1.499482395160117E11
8.8833819034736E10	2.0671018886508817E11
7.291403949343912E9	2.3293973314815594E11
-7.5381574869283E10	2.2802191080821088E11
-1.4903773932256378E11	1.950234995776844E11
-2.0566023949919406E11	1.3958140675521747E11
-2.3944921248367343E11	6.851429017187026E10
-2.468803375298035E11	-1.015237211834727E10
-2.2626491790257846E11	-8.762412673525531E10
-1.7862131871053046E11	-1.546199232333013E11
-1.0791143748706183E11	-2.013979988275006E11
-2.1856898338706486E10	-2.1929727587080447E11
6.7356846288056366E10	-2.0229412777823703E11
1.4460714096448315E11	-1.4990884326777765E11
1.9466688564743613E11	-6.968428762381966E10
2.0750542563952612E11	2.3859762584146515E10
1.8197833067642432E11	1.1304387644453316E11
1.249724650719213E11	1.8289213017663315E11
4.838000119722408E10	2.2439998530025983E11
-3.515532844201881E10	2.3437736457423114E11
-1.1438542925832817E11	2.1449207411960767E11
-1.8007931080082758E11	1.6918874947183768E11
-2.2559065768634528E11	1.0475102032894167E11
-2.4615839449802707E11	2.880459944111524E10
-2.391968765270878E11	-5.040266385143866E10
-2.044698737715455E11	-1.2364442462206497E11
-1.4422087591275848E11	-1.8136632029775555E11
-6.444668201038349E10	-2.1428961961103232E11
2.493171999809709E10	-2.146323232215112E11
1.0999917373104922E11	-1.790470157125168E11
1.748623929180377E11	-1.1089517557165295E11
2.0654457920543533E11	-2.1624548748208256E10
1.9918290217650574E11	7.179402457818933E10
1.5613072782944733E11	1.526458683487342E11
8.74551893332307E10	2.0864830289742178E11
5.652838707412784E9	2.33988600346865E11
-7.695563924122864E10	2.2824217132509814E11
-1.5025059392064655E11	1.9453033877214127E11
-2.0634105677777042E11	1.3855030590891016E11
-2.394415213153989E11	6.718536650321574E10
-2.4611088062335178E11	-1.1565068319876804E10
-2.2474575991937018E11	-8.883259447849861E10
-1.763956212555533E11	-1.5535055049129526E11
-1.0518840763250235E11	-2.0139373597978683E11
-1.89242411923318E10	-2.183117936973004E11
7.00916535048045E10	-2.0026787248823788E11
1.466592495511894E11	-1.469410428218244E11
1.9569944089026492E11	-6.611697592595036E10
2.0734189990358218E11	2.7517483574081676E10
1.8072648094753387E11	1.163441301839473E11
1.2292956678200267E11	1.8546730326836115E11
4.587233907714543E10	2.2608901815070035E11
-3.775329098274693E10	2.3516664019419827E11
-1.1679418185458672E11	2.1444092529102734E11
-1.820643025077215E11	1.6847727726066815E11
-2.2695819873491473E11	1.0355784267112933E11
-2.4682450995170303E11	2.7362566909522953E10
-2.390847759884479E11	-5.1824811904993774E10
-2.0361346223956958E11	-1.2480197519640083E11
-1.42741040388524E11	-1.8195281428834677E11
-6.254334296072375E10	-2.1406377477966287E11
2.687167434797233E10	-2.1342282052967795E11
1.115442047635202E11	-1.7682478697889923E11
1.755568547184801E11	-1.0792519165340462E11
2.060841672069001E11	-1.8334463547546448E10
1.9758368497753015E11	7.486641021763226E10
1.5359173251229434E11	1.550548809762353E11
8.434847173259285E10	2.101705838589042E11
2.3505808214077725E9	2.3452083361605853E11
-8.015397243301552E10	2.278538383120289E11
-1.5305706573959976E11	1.9335076749286487E11
-2.0858479458200076E11	1.3674229104819711E11
-2.4097570550888965E11	6.499090229678498E10
-2.4684553101239502E11	-1.3927021748229113E10
-2.2469205571820816E11	-9.108236813197859E10
-1.7559068660579446E11	-1.572013189966215E11
-1.0381982405383585E11	-2.0259437676480005E11
-1.7274886227336006E10	-2.1861177159325195E11
7.163981648824883E10	-1.995885390967465E11
1.476222629378845E11	-1.4537410547679898E11
1.9572763970642325E11	-6.398252350628184E10
2.062570743219984E11	2.9695587472484486E10
1.7863128080522705E11	1.1809848442544806E11
1.20156537582766E11	1.8642514941011707E11
4.277089939704116E10	2.260862128980271E11
-4.0796767405091644E10	2.3422158475050366E11
-1.1949099655559862E11	2.1262965484035925E11
-1.8420254571981177E11	1.659927650154451E11
-2.2834996037912573E11	1.0059418587750754E11
-2.4739638176359082E11	2.41427031454773E10
-2.387746113685961E11	-5.502280877219304E10
-2.024475892071801E11	-1.277289073518377E11
-1.4085506810209695E11	-1.8430357846753525E11
-6.01426002817757E10	-2.1558103193876062E11
2.9400640273560825E10	-2.1394507263355008E11
1.1376394860066298E11	-1.7632048558027594E11
1.7703817980545325E11	-1.0664795277073701E11
2.0652770718468753E11	-1.669952209409451E10
1.970031846003908E11	7.635837483046002E10
1.5217905513257614E11	1.5596495611039084E11
8.245532194069041E10	2.1028354661591776E11
3.5978391502258646E8	2.337389959704052E11
-8.194707620036583E10	2.2624626340831818E11
-1.5436278172187292E11	1.9107183342499734E11
-2.092331856168909E11	1.3395965952624646E11
-2.4084531459791656E11	6.1956156303676994E10
-2.4585209643848795E11	-1.6990916108069681E10
-2.228644129008253E11	-9.391528502795184E10
-1.7297565198666708E11	-1.5951730229748666E11
-1.0059608014138689E11	-2.04153457623655E11
-1.373855202747774E10	-2.1916643982984302E11
7.510509495727057E10	-1.990463035711562E11
1.505199490946238E11	-1.4383907826692563E11
1.9768959857033826E11	-6.1775331472179794E10
2.071146452076152E11	3.204714093404126E10
1.7847559575589066E11	1.2012768372930505E11
1.1931448626758348E11	1.877822154148943E11
4.157827439210324E10	2.2660395692233E11
-4.1976503363393776E10	2.3392557850216345E11
-1.2036760503095274E11	2.115942415741988E11
-1.8458149978577548E11	1.6440676138473734E11
-2.2804661210814606E11	9.866762800796994E10
-2.4634930052239206E11	2.2094220529199005E10
-2.3695019900470926E11	-5.690896583281324E10
-1.99881798185701E11	-1.2921378981098541E11
-1.3770666405769925E11	-1.851149753366824E11
-5.6613512477482445E10	-2.1548335130307275E11
3.295057856042005E10	-2.1281217618996902E11
1.1691458534059857E11	-1.741277480918664E11
1.7938909285101804E11	-1.03629528280029E11
2.0777334214006815E11	-1.326364479788288E10
1.9713621283628864E11	7.972582322801147E10
1.513850060730836E11	1.5881107138569534E11
8.106468251251E10	2.123732157789228E11
-1.2417732582814717E9	2.3496666919480298E11
-8.346817401106393E10	2.2665447821277908E11
-1.5551872232873578E11	1.90809329081877E11
-2.0983988717996402E11	1.3317995425980211E11
-2.4078643927084238E11	6.090429610429656E10
-2.4503044142214758E11	-1.8080355990310352E10
-2.2131460885891086E11	-9.4783621378234E10
-1.7076489493884613E11	-1.5986166197081787E11
-9.791701180742795E10	-2.037396722597605E11
-1.0921944331382706E10	-2.1777340153618494E11
7.767833358778207E10	-1.966108709792439E11
1.5238267100328146E11	-1.4051110651906772E11
1.9851142101970273E11	-5.787807588199082E10
2.0677362100673767E11	3.601093337165462E10
1.7705978840813065E11	1.237130332117197E11
1.1713534190836147E11	1.9066466018239807E11
3.89621622102789E10	2.286039546392005E11
-4.468404571273367E10	2.3505283414212225E11
-1.2286140079984975E11	2.1191007129133707E11
-1.866598434088349E11	1.6407298298112808E11
-2.295095585261607E11	9.789033994578398E10
-2.4710672760328372E11	2.1076496583716297E10
-2.3695741939414902E11	-5.788340483266404E10
-1.9914372409260333E11	-1.2989102129195244E11
-1.3637847231343073E11	-1.8521046186349802E11
-5.490885192456687E10	-2.1472443532890665E11
3.464626810579695E10	-2.1106384420491986E11
1.1812458911619409E11	-1.713815755569821E11
1.796984112225835E11	-1.0016277253812517E11
2.068921069972612E11	-9.549658408545715E9
1.9510048981910468E11	8.318664673439708E10
1.4843565642813702E11	1.6157916723532852E11
7.754063949692935E10	2.1423964693653702E11
-4.951022486759266E9	2.3586065503074893E11
-8.707550836826772E10	2.266209122220499E11
-1.5875434981028766E11	1.9000381891181586E11
-2.125072334887408E11	1.3175661580795663E11
-2.4277236426095917E11	5.909794624968199E10
-2.462271454361204E11	-2.002583419162615E10
-2.2173878962399295E11	-9.661807788278796E10
-1.7047771835934714E11	-1.6127618436932504E11
-9.708043496781572E10	-2.044902148118628E11
-9.860952124373735E9	-2.176286889310271E11
7.858463432169078E10	-1.9547336705042203E11
1.5265043000654306E11	-1.3852437291054892E11
1.97769102818692E11	-5.53741569903082E10
2.049011518068864E11	3.849331330923934E10
1.7416228751623453E11	1.2568178769256345E11
1.1356627918994913E11	1.9179369249036047E11
3.5093256891169426E10	2.287231920437015E11
-4.850269414128966E10	2.3419966955972882E11
-1.263165450795211E11	2.1018032735748163E11
-1.8956035006028458E11	1.616365968196056E11
-2.3167372425614935E11	9.49721629729022E10
-2.484414984389565E11	1.7884695427908012E10
-2.3743583895206616E11	-6.1065227628756035E10
-1.9877174015042755E11	-1.32794705103066E11
-1.3531462182175015E11	-1.8755891793893582E11
-5.337718343411115E10	-2.1623956818383197E11
3.62793194411463E10	-2.116143989395237E11
1.1938920709728957E11	-1.709593631833363E11
1.8020365393837875E11	-9.901729354588748E10
2.0635392349386798E11	-8.137507229187343E9
1.9353534257662997E11	8.439142845933907E10
1.4608483401996655E11	1.6214022209396292E11
7.473244815506154E10	2.1393908561861667E11
-7.81433538471123E9	2.3463984201007135E11
-8.969212992896092E10	2.2452617437131564E11
-1.6086354274850235E11	1.8721015970088037E11
-2.1390746679781744E11	1.2843704338844183E11
-2.4336720608447897E11	5.54867432291108E10
-2.459239962963674E11	-2.367225676229189E10
-2.205538275700932E11	-1.000557965101483E11
-1.684909904415047E11	-1.6419755065559586E11
-9.445264961629405E10	-2.0663961969518204E11
-6.930594520932178E9	-2.1878039608759088E11
8.141609410469968E10	-1.955210854138114E11
1.548966651843788E11	-1.3762469292436972E11
1.9904597444963327E11	-5.38693900165671E10
2.0510431446871634E11	4.007665421905906E10
1.733957598737508E11	1.2685962779618858E11
1.1216686240935432E11	1.922676075472413E11
3.3426400968900394E10	2.2832785679723526E11
-5.01131418020158E10	2.3297235230829303E11
-1.2755949596520297E11	2.082264031000172E11
-1.9025153809735715E11	1.5911909329906305E11
-2.3164907719021716E11	9.212956091842303E10
-2.4760917442679675E11	1.4929593920693205E10
-2.3579388718311926E11	-6.3857338734020584E10
-1.963385726881093E11	-1.3515457456631259E11
-1.322488044293142E11	-1.8923414043450598E11
-4.991115387786424E10	-2.169644195903559E11
3.9798684217497444E10	-2.1125884903879456E11
1.2248872234335228E11	-1.6952028126756726E11
1.8247742731169345E11	-9.672874958166147E10
2.075063309975568E11	-5.472138415862092E9
1.9355980645486713E11	8.693905449310469E10
1.4523508465547137E11	1.6411637661643512E11
7.333701945596162E10	2.1510498951351044E11
-9.353420952084614E9	2.3494461993926825E11
-9.106886856522559E10	2.2400759150416092E11
-1.6183483931167593E11	1.8604302555919946E11
-2.1426697882631122E11	1.2679764539758109E11
-2.4302878006673004E11	5.359815212704399E10
-2.4480839980611816E11	-2.5542157792014706E10
-2.186812715970899E11	-1.0166760284615488E11
-1.6597269787427826E11	-1.6525280363126627E11
-9.146183780503836E10	-2.0689194676668576E11
-3.809363413103718E9	-2.1804653207301895E11
8.427468398261586E10	-1.9372111473257318E11
1.5705625406917578E11	-1.3492796154471747E11
2.0014842043913214E11	-5.060944076198238E10
2.050552389253282E11	4.341376405865725E10
1.7228805149114145E11	1.2979533809739386E11
1.1030803952952493E11	1.9450068620804132E11
3.118783682868974E10	2.2967439366403748E11
-5.240869495872117E10	2.334428937460831E11
-1.2958566758901524E11	2.0792380424287836E11
-1.9180729803119196E11	1.5818755684703827E11
-2.3257114903555542E11	9.080608644464886E10
-2.477862362560918E11	1.3423285633774092E10
-2.352256343901715E11	-6.528186387803586E10
-1.9503923748373804E11	-1.3621527878559694E11
-1.3037354057467769E11	-1.8968389889374777E11
-4.771852752811276E10	-2.1653777900644348E11
4.1952063616016365E10	-2.098357196465506E11
1.2412029624396466E11	-1.6714276718396143E11
1.8319997788780984E11	-9.365685018294983E10
2.0708341919322867E11	-2.190065959725698E9
1.920122469422599E11	8.996209780309491E10
1.4282791132929984E11	1.6648061620615256E11
7.038017927556726E10	2.165890826519567E11
-1.2489505403268883E10	2.355097338000604E11
-9.40794056870784E10	2.236782458309593E11
-1.6448623192330716E11	1.8497464961115652E11
-2.1633631014639462E11	1.2516562032005693E11
-2.4441442958676987E11	5.1609432494563E10
-2.4542299484663855E11	-2.7612764907235115E10
-2.1851756762318863E11	-1.035822765623392E11
-1.651364920525678E11	-1.6671591541052438E11
-9.010631772053874E10	-2.0763933829164212E11
-2.2665783972816477E9	-2.1789289907334937E11
8.559547411777489E10	-1.92569133740582E11
1.5771290188128024E11	-1.3294947866426776E11
1.99765624097047E11	-4.817517146805296E10
2.0355481347717E11	4.579561428528118E10
1.6980861707364542E11	1.3162770094460915E11
1.0717722706426613E11	1.9550014964256793E11
2.7795786773196964E10	2.2969462174771622E11
-5.575220614843074E10	2.325069385988816E11
-1.3257543061479605E11	2.0615488291022208E11
-1.9424413182282684E11	1.5572471497505835E11
-2.3430624225334152E11	8.78814656276861E10
-2.4869492031361703E11	1.0253560388256037E10
-2.353032487219687E11	-6.843760332299224E10
-1.942983346877419E11	-1.3905457776394382E11
-1.2895646880612543E11	-1.9195285530661597E11
-4.5893325278640884E10	-2.179617322004922E11
4.3842159515774185E10	-2.102766295537269E11
1.2559485615095047E11	-1.6664242537246478E11
1.8386331143552676E11	-9.24540207417054E10
2.0670119633591034E11	-7.667556974171788E8
1.9059081880655493E11	9.11218691218804E10
1.4064918393512497E11	1.6697390107947455E11
6.778321393823291E10	2.161810709757607E11
-1.5121372285336613E10	2.3417857537099628E11
-9.641873348745595E10	2.2147475307221127E11
-1.663091044505009E11	1.8206553616104935E11
-2.174324205407724E11	1.217511058343144E11
-2.4468776844126697E11	4.789386577989849E10
-2.44806809048339E11	-3.1352645263028816E10
-2.169982120049832E11	-1.0710196443190738E11
-1.628288944025148E11	-1.6972231007388586E11
-8.717155062907121E10	-2.098445892723631E11
9.54448409680753E8	-2.191068332779529E11
8.866036526177585E10	-1.926882743159805E11
1.601745584875112E11	-1.3214594486788101E11
2.0123923186544696E11	-4.6834942530758385E10
2.039635887056359E11	4.717931088182958E10
1.6929960525987033E11	1.3256194215707037E11
1.0606089431808897E11	1.9570769745749866E11
2.646699132742554E10	2.2904295704766806E11
-5.698360211481783E10	2.3101510261690634E11
-1.3341083211294241E11	2.0396546421306836E11
-1.9447640094193756E11	1.529920889035995E11
-2.3380787856220425E11	8.484451478654753E10
-2.4735537681041147E11	7.146616044002364E9
-2.3313226450134265E11	-7.136884646787175E10
-1.9133183450601367E11	-1.4151573205197552E11
-1.253288793679791E11	-1.9370329692798038E11
-4.187784593373492E10	-2.1874377718155106E11
4.7907706805298035E10	-2.0993954589277585E11
1.2922484706285646E11	-1.6523000709991455E11
1.8663076971238342E11	-9.020145555219528E10
2.0836418433778943E11	1.8289106948972495E9
1.911394509606081E11	9.354753900810854E10
1.4036913190002194E11	1.6882542975041464E11
6.701829176611214E10	2.1721310911485443E11
-1.6005186263209536E10	2.3437265067095978E11
-9.709075301927881E10	2.208864461211706E11
-1.665571490946127E11	1.808512923479277E11
-2.1705527442081656E11	1.2012287519493355E11
-2.4358737910596738E11	4.605649044724271E10
-2.429422815461972E11	-3.312073815431677E10
-2.1436874700635913E11	-1.0854721150259491E11
-1.5957117217437054E11	-1.7057458577728152E11
-8.346866122382777E10	-2.0983543627222684E11
4.777829676995108E9	-2.1808206596411847E11
9.217784355661316E10	-1.9057596176583026E11
1.6298046629746857E11	-1.2911076921188052E11
2.029690411389231E11	-4.325281388897396E10
2.045261053090577E11	5.0842074375479095E10
1.6883377818103943E11	1.358110698748663E11
1.0485313490117104E11	1.98244605558039E11
2.491864261795672E10	2.3072250935283865E11
-5.855451666998793E10	2.3182741265229654E11
-1.3470709911706218E11	2.0404479931518167E11
-1.9527192650029395E11	1.524818816216345E11
-2.339768879946822E11	8.396758381731209E10
-2.4677810669734518E11	6.144234161063241E9
-2.3180576661255084E11	-7.225546387401393E10
-1.893058086534005E11	-1.419825928735094E11
-1.2274104125758057E11	-1.934957612969484E11
-3.902948754749698E10	-2.1761850263276904E11
5.0652327393736145E10	-2.0776169697282022E11
1.3139039936558464E11	-1.6208941364491324E11
1.8781178342765604E11	-8.636771570326242E10
2.0837612278523053E11	5.867394019203899E9
1.899997658323236E11	9.729973038532047E10
1.3835855113589786E11	1.7193023726053375E11
6.447352508656042E10	2.194350025243113E11
-1.8744739311194126E10	2.3568802766957492E11
-9.968865867604541E10	2.213443067018461E11
-1.6879813559271683E11	1.8058411482447092E11
-2.187312188425753E11	1.1934043571963087E11
-2.4457369257250244E11	4.495131700031563E10
-2.431920119608379E11	-3.4280165062729534E10
-2.138560574968948E11	-1.095001377777192E11
-1.5841212841959708E11	-1.7105458552922137E11
-8.184548575530449E10	-2.095532055061372E11
6.547013252929733E9	-2.1686245367796323E11
9.363452869158609E10	-1.8834737933714725E11
1.636909534550076E11	-1.2604696379694655E11
2.02570412011923E11	-3.9780379940992134E10
2.0294489484346524E11	5.422217463820855E10
1.662650826754746E11	1.3860404475934164E11
1.0160840407233734E11	2.001673709170315E11
2.140534347907079E10	2.3167190577381573E11
-6.2020440126547745E10	2.3180936368703088E11
-1.3785296159493286E11	2.0320789348894815E11
-1.9786954531190076E11	1.5097583042506757E11
-2.3591177028555066E11	8.200570469136783E10
-2.4793164686032956E11	3.9763535242159843E9
-2.3216432652573422E11	-7.439833272786243E10
-1.8892535831646445E11	-1.4379980396897256E11
-1.2173784126870259E11	-1.947320233300113E11
-3.7687984560725365E10	-2.1804318674679462E11
5.198588761322447E10	-2.072236419593487E11
1.3227030383718488E11	-1.6066165506343048E11
1.8782301503644562E11	-8.430189395697351E10
2.0732798020651532E11	8.102441967836756E9
1.8790764469334634E11	9.91959598337184E10
1.3550441158773366E11	1.7312184730477094E11
6.122651730890686E10	2.1968743581907852E11
-2.203854859108031E10	2.3498504203824634E11
-1.0268508474486906E11	2.1976458834196747E11
-1.712836024494389E11	1.782673156673958E11
-2.2051850721236337E11	1.1651327435480899E11
-2.4553776805151468E11	4.181159441114138E10
-2.4330545093681296E11	-3.7466998062692825E10
-2.1309695759712128E11	-1.1246032553450125E11
-1.5689977887830762E11	-1.735299469682746E11
-7.978085070510577E10	-2.112501181570304E11
8.853550303315552E9	-2.1760990696161407E11
9.5724363652806E10	-1.8809106720317447E11
1.651506277267069E11	-1.2494816004470645E11
2.0307004076390262E11	-3.824966813214126E10
2.0240544490377054E11	5.5722185496680786E10
1.6487466426669287E11	1.3961918134994394E11
9.96524192459506E10	2.0041886943227335E11
1.926626677874476E10	2.310673059057585E11
-6.4022404751214714E10	2.303496936833369E11
-1.3945758748426486E11	2.0104022761296625E11
-1.988430402261812E11	1.4826456418143546E11
-2.361436045300405E11	7.89596744080919E10
-2.4731750261716663E11	8.580773421023328E8
-2.306863921030324E11	-7.736080231661436E10
-1.8665664664025586E11	-1.463089125711845E11
-1.1879146236847316E11	-1.9652092054692432E11
-3.4356897903681965E10	-2.188853781624241E11
5.532962359848074E10	-2.0695164084202267E11
1.3516675870118407E11	-1.593532735428567E11
1.8982447894321765E11	-8.223278751037885E10
2.082430477317678E11	1.0449879843054747E10
1.8776525597684378E11	1.0129106823122163E11
1.3458109765183452E11	1.7460867651278738E11
5.989772902847904E10	2.203472444254317E11
-2.3445133755589024E10	2.34799548523896E11
-1.0384098442965321E11	2.18825078816313E11
-1.719763158807346E11	1.767054932773351E11
-2.205813765442361E11	1.1455661115518828E11
-2.4484472907915445E11	3.966746656341736E10
-2.4184375792309998E11	-3.9541495901413376E10
-2.1086227828441702E11	-1.1418250264581058E11
-1.5401399380085608E11	-1.746571559369485E11
-7.646267299528462E10	-2.1150289176954373E11
1.2307794783618656E10	-2.168239365507912E11
9.885946029962886E10	-1.862271159271999E11
1.675479854234519E11	-1.2215218755689125E11
2.0439430239994238E11	-3.4939357318245636E10
2.0254630420661874E11	5.9063683369876305E10
1.6402348359800974E11	1.42515237343827E11
9.810734893095128E10	2.0255126474550598E11
1.7420753094200336E10	2.3233648208137067E11
-6.582175672123827E10	2.30750826873145E11
-1.409539974551855E11	2.0071196123262393E11
-1.9979927797410913E11	1.473822550208988E11
-2.3644328383424393E11	7.77217360944307E10
-2.4686933463176236E11	-4.6768059231580216E8
-2.2946582807230292E11	-7.853837939541254E10
-1.847554525730639E11	-1.470461366812468E11
-1.1634288586402231E11	-1.9654052088119244E11
-3.1667939570347683E10	-2.179844920683208E11
5.7865523408238304E10	-2.0498978226654492E11
1.3711602146089474E11	-1.564382410803927E11
1.9076740453130164E11	-7.866461959555089E10
2.080207306688359E11	1.421453629066271E10
1.8642265760396063E11	1.0473848829413985E11
1.3237158302893666E11	1.7739829234549762E11
5.719561108688715E10	2.2226049481523718E11
-2.6318119863651222E10	2.3579160552175076E11
-1.0655062884962881E11	2.1898380252857416E11
-1.7428329204234854E11	1.7614855351994275E11
-2.2231427046953915E11	1.1350239156923853E11
-2.458557951968668E11	3.83304323596768E10
-2.4210404530330634E11	-4.091715708275777E10
-2.1036423834598456E11	-1.1530441525512918E11
-1.5285914783976303E11	-1.7527345675485007E11
-7.488189502118135E10	-2.113285411439077E11
1.4003706028165924E10	-2.156747762141983E11
1.001922830941837E11	-1.8408523306546478E11
1.6807313800247604E11	-1.1919312760353105E11
2.0380461658203546E11	-3.1621908691913963E10
2.0076395902167886E11	6.223200782317249E10
1.6128228303795685E11	1.4508663795360147E11
9.472228448239851E10	2.0423002573475427E11
1.37660415907018E10	2.3305416511540988E11
-6.940222090856268E10	2.3051477639798416E11
-1.442211654462215E11	1.996504709270339E11
-2.025160737493344E11	1.4567719337127295E11
-2.3847962329015646E11	7.556019015497273E10
-2.4813675733354666E11	-2.817498998857134E9
-2.2991934792609833E11	-8.083116357517448E10
-1.844771438887344E11	-1.489988605709906E11
-1.1545670731694101E11	-1.9786287110032147E11
-3.045377202778247E10	-2.184687623481072E11
5.901206370630874E10	-2.044845202104151E11
1.3776333410971573E11	-1.550251056895768E11
1.9047998624603696E11	-7.66538581382353E10
2.0662248029263693E11	1.635346316381564E10
1.8398430107623743E11	1.0646200091912207E11
1.2916824503755975E11	1.7835044229762256E11
5.36397286345071E10	2.2224451819028406E11
-2.9890981434288662E10	2.3477671132032468E11
-1.0981655003930159E11	2.1708941607930447E11
-1.770033883664362E11	1.7350523122318484E11
-2.243407531471742E11	1.1032912716627953E11
-2.470441313793262E11	3.4854256470861946E10
-2.4242631109965768E11	-4.4459538596851E10
