Moon X	Moon Y
1.189555811951489E11	8.987375583076382E10
2.7572169780560646E10	1.444217987095202E11
-7.660060959455408E10	1.2553616899378967E11
-1.4227450835652322E11	4.110890856277782E10
-1.3534030731145862E11	-6.328972144999834E10
-6.263235087367342E10	-1.3824647598896936E11
4.065137588824555E10	-1.463636535933688E11
1.2476038995314867E11	-8.69541184080361E10
1.496761464800123E11	1.4986255286777876E10
1.0180754646279869E11	1.0797288970600401E11
2.6435370432341695E9	1.4753233605264502E11
-9.69335216722029E10	1.1002290963884506E11
-1.473443047306414E11	1.7117119653945555E10
-1.2284077480734393E11	-8.557935474690549E10
-3.935024031309597E10	-1.461590991881447E11
6.4393594761450905E10	-1.3819307634018646E11
1.3686669582614691E11	-6.467051800524178E10
1.4540815935699313E11	3.944048118447257E10
8.139279496861327E10	1.239592646529012E11
-2.2060020612953773E10	1.4566804753710352E11
-1.1496728040224289E11	9.213489630616779E10
-1.4769501249407382E11	-7.851564657270214E9
-1.0771611564326247E11	-1.0478886219165315E11
-1.4328787364640272E10	-1.503782506581495E11
8.549697591690556E10	-1.2586241097181076E11
1.4597429264219113E11	-4.062940659537639E10
1.3605567972884076E11	6.29498551472875E10
5.93369402535375E10	1.3656251692647543E11
-4.70988017633365E10	1.3939374182149884E11
-1.2899572499961989E11	7.205674081267279E10
-1.4471339844843295E11	-3.2964242806824932E10
-8.915420681689954E10	-1.2044120399415613E11
1.0362297031539186E10	-1.511402206474789E11
1.0453394327089258E11	-1.0930818125249773E11
1.505539131638659E11	-1.6223139489959692E10
1.2277809339162563E11	8.55734650799392E10
3.530813569542159E10	1.443322284551583E11
-7.10480718827118E10	1.2984822613504626E11
-1.3925733864614597E11	4.902140359188323E10
-1.382299479218615E11	-5.637961548441858E10
-6.789570898251121E10	-1.3356293750935901E11
3.396644144334959E10	-1.472620427407892E11
1.2122809026318846E11	-9.04062602650251E10
1.5003390773078088E11	8.965125176493612E9
1.0661899430465288E11	1.0532859171351054E11
9.20810638492761E9	1.4792081092744482E11
-9.218635842091965E10	1.1632809137170296E11
-1.4648372274916772E11	2.435938731548463E10
-1.271705384079004E11	-7.81010601585269E10
-4.570069667740694E10	-1.4352063755559683E11
5.727890308015233E10	-1.3908288043644595E11
1.3387579890937953E11	-6.976617372387692E10
1.4574752877051813E11	3.447636925875947E10
8.686450329850319E10	1.2118010326905696E11
-1.6932415644934658E10	1.478290582157466E11
-1.1086694706777385E11	9.841271416891014E10
-1.495331907857059E11	-2.524546577225672E8
-1.1257021625568636E11	-9.865639222018263E10
-2.258977584660391E10	-1.489035551535899E11
7.933432200600995E10	-1.2808652186896706E11
1.4234215481277628E11	-4.663026324541697E10
1.3787390861559116E11	5.821038224150024E10
6.38332700430482E10	1.3387700259401447E11
-4.187202172682912E10	1.42744480992659E11
-1.2714431150872481E11	7.771901682655058E10
-1.4750481645558066E11	-2.5246136776860752E10
-9.57352153944727E10	-1.166448792415182E11
2.0149440215306706E9	-1.504171726751202E11
9.843689014437416E10	-1.1411527236737782E11
1.4772168164014764E11	-2.2100291030564556E10
1.2542297239545724E11	7.958563919363791E10
3.9660514914891174E10	1.4300631203893982E11
-6.6023274056806625E10	1.325537525973088E11
-1.3914084575429416E11	5.5296815754825584E10
-1.414704656467073E11	-5.055087019054979E10
-7.594809151842715E10	-1.307912660019947E11
2.6672735284936657E10	-1.4891887142742087E11
1.1497536905517505E11	-9.63547751622126E10
1.4941959133791327E11	2.0618655569961529E9
1.092243452130925E11	9.936322906256349E10
1.4993716279409698E10	1.470948710941361E11
-8.860272517950162E10	1.1899448304167819E11
-1.462501422178632E11	3.0658886257105244E10
-1.3201680433473529E11	-7.402092336194289E10
-5.309004525142738E10	-1.4173107038688132E11
4.9960141275190384E10	-1.4327014040728918E11
1.2946216811921886E11	-7.60544027345717E10
1.462869201706942E11	2.6063226131819813E10
9.088555431281795E10	1.1648396449350548E11
-1.074140178736118E10	1.4651372084104672E11
-1.0763684109782741E11	1.024110210491129E11
-1.495977786058008E11	4.5736321966705E9
-1.1814611571874402E11	-9.474663260647977E10
-2.9045119020992218E10	-1.495470389725883E11
7.243005407929185E10	-1.3293481697402725E11
1.4042346503560596E11	-5.44811217184881E10
1.3930700259737878E11	5.026937414111942E10
7.022232761783655E10	1.2942252210591359E11
-3.6150561575376816E10	1.4250299404724548E11
-1.2297632320663754E11	8.21085828456551E10
-1.489254948726459E11	-2.0795703143613873E10
-1.0023364383806874E11	-1.1339525997822781E11
-4.677940966489007E9	-1.5262533210740598E11
9.3898458833942E10	-1.1929076381540027E11
1.4691789593445087E11	-3.091377437759397E10
1.2937326444760933E11	7.303797122736461E10
4.676545690743899E10	1.3885147223578024E11
-5.950105983235682E10	1.34578370368629E11
-1.3545617100193788E11	5.94255925791907E10
-1.4315091893867987E11	-4.500282242761813E10
-8.025146493336713E10	-1.2914478054073116E11
2.050238176628227E10	-1.5080822775113623E11
1.1226519999813924E11	-1.0286891434878038E11
1.4978800515641022E11	-5.510159110708363E9
1.1540276345783452E11	9.315217304984625E10
2.209544249091417E10	1.4526156247158084E11
-8.121581997960608E10	1.2201808848340668E11
-1.4412841157880917E11	3.607662345040793E10
-1.3322918425430309E11	-6.860340820841731E10
-5.8510238811894394E10	-1.4038682916945703E11
4.550272716208936E10	-1.454936008370331E11
1.2695154414278313E11	-8.284521893084937E10
1.49057912016525E11	1.9629541809288044E10
9.726841153510287E10	1.1117630890857053E11
-2.517349712720801E9	1.471881740310704E11
-1.0147619538204393E11	1.0619053083795947E11
-1.478761081580732E11	1.1762934779089493E10
-1.2054089222028224E11	-9.021951438462646E10
-3.442285251853967E10	-1.4752045471905746E11
6.837926925303694E10	-1.36491596764539E11
1.3882080786651642E11	-5.998289664242218E10
1.4337583723395062E11	4.3780474189538536E10
7.674791231423099E10	1.2675142735508589E11
-2.763531070016573E10	1.4414185403475742E11
-1.1852929553301227E11	8.813310371894275E10
-1.477380713745459E11	-1.3656454377293837E10
-1.0460815308305612E11	-1.0838917472976183E11
-9.503231954032387E9	-1.514458300100429E11
8.905754713811473E10	-1.2290821594214067E11
1.4704199751961398E11	-3.6232431998962616E10
1.330181413655659E11	6.747577254091828E10
5.437581412417997E10	1.3797599673471298E11
-5.279455057557726E10	1.3739380181747862E11
-1.3158506255313818E11	6.703583114275374E10
-1.4437901707295163E11	-3.835143708197742E10
-8.513345758653915E10	-1.2383263899111725E11
1.4622044084208569E10	-1.5126704937795023E11
1.0802433655532693E11	-1.0601471409393475E11
1.501959518775125E11	-1.1761376792420849E10
1.1949756078672908E11	8.948955532238603E10
2.9512721051404648E10	1.4463840775525394E11
-7.584103484411119E10	1.270478422306948E11
-1.414994241153115E11	4.323135972412338E10
-1.3661683525268256E11	-6.133006390208881E10
-6.380165447213958E10	-1.3678721472532239E11
3.84583381574933E10	-1.4629356939118015E11
1.238929323843163E11	-8.721724557716374E10
1.4905141563348392E11	1.3815728969683931E10
1.0267287385333002E11	1.0798094875991722E11
3.3802545345673156E9	1.4772648787904443E11
-9.628530871762094E10	1.120964499388456E11
-1.4792984913218848E11	1.8748607734509464E10
-1.2444468417572794E11	-8.327696553898824E10
-4.1519575814270065E10	-1.4566393902967044E11
6.201940665420264E10	-1.378492036257944E11
1.355119593751331E11	-6.5966665343321724E10
1.4453651770472287E11	3.8795019043928116E10
8.196619514753426E10	1.2317595425021165E11
-2.2028731137507607E10	1.4651003871957327E11
-1.1472794967273045E11	9.338791044768877E10
-1.493867411231367E11	-5.985281956806183E9
-1.0949478418566098E11	-1.0363412596503488E11
-1.7538738186608753E10	-1.5013915177405194E11
8.343981560879628E10	-1.2659335495475706E11
1.4379757800046213E11	-4.2272831313223465E10
1.3576660615669028E11	6.166066889904829E10
5.90003022026963E10	1.3546001531307689E11
-4.668177143724805E10	1.3991431292738135E11
-1.2991074301713826E11	7.26109960949657E10
-1.4620558820856467E11	-3.1531052353286705E10
-9.187441754571718E10	-1.2052971312660425E11
7.581786826850879E9	-1.513888624806283E11
1.0210217907640578E11	-1.1151487603579823E11
1.4898967855974014E11	-1.803788988299781E10
1.2249042927318646E11	8.30065403898149E10
3.530060206440965E10	1.434480915377453E11
-7.066281101142273E10	1.2918331573775574E11
-1.4026491788015323E11	4.9701547206051155E10
-1.39549003846734E11	-5.641571613955415E10
-7.074641053393102E10	-1.3387904895819373E11
3.1911645834453293E10	-1.4902754987208212E11
1.1886337851141907E11	-9.28801621742748E10
1.4965474429920068E11	6.057948662668738E9
1.0635082319380492E11	1.0271510501287534E11
1.0389275263666636E10	1.46452821456906E11
-9.21392597339318E10	1.1549491970952931E11
-1.4650071752041757E11	2.4526777986275684E10
-1.2887746025610333E11	-7.879356023320494E10
-4.735919569917067E10	-1.44371245623538E11
5.52518479861607E10	-1.4179133526292575E11
1.3299123929608276E11	-7.240022749422957E10
1.4575729151875842E11	3.0742359453607536E10
8.792473161552046E10	1.1893907179462386E11
-1.5423070453735014E10	1.4568709174140894E11
-1.0996800550447919E11	9.814288571744135E10
-1.4919805907872925E11	-1.0241934004720064E9
-1.1361140970008946E11	-9.899724029417857E10
-2.3416891537314655E10	-1.5088515801844867E11
7.809705076011354E10	-1.3045715584453024E11
1.428011985691595E11	-5.0123774636892365E10
1.3862561007593658E11	5.514174697659234E10
6.6390566516281746E10	1.3133874758829706E11
-4.0067502052533875E10	1.4140883795317462E11
-1.2496254861352351E11	7.73519243629572E10
-1.471976671089217E11	-2.5572297545612453E10
-9.537870554799211E10	-1.1710278646251764E11
1.3039306203499806E9	-1.522613595608743E11
9.890081606579518E10	-1.16252012796664E11
1.4854804466179028E11	-2.5396080807961956E10
1.2786043094956537E11	7.736631489447482E10
4.245061680787127E10	1.408664736681264E11
-6.303349485659591E10	1.3249427731366948E11
-1.3698646673767136E11	5.512681146596577E10
-1.4038895335192807E11	-4.966330841344926E10
-7.541466754738626E10	-1.3141489021931831E11
2.6727719746373013E10	-1.4960264941407068E11
1.1605953699848969E11	-9.864535331536292E10
1.5091840176209692E11	2.3571142079225323E8
1.1245410478607538E11	9.738731162020148E10
1.7950006558258965E10	1.4668627295230753E11
-8.503172976008736E10	1.193627311461422E11
-1.4447668490520944E11	3.1945528987923126E10
-1.303572662020882E11	-7.28912773416209E10
-5.304257368592847E10	-1.4134345661899744E11
5.093003280321065E10	-1.4360590544408615E11
1.3020545875029514E11	-7.743268764442378E10
1.488641475929995E11	2.5075431367384884E10
9.365655045191377E10	1.1553830144545851E11
-7.037744377976614E9	1.4740256317520312E11
-1.0493488516939462E11	1.036009452877072E11
-1.4753433492648224E11	7.155168537790455E9
-1.1735250320403503E11	-9.331544145036711E10
-2.8726947590235085E10	-1.4797062402657925E11
7.290673381933676E10	-1.3320381106039752E11
1.414172791394901E11	-5.442082624008866E10
1.416237051788404E11	4.951371402042654E10
7.281472287453874E10	1.3026548182569112E11
-3.2878826719443626E10	1.437817554858514E11
-1.2108990364178748E11	8.498278859414186E10
-1.4738577812043552E11	-1.8123189102863174E10
-1.0056733950713756E11	-1.1076348810436949E11
-4.56683625016497E9	-1.511433354533001E11
9.329669344289706E10	-1.186298119719444E11
1.480419107007207E11	-3.06954290513222E10
1.3053720460696547E11	7.326655041787288E10
4.940381809858517E10	1.4026920848063077E11
-5.782485044527229E10	1.3664373390201064E11
-1.3389449364929529E11	6.288784261121528E10
-1.4338381405534738E11	-4.214434574276776E10
-8.089144564584915E10	-1.2612343861271947E11
1.9163342646239155E10	-1.4963362409728653E11
1.1156380100034042E11	-1.0169678199683705E11
1.4984840385973663E11	-5.678262407313915E9
1.1632685215179791E11	9.426410405904921E10
2.3662365974984253E10	1.463880328434216E11
-8.029253853541765E10	1.2508072393424838E11
-1.437126950496377E11	3.894210753537529E10
-1.3454286424009206E11	-6.512904752496344E10
-5.992289085937857E10	-1.383429582742165E11
4.3162268095467415E10	-1.4397856519732446E11
1.259959953633763E11	-8.256092388037662E10
1.4813081955373785E11	1.989517654728044E10
9.813351565034734E10	1.1178936872426453E11
-2.3031614794281573E9	1.4872825061271973E11
-1.0082023826933804E11	1.088749559171188E11
-1.4915467225640027E11	1.4532259712404936E10
-1.2209567003807545E11	-8.733327411831227E10
-3.73534056363664E10	-1.4613185288218896E11
6.614116705076818E10	-1.3550042026526634E11
1.3674053560068271E11	-6.057080721915059E10
1.426785022530003E11	4.391088846260277E10
7.659617319061977E10	1.2655313171707173E11
-2.753725062638516E10	1.4586219388407175E11
-1.1901941205219868E11	8.97551884378888E10
-1.4946454121083447E11	-1.0900595870963701E10
-1.0698197156867213E11	-1.0706408360748218E11
-1.2789124026998909E10	-1.503236207569846E11
8.660225631990367E10	-1.235959901046726E11
1.4474566661471832E11	-3.695752538769907E10
1.3255144725150131E11	6.625106621272895E10
5.3788450128993546E10	1.378686074675524E11
-5.24533507191189E10	1.3803541433946515E11
-1.3290093254415877E11	6.8515826203153694E10
-1.4581963254359045E11	-3.681290577178983E10
-8.833545255266074E10	-1.2313806108922168E11
1.2073436972976292E10	-1.5132639835106757E11
1.0510944731852448E11	-1.0753396224348083E11
1.4900143021990207E11	-1.3209875988509863E10
1.1872069575261563E11	8.757162559732768E10
2.988415814738024E10	1.4433740542086203E11
-7.601551241379553E10	1.2692261385650647E11
-1.4221186297343073E11	4.463261835150865E10
-1.384668664340396E11	-6.099745020340153E10
-6.6368040567630066E10	-1.3630427309970403E11
3.601886254012535E10	-1.4780792619407285E11
1.2177290782418312E11	-8.874688651031903E10
1.4844093177240088E11	1.113179367617518E10
1.0251569002653767E11	1.0646623507561163E11
4.410635665524175E9	1.465313647111867E11
-9.632733511696556E10	1.124333467728787E11
-1.4802294031383487E11	1.9158390312626175E10
-1.2639712428823308E11	-8.287127339314554E10
-4.306775663921202E10	-1.4624410218804373E11
5.966862727616685E10	-1.3947961198473486E11
1.3487273420361209E11	-6.817232480548078E10
1.4413127417125552E11	3.614963857121121E10
8.333718900398445E10	1.2158522280093037E11
-2.10857560243337E10	1.4542502504552966E11
-1.1359593162964116E11	9.396513890560457E10
-1.4975353317057547E11	-5.820893577765056E9
-1.103555313797606E11	-1.0301035525790005E11
-1.9059462144944164E10	-1.51311453132416E11
8.235048269290152E10	-1.2780690779327322E11
1.4360829829228888E11	-4.5007508742357414E10
1.3651192322525256E11	5.997491225910152E10
6.08780322456476E10	1.3369134505049274E11
-4.513498852068608E10	1.401142551815462E11
-1.2844631952151382E11	7.296872272225816E10
-1.4643798502822278E11	-3.029491000283088E10
-9.219551950231871E10	-1.2034750510365956E11
6.130491448410379E9	-1.5171435267756348E11
1.0197990378192027E11	-1.1299337817674263E11
1.4888913011812183E11	-1.9798504376004604E10
1.2437095092340033E11	8.156295069207317E10
3.689036089036767E10	1.4278730197636325E11
-6.829453356761704E10	1.2997902140537897E11
-1.3955872727644357E11	5.084130398539401E10
-1.3916451571143637E11	-5.4661403348044E10
-7.179608600663556E10	-1.334260466989076E11
3.1268556717856285E10	-1.487719277950061E11
1.1833242783307425E11	-9.427426210931844E10
1.503705712804848E11	5.318227788541577E9
1.0788223983195145E11	1.0151292741093625E11
1.2351731716843704E10	1.472214653876087E11
-9.03579711588458E10	1.1644772275772101E11
-1.4596742847666803E11	2.698996307455219E10
-1.2899324983524661E11	-7.731376984734328E10
-4.873522179703057E10	-1.4288554797131256E11
5.452455925903678E10	-1.4193427963175412E11
1.3213319439665533E11	-7.271649212637202E10
1.4671899905675882E11	2.9910982200868496E10
8.882659358438701E10	1.1901513266187077E11
-1.3357498174010479E10	1.4670162726666696E11
-1.0940948935301768E11	1.0015253375986717E11
-1.487847391373713E11	1.563082323636855E9
-1.1514507866691812E11	-9.702654941361641E10
-2.469847037194907E10	-1.4935963150570947E11
7.615906294486987E10	-1.3048106055207962E11
1.42246625813755E11	-5.011872213191778E10
1.3849030519035382E11	5.4407405371247246E10
6.737347734678302E10	1.321755816872789E11
-3.935055027732581E10	1.424412389141519E11
-1.248252264431286E11	8.01761100758049E10
-1.4818975647126822E11	-2.3502550238643394E10
-9.75148352179517E10	-1.1463947025708028E11
-9.738190827528181E8	-1.5168705331106268E11
9.646415196990411E10	-1.1584371861504814E11
1.474808940519058E11	-2.6294285048340218E10
1.2709108960470862E11	7.729795437198878E10
4.303896430938204E10	1.4104593436635156E11
-6.344424559473367E10	1.3413010811895528E11
-1.37361983529179E11	5.7161194008668594E10
-1.4281052922609018E11	-4.7498930628275665E10
-7.776096680939397E10	-1.299737857082615E11
2.320084365796203E10	-1.4936979369300757E11
1.1388352001065622E11	-9.90838254588477E10
1.4882653114662808E11	-1.0751060748954108E9
1.120660047154224E11	9.691564872718205E10
1.7355165068438137E10	1.4644759643835208E11
-8.538459426250606E10	1.2086627800803223E11
-1.4621236401352963E11	3.3115874045492775E10
-1.3286937731465814E11	-7.106400102932068E10
-5.6414568743841484E10	-1.4130572368496487E11
4.751187549433315E10	-1.4373966106309738E11
1.2752542982268085E11	-7.93871458483511E10
1.468988680847545E11	2.372125554748173E10
9.303804757138187E10	1.1376599736565468E11
-7.871479057315275E9	1.4733444634391803E11
-1.0557362304031506E11	1.0375864952332153E11
-1.4991824045487103E11	8.1938267507239895E9
-1.1990391785689532E11	-9.31514454880362E10
-3.2702043987151436E10	-1.484807816075301E11
7.003435264494481E10	-1.3498466778028485E11
1.383975701635877E11	-5.699015299826823E10
1.4061248908524652E11	4.694392315282022E10
7.178175456226935E10	1.2799500679330864E11
-3.285906005109522E10	1.4291386546331314E11
-1.2240988097177812E11	8.438309025922136E10
-1.4901568472009656E11	-1.7897331638471176E10
-1.0362181908943782E11	-1.1186852580395267E11
-7.499846503988719E9	-1.524668101167026E11
9.044274552848363E10	-1.2189754694678584E11
1.4629624494989105E11	-3.365990515436345E10
1.2990733730300322E11	6.942694210105913E10
4.9433411412076195E10	1.38118123242817E11
-5.744642115488055E10	1.3464161922153314E11
-1.3459172927632123E11	6.2460940970661316E10
-1.445335216232246E11	-4.332817053533185E10
-8.344092813095848E10	-1.2730754519016713E11
1.724943060389585E10	-1.524300008186243E11
1.0938970791392004E11	-1.0499515676903874E11
1.4960595362405966E11	-9.712928904226841E9
1.1627110153296321E11	9.067607271559322E10
2.5214920219812584E10	1.436733697308805E11
-7.979036199717064E10	1.232942833762298E11
-1.4308285363444836E11	3.807098463763842E10
-1.3571482138857658E11	-6.651732554572261E10
-6.0932355224588326E10	-1.39973691070278E11
4.15218602869368E10	-1.472868156795189E11
1.2565336638542038E11	-8.593678243346541E10
1.484577888550141E11	1.5453960937564758E10
9.981749023733168E10	1.0874679604625313E11
-2.8920196321642566E8	1.4580809301337482E11
-9.90611439792252E10	1.0793942781032426E11
-1.4813969815820374E11	1.3178607377931225E10
-1.2227342479217888E11	-8.800868421813452E10
-3.761334261951449E10	-1.484715593649338E11
6.555355832273214E10	-1.3803469669150778E11
1.3763326679004266E11	-6.44358935997152E10
1.439677864462694E11	4.062112404780426E10
7.96565701420296E10	1.2352920095605592E11
-2.5087749125538837E10	1.4429839162108313E11
-1.1613769007980391E11	8.903750283492607E10
-1.484873650426701E11	-1.1184155675325958E10
-1.0597979343199648E11	-1.075793313881847E11
-1.307157497907179E10	-1.519524509064182E11
8.750645634036732E10	-1.25726443226673E11
1.457661021865355E11	-4.011980659051085E10
1.3533270973102542E11	6.394206511957452E10
5.675800404086953E10	1.3570445602865314E11
-4.8984051071401146E10	1.3787535078999286E11
-1.3044357375448819E11	6.83818713369226E10
-1.4422561846181268E11	-3.578833840736129E10
-8.763389623711096E10	-1.2355349750390576E11
1.2380164320430359E10	-1.5171790073984967E11
1.0610269898545917E11	-1.09664790284403E11
1.5053900647652386E11	-1.4839740725898811E10
1.218105812723234E11	8.552885530848915E10
3.2905083657305397E10	1.4397989489030276E11
-7.244039527164474E10	1.2714776380338217E11
-1.4032111773092938E11	4.606897833572772E10
-1.367835800485476E11	-5.985639078736683E10
-6.638567175887651E10	-1.3560103278217036E11
3.68071138388802E10	-1.4807548196416058E11
1.2215156537516704E11	-8.990808899186307E10
1.5067702782617886E11	1.0013817397433525E10
1.0482488361809996E11	1.0548005430169931E11
7.875802107312544E9	1.4713681955199948E11
-9.397474920384187E10	1.1350366639516089E11
-1.4608167264954605E11	2.155691862612349E10
-1.2600699393858049E11	-8.146802985878758E10
-4.304068971317868E10	-1.447412388186259E11
5.94842483730256E10	-1.3986530978345883E11
1.3535650332160037E11	-6.832308759576071E10
1.456906448495292E11	3.498028055219969E10
8.544629150363576E10	1.2197805806583345E11
-1.8410330942918987E10	1.460516446634069E11
-1.120415582787144E11	9.634372939150775E10
-1.4867002854883554E11	-3.774354455293704E9
-1.110603716381719E11	-1.0075038553048062E11
-1.9491209179442142E10	-1.504268018324268E11
8.117993161587337E10	-1.2758836913998624E11
1.4409782848066025E11	-4.561511556988732E10
1.370465199720019E11	5.9445883209537605E10
6.304408918418841E10	1.3400209442255348E11
-4.389039483768389E10	1.412556688011817E11
-1.2708983572782536E11	7.533466688440218E10
-1.4698795672977225E11	-2.830172224899966E10
-9.299454128178365E10	-1.1831556676747629E11
4.375859016512599E9	-1.5142061430600128E11
1.0101879847279332E11	-1.1286041753040685E11
1.4843759893046133E11	-2.1077505752058994E10
1.250863568987136E11	8.139518795198668E10
3.8159368293838715E10	1.4250810201900745E11
-6.728533905502977E10	1.3166708734436497E11
-1.3917402375136E11	5.22883984531625E10
-1.4027171660806003E11	-5.241262543818165E10
-7.320510458067528E10	-1.3271681781982109E11
2.9045592218276943E10	-1.4842573690749255E11
1.1734121427484554E11	-9.543981785171051E10
1.4952865929760538E11	4.2226350280866356E9
1.0887805374811649E11	1.0040618407739455E11
1.2876139851576498E10	1.4722027564034677E11
-8.921049759891963E10	1.1738327169586627E11
-1.466896312106327E11	2.8327635007054165E10
-1.2985903044669324E11	-7.599604681562029E10
-5.111063233213065E10	-1.4281407106784598E11
5.296809356096702E10	-1.4245187705782846E11
1.3054182377629572E11	-7.471511928877283E10
1.467642833135922E11	2.8415239469462196E10
8.933326184769667E10	1.1720847715150323E11
-1.2167838189749067E10	1.4674363439985742E11
-1.0887134534581679E11	1.0019910690106665E11
-1.4915539419864948E11	2.893890074605324E9
-1.163889726745992E11	-9.706198850247629E10
-2.6646351152161064E10	-1.4944470346081396E11
7.482279587086641E10	-1.3248038728562985E11
1.4126417504425723E11	-5.202888122822611E10
1.3923978450954086E11	5.1756313906624695E10
6.8253177366982414E10	1.3079735077620909E11
-3.746587124409156E10	1.4162850616079172E11
-1.2438520579875087E11	8.05700299666058E10
-1.4782555583359494E11	-2.3109068795212257E10
-9.893593317260663E10	-1.1471382284035054E11
-1.7338110255416963E9	-1.5266993541315817E11
9.520453258057304E10	-1.1804311814467874E11
1.4805164520448285E11	-2.8648431904177235E10
1.2798083343460295E11	7.462735001347026E10
4.537538845931968E10	1.398438296230577E11
-6.170574366927975E10	1.3330937966279108E11
-1.3584071450026419E11	5.792178121491229E10
-1.4264040285371356E11	-4.756609228970432E10
-7.812849884235828E10	-1.297631814199725E11
2.264136279615783E10	-1.5107482063548032E11
1.1380355354864928E11	-1.0072465797861888E11
1.500145637476779E11	-3.972039222872821E9
1.1395228833893745E11	9.52855885909802E10
2.0334362627528584E10	1.4500727041466833E11
-8.32219261829674E10	1.2123821973298671E11
-1.4417870225847906E11	3.3549600958119267E10
-1.3263588198185576E11	-7.021841283675034E10
-5.594099606787725E10	-1.415410959236913E11
4.708890928092341E10	-1.4473100745617242E11
1.2873587218625087E11	-8.119046160082533E10
1.4825325163168924E11	2.169600668550579E10
9.626832227206552E10	1.1256847126754932E11
-5.127698626692012E9	1.4689188114557324E11
-1.0242011420408746E11	1.0490092361158298E11
-1.4843325554795096E11	9.250496676970602E9
-1.1880239304949136E11	-9.160236194631026E10
-3.263041399688192E10	-1.4851283324105173E11
7.061393080609187E10	-1.3507837296363188E11
1.395237295496757E11	-5.8604062340571655E10
1.4286409166019492E11	4.63373027872561E10
7.494588071981378E10	1.2722077972202812E11
-2.9759024101195183E10	1.4421962649467065E11
-1.1958568082932828E11	8.582687671791881E10
-1.477499736507813E11	-1.5284613520420097E10
-1.0271631197243044E11	-1.1036598637604271E11
-7.745106768937618E9	-1.5120696670287762E11
9.126233699704294E10	-1.2202023827205751E11
1.4707198779527625E11	-3.3905593353641315E10
1.325811016482493E11	6.916620862949E10
5.181909659222578E10	1.3881770209088446E11
-5.418883762538198E10	1.365780287764142E11
-1.3306181680684492E11	6.504230220977214E10
-1.4326416027076764E11	-4.024417493474699E10
-8.387990744632007E10	-1.2526735335712773E11
1.7219237899529884E10	-1.5073040168515372E11
1.0911547375456601E11	-1.0487256643158565E11
1.5070159706511212E11	-9.141330219443558E9
1.1793985815711952E11	9.07396958860334E10
2.758731846986054E10	1.4561565901055472E11
-7.778950893466539E10	1.2541298164053142E11
-1.4209974210858936E11	4.181053228650389E10
-1.3567177883117899E11	-6.376247679863214E10
-6.20625917989158E10	-1.3704954901578824E11
4.070769157504586E10	-1.4615916597878577E11
1.2474072274414537E11	-8.490893365902939E10
1.4916257609138605E11	1.5626732476256023E10
1.0056938403719098E11	1.0991178076288025E11
1.6272660619079366E9	1.476166717763923E11
-9.855528313504337E10	1.1099861020897134E11
-1.4776861202799396E11	1.664367777630582E10
-1.2396000325374954E11	-8.488294748619476E10
-3.9074093058777596E10	-1.460229286430091E11
6.320297245030408E10	-1.3698744705121773E11
1.3672352768413066E11	-6.365965521082044E10
1.4327741093850586E11	4.0672466762947685E10
8.034034697517375E10	1.2487665442962662E11
-2.4778735581817455E10	1.4586941048830664E11
-1.1608662548830905E11	9.234873508168791E10
-1.4978845704169904E11	-8.537751414258988E9
-1.0823502411803549E11	-1.044874792002188E11
-1.5789059587335283E10	-1.5079544664986694E11
8.477945705004019E10	-1.2472166392239983E11
1.4415696504991193E11	-4.06664198784305E10
1.3423588690609055E11	6.422048275530423E10
5.695136181884229E10	1.359432050528486E11
-4.952834372891976E10	1.3974221925292978E11
-1.3096676346009871E11	7.048098538970038E10
-1.467033818224258E11	-3.325909411892925E10
-9.010159608885172E10	-1.2193798333684685E11
8.650409823640417E9	-1.5107975037870776E11
1.0369421717559915E11	-1.1000091329312979E11
1.4810764092361475E11	-1.5933729794247917E10
1.2124964237006468E11	8.494431440462555E10
3.211808791714444E10	1.437330730286386E11
-7.266639612060872E10	1.2848215987865283E11
-1.4203554517994507E11	4.728031378539322E10
-1.3905750401251877E11	-5.800337046647696E10
-6.980369772512843E10	-1.354194152083584E11
3.3510727270405693E10	-1.4811209866402832E11
1.193274895385945E11	-9.183951131836188E10
1.4882260371757678E11	8.628120566716406E9
1.0417194454261989E11	1.0350181546725644E11
7.349691512864489E9	1.4692648667396295E11
-9.434560619475526E10	1.1342336967991626E11
-1.4794337257917444E11	2.2642891309071926E10
-1.2816094376725839E11	-8.13334285792611E10
-4.6560404344325325E10	-1.45001424811986E11
5.694055346224178E10	-1.41625684708205E11
1.3266603680707814E11	-7.069189232921336E10
1.4503526512472586E11	3.2299492423344254E10
8.482149694326701E10	1.1978036219655278E11
-1.7758320720242294E10	1.450448112155521E11
-1.1271399033940466E11	9.59110795977511E10
-1.494598097204352E11	-3.4363365892749953E9
-1.1347184303792792E11	-1.0144908077415726E11
-2.1660365215150486E10	-1.514020625563094E11
7.87926194358423E10	-1.3037890170581175E11
1.4299993483364175E11	-4.820380012079198E10
1.3684118843259392E11	5.595153166983186E10
6.381627640590855E10	1.3215238358728403E11
-4.289903005629272E10	1.3954492034332968E11
-1.2686823697826591E11	7.53921951478325E10
-1.47420949588468E11	-2.8959020411499996E10
-9.469781363694989E10	-1.1869529756962738E11
3.0319486599423532E9	-1.535174712407805E11
9.945214341432986E10	-1.1527226825243394E11
1.4863877398064868E11	-2.449860980260951E10
1.2555005987257056E11	7.859549338686435E10
4.0262735249310814E10	1.4033608712583774E11
