Neptune X	Neptune Y
4.461285751101045E12	2.2509008232985004E11
4.460123496823654E12	2.447515722055118E11
4.458875153192045E12	2.644083625061937E11
4.457540744629183E12	2.840600697750949E11
4.456120292890212E12	3.037063068451182E11
4.454613816431719E12	3.2334668473824176E11
4.453021331151492E12	3.429808150865783E11
4.451342852301462E12	3.6260831239725275E11
4.449578397029268E12	3.8222879552270233E11
4.447727986829255E12	4.018418879365676E11
4.445791649228455E12	4.214472167559731E11
4.443769418254485E12	4.410444107961252E11
4.441661333573229E12	4.606330981970509E11
4.439467438533595E12	4.8021290426415656E11
4.437187777641268E12	4.9978345011246606E11
4.43482239415192E12	5.1934435249766266E11
4.432371328453224E12	5.388952248954868E11
4.42983461769704E12	5.584356795453214E11
4.427212296797907E12	5.77965329890837E11
4.424504400515958E12	5.974837927306547E11
4.421710966036209E12	6.169906894811218E11
4.41883203532564E12	6.364856462091282E11
4.415867656619953E12	6.559682924430303E11
4.412817884648577E12	6.754382591023303E11
4.409682779546814E12	6.948951761103948E11
4.406462404747545E12	7.143386703371392E11
4.403156824421545E12	7.337683644356594E11
4.399766101164024E12	7.531838769047179E11
4.396290294577498E12	7.725848233800605E11
4.3927294611636777E12	7.919708188028873E11
4.389083655557129E12	8.113414798555872E11
4.3853529327493364E12	8.30696426980893E11
4.3815373506739673E12	8.500352854255166E11
4.3776369724356855E12	8.693576850357102E11
4.3736518675839985E12	8.886632588766621E11
4.3695821120926616E12	9.079516410565542E11
4.3654277870501353E12	9.272224643476074E11
4.3611889764131543E12	9.464753582504763E11
4.356865764428524E12	9.657099480380919E11
4.352458233436448E12	9.849258550598364E11
4.34796646267657E12	1.0041226982338607E12
4.3433905284365894E12	1.0233000963156349E12
4.3387305055047305E12	1.0424576703050641E12
4.333986469508937E12	1.0615950453147643E12
4.3291584994808633E12	1.0807118513907988E12
4.3242466799429053E12	1.0998077230770378E12
4.3192511019559653E12	1.1188822978533657E12
4.3141718628501885E12	1.1379352138764497E12
4.3090090647081533E12	1.1569661076310176E12
4.3037628119978677E12	1.1759746121335166E12
4.298433209001561E12	1.1949603561971155E12
4.293020357759958E12	1.2139229649758384E12
4.2875243571124487E12	1.2328620616452063E12
4.2819453031065425E12	1.251777269748018E12
4.276283290651137E12	1.270668215542552E12
4.27053841593993E12	1.2895345297040815E12
4.264710778972699E12	1.308375847920906E12
4.2588004854836123E12	1.3271918102338958E12
4.2528076477579565E12	1.3459820593092146E12
4.246732384116547E12	1.3647462381106155E12
4.240574817195548E12	1.383483987601687E12
4.2343350714820576E12	1.4021949451131775E12
4.228013270779891E12	1.420878743838386E12
4.2216095363153555E12	1.4395350136135166E12
4.2151239860235913E12	1.4581633827694907E12
4.208556735209443E12	1.4767634805289202E12
4.2019078983830713E12	1.495334939276774E12
4.1951775917483125E12	1.5138773960809758E12
4.188365935654126E12	1.5323904930599321E12
4.181473056348959E12	1.5508738765101611E12
4.174499086562874E12	1.5693271950295942E12
4.1674441647476104E12	1.5877500971433801E12
4.1603084331698013E12	1.6061422290822217E12
4.1530920353706284E12	1.6245032333330518E12
4.1457951136963604E12	1.64283274838129E12
4.138417807597554E12	1.6611304097257317E12
4.130960253170477E12	1.6793958518810562E12
4.1234225840617524E12	1.6976287108062007E12
4.11580493347094E12	1.7158286260814426E12
4.108107436684169E12	1.7339952422443308E12
4.1003302334485796E12	1.7521282089362744E12
4.0924734695464683E12	1.7702271798272776E12
4.084537297140654E12	1.788291810611809E12
4.0765218737887964E12	1.8063217566178018E12
4.0684273603788745E12	1.82431667068706E12
4.0602539185517476E12	1.842276201931896E12
4.052001708339191E12	1.860199995729805E12
4.043670886684837E12	1.8780876949625474E12
4.0352616072622163E12	1.8959389421502275E12
4.0267740216287065E12	1.9137533818795657E12
4.0182082813826475E12	1.9315306628612517E12
4.009564540734214E12	1.9492704390659717E12
4.000842958794594E12	1.9669723696374438E12
3.992043700965759E12	1.9846361176091956E12
3.9831669390515327E12	2.0022613477683333E12
3.9742128500460156E12	2.019847724245461E12
3.965181613925336E12	2.0373949085018555E12
3.956073411056371E12	2.054902558282237E12
3.9468884199518896E12	2.0723703278341086E12
3.937626816008395E12	2.0897978693302651E12
3.9282887715713027E12	2.1071848350829983E12
3.918874457291011E12	2.1245308799287542E12
3.9093840443849106E12	2.1418356631299028E12
3.8998177071826724E12	2.159098849281993E12
3.8901756252680396E12	2.1763201079851401E12
3.8804579846331597E12	2.1934991123584792E12
3.87066497751068E12	2.2106355367908027E12
3.860796800911782E12	2.227729054544969E12
3.8508536542634185E12	2.2447793358854785E12
3.8408357368014897E12	2.2617860472621787E12
3.830743245454188E12	2.278748851780095E12
3.8205763737973247E12	2.2956674108133013E12
3.8103353123555044E12	2.3125413863075376E12
3.800020250150041E12	2.3293704431337085E12
3.789631377055105E12	2.3461542508534565E12
3.779168886320049E12	2.362892484427307E12
3.768632976573479E12	2.379584823672145E12
3.7580238527530625E12	2.3962309516086997E12
3.74734172569177E12	2.412830552146145E12
3.736586810455442E12	2.4293833077429653E12
3.7257593238859346E12	2.445888897709483E12
3.7148594820450874E12	2.4623469976379385E12
3.703887498276143E12	2.4787572801158E12
3.6928435824147505E12	2.495119416515108E12
3.681727941351312E12	2.5114330793541597E12
3.670540780773141E12	2.527697944587358E12
3.659282307611932E12	2.5439136932114526E12
3.647952732535709E12	2.560080011753969E12
3.636552271804032E12	2.576196591506034E12
3.625081147969959E12	2.5922631267011333E12
3.6135395892177124E12	2.608279312136217E12
3.601927827509875E12	2.6242448409043374E12
3.59024609606423E12	2.6401594028809185E12
3.578494626868953E12	2.6560226843902285E12
3.5666736489323047E12	2.67183436914152E12
3.5547833877429214E12	2.687594140161813E12
3.5428240660712046E12	2.7033016821882856E12
3.5307959058849663E12	2.718956683872726E12
3.5186991308584023E12	2.7345588392047295E12
3.5065339687974956E12	2.750107847769644E12
3.494300653319728E12	2.765603413759489E12
3.4819994243081626E12	2.781045243995189E12
3.4696305269983696E12	2.796433045509398E12
3.457194209949155E12	2.8117665233719536E12
3.444690722468653E12	2.827045379373892E12
3.4321203122234546E12	2.8422693119364146E12
3.4194832236891177E12	2.8574380172547227E12
3.406779697853174E12	2.8725511913529175E12
3.394009973242893E12	2.8876085324876987E12
3.3811742879924565E12	2.902609743249082E12
3.3682728823913755E12	2.917554531792709E12
3.3553060012235273E12	2.932442611861024E12
3.342273895244868E12	2.947273701574389E12
3.3291768213781855E12	2.962047521319626E12
3.3160150415586533E12	2.976763791322078E12
3.302788820548351E12	2.991422229588464E12
3.2894984233418047E12	3.0060225508023955E12
3.276144112888107E12	3.0205644664696157E12
3.2627261487504307E12	3.0350476862597095E12
3.24924478705669E12	3.049471920166409E12
3.2357002817418E12	3.0638368808981777E12
3.222092886747291E12	3.0781422858589033E12
3.2084228585878364E12	3.0923878581763164E12
3.1946904585778677E12	3.1065733264835073E12
3.180895954092932E12	3.1206984235019844E12
3.167039618499314E12	3.134762883813079E12
3.1531217297644497E12	3.1487664414469053E12
3.139142568143928E12	3.16270882796925E12
3.1251024135941895E12	3.176589771594916E12
3.111001543627E12	3.190408997564387E12
3.096840232186562E12	3.204166229666435E12
3.082618749840523E12	3.2178611924842246E12
3.068337365229213E12	3.23149361375926E12
3.0539963473828354E12	3.2450632262315127E12
3.039595968277418E12	3.2585697684493594E12
3.025136504924917E12	3.2720129843133438E12
3.0106182404009263E12	3.285392621463679E12
2.9960414635079956E12	3.2987084289622573E12
2.9814064671695654E12	3.311960154925128E12
2.966713546009135E12	3.325147544769895E12
2.9519629937944966E12	3.3382703405598745E12
2.9371551014456523E12	3.351328281608158E12
2.922290156133875E12	3.3643211061667153E12
2.907368441710853E12	3.3772485537447407E12
2.892390240352151E12	3.3901103674284556E12
2.877355834971882E12	3.4029062955710566E12
2.8622655117491787E12	3.415636092380301E12
2.8471195620559346E12	3.428299517226243E12
2.831918283235231E12	3.440896332859101E12
2.8166619780069033E12	3.4534263030381943E12
2.801350952666332E12	3.4658891902420977E12
2.7859855145884824E12	3.478284754103856E12
2.770565969731359E12	3.490612750994396E12
2.7550926208138E12	3.5028729348578174E12
2.73956576665447E12	3.5150650590684287E12
2.7239857028458228E12	3.5271888788096084E12
2.7083527235868433E12	3.539244153339376E12
2.69266712418615E12	3.5512306475228735E12
2.676929203542888E12	3.5631481321968096E12
2.6611392659060728E12	3.5749963832585005E12
2.6452976214119526E12	3.586775179735336E12
2.629404585249766E12	3.5984843013873325E12
2.6134604757041924E12	3.6101235265229814E12
2.5974656116276367E12	3.621692630629248E12
2.5814203100381777E12	3.6331913861862783E12
2.5653248844959126E12	3.6446195637116406E12
2.5491796446941636E12	3.6559769337502944E12
2.532984897383377E12	3.6672632692789375E12
2.5167409483895947E12	3.678478347870249E12
2.5004481051795806E12	3.6896219530158037E12
2.4841066792639316E12	3.700693874230822E12
2.4677169877584995E12	3.711693905898827E12
2.4512793536601123E12	3.722621845181918E12
2.434794104768997E12	3.7334774895902676E12
2.4182615715700933E12	3.7442606348859316E12
2.4016820846662627E12	3.7549710738922236E12
2.3850559724634727E12	3.76560859651759E12
2.3683835597246646E12	3.776172990978154E12
2.351665167383928E12	3.7866640458939263E12
2.3349011136813247E12	3.7970815526904175E12
2.3180917163148257E12	3.807425307643181E12
2.3012372950175693E12	3.8176951129891533E12
2.284338173831484E12	3.8278907767799956E12
2.26739468242932E12	3.838012111518188E12
2.2504071561160874E12	3.848058931964146E12
2.233375934515169E12	3.8580310527293823E12
2.2163013593118613E12	3.867928286324163E12
2.1991837716769473E12	3.877750442186317E12
2.182023510062999E12	3.887497326946504E12
2.1648209089659395E12	3.897168745860497E12
2.147576298989606E12	3.9067645050245586E12
2.1302900082049272E12	3.9162844137781753E12
2.1129623644418198E12	3.925728286631183E12
2.0955936978745635E12	3.9350959441666255E12
2.078184343167043E12	3.9443872126622886E12
2.0607346405715964E12	3.9536019225425063E12
2.0432449356786465E12	3.9627399061052563E12
2.0257155779025745E12	3.9718009951664653E12
2.0081469181304397E12	3.9807850192637793E12
1.9905393061717366E12	3.9896918049034395E12
1.9728930886979666E12	3.9985211760560684E12
1.9552086082306729E12	4.0072729557723594E12
1.9374862034632505E12	4.015946968490851E12
1.9197262108435588E12	4.024543042407344E12
1.9019289669832268E12	4.0330610112430796E12
1.8840948112191633E12	4.041500714914918E12
1.8662240876044395E12	4.049861998916873E12
1.8483171457685735E12	4.0581447125947173E12
1.8303743404202039E12	4.066348706809295E12
1.81239602964413E12	4.0744738316368726E12
1.7943825724651155E12	4.0825199347334556E12
1.776334326340696E12	4.0904868608019287E12
1.7582516452559702E12	4.098374452305427E12
1.7401348789424995E12	4.106182551248756E12
1.721984373452322E12	4.113911001550229E12
1.7038004729400842E12	4.12155965134708E12
1.68558352216016E12	4.12912835458648E12
1.6673338689731357E12	4.136616971449443E12
1.6490518661524624E12	4.1440253674957E12
1.6307378719960938E12	4.151353411783529E12
1.6123922495870237E12	4.1586009744906387E12
1.5940153649153125E12	4.1657679246915835E12
1.5756075843770789E12	4.172854128893082E12
1.5571692723234617E12	4.179859450721285E12
1.538700789324636E12	4.1867837518553604E12
1.5202024916324236E12	4.193626893962054E12
1.5016747320013381E12	4.200388741106153E12
1.4831178616517139E12	4.207069161968111E12
1.4645322328247183E12	4.2136680312378706E12
1.4459182012035544E12	4.22018522979321E12
1.4272761275230095E12	4.226620643622908E12
1.408606377928463E12	4.2329741618064995E12
1.3899093230006519E12	4.2392456741175205E12
1.3711853357220227E12	4.245435068898818E12
1.3524347889307974E12	4.251542231780146E12
1.3336580529488857E12	4.257567045592242E12
1.314855494033366E12	4.263509391510776E12
1.2960274740879272E12	4.2693691511285566E12
1.277174351729206E12	4.275146208884973E12
1.2582964844118577E12	4.2808404541655195E12
1.2393942310098792E12	4.2864517824820933E12
1.2204679541275986E12	4.2919800954066772E12
1.201518021496753E12	4.297425299286116E12
1.1825448060851382E12	4.30278730310726E12
1.1635486848992786E12	4.3080660160986196E12
1.1445300368069543E12	4.3132613457167397E12
1.1254892399666392E12	4.318373196562784E12
1.1064266695574236E12	4.323401470525686E12
1.0873426964338114E12	4.3283460681287266E12
1.0682376870929183E12	4.3332068907195415E12
1.0491120049716542E12	4.337983842889179E12
1.0299660127076667E12	4.342676834437389E12
1.0108000747212073E12	4.3472857813294253E12
9.916145593890966E11	4.351810605386096E12
9.724098402157946E11	4.356251232811066E12
9.531862956925707E11	4.360607591964622E12
9.339443078858818E11	4.36487961098923E12
9.146842601345143E11	4.3690672159299634E12
8.95406534471808E11	4.373170329861015E12
8.761115094742606E11	4.377188873271023E12
8.567995591383196E11	4.381122765613847E12
8.374710531050618E11	4.3849719275993853E12
8.181263581729727E11	4.3887362835861357E12
7.987658406680596E11	4.3924157633993325E12
7.793898689955992E11	4.3960103030701284E12
7.599988156619724E11	4.399519844306689E12
7.405930582161638E11	4.402944332857756E12
7.21172978862104E11	4.406283716227519E12
7.017389628503696E11	4.409537941362035E12
6.822913960746958E11	4.4127069529325625E12
6.628306625190638E11	4.415790692697925E12
6.433571422600205E11	4.418789100139628E12
6.238712105872834E11	4.421702114209781E12
6.043732384989956E11	4.424529675711451E12
5.848635944304462E11	4.427271729639681E12
5.653426467201346E11	4.429928226831946E12
5.4581076612259937E11	4.432499124483349E12
5.262683276773011E11	4.434984385397341E12
5.067157114316432E11	4.437383976193294E12
4.8715330183080884E11	4.439697864961997E12
4.6758148593602856E11	4.441926019003015E12
4.480006509495906E11	4.444068403264897E12
4.284111817226505E11	4.446124979922877E12
4.088134589385215E11	4.448095709225396E12
3.8920785849179254E11	4.449980551386095E12
3.695947522438747E11	4.451779468985231E12
3.4997450993600635E11	4.453492429200606E12
3.3034750171607465E11	4.455119405244045E12
3.1071410057244415E11	4.456660376612665E12
2.9107468401247614E11	4.458115328102007E12
2.7142963453944836E11	4.459484247851019E12
2.517793387963227E11	4.460767124941574E12
2.3212418559870224E11	4.461963947200857E12
2.1246456338321158E11	4.463074699807548E12
1.9280085777012222E11	4.464099365098082E12
1.7313344992584973E11	4.46503792363594E12
1.53462716187447E11	4.465890356242738E12
1.337890290486184E11	4.46665664641744E12
1.1411275921989604E11	4.467336782461251E12
9.443427817571791E10	4.467930758719185E12
7.475396048284734E10	4.468438575609127E12
5.507218527814792E10	4.468860238438651E12
3.538933649499602E10	4.469195755333781E12
1.5705801771938541E10	4.469445134838107E12
-3.978029674313919E9	4.4696083838296E12
-2.3661769641362377E10	4.469685506338058E12
-4.334503327968621E10	4.469676503605847E12
-6.3027440519204056E10	4.4695813753830625E12
-8.270861618204396E10	4.469400122094659E12
-1.023881887593231E11	4.4691327472621875E12
-1.2206578821253352E11	4.468779259505383E12
-1.417410434160357E11	4.468339673584244E12
-1.6141357993997433E11	4.467814010205667E12
-1.8108301877456873E11	4.467202294654593E12
-2.0074897634289145E11	4.466504554619597E12
-2.2041106581226416E11	4.465720817797977E12
-2.4006889936052377E11	4.464851109942827E12
-2.5972209077581808E11	4.463895453900237E12
-2.7937025766577686E11	4.462853869915961E12
-2.990130226527581E11	4.461726377134181E12
-3.186500132219497E11	4.460512995861341E12
-3.3828086028054626E11	4.459213749956897E12
-3.579051958417095E11	4.457828668691164E12
-3.7752265047758124E11	4.456357787568335E12
-3.971328512346987E11	4.454801147905285E12
-4.167354205722403E11	4.453158795281842E12
-4.363299766197004E11	4.451430777273426E12
-4.5591613470071826E11	4.449617141083603E12
-4.754935097162948E11	4.447717931733281E12
-4.950617187297259E11	4.445733191323016E12
-5.1462038302369476E11	4.443662959584202E12
-5.341691290511368E11	4.441507275558713E12
-5.537075880261346E11	4.4392661799303125E12
-5.732353942834567E11	4.436939717357367E12
-5.927521828717938E11	4.434527938166474E12
-6.12257587041577E11	4.432030898955734E12
-6.317512363059773E11	4.429448661947092E12
-6.51232755605645E11	4.426781293259692E12
-6.707017658153031E11	4.424028860569243E12
-6.901578854685306E11	4.421191430789235E12
-7.096007332362235E11	4.418269068423541E12
-7.290299304654089E11	4.415261835062518E12
-7.48445103062341E11	4.412169790164717E12
-7.67845882195653E11	4.408992992899152E12
-7.872319036354153E11	4.405731504521607E12
-8.066028059308759E11	4.402385390623043E12
-8.259582279357015E11	4.398954722645684E12
-8.452978063505715E11	4.395439578258221E12
-8.646211739498944E11	4.3918400404857266E12
-8.839279589810227E11	4.388156195822074E12
-9.032177859168616E11	4.384388131829646E12
-9.22490277371334E11	4.3805359348917383E12
-9.417450566469149E11	4.37659968875055E12
-9.609817501986831E11	4.37257947424065E12
-9.801999893242302E11	4.3684753702915747E12
-9.993994106134078E11	4.364287455906288E12
-1.0185796550510764E12	4.3600158125548877E12
-1.0377403660337053E12	4.3556605263259043E12
-1.0568811868452231E12	4.351221689250217E12
-1.0760017582780576E12	4.346699399442167E12
-1.0951017170443527E12	4.342093760013486E12
-1.1141806954221775E12	4.337404877038418E12
-1.1332383222542717E12	4.332632857122079E12
