Triton X	Triton Y
-4.1039480456352305E12	-1.9278315607416382E12
-4.09559428764944E12	-1.945450189598101E12
-4.087239267294023E12	-1.9630967290156829E12
-4.078893524854704E12	-1.9807382445046467E12
-4.070544255955016E12	-1.9983331559588894E12
-4.0621588189898413E12	-2.0158426000412537E12
-4.053693755664913E12	-2.0332411129130374E12
-4.045106875110137E12	-2.0505236434377358E12
-4.036369025104434E12	-2.0677068868065012E12
-4.0274722208139663E12	-2.0848245417090972E12
-4.0184318519666006E12	-2.1019178476773584E12
-4.009282405619925E12	-2.119024087924911E12
-4.000067962980085E12	-2.1361662532880645E12
-3.990830120165658E12	-2.1533466695389412E12
-3.9815966160612583E12	-2.1705462793588818E12
-3.972373733615265E12	-2.1877297652667866E12
-3.9631445564950684E12	-2.204855156071305E12
-3.953873621686626E12	-2.2218853296004604E12
-3.9445167553818843E12	-2.2387982387392876E12
-3.9350333837274463E12	-2.2555929735885723E12
-3.9253978530275444E12	-2.272289922696644E12
-3.915606563852539E12	-2.2889249935078916E12
-3.905678949833816E12	-2.3055395553244785E12
-3.8956521005195435E12	-2.32216893995504E12
-3.885570576914281E12	-2.338832662929368E12
-3.8754742224616055E12	-2.3555289968836714E12
-3.8653872634946875E12	-2.3722353444632285E12
-3.855311651815989E12	-2.3889143286815205E12
-3.845226506692769E12	-2.4055239898100225E12
-3.8350938858758784E12	-2.42202931822273E12
-3.824869343783859E12	-2.4384119089751978E12
-3.814514333321691E12	-2.4546749984285703E12
-3.8040069481320605E12	-2.470842452724017E12
-3.7933479933902114E12	-2.486952024362478E12
-3.782560744357064E12	-2.5030448125591304E12
-3.7716845373191636E12	-2.5191538695974927E12
-3.760763999798916E12	-2.5352950564837676E12
-3.749836851427743E12	-2.55146260196337E12
-3.738923567904625E12	-2.5676305680051094E12
-3.7280217339105254E12	-2.583759866592149E12
-3.7171066948632295E12	-2.5998089599609897E12
-3.7061384036927944E12	-2.615745304725991E12
-3.6950725922836924E12	-2.631554323137178E12
-3.6838731247257153E12	-2.647243355572055E12
-3.672522046361422E12	-2.662839495365899E12
-3.661024541634233E12	-2.678381965233599E12
-3.6494074943964116E12	-2.693911204832244E12
-3.637712118166838E12	-2.7094576820505244E12
-3.625982694324931E12	-2.7250334535606943E12
-3.6142544615439033E12	-2.7406287465241074E12
-3.6025439359698364E12	-2.7562145149486826E12
-3.5908443417318955E12	-2.7717503327068696E12
-3.579127485383542E12	-2.7871954976116113E12
-3.5673516174494453E12	-2.8025202619969043E12
-3.5554730945832363E12	-2.81771401666573E12
-3.543458546031027E12	-2.832788119187476E12
-3.531294129391539E12	-2.847772611503182E12
-3.5189893434689033E12	-2.8627078060476104E12
-3.506574421845146E12	-2.877633105698559E12
-3.49409207435685E12	-2.8925761119320146E12
-3.481585825332729E12	-2.9075449570505557E12
-3.469088092282382E12	-2.92252594396688E12
-3.456611257428014E12	-2.9374871858132188E12
-3.4441442380259766E12	-2.9523873125440806E12
-3.431655580738124E12	-2.9671868669845205E12
-3.419102258079765E12	-2.981859195198E12
-3.4064416894328745E12	-2.9963977516360195E12
-3.393643589206524E12	-3.0108177824828E12
-3.3806983458830576E12	-3.0251519761084985E12
-3.3676196723074736E12	-3.039441350692179E12
-3.354440869600412E12	-3.053723906249586E12
-3.3412057516316357E12	-3.0680241167964014E12
-3.3279566766582935E12	-3.08234609978738E12
-3.314722920432579E12	-3.096672346964256E12
-3.3015125954838003E12	-3.1109684302603237E12
-3.288310414094197E12	-3.1251924446508853E12
-3.2750819809267188E12	-3.139306573936308E12
-3.2617834271430547E12	-3.153287517446965E12
-3.2483736544628013E12	-3.167132840979716E12
-3.2348257444007964E12	-3.180861512531734E12
-3.221134393325335E12	-3.1945085450233374E12
-3.2073173932726978E12	-3.2081152762100464E12
-3.1934108061265625E12	-3.2217179478567104E12
-3.1794591437994785E12	-3.235337667211367E12
-3.1655031911205566E12	-3.2489744791232393E12
-3.1515687841693643E12	-3.2626072161308745E12
-3.1376596720443525E12	-3.2761992407145034E12
-3.1237565113675166E12	-3.28970853158168E12
-3.1098223150272856E12	-3.3030992902328115E12
-3.095812812939801E12	-3.316351788783219E12
-3.0816887848294976E12	-3.329467708975742E12
-3.0674269231990947E12	-3.342469542832504E12
-3.0530262710124175E12	-3.355394292187561E12
-3.038508532948908E12	-3.3682832292162E12
-3.0239122014508887E12	-3.3811704952931177E12
-3.0092820686375776E12	-3.394073617742369E12
-2.994656945515523E12	-3.4069885495173022E12
-2.9800589612864727E12	-3.4198906583132817E12
-2.965487456285917E12	-3.432741459181894E12
-2.950919228821979E12	-3.4454992370905103E12
-2.936315077904716E12	-3.4581305634514233E12
-2.9216307706155425E12	-3.4706194621801606E12
-2.9068293353440146E12	-3.482971696520487E12
-2.8918912847240327E12	-3.4952130584739985E12
-2.87682001301772E12	-3.5073821915952827E12
-2.8616409416261694E12	-3.519519918404914E12
-2.846394640923549E12	-3.5316579517576553E12
-2.831125756388036E12	-3.543810055005757E12
-2.81587073809201E12	-3.5559681114358228E12
-2.8006477791266357E12	-3.56810425980761E12
-2.7854518173591426E12	-3.5801785537154526E12
-2.770256034790057E12	-3.5921500019753276E12
-2.7550194147489077E12	-3.6039878676331265E12
-2.739698192201617E12	-3.615680064331918E12
-2.724257988332065E12	-3.6272363660891E12
-2.708683311745483E12	-3.638685616718503E12
-2.692981879530129E12	-3.6500677425182266E12
-2.6771826033174233E12	-3.661422732610678E12
-2.661327755388795E12	-3.672779558668083E12
-2.645461401145787E12	-3.684148068750841E12
-2.6296172617198325E12	-3.695516142475695E12
-2.613809407883415E12	-3.706852964337536E12
-2.598028432571966E12	-3.7181175288315273E12
-2.5822441817691797E12	-3.729269973393285E12
-2.5664142334958477E12	-3.7402825403653213E12
-2.5504957086224043E12	-3.7511471313245576E12
-2.5344571379601704E12	-3.761877427091321E12
-2.5182871692961987E12	-3.7725050523983057E12
-2.5019977800306E12	-3.783070845256373E12
-2.4856211129112554E12	-3.7936135787485425E12
-2.4692007427175176E12	-3.8041591898412812E12
-2.452779719108227E12	-3.814713497475468E12
-2.436388692075113E12	-3.825260488929175E12
-2.4200374708252817E12	-3.8357667037529004E12
-2.403712409814826E12	-3.846190488502249E12
-2.3873803305896914E12	-3.856493495259364E12
-2.370997821769384E12	-3.866651198263034E12
-2.354523292744722E12	-3.8766595482075337E12
-2.337928473920075E12	-3.8865359982163013E12
-2.3212062630848394E12	-3.896314661037655E12
-2.3043727997587715E12	-3.906036903546644E12
-2.287463164584279E12	-3.9157399038847007E12
-2.2705218142060063E12	-3.9254462953727876E12
-2.2535903511370386E12	-3.9351577963879087E12
-2.2366960448914614E12	-3.9448546586528374E12
-2.219844353247373E12	-3.9545011153440825E12
-2.2030175437061445E12	-3.964055278004318E12
-2.1861797495523438E12	-3.9734806768529604E12
-2.1692869868089668E12	-3.982756236474171E12
-2.1522993397809116E12	-3.9918819838314927E12
-2.1351920022937087E12	-4.000878981070117E12
-2.1179621998114727E12	-4.009783514182148E12
-2.1006300978933872E12	-4.018637085412211E12
-2.083233387365667E12	-4.0274749072708164E12
-2.0658169692303682E12	-4.0363160715163203E12
-2.0484205795325103E12	-4.0451581708829287E12
-2.0310678370382444E12	-4.0539779219810957E12
-2.0137598079423225E12	-4.0627376131939272E12
-1.9964748643801567E12	-4.0713955298707515E12
-1.9791748063125813E12	-4.0799174196138857E12
-1.9618154921203691E12	-4.0882858437047676E12
-1.9443590513925593E12	-4.096504900974591E12
-1.926784379143355E12	-4.10459907123234E12
-1.909093071081833E12	-4.112606477238189E12
-1.8913091426266223E12	-4.1205683551572056E12
-1.8734725339564272E12	-4.128517595584129E12
-1.8556281425087102E12	-4.136469548454218E12
-1.8378134389584548E12	-4.144417704563317E12
-1.8200481649024639E12	-4.1523354860092256E12
-1.8023290031073677E12	-4.160183614612176E12
-1.784630656901053E12	-4.1679209499632837E12
-1.7669129626076296E12	-4.175515771998713E12
-1.7491320333800762E12	-4.182954435088573E12
-1.731252399298526E12	-4.1902450750912305E12
-1.713256867663225E12	-4.1974153694388184E12
-1.6951514094813088E12	-4.204504919689274E12
-1.6769636727833313E12	-4.21155429022553E12
-1.6587354571244246E12	-4.218593714258785E12
-1.640511206534365E12	-4.225634642054332E12
-1.6223257560763872E12	-4.232666533999188E12
-1.604194790656494E12	-4.2396597920209253E12
-1.5861106633843652E12	-4.246573958745242E12
-1.5680446657299658E12	-4.253368855573454E12
-1.549955052332944E12	-4.2600155842730527E12
-1.5317986010183271E12	-4.2665044180291733E12
-1.5135425820915295E12	-4.2728474618226562E12
-1.495173896691988E12	-4.2790753384609746E12
-1.4767028546949517E12	-4.2852287477077524E12
-1.4581604774553748E12	-4.2913471751243735E12
-1.4395900091516628E12	-4.2974578863237646E12
-1.4210349958748213E12	-4.303568317536844E12
-1.4025273000625762E12	-4.3096640132254604E12
-1.3840784157585798E12	-4.3157126547429507E12
-1.3656764597051702E12	-4.321672994742768E12
-1.3472895926414504E12	-4.3275061878087886E12
-1.3288748781109216E12	-4.333186420918979E12
-1.310390163659943E12	-4.338707980074052E12
-1.291805780063497E12	-4.3440868360647695E12
-1.2731128679668567E12	-4.349356271450251E12
-1.2543259927038687E12	-4.3545576841323047E12
-1.23547924710703E12	-4.3597290798943813E12
-1.2166168855143406E12	-4.3648944793719155E12
-1.197781123319805E12	-4.3700572369789863E12
-1.1790005491689702E12	-4.375199136548722E12
-1.1602823747084111E12	-4.3802854599492417E12
-1.141610608207362E12	-4.3852745597873438E12
-1.1229505819186118E12	-4.390129281338221E12
-1.1042585671677275E12	-4.394827137257951E12
-1.0854938812142523E12	-4.399366490169507E12
-1.0666302134834778E12	-4.403767038436473E12
-1.0476630500347341E12	-4.408064408136794E12
-1.0286110803283998E12	-4.412300283030769E12
-1.009511129413065E12	-4.4165108040077705E12
-9.904080172039326E11	-4.420716509369954E12
-9.713422160800857E11	-4.42491665165634E12
-9.523387790947998E11	-4.429089446519719E12
-9.334005854874858E11	-4.433198114878619E12
-9.145076957398813E11	-4.437200998580561E12
-8.956229372935802E11	-4.441062977783122E12
-8.767021979221759E11	-4.444765107909096E12
-8.57706659103805E11	-4.44830985910584E12
-8.38613641495056E11	-4.45172048150069E12
-8.194230389263219E11	-4.455034598860536E12
-8.001574862428513E11	-4.458293761779096E12
-7.808561703684923E11	-4.461531883241784E12
-7.615640307530626E11	-4.464765824008502E12
-7.423194104245331E11	-4.467990758716881E12
-7.23143604447971E11	-4.471181557907631E12
-7.040351480668738E11	-4.474299732437276E12
-6.84970345089545E11	-4.477303999813553E12
-6.659098628993561E11	-4.480161604516752E12
-6.468096234574746E11	-4.482857335184307E12
-6.276330576681759E11	-4.485397762832258E12
-6.08361358106798E11	-4.487809473409758E12
-5.889988407093439E11	-4.490131715429292E12
-5.6957186085586E11	-4.492405486881732E12
-5.501215724930626E11	-4.494662137353618E12
-5.3069259404562946E11	-4.49691469729685E12
-5.113207814681398E11	-4.499154326947133E12
-4.9202348685439996E11	-4.501352800029844E12
-4.727949250745017E11	-4.503470277628111E12
-4.5360786343161255E11	-4.505466235677939E12
-4.344211749489317E11	-4.507310596191414E12
-4.151912406278983E11	-4.508992041163164E12
-3.958841112142531E11	-4.510521194429019E12
-3.764850534690693E11	-4.511927721593539E12
-3.570027690526797E11	-4.513252101094306E12
-3.37467066619626E11	-4.514534366026745E12
-3.179206551882465E11	-4.515802999214194E12
-2.9840740281455975E11	-4.517067089646469E12
-2.789603502592399E11	-4.518313881999523E12
-2.595927568352368E11	-4.519512323242937E12
-2.4029457409154572E11	-4.520621593446817E12
-2.2103528222893338E11	-4.521602305885507E12
-2.01772346581361E11	-4.522427354922165E12
-1.8246303589295285E11	-4.5230894415786875E12
-1.6307636982078235E11	-4.523603150328533E12
-1.436018473926737E11	-4.524000932338539E12
-1.240524685758049E11	-4.524324086342868E12
-1.0446119124795207E11	-4.524611282735502E12
-8.487185775214998E10	-4.524887869363328E12
-6.5327171709708244E10	-4.525158922257352E12
-4.585705982692015E10	-4.525407901127027E12
-2.647057212222925E10	-4.525601216202183E12
-7.153486957788239E9	-4.525697443840207E12
1.212772298542254E10	-4.52565870898867E12
3.141659336361767E10	-4.525461151365579E12
5.07545402320077E10	-4.525101577826067E12
7.016925460235927E10	-4.524598396035233E12
8.966689571853148E10	-4.523986515263953E12
1.0923030190035774E11	-4.523307638103233E12
1.2882370036328725E11	-4.522598695259123E12
1.4840254085335263E11	-4.521881667924341E12
1.6792568088056064E11	-4.521157585015822E12
1.873665785317558E11	-4.520406281369803E12
2.0672047729199606E11	-4.519591940344438E12
2.260056478357064E11	-4.518672921039326E12
2.4525831430159442E11	-4.517613228274078E12
2.645225891239635E11	-4.516392494120171E12
2.8383815359470703E11	-4.515011675702011E12
3.0322912462636395E11	-4.513492822487409E12
3.226972611255679E11	-4.511872947852058E12
3.4222142131386456E11	-4.510193743445529E12
3.6176337497587836E11	-4.508490049235887E12
3.812782879819954E11	-4.506780284903915E12
4.0072695709109314E11	-4.505061433556981E12
4.200864681763095E11	-4.503309894057043E12
4.3935640898818256E11	-4.501487953573961E12
4.5855893832823956E11	-4.499554149538609E12
4.7773263419709155E11	-4.497474725437743E12
4.969217473502754E11	-4.495233021448363E12
5.1616381908731134E11	-4.492834144063619E12
5.3547914775907074E11	-4.49030356175933E12
5.548650827896975E11	-4.487680018186698E12
5.742967221191615E11	-4.48500478683387E12
5.937337511532546E11	-4.482310293149609E12
6.131314701576329E11	-4.479611234427215E12
6.324529734694246E11	-4.476900581092132E12
6.516791888631741E11	-4.474151511652751E12
6.708140626496991E11	-4.471324766870391E12
6.89883440919481E11	-4.468379462908268E12
7.089278807784354E11	-4.4652844234113E12
7.279913242532823E11	-4.462026872713722E12
7.471087894233577E11	-4.4586160161481455E12
7.66296556159683E11	-4.455080478581937E12
7.855476030088489E11	-4.451460344626316E12
8.04833520532512E11	-4.447796072254407E12
8.241122946336641E11	-4.444117373997284E12
8.433397724629457E11	-4.440435093869741E12
8.624816863771019E11	-4.436738251841531E12
8.815229920084333E11	-4.432997047753355E12
9.004719711526187E11	-4.429171043850921E12
9.193579169712346E11	-4.425220336289327E12
9.382229645154036E11	-4.421116646867073E12
9.571103011854487E11	-4.416851216298307E12
9.76052069919452E11	-4.412437250465814E12
9.950603806995468E11	-4.407906235716571E12
1.014123925567489E12	-4.40329920161488E12
1.0332110696537789E12	-4.39865540885351E12
1.0522784941004751E12	-4.394001586294299E12
1.0712830001859102E12	-4.3893446254861226E12
1.0901932810524065E12	-4.384669690778691E12
1.1089984756391018E12	-4.379944275423946E12
1.1277111372535334E12	-4.3751271510271704E12
1.14636372587238E12	-4.3701797935766157E12
1.1649995314662178E12	-4.365077113598956E12
1.1836605493579697E12	-4.359814455805023E12
1.2023757313354956E12	-4.3544088855127466E12
1.2211529130435771E12	-4.3488944316828115E12
1.2399766241112766E12	-4.3433126729890396E12
1.2588123092323594E12	-4.3377013093296187E12
1.2776157461766523E12	-4.332083842623904E12
1.2963450907000852E12	-4.32646314458853E12
1.314972298732161E12	-4.3208206528829663E12
1.3334908121756824E12	-4.3151214571679814E12
1.3519173465609229E12	-4.3093239427717124E12
1.370287208848512E12	-4.303391356523443E12
1.3886444049186196E12	-4.297302053579819E12
1.4070293160731467E12	-4.2910555232286255E12
1.4254674257580017E12	-4.284672509384851E12
1.44396223507772E12	-4.2781892456916094E12
1.462494269901189E12	-4.271647466626274E12
1.4810263790384424E12	-4.2650829649266626E12
1.4995138440789824E12	-4.258515797751194E12
1.5179165679530854E12	-4.2519447810979155E12
1.5362100474267349E12	-4.2453477896920215E12
1.5543921066184387E12	-4.2386878420559033E12
1.57248346677799E12	-4.23192335220472E12
1.5905219263766113E12	-4.2250197116038506E12
1.608551760358165E12	-4.2179589353673594E12
1.6266113366033015E12	-4.2107446508750654E12
1.6447224336104917E12	-4.2034010646191626E12
1.6628841990527888E12	-4.19596626257152E12
1.681073344645351E12	-4.18848174580883E12
1.6992504661316646E12	-4.1809810699564653E12
1.7173707620673284E12	-4.173480654997203E12
1.7353962661347444E12	-4.165975258732636E12
1.7533062657364304E12	-4.1584393932567295E12
1.771103001713637E12	-4.150834365849762E12
1.7888109974155059E12	-4.1431190383189854E12
1.8064701577322214E12	-4.1352612960768105E12
1.824124580407895E12	-4.12724698583283E12
1.841810248366435E12	-4.119083822218064E12
1.8595450389668591E12	-4.1107992286291196E12
1.8773237655992402E12	-4.102432780590508E12
1.8951195439992256E12	-4.0940253616656855E12
1.912891077740699E12	-4.0856079769177427E12
1.9305939011767507E12	-4.077193243955943E12
1.9481925500810688E12	-4.068771896563805E12
1.9656703186099216E12	-4.0603153223655996E12
1.983033850519833E12	-4.0517835012136255E12
2.0003112227225327E12	-4.043136158747808E12
2.0175440392069375E12	-4.0343439930837363E12
2.0347757824964634E12	-4.025396809677796E12
2.0520397101294805E12	-4.016306319358048E12
2.069349641034513E12	-4.007102892180709E12
2.086696108728368E12	-3.997827222643974E12
2.104048878780798E12	-3.9885191981917437E12
2.1213651420208071E12	-3.979206977403644E12
2.1386011918620923E12	-3.969899240781972E12
2.1557244206115857E12	-3.9605827724107905E12
2.1727223059964387E12	-3.9512261113320625E12
2.1896058308114492E12	-3.941788312430009E12
2.2064063366476025E12	-3.932230370776987E12
2.223166705267297E12	-3.922526081107191E12
2.2399293806312573E12	-3.9126692916345464E12
2.256724587098206E12	-3.902675582944372E12
2.273561964963364E12	-3.8925779811142637E12
2.290427856109956E12	-3.8824179228608735E12
2.307288949977851E12	-3.8722339272060923E12
2.324101323147236E12	-3.8620510305731924E12
2.340822453209354E12	-3.8518738768038257E12
2.357422920808036E12	-3.8416854181334976E12
2.373894519839239E12	-3.831451657172827E12
2.390252458648284E12	-3.8211311389029854E12
2.406531020579635E12	-3.810686516850154E12
2.422773937647698E12	-3.8000949298293047E12
2.439022210913811E12	-3.7893543131775234E12
2.455302756056562E12	-3.778483960622519E12
2.471620949471426E12	-3.7675192466146123E12
2.487959062689664E12	-3.75650196850287E12
2.5042810116792466E12	-3.7454689128573887E12
2.520542174795469E12	-3.734441742977907E12
2.5367016350459316E12	-3.7234210069376387E12
2.5527334625484224E12	-3.7123859884151016E12
2.5686338504242217E12	-3.7013004981249126E12
2.584422070252853E12	-3.6901229913725273E12
2.6001349953859126E12	-3.6788181466753657E12
2.615816778938988E12	-3.667366656828422E12
2.6315065939908364E12	-3.655770551425262E12
2.64722780107591E12	-3.644052652585571E12
2.6629814591344194E12	-3.632250357942326E12
2.67874592238519E12	-3.6204054373830376E12
2.6944826634957754E12	-3.6085525892972E12
2.7101467919087817E12	-3.5967098798944136E12
2.725699405387107E12	-3.5848737442111157E12
2.741118325945435E12	-3.573020002555674E12
2.7564041765204595E12	-3.561110641623436E12
2.77158008455391E12	-3.549104441891794E12
2.7866851398383833E12	-3.5369684439021543E12
2.8017634909953765E12	-3.5246870648400796E12
2.8168521188130186E12	-3.512266398967049E12
2.8319706114232617E12	-3.499732583491687E12
2.847115690368948E12	-3.4871246946839546E12
2.8622619811286455E12	-3.474484079718875E12
2.8773688732543794E12	-3.461843004226972E12
2.892391648215073E12	-3.4492157455089688E12
2.9072938113011064E12	-3.436594653342575E12
2.9220571573403657E12	-3.423952329824087E12
2.9366867203827593E12	-3.4112493230852056E12
2.9512092397860415E12	-3.398445143509192E12
2.9656656354189414E12	-3.3855095013148726E12
2.980099634812032E12	-3.372430673449137E12
2.9945456848150713E12	-3.3592187577731055E12
3.0090194145009717E12	-3.3459029682612544E12
3.023513224676853E12	-3.332523698735853E12
3.037998239162224E12	-3.319121476268738E12
3.0524321538666724E12	-3.3057258084338555E12
3.0667708689784233E12	-3.292347032196198E12
3.0809806656934023E12	-3.278973488664827E12
3.095047486699387E12	-3.2655748444547344E12
3.1089807108736426E12	-3.252110606787536E12
3.1228104141512573E12	-3.2385414071814526E12
3.136578951140396E12	-3.224839904581508E12
3.1503292207947104E12	-3.210998338959314E12
3.1640928152113843E12	-3.1970307209564526E12
3.1778812477489937E12	-3.1829690776483325E12
3.1916826529114062E12	-3.1688547428508926E12
3.205464918370004E12	-3.154727027124949E12
3.219184460468349E12	-3.14061237953013E12
3.232798241714469E12	-3.1265170894544746E12
3.246275654918552E12	-3.112425612871155E12
3.25960691695874E12	-3.0983049941154224E12
3.272805640707382E12	-3.084114101469446E12
3.2859049368776455E12	-3.0698150609396797E12
3.2989481931079756E12	-3.055383730148993E12
3.3119770811237188E12	-3.04081638363877E12
3.3250200379527744E12	-3.0261308230223076E12
3.338084336487696E12	-3.0113615974370796E12
3.351153939956958E12	-2.996550586945815E12
3.3641938036495566E12	-2.9817354943883433E12
3.3771594975831143E12	-2.9669394403287134E12
3.3900094788521284E12	-2.952164605784167E12
3.4027165493200317E12	-2.9373917284161523E12
3.415275278155334E12	-2.922585566666349E12
3.427703361811064E12	-2.9077047501293896E12
3.440036622373017E12	-2.8927132527988984E12
3.452319074331184E12	-2.8775903525363584E12
3.464590772559194E12	-2.862336398453207E12
3.47687672075095E12	-2.846972828841449E12
3.489179862248011E12	-2.8315363955907495E12
3.501480127663958E12	-2.8160691178320225E12
3.5137398802870254E12	-2.8006067110305884E12
3.5259142894092666E12	-2.7851687336848438E12
3.537963719905532E12	-2.7697532450601997E12
3.549864638508203E12	-2.754337469946275E12
3.561615999060794E12	-2.7388842339680947E12
3.5732393967146606E12	-2.72335232269859E12
3.584773023407795E12	-2.707707891500324E12
3.596261110680376E12	-2.691933832454344E12
3.6077417166550645E12	-2.676034576962336E12
3.6192361585381226E12	-2.6600350114475747E12
3.630743001197023E12	-2.6439737433610776E12
3.6422383267951665E12	-2.6278925150501333E12
3.6536822798311943E12	-2.611824693706024E12
3.665030079000859E12	-2.595786083343783E12
3.676244384528349E12	-2.57977065439868E12
3.68730554111697E12	-2.563752357261088E12
3.6982168776780054E12	-2.547692449026773E12
3.7090036731330493E12	-2.531550258140049E12
3.719706131669794E12	-2.515294434979523E12
3.730368288910324E12	-2.498911652135368E12
3.741025837979161E12	-2.482410396758139E12
3.7516961862403584E12	-2.465818778854272E12
3.762373516058619E12	-2.449176888305259E12
3.773030291218718E12	-2.432525772458816E12
3.783624838071218E12	-2.4158961152069956E12
3.794112871721524E12	-2.399299817772129E12
3.804459705307529E12	-2.3827268381568823E12
3.814649733138624E12	-2.36614811828982E12
3.8246906120734595E12	-2.34952371832173E12
3.8346110634749077E12	-2.3328138880255825E12
3.844452931488798E12	-2.3159900671795415E12
3.8542596410134014E12	-2.2990428464435913E12
3.8640641676311167E12	-2.2819847055720674E12
3.8738798215571426E12	-2.2648467172379097E12
3.8836964478908667E12	-2.247670059129847E12
3.8934831666420615E12	-2.230494671135381E12
3.903196907581432E12	-2.213348251640888E12
3.9127943194038867E12	-2.1962386965751135E12
3.9222436934674346E12	-2.1791520682035647E12
3.9315336063723223E12	-2.1620565894016707E12
3.940675961957255E12	-2.1449115009339775E12
3.94970265784704E12	-2.1276783450229878E12
3.9586567909608105E12	-2.1103316266465312E12
3.967580759890672E12	-2.092865961919508E12
3.976504489833124E12	-2.0752977217031672E12
3.9854370472003447E12	-2.0576606457348718E12
3.9943640347758076E12	-2.039996589980592E12
4.003251541806285E12	-2.0223439885808594E12
4.012055533978161E12	-2.004727290091212E12
4.020734012530228E12	-1.987150327557569E12
4.0292585365048135E12	-1.969595419798463E12
4.0376219582111294E12	-1.952028379216073E12
4.04584031285473E12	-1.9344080087771948E12
4.053948380369542E12	-1.9166975056410374E12
4.061990105385611E12	-1.8988746937836155E12
4.070006443935998E12	-1.8809382863193455E12
4.078023961068289E12	-1.862908400771286E12
4.0860473761491924E12	-1.844821113635034E12
4.094058192045891E12	-1.8267185390159202E12
4.1020198110227617E12	-1.8086372254099736E12
4.1098876695042734E12	-1.7905981446708577E12
4.1176215175194556E12	-1.7726010487318323E12
4.1251964362412305E12	-1.7546246937172058E12
4.1326096110374688E12	-1.7366328042725093E12
4.139881060526304E12	-1.7185841285938423E12
4.147048126621449E12	-1.7004438699260693E12
4.154155182189973E12	-1.6821933983196738E12
4.161241331455614E12	-1.663835554477639E12
4.168329502559404E12	-1.6453940137181357E12
4.17542001517973E12	-1.6269068288017473E12
4.182490463109375E12	-1.6084159494609033E12
4.1895019325732363E12	-1.5899556837890703E12
4.1964097647905234E12	-1.571543339448277E12
4.2031758331684043E12	-1.553174606754176E12
4.2097789647576167E12	-1.534824887027305E12
4.216220703262241E12	-1.5164561551997593E12
4.222524872056834E12	-1.4980274914416228E12
4.2287310293515625E12	-1.479506445311129E12
4.2348835460710303E12	-1.4608781312433E12
4.241019279485392E12	-1.4421495056946042E12
4.247157283969635E12	-1.4233475715615698E12
4.2532934791454097E12	-1.4045119753689849E12
4.259401784017224E12	-1.3856840868957295E12
4.2654413588361123E12	-1.366895649677944E12
4.2713678769514556E12	-1.3481601592190732E12
4.2771456861818535E12	-1.3294692990047466E12
4.2827575524152466E12	-1.310795349152153E12
4.2882093694358257E12	-1.2920988884963555E12
4.293528552962191E12	-1.2733397190973486E12
4.298756504848545E12	-1.2544880625648237E12
4.303937155833164E12	-1.2355329418354966E12
4.3091047409277397E12	-1.216485371794706E12
4.3142742477116553E12	-1.1973754138140286E12
4.319437245659541E12	-1.1782439102943586E12
4.324564249471907E12	-1.1591312482973638E12
4.3296128948420415E12	-1.1400663145319805E12
4.334539603708613E12	-1.1210586810546772E12
4.339311525169062E12	-1.1020961111965134E12
4.3439155258648413E12	-1.0831480217073658E12
4.348361805813226E12	-1.0641739639585145E12
4.352681124521732E12	-1.0451348524345157E12
4.356916328732496E12	-1.0260038864476577E12
4.3611104682501675E12	-1.0067741215798623E12
4.3652948074708647E12	-9.874605268174298E11
4.369480121299025E12	-9.68095918345559E11
4.373653726252666E12	-9.487219281444255E11
4.3777830327290454E12	-9.29377575167019E11
4.3818245592472124E12	-9.100886288108221E11
4.3857358803081816E12	-8.908606603893401E11
4.3894872494083066E12	-8.716776298105765E11
4.3930697641054917E12	-8.525063725180688E11
4.396497848746928E12	-8.333057955390356E11
4.399805320678363E12	-8.140383132314191E11
4.4030360499789795E12	-7.946803819495343E11
4.40623176968983E12	-7.752291695101553E11
4.409420459047459E12	-7.557034485994626E11
4.412608583040514E12	-7.361384580325381E11
4.415779345397659E12	-7.165762113002145E11
4.418897375718834E12	-6.970539942055258E11
4.421918485262224E12	-6.775942291025999E11
4.424801792289365E12	-6.581984412507931E11
4.427520934153808E12	-6.3884693356193E11
4.430071335809522E12	-6.195042670324943E11
4.432471523242177E12	-6.001291004185763E11
4.434758048564701E12	-5.806857270931544E11
4.436975366336374E12	-5.611541070054198E11
4.439163470193893E12	-5.415355522652323E11
4.441346779075951E12	-5.2185244581972986E11
4.443527398939578E12	-5.0214209508347754E11
4.445684598920842E12	-4.824464906123653E11
4.447780570123037E12	-4.628008416038322E11
4.449770827443803E12	-4.4322402285582684E11
4.451616411757717E12	-4.237134992442636E11
4.453294599329349E12	-4.04246093553925E11
4.454805202490941E12	-3.847844242911513E11
4.456170683339601E12	-3.6528730782583057E11
4.457429971143806E12	-3.457212808189395E11
4.458627656450263E12	-3.2607001457695776E11
4.459801592571912E12	-3.063389490584863E11
4.460972406556674E12	-2.8655384565442114E11
4.462137842648619E12	-2.6675371097289478E11
4.463273447387744E12	-2.4698011559092206E11
4.464339332029241E12	-2.27265870301959E11
4.465291127420399E12	-2.0762613000414893E11
4.466092164371255E12	-1.8805431636489648E11
4.466723587354732E12	-1.6852398105273822E11
4.467189616846705E12	-1.4899615690958768E11
4.467516442550257E12	-1.294302292649306E11
4.467744984164574E12	-1.0979532090767848E11
4.467919519447216E12	-9.007897956067474E10
4.468075390122128E12	-7.029071019048259E10
4.46822924557855E12	-5.0459389192756584E10
4.468374509328586E12	-3.0625344339306618E10
4.468483247473057E12	-1.0829340061449095E10
