Europa X	Europa Y
-7.738504965772754E11	2.3469420094046567E11
-7.866292303912336E11	1.9036947261827332E11
-7.981187374549755E11	1.4715044518534137E11
-8.048039626142683E11	1.0337290681707425E11
-8.106073457624448E11	5.767002345850131E10
-8.13650408877764E11	1.4135869733505064E10
-8.126975977727498E11	-3.139901979078049E10
-8.114620253534961E11	-7.619020081688812E10
-8.055929181521951E11	-1.1970243242032635E11
-7.978203001608225E11	-1.6498675448331168E11
-7.887097185861752E11	-2.079862991823643E11
-7.751443437057991E11	-2.502386132314894E11
-7.598272006828456E11	-2.934304715132273E11
-7.43409693327834E11	-3.3443407743586835E11
-7.230438624301027E11	-3.735856990098164E11
-7.001530938053483E11	-4.133548063679826E11
-6.768687945312625E11	-4.513081556157169E11
-6.501259716515658E11	-4.8634566515825574E11
-6.206310648011002E11	-5.217647371801336E11
-5.912042798980946E11	-5.54962729007455E11
-5.581660011820686E11	-5.850237490494935E11
-5.23382407893724E11	-6.154485980647067E11
-4.8850296472643146E11	-6.42189357240992E11
-4.4969245045862213E11	-6.669594626999484E11
-4.1124598570374786E11	-6.910237884602787E11
-3.710775048116953E11	-7.105226082874889E11
-3.2829497191071155E11	-7.293643613123414E11
-2.865273148709377E11	-7.458402661667957E11
-2.428353740528221E11	-7.581243937367811E11
-1.972197825702004E11	-7.691653317858451E11
-1.524879158593876E11	-7.782966395960254E11
-1.074210604223699E11	-7.829421989702235E11
-6.017773247432326E10	-7.853953767891246E11
-1.408326612620378E10	-7.865857487478322E11
3.1581184614999596E10	-7.828675381239705E11
7.911888289857695E10	-7.773933766913412E11
1.2421726164095834E11	-7.699047371266597E11
1.69872768481056E11	-7.575420995483959E11
2.1569665693138647E11	-7.445089333276835E11
2.58649397240919E11	-7.279632352623352E11
3.024339120567009E11	-7.07599645852712E11
3.451340727495384E11	-6.865292774275398E11
3.847658910675537E11	-6.620509235452188E11
4.2441288584737854E11	-6.338427228680695E11
4.629367888011073E11	-6.049394862794432E11
4.977705515993598E11	-5.735170491693748E11
5.3176458445295734E11	-5.38145061696628E11
5.64528986149874E11	-5.024901750835327E11
5.929524831710109E11	-4.645750081810909E11
6.205496386504606E11	-4.232215154847083E11
6.458612894481575E11	-3.823257774778819E11
6.66695602536786E11	-3.387127785233047E11
6.868484375678046E11	-2.9299380120790314E11
7.036267629200677E11	-2.4803116459100406E11
7.160775924226743E11	-2.0065304808229565E11
7.274101958076871E11	-1.518533626685722E11
7.354598962421517E11	-1.0426041156619708E11
7.387756190513052E11	-5.531009337583457E10
7.40649474379023E11	-5.009466741407208E9
7.394895611359073E11	4.329373893179237E10
7.33379945011878E11	9.235617310956523E10
7.260863781716378E11	1.4204640332962653E11
7.152375211983766E11	1.8896480127336325E11
6.999975360678566E11	2.3684604556577945E11
6.840359821426971E11	2.8356151370040955E11
6.63612524851384E11	3.275300574772477E11
6.40095740664492E11	3.722288273056044E11
6.157308897821908E11	4.1438182392657477E11
5.870800298486157E11	4.537724979874094E11
5.557728272922212E11	4.9313334959745703E11
5.2391739063842596E11	5.2986155028058057E11
4.8872598532343665E11	5.629931122373116E11
4.5057159560483057E11	5.95337786872504E11
4.125016087195122E11	6.254971909642848E11
3.7189496467744666E11	6.511670341159875E11
3.286885179156246E11	6.760994096649409E11
2.8641360515315497E11	6.977730622720771E11
2.4092372365685284E11	7.15500565428002E11
1.9521285755205438E11	7.325826099564866E11
1.497396887378285E11	7.447109761478905E11
1.01566258299256E11	7.545272274595E11
5.4655128369414795E10	7.626868382602888E11
7.732288118943798E9	7.65884650312185E11
-4.101054579378323E10	7.669344286720988E11
-8.819094476639958E10	7.663199759444912E11
-1.344383775870467E11	7.610748438530029E11
-1.82024413921182E11	7.530999477355735E11
-2.2817614325331482E11	7.440176909222456E11
-2.722021407918223E11	7.308404786732072E11
-3.1711033980488916E11	7.144323474993759E11
-3.60483048625026E11	6.974387610305382E11
-4.010341354679137E11	6.764839368905428E11
-4.424282052394809E11	6.528980813569706E11
-4.8078806846272076E11	6.288363271576288E11
-5.173786569832079E11	6.002180407835751E11
-5.537907101715629E11	5.712945674093378E11
-5.860357449282562E11	5.402229885685267E11
-6.178447380805283E11	5.0580036839258514E11
-6.478765554828452E11	4.7174597320427106E11
-6.73926111518553E11	4.353644619134273E11
-6.991184024492871E11	3.962593429006173E11
-7.226201817271674E11	3.5763732371251794E11
-7.418784713455302E11	3.176690550178584E11
-7.595916914100038E11	2.7502423491145465E11
-7.760259476634326E11	2.329957458395321E11
-7.880098383300798E11	1.906033855991026E11
-7.980736372898396E11	1.4567337783997992E11
-8.069325212515732E11	1.0190531678001039E11
-8.110209245989957E11	5.7913227468058136E10
-8.138932097114813E11	1.1959247178990885E10
-8.14524205932399E11	-3.174572277996349E10
-8.107380551295028E11	-7.671615386557498E10
-8.065748907296451E11	-1.2186794988931432E11
-7.987906134634109E11	-1.6471772054160574E11
-7.876198408120592E11	-2.0889552415265408E11
-7.758676024340487E11	-2.5233596797080307E11
-7.607827447531467E11	-2.932615844148051E11
-7.421503888106066E11	-3.348148964730143E11
-7.230488048561293E11	-3.756753071074265E11
-7.011038662154215E11	-4.1340129994380707E11
-6.755390443689492E11	-4.5138267879899835E11
-6.499093171541595E11	-4.881892221834234E11
-6.211688301228911E11	-5.2152356490383905E11
-5.895980113496958E11	-5.552335150982965E11
-5.582278411039872E11	-5.864930895492108E11
-5.23193925801508E11	-6.146517979183718E11
-4.8669388269674054E11	-6.429619603996307E11
-4.5017565402750116E11	-6.677830547844076E11
-4.101649722146569E11	-6.89873076049996E11
-3.693813195563771E11	-7.115921615116561E11
-3.287608806862582E11	-7.296419471722976E11
-2.8524684059208276E11	-7.445221383069017E11
-2.409508262627265E11	-7.588373460224462E11
-1.9749788092686136E11	-7.695394342988297E11
-1.51531742242389E11	-7.766144692997969E11
-1.0539995210696037E11	-7.831938753178344E11
-6.033848031132372E10	-7.853495779827106E11
-1.2798303984417542E10	-7.848032020287275E11
3.316679391689226E10	-7.830870594633143E11
7.890599120318375E10	-7.763706252296748E11
1.2611860382919153E11	-7.68113721277115E11
1.7089749581341052E11	-7.577455026798903E11
2.1547493202852893E11	-7.426471896319523E11
2.607510474507671E11	-7.260747509788344E11
3.032887848523228E11	-7.075469495351722E11
3.4471838892391064E11	-6.844717273376636E11
3.8657793357321954E11	-6.596259118628842E11
4.2539835783713745E11	-6.334445038051991E11
4.622266458757504E11	-6.028867071602373E11
4.9918774206481744E11	-5.706111166289573E11
5.324840352928347E11	-5.3741065715177594E11
5.637103006789204E11	-4.99862639068708E11
5.943595445893065E11	-4.618859306078846E11
6.202712516112349E11	-4.220645902739424E11
6.453344388038074E11	-3.7894312624717426E11
6.677885757658394E11	-3.3651938983727734E11
6.858255049517032E11	-2.913317454346312E11
7.029822974670072E11	-2.4438260943425012E11
7.168273963552213E11	-1.983077968843731E11
7.261597712470364E11	-1.5025996323200262E11
7.340937804374756E11	-1.006765454764243E11
7.391212797774641E11	-5.254971235991703E10
7.391905832806302E11	-3.5297535039911046E9
7.376144495469818E11	4.683500217548614E10
7.333570866354921E11	9.503466690027573E10
7.240145189778057E11	1.4351120348827686E11
7.13300463954424E11	1.926396632038405E11
6.995692338556857E11	2.3878095918508893E11
6.811347766123047E11	2.8537180698881586E11
6.620650763936311E11	3.309990687278008E11
6.388872121766826E11	3.7340811506389856E11
6.125127858883082E11	4.1642577455092645E11
5.854621846189913E11	4.5672826972169476E11
5.542466752607668E11	4.940812124654651E11
5.2058689949825824E11	5.313166159290751E11
4.8651564966223425E11	5.656114244644402E11
4.490770591180809E11	5.962610914999597E11
4.091490053268889E11	6.263230889051628E11
3.69551424074488E11	6.53418123309885E11
3.270496893778533E11	6.763573581103163E11
2.827075931812483E11	6.986033601914716E11
2.392191879115919E11	7.172827573254677E11
1.9301249533527576E11	7.319316446189998E11
1.4613977991558005E11	7.458578267739275E11
1.0033472138389255E11	7.554559825030925E11
5.209801234038051E10	7.616145417551643E11
4.392995491253415E9	7.668230399696031E11
-4.213744290252651E10	7.674035727584692E11
-9.050372673506262E10	7.649282409404795E11
-1.3766767636716986E11	7.614335505020139E11
-1.8321934710040207E11	7.53357070834725E11
-2.3010677772796442E11	7.424770421682637E11
-2.7518132809217017E11	7.306717900819913E11
-3.182528853767256E11	7.143986749658212E11
-3.6223171706910297E11	6.956992654255702E11
-4.0373175118989655E11	6.762098116550983E11
-4.430435743086181E11	6.523918819785159E11
-4.828196332401249E11	6.266908070079325E11
-5.195282040165209E11	6.003313071160149E11
-5.539284862343999E11	5.699010012041669E11
-5.883711558107957E11	5.3810612308093585E11
-6.193356140399241E11	5.0588852382551904E11
-6.478480724291418E11	4.6990728008843066E11
-6.760760401536833E11	4.331427501932751E11
-7.004418687904663E11	3.961730495672373E11
-7.223358672631172E11	3.5579051742840704E11
-7.436656649334159E11	3.153102144190603E11
-7.606922818562542E11	2.747208141494681E11
-7.755737264792064E11	2.3112248855959055E11
-7.894519775995237E11	1.8826641278399493E11
-7.987464648926998E11	1.4521999873860382E11
-8.062696882913516E11	9.976525283345378E10
-8.123863102526746E11	5.5676393307316154E10
-8.139004086880447E11	1.1561552083123255E10
-8.137259484849413E11	-3.44124933757395E10
-8.120747763144525E11	-7.863294567637592E10
-8.059138437622493E11	-1.22365104846565E11
-7.979343903311758E11	-1.6758657696192844E11
-7.886754603072948E11	-2.1067157512675388E11
-7.749019738718536E11	-2.528233445133411E11
-7.595967011928784E11	-2.960986062607733E11
-7.428691712823049E11	-3.3649914627158716E11
-7.216651112690452E11	-3.7621788976198737E11
-6.998114870856018E11	-4.162093660367646E11
-6.758079946009845E11	-4.526846984585788E11
-6.479101323770961E11	-4.889268282917136E11
-6.199008241412391E11	-5.2435060686057043E11
-5.894454772132804E11	-5.560735472213613E11
-5.556326808599917E11	-5.874000789386982E11
-5.219614071392596E11	-6.173867801489016E11
-4.861240121513743E11	-6.43427892187114E11
-4.472294226489886E11	-6.686233048003625E11
-4.086429461839678E11	-6.923902202190272E11
-3.6858474235280634E11	-7.11917191220311E11
-3.256020390514302E11	-7.300673322727347E11
-2.833478953249763E11	-7.467981697184641E11
-2.3982833047530768E11	-7.588180563675848E11
-1.9402066765483548E11	-7.699281045566084E11
-1.4981282948256262E11	-7.783987396776108E11
-1.0351004053153748E11	-7.825365686210377E11
-5.6675079784430016E10	-7.861374140354291E11
-1.1440359341293596E10	-7.858363946225118E11
3.5756111584794395E10	-7.819453159834485E11
8.252231940723206E10	-7.772455825961444E11
1.2740859544368999E11	-7.685556222976707E11
1.7363436609670715E11	-7.562467156786052E11
2.1912087146065012E11	-7.431092949875796E11
2.621095799331531E11	-7.262868795944232E11
3.0572103298723334E11	-7.056490409613563E11
3.484506939919229E11	-6.842924423275317E11
3.8796237010954083E11	-6.59640420425774E11
4.276878150042437E11	-6.311872725171367E11
4.657520938968197E11	-6.024783794478151E11
5.002819706961295E11	-5.69986928745833E11
5.3512349905994794E11	-5.3498456866797046E11
5.664986076710978E11	-4.996646275058322E11
5.951197860861185E11	-4.602069140527358E11
6.232986906481412E11	-4.1983831432762994E11
6.471816841784581E11	-3.7877407359445795E11
6.683812646327346E11	-3.3421664487055096E11
6.886148029092313E11	-2.8914403682603705E11
7.04437477540229E11	-2.4403565914499023E11
7.169906249676206E11	-1.9602390559815015E11
7.284561992058217E11	-1.4773892641851175E11
7.354418006786954E11	-1.0025532620083755E11
7.388346392637136E11	-5.037281300242383E10
7.411206324806786E11	-9.560727893993306E8
7.385066640788278E11	4.722866596807797E10
7.328595232910854E11	9.738798914295842E10
7.257621850975812E11	1.456452564241962E11
7.134150366898317E11	1.929946332979202E11
6.990805711971051E11	2.4138555928001758E11
6.826794817626263E11	2.868045664893031E11
6.613515153648145E11	3.3139940215489014E11
6.38491359056439E11	3.7608471676537616E11
6.137136746071223E11	4.1738887007857074E11
5.844051011946532E11	4.570866283525755E11
5.536303795018015E11	4.9653042769285815E11
5.216147253977294E11	5.321831363454683E11
4.853123982443465E11	5.656799968845359E11
4.4828154281379E11	5.985377344559292E11
4.100310933544688E11	6.268508968825487E11
3.680727129671132E11	6.534413977083934E11
3.26490674598295E11	6.784408921055916E11
2.833299177514615E11	6.985714728596282E11
2.3749801476344986E11	7.173319547426471E11
1.9264172964249362E11	7.337929022437361E11
1.4659214199721353E11	7.454146744986061E11
9.85009307634548E10	7.554314089806412E11
5.177060860178E10	7.632471049410148E11
4.789613914589574E9	7.661780893165065E11
-4.3963336868561874E10	7.672674862845073E11
-9.067869543982251E10	7.663496723828787E11
-1.3737114786271506E11	7.604380922057206E11
-1.8505333523248947E11	7.533709139848662E11
-2.298234512423268E11	7.435414382671694E11
-2.751946605794515E11	7.293003904748883E11
-3.199148143719892E11	7.146064891535104E11
-3.616275655999059E11	6.963253751568995E11
-4.0388722357427734E11	6.746157615052224E11
-4.4460261982256616E11	6.52520771527698E11
-4.8211668422356287E11	6.271994580370093E11
-5.1946027403079047E11	5.985842111480162E11
-5.554380216522256E11	5.697244976495448E11
-5.877153404960182E11	5.386433509970838E11
-6.18941890882639E11	5.041038376864232E11
-6.491778326567875E11	4.695809055020625E11
-6.751340702366688E11	4.3346016231407E11
-7.00151599073681E11	3.941543918479637E11
-7.233183096749735E11	3.558034261002227E11
-7.42190582780684E11	3.1491790229141583E11
-7.609794745449865E11	2.7274344560148645E11
-7.757374553795988E11	2.314343908441616E11
-7.878779870428854E11	1.8710974595239343E11
-7.991978151308971E11	1.435083312911157E11
-8.059619076929701E11	1.0005795010783151E11
-8.106293986242354E11	5.435725139339976E10
-8.14145590602914E11	9.721615479564636E9
-8.13468341825164E11	-3.4121112856022167E10
-8.099289260289814E11	-7.957581136267184E10
-8.055573606682184E11	-1.2453124149867645E11
-7.977970794868536E11	-1.674770061138435E11
-7.862883569296862E11	-2.113477098892997E11
-7.742321724533597E11	-2.550108288577766E11
-7.590532825890867E11	-2.95859185187617E11
-7.402408058997587E11	-3.37620941953022E11
-7.213427479937648E11	-3.7794327218262427E11
-6.981904931201212E11	-4.1573507110292773E11
-6.73503314340681E11	-4.545135768461652E11
-6.47574377771486E11	-4.8964714071946063E11
-6.174674448420006E11	-5.2418950890735736E11
-5.874789305181823E11	-5.57833909914538E11
-5.549642574271844E11	-5.876824794515275E11
-5.193256774982106E11	-6.17065982225878E11
-4.8376535848815094E11	-6.449907111553104E11
-4.4655225875453595E11	-6.690917149258187E11
-4.0629258847817957E11	-6.914330001140244E11
-3.6552059539170404E11	-7.129784415288833E11
-3.2475277073680316E11	-7.307900878959902E11
-2.8110060175657446E11	-7.455309153964265E11
-2.367741576039547E11	-7.597420915288274E11
-1.932595578132985E11	-7.69982773320424E11
-1.4691272721245053E11	-7.771332533493667E11
-1.012971298769164E11	-7.835801765516101E11
-5.569140953900176E10	-7.849353610334108E11
-8.105605301617538E9	-7.851172891237981E11
3.712601708253264E10	-7.824430213624148E11
8.391595370729688E10	-7.754865669340663E11
1.3051434374775845E11	-7.67864694975008E11
1.748744147021851E11	-7.563614243995519E11
2.2023664923500348E11	-7.411850000275493E11
2.6509662428765454E11	-7.249382980509827E11
3.0724153663438873E11	-7.058595517782413E11
3.4893701784962427E11	-6.824843463514261E11
3.906202369539586E11	-6.577356259309835E11
4.290827772898311E11	-6.313064006813591E11
4.6605650559238885E11	-6.003415891622482E11
5.028577784585429E11	-5.684797602933724E11
5.354250789981498E11	-5.346966541852387E11
5.673018321054825E11	-4.9697405138915546E11
5.972693354298348E11	-4.5944956298022064E11
6.229563764624125E11	-4.190510030045263E11
6.479171906763248E11	-3.760497664506699E11
6.703223830570548E11	-3.333174994658302E11
6.882162042909288E11	-2.886938860687036E11
7.046171901825188E11	-2.4143071895920285E11
7.187409461830112E11	-1.9499875187248804E11
7.279006359636709E11	-1.475140270188777E11
7.35418583843838E11	-9.776531773350108E10
7.402692331122495E11	-4.975331422824693E10
7.400462755087438E11	-4.7129008453396493E8
7.388498150666638E11	4.955463882581754E10
7.337561928330631E11	9.737415229698486E10
7.243758484294802E11	1.4648445596907867E11
7.139199820532113E11	1.9507580380042978E11
6.997830084210032E11	2.4118470605144745E11
6.813034802763516E11	2.873470093051139E11
6.615573092799592E11	3.332690117328937E11
6.391974261670245E11	3.75892252604815E11
6.123143609884341E11	4.1755450054066974E11
5.844935828332114E11	4.588529551325666E11
5.54190660228566E11	4.959565910064812E11
5.199494110808924E11	5.32669095971E11
4.8595628622135443E11	5.669271907139819E11
4.4795421006360944E11	5.975696071689266E11
4.086864845522592E11	6.279921233369226E11
3.689040633908279E11	6.538540545712166E11
3.2539961925195E11	6.776521378901172E11
2.826556652833944E11	6.998522873469905E11
2.378224494071315E11	7.170056935062487E11
1.915928010194454E11	7.337830783901274E11
1.462038042632235E11	7.456658350696946E11
9.791611641197539E10	7.556664615789663E11
5.172644224283181E10	7.630044391092106E11
3.4361845341764092E9	7.658317459771415E11
-4.4145100119236404E10	7.681240837991063E11
-9.09905661481833E10	7.650212381674648E11
-1.3911616495080765E11	7.610592890286239E11
-1.844163420499366E11	7.531856704688849E11
-2.3153603145607602E11	7.423499061567422E11
-2.758781474119852E11	7.302993474544379E11
-3.1993258741586456E11	7.132463086266597E11
-3.6351884046691364E11	6.960573865990797E11
-4.040205480983096E11	6.745683759825454E11
-4.455186526825682E11	6.515030818936721E11
-4.830290076567064E11	6.266632587305791E11
-5.205515995250818E11	5.978812315491575E11
-5.559992532443251E11	5.694293354667328E11
-5.882951380026863E11	5.369326804522727E11
-6.208544729588052E11	5.037084778267319E11
-6.487901957196412E11	4.689652487375508E11
-6.766747200627809E11	4.312781713344943E11
-7.012822951302616E11	3.9438062997281805E11
-7.230561652307495E11	3.5383631573529987E11
-7.443240517172328E11	3.135570268956482E11
-7.60803257491828E11	2.7244113660961087E11
-7.765598704903248E11	2.2876068556993472E11
-7.8934868469407E11	1.86768691801753E11
-7.98638056470805E11	1.4187149105437964E11
-8.073952610271696E11	9.784004050635156E10
-8.112354556137587E11	5.376923057417212E10
-8.138665962516527E11	7.778336230221512E9
-8.144562619234867E11	-3.6260814558668915E10
-8.105614553307725E11	-8.064307813629085E10
-8.052046148172139E11	-1.2618389833843326E11
-7.982519349218727E11	-1.700314428743953E11
-7.873530937660282E11	-2.1260613341119223E11
-7.735603477840942E11	-2.5619685595430685E11
-7.591266295152738E11	-2.987570435252595E11
-7.413711732842876E11	-3.3871215349762115E11
-7.201316320302756E11	-3.7929505594326483E11
-6.987282783320758E11	-4.186535167100598E11
-6.737872296592407E11	-4.549375130163525E11
-6.462636972184233E11	-4.920421041756246E11
-6.185565635026013E11	-5.2613317957953754E11
-5.864728109349539E11	-5.58404897898244E11
-5.542554862349797E11	-5.904776210558083E11
-5.200909352395465E11	-6.183845278595234E11
-4.826652016977474E11	-6.457940216209177E11
-4.457014254417042E11	-6.714311112092198E11
-4.0668737370381226E11	-6.930796192627638E11
-3.6491857607535846E11	-7.135757810094034E11
-3.2351383954512695E11	-7.325925429998848E11
-2.8133533710093866E11	-7.474309651863243E11
-2.3641953822986728E11	-7.599706598743861E11
-1.9175480255535605E11	-7.716262380813939E11
-1.473488604530011E11	-7.78759259344515E11
-1.0031317721959256E11	-7.835375352210284E11
-5.463085727468218E10	-7.870779113820396E11
-8.71142311185435E9	-7.856271741823297E11
3.88969461997563E10	-7.828316526276427E11
8.42283959194E10	-7.776326587083284E11
1.3005999215709676E11	-7.678136622556307E11
1.7665183476480145E11	-7.566302542368618E11
2.207638492300841E11	-7.432212192372004E11
2.6432561721674878E11	-7.252245538959696E11
3.085111478719079E11	-7.05443847805202E11
3.498942486463936E11	-6.841643652140994E11
3.8986244041993195E11	-6.582049022603441E11
4.301292637960345E11	-6.308185656110892E11
4.667027165341844E11	-6.018419433565027E11
5.021654868835663E11	-5.684112817604777E11
5.368144921929607E11	-5.346016725197359E11
5.671698468087113E11	-4.984410419790791E11
5.966996103547559E11	-4.587705229321548E11
6.243874704167029E11	-4.191676848684988E11
6.476174717255721E11	-3.774583833590612E11
6.694144982908805E11	-3.327516804871473E11
6.893531360742753E11	-2.882316350037688E11
7.046437059880377E11	-2.4286516539975122E11
7.175071479089159E11	-1.9460637249350037E11
7.288513133901385E11	-1.4689380422017465E11
7.350863421619667E11	-9.913392710864717E10
7.392257982711482E11	-4.890180522965447E10
7.410410396807898E11	-6.062433982408684E8
7.376327600960804E11	4.8607952311627266E10
7.331691087466676E11	9.848459127316617E10
7.250530478340302E11	1.459131431954948E11
7.124904216953705E11	1.942286593240795E11
6.987919525348662E11	2.421571121213051E11
6.818429307209418E11	2.872945068196605E11
6.604415725746561E11	3.3202070261562384E11
6.37536811968489E11	3.765674083078952E11
6.126814307797755E11	4.1793470180337036E11
5.834367737642194E11	4.573321770131843E11
5.523822115686495E11	4.967101119787555E11
5.2033812555380743E11	5.3236616810183075E11
4.839317641937371E11	5.657356331309409E11
4.4707065215695886E11	5.98515561708066E11
4.08334802770331E11	6.264382703120493E11
3.6643619200337134E11	6.536752556258601E11
3.253464819476215E11	6.777998606863251E11
2.811068656991294E11	6.979278840504341E11
2.3589440882437198E11	7.173979887835961E11
1.9133880542521634E11	7.327493740241595E11
1.4429159280921906E11	7.444251138998328E11
9.663443377937273E10	7.550186119703403E11
5.024480442811852E10	7.621105746347871E11
2.763077299703451E9	7.649080930914907E11
-4.590796516444445E10	7.659540002165609E11
-9.2814509135122E10	7.649490183617229E11
-1.3920779033603677E11	7.591773711989403E11
-1.8693679560807312E11	7.51303825028825E11
-2.3226047093009714E11	7.419274360801184E11
-2.7684047813899225E11	7.275974818348711E11
-3.220075305081354E11	7.123622272789535E11
-3.636140286056664E11	6.94205752718417E11
-4.060346173211173E11	6.724147326712802E11
-4.46168259922355E11	6.504514155281888E11
-4.838576882944981E11	6.241607719494348E11
-5.2186887198570215E11	5.961533479611804E11
-5.567422384345233E11	5.675518630786976E11
-5.89057143698612E11	5.3527785196418976E11
-6.210373788067983E11	5.011018765759064E11
-6.506617254773024E11	4.6688349749613196E11
-6.765138090140432E11	4.3032101743222253E11
-7.01422684483076E11	3.910820987920288E11
-7.247388043919338E11	3.522985475731865E11
-7.435991165335007E11	3.121186331359043E11
-7.615145210447561E11	2.6933232685521417E11
-7.772548213113396E11	2.2788924907572522E11
-7.886178429260302E11	1.8427757350593228E11
-7.997169661095465E11	1.3984051874244748E11
-8.069370809743657E11	9.67527930318084E10
-8.110745244750583E11	5.1242153341636444E10
-8.144347620098468E11	6.200436009201653E9
-8.140933530997494E11	-3.749622942521877E10
-8.102181576326664E11	-8.261048751309189E10
-8.055550745758888E11	-1.278013576151397E11
-7.979938606288209E11	-1.7070932674618112E11
-7.863049745686819E11	-2.1454409453212564E11
-7.74388015051127E11	-2.5792898859249564E11
-7.586323164408236E11	-2.986864082097712E11
-7.401932634538518E11	-3.408057949407988E11
-7.211706068471544E11	-3.805681935888636E11
-6.979532379719326E11	-4.1842331193802277E11
-6.728361303823595E11	-4.568692672133669E11
-6.470345538700424E11	-4.929424357848335E11
-6.180688085895884E11	-5.262931371221104E11
-5.861617527668192E11	-5.59338737398842E11
-5.540854991312402E11	-5.910893419018235E11
-5.2007530019429877E11	-6.190859611185347E11
-4.826088172499863E11	-6.461051926068083E11
-4.456562266967916E11	-6.718548987922966E11
-4.063400658286395E11	-6.932551026422339E11
-3.6494706279393414E11	-7.146776698954822E11
-3.24305323731556E11	-7.322712316302095E11
-2.8020850329619006E11	-7.473358177535583E11
-2.3677272508237515E11	-7.614956280514333E11
-1.9277593057070813E11	-7.710277661397931E11
-1.463378106951154E11	-7.786085927977655E11
-1.0069563417481781E11	-7.848059377887153E11
-5.543940356597801E10	-7.867787007844822E11
-8.481954862140272E9	-7.855631898546632E11
3.864416276697289E10	-7.832789774500917E11
8.380256179968657E10	-7.77637877206728E11
1.3011913030530615E11	-7.677796963976311E11
1.763081596096321E11	-7.573314794089666E11
2.199519902287234E11	-7.4271773824995E11
2.651468834339099E11	-7.251649144032203E11
3.0765310226260376E11	-7.065968390286483E11
3.492004648134331E11	-6.830376695122909E11
3.908854731601929E11	-6.586000109247007E11
4.289119496877525E11	-6.316578511267039E11
4.6635985540245984E11	-6.006139751806997E11
5.029771453583754E11	-5.687681514300673E11
5.3593786335751E11	-5.350930877285084E11
5.668114189263685E11	-4.9766115124460724E11
5.970249826005173E11	-4.58608746471258E11
6.239981286752748E11	-4.192768296593867E11
6.47242981132431E11	-3.767785963390164E11
6.697605979319106E11	-3.322962759180898E11
6.88943551883949E11	-2.8842986438613214E11
7.039376890505916E11	-2.416924391203733E11
7.182214861003713E11	-1.9393554325971857E11
7.279790917445483E11	-1.470807871991573E11
7.346258160776077E11	-9.725031242023854E10
7.397691535172606E11	-4.8827768561927895E10
7.394308245480125E11	2.553871211450411E8
7.379516915815657E11	5.0514451331027016E10
7.328768313390077E11	9.840091532051123E10
7.233345287488761E11	1.4737434131217154E11
7.124762112038895E11	1.962431882214538E11
6.984849278065927E11	2.424920689004843E11
6.798932595889811E11	2.884011901415242E11
6.595631927106246E11	3.3441469449483606E11
6.37358318655586E11	3.773532485433782E11
6.103689888143954E11	4.187123032049076E11
5.820837292406383E11	4.600411573760885E11
5.51932084560611E11	4.972962068962636E11
5.174459457873596E11	5.334870437142618E11
4.828655836785619E11	5.682689647344478E11
4.45604162192731E11	5.986074872520078E11
4.053111354087668E11	6.282401540694375E11
3.653605659929738E11	6.553609967609407E11
3.2303129153921606E11	6.780361791990648E11
2.7828254835761426E11	6.99587537373643E11
2.3425795505450836E11	7.186302835089874E11
1.8887623862789752E11	7.329644607636765E11
1.412110453906751E11	7.456964231299094E11
9.49398929219155E10	7.561569166572336E11
4.775483535715129E10	7.616144375273655E11
-9.412957967764482E8	7.659273635971569E11
-4.743193601660235E10	7.671473444001431E11
-9.522942107294469E10	7.6386859103674E11
-1.4302210839623657E11	7.598351234369235E11
-1.884307276807159E11	7.52143130833009E11
-2.3471260927526352E11	7.404918883312855E11
-2.804707952219116E11	7.280378323935338E11
-3.23417354164426E11	7.124925490220703E11
-3.662789680733088E11	6.928794892617427E11
-4.088070601695334E11	6.72496147585198E11
-4.4789256337724524E11	6.497752581591396E11
-4.864018862213259E11	6.229879815168319E11
-5.2419915078935895E11	5.959749961720886E11
-5.580221432697312E11	5.664085236702584E11
-5.917464759993031E11	5.335962680025336E11
-6.232526097999086E11	5.012133175465725E11
-6.511422371793251E11	4.655430102912461E11
-6.789776598054551E11	4.2810098313516205E11
-7.035851528561328E11	3.910557045298023E11
-7.248362250202649E11	3.5104950553102094E11
-7.455867079807208E11	3.0968610994924115E11
-7.633618529077356E11	2.690947705450461E11
-7.772269680358292E11	2.2644874588091733E11
-7.902603695263684E11	1.82189580429011E11
-8.007906072412977E11	1.3934786803413745E11
-8.069622087471139E11	9.498132502578865E10
-8.125043367525709E11	4.943923762661538E10
-8.149729772167223E11	5.876946602285808E9
-8.1351181356041E11	-3.9494431646768585E10
-8.116913471462556E11	-8.457037809782544E10
-8.057785913504946E11	-1.2780156265139828E11
-7.970143969619092E11	-1.727566375590726E11
-7.875845864272346E11	-2.1623407270453625E11
-7.739944350161785E11	-2.5795488100737454E11
-7.577684429775938E11	-3.007814213657396E11
-7.409458611554451E11	-3.420225920025394E11
-7.204353310998767E11	-3.808103410306605E11
-6.969919756372522E11	-4.202244027126294E11
-6.732876075689097E11	-4.5804421636399805E11
-6.462476507090895E11	-4.927726063977199E11
-6.163646090825798E11	-5.278708529327782E11
-5.865945489332706E11	-5.607715514275385E11
-5.532359538576395E11	-5.904900609180497E11
-5.181184574423183E11	-6.205259341712362E11
-4.829761017097369E11	-6.470684786971738E11
-4.441237520741006E11	-6.71141122178909E11
-4.047530566734599E11	-6.94903764911102E11
-3.650722267504338E11	-7.145835467621462E11
-3.2220312468373676E11	-7.318988494287401E11
