Mimas X	Mimas Y
4.8395071065954913E11	-1.4222663961828125E12
5.148608481323884E11	-1.4108545761926494E12
5.454945501324441E11	-1.3987379493596643E12
5.758299373918073E11	-1.3859161728608752E12
6.058514338959612E11	-1.3723891026344639E12
6.355438926983252E11	-1.3581580073221956E12
6.648943477025719E11	-1.343221041250225E12
6.938933909905306E11	-1.3275816325258604E12
7.225292349520126E11	-1.3112451862783887E12
7.507957235961973E11	-1.294217078166739E12
7.786856392509606E11	-1.2765081852693616E12
8.061872855779607E11	-1.258128000024787E12
8.332917996662976E11	-1.2390897522615098E12
8.599858303348407E11	-1.219410190068636E12
8.862551697131615E11	-1.1991024127883093E12
9.120843423020972E11	-1.1781817379772278E12
9.374521173687167E11	-1.1566622327744927E12
9.623391657056733E11	-1.1345568146801914E12
9.867248242282374E11	-1.11187815377475E12
1.0105882881772946E12	-1.088634056444948E12
1.0339096310663705E12	-1.0648328587058416E12
1.0566680907295577E12	-1.0404811839361389E12
1.07884912759027E12	-1.0155847921327839E12
1.1004386529616033E12	-9.901505414022144E11
1.1214242439349636E12	-9.641819068786979E11
1.1417980594644446E12	-9.376871655433192E11
1.1615506180660042E12	-9.10676601627117E11
1.180678130885198E12	-8.83159587843336E11
1.1991766872874224E12	-8.551511596882511E11
1.2170381125883093E12	-8.266657241199031E11
1.234258025574848E12	-7.977211726456392E11
1.2508284086917551E12	-7.683394304549011E11
1.2667398076777664E12	-7.385390053664038E11
1.2819818535498965E12	-7.083411133478807E11
1.2965385126532302E12	-6.77766695028989E11
1.3103955314757634E12	-6.468353154692067E11
1.3235370820446123E12	-6.155664179612083E11
1.3359461595664849E12	-5.839747205913273E11
1.3476066635265667E12	-5.520754992035062E11
1.358501511355896E12	-5.1988230570317096E11
1.3686195330978174E12	-4.874067483644099E11
1.3779499720004658E12	-4.546612836979806E11
1.3864832454885417E12	-4.216547514075579E11
1.3942153426603901E12	-3.884001072267971E11
1.4011412631051758E12	-3.549121843697386E11
1.407261630922769E12	-3.212039533877925E11
1.412577952632273E12	-2.872940733763282E11
1.4170878927621545E12	-2.5320119085411667E11
1.4207939101132764E12	-2.1894694936208868E11
1.4236957223502239E12	-1.8455734476364713E11
1.4257911753413374E12	-1.500552440725505E11
1.4270777712378032E12	-1.1546664213740773E11
1.4275477070085405E12	-8.081808663881866E10
1.427194843465567E12	-4.6134489466909584E10
1.4260112594684468E12	-1.1440802122709728E10
1.4239869852217266E12	2.3242473981539623E10
1.4211130472241318E12	5.789431833524719E10
1.4173793551011658E12	9.2495527289937E10
1.4127812240324785E12	1.2702988667419292E11
1.4073142739742244E12	1.6148061806076215E11
1.400974835993008E12	1.9583478430360114E11
1.3937656723082703E12	2.3007628588984106E11
1.3856891166585547E12	2.6418751223956244E11
1.376752839549542E12	2.9815370353412585E11
1.3669664494894817E12	3.319546240187606E11
1.3563362869974883E12	3.655696582384523E11
1.3448743537051208E12	3.989760054517803E11
1.3325908459354128E12	4.321464192729219E11
1.319493746620883E12	4.650565226843072E11
1.3055914349352458E12	4.976786074604754E11
1.2908875040131958E12	5.299837708734362E11
1.2753870265249548E12	5.619451397682253E11
1.2590931360534045E12	5.935356614641223E11
1.242006125228124E12	6.247323958605537E11
1.224127427262311E12	6.555120646473182E11
1.2054571074451257E12	6.858534114445978E11
1.1859998524170557E12	7.15739233844958E11
1.1657604826827913E12	7.451520478997333E11
1.1447439773890713E12	7.740785320917897E11
1.1229623459200815E12	8.025034284619825E11
1.1004274715124094E12	8.304105274837975E11
1.0771560272232041E12	8.577875521021672E11
1.0531675677846907E12	8.846172009309849E11
1.0284789259064386E12	9.108816940215804E11
1.0031132096279323E12	9.365621728416399E11
9.770924806613635E11	9.616354821867454E11
9.504362577027357E11	9.86081152788294E11
9.231652071444818E11	1.0098754028222258E12
8.95295721153669E11	1.0329928830141455E12
8.668452765628918E11	1.0554107145758129E12
8.378291610891014E11	1.0771057172508246E12
8.08259080967863E11	1.098058466113109E12
7.781478485517432E11	1.1182494795900237E12
7.475064418861102E11	1.137661552785007E12
7.1634930662177E11	1.156282490541705E12
6.846906213487356E11	1.174100089900563E12
6.525439970152938E11	1.1911066066742227E12
6.199301999778525E11	1.2072937573144875E12
5.868697872579679E11	1.2226529453441836E12
5.533871513161372E11	1.2371804838880476E12
5.195102472733283E11	1.2508682915880679E12
4.852646524022052E11	1.2637078741340554E12
4.506823439609135E11	1.2756909076315242E12
4.157947714525046E11	1.2868049834462283E12
3.80630370808522E11	1.2970401330979612E12
3.452193127760655E11	1.3063832443211023E12
3.095878600781484E11	1.3148193094301335E12
2.7376266395988687E11	1.3223361430792466E12
2.3776779857885925E11	1.3289209554017642E12
2.016229397979366E11	1.334564151626209E12
1.6534863504548297E11	1.339256313056623E12
1.2896279822238876E11	1.342990343830097E12
9.248528479605878E10	1.3457647719238745E12
5.5935085903305016E10	1.3475781303878833E12
1.932962166703151E10	1.3484335006661523E12
-1.7306908867684254E10	1.3483347053145276E12
-5.395102643223822E10	1.3472856730185022E12
-9.057672286179277E10	1.3452959259537563E12
-1.271540436004691E11	1.3423711334649116E12
-1.636553447192141E11	1.3385165748612986E12
-2.000468865793669E11	1.333738839646214E12
-2.362952164150508E11	1.328040513714803E12
-2.7237037791164078E11	1.3214261514625283E12
-3.0824021659122595E11	1.3138972833200696E12
-3.4387624697482465E11	1.3054531614682285E12
-3.792504242716895E11	1.296095873278812E12
-4.143376369461854E11	1.2858263155264456E12
-4.491178481438421E11	1.2746477186916387E12
-4.8357046999171246E11	1.2625634729836296E12
-5.176784065450114E11	1.2495789881005115E12
-5.514242276697268E11	1.2357053726286965E12
-5.847919298702471E11	1.2209533892041038E12
-6.177680296178353E11	1.205338056243323E12
-6.503329039941708E11	1.1888760853052234E12
-6.82468259692343E11	1.1715843289977747E12
-7.141546099868794E11	1.1534853848037766E12
-7.453681293681367E11	1.134598354604456E12
-7.76087212231385E11	1.1149417231184878E12
-8.062846542840184E11	1.0945360679910261E12
-8.359331729294562E11	1.0733977405111154E12
-8.650092414385868E11	1.0515442294892878E12
-8.934865354269025E11	1.0289899362565208E12
-9.213419989507849E11	1.0057463281809105E12
-9.485537297812131E11	9.81827292291399E11
-9.751027810450521E11	9.572445374158604E11
-1.0009756103658435E12	9.320108854656556E11
-1.0261582824697479E12	9.061390313333585E11
-1.05064105461597E12	8.79642942463853E11
-1.0744152774079948E12	8.525418319514766E11
-1.0974739892171912E12	8.248538717848881E11
-1.1198135464375103E12	7.966009079425885E11
-1.1414248419325083E12	7.6780713500627E11
-1.162300605231581E12	7.384965802520862E11
-1.1824335484142935E12	7.086988505430497E11
-1.2018115504528154E12	6.784403316273558E11
-1.2204244992245332E12	6.477465487986146E11
-1.238257180773906E12	6.166457483979126E11
-1.2552937520241792E12	5.851616596203076E11
-1.271521973916315E12	5.533183013228577E11
-1.2869260167477974E12	5.211366586243733E11
-1.301492671739165E12	4.88634204442593E11
-1.3152102535469817E12	4.558302756322424E11
-1.328069587705784E12	4.227410401282491E11
-1.3400667168451516E12	3.8938258668011426E11
-1.3511971924656858E12	3.557705776891021E11
-1.3614610918720447E12	3.219211109476351E11
-1.370860605668251E12	2.8785484197992737E11
-1.379399485159355E12	2.535906681909778E11
-1.3870852394094744E12	2.1915052748812732E11
-1.393920575864797E12	1.8455929114070917E11
-1.3999102910957986E12	1.4984126361794897E11
-1.4050600416692012E12	1.1502602046615152E11
-1.4093700398170981E12	8.014039019631458E10
-1.412842163966529E12	4.5210203993977066E10
-1.4154736771000403E12	1.02646430259363E10
-1.4172604142890315E12	-2.4671763221259678E10
-1.4182013468252673E12	-5.9574876265686E10
-1.4182909431836729E12	-9.44232336046397E10
-1.4175254401808645E12	-1.2919927024348532E11
-1.4159027272449124E12	-1.638840413176104E11
-1.4134223531413313E12	-1.984625657798317E11
-1.4100885272045044E12	-2.3292093209378116E11
-1.405904699248566E12	-2.672457577190863E11
-1.4008789357654016E12	-3.0142407211437354E11
-1.3950221135775566E12	-3.3543905488481354E11
-1.3883462362995654E12	-3.6927619684798914E11
-1.3808673768645469E12	-4.029184938955986E11
-1.3725974833132903E12	-4.363454252538498E11
-1.363550733199761E12	-4.6953741508413074E11
-1.353742891771084E12	-5.024698885638097E11
-1.3431837116922632E12	-5.351203119210324E11
-1.3318843331681748E12	-5.67467073729856E11
-1.319851861938157E12	-5.994845363706909E11
-1.3070911407960247E12	-6.311516361282787E11
-1.2936095344879595E12	-6.624480847995797E11
-1.2794090954807498E12	-6.933555864617915E11
-1.264492811709301E12	-7.238598608765945E11
-1.2488652744714048E12	-7.539456445470784E11
-1.232531716832568E12	-7.836021309382606E11
-1.2155012983107463E12	-8.128202824991735E11
-1.197782154305916E12	-8.415915480755414E11
-1.1793869648174111E12	-8.699085343950396E11
-1.1603317158745754E12	-8.97760738322469E11
-1.1406329737513357E12	-9.251403201104786E11
-1.1203116241840596E12	-9.520373991529073E11
-1.0993852813505579E12	-9.784380522062542E11
-1.0778738568439832E12	-1.0043296649153984E12
-1.0557995202989415E12	-1.0296949053352482E12
-1.0331780890922651E12	-1.054517561459507E12
-1.0100266462043473E12	-1.0787821690528741E12
-9.863590231852607E11	-1.102468599011578E12
-9.621859781890021E11	-1.125560998162644E12
-9.375202204042443E11	-1.148044470215383E12
-9.123685854925138E11	-1.169905173257066E12
-8.867380875513802E11	-1.1911332269099282E12
-8.606372828780867E11	-1.2117180699875366E12
-8.340742197043734E11	-1.2316538499524382E12
-8.070601181006356E11	-1.2509369463651516E12
-7.796049990883577E11	-1.2695640644404185E12
-7.51723233675996E11	-1.2875338276442263E12
-7.23432818483314E11	-1.3048424743366697E12
-6.947517306011002E11	-1.3214891207158625E12
-6.657025523813804E11	-1.3374712992214507E12
-6.363055613465632E11	-1.352782109431889E12
-6.065833559607842E11	-1.3674163798783962E12
-5.765614523345162E11	-1.3813645244114026E12
-5.462589073613762E11	-1.3946170957421655E12
-5.15696125526212E11	-1.4071652100744504E12
-4.848912053074148E11	-1.418994802125699E12
-4.5385847297217126E11	-1.4300956832290752E12
-4.226136853972926E11	-1.4404585947680083E12
-3.9116648069915265E11	-1.4500742992802769E12
-3.5952604592448016E11	-1.4589373740575793E12
-3.2770296907156946E11	-1.4670419804892744E12
-2.957062032298096E11	-1.4743869978492012E12
-2.635470962966364E11	-1.4809738283579358E12
-2.31235711197657E11	-1.4868040293988762E12
-1.987861350514876E11	-1.4918818222003408E12
-1.6621620540233633E11	-1.4962098067614084E12
-1.3354313829258385E11	-1.499793557336623E12
-1.0078900668117697E11	-1.5026375631486665E12
-6.797463056334232E10	-1.504741716002954E12
-3.512306860708653E10	-1.5061081170016746E12
-2.2608914574137516E9	-1.5067348471977505E12
3.059159514501698E10	-1.5066191145776958E12
6.34125562274628E10	-1.5057586190455715E12
9.61814071604509E10	-1.5041455499180894E12
1.2888194376493054E11	-1.5017754626538357E12
1.61496928516652E11	-1.49864474467672E12
1.9401521170031876E11	-1.494748701271855E12
2.264266383653785E11	-1.4900862847147805E12
2.58719834553311E11	-1.4846562706794858E12
2.9088620140586975E11	-1.478461943928861E12
3.2291546886664905E11	-1.4715092669383838E12
3.5479868506165845E11	-1.4638041880987808E12
3.86523392712577E11	-1.4553560823833896E12
4.1807345516413727E11	-1.4461734435709294E12
4.49433987440392E11	-1.4362677353336907E12
4.805850139515443E11	-1.4256499425306736E12
5.115068253476969E11	-1.4143264842796536E12
5.421776939377625E11	-1.4023065324221836E12
5.725718532352762E11	-1.3895957050853657E12
6.02669423298946E11	-1.376197819577316E12
6.324486924534525E11	-1.3621172139714746E12
6.618881556419622E11	-1.3473526036436636E12
6.909712084849348E11	-1.3319054944997656E12
7.196805010731859E11	-1.3157780255789734E12
7.480044697649144E11	-1.298970216909537E12
7.759330328263834E11	-1.2814855325984E12
8.034551686207134E11	-1.2633274513429468E12
8.305636936288058E11	-1.2445035415510168E12
8.572504511210997E11	-1.225024074946388E12
8.835086332458491E11	-1.2048991911473794E12
9.093286261059854E11	-1.1841431340028923E12
9.346974337794318E11	-1.162769969937401E12
9.596039436948724E11	-1.1407966210192888E12
9.840318439984678E11	-1.118240193280748E12
1.0079641785461562E12	-1.0951135032716804E12
1.031382410153258E12	-1.0714326298251417E12
1.0542635398157046E12	-1.0472106261168517E12
1.0765898770836787E12	-1.0224579076658855E12
1.0983416445634004E12	-9.97185589668612E11
1.1194982478876204E12	-9.713992226400062E11
1.1400444417349705E12	-9.451064796316335E11
1.159964415377092E12	-9.183154291791658E11
1.179247622195789E12	-8.910310321661014E11
1.1978854849023152E12	-8.632614658837195E11
1.2158688157633381E12	-8.350150314699213E11
1.2331932696889822E12	-8.063034615680278E11
1.2498541717558123E12	-7.771410953006339E11
1.2658482546123223E12	-7.475420076285182E11
1.2811704128852542E12	-7.175249656046334E11
1.2958126275568418E12	-6.871090989517375E11
1.3097694285487783E12	-6.563161627936725E11
1.3230302066504673E12	-6.251688119594553E11
1.33558303442079E12	-5.936858029689075E11
1.347415049138929E12	-5.618896343697954E11
1.358508662225141E12	-5.2980031286845703E11
1.3688509361943484E12	-4.9743449343120654E11
1.3784266715575293E12	-4.648098302156926E11
1.3872189927284849E12	-4.319386237471287E11
1.3952167521314658E12	-3.988345641210365E11
1.4024083240369749E12	-3.6551145174458606E11
1.408786669439777E12	-3.319791222702342E11
1.4143472106816362E12	-2.9825035367635065E11
1.41908518594822E12	-2.64338026529161E11
1.4230014951682227E12	-2.3025761368704617E11
1.4260973136625576E12	-1.9602697426658557E11
1.4283753137952556E12	-1.616635597235098E11
1.4298374429024473E12	-1.2718988921557086E11
1.4304833731777334E12	-9.262923678399341E10
1.4303159001730413E12	-5.800710070427773E10
1.4293328859191638E12	-2.335057831205898E10
1.4275303706396428E12	1.1316667901522345E10
1.4249042494801626E12	4.596695810847881E10
1.4214454919289785E12	8.057461160906674E10
1.4171489053290552E12	1.1511795727055934E11
1.4120069567568533E12	1.4957401220573193E11
1.4060096461966455E12	1.839249186795578E11
1.3991529183135398E12	2.1815236494469922E11
1.3914322020767048E12	2.522382835129427E11
1.3828466510368408E12	2.861694360633933E11
1.3733983495659014E12	3.1993007208327844E11
1.3630895893024802E12	3.5350459264997034E11
1.3519289677574314E12	3.868759721130758E11
1.3399258288100654E12	4.200251864541968E11
1.3270911428210552E12	4.52933913270367E11
1.3134364033406328E12	4.855787131174517E11
1.2989714974621694E12	5.179353175907937E11
1.2837099678123457E12	5.499778424968502E11
1.2676607792616338E12	5.816782227943735E11
1.250830783844131E12	6.130114473054866E11
1.2332275826742097E12	6.439484549232325E11
1.2148537055519753E12	6.744618090643247E11
1.1957146462740818E12	7.045286942678306E11
1.175813550004917E12	7.34124692767252E11
1.1551504090438257E12	7.632302991196614E11
1.1337311550878767E12	7.918266295464973E11
1.111560948629271E12	8.198954924906012E11
1.0886476520440398E12	8.474242827392273E11
1.0650023925800057E12	8.743984974689398E11
1.0406367416604624E12	9.008042580801957E11
1.015568818654315E12	9.26627624329236E11
9.898177609344834E11	9.518532306420094E11
9.634043271614026E11	9.764668189026981E11
9.363509513529486E11	1.0004493163612408E12
9.086789997551388E11	1.023781015940207E12
8.80413737416495E11	1.0464413865824988E12
8.515762165953035E11	1.068407271053935E12
8.221851154207197E11	1.0896582536097188E12
7.922606426263192E11	1.110170120398072E12
7.618176732874567E11	1.1299199643569512E12
7.308729176476475E11	1.1488900025974106E12
6.994407317498958E11	1.1670606026796416E12
6.675315068955332E11	1.1844168164554614E12
6.351611836414663E11	1.200945457868401E12
6.023443649630848E11	1.2166344149163804E12
5.690969929315024E11	1.2314778003318506E12
5.3543835725372296E11	1.24546849321493E12
5.013880706669946E11	1.2586005831155007E12
4.669720119166452E11	1.27086953245637E12
4.3221697856012085E11	1.2822699299136587E12
3.9715113668550165E11	1.2927979086977595E12
3.618052186428139E11	1.3024452974762075E12
3.26209084116319E11	1.3112036053779814E12
2.9039638437176917E11	1.31906429553307E12
2.5439682568011362E11	1.3260157260763594E12
2.1823738337086304E11	1.3320486787228645E12
1.8194710817085962E11	1.3371504354479888E12
1.4554926698348618E11	1.3413091606730144E12
1.0906761800017644E11	1.344518340820943E12
7.252343790711116E10	1.346769187779623E12
3.593314024838741E10	1.3480571945526653E12
-6.821559513377107E8	1.348380544578083E12
-3.7303541098115715E10	1.3477385816885413E12
-7.391235286832018E10	1.3461370946191467E12
-1.1048681537149164E11	1.3435811634480435E12
-1.470052887891362E11	1.340077495187129E12
-1.8344066400164075E11	1.3356353410312158E12
-2.1976529042901425E11	1.3302633927530037E12
-2.559505953037242E11	1.3239720846799192E12
-2.9196484299940106E11	1.3167680232212117E12
-3.27777209550393E11	1.3086576570186448E12
-3.633534900869464E11	1.2996479032964292E12
-3.986631214778897E11	1.2897418864840476E12
-4.3367858435708185E11	1.2789445712350508E12
-4.683699167696386E11	1.2672576242974148E12
-5.0271339735697296E11	1.2546827901063845E12
-5.3668616833832526E11	1.241226844805085E12
-5.702678412417295E11	1.226893570903709E12
-6.034437598725005E11	1.2116902294269045E12
-6.361955852093407E11	1.1956272986879548E12
-6.685080894284233E11	1.1787160003756272E12
-7.003678613135092E11	1.1609736908476467E12
-7.317586382842883E11	1.1424172275563826E12
-7.626648800598948E11	1.1230651709374797E12
-7.930665902616882E11	1.102939389408035E12
-8.229436209551285E11	1.0820611014996494E12
-8.522752792660154E11	1.0604531885903365E12
-8.81037133075258E11	1.0381350609081912E12
-9.09205762220027E11	1.0151258729059938E12
-9.367547044862325E11	9.914454394555251E11
-9.636605695118618E11	9.671089000423153E11
-9.899030464298359E11	9.421324662831119E11
-1.0154588875798562E12	9.16529077561769E11
-1.0403112819161233E12	8.903106667462152E11
-1.0644452957928492E12	8.634934652835969E11
-1.0878480763343973E12	8.360897882023314E11
-1.1105130156257092E12	8.081143720311578E11
-1.132430754219293E12	7.795853216283743E11
-1.153595658135774E12	7.505206942220098E11
-1.1740051096454163E12	7.209439567597295E11
-1.193653747128414E12	6.908781301156385E11
-1.2125373823240322E12	6.60347806605E11
-1.230648321959468E12	6.293813018249974E11
-1.2479788695056494E12	5.980060239793163E11
-1.2645209134924636E12	5.662508279503982E11
-1.2802619406265623E12	5.341415147515401E11
-1.2951903533724536E12	5.0170347675245593E11
-1.3092916837897202E12	4.689628158849707E11
-1.3225535113856611E12	4.3594014993568665E11
-1.3349661636455427E12	4.026564492388414E11
-1.346516366409746E12	3.691295407703317E11
-1.3571970377072937E12	3.35375080085562E11
-1.367003541254017E12	3.014121578466125E11
-1.3759324644820444E12	2.6725513255612903E11
-1.3839867775634265E12	2.3291969513000546E11
-1.391167436109864E12	1.9842494343943802E11
-1.3974793240777427E12	1.6378901902159033E11
-1.402931168957003E12	1.2903463414200638E11
-1.4075288388339297E12	9.418416358989601E10
-1.4112797210622473E12	5.9261415793039505E10
-1.4141885695594426E12	2.429425532352453E10
-1.4162600236501052E12	-1.069062455395607E10
-1.4174982531199253E12	-4.5665132766354774E10
-1.4179023636013276E12	-8.060359978523106E10
-1.417472212428599E12	-1.1548080777662636E11
-1.4162047705235571E12	-1.5027067305273337E11
-1.4140977626600667E12	-1.8495311499445596E11
-1.41115109779178E12	-2.1950813920433038E11
-1.4073603474843188E12	-2.53918536398111E11
-1.402726738789962E12	-2.881702764994582E11
-1.3972541430272466E12	-3.222466755475853E11
-1.3909465179758667E12	-3.561363123469553E11
-1.3838140700792258E12	-3.8982733809807825E11
-1.3758656479905837E12	-4.2330448981144073E11
-1.3671139560714595E12	-4.565543147371867E11
-1.3575760430600776E12	-4.895595748929273E11
-1.3472660063241868E12	-5.2230308744290485E11
-1.3361997680551106E12	-5.547663234151763E11
-1.3243915090792678E12	-5.869264183703792E11
-1.3118551022617156E12	-6.187617760171841E11
-1.2986038654351292E12	-6.502492877601296E11
-1.2846455895438433E12	-6.81367361773393E11
-1.269988692530796E12	-7.120947649714727E11
-1.254638704861732E12	-7.424091235120199E11
-1.2386005093439053E12	-7.722942026537019E11
-1.221880586694227E12	-8.017340061228156E11
-1.204480482763698E12	-8.307147031190485E11
-1.1864066494930242E12	-8.592264925173177E11
-1.167668182362495E12	-8.872575652544481E11
-1.1482730309212102E12	-9.14801549943797E11
-1.1282351574838726E12	-9.418524356822572E11
-1.1075677957667588E12	-9.68400777594233E11
-1.0862877619884263E12	-9.944397526043362E11
-1.0644165809821287E12	-1.0199594928469762E12
-1.0419727946027505E12	-1.0449497731364868E12
-1.0189771876688711E12	-1.0693991298350474E12
-9.954497403418059E11	-1.0932915877194646E12
-9.714099217429299E11	-1.1166124714876885E12
-9.468766960958258E11	-1.1393453361609573E12
-9.218633313610261E11	-1.1614742405488264E12
-8.963837528913191E11	-1.1829834861701692E12
-8.704490554096476E11	-1.2038558826072346E12
-8.440683611299976E11	-1.2240802377267974E12
-8.172519419037183E11	-1.2436455546777715E12
-7.900047338009819E11	-1.262542269311063E12
-7.62335785603651E11	-1.2807655556325586E12
-7.342566473074622E11	-1.2983091428692556E12
-7.057765421085946E11	-1.3151721287179436E12
-6.769104727497236E11	-1.3313546479341238E12
-6.476733715361099E11	-1.346853513009551E12
-6.18083335249314E11	-1.3616688996026233E12
-5.881634216980756E11	-1.3757986606433496E12
-5.579338846758556E11	-1.3892398520212349E12
-5.274177017359442E11	-1.4019884732134817E12
-4.9663804538041925E11	-1.4140359964184246E12
-4.6561742913523175E11	-1.4253751355472505E12
-4.3437805868746844E11	-1.4359965268922302E12
-4.02936611427378E11	-1.4458902457479524E12
-3.713105608116199E11	-1.4550464865754207E12
-3.3951471339832947E11	-1.4634535748260896E12
-3.0756066440318787E11	-1.471105366969383E12
-2.754608412966101E11	-1.4779957196437766E12
-2.432221548007252E11	-1.484119106614804E12
-2.1085466372189496E11	-1.489475308593264E12
-1.7837069087811642E11	-1.494063081981926E12
-1.4577907019828363E11	-1.497886230077559E12
-1.1309409570377245E11	-1.5009502519719868E12
-8.033057386256828E10	-1.503257516327677E12
-4.750583164043328E10	-1.5048144709053118E12
-1.4642268973731989E10	-1.5056259594001157E12
1.8240268144249977E10	-1.5056956286558225E12
5.111873192976438E10	-1.5050264320847659E12
8.396895060324031E10	-1.5036169876659773E12
1.1676758661635983E11	-1.5014671302074917E12
1.4949124859097345E11	-1.4985743333661177E12
1.8212165967861066E11	-1.4949345688498152E12
2.146395536571809E11	-1.490543940995415E12
2.4702811617927988E11	-1.4853963289833574E12
2.792747969079377E11	-1.4794905436924688E12
3.1136637841230554E11	-1.4728251491763706E12
3.432951786089953E11	-1.4653985564702817E12
3.7505139033445575E11	-1.4572149713840264E12
4.066232918984139E11	-1.4482779209051233E12
4.3800367206411774E11	-1.438595490577139E12
4.691802340215503E11	-1.4281781079249507E12
5.0013969679315875E11	-1.417033423210484E12
5.3086707710467303E11	-1.405173793297244E12
5.613423486606248E11	-1.3926106852849802E12
5.915476620182357E11	-1.3793540724252083E12
6.214615840223427E11	-1.3654137470586853E12
6.510607410827059E11	-1.3507955456309905E12
6.803227554749156E11	-1.3355064729609438E12
7.092247593110055E11	-1.3195509841301172E12
7.377483364121538E11	-1.3029312099143079E12
7.658739038569946E11	-1.2856495170320151E12
7.93584084611236E11	-1.2677057354708684E12
8.208666468647667E11	-1.24910382240091E12
8.477087109788873E11	-1.2298472567410588E12
8.741028103360688E11	-1.2099386186158828E12
9.000405244677646E11	-1.1893866192078904E12
9.25511911106973E11	-1.168199516291239E12
9.505124551790739E11	-1.1463894570284216E12
9.750330468246276E11	-1.1239715791759543E12
9.990632769958396E11	-1.100958647765762E12
1.022592061692928E12	-1.0773686406760066E12
1.0456034386251926E12	-1.0532193241458081E12
1.0680832483527582E12	-1.0285267376489048E12
1.0900134975850964E12	-1.0033074224327786E12
1.1113736304661687E12	-9.77574463177542E11
1.1321442979117449E12	-9.513420333613027E11
1.152305123839041E12	-9.246216439418949E11
1.1718394380452039E12	-8.974218490329568E11
1.1907292689805264E12	-8.697516178174438E11
1.2089585895983447E12	-8.41617049606125E11
1.2265172127659922E12	-8.130274510264948E11
1.243394216041156E12	-7.839914058628671E11
1.2595838990130657E12	-7.545158986808323E11
1.2750808521452783E12	-7.246141937371976E11
1.2898786117347192E12	-6.942991668292139E11
1.3039769092646382E12	-6.635867576072534E11
1.317371493446824E12	-6.324964661542252E11
1.330056738878591E12	-6.010458699628037E11
1.3420275284461694E12	-5.692580381062136E11
1.3532741755036257E12	-5.3715642302173193E11
1.3637884284585225E12	-5.0476260592313007E11
1.3735582117905603E12	-4.7209938728509717E11
1.3825684733138186E12	-4.3918669948172876E11
1.3908055954925073E12	-4.060454064989011E11
1.398254402396585E12	-3.7269367404607477E11
1.4049025916256963E12	-3.391462243861824E11
1.4107365596546777E12	-3.054183975551573E11
1.4157443639331807E12	-2.715223122259194E11
1.4199203813326345E12	-2.3747220329518622E11
1.4232580904855928E12	-2.0328136393471353E11
1.4257559275534739E12	-1.6896078361397055E11
1.4274139620116199E12	-1.345276042987399E11
1.4282316386164126E12	-9.999845937243423E10
1.4282152177859583E12	-6.539204006384755E10
1.4273677311614182E12	-3.0731056464368843E10
1.4256909258789243E12	3.9633754760143538E9
1.4231883945897861E12	3.866463387716008E10
1.4198595612675398E12	7.334526743446587E10
1.4157049569257231E12	1.0797984393980275E11
1.410721529338258E12	1.4254099936273315E11
1.404903065784359E12	1.77003728304054E11
1.3982450191268474E12	2.1134236183483838E11
1.3907407069688027E12	2.455339286798021E11
1.382385500400601E12	2.7955928676719604E11
1.3731735483754683E12	3.1339853307389154E11
1.363100310686832E12	3.470354509855179E11
1.3521677945082864E12	3.804529179403712E11
1.3403768475208757E12	4.136350251695592E11
1.3277329327496235E12	4.465689224874983E11
1.3142444158247505E12	4.7923605001981055E11
1.2999193987285251E12	5.116187490928835E11
1.2847731607905273E12	5.436984913430504E11
1.2688185717420483E12	5.754524725850624E11
1.2520674402509067E12	6.068593300768983E11
1.2345346941349666E12	6.378925763883834E11
1.2162315303162651E12	6.685246410695902E11
1.1971699057030464E12	6.987301484171177E11
1.1773586084058438E12	7.284812384960281E11
1.1568031899382578E12	7.577520156834646E11
1.1355109732178875E12	7.865163643343721E11
1.1134865257388364E12	8.14750853727554E11
1.090735547830178E12	8.424362083753551E11
1.0672626125429957E12	8.695523720950392E11
1.0430730712188547E12	8.960835227627738E11
1.018178644072214E12	9.220142970212203E11
9.925894681934011E11	9.473308097555793E11
9.6631975343358E11	9.720230688599369E11
9.39387668758446E11	9.960761588115493E11
9.1181116334494E11	1.0194766365971901E12
8.836153699384586E11	1.0422115545830657E12
8.548237564791177E11	1.0642636252059518E12
8.25458865461257E11	1.0856170563250596E12
7.955474266646302E11	1.1062516395228833E12
7.651126934578319E11	1.1261459927964207E12
7.341782106441991E11	1.145281131996668E12
7.027647894972928E11	1.1636351373949915E12
6.708898724467073E11	1.1811877943556804E12
6.385725215379038E11	1.1979191782707908E12
6.05828212056967E11	1.2138119243261975E12
5.72672514883254E11	1.228853023141289E12
5.391197892949641E11	1.2430287072848489E12
5.0518431238490137E11	1.256329966767086E12
4.708860805985843E11	1.268749519712988E12
4.362427755856882E11	1.2802817357292375E12
4.012753082973629E11	1.2909256214483806E12
3.660091967276969E11	1.3006762048217537E12
3.3046937757980536E11	1.3095305800777256E12
2.9468747219328845E11	1.3174876027477063E12
2.586939832329783E11	1.3245417839817944E12
2.2251844515284244E11	1.3306892110103916E12
1.8619523098311026E11	1.3359223945073887E12
1.4975526953897797E11	1.3402325181239524E12
1.1322913314298059E11	1.3436131582118457E12
7.664503698861836E10	1.3460544999518262E12
4.002756012415006E10	1.3475480452436084E12
3.4024409777104707E9	1.348085936168376E12
-3.3209121214381832E10	1.347662419857084E12
-6.978703707168689E10	1.3462759206071655E12
-1.0631264301901266E11	1.3439239558390293E12
-1.4276854669472437E11	1.3406090155482153E12
-1.791327348793293E11	1.3363362408199607E12
