Voyager 2 X	Voyager 2 Y
3.977860017454719E13	-9.051078778986236E13
3.979342344725619E13	-9.054354026341778E13
3.980824669692898E13	-9.057629268455794E13
3.98230699235827E13	-9.06090450533225E13
3.983789312723461E13	-9.064179736975125E13
3.985271630790186E13	-9.067454963388377E13
3.9867539465601555E13	-9.070730184575955E13
3.988236260035085E13	-9.07400540054183E13
3.989718571216688E13	-9.077280611289934E13
3.9912008801066695E13	-9.080555816824211E13
3.992683186706737E13	-9.083831017148681E13
3.9941654910185945E13	-9.087106212267131E13
3.9956477930439484E13	-9.090381402183567E13
3.997130092784494E13	-9.093656586901908E13
3.998612390241936E13	-9.096931766426086E13
4.000094685417972E13	-9.10020694076001E13
4.001576978314294E13	-9.103482109907597E13
4.0030592689326016E13	-9.10675727387275E13
4.004541557274579E13	-9.110032432659383E13
4.006023843341923E13	-9.11330758627138E13
4.0075061271363195E13	-9.116582734712636E13
4.008988408659454E13	-9.11985787798706E13
4.010470687913007E13	-9.123133016098527E13
4.011952964898665E13	-9.126408149050928E13
4.013435239618112E13	-9.129683276848127E13
4.0149175120730195E13	-9.132958399493998E13
4.01639978226507E13	-9.136233516992419E13
4.017882050195934E13	-9.13950862934725E13
4.019364315867285E13	-9.142783736562347E13
4.020846579280796E13	-9.146058838641584E13
4.022328840438134E13	-9.149333935588784E13
4.0238110993409695E13	-9.152609027407812E13
4.025293355990968E13	-9.155884114102505E13
4.02677561038979E13	-9.159159195676705E13
4.028257862539101E13	-9.16243427213424E13
4.029740112440561E13	-9.165709343478944E13
4.0312223600958336E13	-9.168984409714642E13
4.032704605506558E13	-9.172259470845156E13
4.0341868486744E13	-9.175534526874308E13
4.035669089601012E13	-9.178809577805902E13
4.037151328288042E13	-9.182084623643748E13
4.0386335647371445E13	-9.185359664391652E13
4.040115798949965E13	-9.188634700053411E13
4.0415980309281445E13	-9.191909730632817E13
4.0430802606733234E13	-9.19518475613366E13
4.044562488187156E13	-9.198459776559747E13
4.046044713471275E13	-9.201734791914848E13
4.047526936527318E13	-9.205009802202744E13
4.049009157356926E13	-9.208284807427208E13
4.050491375961729E13	-9.211559807592006E13
4.051973592343361E13	-9.21483480270091E13
4.0534558065034516E13	-9.218109792757673E13
4.0549380184436336E13	-9.221384777766067E13
4.05642022816553E13	-9.224659757729838E13
4.057902435670772E13	-9.227934732652725E13
4.059384640960973E13	-9.231209702538477E13
4.060866844037764E13	-9.234484667390845E13
4.062349044902769E13	-9.237759627213561E13
4.0638312435576E13	-9.241034582010353E13
4.065313440003876E13	-9.244309531784955E13
4.066795634243208E13	-9.247584476541089E13
4.06827782627721E13	-9.250859416282475E13
4.0697600161074984E13	-9.254134351012833E13
4.0712422037356836E13	-9.257409280735864E13
4.0727243891633625E13	-9.260684205455275E13
4.07420657239215E13	-9.263959125174773E13
4.075688753423648E13	-9.267234039898077E13
4.077170932259458E13	-9.270508949628862E13
4.0786531089011836E13	-9.273783854370822E13
4.0801352833504234E13	-9.277058754127645E13
4.081617455608772E13	-9.28033364890301E13
4.083099625677831E13	-9.283608538700605E13
4.084581793559207E13	-9.286883423524095E13
4.0860639592544555E13	-9.29015830337716E13
4.087546122765184E13	-9.293433178263461E13
4.0890282840929836E13	-9.296708048186662E13
4.090510443239441E13	-9.299982913150422E13
4.091992600206141E13	-9.303257773158395E13
4.093474754994669E13	-9.30653262821423E13
4.0949569076066016E13	-9.309807478321584E13
4.096439058043524E13	-9.313082323484081E13
4.0979212063070125E13	-9.316357163705372E13
4.099403352398645E13	-9.319631998989083E13
4.1008854963199914E13	-9.32290682933885E13
4.102367638072633E13	-9.32618165475831E13
4.103849777658137E13	-9.329456475251067E13
4.105331915078071E13	-9.33273129082074E13
4.106814050334004E13	-9.33600610147095E13
4.108296183427504E13	-9.33928090720531E13
4.109778314360133E13	-9.342555708027412E13
4.111260443133457E13	-9.345830503940877E13
4.112742569749037E13	-9.349105294949298E13
4.11422469420843E13	-9.352380081056269E13
4.115706816513193E13	-9.355654862265381E13
4.117188936664885E13	-9.358929638580216E13
4.118671054665058E13	-9.362204410004356E13
4.120153170515267E13	-9.365479176541389E13
4.1216352842170625E13	-9.368753938194873E13
4.123117395771991E13	-9.372028694968397E13
4.124599505181601E13	-9.375303446865519E13
4.1260816124474375E13	-9.378578193889806E13
4.127563717571049E13	-9.381852936044816E13
4.129045820553976E13	-9.385127673334102E13
4.1305279213977586E13	-9.388402405761217E13
4.132010020103939E13	-9.391677133329708E13
4.1334921166740516E13	-9.394951856043122E13
4.134974211109635E13	-9.398226573904997E13
4.136456303412222E13	-9.401501286918864E13
4.137938393583355E13	-9.404775995088252E13
4.139420481624546E13	-9.408050698416698E13
4.140902567537336E13	-9.411325396907727E13
4.142384651323247E13	-9.414600090564855E13
4.1438667329838086E13	-9.417874779391602E13
4.1453488125205484E13	-9.421149463391478E13
4.146830889934989E13	-9.424424142567992E13
4.148312965228635E13	-9.427698816924648E13
4.14979503840303E13	-9.430973486464952E13
4.151277109459683E13	-9.434248151192398E13
4.152759178400105E13	-9.43752281111047E13
4.154241245225815E13	-9.440797466222677E13
4.155723309938327E13	-9.444072116532498E13
4.157205372539152E13	-9.44734676204341E13
4.1586874330298016E13	-9.45062140275889E13
4.16016949141178E13	-9.453896038682422E13
4.161651547686594E13	-9.457170669817472E13
4.1631336018557516E13	-9.460445296167498E13
4.164615653920749E13	-9.463719917735969E13
4.166097703883096E13	-9.466994534526345E13
4.167579751744291E13	-9.47026914654209E13
4.169061797505831E13	-9.473543753786644E13
4.1705438411692086E13	-9.476818356263464E13
4.172025882735928E13	-9.480092953975998E13
4.173507922207477E13	-9.483367546927673E13
4.1749899595853516E13	-9.486642135121936E13
4.176471994871037E13	-9.489916718562214E13
4.177954028066026E13	-9.493191297251945E13
4.1794360591718E13	-9.496465871194548E13
4.180918088189854E13	-9.499740440393448E13
4.182400115121671E13	-9.50301500485206E13
4.183882139968724E13	-9.506289564573806E13
4.185364162732502E13	-9.509564119562088E13
4.1868461834144805E13	-9.512838669820325E13
4.188328202016143E13	-9.51611321535191E13
4.1898102185389586E13	-9.519387756160247E13
4.1912922329844055E13	-9.522662292248748E13
4.1927742453539555E13	-9.525936823620766E13
4.194256255649081E13	-9.529211350279731E13
4.195738263871253E13	-9.532485872229011E13
4.1972202700219375E13	-9.535760389471983E13
4.198702274102604E13	-9.539034902012022E13
4.200184276114718E13	-9.542309409852534E13
4.20166627605974E13	-9.545583912996847E13
4.203148273939134E13	-9.54885841144846E13
4.204630269754359E13	-9.552132905210178E13
4.206112263506877E13	-9.555407394286147E13
4.207594255198139E13	-9.55868187867938E13
4.209076244829607E13	-9.561956358393258E13
4.210558232402736E13	-9.565230833431103E13
4.212040217918975E13	-9.568505303796248E13
4.213522201379781E13	-9.571779769492062E13
4.2150041827865984E13	-9.57505423052188E13
4.216486162140874E13	-9.578328686889022E13
4.217968139444057E13	-9.581603138596825E13
4.219450114697596E13	-9.584877585648614E13
4.2209320879029305E13	-9.588152028047728E13
4.222414059061503E13	-9.591426465797473E13
4.223896028174754E13	-9.594700898901177E13
4.2253779952441234E13	-9.597975327362134E13
4.226859960271052E13	-9.601249751183673E13
4.228341923256971E13	-9.604524170369095E13
4.22982388420332E13	-9.6077985849217E13
4.231305843111527E13	-9.61107299484479E13
4.232787799983027E13	-9.614347400141662E13
4.234269754819248E13	-9.617621800815605E13
4.235751707621616E13	-9.620896196869906E13
4.237233658391546E13	-9.624170588307855E13
4.238715607130498E13	-9.627444975132733E13
4.2401975538398734E13	-9.630719357347808E13
4.241679498521097E13	-9.633993734956366E13
4.24316144117559E13	-9.637268107961677E13
4.244643381804771E13	-9.640542476367011E13
4.246125320410063E13	-9.64381684017563E13
4.247607256992874E13	-9.647091199390789E13
4.249089191554626E13	-9.650365554015755E13
4.2505711240967305E13	-9.65363990405377E13
4.2520530546205984E13	-9.656914249508095E13
4.253534983127642E13	-9.660188590381972E13
4.25501690961927E13	-9.663462926678645E13
4.256498834096891E13	-9.666737258401361E13
4.257980756561909E13	-9.670011585553342E13
4.25946267701573E13	-9.673285908137828E13
4.2609445954597555E13	-9.676560226158053E13
4.262426511895388E13	-9.67983453961724E13
4.263908426324031E13	-9.683108848518608E13
4.26539033874708E13	-9.686383152865389E13
4.266872249165931E13	-9.689657452660788E13
4.268354157581981E13	-9.692931747908008E13
4.269836063996626E13	-9.696206038610284E13
4.271317968411257E13	-9.699480324770808E13
4.272799870827265E13	-9.702754606392783E13
4.274281771246038E13	-9.706028883479406E13
4.275763669668972E13	-9.709303156033869E13
4.2772455660974484E13	-9.712577424059375E13
4.278727460532858E13	-9.715851687559103E13
4.280209352976577E13	-9.719125946536248E13
4.281691243429995E13	-9.722400200993989E13
4.2831731318944945E13	-9.725674450935498E13
4.284655018371451E13	-9.728948696363966E13
4.286136902862241E13	-9.732222937282548E13
4.287618785368245E13	-9.735497173694423E13
4.289100665890836E13	-9.738771405602753E13
4.2905825444313914E13	-9.742045633010698E13
4.292064420991284E13	-9.745319855921422E13
4.293546295571883E13	-9.748594074338102E13
4.29502816817456E13	-9.75186828826384E13
4.2965100388006805E13	-9.755142497701812E13
4.297991907451617E13	-9.758416702655158E13
4.29947377412873E13	-9.761690903127019E13
4.300955638833385E13	-9.764965099120544E13
4.3024375015669484E13	-9.768239290638864E13
4.303919362330777E13	-9.771513477685114E13
4.3054012211262336E13	-9.774787660262417E13
4.306883077954674E13	-9.778061838373894E13
4.308364932817458E13	-9.78133601202268E13
4.30984678571594E13	-9.784610181211889E13
4.31132863665148E13	-9.787884345944638E13
4.312810485625421E13	-9.791158506224036E13
4.3142923326391195E13	-9.7944326620532E13
4.3157741776939266E13	-9.797706813435227E13
4.317256020791195E13	-9.80098096037322E13
4.318737861932261E13	-9.804255102870286E13
4.320219701118487E13	-9.807529240929512E13
4.321701538351299E13	-9.810803374553997E13
4.323183373631851E13	-9.814077503746833E13
4.324665206961584E13	-9.817351628511089E13
4.3261470383418336E13	-9.820625748849878E13
4.3276288677739414E13	-9.823899864766264E13
4.329110695259246E13	-9.827173976263328E13
4.330592520799087E13	-9.830448083344144E13
4.33207434439479E13	-9.833722186011778E13
4.333556166047698E13	-9.836996284269294E13
4.335037985759136E13	-9.840270378119761E13
4.33651980353044E13	-9.843544467566245E13
4.3380016193629375E13	-9.846818552611798E13
4.339483433257958E13	-9.850092633259477E13
4.340965245216826E13	-9.853366709512325E13
4.342447055240871E13	-9.856640781373397E13
4.343928863331412E13	-9.859914848845745E13
4.345410669489774E13	-9.863188911932406E13
4.346892473717276E13	-9.86646297063641E13
4.348374276015241E13	-9.869737024960798E13
4.349856076384985E13	-9.873011074908652E13
4.351337874827827E13	-9.876285120482906E13
4.352819671345082E13	-9.879559161686634E13
4.354301465938068E13	-9.882833198522856E13
4.355783258608094E13	-9.886107230994597E13
4.3572650493564695E13	-9.889381259104872E13
4.35874683818451E13	-9.892655282856686E13
4.360228625093523E13	-9.895929302253061E13
4.361710410084821E13	-9.899203317296997E13
4.363192193159698E13	-9.902477327991502E13
4.364673974319464E13	-9.905751334339575E13
4.3661557535654266E13	-9.909025336344214E13
4.367637530898888E13	-9.912299334008417E13
4.369119306321147E13	-9.915573327335173E13
4.370601079833509E13	-9.91884731632747E13
4.372082851437263E13	-9.9221213009883E13
4.373564621133712E13	-9.925395281320631E13
4.375046388924151E13	-9.92866925732746E13
4.37652815480987E13	-9.931943229011756E13
4.3780099187921695E13	-9.935217196376489E13
4.379491680872342E13	-9.93849115942463E13
4.380973441051671E13	-9.94176511815915E13
4.3824551993314516E13	-9.945039072583003E13
4.3839369557129586E13	-9.948313022699162E13
4.385418710197502E13	-9.951586968510583E13
4.386900462786351E13	-9.954860910020214E13
4.3883822134807945E13	-9.958134847230977E13
4.389863962282112E13	-9.961408780145898E13
4.39134570919159E13	-9.964682708767875E13
4.392827454210502E13	-9.967956633099856E13
4.3943091973401305E13	-9.971230553144786E13
4.395790938581752E13	-9.974504468905589E13
4.3972726779366414E13	-9.977778380385211E13
4.398754415406077E13	-9.981052287586578E13
4.400236150991331E13	-9.984326190512614E13
4.401717884693676E13	-9.98760008916624E13
4.403199616514383E13	-9.990873983550388E13
4.404681346454722E13	-9.994147873667975E13
4.406163074515959E13	-9.997421759521906E13
4.407644800699363E13	-1.0000695641115112E14
4.409126525006202E13	-1.000396951845049E14
4.4106082474377164E13	-1.0007243391530962E14
4.4120899679952125E13	-1.0010517260359406E14
4.413571686679929E13	-1.0013791124938744E14
4.415053403493127E13	-1.0017064985271862E14
4.41653511843607E13	-1.002033884136167E14
4.4180168315100164E13	-1.0023612693211033E14
4.419498542716215E13	-1.002688654082286E14
4.42098025205593E13	-1.0030160384200031E14
4.422461959530411E13	-1.0033434223345438E14
4.423943665140916E13	-1.0036708058261947E14
4.42542536888869E13	-1.0039981888952442E14
4.4269070707749875E13	-1.0043255715419803E14
4.428388770801061E13	-1.0046529537666906E14
4.429870468968154E13	-1.0049803355696595E14
4.431352165277511E13	-1.0053077169511748E14
4.4328338597303734E13	-1.0056350979115227E14
4.434315552328006E13	-1.0059624784509906E14
4.435797243071634E13	-1.0062898585698619E14
4.4372789319625086E13	-1.0066172382684228E14
4.4387606190018625E13	-1.0069446175469595E14
4.440242304190939E13	-1.0072719964057553E14
4.4417239875309766E13	-1.0075993748450948E14
4.44320566902321E13	-1.0079267528652627E14
4.444687348668875E13	-1.0082541304665431E14
4.446169026469208E13	-1.008581507649219E14
4.447650702425441E13	-1.0089088844135744E14
4.4491323765388055E13	-1.009236260759892E14
4.450614048810537E13	-1.0095636366884552E14
4.452095719241856E13	-1.0098910121995455E14
4.453577387833995E13	-1.0102183872934461E14
4.455059054588181E13	-1.010545761970443E14
4.456540719505641E13	-1.010873136230809E14
4.458022382587597E13	-1.0112005100748288E14
4.4595040438352734E13	-1.0115278835027842E14
4.460985703249894E13	-1.0118552565149562E14
4.462467360832677E13	-1.0121826291116252E14
4.463949016584845E13	-1.0125100012930705E14
4.465430670507611E13	-1.0128373730595736E14
4.466912322602199E13	-1.0131647444114133E14
4.4683939728698195E13	-1.0134921153488694E14
4.469875621311692E13	-1.0138194858722198E14
4.471357267929037E13	-1.0141468559817444E14
4.472838912723002E13	-1.0144742256777216E14
4.474320555694897E13	-1.01480159496043E14
4.475802196845889E13	-1.015128963830146E14
4.477283836177184E13	-1.0154563322871484E14
4.478765473689993E13	-1.0157837003317147E14
4.48024710938552E13	-1.016111067964121E14
4.48172874326497E13	-1.0164384351846461E14
4.483210375329551E13	-1.0167658019935648E14
4.4846920055804586E13	-1.0170931683911544E14
4.4861736340188984E13	-1.0174205343776906E14
4.487655260646072E13	-1.0177478999534488E14
4.4891368854631734E13	-1.0180752651187039E14
4.490618508471406E13	-1.018402629873732E14
4.492100129671966E13	-1.0187299942188077E14
4.493581749066045E13	-1.0190573581542056E14
4.495063366654842E13	-1.0193847216801997E14
4.4965449824395445E13	-1.019712084797064E14
4.498026596421348E13	-1.0200394475050733E14
4.499508208601443E13	-1.0203668098045E14
4.5009898189810195E13	-1.020694171695618E14
4.502471427561267E13	-1.0210215331786997E14
4.5039530343433695E13	-1.021348894254018E14
4.5054346393285164E13	-1.021676254921846E14
4.506916242517891E13	-1.0220036151824547E14
4.508397843912674E13	-1.0223309750361169E14
4.5098794435140555E13	-1.0226583344831031E14
4.511361041323209E13	-1.0229856935236869E14
4.51284263734132E13	-1.0233130521581372E14
4.514324231569565E13	-1.0236404103867248E14
4.515805824009121E13	-1.0239677682097211E14
4.5172874146611664E13	-1.0242951256273958E14
4.5187690035268695E13	-1.0246224826400189E14
4.520250590607421E13	-1.0249498392478603E14
4.521732175903984E13	-1.0252771954511894E14
4.523213759417731E13	-1.0256045512502753E14
4.524695341149836E13	-1.0259319066453867E14
4.526176921101463E13	-1.0262592616367914E14
4.527658499273787E13	-1.0265866162247595E14
4.529140075667971E13	-1.0269139704095581E14
4.530621650285182E13	-1.027241324191455E14
4.532103223126582E13	-1.027568677570718E14
4.533584794193342E13	-1.0278960305476145E14
4.535066363486624E13	-1.0282233831224112E14
4.536547931007585E13	-1.0285507352953772E14
4.5380294967573914E13	-1.0288780870667745E14
4.539511060737199E13	-1.0292054384368719E14
4.5409926229481664E13	-1.0295327894059347E14
4.542474183391451E13	-1.029860139974229E14
4.54395574206821E13	-1.030187490142021E14
4.5454372989795945E13	-1.0305148399095742E14
4.546918854126762E13	-1.0308421892771544E14
4.548400407510865E13	-1.0311695382450261E14
4.549881959133053E13	-1.0314968868134525E14
4.551363508994477E13	-1.0318242349826995E14
4.5528450570962914E13	-1.0321515827530306E14
4.5543266034396586E13	-1.0324789301247095E14
4.555808148025682E13	-1.032806277097999E14
4.557289690855536E13	-1.033133623673162E14
4.558771231930359E13	-1.033460969850461E14
4.5602527712513E13	-1.0337883156301602E14
4.561734308819497E13	-1.0341156610125202E14
4.5632158446360945E13	-1.034443005997804E14
4.564697378702232E13	-1.0347703505862731E14
4.5661789110190516E13	-1.035097694778189E14
4.567660441587685E13	-1.0354250385738123E14
4.5691419704092766E13	-1.0357523819734045E14
4.570623497484953E13	-1.0360797249772267E14
4.572105022815853E13	-1.036407067585539E14
4.57358654640311E13	-1.0367344097986012E14
4.575068068247861E13	-1.0370617516166747E14
4.576549588351234E13	-1.0373890930400177E14
4.578031106714365E13	-1.0377164340688903E14
4.57951262333837E13	-1.0380437747035514E14
4.5809941382243875E13	-1.03837111494426E14
4.582475651373553E13	-1.038698454791275E14
4.583957162786968E13	-1.0390257942448544E14
4.585438672465772E13	-1.0393531333052562E14
4.586920180411087E13	-1.0396804719727394E14
4.588401686624037E13	-1.0400078102475606E14
4.58988319110574E13	-1.040335148129978E14
4.591364693857325E13	-1.040662485620248E14
4.5928461948798984E13	-1.040989822718628E14
4.5943276941745836E13	-1.0413171594253738E14
4.5958091917425E13	-1.041644495740743E14
4.5972906875847664E13	-1.0419718316649917E14
4.598772181702494E13	-1.0422991671983753E14
4.600253674096797E13	-1.042626502341148E14
4.601735164768787E13	-1.042953837093568E14
4.603216653719577E13	-1.0432811714558888E14
4.6046981409502766E13	-1.0436085054283653E14
4.6061796264619984E13	-1.0439358390112527E14
4.607661110255849E13	-1.0442631722048052E14
4.609142592332937E13	-1.0445905050092762E14
4.610624072694367E13	-1.044917837424921E14
4.6121055513412484E13	-1.045245169451992E14
4.613587028274683E13	-1.0455725010907434E14
4.615068503495773E13	-1.0458998323414277E14
4.61654997700562E13	-1.0462271632042981E14
4.618031448805327E13	-1.0465544936796073E14
4.619512918895996E13	-1.0468818237676077E14
4.620994387278718E13	-1.0472091534685511E14
4.622475853954597E13	-1.0475364827826897E14
4.623957318924728E13	-1.0478638117102756E14
4.625438782190207E13	-1.0481911402515597E14
4.626920243752133E13	-1.0485184684067931E14
4.628401703611595E13	-1.0488457961762269E14
4.629883161769692E13	-1.0491731235601123E14
4.6313646182275086E13	-1.0495004505586989E14
4.6328460729861375E13	-1.0498277771722373E14
4.634327526046665E13	-1.0501551034009775E14
4.635808977410184E13	-1.0504824292451689E14
4.63729042707778E13	-1.0508097547050614E14
4.638771875050539E13	-1.0511370797809034E14
4.640253321329559E13	-1.0514644044729447E14
4.641734765915909E13	-1.0517917287814331E14
4.643216208810664E13	-1.0521190527066188E14
4.644697650014918E13	-1.0524463762487494E14
4.64617908952975E13	-1.0527736994080722E14
4.647660527356242E13	-1.0531010221848355E14
4.6491419634954734E13	-1.0534283445792864E14
4.6506233979485195E13	-1.0537556665916722E14
4.652104830716458E13	-1.0540829882222403E14
4.653586261800368E13	-1.0544103094712375E14
4.655067691201329E13	-1.0547376303389103E14
4.6565491189204016E13	-1.055064950825504E14
4.658030544958665E13	-1.0553922709312666E14
4.659511969317188E13	-1.0557195906564428E14
4.660993391997047E13	-1.0560469100012788E14
4.662474812999309E13	-1.0563742289660195E14
4.6639562323250445E13	-1.0567015475509102E14
4.665437649975318E13	-1.0570288657561961E14
4.666919065951205E13	-1.0573561835821211E14
4.668400480253757E13	-1.0576835010289305E14
4.6698818928840445E13	-1.058010818096868E14
4.6713633038431336E13	-1.0583381347861773E14
4.672844713132083E13	-1.0586654510971023E14
4.674326120751957E13	-1.0589927670298867E14
4.675807526703818E13	-1.059320082584774E14
4.6772889309887234E13	-1.0596473977620066E14
4.678770333607733E13	-1.0599747125618278E14
4.6802517345619016E13	-1.06030202698448E14
4.681733133852291E13	-1.0606293410302052E14
4.683214531479949E13	-1.0609566546992462E14
4.6846959274459375E13	-1.0612839679918447E14
4.686177321751323E13	-1.061611280908241E14
4.6876587143971234E13	-1.0619385934486784E14
4.689140105384412E13	-1.0622659056133966E14
4.690621494714236E13	-1.0625932174026375E14
4.692102882387642E13	-1.0629205288166406E14
4.693584268405686E13	-1.0632478398556473E14
4.695065652769409E13	-1.0635751505198975E14
4.6965470354798586E13	-1.0639024608096319E14
4.698028416538084E13	-1.0642297707250892E14
4.699509795945124E13	-1.0645570802665094E14
4.700991173702026E13	-1.0648843894341322E14
4.7024725498098336E13	-1.065211698228196E14
4.703953924269589E13	-1.0655390066489405E14
4.705435297082331E13	-1.0658663146966028E14
4.7069166682491E13	-1.0661936223714222E14
4.708398037770934E13	-1.0665209296736373E14
4.709879405648869E13	-1.0668482366034855E14
4.711360771883943E13	-1.0671755431612042E14
4.712842136477193E13	-1.0675028493470314E14
4.714323499429647E13	-1.0678301551612039E14
4.715804860742348E13	-1.0681574606039594E14
4.717286220416325E13	-1.068484765675533E14
4.71876757845261E13	-1.0688120703761638E14
4.720248934852237E13	-1.069139374706087E14
4.721730289616232E13	-1.0694666786655381E14
4.723211642745626E13	-1.0697939822547534E14
4.7246929942414484E13	-1.0701212854739688E14
4.726174344104717E13	-1.0704485883234197E14
4.727655692336464E13	-1.0707758908033414E14
4.729137038937717E13	-1.0711031929139689E14
4.730618383909497E13	-1.0714304946555366E14
4.732099727252821E13	-1.0717577960282789E14
4.7335810689687195E13	-1.0720850970324302E14
4.7350624090582125E13	-1.0724123976682262E14
4.736543747522319E13	-1.0727396979358978E14
4.738025084362057E13	-1.0730669978356805E14
4.739506419578443E13	-1.0733942973678078E14
4.740987753172502E13	-1.0737215965325116E14
4.742469085145241E13	-1.074048895330026E14
4.7439504154976836E13	-1.0743761937605839E14
4.745431744230839E13	-1.0747034918244172E14
4.7469130713457234E13	-1.0750307895217588E14
4.74839439684335E13	-1.075358086852841E14
4.749875720724726E13	-1.0756853838178947E14
4.751357042990863E13	-1.0760126804171519E14
4.752838363642775E13	-1.076339976650844E14
4.754319682681467E13	-1.0766672725192019E14
4.755801000107947E13	-1.076994568022458E14
4.757282315923223E13	-1.0773218631608392E14
4.758763630128301E13	-1.077649157934578E14
4.760244942724185E13	-1.0779764523439089E14
4.7617262537118805E13	-1.0783037463890588E14
4.763207563092386E13	-1.0786310400702577E14
4.76468887086671E13	-1.0789583333877347E14
4.7661701770358516E13	-1.0792856263417202E14
4.767651481600806E13	-1.079612918932443E14
4.769132784562582E13	-1.0799402111601322E14
4.770614085922167E13	-1.0802675030250162E14
4.7720953856805695E13	-1.0805947945273236E14
4.773576683838776E13	-1.0809220856672831E14
4.775057980397791E13	-1.0812493764451233E14
4.776539275358602E13	-1.0815766668610714E14
4.778020568722207E13	-1.081903956915356E14
4.779501860489598E13	-1.0822312466082044E14
4.780983150661763E13	-1.0825585359398427E14
4.7824644392396984E13	-1.0828858249104989E14
4.7839457262243945E13	-1.0832131135203992E14
4.785427011616837E13	-1.0835404017697717E14
4.786908295418015E13	-1.083867689658842E14
4.788389577628916E13	-1.0841949771878367E14
4.789870858250524E13	-1.0845222643569816E14
4.791352137283833E13	-1.0848495511665016E14
4.792833414729817E13	-1.0851768376166228E14
4.794314690589464E13	-1.0855041237075716E14
4.795795964863752E13	-1.0858314094395728E14
4.7972772375536734E13	-1.086158694812851E14
4.7987585086602E13	-1.08648597982763E14
4.800239778184313E13	-1.0868132644841355E14
4.801721046126991E13	-1.0871405487825916E14
4.80320231248922E13	-1.0874678327232227E14
4.804683577271972E13	-1.087795116306252E14
4.806164840476218E13	-1.0881223995319038E14
4.807646102102936E13	-1.0884496824004005E14
4.809127362153108E13	-1.0887769649119675E14
4.8106086206277016E13	-1.089104247066827E14
4.812089877527685E13	-1.0894315288652014E14
4.8135711328540336E13	-1.089758810307313E14
4.815052386607727E13	-1.0900860913933845E14
4.816533638789728E13	-1.0904133721236388E14
4.818014889400999E13	-1.090740652498297E14
4.819496138442508E13	-1.0910679325175816E14
4.8209773859152484E13	-1.0913952121817139E14
4.822458631820146E13	-1.0917224914909155E14
4.823939876158199E13	-1.092049770445408E14
4.825421118930365E13	-1.0923770490454116E14
4.8269023601375695E13	-1.0927043272911475E14
4.828383599780828E13	-1.0930316051828361E14
4.829864837861297E13	-1.0933588827206977E14
4.831346074379518E13	-1.0936861599049523E14
4.832827309336621E13	-1.0940134367358197E14
4.8343085427336555E13	-1.0943407132135208E14
4.835789774571504E13	-1.0946679893382736E14
4.837271004851144E13	-1.0949952651102984E14
4.838752233573525E13	-1.0953225405298148E14
4.840233460739629E13	-1.0956498155970406E14
4.841714686350383E13	-1.0959770903121944E14
4.843195910406754E13	-1.0963043646754961E14
4.844677132909693E13	-1.096631638687159E14
4.846158353860145E13	-1.0969589123474102E14
4.847639573259077E13	-1.097286185656462E14
4.8491207911074266E13	-1.0976134586145328E14
4.850602007406148E13	-1.0979407312218403E14
4.852083222156186E13	-1.0982680034786022E14
4.853564435358493E13	-1.098595275385035E14
4.855045647014011E13	-1.0989225469413556E14
4.856526857123693E13	-1.0992498181477814E14
4.858008065688483E13	-1.0995770890045277E14
4.8594892727093234E13	-1.0999043595118117E14
4.860970478187152E13	-1.100231629669849E14
4.862451682122926E13	-1.100558899478856E14
4.863932884517572E13	-1.100886168939048E14
4.865414085372037E13	-1.1012134380506405E14
4.866895284687263E13	-1.1015407068138492E14
4.868376482464186E13	-1.1018679752288895E14
4.869857678703748E13	-1.1021952432959755E14
4.871338873406882E13	-1.1025225110153217E14
4.872820066574528E13	-1.102849778387143E14
4.8743012582076195E13	-1.1031770454116523E14
4.875782448307094E13	-1.1035043120890666E14
4.877263636873882E13	-1.1038315784195983E14
4.87874482390892E13	-1.1041588444034614E14
4.880226009413141E13	-1.1044861100408692E14
4.881707193387472E13	-1.1048133753320347E14
4.883188375832846E13	-1.105140640277172E14
4.884669556750194E13	-1.1054679048764923E14
4.8861507361404414E13	-1.1057951691302095E14
4.8876319140045234E13	-1.1061224330385355E14
4.889113090343363E13	-1.1064496966016831E14
4.89059426515788E13	-1.1067769598198647E14
4.89207543844901E13	-1.1071042226932927E14
4.8935566102176734E13	-1.1074314852221773E14
4.895037780464794E13	-1.1077587474067308E14
4.896518949191295E13	-1.1080860092471647E14
4.898000116398101E13	-1.1084132707436912E14
4.899481282086131E13	-1.1087405318965186E14
4.900962446256304E13	-1.1090677927058592E14
4.90244360890954E13	-1.1093950531719239E14
4.903924770046764E13	-1.1097223132949228E14
4.9054059296688875E13	-1.1100495730750662E14
4.906887087776827E13	-1.1103768325125633E14
4.908368244371504E13	-1.1107040916076253E14
4.909849399453828E13	-1.1110313503604605E14
4.91133055302472E13	-1.1113586087712786E14
4.912811705085095E13	-1.1116858668402897E14
4.9142928556358586E13	-1.1120131245677016E14
4.915774004677923E13	-1.1123403819537238E14
4.9172551522122055E13	-1.1126676389985645E14
4.918736298239618E13	-1.1129948957024331E14
4.92021744276106E13	-1.113322152065537E14
4.921698585777447E13	-1.1136494080880847E14
4.923179727289688E13	-1.1139766637702839E14
4.9246608672986875E13	-1.1143039191123417E14
4.926142005805354E13	-1.1146311741144669E14
4.927623142810594E13	-1.114958428776866E14
4.929104278315312E13	-1.115285683099746E14
4.9305854123204086E13	-1.1156129370833138E14
4.932066544826791E13	-1.115940190727777E14
