Mercury X	Mercury Y
-5.313839573048865E10	-3.859738523911194E10
5.353641693490943E10	-1.30317219776892E10
-5.850271521512085E10	-2.2550626414713726E10
4.961862577984238E10	-3.1815642905850273E10
-5.884017872697435E10	-4.586924212562119E9
4.070473876800648E10	-4.744258493901631E10
-5.3160957867733925E10	1.3804830158327795E10
2.8337015638725975E10	-5.908237128775067E10
-4.0834811129172E10	3.039709640097679E10
1.3865841485810791E10	-6.636889581710075E10
-2.2220066552140182E10	4.218407009731975E10
-1.5417162534357781E9	-6.920328984983395E10
4.794251490237949E8	4.600836531127024E10
-1.6848471360528475E10	-6.764412682604925E10
2.3058337203077957E10	4.01966071183544E10
-3.10927696110457E10	-6.186583170154838E10
4.092990631286014E10	2.5996236280599266E10
-4.333547528608156E10	-5.214780270704608E10
5.137508435215003E10	6.910948285178765E9
-5.261928108467247E10	-3.890654972758138E10
5.408527103701418E10	-1.3335815509212782E10
-5.793595454962994E10	-2.2772941801612717E10
5.020009152619887E10	-3.203117113850456E10
-5.823417637063339E10	-4.717521486854144E9
4.130728840627542E10	-4.756485399397068E10
-5.25273334420751E10	1.3766206121898129E10
2.894881767542717E10	-5.9108306607695915E10
-4.018456959284609E10	3.0447459250602753E10
1.4476628100467478E10	-6.6297094446854034E10
-2.156835970830381E10	4.231857269404921E10
-9.427967730148091E8	-6.903403578891608E10
1.119909299010237E9	4.622161204842421E10
-1.627172028223681E10	-6.73816321097027E10
2.3668533623187466E10	4.048294213597682E10
-3.0546900904977108E10	-6.15125352735626E10
4.149443170045722E10	2.6356324903226128E10
-4.283081983003692E10	-5.1707824739267555E10
5.1879546735618286E10	7.343451780721218E9
-5.216328736348641E10	-3.8388368529636475E10
5.452279786186028E10	-1.2834718785432945E10
-5.753354345521865E10	-2.2186109215041115E10
5.0563929623156075E10	-3.1466088550918575E10
-5.7891747535586685E10	-4.072413314047481E9
4.159419108130968E10	-4.694181266075569E10
-5.224866125889205E10	1.4458520211701902E10
2.9155750988504272E10	-5.843322018062743E10
-3.997705520697311E10	3.117584552401566E10
1.4598328228339138E10	-6.557986942409099E10
-2.1438814372152607E10	4.306727513132584E10
-9.071212022105896E8	-6.8285905662222115E10
1.1627034179078248E9	4.697832526765978E10
-1.632255489200017E10	-6.661162647006179E10
2.3620200794009136E10	4.123872366482315E10
-3.068346948594724E10	-6.073194064837425E10
4.134863878960098E10	2.7104347550034916E10
-4.305164355537402E10	-5.092788722803484E10
5.1635375672566956E10	8.07906195537165E9
-5.246774399999011E10	-3.762037194995251E10
5.418122644364425E10	-1.2116542726762646E10
-5.792017333117125E10	-2.144082232350237E10
5.0131289820051796E10	-3.07740145632151E10
-5.835556379544671E10	-3.3599125573725424E9
4.107393239990174E10	-4.6283848227128395E10
-5.278742400221429E10	1.5127547664310516E10
2.8552316215594772E10	-5.781865234222833E10
-4.0586285114422134E10	3.178728220001632E10
1.3921114243474554E10	-6.501696656744417E10
-2.2113077893057667E10	4.36118577221639E10
-1.65094295256179E9	-6.7782510605369446E10
4.2804963299876654E8	4.7445758723460175E10
-1.7125349410717003E10	-6.617631595363964E10
2.2828397429156494E10	4.162098723696355E10
-3.153810246258287E10	-6.036987682352389E10
4.050161586142575E10	2.7396883724219933E10
-4.394967358472442E10	-5.064648418564979E10
5.073941509927855E10	8.277653669206618E9
-5.339676708955574E10	-3.7426600075246574E10
5.324754002098065E10	-1.201248700733866E10
-5.8867537765380394E10	-2.1339857429044872E10
4.9171008242421844E10	-3.0764421852862698E10
-5.93105308730838E10	-3.354034471687415E9
4.009928487490658E10	-4.637016397005189E10
-5.373644201528702E10	1.5032845861953516E10
2.757595218122526E10	-5.8001642479904366E10
-4.151681631345579E10	3.1587751885120613E10
1.2954641438703047E10	-6.529724149439875E10
-2.3015665028450424E10	4.329949895394612E10
-2.5924808667896023E9	-6.815867002453066E10
-4.394664828209306E8	4.7019805763964485E10
-1.802845977564725E10	-6.664379076822248E10
2.2001052017509426E10	4.108465068226111E10
-3.2389846745059433E10	-6.0926655785163216E10
3.972070427915571E10	2.6757037154064037E10
-4.473563118053328E10	-5.128761193183192E10
5.001401821313332E10	7.548997921122121E9
-5.410535603509585E10	-3.81449464990993E10
5.258893920389729E10	-1.2818441836785618E10
-5.9487258576880974E10	-2.212854532132657E10
4.8591482165959335E10	-3.1634995759518326E10
-5.9831115350718185E10	-4.2058522808467607E9
3.960767311040317E10	-4.7295312963042786E10
-5.415037993119238E10	1.4125100561368107E10
2.7182816020165157E10	-5.896849754348383E10
-4.181756873681502E10	3.0631945090256435E10
1.266983415463299E10	-6.629195349911814E10
-2.3200286612616222E10	4.230877272830379E10
-2.764670823525661E9	-6.916656689346097E10
-5.106954805054498E8	4.600633138947321E10
-1.8086233580894157E10	-6.765300448064095E10
2.2039986057713173E10	4.006232799219998E10
-3.2331995577494717E10	-6.1922965884418045E10
3.986582124367269E10	2.5742518890107754E10
-4.456301529821346E10	-5.22585239974362E10
5.026140738406627E10	6.557938929388842E9
-5.381883615099219E10	-3.907842489205667E10
5.293459547740759E10	-1.3766173487824306E10
-5.909329921564887E10	-2.3011297584965473E10
4.902841748289165E10	-3.2524594868839695E10
-5.933804296389862E10	-5.027010163928043E9
4.0131138920154526E10	-4.8114889777696106E10
-5.356380872641097E10	1.3375861300529186E10
2.77835777166193E10	-5.970789085777548E10
-4.1147792170164185E10	2.996111871907061E10
1.3337689184810598E10	-6.6941484610595345E10
-2.2459565844572956E10	4.171940226931758E10
-2.0395159113047855E9	-6.971921074494363E10
2.8449574260877895E8	4.550126705140023E10
-1.7314229860049885E10	-6.810304755477393E10
2.2874128246592808E10	3.9644501399426476E10
-3.1525373535563084E10	-6.2268138815929535E10
4.072047204912765E10	2.5416431029338646E10
-4.3732201338797066E10	-5.249548319761578E10
5.112120521740456E10	6.331554399035707E9
-5.297699511701923E10	-3.920595649511514E10
5.378499540205916E10	-1.3890789569910677E10
-5.8250449979554115E10	-2.3034112654712757E10
4.986065736729053E10	-3.2547339478151707E10
-5.8502564933079254E10	-4.950168753404707E9
4.093507640475476E10	-4.803754017432043E10
-5.274584703104613E10	1.354545612986646E10
2.855194571582167E10	-5.953319085750742E10
-4.035610095280056E10	3.021493224364296E10
1.4062254314215473E10	-6.667345436214616E10
-2.170799203832857E10	4.204736400699452E10
-1.3680275384889753E9	-6.936514916109758E10
9.828060093781439E8	4.589088524337479E10
-1.6701582073001493E10	-6.767215439361507E10
2.3503746455802574E10	4.0089221684514534E10
-3.0975670050859875E10	-6.176756066612755E10
4.127363782143677E10	2.5911320086115837E10
-4.3250009683658424E10	-5.193542691198882E10
5.1589267346106705E10	6.872970115088568E9
-5.2565150838783516E10	-3.8597557956162186E10
5.416583212812042E10	-1.3307646122416374E10
-5.791247104147325E10	-2.2387837134776913E10
5.015210994355648E10	-3.1928511377628937E10
-5.824109286892913E10	-4.277596602409054E9
4.113915051515567E10	-4.739230269468361E10
-5.256084193477255E10	1.423371131990822E10
2.866719739800621E10	-5.887024992734019E10
-4.025079145533982E10	3.0906627147717495E10
1.4089475577513256E10	-6.600346681873429E10
-2.16826147892914E10	4.272778791751447E10
-1.4236450461916237E9	-6.869797317428772E10
9.265329998739879E8	4.655022874232316E10
-1.6836865532339397E10	-6.701676629647983E10
2.3365632117372696E10	4.071803344811788E10
-3.118780144315721E10	-6.11340077134056E10
4.10525364446743E10	2.650342153888181E10
-4.353533717809399E10	-5.13312683834231E10
5.128693457720138E10	7.421523351487849E9
-5.291866256149777E10	-3.803313581900128E10
5.378639683913536E10	-1.2807974070290369E10
-5.832563377141914E10	-2.1873032740424366E10
4.970488655139539E10	-3.1482704704415802E10
-5.870549453881964E10	-3.820625352148884E9
4.063187285152837E10	-4.700344443818598E10
-5.3069244907264725E10	1.4627101069535198E10
2.810858972971736E10	-5.854537391288038E10
-4.0793132666511185E10	3.1225517628235363E10
1.348941482193069E10	-6.574713430567813E10
-2.225116799151367E10	4.296317305732286E10
-2.0562112571113727E9	-6.85151637480673E10
3.364969942386753E8	4.669108397538562E10
-1.7489112356220333E10	-6.691093220746846E10
2.2757200065815613E10	4.076239753131448E10
-3.1848105341812332E10	-6.1106303919045204E10
4.043080001400111E10	2.6451459929145664E10
-4.41920120387286E10	-5.138531084902824E10
5.066033063161576E10	7.2780599995279E9
-5.355779842104029E10	-3.816887203247039E10
5.316767124849812E10	-1.3036085449532545E10
-5.8935106060919E10	-2.2089347162044334E10
4.910617100619129E10	-3.179031529378279E10
-5.927297780181669E10	-4.1167365181672554E9
4.006654202388625E10	-4.7386099430355515E10
-5.358325513922916E10	1.4250498532456617E10
2.7588375990895603E10	-5.899792225427383E10
-4.124320805619831E10	3.0770868531724804E10
1.3027529808119167E10	-6.626350257815317E10
-2.2629663712478172E10	4.243189711912341E10
-2.4464176529385433E9	-6.908630183444688E10
3.4374435983202845E7	4.609282090710599E10
-1.7799711977472954E10	-6.752676553473801E10
2.2531006744504616E10	4.0107576935471054E10
-3.207178245099773E10	-6.175855445758906E10
4.028508249822228E10	2.5754445070102737E10
-4.432121179818036E10	-5.206226365616657E10
5.059927530631992E10	6.553867762062375E9
-5.3587150991098305E10	-3.886029763255256E10
5.319532780475011E10	-1.3772165802221094E10
-5.885995902127929E10	-2.2783971158351E10
4.9225966082917145E10	-3.252019302709095E10
-5.909392736872927E10	-4.801953186981074E9
4.027835624949242E10	-4.809529437897485E10
-5.330194270218367E10	1.3586858494869719E10
2.7892809804831593E10	-5.967381370808941E10
-4.086117134116219E10	3.013939023578592E10
1.342073549501736E10	-6.689249177668471E10
-2.2153191599102505E10	4.184309057871985E10
-1.9700130954438696E9	-6.965565561777628E10
5.94281308748534E8	4.5553820709056274E10
-1.7245580226737076E10	-6.8026158733795975E10
2.316196978051133E10	3.962807809409075E10
-3.1447118582875313E10	-6.21782575271034E10
4.0972559492343346E10	2.534555906381667E10
-4.36363458125802E10	-5.239453427329143E10
5.133097655452973E10	6.226893237247665E9
-5.285109392491185E10	-3.909691031089671E10
5.395850623987444E10	-1.4005006438386215E10
-5.808540859859677E10	-2.29194922872353E10
5.000736913568268E10	-3.2654015651501766E10
-5.829097257023716E10	-4.837416353164435E9
4.106919568082587E10	-4.81254461852434E10
-5.24807491029175E10	1.3650388189887701E10
2.868207068734905E10	-5.959814801443159E10
-4.003330057509219E10	3.029944085262637E10
1.4198769553820288E10	-6.67107714405893E10
-2.1332027184636883E10	4.2093183331866684E10
-1.214498581179367E9	-6.936920862546574E10
1.3898025128157227E9	4.588750216259929E10
-1.652419489513888E10	-6.763920703118598E10
2.391308305846956E10	4.0039414226381226E10
-3.0768721760222305E10	-6.1697207416151764E10
4.166436399472642E10	2.583429469305312E10
-4.300768663067461E10	-5.182499861521021E10
5.195358989210432E10	6.791004686867085E9
-5.228089975766622E10	-3.84476332920689E10
5.4503093623558945E10	-1.3368737002659872E10
-5.757961766381303E10	-2.2201385588979156E10
5.047024583323579E10	-3.1950162177408222E10
-5.785608801371005E10	-4.0595432880782576E9
4.144513967715227E10	-4.7362107448340614E10
-5.212264676965346E10	1.4475273590030558E10
2.8969142398735615E10	-5.878447789114515E10
-3.975668345864769E10	3.115990277005449E10
1.4391944927898266E10	-6.5855857293236046E10
-2.114473554098167E10	4.2976169551536255E10
-1.1166580466546433E9	-6.848454722991661E10
1.4836597414373858E9	4.6779035257368645E10
-1.6519943109656334E10	-6.6735966883035164E10
2.390739908223461E10	4.093115731481708E10
-3.0857735552131325E10	-6.0785297110315056E10
4.1555866063978264E10	2.6718661436249332E10
-4.319071225979835E10	-5.091531248059002E10
5.1741098677780785E10	7.661799101064052E9
-5.2556035803698654E10	-3.7550002577301445E10
5.418803501470466E10	-1.2521261993062002E10
-5.794414918818704E10	-2.1327976509158024E10
5.005536735290796E10	-3.11338833940376E10
-5.830426368700408E10	-3.223448254082512E9
4.093792389048313E10	-4.658401545426864E10
-5.2649273164242065E10	1.5264360027168085E10
2.837492605790718E10	-5.805069448016755E10
-4.035707316519147E10	3.189253768707387E10
1.37171264839573E10	-6.517697128774137E10
-2.1811579814344E10	4.3638053149211845E10
-1.8644395499176252E9	-6.786796883680943E10
7.520975525882257E8	4.735848725563315E10
-1.7333093027757507E10	-6.6189227041343765E10
2.3113342109927067E10	4.141781070251315E10
-3.1725240094951508E10	-6.031557673128607E10
4.07016533536523E10	2.7110765160232986E10
-4.4102199016033554E10	-5.052839663317666E10
5.083348722161362E10	7.956155275300197E9
-5.350109648990263E10	-3.725336459692038E10
5.3237439601611534E10	-1.2322886584402857E10
-5.89093245141707E10	-2.112580958266983E10
4.9075679818738365E10	-3.103138062427247E10
-5.927759656574797E10	-3.119157353376473E9
3.994085050420124E10	-4.657767316838638E10
-5.361864578035343E10	1.5265386266893106E10
2.7373926425620102E10	-5.8142436434654015E10
-4.131137613827665E10	3.1783229862342033E10
1.2725915669846533E10	-6.5365942752680855E10
-2.2740151408915512E10	4.341583608291702E10
-2.831127243907434E9	-6.815393379020491E10
-1.4317015882431805E8	4.702095121778437E10
-1.8259944906306004E10	-6.6568462741270935E10
2.225635276313244E10	4.0972470909698906E10
-3.260177958563184E10	-6.078313512273985E10
3.988764740848553E10	2.65663919367053E10
-4.491663731103215E10	-5.1080774960279465E10
5.007462619545974E10	7.32503768859723E9
-5.424049457646545E10	-3.788276095044177E10
5.254549950650392E10	-1.3031659688910833E10
-5.9562924267273674E10	-2.1826074386115845E10
4.846132294966823E10	-3.1805248210933464E10
-5.983540110773106E10	-3.8820152144515433E9
3.941435234761974E10	-4.740315616765698E10
-5.407499457536568E10	1.4449503028936678E10
2.6942663957366096E10	-5.900685605599203E10
-4.166053343582915E10	3.0925496635055458E10
1.2396599106065653E10	-6.6258284390634605E10
-2.297885052953459E10	4.252576354116831E10
-3.0549837913144155E9	-6.905913759509126E10
-2.720839756123271E8	4.611170424192197E10
-1.8377094518786243E10	-6.747261414921527E10
2.223158534737454E10	4.0055511407209724E10
-3.261014369514255E10	-6.167391659230219E10
3.996351975102728E10	2.5657269920058315E10
-4.481715239654455E10	-5.194488132566447E10
5.0244163784302536E10	6.440821930659472E9
-5.403774934213099E10	-3.870757150023137E10
5.2804325520295456E10	-1.3874645219740444E10
-5.9260984317770134E10	-2.259801895295759E10
4.880178215776962E10	-3.259133552282488E10
-5.944277566006798E10	-4.591164743251478E9
3.982737683848362E10	-4.8122126447860985E10
-5.359840595383028E10	1.3807975762649734E10
2.7422109494904266E10	-5.964839502147387E10
-4.1109727631528725E10	3.0355657531596256E10
1.2933806190224442E10	-6.6812961131893105E10
-2.2364248053725853E10	4.2032198826304344E10
-2.4698213476639414E9	-6.952119491683344E10
3.8896763948741806E8	4.569378100416604E10
-1.7755346832467678E10	-6.783740820518286E10
2.2918892130384094E10	3.971602475354942E10
-3.1964143662388428E10	-6.19394973703542E10
4.0656636523579124E10	2.5401284219592625E10
-4.415699689175593E10	-5.211167656030331E10
5.093136677000313E10	6.274697967445303E9
-5.337234227790868E10	-3.877643371553698E10
5.347405510468769E10	-1.3948023949442144E10
-5.860221736647982E10	-2.2573150923297684E10
4.944448027508375E10	-3.2572551040209255E10
-5.8799377925694176E10	-4.479869318823801E9
4.0436843708597305E10	-4.801237660503152E10
-5.298034830758982E10	1.3999999604997118E10
2.7989531427538074E10	-5.945343183978779E10
-4.052694515230629E10	3.0618129966833252E10
1.3452745150498661E10	-6.653937657524445E10
-2.182825690424905E10	4.235541820523745E10
-2.0079858556418097E9	-6.917564562392653E10
8.657708821968477E8	4.6068093767427536E10
-1.7355357140752007E10	-6.74297503761916E10
2.332638471954496E10	4.013243246358393E10
-3.162842969484645E10	-6.147926910677056E10
4.0987433274182724E10	2.5855864382190994E10
-4.388932431147533E10	-5.160761976912813E10
5.117917891110248E10	6.763143732194138E9
-5.317780424788604E10	-3.823826817803068E10
5.363682656305012E10	-1.3432833336661467E10
-5.848193064466448E10	-2.201121387236562E10
4.952063915470536E10	-3.2040150329512356E10
-5.875436957264922E10	-3.905659243963091E9
4.04260514069231E10	-4.7472115463330826E10
-5.300931384464676E10	1.4572300137551405E10
2.789567598588789E10	-5.891225147248917E10
-4.062951767580512E10	3.117903140498731E10
1.3277169780619743E10	-6.600470842658596E10
-2.2004393912549385E10	4.289359918328614E10
-2.2623372701025343E9	-6.865886667493948E10
6.182821635346404E8	4.656953639076216E10
-1.7684638660799187E10	-6.693906922648055E10
2.3004129208825726E10	4.058729459613128E10
-3.202799197096978E10	-6.102317399015602E10
4.0589977767008446E10	2.6256214502088863E10
-4.435189237937076E10	-5.1195046638587234E10
5.0708779366086266E10	7.106461322644987E9
-5.369595859255028E10	-3.7877913595206154E10
5.3099090916011444E10	-1.3151937644782043E10
-5.904834890125962E10	-2.1711689651730114E10
4.892471968958504E10	-3.182416564947903E10
-5.935824077068447E10	-3.674881215370586E9
3.978283419977725E10	-4.7324129509315346E10
-5.36415659769289E10	1.4728167192329178E10
2.7213553627468822E10	-5.883641537940568E10
-4.1281749633936676E10	3.12491323749451E10
1.2567364944260757E10	-6.6006785326118965E10
-2.266892791651325E10	4.2867389205444405E10
-2.98768503939113E9	-6.874162581978166E10
-5.282568847554758E7	4.644064236517763E10
-1.8412455237902336E10	-6.7106322956028534E10
2.2331070390556866E10	4.0352907493285675E10
-3.2744748692021976E10	-6.127574983115562E10
3.991913494332027E10	2.5923321706831264E10
-4.504773707107168E10	-5.153287680422713E10
5.0048613342010475E10	6.679966610904483E9
-5.435862611044523E10	-3.830238736104166E10
5.246448575012621E10	-1.3664391410128815E10
-5.9663712596630806E10	-2.2220446184585243E10
4.832938019676959E10	-3.2419438820883007E10
-5.9914433267378944E10	-4.266301955635864E9
3.923994446923051E10	-4.799478248077115E10
-5.412713125171745E10	1.4056882779425842E10
2.673621995339014E10	-5.9575182209038055E10
-4.168834201941875E10	3.050267789882284E10
1.2166671715622688E10	-6.680535490620945E10
-2.2988849939777912E10	4.205220925785153E10
-3.301577429452243E9	-6.959270687059953E10
-2.802911588607625E8	4.55648039531861E10
-1.8631140688323166E10	-6.7997455377404724E10
2.2199068924410717E10	3.942939385040902E10
-3.2862017876642815E10	-6.219572052279243E10
3.988396013391854E10	2.4964247204727543E10
-4.505550461300029E10	-5.247136057979354E10
5.011460497710909E10	5.702469020726271E9
-5.425221032173858E10	-3.9245999904759315E10
5.263329497424585E10	-1.4643865436984255E10
-5.9441795270188194E10	-2.315563459448556E10
4.860315609456574E10	-3.338397120293214E10
-5.957559611891445E10	-5.178198033540789E9
3.961608964051842E10	-4.892854713320984E10
-5.367499013250256E10	1.3179316905159056E10
2.7211366140262962E10	-6.0464402377135414E10
-4.112540139608099E10	2.9667964652684772E10
1.2738751082851719E10	-6.7636625203214516E10
-2.2322935935547153E10	4.126870508582666E10
-2.637204832252981E9	-7.035145616283606E10
4.798052792502961E8	4.484242317245317E10
-1.788267981709056E10	-6.867329229323414E10
2.303533497821863E10	3.877559251181129E10
-3.2038387648546024E10	-6.277868617752149E10
4.077978292676092E10	2.4391277455996952E10
-4.416791222248249E10	-5.2953453274169815E10
5.10535190360052E10	5.222728962464893E9
-5.3310213698617966E10	-3.9622327698370056E10
5.360548764155777E10	-1.5018993271319582E10
-5.845558164975009E10	-2.3421771753543186E10
4.9596051999588455E10	-3.3647223763263012E10
-5.8558748494460464E10	-5.333504211886265E9
4.0619384734905914E10	-4.9076702489337814E10
-5.263794419967534E10	1.3132308462178513E10
2.8215871174895653E10	-6.0495296443184296E10
-4.008205192748516E10	2.9726074125645805E10
1.3732379188121708E10	-6.755142065627112E10
-2.12880939786798E10	4.1425298832699814E10
-1.665395517689166E9	-7.015358646666306E10
1.4866311072531376E9	4.509164015207275E10
-1.6944387072167603E10	-6.83664871538236E10
2.399851748240134E10	3.911266925969005E10
-3.1142574226691322E10	-6.2370756323728485E10
4.1683879756395E10	2.4813854058781242E10
-4.3321395001543724E10	-5.2451884425028984E10
5.1890421287994095E10	5.73015287577557E9
-5.252167777301343E10	-3.90342193675041E10
5.436596201854677E10	-1.4429572416292263E10
-5.773454050125405E10	-2.2756248307592575E10
5.0275134031813156E10	-3.2984525597135178E10
-5.7910260576884964E10	-4.601475263727569E9
4.121126073583451E10	-4.83497370012142E10
-5.206808019075263E10	1.3918958905574692E10
2.8716483732443424E10	-5.971411321898654E10
-3.9594831365332085E10	3.0553063793442978E10
1.4141214021555168E10	-6.672406579725384E10
-2.0889309327374054E10	4.228243800615902E10
-1.3514359396608195E9	-6.928925971352309E10
1.7917435030339828E9	4.596645129936619E10
-1.6726475562857042E10	-6.747766144539592E10
2.4205685027887436E10	3.999320194826388E10
-3.1020608477792843E10	-6.146660617239924E10
4.17888417879807E10	2.5691560196264214E10
-4.329435638551282E10	-5.154288065484732E10
5.189034048344105E10	6.597184564526479E9
-5.2586431626700966E10	-3.81318808936333E10
5.42622737246832E10	-1.3579669570389357E10
-5.788726456044553E10	-2.1872728438428288E10
5.00710481084839E10	-3.215893354838924E10
-5.814687444790268E10	-3.7466162642854733E9
4.0913089485729744E10	-4.755667640174778E10
-5.2381124499658806E10	1.4732877096496769E10
2.833109674500473E10	-5.8959731871686905E10
-3.997936159879477E10	3.1315884570278027E10
1.3673232223475462E10	-6.601653828553436E10
-2.134229748731681E10	4.297814142351812E10
-1.8929732601134672E9	-6.863794865132945E10
1.2735195257758121E9	4.6582797493158966E10
-1.7331869447276573E10	-6.688946342082408E10
2.3624000510766945E10	4.0521876426331795E10
-3.167941589601116E10	-6.094970960127141E10
4.114624027844934E10	2.613000113480325E10
-4.3995774734788956E10	-5.110275782096662E10
5.119272759727644E10	6.948724408143027E9
-5.3321786836854324E10	-3.777395101031135E10
5.351976200185249E10	-1.3316435537957033E10
-5.8644896017181496E10	-2.160347456065446E10
4.929855755040227E10	-3.1984227041730255E10
-5.8913255580700836E10	-3.5710821876799073E9
4.012371673709216E10	-4.7472259067175E10
-5.314485582977606E10	1.4811174383083261E10
2.7538525838177723E10	-5.8965338005671265E10
-4.072941449083737E10	3.1292083402994583E10
1.289195914400614E10	-6.611194361499336E10
-2.2068984314539154E10	4.285090058306989E10
-2.6504446808701086E9	-6.88215047600617E10
5.760780265455447E8	4.635202832959737E10
-1.8052964294676907E10	-6.715937998115864E10
2.2963895204658722E10	4.019354886118012E10
-3.235215214072609E10	-6.1299280279331505E10
4.053084528837155E10	2.5713600145546925E10
-4.460956608664341E10	-5.15270108995889E10
5.063101024029648E10	6.452005222452353E9
-5.38633789998167E10	-3.82680589083958E10
5.302336001972218E10	-1.3879785777976168E10
-5.910398226079486E10	-2.215840335526636E10
4.887698192237874E10	-3.2602459547870827E10
-5.9281936094714325E10	-4.1762941662553215E9
3.978597061992879E10	-4.813283690227876E10
-5.341513910705681E10	1.4166523912581793E10
2.7288778500137627E10	-5.965566692717871E10
-4.089831309424465E10	3.061652019994185E10
1.2734780140277308E10	-6.681896138060064E10
-2.21341649074915E10	4.215233147601495E10
-2.709601876662535E9	-6.953186973771288E10
6.131512265036521E8	4.564210253879237E10
-1.8011477098909306E10	-6.785753666025783E10
2.309901359680861E10	3.948549669484875E10
-3.2212275447135612E10	-6.197279345886373E10
4.075434987715039E10	2.5021316717401157E10
-4.437319865715939E10	-5.2163037927605415E10
5.0935389548438805E10	5.793773089850516E9
-5.353574726720487E10	-3.885409601023372E10
5.340104113454572E10	-1.4489305888486526E10
-5.868948143496636E10	-2.2685621631924347E10
4.932287174544427E10	-3.3147759727830513E10
-5.878756794084996E10	-4.635645252416213E9
4.029089227343375E10	-4.860223946645793E10
-5.285141839121226E10	1.3780816743789171E10
2.7845841432586716E10	-6.004072200628024E10
-4.027352231862611E10	3.030750311109459E10
1.3335715757146654E10	-6.7112846894996475E10
-2.1462758383335285E10	4.192143408221389E10
-2.076275449723515E9	-6.972948799942743E10
1.313510309838288E9	4.548899054381526E10
-1.7357435734995262E10	-6.795703670071144E10
2.380656858123821E10	3.941323559375097E10
-3.1548678283139915E10	-6.197301830488285E10
4.145457286428246E10	2.503251847830248E10
-4.371066698091788E10	-5.206693851935363E10
5.161405035924776E10	5.89282830925914E9
-5.288285689580536E10	-3.8665051400227615E10
5.405006755344829E10	-1.4298569501753723E10
-5.80576967092647E10	-2.2406178870933964E10
4.993163219637997E10	-3.2866179007679047E10
-5.818853820220397E10	-4.272468109872467E9
4.085229144406889E10	-4.823657942799981E10
-5.229254428081725E10	1.4219303728550447E10
2.835089012569667E10	-5.9597547725049286E10
-3.976514842276641E10	3.081066647906881E10
1.3777962482537617E10	-6.659945819940604E10
-2.10132508439623E10	4.247799485368916E10
-1.7008729549425082E9	-6.915290097736504E10
1.6927830122811484E9	4.609090935935759E10
-1.7054972827527985E10	-6.73256391701545E10
2.4106794746971676E10	4.005069909682484E10
-3.132383830357477E10	-6.12979113241354E10
4.1667845254795784E10	2.569885430239314E10
-4.356571468469191E10	-5.135611387131528E10
5.173656991067959E10	6.580962191768588E9
-5.281998522350727E10	-3.79285746673089E10
5.4077289505700745E10	-1.3595773748852453E10
-5.807701550125865E10	-2.165635503263777E10
4.986360857161912E10	-3.215686451224087E10
-5.82894087932106E10	-3.522070088845319E9
4.069007016318314E10	-4.7527566495375E10
-5.247382475563476E10	1.4960322796678192E10
2.8097857209178402E10	-5.889894657173288E10
-4.002285092026756E10	3.1528908817134487E10
1.3437346119958637E10	-6.591834503120039E10
-2.134776715512629E10	4.316134098781348E10
-2.1275436650775006E9	-6.8498760826185E10
1.2792997244213715E9	4.672304172818225E10
-1.7560819386501686E10	-6.670904902781995E10
2.3612919736549747E10	4.0622453015984276E10
-3.1901454444237778E10	-6.072710046415285E10
4.109510311430915E10	2.620316559993816E10
-4.42078519828542E10	-5.084097082264445E10
5.1087090089961494E10	7.016527257912754E9
-5.3518813557883125E10	-3.7476669851772514E10
5.3357990495702354E10	-1.3230017956991411E10
-5.8825761404971275E10	-2.1276025285425068E10
4.908351687202925E10	-3.1865410857824837E10
-5.907820971538457E10	-3.2221504154637494E9
3.986181619450625E10	-4.7316100641451004E10
-5.329181783827618E10	1.5170215208666727E10
2.7232365133367836E10	-5.877113526589205E10
-4.0861095357243484E10	3.1642268325412987E10
1.254645016379291E10	-6.5878659320968544E10
-2.219852597232529E10	4.3168402510714355E10
-3.029983825609385E9	-6.8551085187202805E10
4.236107360498125E8	4.661980996355743E10
-1.846360425872998E10	-6.685596338060343E10
2.2755524868325275E10	4.0407304065139824E10
-3.27923416645287E10	-6.097072062074239E10
4.024511905738604E10	2.588164129298571E10
-4.507446456468897E10	-5.117904737657394E10
5.025501593679196E10	6.593360003169867E9
-5.434926016377383E10	-3.79096892132019E10
5.2556484336339294E10	-1.3751396012215933E10
-5.96050285380062E10	-2.1803541611659718E10
4.832779563479503E10	-3.2477194431809753E10
-5.979369058929275E10	-3.8403510479786963E9
3.91647571246268E10	-4.801060669559952E10
-5.3932212835109085E10	1.4468058789101019E10
2.6606102610503532E10	-5.954149889572875E10
-4.141542700243018E10	3.086090746813897E10
1.1999842200772144E10	-6.671609349495661E10
-2.265944522883626E10	4.231324997654447E10
-3.487230308611176E9	-6.944574038069359E10
5.99407460277175E7	4.569682915068543E10
-1.8819983573358257E10	-6.7796450821397415E10
2.249374514636257E10	3.9430089332847786E10
-3.3039518890424572E10	-6.1943130068388664E10
4.008622351022914E10	2.4865203278598045E10
-4.520861716260789E10	-5.21712633031174E10
5.0200022408440384E10	5.553175715262715E9
-5.4365124675399086E10	-3.890839032000601E10
5.2606610607501625E10	-1.4795745186651537E10
-5.9501057329918396E10	-2.279480974286114E10
4.848309872073822E10	-3.3510283283396217E10
-5.956836547805217E10	-4.813074508780048E9
3.94258384068431E10	-4.901481029554332E10
-5.358807207976482E10	1.3525331360862003E10
2.6969298338995483E10	-6.050145889633447E10
-4.095776287058178E10	2.995843665839489E10
1.2462986468880335E10	-6.7618910538610344E10
