Halley's Comet X	Halley's Comet Y
-1.9880852018715652E12	1.5284512489575369E12
-2.0027097953144844E12	1.5479698663519153E12
-2.0171533612852998E12	1.5673485577996467E12
-2.0314194926144495E12	1.5865893824625132E12
-2.0455116498546426E12	1.6056943343499353E12
-2.0594331682360994E12	1.6246653452638171E12
-2.0731872641454636E12	1.6435042875811287E12
-2.08677704118805E12	1.6622129768950903E12
-2.100205495847966E12	1.6807931745349255E12
-2.1134755227738674E12	1.6992465899609292E12
-2.126589919711425E12	1.7175748830479976E12
-2.1395513920976958E12	1.735779666244793E12
-2.152362557362583E12	1.7538625066141833E12
-2.1650259489506392E12	1.771824927775407E12
-2.1775440200708542E12	1.7896684117325876E12
-2.189919147209274E12	1.8073944005902217E12
-2.2021536334227173E12	1.8250042981621826E12
-2.214249711439541E12	1.8424994714768447E12
-2.2262095465834307E12	1.8598812521944773E12
-2.2380352395238574E12	1.8771509379301135E12
-2.2497288288853096E12	1.8943097934849116E12
-2.2612922937286304E12	1.9113590520075007E12
-2.272727555907701E12	1.9282999160877156E12
-2.284036482313984E12	1.9451335587901445E12
-2.295220887011163E12	1.9618611246309243E12
-2.3062825332768174E12	1.9784837304997478E12
-2.317223135558717E12	1.995002466547349E12
-2.3280443613354717E12	2.0114183970359937E12
-2.338747832894197E12	2.0277325611491042E12
-2.349335129031255E12	2.0439459737713464E12
-2.3598077866772656E12	2.0600596262380728E12
-2.370167302453384E12	2.076074487062152E12
-2.380415134150504E12	2.091991502637038E12
-2.3905527021410024E12	2.10781159790684E12
-2.4005813907350493E12	2.1235356770167473E12
-2.4105025494723296E12	2.1391646239452444E12
-2.4203174943550063E12	2.154699303111801E12
-2.4300275090250137E12	2.170140559965009E12
-2.439633845887346E12	2.1854892215464192E12
-2.4491377271900205E12	2.20074609703661E12
-2.4585403460530464E12	2.2159119782882466E12
-2.467842867447126E12	2.2309876403342856E12
-2.4770464291348706E12	2.2459738418773384E12
-2.486152142571172E12	2.260871325764486E12
-2.49516109376533E12	2.275680819444922E12
-2.504074344105799E12	2.2904030354141177E12
-2.5128929311458896E12	2.305038671638367E12
-2.5216178693620225E12	2.319588411962626E12
-2.530250150881398E12	2.334052926509606E12
-2.538790746175226E12	2.3484328720633345E12
-2.5472406047247773E12	2.3627288924372617E12
-2.5556006556601733E12	2.376941618829364E12
-2.5638718083760034E12	2.391071670164126E12
-2.572054953123156E12	2.4051196534269927E12
-2.5801509615721636E12	2.4190861639852954E12
-2.5881606873566763E12	2.43297178589462E12
-2.5960849665982124E12	2.44677709219754E12
-2.6039246184090415E12	2.4605026452123525E12
-2.611680445375993E12	2.474148996812589E12
-2.6193532340231567E12	2.4877166886957163E12
-2.626943755259367E12	2.5012062526397974E12
-2.634452764811971E12	2.514618210755701E12
-2.6418810036402886E12	2.527953075731364E12
-2.64922919833385E12	2.541211351064799E12
-2.6564980614970537E12	2.554393531290187E12
-2.663688292119826E12	2.5675001021955405E12
-2.6708005759367783E12	2.580531541035119E12
-2.677835585769729E12	2.593488316735565E12
-2.68479398185778E12	2.6063708900904897E12
-2.691676412179763E12	2.619179713950722E12
-2.6984835127634023E12	2.6319152334101484E12
-2.7052159079830396E12	2.644577885983854E12
-2.711874210846741E12	2.657168101780808E12
-2.718459023272807E12	2.6696863036684585E12
-2.724970936360333E12	2.682132907432873E12
-2.7314105306488604E12	2.69450832193651E12
-2.7377783763665845E12	2.7068129492672344E12
-2.74407503367346E12	2.719047184881792E12
-2.750301052896147E12	2.731211417745952E12
-2.7564569747557534E12	2.7433060304697217E12
-2.7625433305878374E12	2.755331399439406E12
-2.768560642553237E12	2.767287894942861E12
-2.774509423845577E12	2.7791758812894316E12
-2.780390178893283E12	2.7909957169291533E12
-2.7862034035530347E12	2.802747754566868E12
-2.7919495852986284E12	2.8144323412716113E12
-2.797629203404497E12	2.826049818582337E12
-2.8032427291257256E12	2.8376005226097666E12
-2.8087906258737676E12	2.8490847841376274E12
-2.814273349384727E12	2.8605029287194653E12
-2.819691347885052E12	2.871855276770283E12
-2.825045062254884E12	2.8831421436572983E12
-2.8303349261869077E12	2.894363839788375E12
-2.83556136634192E12	2.905520670698305E12
-2.840724802499849E12	2.9166129371323535E12
-2.845825647709009E12	2.9276409351259653E12
-2.850864308434653E12	2.938604956085635E12
-2.855841184701927E12	2.9495052868685254E12
-2.860756670236509E12	2.960342209858779E12
-2.8656111526032515E12	2.9711160030433647E12
-2.8704050133426187E12	2.981826940086668E12
-2.8751386281056943E12	2.9924752904058447E12
-2.879812366784324E12	3.003061319246343E12
-2.8844265936383286E12	3.0135852877542495E12
-2.888981667422449E12	3.024047453050019E12
-2.8934779415088384E12	3.0344480683035654E12
-2.897915764005775E12	3.044787382808295E12
-2.9022954778726084E12	3.05506564205553E12
-2.9066174210303784E12	3.0652830878074194E12
-2.910881926470679E12	3.0754399581703706E12
-2.915089322358897E12	3.085536487670247E12
-2.919239932131117E12	3.095572907324532E12
-2.9233340745883247E12	3.1055494447132373E12
-2.9273720639857896E12	3.1154663240494575E12
-2.9313542101177847E12	3.1253237662480913E12
-2.935280818397476E12	3.1351219889932485E12
-2.939152189930915E12	3.1448612068015273E12
-2.942968621589245E12	3.154541631081801E12
-2.946730406077682E12	3.1641634701942905E12
-2.9504378319994956E12	3.1737269295057246E12
-2.954091183917808E12	3.183232211440369E12
-2.9576907424149863E12	3.192679515527831E12
-2.9612367841512026E12	3.202069038447182E12
-2.9647295819218237E12	3.2114009740698716E12
-2.9681694047117607E12	3.2206755134988003E12
-2.9715565177501953E12	3.229892845103213E12
-2.9748911825659736E12	3.239053154552726E12
-2.9781736570422197E12	3.248156624849538E12
-2.9814041954709746E12	3.257203436359215E12
-2.9845830486066665E12	3.2661937668397744E12
-2.987710463720659E12	3.275127791468373E12
-2.9907866846571167E12	3.2840056828691978E12
-2.9938119518870073E12	3.29282761114111E12
-2.9967865025619663E12	3.30159374388337E12
-2.9997105705686772E12	3.310304246221729E12
-3.0025843865830005E12	3.3189592808341733E12
-3.0054081781245635E12	3.3275590079776797E12
-3.008182169609164E12	3.336103585515601E12
-3.010906582400402E12	3.344593168942934E12
-3.0135816348625557E12	3.3530279114127524E12
-3.016207542411765E12	3.361407963763812E12
-3.018784517565976E12	3.3697334745474453E12
-3.021312769994103E12	3.378004590054844E12
-3.023792506563776E12	3.386221454343315E12
-3.0262239313899414E12	3.394384209263158E12
-3.0286072458815317E12	3.4024929944862295E12
-3.0309426487856074E12	3.4105479475325938E12
-3.0332303362320845E12	3.418549203796881E12
-3.035470501777164E12	3.4264968965752866E12
-3.037663336445899E12	3.4343911570923013E12
-3.0398090287734736E12	3.442232114527868E12
-3.0419077648442275E12	3.4500198960431533E12
-3.043959728331401E12	3.4577546268054946E12
-3.045965100536073E12	3.465436430014933E12
-3.0479240604237144E12	3.4730654269298164E12
-3.0498367846601094E12	3.480641736891565E12
-3.0517034476462134E12	3.488165477348883E12
-3.053524221552782E12	3.495636763881469E12
-3.0552992763543325E12	3.503055710224674E12
-3.0570287798604595E12	3.5104224282929893E12
-3.0587128977470815E12	3.517737028201981E12
-3.060351793587646E12	3.524999618290788E12
-3.061945628882856E12	3.5322103051443022E12
-3.0634945630896E12	3.539369193615074E12
-3.064998753648175E12	3.546476386844202E12
-3.066458356009285E12	3.5535319862807764E12
-3.06787352366153E12	3.5605360917021743E12
-3.0692444081564434E12	3.5674888012342246E12
-3.070571159132908E12	3.5743902113694546E12
-3.0718539243412363E12	3.5812404169852905E12
-3.0730928496665645E12	3.588039511361435E12
-3.074288079152188E12	3.59478758619742E12
-3.075439755020863E12	3.6014847316298994E12
-3.0765480176952847E12	3.6081310362476636E12
-3.077613005819537E12	3.61472658710664E12
-3.0786348562791978E12	3.621271469745355E12
-3.0796137042206245E12	3.6277657681990015E12
-3.0805496830696333E12	3.634209565013164E12
-3.0814429245493613E12	3.6406029412561255E12
-3.0822935586990737E12	3.646945976530899E12
-3.083101713891752E12	3.6532387489881055E12
-3.0838675168501465E12	3.6594813353366934E12
-3.084591092663652E12	3.665673810853802E12
-3.085272564804886E12	3.6718162493948066E12
-3.085912055146073E12	3.677908723402603E12
-3.0865096839750234E12	3.6839513039171055E12
-3.0870655700099297E12	3.6899440605830728E12
-3.087579830415436E12	3.6958870616570957E12
-3.0880525808187944E12	3.7017803740155903E12
-3.0884839353249727E12	3.7076240631619097E12
-3.088874006532024E12	3.7134181932325156E12
-3.089222905546552E12	3.7191628270028174E12
-3.0895307419999624E12	3.7248580258925835E12
-3.089797624065069E12	3.730503849972244E12
-3.090023658471599E12	3.73610035796859E12
-3.0902089505225264E12	3.741647607269158E12
-3.0903536041115015E12	3.7471456539276943E12
-3.0904577217400234E12	3.752594552669611E12
-3.0905214045351016E12	3.75799435689774E12
-3.090544752266458E12	3.7633451186980024E12
-3.0905278633646875E12	3.768646888844433E12
-3.090470834940723E12	3.7738997168058555E12
-3.0903737628042373E12	3.779103650753429E12
-3.090236741482207E12	3.7842587375675576E12
-3.090059864237928E12	3.7893650228457803E12
-3.0898432230901123E12	3.7944225509110503E12
-3.089586908832402E12	3.799431364821467E12
-3.0892910110514697E12	3.804391506380962E12
-3.088955618144557E12	3.809303016149239E12
-3.0885808173378516E12	3.8141659334530273E12
-3.0881666947034956E12	3.818980296398857E12
-3.087713335175319E12	3.8237461418858223E12
-3.087220822563588E12	3.828463505618909E12
-3.086689239568106E12	3.833132422121919E12
-3.086118667791317E12	3.837752924750856E12
-3.0855091877493364E12	3.842325045708402E12
-3.0848608788804863E12	3.8468488160569194E12
-3.0841738195535425E12	3.851324265730666E12
-3.083448087074436E12	3.855751423548031E12
-3.082683757691676E12	3.860130317222777E12
-3.0818809066003936E12	3.8644609733748516E12
-3.081039607944383E12	3.868743417538988E12
-3.0801599348184043E12	3.8729776741715605E12
-3.079241959270132E12	3.877163766657498E12
-3.07828575230054E12	3.8813017173153022E12
-3.0772913838643364E12	3.8853915474002964E12
-3.076258922870302E12	3.8894332771065166E12
-3.075188437182215E12	3.893426925567138E12
-3.074079993620404E12	3.8973725108549556E12
-3.072933657962181E12	3.901270049981311E12
-3.071749494943589E12	3.9051195588931533E12
-3.0705275682622866E12	3.9089210524702646E12
-3.069267940580717E12	3.912674544522054E12
-3.067970673530016E12	3.9163800477840327E12
-3.0666358277139824E12	3.9200375739138867E12
-3.065263462714121E12	3.923647133486573E12
-3.0638536370962427E12	3.927208735990598E12
-3.0624064084165166E12	3.930722389824741E12
-3.060921833227819E12	3.934188102293887E12
-3.0593999670870776E12	3.9376058796053936E12
-3.057840864562876E12	3.940975726865579E12
-3.0562445792440205E12	3.9442976480771646E12
-3.054611163747313E12	3.947571646137443E12
-3.0529406697252935E12	3.9507977228353374E12
-3.051233147875324E12	3.9539758788494424E12
-3.049488647948306E12	3.957106113747254E12
-3.047707218756985E12	3.960188425984118E12
-3.0458889081842666E12	3.9632228129027324E12
-3.0440337631911504E12	3.9662092707321343E12
-3.0421418298257065E12	3.9691477945873438E12
-3.040213153231504E12	3.972038378470453E12
-3.0382477776547065E12	3.9748810152707295E12
-3.036245746452076E12	3.9776756967646934E12
-3.03420710209869E12	3.9804224136170127E12
-3.032131886195414E12	3.98312115538137E12
-3.030020139476045E12	3.985771910501979E12
-3.02787190181331E12	3.9883746663144097E12
-3.025687212225668E12	3.990929409045841E12
-3.02346610888424E12	3.9934361238168745E12
-3.0212086291183633E12	3.995894794642956E12
-3.0189148094210933E12	3.9983054044352944E12
-3.01658468545445E12	4.000667935001828E12
-3.0142182920546724E12	4.002982367047903E12
-3.011815663237557E12	4.005248680177941E12
-3.00937683220207E12	4.0074668528965264E12
-3.006901831334273E12	4.0096368626083657E12
-3.004390692211551E12	4.0117586856189346E12
-3.0018434456061553E12	4.013832297135063E12
-2.9992601214884487E12	4.015857671265542E12
-2.9966407490291616E12	4.017834781021224E12
-2.993985356601699E12	4.0197635983140625E12
-2.991293971785122E12	4.0216440939569673E12
-2.9885666213656E12	4.023476237663785E12
-2.985803331337519E12	4.02525999804792E12
-2.983004126904651E12	4.0269953426208794E12
-2.980169032481E12	4.0286822377904297E12
-2.977298071691953E12	4.0303206488588633E12
-2.9743912673741064E12	4.0319105400214487E12
-2.971448641574539E12	4.0334518743629033E12
-2.9684702155510615E12	4.034944613854099E12
-2.9654560097717705E12	4.0363887193490728E12
-2.9624060439138984E12	4.0377841505810815E12
-2.959320336862668E12	4.0391308661583086E12
-2.956198906709513E12	4.0404288235585283E12
-2.9530417707513237E12	4.0416779791235166E12
-2.9498489454891304E12	4.042878288054246E12
-2.9466204466254814E12	4.044029704404487E12
-2.9433562890627456E12	4.045132181073471E12
-2.9400564869014663E12	4.046185669798836E12
-2.9367210534386885E12	4.0471901211489834E12
-2.93335000116621E12	4.0481454845154395E12
-2.9299433417680737E12	4.049051708104074E12
-2.926501086119327E12	4.0499087389253374E12
-2.9230232442852554E12	4.0507165227854893E12
-2.919509825519828E12	4.051475004277238E12
-2.9159608382646753E12	4.0521841267695005E12
-2.912376290148332E12	4.0528438323969316E12
-2.908756187986322E12	4.0534540620489614E12
-2.905100537782004E12	4.0540147553598096E12
-2.9014093447265684E12	4.0545258506979443E12
-2.8976826132000703E12	4.054987285154505E12
-2.893920346773655E12	4.0553989945326523E12
-2.8901225482118564E12	4.0557609133371606E12
-2.8862892194754697E12	4.056072974764357E12
-2.882420361724271E12	4.0563351106920645E12
-2.8785159753205947E12	4.056547251669075E12
-2.874576059834362E12	4.0567093269061445E12
-2.8706006140473403E12	4.0568212642680356E12
-2.8665896359574785E12	4.0568829902650083E12
-2.8625431227839243E12	4.056894430045293E12
-2.85846107097191E12	4.0568555073881426E12
-2.8543434761981733E12	4.056766144698104E12
-2.8501903333750176E12	4.056626263000455E12
-2.8460016366535503E12	4.056435781935781E12
-2.841777379427704E12	4.0561946197555317E12
-2.8375175543369385E12	4.055902693319032E12
-2.8332221532676167E12	4.055559918090223E12
-2.8288911673533687E12	4.055166208134811E12
-2.8245245869738047E12	4.054721476116661E12
-2.820122401753189E12	4.0542256332941665E12
-2.8156846005572734E12	4.053678589517509E12
-2.811211171487755E12	4.0530802532240474E12
-2.8067021018763794E12	4.052430531432398E12
-2.8021573782781074E12	4.0517293297361426E12
-2.7975769864631064E12	4.0509765522962676E12
-2.792960911407932E12	4.050172101832719E12
-2.788309137285019E12	4.049315879613834E12
-2.7836216474527983E12	4.0484077854435225E12
-2.7788984244459624E12	4.04744771764848E12
-2.774139449964595E12	4.046435573063633E12
-2.7693447048635225E12	4.045371247015539E12
-2.764514169142156E12	4.0442546333045977E12
-2.7596478219350977E12	4.0430856241857334E12
-2.7547456415037324E12	4.0418641103494463E12
-2.749807605227036E12	4.0405899809014844E12
-2.7448336895934434E12	4.0392631233406763E12
-2.7398238701943667E12	4.037883423537092E12
-2.734778121717767E12	4.0364507657099683E12
-2.729696417942557E12	4.034965032405471E12
-2.7245787317329136E12	4.033426104474052E12
-2.7194250350335825E12	4.0318338610467485E12
-2.7142352988668643E12	4.0301881795127085E12
-2.7090094933287646E12	4.0284889354973857E12
-2.7037475875853047E12	4.026736002839611E12
-2.698449549869696E12	4.0249292535690854E12
-2.6931153474795894E12	4.0230685578839307E12
-2.6877449467751064E12	4.021153784128917E12
-2.6823383131760376E12	4.019184798774431E12
-2.676895411158545E12	4.0171614663938228E12
-2.6714162042534434E12	4.015083649641481E12
-2.665900655043879E12	4.01295120923205E12
-2.660348725162373E12	4.010764003919041E12
-2.6547603752878267E12	4.0085218904736455E12
-2.649135565141881E12	4.0062247236627534E12
-2.6434742534863335E12	4.003872356227014E12
-2.637776398119963E12	4.001464638860465E12
-2.6320419558735776E12	3.9990014201885664E12
-2.626270882606138E12	3.9964825467456084E12
-2.6204631332005156E12	3.993907862952778E12
-2.6146186615588706E12	3.9912772110958296E12
-2.60873742059769E12	3.9885904313031636E12
-2.6028193622412793E12	3.9858473615226616E12
-2.5968644374160293E12	3.983047837497281E12
-2.590872596044949E12	3.980191692742002E12
-2.584843787040506E12	3.9772787585201294E12
-2.578777958297244E12	3.974308863818231E12
-2.572675056684125E12	3.971281835320867E12
-2.5665350280367964E12	3.968197497384346E12
-2.5603578171499023E12	3.9650556720113604E12
-2.554143367767335E12	3.9618561788244917E12
-2.5478916225724707E12	3.9585988350376772E12
-2.541602523178952E12	3.9552834554279536E12
-2.5352760101204214E12	3.9519098523067266E12
-2.5289120228398413E12	3.9484778354903643E12
-2.522510499677581E12	3.9449872122697812E12
-2.516071377859326E12	3.9414377873779326E12
-2.5095945934849004E12	3.937829362957854E12
-2.5030800815150576E12	3.934161738530438E12
-2.4965277757574443E12	3.9304347109596924E12
-2.489937608852775E12	3.926648074417241E12
-2.4833095122602983E12	3.9228016203456064E12
-2.4766434162436094E12	3.9188951374210127E12
-2.4699392498548057E12	3.9149284115157847E12
-2.4631969409174478E12	3.910901225657471E12
-2.456416416010955E12	3.906813359987266E12
-2.4495976004538384E12	3.9026645917185103E12
-2.4427404182859043E12	3.898454695092921E12
-2.435844792250137E12	3.8941834413356445E12
-2.428910643773712E12	3.889850598607983E12
-2.4219378929501387E12	3.885455931958711E12
-2.414926458520656E12	3.8809992032760156E12
