Mars X	Mars Y
1.7000437002645587E11	1.3420046288295387E11
1.0676100966191753E11	1.9742362884820255E11
2.7147869257106583E10	2.309399389898946E11
-5.635233528602814E10	2.3303027241256506E11
-1.3295624072488243E11	2.0612192987963922E11
-1.9416329388155502E11	1.5526471440283707E11
-2.3372817275646445E11	8.712430693441205E10
-2.4751125506370508E11	9.451487854128464E9
-2.3346671622263348E11	-6.915803512035663E10
-1.918948423413915E11	-1.394266079741905E11
-1.2599925320238992E11	-1.9173454300289505E11
-4.26508420339071E10	-2.1697522587011542E11
4.7058762658960236E10	-2.082930474014453E11
1.2839294153002853E11	-1.6374389405988132E11
1.857617346946053E11	-8.886439498201418E10
2.075594217630029E11	3.08432368177782E9
1.904041302153447E11	9.468937760669722E10
1.3967570623291727E11	1.6998109845262598E11
6.641007671690171E10	2.184046539539048E11
-1.6664198880887587E10	2.356172946900566E11
-9.780645352333908E10	2.2224654725688367E11
-1.673894421545154E11	1.8222603271814392E11
-2.1809171672855832E11	1.2152662649722626E11
-2.447640968751652E11	4.7415000846636345E10
-2.4433015274597705E11	-3.1902597981262394E10
-2.1590067460979565E11	-1.0745361309708331E11
-1.6118332388699118E11	-1.6971824820870523E11
-8.517165326206927E10	-2.0918729471384555E11
3.119987441143153E9	-2.176311628669524E11
9.05388706536666E10	-1.9035208605961542E11
1.6140273613292188E11	-1.2901449669216066E11
2.015132774407123E11	-4.3330353319915764E10
2.031435511157161E11	5.064266039038993E10
1.676289550171736E11	1.3555295621900838E11
1.0377798555243356E11	1.9791984543051898E11
2.3941761676099052E10	2.3045836184257443E11
-5.94325430638759E10	2.3159863009921463E11
-1.3562920237425673E11	2.0386321560128464E11
-1.9621759546975342E11	1.523574621687469E11
-2.3501504327157074E11	8.378123813353857E10
-2.4793973125467133E11	5.911161541644314E9
-2.3300706505273602E11	-7.263364740504471E10
-1.905922551059553E11	-1.425564148548352E11
-1.2399642188230367E11	-1.942343898993673E11
-4.021100945219603E10	-2.185968907233879E11
4.954926879881076E10	-2.088932209744014E11
1.3047523976131592E11	-1.6336785758936447E11
1.8702453708690848E11	-8.779266409330678E10
2.0778294725903964E11	4.389720333079088E9
1.896308057002864E11	9.57331005483819E10
1.3816148437102658E11	1.7038139766554523E11
6.4512396539781425E10	2.1795796036891763E11
-1.8583896146735065E10	2.342845920743729E11
-9.943632538658876E10	2.2010794538766614E11
-1.684854551788479E11	1.7943717575863495E11
-2.1847764955689566E11	1.18288269097743E11
-2.443262992704302E11	4.3956017770086205E10
-2.4301502842274857E11	-3.5332669586470116E10
-2.137195101195673E11	-1.1058776271147562E11
-1.582274421905312E11	-1.7227856868675677E11
-8.163691572572742E10	-2.1090592983014386E11
6.911094718219891E9	-2.1829952199364044E11
9.414780123942075E10	-1.8990323474209958E11
1.6435762592090573E11	-1.276083185836126E11
2.034621644770076E11	-4.136503073127396E10
2.0398877430974057E11	5.2645540199928185E10
1.675379647085471E11	1.3712551781449846E11
1.0308000831023718E11	1.9876466259485736E11
2.3006226665029503E10	2.3046318469876175E11
-6.027201730500131E10	2.3079367885608868E11
-1.3610326008729916E11	2.0237145527048193E11
-1.9612447922071503E11	1.503588337754107E11
-2.3421659106810123E11	8.149210921009737E10
-2.4635920957873697E11	3.5732688177946653E9
-2.3063205440906787E11	-7.476035804569441E10
-1.874840906433894E11	-1.4420215364907034E11
-1.2030605681236714E11	-1.951351135635695E11
-3.619672400790772E10	-2.185263047390871E11
5.351689760413173E10	-2.0772035624717365E11
1.3395068806975468E11	-1.611346817204597E11
1.895933560494926E11	-8.47692574283949E10
2.092074374262751E11	7.74100724812515E9
1.8993781276393686E11	9.889910944719351E10
1.3760515401449158E11	1.7295619333370538E11
6.34571640208285E10	2.1972029679491125E11
-1.9771112927699715E10	2.3518677910108643E11
-1.00443451714946E11	2.202257673710575E11
-1.690714092033796E11	1.7892215564642358E11
-2.184696208637806E11	1.1733695203521913E11
-2.436141743891966E11	4.279466833143824E10
-2.415510757478261E11	-3.645456980842236E10
-2.1152656734116064E11	-1.1140264404573753E11
-1.5541522902322446E11	-1.7251263389679538E11
-7.842149237747139E10	-2.1030766364109372E11
1.0197713918439194E10	-2.166919801951358E11
9.708250574118698E10	-1.8725649611677844E11
1.6650934673756842E11	-1.2410125196112485E11
2.04521874726972E11	-3.738056164308095E10
2.038748511718728E11	5.662127805858885E10
1.6640395820171744E11	1.406495404626923E11
1.0123309605323056E11	2.015391531224264E11
2.080498630613231E10	2.323586046832564E11
-6.248979746859888E10	2.318203634320334E11
-1.3805541015052582E11	2.0263724290894458E11
-1.9759473032773486E11	1.500337508093601E11
-2.3505380528008063E11	8.078536591255519E10
-2.4647515324604437E11	2.7209834330788326E9
-2.3000388016784494E11	-7.550122299367427E10
-1.8616523283815845E11	-1.445602777151954E11
-1.1844651310022539E11	-1.9484123654228143E11
-3.4065374000903725E10	-2.173513865356622E11
5.553015502166839E10	-2.0554402005247177E11
1.3538887150768933E11	-1.580294120234664E11
1.900589132825429E11	-8.10426836735774E10
2.0850656216454523E11	1.161163060851211E10
1.8813817665472E11	1.0242291016576315E11
1.3497190143058603E11	1.7576831982602475E11
6.033875838540349E10	2.216307597600841E11
-2.303040958609256E10	2.3615712329958823E11
-1.035455059961981E11	2.2032451041176657E11
-1.7177615517376376E11	1.7828850283492166E11
-2.2059547481565704E11	1.1615810420209787E11
-2.4503756649190652E11	4.129318281139912E10
-2.4220974458404077E11	-3.8028436016722305E10
-2.1142872523201767E11	-1.1277855196489047E11
-1.546555397495986E11	-1.7341305395516977E11
-7.720139460327821E10	-2.1047408944531107E11
1.155612219695291E10	-2.1593506309667923E11
9.815453705473424E10	-1.855327035327046E11
1.6685074418223004E11	-1.2158811481533836E11
2.0381310469740408E11	-3.448167162732151E10
2.0204576977477505E11	5.9389514129491394E10
1.6364083309452298E11	1.428293528897115E11
9.787544782512793E10	2.0284410775191272E11
1.7225853525099827E10	2.3268516428882684E11
-6.5957287805558014E10	2.3120242448126993E11
-1.4114267248648514E11	2.011953975961284E11
-2.0009725894069287E11	1.4794081618089343E11
-2.368249330093132E11	7.824937687732248E10
-2.4742401670597952E11	-2.085950508233024E7
-2.3010197089055942E11	-7.818507542679222E10
-1.8546247516216428E11	-1.469023834902541E11
-1.1709429438286798E11	-1.9655766239004492E11
-3.2336944398609554E10	-2.1820090534297754E11
5.724255047920966E10	-2.0539846009078537E11
1.3663001902482143E11	-1.5695441240075888E11
1.904325629281157E11	-7.933664788252528E10
2.078151104645443E11	1.3478905970877048E10
1.8644582381111093E11	1.0395981570265384E11
1.3255089362307681E11	1.7660373776995367E11
5.7555686838463135E10	2.215735541988863E11
-2.5811926601564957E10	2.3517953489864713E11
-1.060166034547887E11	2.185146734114695E11
-1.7369808065915634E11	1.7580578731281635E11
-2.2179693341154526E11	1.1320374453361354E11
-2.4540789387487177E11	3.8095457559807594E10
-2.4169656425942346E11	-4.121930988581197E10
-2.1004517119892322E11	-1.156923432430594E11
-1.524988525453166E11	-1.7576663133758716E11
-7.447975181280473E10	-2.1199636129643375E11
1.4503226156262383E10	-2.1642299528536508E11
1.008756622125315E11	-1.84938496362896E11
1.688778511211989E11	-1.2009895435941519E11
2.0481849330760364E11	-3.2514540786080215E10
2.0196303619176434E11	6.131509859616135E10
1.6265854707268774E11	1.4426348782833362E11
9.632951021647778E10	2.0350979676666226E11
1.5484029126743204E10	2.3248544790098254E11
-6.7564666285528046E10	2.301776850758455E11
-1.4234892475149738E11	1.9947594994602853E11
-2.007029904580656E11	1.457127192020137E11
-2.366948078485874E11	7.573355819618706E10
-2.4648462244650754E11	-2.580323120400496E9
-2.2834442289099323E11	-8.052764485366476E10
-1.8295165943104416E11	-1.4875789745718842E11
-1.1398583656442114E11	-1.976609172535719E11
-2.8897676616271233E10	-2.183248496695378E11
6.0628649788221756E10	-2.044165596319881E11
1.395046881588606E11	-1.5492433855511594E11
1.9238117944109338E11	-7.655423032512386E10
2.0861893559413455E11	1.6529543148221712E10
1.861598904894406E11	1.0676267734782611E11
1.3144969049603958E11	1.7876854911379764E11
5.600872481742917E10	2.229006531702456E11
-2.7442776742828815E10	2.3563838234811145E11
-1.0742697812260103E11	2.1819141814689386E11
-1.746532914220167E11	1.748582913483094E11
-2.221288207634834E11	1.118339251249586E11
-2.4501089422613727E11	3.653554987094648E10
-2.405290558796488E11	-4.2713363914625824E10
-2.081383199570603E11	-1.168478007097459E11
-1.499724015028104E11	-1.7630843563028845E11
-7.155982814830548E10	-2.1167693002938226E11
1.7476835403067158E10	-2.150744230388946E11
1.0347624730148691E11	-1.8254368828173367E11
1.7067645621047968E11	-1.1685185340262927E11
2.0551482199843372E11	-2.881251826328198E10
2.014903811771264E11	6.4977240665735176E10
1.61187853612915E11	1.47442976952511E11
9.418189473964206E10	2.0591708217434158E11
1.3025110179684368E10	2.3400304971462885E11
-6.999709123708327E10	2.308270378021272E11
-1.4447724788085608E11	1.9937256255948856E11
-2.0231675541845142E11	1.4503090400126758E11
-2.376477246391356E11	7.468560084026643E10
-2.466920433874255E11	-3.753996321719465E9
-2.2778778503899963E11	-8.156314782230753E10
-1.8169273510545142E11	-1.4937492110551938E11
-1.1218953910172208E11	-1.9758221360666113E11
-2.685387477515048E10	-2.1732038987210535E11
6.2508941891719505E10	-2.0237788730542584E11
1.4075373194385556E11	-1.5194836615306415E11
1.926084703403676E11	-7.297529614256487E10
2.0765176196296875E11	2.021861077693765E10
1.840890449147853E11	1.100706073904275E11
1.2855694473840155E11	1.8133924156286633E11
5.26516933307195E10	2.245553169950444E11
-3.091606233738086E10	2.3634950811444632E11
-1.107181958815115E11	2.1803769899474402E11
-1.7752497364220654E11	1.73987592386644E11
-2.2440391997033E11	1.1043977022213074E11
-2.4657134925518024E11	3.4843908276969505E10
-2.4131821342156277E11	-4.44512405286943E10
-2.0816983109330344E11	-1.1836128850227039E11
-1.493472514770284E11	-1.7731874867680783E11
-7.048937395966986E10	-2.1192382611477145E11
1.8654615620693462E10	-2.1437058817893677E11
1.0431779469973814E11	-1.8085814185676608E11
1.7072635555295032E11	-1.1438769629015498E11
2.0446123300439203E11	-2.600224112379682E10
1.992872256467304E11	6.760093133771942E10
1.5804689323824313E11	1.4942465826461273E11
9.045882431582942E10	2.0698388752030084E11
9.099009603909044E9	2.3406707091749747E11
-7.37930999449807E10	2.299357029004607E11
-1.478779597201809E11	1.976573902310531E11
-2.051235645013533E11	1.4267356903420648E11
-2.3972244775680554E11	7.190081377523973E10
-2.47954828275801E11	-6.725455148342869E9
-2.282225155121776E11	-8.44585683775903E10
-1.813608811422728E11	-1.519177265857229E11
-1.1125001708587779E11	-1.995019937197495E11
-2.558059998570349E10	-2.183934513102718E11
6.3731099876825905E10	-2.0249341328173575E11
1.414832805684477E11	-1.5118490594010126E11
1.9246610277437543E11	-7.163734775815717E10
2.0645671994648044E11	2.1661875990181683E10
1.8191928513642398E11	1.1113396064791095E11
1.2569343944501903E11	1.8166135942990906E11
4.9463647953044556E10	2.2395560071044592E11
-3.406745005186598E10	2.3480911142952634E11
-1.1352891355412955E11	2.1565095581073114E11
-1.7976133446212793E11	1.709179052796386E11
-2.2589903353798022E11	1.0689137334344455E11
-2.4721908108790454E11	3.104821180329281E10
-2.4107234853095142E11	-4.824068951185744E10
-2.0705266102435922E11	-1.2187205406219376E11
-1.474684994645504E11	-1.802698290945282E11
-6.80705485942241E10	-2.140544843778781E11
2.1266664073958588E10	-2.1549848792706226E11
1.0667951619509085E11	-1.8096235490769214E11
1.7239718350933148E11	-1.1367493262756892E11
2.0515094633591876E11	-2.488782198311512E10
1.9895761019262897E11	6.86204746842881E10
1.5689467985034607E11	1.499290420416424E11
8.881257307522646E10	2.067183740331396E11
7.314309994449304E9	2.3294619130527713E11
-7.53959005775585E10	2.2800380972352267E11
-1.4903824886099252E11	1.950451251212069E11
-2.056452551040002E11	1.3956578228890332E11
-2.394720209871894E11	6.8517122402835335E10
-2.46859699882334E11	-1.0141242189503857E10
-2.2627441173025427E11	-8.764431341033363E10
-1.7862705413804178E11	-1.5459946468305988E11
-1.0789296542320392E11	-2.0140986712290576E11
-2.188013688131795E10	-2.192991830952434E11
6.737473280067633E10	-2.0227916553151935E11
1.4460255494094998E11	-1.4993039340792136E11
1.9465600539644476E11	-6.966567287449516E10
2.0752702273666656E11	2.3852424237808434E10
1.8195563151820343E11	1.1303658334281044E11
1.2498607725613457E11	1.829108534843427E11
4.838164378671254E10	2.2437821831479495E11
-3.517151144763034E10	2.3439235294243024E11
-1.143620385781372E11	2.144906167857196E11
-1.8009936225304715E11	1.6917610478345764E11
-2.255828387280288E11	1.0477201068309807E11
-2.461506451554272E11	2.8784608320560043E10
-2.3921666676880313E11	-5.039243925488905E10
-2.0444677691410748E11	-1.2364047289708852E11
-1.4423718711485168E11	-1.8138265018312827E11
-6.444421402246386E10	-2.142680684128294E11
2.494411942468463E10	-2.146497453794973E11
1.099772623319183E11	-1.7904126414018918E11
1.7488434570618243E11	-1.1088669442496072E11
2.0653219991469098E11	-2.1643669541219696E10
1.9918014963600684E11	7.181543931899504E10
1.561475221395041E11	1.52631669823916E11
8.743175988969124E10	2.0864888722555664E11
5.672444084160111E9	2.340019751730705E11
-7.696258224263586E10	2.2822077413689255E11
-1.5025949240741165E11	1.9455013189005954E11
-2.0632032734043536E11	1.3854106480483282E11
-2.394646958296102E11	6.7179926505429184E10
-2.4609565356724152E11	-1.1547490309402164E10
-2.247463556731655E11	-8.885439578002127E10
-1.764097885908979E11	-1.5533417161872092E11
-1.0516579973727003E11	-2.013975440846727E11
-1.8945345966849392E10	-2.1832214234139404E11
7.010206488573569E10	-2.0024796287774374E11
1.4666399334635986E11	-1.4696182511471347E11
1.9568163420844882E11	-6.610430777600279E10
2.0736509318516983E11	2.75184187595037E10
1.807079491768701E11	1.1632991087893324E11
1.2293525808937704E11	1.854886891903525E11
4.5882126890962105E10	2.2606986943147495E11
-3.777432370526495E10	2.3517500476152713E11
-1.1677122929178496E11	2.1444715582089984E11
-1.8207889603226587E11	1.6845915873134604E11
-2.2695857695534982E11	1.0357975461663304E11
-2.4680928221279956E11	2.734674558979887E10
-2.3910796997943427E11	-5.182222683506844E10
-2.0359277053460413E11	-1.2479022845910352E11
-1.427500182196916E11	-1.819735357749273E11
-6.254995563185213E10	-2.1404333595311926E11
2.6890841943495266E10	-2.1343397305484216E11
1.1152098300245018E11	-1.768277486212263E11
1.7557395094110464E11	-1.0790951165009474E11
2.06080587152235E11	-1.835595250586199E10
1.975722745164974E11	7.488438432885353E10
1.5361319408922598E11	1.5504817044987344E11
8.432621023970892E10	2.1016308061118195E11
2.363931750704654E9	2.345393819139424E11
-8.01524538816157E10	2.2783231494762012E11
-1.530729058180968E11	1.933657453160252E11
-2.085615830157036E11	1.3674057197606403E11
-2.4099597396751288E11	6.497850963394515E10
-2.468373152940151E11	-1.39059853586162E10
-2.2468445275932556E11	-9.110261272056892E10
-1.7561071147197452E11	-1.571910148896432E11
-1.037964333366831E11	-2.025901085198289E11
-1.729112705678913E10	-2.1862861094389783E11
7.164173164740143E10	-1.9956673028816458E11
1.476354064337782E11	-1.4539119352312997E11
1.9570533889999954E11	-6.3977642562427475E10
2.0627868524356497E11	2.9704958318187363E10
1.786197837970621E11	1.180790619276394E11
1.2015300051720335E11	1.864461282769234E11
4.278788242216606E10	2.2607274732316373E11
-4.081986377344456E10	2.342217237983944E11
-1.1947178122149341E11	2.126429667880358E11
-1.8420943721998843E11	1.6597172810198874E11
-2.2835853410899548E11	1.0061373053953667E11
-2.4737602520418283E11	2.4133325105440872E10
-2.3879777757535028E11	-5.502783654673247E10
-2.024319401846616E11	-1.2771161921827231E11
-1.408561219569721E11	-1.8432544673756998E11
-6.015669547632564E10	-2.155644254046284E11
2.9423537671421017E10	-2.1394890582977914E11
1.1374259537432019E11	-1.7633110665117514E11
1.770484400646062E11	-1.0662773011103629E11
2.0653301415541885E11	-1.672028046232479E10
1.9698477178219055E11	7.637049075194205E10
1.5220237444546698E11	1.5596674980213464E11
8.243735846876996E10	2.102687352808178E11
3.6459888110390615E8	2.3376026316413306E11
-8.193674558116313E10	2.262277975335576E11
-1.5438375429224582E11	1.9107953585861496E11
-2.0921062466046127E11	1.3396606684250537E11
-2.408596517390684E11	6.193835323188468E10
-2.4585233278486188E11	-1.6969441099079262E10
-2.2284959513947498E11	-9.393098413156749E10
-1.7299859063320227E11	-1.5951437207089966E11
-1.0057516057631212E11	-2.0414222412526495E11
-1.3748075629196186E10	-2.1918692776122256E11
7.509885269882442E10	-1.990257156333763E11
1.5053920388603967E11	-1.4385046849987442E11
1.976660298543301E11	-6.1778277799826195E10
2.071319146392572E11	3.206303040330535E10
1.784722965468622E11	1.2010603025920422E11
1.1930244335948969E11	1.8779997919349908E11
4.1600227622632645E10	2.265979121580067E11
-4.199861438586098E10	2.3391732786711362E11
-1.2035503539516212E11	2.1161304847852338E11
-1.8457913195869724E11	1.6438567268605762E11
-2.280628021196971E11	9.868186429216193E10
-2.4632630288268222E11	2.2092963921093266E10
-2.3697006272948117E11	-5.69212695262534E10
-1.9987375419282666E11	-1.2919321124173427E11
-1.376992687798116E11	-1.851348530005792E11
-5.663319592719737E10	-2.154729473315795E11
3.2973917897539753E10	-2.1280842972681888E11
1.168979562003503E11	-1.7414408823189325E11
1.7939150455318018E11	-1.0360781259276338E11
2.077863327196057E11	-1.328099027482484E10
1.971136415902916E11	7.973095464624837E10
1.5140696634221082E11	1.5882044972037936E11
8.105318817700645E10	2.12353600663068E11
-1.2458193277228916E9	2.349877055239987E11
-8.345048400456595E10	2.266413799850601E11
-1.5554212507036792E11	1.9080874844486652E11
-2.0982113583248093E11	1.3319384690935936E11
-2.407923749535023E11	6.08832945128131E10
-2.4503979023952002E11	-1.8061418022281864E10
-2.2129408629546875E11	-9.479233032099356E10
-1.7078772273470724E11	-1.5986694275483084E11
-9.79017866958014E10	-2.0372263757319568E11
-1.092286175318477E10	-2.1779481887464645E11
7.766444153326433E10	-1.9659445220102676E11
1.5240534062591327E11	-1.4051525491315753E11
1.9848994710275E11	-5.7888125195982735E10
2.0678431726996448E11	3.603083000055252E10
1.7706476251187875E11	1.2369213066848064E11
1.1711684363133408E11	1.9067714603713403E11
3.898584770577839E10	2.2860554664224542E11
-4.4702226965495125E10	2.350379115472597E11
-1.2285685447035786E11	2.119315733928418E11
-1.866487987027764E11	1.6405453330375922E11
-2.2953118351935886E11	9.789755434146524E10
-2.4708418030196365E11	2.108362543405081E10
-2.369709575444658E11	-5.790161315645294E10
-1.9914501949872302E11	-1.2986978066791998E11
-1.3636301627688097E11	-1.8522551576732394E11
-5.493174547384245E10	-2.1472204464457925E11
3.466669781069792E10	-2.1105251909860614E11
1.1811553166830025E11	-1.714017495248162E11
1.7969206984974576E11	-1.0014252644467361E11
2.0691115456501718E11	-9.561090998060228E9
1.950770426193553E11	8.318416667351677E10
1.4845314951735754E11	1.615945836304478E11
7.753697219774223E10	2.142180483230708E11
-4.962951039678675E9	2.3587877211523035E11
-8.705329911607039E10	2.2661448214306296E11
-1.5877680765866016E11	1.899956511492989E11
-2.1249463572089328E11	1.3177566583632974E11
-2.4276950064500046E11	5.907659423707567E10
-2.462441083935163E11	-2.001171942150627E10
-2.2171535950764252E11	-9.66187264611039E10
-1.7049719662982104E11	-1.6128918382346536E11
-9.707342069613661E10	-2.0446940233883142E11
-9.852565870146225E9	-2.176481900932076E11
7.856457301146278E10	-1.9546360264501468E11
1.5267347227282864E11	-1.3852019886207336E11
1.977530649355842E11	-5.5390485174642296E10
2.0490317083747864E11	3.851473840004565E10
1.7417524302826257E11	1.256646068635338E11
1.1354394513993814E11	1.91799064429416E11
3.511519544500888E10	2.2873209836678308E11
-4.851448281566455E10	2.3418029812547382E11
-1.2632028734021542E11	2.1020158984951376E11
-1.8954265035680768E11	1.6162301438575964E11
-2.3169742868552917E11	9.4971898801719E10
-2.4842248406826373E11	1.789868073131887E10
-2.374416388857746E11	-6.108661466972979E10
-1.9878169944602765E11	-1.3277551615650368E11
-1.3529343145222322E11	-1.8756735697749112E11
-5.3400106096937874E10	-2.162455595697881E11
3.6293831472723274E10	-2.115967490513454E11
1.1938937313717226E11	-1.709808284382238E11
1.801890119759782E11	-9.900136157053902E10
2.063766372252631E11	-8.141054837122503E9
1.9351438053502753E11	8.43810649698039E10
1.460949395103071E11	1.6216003591085358E11
7.473765053135098E10	2.1391842121313715E11
-7.83264679025244E9	2.346523184491079E11
-8.966866866651793E10	2.2452742061385254E11
-1.6088183581435364E11	1.8719562027408267E11
-2.1390253636002075E11	1.2845853835120224E11
-2.43356435890492E11	5.546787549739458E10
-2.459457051645563E11	-2.366454587463023E10
-2.2053095485530194E11	-1.0004884512862862E11
-1.6850472970059036E11	-1.642160247190699E11
-9.445418472917722E10	-2.066179429786691E11
-6.914531166565727E9	-2.1879556029716135E11
8.139275038005339E10	-1.9551916872495782E11
1.5491686343665527E11	-1.3761261327877887E11
1.9903778295967886E11	-5.389000249465762E10
2.050970563011236E11	4.0096724170584946E10
1.7341520858152667E11	1.2684878830840283E11
1.1214367295284142E11	1.9226455860339432E11
3.3443282034071995E10	2.2834347930097946E11
-5.011635250802666E10	2.32950920460019E11
-1.2757140212949097E11	2.082443097717312E11
-1.9022965299344516E11	1.591125615028048E11
-2.3167140351216595E11	9.212176636869864E10
-2.4759627734799432E11	1.4948406261719128E10
-2.357915042310739E11	-6.3878885935859665E10
-1.963552926912407E11	-1.3513995606498314E11
-1.3222521814187982E11	-1.8923519689259744E11
-4.993098234969899E10	-2.169774185357134E11
3.980584297330574E10	-2.11237651831527E11
1.2249741779629387E11	-1.695401444606042E11
1.8245683786091733E11	-9.671910750550931E10
2.0752955702880402E11	-5.467324302664749E9
1.935442559463095E11	8.692204746700351E10
1.4523621354425568E11	1.6413798249614545E11
7.33506665490016E10	2.1508823409296515E11
-9.375839284101143E9	2.3494929368130594E11
-9.104741232293112E10	2.24016997062897E11
-1.6184601375449332E11	1.860236235381624E11
-2.1427096994901553E11	1.2681861126716132E11
-2.4301131795546637E11	5.358476275383913E10
-2.44831770434117E11	-2.5542240518068024E10
-2.186622145958735E11	-1.0165397672986066E11
-1.659789536364422E11	-1.6527407305068988E11
-9.147131414063496E10	-2.0687247144553226E11
-3.7883041656020722E9	-2.1805543266387817E11
8.425149357890494E10	-1.937268417258463E11
1.5707113412594656E11	-1.3491017925556104E11
2.0014852730433386E11	-5.063127133338017E10
2.0504023094977893E11	4.342983956737006E10
1.7231118143731973E11	1.297921880163649E11
1.1028715263400842E11	1.9448959483370807E11
3.11972644323862E10	2.296946783789985E11
-5.240265265893822E10	2.334224022926732E11
-1.2960441944771129E11	2.0793558315716397E11
-1.91784035586236E11	1.5818955397668857E11
-2.3258882017592807E11	9.07912093106488E10
-2.4778183847906873E11	1.3444572779947754E10
-2.352148294006269E11	-6.5300303074048256E10
-1.950605863995266E11	-1.3620772829878749E11
-1.303509114093564E11	-1.8967718989192288E11
-4.773248145366454E10	-2.165559268523972E11
4.1951044775695526E10	-2.0981408312129575E11
1.241359731963262E11	-1.6715822478568515E11
1.831766132801252E11	-9.365456592702937E10
2.0710397386736127E11	-2.178120540937867E9
1.9200374339447018E11	8.994128589954178E10
1.4282054598162054E11	1.6650093693106064E11
7.040007114341734E10	2.1657837960053903E11
-1.2512947982021154E10	2.3550607220957236E11
-9.406288675438583E10	2.2369452082797775E11
-1.6448860696702856E11	1.849530827264628E11
-2.1634897394903754E11	1.251829910619457E11
-2.4439234526343454E11	5.160377875609111E10
-2.4544487463575546E11	-2.7621227873531498E10
-2.1850539638403137E11	-1.0356340120486057E11
-1.651336666078963E11	-1.6673699131907465E11
-9.012293200543779E10	-2.0762522244354007E11
-2.243354528752402E9	-2.1789387920723795E11
8.557575909235228E10	-1.925818099792559E11
1.5772036750955206E11	-1.3292860741904536E11
1.9977386199065436E11	-4.819501948736118E10
2.0353443786544748E11	4.580553042320724E10
1.6983202988896005E11	1.3163222326673204E11
1.0716130427253162E11	1.9548318840117712E11
2.7797043353402885E10	2.2971640310780063E11
-5.5738236867473206E10	2.324901415352099E11
-1.3259830529575182E11	2.0615915688714694E11
-1.942226554022128E11	1.5573479745246027E11
-2.3431678853264047E11	8.786165148653465E10
-2.4869982984734442E11	1.027428038831455E10
-2.3528516974596927E11	-6.845017346074344E10
-1.9432163775155954E11	-1.390555698748734E11
-1.2893808528780469E11	-1.9193878456949756E11
-4.5898803412846725E10	-2.1798274166393747E11
4.383235895668009E10	-2.1025781456941254E11
1.2561569935144707E11	-1.6665087585487985E11
1.838404453625457E11	-9.245966188281439E10
2.0671607914825366E11	-7.493808624456867E8
1.9059059009661453E11	9.110032510074072E10
1.4063450744594965E11	1.6699004110182935E11
6.780631673384708E10	2.1617761864530334E11
-1.5142544795934372E10	2.3416773403448273E11
-9.640902688689888E10	2.2149504600128824E11
-1.663029524032978E11	1.820449183423522E11
-2.1745164840165845E11	1.2176276280534752E11
-2.446641592248842E11	4.789637301716027E10
-2.448242081929311E11	-3.1368087571823704E10
-2.1699466927835852E11	-1.0708056314806415E11
-1.6281716291577225E11	-1.6974021733973322E11
-8.719331505005058E10	-2.0983795884283902E11
9.767169067935588E8	-2.1909936555749155E11
8.864728520323262E10	-1.927065404493991E11
1.60172787164396E11	-1.3212484415756577E11
2.0125507453532172E11	-4.684972799552516E10
2.0394051415044016E11	4.718136155702506E10
1.693199080354441E11	1.3257359681954137E11
1.0605231456902142E11	1.9568732050819284E11
2.645990847809606E10	2.2906310569070215E11
-5.6963883816818214E10	2.3100419564058105E11
-1.334344090832084E11	2.039621790315283E11
-1.944595540445833E11	1.5300814570224606E11
-2.3381039298908142E11	8.482287798989664E10
-2.4736834716013684E11	7.164095800792886E9
-2.3310966762222528E11	-7.137429981626147E10
-1.9135385956579892E11	-1.41524694260573E11
-1.2531724591002803E11	-1.9368403744448422E11
-4.18740504848822E10	-2.1876472394244284E11
4.7890286223291435E10	-2.0992610910029953E11
1.2924818902244308E11	-1.6523012726544916E11
1.8661170251130997E11	-9.021463102053578E10
2.0837070250812643E11	1.849603937118271E9
1.9114827076530753E11	9.352831647237862E10
1.4034879357647095E11	1.6883486642403043E11
6.7041368598635826E10	2.1721759020412106E11
-1.6020938860851393E10	2.34356096668633E11
-9.708935278640471E10	2.2090789871240195E11
-1.665434292198425E11	1.808344359055188E11
-2.1707809073941077E11	1.2012755887439908E11
-2.4356565285174802E11	4.606614283992657E10
-2.4295315212802548E11	-3.314045564816119E10
-2.1437366451011786E11	-1.0852626873622246E11
-1.595526646471322E11	-1.7058731628520395E11
-8.349239256584496E10	-2.0983663864854492E11
4.796103652027921E9	-2.1806755175075363E11
9.217310938751308E10	-1.9059721275760355E11
1.6296970604508594E11	-1.290922108628058E11
2.0299045208052585E11	-4.3260580099762985E10
2.045034558323016E11	5.083573394809632E10
1.6884779676187692E11	1.3582868764910188E11
1.0485380530981598E11	1.9822340444892505E11
2.490360967722842E10	2.307381028067292E11
-5.853162015590558E10	2.3182418150676862E11
-1.347279467123114E11	2.0403420277067905E11
-1.9526227781191382E11	1.5250178903536688E11
-2.339709548878826E11	8.394707086922926E10
-2.467971166668226E11	6.156222822519112E9
-2.3178209029273203E11	-7.22535067516835E10
-1.89323560836627E11	-1.4199769877062628E11
-1.2273721851336374E11	-1.93474228520492E11
-3.901760895086568E10	-2.1763678684852524E11
5.063009537848546E10	-2.0775491580942334E11
1.3141293425890826E11	-1.6208167372855542E11
1.8779903137816803E11	-8.63864063025574E10
2.0837353068808264E11	5.888649590956693E9
1.9001642319659033E11	9.728528179087563E10
1.3833522848125775E11	1.7193160367189563E11
6.449328578491997E10	2.1944724474059744E11
-1.87523406202873E10	2.356675781486883E11
-9.969645954189629E10	2.2136404978754468E11
