Ganymede X	Ganymede Y
-5.499366513736566E11	5.721279186669719E11
-5.837240760116744E11	5.3953431641102924E11
-6.165087405444952E11	5.062244502232263E11
-6.463846617256674E11	4.7249460849473663E11
-6.726721647165665E11	4.3675498450988007E11
-6.966552970622146E11	3.981465899791495E11
-7.19638588483299E11	3.576493794283384E11
-7.412749849464049E11	3.1708880971815906E11
-7.596472118306805E11	2.7681494008714246E11
-7.740932498890842E11	2.3518080111525122E11
-7.860156313688759E11	1.913375350075331E11
-7.96747927063865E11	1.4636126227492926E11
-8.058855010791483E11	1.0207596397690588E11
-8.115517524781216E11	5.8740238078498886E10
-8.132064752939253E11	1.4707953377272839E10
-8.122986856901593E11	-3.0802431333454002E10
-8.101512296396963E11	-7.669752302169441E10
-8.06376316530538E11	-1.2118598748435988E11
-7.991481074379429E11	-1.6402501876104056E11
-7.879687147886166E11	-2.0686950404836032E11
-7.743434563768152E11	-2.5049867871766705E11
-7.59620266764489E11	-2.937935768486555E11
-7.43408052435103E11	-3.349820900366381E11
-7.239324161665012E11	-3.738678241520595E11
-7.007595304183347E11	-4.1208771269145886E11
-6.753889204247141E11	-4.504109428724606E11
-6.491852074262395E11	-4.877811066594056E11
-6.218552046980831E11	-5.224512801386314E11
-5.916502048534812E11	-5.541598463493403E11
-5.580926014481238E11	-5.846005244804984E11
-5.227812813957828E11	-6.146134424276312E11
-4.8715487402173596E11	-6.430758514437131E11
-4.508445147633247E11	-6.682006302416521E11
-4.1203297613401025E11	-6.898853507262667E11
-3.7043349116288763E11	-7.099858660532192E11
-3.278556241257146E11	-7.292191650991677E11
-2.856755544408568E11	-7.462437055336471E11
-2.4321524718204715E11	-7.593080078761185E11
-1.9861702620348883E11	-7.687760031016849E11
-1.5210360931585254E11	-7.766456358511233E11
-1.0567180693961002E11	-7.832245058209838E11
-6.036559476432255E10	-7.8695474416494E11
-1.5175748372751999E10	-7.863915481456273E11
3.1529510444791466E10	-7.823521904162744E11
7.911743588578871E10	-7.767378219943518E11
1.255977858188458E11	-7.69583464681005E11
1.701534551402886E11	-7.592509764086205E11
2.1406095015185956E11	-7.44523498618829E11
2.5880552871989572E11	-7.266730436686027E11
3.0328568346724023E11	-7.075698884608312E11
3.4546675979119116E11	-6.868414918771392E11
3.8497946969632196E11	-6.626697438891655E11
4.235601467936027E11	-6.343546381565231E11
4.621995950167873E11	-6.038391908522535E11
4.9915671451136426E11	-5.725812589263829E11
5.327123071026129E11	-5.396172543015216E11
5.632004747171041E11	-5.03260941454762E11
5.924869298693416E11	-4.6361063019631305E11
6.208529315417133E11	-4.228441955793918E11
6.463775561696337E11	-3.8187596631130286E11
6.67765677995853E11	-3.394997206616726E11
6.858052634825898E11	-2.942693694068319E11
7.023707193215844E11	-2.4684699689255597E11
7.17240095911733E11	-1.995161708703692E11
7.283823879556787E11	-1.527378684726008E11
7.349420256934432E11	-1.0501724527349893E11
7.382998447284645E11	-5.520681739559645E10
7.401967241453069E11	-4.714423164552428E9
7.396961790815365E11	4.432268396280177E10
7.348996376117397E11	9.214423805083272E10
7.256551829001804E11	1.403752566124598E11
7.137708790899263E11	1.895777795512207E11
7.005058868178727E11	2.3787013097683786E11
6.845270826148322E11	2.836011736865119E11
6.643111914356019E11	3.2745428382080426E11
6.40196701281031E11	3.709790282626626E11
6.141376873196097E11	4.143443746769007E11
5.870564236922678E11	4.555240786438403E11
5.574652454403254E11	4.9323915523588385E11
5.241065206338341E11	5.284732606795331E11
4.8768946773431055E11	5.627743954269141E11
4.5031969662532025E11	5.959846210638041E11
4.12540133975407E11	6.259364966558451E11
3.726564840739411E11	6.518128163969794E11
3.2974890547239777E11	6.749757657728763E11
2.849738590741451E11	6.968648978262826E11
2.4039423723104105E11	7.168802715096973E11
1.9603975173912384E11	7.329399791837065E11
1.5020329426534537E11	7.447568042112308E11
1.0232229989819589E11	7.538795875631498E11
5.378612074377577E10	7.615746887899966E11
6.497193893252581E9	7.670015263009862E11
-3.984330218868337E10	7.682525633439834E11
-8.68983230854492E10	7.653891819969353E11
-1.3501121547168755E11	7.600440420234938E11
-1.827176122570416E11	7.533624404888579E11
-2.2826100894697342E11	7.444290012640214E11
-2.7210495277068887E11	7.314587037482091E11
-3.159359459423327E11	7.147004825371315E11
-3.6000365499675146E11	6.959117623943894E11
-4.0270506687521356E11	6.761840087602367E11
-4.4239894786022437E11	6.543864999674374E11
-4.798875936753438E11	6.288504189931091E11
-5.168538701699876E11	6.001576841034628E11
-5.533175596071805E11	5.70149615976268E11
-5.875494586735759E11	5.3971227794550684E11
-6.181576663336394E11	5.0748120379216876E11
-6.46295335664369E11	4.719932836745402E11
-6.735767951414749E11	4.341724385359723E11
-6.997438625871359E11	3.958867093816297E11
-7.229826008812485E11	3.5771825074017944E11
-7.422694950292275E11	3.181226686288115E11
-7.589973035356947E11	2.7595213516018E11
-7.746056970429863E11	2.3232207259723746E11
-7.887032935037821E11	1.89007993695199E11
-7.995185916707303E11	1.4643377899617062E11
-8.062188962623907E11	1.0298804486904408E11
-8.1036310821614E11	5.765606403408284E10
-8.13346597879968E11	1.1722564617887339E10
-8.146190543406962E11	-3.304295371155166E10
-8.12359024909775E11	-7.6441818740893E10
-8.06024084416841E11	-1.2026018737707097E11
-7.974423367678188E11	-1.6526240768107413E11
-7.878575761729146E11	-2.0988280449772366E11
-7.763966684269076E11	-2.524269249368035E11
-7.612178155262787E11	-2.9315391288436206E11
-7.423446300767866E11	-3.3399167289971857E11
-7.21803782597288E11	-3.751868274233704E11
-7.004495261353303E11	-4.1497273140378644E11
-6.771485087556498E11	-4.51957230561368E11
-6.502739285116147E11	-4.867842383456198E11
-6.202847607675889E11	-5.2128296256120465E11
-5.891896539960255E11	-5.553556621978884E11
-5.57599941649724E11	-5.872158483903407E11
-5.242802244617008E11	-6.156800689941106E11
-4.87754926001386E11	-6.41627303561228E11
-4.487789385461434E11	-6.668460942648446E11
-4.093951005327701E11	-6.909920216841815E11
-3.700070535857429E11	-7.122061464681644E11
-3.2919459836041187E11	-7.295212201477842E11
-2.8565827717431885E11	-7.44184258851476E11
-2.4061434465224884E11	-7.578913758275251E11
-1.9606078051887518E11	-7.698785129786885E11
-1.5200884717383255E11	-7.782789809501427E11
-1.0686984568591113E11	-7.825466938314225E11
-5.974363725637594E10	-7.842920805434635E11
-1.2251544099053871E10	-7.848888958023909E11
3.3869262290647938E10	-7.832501491137233E11
7.89230356306742E10	-7.77693683681466E11
1.2448004112933768E11	-7.6803744047595E11
1.7111809458176407E11	-7.560379978949346E11
2.1705548655081262E11	-7.428426769229857E11
2.607461209246597E11	-7.272504930792618E11
3.026642263727342E11	-7.077346869908843E11
3.443645908177337E11	-6.843560443932458E11
3.862305423178918E11	-6.589849479912756E11
4.2637670373681165E11	-6.326504078653859E11
4.633820402387372E11	-6.040624805832227E11
4.9792095748383453E11	-5.717852341899949E11
5.31630300571428E11	-5.361772705825457E11
5.646143488847643E11	-4.993262966475787E11
5.947990623544943E11	-4.6198597848196564E11
6.21084498021482E11	-4.226808767916166E11
6.444663711678586E11	-3.802209818396733E11
6.665444559528735E11	-3.353711386579317E11
6.870570149232056E11	-2.902812030028371E11
7.039146333805803E11	-2.4534642060574725E11
7.164040907053787E11	-1.990162892670774E11
7.257801937779155E11	-1.5038047380659915E11
7.335441338893566E11	-1.0052534213523605E11
7.391723441219934E11	-5.151856866904287E10
7.407273129776223E11	-3.48673591320575E9
7.377869486417786E11	4.50678771305348E10
7.317207784495116E11	9.489771185517444E10
7.240395523274294E11	1.447907711646387E11
7.141127605700459E11	1.926681864723686E11
7.000117298931847E11	2.386329906680269E11
6.816229362409928E11	2.843257697303231E11
6.606246330695734E11	3.303097526749519E11
6.3843865497914E11	3.750353111885969E11
6.140414870321825E11	4.165840202372403E11
5.856652625710598E11	4.5558701989270856E11
5.537264426753954E11	4.937401183623028E11
5.201555728613785E11	5.3122479111977905E11
4.8602016592016364E11	5.661702650403329E11
4.498833566592768E11	5.971327369066284E11
4.104002510041559E11	6.25249222273665E11
3.6843203290413745E11	6.520430960616837E11
3.258928762990258E11	6.773828950044833E11
2.8352531131251154E11	6.99368983376257E11
2.3973336087442636E11	7.169456756526025E11
1.9343520010657565E11	7.315592246455995E11
1.458073505109804E11	7.446874574308796E11
9.882127539308107E10	7.559016182807817E11
5.278474721834173E10	7.631685676213712E11
5.805355779015007E9	7.659945911976274E11
-4.274739079431731E10	7.662463107322864E11
-9.125452642952779E10	7.65151331690029E11
-1.3789557155530942E11	7.617448032712148E11
-1.8312681018508838E11	7.540743083431049E11
-2.2887457422736343E11	7.424975299506364E11
-2.7510273850584076E11	7.290107877997394E11
-3.199944908891188E11	7.143675055724657E11
-3.6214247183437823E11	6.972567124204799E11
-4.02547872785498E11	6.760704155540006E11
-4.429452052514962E11	6.517373725403086E11
-4.828645094713809E11	6.262067334081162E11
-5.20418283758118E11	5.9987106839484E11
-5.545829223125585E11	5.711497152056338E11
-5.868484678546755E11	5.387925305788465E11
-6.18709400045989E11	5.042638319736088E11
-6.492222430934772E11	4.69403516938403E11
-6.76457542146298E11	4.3409996810825183E11
-7.000076181174645E11	3.9649606542248645E11
-7.218290608036492E11	3.5599340566364575E11
-7.428696484647743E11	3.1452944394261536E11
-7.61736265454946E11	2.7355234521347003E11
-7.767220648103248E11	2.323946069593326E11
-7.881237455167301E11	1.8922163788990573E11
-7.980008439625138E11	1.44144409873926E11
-8.067362517792709E11	9.922209614808476E10
-8.127562908844413E11	5.547614213720159E10
-8.146625507384133E11	1.1892698236859922E10
-8.132482338297834E11	-3.3201638025289757E10
-8.105245428328046E11	-7.920358968068625E10
-8.064756794055803E11	-1.240398194079123E11
-7.993938231612231E11	-1.6703285397373965E11
-7.88169166316307E11	-2.0955467577338666E11
-7.741586793411134E11	-2.5308128705311246E11
-7.592344101525226E11	-2.964021381197749E11
-7.428221296659751E11	-3.375329021081463E11
-7.231522034964294E11	-3.763481936470912E11
-6.996666894708077E11	-4.145240154703071E11
-6.741834177339049E11	-4.530277575327968E11
-6.481362630442723E11	-4.902156652651995E11
-6.205640903062013E11	-5.244366673373683E11
-5.898570326322865E11	-5.559979956668727E11
-5.559223686812513E11	-5.866222089678822E11
-5.207231198592348E11	-6.168625947278646E11
-4.853623467531123E11	-6.449586681791355E11
-4.487498779960436E11	-6.695090313450748E11
-4.09385005544591E11	-6.91045789819204E11
-3.6746167591636285E11	-7.11379222839626E11
-3.25146829189693E11	-7.307775266778986E11
-2.832555702991892E11	-7.472636365532563E11
-2.404137155558611E11	-7.597138597001554E11
-1.9528568401577008E11	-7.690951155641504E11
-1.4859854804575864E11	-7.772158717981732E11
-1.0256857814020732E11	-7.838121972744053E11
-5.7513384462789536E10	-7.868707398031188E11
-1.1910474827234497E10	-7.857116848975281E11
3.5266343642342186E10	-7.816414909354877E11
8.285926561508969E10	-7.762985361766324E11
1.2881336415894281E11	-7.690170773757921E11
1.7318085531390225E11	-7.579554981542196E11
2.17443747355936E11	-7.427742470481083E11
2.6240684506302682E11	-7.249022124746155E11
3.067555783152756E11	-7.058853547885516E11
3.485101125669113E11	-6.849146377964618E11
3.8793416300675684E11	-6.602040019102224E11
4.2660951023099457E11	-6.31675356699093E11
4.651582727928753E11	-6.010237088677003E11
5.0195566026693933E11	-5.696707453709014E11
5.3520791175198883E11	-5.364796541821742E11
5.655855288545013E11	-4.998267190386177E11
5.947239407575801E11	-4.600617711732358E11
6.229058430029247E11	-4.191278593375934E11
6.482108786032266E11	-3.7811451489100964E11
6.692663078492821E11	-3.355541569895609E11
6.87166186030787E11	-2.901669629132965E11
7.03450888840665E11	-2.4273297617072086E11
7.180566978434802E11	-1.952449995429049E11
7.290143552244764E11	-1.4842532758122357E11
7.353774519531323E11	-1.0069577013266855E11
7.384837119571375E11	-5.1065407707771194E10
7.398182766164193E11	-5.70804585811448E8
7.39103306086653E11	4.877026085593539E10
7.343430932247842E11	9.65465347047685E10
7.2498803274255E11	1.444859910919898E11
7.126759982815427E11	1.9332331855434308E11
6.988293445686906E11	2.417074999513377E11
6.828183045267719E11	2.8764494454802075E11
6.626492783878838E11	3.312658717700292E11
6.383888491251731E11	3.744461287468676E11
6.1196652824087E11	4.174861670580821E11
5.84529451165832E11	4.586961101621987E11
5.549764620498466E11	4.9637223805902234E11
5.215881722759602E11	5.3132232349711835E11
4.850912995814126E11	5.653112298093622E11
4.474480357742402E11	5.981871177974005E11
4.094370230539169E11	6.281617369314248E11
3.6969984920705457E11	6.539462796830011E11
3.2686079901927185E11	6.767824516424999E11
2.820512883258746E11	6.98287950513459E11
2.3720492880940204E11	7.180243165178107E11
1.9278428959822742E11	7.341489775661366E11
1.4716655551396027E11	7.457777864942461E11
9.931927558477301E10	7.546015783413519E11
5.080837434954465E10	7.620494779926686E11
3.4760735596883984E9	7.672750106285896E11
-4.276140124797016E10	7.684020892814861E11
-8.977895046183107E10	7.652385040501661E11
-1.3796356092123303E11	7.598300660285978E11
-1.8545182718259167E11	7.531156553719061E11
-2.3078376949821448E11	7.439322711607284E11
-2.7451777656395743E11	7.306522410638248E11
-3.184661473186091E11	7.136394919189493E11
-3.625645426701421E11	6.949610484238446E11
-4.0493017477785016E11	6.752246484652134E11
-4.443945701758112E11	6.53165053859252E11
-4.817761601052143E11	6.27356481940443E11
-5.1883759902561896E11	5.984753127360253E11
-5.552696530976896E11	5.686167598574141E11
-5.891304084391913E11	5.381720950158976E11
-6.194840496604653E11	5.056873696661938E11
-6.475353720257017E11	4.6990707741958405E11
-6.749637901598928E11	4.3198758747240656E11
-7.010183035857986E11	3.939426766238428E11
-7.238191970654548E11	3.5575577341461774E11
-7.428287670436139E11	3.158860538892843E11
-7.595142885466355E11	2.7340286963500613E11
-7.753202878829545E11	2.2976644962252997E11
-7.892394801294144E11	1.8679168213623087E11
-7.995332050536559E11	1.4419964281593274E11
-8.059521691023066E11	1.0044836833764984E11
-8.100936382360271E11	5.484682703941557E10
-8.132273489869772E11	8.99240762279371E9
-8.142450319488583E11	-3.54576855881471E10
-8.115228588082383E11	-7.891441468190546E10
-8.049786843440225E11	-1.2292806806776106E11
-7.963293871982858E11	-1.6806031194696857E11
-7.867511958654536E11	-2.125766040131595E11
-7.749979846226865E11	-2.549310988453497E11
-7.595361548592124E11	-2.9573001668163715E11
-7.405175017423252E11	-3.3654293836578174E11
-7.197731541786338E11	-3.777341841522416E11
-6.983117664513368E11	-4.174491908079869E11
-6.747627846613282E11	-4.543186007315387E11
-6.477202839527108E11	-4.89140285194338E11
-6.175720995346234E11	-5.234888340725941E11
-5.862542520493916E11	-5.575172444693832E11
-5.545743957274935E11	-5.892554310493048E11
-5.210202693525674E11	-6.17550635153874E11
-4.843400981657688E11	-6.43436451957722E11
-4.452204742280444E11	-6.684795781259072E11
-4.0568585039410974E11	-6.925343165482423E11
-3.6622486914289594E11	-7.135453247719966E11
-3.252160103205197E11	-7.306975015050319E11
-2.8165962089058307E11	-7.452320523750159E11
-2.365044560371928E11	-7.586168848362068E11
-1.9175180630205588E11	-7.704597145468369E11
-1.476329669864486E11	-7.787306199492043E11
-1.0248369944717934E11	-7.828893571701749E11
-5.549720027903573E10	-7.843572546220425E11
-7.871812339715003E9	-7.845488603016835E11
3.8389393625682465E10	-7.828069104349186E11
8.3385987743455E10	-7.770972317021951E11
1.2889697973141199E11	-7.672564510114413E11
1.7544669899196033E11	-7.550146538684288E11
2.2138433567980853E11	-7.416427452772148E11
2.6484162474455533E11	-7.259070290738645E11
3.066391427002452E11	-7.059490286098468E11
3.485077494201055E11	-6.823625300440863E11
3.903316551636722E11	-6.57055387320367E11
4.301574764149197E11	-6.307539847130829E11
4.666952676081959E11	-6.018686814231857E11
5.0119017599530383E11	-5.690788914688884E11
5.3509238703560034E11	-5.334153041340908E11
5.679344842688243E11	-4.9676877130424066E11
5.976458710134907E11	-4.595397798352257E11
6.233599900297719E11	-4.1986904426572424E11
6.46818264280565E11	-3.7685073623091296E11
6.692746372567662E11	-3.3215816235510596E11
6.895411419851699E11	-2.876917131332419E11
7.054574679685062E11	-2.429167459606558E11
7.173531007803507E11	-1.9580831519977548E11
7.272635085971085E11	-1.466059620628369E11
7.355891806655516E11	-9.73725329612169E10
7.40671639638615E11	-4.9313597390055725E10
7.410272588771923E11	-1.2678780964192238E9
7.376832031339523E11	4.8261791673110535E10
7.324207102203285E11	9.851391066461555E10
7.25323312263524E11	1.4750434925251486E11
7.14659265406335E11	1.9433044707524905E11
6.992741703118386E11	2.405144769077809E11
6.80782053801977E11	2.8735393860674194E11
6.609390702265979E11	3.334990916242783E11
6.392148468238802E11	3.7689599594595984E11
6.136554359801742E11	4.1747169056087744E11
5.840827087522433E11	4.5717936204226886E11
5.525742974766154E11	4.9647972438334265E11
5.202614896813345E11	5.3366329926877747E11
4.862187666511716E11	5.672005627655654E11
4.488898114204916E11	5.975498356642281E11
4.0856581583928345E11	6.264356777530211E11
3.671376327642115E11	6.540841309580388E11
3.2559027366864453E11	6.790210788176405E11
2.8319006882108923E11	6.999208781576378E11
2.3855747702343884E11	7.171131946002456E11
1.9176294860757266E11	7.322126109161167E11
1.4450414967730212E11	7.457666593826718E11
9.797995331421632E10	7.566301098964872E11
5.18010797159538E10	7.63450301153179E11
4.639087085292546E9	7.662105853173793E11
-4.388783788665762E10	7.664052331419589E11
-9.237677253069463E10	7.650588348689419E11
-1.3934728147230673E11	7.614483935745027E11
-1.847842582117754E11	7.541740432506333E11
-2.2993117990692947E11	7.428245506019639E11
-2.756327569584142E11	7.286720633725652E11
-3.2088780424347516E11	7.131599458884454E11
-3.6401993688354114E11	6.960263455412708E11
-4.046369945709275E11	6.758843813360487E11
-4.43848236092743E11	6.520006921687972E11
-4.8282772410458466E11	6.253606634207825E11
-5.210206974836008E11	5.976539954966462E11
-5.566958118358817E11	5.690645101552242E11
-5.891446988422523E11	5.3829689379674915E11
-6.192948628685209E11	5.0438128270465674E11
-6.485268496939299E11	4.679834511966505E11
-6.767307513840406E11	4.308950277930115E11
-7.02228049152916E11	3.937079644124847E11
-7.240423429208436E11	3.5526362603463794E11
-7.429148115362943E11	3.144109913644483E11
-7.603530946035405E11	2.7151947152848816E11
-7.766378183511055E11	2.2840020687718585E11
-7.901759207222783E11	1.8598302519901443E11
-7.997774683216222E11	1.432122599866533E11
-8.060775616708655E11	9.877853162845676E10
-8.10724162853093E11	5.287773184392999E10
-8.142177607636299E11	7.410695553538334E9
-8.149002436508726E11	-3.65392351540463E10
-8.115018910301018E11	-8.015096756009993E10
-8.048445557438319E11	-1.248528155909316E11
-7.96779961753714E11	-1.7025279450524924E11
-7.875717651824998E11	-2.1421326535641568E11
-7.753083655364283E11	-2.55989595639818E11
-7.590786411942805E11	-2.970777295131783E11
-7.400799750355671E11	-3.3866308891839795E11
-7.200317029854288E11	-3.7998258962386584E11
-6.98843902314963E11	-4.1902291453164056E11
-6.747163431653658E11	-4.5537497667990424E11
-6.46987795034749E11	-4.905261478034624E11
-6.169399488343839E11	-5.2556373008808606E11
-5.863069246139119E11	-5.596185114617172E11
-5.54841161619845E11	-5.906225585762764E11
-5.206278456314745E11	-6.184245848790563E11
-4.832739836639387E11	-6.447546528853156E11
-4.444291536996378E11	-6.705432008195508E11
-4.0576392778320807E11	-6.944430596796333E11
-3.6639382347873114E11	-7.144457583822631E11
-3.2441798453176685E11	-7.311663633038276E11
-2.801820959853013E11	-7.464992056748373E11
-2.3570229723256332E11	-7.60748618532778E11
-1.920441088992661E11	-7.72058797039852E11
-1.4771955706887433E11	-7.790740098627322E11
-1.0136466006159868E11	-7.8303168335636E11
-5.387302055863176E10	-7.855728515033636E11
-7.250746141476267E9	-7.865418070754022E11
3.792094362564381E10	-7.83927019954293E11
8.345966815756053E10	-7.769173255178146E11
1.3029674696222385E11	-7.672310871729998E11
1.7698911782620624E11	-7.563196524767504E11
2.215325962713329E11	-7.433903375831842E11
2.6420294600121945E11	-7.263218032974595E11
3.070430808299601E11	-7.053105022426669E11
3.501176825900521E11	-6.824305817226417E11
3.915165299952869E11	-6.585049823530541E11
4.2977007682906256E11	-6.321213323364265E11
4.659683813140676E11	-6.016706467882357E11
5.017925360458948E11	-5.681746186393198E11
5.3668293774952234E11	-5.335795867512171E11
5.686834719692683E11	-4.982299240075149E11
5.968249752881882E11	-4.6047224388562164E11
6.226750458072911E11	-4.191909713867237E11
6.476039645702476E11	-3.75964139637018E11
6.705613979639982E11	-3.326345409432818E11
6.895449108493904E11	-2.8901107007233673E11
7.043167238623834E11	-2.4316749361309973E11
7.16945077877865E11	-1.9479867969701617E11
7.281491955056337E11	-1.4601317742251044E11
7.36377253269181E11	-9.817677270764044E10
7.399870000290795E11	-5.044149749348487E10
7.396200052151025E11	-1.0576499459689615E9
7.373340058555751E11	4.943678172501578E10
7.332350232980442E11	9.890134047687714E10
7.256630276263033E11	1.4646973220574637E11
7.134182668669045E11	1.933475735297213E11
6.977145363969862E11	2.410120375583231E11
6.804968914568647E11	2.883992472695736E11
6.614523995801917E11	3.334241877421744E11
6.388275816744683E11	3.7568299388283386E11
6.119111615508115E11	4.167988472198717E11
5.825483905451621E11	4.5784977684223804E11
5.52342146117611E11	4.9719859622320197E11
5.204514413034298E11	5.330721634225042E11
4.852440363980279E11	5.656972331364877E11
4.466651779671147E11	5.96871309878511E11
4.0683483112334875E11	6.27122892616693E11
3.668870096520691E11	6.546143309007611E11
3.257203162356081E11	6.779750363031316E11
2.8190202452892725E11	6.97855619470466E11
2.3582432636517786E11	7.160903702375532E11
1.896914923104225E11	7.328370432726898E11
1.4427873650201025E11	7.461946496376931E11
9.827815314747073E10	7.551172263213969E11
5.0388951416702995E10	7.606546866210033E11
1.4676853743028026E9	7.646929456743539E11
-4.623567051795917E10	7.6690687127759E11
-9.247559796872522E10	7.653550158223925E11
-1.3877611200639938E11	7.594824733286549E11
-1.861124462160424E11	7.507287279147917E11
-2.3322005871127057E11	7.407548461802875E11
-2.7809787903301556E11	7.288546641702202E11
-3.208936499161444E11	7.132680551092969E11
-3.631587302557363E11	6.937837415062838E11
-4.056590669578151E11	6.7200966931784E11
-4.4694698985445825E11	6.494566809252512E11
-4.85186892546362E11	6.252039955855533E11
-5.2081590063233057E11	5.97556956209103E11
-5.555403173934192E11	5.665874798422777E11
-5.899071323273365E11	5.3423397158322284E11
-6.220314039554186E11	5.0174869374535284E11
-6.504173430410002E11	4.676647185147466E11
-6.761376932708698E11	4.305353934196296E11
-7.008694552297745E11	3.9107448389135284E11
-7.245359533825966E11	3.513255051597535E11
-7.451240962741198E11	3.1188185252748566E11
-7.617574374647058E11	2.7111365119899155E11
-7.75748584131675E11	2.2797896927157123E11
-7.886216819903494E11	1.83461703872111E11
-8.000095987805813E11	1.396083283800756E11
-8.077793892840365E11	9.663304141652158E10
-8.114817321634812E11	5.260911134706538E10
-8.12940356852251E11	6.816792251966094E9
-8.1351376891341E11	-3.9046086698857994E10
-8.118736695534696E11	-8.30458313508836E10
-8.060268720566039E11	-1.261667340301034E11
-7.967445768748842E11	-1.7027136302049084E11
-7.860021000230133E11	-2.1502227036467422E11
-7.742277973373127E11	-2.583674552979727E11
-7.596138377281187E11	-2.9929370789751166E11
-7.410049227948982E11	-3.392935458002307E11
-7.1963270040253E11	-3.796837445788531E11
-6.972596041696295E11	-4.197316448287732E11
-6.739156816751868E11	-4.57360168355482E11
-6.475646040226338E11	-4.920452340152217E11
-6.1756230100006E11	-5.257026825959024E11
-5.857118455735104E11	-5.592817986142404E11
-5.53581704205469E11	-5.9135414147782E11
-5.20323157923857E11	-6.19961669733032E11
-4.8400264608836774E11	-6.456194050857333E11
-4.4493748869111597E11	-6.702042953147881E11
-4.050115145371574E11	-6.939591852594529E11
-3.6527343290940533E11	-7.15273182088043E11
-3.245874470605159E11	-7.326349119274458E11
-2.813583575262501E11	-7.469220736967129E11
-2.3622275070514157E11	-7.598707946164003E11
-1.9109095415382648E11	-7.715144099225381E11
-1.468386650700527E11	-7.800968211285135E11
-1.020056248845255E11	-7.843151737697E11
-5.51761288861466E10	-7.855559466686212E11
-7.536173120630632E9	-7.855091338380007E11
3.8913906167342186E10	-7.836839126922928E11
8.39042898591902E10	-7.78117726641485E11
1.2923748092441805E11	-7.682425541566862E11
1.756442457840986E11	-7.558443136584082E11
2.2161034346815536E11	-7.421386448280892E11
2.6546330056997314E11	-7.263720374912882E11
3.072379749114641E11	-7.068323700568436E11
3.4861716773113495E11	-6.83278334634908E11
3.901329789105816E11	-6.574866351932694E11
4.3029019114124097E11	-6.306127575451936E11
4.674692687590967E11	-6.019364552546547E11
5.0176937045492426E11	-5.697834332798469E11
5.349668368694899E11	-5.340519382583744E11
5.675119994813864E11	-4.966995363639153E11
5.977703074371381E11	-4.5884770964538617E11
6.242042608129768E11	-4.196171449808788E11
6.472191778020487E11	-3.7740199007649524E11
6.686351959135372E11	-3.3245825360545966E11
6.886650008607706E11	-2.868089338604455E11
7.056798971605895E11	-2.4140821915269302E11
7.183372562094409E11	-1.9534232505681772E11
7.272110260921414E11	-1.4711771147691882E11
7.341803109358956E11	-9.716245339172379E10
7.393812596208296E11	-4.7596086895168E10
7.411190444618197E11	7.168672652679988E8
7.381846913988997E11	4.8890035197514336E10
7.315635780850886E11	9.840702065115125E10
7.232728857840424E11	1.483723562163486E11
7.130179171734142E11	1.965462902172622E11
6.989562939944161E11	2.425371276229755E11
6.803648035647272E11	2.878691590978456E11
6.58898840897338E11	3.336551957419497E11
6.362548560773654E11	3.783348286736163E11
6.115779352709259E11	4.2002800100119183E11
5.832563739615424E11	4.5891487060702905E11
5.511130369981967E11	4.9659031001747437E11
5.170406090561465E11	5.3377126490448254E11
4.824291109039227E11	5.687008109488986E11
4.461968230157168E11	5.997761152272708E11
4.0682387576490735E11	6.275600122337291E11
3.645705698054701E11	6.538586200455802E11
3.2169409722738916E11	6.789706090753009E11
2.790907479568055E11	7.007771887617485E11
2.352195775626923E11	7.18189848141886E11
1.8885442367253912E11	7.32429935185653E11
1.4102632147984286E11	7.452779724311615E11
9.400231660400188E10	7.562092084255446E11
4.7819230676804596E10	7.631477318714705E11
8.281182031332327E8	7.657619723107229E11
-4.769881370708367E10	7.656102245809706E11
-9.629923866122672E10	7.641736789278317E11
-1.429836201890989E11	7.604546109612455E11
-1.88252562649543E11	7.525913975228043E11
-2.337893834111212E11	7.407657225115334E11
-2.7994432148708276E11	7.268174076607611E11
-3.248385899044257E11	7.119041544913972E11
-3.6687923387956256E11	6.94498800144163E11
-4.071971733807465E11	6.730837458397053E11
-4.473883587258993E11	6.484729642775417E11
-4.8722005420317487E11	6.226575189386116E11
-5.245484496819027E11	5.961556526990488E11
-5.584993948894786E11	5.671045205618988E11
-5.906205350305887E11	5.3456600049081244E11
-6.222208170896299E11	4.9981762677561395E11
-6.525660165377107E11	4.6476973211674304E11
-6.79504779338183E11	4.2932252558072345E11
-7.028539382595757E11	3.915146249412846E11
-7.243966688272604E11	3.509659306403805E11
-7.451040088807687E11	3.093024656807944E11
-7.637793376909242E11	2.6821505679410593E11
-7.784609677793356E11	2.2698524874110147E11
-7.896398632502758E11	1.837557522139266E11
-7.991664902190171E11	1.386950262716069E11
-8.076135407686901E11	9.365709872944437E10
-8.133983439872737E11	4.997069559774865E10
-8.14929572692594E11	6.366140589495939E9
-8.133020063623002E11	-3.8747569448749146E10
-8.103014149100458E11	-8.467534996766199E10
-8.060331595935004E11	-1.2944718045492212E11
-7.986298157048864E11	-1.7225088875100806E11
-7.870592732861403E11	-2.1478737027214075E11
-7.72891940881651E11	-2.5821181992447067E11
-7.576939423977245E11	-3.013809876405012E11
-7.410957395491111E11	-3.4237566740446594E11
-7.211472720276644E11	-3.809703363875813E11
-6.974370017239062E11	-4.1906071812039465E11
-6.717944665106498E11	-4.573362764315469E11
