Ceres X	Ceres Y
-3.772606553323282E11	-4.23220985834625E10
-3.668699925605793E11	-1.0995324862585211E11
-3.457564311837398E11	-1.743610791369231E11
-3.147844031398999E11	-2.337942028308807E11
-2.750904084775281E11	-2.8675313791327515E11
-2.2801028694663208E11	-3.320245580786337E11
-1.7500778824020746E11	-3.686938802519861E11
-1.1761000150235944E11	-3.961401675399014E11
-5.735290874086239E10	-4.140183156095575E11
4.261756377787501E9	-4.2223332019887823E11
6.5798744345296295E10	-4.2091072173006946E11
1.2591194280454083E11	-4.103664065628035E11
1.8335916491295694E11	-3.910779968054229E11
2.3701085096269104E11	-3.636591340585398E11
2.8585438940236273E11	-3.2883729768043353E11
3.2899554183854614E11	-2.874352479302673E11
3.6565831184623236E11	-2.4035583508838968E11
3.951843587615424E11	-1.8856978511723004E11
4.170328058999157E11	-1.3310593436780617E11
4.307810535747847E11	-7.504327995136993E10
4.361270798475967E11	-1.5504143425193632E10
4.328935577905044E11	4.435226888761521E10
4.210339476875368E11	1.0333671838087183E11
4.0064059285889325E11	1.602380867272357E11
3.7195469011387775E11	2.1383379965128357E11
3.3537773425290125E11	2.629035378462103E11
2.914836737138107E11	3.062473332598132E11
2.4103066062740686E11	3.427091507282426E11
1.8497074616601474E11	3.712068570761528E11
1.2445524864807822E11	3.9076910677433044E11
6.0832950197402596E10	4.0057901951951996E11
-4.362151022670731E9	4.000234158182683E11
-6.943693543224638E10	3.887449208967163E11
-1.3258189298956964E11	3.666925721640414E11
-1.9193184763301822E11	3.3416478460920807E11
-2.456436117174807E11	2.91837367400944E11
-2.9198626846846027E11	2.4076930280381934E11
-3.2943627675970734E11	1.823806218415249E11
-3.567670055316286E11	1.1840010263372044E11
-3.731215452751544E11	5.078547328633764E10
-3.780591533823212E11	-1.837632919750271E10
-3.7156966941539087E11	-8.697767568144905E10
-3.5405551095882605E11	-1.5299510006191846E11
-3.262859644772078E11	-2.1457951261061215E11
-2.89331986287437E11	-2.701243071045691E11
-2.444911562674246E11	-3.183083778491335E11
-1.9321177642332025E11	-3.581150551032779E11
-1.3702297278539163E11	-3.888308316082241E11
-7.747508203582901E10	-4.1002915293357263E11
-1.6092118017277176E10	-4.215446831564255E11
4.566375045795827E10	-4.2344281380024896E11
1.0641700430803773E11	-4.159880833114502E11
1.6489475289991394E11	-3.9961405792973505E11
2.1993595455904132E11	-3.7489616941971313E11
2.7049584372713806E11	-3.425282357681679E11
3.1564728100161206E11	-3.0330285069038434E11
3.545804136352581E11	-2.5809544736143237E11
3.866017620620816E11	-2.078515714206014E11
4.1113362749645465E11	-1.5357683150928E11
4.277144481007338E11	-9.632889912742671E10
4.360005620464438E11	-3.721084234666022E10
4.35769763565262E11	2.263494550271345E10
4.26926878142229E11	8.20329685568488E10
4.095113973960421E11	1.397818709881357E11
3.83707123140848E11	1.9466364593175018E11
3.498535137038763E11	2.454558233669877E11
3.084581257247658E11	2.909477429582394E11
2.6020917542710507E11	3.299620472728271E11
2.059867555099477E11	3.6138242277072595E11
1.46870596720015E11	3.841883217398128E11
8.414169391446283E10	3.974968734224654E11
1.927452291915388E10	4.006111627646078E11
-4.608369590045736E10	3.930727672744211E11
-1.1014990041892435E11	3.747146996919371E11
-1.7106035212607022E11	3.457090518745758E11
-2.2694396979201974E11	3.066020508672778E11
-2.7601064123824896E11	2.5832875214819272E11
-3.166476266570596E11	2.0220065824986603E11
-3.4751398628143665E11	1.3986249669722723E11
-3.676213755394439E11	7.321910855759944E10
-3.7639045689680225E11	4.338785933509774E9
-3.7367560873851074E11	-6.465606905625592E10
-3.597558275302439E11	-1.3169800430810202E11
-3.3529539253324805E11	-1.948711886467725E11
-3.012821349157687E11	-2.5248689861348193E11
-2.589531609606695E11	-3.0313362085982196E11
-2.0971763529443073E11	-3.457020120002098E11
-1.5508430922003464E11	-3.793881954398514E11
-9.659872539605824E10	-4.0368060161762103E11
-3.579246643387635E10	-4.183360144917084E11
2.5855279365672073E10	-4.2334984144890594E11
8.694497462708018E10	-4.189245708729113E11
1.461746727048687E11	-4.054392365430287E11
2.0235070371314313E11	-3.834216292599363E11
2.543931257916381E11	-3.535240637816702E11
3.013377660465482E11	-3.165030242983023E11
3.423362938992563E11	-2.7320257032474338E11
3.7665549733526886E11	-2.2454107680928836E11
4.036766864048948E11	-1.715007649667859E11
4.2289593270506E11	-1.1511941513861488E11
4.339256389669862E11	-5.648358010387261E10
4.3649783621994147E11	3.277432850858376E9
4.304694661741113E11	6.29975618206465E10
4.158297584902982E11	1.2148081375245113E11
3.927096562472814E11	1.7750982160937576E11
3.6139304587027435E11	2.2985716251149426E11
3.223292847083126E11	2.7730051920944336E11
2.76146139376168E11	3.1864282480353235E11
2.2366179380770914E11	3.5273845337714105E11
1.658939715879148E11	3.785262776104358E11
1.0406360470279358E11	3.950699317999086E11
3.958992344073295E10	4.016047848204547E11
-2.592649499937187E10	3.975898122674266E11
-9.073609164846077E10	3.827609341684872E11
-1.5299050055863675E11	3.57180631196422E11
-2.1081100313549258E11	3.212769456557869E11
-2.6237289630873907E11	2.758641550417269E11
-3.0599993377251044E11	2.2213818986238443E11
-3.4025962066335266E11	1.616423377971702E11
-3.640481458080509E11	9.62029001676411E10
-3.7665402089094104E11	2.7839676858752583E10
-3.777921754134312E11	-4.133925558848628E10
-3.67605013486453E11	-1.092463122708248E11
-3.466323753293178E11	-1.7391452300036526E11
-3.157569469302366E11	-2.335793394491383E11
-2.7613423177771375E11	-2.8673655841948706E11
-2.291166798123748E11	-3.3217525445594543E11
-1.7618013110198126E11	-3.6898809140417957E11
-1.188582517955054E11	-3.9656366234292285E11
-5.868814154313915E10	-4.1456632655008044E11
2.831962920585452E9	-4.229087109654954E11
6.427355209433585E10	-4.217211100193551E11
1.2429890306666495E11	-4.1132091844087756E11
1.8167430186535468E11	-3.92184187088009E11
2.3527743902805838E11	-3.649204237465328E11
2.8410082152973785E11	-3.3025110011424054E11
3.272527778034645E11	-2.889918796881107E11
3.6395730390604553E11	-2.420382727832874E11
3.935537238949593E11	-1.9035418907816287E11
4.154969583175477E11	-1.3496279594264725E11
4.2935897228378357E11	-7.693903914761075E10
4.348317954205306E11	-1.7403110442725105E10
4.31732384775932E11	4.248590367754638E10
4.200094331764127E11	1.0153699535568352E11
3.9975202905916394E11	1.585357450326837E11
3.7119993844848145E11	2.1225535047887375E11
3.3475500657195856E11	2.6147120439747144E11
2.909929113939248E11	3.049800624138355E11
2.406741760938549E11	3.416247179928931E11
1.8475283208807892E11	3.703247887036483E11
1.243804765093921E11	3.901138586621247E11
6.090304829626938E10	4.0018268035546655E11
-4.1527250367008586E9	3.999271019266987E11
-6.91062627785979E10	3.889980825871176E11
-1.3216588223619106E11	3.673496252401088E11
-1.9148838640846466E11	3.35278957477268E11
-2.4525425324848126E11	2.9345220481211707E11
-2.917543214788208E11	2.4290893213785397E11
-3.2948075843638E11	1.85040481260272E11
-3.572127798700069E11	1.2154015376797263E11
-3.7408681477678424E11	5.432760167748267E10
-3.7964227559685266E11	-1.4545820991972576E10
-3.7383756326356647E11	-8.300057436910419E10
-3.5703557586923376E11	-1.4902994486301776E11
-3.2996266364020026E11	-2.1078827023257913E11
-2.9364828688030994E11	-2.6665913997712674E11
-2.493541469679991E11	-3.153002693494165E11
-1.9850120167117416E11	-3.5566548700660767E11
-1.4260127199368616E11	-3.8700700696835376E11
-8.319757371906635E10	-4.088626418446385E11
-2.1816307404796764E10	-4.21033032843908E11
4.007038561683047E10	-4.235534175377309E11
1.010710762671945E11	-4.16663504146643E11
1.5989298324377893E11	-4.0077808395041614E11
2.1535304520591513E11	-3.764600707040494E11
2.6638397084685342E11	-3.443967773917102E11
3.120369534574939E11	-3.0537974689790466E11
3.5148242672308826E11	-2.6028804467954333E11
3.8400998461976086E11	-2.100746422138468E11
4.090283581057829E11	-1.5575538337378012E11
4.2606613371437494E11	-9.839994893597383E10
4.3477368886045276E11	-3.9124145545695724E10
4.3492671788239606E11	2.0917192154530163E10
4.2643153295678845E11	8.053743746470708E10
4.0933220490156775E11	1.385263993108447E11
3.838194622776488E11	1.936604294808714E11
3.5024103827138574E11	2.4471537134156866E11
3.0911283174915906E11	2.904833463295298E11
2.6112991259746616E11	3.297944097409998E11
2.0717597505085596E11	3.6154395379541406E11
1.4832927552162613E11	3.84726435999049E11
8.586256491976952E10	3.984754816114402E11
2.1234100704546196E10	4.021095727598024E11
-4.393333388149907E10	3.951812551118867E11
-1.0788823982665936E11	3.775262609400153E11
-1.6880281300996973E11	3.4930748662864923E11
-2.2484179391507062E11	3.110474213587666E11
-2.742449285099393E11	2.6364214201250894E11
-3.154171263627047E11	2.0835091242143707E11
-3.470175824924698E11	1.4675793324031223E11
-3.680376049844925E11	8.070663207660088E10
-3.77857419120025E11	1.2211518149020449E10
-3.762748112977085E11	-5.664342872939129E10
-3.635028231832186E11	-1.2380863521554126E11
-3.401385787268095E11	-1.873639860156088E11
-3.071093539442711E11	-2.455962395760251E11
-2.656042244686363E11	-2.9705374490926666E11
-2.1700016278711176E11	-3.405774297884646E11
-1.6279018843896402E11	-3.753102087610132E11
-1.045190018295911E11	-4.0068908376853656E11
-4.372926543547332E10	-4.164250510762393E11
1.8080337471189007E10	-4.2247574157908057E11
7.948572606328938E10	-4.1901485599488153E11
1.3915824304931924E11	-4.064014854061832E11
1.958776078811289E11	-3.8515142872947546E11
2.4853902444597986E11	-3.559116978503446E11
2.9615627867569525E11	-3.1943872991306696E11
3.3786240095646747E11	-2.765803176725105E11
3.72909170905954E11	-2.2826097906985745E11
4.0066646063140186E11	-1.754702648723672E11
4.2062218906564795E11	-1.1925341930228741E11
4.3238343828314636E11	-6.070371286181842E10
4.3567914194905334E11	-9.557207096834514E8
4.3036463570973364E11	5.882121604754323E10
4.16428194202575E11	1.1743015173840457E11
3.939995124163857E11	1.7365523858397153E11
3.6335995999679236E11	2.262729479100913E11
3.249541175927704E11	2.7406682620306445E11
2.7940173084498114E11	3.1584686999654926E11
2.275088563096335E11	3.504745853830717E11
1.7027643899412604E11	3.768945249998506E11
1.0890389234669861E11	3.9417265148478296E11
4.478476939156688E10	4.0154117050927637E11
-2.050875670887591E10	3.984482662189561E11
-8.525583758346318E10	3.846096685170988E11
-1.476337941749516E11	3.600572839896782E11
-2.057826495076444E11	3.2517854916382556E11
-2.5788553233847018E11	2.8073917687841364E11
-3.0225987475689355E11	2.2788241348313596E11
-3.37451016903173E11	1.6809991577778833E11
-3.623176905987911E11	1.0317317194043037E11
-3.7609854613223083E11	3.508924633788321E10
-3.784510845894875E11	-3.4060765740277813E10
-3.694585543468322E11	-1.0218909704605754E11
-3.496056284744007E11	-1.6731246158398605E11
-3.197284208055034E11	-2.2763687573007425E11
-2.8094735901847955E11	-2.8161979141203424E11
-2.3459233547737207E11	-3.280075015653636E11
-1.8212855685482007E11	-3.658495332977715E11
-1.2508934044797127E11	-3.9449419550916693E11
-6.501947685895463E10	-4.135704892843121E11
-3.430513369601454E9	-4.229616384700372E11
5.823235788521002E10	-4.227747103593768E11
1.1861321424260019E11	-4.1330967494127386E11
1.7646004525103476E11	-3.9503018734435516E11
2.3063312578716666E11	-3.685374420048719E11
2.8010899242147186E11	-3.3454766645605597E11
3.239816650886533E11	-2.938733775378063E11
3.614624243025164E11	-2.474081576431471E11
3.918791976281775E11	-1.9611448164542346E11
4.146763877333193E11	-1.4101403187475888E11
4.29415741285337E11	-8.317987842531122E10
4.35778678317491E11	-2.3729789333431965E10
4.3357045528137244E11	3.61800653569063E10
4.227263353266013E11	9.536178712796933E10
4.0331978128216766E11	1.5260368650607462E11
3.755725337841021E11	2.066804551264192E11
3.398662188645471E11	2.5636661746759775E11
2.9675475842035004E11	3.004543456206874E11
2.4697647019422754E11	3.377767574982896E11
1.9146423553446265E11	3.672376405112325E11
1.3135148662286536E11	3.878481860749487E11
6.797116336874769E10	3.987706185968494E11
2.8443024200185494E9	3.993675882520678E11
-6.234513048212564E10	3.8925470677034674E11
-1.2579208394536769E11	3.683518240984138E11
-1.85630400046416E11	3.3692690060268976E11
-2.4000996964726883E11	2.956250451980755E11
-2.8718683037558685E11	2.4547528743863083E11
-3.256184702152869E11	1.8786941122727658E11
-3.5405381169046423E11	1.2451073927616858E11
-3.7160655016292346E11	5.733548622582772E10
-3.7780233247884106E11	-1.158574663987629E10
-3.725942096246314E11	-8.015523666630325E10
-3.563460053104424E11	-1.4635196236017334E11
-3.2978831292541864E11	-2.0832126026052933E11
-2.939552501223535E11	-2.6444299620904333E11
-2.501112923570008E11	-3.133752438254072E11
-1.996769278900225E11	-3.540744467204939E11
-1.4415987046370328E11	-3.8579573446458453E11
-8.50960119246896E10	-4.0807844501877295E11
-2.400195499388994E10	-4.207220987114044E11
3.766084911574829E10	-4.237574536866236E11
9.851153374831194E10	-4.174161988465686E11
1.5726662829199326E11	-4.0210180970201587E11
2.127501823111144E11	-3.783630825567431E11
2.6389911697701456E11	-3.468710820751056E11
3.097654640825371E11	-3.0839974925795496E11
3.49516866195642E11	-2.6381001994314352E11
3.8243641431235944E11	-2.140370452436585E11
4.0792269683214404E11	-1.6007995936044202E11
4.254907267267138E11	-1.0299360961666495E11
4.347742153722806E11	-4.388156871857723E10
4.355295405624159E11	1.611029983580655E10
4.276416482341935E11	7.580050052263557E10
4.111319562882207E11	1.3397960888911537E11
3.86168119101527E11	1.8941996102413626E11
3.5307536874145746E11	2.408883607888881E11
3.123488284005676E11	2.8716285827869495E11
2.646657764751902E11	3.270546689670919E11
2.1089637864841498E11	3.594362113323576E11
1.52110846362319E11	3.832759004365135E11
8.958034598066782E10	3.976797579881015E11
2.4768564419473373E10	4.019390116969185E11
-4.068938167626737E10	3.955814812119884E11
-1.0502367733094107E11	3.784229498522567E11
-1.6638400687301984E11	3.506130668645895E11
-2.2291092279016037E11	3.126689309264181E11
-2.728212413061753E11	2.6548906655618137E11
-3.1450100836028766E11	2.1034173783720584E11
-3.4659665155329846E11	1.4882425532749374E11
-3.68093555064979E11	8.279416998161952E10
-3.783720804377686E11	1.4278061329044836E10
-3.772341567957665E11	-5.4632357597080536E10
-3.648981719030579E11	-1.2188507273669705E11
-3.4196495940734155E11	-1.8556234791713898E11
-3.093616786781934E11	-2.439565278958802E11
-2.682724272610995E11	-2.956225531285965E11
-2.2006450798284708E11	-3.394066818317988E11
-1.662177235795828E11	-3.74454096683711E11
-1.0826182139242383E11	-4.00199958420465E11
-4.7724764206184715E10	-4.1634902972487244E11
1.3907476148644209E10	-4.2284869986064716E11
7.522033883581358E10	-4.1985931466734955E11
1.3489086438574104E11	-4.077246829218883E11
1.9170054487852536E11	-3.869446480183923E11
2.445427104158694E11	-3.581507724508634E11
2.9242617045650684E11	-3.2208550194877704E11
3.344765904374653E11	-2.7958481237599603E11
3.699367460651496E11	-2.3156401689510522E11
3.98166554196226E11	-1.790061823933449E11
4.1864363008453253E11	-1.2295255202251639E11
4.3096491070116064E11	-6.4494371010436066E10
4.3484969380439545E11	-4.765452350036742E9
4.301443674891847E11	5.506516036270316E10
4.168289184220454E11	1.1380109652659314E11
3.950251485286858E11	1.702279123378278E11
3.6500638812712775E11	2.23124601536316E11
3.2720829417940796E11	2.7127835675887204E11
2.8223997578442255E11	3.135036092572969E11
2.3089433366066687E11	3.4866634998884924E11
1.7415595908938193E11	3.7571449489985065E11
1.1320439283701543E11	3.9371470918154736E11
4.9410043747189445E10	4.018953884709029E11
-1.5680314201842318E10	3.996944595721642E11
-8.0371548058693E10	3.86809219824774E11
-1.4286416815341397E11	3.6324388896999194E11
-2.0131531574954474E11	3.293490169351996E11
-2.5391540594120087E11	2.8584584486459424E11
-2.989760683401256E11	2.3382885206228604E11
-3.350219098861578E11	1.7474142401690735E11
-3.608761909428422E11	1.1032290464264377E11
-3.757298314817086E11	4.252967008046843E10
-3.791848889736838E11	-2.6562484836393585E10
-3.712672758939954E11	-9.486398001780304E10
-3.524083720201441E11	-1.603733466272884E11
-3.23399979645863E11	-2.212649952830827E11
-2.8533045604454486E11	-2.759557260421638E11
-2.3951113426089532E11	-3.231469853010904E11
-1.8740166015100848E11	-3.618437627866583E11
-1.3054093685429268E11	-3.9135370685832336E11
-7.048788013921811E10	-4.1127146409552606E11
-8.77386955508651E9	-4.2145349453341534E11
5.313303298463693E10	-4.219879873819475E11
1.1385329516317377E11	-4.131634248567417E11
1.7211238788785846E11	-3.9543839334299567E11
2.2675047747527988E11	-3.6941420732586865E11
2.767272563082394E11	-3.3581107808920544E11
3.211236065608726E11	-2.954480321502849E11
3.591415015785184E11	-2.4922642410050778E11
3.901032329789342E11	-1.9811661860321967E11
4.134508469960786E11	-1.431472756494365E11
4.287464495039364E11	-8.539663332725998E10
4.356738465591932E11	-2.598509773991288E10
4.3404183554144415E11	3.3931581880054176E10
4.237893422663643E11	9.316934562123116E10
4.0499246647755347E11	1.505238829102104E11
3.778733077833021E11	2.0478063432120642E11
3.428102586552199E11	2.5472770567503345E11
3.0034912243059717E11	2.991727124545153E11
2.5121405595406003E11	3.369645775179116E11
1.9631689341412946E11	3.670211967948743E11
1.3676286281452135E11	3.8836354886355927E11
7.3850102897226E10	4.0015628127985657E11
9.05999980687322E9	4.0175395690649713E11
-5.59648391811593E10	3.927507739955574E11
-1.1945789214862021E11	3.7303001193641284E11
-1.7958309467847748E11	3.4280791777296844E11
-2.345060014073944E11	3.0266536267683923E11
-2.824786511098074E11	2.5356008035495242E11
-3.219318049867549E11	1.9681341725576837E11
-3.515652836855372E11	1.3406820109624062E11
-3.704256402792807E11	6.721852422050632E10
-3.7796107371950543E11	-1.6829319150251994E9
-3.7404649931723047E11	-7.053027183332639E10
-3.5897631448049005E11	-1.3727054616135692E11
-3.334276215795944E11	-1.9999920580693274E11
-2.984008052621843E11	-2.570360153761608E11
-2.551466838121792E11	-3.0697675440215924E11
-2.0508969568187402E11	-3.487201740679585E11
-1.497549526174077E11	-3.814730348390579E11
-9.070445428734697E10	-4.047380503868959E11
-2.9485101729673958E10	-4.182902774556595E11
3.2410934811527447E10	-4.2214714688293384E11
9.357445155607994E10	-4.1653627625642456E11
1.526978406331142E11	-4.0186403868501794E11
2.0858621440850528E11	-3.786867842221292E11
2.6016305771514273E11	-3.4768570776061993E11
3.064722209213101E11	-3.0964562930002936E11
3.466778194128475E11	-2.6543758523581628E11
3.8006325415900696E11	-2.160048633851567E11
4.060302847606798E11	-1.6235191583802707E11
4.240988829507874E11	-1.055355047240454E11
4.3390839389001917E11	-4.665740589493598E10
4.352203516138373E11	1.3142081230298548E10
4.279232183161397E11	7.269059075674796E10
4.120391351219584E11	1.3079093453710109E11
3.8773261517779456E11	1.862300515181837E11
3.553209403358952E11	2.377906516082965E11
3.1528572682766864E11	2.842665753405637E11
2.682847221598903E11	3.244829495928203E11
2.1516254661480997E11	3.573221720169824E11
1.569585049788137E11	3.8175645072479425E11
9.490897337076505E10	3.9688715242467554E11
3.044135153278868E10	4.0199040905632324E11
-3.484370857398021E10	3.965672409986079E11
-9.92049471768848E10	3.803948211061523E11
-1.6081030636896518E11	3.535738505985346E11
-2.178043306168424E11	3.165654887020939E11
-2.6839085606888367E11	2.702104960984652E11
-3.1092530499086755E11	2.1572383946671634E11
-3.440078112103958E11	1.5466037027787238E11
-3.6656635929857324E11	8.8851283271355E10
-3.7791922686754944E11	2.031587367538081E10
-3.7780862427783936E11	-4.8842307620350174E10
-3.6640189218123456E11	-1.1654308838601062E11
-3.442619107687927E11	-1.8082911415334897E11
-3.1229294521120605E11	-2.399474483418701E11
-2.716708753463492E11	-2.924076220028928E11
-2.2376722238505515E11	-3.3701476408187537E11
-1.7007520199607175E11	-3.7288010416626733E11
-1.1214367330593079E11	-3.9941333254054047E11
-5.152220279953847E10	-4.163021640902328E11
1.028175214844045E10	-4.2348434824525946E11
7.183408693777992E10	-4.2111648938144867E11
1.3179529139987291E11	-4.095428225699271E11
1.8893370824580917E11	-3.892660865270755E11
2.421328223010741E11	-3.609216972678059E11
2.9039444426302576E11	-3.252556946404445E11
3.328393855318235E11	-2.8310647337097504E11
3.687069234857131E11	-2.3539001387444394E11
3.973540512638296E11	-1.83088107249203E11
4.1825530841756E11	-1.272389740600695E11
4.3100375036770764E11	-6.892961985093294E10
4.353134854560693E11	-9.289186681598585E9
4.310240822614492E11	5.051744536225737E10
4.1810700490729974E11	1.0929662215681905E11
3.9667404739570856E11	1.6583433090173987E11
3.669875712222439E11	2.1890707190670456E11
3.294721253081235E11	2.6729623231977274E11
2.847266387845186E11	3.098070505372922E11
2.335359479480863E11	3.452932285427717E11
1.768799021960062E11	3.7268806884317224E11
1.1593768950234421E11	3.910425075559854E11
5.2084350753085945E10	3.995696297614141E11
-1.3123865208264421E10	3.9769420446438385E11
-7.797857970061993E10	3.8510420629903955E11
-1.4066528422726242E11	3.6179959906928906E11
-1.9932697568870984E11	3.2813213842143567E11
-2.5214346776954388E11	2.8482902667197156E11
-2.9742132121792236E11	2.3299354497167276E11
-3.3368634625644916E11	1.7407794834956094E11
-3.5976850203942334E11	1.0982752233729561E11
-3.748687781267454E11	4.219929640261692E10
-3.7859966307046924E11	-2.673663996636935E10
-3.709947210809099E11	-9.490226279899954E10
-3.5248765671974774E11	-1.6031162395344464E11
-3.2386592479482214E11	-2.211558888470049E11
-2.8620687078362946E11	-2.7586692651396564E11
-2.408053546732059E11	-3.231570956049429E11
-1.8910104689541605E11	-3.620364832117056E11
-1.32611633229392E11	-3.918113524459464E11
-7.287575297301111E10	-4.120686819461277E11
-1.14072395861593E10	-4.226518150722283E11
5.033939562688659E10	-4.236316250891888E11
1.109934309287889E11	-4.152765674983147E11
1.692840910473336E11	-3.9802396102533887E11
2.2405031757085083E11	-3.724539114544328E11
2.7424597217781113E11	-3.3926661673408704E11
3.18942062657801E11	-2.992632166084386E11
3.5732732943901636E11	-2.5333003510979834E11
3.887082397973662E11	-2.024258051258978E11
4.1250921829583295E11	-1.4757133027599097E11
4.2827375966666064E11	-8.984097377876509E10
4.356668816748206E11	-3.0355318427978973E10
4.344792175705393E11	2.972575138216647E10
4.246329760576594E11	8.921031826180719E10
4.06189783677712E11	1.4688287011752097E11
3.7936022625105225E11	2.0151484748136044E11
3.44514752910796E11	2.5187831564061414E11
3.021952903801361E11	2.967637676926704E11
2.531264502491531E11	3.3500305285623346E11
1.982248038548885E11	3.654983175045416E11
1.3860414232248486E11	3.872574505691666E11
7.557407798738693E10	3.994359131785211E11
1.0628947122319855E10	4.0138389245642975E11
-5.457609915352923E10	3.926964183558845E11
-1.1826449273523306E11	3.7326246094807855E11
-1.7859456506614355E11	3.4330751886374335E11
-2.3373207493789752E11	3.034229898537977E11
-2.81935411855663E11	2.545755042957568E11
-3.216467569769277E11	1.980906643710191E11
-3.515799458672932E11	1.3560852804721367E11
-3.707946164572502E11	6.901235211440613E10
-3.787473112421731E11	3.3661831202307177E8
-3.753133778472393E11	-6.8335898393424065E10
-3.607780351902869E11	-1.349766239475914E11
-3.357997554577233E11	-1.9770256969195044E11
-3.013528233226339E11	-2.548487274520065E11
-2.5865778895550528E11	-3.0501743024953723E11
-2.0910833785440723E11	-3.4710445793951086E11
-1.5420164463686044E11	-3.803047386699481E11
-9.54770537405414E10	-4.0410214863095746E11
-3.44655568909335E10	-4.1824839457812445E11
2.734937693019857E10	-4.227356246921852E11
8.856037254181714E10	-4.1776654177115576E11
1.4785567162312054E11	-4.037247003883311E11
2.0403149316317285E11	-3.811467945923049E11
2.5599907981821066E11	-3.5069794923107996E11
3.0278810595149945E11	-3.1315045369539905E11
3.4354783691374194E11	-2.6936601044514825E11
3.77547114904197E11	-2.2028127402575742E11
4.0417402857144183E11	-1.6689618201473337E11
4.2293604268007446E11	-1.1026451487301678E11
4.334611613641009E11	-5.1486065898808685E10
4.355005510114542E11	8.300292731484672E9
4.289329291348288E11	6.79233977116642E10
4.137708882402533E11	1.261872370155148E11
3.901691129403039E11	1.8187991749108414E11
3.5843427525353217E11	2.3378514502434753E11
3.1903614843524585E11	2.806972430579376E11
2.726191060377629E11	3.2144077031987573E11
2.2001272556730524E11	3.5489572028056915E11
1.622396892037589E11	3.8002912083959576E11
1.0051863826066808E11	3.959333672462711E11
3.62590388899718E10	4.018708534905418E11
-2.895518200438319E10	3.9732334102607184E11
-9.33964229779756E10	3.820429505619621E11
-1.552410394610697E11	3.5609997119870404E11
-2.1263456825833682E11	3.1992113677436127E11
-2.63772628883572E11	2.7431110018439777E11
-3.0699234442693933E11	2.2045015973550677E11
-3.408658995049442E11	1.5986351195184906E11
-3.642855337895531E11	9.436105441066444E10
-3.7652907291703784E11	2.595155427839543E10
-3.772974135043034E11	-4.326025442683166E10
-3.667196392544293E11	-1.1118196768867274E11
-3.4532664614868054E11	-1.7583502311240634E11
-3.1399903370624384E11	-2.3543929678138736E11
-2.738980322100814E11	-2.884744291519549E11
-2.2638904673412344E11	-3.3371594394772473E11
-1.7296633969609637E11	-3.702480217902085E11
-1.1518512770736989E11	-3.974573047846165E11
-5.460472031336095E10	-4.150131280666846E11
7.256025323222264E9	-4.2283954444453125E11
6.895134508563806E10	-4.2108364298627686E11
1.2913085073562091E11	-4.100835435097297E11
1.8655344368737988E11	-3.903383726545805E11
2.4009494265410037E11	-3.6248153617231195E11
2.887513289622373E11	-3.272578426044609E11
3.316392721861043E11	-2.85504500865287E11
3.6799528657501904E11	-2.381357440920199E11
3.971745523817669E11	-1.8613058184826993E11
4.1865021025002966E11	-1.30523071253003E11
4.320137551198068E11	-7.239445027287424E10
4.3697696125157434E11	-1.2866453980138584E10
4.333755921402898E11	4.690495745000042E10
4.211751043059843E11	1.0573626897624648E11
4.004783766869877E11	1.6242431999968985E11
3.715352962152752E11	2.1575639742971835E11
3.3475382722465936E11	2.6452354961413397E11
2.9071188595021533E11	3.075381843932739E11
2.4016888503871628E11	3.436570102463903E11
1.8407537105650464E11	3.718102712065207E11
1.23578560879289E11	3.91037831061318E11
6.002097141248453E10	4.005320398019273E11
-5.071100268447527E9	3.9968631106240765E11
-7.001262023304784E10	3.881468552200595E11
-1.3300134488630925E11	3.6586328834435315E11
-1.9217739152395776E11	3.331321983126544E11
-2.4570002687579953E11	2.9062636676644434E11
-2.918376579921654E11	2.3940214374854477E11
-3.290634871129989E11	1.8087897684027225E11
-3.5614644938984735E11	1.1678847269869327E11
-3.722258829000781E11	4.909512897657722E10
-3.768598683127304E11	-2.0104021168524666E10
-3.700410727170423E11	-8.868955042536337E10
-3.521793235184243E11	-1.5462670115342752E11
-3.240554989414513E11	-2.1605773155738358E11
-2.867551439012864E11	-2.713715919484316E11
-2.415918590403009E11	-3.192476539300293E11
-1.9002976236449448E11	-3.5867453547587054E11
-1.3361223077148627E11	-3.8894814641363983E11
-7.390133188120816E10	-4.0965447238856445E11
-1.242976885087454E10	-4.2064275346980316E11
4.933480226128268E10	-4.21993982246459E11
1.1001445460455563E11	-4.13988491044181E11
1.683366869238959E11	-3.9707514457733356E11
2.2314330988854114E11	-3.718436995379544E11
2.7339450646442322E11	-3.3900104056469336E11
3.1816980104426013E11	-2.9935137189785974E11
3.5666740457205945E11	-2.5378014307477933E11
3.882030539584702E11	-2.0324128929883112E11
4.1220917143180176E11	-1.4874716498945328E11
4.2823502152905475E11	-9.136050894581506E10
4.3594833543772266E11	-3.2187759362013706E10
4.3513872131079865E11	2.7627031956378574E10
4.2572307010327704E11	8.690848006110686E10
4.077530438957953E11	1.4445718945954993E11
3.8142452740449255E11	1.9905904483416528E11
3.470887415354721E11	2.494974953267498E11
3.052643931557502E11	2.945698982381133E11
2.5664986317107382E11	3.331090400865498E11
2.0213396507907623E11	3.6401082420939594E11
1.4280321480084818E11	3.8626883447172144E11
7.994292642587445E10	3.9901586726985065E11
1.5028912435104158E10	4.015716350648569E11
-5.0293610604874725E10	3.934944999553423E11
