Pluto X	Pluto Y
1.976683440480339E11	-5.295752442281241E12
2.1673160455641003E11	-5.296161884335907E12
2.3579234336729868E11	-5.296510087716844E12
2.5485034192953693E11	-5.296797086989955E12
2.7390538199423218E11	-5.297022917857166E12
2.929572456182801E11	-5.297187617146759E12
3.12005715168885E11	-5.297291222804493E12
3.3105057332749445E11	-5.297333773884445E12
3.500916030946272E11	-5.29731531053817E12
3.6912858779569275E11	-5.297235874004046E12
3.8816131108734656E11	-5.29709550659668E12
4.071895569647444E11	-5.296894251696907E12
4.2621310976841626E11	-5.296632153742384E12
4.452317541917601E11	-5.29630925821674E12
4.642452752900276E11	-5.295925611640069E12
4.832534584889468E11	-5.295481261560952E12
5.022560895934354E11	-5.294976256548286E12
5.212529547965557E11	-5.29441064618394E12
5.40243840688446E11	-5.293784481055357E12
5.592285342662124E11	-5.293097812749216E12
5.782068229431079E11	-5.292350693847052E12
5.971784945569806E11	-5.291543177920049E12
6.161433373795734E11	-5.290675319523995E12
6.351011401255626E11	-5.289747174195894E12
6.540516919613992E11	-5.288758798450649E12
6.729947825137354E11	-5.287710249779026E12
6.91930201876974E11	-5.2866015866449375E12
7.108577406215641E11	-5.285432868482492E12
7.297771898021505E11	-5.284204155694926E12
7.486883409645177E11	-5.282915509653401E12
7.675909861526063E11	-5.28156699269523E12
7.86484917915223E11	-5.280158668122431E12
8.053699293128647E11	-5.27869060019992E12
8.242458139244916E11	-5.277162854155127E12
8.431123658529186E11	-5.275575496177139E12
8.61969379730428E11	-5.273928593414384E12
8.808166507247722E11	-5.272222213973314E12
8.996539745444828E11	-5.270456426917176E12
9.184811474440513E11	-5.268631302264381E12
9.372979662284393E11	-5.266746910986849E12
9.561042282576761E11	-5.264803325006978E12
9.748997314521604E11	-5.262800617195554E12
9.936842742968608E11	-5.260738861370108E12
1.0124576558451133E12	-5.258618132291764E12
1.031219675722816E12	-5.256438505662081E12
1.0499701341323463E12	-5.254200058119595E12
1.0687088318568722E12	-5.251902867236419E12
1.0874355702638671E12	-5.249547011515426E12
1.1061501513080754E12	-5.247132570385604E12
1.1248523775355422E12	-5.244659624197282E12
1.1435420520873032E12	-5.242128254218363E12
1.1622189787025166E12	-5.239538542629841E12
1.1808829617216638E12	-5.236890572521072E12
1.199533806089305E12	-5.234184427884329E12
1.2181713173576604E12	-5.231420193608913E12
1.2367953016900479E12	-5.228597955476723E12
1.2554055658632124E12	-5.225717800156549E12
1.2740019172702703E12	-5.222779815197682E12
1.292584163923833E12	-5.219784089023889E12
1.3111521144589639E12	-5.216730710927232E12
1.329705578136172E12	-5.213619771062308E12
1.348244364843536E12	-5.210451360439822E12
1.366768285099414E12	-5.20722557091892E12
1.3852771500558171E12	-5.20394249520078E12
1.4037707715008398E12	-5.200602226822262E12
1.4222489618611602E12	-5.197204860148641E12
1.4407115342045479E12	-5.193750490366431E12
1.4591583022425308E12	-5.190239213475514E12
1.4775890803336646E12	-5.186671126282293E12
1.4960036834857664E12	-5.183046326392927E12
1.5144019273580828E12	-5.179364912205088E12
1.5327836282643716E12	-5.175626982900055E12
1.551148603175706E12	-5.171832638435273E12
1.569496669723387E12	-5.167981979536811E12
1.5878276462014988E12	-5.164075107692028E12
1.6061413515693484E12	-5.160112125141047E12
1.6244376054550535E12	-5.156093134868588E12
1.6427162281587305E12	-5.152018240597203E12
1.6609770406550977E12	-5.147887546779221E12
1.6792198645967903E12	-5.143701158588793E12
1.6974445223176194E12	-5.139459181913905E12
1.7156508368365188E12	-5.135161723348698E12
1.7338386318613625E12	-5.130808890186845E12
1.7520077317920098E12	-5.126400790413939E12
1.7701579617245393E12	-5.121937532699489E12
1.7882891474557737E12	-5.117419226390457E12
1.8064011154874585E12	-5.112845981504718E12
1.824493693030713E12	-5.108217908724727E12
1.842566708010212E12	-5.103535119391128E12
1.8606199890691665E12	-5.09879772549623E12
1.8786533655748962E12	-5.094005839679164E12
1.8966666676233474E12	-5.089159575221412E12
1.9146597260439114E12	-5.084259046041562E12
1.9326323724047178E12	-5.079304366691054E12
1.9505844390177559E12	-5.074295652350399E12
1.968515758944191E12	-5.069233018826332E12
1.9864261659987703E12	-5.064116582549415E12
2.0043154947540806E12	-5.058946460570744E12
2.0221835805455532E12	-5.053722770559956E12
2.0400302594754775E12	-5.048445630804236E12
2.0578553684163271E12	-5.043115160206992E12
2.0756587450136533E12	-5.03773147828658E12
2.093440227688384E12	-5.032294705174766E12
2.111199655639227E12	-5.026804961615754E12
2.128936868843797E12	-5.0212623689657E12
2.146651708058443E12	-5.015667049190734E12
2.1643440148183086E12	-5.010019124864579E12
2.1820136314366465E12	-5.004318719166354E12
2.199660401003477E12	-4.998565955877534E12
2.2172841673834937E12	-4.992760959378636E12
2.234884775212861E12	-4.986903854644174E12
2.2524620698966533E12	-4.980994767236401E12
2.2700158976061733E12	-4.975033823299621E12
2.287546105275122E12	-4.969021149552951E12
2.3050525405961445E12	-4.962956873281805E12
2.322535052017521E12	-4.956841122328662E12
2.3399934887403325E12	-4.950674025083035E12
2.3574277007162095E12	-4.944455710471725E12
2.374837538644324E12	-4.938186307948249E12
2.392222853969349E12	-4.931865947480711E12
2.409583498880605E12	-4.925494759540555E12
2.426919326311176E12	-4.919072875091258E12
2.444230189937732E12	-4.912600425577006E12
2.4615159441804233E12	-4.906077542911438E12
2.478776444203637E12	-4.899504359465913E12
2.4960115459180024E12	-4.892881008059292E12
2.5132211059819834E12	-4.886207621948466E12
2.530404981803478E12	-4.879484334818287E12
2.547563031542442E12	-4.872711280772408E12
2.564695114113612E12	-4.86588859432456E12
2.581801089189814E12	-4.859016410391008E12
2.5988808172048066E12	-4.85209486428371E12
2.6159341593558657E12	-4.845124091703034E12
2.632960977607472E12	-4.838104228731214E12
2.6499611346947485E12	-4.831035411827272E12
2.666934494126354E12	-4.823917777821887E12
2.68388092018739E12	-4.816751463912747E12
2.7008002779419644E12	-4.809536607659685E12
2.717692433236386E12	-4.802273346980284E12
2.7345572527020347E12	-4.794961820146955E12
2.7513946037571343E12	-4.787602165783197E12
2.768204354608994E12	-4.780194522859753E12
2.784986374256173E12	-4.772739030691525E12
2.801740532490393E12	-4.765235828934423E12
2.8184666998981855E12	-4.757685057582962E12
2.8351647478615737E12	-4.75008685696694E12
2.851834548559231E12	-4.742441367747744E12
2.868475974967978E12	-4.73474873091583E12
2.8850889008631387E12	-4.727009087787942E12
2.9016732008188887E12	-4.719222580003771E12
2.9182287502083877E12	-4.711389349522707E12
2.9347554252039194E12	-4.703509538620138E12
2.9512531027773594E12	-4.695583289884566E12
2.9677216606994487E12	-4.687610746214629E12
2.9841609775388213E12	-4.679592050814705E12
3.000570932661877E12	-4.671527347191081E12
3.016951406232029E12	-4.663416779148347E12
3.0333022792089106E12	-4.65526049078552E12
3.049623433347088E12	-4.647058626492203E12
3.065914751194482E12	-4.638811330943669E12
3.0821761160917505E12	-4.630518749096508E12
3.0984074121709478E12	-4.622181026184849E12
3.1146085243534937E12	-4.61379830771555E12
3.1307793383486206E12	-4.605370739463203E12
3.146919740651631E12	-4.596898467465234E12
3.1630296185424688E12	-4.588381638016858E12
3.179108860083976E12	-4.579820397666741E12
3.1951573541192925E12	-4.571214893211504E12
3.2111749902701064E12	-4.562565271689944E12
3.2271616589350127E12	-4.553871680378223E12
3.2431172512872275E12	-4.545134266784575E12
3.259041659272386E12	-4.536353178643816E12
3.274934775605937E12	-4.527528563911587E12
3.2907964937712295E12	-4.518660570758163E12
3.3066267080178022E12	-4.509749347563486E12
3.3224253133586064E12	-4.50079504291147E12
3.3381922055675557E12	-4.491797805583751E12
3.3539272811774375E12	-4.482757784553778E12
3.3696304374777544E12	-4.473675128980778E12
3.3853015725126987E12	-4.464549988204229E12
3.4009405850784194E12	-4.455382511737914E12
3.4165473747205234E12	-4.446172849263003E12
3.432121841732587E12	-4.436921150622233E12
3.447663887153939E12	-4.427627565814108E12
3.4631734127674233E12	-4.418292244986611E12
3.478650321097298E12	-4.408915338431093E12
3.4940945154071934E12	-4.399496996575627E12
3.5095058996989062E12	-4.390037369979021E12
3.524884378710542E12	-4.380536609325291E12
3.540229857914326E12	-4.370994865416941E12
3.555542243515601E12	-4.36141228916862E12
3.570821442451642E12	-4.3517890316013374E12
3.586067362390728E12	-4.342125243836544E12
3.601279911731122E12	-4.3324210770906177E12
3.6164589995998755E12	-4.3226766826686367E12
3.63160453585277E12	-4.312892211958427E12
3.6467164310744106E12	-4.3030678164257866E12
3.6617945965777383E12	-4.2932036476091714E12
3.676838944404154E12	-4.2832998571144146E12
3.691849387323905E12	-4.273356596609829E12
3.706825838837045E12	-4.263374017821501E12
3.721768213174575E12	-4.2533522725297603E12
3.7366764252988794E12	-4.2432915125653E12
3.751550390904893E12	-4.233191889805076E12
3.766390026421831E12	-4.2230535561694727E12
3.7811952490145684E12	-4.2128766636197935E12
3.7959659765850215E12	-4.202661364156119E12
3.8107021277732324E12	-4.19240780981542E12
3.825403621958606E12	-4.182116152669622E12
3.840070379261647E12	-4.1717865448249873E12
3.854702320544489E12	-4.1614191384219E12
3.8692993674109736E12	-4.1510140856341074E12
3.883861442206938E12	-4.140571538668585E12
3.8983884680196875E12	-4.130091649765576E12
3.9128803686773926E12	-4.1195745711989585E12
3.927337068747142E12	-4.109020455276842E12
3.941758493532199E12	-4.098429454340995E12
3.9561445690696787E12	-4.087801720766648E12
3.970495222127023E12	-4.0771374069625415E12
3.984810380197609E12	-4.066436665370013E12
3.999089971495788E12	-4.0556996484616875E12
4.013333924951377E12	-4.0449265087392417E12
4.027542170204368E12	-4.0341173987306826E12
4.041714637599047E12	-4.0232724709879326E12
4.0558512581770894E12	-4.01239187808265E12
4.0699519636713037E12	-4.0014757726014287E12
4.0840166864994463E12	-3.99052430714089E12
4.0980453597580664E12	-3.9795376343020396E12
4.112037917216496E12	-3.9685159066845703E12
4.125994293310513E12	-3.9574592768801245E12
4.1399144231372026E12	-3.9463678974650127E12
4.1537982424504795E12	-3.935241920993679E12
4.167645687656301E12	-3.9240814999918594E12
4.181456695808561E12	-3.9128867869492847E12
4.1952312046055234E12	-3.901657934312661E12
4.208969152386943E12	-3.8903950944786143E12
4.22267047813195E12	-3.8790984197876123E12
4.2363351214564067E12	-3.867768062517916E12
4.2499630226109414E12	-3.8564041748790234E12
4.263554122479975E12	-3.8450069090061577E12
4.2771083625807134E12	-3.8335764169552964E12
4.2906256850623394E12	-3.822112850698488E12
4.3041060327051943E12	-3.8106163621195728E12
4.317549348920035E12	-3.7990871030096357E12
4.33095557774836E12	-3.7875252250635356E12
4.344324663862047E12	-3.775930879877095E12
4.357656552562716E12	-3.76430421894385E12
4.3709511897815845E12	-3.7526453936522603E12
4.38420852207918E12	-3.740954555283169E12
4.397428496645458E12	-3.729231855007744E12
4.410611061299307E12	-3.7174774438859497E12
4.423756164487529E12	-3.705691472864399E12
4.436863755284564E12	-3.6938740927744146E12
4.44993378339207E12	-3.6820254543309683E12
4.462966199137833E12	-3.670145708131235E12
4.475960953474766E12	-3.6582350046533853E12
4.488917997979437E12	-3.646293494255005E12
4.50183728485113E12	-3.634321327171636E12
4.514718766910829E12	-3.62231865351614E12
4.527562397599095E12	-3.6102856232775327E12
4.540368130974262E12	-3.598222386319377E12
4.55313592171088E12	-3.586129092378705E12
4.565865725097648E12	-3.5740058910647603E12
4.578557497035507E12	-3.561852931858002E12
4.591211194034865E12	-3.5496703641088096E12
4.60382677321319E12	-3.537458337035626E12
4.616404192293068E12	-3.525216999723755E12
4.628943409599369E12	-3.5129465011243E12
4.641444384056408E12	-3.500646990052475E12
4.653907075185027E12	-3.488318615186065E12
4.666331443099538E12	-3.4759615250635796E12
4.678717448505343E12	-3.463575868082778E12
4.691065052695409E12	-3.4511617924993574E12
4.703374217546674E12	-3.438719446424709E12
4.715644905517186E12	-3.426248977823993E12
4.727877079642829E12	-3.413750534514457E12
4.740070703534033E12	-3.4012242641635635E12
4.7522257413721E12	-3.3886703142872427E12
4.764342157905309E12	-3.3760888322474355E12
4.776419918445791E12	-3.3634799652498774E12
4.788458988866176E12	-3.3508438603424233E12
4.80045933559535E12	-3.33818066441274E12
4.812420925614902E12	-3.3254905241859023E12
4.824343726455369E12	-3.3127735862220146E12
4.83622770619274E12	-3.3000299969137515E12
4.848072833444902E12	-3.287259902484504E12
4.859879077367224E12	-3.274463448985741E12
4.871646407648928E12	-3.2616407822940854E12
4.883374794509596E12	-3.2487920481090444E12
4.895064208695389E12	-3.2359173919504775E12
4.906714621475141E12	-3.2230169591559863E12
4.918326004636451E12	-3.2100908948781416E12
4.929898330482121E12	-3.197139344081359E12
4.941431571827091E12	-3.1841624515395107E12
4.952925701994294E12	-3.1711603618333657E12
4.964380694811101E12	-3.158133219347307E12
4.975796524606034E12	-3.1450811682663945E12
4.987173166205422E12	-3.1320043525734688E12
4.998510594930545E12	-3.1189029160462793E12
5.009808786594111E12	-3.1057770022547036E12
5.021067717497097E12	-3.092626754557231E12
5.032287364426558E12	-3.0794523160980103E12
5.043467704653003E12	-3.0662538298041455E12
5.054608715927771E12	-3.0530314383826772E12
5.065710376480734E12	-3.039785284317568E12
5.076772665018215E12	-3.0265155098665396E12
5.087795560721702E12	-3.0132222570582593E12
5.098779043246311E12	-2.9999056676900034E12
5.109723092719053E12	-2.986565883324752E12
5.120627689738155E12	-2.973203045288503E12
5.131492815372408E12	-2.959817294668066E12
5.142318451160799E12	-2.9464087723090044E12
5.153104579112195E12	-2.9329776188139585E12
5.163851181704882E12	-2.9195239745407334E12
5.174558241887048E12	-2.906047979600637E12
5.185225743077437E12	-2.8925497738578687E12
5.195853669165311E12	-2.879029496928758E12
5.206442004511032E12	-2.8654872881812627E12
5.2169907339464E12	-2.8519232867348486E12
5.227499842775203E12	-2.838337631460698E12
5.237969316773848E12	-2.824730460982697E12
5.248399142190712E12	-2.8111019136784507E12
5.258789305745842E12	-2.797452127680035E12
5.269139794630726E12	-2.7837812408755874E12
5.279450596507138E12	-2.7700893909110303E12
5.289721699505661E12	-2.7563767151918784E12
5.299953092223336E12	-2.7426433508849893E12
5.310144763721053E12	-2.728889434919971E12
5.320296703520907E12	-2.7151151039908276E12
5.330408901602387E12	-2.7013204945577847E12
5.340481348397792E12	-2.687505742848066E12
5.350514034787841E12	-2.6736709848565513E12
5.36050695209666E12	-2.6598163563461357E12
5.370460092086716E12	-2.645941992847747E12
5.380373446953151E12	-2.632048029660101E12
5.3902470093177E12	-2.618134601848437E12
5.40008077222341E12	-2.604201844242938E12
5.40987472912909E12	-2.590249891437285E12
5.419628873903527E12	-2.5762788777864478E12
5.429343200820123E12	-2.562288937404186E12
5.439017704551646E12	-2.548280204160067E12
5.448652380165882E12	-2.534252811676393E12
5.458247223121357E12	-2.5202068933255127E12
5.4678022292629E12	-2.506142582226611E12
5.477317394818147E12	-2.492060011242203E12
5.486792716394454E12	-2.477959312975093E12
5.496228190976131E12	-2.4638406197653594E12
5.505623815922081E12	-2.4497040636876636E12
5.514979588963291E12	-2.43554977654838E12
5.524295508201141E12	-2.421377889882688E12
5.533571572106366E12	-2.4071885349525244E12
5.542807779517533E12	-2.3929818427446553E12
5.552004129640008E12	-2.3787579439686157E12
5.561160622044941E12	-2.364516969055167E12
5.570277256668691E12	-2.350259048154663E12
5.579354033812607E12	-2.335984311136111E12
5.58839095414204E12	-2.3216928875864756E12
5.597388018685725E12	-2.3073849068094946E12
5.606345228835688E12	-2.293060497825161E12
5.615262586346807E12	-2.278719789369503E12
5.624140093336402E12	-2.2643629098944146E12
5.632977752283466E12	-2.2499899875676504E12
5.641775566027852E12	-2.235601150272618E12
5.650533537770257E12	-2.2211965256084966E12
5.659251671071384E12	-2.206776240890881E12
5.66792996985079E12	-2.1923404231519958E12
5.676568438386019E12	-2.1778891991409607E12
5.685167081311753E12	-2.1634226953242185E12
5.69372590361881E12	-2.148941037886105E12
5.702244910653062E12	-2.1344443527297166E12
5.710724108113478E12	-2.1199327654772976E12
5.719163502051026E12	-2.1054064014705679E12
5.727563098867364E12	-2.0908653857715986E12
5.735922905312987E12	-2.0763098431634353E12
5.744242928485457E12	-2.0617398981507502E12
5.75252317582732E12	-2.0471556749603132E12
5.760763655124366E12	-2.0325572975413777E12
5.768964374503899E12	-2.0179448895666047E12
5.777125342432073E12	-2.0033185744326758E12
5.785246567711621E12	-1.9886784752605269E12
5.793328059479697E12	-1.9740247148958787E12
5.801369827205401E12	-1.9593574159096724E12
5.809371880687445E12	-1.9446767005986821E12
5.817334230051267E12	-1.9299826909859373E12
5.825256885746176E12	-1.9152755088206868E12
5.833139858543128E12	-1.9005552755788518E12
5.840983159531878E12	-1.8858221124635396E12
5.848786800117779E12	-1.8710761404051465E12
5.856550792018933E12	-1.856317480061512E12
5.864275147263096E12	-1.8415462518178486E12
5.871959878185107E12	-1.8267625757869119E12
5.879604997423617E12	-1.8119665718093428E12
5.887210517917556E12	-1.7971583594533567E12
5.894776452903468E12	-1.7823380580145613E12
5.902302815912245E12	-1.7675057865159788E12
5.909789620765982E12	-1.752661663707882E12
5.917236881574715E12	-1.7378058080677083E12
5.924644612732807E12	-1.7229383377995032E12
5.93201282891619E12	-1.7080593708334092E12
5.939341545079215E12	-1.6931690248255713E12
5.946630776451131E12	-1.6782674171576438E12
5.953880538532941E12	-1.6633546649360757E12
5.961090847094242E12	-1.6484308849914807E12
5.968261718170286E12	-1.633496193877916E12
5.975393168058993E12	-1.6185507078724084E12
5.982485213317483E12	-1.6035945429741028E12
5.989537870759252E12	-1.5886278149030178E12
5.996551157451638E12	-1.573650639099267E12
6.003525090712962E12	-1.558663130722149E12
6.010459688109862E12	-1.5436654046490847E12
6.017354967454619E12	-1.5286575754744644E12
6.024210946802907E12	-1.5136397575082092E12
6.031027644451976E12	-1.4986120647747834E12
6.037805078938323E12	-1.4835746110121086E12
6.044543269035703E12	-1.4685275096700676E12
6.051242233753723E12	-1.4534708739091455E12
6.057901992336483E12	-1.4384048165991565E12
6.064522564261681E12	-1.423329450318086E12
6.071103969239422E12	-1.4082448873510972E12
6.077646227211399E12	-1.3931512396890312E12
6.084149358350858E12	-1.3780486190274138E12
6.090613383062443E12	-1.3629371367657803E12
6.097038321982045E12	-1.3478169040068508E12
6.103424195977125E12	-1.3326880315559685E12
6.109771026146983E12	-1.3175506299205583E12
6.116078833823834E12	-1.302404809309995E12
6.122347640573447E12	-1.28725067963608E12
6.12857746819555E12	-1.2720883505133127E12
6.134768338724796E12	-1.2569179312593967E12
6.14092027443166E12	-1.2417395308963787E12
6.147033297822989E12	-1.2265532581519297E12
6.153107431642534E12	-1.2113592214610571E12
6.15914269887073E12	-1.1961575289677947E12
6.165139122724894E12	-1.180948288526952E12
6.171096726659047E12	-1.16573160770661E12
6.177015534362829E12	-1.150507593790524E12
6.182895569760224E12	-1.1352763537804053E12
6.1887368570078E12	-1.1200379943982808E12
6.194539420492727E12	-1.104792622088728E12
6.200303284830418E12	-1.089540343021317E12
6.20602847486119E12	-1.0742812630927388E12
6.211715015646921E12	-1.0590154879283066E12
6.217362932467766E12	-1.043743122883567E12
6.222972250818261E12	-1.028464273045682E12
6.22854299640322E12	-1.0131790432344183E12
6.234075195133495E12	-9.978875380027985E11
6.239568873121689E12	-9.825898616371321E11
6.24502405667842E12	-9.6728611815711E11
6.250440772308113E12	-9.519764113157604E11
6.255819046704798E12	-9.366608445987224E11
6.261158906748667E12	-9.213395212234115E11
6.266460379502555E12	-9.060125441380645E11
6.271723492209036E12	-8.90680016020738E11
6.276948272287292E12	-8.75342039278375E11
6.282134747330197E12	-8.599987160453502E11
6.287282945102316E12	-8.446501481820884E11
6.292392893538012E12	-8.292964372740709E11
6.297464620739508E12	-8.139376846306558E11
6.302498154975381E12	-7.985739912839739E11
6.307493524679183E12	-7.832054579877845E11
6.31245075844873E12	-7.678321852164631E11
6.31736988504541E12	-7.524542731645244E11
6.322250933393102E12	-7.370718217459459E11
6.327093932577766E12	-7.216849305933947E11
6.331898911847161E12	-7.062936990578868E11
6.336665900610627E12	-6.9089822620854E11
6.341394928438876E12	-6.754986108325417E11
6.346086025063566E12	-6.600949514351055E11
6.350739220377329E12	-6.446873462392882E11
6.355354544433946E12	-6.292758931863676E11
6.359932027448071E12	-6.138606899363303E11
6.364471699795037E12	-5.984418338681486E11
6.368973592010712E12	-5.830194220802435E11
6.373437734791411E12	-5.67593551390921E11
6.37786415899401E12	-5.521643183391615E11
6.382252895635354E12	-5.367318191854985E11
6.386603975891891E12	-5.21296149912519E11
6.390917431099621E12	-5.058574062256428E11
6.395193292753667E12	-4.904156835541155E11
6.399431592507817E12	-4.749710770519413E11
6.403632362173788E12	-4.595236815988857E11
6.407795633720593E12	-4.44073591801199E11
6.411921439274186E12	-4.2862090199256177E11
6.416009811116644E12	-4.1316570623536615E11
6.420060781685169E12	-3.977080983216223E11
6.424074383571295E12	-3.8224817177389746E11
6.428050649519924E12	-3.6678601984633563E11
6.431989612428544E12	-3.513217355256905E11
6.435891305346069E12	-3.358554115326086E11
6.439755761471337E12	-3.20387140322531E11
6.443583014152133E12	-3.0491701408649756E11
6.447373096884113E12	-2.894451247523714E11
6.451126043309307E12	-2.739715639859047E11
6.454841887214742E12	-2.5849642319175183E11
6.458520662530801E12	-2.4301979351442026E11
6.46216240332996E12	-2.2754176583907288E11
6.4657671438253545E12	-2.1206243079275134E11
6.46933491836887E12	-1.9658187874541925E11
6.472865761449403E12	-1.8110019981065286E11
6.476359707691305E12	-1.6561748384656653E11
6.479816791852695E12	-1.5013382045670602E11
6.483237048823681E12	-1.3464929899100961E11
6.486620513624253E12	-1.1916400854671387E11
6.489967221402392E12	-1.0367803796887175E11
6.493277207432445E12	-8.819147585117229E10
6.496550507113079E12	-7.27044105368588E10
6.499787155965078E12	-5.7216930119319244E10
6.502987189629348E12	-4.172912244268165E10
6.506150643864985E12	-2.6241075102273E10
6.50927755454739E12	-1.0752875445201916E10
6.512367957666133E12	4.735389428927451E9
6.515421889322577E12	2.022363266779576E10
6.518439385728143E12	3.571176766613024E10
6.521420483202289E12	5.119970806531324E10
6.524365218170541E12	6.668736775315087E10
6.527273627162413E12	8.217466086364276E10
6.530145746809324E12	9.766150177710095E10
6.532981613843043E12	1.131478051203012E11
6.53578126509407E12	1.2863348576631485E11
6.538544737489605E12	1.4411845883469205E11
6.541272068052115E12	1.59602639691828E11
6.543963293897805E12	1.750859439513044E11
6.546618452235475E12	1.9056828747435626E11
6.549237580365525E12	2.0604958637010773E11
6.551820715678478E12	2.2152975699611038E11
6.554367895654401E12	2.3700871595915225E11
6.556879157862488E12	2.5248638011569742E11
6.559354539960616E12	2.6796266657237842E11
6.561794079695086E12	2.8343749268655096E11
6.564197814900471E12	2.9891077606682135E11
6.566565783500029E12	3.1438243457371924E11
6.568898023506335E12	3.298523863199098E11
6.571194573021717E12	3.453205496702779E11
6.5734554702388955E12	3.6078684324222986E11
6.57568075344212E12	3.7625118590565704E11
6.577870461008268E12	3.917134967826377E11
6.580024631408109E12	4.071736952468712E11
6.58214330320717E12	4.226317009227982E11
6.584226515066824E12	4.380874336848674E11
6.586274305745524E12	4.535408136563544E11
6.588286714099861E12	4.6899176120767084E11
6.590263779085017E12	4.844401969546974E11
6.592205539755323E12	4.9988604175687933E11
6.5941120352644375E12	5.153292167152323E11
6.595983304865509E12	5.307696431701089E11
6.597819387910673E12	5.4620724269860297E11
6.599620323849974E12	5.616419371122551E11
6.601386152230314E12	5.770736484548298E11
6.603116912694142E12	5.925022989998807E11
6.6048126449775205E12	6.079278112484944E11
6.606473388907981E12	6.233501079270781E11
6.608099184401938E12	6.387691119855317E11
6.609690071462289E12	6.541847465957136E11
6.611246090175764E12	6.695969351497274E11
6.61276728070987E12	6.850056012586093E11
6.614253683309839E12	7.004106687514506E11
6.615705338295781E12	7.158120616746638E11
6.617122286059862E12	7.312097042915602E11
6.618504567063705E12	7.466035210818634E11
6.6198522218353545E12	7.619934367415095E11
6.621165290966948E12	7.77379376182973E11
6.622443815112476E12	7.927612645353967E11
6.623687834985704E12	8.081390271447946E11
6.624897391358328E12	8.235125895744388E11
6.626072525058039E12	8.38881877605287E11
6.627213276967194E12	8.542468172366764E11
6.6283196880218545E12	8.696073346867848E11
6.629391799210581E12	8.84963356392898E11
6.630429651573457E12	9.00314809012012E11
6.631433286201568E12	9.156616194213225E11
6.632402744236466E12	9.3100371471859E11
6.633338066870017E12	9.463410222224037E11
6.634239295343957E12	9.616734694722778E11
6.635106470949546E12	9.770009842289873E11
6.635939635027867E12	9.92323494474816E11
6.636738828969924E12	1.0076409284133606E12
6.637504094216586E12	1.0229532144694716E12
6.638235472258656E12	1.0382602812891301E12
6.638933004637056E12	1.0535620577393096E12
6.639596732943239E12	1.0688584729077815E12
6.640226698819427E12	1.0841494561025162E12
6.640822943958362E12	1.0994349368512941E12
6.641385510103867E12	1.1147148449014075E12
6.641914439050872E12	1.12998911021909E12
6.64240977264578E12	1.145257662988905E12
6.642871552786569E12	1.160520433613011E12
6.643299821422635E12	1.1757773527104412E12
6.643694620554958E12	1.1910283511166453E12
6.644055992236365E12	1.2062733598825525E12
6.644383978571333E12	1.221512310273642E12
6.644678621715782E12	1.2367451337692412E12
6.644939963877106E12	1.2519717620616672E12
6.64516804731397E12	1.267192127055426E12
6.645362914336386E12	1.2824061608662104E12
6.645524607305114E12	1.29761379581978E12
6.645653168631281E12	1.3128149644512434E12
6.645748640776353E12	1.3280095995041223E12
6.64581106625152E12	1.3431976339292178E12
6.645840487617381E12	1.3583790008836553E12
6.645836947483206E12	1.3735536337297913E12
6.645800488506336E12	1.3887214660344087E12
6.645731153391869E12	1.403882431567741E12
6.645628984891936E12	1.419036464302195E12
6.645494025804752E12	1.434183498411391E12
6.645326318973979E12	1.44932346826927E12
6.645125907287826E12	1.46445630844905E12
6.644892833678382E12	1.4795819537222456E12
6.644627141120626E12	1.4947003390574944E12
6.644328872631182E12	1.5098113996196567E12
6.643998071267526E12	1.524915070769052E12
6.643634780127112E12	1.5400112880603284E12
6.643239042346128E12	1.5550999872414727E12
6.642810901098279E12	1.5701811042529243E12
6.642350399593571E12	1.5852545752267285E12
6.641857581077255E12	1.6003203364858223E12
6.641332488828682E12	1.6153783245430037E12
6.640775166159741E12	1.63042847610014E12
6.640185656413615E12	1.645470728047594E12
6.639564002963634E12	1.6605050174635396E12
6.638910249211891E12	1.6755312816133013E12
6.638224438588026E12	1.6905494579487E12
6.637506614547581E12	1.7055594841074727E12
6.6367568205707705E12	1.7205612979131084E12
6.635975100161417E12	1.7355548373743948E12
6.635161496845497E12	1.7505400406849836E12
6.634316054169867E12	1.765516846223282E12
6.633438815701088E12	1.7804851925523525E12
6.632529825024279E12	1.7954450184199695E12
6.631589125742383E12	1.8103962627586404E12
6.630616761474929E12	1.8253388646855518E12
6.629612775857133E12	1.8402727635029766E12
6.628577212539331E12	1.8551978986986953E12
6.627510115186386E12	1.870114209946272E12
6.626411527477347E12	1.8850216371055413E12
6.625281493105133E12	1.8999201202230435E12
6.624120055776258E12	1.9148095995327278E12
6.622927259211295E12	1.9296900154566406E12
6.621703147145166E12	1.9445613086052913E12
6.620447763327427E12	1.959423419778216E12
6.619161151522979E12	1.9742762899646482E12
6.617843355513052E12	1.9891198603439692E12
6.616494419096292E12	2.0039540722861072E12
6.615114386090053E12	2.0187788673515981E12
6.613703300331409E12	2.0335941872916597E12
6.612261205678731E12	2.0483999740483071E12
6.610788146013313E12	2.0631961697539287E12
6.609284165240775E12	2.0779827167306545E12
6.607749307292446E12	2.092759557489616E12
6.60618361612669E12	2.1075266347299714E12
6.604587135730189E12	2.122283891337817E12
6.602959910119307E12	2.137031270384644E12
6.601301983340716E12	2.1517687151255383E12
6.59961339947191E12	2.1664961689975266E12
6.597894202621777E12	2.1812135756176272E12
