Eris X	Eris Y
1.1254523259206605E13	-1.524990593071946E12
1.126008184245418E13	-1.51814954275157E12
1.1265632806856322E13	-1.5113074651115461E12
1.1271176153009146E13	-1.504464365365383E12
1.1276711881508674E13	-1.497620248720328E12
1.1282239992950977E13	-1.490775120377386E12
1.1287760487932062E13	-1.483928985531349E12
1.1293273367048086E13	-1.4770818493708025E12
1.1298778630895281E13	-1.4702337170781958E12
1.1304276280069908E13	-1.463384593829882E12
1.130976631516842E13	-1.4565344847961494E12
1.131524873678742E13	-1.4496833951412732E12
1.1320723545523688E13	-1.442831330023551E12
1.1326190741974154E13	-1.4359782945953843E12
1.1331650326735893E13	-1.4291242940033108E12
1.133710230040628E13	-1.4222693333880781E12
1.1342546663582783E13	-1.4154134178846733E12
1.134798341686315E13	-1.408556552622399E12
1.1353412560845154E13	-1.4016987427249343E12
1.1358834096126895E13	-1.3948399933103823E12
1.136424802330661E13	-1.3879803094913196E12
1.13696543429827E13	-1.3811196963748694E12
1.1375053055753617E13	-1.374258159062753E12
1.1380444162217998E13	-1.3673957026513245E12
1.1385827662974535E13	-1.3605323322316465E12
1.139120355862206E13	-1.3536680528895144E12
1.1396571849759346E13	-1.3468028697055159E12
1.140193253698524E13	-1.339936787755082E12
1.1407285620898527E13	-1.3330698121085085E12
1.141263110209793E13	-1.3262019478310054E12
1.1417968981182066E13	-1.319333199982721E12
1.1423299258749434E13	-1.31246357361879E12
1.14286219353983E13	-1.3055930737893381E12
1.1433937011726771E13	-1.2987217055395068E12
1.1439244488332637E13	-1.2918494739094736E12
1.1444544365813479E13	-1.2849763839344648E12
1.144983664476641E13	-1.278102440644767E12
1.145512132578819E13	-1.2712276490657292E12
1.1460398409475234E13	-1.2643520142177415E12
1.1465667896423396E13	-1.2574755411162578E12
1.1470929787227979E13	-1.2505982347717524E12
1.1476184082483877E13	-1.2437201001897368E12
1.1481430782785283E13	-1.2368411423706995E12
1.1486669888725879E13	-1.2299613663101145E12
1.1491901400898576E13	-1.2230807769983936E12
1.1497125319895803E13	-1.2161993794208557E12
1.1502341646309162E13	-1.209317178557689E12
1.1507550380729602E13	-1.2024341793839004E12
1.1512751523747367E13	-1.195550386869283E12
1.151794507595197E13	-1.1886658059783733E12
1.1523131037932209E13	-1.1817804416703972E12
1.152830941027618E13	-1.1748942988992173E12
1.1533480193571283E13	-1.1680073826132842E12
1.1538643388404258E13	-1.1611196977556084E12
1.1543798995361057E13	-1.1542312492637134E12
1.154894701502711E13	-1.1473420420695703E12
1.155408744798724E13	-1.1404520810995845E12
1.1559220294825686E13	-1.1335613712745586E12
1.1564345556126125E13	-1.1266699175096692E12
1.1569463232471814E13	-1.1197777247144456E12
1.157457332444561E13	-1.1128847977927527E12
1.157967583262987E13	-1.1059911416428044E12
1.1584770757606693E13	-1.099096761157189E12
1.158985809995797E13	-1.0922016612228418E12
1.1594937860265314E13	-1.0853058467210973E12
1.1600010039110209E13	-1.0784093225277346E12
1.1605074637074002E13	-1.0715120935130267E12
1.1610131654737943E13	-1.0646141645417908E12
1.1615181092683309E13	-1.0577155404734489E12
1.1620222951491334E13	-1.0508162261621188E12
1.1625257231743303E13	-1.0439162264566917E12
1.1630283934020537E13	-1.0370155462009133E12
1.1635303058904387E13	-1.0301141902334816E12
1.1640314606976297E13	-1.0232121633881299E12
1.1645318578817693E13	-1.0163094704937263E12
1.1650314975010156E13	-1.0094061163743773E12
1.165530379613516E13	-1.0025021058494928E12
1.1660285042774232E13	-9.955974437338774E11
1.1665258715508695E13	-9.886921348378112E11
1.1670224814919875E13	-9.817861839671174E11
1.1675183341588803E13	-9.748795959232262E11
1.1680134296096473E13	-9.6797237550321E11
1.1685077679023436E13	-9.610645274998223E11
1.169001349094995E13	-9.541560567015376E11
1.1694941732455803E13	-9.472469678925708E11
1.169986240412041E13	-9.403372658528584E11
1.1704775506522564E13	-9.334269553580747E11
1.170968104024045E13	-9.26516041179602E11
1.1714579005851709E13	-9.196045280845265E11
1.17194694039332E13	-9.126924208355919E11
1.1724352235061025E13	-9.057797241911641E11
1.1729227499810611E13	-8.988664429051836E11
1.1734095198756506E13	-8.919525817271233E11
1.1738955332472451E13	-8.850381454019509E11
1.1743807901531354E13	-8.781231386700531E11
1.1748652906505268E13	-8.712075662671993E11
1.1753490347965412E13	-8.642914329244889E11
1.175832022648206E13	-8.573747433683044E11
1.1763142542624787E13	-8.504575023202616E11
1.1767957296962291E13	-8.435397144971649E11
1.1772764490062451E13	-8.366213846109695E11
1.177756412249236E13	-8.297025173687633E11
1.1782356194818408E13	-8.227831174727284E11
1.1787140707606248E13	-8.15863189620109E11
1.1791917661420873E13	-8.089427385032137E11
1.1796687056826584E13	-8.020217688093945E11
1.180144889438711E13	-7.951002852210563E11
1.1806203174665648E13	-7.881782924156454E11
1.181094989822479E13	-7.812557950656532E11
1.1815689065626773E13	-7.743327978386423E11
1.18204206774333E13	-7.674093053972714E11
1.1825144734205666E13	-7.604853223993083E11
1.1829861236504793E13	-7.535608534976567E11
1.183457018489127E13	-7.466359033403956E11
1.1839271579925453E13	-7.397104765708174E11
1.184396542216735E13	-7.327845778274761E11
1.1848651712176734E13	-7.258582117442175E11
1.1853330450513195E13	-7.189313829502339E11
1.1858001637736074E13	-7.12004096070115E11
1.1862665274404588E13	-7.050763557239062E11
1.1867321361077684E13	-6.981481665271615E11
1.187196989831425E13	-6.912195330909845E11
1.1876610886672945E13	-6.842904600221013E11
1.1881244326712367E13	-6.773609519229142E11
1.188587021899089E13	-6.704310133915648E11
1.1890488564066746E13	-6.635006490219667E11
1.1895099362498018E13	-6.5656986340389E11
1.1899702614842605E13	-6.496386611230032E11
1.1904298321658182E13	-6.427070467609409E11
1.1908886483502293E13	-6.35775024895342E11
1.1913467100932129E13	-6.288426000998994E11
1.1918040174504752E13	-6.219097769444211E11
1.192260570477687E13	-6.14976559994875E11
1.192716369230493E13	-6.080429538134257E11
1.193171413764493E13	-6.011089629584713E11
1.1936257041352572E13	-5.941745919846947E11
1.194079240398307E13	-5.872398454430847E11
1.1945320226091229E13	-5.803047278809835E11
1.194984050823132E13	-5.733692438420907E11
1.195435325095701E13	-5.664333978664851E11
1.1958858454821465E13	-5.594971944906586E11
1.1963356120377148E13	-5.525606382475187E11
1.1967846248175842E13	-5.4562373366639734E11
1.1972328838768602E13	-5.3868648527304517E11
1.1976803892705717E13	-5.317488975896337E11
1.198127141053666E13	-5.248109751347603E11
1.1985731392810023E13	-5.1787272242342053E11
1.1990183840073445E13	-5.109341439669884E11
1.1994628752873719E13	-5.0399524427319867E11
1.1999066131756646E13	-4.9705602784612445E11
1.2003495977266926E13	-4.901164991861424E11
1.2007918289948352E13	-4.831766627898927E11
1.2012333070343566E13	-4.7623652315023846E11
1.201674031899421E13	-4.692960847562314E11
1.202114003644074E13	-4.6235535209307007E11
1.2025532223222613E13	-4.554143296420387E11
1.2029916879878102E13	-4.484730218804676E11
1.2034294006944428E13	-4.415314332816757E11
1.2038663604957713E13	-4.34589568314936E11
1.2043025674453033E13	-4.276474314454274E11
1.2047380215964385E13	-4.207050271341737E11
1.205172723002476E13	-4.137623598380168E11
1.2056066717166234E13	-4.068194340095838E11
1.2060398677919791E13	-3.9987625409724493E11
1.2064723112815643E13	-3.929328245450996E11
1.2069040022383162E13	-3.8598914979294226E11
1.2073349407150854E13	-3.790452342762676E11
1.2077651267646516E13	-3.721010824262732E11
1.208194560439725E13	-3.6515669866986127E11
1.2086232417929592E13	-3.582120874296557E11
1.209051170876946E13	-3.512672531240359E11
1.2094783477442207E13	-3.443222001671773E11
1.2099047724472842E13	-3.3737693296910187E11
1.2103304450385785E13	-3.304314559357278E11
1.2107553655705209E13	-3.234857734689283E11
1.2111795340954902E13	-3.16539889966623E11
1.2116029506658316E13	-3.095938098228483E11
1.2120256153338646E13	-3.0264753742783746E11
1.2124475281518707E13	-2.9570107716810406E11
1.2128686891721117E13	-2.8875443342652924E11
1.2132890984468004E13	-2.818076105824556E11
1.2137087560281336E13	-2.7486061301176474E11
1.2141276619682623E13	-2.6791344508694473E11
1.2145458163192975E13	-2.6096611117717313E11
1.2149632191333123E13	-2.5401861564838538E11
1.2153798704623303E13	-2.4707096286333148E11
1.2157957703583074E13	-2.4012315718162094E11
1.2162109188731438E13	-2.3317520295975403E11
1.2166253160586799E13	-2.2622710455115942E11
1.2170389619666693E13	-2.1927886630621387E11
1.2174518566487922E13	-2.123304925722402E11
1.2178640001566346E13	-2.0538198769350125E11
1.2182753925416959E13	-1.984333560111908E11
1.2186860338553732E13	-1.914846018634157E11
1.2190959241489607E13	-1.845357295851691E11
1.219505063473634E13	-1.775867435082809E11
1.2199134518804627E13	-1.7063764796137772E11
1.2203210894203996E13	-1.636884472698485E11
1.2207279761442738E13	-1.5673914575578787E11
1.2211341121027957E13	-1.4978974773794196E11
1.2215394973465467E13	-1.4284025753165417E11
1.2219441319259887E13	-1.3589067944881439E11
1.222348015891466E13	-1.289410177978194E11
1.222751149293178E13	-1.2199127688351404E11
1.2231535321812195E13	-1.1504146100714182E11
1.2235551646055639E13	-1.0809157446630742E11
1.2239560466160604E13	-1.0114162155494037E11
1.2243561782624475E13	-9.419160656326483E10
1.2247555595943504E13	-8.724153377776411E10
1.2251541906612842E13	-8.029140748115363E10
1.2255520715126598E13	-7.334123195237782E10
1.225949202197792E13	-6.639101146659547E10
1.226345582765896E13	-5.944075029516861E10
1.2267412132660893E13	-5.2490452705661064E10
1.2271360937474074E13	-4.554012296184178E10
1.2275302242588086E13	-3.858976532370561E10
1.2279236048491607E13	-3.1639384047484715E10
1.2283162355672629E13	-2.4688983385657352E10
1.2287081164618432E13	-1.7738567586980305E10
1.2290992475815584E13	-1.0788140896520287E10
1.2294896289750076E13	-3.8377075556865163E9
1.22987926069072E13	3.112728197736612E9
1.2302681427771744E13	1.0063162129559595E10
1.230656275282801E13	1.7013590009135778E10
1.2310436582559645E13	2.396400760931341E10
1.2314302917449873E13	3.091441070639962E10
1.2318161757981412E13	3.786479508011153E10
1.2322013104636568E13	4.481515651352747E10
1.2325856957897105E13	5.176549079303135E10
1.2329693318244396E13	5.871579370825902E10
1.2333522186159297E13	6.566606105206181E10
1.2337343562122328E13	7.261628862045256E10
1.2341157446613443E13	7.956647221254564E10
1.2344963840112191E13	8.651660763051152E10
1.2348762743097605E13	9.346669067952846E10
1.2352554156048277E13	1.0041671716774129E11
1.2356338079442256E13	1.0736668290621205E11
1.2360114513757084E13	1.1431658370886559E11
1.236388345946971E13	1.2126641539245782E11
1.2367644917056562E13	1.2821617377654115E11
1.237139888699342E13	1.3516585468342375E11
1.2375145369755352E13	1.421154539381342E11
1.2378884365816822E13	1.4906496736838763E11
1.2382615875651559E13	1.560143908045653E11
1.2386339899732525E13	1.6296372007969904E11
1.2390056438531871E13	1.6991295102943884E11
1.239376549252095E13	1.7686207949203986E11
1.2397467062170084E13	1.838111013083585E11
1.2401161147948809E13	1.9076001232184814E11
1.2404847750325627E13	1.9770880837855762E11
1.2408526869768055E13	2.046574853271259E11
1.2412198506742518E13	2.1160603901879257E11
1.2415862661714389E13	2.1855446530742047E11
1.2419519335147877E13	2.2550276004950906E11
1.242316852750601E13	2.3245091910421182E11
1.242681023925061E13	2.3939893833336282E11
1.2430444470842328E13	2.4634681360150928E11
1.2434071222740482E13	2.5329454077595566E11
1.2437690495403176E13	2.602421157267901E11
1.2441302289287223E13	2.6718953432692065E11
1.2444906604848053E13	2.7413679245212543E11
1.2448503442539877E13	2.810838859810979E11
1.2452092802815594E13	2.8803081079549084E11
1.2455674686126795E13	2.94977562779961E11
1.2459249092923865E13	3.0192413782220074E11
1.2462816023655857E13	3.0887053181300195E11
1.2466375478770584E13	3.158167406462904E11
1.246992745871477E13	3.2276276021914636E11
1.2473471963933979E13	3.297085864318451E11
1.2477008994872564E13	3.366542151878792E11
1.2480538551973977E13	3.4359964239398267E11
1.2484060635680588E13	3.505448639601381E11
1.2487575246433861E13	3.5748987579957086E11
1.2491082384674408E13	3.644346738287471E11
1.2494582050842027E13	3.7137925396736127E11
1.2498074245375734E13	3.7832361213830676E11
1.2501558968713889E13	3.852677442676399E11
1.2505036221294277E13	3.922116462845222E11
1.2508506003553922E13	3.991553141211791E11
1.2511968315929486E13	4.060987437128394E11
1.2515423158857033E13	4.130419309976573E11
1.2518870532772186E13	4.199848719166333E11
1.252231043811021E13	4.269275624135379E11
1.2525742875305824E13	4.3386999843482733E11
1.2529167844793295E13	4.4081217592955945E11
1.2532585347006535E13	4.4775409084930286E11
1.2535995382378932E13	4.546957391480456E11
1.2539397951343445E13	4.616371167821287E11
1.2542793054332453E13	4.6857821971017206E11
1.2546180691777775E13	4.755190438929939E11
1.2549560864110695E13	4.8245958529355505E11
1.2552933571761555E13	4.893998398769038E11
1.2556298815160148E13	4.963398036101478E11
1.255965659473544E13	5.032794724624071E11
1.2563006910915445E13	5.1021884240479047E11
1.256634976412721E13	5.171579094103938E11
1.2569685154796756E13	5.2409666945429504E11
1.2573013083348941E13	5.310351185135691E11
1.257633355020756E13	5.379732525672986E11
1.2579646555795074E13	5.449110675965943E11
1.258295210053262E13	5.518485595846393E11
1.2586250184840064E13	5.58785724516728E11
1.258954080913585E13	5.65722558380302E11
1.2592823973836992E13	5.726590571649967E11
1.2596099679359047E13	5.795952168626982E11
1.2599367926116092E13	5.865310334675969E11
1.2602628714520686E13	5.934665029762441E11
1.2605882044983904E13	6.004016213875844E11
1.2609127917915297E13	6.073363847030222E11
1.2612366333722898E13	6.142707889264705E11
1.2615597292813332E13	6.212048300643928E11
1.2618820795591662E13	6.281385041258462E11
1.2622036842461584E13	6.350718071225114E11
1.262524543382529E13	6.420047350687308E11
1.2628446570083607E13	6.489372839815548E11
1.2631640251636107E13	6.55869449880743E11
1.2634826478880928E13	6.628012287887847E11
1.2638005252214975E13	6.697326167309292E11
1.2641176572033934E13	6.766636097351772E11
1.264434043873226E13	6.835942038322991E11
1.2647496852703307E13	6.905243950558201E11
1.2650645814339254E13	6.974541794420175E11
1.2653787324031285E13	7.043835530299209E11
1.2656921382169541E13	7.113125118612915E11
1.2660047989143143E13	7.182410519806053E11
1.2663167145340316E13	7.251691694350222E11
1.2666278851148322E13	7.32096860274366E11
1.266938310695356E13	7.390241205511012E11
1.2672479913141559E13	7.459509463202981E11
1.2675569270097094E13	7.52877333639596E11
1.2678651178204035E13	7.598032785691637E11
1.2681725637845541E13	7.66728777171671E11
1.2684792649403994E13	7.73653825512247E11
1.2687852213261055E13	7.805784196584404E11
1.269090432979761E13	7.875025556801663E11
1.2693948999393809E13	7.944262296496729E11
1.269698622242909E13	8.013494376415017E11
1.2700015999282168E13	8.082721757324429E11
1.270303833033103E13	8.15194440001487E11
1.270605321595294E13	8.221162265297861E11
1.2709060656524295E13	8.290375314006195E11
1.2712060652420879E13	8.359583506993529E11
1.2715053204017613E13	8.428786805133954E11
1.2718038311688652E13	8.497985169321538E11
1.2721015975807232E13	8.567178560470227E11
1.2723986196745877E13	8.636366939513339E11
1.2726948974876117E13	8.705550267403356E11
1.2729904310568604E13	8.774728505111519E11
1.2732852204192998E13	8.843901613627759E11
1.2735792656118047E13	8.913069553960497E11
1.2738725666711357E13	8.982232287136415E11
1.2741651236339574E13	9.051389774200222E11
1.27445693653682E13	9.120541976214777E11
1.2747480054161527E13	9.189688854260848E11
1.2750383303082768E13	9.258830369437308E11
1.2753279112493867E13	9.327966482860989E11
1.2756167482755467E13	9.397097155666816E11
1.2759048414226945E13	9.466222349008044E11
1.2761921907266316E13	9.53534202405632E11
1.2764787962230215E13	9.604456142001978E11
1.2767646579473912E13	9.673564664054154E11
1.2770497759351213E13	9.74266755144127E11
1.2773341502214482E13	9.811764765411145E11
1.2776177808414582E13	9.880856267231741E11
1.2779006678300963E13	9.949942018191156E11
1.2781828112221494E13	1.0019021979598248E12
1.2784642110522598E13	1.0088096112783063E12
1.2787448673549246E13	1.0157164379097247E12
1.2790247801644857E13	1.022622673991465E12
1.2793039495151502E13	1.0295283156631447E12
1.2795823754409691E13	1.0364333590666816E12
1.27986005797586E13	1.0433378003463357E12
1.2801369971536158E13	1.0502416356487354E12
1.2804131930078844E13	1.0571448611229117E12
1.2806886455721959E13	1.064047472920324E12
1.2809633548799611E13	1.0709494671948882E12
1.2812373209644732E13	1.0778508401029794E12
1.2815105438589213E13	1.0847515878034427E12
1.281783023596403E13	1.0916517064575714E12
1.2820547602099117E13	1.0985511922291143E12
1.2823257537323613E13	1.105450041284238E12
1.2825960041965871E13	1.1123482497915115E12
1.2828655116353541E13	1.1192458139218264E12
1.2831342760813549E13	1.1261427298483677E12
1.2834022975672312E13	1.133038993746547E12
1.2836695761255604E13	1.1399346017939539E12
1.2839361117888734E13	1.1468295501702312E12
1.2842019045896527E13	1.1537238350570232E12
1.2844669545603305E13	1.1606174526378923E12
1.2847312617332914E13	1.1675103990982307E12
1.284994826140883E13	1.1744026706251602E12
1.2852576478153941E13	1.181294263407452E12
1.2855197267890676E13	1.1881851736354377E12
1.2857810630940902E13	1.195075397500945E12
1.286041656762594E13	1.2019649311972063E12
1.2863015078266502E13	1.2088537709188037E12
1.2865606163182426E13	1.2157419128615977E12
1.2868189822692924E13	1.2226293532226917E12
1.2870766057116365E13	1.229516088200404E12
1.2873334866770188E13	1.2364021139942012E12
1.2875896251970795E13	1.2432874268047217E12
1.2878450213033547E13	1.250172022833734E12
1.2880996750272648E13	1.2570558982841685E12
1.2883535864001143E13	1.2639390493601133E12
1.288606755453071E13	1.270821472266822E12
1.2888591822171695E13	1.2777031632107515E12
1.2891108667233098E13	1.2845841183996018E12
1.2893618090022375E13	1.2914643340423596E12
1.2896120090845555E13	1.2983438063493103E12
1.2898614670007074E13	1.3052225315320999E12
1.2901101827809834E13	1.3121005058037888E12
1.2903581564555094E13	1.3189777253789097E12
1.2906053880542588E13	1.3258541864735007E12
1.2908518776070402E13	1.332729885305135E12
1.2910976251434969E13	1.3396048180930178E12
1.2913426306931234E13	1.346478981057991E12
1.2915868942852492E13	1.353352370422599E12
1.2918304159490469E13	1.360224982411114E12
1.2920731957135299E13	1.367096813249555E12
1.2923152336075674E13	1.3739678591657515E12
1.2925565296598791E13	1.3808381163893662E12
1.2927970838990346E13	1.387707581151886E12
1.2930368963534734E13	1.39457624968666E12
1.2932759670514861E13	1.4014441182289226E12
1.293514296021232E13	1.4083111830157903E12
1.293751883290746E13	1.4151774402862615E12
1.2939887288879354E13	1.422042886281213E12
1.294224832840588E13	1.4289075172434062E12
1.2944601951763766E13	1.4357713294174688E12
1.2946948159228482E13	1.4426343190498926E12
1.2949286951074574E13	1.4494964823890022E12
1.2951618327575432E13	1.4563578156849407E12
1.2953942289003447E13	1.4632183151896497E12
1.2956258835630047E13	1.470077977156845E12
1.2958567967725656E13	1.4769367978419792E12
1.2960869685559783E13	1.4837947735022034E12
1.2963163989401041E13	1.4906519003963608E12
1.2965450879517084E13	1.4975081747849192E12
1.2967730356174719E13	1.504363592929957E12
1.2970002419639908E13	1.5112181510951206E12
1.2972267070177709E13	1.5180718455455737E12
1.297452430805231E13	1.5249246725479841E12
1.2976774133527084E13	1.5317766283704553E12
1.2979016546864508E13	1.5386277092825012E12
1.2981251548326254E13	1.5454779115549988E12
1.298347913817304E13	1.552327231460165E12
1.2985699316664748E13	1.559175665271501E12
1.2987912084060295E13	1.5660232092637737E12
1.2990117440617697E13	1.5728698597129639E12
1.2992315386594006E13	1.5797156128962305E12
1.2994505922245277E13	1.5865604650919036E12
1.299668904782663E13	1.5934044125794277E12
1.2998864763592049E13	1.6002474516393452E12
1.3001033069794445E13	1.607089578553279E12
1.3003193966685637E13	1.613930789603896E12
1.3005347454516252E13	1.620771081074915E12
1.3007493533535738E13	1.6276104492510757E12
1.3009632203992277E13	1.6344488904181157E12
1.3011763466132734E13	1.6412864008627913E12
1.3013887320202754E13	1.648122976872873E12
1.3016003766446486E13	1.6549586147371362E12
1.3018112805106676E13	1.661793310745364E12
1.3020214436424629E13	1.668627061188377E12
1.302230866064016E13	1.6754598623580515E12
1.3024395477991492E13	1.6822917105473225E12
1.3026474888715334E13	1.6891226020502192E12
1.3028546893046701E13	1.695952533161897E12
1.3030611491219094E13	1.7027815001786797E12
1.3032668683464256E13	1.7096094993980857E12
1.3034718470012316E13	1.7164365271188687E12
1.303676085109172E13	1.7232625796410684E12
1.303879582692915E13	1.7300876532660574E12
1.304082339774968E13	1.7369117442965886E12
1.3042843563776688E13	1.7437348490368486E12
1.3044856325231898E13	1.7505569637925063E12
1.3046861682335396E13	1.7573780848707441E12
1.3048859635305734E13	1.764198208580334E12
1.3050850184359865E13	1.7710173312316536E12
1.3052833329713205E13	1.7778354491367385E12
1.3054809071579807E13	1.7846525586093213E12
1.3056777410172238E13	1.7914686559648274E12
1.3058738345701809E13	1.798283737520454E12
1.30606918783786E13	1.8050977995951213E12
1.3062638008411455E13	1.8119108385095063E12
1.306457673600816E13	1.8187228505860344E12
1.3066508061375525E13	1.825533832148867E12
1.3068431984719352E13	1.8323437795238508E12
1.3070348506244588E13	1.8391526890385176E12
1.3072257626155387E13	1.8459605570220044E12
1.3074159344655164E13	1.8527673798050295E12
1.3076053661946627E13	1.8595731537198115E12
1.3077940578231857E13	1.8663778751000017E12
1.3079820093712344E13	1.8731815402806067E12
1.3081692208588982E13	1.8799841455979094E12
1.3083556923062166E13	1.8867856873893909E12
1.3085414237331605E13	1.893586161993653E12
1.3087264151596545E13	1.9003855657503076E12
1.3089106666055588E13	1.9071838949999187E12
1.3090941780906773E13	1.9139811460839282E12
1.3092769496347416E13	1.9207773153445708E12
1.309458981257416E13	1.9275723991248103E12
1.3096402729782871E13	1.9343663937682788E12
1.309820824816855E13	1.941159295619236E12
1.3100006367925363E13	1.947951101022535E12
1.3101797089246441E13	1.9547418063235864E12
1.3103580412323826E13	1.9615314078683113E12
1.3105356337348504E13	1.9683199020031782E12
1.310712486451026E13	1.9751072850751675E12
1.3108885993997523E13	1.9818935534318013E12
1.3110639725997486E13	1.988678703421128E12
1.3112386060695873E13	1.9954627313917732E12
1.3114124998276967E13	2.0022456336929612E12
1.311585653892355E13	2.009027406674553E12
1.3117580682816846E13	2.0158080466870764E12
1.3119297430136469E13	2.0225875500817668E12
1.3121006781060506E13	2.0293659132106208E12
1.3122708735765309E13	2.036143132426452E12
1.312440329442565E13	2.0429192040829172E12
1.3126090457214664E13	2.0496941245345566E12
1.3127770224303775E13	2.0564678901368657E12
1.3129442595862867E13	2.0632404972463171E12
1.3131107572060088E13	2.0700119422204006E12
1.31327651530621E13	2.0767822214176812E12
1.3134415339034008E13	2.0835513311977969E12
1.3136058130139277E13	2.090319267921519E12
1.3137693526539957E13	2.0970860279507632E12
1.3139321528396604E13	2.1038516076486152E12
1.3140942135868426E13	2.1106160033793296E12
1.3142555349113174E13	2.1173792115083694E12
1.3144161168287291E13	2.1241412284023865E12
1.3145759593545932E13	2.1309020504292534E12
1.3147350625043055E13	2.1376616739580247E12
1.3148934262931418E13	2.1444200953589539E12
1.315051050736253E13	2.1511773110034863E12
1.3152079358486912E13	2.157933317264237E12
1.3153640816453969E13	2.164688110514966E12
1.3155194881412105E13	2.1714416871305562E12
1.3156741553508727E13	2.1781940434870024E12
1.3158280832890375E13	2.1849451759613782E12
1.3159812719702385E13	2.1916950809318025E12
1.3161337214089459E13	2.1984437547773894E12
1.3162854316195379E13	2.205191193878245E12
1.3164364026163047E13	2.2119373946153745E12
1.3165866344134525E13	2.218682353370763E12
1.3167361270251105E13	2.2254260665271733E12
1.3168848804653197E13	2.2321685304681987E12
1.3170328947480465E13	2.2389097415782417E12
1.3171801698871715E13	2.2456496962424E12
1.3173267058964984E13	2.252388390846461E12
1.317472502789747E13	2.259125821776862E12
1.3176175605805541E13	2.2658619854206265E12
1.3177618792824732E13	2.272596878165349E12
1.3179054589089666E13	2.279330496399159E12
1.3180482994734215E13	2.2860628365106094E12
1.3181904009891143E13	2.292793894888727E12
1.3183317634692379E13	2.2995236679229424E12
1.3184723869268824E13	2.3062521520030464E12
1.318612271375038E13	2.3129793435191665E12
1.3187514168265893E13	2.319705238861724E12
1.3188898232943068E13	2.326429834421442E12
1.3190274907908451E13	2.3331531265893105E12
1.3191644193287438E13	2.339875111756543E12
1.3193006089204121E13	2.3465957863145767E12
1.3194360595781258E13	2.353315146655096E12
1.3195707713140309E13	2.3600331891699785E12
1.3197047441401314E13	2.366749910251318E12
1.3198379780682834E13	2.373465306291427E12
1.3199704731101906E13	2.3801793736828477E12
1.3201022292774107E13	2.386892108818369E12
1.3202332465813148E13	2.3936035080910283E12
1.3203635250331361E13	2.4003135678941445E12
1.3204930646439271E13	2.4070222846213657E12
1.3206218654245676E13	2.413729654666675E12
1.3207499273857611E13	2.4204356744244604E12
1.3208772505380365E13	2.4271403402895205E12
1.3210038348917385E13	2.433843648657138E12
1.321129680457032E13	2.440545595923123E12
1.3212547872438986E13	2.4472461784838525E12
1.3213791552621451E13	2.4539453927363467E12
1.3215027845213889E13	2.4606432350782983E12
1.3216256750310766E13	2.4673397019081245E12
1.3217478268004736E13	2.474034789625037E12
1.3218692398386797E13	2.4807284946291055E12
1.321989914154628E13	2.4874208133212456E12
1.322109849757084E13	2.494111742103314E12
1.322229046654665E13	2.5008012773780923E12
1.3223475048558332E13	2.5074894155493945E12
1.3224652243689176E13	2.5141761530220254E12
1.3225822052021027E13	2.5208614862017925E12
1.3226984473634602E13	2.5275454114955225E12
1.3228139508609385E13	2.5342279253110684E12
1.3229287157023709E13	2.5409090240572646E12
1.3230427418954922E13	2.5475887041439263E12
1.3231560294479422E13	2.554266961981787E12
1.323268578367269E13	2.560943793982469E12
1.3233803886609383E13	2.567619196558421E12
1.32349146033634E13	2.5742931661228823E12
1.3236017934007914E13	2.580965699089743E12
1.3237113878615297E13	2.5876367918735645E12
1.3238202437257312E13	2.594306440889438E12
1.3239283610005012E13	2.6009746425529233E12
1.3240357396928729E13	2.60764139327998E12
1.3241423798098105E13	2.614306689486854E12
1.3242482813581998E13	2.620970527590081E12
1.3243534443448521E13	2.627632904006348E12
1.324457868776494E13	2.6342938151524434E12
1.3245615546597617E13	2.640953257445216E12
1.3246645020011957E13	2.6476112273015244E12
1.3247667108072357E13	2.654267721138204E12
1.3248681810842096E13	2.660922735372022E12
1.324968912838323E13	2.6675762664196743E12
1.3250689060756621E13	2.6742283106977617E12
1.3251681608021785E13	2.6808788646227944E12
1.325266677023684E13	2.687527924611223E12
1.325364454745845E13	2.694175487079406E12
1.3254614939741723E13	2.700821548443674E12
1.3255577947140186E13	2.707466105120348E12
1.3256533569705791E13	2.7141091535257725E12
1.3257481807488633E13	2.72075069007636E12
1.3258422660537453E13	2.727390711188621E12
1.3259356128898945E13	2.7340292132792124E12
1.3260282212618156E13	2.7406661927650034E12
1.3261200911738385E13	2.7473016460631377E12
1.3262112226301182E13	2.753935569591012E12
1.3263016156346346E13	2.7605679597663853E12
1.3263912701911922E13	2.767198813007415E12
1.3264801863034264E13	2.7738281257326616E12
1.3265683639748057E13	2.7804558943611836E12
1.326655803208632E13	2.7870821153125273E12
1.3267425040080447E13	2.793706785006769E12
1.3268284663760287E13	2.8003298998645894E12
1.3269136903154143E13	2.8069514563072183E12
1.3269981758288887E13	2.8135714507565024E12
1.3270819229189912E13	2.820189879634912E12
1.327164931588128E13	2.8268067393655596E12
1.327247201838572E13	2.8334220263721675E12
1.3273287336724697E13	2.840035737079113E12
1.3274095270918463E13	2.8466478679113867E12
1.3274895820986184E13	2.853258415294613E12
1.3275688986945732E13	2.859867375655024E12
1.3276474768814102E13	2.8664747454194194E12
1.3277253166607217E13	2.873080521015196E12
1.3278024180340027E13	2.8796846988702837E12
1.327878781002658E13	2.886287275413106E12
1.3279544055680016E13	2.8928882470726064E12
