Mimas X	Mimas Y
3.5960166016436456E16	-1.3280682182632758E16
3.5969533550648456E16	-1.3284141373836758E16
3.5978901084860456E16	-1.3287600565040758E16
3.5988268619072456E16	-1.3291059756244758E16
3.5997636153284456E16	-1.3294518947448758E16
3.6007003687496456E16	-1.3297978138652758E16
3.6016371221708456E16	-1.3301437329856758E16
3.6025738755920456E16	-1.3304896521060758E16
3.6035106290135152E16	-1.3308355712264758E16
3.6044473824351152E16	-1.3311814903468758E16
3.6053841358567152E16	-1.3315274094672758E16
3.6063208892783152E16	-1.3318733285876758E16
3.6072576426999152E16	-1.3322192477080758E16
3.6081943961215152E16	-1.3325651668284758E16
3.6091311495431152E16	-1.3329110859488758E16
3.6100679029647152E16	-1.3332570050692758E16
3.6110046563863152E16	-1.3336029241896758E16
3.6119414098079152E16	-1.3339488433100758E16
3.6128781632295152E16	-1.3342947624304758E16
3.6138149166511152E16	-1.3346406815508758E16
3.6147516700727152E16	-1.3349866006712758E16
3.6156884234943152E16	-1.3353325197916758E16
3.6166251769159152E16	-1.3356784389120758E16
3.6175619303375152E16	-1.3360243580324758E16
3.6184986837591152E16	-1.3363702771528758E16
3.6194354371807152E16	-1.3367161962732758E16
3.6203721906023152E16	-1.3370621153936758E16
3.6213089440239152E16	-1.3374080345140758E16
3.6222456974455152E16	-1.3377539536344758E16
3.6231824508671152E16	-1.3380998727548758E16
3.6241192042887152E16	-1.3384457918752758E16
3.6250559577103152E16	-1.3387917109956758E16
3.6259927111319152E16	-1.3391376301160758E16
3.6269294645535152E16	-1.3394835492364758E16
3.6278662179751152E16	-1.3398294683568758E16
3.6288029713967152E16	-1.3401753874772758E16
3.6297397248183152E16	-1.3405213065976758E16
3.6306764782399152E16	-1.3408672257180758E16
3.6316132316615152E16	-1.3412131448384758E16
3.6325499850831152E16	-1.3415590639588758E16
3.6334867385047152E16	-1.3419049830792758E16
3.6344234919263152E16	-1.3422509021996758E16
3.6353602453479152E16	-1.3425968213200758E16
3.6362969987695152E16	-1.3429427404404758E16
3.6372337521911152E16	-1.3432886595608758E16
3.6381705056127152E16	-1.3436345786812758E16
3.6391072590343152E16	-1.3439804978016758E16
3.6400440124559152E16	-1.3443264169220758E16
3.6409807658775152E16	-1.3446723360424758E16
3.6419175192991152E16	-1.3450182551628758E16
3.6428542727207152E16	-1.3453641742832758E16
3.6437910261423152E16	-1.3457100934036758E16
3.6447277795639152E16	-1.3460560125240758E16
3.6456645329855152E16	-1.3464019316444758E16
3.6466012864071152E16	-1.3467478507648758E16
3.6475380398287152E16	-1.3470937698852758E16
3.6484747932503152E16	-1.3474396890056758E16
3.6494115466719152E16	-1.3477856081260758E16
3.6503483000935152E16	-1.3481315272464758E16
3.6512850535151152E16	-1.3484774463668758E16
3.6522218069367152E16	-1.3488233654872758E16
3.6531585603583152E16	-1.3491692846076758E16
3.6540953137799152E16	-1.3495152037280758E16
3.6550320672015152E16	-1.3498611228484758E16
3.6559688206231152E16	-1.3502070419688758E16
3.6569055740447152E16	-1.3505529610892758E16
3.6578423274663152E16	-1.3508988802096758E16
3.6587790808879152E16	-1.3512447993300758E16
3.6597158343095152E16	-1.3515907184504758E16
3.6606525877311152E16	-1.3519366375708758E16
3.6615893411527152E16	-1.3522825566912758E16
3.6625260945743152E16	-1.3526284758116758E16
3.6634628479959152E16	-1.3529743949320758E16
3.6643996014175152E16	-1.3533203140524758E16
3.6653363548391152E16	-1.3536662331728758E16
3.6662731082607152E16	-1.3540121522932758E16
3.6672098616823152E16	-1.3543580714136758E16
3.6681466151039152E16	-1.3547039905340758E16
3.6690833685255152E16	-1.3550499096544758E16
3.6700201219471152E16	-1.3553958287748758E16
3.6709568753687152E16	-1.3557417478952758E16
3.6718936287903152E16	-1.3560876670156758E16
3.6728303822119152E16	-1.3564335861360758E16
3.6737671356335152E16	-1.3567795052564758E16
3.6747038890551152E16	-1.3571254243768758E16
3.6756406424767152E16	-1.3574713434972758E16
3.6765773958983152E16	-1.3578172626176758E16
3.6775141493199152E16	-1.3581631817380758E16
3.6784509027415152E16	-1.3585091008584758E16
3.6793876561631152E16	-1.3588550199788758E16
3.680324409584712E16	-1.3592009390992758E16
3.681261163005512E16	-1.3595468582196758E16
3.682197916426312E16	-1.3598927773400758E16
3.683134669847112E16	-1.3602386964604758E16
3.684071423267912E16	-1.3605846155808758E16
3.685008176688712E16	-1.3609305347012758E16
3.685944930109512E16	-1.3612764538216758E16
3.686881683530312E16	-1.3616223729420758E16
3.687818436951112E16	-1.3619682920624758E16
3.688755190371912E16	-1.3623142111828758E16
3.689691943792712E16	-1.3626601303032758E16
3.690628697213512E16	-1.3630060494236758E16
3.691565450634312E16	-1.3633519685440758E16
3.692502204055112E16	-1.3636978876644758E16
3.693438957475912E16	-1.3640438067848758E16
3.694375710896712E16	-1.3643897259052758E16
3.695312464317512E16	-1.3647356450256758E16
3.696249217738312E16	-1.3650815641460758E16
3.697185971159112E16	-1.3654274832664758E16
3.698122724579912E16	-1.3657734023868758E16
3.699059478000712E16	-1.3661193215072758E16
3.699996231421512E16	-1.3664652406276758E16
3.700932984842312E16	-1.3668111597480758E16
3.701869738263112E16	-1.3671570788684758E16
3.702806491683912E16	-1.3675029979888758E16
3.703743245104712E16	-1.3678489171092758E16
3.704679998525512E16	-1.3681948362296758E16
3.705616751946312E16	-1.3685407553500758E16
3.706553505367112E16	-1.3688866744704758E16
3.707490258787912E16	-1.3692325935908758E16
3.708427012208712E16	-1.3695785127112758E16
3.709363765629512E16	-1.3699244318316758E16
3.710300519050312E16	-1.3702703509520758E16
3.711237272471112E16	-1.3706162700724758E16
3.712174025891912E16	-1.3709621891928758E16
3.713110779312712E16	-1.3713081083132758E16
3.714047532733512E16	-1.3716540274336758E16
3.714984286154312E16	-1.3719999465540758E16
3.715921039575112E16	-1.3723458656744758E16
3.716857792995912E16	-1.3726917847948758E16
3.717794546416712E16	-1.3730377039152758E16
3.718731299837512E16	-1.3733836230356758E16
3.719668053258312E16	-1.3737295421560758E16
3.720604806679112E16	-1.3740754612764758E16
3.721541560099912E16	-1.3744213803968758E16
3.722478313520712E16	-1.3747672995172758E16
3.723415066941512E16	-1.3751132186376758E16
3.724351820362312E16	-1.3754591377580758E16
3.725288573783112E16	-1.3758050568784758E16
3.726225327203912E16	-1.3761509759988758E16
3.727162080624712E16	-1.3764968951192758E16
3.728098834045512E16	-1.3768428142396758E16
3.729035587466312E16	-1.3771887333600758E16
3.729972340887112E16	-1.3775346524804758E16
3.730909094307912E16	-1.3778805716008758E16
3.731845847728712E16	-1.3782264907212758E16
3.732782601149512E16	-1.3785724098416758E16
3.733719354570312E16	-1.3789183289620758E16
3.734656107991112E16	-1.3792642480824758E16
3.735592861411912E16	-1.3796101672028758E16
3.736529614832712E16	-1.3799560863232758E16
3.737466368253512E16	-1.3803020054436758E16
3.738403121674312E16	-1.3806479245640758E16
3.739339875095112E16	-1.3809938436844758E16
3.740276628515912E16	-1.3813397628048758E16
3.741213381936712E16	-1.3816856819252758E16
3.742150135357512E16	-1.3820316010456758E16
3.743086888778312E16	-1.3823775201660758E16
3.744023642199112E16	-1.3827234392864758E16
3.744960395619912E16	-1.3830693584068758E16
3.745897149040712E16	-1.3834152775272758E16
3.746833902461512E16	-1.3837611966476758E16
3.747770655882312E16	-1.3841071157680758E16
3.748707409303112E16	-1.3844530348884758E16
3.749644162723912E16	-1.3847989540088758E16
3.750580916144712E16	-1.3851448731292758E16
3.751517669565512E16	-1.3854907922496758E16
3.752454422986312E16	-1.3858367113700758E16
3.753391176407112E16	-1.3861826304904758E16
3.754327929827912E16	-1.3865285496108758E16
3.755264683248712E16	-1.3868744687312758E16
3.756201436669512E16	-1.3872203878516758E16
3.757138190090312E16	-1.3875663069720758E16
3.758074943511112E16	-1.3879122260924758E16
3.759011696931912E16	-1.3882581452128758E16
3.759948450352712E16	-1.3886040643332758E16
3.760885203773512E16	-1.3889499834536758E16
3.761821957194312E16	-1.3892959025740758E16
3.762758710615112E16	-1.3896418216944758E16
3.763695464035912E16	-1.3899877408148758E16
3.764632217456712E16	-1.3903336599352758E16
3.765568970877512E16	-1.3906795790556758E16
3.766505724298312E16	-1.3910254981760758E16
3.767442477719112E16	-1.3913714172964758E16
3.768379231139912E16	-1.3917173364168758E16
3.769315984560712E16	-1.3920632555372758E16
3.770252737981512E16	-1.3924091746576758E16
3.771189491402312E16	-1.3927550937780758E16
3.772126244823112E16	-1.3931010128984758E16
3.773062998243912E16	-1.3934469320188758E16
3.773999751664712E16	-1.3937928511392758E16
3.774936505085512E16	-1.3941387702596758E16
3.775873258506312E16	-1.3944846893800758E16
3.776810011927112E16	-1.3948306085004758E16
3.777746765347912E16	-1.3951765276208758E16
3.778683518768712E16	-1.3955224467412758E16
3.779620272189512E16	-1.3958683658616758E16
3.780557025610312E16	-1.3962142849820758E16
3.781493779031112E16	-1.3965602041024758E16
3.782430532451912E16	-1.3969061232228758E16
3.783367285872712E16	-1.3972520423432758E16
3.784304039293512E16	-1.3975979614636758E16
3.785240792714312E16	-1.3979438805840758E16
3.786177546135112E16	-1.3982897997044758E16
3.787114299555912E16	-1.3986357188248758E16
3.788051052976712E16	-1.3989816379452758E16
3.788987806397512E16	-1.3993275570656758E16
3.789924559818312E16	-1.3996734761860758E16
3.790861313239112E16	-1.4000193953064758E16
3.791798066659912E16	-1.4003653144268758E16
3.792734820080712E16	-1.4007112335472758E16
3.793671573501512E16	-1.4010571526676758E16
3.794608326922312E16	-1.4014030717880758E16
3.795545080343112E16	-1.4017489909084758E16
3.796481833763912E16	-1.4020949100288758E16
3.797418587184712E16	-1.4024408291492758E16
3.798355340605512E16	-1.4027867482696758E16
3.799292094026312E16	-1.4031326673900758E16
3.800228847447112E16	-1.4034785865104758E16
3.801165600867912E16	-1.4038245056308758E16
3.802102354288712E16	-1.4041704247512758E16
3.803039107709512E16	-1.4045163438716758E16
3.803975861130312E16	-1.4048622629920758E16
3.804912614551112E16	-1.4052081821124758E16
3.805849367971912E16	-1.4055541012328758E16
3.806786121392712E16	-1.4059000203532758E16
3.807722874813512E16	-1.4062459394736758E16
3.808659628234312E16	-1.4065918585940758E16
3.809596381655112E16	-1.4069377777144758E16
3.810533135075912E16	-1.4072836968348758E16
3.811469888496712E16	-1.4076296159552758E16
3.812406641917512E16	-1.4079755350756758E16
3.813343395338312E16	-1.4083214541960758E16
3.814280148759112E16	-1.4086673733164758E16
3.815216902179912E16	-1.4090132924368758E16
3.816153655600712E16	-1.4093592115572758E16
3.817090409021512E16	-1.4097051306776758E16
3.818027162442312E16	-1.4100510497980758E16
3.818963915863112E16	-1.4103969689184758E16
3.819900669283912E16	-1.4107428880388758E16
3.820837422704712E16	-1.4110888071592758E16
3.821774176125512E16	-1.4114347262796758E16
3.822710929546312E16	-1.4117806454000758E16
3.823647682967112E16	-1.4121265645204758E16
3.824584436387912E16	-1.4124724836408758E16
3.825521189808712E16	-1.4128184027612758E16
3.826457943229512E16	-1.4131643218816758E16
3.827394696650312E16	-1.4135102410020758E16
3.828331450071112E16	-1.4138561601224758E16
3.829268203491912E16	-1.4142020792428758E16
3.830204956912712E16	-1.4145479983632758E16
3.831141710333512E16	-1.4148939174836758E16
3.832078463754312E16	-1.4152398366040758E16
3.833015217175112E16	-1.4155857557244758E16
3.833951970595912E16	-1.4159316748448758E16
3.834888724016712E16	-1.4162775939652758E16
3.835825477437512E16	-1.4166235130856758E16
3.836762230858312E16	-1.4169694322060758E16
3.837698984279112E16	-1.4173153513264758E16
3.838635737699912E16	-1.4176612704468758E16
3.839572491120712E16	-1.4180071895672758E16
3.840509244541512E16	-1.4183531086876758E16
3.841445997962312E16	-1.4186990278080758E16
3.842382751383112E16	-1.4190449469284758E16
3.843319504803912E16	-1.4193908660488758E16
3.844256258224712E16	-1.4197367851692758E16
3.845193011645512E16	-1.4200827042896758E16
3.846129765066312E16	-1.4204286234100758E16
3.847066518487112E16	-1.4207745425304758E16
3.848003271907912E16	-1.4211204616508758E16
3.848940025328712E16	-1.4214663807712758E16
3.849876778749512E16	-1.4218122998916758E16
3.850813532170312E16	-1.4221582190120758E16
3.851750285591112E16	-1.4225041381324758E16
3.852687039011912E16	-1.4228500572528758E16
3.853623792432712E16	-1.4231959763732758E16
3.854560545853512E16	-1.4235418954936758E16
3.855497299274312E16	-1.4238878146140758E16
3.856434052695112E16	-1.4242337337344758E16
3.857370806115912E16	-1.4245796528548758E16
3.858307559536712E16	-1.4249255719752758E16
3.859244312957512E16	-1.4252714910956758E16
3.860181066378312E16	-1.4256174102160758E16
3.861117819799112E16	-1.4259633293364758E16
3.862054573219912E16	-1.4263092484568758E16
3.862991326640712E16	-1.4266551675772758E16
3.863928080061512E16	-1.4270010866976758E16
3.864864833482312E16	-1.4273470058180758E16
3.865801586903112E16	-1.4276929249384758E16
3.866738340323912E16	-1.4280388440588758E16
3.867675093744712E16	-1.4283847631792758E16
3.868611847165512E16	-1.4287306822996758E16
3.869548600586312E16	-1.4290766014200758E16
3.870485354007112E16	-1.4294225205404758E16
3.871422107427912E16	-1.4297684396608758E16
3.872358860848712E16	-1.4301143587812758E16
3.873295614269512E16	-1.4304602779016758E16
3.874232367690312E16	-1.4308061970220758E16
3.875169121111112E16	-1.4311521161424758E16
3.876105874531912E16	-1.4314980352628758E16
3.877042627952712E16	-1.4318439543832758E16
3.877979381373512E16	-1.4321898735036758E16
3.878916134794312E16	-1.4325357926240758E16
3.879852888215112E16	-1.4328817117444758E16
3.880789641635912E16	-1.4332276308648758E16
3.881726395056712E16	-1.4335735499852758E16
3.882663148477512E16	-1.4339194691056758E16
3.883599901898312E16	-1.4342653882260758E16
3.884536655319112E16	-1.4346113073464758E16
3.885473408739912E16	-1.4349572264668758E16
3.886410162160712E16	-1.4353031455872758E16
3.887346915581512E16	-1.4356490647076758E16
3.888283669002312E16	-1.4359949838280758E16
3.889220422423112E16	-1.4363409029484758E16
3.890157175843912E16	-1.4366868220688758E16
3.891093929264712E16	-1.4370327411892758E16
3.892030682685512E16	-1.4373786603096758E16
3.892967436106312E16	-1.4377245794300758E16
3.893904189527112E16	-1.4380704985504758E16
3.894840942947912E16	-1.4384164176708758E16
3.895777696368712E16	-1.4387623367912758E16
3.896714449789512E16	-1.4391082559116758E16
3.897651203210312E16	-1.4394541750320758E16
3.898587956631112E16	-1.4398000941524758E16
3.899524710051912E16	-1.4401460132728758E16
3.900461463472712E16	-1.4404919323932758E16
3.901398216893512E16	-1.4408378515136758E16
3.902334970314312E16	-1.4411837706340758E16
3.903271723735112E16	-1.4415296897544758E16
3.904208477155912E16	-1.4418756088748758E16
3.905145230576712E16	-1.4422215279952758E16
3.906081983997512E16	-1.4425674471156758E16
3.907018737418312E16	-1.4429133662360758E16
3.907955490839112E16	-1.4432592853564758E16
3.908892244259912E16	-1.4436052044768758E16
3.909828997680712E16	-1.4439511235972758E16
3.910765751101512E16	-1.4442970427176758E16
3.911702504522312E16	-1.4446429618380758E16
3.912639257943112E16	-1.4449888809584758E16
3.913576011363912E16	-1.4453348000788758E16
3.914512764784712E16	-1.4456807191992758E16
3.915449518205512E16	-1.4460266383196758E16
3.916386271626312E16	-1.4463725574400758E16
3.917323025047112E16	-1.4467184765604758E16
3.918259778467912E16	-1.4470643956808758E16
3.919196531888712E16	-1.4474103148012758E16
3.920133285309512E16	-1.4477562339216758E16
3.921070038730312E16	-1.4481021530420758E16
3.922006792151112E16	-1.4484480721624758E16
3.922943545571912E16	-1.4487939912828758E16
3.923880298992712E16	-1.4491399104032758E16
3.924817052413512E16	-1.4494858295236758E16
3.925753805834312E16	-1.4498317486440758E16
3.926690559255112E16	-1.4501776677644758E16
3.927627312675912E16	-1.4505235868848758E16
3.928564066096712E16	-1.4508695060052758E16
3.929500819517512E16	-1.4512154251256758E16
3.930437572938312E16	-1.4515613442460758E16
3.931374326359112E16	-1.4519072633664758E16
3.932311079779912E16	-1.4522531824868758E16
3.933247833200712E16	-1.4525991016072758E16
3.934184586621512E16	-1.4529450207276758E16
3.935121340042312E16	-1.4532909398480758E16
3.936058093463112E16	-1.4536368589684758E16
3.936994846883912E16	-1.4539827780888758E16
3.937931600304712E16	-1.4543286972092758E16
3.938868353725512E16	-1.4546746163296758E16
3.939805107146312E16	-1.4550205354500758E16
3.940741860567112E16	-1.4553664545704758E16
3.941678613987912E16	-1.4557123736908758E16
3.942615367408712E16	-1.4560582928112758E16
3.943552120829512E16	-1.4564042119316758E16
3.944488874250312E16	-1.4567501310520758E16
3.945425627671112E16	-1.4570960501724758E16
3.946362381091912E16	-1.4574419692928758E16
3.947299134512712E16	-1.4577878884132758E16
3.948235887933512E16	-1.4581338075336758E16
3.949172641354312E16	-1.4584797266540758E16
3.950109394775112E16	-1.4588256457744758E16
3.951046148195912E16	-1.4591715648948758E16
3.951982901616712E16	-1.4595174840152758E16
3.952919655037512E16	-1.4598634031356758E16
3.953856408458312E16	-1.4602093222560758E16
3.954793161879112E16	-1.4605552413764758E16
3.955729915299912E16	-1.4609011604968758E16
3.956666668720712E16	-1.4612470796172758E16
3.957603422141512E16	-1.4615929987376758E16
3.958540175562312E16	-1.4619389178580758E16
3.959476928983112E16	-1.4622848369784758E16
3.960413682403912E16	-1.4626307560988758E16
3.961350435824712E16	-1.4629766752192758E16
3.962287189245512E16	-1.4633225943396758E16
3.963223942666312E16	-1.4636685134600758E16
3.964160696087112E16	-1.4640144325804758E16
3.965097449507912E16	-1.4643603517008758E16
3.966034202928712E16	-1.4647062708212758E16
3.966970956349512E16	-1.4650521899416758E16
3.967907709770312E16	-1.4653981090620758E16
3.968844463191112E16	-1.4657440281824758E16
3.969781216611912E16	-1.4660899473028758E16
3.970717970032712E16	-1.4664358664232758E16
3.971654723453512E16	-1.4667817855436758E16
3.972591476874312E16	-1.4671277046640758E16
3.973528230295112E16	-1.4674736237844758E16
3.974464983715912E16	-1.4678195429048758E16
3.975401737136712E16	-1.4681654620252758E16
3.976338490557512E16	-1.4685113811456758E16
3.977275243978312E16	-1.4688573002660758E16
3.978211997399112E16	-1.4692032193864758E16
3.979148750819912E16	-1.4695491385068758E16
3.980085504240712E16	-1.4698950576272758E16
3.981022257661512E16	-1.4702409767476758E16
3.981959011082312E16	-1.4705868958680758E16
3.982895764503112E16	-1.4709328149884758E16
3.983832517923912E16	-1.4712787341088758E16
3.984769271344712E16	-1.4716246532292758E16
3.985706024765512E16	-1.4719705723496758E16
3.986642778186312E16	-1.4723164914700758E16
3.987579531607112E16	-1.4726624105904758E16
3.988516285027912E16	-1.4730083297108758E16
3.989453038448712E16	-1.4733542488312758E16
3.990389791869512E16	-1.4737001679516758E16
3.991326545290312E16	-1.4740460870720758E16
3.992263298711112E16	-1.4743920061924758E16
3.993200052131912E16	-1.4747379253128758E16
3.994136805552712E16	-1.4750838444332758E16
3.995073558973512E16	-1.4754297635536758E16
3.996010312394312E16	-1.4757756826740758E16
3.996947065815112E16	-1.4761216017944758E16
3.997883819235912E16	-1.4764675209148758E16
3.998820572656712E16	-1.4768134400352758E16
3.999757326077512E16	-1.4771593591556758E16
4.000694079498312E16	-1.4775052782760758E16
4.001630832919112E16	-1.4778511973964758E16
4.002567586339912E16	-1.4781971165168758E16
4.003504339760712E16	-1.4785430356372758E16
4.004441093181512E16	-1.4788889547576758E16
4.005377846602312E16	-1.4792348738780758E16
4.006314600023112E16	-1.4795807929984758E16
4.007251353443912E16	-1.4799267121188758E16
4.008188106864712E16	-1.4802726312392758E16
4.009124860285512E16	-1.4806185503596758E16
4.010061613706312E16	-1.4809644694800758E16
4.010998367127112E16	-1.4813103886004758E16
4.011935120547912E16	-1.4816563077208758E16
4.012871873968712E16	-1.4820022268412758E16
4.013808627389512E16	-1.4823481459616758E16
4.014745380810312E16	-1.4826940650820758E16
4.015682134231112E16	-1.4830399842024758E16
4.016618887651912E16	-1.4833859033228758E16
4.017555641072712E16	-1.4837318224432758E16
4.018492394493512E16	-1.4840777415636758E16
4.019429147914312E16	-1.4844236606840758E16
4.020365901335112E16	-1.4847695798044758E16
4.021302654755912E16	-1.4851154989248758E16
4.022239408176712E16	-1.4854614180452758E16
4.023176161597512E16	-1.4858073371656758E16
4.024112915018312E16	-1.4861532562860758E16
4.025049668439112E16	-1.4864991754064758E16
4.025986421859912E16	-1.4868450945268758E16
4.026923175280712E16	-1.4871910136472758E16
4.027859928701512E16	-1.4875369327676758E16
4.028796682122312E16	-1.4878828518880758E16
4.029733435543112E16	-1.4882287710084758E16
4.030670188963912E16	-1.4885746901288758E16
4.031606942384712E16	-1.4889206092492758E16
4.032543695805512E16	-1.4892665283696758E16
4.033480449226312E16	-1.4896124474900758E16
4.034417202647112E16	-1.4899583666104758E16
4.035353956067912E16	-1.4903042857308758E16
4.036290709488712E16	-1.4906502048512758E16
4.037227462909512E16	-1.4909961239716758E16
4.038164216330312E16	-1.4913420430920758E16
4.039100969751112E16	-1.4916879622124758E16
4.040037723171912E16	-1.4920338813328758E16
4.040974476592712E16	-1.4923798004532758E16
4.041911230013512E16	-1.4927257195736758E16
4.042847983434312E16	-1.4930716386940758E16
4.043784736855112E16	-1.4934175578144758E16
4.044721490275912E16	-1.4937634769348758E16
4.045658243696712E16	-1.4941093960552758E16
4.046594997117512E16	-1.4944553151756758E16
4.047531750538312E16	-1.4948012342960758E16
4.048468503959112E16	-1.4951471534164758E16
4.049405257379912E16	-1.4954930725368758E16
4.050342010800712E16	-1.4958389916572758E16
4.051278764221512E16	-1.4961849107776758E16
4.052215517642312E16	-1.4965308298980758E16
4.053152271063112E16	-1.4968767490184758E16
4.054089024483912E16	-1.4972226681388758E16
4.055025777904712E16	-1.4975685872592758E16
4.055962531325512E16	-1.4979145063796758E16
4.056899284746312E16	-1.4982604255000758E16
4.057836038167112E16	-1.4986063446204758E16
4.058772791587912E16	-1.4989522637408758E16
4.059709545008712E16	-1.4992981828612758E16
4.060646298429512E16	-1.4996441019816758E16
4.061583051850312E16	-1.4999900211020758E16
4.062519805271112E16	-1.5003359402224758E16
4.063456558691912E16	-1.5006818593428758E16
4.064393312112712E16	-1.5010277784632758E16
4.065330065533512E16	-1.5013736975836758E16
4.066266818954312E16	-1.5017196167040758E16
4.067203572375112E16	-1.5020655358244758E16
4.068140325795912E16	-1.5024114549448758E16
4.069077079216712E16	-1.5027573740652758E16
4.070013832637512E16	-1.5031032931856758E16
4.070950586058312E16	-1.5034492123060758E16
4.071887339479112E16	-1.5037951314264758E16
4.072824092899912E16	-1.5041410505468758E16
4.073760846320712E16	-1.5044869696672758E16
4.074697599741512E16	-1.5048328887876758E16
4.075634353162312E16	-1.5051788079080758E16
4.076571106583112E16	-1.5055247270284758E16
4.077507860003912E16	-1.5058706461488758E16
4.078444613424712E16	-1.5062165652692758E16
4.079381366845512E16	-1.5065624843896758E16
4.080318120266312E16	-1.5069084035100758E16
4.081254873687112E16	-1.5072543226304758E16
4.082191627107912E16	-1.5076002417508758E16
4.083128380528712E16	-1.5079461608712758E16
4.084065133949512E16	-1.5082920799916758E16
4.085001887370312E16	-1.5086379991120758E16
4.085938640791112E16	-1.5089839182324758E16
4.086875394211912E16	-1.5093298373528758E16
4.087812147632712E16	-1.5096757564732758E16
4.088748901053512E16	-1.5100216755936758E16
4.089685654474312E16	-1.5103675947140758E16
4.090622407895112E16	-1.5107135138344758E16
4.091559161315912E16	-1.5110594329548758E16
4.092495914736712E16	-1.5114053520752758E16
4.093432668157512E16	-1.5117512711956758E16
4.094369421578312E16	-1.5120971903160758E16
4.095306174999112E16	-1.5124431094364758E16
4.096242928419912E16	-1.5127890285568758E16
4.097179681840712E16	-1.5131349476772758E16
4.098116435261512E16	-1.5134808667976758E16
4.099053188682312E16	-1.5138267859180758E16
4.099989942103112E16	-1.5141727050384758E16
4.100926695523912E16	-1.5145186241588758E16
4.101863448944712E16	-1.5148645432792758E16
4.102800202365512E16	-1.5152104623996758E16
4.103736955786312E16	-1.5155563815200758E16
4.104673709207112E16	-1.5159023006404758E16
4.105610462627912E16	-1.5162482197608758E16
4.106547216048712E16	-1.5165941388812758E16
4.107483969469512E16	-1.5169400580016758E16
4.108420722890312E16	-1.5172859771220758E16
4.109357476311112E16	-1.5176318962424758E16
4.110294229731912E16	-1.5179778153628758E16
4.111230983152712E16	-1.5183237344832758E16
4.112167736573512E16	-1.5186696536036758E16
4.113104489994312E16	-1.5190155727240758E16
4.114041243415112E16	-1.5193614918444758E16
4.114977996835912E16	-1.5197074109648758E16
4.115914750256712E16	-1.5200533300852758E16
4.116851503677512E16	-1.5203992492056758E16
4.117788257098312E16	-1.5207451683260758E16
4.118725010519112E16	-1.5210910874464758E16
4.119661763939912E16	-1.5214370065668758E16
4.120598517360712E16	-1.5217829256872758E16
4.121535270781512E16	-1.5221288448076758E16
4.122472024202312E16	-1.5224747639280758E16
4.123408777623112E16	-1.5228206830484758E16
4.124345531043912E16	-1.5231666021688758E16
4.125282284464712E16	-1.5235125212892758E16
4.126219037885512E16	-1.5238584404096758E16
4.127155791306312E16	-1.5242043595300758E16
4.128092544727112E16	-1.5245502786504758E16
4.129029298147912E16	-1.5248961977708758E16
4.129966051568712E16	-1.5252421168912758E16
4.130902804989512E16	-1.5255880360116758E16
4.131839558410312E16	-1.5259339551320758E16
4.132776311831112E16	-1.5262798742524758E16
4.133713065251912E16	-1.5266257933728758E16
4.134649818672712E16	-1.5269717124932758E16
4.135586572093512E16	-1.5273176316136758E16
4.136523325514312E16	-1.5276635507340758E16
4.137460078935112E16	-1.5280094698544758E16
4.138396832355912E16	-1.5283553889748758E16
4.139333585776712E16	-1.5287013080952758E16
4.140270339197512E16	-1.5290472272156758E16
4.141207092618312E16	-1.5293931463360758E16
4.142143846039112E16	-1.5297390654564758E16
4.143080599459912E16	-1.5300849845768758E16
4.144017352880712E16	-1.5304309036972758E16
4.144954106301512E16	-1.5307768228176758E16
4.145890859722312E16	-1.5311227419380758E16
4.146827613143112E16	-1.5314686610584758E16
4.147764366563912E16	-1.5318145801788758E16
4.148701119984712E16	-1.5321604992992758E16
4.149637873405512E16	-1.5325064184196758E16
4.150574626826312E16	-1.5328523375400758E16
4.151511380247112E16	-1.5331982566604758E16
4.152448133667912E16	-1.5335441757808758E16
4.153384887088712E16	-1.5338900949012758E16
4.154321640509512E16	-1.5342360140216758E16
4.155258393930312E16	-1.5345819331420758E16
4.156195147351112E16	-1.5349278522624758E16
4.157131900771912E16	-1.5352737713828758E16
4.158068654192712E16	-1.5356196905032758E16
4.159005407613512E16	-1.5359656096236758E16
4.159942161034312E16	-1.5363115287440758E16
4.160878914455112E16	-1.5366574478644758E16
4.161815667875912E16	-1.5370033669848758E16
4.162752421296712E16	-1.5373492861052758E16
4.163689174717512E16	-1.5376952052256758E16
4.164625928138312E16	-1.5380411243460758E16
4.165562681559112E16	-1.5383870434664758E16
4.166499434979912E16	-1.5387329625868758E16
4.167436188400712E16	-1.5390788817072758E16
4.168372941821512E16	-1.5394248008276758E16
4.169309695242312E16	-1.5397707199480758E16
4.170246448663112E16	-1.5401166390684758E16
4.171183202083912E16	-1.5404625581888758E16
4.172119955504712E16	-1.5408084773092758E16
4.173056708925512E16	-1.5411543964296758E16
4.173993462346312E16	-1.5415003155500758E16
4.174930215767112E16	-1.5418462346704758E16
4.175866969187912E16	-1.5421921537908758E16
4.176803722608712E16	-1.5425380729112758E16
4.177740476029512E16	-1.5428839920316758E16
4.178677229450312E16	-1.5432299111520758E16
4.179613982871112E16	-1.5435758302724758E16
4.180550736291912E16	-1.5439217493928758E16
4.181487489712712E16	-1.5442676685132758E16
4.182424243133512E16	-1.5446135876336758E16
4.183360996554312E16	-1.5449595067540758E16
4.184297749975112E16	-1.5453054258744758E16
4.185234503395912E16	-1.5456513449948758E16
4.186171256816712E16	-1.5459972641152758E16
