Mars X	Mars Y
-4.590478627605936E10	2.347263589620882E11
-1.2361175441950883E11	2.1085773839708063E11
-1.8687216950689554E11	1.6244404078711047E11
-2.291837909247963E11	9.592328582312927E10
-2.4613705276013974E11	1.8896326792935272E10
-2.354064176563291E11	-6.014009666312716E10
-1.969856422490524E11	-1.3196944615935716E11
-1.3371382125073831E11	-1.8698417298535495E11
-5.200786231895637E10	-2.1598651187192087E11
3.757145014604419E10	-2.1181372117645782E11
1.2075429047843896E11	-1.7186121729117578E11
1.8204231650632233E11	-1.0064589973102942E11
2.0924653326831915E11	-1.0372749056548954E10
1.978102604710911E11	8.209875304964769E10
1.518633085452538E11	1.6057314575153873E11
8.16109295325228E10	2.1371013565833026E11
-5.02989623976053E8	2.3623984050724268E11
-8.262474644111159E10	2.2800000280780124E11
-1.548120480291181E11	1.9235243813002634E11
-2.093572393450525E11	1.3488395848150058E11
-2.4071157273107388E11	6.260519503594177E10
-2.4539235573329633E11	-1.645604466832823E10
-2.220717372707623E11	-9.345480517302219E10
-1.7194134615070715E11	-1.589392905433994E11
-9.935412446336496E10	-2.0334600988941623E11
-1.2555808284920523E10	-2.1813147573004593E11
7.606481066440918E10	-1.9783178377797287E11
1.5122464366173727E11	-1.4279410579209317E11
1.9828399682419617E11	-6.113386330170269E10
2.0809904135812302E11	3.2260419995743114E10
1.8015387296855585E11	1.2015965895870164E11
1.2178232036074733E11	1.8821128947561295E11
4.464218562739062E10	2.2783017202441287E11
-3.883751101392401E10	2.362346407133967E11
-1.175775603670368E11	2.1503812601255215E11
-1.826374558026332E11	1.6873329122286942E11
-2.2729754480118643E11	1.036189350468574E11
-2.4694255991869086E11	2.719734772081586E10
-2.3903426358794016E11	-5.211517402796023E10
-2.033174166439371E11	-1.2516487593734311E11
-1.423154363734166E11	-1.8236104988610693E11
-6.2051375715039856E10	-2.1441115434569348E11
2.7338482255373127E10	-2.1384770176196243E11
1.1188626000797679E11	-1.774773621103359E11
1.760331426168542E11	-1.0902186685340395E11
2.0702686923134863E11	-1.999337029350429E10
1.9942697774288028E11	7.29795319166283E10
1.565693560152178E11	1.5339746208284464E11
8.823227423128995E10	2.0933170989449036E11
6.790398027589319E9	2.3493018719164438E11
-7.576370662103711E10	2.295940351658968E11
-1.4927309313411523E11	1.963996913173153E11
-2.058081001636522E11	1.4075477641608752E11
-2.3960948464430414E11	6.955089308459056E10
-2.4698720282899155E11	-9.273602814233046E9
-2.2638696739913043E11	-8.694528154935301E10
-1.7872637579380164E11	-1.5405523186948022E11
-1.0801273326756352E11	-2.0101326124840335E11
-2.2080721328252262E10	-2.191009843217221E11
6.7073674424565056E10	-2.024341240256849E11
1.4434357108693942E11	-1.506642222179945E11
1.9481663688105374E11	-7.11081738185765E10
2.086036773494611E11	2.187668415083737E10
1.84287437635059E11	1.1104831512182994E11
1.2854591962772444E11	1.8158099653461627E11
5.278158541877741E10	2.2426699907666086E11
-3.052825542238015E10	2.3579422738890897E11
-1.1011353720669014E11	2.1741044146697574E11
-1.7680888410025974E11	1.7337865271750073E11
-2.2367874321032468E11	1.0985131141155472E11
-2.459027232679393E11	3.4226093170305054E10
-2.407298512999557E11	-4.516517358818634E10
-2.0765739019074057E11	-1.1923289213421349E11
-1.4889945744055075E11	-1.784040750150607E11
-7.009739736699423E10	-2.1329802875076697E11
1.9026713232299347E10	-2.1616401629810117E11
1.0481540403788841E11	-1.8325686596733817E11
1.716918325933577E11	-1.1753184189800523E11
2.0640102216798438E11	-2.9793638843587284E10
2.0265110814992255E11	6.361954560735631E10
1.6296583485518637E11	1.459633212282409E11
9.665277290878247E10	2.0474288418658865E11
1.5982719287620022E10	2.3351589350803537E11
-6.692863667695233E10	2.3122918819214502E11
-1.4171349225723328E11	2.0066021620856982E11
-2.0022041736483676E11	1.470304799020091E11
-2.3648105237833084E11	7.710912342080833E10
-2.466017552500232E11	-1.25913708817864E9
-2.2880657712038986E11	-7.938016512374974E10
-1.837423805288141E11	-1.4790009071586642E11
-1.1507021707967682E11	-1.9721720555568213E11
-3.0207371759858208E10	-2.1845478105989084E11
5.9255985157639015E10	-2.0532435805666925E11
1.3841155430104382E11	-1.5679301832977014E11
1.921055607845398E11	-7.937569093407259E10
2.0973038819907443E11	1.3125531053632322E10
1.889730499113673E11	1.0349085056112079E11
1.3583936996673053E11	1.7644937149184824E11
6.145146685002942E10	2.2218258354963632E11
-2.1686805599291653E10	2.3684584693160117E11
-1.021280005696408E11	2.2131291446272504E11
-1.704872319331237E11	1.7960930915563574E11
-2.196141985512249E11	1.1773672934546605E11
-2.444852665177415E11	4.298737198482516E10
-2.4214276506872998E11	-3.639096076575255E10
-2.1184773332387137E11	-1.1137582001480994E11
-1.5551880391099545E11	-1.7242408385696704E11
-7.842334471590434E10	-2.1009301799981458E11
1.0142224790891245E10	-2.1638594044259555E11
9.68725221364875E10	-1.870366552390023E11
1.6623560247547253E11	-1.2423002607595448E11
2.045203606577622E11	-3.801277896294653E10
2.0457864808671585E11	5.5633674922771126E10
1.680766373680707E11	1.3975651895694244E11
1.0380748169274231E11	2.012909171044636E11
2.3918053871409283E10	2.331821695139029E11
-5.935429546603725E10	2.339047601842692E11
-1.3542599990846861E11	2.0592836471100818E11
-1.959198460184862E11	1.5428506973257504E11
-2.3465724995541925E11	8.562076902319217E10
-2.4754218150509503E11	7.687863580412058E9
-2.325813606784873E11	-7.089570161337097E10
-1.901609324505828E11	-1.4082812007552908E11
-1.2361244801494528E11	-1.9249971460941843E11
-3.995495484226256E10	-2.1689518926410626E11
4.962253763377529E10	-2.0736294622755573E11
1.3044413820650208E11	-1.622326147494028E11
1.8718863960487973E11	-8.722844442644955E10
2.0859715431178494E11	4.456828504374635E9
1.914655382626756E11	9.571272861435364E10
1.4107427827249142E11	1.7087848434151566E11
6.8204633828769516E10	2.195256071840495E11
-1.4646195804400736E10	2.3724840402289114E11
-9.585898040350902E10	2.2451761357634842E11
-1.6582166392819202E11	1.8510388755962827E11
-2.1715993029470404E11	1.2485228829059286E11
-2.4464095016021524E11	5.095008767377024E10
-2.4509890760926785E11	-2.8437357270926205E10
-2.1756089427913733E11	-1.0435479402220076E11
-1.6365448114553906E11	-1.6729210377477835E11
-8.827973312735107E10	-2.0775186603200003E11
-3.142118536450777E8	-2.17505638659381E11
8.729045680302411E10	-1.9179032948598532E11
1.590709421597323E11	-1.3204725898471646E11
2.0090719502946695E11	-4.757097061715412E10
2.0483872168090317E11	4.604770597132856E10
1.7168209372239398E11	1.3170449056687254E11
1.0968518817375829E11	1.9580890171739703E11
3.0826675306768173E10	2.307076005589714E11
-5.2569218923552055E10	2.3439157296632657E11
-1.2972066541419641E11	2.0900189343618033E11
-1.9202783716108438E11	1.5936278195463303E11
-2.3309751083559976E11	9.198586917820169E10
-2.4862639213977924E11	1.4527366207203726E10
-2.3640305617219104E11	-6.447062024625339E10
-1.9655699195928595E11	-1.357593685571281E11
-1.3209741223435101E11	-1.8972918724948248E11
-4.964786313211951E10	-2.1724398284957874E11
4.001602905194272E10	-2.1131337955718982E11
1.2248293435003746E11	-1.696471130620909E11
1.823058036979975E11	-9.717094037725209E10
2.0760099101250546E11	-6.432050585082864E9
1.9426869354217947E11	8.561016115732991E10
1.4683919574437018E11	1.629290110555403E11
7.572855454977325E10	2.144911494551845E11
-6.590295464479884E9	2.3532651430007602E11
-8.83403792668029E10	2.2549690420514124E11
-1.5969444340801303E11	1.885095831786134E11
-2.1306268050773337E11	1.300416857466043E11
-2.430071007266057E11	5.716348841494074E10
-2.4615379001608798E11	-2.205167975369497E10
-2.2129448082194943E11	-9.87215955152257E10
-1.697672251069439E11	-1.633725333663278E11
-9.611036414026064E10	-2.0645861334724686E11
-8.786972177343054E9	-2.195368131633341E11
7.9615744525927E10	-1.9737553772392468E11
1.5374200941311258E11	-1.4069261185292664E11
1.9911709343499527E11	-5.801124839829985E10
2.0699486729887903E11	3.55264707912381E10
1.7731852607272128E11	1.2271913072225671E11
1.1774528152910132E11	1.8946668342445505E11
4.005363216231079E10	2.2750323416476144E11
-4.33563224302059E10	2.343172208738779E11
-1.2150469893521439E11	2.1170978300370316E11
-1.8556873110650308E11	1.6429307564856766E11
-2.2894402171908685E11	9.844180912786119E10
-2.471263204482798E11	2.171023844293608E10
-2.3769174880755447E11	-5.744652219832061E10
-2.0051533735415973E11	-1.298480531125915E11
-1.3828052377311008E11	-1.8590100318465848E11
-5.72067553451677E10	-2.1636378018093356E11
3.235670478684399E10	-2.139204854647595E11
1.1628418726203194E11	-1.7566986784520325E11
1.7903461982681058E11	-1.0573614654300845E11
2.081292925847335E11	-1.59953102432145E10
1.9857737171917767E11	7.678706484709048E10
1.5413331693073892E11	1.5625275745314746E11
8.481153472118416E10	2.1077259830910928E11
3.0349990887528167E9	2.3480068136063528E11
-7.92700511144694E10	2.2797295763836765E11
-1.5205822887137424E11	1.9352179808189432E11
-2.075188822159699E11	1.3695330142083723E11
-2.4000752779538177E11	6.522381935145422E10
-2.4594766360978128E11	-1.3681355713771065E10
-2.2390784763734003E11	-9.095390374040375E10
-1.7495095663196057E11	-1.571680509238147E11
-1.0326186204287904E11	-2.027550805944893E11
-1.687976488149655E10	-2.1909298936536346E11
7.200879676120448E10	-2.0051229548167365E11
1.4821287220506577E11	-1.470102627876025E11
1.969512911170684E11	-6.63011293135202E10
2.0869813815692435E11	2.6983360633347805E10
1.8248812410936877E11	1.155891890570614E11
1.253435904709796E11	1.849136054568323E11
4.881582232022522E10	2.2606114366360028E11
-3.462735175199028E10	2.3599752292309982E11
-1.1380625176391032E11	2.1616983250333975E11
-1.7967048471940656E11	1.709705378837506E11
-2.2539958791995197E11	1.066358809879349E11
-2.462849667133134E11	3.0622092671111988E10
-2.3969189976721127E11	-4.869439083730851E10
-2.0525126426885532E11	-1.2219269998040468E11
-1.4534149166811755E11	-1.8029453779873953E11
-6.5803831598109245E10	-2.1366974551452594E11
2.3425789787893562E10	-2.1471905310210733E11
1.0853334276355049E11	-1.7998566239603336E11
1.7395640271691498E11	-1.1281928882975427E11
2.0670034197420267E11	-2.438409305601951E10
2.009069223142103E11	6.883508541511723E10
1.595130651521893E11	1.5021488191280484E11
9.207110942692702E10	2.0754224211941672E11
1.091537310263766E10	2.346729548456481E11
-7.18902299299761E10	2.3078973453207892E11
-1.4607897407224722E11	1.9883167450925574E11
-2.0361227975801132E11	1.4412561370547104E11
-2.3863313449117654E11	7.351157890093741E10
-2.4735922751451477E11	-5.113232329942603E9
-2.2813567990491452E11	-8.301352078233742E10
-1.8175393675124878E11	-1.508099666882419E11
-1.1205520086254399E11	-1.9891108528863644E11
-2.667037691283773E10	-2.1852465026891333E11
6.260286638779139E10	-2.035701809638292E11
1.4075107667474203E11	-1.5336607763976224E11
1.9273790529059256E11	-7.48439746349985E10
2.0832260577796265E11	1.7897671080472954E10
1.8565966338727014E11	1.07617857688979E11
1.3111176893023012E11	1.792728379789117E11
5.595351632959694E10	2.2336285971296265E11
-2.732078064271368E10	2.363234083846996E11
-1.0735304324262955E11	2.1922639413030893E11
-1.748703553868911E11	1.7622549565383295E11
-2.228331924124552E11	1.1340633449645491E11
-2.4632513380976196E11	3.812143085740667E10
-2.425002019456437E11	-4.133378205995104E10
-2.1074806312314954E11	-1.1590126682130226E11
-1.5314609527906934E11	-1.760258269047078E11
-7.515750967171675E10	-2.1230342572990393E11
1.3704301642558231E10	-2.1687089326711353E11
9.995882774027972E10	-1.857321525654627E11
1.6805466440017532E11	-1.2146338585940384E11
2.0451068566271326E11	-3.449564685362926E10
2.0261081419296838E11	5.900239733781573E10
1.6446192760981543E11	1.4217282336137762E11
9.91321123288392E10	2.022345678395201E11
1.8844660658992825E10	2.3244848148458063E11
-6.421835983484003E10	2.315397366940494E11
-1.3958350654967294E11	2.021452355485357E11
-1.9899262337346597E11	1.4940083269424896E11
-2.3637937926753055E11	8.001930544697899E10
-2.4775562906809296E11	1.8025642475187402E9
-2.312431939198193E11	-7.659048648514177E10
-1.8736599783108597E11	-1.4582933815415707E11
-1.1962972337756987E11	-1.9630699096134955E11
-3.526372214548809E10	-2.190800999032162E11
5.433166605908048E10	-2.0768766543758206E11
1.343585348337855E11	-1.60793553034143E11
1.8958280342938745E11	-8.453551155022308E10
2.090842979783661E11	7.575350308768333E9
1.901219366023375E11	9.83700535455404E10
1.3835375320663263E11	1.7238813522054587E11
6.474075440661272E10	2.1951610865074442E11
-1.821190327134332E10	2.356400577964992E11
-9.896972138843689E10	2.2144344940145062E11
-1.6803651727539893E11	1.8083434818455475E11
-2.1815569126947482E11	1.1974357138941432E11
-2.442068534751248E11	4.541473250188856E10
-2.431362729759711E11	-3.3945501895546898E10
-2.14094364042382E11	-1.0935094324317883E11
-1.5885802398661908E11	-1.7127835087707043E11
-8.251347250781616E10	-2.1025960998211636E11
5.847729293286239E9	-2.1818182009830502E11
9.30875269060384E10	-1.905309087466933E11
1.6369553390177673E11	-1.2912844309767491E11
2.0375001283324377E11	-4.366475130255572E10
2.057071487213188E11	5.005143549178575E10
1.708327368515269E11	1.349806553421489E11
1.0767164867251456E11	1.9780163683625067E11
2.8300115131693104E10	2.311772171134311E11
-5.499932272401939E10	2.3335785949083875E11
-1.3154945305822197E11	2.066622497804087E11
-1.9287018547026614E11	1.560269391459929E11
-2.3268468278966815E11	8.80354985110648E10
-2.46802265280123E11	1.0394435942903513E10
-2.3312907569658725E11	-6.831672872205685E10
-1.9192993137057584E11	-1.3882662081109946E11
-1.2637913479229237E11	-1.915324902036695E11
-4.329732295189469E10	-2.1736574539661957E11
4.6337205961005295E10	-2.09508314750533E11
1.2798165750421027E11	-1.6597751320626785E11
1.8624351901037473E11	-9.209778600758098E10
2.095403931012524E11	-7.511829270778152E8
1.9422219433248822E11	9.100496910963597E10
1.4521366741042673E11	1.6731117105851834E11
7.313781167673874E10	2.174384295898966E11
-9.50393504464596E9	2.367142643671159E11
-9.100873295941919E10	2.2542369849569678E11
-1.6166108027497906E11	1.8722118338949014E11
-2.139878299411944E11	1.2787778979772327E11
-2.4266406539587543E11	5.452695868375344E10
-2.444300935676865E11	-2.4711504194226505E10
-2.182044110995967E11	-1.0092140805642247E11
-1.6547775094816385E11	-1.646155810034273E11
-9.097548370428874E10	-2.0627895258079346E11
-3.37058263554875E9	-2.1758404760805948E11
8.45698516982873E10	-1.9354145527304248E11
1.5744188385979712E11	-1.352344462259818E11
2.0095127399276544E11	-5.157074947412844E10
2.0674291558751474E11	4.208217627433686E10
1.7519646006416257E11	1.2856269081823337E11
1.1427357246257175E11	1.9401500137049432E11
3.586924822910828E10	2.3047699387701907E11
-4.763948548259907E10	2.3569624907602493E11
-1.2536460466263931E11	2.1165770026339505E11
-1.885960912765061E11	1.6309363176442917E11
-2.3084240771371014E11	9.645794086451558E10
-2.4770985627427344E11	1.9361748773297127E10
-2.368910053372406E11	-5.969532049428378E10
-1.98396641089175E11	-1.3150170054295789E11
-1.3507886910154858E11	-1.864612133612233E11
-5.336233042387041E10	-2.1539080183145135E11
3.618805867476679E10	-2.111425104098671E11
1.1930030470652203E11	-1.7112645384881216E11
1.80477713859365E11	-9.987710634144595E10
2.0754258406022824E11	-9.61790101727983E9
1.9596040285539963E11	8.278086199530922E10
1.4988587174460986E11	1.6112685316399158E11
7.954354803813885E10	2.1409423899287704E11
-2.612063361691147E9	2.3643171026722705E11
-8.47242634542939E10	2.2799562072837772E11
-1.568534599090456E11	1.9216484002919913E11
-2.11299416148005E11	1.3454120985204152E11
-2.4252504523754306E11	6.2147684939297264E10
-2.4706318798476056E11	-1.6979562825621614E10
-2.2360459602144498E11	-9.399297239949605E10
-1.7336051918052423E11	-1.5944575350236432E11
-1.0070040576332349E11	-2.0378808068632303E11
-1.3877919992076462E10	-2.184967409561894E11
7.472247066507426E10	-1.9812818767843542E11
1.498302525172416E11	-1.4304263543062988E11
1.9681641192765356E11	-6.136159557583865E10
2.0654378905631653E11	3.201896905797434E10
1.785090011462447E11	1.1985920194292743E11
1.20067743266409E11	1.8780297350062662E11
4.289940626411012E10	2.2727591681969635E11
-4.055519239636394E10	2.3551700207611105E11
-1.1921619217818445E11	2.1416176801507388E11
-1.8415020935508844E11	1.6772115463796008E11
-2.28648886015247E11	1.025071873474543E11
-2.4811020271576624E11	2.6030989495694588E10
-2.4001050775371826E11	-5.3285891563809746E10
-2.041108456835596E11	-1.2628784090739449E11
-1.429529319356762E11	-1.8338691701444437E11
-6.2579310481898026E10	-2.153005443411404E11
2.6857075392267914E10	-2.145813379156183E11
1.1138210958124684E11	-1.78065787561662E11
1.7544840268498532E11	-1.0950654988779677E11
2.0633032762802603E11	-2.0433759620601322E10
1.9861607316293503E11	7.252490694909296E10
1.556625422142931E11	1.528811605328883E11
8.726228535007285E10	2.087190240187565E11
5.801422678843596E9	2.342012099791394E11
-7.67205639867218E10	2.2874688932751498E11
-1.5014786579511902E11	1.954517809097773E11
-2.0656045582415634E11	1.3974031188823297E11
-2.402144371937227E11	6.851533850595499E10
-2.474374079268288E11	-1.0280531827273552E10
-2.2669207046147208E11	-8.787606747276434E10
-1.7891011902881985E11	-1.548694278724574E11
-1.0810925395291962E11	-2.016800281077648E11
-2.213179718990083E10	-2.1959970318624994E11
6.701877133389136E10	-2.0275544408547693E11
1.4422771469755832E11	-1.5081534054100107E11
1.945812022291833E11	-7.112239758411047E10
2.0820637234360184E11	2.1936271186365517E10
1.837211353846091E11	1.1110203725207947E11
1.2784129099871182E11	1.8155687873243414E11
5.199309097518425E10	2.24118568094888E11
-3.1339753682719193E10	2.355041043160444E11
-1.1089224470799493E11	2.1698579294561926E11
-1.775092550136504E11	1.728457710708403E11
-2.242681373511496E11	1.092511686418341E11
-2.4636433038396042E11	3.360990080238324E10
-2.4106579114302524E11	-4.574159424886098E10
-2.0789009727254562E11	-1.1971696145817628E11
-1.4906963635428787E11	-1.787554806348381E11
-7.025706578487628E10	-2.1349640003824103E11
1.8824904613864933E10	-2.1621147029177103E11
1.0452772371760329E11	-1.8317285972137946E11
1.71285274248391E11	-1.1734411702858197E11
2.0584839005323685E11	-2.953517619230405E10
2.0193107426147968E11	6.390459043339265E10
1.6207393695042722E11	1.4621759540341388E11
9.561229199453584E10	2.049070696002252E11
1.484302504848637E10	2.3354555883040005E11
-6.810434659935842E10	2.311056235094235E11
-1.4286239678647427E11	2.0039142986868616E11
-2.0129053701534988E11	1.4664540950505716E11
-2.374370947783101E11	7.665009370768697E10
-2.4742735029756097E11	-1.742577133376428E9
-2.2950496373452878E11	-7.983611246811531E10
-1.843372342810153E11	-1.4827902094823044E11
-1.156054476422516E11	-1.97478634915599E11
-3.074343032587621E10	-2.18576672558467E11
5.865226104607877E10	-2.0531180528139645E11
1.3768249131070337E11	-1.5667941264853165E11
1.9121565724087482E11	-7.921273546408504E10
2.086681819717557E11	1.3282114148928356E10
1.8774494687240887E11	1.0358945725285945E11
1.3446572191484029E11	1.7644387018549887E11
5.99664605983051E10	2.2203449815328506E11
-2.3236431964973526E10	2.365299812853197E11
-1.0368823811942967E11	2.2082265192195975E11
-1.7200464351623965E11	1.7895854741279523E11
-2.2104380836652588E11	1.1695799531463927E11
-2.4579655246799234E11	4.2126972350080055E10
-2.4332308819313522E11	-3.7279921474717514E10
-2.1290321367962115E11	-1.1224074313709013E11
-1.564728562757432E11	-1.7321934514647946E11
-7.931466175137663E10	-2.1078511746744446E11
9.26145625940244E9	-2.1695792229899408E11
9.594054233829666E10	-1.8749385820936978E11
1.6519161089944598E11	-1.2460607447529997E11
2.033216435455014E11	-3.836834181280065E10
2.032146412200862E11	5.5224882773731E10
1.665697604823294E11	1.392270251492418E11
1.022024655608595E11	2.0059240479508795E11
2.2269611189890926E10	2.3228894583338852E11
-6.0990208815060974E10	2.3281181588209564E11
-1.3699751973646172E11	2.0464824372267108E11
-1.973829667072421E11	1.5284503162540378E11
-2.3597922993855545E11	8.406018290961113E10
-2.4870490153271393E11	6.054927456559374E9
-2.3358419368168497E11	-7.254846501773077E10
-1.9102184794686792E11	-1.4245032808898196E11
-1.2436637112368347E11	-1.9405083519361832E11
-4.064784980694819E10	-2.1835098737502124E11
4.894257076119763E10	-2.087176606994255E11
1.297332129739192E11	-1.634971175441791E11
1.864079404476083E11	-8.842927203943079E10
2.0771666094950046E11	3.2740989506671457E9
1.9047653166897208E11	9.448487669223787E10
1.3999960838789478E11	1.695400716572809E11
6.709476460634568E10	2.1802877454445868E11
-1.5727857254226988E10	2.3557312123471613E11
-9.685065136880243E10	2.2267058174810892E11
-1.6667221371447824E11	1.8311179599864188E11
-2.1783266753734888E11	1.2275464148942029E11
-2.4511443584609653E11	4.879349896515895E10
-2.4536690063417337E11	-3.0603229594723022E10
-2.1763255656321866E11	-1.0648069246328052E11
-1.6355521013682224E11	-1.6933313258797314E11
-8.805098849904907E10	-2.0967303315830783E11
-9976774.465596616	-2.1928933081333292E11
8.761266816587144E10	-1.9344245506097168E11
1.593628507442746E11	-1.3359584592881908E11
2.0113860821666006E11	-4.9055277077070915E10
2.0499709353569656E11	4.458721095565593E10
1.7176927451434973E11	1.3022755903093617E11
1.0972024732926625E11	1.9427635054369852E11
3.084840784028675E10	2.290890605691906E11
-5.250820116690272E10	2.3267540263443872E11
-1.2956600680700317E11	2.071995167692937E11
-1.9173492665614023E11	1.5750588034492276E11
-2.3263850646257907E11	9.011901482464407E10
-2.4799238586346222E11	1.269959098907398E10
-2.3560240351909164E11	-6.621318205104473E10
-1.956114596893155E11	-1.3737844675635646E11
-1.310376619067947E11	-1.9119647258430698E11
-4.85102336359745E10	-2.1854092104836035E11
4.118981907727115E10	-2.1243083238578064E11
1.2364493074387079E11	-1.7058812350368872E11
1.8340567513156754E11	-9.795813106500415E10
2.0859856723470105E11	-7.112215743041487E9
1.9514859562553915E11	8.497442705190807E10
1.4761459966497144E11	1.6227730149009348E11
7.643299061718901E10	2.137796452401124E11
-5.913366390402575E9	2.3453238001090204E11
-8.764495838124928E10	2.246176613536857E11
-1.589372051497628E11	1.875620152428335E11
-2.1220836430236465E11	1.2905990347923741E11
-2.4203439381542557E11	5.619478176649237E10
-2.4506014247958475E11	-2.295390350424102E10
-2.2009799155328116E11	-9.95069271293337E10
-1.685038515950723E11	-1.640029477698407E11
-9.482601670410744E10	-2.0691530218777197E11
-7.52654777292907E9	-2.1982109590585812E11
8.08167156742516E10	-1.9750205442603467E11
1.5485681270986902E11	-1.4067980366147055E11
2.001194762685166E11	-5.788027652828344E10
2.078570199097788E11	3.574262099598978E10
1.7802443787092596E11	1.2296979241084248E11
1.183056546586787E11	1.8969320737279916E11
4.050707227858657E10	2.276570632865178E11
-4.295505394020796E10	2.3437222960343497E11
-1.2109893085097455E11	2.1166463590502686E11
-1.851099744567816E11	1.641667493046216E11
-2.283972842721724E11	9.826785664445753E10
-2.464725379877506E11	2.1532144125780804E10
-2.3692974337939615E11	-5.7579252248037895E10
-1.996638325372319E11	-1.2988497809624701E11
-1.3737879270045502E11	-1.8579869852376663E11
-5.6311089096099236E10	-2.1609625813449347E11
3.3183056685685966E10	-2.1348790859813184E11
1.169860015655877E11	-1.7509924945321417E11
1.795760902786658E11	-1.0507135240124905E11
2.0849428064399405E11	-1.52836806233209E10
1.9876316851245547E11	7.749991310078413E10
1.5414928984626898E11	1.569212590838642E11
8.468269336952496E10	2.113532147959813E11
2.802746013573688E9	2.35260346396138E11
-7.95533165482207E10	2.2829720388626395E11
-1.5233828347313367E11	1.9371768642326584E11
-2.077487334781937E11	1.3704743528691254E11
-2.4015371260048834E11	6.525697900313562E10
-2.4599360622982947E11	-1.3661114566886045E10
-2.2385477301992795E11	-9.089780875382831E10
-1.748173728944545E11	-1.570318357529335E11
-1.0308286889399368E11	-2.0250332565643256E11
-1.670615358718462E10	-2.187042496518368E11
7.21146902229453E10	-1.999864649968635E11
1.4818825425700125E11	-1.463753314023615E11
1.9674980369834366E11	-6.561174077470997E10
2.0830277309696512E11	2.7658822261335392E10
1.819118356487602E11	1.1618566427560733E11
1.2462080768611665E11	1.853804838714337E11
4.799303947939667E10	2.2636604703922504E11
-3.5498229898908226E10	2.361265811542585E11
-1.1467334453427466E11	2.1612677531589554E11
-1.8048697072983105E11	1.7077563657012857E11
-2.2612834175151886E11	1.0632364813715063E11
-2.4690295512671768E11	3.023756239764026E10
-2.4019348493747983E11	-4.910071191941217E10
-2.056491566895486E11	-1.2257143599063808E11
-1.4566468893541785E11	-1.8060483454836652E11
-6.609228982194677E10	-2.13885270427889E11
2.3127953660281322E10	-2.148304273241217E11
1.0818204901567705E11	-1.7999969261557718E11
1.7350900119141306E11	-1.1275969718888455E11
2.061209705258199E11	-2.4295518587829365E10
2.0017979568195215E11	6.88891411083442E10
1.5865321838294434E11	1.5016681968000696E11
9.112147232237265E10	2.0733891003829578E11
9.934026163856653E9	2.3428595846683704E11
-7.28431421009067E10	2.30215739059894E11
-1.4694972926011783E11	1.9808793566040085E11
-2.0435787828318243E11	1.4324446490599805E11
-2.392238572335651E11	7.253589360747949E10
-2.4778049703041052E11	-6.133703216800584E9
-2.283898462511219E11	-8.402625299649466E10
-1.8186210033434354E11	-1.5176515856139496E11
-1.1205719245366061E11	-1.9976892028996548E11
-2.6620231958928104E10	-2.192638655110249E11
6.2647464787793625E10	-2.041938745678934E11
1.4074268705729968E11	-1.5389901195298944E11
1.9264717840553656E11	-7.532160674226756E10
2.0813557745254324E11	1.7437768111418438E10
1.8537472125145074E11	1.0713516397312015E11
1.3074442485327592E11	1.7872369880102603E11
5.554047678611632E10	2.2270952816951376E11
-2.772724492479558E10	2.3554561825810324E11
-1.0769679586230348E11	2.183266802306201E11
-1.7510214588133362E11	1.7522692773820242E11
-2.229172545217117E11	1.1234658952155904E11
-2.4624152935217313E11	3.704636681214112E10
-2.4224464788382776E11	-4.237566108063602E10
-2.1033104461072897E11	-1.1686275576246765E11
-1.5259212442813217E11	-1.7686384928287305E11
-7.450523354828407E10	-2.1298247235171854E11
1.440163236879267E10	-2.1736848963072388E11
1.0063661653844742E11	-1.8604746013279544E11
1.6864830250501486E11	-1.2162574672037918E11
2.0497411767166483E11	-3.456337850440485E10
2.0293044497827518E11	5.8958230842922424E10
1.6465480770812097E11	1.42089606285758E11
9.92339609300439E10	2.0206958298837753E11
1.889953611425938E10	2.3217979175643915E11
-6.4163471942133446E10	2.311644797078291E11
-1.3948300990809045E11	2.016785407810757E11
-1.988079037976508E11	1.4887416820265637E11
-2.360847411255511E11	7.947650444652895E10
-2.4734266401426077E11	1.293534343672602E9
-2.307221412016419E11	-7.701719549838988E10
-1.8676339510380258E11	-1.4613370230531873E11
-1.1898304188675742E11	-1.9646273823653342E11
-3.461459621477803E10	-2.1907576932259528E11
5.494260722790781E10	-2.0752344091546198E11
1.3489138869360204E11	-1.6047831180016666E11
1.899951705082468E11	-8.40900537715987E10
2.0933639388224115E11	8.109416517911929E9
1.901936261929672E11	9.892918864428973E10
1.382589802132046E11	1.7290242473970834E11
6.452474116950869E10	2.199308277023977E11
-1.8488475985562412E10	2.3592789892439566E11
-9.924721023061328E10	2.2160420936166278E11
-1.6826637609281638E11	1.8088859319283505E11
-2.1830437275500217E11	1.1972598645767519E11
-2.4425695476098532E11	4.536905507777694E10
-2.4308746923591843E11	-3.3970900312196606E10
-2.1396447917655692E11	-1.0930854557312805E11
-1.5868269887349496E11	-1.7112906085721857E11
-8.234183034947894E10	-2.0998099120276764E11
5.96286134085424E9	-2.177739463089277E11
9.310164953084703E10	-1.9001488264097357E11
1.6357949958069855E11	-1.2853631498235797E11
2.0348631694787988E11	-4.302902851176528E10
2.052829835331133E11	5.069764121880077E10
1.7024218889212134E11	1.3559622292110603E11
1.0692600052521648E11	1.9833855889633188E11
2.743374069813017E10	2.315927693963008E11
-5.5934240541452E10	2.336276035322695E11
