Enceladus X	Enceladus Y
2.8085859632951872E14	-6.817663380726684E13
2.809702164934116E14	-6.820309196060491E13
2.810818366374424E14	-6.8229550109121625E13
2.8119345676162694E14	-6.825600825282088E13
2.8130507686598084E14	-6.828246639170651E13
2.8141669695051984E14	-6.8308924525782336E13
2.8152831701525975E14	-6.8335382655052305E13
2.8163993706021594E14	-6.836184077952021E13
2.8175155708540444E14	-6.83882988991899E13
2.818631770908406E14	-6.84147570140652E13
2.819747970765402E14	-6.844121512414993E13
2.820864170425186E14	-6.846767322944795E13
2.8219803698879156E14	-6.849413132996309E13
2.8230965691537456E14	-6.852058942569917E13
2.824212768222832E14	-6.8547047516659945E13
2.8253289670953294E14	-6.857350560284931E13
2.8264451657713944E14	-6.859996368427102E13
2.8275613642511794E14	-6.8626421760928914E13
2.82867756253484E14	-6.865287983282675E13
2.829793760622531E14	-6.867933789996832E13
2.830909958514407E14	-6.870579596235744E13
2.832026156210621E14	-6.873225401999789E13
2.8331423537113275E14	-6.8758712072893414E13
2.834258551016684E14	-6.8785170121047836E13
2.835374748126836E14	-6.881162816446491E13
2.836490945041941E14	-6.8838086203148375E13
2.837607141762153E14	-6.8864544237102016E13
2.838723338287624E14	-6.88910022663296E13
2.8398395346185075E14	-6.891746029083484E13
2.840955730754955E14	-6.894391831062151E13
2.8420719266971206E14	-6.897037632569337E13
2.843188122445155E14	-6.899683433605409E13
2.844304317999211E14	-6.902329234170747E13
2.845420513359442E14	-6.904975034265722E13
2.846536708525996E14	-6.907620833890706E13
2.8476529034990275E14	-6.910266633046072E13
2.8487690982786875E14	-6.912912431732189E13
2.849885292865126E14	-6.915558229949455E13
2.851001487258496E14	-6.9182040276981945E13
2.852117681458949E14	-6.9208498249787984E13
2.853233875466632E14	-6.923495621791637E13
2.854350069281698E14	-6.926141418137081E13
2.8554662629042975E14	-6.928787214015501E13
2.8565824563345775E14	-6.93143300942726E13
2.857698649572692E14	-6.934078804372733E13
2.858814842618789E14	-6.936724598852283E13
2.859931035473017E14	-6.93937039286628E13
2.8610472281355275E14	-6.9420161864150875E13
2.86216342060647E14	-6.944661979499072E13
2.863279612885993E14	-6.947307772118604E13
2.864395804974244E14	-6.9499535642740445E13
2.8655119968713725E14	-6.952599355965762E13
2.866628188577527E14	-6.955245147194119E13
2.867744380092857E14	-6.957890937959478E13
2.86886057141751E14	-6.960536728262208E13
2.869976762551635E14	-6.963182518102667E13
2.871092953495378E14	-6.965828307481223E13
2.8722091442488875E14	-6.968474096398233E13
2.8733253348123125E14	-6.971119884854065E13
2.874441525185799E14	-6.9737656728490734E13
2.8755577153694944E14	-6.976411460383628E13
2.876673905363545E14	-6.979057247458083E13
2.877790095168098E14	-6.9817030340728016E13
2.878906284783301E14	-6.984348820228143E13
2.8800224742093E14	-6.986994605924467E13
2.881138663446242E14	-6.989640391162133E13
2.8822548524942706E14	-6.9922861759414984E13
2.883371041353534E14	-6.994931960262924E13
2.884487230024178E14	-6.997577744126765E13
2.885603418506348E14	-7.000223527533383E13
2.88671960680019E14	-7.0028693104831305E13
2.8878357949058475E14	-7.005515092976365E13
2.8889519828234675E14	-7.008160875013442E13
2.8900681705531944E14	-7.010806656594718E13
2.891184358095176E14	-7.0134524377205516E13
2.892300545449551E14	-7.016098218391294E13
2.893416732616466E14	-7.018743998607301E13
2.894532919596068E14	-7.021389778368929E13
2.895649106388499E14	-7.024035557676528E13
2.896765292993904E14	-7.026681336530451E13
2.897881479412425E14	-7.029327114931054E13
2.8989976656442075E14	-7.031972892878688E13
2.900113851689395E14	-7.0346186703737016E13
2.901230037548131E14	-7.03726444741645E13
2.902346223220558E14	-7.039910224007286E13
2.903462408706818E14	-7.042556000146555E13
2.904578594007055E14	-7.045201775834616E13
2.9056947791214106E14	-7.047847551071812E13
2.9068109640500294E14	-7.050493325858497E13
2.9079271487930525E14	-7.053139100195017E13
2.909043333350622E14	-7.055784874081722E13
2.91015951772288E14	-7.05843064751896E13
2.911275701909968E14	-7.061076420507078E13
2.912391885912028E14	-7.063722193046428E13
2.913508069729201E14	-7.06636796513735E13
2.9146242533616325E14	-7.069013736780195E13
2.915740436809457E14	-7.07165950797531E13
2.916856620072819E14	-7.074305278723039E13
2.9179728031518594E14	-7.076951049023727E13
2.9190889860467194E14	-7.079596818877744E13
2.920205168757537E14	-7.082242588285392E13
2.921321351284467E14	-7.084888357247027E13
2.922437533627624E14	-7.08753412576301E13
2.923553715787164E14	-7.090179893833669E13
2.924669897763221E14	-7.092825661459356E13
2.92578607955594E14	-7.095471428640408E13
2.926902261165459E14	-7.098117195377175E13
2.928018442591913E14	-7.100762961669997E13
2.9291346238354475E14	-7.103408727519208E13
2.930250804896199E14	-7.106054492925153E13
2.931366985774308E14	-7.108700257888177E13
2.93248316646991E14	-7.111346022408619E13
2.933599346983144E14	-7.113991786486816E13
2.934715527314152E14	-7.116637550123106E13
2.935831707463071E14	-7.119283313317834E13
2.936947887430038E14	-7.121929076071339E13
2.938064067215192E14	-7.124574838383952E13
2.93918024681867E14	-7.127220600256017E13
2.94029642624061E14	-7.12986636168787E13
2.94141260548115E14	-7.132512122679852E13
2.9425287845404275E14	-7.135157883232303E13
2.943644963418578E14	-7.137803643345548E13
2.9447611421157394E14	-7.140449403019923E13
2.945877320632051E14	-7.143095162255772E13
2.946993498967647E14	-7.145740921053427E13
2.948109677122665E14	-7.14838667941322E13
2.9492258550972406E14	-7.151032437335489E13
2.9503420328915106E14	-7.15367819482057E13
2.951458210505611E14	-7.156323951868795E13
2.952574387939678E14	-7.158969708480498E13
2.953690565193848E14	-7.161615464656014E13
2.9548067422682575E14	-7.164261220395673E13
2.9559229191630406E14	-7.166906975699808E13
2.957039095878331E14	-7.169552730568747E13
2.958155272414266E14	-7.172198485002825E13
2.9592714487709794E14	-7.174844239002372E13
2.9603876249486075E14	-7.177489992567736E13
2.961503800947288E14	-7.180135745699216E13
2.962619976767151E14	-7.182781498397155E13
2.9637361524083175E14	-7.185427250661888E13
2.9648523278709444E14	-7.188073002493744E13
2.96596850315516E14	-7.190718753893045E13
2.967084678261099E14	-7.193364504860123E13
2.9682008531888925E14	-7.196010255395311E13
2.969317027938674E14	-7.19865600549893E13
2.970433202510576E14	-7.201301755171303E13
2.9715493769047356E14	-7.203947504412775E13
2.9726655511212825E14	-7.206593253223658E13
2.97378172516035E14	-7.209239001604283E13
2.974897899022071E14	-7.21188474955497E13
2.9760140727065806E14	-7.214530497076055E13
2.97713024621401E14	-7.217176244167856E13
2.978246419544491E14	-7.219821990830697E13
2.9793625926981575E14	-7.222467737064906E13
2.980478765675143E14	-7.225113482870806E13
2.9815949384755756E14	-7.22775922824872E13
2.98271111109959E14	-7.230404973198973E13
2.983827283547317E14	-7.233050717721886E13
2.984943455818887E14	-7.235696461817783E13
2.986059627914434E14	-7.238342205486992E13
2.9871757998340906E14	-7.240987948729819E13
2.988291971577983E14	-7.243633691546594E13
2.989408143146244E14	-7.246279433937644E13
2.9905243145390056E14	-7.248925175903284E13
2.991640485756399E14	-7.251570917443838E13
2.992756656798553E14	-7.254216658559623E13
2.9938728276656E14	-7.256862399250958E13
2.994988998357668E14	-7.259508139518164E13
2.996105168874889E14	-7.262153879361561E13
2.997221339217393E14	-7.264799618781464E13
2.998337509385309E14	-7.267445357778195E13
2.999453679378766E14	-7.27009109635207E13
3.000569849197896E14	-7.272736834503403E13
3.0016860188428275E14	-7.275382572232519E13
3.002802188313689E14	-7.27802830953973E13
3.0039183576106094E14	-7.280674046425352E13
3.005034526733718E14	-7.283319782889703E13
3.006150695683141E14	-7.285965518933097E13
3.0072668644590144E14	-7.288611254555855E13
3.008383033061461E14	-7.291256989758286E13
3.009499201490611E14	-7.293902724540706E13
3.010615369746594E14	-7.296548458903428E13
3.0117315378295356E14	-7.299194192846769E13
3.012847705739563E14	-7.301839926371039E13
3.013963873476807E14	-7.304485659476556E13
3.015080041041393E14	-7.30713139216363E13
3.0161962084334525E14	-7.309777124432572E13
3.0173123756531094E14	-7.3124228562837E13
3.018428542700492E14	-7.31506858771732E13
3.019544709575727E14	-7.317714318733745E13
3.0206608762789406E14	-7.320360049333286E13
3.021777042810262E14	-7.323005779516264E13
3.022893209169815E14	-7.325651509282972E13
3.024009375357728E14	-7.328297238633731E13
3.025125541374128E14	-7.330942967568848E13
3.0262417072191394E14	-7.333588696088634E13
3.0273578728928894E14	-7.336234424193394E13
3.028474038395506E14	-7.338880151883439E13
3.0295902037271125E14	-7.341525879159083E13
3.0307063688878344E14	-7.344171606020625E13
3.031822533877799E14	-7.34681733246838E13
3.03293869869713E14	-7.349463058502648E13
3.034054863345965E14	-7.35210878412374E13
3.0351710278244056E14	-7.35475450933197E13
3.036287192132594E14	-7.35740023412763E13
3.037403356270648E14	-7.360045958511036E13
3.0385195202386944E14	-7.362691682482486E13
3.0396356840368594E14	-7.365337406042295E13
3.040751847665266E14	-7.367983129190773E13
3.04186801112404E14	-7.370628851928203E13
3.042984174413302E14	-7.373274574254902E13
3.04410033753318E14	-7.375920296171175E13
3.0452165004837975E14	-7.37856601767732E13
3.0463326632652775E14	-7.381211738773647E13
3.0474488258777406E14	-7.383857459460456E13
3.048564988321317E14	-7.38650317973805E13
3.049681150596125E14	-7.38914889960673E13
3.0507973127022894E14	-7.391794619066802E13
3.051913474639935E14	-7.394440338118562E13
3.0530296364091825E14	-7.397086056762319E13
3.054145798010156E14	-7.399731774998358E13
3.0552619594429775E14	-7.402377492826995E13
3.0563781207077706E14	-7.405023210248531E13
3.057494281804657E14	-7.40766892726326E13
3.058610442733759E14	-7.41031464387148E13
3.0597266034951975E14	-7.412960360073495E13
3.060842764089096E14	-7.415606075869602E13
3.0619589245155775E14	-7.418251791260102E13
3.0630750847747606E14	-7.420897506245281E13
3.0641912448667706E14	-7.423543220825453E13
3.065307404791728E14	-7.426188935000911E13
3.0664235645497544E14	-7.428834648771952E13
3.0675397241409706E14	-7.431480362138873E13
3.068655883565492E14	-7.434126075101966E13
3.0697720428234506E14	-7.436771787661533E13
3.0708882019149606E14	-7.439417499817869E13
3.072004360840145E14	-7.442063211571264E13
3.0731205195991244E14	-7.444708922922017E13
3.074236678192018E14	-7.447354633870427E13
3.075352836618946E14	-7.450000344416781E13
3.0764689948800306E14	-7.452646054561383E13
3.077585152975389E14	-7.45529176430452E13
3.0787013109051425E14	-7.457937473646489E13
3.079817468669411E14	-7.46058318258758E13
3.080933626268315E14	-7.463228891128092E13
3.082049783701974E14	-7.465874599268312E13
3.083165940970507E14	-7.468520307008536E13
3.084282098074033E14	-7.471166014349053E13
3.0853982550126706E14	-7.47381172129016E13
3.08651441178654E14	-7.476457427832144E13
3.08763056839576E14	-7.479103133975295E13
3.0887467248404475E14	-7.481748839719914E13
3.089862881120725E14	-7.484394545066278E13
3.0909790372367094E14	-7.487040250014684E13
3.092095193188518E14	-7.489685954565422E13
3.0932113489762694E14	-7.49233165871878E13
3.0943275046000825E14	-7.494977362475047E13
3.095443660060075E14	-7.497623065834517E13
3.0965598153563656E14	-7.500268768797469E13
3.0976759704890706E14	-7.502914471364198E13
3.0987921254583075E14	-7.505560173534994E13
3.0999082802641944E14	-7.508205875310136E13
3.1010244349068494E14	-7.510851576689923E13
3.1021405893863894E14	-7.513497277674631E13
3.103256743702932E14	-7.516142978264553E13
3.104372897856593E14	-7.51878867845998E13
3.105489051847489E14	-7.521434378261183E13
3.1066052056757406E14	-7.524080077668467E13
3.1077213593414594E14	-7.526725776682102E13
3.108837512844765E14	-7.529371475302381E13
3.109953666185773E14	-7.532017173529584E13
3.1110698193646E14	-7.534662871364006E13
3.1121859723813575E14	-7.537308568805911E13
3.1133021252361706E14	-7.539954265855611E13
3.1144182779291494E14	-7.54259996251337E13
3.1155344304604094E14	-7.545245658779458E13
3.116650582830068E14	-7.54789135465421E13
3.117766735038242E14	-7.550537050137839E13
3.118882887085042E14	-7.553182745230808E13
3.1199990389705875E14	-7.555828439933152E13
3.121115190694993E14	-7.558474134245222E13
3.1222313422583725E14	-7.561119828167344E13
3.1233474936608406E14	-7.563765521699772E13
3.124463644902515E14	-7.566411214842827E13
3.125579795983507E14	-7.569056907596748E13
3.126695946903931E14	-7.571702599961839E13
3.1278120976639044E14	-7.57434829193837E13
3.12892824826354E14	-7.576993983526623E13
3.1300443987029506E14	-7.579639674726881E13
3.131160548982253E14	-7.582285365539422E13
3.132276699101559E14	-7.584931055964519E13
3.133392849060983E14	-7.58757674600246E13
3.1345089988606394E14	-7.590222435653516E13
3.1356251485006425E14	-7.592868124917969E13
3.136741297981101E14	-7.595513813796095E13
3.137857447302131E14	-7.598159502288172E13
3.1389735964638475E14	-7.600805190394472E13
3.1400897454663625E14	-7.60345087811528E13
3.141205894309789E14	-7.606096565450866E13
3.1423220429942375E14	-7.60874225240151E13
3.1434381915198256E14	-7.611387938967489E13
3.1445543398866606E14	-7.614033625149072E13
3.145670488094858E14	-7.616679310946539E13
3.1467866361445306E14	-7.619324996360161E13
3.1479027840357906E14	-7.621970681390216E13
3.1490189317687475E14	-7.624616366036978E13
3.150135079343515E14	-7.627262050300725E13
3.151251226760204E14	-7.629907734181727E13
3.1523673740189294E14	-7.632553417680255E13
3.153483521119799E14	-7.635199100796584E13
3.1545996680629275E14	-7.637844783530986E13
3.1557158148484225E14	-7.640490465883738E13
3.1568319614764E14	-7.643136147855105E13
3.157948107946967E14	-7.64578182944536E13
3.1590642542602375E14	-7.648427510654783E13
3.1601804004163206E14	-7.651073191483638E13
3.161296546415329E14	-7.653718871932202E13
3.1624126922573694E14	-7.656364552000738E13
3.163528837942563E14	-7.65901023168952E13
3.164644983471003E14	-7.661655910998823E13
3.165761128842817E14	-7.664301589928911E13
3.166877274058095E14	-7.666947268480055E13
3.1679934191170006E14	-7.669592946652527E13
3.1691095640195044E14	-7.67223862444659E13
3.1702257087659106E14	-7.674884301862523E13
3.1713418533561975E14	-7.677529978900584E13
3.172457997790519E14	-7.680175655561045E13
3.173574142068969E14	-7.68282133184417E13
3.174690286191671E14	-7.685467007750238E13
3.175806430158722E14	-7.688112683279508E13
3.176922573970238E14	-7.690758358432248E13
3.178038717626327E14	-7.69340403320873E13
3.179154861127097E14	-7.696049707609212E13
3.180271004472658E14	-7.698695381633966E13
3.181387147663116E14	-7.701341055283256E13
3.182503290698583E14	-7.70398672855734E13
3.183619433579165E14	-7.7066324014565E13
3.184735576304974E14	-7.709278073980992E13
3.185851718876112E14	-7.71192374613108E13
3.186967861292694E14	-7.714569417907031E13
3.188084003554823E14	-7.717215089309108E13
3.1892001456626106E14	-7.719860760337575E13
3.190316287616162E14	-7.722506430992697E13
3.191432429415588E14	-7.725152101274736E13
3.192548571060994E14	-7.727797771183956E13
3.193664712552486E14	-7.730443440720622E13
3.1947808538901744E14	-7.733089109884988E13
3.1958969950741656E14	-7.735734778677322E13
3.197013136104565E14	-7.738380447097892E13
3.19812927698148E14	-7.741026115146955E13
3.199245417705018E14	-7.743671782824773E13
3.2003615582752856E14	-7.746317450131603E13
3.201477698692392E14	-7.74896311706771E13
3.2025938389564406E14	-7.751608783633352E13
3.2037099790675394E14	-7.75425444982879E13
3.204826119025797E14	-7.756900115654289E13
3.2059422588313144E14	-7.759545781110105E13
3.207058398484202E14	-7.762191446196492E13
3.208174537984561E14	-7.764837110913719E13
3.2092906773325025E14	-7.767482775262039E13
3.210406816528131E14	-7.770128439241712E13
3.211522955571552E14	-7.772774102852998E13
3.212639094462869E14	-7.775419766096153E13
3.2137552332021906E14	-7.778065428971445E13
3.2148713717896225E14	-7.780711091479114E13
3.2159875102252656E14	-7.783356753619431E13
3.217103648509229E14	-7.786002415392645E13
3.218219786641617E14	-7.788648076799017E13
3.219335924622533E14	-7.791293737838803E13
3.220452062452085E14	-7.79393939851226E13
3.2215682001303744E14	-7.796585058819644E13
3.2226843376575075E14	-7.799230718761214E13
3.223800475033588E14	-7.801876378337219E13
3.2249166122587194E14	-7.804522037547916E13
3.2260327493330075E14	-7.807167696393562E13
3.2271488862565575E14	-7.809813354874411E13
3.228265023029471E14	-7.812459012990716E13
3.2293811596518544E14	-7.81510467074273E13
3.2304972961238094E14	-7.81775032813071E13
3.231613432445441E14	-7.82039598515491E13
3.232729568616853E14	-7.823041641815581E13
3.233845704638149E14	-7.825687298112978E13
3.234961840509431E14	-7.828332954047353E13
3.236077976230805E14	-7.830978609618966E13
3.237194111802372E14	-7.83362426482806E13
3.2383102472242356E14	-7.836269919674886E13
3.239426382496497E14	-7.8389155741597E13
3.24054251761926E14	-7.84156122828275E13
3.2416586525926294E14	-7.844206882044294E13
3.242774787416708E14	-7.846852535444575E13
3.2438909220915975E14	-7.849498188483845E13
3.245007056617398E14	-7.85214384116239E13
3.246123190994215E14	-7.854789493480403E13
3.2472393252221494E14	-7.857435145438156E13
3.2483554593013025E14	-7.8600807970359E13
3.249471593231778E14	-7.862726448273881E13
3.2505877270136775E14	-7.865372099152356E13
3.251703860647103E14	-7.868017749671572E13
3.2528199941321556E14	-7.870663399831773E13
3.253936127468936E14	-7.873309049633214E13
3.255052260657548E14	-7.875954699076139E13
3.256168393698093E14	-7.878600348160795E13
3.25728452659067E14	-7.881245996887433E13
3.2584006593353825E14	-7.883891645256297E13
3.25951679193233E14	-7.886537293267639E13
3.260632924381613E14	-7.889182940921703E13
3.2617490566833344E14	-7.891828588218733E13
3.262865188837594E14	-7.894474235158978E13
3.2639813208444925E14	-7.89711988174269E13
3.26509745270413E14	-7.899765527970102E13
3.266213584416607E14	-7.902411173841466E13
3.2673297159820244E14	-7.90505681935703E13
3.268445847400484E14	-7.907702464517034E13
3.269561978672083E14	-7.910348109321734E13
3.2706781097969244E14	-7.912993753771361E13
3.271794240775106E14	-7.915639397866166E13
3.2729103716067306E14	-7.91828504160639E13
3.274026502291894E14	-7.920930684992281E13
3.275142632830699E14	-7.923576328024077E13
3.276258763223242E14	-7.926221970702031E13
3.2773748934696244E14	-7.928867613026377E13
3.278491023569947E14	-7.931513254997358E13
3.279607153524307E14	-7.934158896615222E13
3.280723283332808E14	-7.936804537880198E13
3.281839412995542E14	-7.939450178792544E13
3.28295554251261E14	-7.942095819352498E13
3.284071671884112E14	-7.9447414595603E13
3.2851878011101475E14	-7.947387099416192E13
3.2863039301908125E14	-7.950032738920414E13
3.2874200591262106E14	-7.952678378073208E13
3.2885361879164344E14	-7.955324016874816E13
3.289652316561588E14	-7.95796965532548E13
3.2907684450617644E14	-7.960615293425428E13
3.2918845734170656E14	-7.963260931174911E13
3.293000701627588E14	-7.965906568574167E13
3.2941168296934294E14	-7.96855220562343E13
3.2952329576146875E14	-7.971197842322945E13
3.2963490853914606E14	-7.973843478672947E13
3.2974652130238444E14	-7.976489114673681E13
3.2985813405119456E14	-7.979134750325378E13
3.2996974678558475E14	-7.98178038562828E13
3.300813595055656E14	-7.984426020582622E13
3.301929722111467E14	-7.987071655188644E13
3.3030458490233775E14	-7.989717289446586E13
3.3041619757914856E14	-7.99236292335668E13
3.305278102415886E14	-7.995008556919166E13
3.306394228896677E14	-7.99765419013427E13
3.3075103552339556E14	-8.000299823002239E13
3.3086264814278175E14	-8.002945455523319E13
3.3097426074783606E14	-8.005591087697733E13
3.31085873338568E14	-8.008236719525722E13
3.311974859149873E14	-8.010882351007517E13
3.313090984771035E14	-8.013527982143355E13
3.31420711024926E14	-8.016173612933472E13
3.3153232355846494E14	-8.018819243378098E13
3.316439360777295E14	-8.02146487347748E13
3.317555485827296E14	-8.024110503231838E13
3.3186716107347475E14	-8.02675613264141E13
3.319787735499743E14	-8.029401761706434E13
3.32090386012238E14	-8.032047390427142E13
3.3220199846027525E14	-8.034693018803767E13
3.323136108940957E14	-8.037338646836538E13
3.324252233137093E14	-8.039984274525692E13
3.3253683571912475E14	-8.042629901871464E13
3.326484481103521E14	-8.045275528874081E13
3.327600604874005E14	-8.047921155533777E13
3.3287167285027975E14	-8.050566781850781E13
3.329832851989991E14	-8.053212407825333E13
3.330948975335682E14	-8.055858033457658E13
3.332065098539965E14	-8.058503658747989E13
3.333181221602934E14	-8.06114928369656E13
3.3342973445246856E14	-8.063794908303595E13
3.3354134673053125E14	-8.06644053256933E13
3.336529589944907E14	-8.069086156493995E13
3.337645712443565E14	-8.071731780077812E13
3.33876183480138E14	-8.074377403321017E13
3.339877957018449E14	-8.077023026223839E13
3.34099407909486E14	-8.079668648786511E13
3.342110201030713E14	-8.082314271009261E13
3.3432263228260994E14	-8.084959892892323E13
3.344342444481111E14	-8.087605514435908E13
3.3454585659958444E14	-8.090251135640255E13
3.34657468737039E14	-8.09289675650559E13
3.3476908086048425E14	-8.095542377032145E13
3.348806929699296E14	-8.098187997220147E13
3.349923050653843E14	-8.100833617069822E13
3.3510391714685744E14	-8.103479236581397E13
3.3521552921435875E14	-8.106124855755102E13
3.3532714126789725E14	-8.108770474591158E13
3.3543875330748225E14	-8.111416093089797E13
3.3555036533312306E14	-8.114061711251242E13
3.3566197734482894E14	-8.116707329075722E13
3.35773589342609E14	-8.119352946563462E13
3.358852013264727E14	-8.121998563714684E13
3.35996813296429E14	-8.12464418052962E13
3.3610842525248675E14	-8.127289797008489E13
3.362200371946557E14	-8.12993541315152E13
3.363316491229456E14	-8.13258102895894E13
3.364432610373652E14	-8.13522664443097E13
3.3655487293792356E14	-8.13787225956783E13
3.3666648482462994E14	-8.140517874369727E13
3.367780966974933E14	-8.143163488836928E13
3.36889708556523E14	-8.145809102969636E13
3.370013204017282E14	-8.148454716768073E13
3.371129322331179E14	-8.151100330232466E13
3.372245440507012E14	-8.15374594336303E13
3.3733615585448756E14	-8.15639155615999E13
3.374477676444857E14	-8.159037168623572E13
3.375593794207052E14	-8.161682780754E13
3.376709911831546E14	-8.164328392551492E13
3.377826029318433E14	-8.16697400401627E13
3.3789421466678025E14	-8.169619615148562E13
3.3800582638797456E14	-8.172265225948581E13
3.381174380954354E14	-8.174910836416553E13
3.382290497891715E14	-8.177556446552695E13
3.383406614691923E14	-8.180202056357228E13
3.384522731355067E14	-8.182847665830375E13
3.385638847881236E14	-8.185493274972358E13
3.386754964270521E14	-8.188138883783397E13
3.387871080523012E14	-8.190784492263708E13
3.388987196638798E14	-8.193430100413511E13
3.390103312617973E14	-8.196075708233027E13
3.3912194284606225E14	-8.198721315722477E13
3.392335544166837E14	-8.201366922882077E13
3.3934516597367075E14	-8.204012529712047E13
3.394567775170323E14	-8.206658136212605E13
3.395683890467771E14	-8.209303742383966E13
3.3968000056291425E14	-8.211949348226347E13
3.397916120654528E14	-8.21459495373998E13
3.399032235544013E14	-8.21724055892507E13
3.4001483502976894E14	-8.219886163781842E13
3.401264464915646E14	-8.222531768310511E13
3.402380579397971E14	-8.225177372511289E13
3.4034966937447556E14	-8.227822976384395E13
3.4046128079560844E14	-8.23046857993005E13
3.4057289220320494E14	-8.233114183148469E13
3.406845035972738E14	-8.235759786039867E13
3.407961149778238E14	-8.238405388604458E13
3.409077263448639E14	-8.241050990842456E13
3.4101933769840294E14	-8.243696592754081E13
3.411309490384497E14	-8.246342194339547E13
3.4124256036501306E14	-8.248987795599069E13
3.413541716781016E14	-8.251633396532872E13
3.414657829777241E14	-8.254278997141158E13
3.415773942638896E14	-8.256924597424136E13
3.416890055366069E14	-8.259570197382031E13
3.4180061679588456E14	-8.262215797015055E13
3.419122280417314E14	-8.264861396323419E13
3.420238392741564E14	-8.267506995307342E13
3.421354504931678E14	-8.270152593967034E13
3.422470616987748E14	-8.272798192302711E13
3.4235867289098506E14	-8.275443790314577E13
3.424702840698093E14	-8.278089388002855E13
3.425818952352549E14	-8.280734985367747E13
3.4269350638733075E14	-8.283380582409478E13
3.428051175260457E14	-8.286026179128255E13
3.4291672865140825E14	-8.28867177552429E13
3.430283397634272E14	-8.291317371597794E13
3.431399508621111E14	-8.293962967348981E13
3.432515619474688E14	-8.29660856277806E13
3.433631730195089E14	-8.299254157885244E13
3.434747840782399E14	-8.301899752670742E13
3.4358639512367044E14	-8.304545347134761E13
3.4369800615580925E14	-8.307190941277519E13
3.4380961717466494E14	-8.30983653509922E13
3.439212281802461E14	-8.312482128600073E13
3.4403283917256125E14	-8.315127721780292E13
3.44144450151619E14	-8.317773314640089E13
3.442560611174281E14	-8.32041890717967E13
3.4436767206999706E14	-8.323064499399248E13
3.4447928300933444E14	-8.325710091299028E13
3.445908939354489E14	-8.328355682879217E13
3.447025048483486E14	-8.331001274140028E13
3.448141157480425E14	-8.33364686508167E13
3.449257266345388E14	-8.336292455704347E13
3.4503733750784625E14	-8.338938046008273E13
3.4514894836797325E14	-8.341583635993653E13
3.452605592149284E14	-8.344229225660689E13
3.453721700487212E14	-8.346874815009597E13
3.454837808693582E14	-8.349520404040584E13
3.4559539167684875E14	-8.35216599275385E13
3.4570700247120144E14	-8.354811581149606E13
3.458186132524247E14	-8.357457169228058E13
3.459302240205268E14	-8.360102756989412E13
3.4604183477551656E14	-8.362748344433875E13
3.461534455174021E14	-8.365393931561655E13
3.46265056246192E14	-8.368039518372955E13
3.46376666961895E14	-8.370685104867978E13
3.464882776645188E14	-8.373330691046938E13
3.4659988835407225E14	-8.37597627691003E13
3.4671149903056356E14	-8.378621862457464E13
3.468231096940014E14	-8.381267447689444E13
3.4693472034439394E14	-8.383913032606175E13
3.4704633098174975E14	-8.386558617207864E13
3.4715794160607675E14	-8.38920420149471E13
3.472695522173839E14	-8.391849785466925E13
3.473811628156793E14	-8.394495369124706E13
3.474927734009713E14	-8.397140952468253E13
3.4760438397326825E14	-8.399786535497778E13
3.4771599453257844E14	-8.402432118213481E13
3.478276050789101E14	-8.405077700615572E13
3.479392156122718E14	-8.407723282704231E13
3.480508261326717E14	-8.410368864479683E13
3.481624366401182E14	-8.413014445942136E13
3.482740471346195E14	-8.415660027091742E13
3.4838565761618425E14	-8.418305607928773E13
3.484972680848199E14	-8.420951188453361E13
3.486088785405352E14	-8.423596768665795E13
3.4872048898333844E14	-8.426242348566212E13
3.488320994132377E14	-8.428887928154822E13
3.489437098302413E14	-8.431533507431844E13
3.490553202343576E14	-8.434179086397462E13
3.4916693062559475E14	-8.436824665051894E13
3.4927854100396075E14	-8.439470243395319E13
3.4939015136946425E14	-8.442115821427947E13
3.495017617221131E14	-8.444761399149975E13
3.4961337206191575E14	-8.447406976561608E13
3.4972498238888025E14	-8.450052553663047E13
3.4983659270301475E14	-8.452698130454481E13
3.499482030043276E14	-8.45534370693612E13
3.500598132928266E14	-8.457989283108162E13
3.501714235685201E14	-8.460634858970805E13
3.5028303383141644E14	-8.463280434524245E13
3.503946440815233E14	-8.465926009768677E13
3.505062543188494E14	-8.468571584704306E13
3.506178645434024E14	-8.471217159331333E13
3.5072947475519075E14	-8.473862733649948E13
3.508410849542222E14	-8.476508307660355E13
3.509526951405052E14	-8.479153881362747E13
3.510643053140476E14	-8.481799454757327E13
3.5117591547485756E14	-8.484445027844284E13
3.512875256229433E14	-8.487090600623827E13
3.513991357583129E14	-8.48973617309614E13
3.51510745880974E14	-8.492381745261433E13
3.516223559909352E14	-8.495027317119886E13
3.5173396608820425E14	-8.497672888671705E13
3.518455761727891E14	-8.500318459917084E13
3.5195718624469806E14	-8.50296403085622E13
3.5206879630393906E14	-8.505609601489311E13
3.521804063505201E14	-8.50825517181655E13
3.522920163844491E14	-8.510900741838133E13
3.5240362640573425E14	-8.513546311554252E13
3.525152364143834E14	-8.516191880965106E13
3.526268464104045E14	-8.518837450070888E13
3.5273845639380556E14	-8.52148301887179E13
3.528500663645948E14	-8.524128587368016E13
3.529616763227798E14	-8.526774155559752E13
3.530732862683687E14	-8.52941972344719E13
3.531848962013695E14	-8.53206529103053E13
3.5329650612179E14	-8.53471085830996E13
3.534081160296384E14	-8.53735642528568E13
3.535197259249222E14	-8.540001991957878E13
3.536313358076499E14	-8.54264755832675E13
