Uranus X	Uranus Y
-1.6599462557538503E12	2.2156611117227056E12
-1.6796857232409727E12	2.1997026317931655E12
-1.6992887467257686E12	2.183565489571367E12
-1.7187536128957456E12	2.167250838902713E12
-1.7380786180703171E12	2.1507598518086348E12
-1.757262068409508E12	2.1340937184208801E12
-1.7763022801364536E12	2.1172536469068389E12
-1.795197579765638E12	2.10024086341194E12
-1.8139463043145542E12	2.0830566119921357E12
-1.8325468015171628E12	2.0657021545358848E12
-1.850997430036172E12	2.0481787706831807E12
-1.869296559678605E12	2.030487757737446E12
-1.88744257161722E12	2.0126304305880078E12
-1.9054338585925317E12	1.9946081216245784E12
-1.9232688251165469E12	1.9764221806322644E12
-1.9409458876868967E12	1.9580739746939836E12
-1.9584634749945002E12	1.9395648880916072E12
-1.9758200281301262E12	1.9208963222045432E12
-1.9930140007795874E12	1.9020696954034985E12
-2.010043859417074E12	1.883086442924904E12
-2.0269080835148608E12	1.8639480167548333E12
-2.0436051657393462E12	1.8446558855177134E12
-2.0601336121369165E12	1.8252115343467852E12
-2.076491942325864E12	1.8056164647533882E12
-2.092678689682219E12	1.7858721944897922E12
-2.108692401535622E12	1.7659802574119138E12
-2.124531639355221E12	1.7459422033509985E12
-2.1401949789164832E12	1.7257595979622783E12
-2.1556810104846013E12	1.7054340225671162E12
-2.1709883389978335E12	1.684967074007274E12
-2.1861155842392324E12	1.6643603644883564E12
-2.2010613810101113E12	1.6436155214223582E12
-2.215824379290667E12	1.6227341872612253E12
-2.2304032444094243E12	1.6017180193184866E12
-2.24479665722242E12	1.5805686896073997E12
-2.25900331426677E12	1.5592878846709856E12
-2.2730219279158193E12	1.5378773053938977E12
-2.286851226541421E12	1.516338666818322E12
-2.3004899546717295E12	1.4946736979546978E12
-2.313936873154957E12	1.472884141594574E12
-2.327190759307295E12	1.4509717541215037E12
-2.3402504070572056E12	1.42893830530053E12
-2.3531146271098555E12	1.406785578073706E12
-2.3657822471026455E12	1.3845153683607263E12
-2.378252111753562E12	1.3621294848475278E12
-2.3905230830113955E12	1.3396297487711707E12
-2.4025940402044395E12	1.3170179936930908E12
-2.414463880207835E12	1.2942960652744307E12
-2.4261315176055767E12	1.2714658210595303E12
-2.437595884840395E12	1.248529130242035E12
-2.448855932381484E12	1.2254878734252617E12
-2.459910628897838E12	1.2023439423867222E12
-2.4707589614388076E12	1.1790992398395088E12
-2.481399935617773E12	1.1557556792001553E12
-2.4918325757867905E12	1.1323151843440168E12
-2.5020559252361465E12	1.1087796893547708E12
-2.512069046409305E12	1.0851511382934277E12
-2.5218710211073457E12	1.0614314849658156E12
-2.531460950704709E12	1.0376226926902826E12
-2.540837956367095E12	1.0137267340726793E12
-2.550001179278147E12	9.89745590781913E11
-2.5589497808808237E12	9.656812533481215E11
-2.567682943092598E12	9.41535720971057E11
-2.57619986851755E12	9.173110013199374E11
-2.5844997806687637E12	8.930091103527842E11
-2.592581924170235E12	8.68632072148411E11
-2.600445564946164E12	8.441819187441229E11
-2.6080899903839893E12	8.196606899840128E11
-2.615514509468548E12	7.950704333559944E11
-2.6227184529168486E12	7.704132038334149E11
-2.629701173279054E12	7.456910637278214E11
-2.636462044998276E12	7.209060825229568E11
-2.6430004644587197E12	6.960603366965271E11
-2.64931585000985E12	6.71155909531507E11
-2.655407641981436E12	6.461948909123883E11
-2.661275302680884E12	6.211793771179146E11
-2.666918316359332E12	5.961114705887671E11
-2.672336189185615E12	5.709932796709102E11
-2.6775284492246206E12	5.4582691835692084E11
-2.6824946464042886E12	5.206145060137685E11
-2.687234352485381E12	4.9535816709955225E11
-2.691747161027005E12	4.7006003086796625E11
-2.6960326873691733E12	4.447222310582903E11
-2.7000905686355537E12	4.193469055951105E11
-2.7039204637212896E12	3.93936196287476E11
-2.707522053290158E12	3.684922485163695E11
-2.710895039785934E12	3.4301721092683887E11
-2.714039147449417E12	3.175132351207539E11
-2.71695412234938E12	2.9198247535864764E11
-2.7196397323993076E12	2.6642708827021243E11
-2.722095767374984E12	2.4084923255200934E11
-2.724322038958277E12	2.1525106867551077E11
-2.726318380771406E12	1.896347586101099E11
-2.728084648405755E12	1.6400246554427927E11
-2.7296207194511187E12	1.3835635361445413E11
-2.730926493515178E12	1.1269858763068462E11
-2.7320018922617856E12	8.703133280510565E10
-2.7328468594393374E12	6.135675450053407E10
-2.733461360883551E12	3.567701797219649E10
-2.7338453845338486E12	9.994288103921732E9
-2.7339989404471274E12	-1.5689270843959385E10
-2.7339220608049087E12	-4.1371495487689026E10
-2.7336147999178623E12	-6.705022356405705E10
-2.7330772342061997E12	-9.272329417564687E10
-2.7323094621877783E12	-1.1838854804866809E11
-2.731311604475913E12	-1.4404382777690353E11
-2.730083803751504E12	-1.6968697806104007E11
-2.7286262247314644E12	-1.9531584595612653E11
-2.726939054134141E12	-2.20928281117395E11
-2.7250225006425986E12	-2.4652213605103693E11
-2.7228767948765664E12	-2.7209526635800104E11
-2.720502189339382E12	-2.976455309692128E11
-2.717898958356888E12	-3.231707923957259E11
-2.7150673980297925E12	-3.486689169779615E11
-2.7120078261778496E12	-3.741377751287301E11
-2.708720582280186E12	-3.9957524157654443E11
-2.7052060274042285E12	-4.249791956041808E11
-2.701464544126069E12	-4.5034752129828076E11
-2.6974965364704478E12	-4.7567810779931635E11
-2.6933024298397856E12	-5.009688495359481E11
-2.6888826709255405E12	-5.2621764646450195E11
-2.6842377276252056E12	-5.514224043110378E11
-2.679368088952418E12	-5.765810348120372E11
-2.6742742649560513E12	-6.01691455957775E11
-2.6689567866333955E12	-6.267515922200984E11
-2.6634162058186367E12	-6.517593747836228E11
-2.6576530950858813E12	-6.767127417887855E11
-2.651668047656784E12	-7.01609638560962E11
-2.645461677293085E12	-7.264480178368068E11
-2.6390346181895913E12	-7.512258399885719E11
-2.632387524852475E12	-7.759410732441575E11
-2.6255210719819785E12	-8.005916939186791E11
-2.6184359543698154E12	-8.251756866339359E11
-2.611132886769177E12	-8.496910445244729E11
-2.6036126037610024E12	-8.74135769455633E11
-2.595875859628564E12	-8.985078722374504E11
-2.587923428225118E12	-9.228053728345021E11
-2.5797561028465234E12	-9.470263005726066E11
-2.571374696087274E12	-9.711686943312925E11
-2.5627800396843516E12	-9.952306027470745E11
-2.553972984381207E12	-1.0192100844192454E12
-2.5449543997833413E12	-1.0431052080987118E12
-2.535725174201322E12	-1.0669140528770183E12
-2.5262862144937373E12	-1.090634708373101E12
-2.516638445901901E12	-1.114265274920615E12
-2.5067828118979194E12	-1.1378038637580913E12
-2.496720274026909E12	-1.1612485972007532E12
-2.486451811727314E12	-1.1845976088111475E12
-2.475978422160354E12	-1.2078490435791343E12
-2.4653011200410786E12	-1.2310010580934155E12
-2.4544209374669233E12	-1.2540518207112595E12
-2.443338923744266E12	-1.2769995117180186E12
-2.4320561451966777E12	-1.2998423234836318E12
-2.4205736849833184E12	-1.32257846063218E12
-2.408892642927816E12	-1.3452061401984592E12
-2.3970141353277866E12	-1.3677235917739055E12
-2.3849392947638203E12	-1.39012905765707E12
-2.3726692699054956E12	-1.412420792999608E12
-2.3602052253179395E12	-1.4345970659582856E12
-2.347548341281635E12	-1.4566561578401694E12
-2.334699813590616E12	-1.478596363229851E12
-2.3216608533444814E12	-1.5004159901307427E12
-2.308432686756671E12	-1.5221133601066396E12
-2.295016554954799E12	-1.5436868084123547E12
-2.281413713780229E12	-1.5651346841257285E12
-2.267625433581662E12	-1.5864553502695703E12
-2.2536529989976074E12	-1.6076471839412046E12
-2.2394977087591265E12	-1.628708576451361E12
-2.2251608754885034E12	-1.6496379334434202E12
-2.210643825480103E12	-1.6704336750137314E12
-2.1959478984900312E12	-1.69109423584107E12
-2.1810744475234607E12	-1.711618065312624E12
-2.1660248386281125E12	-1.7320036276570532E12
-2.1508004506892983E12	-1.752249402066926E12
-2.1354026752068777E12	-1.7723538828199622E12
-2.1198329160835464E12	-1.7923155794211743E12
-2.1040925894263179E12	-1.8121330167407097E12
-2.0881831233410786E12	-1.831804735148231E12
-2.0721059577312078E12	-1.851329290651999E12
-2.055862544093331E12	-1.8707052550387976E12
-2.0394543453233767E12	-1.8899312160303447E12
-2.022882835543072E12	-1.909005777437575E12
-2.0061494999170972E12	-1.927927559302563E12
-1.989255834475789E12	-1.9466951980538792E12
-1.972203345954846E12	-1.9653073466639824E12
-1.9549935516436533E12	-1.9837626748047522E12
-1.9376279792505168E12	-2.0020598689983687E12
-1.9201081667657385E12	-2.0201976327477512E12
-1.902435662325632E12	-2.038174686671329E12
-1.884612024102456E12	-2.0559897686341646E12
-1.8666388201948232E12	-2.0736416338493652E12
-1.8485176285139585E12	-2.0911290549658914E12
-1.8302500366725083E12	-2.1084508221369434E12
-1.8118376418634863E12	-2.1256057430716804E12
-1.7932820507477097E12	-2.1425926430776516E12
-1.774584879332069E12	-2.1594103650641196E12
-1.7557477528168354E12	-2.1760577695243518E12
-1.73677230543872E12	-2.1925337345177522E12
-1.7176601803023826E12	-2.208837155629956E12
-1.6984130291928225E12	-2.224966945923403E12
-1.6790325123754272E12	-2.2409220358748306E12
-1.6595202983669536E12	-2.2567013733022354E12
-1.6398780636984856E12	-2.272303923310708E12
-1.620107492681837E12	-2.287728668234092E12
-1.6002102771534192E12	-2.3029746075662563E12
-1.5801881162099172E12	-2.318040757907379E12
-1.5600427159421438E12	-2.3329261529163906E12
-1.5397757891668914E12	-2.347629843277363E12
-1.5193890551711165E12	-2.362150896674449E12
-1.4988842394476687E12	-2.376488397756951E12
-1.4782630734283003E12	-2.390641448125378E12
-1.457527294235748E12	-2.4046091663320977E12
-1.4366786444410366E12	-2.4183906878781543E12
-1.4157188718264832E12	-2.4319851652155674E12
-1.3946497291524438E12	-2.445391767746022E12
-1.3734729739236055E12	-2.4586096818305034E12
-1.352190368176967E12	-2.471638110812849E12
-1.3308036782765635E12	-2.484476275026979E12
-1.3093146747021277E12	-2.4971234118042896E12
-1.287725131849026E12	-2.509578775490022E12
-1.2660368278322686E12	-2.5218416374571943E12
-1.244251544301759E12	-2.5339112861271475E12
-1.2223710662645728E12	-2.5457870269744604E12
-1.2003971818953071E12	-2.5574681825256924E12
-1.1783316823564873E12	-2.568954092376881E12
-1.1561763616317488E12	-2.58024411320148E12
-1.1339330163542717E12	-2.591337618750467E12
-1.111603445640448E12	-2.6022339998527427E12
-1.0891894509198547E12	-2.612932664407435E12
-1.0666928357682579E12	-2.623433037389884E12
-1.0441154057573763E12	-2.633734560851504E12
-1.0214589682940859E12	-2.643836693897712E12
-9.987253324557263E11	-2.653738912677176E12
-9.75916308835318E11	-2.66344071037196E12
-9.530337093860771E11	-2.6729415971823247E12
-9.300793472727887E11	-2.6822411003119224E12
-9.070550367198773E11	-2.691338763934928E12
-8.839625928505167E11	-2.700234149171421E12
-8.608038315409824E11	-2.708926834073107E12
-8.375805692774979E11	-2.717416413589331E12
-8.142946230058392E11	-2.725702499530111E12
-7.90947809983647E11	-2.7337847205285044E12
-7.675419476289437E11	-2.741662722002147E12
-7.440788533779874E11	-2.7493361661237236E12
-7.205603445483633E11	-2.756804731772976E12
-6.969882381894863E11	-2.7640681144815557E12
-6.733643509377836E11	-2.77112602639195E12
-6.496904988780994E11	-2.7779781962087153E12
-6.259684974049066E11	-2.7846243691470537E12
-6.022001610870383E11	-2.7910643068730435E12
-5.783873035231553E11	-2.797297787436346E12
-5.545317372001099E11	-2.8033246052201147E12
-5.306352733646451E11	-2.8091445708831123E12
-5.066997218877988E11	-2.8147575112866655E12
-4.8272689112846454E11	-2.820163269428E12
-4.587185877990229E11	-2.825361704370165E12
-4.3467661683074274E11	-2.830352691177505E12
-4.1060278125122345E11	-2.835136120848458E12
-3.8649888205521423E11	-2.839711900226758E12
-3.623667180674242E11	-2.844079951926136E12
-3.382080858177316E11	-2.848240214261516E12
-3.1402477941740564E11	-2.8521926411683325E12
-2.898185904358136E11	-2.8559372021232856E12
-2.6559130777876526E11	-2.8594738820551284E12
-2.413447175585986E11	-2.8628026812604077E12
-2.17080602976172E11	-2.865923615332289E12
-1.9280074420930444E11	-2.8688367150687295E12
-1.6850691829015472E11	-2.8715420263777905E12
-1.4420089898711017E11	-2.8740396101930464E12
-1.1988445668848483E11	-2.876329542384295E12
-9.555935828957233E10	-2.8784119136745957E12
-7.122736708705663E10	-2.8802868295452583E12
-4.6890242663398415E10	-2.8819544101334565E12
-2.2549740772580368E10	-2.883414790148628E12
1.7923867619217317E9	-2.8846681187820713E12
2.6134392152768387E10	-2.885714559607169E12
5.047453175356451E10	-2.886554290481462E12
7.481106616572963E10	-2.887187503444764E12
9.914226034580345E10	-2.8876144046300913E12
1.2346638369920386E11	-2.8878352141711646E12
1.477817101785034E11	-2.887850166091839E12
1.7208651838772165E11	-2.887659508206289E12
1.963790916801903E11	-2.8872635020222524E12
2.2065771825582376E11	-2.8866624226419707E12
2.449206912527519E11	-2.8858565586632896E12
2.6916630884063202E11	-2.8848462120658916E12
2.933928743240718E11	-2.8836316981088467E12
3.1759869623534015E11	-2.882213345238739E12
3.4178208842334406E11	-2.880591494982367E12
3.659413701488131E11	-2.8787665018409727E12
3.900748661774249E11	-2.8767387331845825E12
4.141809068791839E11	-2.8745085691481914E12
4.3825782832267694E11	-2.872076402540135E12
4.623039723628451E11	-2.869442638734652E12
4.8631768674298065E11	-2.8666076955625605E12
5.102973251971623E11	-2.8635720032210327E12
5.3424124754768805E11	-2.8603360041789526E12
5.581478198068938E11	-2.8569001530856816E12
5.82015414276273E11	-2.853264916679225E12
6.058424096554948E11	-2.849430773692228E12
6.296271911571685E11	-2.8453982147818076E12
6.533681506096533E11	-2.841167742460662E12
6.770636865662477E11	-2.8367398710206934E12
7.007122044207944E11	-2.832115126473123E12
7.243121165210687E11	-2.827294046496704E12
7.478618422840841E11	-2.8222771803999414E12
7.713598083000328E11	-2.817065089092535E12
7.94804448434065E11	-2.8116583450483374E12
8.181942039341785E11	-2.806057532287839E12
8.415275235244932E11	-2.800263246375803E12
8.648028634863972E11	-2.794276094415114E12
8.880186877305018E11	-2.788096695044977E12
9.111734678553738E11	-2.781725678433453E12
9.342656832015201E11	-2.77516368627367E12
9.572938208842678E11	-2.7684113717850283E12
9.802563758051735E11	-2.7614693996886006E12
1.0031518506606339E12	-2.754338446169011E12
1.0259787559383397E12	-2.747019198829461E12
1.0487356099043057E12	-2.739512356627044E12
1.0714209385816337E12	-2.7318186297955293E12
1.0940332757186425E12	-2.7239387397378193E12
1.1165711627678442E12	-2.7158734188964307E12
1.1390331488701155E12	-2.70762341062602E12
1.1614177908323706E12	-2.699189469045136E12
1.183723653116499E12	-2.690572358870787E12
1.2059493078367202E12	-2.68177285524783E12
1.2280933347698508E12	-2.672791743569882E12
1.2501543213808184E12	-2.663629819313035E12
1.2721308628437925E12	-2.654287887869187E12
1.2940215620750747E12	-2.6447667643675264E12
1.3158250297838738E12	-2.635067273514597E12
1.3375398845233105E12	-2.625190249445431E12
1.359164752747228E12	-2.615136535580395E12
1.380698268867436E12	-2.6049069844936934E12
1.4021390753119834E12	-2.594502457778416E12
1.423485822598413E12	-2.583923825929929E12
1.4447371694001614E12	-2.5731719682484595E12
1.4658917826053987E12	-2.5622477727355757E12
1.4869483373830098E12	-2.5511521359983145E12
1.5079055172461506E12	-2.539885963162111E12
1.528762014118273E12	-2.5284501677903765E12
1.5495165283939934E12	-2.516845671817138E12
1.5701677689883967E12	-2.5050734054703765E12
1.5907144533958562E12	-2.4931343071954966E12
1.611155307749711E12	-2.481029323595907E12
1.6314890668723794E12	-2.468759409371455E12
1.6517144743244644E12	-2.45632552725837E12
1.6718302824474595E12	-2.4437286479659854E12
1.6918352524118103E12	-2.4309697501106865E12
1.7117281542679854E12	-2.418049820165666E12
1.7315077669818499E12	-2.40496985240596E12
1.7511728784714775E12	-2.3917308488429287E12
1.7707222856479165E12	-2.378333819165857E12
1.7901547944528271E12	-2.3647797806824717E12
1.8094692198984463E12	-2.3510697582650493E12
1.8286643860955527E12	-2.33720478429556E12
1.8477391262805632E12	-2.3231858985957007E12
1.8666922828546277E12	-2.3090141483681504E12
1.8855227074128557E12	-2.2946905881428384E12
1.9042292607690222E12	-2.2802162797135684E12
1.922810812981718E12	-2.265592292076556E12
1.9412662433767202E12	-2.250819701362696E12
1.95959444057951E12	-2.235899590774492E12
1.9777943025404343E12	-2.220833050533206E12
1.9958647365475576E12	-2.2056211778103613E12
2.013804659250669E12	-2.190265076657841E12
2.0316129966843691E12	-2.1747658579463164E12
2.049288684288191E12	-2.1591246393000269E12
2.066830666926032E12	-2.1433425450357927E12
2.0842378988958496E12	-2.1274207060935942E12
2.1015093439488845E12	-2.1113602599623096E12
2.1186439753142349E12	-2.0951623506204763E12
2.1356407757093296E12	-2.0788281284725627E12
2.1524987373521165E12	-2.0623587502785781E12
2.169216861973693E12	-2.0457553790857869E12
2.185794160832286E12	-2.029019184157599E12
2.2022296547321455E12	-2.012151340911666E12
2.2185223740286357E12	-1.9951530308556938E12
2.2346713586343164E12	-1.9780254415109944E12
2.2506756580355244E12	-1.9607697663449797E12
2.266534331303122E12	-1.9433872047066936E12
2.2822464471020664E12	-1.9258789617607117E12
2.2978110836956772E12	-1.9082462484215312E12
2.313227328948179E12	-1.890490281277933E12
2.328494280340613E12	-1.8726122825258367E12
2.343611044977579E12	-1.8546134799086973E12
2.358576739585917E12	-1.836495106646476E12
2.3733904905208228E12	-1.8182584013659446E12
2.388051433769642E12	-1.7999046080320286E12
2.402558714961228E12	-1.7814349758805906E12
2.416911489370522E12	-1.7628507593595898E12
2.431108921910262E12	-1.7441532180580698E12
2.4451501871357925E12	-1.7253436166325154E12
2.459034469251835E12	-1.706423224745613E12
2.472760962109982E12	-1.687393316999955E12
2.486328869208619E12	-1.6682551728720745E12
2.4997374036869053E12	-1.6490100766441365E12
2.5129857883253813E12	-1.629659317331116E12
2.526073255553323E12	-1.6102041886210764E12
2.5389990474386836E12	-1.590645988812282E12
2.5517624156803506E12	-1.570986020739489E12
2.564362621607818E12	-1.551225591706702E12
2.576798936177149E12	-1.5313660134195823E12
2.5890706399704326E12	-1.5114086019203838E12
2.6011770231852944E12	-1.4913546775232322E12
2.6131173856236597E12	-1.4712055647373108E12
2.6248910366956284E12	-1.4509625921976973E12
2.6364972954154395E12	-1.4306270926019814E12
2.647935490391904E12	-1.410200402639167E12
2.659204959821854E12	-1.3896838629179617E12
2.670305051482933E12	-1.3690788178903303E12
2.6812351227382817E12	-1.348386615777971E12
2.6919945405362856E12	-1.3276086085057378E12
2.702582681401587E12	-1.3067461516231812E12
2.712998931440656E12	-1.2858006042239858E12
2.7232426863506025E12	-1.264773328870854E12
2.7333133514302666E12	-1.2436656915179888E12
2.7432103415939795E12	-1.2224790614366973E12
2.7529330813812803E12	-1.2012148111331147E12
2.762481004984844E12	-1.1798743162625042E12
2.771853556289533E12	-1.158458955556555E12
2.7810501889044634E12	-1.136970110747701E12
2.7900703662074814E12	-1.115409166490884E12
2.798913561397945E12	-1.0937775102908097E12
2.807579257560359E12	-1.0720765324303749E12
2.8160669477420107E12	-1.0503076259134762E12
2.8243761350207847E12	-1.0284721864133556E12
2.832506332581634E12	-1.0065716122169467E12
2.84045706381007E12	-9.84607304186425E11
2.848227862379483E12	-9.625806657337898E11
2.85581827233734E12	-9.404931028032878E11
2.8632278481828745E12	-9.183460238665371E11
2.8704561549340024E12	-8.961408399186819E11
2.877502768198266E12	-8.738789644878192E11
2.88436727421962E12	-8.515618136591074E11
2.8910492698982563E12	-8.291908060924509E11
2.8975483628012837E12	-8.067673630397173E11
2.9038641711523506E12	-7.84292908361338E11
2.9099963238067197E12	-7.617688685365087E11
2.9159444602055405E12	-7.391966726707864E11
2.9217082303041045E12	-7.165777524846667E11
2.9272872945018364E12	-6.939135422855695E11
2.9326813235674062E12	-6.712054789364257E11
2.9378899985502236E12	-6.484550018086045E11
2.9429130106934136E12	-6.256635527211884E11
2.947750061346167E12	-6.028325758671272E11
2.9524008618905747E12	-5.799635177271042E11
2.9568651336818896E12	-5.570578269866454E11
2.961142607981859E12	-5.341169544469541E11
2.9652330259066943E12	-5.111423529246573E11
2.969136138392106E12	-4.8813547715499945E11
2.9728517061664463E12	-4.6509778369544806E11
2.9763794997370596E12	-4.420307308344832E11
2.979719299373215E12	-4.1893577850385016E11
2.9828708950991733E12	-3.9581438818305896E11
2.9858340867093975E12	-3.726680228141561E11
2.988608683779268E12	-3.4949814672601685E11
2.9911945056773457E12	-3.263062255562618E11
2.993591381584367E12	-3.0309372617849426E11
2.995799150512181E12	-2.798621166289044E11
2.997817661337472E12	-2.5661286603754535E11
2.9996467728288433E12	-2.333474445715344E11
3.0012863536636504E12	-2.1006732337075555E11
3.0027362824609424E12	-1.8677397448285287E11
3.0039964478138843E12	-1.6346887080744934E11
3.0050667483194688E12	-1.4015348603948087E11
3.005947092608188E12	-1.1682929461719504E11
3.0066373993639043E12	-9.349777166690639E10
3.0071375973558247E12	-7.016039294238141E10
3.0074476254751665E12	-4.681863477598521E10
3.0075674327553184E12	-2.347397402939056E10
3.00749697839582E12	-1.2788803792939219E8
3.0072362317880566E12	2.3218145442943867E10
3.006785172542984E12	4.656264829333221E10
3.0061437905233076E12	6.990414207844174E10
3.005312085859926E12	9.324114809659082E10
3.004290068970763E12	1.1657218743805464E11
3.00307776059124E12	1.3989578103996692E11
3.0016751917976997E12	1.6321044973740106E11
3.000082404029922E12	1.8651471431651886E11
2.9982994491089956E12	2.098070955666838E11
2.9963263892556675E12	2.3308611434034143E11
2.994163297122562E12	2.563502916093599E11
2.9918102558152705E12	2.795981485133476E11
2.9892673589063677E12	3.028282064159938E11
2.9865347104585913E12	3.260389869626751E11
2.9836124250457793E12	3.492290121369064E11
2.980500627779929E12	3.723968043171153E11
2.977199454332051E12	3.955408863258851E11
2.9737090509425176E12	4.18659781486949E11
2.9700295744482114E12	4.4175201368743304E11
2.9661611923097983E12	4.648161074290239E11
2.962104082628984E12	4.87850587880982E11
2.957858434168923E12	5.108539809336169E11
2.9534244463687026E12	5.338248132522555E11
2.94880232936694E12	5.567616123371282E11
2.9439923040306357E12	5.796629065724772E11
2.938994601965174E12	6.025272252733445E11
2.933809465529702E12	6.253530987425118E11
2.9284371478597065E12	6.48139058322186E11
2.922877912884101E12	6.708836364439747E11
2.9171320353449023E12	6.935853666769751E11
2.911199800804909E12	7.162427837713925E11
2.90508150565559E12	7.388544237124525E11
2.898777457138619E12	7.614188237708008E11
2.89228797335564E12	7.839345225435782E11
2.885613383271561E12	8.064000600009653E11
2.878754026720599E12	8.28813977532776E11
2.871710254409463E12	8.511748179967466E11
2.8644824279281973E12	8.734811257660564E11
2.8570709197502056E12	8.957314467674076E11
2.8494761132209736E12	9.179243285267001E11
2.84169840255859E12	9.400583202202266E11
2.8337381928518975E12	9.621319727196102E11
2.8255959000550454E12	9.841438386376649E11
2.817271950977798E12	1.0060924723711442E12
2.8087667832668877E12	1.027976430148473E12
2.8000808453993916E12	1.0497942700849934E12
2.7912145966760938E12	1.0715445522275801E12
2.7821685071989917E12	1.093225838600118E12
2.7729430578531904E12	1.114836693256111E12
2.763538740287327E12	1.1363756823305908E12
2.7539560568966978E12	1.157841374097362E12
2.744195520810021E12	1.1792323390202969E12
2.7342576558584976E12	1.200547149802419E12
2.724142996550351E12	1.2217843814496636E12
2.713852088055755E12	1.2429426113313325E12
2.703385486181337E12	1.264020419237077E12
2.692743757345249E12	1.2850163874397568E12
2.6819274785479434E12	1.3059291007572131E12
2.6709372373423955E12	1.3267571466257905E12
2.6597736318198115E12	1.3474991151762148E12
2.648437270583925E12	1.368153599300428E12
2.6369287727185015E12	1.3887191947310115E12
2.6252487677674688E12	1.4091945001289968E12
2.6133978957143687E12	1.4295781171728281E12
2.6013768069682114E12	1.4498686506548916E12
2.5891861623483154E12	1.4700647085760405E12
2.5768266330635137E12	1.4901649022519539E12
2.5642989007119062E12	1.5101678464358752E12
2.551603657288747E12	1.5300721594371309E12
2.5387416051927007E12	1.5498764632453389E12
2.5257134572432773E12	1.5695793836629988E12
2.512519936705347E12	1.5891795504434868E12
2.4991617773322676E12	1.6086755974387444E12
2.485639723423391E12	1.6280661627390664E12
2.4719545298775117E12	1.6473498888087568E12
2.4581069622628447E12	1.6665254226296965E12
2.444097796902626E12	1.6855914158355737E12
2.429927820965437E12	1.7045465248352761E12
2.415597832562064E12	1.7233894109211592E12
2.401108640831671E12	1.742118740358448E12
2.3864610660293447E12	1.7607331844713691E12
2.3716559396186035E12	1.779231419708579E12
2.3566941043409644E12	1.7976121276817632E12
2.341576414268426E12	1.8158739951957988E12
2.326303734841224E12	1.8340157142654263E12
2.3108769428847837E12	1.8520359821263694E12
2.295296926618539E12	1.8699335012410642E12
2.279564585635307E12	1.8877069792879067E12
2.2636808308540537E12	1.905355129161109E12
2.247646584472545E12	1.9228766689829329E12
2.2314627799052773E12	1.9402703221136204E12
2.215130361710359E12	1.9575348171733772E12
2.1986502855112078E12	1.9746688880709478E12
2.1820235179078728E12	1.991671274045971E12
2.1652510364016538E12	2.0085407197341719E12
2.1483338293258127E12	2.0252759752294805E12
2.1312728957652659E12	2.0418757961524722E12
2.114069245487595E12	2.0583389437377222E12
2.096723898882351E12	2.0746641849255898E12
2.0792378869079814E12	2.090850292463442E12
2.0616122510493657E12	2.1068960450062173E12
2.0438480432680337E12	2.1228002272148289E12
2.0259463259624739E12	2.1385616298728743E12
2.0079081719450593E12	2.1541790500032083E12
1.989734664416429E12	2.1696512909772383E12
1.971426896942327E12	2.1849771626279973E12
1.9529859734305667E12	2.2001554813614604E12
1.9344130081117712E12	2.2151850702775645E12
1.9157091255338857E12	2.230064759290348E12
1.896875460548194E12	2.2447933852342905E12
1.8779131582908674E12	2.259369791979032E12
1.8588233741737966E12	2.273792830548213E12
1.839607273874331E12	2.2880613592352476E12
1.820266033329831E12	2.302174243719613E12
1.8008008387257966E12	2.316130357171752E12
1.781212886475165E12	2.329928580365455E12
1.7615033832116199E12	2.3435678018007773E12
1.7416735457810808E12	2.3570469178122944E12
1.7217246012242146E12	2.370364832678481E12
1.7016577867614258E12	2.3835204587330117E12
1.6814743497722903E12	2.3965127164757783E12
1.6611755477820903E12	2.409340534693915E12
1.6407626484513088E12	2.4220028505689224E12
1.620236929546926E12	2.4344986097781147E12
1.599599678918763E12	2.4468267666127783E12
1.5788521944813213E12	2.4589862840912534E12
1.5579957841896594E12	2.470976134069723E12
1.5370317660176643E12	2.482795297352676E12
1.51596146792581E12	2.494442763795587E12
1.4947862278286765E12	2.5059175324235874E12
1.473507393574815E12	2.5172186115487197E12
1.4521263229158142E12	2.5283450188715566E12
1.4306443834688545E12	2.539295781591119E12
1.4090629526827288E12	2.5500699365164478E12
1.3873834178005862E12	2.5606665301802183E12
1.3656071758295398E12	2.5710846189544307E12
1.343735633502733E12	2.5813232691515264E12
1.3217702072313193E12	2.5913815571336494E12
1.2997123230665376E12	2.6012585694321733E12
1.2775634166607078E12	2.6109534028566387E12
1.2553249332237595E12	2.620465164603411E12
1.2329983274767434E12	2.6297929723604155E12
1.2105850635981548E12	2.6389359544163765E12
1.188086615179318E12	2.6478932497815337E12
1.1655044651811191E12	2.6566640082927407E12
1.1428401058773052E12	2.6652473907156226E12
1.1200950388004307E12	2.673642568856287E12
1.0972707746870269E12	2.681848725670296E12
1.0743688334241182E12	2.6898650553763257E12
1.0513907439982804E12	2.6976907635593E12
1.0283380444292935E12	2.7053250672664233E12
1.0052122817063623E12	2.7127671951224717E12
9.820150117333069E11	2.7200163874389707E12
9.587477992649424E11	2.7270718963138306E12
9.354122178428458E11	2.733932985735291E12
9.120098497266561E11	2.740598931678789E12
8.885422858218263E11	2.7470690222155293E12
8.650111256192721E11	2.7533425576199365E12
8.414179771246525E11	2.7594188504562705E12
