Charon X	Charon Y
5.200156776761156E12	3.567919531741696E11
5.192716348656576E12	3.6185037456147076E11
5.185252448190378E12	3.6690716143364343E11
5.177765109539956E12	3.71962290936612E11
5.1702543668498125E12	3.7701574021184564E11
5.162720254231925E12	3.820674863965093E11
5.15516280576612E12	3.8711750662366656E11
5.147582055500476E12	3.921657780226204E11
5.139978037451745E12	3.972122777192621E11
5.132350785605847E12	4.0225698283654694E11
5.124700333918283E12	4.0729987049480334E11
5.117026716314637E12	4.123409178120183E11
5.109329966691102E12	4.173801019043602E11
5.101610118914979E12	4.224173998865677E11
5.093867206825206E12	4.274527888722569E11
5.086101264233018E12	4.324862459741864E11
5.078312324922418E12	4.375177483044071E11
5.070500422650778E12	4.425472729745361E11
5.062665591149468E12	4.47574797095828E11
5.054807864124452E12	4.5260029777897876E11
5.046927275256924E12	4.5762375213399695E11
5.039023858203896E12	4.626451372699471E11
5.031097646598804E12	4.676644302945623E11
5.023148674052128E12	4.72681608313694E11
5.015176974152057E12	4.776966484304906E11
5.007182580464989E12	4.8270952774465106E11
4.999165526536157E12	4.8772022335159753E11
4.991125845890236E12	4.9272871234136365E11
4.983063572031809E12	4.9773497179747125E11
4.974978738445981E12	5.0273897879570715E11
4.966871378598855E12	5.0774071040295966E11
4.958741525937992E12	5.127401436760795E11
4.95058921389299E12	5.1773725566050494E11
4.942414475875811E12	5.2273202338901886E11
4.934217345281336E12	5.27724423880681E11
4.925997855487658E12	5.327144341397445E11
4.917756039856614E12	5.377020311546962E11
4.909491931734051E12	5.426871918972902E11
4.9012055644503E12	5.476698933217695E11
4.892896971320457E12	5.526501123643937E11
4.8845661856448E12	5.576278259428945E11
4.876213240709128E12	5.626030109560336E11
4.8678381697851045E12	5.675756442834023E11
4.859441006130658E12	5.725457027852894E11
4.851021782990206E12	5.775131633028035E11
4.842580533595218E12	5.824780026579115E11
4.834117291164427E12	5.87440197653525E11
4.825632088904257E12	5.923997250738828E11
4.817124960009215E12	5.973565616849116E11
4.808595937662269E12	6.023106842345577E11
4.800045055035308E12	6.072620694531644E11
4.791472345289519E12	6.122106940538086E11
4.782877841575781E12	6.171565347328258E11
4.774261577035218E12	6.220995681702732E11
4.765623584799536E12	6.27039771030171E11
4.756963897991571E12	6.319771199608857E11
4.748282549725724E12	6.369115915954806E11
4.7395795731084375E12	6.418431625520085E11
4.730855001238745E12	6.467718094337744E11
4.722108867208728E12	6.516975088293411E11
4.713341204104072E12	6.56620237312701E11
4.7045520450044795E12	6.615399714434393E11
4.695741422984338E12	6.664566877666666E11
4.686909371113102E12	6.713703628129377E11
4.678055922455931E12	6.762809730981158E11
4.669181110074149E12	6.811884951232213E11
4.660284967025855E12	6.860929053743153E11
4.65136752636642E12	6.909941803220966E11
4.642428821148994E12	6.958922964215203E11
4.633468884425155E12	7.007872301115138E11
4.624487749245307E12	7.056789578145632E11
4.615485448659299E12	7.105674559362869E11
4.606462015716984E12	7.154527008648589E11
4.59741748346877E12	7.203346689704242E11
4.588351884966081E12	7.252133366046975E11
4.579265253261971E12	7.30088680100325E11
4.570157621411661E12	7.349606757701935E11
4.561029022473088E12	7.398292999068079E11
4.551879489507368E12	7.446945287816165E11
4.54270905557947E12	7.495563386444415E11
4.533517753758627E12	7.5441470572278E11
4.524305617118997E12	7.592696062209534E11
4.515072678740089E12	7.641210163195111E11
4.505818971707429E12	7.689689121745602E11
4.496544529113013E12	7.738132699170065E11
4.487249384055912E12	7.786540656518431E11
4.477933569642758E12	7.834912754573546E11
4.468597118988396E12	7.88324875384515E11
4.459240065216284E12	7.931548414563643E11
4.449862441459203E12	7.979811496672045E11
4.440464280859717E12	8.028037759819319E11
4.431045616570756E12	8.076226963354142E11
4.421606481756179E12	8.124378866318911E11
4.412146909591316E12	8.172493227443862E11
4.402666933263605E12	8.220569805140037E11
4.393166585973088E12	8.268608357493818E11
4.383645900932988E12	8.316608642262977E11
4.374104911370308E12	8.364570416871184E11
4.364543650526356E12	8.412493438403226E11
4.3549621516573984E12	8.460377463600472E11
4.345360448035184E12	8.50822224885717E11
4.3357385729475146E12	8.556027550218126E11
4.326096559698854E12	8.603793123375094E11
4.3164344416108804E12	8.651518723663358E11
4.306752252023085E12	8.699204106060862E11
4.297050024293334E12	8.746849025186685E11
4.287327791798414E12	8.79445323530034E11
4.2775855879346353E12	8.842016490300703E11
4.2678234461183975E12	8.88953854372511E11
4.2580413997867427E12	8.937019148751322E11
4.248239482397878E12	8.984458058198141E11
4.2384177274317446E12	9.031855024525863E11
4.228576168390583E12	9.079209799838079E11
4.218714838799414E12	9.126522135883427E11
4.2088337722065996E12	9.17379178405868E11
4.1989330021842803E12	9.221018495410939E11
4.189012562328979E12	9.268202020638568E11
4.179072486262031E12	9.315342110094271E11
4.169112807630071E12	9.362438513787699E11
4.15913356010552E12	9.409490981387186E11
4.149134777387036E12	9.45649926222118E11
4.139116493200032E12	9.503463105278595E11
4.129078741297108E12	9.550382259209906E11
4.119021555458467E12	9.597256472327731E11
4.1089449694924307E12	9.644085492604475E11
4.098849017235916E12	9.690869067670166E11
4.088733732554904E12	9.737606944809519E11
4.0785991493449683E12	9.784298870958124E11
4.0684453015317476E12	9.830944592697427E11
4.0582722230714873E12	9.877543856247329E11
4.048079947951668E12	9.92409640745846E11
4.037868510191521E12	9.970601991805002E11
4.027637943842682E12	1.0017060354374591E12
4.0173882829898384E12	1.0063471239857737E12
4.0071195617514214E12	1.0109834392536365E12
3.996831814280375E12	1.0156149556272086E12
3.9865250747648306E12	1.0202416474495568E12
3.97619937742895E12	1.0248634890193651E12
3.9658547565337397E12	1.029480454589638E12
3.9554912463779067E12	1.034092518366596E12
3.945108881298679E12	1.0386996545085303E12
3.9347076956727324E12	1.0433018371247521E12
3.9242877239170405E12	1.0478990402745283E12
3.91384900048985E12	1.0524912379660641E12
3.903391559891557E12	1.0570784041558147E12
3.892915436665569E12	1.0616605127477715E12
3.882420665399244E12	1.0662375375927709E12
3.8719072807247593E12	1.070809452488005E12
3.861375317320015E12	1.0753762311766063E12
3.850824809909425E12	1.0799378473474277E12
3.840255793264747E12	1.0844942746348608E12
3.829668302205921E12	1.0890454866185938E12
3.8190623716018696E12	1.0935914568236204E12
3.808438036371214E12	1.0981321587203491E12
3.7977953314829927E12	1.1026675657246624E12
3.7871342919574175E12	1.1071976511980571E12
3.776454952866547E12	1.1117223884477136E12
3.7657573493349595E12	1.1162417507267258E12
3.7550415165403896E12	1.1207557112343877E12
3.7443074897143457E12	1.1252642431162673E12
3.7335553041427925E12	1.1297673194643647E12
3.7227849951667446E12	1.134264913317275E12
3.711996598182884E12	1.1387569976603486E12
3.70119014864409E12	1.1432435454258416E12
3.690365682060113E12	1.1477245294928618E12
3.6795232339981636E12	1.152199922687351E12
3.668662840083507E12	1.1566696977821619E12
3.657784536000056E12	1.1611338274969534E12
3.6468883574909546E12	1.165592284498023E12
3.635974340359249E12	1.1700450413981143E12
3.6250425204684985E12	1.1744920707561687E12
3.6140929337434253E12	1.1789333450771687E12
3.6031256161704717E12	1.1833688368117676E12
3.5921406037985713E12	1.1877985183558108E12
3.5811379327397856E12	1.1922223620500205E12
3.5701176391699956E12	1.1966403401795166E12
3.5590797593295693E12	1.2010524249733403E12
3.5480243295240957E12	1.2054585886039314E12
3.536951386125153E12	1.2098588031864272E12
3.5258609655710703E12	1.2142530407781765E12
3.514753104367635E12	1.218641273378159E12
3.503627839088894E12	1.2230234729262454E12
3.492485206377974E12	1.227399611302497E12
3.481325242947935E12	1.2317696603264656E12
3.4701479855825386E12	1.2361335917564905E12
3.4589534711371377E12	1.2404913772890405E12
3.4477417365395366E12	1.2448429885578052E12
3.436512818790905E12	1.2491883971329575E12
3.425266754966697E12	1.2535275745204702E12
3.414003582217527E12	1.257860492161314E12
3.4027233377701157E12	1.2621871214306667E12
3.3914260589282646E12	1.2665074336370503E12
3.380111783073874E12	1.2708214000215818E12
3.368780547667898E12	1.2751289917572998E12
3.3574323902512925E12	1.2794301799483137E12
3.346067348446104E12	1.2837249356290098E12
3.334685459956534E12	1.288013229763333E12
3.3232867625699365E12	1.2922950332440752E12
3.311871294157878E12	1.296570316892209E12
3.3004390926771855E12	1.3008390514561218E12
3.2889901961711284E12	1.3051012076108704E12
3.277524642770461E12	1.3093567559576624E12
3.2660424706944976E12	1.3136056670232117E12
3.2545437182522427E12	1.3178479112591313E12
3.2430284238434946E12	1.32208345904135E12
3.231496625960039E12	1.3263122806695637E12
3.219948363186693E12	1.3305343463668672E12
3.208383674202425E12	1.3347496262792588E12
3.19680259778149E12	1.3389580904751335E12
3.185205172794588E12	1.343159708944976E12
3.1735914382099175E12	1.3473544516010295E12
3.161961433094333E12	1.351542288277047E12
3.150315196614318E12	1.355723188728021E12
3.138652768037206E12	1.359897122629888E12
3.1269741867321577E12	1.3640640595794553E12
3.1152794921712163E12	1.368223969094311E12
3.103568723930287E12	1.3723768206126577E12
3.0918419216901646E12	1.3765225834932397E12
3.0800991252375405E12	1.3806612270152734E12
3.0683403744659087E12	1.3847927203784973E12
3.0565657093764756E12	1.38891703270322E12
3.0447751700790044E12	1.3930341330302214E12
3.032968796792781E12	1.3971439903207402E12
3.021146629847383E12	1.4012465734565815E12
3.009308709683496E12	1.4053418512400479E12
2.997455076853666E12	1.4094297923939043E12
2.9855857720231016E12	1.4135103655612305E12
2.9737008359704673E12	1.41758353930529E12
2.961800309588574E12	1.4216492821094526E12
2.949884233885082E12	1.4257075623768848E12
2.937952649983299E12	1.4297583484301648E12
2.926005599122893E12	1.4338016085109087E12
2.914043122660714E12	1.4378373107792744E12
2.9020652620715117E12	1.441865423313417E12
2.890072058948764E12	1.4458859141087295E12
2.8780635550056104E12	1.4498987510770088E12
2.8660397920757544E12	1.4539039020456536E12
2.854000812114374E12	1.4579013347567139E12
2.8419466571991855E12	1.4618910168658171E12
2.82987736953155E12	1.465872915941012E12
2.817792991437646E12	1.4698469994615432E12
2.8056935653697495E12	1.473813234816703E12
2.793579133907442E12	1.4777715893045579E12
2.781449739759071E12	1.4817220301305383E12
2.769305425763233E12	1.4856645244061814E12
2.757146234890246E12	1.4895990391478489E12
2.7449722102437407E12	1.493525541275491E12
2.7327833950622275E12	1.4974439976114202E12
2.7205798327208047E12	1.50135437487902E12
2.708361566732921E12	1.5052566397017039E12
2.696128640751994E12	1.5091507586019158E12
2.683881098573161E12	1.51303669800011E12
2.6716189841350522E12	1.5169144242138423E12
2.659342341521536E12	1.5207839034569753E12
2.647051214963442E12	1.5246451018389773E12
2.6347456488402085E12	1.5284979853643967E12
2.6224256876815757E12	1.5323425199321687E12
2.6100913761692983E12	1.5361786713351326E12
2.597742759138725E12	1.5400064052596985E12
2.58537988158038E12	1.5438256872854614E12
2.573002788641454E12	1.5476364828849287E12
2.560611525627377E12	1.5514387574231687E12
2.5482061380032925E12	1.5552324761575789E12
2.5357866713954795E12	1.5590176042377776E12
2.5233531715926885E12	1.5627941067053652E12
2.5109056845475415E12	1.5665619484936792E12
2.4984442563778774E12	1.5703210944275894E12
2.4859689333681094E12	1.5740715092233E12
2.473479761970489E12	1.5778131574881658E12
2.4609767888062964E12	1.581546003720414E12
2.448460060667262E12	1.58527001230874E12
2.4359296245167705E12	1.5889851475321187E12
2.423385527491087E12	1.5926913735594348E12
2.4108278169006523E12	1.5963886544490842E12
2.3982565402312935E12	1.600076954148503E12
2.3856717451456157E12	1.6037562364936226E12
2.373073479484228E12	1.6074264652084583E12
2.3604617912670195E12	1.6110876039045708E12
2.3478367286945137E12	1.6147396160803027E12
2.335198340149257E12	1.6183824651202053E12
2.3225466741971733E12	1.6220161142943396E12
2.309881779588921E12	1.6256405267575686E12
2.2972037052613174E12	1.6292556655488074E12
2.2845125003388213E12	1.6328614935900764E12
2.2718082141350767E12	1.636457973685719E12
2.259090896154368E12	1.640045068521608E12
2.2463605960931587E12	1.6436227406641611E12
2.2336173638417065E12	1.6471909525594082E12
2.22086124948571E12	1.6507496665319883E12
2.2080923033079766E12	1.6542988447842095E12
2.1953105757900886E12	1.6578384493951104E12
2.1825161176140762E12	1.6613684423193438E12
2.1697089796642947E12	1.6648887853861013E12
2.156889213029233E12	1.668399440298116E12
2.1440568690032998E12	1.671900368630613E12
2.1312119990887173E12	1.6753915318302324E12
2.1183546549974365E12	1.6788728912139155E12
2.1054848886531416E12	1.6823444079677712E12
2.0926027521932227E12	1.6858060431461047E12
2.0797082979707437E12	1.6892577576703142E12
2.0668015785565286E12	1.6926995123277434E12
2.0538826467412866E12	1.6961312677706104E12
2.0409515555377634E12	1.6995529845149482E12
2.0280083581828496E12	1.7029646229396384E12
2.0150531081397212E12	1.7063661432853066E12
2.0020858591001282E12	1.7097575056532344E12
1.989106664986671E12	1.7131386700043906E12
1.9761155799549875E12	1.7165095961585125E12
1.9631126583960637E12	1.7198702437930615E12
1.9500979549385266E12	1.7232205724423193E12
1.937071524451038E12	1.7265605414963806E12
1.9240334220446787E12	1.72989011020034E12
1.9109837030751638E12	1.7332092376534968E12
1.8979224231452964E12	1.7365178828084143E12
1.8848496381073735E12	1.7398160044701296E12
1.8717654040655447E12	1.7431035612954263E12
1.8586697773782175E12	1.7463805117920967E12
1.8455628146603726E12	1.7496468143182954E12
1.8324445727859722E12	1.7529024270817505E12
1.819315108890418E12	1.756147308139174E12
1.806174480372836E12	1.7593814153957388E12
1.7930227448983745E12	1.762604706604481E12
1.7798599604005469E12	1.7658171393657117E12
1.7666861850835571E12	1.7690186711265044E12
1.7535014774246045E12	1.772209259180187E12
1.74030589617605E12	1.7753888606659604E12
1.727099500367605E12	1.7785574325683447E12
1.7138823493086135E12	1.7817149317166848E12
1.7006545025901736E12	1.784861314784727E12
1.687416020087253E12	1.787996538290201E12
1.674166961960732E12	1.791120558594307E12
1.660907388659454E12	1.7942333319012012E12
1.6476373609223474E12	1.79733481425739E12
1.6343569397804463E12	1.800424961551263E12
1.621066186558765E12	1.803503729512488E12
1.607765162878367E12	1.8065710737112595E12
1.594453930658358E12	1.8096269495575955E12
1.581132552117897E12	1.8126713123005378E12
1.5678010897782153E12	1.8157041170273328E12
1.5544596064645417E12	1.818725318662509E12
1.541108165308243E12	1.8217348719667249E12
1.5277468297490186E12	1.8247327315357356E12
1.514375663536992E12	1.8277188517992385E12
1.5009947307349675E12	1.8306931870195918E12
1.4876040957207068E12	1.8336556912904678E12
1.4742038231894023E12	1.8366063185353892E12
1.4607939781562017E12	1.8395450225063E12
1.4473746259587012E12	1.8424717567821196E12
1.4339458322596077E12	1.8453864747670513E12
1.4205076630496328E12	1.848289129688975E12
1.4070601846503926E12	1.8511796745978242E12
1.3936034637173835E12	1.8540580623639507E12
1.3801375672430447E12	1.856924245676529E12
1.366662562559955E12	1.8597781770418164E12
1.3531785173442178E12	1.8626198087815383E12
1.3396854996187798E12	1.86544909303139E12
1.3261835777568052E12	1.8682659817394822E12
1.3126728204851975E12	1.8710704266648154E12
1.2991532968881638E12	1.8738623793757927E12
1.28562507641089E12	1.8766417912488816E12
1.2720882288630786E12	1.87940861346736E12
1.2585428244225288E12	1.8821627970200464E12
1.244988933638881E12	1.8849042927000317E12
1.231426627437269E12	1.8876330511036401E12
1.217855977121935E12	1.890349022629364E12
1.2042770543798147E12	1.8930521574768894E12
1.1906899312841482E12	1.8957424056460986E12
1.1770946802980906E12	1.8984197169360967E12
1.1634913742783374E12	1.9010840409444275E12
1.1498800864785247E12	1.903735327066271E12
1.1362608905527256E12	1.9063735244935432E12
1.1226338605589495E12	1.908998582214108E12
1.108999070962589E12	1.9116104490109565E12
1.0953565966398097E12	1.9142090734615066E12
1.0817065128808251E12	1.916794403936771E12
1.0680488953932955E12	1.919366388600461E12
1.0543838203057557E12	1.9219249754081658E12
1.0407113641708727E12	1.9244701121065693E12
1.0270316039687515E12	1.9270017462325457E12
1.0133446171102032E12	1.9295198251122302E12
9.996504814400966E11	1.9320242958600222E12
9.859492752407632E11	1.9345151053776023E12
9.722410772352224E11	1.9369922003529946E12
9.585259665904957E11	1.9394555272593953E12
9.448040229210702E11	1.9419050323540266E12
9.310753262923049E11	1.944340661676991E12
9.173399572238914E11	1.9467623610500627E12
9.035979966932579E11	1.9491700760755073E12
8.898495261390325E11	1.951563752134663E12
8.76094627464751E11	1.9539433343865925E12
8.62333383042437E11	1.956308767766767E12
8.485658757161765E11	1.958659996985619E12
8.347921888058734E11	1.9609969665270369E12
8.210124061110302E11	1.9633196206468372E12
8.072266119146666E11	1.9656279033711887E12
7.934348909872129E11	1.9679217584951396E12
7.79637328590339E11	1.9702011295809817E12
7.658340104810925E11	1.9724659599565156E12
7.520250229160359E11	1.974716192713428E12
7.382104526554065E11	1.9769517707056042E12
7.243903869673541E11	1.9791726365474448E12
7.105649136321943E11	1.981378732612082E12
6.96734120946908E11	1.983570001029558E12
6.828980977296936E11	1.985746383685124E12
6.690569333243815E11	1.98790782221752E12
6.552107176050723E11	1.990054258017116E12
6.413595409808628E11	1.992185632224089E12
6.275034944006653E11	1.9943018857266228E12
6.136426693581101E11	1.9964029591591404E12
5.997771578963497E11	1.9984887929005566E12
5.859070526130875E11	2.000559327072343E12
5.720324466657917E11	2.00261450153677E12
5.581534337768164E11	2.0046542558951748E12
5.442701082385971E11	2.0066785294862092E12
5.3038256491892615E11	2.0086872613840579E12
5.1649089926632294E11	2.0106803903966416E12
5.025952073156141E11	2.0126578550639138E12
4.88695585693361E11	2.0146195936562505E12
4.747921316233395E11	2.0165655441727292E12
4.608849429322682E11	2.0184956443394124E12
4.469741180555141E11	2.0204098316077712E12
4.330597560428588E11	2.0223080431531077E12
4.19141956564235E11	2.024190215873046E12
4.0522081991546844E11	2.0260562863859565E12
3.912964470242985E11	2.0279061910293708E12
3.7736893945632886E11	2.0297398658586433E12
3.634383994208678E11	2.0315572466455085E12
3.495049297769227E11	2.0333582688766492E12
3.3556863403918494E11	2.0351428677523254E12
3.216296163841402E11	2.036910978185005E12
3.076879816561184E11	2.0386625347981375E12
2.937438353731621E11	2.0403974719249033E12
2.797972837331122E11	2.0421157236068179E12
2.6584843361973856E11	2.0438172235925515E12
2.5189739260874585E11	2.0455019053366956E12
2.3794426897379034E11	2.0471697019985833E12
2.2398917169239853E11	2.0488205464410383E12
2.1003221045201242E11	2.0504543712290825E12
1.9607349565610358E11	2.0520711086287314E12
1.8211313843001486E11	2.053670690605832E12
1.6815125062685706E11	2.055253048824699E12
1.5418794483348975E11	2.0568181146467776E12
1.4022333437647513E11	2.0583658191292703E12
1.2625753332808308E11	2.0598960930237397E12
1.1229065651209856E11	2.0614088667747437E12
9.832281950969566E10	2.062904070518164E12
8.435413866555872E10	2.0643816340795789E12
7.038473109385115E10	2.0658414869726763E12
5.6414714684191185E10	2.0672835583974941E12
4.2444208107698616E10	2.0687077772385508E12
2.847333082311E10	2.0701140720628486E12
1.4502203083177402E10	2.071502371117844E12
5.309459409675062E8	2.0728726023294685E12
-1.3440318743865501E10	2.0742246932999053E12
-2.7411468298443485E10	2.0755585713052466E12
-4.138237922993827E10	2.0768741632931973E12
-5.535292721870211E10	2.0781713958806758E12
-6.932298711129051E10	2.0794501953514456E12
-8.32924329134592E10	2.0807104876535723E12
-9.72611377827044E10	2.0819521983967695E12
-1.1122897402063658E11	2.083175252849992E12
-1.2519581306540916E11	2.0843795759388804E12
-1.3916152548385107E11	2.0855650922431714E12
-1.5312598096342682E11	2.0867317259941694E12
-1.6708904830392932E11	2.0878794010721455E12
-1.8105059540897287E11	2.0890080410039941E12
-1.9501048927759952E11	2.0901175689608374E12
-2.089685959955629E11	2.091207907755528E12
-2.2292478072630225E11	2.092278979840382E12
-2.3687890770194205E11	2.0933307073049978E12
-2.508308402141649E11	2.0943630118741355E12
-2.6478044060507797E11	2.0953758149056677E12
-2.787275702578886E11	2.096369037388463E12
-2.926720895872887E11	2.0973425999405393E12
-3.066138580300543E11	2.0982964228073394E12
-3.2055273403562415E11	2.0992304258599106E12
-3.344885750564753E11	2.100144528593204E12
-3.484212375384869E11	2.101038650124427E12
-3.623505769111902E11	2.1019127091915437E12
-3.762764475782144E11	2.1027666241518474E12
-3.901987029078019E11	2.1036003129803901E12
-4.0411719522298645E11	2.1044136932684905E12
-4.1803177579189703E11	2.1052066822224065E12
-4.319422948181745E11	2.1059791966619412E12
-4.458486014313651E11	2.106731153019038E12
-4.597505436773664E11	2.1074624673363264E12
-4.736479685086355E11	2.1081730552656365E12
-4.8754072177449194E11	2.108862832066724E12
-5.014286482117205E11	2.1095317126057598E12
-5.153115914348901E11	2.1101796113536978E12
-5.291893939266227E11	2.110806442384767E12
-5.43061897027891E11	2.1114121193748574E12
-5.56928940928274E11	2.1119965555999182E12
-5.70790364656421E11	2.1125596639342407E12
-5.846460060701927E11	2.1131013568485105E12
-5.984957018466139E11	2.1136215464080752E12
-6.123392874720981E11	2.1141201442711003E12
-6.26176597232533E11	2.1145970616865466E12
-6.400074642032509E11	2.115052209492091E12
-6.538317202388546E11	2.1154854981119583E12
-6.676491959627712E11	2.1158968375548477E12
-6.81459720757082E11	2.1162861374117847E12
-6.952631227521818E11	2.1166533068537058E12
-7.090592288160282E11	2.1169982546290962E12
-7.228478645434186E11	2.1173208890616912E12
-7.366288542451329E11	2.1176211180480513E12
-7.504020209370784E11	2.1178988490551143E12
-7.641671863292521E11	2.1181539891175562E12
-7.779241708142104E11	2.1183864448352375E12
-7.916727934556259E11	2.1185961223708013E12
-8.054128719768674E11	2.1187829274470132E12
-8.19144222749182E11	2.1189467653441082E12
-8.328666607797526E11	2.1190875408971685E12
-8.465799996994376E11	2.1192051584935308E12
-8.602840517505142E11	2.1192995220703015E12
-8.739786277744729E11	2.1193705351116284E12
-8.876635371992004E11	2.1194181006460076E12
-9.01338588026005E11	2.119442121243836E12
-9.150035868166528E11	2.1194424990148982E12
-9.286583386801698E11	2.1194191356058774E12
-9.42302647259602E11	2.1193719321978152E12
-9.559363147182781E11	2.119300789503619E12
-9.695591417258329E11	2.1192056077658645E12
-9.831709274445278E11	2.119086286754499E12
-9.967714695151381E11	2.1189427257644512E12
-1.0103605640425269E12	2.1187748236134468E12
-1.0239380055810715E12	2.11858247863994E12
-1.037503587119871E12	2.1183655887011648E12
-1.0510571000681116E12	2.118124051171208E12
-1.0645983342401E12	2.1178577629389167E12
-1.0781270778397568E12	2.1175666204062493E12
-1.0916431174453667E12	2.1172505194866897E12
-1.1051462379941633E12	2.1169093556035479E12
-1.1186362227667107E12	2.116543023688413E12
-1.132112853371114E12	2.1161514181796611E12
-1.1455759097267983E12	2.1157344330212058E12
-1.159025170048572E12	2.1152919616614104E12
-1.1724604108307297E12	2.114823897051715E12
-1.1858814068305757E12	2.1143301316455115E12
-1.1992879310520042E12	2.113810557397257E12
-1.2126797547290208E12	2.113265065761517E12
-1.2260566473093025E12	2.1126935476921213E12
-1.239418376437824E12	2.1120958936411335E12
-1.2527647079398916E12	2.1114719935580413E12
-1.26609540580432E12	2.1108217368892107E12
-1.2794102321669075E12	2.11014501257707E12
-1.2927089472936865E12	2.109441709059274E12
-1.3059913095641396E12	2.108711714267874E12
-1.3192570754542185E12	2.1079549156285906E12
-1.3325059995194087E12	2.107171200060146E12
-1.3457378343782637E12	2.1063604539732246E12
-1.358952330695452E12	2.1055225632693652E12
-1.3721492371646724E12	2.1046574133401086E12
-1.3853283004918323E12	2.1037648890659216E12
-1.3984892653781477E12	2.1028448748149595E12
-1.4116318745034756E12	2.101897254441651E12
-1.4247558685092935E12	2.100921911285066E12
-1.437860985981386E12	2.0999187281675642E12
-1.450946963433053E12	2.0988875873930867E12
-1.4640135352881614E12	2.0978283707450347E12
-1.4770604338637969E12	2.0967409594842976E12
-1.4900873893528965E12	2.0956252343471472E12
-1.503094129806613E12	2.0944810755431008E12
-1.5160803811169197E12	2.0933083627525532E12
-1.529045866999102E12	2.0921069751239966E12
-1.5419903089733633E12	2.09087679127158E12
-1.554913426346563E12	2.089617689272691E12
-1.5678149361938958E12	2.0883295466651729E12
-1.5806945533401296E12	2.0870122404446658E12
-1.5935519903405894E12	2.0856656470618381E12
-1.6063869574614155E12	2.0842896424200059E12
-1.6191991626596929E12	2.0828841018728982E12
-1.6319883115636921E12	2.0814489002220564E12
-1.6447541074522012E12	2.0799839117146274E12
-1.6574962512334036E12	2.0784890100415388E12
-1.6702144414234412E12	2.076964068335885E12
-1.6829083741246526E12	2.0754089591715745E12
-1.695577743003648E12	2.073823554561979E12
-1.7082222392685112E12	2.0722077259591724E12
-1.720841551645452E12	2.0705613442538613E12
-1.733435366355702E12	2.0688842797752925E12
-1.7460033670918672E12	2.0671764022914832E12
-1.758545234993895E12	2.0654375810099194E12
-1.7710606486246052E12	2.06366768457874E12
-1.7835492839447822E12	2.0618665810885989E12
-1.7960108142887336E12	2.0600341380743625E12
-1.808444910339375E12	2.058170222517121E12
-1.8208512401027234E12	2.056274700847051E12
-1.8332294688826365E12	2.0543474389463667E12
-1.8455792592554631E12	2.0523883021524414E12
-1.8579002710448906E12	2.0503971552610244E12
-1.8701921612967146E12	2.0483738625294775E12
-1.882454584253E12	2.0463182876808376E12
-1.8946871913268638E12	2.0442302939076128E12
-1.906889631077588E12	2.0421097438751853E12
-1.919061549185371E12	2.0399564997256675E12
-1.9312025884262688E12	2.0377704230816501E12
-1.9433123886470383E12	2.035551375050109E12
-1.9553905867404028E12	2.0332992162259968E12
-1.9674368166208232E12	2.0310138066952336E12
-1.9794507091995894E12	2.028695006038208E12
-1.9914318923600408E12	2.0263426733333093E12
-2.0033799909333364E12	2.023956667159814E12
-2.015294626674115E12	2.021536845600724E12
-2.0271754182363738E12	2.0190830662453577E12
-2.0390219811489224E12	2.0165951861921697E12
-2.050833927790759E12	2.0140730620516492E12
-2.0626108673673005E12	2.0115165499483013E12
-2.074352405886103E12	2.0089255055228394E12
-2.0860581461322815E12	2.0062997839347744E12
-2.0977276876440051E12	2.0036392398647769E12
-2.1093606266878535E12	2.000943727517119E12
-2.12095655623465E12	1.998213100621641E12
-2.1325150659348257E12	1.9954472124360867E12
-2.144035742093109E12	1.9926459157492131E12
-2.155518167643786E12	1.9898090628832966E12
-2.1669619221258337E12	1.986936505696755E12
-2.178366581657879E12	1.984028095587105E12
-2.1897317189128794E12	1.9810836834943008E12
-2.2010569030922427E12	1.9781031199047983E12
-2.2123416999005054E12	1.9750862548551091E12
-2.223585671520147E12	1.972032937935471E12
-2.234788376585433E12	1.9689430182947976E12
-2.2459493701564893E12	1.9658163446456152E12
-2.257068203693234E12	1.962652765269365E12
-2.2681444250293823E12	1.9594521280218533E12
-2.2791775783467266E12	1.9562142803389302E12
-2.2901672041483022E12	1.9529390692437136E12
-2.301112839231769E12	1.949626341353807E12
-2.3120140166634604E12	1.9462759428881914E12
-2.3228702657519126E12	1.9428877196753083E12
-2.3336811120212812E12	1.9394615171616108E12
-2.344446077184553E12	1.9359971804208887E12
-2.355164679116664E12	1.9324945541639624E12
-2.365836431828502E12	1.9289534827479993E12
-2.376460845440201E12	1.9253738101874387E12
-2.387037426153929E12	1.9217553801658044E12
-2.397565676227313E12	1.918098036047187E12
-2.408045093946865E12	1.9144016208884346E12
-2.418475173601635E12	1.9106659774516938E12
-2.428855405456614E12	1.906890948218075E12
-2.4391852757255073E12	1.9030763754022922E12
-2.4494642665445347E12	1.8992221009664585E12
-2.4596918559463647E12	1.8953279666348225E12
-2.4698675178335063E12	1.891393813909736E12
-2.4799907219518604E12	1.8874194840878638E12
-2.4900609338641445E12	1.883404818276935E12
-2.500077614924141E12	1.8793496574120095E12
-2.5100402222512437E12	1.8752538422726465E12
-2.5199482087039976E12	1.8711172135016787E12
-2.5298010228541987E12	1.8669396116232559E12
-2.539598108961649E12	1.8627208770610369E12
-2.549338906948856E12	1.858460850157025E12
-2.559022852376209E12	1.854159371190773E12
