Ganymede X	Ganymede Y
2.7104005426016145E13	-1.848018648351732E13
2.7394920810140066E13	-1.867993171702367E13
2.7685834900289934E13	-1.8879676068202887E13
2.797674772360561E13	-1.9079419555497945E13
2.826765930638185E13	-1.9279162196779168E13
2.855856967410321E13	-1.9478904009368156E13
2.884947885147662E13	-1.9678645010059734E13
2.9140386862463066E13	-1.9878385215143438E13
2.943129373030715E13	-2.007812464042319E13
2.9722199477565457E13	-2.0277863301236645E13
3.001310412613319E13	-2.047760121247331E13
3.0304007697270285E13	-2.0677338388591867E13
3.0594910211625348E13	-2.0877074843636664E13
3.088581168925887E13	-2.1076810591253152E13
3.1176712149665523E13	-2.127654564470329E13
3.1467611611795293E13	-2.1476280016879426E13
3.175851009407322E13	-2.1676013720317895E13
3.204940761441911E13	-2.1875746767212266E13
3.2340304190265355E13	-2.2075479169425633E13
3.2631199838574883E13	-2.2275210938502324E13
3.2922094575857594E13	-2.2474942085679395E13
3.3212988418186426E13	-2.2674672621897297E13
3.350388138121253E13	-2.287440255781034E13
3.3794773480180156E13	-2.307413190379644E13
3.408566472994033E13	-2.3273860669966652E13
3.437655514496452E13	-2.3473588866174336E13
3.4667444739357406E13	-2.367331650202383E13
3.495833352686894E13	-2.3873043586878598E13
3.5249221520906484E13	-2.407277012986945E13
3.554010873454592E13	-2.427249613990197E13
3.583099518054247E13	-2.4472221625664062E13
3.612188087134119E13	-2.4671946595632746E13
3.64127658190867E13	-2.487167105808126E13
3.670365003563323E13	-2.5071395021085164E13
3.6994533532553375E13	-2.5271118492528895E13
3.7285416321147E13	-2.5470841480111664E13
3.757629841245028E13	-2.5670563991353008E13
3.786717981724299E13	-2.587028603359868E13
3.815806054605708E13	-2.6070007614025707E13
3.8448940609183875E13	-2.6269728739647477E13
3.873982001668128E13	-2.646944941731905E13
3.9030698778381375E13	-2.6669169653741582E13
3.9321576903896234E13	-2.6868889455466734E13
3.9612454402624984E13	-2.7068608828901566E13
3.990333128376022E13	-2.7268327780312434E13
4.019420755629334E13	-2.746804631582906E13
4.048508322902109E13	-2.766776444144869E13
4.0775958310551E13	-2.786748216303971E13
4.106683280930612E13	-2.806719948634539E13
4.135770673353103E13	-2.8266916416987203E13
4.164858009129672E13	-2.8466632960468832E13
4.1939452890505125E13	-2.866634912217853E13
4.223032513889396E13	-2.886606490739322E13
4.252119684404124E13	-2.9065780321281E13
4.281206801336966E13	-2.9265495368904293E13
4.310293865415095E13	-2.946521005522277E13
4.339380877350957E13	-2.9664924385095902E13
4.368467837842714E13	-2.9864638363285902E13
4.397554747574553E13	-3.006435199445997E13
4.426641607217161E13	-3.026406528319318E13
4.4557284174279836E13	-3.046377823397078E13
4.484815178851603E13	-3.0663490851190215E13
4.513901892120062E13	-3.086320313916385E13
4.542988557853239E13	-3.1062915102120945E13
4.572075176659117E13	-3.126262674420967E13
4.6011617491340664E13	-3.1462338069499332E13
4.630248275863145E13	-3.1662049081982375E13
4.6593347574204305E13	-3.186175978557621E13
4.688421194369264E13	-3.2061470184125062E13
4.717507587262461E13	-3.2261180281401953E13
4.746593936642687E13	-3.2460890081110027E13
4.7756802430426055E13	-3.2660599586884938E13
4.8047665069851586E13	-3.28603088022959E13
4.833852728983821E13	-3.3060017730847605E13
4.862938909542796E13	-3.325972637598159E13
4.892025049157235E13	-3.3459434741077934E13
4.921111148313489E13	-3.3659142829456516E13
4.950197207489287E13	-3.3858850644378465E13
4.979283227153932E13	-3.4058558189047664E13
5.008369207768542E13	-3.425826546661204E13
5.037455149786176E13	-3.4457972480164844E13
5.066541053652074E13	-3.465767923274587E13
5.095626919803788E13	-3.485738572734269E13
5.124712748671438E13	-3.5057091966891867E13
5.153798540677782E13	-3.5256797954280266E13
5.182884296238417E13	-3.54565036923456E13
5.211970015761985E13	-3.565620918387841E13
5.241055699650279E13	-3.58559144316223E13
5.270141348298413E13	-3.6055619438275555E13
5.299226962094965E13	-3.62553242064918E13
5.328312541422103E13	-3.645502873888131E13
5.357398086655771E13	-3.665473303801109E13
5.386483598165775E13	-3.685443710640707E13
5.415569076315944E13	-3.705414094655421E13
5.4446545214642555E13	-3.725384456089745E13
5.4737399339629375E13	-3.745354795184279E13
5.5028253141586234E13	-3.765325112175782E13
5.531910662392458E13	-3.785295407297274E13
5.560995979000197E13	-3.805265680778122E13
5.590081264312339E13	-3.825235932844072E13
5.6191665186542234E13	-3.8452061637173805E13
5.648251742346143E13	-3.865176373616871E13
5.677336935703467E13	-3.885146562757977E13
5.706422099036706E13	-3.9051167313528305E13
5.735507232651609E13	-3.9250868796103164E13
5.7645923368493164E13	-3.945057007736187E13
5.7936774119263984E13	-3.965027115933042E13
5.822762458174932E13	-3.984997204400465E13
5.851847475882656E13	-4.0049672733350516E13
5.880932465333013E13	-4.0249373229304875E13
5.910017426805256E13	-4.044907353377558E13
5.9391023605745125E13	-4.064877364864271E13
5.968187266911841E13	-4.0848473575758914E13
5.9972721460843914E13	-4.104817331694893E13
6.0263569983553875E13	-4.1247872874011984E13
6.055441823984263E13	-4.1447572248721E13
6.084526623226742E13	-4.164727144282323E13
6.1136113963348305E13	-4.1846970458041336E13
6.142696143556983E13	-4.204666929607306E13
6.171780865138111E13	-4.224636795859234E13
6.200865561319685E13	-4.24460664472493E13
6.229950232339729E13	-4.264576476367122E13
6.259034878433002E13	-4.284546290946211E13
6.288119499830958E13	-4.304516088620407E13
6.317204096761845E13	-4.324485869545732E13
6.346288669450756E13	-4.344455633876038E13
6.3753732181197055E13	-4.3644253817630984E13
6.404457742987679E13	-4.3843951133565625E13
6.433542244270647E13	-4.404364828804084E13
6.462626722181692E13	-4.424334528251322E13
6.491711176930984E13	-4.4443042118419414E13
6.520795608725898E13	-4.464273879717715E13
6.549880017771016E13	-4.484243532018499E13
6.578964404268227E13	-4.5042131688823055E13
6.608048768416735E13	-4.524182790445305E13
6.637133110413077E13	-4.5441523968418875E13
6.6662174304512414E13	-4.564121988204682E13
6.6953017287227016E13	-4.584091564664557E13
6.724386005416391E13	-4.604061126350745E13
6.7534702607188164E13	-4.624030673390729E13
6.782554494814071E13	-4.644000205910387E13
6.8116387078839016E13	-4.663969724033976E13
6.840722900107695E13	-4.683939227884163E13
6.869807071662587E13	-4.70390871758204E13
6.898891222723427E13	-4.723878193247208E13
6.9279753534628695E13	-4.743847654997719E13
6.957059464051423E13	-4.763817102950143E13
6.986143554657439E13	-4.783786537219603E13
7.015227625447145E13	-4.803755957919788E13
7.044311676584731E13	-4.823725365162965E13
7.073395708232353E13	-4.8436947590600055E13
7.10247972055017E13	-4.863664139720457E13
7.131563713696345E13	-4.883633507252485E13
7.160647687827142E13	-4.903602861762949E13
7.189731643096875E13	-4.9235722033574055E13
7.218815579658094E13	-4.943541532140134E13
7.247899497661389E13	-4.963510848214152E13
7.276983397255595E13	-4.9834801516812516E13
7.306067278587753E13	-5.003449442641962E13
7.335151141803145E13	-5.023418721195708E13
7.364234987045314E13	-5.043387987440645E13
7.393318814456156E13	-5.06335724147381E13
7.42240262417582E13	-5.08332648339107E13
7.451486416342878E13	-5.103295713287201E13
7.480570191094231E13	-5.123264931255848E13
7.50965394856522E13	-5.1432341373895664E13
7.538737688889555E13	-5.1632033317798305E13
7.567821412199473E13	-5.183172514517105E13
7.596905118625656E13	-5.20314168569077E13
7.62598880829727E13	-5.223110845389184E13
7.655072481342028E13	-5.243079993699715E13
7.684156137886195E13	-5.2630491307087055E13
7.713239778054562E13	-5.28301825650155E13
7.742323401970539E13	-5.302987371162673E13
7.771407009756147E13	-5.32295647477554E13
7.800490601532045E13	-5.342925567422702E13
7.829574177417533E13	-5.362894649185743E13
7.858657737530561E13	-5.382863720145384E13
7.887741281987906E13	-5.402832780381439E13
7.916824810904747E13	-5.422801829972842E13
7.945908324395262E13	-5.442770868997638E13
7.974991822572311E13	-5.4627398975330516E13
8.004075305547533E13	-5.482708915655447E13
8.033158773431289E13	-5.5026779234403484E13
8.062242226332808E13	-5.5226469209624695E13
8.091325664360072E13	-5.5426159082957055E13
8.120409087619975E13	-5.562584885513199E13
8.149492496218211E13	-5.582553852687255E13
8.178575890259369E13	-5.602522809889429E13
8.207659269846905E13	-5.622491757190523E13
8.236742635083177E13	-5.642460694660582E13
8.265825986069466E13	-5.662429622368876E13
8.294909322906036E13	-5.682398540383998E13
8.323992645691939E13	-5.702367448773796E13
8.353075954525358E13	-5.722336347605401E13
8.382159249503381E13	-5.742305236945261E13
8.411242530722095E13	-5.762274116859116E13
8.440325798276569E13	-5.782242987412054E13
8.469409052260916E13	-5.8022118486684555E13
8.498492292768294E13	-5.822180700692069E13
8.527575519890872E13	-5.842149543545963E13
8.556658733719912E13	-5.862118377292582E13
8.585741934345681E13	-5.882087201993727E13
8.61482512185758E13	-5.902056017710572E13
8.643908296344127E13	-5.9220248245036766E13
8.672991457892866E13	-5.941993622432979E13
8.702074606590545E13	-5.9619624115578266E13
8.73115774252301E13	-5.981931191936974E13
8.760240865775242E13	-6.001899963628579E13
8.789323976431375E13	-6.021868726690242E13
8.818407074574706E13	-6.041837481178952E13
8.847490160287758E13	-6.061806227151169E13
8.876573233652177E13	-6.0817749646627914E13
8.90565629474883E13	-6.101743693769172E13
8.934739343657812E13	-6.121712414525118E13
8.963822380458402E13	-6.141681126984891E13
8.99290540522911E13	-6.161649831202235E13
9.02198841804772E13	-6.181618527230381E13
9.051071418991234E13	-6.2015872151220375E13
9.080154408135916E13	-6.22155589492941E13
9.109237385557292E13	-6.241524566704186E13
9.138320351330206E13	-6.261493230497581E13
9.167403305528739E13	-6.281461886360317E13
9.196486248226286E13	-6.301430534342632E13
9.225569179495544E13	-6.321399174494276E13
9.254652099408542E13	-6.341367806864558E13
9.283735008036586E13	-6.361336431502301E13
9.312817905450348E13	-6.381305048455874E13
9.341900791719833E13	-6.401273657773181E13
9.37098366691438E13	-6.421242259501714E13
9.40006653110274E13	-6.441210853688479E13
9.429149384352953E13	-6.461179440380082E13
9.458232226732372E13	-6.481148019622691E13
9.48731505830788E13	-6.5011165914620234E13
9.516397879145675E13	-6.521085155943411E13
9.545480689311342E13	-6.5410537131117516E13
9.574563488869894E13	-6.561022263011552E13
9.603646277885708E13	-6.580990805686881E13
9.632729056422625E13	-6.600959341181436E13
9.661811824543856E13	-6.620927869538503E13
9.690894582312083E13	-6.6408963908009914E13
9.719977329789427E13	-6.66086490501146E13
9.749060067037403E13	-6.6808334122119625E13
9.778142794117006E13	-6.700801912444294E13
9.807225511088728E13	-6.720770405749848E13
9.836308218012455E13	-6.740738892169648E13
9.865390914947581E13	-6.760707371744329E13
9.894473601952973E13	-6.780675844514218E13
9.92355627908696E13	-6.800644310519233E13
9.952638946407369E13	-6.8206127697989695E13
9.981721603971523E13	-6.840581222392679E13
1.0010804251836256E14	-6.860549668339279E13
1.0039886890057877E14	-6.8805181076773086E13
1.0068969518692228E14	-6.900486540445009E13
1.0098052137794644E14	-6.9204549666802664E13
1.012713474742002E14	-6.940423386420662E13
1.0156217347622788E14	-6.960391799703445E13
1.0185299938456795E14	-6.980360206565546E13
1.0214382519975583E14	-7.000328607043572E13
1.0243465092232156E14	-7.020297001173829E13
1.0272547655279078E14	-7.040265388992306E13
1.0301630209168458E14	-7.060233770534842E13
1.0330712753951969E14	-7.080202145836512E13
1.0359795289680873E14	-7.100170514932566E13
1.0388877816405964E14	-7.120138877857781E13
1.0417960334177647E14	-7.140107234646669E13
1.0447042843045864E14	-7.160075585333434E13
1.0476125343060164E14	-7.180043929952006E13
1.0505207834269689E14	-7.200012268536022E13
1.0534290316723156E14	-7.21998060111885E13
1.0563372790468892E14	-7.239948927733598E13
1.0592455255554811E14	-7.259917248413052E13
1.062153771202843E14	-7.279885563189773E13
1.0650620159936914E14	-7.299853872096047E13
1.0679702599327012E14	-7.31982217516386E13
1.0708785030245081E14	-7.339790472424995E13
1.0737867452737105E14	-7.359758763910933E13
1.0766949866848716E14	-7.379727049652936E13
1.079603227262516E14	-7.399695329681944E13
1.0825114670111323E14	-7.419663604028717E13
1.0854197059351752E14	-7.439631872723745E13
1.088327944039058E14	-7.459600135797281E13
1.091236181327161E14	-7.479568393279322E13
1.0941444178038323E14	-7.499536645199639E13
1.0970526534733833E14	-7.519504891587747E13
1.09996088834009E14	-7.53947313247294E13
1.1028691224081966E14	-7.559441367884244E13
1.1057773556819127E14	-7.579409597850553E13
1.1086855881654147E14	-7.599377822400436E13
1.1115938198628478E14	-7.619346041562275E13
1.1145020507783127E14	-7.639314255364228E13
1.1174102809159036E14	-7.659282463834219E13
1.1203185102796619E14	-7.679250666999977E13
1.1232267388736019E14	-7.699218864888998E13
1.126134966701709E14	-7.719187057528581E13
1.129043193767936E14	-7.739155244945789E13
1.1319514200762069E14	-7.759123427167498E13
1.1348596456304139E14	-7.77909160422037E13
1.1377678704344206E14	-7.799059776130864E13
1.1406760944920595E14	-7.819027942925234E13
1.1435843178071338E14	-7.838996104629516E13
1.1464925403834214E14	-7.858964261269588E13
1.149400762224666E14	-7.878932412871095E13
1.1523089833345844E14	-7.898900559459533E13
1.15521720371687E14	-7.918868701060122E13
1.1581254233751819E14	-7.938836837697969E13
1.1610336423131567E14	-7.958804969397966E13
1.1639418605343977E14	-7.978773096184828E13
1.1668500780424875E14	-7.998741218083058E13
1.1697582948409797E14	-8.01870933511699E13
1.1726665109334067E14	-8.038677447310795E13
1.1755747263232552E14	-8.058645554688444E13
1.1784829410140072E14	-8.078613657273739E13
1.181391155009112E14	-8.098581755090302E13
1.1842993683119912E14	-8.118549848161581E13
1.1872075809260455E14	-8.138517936510842E13
1.1901157928546453E14	-8.158486020161125E13
1.1930240041011402E14	-8.178454099135514E13
1.1959322146688533E14	-8.198422173456716E13
1.1988404245610866E14	-8.218390243147312E13
1.2017486337811139E14	-8.238358308229764E13
1.2046568423321889E14	-8.258326368726328E13
1.207565050217541E14	-8.278294424659119E13
1.2104732574403705E14	-8.298262476050106E13
1.2133814640038634E14	-8.31823052292108E13
1.2162896699111772E14	-8.338198565293678E13
1.2191978751654477E14	-8.358166603189381E13
1.2221060797697905E14	-8.37813463662952E13
1.2250142837272975E14	-8.398102665635286E13
1.2279224870410383E14	-8.418070690227698E13
1.2308306897140605E14	-8.438038710427628E13
1.2337388917493905E14	-8.458006726255834E13
1.2366470931500347E14	-8.477974737732881E13
1.2395552939189747E14	-8.497942744879216E13
1.2424634940591766E14	-8.517910747715128E13
1.2453716935735752E14	-8.53787874626079E13
1.2482798924651008E14	-8.557846740536205E13
1.2511880907366514E14	-8.577814730561244E13
1.2540962883911064E14	-8.597782716355642E13
1.2570044854313286E14	-8.617750697938997E13
1.2599126818601567E14	-8.637718675330777E13
1.2628208776804122E14	-8.657686648550283E13
1.265729072894899E14	-8.677654617616756E13
1.2686372675063973E14	-8.697622582549238E13
1.2715454615176727E14	-8.717590543366652E13
1.2744536549314678E14	-8.737558500087808E13
1.2773618477505092E14	-8.757526452731388E13
1.2802700399775045E14	-8.777494401315911E13
1.2831782316151402E14	-8.797462345859803E13
1.286086422666088E14	-8.81743028638138E13
1.2889946131329995E14	-8.837398222898788E13
1.2919028030185089E14	-8.857366155430073E13
1.2948109923252336E14	-8.87733408399318E13
1.297719181055772E14	-8.8973020086059E13
1.3006273692127031E14	-8.917269929285916E13
1.3035355567985955E14	-8.937237846050769E13
1.306443743815994E14	-8.957205758917977E13
1.3093519302674278E14	-8.977173667904836E13
1.3122601161554123E14	-8.997141573028566E13
1.31516830148244E14	-9.017109474306269E13
1.3180764862509928E14	-9.037077371754931E13
1.3209846704635353E14	-9.057045265391439E13
1.3238928541225133E14	-9.077013155232553E13
1.3268010372303577E14	-9.09698104129492E13
1.3297092197894831E14	-9.116948923595102E13
1.3326174018022895E14	-9.136916802149528E13
1.3355255832711603E14	-9.156884676974538E13
1.3384337641984639E14	-9.176852548086348E13
1.3413419445865519E14	-9.196820415501066E13
1.3442501244377622E14	-9.216788279234727E13
1.3471583037544156E14	-9.236756139303227E13
1.3500664825388198E14	-9.256723995722372E13
1.3529746607932678E14	-9.276691848507872E13
1.3558828385200381E14	-9.29665969767533E13
1.3587910157213895E14	-9.316627543240245E13
1.3616991923995716E14	-9.336595385218028E13
1.3646073685568192E14	-9.356563223623975E13
1.3675155441953514E14	-9.376531058473298E13
1.3704237193173742E14	-9.396498889781111E13
1.3733318939250777E14	-9.41646671756246E13
1.3762400680206402E14	-9.436434541832203E13
1.3791482416062258E14	-9.456402362605203E13
1.3820564146839834E14	-9.476370179896166E13
1.3849645872560488E14	-9.49633799371975E13
1.3878727593245445E14	-9.516305804090494E13
1.3907809308915808E14	-9.536273611022866E13
1.3936891019592548E14	-9.556241414531212E13
1.3965972725296497E14	-9.576209214629814E13
1.399505442604834E14	-9.596177011332844E13
1.4024136121868669E14	-9.616144804654422E13
1.4053217812777916E14	-9.63611259460854E13
