Titan X	Titan Y
-2.2089809186158444E11	1.3311000740801875E12
-2.5811377865022372E11	1.3249773296192878E12
-2.9441071233586224E11	1.3186866646056604E12
-3.2937908656117255E11	1.3112549848939673E12
-3.636811105306715E11	1.301922559346436E12
-3.984741098221658E11	1.290886072175684E12
-4.341809114451136E11	1.2792285619350032E12
-4.6992321388067926E11	1.2677253895247341E12
-5.0453901246063824E11	1.2560352872392214E12
-5.377020901362311E11	1.2431805711669866E12
-5.701345897144237E11	1.2284585657468594E12
-6.029796432997666E11	1.212144989893676E12
-6.365737645708243E11	1.1953429892533035E12
-6.699874073284535E11	1.1787661552129072E12
-7.020953605178691E11	1.1620181559917322E12
-7.326389816227173E11	1.1441233738691052E12
-7.623845584172097E11	1.1244274587546548E12
-7.924593925715852E11	1.1032663349528677E12
-8.231336172837217E11	1.0817529758971449E12
-8.534454783724076E11	1.0605518438251946E12
-8.823029427369462E11	1.0392287026415869E12
-9.094984824145529E11	1.0168138266702446E12
-9.358283726293527E11	9.926905134637878E11
-9.624055436008131E11	9.67236362048799E11
-9.894545949270771E11	9.415670675398656E11
-1.0159974175268309E12	9.163120818868239E11
-1.0409690373983271E12	8.910146939140112E11
-1.0641964258908322E12	8.647128582868875E11
-1.086492963047553E12	8.3681560160775E11
-1.108960756533392E12	8.077241652193075E11
-1.131799935707941E12	7.785521405957023E11
-1.154029496376478E12	7.499088420469177E11
-1.1746038323346438E12	7.21329222126607E11
-1.193367814313077E12	6.918594362290854E11
-1.2111398811126033E12	6.609217166955619E11
-1.2290159643703987E12	6.289234350481477E11
-1.2471925674780662E12	5.969725888607848E11
-1.2646977654690376E12	5.65673451876887E11
-1.2804968815907878E12	5.345660082037968E11
-1.294436204719914E12	5.0270460326266077E11
-1.3073275475498394E12	4.6951212125445483E11
-1.3202654521585332E12	4.353849821421119E11
-1.3334631442565354E12	4.0142247367703546E11
-1.345969222017043E12	3.682387249658601E11
-1.356751518855298E12	3.353918873520738E11
-1.3656414585864675E12	3.019446531584165E11
-1.3734324344647122E12	2.6730850363645972E11
-1.3812216082718086E12	2.3185212731845303E11
-1.3892585513589917E12	1.9666240916103348E11
-1.3966242443608213E12	1.6237761523625034E11
-1.4022813832836716E12	1.2858747756016489E11
-1.4060305364947231E12	9.436402074521986E10
-1.4086343523239983E12	5.909627511595883E10
-1.4111949675888076E12	2.310862654690098E10
-1.41401690639995E12	-1.2529633429015656E10
-1.416226691580327E12	-4.7142921855979935E10
-1.416775791789622E12	-8.109579597336467E10
-1.415418370291083E12	-1.1530445670649782E11
-1.4128731304894868E12	-1.5041185812681342E11
-1.4102470552932913E12	-1.8615426750758505E11
-1.4079167593658154E12	-2.2148753110710236E11
-1.4050695308810315E12	-2.55687309757164E11
-1.4006419390735115E12	-2.890572814991226E11
-1.3943268709436333E12	-3.224973744819089E11
-1.3867847838521934E12	-3.56690022673327E11
-1.3791241355287947E12	-3.9144809597008167E11
-1.3718086047043525E12	-4.257632090246799E11
-1.3641040860713157E12	-4.5885342080790436E11
-1.354931959743111E12	-4.909451786010009E11
-1.3439100129691794E12	-5.229150128043472E11
-1.3316249766088071E12	-5.554897473150903E11
-1.3191795312502314E12	-5.885740071829198E11
-1.3071362431723652E12	-6.212094120719971E11
-1.2948603001081587E12	-6.525512724874082E11
-1.2812620683212966E12	-6.82731383652555E11
-1.2658720095686284E12	-7.125925915411992E11
-1.249186564517222E12	-7.429078621699891E11
-1.2322910518996448E12	-7.736872979422124E11
-1.2158543260044946E12	-8.040405537962948E11
-1.1993641456037932E12	-8.330600947618612E11
-1.181729680841531E12	-8.607650523829127E11
-1.162384227516266E12	-8.879506628667317E11
-1.1417165807878708E12	-9.154340383446224E11
-1.1207785962289197E12	-9.433421931341243E11
-1.1003469125899248E12	-9.708743569270128E11
-1.0800568117942854E12	-9.970666157451567E11
-1.0588329126842703E12	-1.0218078154100787E12
-1.0360049807976266E12	-1.0458276509665581E12
-1.0118365262392949E12	-1.069981037894379E12
-9.873254850291299E11	-1.0945200212914365E12
-9.633503526031747E11	-1.118757565779366E12
-9.397188026675614E11	-1.1416878994574263E12
-9.153953842154619E11	-1.1630539775299082E12
-8.896049082384324E11	-1.1834978556678943E12
-8.624684239492108E11	-1.2039009631054622E12
-8.349056912150515E11	-1.2246440693720996E12
-8.078824120859926E11	-1.2451790835077312E12
-7.814007323196572E11	-1.264482104993798E12
-7.54497968558524E11	-1.2821390045166846E12
-7.262993770647267E11	-1.2986781464173079E12
-6.967678666239034E11	-1.314990644380384E12
-6.667179153377085E11	-1.3315841818578452E12
-6.371783104420249E11	-1.3480736452637695E12
-6.083613637946332E11	-1.3634503195547478E12
-5.794179135328021E11	-1.3771393832888303E12
-5.4938816735698596E11	-1.3895263564321924E12
-5.180641113862587E11	-1.40148911051427E12
-4.861262853213489E11	-1.4136539871338872E12
-4.5463309009470856E11	-1.4258190095734712E12
-4.2401214378799194E11	-1.4370326529569521E12
-3.9357449440859326E11	-1.4465671443699983E12
-3.62301426645249E11	-1.4546347751143096E12
-3.298060333844756E11	-1.4620707118768591E12
-2.9660628001331775E11	-1.4696045184853145E12
-2.637485814056694E11	-1.4772308191844065E12
-2.318663941006104E11	-1.4841033967311584E12
-2.004795305942573E11	-1.489364408616883E12
-1.6855042933292798E11	-1.4930246080913823E12
-1.3551277930305684E11	-1.495840298091989E12
-1.0169517879434358E11	-1.4986210686709226E12
-6.8084697654005936E10	-1.5015623419149714E12
-3.549361207467534E10	-1.5039729591391128E12
-3.694485961499724E9	-1.5049057508136917E12
2.8313765207868088E10	-1.5041486687189424E12
6.126640022738635E10	-1.5023366633584893E12
9.504710661776997E10	-1.5003277742567144E12
1.2877812643446288E11	-1.4985111387460144E12
1.6151385372563754E11	-1.4963959682301475E12
1.9319816299052737E11	-1.4930046602907065E12
2.247263048151406E11	-1.4878948604752283E12
2.5697687396513882E11	-1.4815330552455698E12
2.9006256247717706E11	-1.4747852821665059E12
3.232640798247346E11	-1.4682150883728171E12
3.555645585466645E11	-1.461566518036303E12
3.8661600204816187E11	-1.4539053770403997E12
4.1712953585515656E11	-1.4445731870149539E12
4.480817122914177E11	-1.4338203799550227E12
4.798214506834896E11	-1.422471447958676E12
5.11832790762585E11	-1.4112328004948398E12
5.431012510433586E11	-1.40010135382662E12
5.730086363550562E11	-1.3882674357024238E12
6.020048227641868E11	-1.374899210451421E12
6.310955038409791E11	-1.3599902303608599E12
6.608588512081918E11	-1.3442650333708855E12
6.910196161863403E11	-1.3285293749230674E12
7.206438655244196E11	-1.3130310220031926E12
7.488978508520522E11	-1.2971616635215703E12
7.759093143077286E11	-1.2799902436381533E12
8.026207661886135E11	-1.261230221116486E12
8.298121722505936E11	-1.2414407802433906E12
8.574757735355983E11	-1.2214717621574895E12
8.84833318783831E11	-1.2017987681966406E12
9.10919543584637E11	-1.182074540590302E12
9.355126959773163E11	-1.1613697558067573E12
9.593831119959243E11	-1.139125556885561E12
9.834572815303104E11	-1.1156687685567485E12
1.0080071100104159E12	-1.0918263607931294E12
1.0324756221632324E12	-1.0682591333675326E12
1.0558693081825387E12	-1.0449127482752361E12
1.0776371184650035E12	-1.0209737203769265E12
1.0982680437558533E12	-9.956617240298347E11
1.11874604724523E12	-9.690135518646141E11
1.1396141534193027E12	-9.417551932842909E11
1.160587918125303E12	-9.146727620487808E11
1.1807540023362314E12	-8.88003446123599E11
1.199304197187638E12	-8.611559731486426E11
1.2163623684054958E12	-8.332267802709584E11
1.2328474170684636E12	-8.039316578316724E11
1.2495352547661062E12	-7.738094695265574E11
1.2664470137635505E12	-7.436964311297693E11
1.2828492692634885E12	-7.14087311214064E11
1.2977916549930593E12	-6.846896433033651E11
1.3110027083857495E12	-6.546122150810398E11
1.3231932829100059E12	-6.232665645901978E11
1.3352937699977476E12	-5.909194484164955E11
1.3476405938135525E12	-5.583676669060642E11
1.3597612115816553E12	-5.263020438104098E11
1.3707003902664075E12	-4.947603022203659E11
1.3798336426003606E12	-4.630103440091225E11
1.3875301895991323E12	-4.3024006541897754E11
1.394749672230818E12	-3.963791168298935E11
1.4021213013976587E12	-3.6208292924850006E11
1.4094897715571272E12	-3.281549895330875E11
1.416030068713917E12	-2.9494554838693365E11
1.4208777586594927E12	-2.620042749269113E11
1.4239782418135708E12	-2.2843850723679437E11
1.4261555118333386E12	-1.9382397189342557E11
1.428263630497554E12	-1.5856771180993686E11
1.430491771749983E12	-1.2348432707399852E11
1.4322583337550723E12	-8.917650347767102E10
1.4326180914273584E12	-5.554400084485771E10
1.431099103552118E12	-2.1791392838431377E10
1.4282163499537412E12	1.2799765827286724E10
1.4249228346271707E12	4.8163565916461914E10
1.421742277904657E12	8.359169178112149E10
1.418417024584501E12	1.1832076671373906E11
1.414089178425413E12	1.5209951696024606E11
1.4079750075953696E12	1.854623160247076E11
1.4001534662215642E12	2.1927605047226868E11
1.3914940053863196E12	2.5385992603022168E11
1.3827929477562922E12	2.8873858164244214E11
1.374159472973346E12	3.231030333598918E11
1.364967273281231E12	3.564090680558137E11
1.3542984599510315E12	3.88828174547848E11
1.3417724062548962E12	4.211719980000702E11
1.327968673454882E12	4.540996901640991E11
1.3138249075754E12	4.87484083685696E11
1.299815031544109E12	5.2060468151791046E11
1.2856466363915422E12	5.527261837562681E11
1.2704659989823857E12	5.836409535586841E11
1.2535364566998157E12	6.139070410082181E11
1.2349865125012866E12	6.443697592454177E11
1.21569202727764E12	6.753120324225356E11
1.1964281471134988E12	7.06247659341693E11
1.1772904213007551E12	7.363812228162885E11
1.1576602039972651E12	7.651878893781985E11
1.1366441775815918E12	7.928464851568778E11
1.1138814544165327E12	8.20157615467341E11
1.0899495505128456E12	8.477701421176091E11
1.065778391370837E12	8.755650991221296E11
1.0418500654529545E12	9.028397903414457E11
1.0178987367014117E12	9.288683570122301E11
9.931008296345521E11	9.534308344037289E11
9.66723552613254E11	9.770574619600725E11
9.388644271435894E11	1.0005871532349612E12
9.10376163363604E11	1.0243354363195968E12
8.820512674287719E11	1.047857212433844E12
8.540340332829944E11	1.0703756802755465E12
8.257604872252755E11	1.0913471063767725E12
7.963556383224174E11	1.1108977271754036E12
7.654081843761793E11	1.1297932636828865E12
7.33428993386184E11	1.1487198445869136E12
7.013450298068208E11	1.1676338464157026E12
6.696993413519237E11	1.1858813691399165E12
6.383102811378118E11	1.202731519577271E12
6.064116122624808E11	1.2179013443727708E12
5.732382160882805E11	1.2318416495981594E12
5.387780698763116E11	1.2453914406130544E12
5.0382149861616156E11	1.2589621076162114E12
4.692059289223491E11	1.2722050640308735E12
4.351810314430141E11	1.284375098997583E12
4.0128604588705194E11	1.2948806530356455E12
3.6667038257095056E11	1.3037391383767388E12
3.3081409972368933E11	1.3116447229958765E12
2.940872967176674E11	1.3193514303456045E12
2.5739811260026508E11	1.326957738934163E12
2.2139088271253992E11	1.3339005566223242E12
1.8602381832920117E11	1.3394430428587405E12
1.5062679211983524E11	1.343199792563416E12
1.143894481853247E11	1.345484195464525E12
7.711704879268901E10	1.3471144168626003E12
3.947285318275248E10	1.348645397994541E12
2.341604420400839E9	1.3498895720429802E12
-3.387440831691793E10	1.3501637293089958E12
-6.947863128550389E10	1.3488172323433152E12
-1.0526603038596301E11	1.345709907126146E12
-1.4189553086109506E11	1.3414045267462026E12
-1.7922304595581323E11	1.3367174200840251E12
-2.164129643773585E11	1.3319497578943733E12
-2.5270298049224426E11	1.3266896574463154E12
-2.879429290903267E11	1.320215960365365E12
-3.2265130371185406E11	1.3120209516916821E12
-3.5765755568323206E11	1.3022195968955872E12
-3.933898210800758E11	1.291546571619534E12
-4.2940806567879395E11	1.2807123430141191E12
-4.648212667047746E11	1.2697616782947861E12
-4.9904574379546954E11	1.2581297097610552E12
-5.321692645931809E11	1.2451223086691025E12
-5.648688228021659E11	1.2304114317357302E12
-5.979229464844238E11	1.214349036296818E12
-6.314913307370752E11	1.1977512587737546E12
-6.649145490886782E11	1.181155759557986E12
-6.973385093204307E11	1.1643820924304768E12
-7.283807212273258E11	1.1467783352168862E12
-7.583386251997676E11	1.1277253883201975E12
-7.879867940410299E11	1.107092507643231E12
-8.179828597823906E11	1.0854277849187587E12
-8.482207389989517E11	1.0635436007435603E12
-8.779076309603636E11	1.0417760947279783E12
-9.06288033644407E11	1.0197662409263829E12
-9.331805147426562E11	9.968292259738666E11
-9.590563651041067E11	9.724537434828839E11
-9.847280463583988E11	9.467062515060436E11
-1.0106850196390981E12	9.202763636995203E11
-1.036588297654704E12	8.939056244920968E11
-1.0615894876278688E12	8.677301100278192E11
-1.085065732300643E12	8.412611066267106E11
-1.1070228037398474E12	8.138220981274462E11
-1.1280668825821758E12	7.850290127782646E11
-1.1489953323245017E12	7.551305117065469E11
-1.1701070841459033E12	7.248996378277603E11
-1.190879673379427E12	6.949637041633115E11
-1.2104695986938865E12	6.6527928844248E11
-1.2283996526487332E12	6.352718892279216E11
-1.244841382305854E12	6.04302635708418E11
-1.2604969813199868E12	5.721226832380864E11
-1.276106549746451E12	5.3913723227954285E11
-1.291778114083641E12	5.0614996085570514E11
-1.3068589291439429E12	4.736532492020229E11
-1.3205512457019182E12	4.4145370487645807E11
-1.332521910737548E12	4.089267536274373E11
-1.3430830881556794E12	3.7549013005377783E11
-1.352996809317199E12	3.410283615279699E11
-1.3629168465384138E12	3.0607150258347406E11
-1.3727761118638618E12	2.71411728233245E11
-1.3818398741270825E12	2.3740351776238095E11
-1.3893796322341965E12	2.0373464329809753E11
-1.3951957748829705E12	1.6975734666981082E11
-1.3997152033988738E12	1.3495615311239351E11
-1.40372888472008E12	9.933938635909431E10
-1.407788857480027E12	6.352909896930507E10
-1.4116784570326323E12	2.827687840527501E10
-1.4146200283612727E12	-6.191544778019349E9
-1.4159643663205344E12	-4.027843838806699E10
-1.415629998831662E12	-7.463572210777312E10
-1.4141338530235725E12	-1.0970890085274641E11
-1.4122716860998818E12	-1.453806647701507E11
-1.4104904593044456E12	-1.8096705794552325E11
-1.4084532147092263E12	-2.157734379919589E11
-1.4053678011480422E12	-2.496866899220695E11
-1.4006646117155679E12	-2.831745386645597E11
-1.3943625171952146E12	-3.168807328388032E11
-1.3870460476865088E12	-3.511832243619775E11
-1.3794988802807202E12	-3.858735479166115E11
-1.3720689531716663E12	-4.2023083996232794E11
-1.3643277290818262E12	-4.5362310060600433E11
-1.3554870421294136E12	-4.860306478611911E11
-1.345050617187584E12	-5.1796681662527057E11
-1.3331191149991318E12	-5.500603451476123E11
-1.3203252430841511E12	-5.82628364154473E11
-1.3074307778612908E12	-6.153902158589607E11
-1.2946972369844014E12	-6.476070722121174E11
-1.2816301968768306E12	-6.787072304142042E11
-1.267455718039184E12	-7.087447155672643E11
-1.2517404561082783E12	-7.382630622956008E11
-1.234648555351679E12	-7.678734999710804E11
-1.216844751305599E12	-7.978421990149594E11
-1.1990653034376277E12	-8.278350081476222E11
-1.181501924369071E12	-8.571081659324237E11
-1.1636160272536653E12	-8.851423793701488E11
-1.1446518723283542E12	-9.120464574610828E11
-1.1242262369384182E12	-9.383824710781184E11
-1.1025492247111243E12	-9.647449235856157E11
-1.0803045908045342E12	-9.913609745458605E11
-1.0582044283547957E12	-1.0178606000405402E12
-1.0363893352541786E12	-1.043503096745765E12
-1.0142944119146498E12	-1.0678102175788463E12
-9.911816873202844E11	-1.090927960336487E12
-9.667040091295183E11	-1.11342817197147E12
-9.411008976658109E11	-1.1358917332172493E12
-9.150647873134185E11	-1.1585199681998923E12
-8.892885179617577E11	-1.1809232448741316E12
-8.638810427546252E11	-1.20236813530799E12
-8.382658592466614E11	-1.222404157006376E12
-8.117195506679414E11	-1.2411982309498394E12
-7.839165098322842E11	-1.2593252421458315E12
-7.551100759823789E11	-1.277356993056999E12
-7.259929689220453E11	-1.2954826864382917E12
-6.97245834195154E11	-1.3133081301090027E12
-6.68965476710696E11	-1.33010903306654E12
-6.405764193517374E11	-1.3454486037226018E12
-6.113651778029624E11	-1.3594994496934392E12
-5.810132002557815E11	-1.3728339086596775E12
-5.497728055630392E11	-1.386019879237387E12
-5.1832968917684924E11	-1.3992481496231343E12
-4.873601501997274E11	-1.4121341948533687E12
-4.5696796849377734E11	-1.423963800200016E12
-4.265904217120278E11	-1.4342998368270654E12
-3.955191266266465E11	-1.4433059517298616E12
-3.634285019091238E11	-1.4515466627247715E12
-3.3055550743783203E11	-1.4595910061105054E12
-2.97571680204384E11	-1.4676445910973977E12
-2.651563255749E11	-1.475346459152144E12
-2.3343869303348163E11	-1.4819938732173225E12
-2.0188081974729175E11	-1.4871360995364895E12
-1.6977548847352026E11	-1.4909133069411921E12
-1.3677673663135333E11	-1.4938764299492512E12
-1.0309207511776445E11	-1.4965998238813738E12
-6.937106599178047E10	-1.499316230861396E12
-3.630164743454611E10	-1.501702256607416E12
-4.056081128382263E9	-1.5030698079378162E12
2.78654941869455E10	-1.5029427980806401E12
6.0171065321328835E10	-1.5014231563796343E12
9.323921433576045E10	-1.4990412152848467E12
1.2690589867012209E11	-1.496379259809062E12
1.6055275529110275E11	-1.4937080500745178E12
1.9348049729706488E11	-1.4907560720533806E12
2.2545784079349393E11	-1.4868559810370134E12
2.5693103517363605E11	-1.4814970552714033E12
2.886076033695214E11	-1.474727804175835E12
3.209093505182014E11	-1.4670489717775278E12
3.537296896791661E11	-1.4590511109973357E12
3.864925983333121E11	-1.4510518600579976E12
4.184887437167479E11	-1.4428460996848508E12
4.4941433285735144E11	-1.4337972267837717E12
4.7964389151739124E11	-1.4233543126112097E12
5.0987880901170544E11	-1.411497011166426E12
5.405923242022205E11	-1.3986848927027354E12
5.71749103739045E11	-1.385514139673026E12
6.028287511491115E11	-1.372355403376708E12
6.331181443384019E11	-1.3590841235442502E12
6.622314904045885E11	-1.3451088731882097E12
6.904510826612411E11	-1.329838224116193E12
7.184607528322925E11	-1.3131679696308413E12
7.467898954458379E11	-1.295501842771563E12
7.754876242409722E11	-1.2774353336343354E12
8.041044882680472E11	-1.259394734627719E12
8.319353944515836E11	-1.2413488468166597E12
8.585089540481603E11	-1.2227702117745085E12
8.839934618299603E11	-1.203033679392886E12
9.090368217489336E11	-1.1819380291773857E12
9.342242863691365E11	-1.1598132239706565E12
9.597012587345358E11	-1.1372433492336462E12
9.851061199808889E11	-1.11470864825284E12
1.0097592771087411E12	-1.0922813140044349E12
1.033108117530549E12	-1.0695200183791508E12
1.055186280287159E12	-1.0457814278276483E12
1.0765797411502618E12	-1.0207583675033961E12
1.0979222761968616E12	-9.946861732831342E11
1.119464874512756E12	-9.681217470726311E11
1.1409513832220615E12	-9.415924774432024E11
1.1617502541611628E12	-9.152795704372123E11
1.1812417689827188E12	-8.888512873543206E11
1.1993090769581814E12	-8.616714188660415E11
1.216443055443402E12	-8.333254682817615E11
1.2333092130539448E12	-8.039316384341487E11
1.2502690685037534E12	-7.73998251376206E11
1.2671891539521326E12	-7.4408716281737E11
1.2835122846296733E12	-7.144881932365797E11
1.2985763531043699E12	-6.850008386207704E11
1.312107794544265E12	-6.55030610472633E11
1.324464511294138E12	-6.240659663435061E11
1.336315066025938E12	-5.920865603126031E11
1.3481294606955051E12	-5.595249406707977E11
1.3599121637904622E12	-5.269581417141881E11
1.3712085404548777E12	-4.9477685449009576E11
1.3813487381311785E12	-4.6292789447921674E11
1.3899108140055676E12	-4.308996154823642E11
1.397082399178624E12	-3.981092121540512E11
1.403493027307558E12	-3.6438219944753156E11
1.4097085289537039E12	-3.300430696144658E11
1.4158824643466875E12	-2.956574107069221E11
1.4216905220701086E12	-2.6170079318163782E11
1.4264972030361582E12	-2.2827422923866287E11
1.4297586506946907E12	-1.9499117456136972E11
1.4314638323503726E12	-1.612408181919411E11
1.4321487908811426E12	-1.2669163637653912E11
1.4324474923537007E12	-9.152519705028882E10
1.432666561579851E12	-5.626108825324297E10
1.4326369328895823E12	-2.143496811580536E10
1.4318030329652622E12	1.2702990337753319E10
1.4295441028461287E12	4.637822793466663E10
1.4256411343645332E12	8.017092631493723E10
1.4204755424538857E12	1.1455183741369476E11
1.414702487137265E12	1.4951425101446323E11
1.4087739077046733E12	1.8462700378518457E11
1.4026954282953093E12	2.1932842052360712E11
1.3960358386388977E12	2.532373608759852E11
1.3881572665918564E12	2.8639608253399945E11
1.3786515131461035E12	3.1928786891454913E11
1.3676895764613782E12	3.524777855854836E11
1.355880172834153E12	3.861533958128826E11
1.343794892599889E12	4.200202268047696E11
1.3316247092912412E12	4.5353444654086847E11
1.3191018437954138E12	4.86215093157075E11
1.3056384053572974E12	5.1791854499574664E11
1.2906873960397935E12	5.489699361134396E11
1.27417619786445E12	5.799561716276127E11
1.2565838876948057E12	6.112527173046936E11
1.238550863485245E12	6.427495340885142E11
1.2204498697568477E12	6.739743121904442E11
1.2022063437129355E12	7.043894920692289E11
1.1833473488119028E12	7.336839795120944E11
1.1632634997072222E12	7.619827244637744E11
1.1416447619444495E12	7.898044950807451E11
1.118757409161017E12	8.176681679024762E11
1.0952298399863384E12	8.456828684106615E11
1.0715904786706161E12	8.735097465878549E11
1.0479746456390237E12	9.00609893258664E11
1.0240793551394268E12	9.265428899620322E11
9.993221404264456E11	9.512212964993237E11
9.73209634368434E11	9.75008867200914E11
9.457388869828344E11	9.984819150636238E11
9.174208174661116E11	1.021971295318113E12
8.888810011153926E11	1.0453344657966167E12
8.604625439854501E11	1.068098362763021E12
8.320723505300334E11	1.0897479542125442E12
8.032409644184049E11	1.110003478007289E12
7.733860435291342E11	1.129013543232122E12
7.422336124347067E11	1.1472982176755508E12
7.100690910918035E11	1.165360871181767E12
6.775170608562166E11	1.183301627518921E12
6.450972528071888E11	1.2007900270048967E12
6.129471258130922E11	1.2173055083876775E12
5.807800377815239E11	1.23242376644942E12
5.480370209534024E11	1.2460610633636719E12
5.142385030799272E11	1.258571445156855E12
4.7937310201072675E11	1.270524534778681E12
4.4393405173000964E11	1.2822654551027922E12
4.085438388688735E11	1.2936822755123352E12
3.7356493129483014E11	1.3043314971547292E12
3.389400176746484E11	1.313712966535228E12
3.042379080495276E11	1.3215380540837314E12
2.688915024229127E11	1.32792460868237E12
2.325976353888346E11	1.3333685096586355E12
1.955899871306691E11	1.338391895634038E12
1.5846934266026395E11	1.343151080923624E12
1.2177802265368956E11	1.347371599380528E12
8.570693407611842E10	1.35056279580219E12
5.00312282321908E10	1.3522935697306187E12
1.4231024617301607E10	1.3524350087099966E12
-2.2196013203174046E10	1.3512842077636206E12
-5.934433942322744E10	1.3494017175749175E12
-9.679283825979132E10	1.347197008207872E12
-1.3392112950208182E11	1.3446485971309E12
-1.703080083219135E11	1.3413752423576128E12
-2.059264482966915E11	1.3368895915596191E12
-2.4113369790299783E11	1.3308610552157666E12
-2.764824148639005E11	1.3233245173555706E12
-3.1235719564460126E11	1.3147137865746924E12
-3.486507239383388E11	1.3055833610214534E12
-3.8482568456311884E11	1.2962012228246946E12
-4.203039598551971E11	1.2864008099117058E12
-4.547991395011144E11	1.2757429295538347E12
-4.884289437979753E11	1.2637786122657864E12
-5.21645200867739E11	1.2502940834069954E12
-5.549841998245361E11	1.2354748862652847E12
-5.88685337012217E11	1.2198403391507744E12
-6.224731283024539E11	1.203887377775661E12
-6.557589295085758E11	1.1877422850892776E12
-6.880423496060186E11	1.1711318916058867E12
-7.1916844056528E11	1.1535963736098066E12
-7.493754103948047E11	1.134746889332361E12
-7.791731898507749E11	1.114489686749498E12
-8.09044693413392E11	1.093135689845765E12
-8.390806960492217E11	1.0712410199797496E12
-8.688824576999792E11	1.0492162483203318E12
-8.978587853632965E11	1.0270626809578766E12
-9.256017904339854E11	1.0044355973221449E12
-9.520752445402225E11	9.808802689230944E11
-9.77612266036537E11	9.560787057453853E11
-1.0027490939006469E12	9.300498807064369E11
-1.0278929245750088E12	9.031990238116694E11
-1.053000107082475E12	8.760804089304547E11
-1.0775926576256969E12	8.490089735524465E11
-1.1011078383815256E12	8.218846876854042E11
-1.12323100692681E12	7.943191890886714E11
-1.1440273950318933E12	7.658786068376199E11
-1.1639006182782283E12	7.363177173563972E11
-1.1833884945856082E12	7.057535901032257E11
-1.2028142777082695E12	6.746548182125212E11
-1.2220237490047808E12	6.435482656691387E11
-1.2404958452045347E12	6.126575740964415E11
-1.2577120828301106E12	5.818054815048777E11
-1.2734432380640962E12	5.505802044983989E11
-1.2878372054060498E12	5.185765367621559E11
-1.3013465282251648E12	4.8561723747490393E11
-1.3144940493112056E12	4.518988403574042E11
-1.3275222572695186E12	4.17926718402698E11
-1.3401930902374963E12	3.8418731744359863E11
-1.351968372286854E12	3.5082514822853046E11
-1.3623783830472483E12	3.1760706175414496E11
-1.3712667613786877E12	2.8411130593933496E11
-1.37884549651253E12	2.4996308137691803E11
-1.3855983326787476E12	2.1504363496860455E11
-1.3920245934865317E12	1.7960922276062143E11
-1.3982970121778035E12	1.4418187020716644E11
-1.404118841623713E12	1.092046930707751E11
-1.4089511236236199E12	7.475875894268137E10
-1.4123698178268296E12	4.0572577562927765E10
-1.414276618552609E12	6.222510456374392E9
-1.4149302542549739E12	-2.863850988375393E10
-1.4148321119968994E12	-6.408319450670753E10
-1.4144563294916484E12	-9.981438310185597E10
-1.4139214050119236E12	-1.3530682087165332E11
-1.412893425421373E12	-1.7015651298584363E11
-1.410841265137924E12	-2.043292572059267E11
-1.4073788072245513E12	-2.3812096385873502E11
-1.402450233490758E12	-2.719530204074784E11
-1.3963452925334578E12	-3.061504524420668E11
-1.3895733306102249E12	-3.407539052382705E11
-1.3825868483341187E12	-3.7544217305744727E11
-1.3754676580866848E12	-4.096944784016727E11
-1.3678622528323887E12	-4.4313728764794073E11
-1.3592505181665789E12	-4.75767089025522E11
-1.3492739303086638E12	-5.078931742704395E11
-1.3379036550736792E12	-5.3993318767793225E11
-1.3254463766199695E12	-5.721976309411719E11
-1.3124128016620476E12	-6.047095669046046E11
-1.2992407502710845E12	-6.371384900613123E11
-1.285993395550482E12	-6.68971712682455E11
-1.272312021319491E12	-6.998551262977854E11
-1.2576874202490022E12	-7.298005436716823E11
-1.2417772087888396E12	-7.591215305738878E11
-1.2245644954013613E12	-7.882319875534052E11
-1.206360136638826E12	-8.174362279205115E11
-1.1876715707150186E12	-8.467540593356654E11
-1.168930570987473E12	-8.758587754976593E11
-1.1501994392690664E12	-9.042471334431234E11
-1.1311267227007969E12	-9.315725607199287E11
-1.1112126215259226E12	-9.57847548959393E11
-1.0901193368182852E12	-9.83381772691577E11
-1.0678274891313575E12	-1.008585846280189E12
-1.0446401664733527E12	-1.0337661669664789E12
-1.0210576127064565E12	-1.0589530392853499E12
-9.975142729457291E11	-1.083835789785146E12
-9.740887107424614E11	-1.10792154570048E12
-9.504487175733839E11	-1.130859709443998E12
-9.261026678535895E11	-1.1526492404801206E12
-9.007064859478655E11	-1.1735877452371863E12
-8.742245288196875E11	-1.194082520278049E12
-8.469404470440754E11	-1.2144494535035303E12
-8.193428065197305E11	-1.2347421885351323E12
-7.91876030873229E11	-1.2546782550869219E12
-7.646511410275172E11	-1.2737773676389646E12
-7.373679781587958E11	-1.2916747678597273E12
-7.095436651282212E11	-1.3083418605325037E12
-6.808184445619756E11	-1.32405511498908E12
-6.51127353502173E11	-1.3392170975399001E12
-6.207227383919865E11	-1.3541589563687476E12
-5.900753328563514E11	-1.3689691980357073E12
-5.596439732207196E11	-1.3834062176573389E12
-5.295868052298671E11	-1.397007369625945E12
-4.996503343556346E11	-1.4093862816090378E12
-4.693643253161243E11	-1.4204729864526633E12
-4.383462876126393E11	-1.4305120961184822E12
-4.06489801118202E11	-1.439897798189847E12
-3.740035649585698E11	-1.4489798631171104E12
-3.4133182403996844E11	-1.457891272733462E12
-3.089479637616687E11	-1.4664445192504333E12
-2.7706923491927826E11	-1.4742037216889846E12
-2.4550559392784308E11	-1.4807577188425085E12
