Moon X	Moon Y
-5.005250914323247E10	-1.43120684681848E11
5.363167389916356E10	-1.4257616842796417E11
1.3116217155034169E11	-7.385076740497255E10
1.4656733588491412E11	2.8873893224470802E10
8.87046063662474E10	1.178268176669725E11
-1.2974164636505184E10	1.4624030181052856E11
-1.0941051308410803E11	9.953756179189151E10
-1.4891126662666724E11	1.6243868228584523E9
-1.1568606521284196E11	-9.77577767264475E10
-2.538770535166306E10	-1.498337097404994E11
7.577789510206343E10	-1.3204518331805531E11
1.419800928872924E11	-5.128927908089879E10
1.39123323497609E11	5.259904945569426E10
6.782720255850673E10	1.3119977092812982E11
-3.80973166781362E10	1.4138310468902136E11
-1.2450091727488849E11	7.98215321207906E10
-1.473402562478878E11	-2.3980541193830055E10
-9.786793034036137E10	-1.1522209207308612E11
-4.4971080831575274E8	-1.5255083069552026E11
9.625748022518913E10	-1.1735222382512315E11
1.486036703153604E11	-2.751618635652484E10
1.2786269444220749E11	7.556392391649979E10
4.483011451879409E10	1.4044683160609964E11
-6.218832442947449E10	1.330471803885177E11
-1.3590702889643402E11	5.744112282861997E10
-1.4191533402545847E11	-4.82835556656069E10
-7.712941611166908E10	-1.2978933388296474E11
2.401361341047927E10	-1.5070660694138907E11
1.1453395697848201E11	-9.95923968770271E10
1.5056133912891583E11	-2.7249127592852874E9
1.134028669348897E11	9.644246058032141E10
1.9944665426629044E10	1.4560746515659808E11
-8.401180915456967E10	1.2108469233943517E11
-1.4387720031754028E11	3.324496183933683E10
-1.3221907566549126E11	-7.072600236857149E10
-5.4657548128637596E10	-1.4110727186737506E11
4.793923888538461E10	-1.441970600656873E11
1.2949301998831477E11	-7.950845416258075E10
1.4815380089732385E11	2.2788691482024483E10
9.563183966268391E10	1.1414485111801674E11
-5.955952516677263E9	1.4701963083516486E11
-1.0323929711714708E11	1.0521357355133604E11
-1.482805666017175E11	8.477072636773626E9
-1.185802439887446E11	-9.142742507237189E10
-3.140209088441005E10	-1.484576236855717E11
7.089655695451805E10	-1.3387758001505801E11
1.402348092359872E11	-5.7379280924024666E10
1.419045254255357E11	4.779478296538235E10
7.45023484799967E10	1.282292067005008E11
-3.143091022891184E10	1.4438732858493445E11
-1.1984385570782973E11	8.577378644489772E10
-1.483577087218943E11	-1.6099875823844E10
-1.0187143198171925E11	-1.1014200297516684E11
-7.44275358535798E9	-1.5131586616568442E11
9.193532299934239E10	-1.2047839111446642E11
1.467981964510007E11	-3.323068444680562E10
1.3182093083544574E11	7.100380383029596E10
5.066860097281817E10	1.388593842757874E11
-5.5658900554063255E10	1.3717944985634184E11
-1.3358203467933437E11	6.390012471420918E10
-1.438721462982332E11	-4.034794406114954E10
-8.30246027055823E10	-1.2598558140627853E11
1.7083618322715794E10	-1.5006252260646597E11
1.0994835626814403E11	-1.0423907953761055E11
1.4958732423882538E11	-7.957619631734642E9
1.1759995034742654E11	9.160012950415475E10
2.547347774322452E10	1.4571002139459933E11
-7.839913312291618E10	1.2524431472904509E11
-1.4346006583396313E11	4.052107140941025E10
-1.35227628857413E11	-6.412415228667304E10
-6.212977665535445E10	-1.3808725610910318E11
4.146162796683483E10	-1.4533641569944028E11
1.245983093267264E11	-8.499343476369284E10
1.4865515072370438E11	1.7143160217432104E10
9.950848841538707E10	1.095877340857302E11
4.0125930111247584E7	1.4809089726670224E11
-9.933581820305713E10	1.0940823194071265E11
-1.4871508945577396E11	1.5984532623497053E10
-1.2324357225468419E11	-8.65408716671907E10
-3.916929950091612E10	-1.4627970850793726E11
6.443139718118071E10	-1.3730360093809116E11
1.3609237977597104E11	-6.3155028762109E10
1.4351468491312317E11	4.106228067712798E10
7.859631817958258E10	1.2471645876277185E11
-2.5176352677528618E10	1.4540712502259866E11
-1.174335463534637E11	9.063321612388551E10
-1.4927727068648697E11	-9.586139675386995E9
-1.0808658056411287E11	-1.0635229208287924E11
-1.4543696850742464E10	-1.5089207808427072E11
8.535648741528455E10	-1.2554593360995613E11
1.44555792077861E11	-3.971980582698427E10
1.3399573030409486E11	6.3693634987288124E10
5.6039553428325325E10	1.3630555616561421E11
-4.993781543171231E10	1.3811562525509055E11
-1.3156270473818988E11	6.951832755652425E10
-1.4572602555252744E11	-3.532740699891307E10
-8.959922673922609E10	-1.2280243898684204E11
1.0539497289466177E10	-1.5197519892930408E11
1.041512249893881E11	-1.0994439463661224E11
1.493162616540933E11	-1.5734626731169617E10
1.2062322904607614E11	8.492976235538318E10
3.234857793170117E10	1.4346094231143246E11
-7.339173933624347E10	1.2704561633382646E11
-1.411903304714059E11	4.612258676345807E10
-1.3830421207718362E11	-5.991786817720804E10
-6.7907372801829575E10	-1.3593478626367023E11
3.508238792161597E10	-1.489804987341854E11
1.2085569224315402E11	-9.110370683803079E10
1.4973555384897073E11	8.541966429919987E9
1.04372524804771E11	1.0421539927234235E11
7.614771864889553E9	1.461333999607611E11
-9.429187305329436E10	1.1284565936840602E11
-1.4668467335405106E11	2.105942692498569E10
-1.2691119983620569E11	-8.213957371000438E10
-4.415911236658247E10	-1.4567593416440698E11
5.854082106619678E10	-1.413512932550157E11
1.3465043413007202E11	-7.002471581487859E10
1.4565717328574234E11	3.3074399943142082E10
8.560684491716943E10	1.2039300673091066E11
-1.7782578965603832E10	1.447752512138726E11
-1.1186024266427907E11	9.543318137254439E10
-1.4840279696525085E11	-4.5204981428770275E9
-1.1145522210703099E11	-1.0175214313531401E11
-1.9582373869669937E10	-1.5156261829284424E11
8.086271930008978E10	-1.2940075327465112E11
1.445419441173599E11	-4.726131388778959E10
1.3769634337168152E11	5.735570483615941E10
6.428924359801281E10	1.3279394591988315E11
-4.265916406067154E10	1.3987207389354163E11
-1.2603976820512593E11	7.498154623821893E10
-1.4613345027590637E11	-2.9262393925975304E10
-9.2672672045906E10	-1.1873052647582901E11
5.049736897606521E9	-1.5282986589882852E11
1.0135752965119289E11	-1.139875057762576E11
1.4985987118187338E11	-2.286283013293989E10
1.2618688179777126E11	8.015052476390303E10
4.04508706484119E10	1.413957712210519E11
-6.592514354339466E10	1.3113037311056717E11
-1.3708852518491534E11	5.216955911915141E10
-1.395025447264634E11	-5.2730795468684044E10
-7.175042186513622E10	-1.3278561724350443E11
2.961829694885631E10	-1.494329098016177E11
1.1891802316258008E11	-9.589999268479996E10
1.5090625867498462E11	2.7616490589129615E9
1.1110036210560199E11	1.0025270065721791E11
1.5078436248954437E10	1.4637185605755328E11
-8.706052132936818E10	1.1821866902703653E11
-1.446955781110547E11	2.8256001821870335E10
-1.2867581940176697E11	-7.485713396462544E10
-4.9530842122289276E10	-1.4299800410345734E11
5.371039220402519E10	-1.4196373611022607E11
1.3256140552771115E11	-7.52474735582061E10
1.479950564272053E11	2.852984282607739E10
9.217665669986082E10	1.1720045585071573E11
-1.0598615474700018E10	1.473778549063046E11
-1.0610836030421135E11	1.0138808382821776E11
-1.4815461145259378E11	3.9836244150320954E9
-1.1451829009879794E11	-9.54370295785602E10
-2.6188291749182278E10	-1.489021290589758E11
7.633205447081963E10	-1.312316308037493E11
1.4221416296854498E11	-5.2167907295528946E10
1.4110367635966318E11	5.3053172500910614E10
7.004284226174501E10	1.3099965810123969E11
-3.562805861677477E10	1.4376447784240375E11
-1.2263950521557788E11	8.163195858816321E10
-1.4700996241017932E11	-2.0478169917580997E10
-9.782523593416072E10	-1.1353160983208047E11
-1.8201051009839997E9	-1.5067221082615036E11
9.634002004614537E10	-1.1732845821578954E11
1.4814998274383774E11	-2.737282783112388E10
1.2981848294041417E11	7.553090978448401E10
4.5882597211778244E10	1.4130163145842822E11
-5.979184808378089E10	1.3524783134872218E11
-1.357486072695057E11	5.98088065779672E10
-1.41662912492426E11	-4.50337833494456E10
-7.878126542247752E10	-1.2828535843624469E11
2.2885479597039265E10	-1.4896006219022617E11
1.1331874622314961E11	-1.0017480355405681E11
1.5043171094546555E11	-2.226689919824472E9
1.143391697985165E11	9.57549335186886E10
2.088873078935814E10	1.472540230742282E11
-8.26564911988232E10	1.2244395607681502E11
-1.4443665457836084E11	3.630561038528666E10
-1.3269620865986476E11	-6.87677302040692E10
-5.72337564329239E10	-1.39324395024805E11
4.6747394047559235E10	-1.438355788999562E11
1.2739520674735384E11	-7.999938940885768E10
1.485013951231437E11	2.231772594940637E10
9.550902923718947E10	1.1355166071802382E11
-4.527909524508859E9	1.482363274437152E11
-1.0329221122976648E11	1.0626749421508333E11
-1.4855450295011667E11	1.1199745691758314E10
-1.2034941532019057E11	-9.049851836959837E10
-3.3571254140235603E10	-1.4697689369111447E11
6.899210457225948E10	-1.3496456852346452E11
1.3865290277972165E11	-5.779741551762963E10
1.4211193732914868E11	4.59539906737507E10
7.455834860813364E10	1.2813007215179292E11
-2.9970337010430195E10	1.4441446589492874E11
-1.2033353365650066E11	8.725968975479839E10
-1.4841146431750275E11	-1.4728715283823158E10
-1.0432984360528296E11	-1.0927937913976376E11
-8.797399421955667E9	-1.511650086995074E11
8.953648340331999E10	-1.2196917555367247E11
1.4650819297014267E11	-3.444843822887298E10
1.3162983115221907E11	6.873519551446991E10
5.197605514136909E10	1.386454940718458E11
-5.47766464886152E10	1.3659184096681276E11
-1.3322187337309995E11	6.5558893360911995E10
-1.443625756111947E11	-4.013825352799175E10
-8.476605797376222E10	-1.2500070142787634E11
1.5930686679595394E10	-1.5139065250677563E11
1.0830037160233838E11	-1.0541291556781084E11
1.501638682060045E11	-1.043851299273275E10
1.1789274037549016E11	9.00100380754209E10
2.7875845517004025E10	1.4473768212680777E11
-7.763728170200624E10	1.2531965323737051E11
-1.4203592298975137E11	4.15916624291547E10
-1.3614283453148059E11	-6.377950473678651E10
-6.250107000586719E10	-1.3758085338497507E11
4.0089688995393616E10	-1.4695929324353775E11
1.2462127424636954E11	-8.611487430312418E10
1.4932322591084018E11	1.4335919582084173E10
1.0130971416781798E11	1.0878459803648338E11
2.523121548809164E9	1.4685179506236087E11
-9.766921395471425E10	1.1064276542864452E11
-1.4718351939305624E11	1.647769600379597E10
-1.2370982983033005E11	-8.517200075470152E10
-3.892273905815185E10	-1.4655788042327356E11
6.343536009079825E10	-1.3799183730095267E11
1.3735402217673135E11	-6.474575399188204E10
1.4437301804208585E11	3.9386035870516106E10
8.18091358160185E10	1.2410306797369533E11
-2.3047621592900494E10	1.452715120440284E11
-1.1463784533716856E11	9.245223403874358E10
-1.4843656040636453E11	-8.523361906323021E9
-1.0750453159185901E11	-1.0430826433524966E11
-1.4774724662684237E10	-1.5114049030991144E11
8.549249065529153E10	-1.2521715437407253E11
1.4576397669631998E11	-4.138302835355378E10
1.3571500702140385E11	6.36025326561923E10
5.933765114104238E10	1.3581646956591118E11
-4.767971621486769E10	1.3984377564871518E11
-1.2875325862610182E11	7.13670049454181E10
-1.453878916311113E11	-3.2722223855619125E10
-8.86676531552603E10	-1.2092580760646272E11
9.66204792314506E9	-1.510851805553785E11
1.0510848141156265E11	-1.0948088036742169E11
1.498430710449178E11	-1.635427095551849E10
1.2326027722829839E11	8.562800178666467E10
3.463244574385454E10	1.4395237851108188E11
-7.065280158564848E10	1.3003506821939998E11
-1.397026041392924E11	4.842822342780147E10
-1.3791048123695413E11	-5.6071766395014656E10
-6.805835904754532E10	-1.3419613938903723E11
3.414319028550593E10	-1.4682742464322296E11
1.2126090436218242E11	-9.096348357119318E10
1.4996588688737433E11	9.46462847718723E9
1.0676914597859167E11	1.0485852425437946E11
8.937731754022564E9	1.4828541530207324E11
-9.189838388147594E10	1.1590746935090854E11
-1.4679327986119867E11	2.454276932417724E10
-1.2672849292031056E11	-7.837802737131346E10
-4.599992386075635E10	-1.434327387097094E11
5.7763173542974556E10	-1.391177503596902E11
1.335962682509514E11	-6.974403006258124E10
1.461342533973966E11	3.462442779745856E10
8.659031015712631E10	1.2108874363507028E11
-1.6667471849518179E10	1.480198289559822E11
-1.1103048757765366E11	9.818664543797105E10
-1.492987679433094E11	-3.638748563928935E7
-1.1253247030155249E11	-9.88614248509187E10
-2.2391020130618332E10	-1.4861392157753516E11
7.947533712401878E10	-1.2817710906364865E11
1.4242601208411047E11	-4.6290985582509796E10
1.380020364830095E11	5.822266671928662E10
6.379153260923059E10	1.3416441537644867E11
-4.176934994451351E10	1.4278353995500504E11
-1.2717433681024728E11	7.78907272613789E10
-1.47346199024588E11	-2.5173693792232365E10
-9.567519746210664E10	-1.1647972082564156E11
2.171474322280734E9	-1.5022801304658328E11
9.851916168537398E10	-1.1387431304241156E11
1.4777592332531403E11	-2.1833879488397167E10
1.2546233394831917E11	7.987196520064769E10
3.960133550664859E10	1.432311080948802E11
-6.600348152203062E10	1.3282785077559894E11
-1.39197074242783E11	5.541866459744055E10
-1.414007722143586E11	-5.023258895932566E10
-7.592683659098837E10	-1.3066883321223718E11
2.6710549483996025E10	-1.484599129374023E11
1.1500560358657661E11	-9.61852394026004E10
1.4929278994934476E11	2.6114212019476695E9
1.0923587000613408E11	9.952721278472047E10
1.4690133604256279E10	1.4759544583937857E11
-8.854847355417197E10	1.1911839998739815E11
-1.4663572376428253E11	3.103435077904258E10
-1.3183958990438123E11	-7.385419670672108E10
-5.351453562350987E10	-1.414197501281075E11
5.018700770436572E10	-1.4291911547078046E11
1.2896437130506778E11	-7.581407089840501E10
1.4642462015576547E11	2.657221900730622E10
9.033696884367311E10	1.1655201343758028E11
-1.0718302791115778E10	1.470837178334082E11
-1.0812297815983434E11	1.0226094639693208E11
-1.496608050812379E11	5.203069167132542E9
-1.1842000963877695E11	-9.49958579003476E10
-2.9221314962884117E10	-1.4882211002499768E11
7.23314371698109E10	-1.3314475744345322E11
1.399992076530723E11	-5.369921032152795E10
1.3929964665735757E11	5.010450237841432E10
6.950773680710556E10	1.3008855012398656E11
-3.604514776416149E10	1.4238993628583176E11
-1.2382509019675029E11	8.253685919222595E10
-1.4866615570053616E11	-2.080695678627552E10
-1.0112208536491698E11	-1.1319304470385925E11
-4.334813203924704E9	-1.5239631954912714E11
9.299021855122804E10	-1.1928539374337015E11
1.4714497644340042E11	-3.0416297601279194E10
1.2847984192785248E11	7.281292453397804E10
4.680464170675057E10	1.3946589164005655E11
-6.025033893074284E10	1.3406295130776733E11
-1.3558060428912599E11	6.008872941986801E10
-1.435920387110659E11	-4.568437354722048E10
-8.055542564704556E10	-1.2843143137972328E11
2.0374026466507538E10	-1.5145239257424902E11
1.117193299860452E11	-1.0213822922356519E11
1.4986664839056384E11	-6.044019255062937E9
1.1454741885525786E11	9.373101548684158E10
2.2329918055914318E10	1.448352515930531E11
-8.223898028340865E10	1.2227771659148082E11
-1.4372332860796692E11	3.581341294530717E10
-1.3423604727337386E11	-6.862314766549574E10
-5.798942035488019E10	-1.403711447497727E11
4.4561954328432724E10	-1.45755028737076E11
1.2738638628422078E11	-8.249648878739017E10
1.4821225495987326E11	1.9143276603118988E10
9.746486125172604E10	1.1171000717973761E11
-3.194991756125243E9	1.4645593643231714E11
-1.0148117673171385E11	1.0676944404484027E11
-1.4820236674988574E11	1.0862879562391705E10
-1.2073334305933333E11	-8.960769663538098E10
-3.438306175693732E10	-1.4835058858575177E11
6.796447671991798E10	-1.3587854825517548E11
1.3908824012217667E11	-6.063519866709868E10
1.426835299062005E11	4.427699368495058E10
7.714736042591112E10	1.2627588100520044E11
-2.8509627650961647E10	1.443291804988197E11
-1.1801144941340797E11	8.782455311663081E10
-1.485638500273999E11	-1.3772932435875751E10
-1.0399172081414568E11	-1.0844448862286906E11
-1.0220171209224684E10	-1.5176725058361172E11
8.95963674161532E10	-1.2264389272000667E11
1.464481428347446E11	-3.6716668501611946E10
1.3332581728012442E11	6.793673690849989E10
5.3944588957800285E10	1.373289480853817E11
-5.269749747472168E10	1.378714901849041E11
-1.3173453113111952E11	6.624554862669699E10
-1.444181538110213E11	-3.789181506942999E10
-8.494217289560332E10	-1.245406403608872E11
1.4443488987206923E10	-1.5079970754628766E11
1.0841293102911382E11	-1.0649746348929099E11
1.4983178788675723E11	-1.1358297138990997E10
1.1995512907640038E11	8.919413564760544E10
2.899851013402281E10	1.448315658183005E11
-7.535877779499956E10	1.2689871528094836E11
-1.4196965086876395E11	4.318727381421931E10
-1.3607927362868408E11	-6.130298480768051E10
-6.4128466378509605E10	-1.3694513051416597E11
3.895138062184988E10	-1.460250665939671E11
1.2364987743691849E11	-8.741887670237575E10
1.493342904347897E11	1.4234746304202536E10
1.0249547828549379E11	1.0772910678199326E11
3.4751273399572E9	1.4813548980127094E11
-9.631859166463147E10	1.1177633246634798E11
-1.4790078514915622E11	1.9087962165449173E10
-1.242663572160219E11	-8.355701969245358E10
-4.151462424525099E10	-1.4533645723844202E11
6.229918569887219E10	-1.3793312675619318E11
1.354288879233806E11	-6.562557419686508E10
1.4477622442390518E11	3.886491802391044E10
8.179504736765361E10	1.2342622383542668E11
-2.184278918707173E10	1.4661858637059952E11
-1.1486631600820064E11	9.350670680758133E10
-1.4920227275603632E11	-5.845499726441579E9
-1.0951239641767662E11	-1.0353020286954944E11
-1.735166818345031E10	-1.498965579277586E11
8.347905902122589E10	-1.263921053217825E11
1.438748450316358E11	-4.195282813952784E10
1.3574698897282214E11	6.192156098255713E10
5.895870667476142E10	1.3571763695079683E11
-4.673503835116755E10	1.4015649418997742E11
-1.2993554055666676E11	7.276854343778607E10
-1.462245385685856E11	-3.1267005469945698E10
-9.180046735324095E10	-1.2037656615740144E11
7.549112186459537E9	-1.5102160368192856E11
1.0221297215813522E11	-1.1126199301627162E11
1.488135753142143E11	-1.759489769992741E10
1.2255259621616151E11	8.330777205923087E10
3.495652036863845E10	1.4380112142950494E11
-7.0595508676433E10	1.294740022106985E11
-1.406371221669962E11	4.99078539094452E10
-1.3942505189590735E11	-5.60541211178879E10
-7.1080015136916E10	-1.3375083275748964E11
3.2026365290707058E10	-1.4849453661174265E11
1.1853455893609924E11	-9.280029378352979E10
1.4959441863001315E11	6.736896863725156E9
1.0601005887413899E11	1.0269533755414326E11
1.012410529176045E10	1.471150330161958E11
-9.235538183959175E10	1.1532584530160191E11
-1.468692293554748E11	2.5132129874615425E10
-1.2885920983749449E11	-7.898406081841217E10
-4.784211327196645E10	-1.4379388692088943E11
5.543066266866917E10	-1.4182737538723038E11
1.3233373935632799E11	-7.186841576714452E10
1.4596875450684116E11	3.0895036598603687E10
8.707413601962619E10	1.1928593773457523E11
-1.521547843995476E10	1.4594331038390518E11
-1.10843532870015E11	9.817288236362462E10
-1.4897976983851382E11	-6.29288102796534E8
-1.1436215607001135E11	-9.917153935482886E10
-2.326298988104441E10	-1.5026155676803244E11
7.747988115890463E10	-1.3075847383809407E11
1.4272669003272644E11	-4.930900351619494E10
1.3813869570408105E11	5.4718226869304665E10
6.598161436826345E10	1.3215396911583223E11
-4.037660323768964E10	1.4086103671197083E11
-1.25582867410274E11	7.80393157508515E10
-1.4718038330119214E11	-2.613345177614916E10
-9.614379365945006E10	-1.165398648068038E11
1.590519844258511E9	-1.526218947239824E11
9.797160587377835E10	-1.1585454293278873E11
1.489122435074826E11	-2.549791044241146E10
1.2677776029029616E11	7.75210871087093E10
4.2798354558339355E10	1.40976214213606E11
-6.412330061775866E10	1.3227004883098541E11
-1.3666642616531331E11	5.540681931538525E10
-1.4125984577040796E11	-5.018798107900177E10
-7.516875342379288E10	-1.3091025572724739E11
2.609617273538474E10	-1.502582542726845E11
1.1606584738621973E11	-9.792773187495045E10
1.5051687600028943E11	-5.026818893154696E8
1.1211769975584781E11	9.812990695483339E10
1.778865254200238E10	1.4589388321307135E11
-8.562283029782532E10	1.1994631018565425E11
-1.4432925819833206E11	3.1166250095871674E10
-1.3107543776791772E11	-7.248649663548094E10
-5.25868007438908E10	-1.4188510758648395E11
5.010315047984486E10	-1.4337012341796402E11
1.3075328138202373E11	-7.764066129542633E10
1.479418378920619E11	2.508227224660074E10
9.415856995498123E10	1.155772662951669E11
-7.950611067617013E9	1.470853267260165E11
-1.0451280017131952E11	1.0382046058710353E11
-1.4823374049801935E11	6.54079731998451E9
-1.1702481567526566E11	-9.292334059023257E10
-2.913936367114905E10	-1.4867785099222745E11
7.304354545500905E10	-1.3262309399972598E11
1.4122838467181992E11	-5.513505609828947E10
1.4144662987895163E11	5.012189322752624E10
7.28276784605496E10	1.2955153197244228E11
-3.3288171976793537E10	1.4422343686084073E11
-1.2084521876684209E11	8.431699155710606E10
-1.4786933309025916E11	-1.7868949047417473E10
-1.0005564343339265E11	-1.1124334087787613E11
-5.057533672718182E9	-1.5103153157423947E11
9.389692828786887E10	-1.187938719517674E11
1.4751685879289642E11	-3.0712682608074127E10
1.3104154142888939E11	7.334314082670102E10
4.888949100464144E10	1.4005394288868103E11
-5.740430511170589E10	1.3684522627002086E11
-1.3422800065122781E11	6.2479206307785965E10
-1.4303269671585745E11	-4.185257456756021E10
-8.098148208073582E10	-1.2656170059633742E11
1.939951454099378E10	-1.4921322813549094E11
1.116277505664528E11	-1.0203273118018593E11
1.4987021041016727E11	-5.187897598519208E9
1.164550392551021E11	9.400314237577374E10
2.350797860687362E10	1.467462897953986E11
-8.007686973717781E10	1.2484577882906778E11
-1.438826208045512E11	3.9146120691803955E10
-1.3419931059608589E11	-6.5250392882507675E10
-6.0033591535771194E10	-1.3818801676154163E11
4.3549404402094734E10	-1.4389407925051486E11
1.259088149452161E11	-8.239734716919681E10
1.4839840425382993E11	2.0132791238398846E10
9.80073666810907E10	1.1191102699755507E11
-2.16828526075538E9	1.489669253006936E11
-1.0088298499839716E11	1.089166064731974E11
-1.4902470016099387E11	1.474390968728854E10
-1.2202190115903241E11	-8.72496588478709E10
-3.72154753469215E10	-1.458780572547013E11
6.6251857021173355E10	-1.3527724245313861E11
1.368134094478038E11	-6.0263208109113716E10
1.4268916949942252E11	4.424116072186412E10
7.65823081177903E10	1.2681755129013596E11
-2.76292414910769E10	1.4616157281358432E11
-1.189849173394469E11	8.992271279074545E10
-1.4955095794312976E11	-1.0630978690724998E10
-1.06815212935908E11	-1.0684718575911844E11
-1.2897836249875639E10	-1.5000151429075543E11
8.680358494083426E10	-1.2322095511402173E11
1.445294208980409E11	-3.661655940921824E10
1.3266006961491846E11	6.675503150758247E10
5.345286297701424E10	1.3810065980920154E11
-5.243723554847472E10	1.385698022586662E11
-1.3320034427106516E11	6.8563424424481705E10
-1.4582727602175647E11	-3.6227096611797485E10
-8.849201131638979E10	-1.231398945948629E11
1.1948625143687975E10	-1.5061246022512903E11
1.0502603234693314E11	-1.0749511590869347E11
1.4863468391218585E11	-1.2429064503748213E10
1.1867889520000511E11	8.761816527741095E10
2.9266120764329037E10	1.449916528352056E11
-7.597049888214598E10	1.2694241934118158E11
-1.429306970178378E11	4.505702728571827E10
-1.3824984053428638E11	-6.089469137730479E10
-6.710391787572881E10	-1.3601880841798372E11
3.631335169143752E10	-1.4744148252294193E11
1.2099793901563081E11	-8.860215157073106E10
1.486073832863096E11	1.1724687043407808E10
1.0171737353098244E11	1.0639426458756395E11
4.386235996953176E9	1.4722820277067242E11
-9.701486110038844E10	1.1209600161337773E11
-1.4819370589244742E11	1.9910335599885147E10
-1.267828326626805E11	-8.334093595244218E10
-4.3403549426351814E10	-1.4542541617420624E11
5.952199953679122E10	-1.3989447505900534E11
1.3423337440235606E11	-6.733871532647174E10
1.4411726645408026E11	3.581668212887336E10
8.237867420266397E10	1.2223209978931165E11
-2.0956973453675804E10	1.4517322610267133E11
-1.1468664085509242E11	9.427496662179504E10
-1.4945491685067615E11	-5.946276621676449E9
-1.1141992629503186E11	-1.0299139100014377E11
-1.866069518742674E10	-1.511390941671647E11
8.134184394221777E10	-1.2800059530647739E11
1.4386873007804456E11	-4.451089429234311E10
1.3557780027592798E11	5.9535079944640686E10
6.089417974670875E10	1.3431162884401503E11
-4.588461737276687E10	1.3940229314361996E11
-1.2863723481492848E11	7.361759841180818E10
-1.4682666204689636E11	-3.115811115034098E10
-9.257747052060616E10	-1.1969159578459183E11
6.104519838215738E9	-1.5249083882923798E11
1.0136121274934244E11	-1.1235731110226807E11
1.490592394697775E11	-2.0400908571347176E10
1.2345645543345279E11	8.200580699696252E10
3.720225854973263E10	1.4232822286871936E11
-6.932430199503781E10	1.3005364393119363E11
-1.3910284575935712E11	5.055915022885905E10
-1.4010745500984045E11	-5.4889837148157585E10
-7.124586129475629E10	-1.3342597413286914E11
3.0476789367192883E10	-1.4919715321266357E11
1.1877958457616939E11	-9.392694268800943E10
1.497171934866499E11	4.743593137207151E9
1.080505610370819E11	1.0201937075074876E11
1.1875595133449217E10	1.4646429852111246E11
-9.040173564363058E10	1.1694946454477861E11
-1.461155023299123E11	2.613952825710292E10
-1.2919589518615561E11	-7.683300902697063E10
-4.854960094537906E10	-1.43621262345343E11
5.41581137196189E10	-1.414996754168169E11
1.3249204338659161E11	-7.322429186288852E10
1.4613602085590393E11	3.0227028692677475E10
8.922895623692996E10	1.1868736068355273E11
-1.40445696230694E10	1.4672564883537354E11
-1.0893312937490108E11	9.995172952227617E10
-1.4933592478774048E11	1.3242423485923696E9
-1.1461273876435713E11	-9.703096671908429E10
-2.5082670045107067E10	-1.497090336019963E11
7.661947409731235E10	-1.3022928159857166E11
1.4200475158745755E11	-5.048883602553885E10
1.387384261606062E11	5.48112478760524E10
6.723981693742861E10	1.317645862192385E11
-3.9287870093813354E10	1.427920675009643E11
-1.2476555269991418E11	7.971202967600436E10
-1.4818366213849896E11	-2.319884512562696E10
-9.723695868620015E10	-1.1497143584546228E11
-1.01401965094225E9	-1.5138177848504135E11
9.682203596539322E10	-1.1596290631283823E11
1.473525910598989E11	-2.6016934237918568E10
1.2739123971099353E11	7.733075251870525E10
4.2820968922446304E10	1.412058698121275E11
-6.320618567016135E10	1.3419966139494592E11
-1.374853083867429E11	5.71821123379492E10
-1.4253594047466125E11	-4.737292043978808E10
-7.773128287819891E10	-1.2993251781833568E11
2.344373338923988E10	-1.4912097892793094E11
1.1395053258656216E11	-9.894355003127582E10
1.4894193244792078E11	-7.597399551809247E8
1.1208799873231082E11	9.712896154320758E10
1.7357745835293056E10	1.4670537850868973E11
-8.538788575067879E10	1.2106214509279778E11
-1.46171016365649E11	3.3269807226552235E10
-1.3282182065469997E11	-7.082346832562418E10
-5.6277297868055786E10	-1.4111179372009808E11
4.751000977580142E10	-1.4337693679630902E11
1.2766506877457669E11	-7.910229902210309E10
1.4674565275618457E11	2.4114605390360394E10
9.314015599181247E10	1.1408495858971704E11
-8.162317605923645E9	1.4762511757203308E11
-1.0545534642896483E11	1.040764315758861E11
-1.501851673920178E11	8.334745822715431E9
-1.1970851445800203E11	-9.273492171490092E10
-3.2896044489655655E10	-1.483662019501024E11
7.01753178885203E10	-1.3434774028179593E11
1.382007346822201E11	-5.688592176814247E10
1.4054388715658215E11	4.771027217921434E10
7.16054068137922E10	1.2802256566490266E11
-3.3139295368079666E10	1.436499230765651E11
-1.224723729442154E11	8.43105231171772E10
-1.4943633615431448E11	-1.7232786934484463E10
-1.0347069552250296E11	-1.1188769278500612E11
-8.046771474443859E9	-1.518285463905423E11
9.068761435682458E10	-1.2170135236470288E11
1.4554755516283954E11	-3.3126099259987793E10
1.3010777072844826E11	6.97778367277525E10
4.852387048307818E10	1.3837987824407883E11
-5.728895267646267E10	1.3509477495598666E11
-1.354551199229127E11	6.240571724490206E10
-1.4439730800452072E11	-4.274458295339792E10
-8.409667291800128E10	-1.2755948175042628E11
1.728318189298021E10	-1.5163730743428262E11
1.0889481161561801E11	-1.0531936191926855E11
1.4932434157895547E11	-8.770335900824373E9
1.15913477177836E11	9.028092973624641E10
2.46061279143172E10	1.445337580900464E11
-7.991975500516238E10	1.2284061380351587E11
-1.4387513070971988E11	3.874679349568659E10
-1.3555073272427792E11	-6.690269481810469E10
-6.186066802137133E10	-1.39480236346826E11
4.187964891833872E10	-1.4738311089953195E11
1.2459152001260352E11	-8.563050931142667E10
