Callisto X	Callisto Y
3.24822984016338E11	-6.977227559271545E11
3.65714091996692E11	-6.77431597668481E11
4.032985093983444E11	-6.495778043603944E11
4.446305787061626E11	-6.19981733023216E11
4.8100132057828314E11	-5.922624365471595E11
5.133792304462751E11	-5.573274847105652E11
5.490540769656837E11	-5.207259374356297E11
5.794971551204158E11	-4.8646408006348694E11
6.05297008541189E11	-4.4545066742227124E11
6.339895114238225E11	-4.029305990769618E11
6.572619521464456E11	-3.633116577164619E11
6.753032477401588E11	-3.1751682721136993E11
6.959027114347289E11	-2.7045010099371664E11
7.110019431508605E11	-2.2692996261321725E11
7.203707397878992E11	-1.7790784237914835E11
7.320545757801848E11	-1.2790622015986516E11
7.382892971117411E11	-8.215800757532317E10
7.3840561334687E11	-3.1658778723438866E10
7.407019005078615E11	1.9494498322228462E10
7.377487545640156E11	6.5656250993657394E10
7.2841681312753E11	1.1576884501179091E11
7.212468440633553E11	1.6620720919014142E11
7.091843316436946E11	2.1091998106281152E11
6.906176224930269E11	2.587662328198603E11
6.743112143820293E11	3.0664010977223706E11
6.536246700449918E11	3.480957323063961E11
6.264408843615707E11	3.9188301051403735E11
6.01720872315294E11	4.354618536918164E11
5.732763929972668E11	4.720067784408182E11
5.384617099562763E11	5.1012677830103455E11
5.0639878044478674E11	5.478915876186789E11
4.713889040839335E11	5.781140822931041E11
4.3023594964043256E11	6.092237847737766E11
3.9217953939189154E11	6.399403862090315E11
3.520476730133362E11	6.627359557750753E11
3.060752711500121E11	6.858148034781584E11
2.6356955932695352E11	7.085817117909236E11
2.1992280189196222E11	7.231919466283187E11
1.7078749522064728E11	7.375719096891995E11
1.2548259019640967E11	7.518409633698514E11
8.000296750306215E10	7.578654649509153E11
2.941201162242012E10	7.632350083554536E11
-1.7020488601259575E10	7.688070180944413E11
-6.2657911462943214E10	7.66191734058911E11
-1.1302445972535616E11	7.625779976255204E11
-1.5896480484788177E11	7.595785313098734E11
-2.0316115727789868E11	7.485862042994912E11
-2.5171450918849576E11	7.363214962020557E11
-2.9565331181724365E11	7.25163162874513E11
-3.369397630062863E11	7.063323696718007E11
-3.82230820749783E11	6.860114310997958E11
-4.2281178358343E11	6.673489532874181E11
-4.598878111614001E11	6.414477107305054E11
-5.0064049425511816E11	6.138813599206556E11
-5.36688515788321E11	5.885646661711847E11
-5.684462473053911E11	5.565433880728147E11
-6.035777779036893E11	5.22712823911063E11
-6.341148088405945E11	4.9174192541533307E11
-6.596520504108198E11	4.546889724353109E11
-6.882830061131794E11	4.157034921999499E11
-7.125345482461183E11	3.801874549345242E11
-7.311593878410375E11	3.392891180595721E11
-7.526164052062319E11	2.963486312940859E11
-7.700114990248394E11	2.5746965339167978E11
-7.812412281778845E11	2.1397524576077856E11
-7.950549804074315E11	1.683379423969051E11
-8.052221417483591E11	1.2732062619298506E11
-8.087787708797302E11	8.251250645222675E10
-8.146793570290931E11	3.546726789449623E10
-8.174404459420583E11	-6.447463178302576E9
-8.13244573848233E11	-5.1279621467331696E10
-8.11155882630915E11	-9.84369149574531E10
-8.065192952376971E11	-1.4001420458936432E11
-7.946835408404884E11	-1.835959287867733E11
-7.847176469034227E11	-2.2958330449483624E11
-7.728717307249253E11	-2.6961417851228818E11
-7.536944212184828E11	-3.1070664735744403E11
-7.361465569967949E11	-3.54275376581757E11
-7.174536854899288E11	-3.91595192237918E11
-6.914130702723987E11	-4.290147966725781E11
-6.667572814699559E11	-4.6896835485228455E11
-6.417485693341433E11	-5.024750523274746E11
-6.094973863067054E11	-5.351132066079204E11
-5.783825773451547E11	-5.703270056331339E11
-5.477528561271327E11	-5.990002416947015E11
-5.1011269924246893E11	-6.258444379944227E11
-4.7335835894032947E11	-6.552873186768763E11
-4.379606274529928E11	-6.782094168242255E11
-3.959152045326496E11	-6.98366352627816E11
-3.545057516175011E11	-7.211246033355173E11
-3.15343942054402E11	-7.37503973493748E11
-2.700299020674069E11	-7.502252634623439E11
-2.2510617862314987E11	-7.655296093936162E11
-1.8332471547324564E11	-7.747269524422352E11
-1.3601839958652551E11	-7.794375217205281E11
-8.886450195169179E10	-7.866930329423103E11
-4.573279703176734E10	-7.882501171424224E11
2.169011762825155E9	-7.845788206843286E11
5.0145580183973305E10	-7.833970733611698E11
9.325569058355252E10	-7.77067164630905E11
1.4026303749625388E11	-7.648783621712426E11
1.8755996143360272E11	-7.551103149713389E11
2.2920578196694537E11	-7.408884636282623E11
2.7377264254134497E11	-7.20312348513811E11
3.1883187790716876E11	-7.020793572475975E11
3.57541944886601E11	-6.802296440140869E11
3.9811443866201483E11	-6.516880202574319E11
4.393728389583158E11	-6.25407353912833E11
4.737001760656034E11	-5.964831913741362E11
5.087760703198356E11	-5.607063990648491E11
5.44727345828881E11	-5.271066554381232E11
5.733131022079199E11	-4.919594281471372E11
6.015111431448807E11	-4.4998950791077826E11
6.307770664494644E11	-4.1011090890260895E11
6.524216958679523E11	-3.698820311469474E11
6.725571036357415E11	-3.230572744484269E11
6.939635965892711E11	-2.7823220889796704E11
7.077003987201725E11	-2.343244763788992E11
7.188604508414735E11	-1.8424169104181024E11
7.315118006063865E11	-1.3605238742389665E11
7.366754554307603E11	-9.0078405926883E10
7.382871459435131E11	-3.853159558695861E10
7.416299522481865E11	1.1255380960463531E10
7.379113785763356E11	5.754672145185847E10
7.297922469518962E11	1.0864910571418332E11
7.236603654868634E11	1.5816820423224042E11
7.111395916770222E11	2.0298244148208594E11
6.935238011403601E11	2.5171559998184644E11
6.781571075294772E11	2.9910030526901874E11
6.573080204090151E11	3.40696938305287E11
6.308425725066125E11	3.852238401000901E11
6.068757880095812E11	4.2870738372885394E11
5.78540581793418E11	4.654975748154622E11
5.442508431446496E11	5.04168059970566E11
5.126731553721135E11	5.421758920245699E11
4.7800898358912854E11	5.728075686159119E11
4.372374330557909E11	6.042420166162954E11
3.993282003411535E11	6.354664451310966E11
3.597327529763683E11	6.588880880143927E11
3.140586102860454E11	6.820379308352338E11
2.7130765211015103E11	7.054886464078706E11
2.283330636349228E11	7.209868547905686E11
1.7948251044418835E11	7.351682366033828E11
1.3350474711619276E11	7.5019660376556E11
8.876974483157962E10	7.574068127457854E11
3.852631299432622E10	7.62307929345015E11
-9.020245668067684E9	7.686069711385469E11
-5.391136486003137E10	7.675004489380393E11
-1.0378847837655147E11	7.631663802511445E11
-1.5127470458571667E11	7.607512144047247E11
-1.948003125420283E11	7.516039182076056E11
-2.4264497848352475E11	7.384047048798021E11
-2.885287375071802E11	7.275795503603612E11
-3.293023256829657E11	7.109293012205693E11
-3.7359510785280835E11	6.895174500022794E11
-4.1646446742392413E11	6.708353568526323E11
-4.532709076802563E11	6.474335126565433E11
-4.9267770025216077E11	6.18696461610953E11
-5.312802904848154E11	5.929168918548263E11
-5.630974290926692E11	5.636795169379524E11
-5.964948011289534E11	5.286913498792751E11
-6.29755663187142E11	4.967393503775915E11
-6.557638228400977E11	4.627014256031454E11
-6.822535048135524E11	4.2267666048926996E11
-7.092843337148198E11	3.856058567778828E11
-7.288667362271403E11	3.4788067034388226E11
-7.477818334309635E11	3.0413170478189594E11
-7.678844696175277E11	2.6309205447700726E11
-7.806214908899406E11	2.228366805445272E11
-7.915267797770996E11	1.767354518649512E11
-8.041934570508026E11	1.3294571609123245E11
-8.098532511579968E11	9.133260931127124E10
-8.12541438438452E11	4.427633538817529E10
-8.174537474323229E11	-9.994912659997736E8
-8.159813255070386E11	-4.280538736899415E10
-8.104666924290339E11	-8.942489857944077E10
-8.07494612585808E11	-1.3489834020717433E11
-7.990009026383062E11	-1.757579630121628E11
-7.855112619755061E11	-2.2058217948661224E11
-7.747130456980293E11	-2.6495958756819342E11
-7.59464984579491E11	-3.037748053219611E11
-7.384324571277869E11	-3.455042943216136E11
-7.200555657193805E11	-3.875061483404012E11
-6.984678104897104E11	-4.2323282589241766E11
-6.70518621573966E11	-4.606518079997372E11
-6.450014358488966E11	-4.99033365727268E11
-6.176298339108778E11	-5.306937818870977E11
-5.835730002911724E11	-5.626941204134901E11
-5.515465488740095E11	-5.962686455936198E11
-5.1908311131105237E11	-6.229645653332244E11
-4.7989763272941693E11	-6.485697655618433E11
-4.421861115508633E11	-6.762352783809484E11
-4.054547720495492E11	-6.971628764359702E11
-3.622746796513468E11	-7.15552557164057E11
-3.198931748542269E11	-7.363227151061384E11
-2.7984521645487665E11	-7.507903165682582E11
-2.339415432633901E11	-7.613253578323582E11
-1.880889734154932E11	-7.743645710249165E11
-1.4579656135640784E11	-7.818138504657322E11
-9.855505457221133E10	-7.840620912696395E11
-5.060009235368284E10	-7.887242967073132E11
-7.245937768291085E9	-7.887550265545519E11
3.986090187664086E10	-7.825169011719498E11
8.840327081975125E10	-7.783866253589006E11
1.3154233451438896E11	-7.707843388741895E11
1.7699035668142148E11	-7.561171279440543E11
2.244938529300731E11	-7.430504352025653E11
2.6607167151269763E11	-7.278154184592522E11
3.083285908057122E11	-7.050539633027833E11
3.531038825344574E11	-6.832157699402466E11
3.917400929894817E11	-6.605906163063682E11
4.2931810090245294E11	-6.303613647315178E11
4.6967489749428723E11	-6.002545456206036E11
5.040014039491533E11	-5.707464286416122E11
5.355183740383583E11	-5.339708753634535E11
5.698403153846643E11	-4.9645175479832104E11
5.985586818748269E11	-4.608446476015265E11
6.22805768335816E11	-4.187278283109732E11
6.496348341553273E11	-3.750025049092274E11
6.715820130037393E11	-3.343543243477041E11
6.87593260368371E11	-2.883543671732019E11
7.057179148046154E11	-2.399511120163036E11
7.199353916329403E11	-1.955715488031272E11
7.270528063405675E11	-1.4734785721487888E11
7.355917156103506E11	-9.606292274628517E10
7.413909921436702E11	-4.946967518615428E10
7.393169921402117E11	-8.100089911487442E8
7.377887538756672E11	5.137248926019314E10
7.348049403156061E11	9.851818961676369E10
7.236338328318313E11	1.4578781585013593E11
7.120032629784156E11	1.9679726426794055E11
7.00229041949775E11	2.4277132219508316E11
6.804509200719539E11	2.8688623779611237E11
6.591446187084384E11	3.346795006281875E11
6.389391351871855E11	3.777840072703692E11
6.114130777975444E11	4.171395156932819E11
5.813009226003317E11	4.598162709152276E11
5.533719923043291E11	4.98467282083658E11
5.192701959349329E11	5.317049564543292E11
4.8161420789041785E11	5.676125537742872E11
4.469764961851454E11	6.004172168810358E11
4.077057342227183E11	6.264890855707113E11
3.640823625462812E11	6.543068458730009E11
3.239977985809044E11	6.801227465552039E11
2.8110802140970667E11	6.983271678534836E11
2.3331293544498972E11	7.17123579178412E11
1.8922156800314984E11	7.35096834118177E11
1.4431285296616998E11	7.450845695292471E11
9.425841319151851E10	7.543449957037588E11
4.7707807158030914E10	7.639273610739066E11
2.345882247786944E9	7.656809056784336E11
-4.803938095192627E10	7.653072970816965E11
-9.545976376047693E10	7.662555992607025E11
-1.3981181540087842E11	7.600481857522571E11
-1.8867448719100357E11	7.503348877660751E11
-2.353901025012108E11	7.426976914230647E11
-2.7741986285890497E11	7.290401249372393E11
-3.230589292823171E11	7.106311845333513E11
-3.675569542595266E11	6.947277623486848E11
-4.0612981876439667E11	6.74311266175716E11
-4.470574724259601E11	6.481448181035577E11
-4.8792447851876227E11	6.245406332854418E11
-5.220921346994349E11	5.981827224839186E11
-5.570772629252201E11	5.654275221653029E11
-5.93029895484581E11	5.349088994127511E11
-6.220242684011571E11	5.0350739456478284E11
-6.501188832781622E11	4.6549591449252234E11
-6.800300401495562E11	4.290449746609501E11
-7.03247753087764E11	3.93543097881532E11
-7.237973282837449E11	3.5170495915306244E11
-7.467200588354364E11	3.104745252134601E11
-7.637026124318701E11	2.7183807660797845E11
-7.763417929600865E11	2.2763718786790494E11
-7.915322913180469E11	1.8292442172827057E11
-8.019466885592803E11	1.421303628888333E11
-8.065823531563615E11	9.700878599744138E10
-8.135222958093397E11	5.022589364292424E10
-8.171459239467667E11	8.260360627792231E9
-8.139300859113555E11	-3.640860799482542E10
-8.123474237076324E11	-8.376828000908368E10
-8.090600049933015E11	-1.2590548125099863E11
-7.983556244494642E11	-1.6885322016503873E11
-7.882419531147838E11	-2.1525486133677408E11
-7.780262606228496E11	-2.5654288984904266E11
-7.603695140040499E11	-2.9662951897051495E11
-7.41991574167826E11	-3.4054252223242834E11
-7.249434651592915E11	-3.7993317485468146E11
-7.010061401626898E11	-4.161600084279441E11
-6.749088202854685E11	-4.5610866871450275E11
-6.512559296040564E11	-4.925250796612862E11
-6.218114054039181E11	-5.2403681685582794E11
-5.888100107894132E11	-5.586538924386726E11
-5.589371251278248E11	-5.909980298142892E11
-5.248327619086762E11	-6.17077087773327E11
-4.859932205118858E11	-6.451571581191396E11
-4.504710374160986E11	-6.723293022350385E11
-4.1260883182655E11	-6.923854672619464E11
-3.692156790974886E11	-7.129345813793296E11
-3.2882835861566406E11	-7.338669711630835E11
-2.8815457586777E11	-7.474260573421562E11
-2.4166785819886414E11	-7.597043059991924E11
-1.9743373034664444E11	-7.734095434964675E11
-1.5493688714002576E11	-7.801048656338356E11
-1.0694013752171281E11	-7.836591990315814E11
-6.01194205287747E10	-7.892919468518062E11
-1.6834656808315714E10	-7.888621310156034E11
3.1023343988425102E10	-7.835476607686343E11
7.89397468420552E10	-7.804757338468245E11
1.2192322395331741E11	-7.727717210516763E11
1.679900981896414E11	-7.587607182607882E11
2.1531541095623718E11	-7.466392092841683E11
2.5684837157044247E11	-7.31642065047007E11
2.9953073519646924E11	-7.094205341860142E11
3.444431793448056E11	-6.882606073429049E11
3.833173306148512E11	-6.661099684511649E11
4.2114218967955676E11	-6.364618880199059E11
4.617712582583594E11	-6.066846133745017E11
4.967328346290836E11	-5.77715221134336E11
5.284057849862741E11	-5.41694513516934E11
5.629395955231176E11	-5.0416014010455756E11
5.927204495511521E11	-4.689411669966237E11
6.171783419271687E11	-4.278313349014518E11
6.439840654723032E11	-3.8383579612980975E11
6.673529534143904E11	-3.4320516942933276E11
6.838079146859265E11	-2.9846688646484924E11
7.015540030907223E11	-2.4970016492478067E11
7.1738718672355E11	-2.047844831338776E11
7.253581634273428E11	-1.5799251608508023E11
7.331249220450918E11	-1.0645770808295682E11
7.404907198190035E11	-5.8668598051375595E10
7.398185029330084E11	-1.1441278007770773E10
7.371829968790037E11	4.0661717447237755E10
7.354306835849893E11	8.966141819249498E10
7.26273423190337E11	1.3573467211803967E11
7.133561559989806E11	1.861514444110495E11
7.021967189089681E11	2.3451369731032623E11
6.850054244802106E11	2.779396304462199E11
6.624700855300166E11	3.245153111265165E11
6.42036114743756E11	3.703013323981094E11
6.175131617438102E11	4.097374401065018E11
5.865165003472655E11	4.505651504887986E11
5.573910386758333E11	4.918593496640295E11
5.2643831117921606E11	5.261502661816451E11
4.88534265890113E11	5.596959916273756E11
4.517431273432511E11	5.947270379632731E11
4.154085563653569E11	6.229210092870566E11
3.724177281749853E11	6.481094605576111E11
3.293852632835653E11	6.753654687069147E11
2.8881633872938885E11	6.96713800355107E11
2.4267738251667612E11	7.129651009892828E11
1.9515024580824207E11	7.312916541492334E11
1.5156031643260434E11	7.452379655420684E11
1.0418279231755878E11	7.524523337265502E11
5.4129219755665985E10	7.611250792401747E11
8.777956772773798E9	7.672929201965826E11
-3.808422597225676E10	7.657884974700243E11
-8.859096463745006E10	7.645552339869073E11
-1.3440611891764554E11	7.627418437585234E11
-1.792451677004517E11	7.531580544849108E11
-2.2815031570352182E11	7.422476210165137E11
-2.7309829604820343E11	7.324286399655846E11
-3.146978767568907E11	7.156126206326959E11
-3.600868068595978E11	6.957096810555275E11
-4.0281059039390186E11	6.780555973056312E11
-4.4024506898388727E11	6.549510868300059E11
-4.8045358712852313E11	6.271376090763124E11
-5.1958871025738434E11	6.020388028962743E11
-5.521833535751797E11	5.735951481909487E11
-5.858866296312286E11	5.3926186745633765E11
-6.200957756399739E11	5.07355877478726E11
-6.473613818969001E11	4.744697586882638E11
-6.736316322440348E11	4.352046701198772E11
-7.016573379015417E11	3.973972343107287E11
-7.232161022874634E11	3.6089261294745325E11
-7.415412403986373E11	3.1835787025780225E11
-7.6227492405209E11	2.7582839351828467E11
-7.777943356382174E11	2.3647277147570856E11
-7.880544518290251E11	1.9228505724665167E11
-8.006155718851155E11	1.4646780211802628E11
-8.097642005718096E11	1.050165785775715E11
-8.121694876163967E11	6.064725006690737E10
-8.159843402337148E11	1.3182258958232203E10
-8.184186359840602E11	-2.956123791718863E10
-8.134195127789949E11	-7.285225143846191E10
-8.082859743856663E11	-1.2019951654380568E11
-8.036718092615067E11	-1.63322888583694E11
-7.91857489615398E11	-2.045112092759545E11
-7.779813656149106E11	-2.4995563960675217E11
-7.66048473416927E11	-2.9239015018025183E11
-7.480523543721066E11	-3.3066873158651746E11
-7.260442235249182E11	-3.72523724569657E11
-7.066661617922219E11	-4.130246999513226E11
-6.830946892394205E11	-4.4775067074252264E11
-6.539231618662845E11	-4.845405342696112E11
-6.272099413582561E11	-5.21706223802126E11
-5.986069335678936E11	-5.523262072677188E11
-5.635136118509502E11	-5.828738373901553E11
-5.29899390678198E11	-6.152080017792277E11
-4.967514752582515E11	-6.411787722226702E11
-4.571417631287245E11	-6.646539854184993E11
-4.1744762149735626E11	-6.906693740419718E11
-3.8022970983228094E11	-7.113917042275208E11
-3.375590246305788E11	-7.273139860013566E11
-2.93012549626101E11	-7.456643099620474E11
-2.5226554126962677E11	-7.60446895128455E11
-2.079409421165705E11	-7.686461713497716E11
-1.6014122600326553E11	-7.782657068151306E11
-1.1656737732498962E11	-7.863328844319388E11
-7.188034786297E10	-7.868803492136157E11
-2.270802890641324E10	-7.871061882466549E11
2.2736736960119095E10	-7.876571730791132E11
6.6637723379840515E10	-7.807833580990195E11
1.151536704316489E11	-7.714375008816754E11
1.6119527677868372E11	-7.63755392174966E11
2.0329177828681622E11	-7.497743630912191E11
2.4912950140843372E11	-7.31191018928667E11
2.941631619680975E11	-7.147876124102542E11
3.3352051850347174E11	-6.940449435179618E11
3.74818376645498E11	-6.67039810882533E11
4.169646842608513E11	-6.418102460563351E11
4.526667654841109E11	-6.146686765972803E11
4.878517214110648E11	-5.804577437592007E11
5.2508425701979346E11	-5.468114320033501E11
5.561696762775125E11	-5.1368150208309436E11
5.840449074789415E11	-4.737645366955131E11
6.143751065332751E11	-4.3269938677211145E11
6.397989893072798E11	-3.941121661671589E11
6.595822614316122E11	-3.5013986434943365E11
6.812722654869452E11	-3.032364940460546E11
6.999160456877456E11	-2.5994277103198608E11
7.112277840897521E11	-2.1358767418352316E11
7.229937469865941E11	-1.6291631067379416E11
7.337363420606671E11	-1.1598445586948557E11
7.365437563915309E11	-6.883512820748181E10
7.377126084058643E11	-1.6785582399956753E10
7.395600376753964E11	3.233599690254704E10
7.340915289646792E11	7.884108654349004E10
7.246823697770198E11	1.2978121377095459E11
7.169340660146971E11	1.792671567541206E11
7.03585709339004E11	2.2385659222036728E11
6.842998617060304E11	2.713406575625133E11
6.667154753636254E11	3.1907286198436444E11
6.459756282782175E11	3.606125164653293E11
6.180947807067676E11	4.0265156088870123E11
5.910211699735675E11	4.4637938306021515E11
5.634360971369391E11	4.8381279419431744E11
5.2864434495311E11	5.189328677250667E11
4.930699908530168E11	5.56484804814127E11
4.592613315866887E11	5.887720863087202E11
4.1942296366742303E11	6.160831405228506E11
3.7694244821271625E11	6.455934186546012E11
3.376692402861347E11	6.716798663708002E11
2.946065895870324E11	6.908437141118074E11
2.47295454948215E11	7.109542072100354E11
2.0353642569689453E11	7.297910736474543E11
1.5885567733236765E11	7.40899209388275E11
1.0907173986854546E11	7.509011261620277E11
6.209478221178753E10	7.615241148795594E11
1.7097823949215399E10	7.649205950760088E11
-3.276198753843006E10	7.648086966755754E11
-8.137412169796562E10	7.664612817158168E11
-1.256771497452771E11	7.625622981158346E11
-1.734248076087259E11	7.5298694867335E11
-2.2181278773089526E11	7.452620448734781E11
-2.6460556312277963E11	7.344242266484795E11
-3.0846875535999365E11	7.165444465659545E11
-3.5460464342202454E11	6.995115030636661E11
-3.9512187950772253E11	6.819841511266058E11
-4.338658213017122E11	6.572476525369397E11
-4.757214030199735E11	6.315318862316226E11
-5.1311267687809143E11	6.075008959506144E11
-5.460488504881158E11	5.773990889108644E11
-5.818000946478372E11	5.441845262656137E11
-6.150460654729008E11	5.13888672897699E11
-6.419282228747119E11	4.79745931569111E11
-6.701575897073892E11	4.406855064909811E11
-6.980672968608846E11	4.045674214508977E11
-7.189073659927936E11	3.6741677565253656E11
-7.387564426055787E11	3.2445307897718994E11
-7.600530866998127E11	2.832996915907821E11
-7.749127701658826E11	2.4387196009603806E11
-7.861407379874911E11	1.9899923042958197E11
-7.996223375790138E11	1.540278047789985E11
-8.084408423763013E11	1.1284790695444586E11
-8.113647596275709E11	6.787015291440478E10
-8.16106343178324E11	2.0724934388336823E10
-8.186112239954979E11	-2.171948724309506E10
-8.139386868580892E11	-6.537053686614912E10
-8.094858936919882E11	-1.1272790578036874E11
-8.052102118319103E11	-1.557966325125906E11
-7.938103285827236E11	-1.9713452358553683E11
-7.803067927169529E11	-2.426291745623375E11
-7.687099931782258E11	-2.8537297543291815E11
-7.513887270085143E11	-3.238045380867003E11
-7.295900093035455E11	-3.65502369152779E11
-7.102557585610118E11	-4.06588665187446E11
-6.875988071430233E11	-4.4175881192915436E11
-6.587571371301849E11	-4.781014650709816E11
-6.31619435353755E11	-5.1585560362253876E11
-6.039441457762432E11	-5.474384654220657E11
-5.695915370255614E11	-5.773901467721191E11
-5.3512457408072955E11	-6.099589903219707E11
-5.025528221346053E11	-6.37456878837206E11
-4.642460196013119E11	-6.605211230153364E11
-4.235527396375667E11	-6.861285086692969E11
-3.861873976786737E11	-7.087386518268765E11
-3.452900998861949E11	-7.248462766400723E11
-3.0004814746478284E11	-7.420736530473911E11
-2.5820887082208145E11	-7.586704939997244E11
-2.157718429099752E11	-7.679798416248225E11
-1.6804098933724625E11	-7.759887272755565E11
-1.2249238229592068E11	-7.85245250306287E11
-7.926081037754016E10	-7.879187767733524E11
-3.120487912900808E10	-7.865473960507211E11
1.6700482426561638E10	-7.871806628839249E11
6.0157788208159966E10	-7.832066103601873E11
1.0655246348939993E11	-7.729161869287521E11
1.5487981136183325E11	-7.639970708825596E11
1.9795691567961063E11	-7.531156884103273E11
2.410876730842527E11	-7.348117987865771E11
2.8749507989258813E11	-7.160463712477787E11
3.2931675735337646E11	-6.978179173908156E11
3.6804565222476855E11	-6.726077769407178E11
4.1008994374535913E11	-6.444986208908762E11
4.4934484559538055E11	-6.185123851497347E11
4.829434272040634E11	-5.874721590671078E11
5.1843160055462225E11	-5.51306328354452E11
5.533498818063615E11	-5.174791438585674E11
5.813334470090044E11	-4.8150041588517847E11
6.086213607215729E11	-4.391687333911569E11
6.371366057975901E11	-3.980362143898376E11
6.590458187009122E11	-3.5780174043572095E11
6.772082581410454E11	-3.1150427859564764E11
6.972776284850172E11	-2.6439497215722122E11
7.124896966194757E11	-2.204989716218712E11
7.213268863088805E11	-1.7241810224491614E11
7.313200439116365E11	-1.2143408236723111E11
7.389757272347041E11	-7.461113588636201E10
7.388646897161481E11	-2.6637388694367615E10
7.379034684618263E11	2.5568821642871925E10
7.370047504777045E11	7.41947515650072E10
7.286438596206357E11	1.2061173935129422E11
7.167916761174255E11	1.7120713313734692E11
7.06459337660782E11	2.1996657985281796E11
6.905892673974059E11	2.6380053671564032E11
6.688369073480068E11	3.101902049577526E11
6.486455137475581E11	3.568923018208805E11
6.258480769198333E11	3.97367407513644E11
5.958986884656364E11	4.375527900845266E11
5.661677480049102E11	4.797087766049393E11
5.368256623119984E11	5.1604634398181506E11
5.00734344341125E11	5.488279214702319E11
4.6266759668034235E11	5.840181788688759E11
4.271058753652297E11	6.152213644021487E11
3.868744807908573E11	6.401869007495277E11
3.424909119391689E11	6.664676580255558E11
3.0123849978112427E11	6.912535725237781E11
2.5849245167317563E11	7.085554591345752E11
2.1035497418500275E11	7.24790280016324E11
1.6440871303858636E11	7.417157420579501E11
1.2026696346484993E11	7.517193936808153E11
7.107056079422559E10	7.577375721149982E11
2.204245006694034E10	7.654825541538761E11
-2.2777782036246902E10	7.68427182616875E11
-7.065072738913286E10	7.649504699781157E11
-1.2057541003669798E11	7.626635372870409E11
-1.6547682987648868E11	7.584762379592972E11
-2.1029927584207196E11	7.468203825248981E11
-2.586009572421519E11	7.344100209104084E11
-3.027807310863746E11	7.227459299332808E11
-3.4360230720582904E11	7.043868886963889E11
-3.8781031193408246E11	6.826541159351757E11
-4.300358358719789E11	6.631374303300103E11
-4.6653722472218286E11	6.392982470920685E11
-5.046520156375061E11	6.098427862395034E11
-5.4323389969356256E11	5.824072154366572E11
-5.753786421581622E11	5.538235685666008E11
-6.061937686941365E11	5.187226418068814E11
-6.391775753526112E11	4.839198745583936E11
-6.668121272021461E11	4.508672405995219E11
-6.900073911918406E11	4.122166392410143E11
-7.155336367401348E11	3.713709338000041E11
-7.381008058143569E11	3.3392522079965356E11
-7.540553364400938E11	2.934075440626343E11
-7.707754567719938E11	2.485347511495671E11
-7.872507959889845E11	2.069509861965336E11
-7.966450383988107E11	1.6560105947236972E11
-8.040402556529869E11	1.1908516952361282E11
-8.131156640036196E11	7.414497175745822E10
-8.164871515222057E11	3.240043118437244E10
-8.149478721953978E11	-1.3477066504212234E10
-8.154046412100574E11	-6.028652081820132E10
-8.128372564782124E11	-1.0228456781492557E11
-8.034469911647974E11	-1.4578283997228735E11
-7.945913088468123E11	-1.9234860766721634E11
-7.856541812766091E11	-2.3433541718580145E11
-7.697562542599056E11	-2.7447637864926773E11
-7.517462589083116E11	-3.1840273101051605E11
-7.357026526611279E11	-3.596156727675355E11
-7.144319003391499E11	-3.961005496658227E11
-6.883415804286196E11	-4.35204698066731E11
-6.645572431745798E11	-4.7420387155369073E11
-6.385296829965133E11	-5.070714935292116E11
-6.060964166622697E11	-5.398314327812E11
-5.745013598135133E11	-5.74608046864371E11
-5.437795484023272E11	-6.037836222542758E11
-5.069321951367692E11	-6.295421300252285E11
-4.6834571030493134E11	-6.579079087004396E11
-4.326902140145891E11	-6.828235213937843E11
-3.930622224989134E11	-7.016648578988342E11
-3.492186137763137E11	-7.217874995017776E11
-3.0853648636907074E11	-7.41231732028441E11
-2.6716795659241138E11	-7.535985685808568E11
-2.2040312579076688E11	-7.644572686521727E11
-1.7522354569620264E11	-7.767428129291774E11
-1.3256459322180806E11	-7.829641708723676E11
-8.528969309752242E10	-7.845213629629545E11
-3.705665933593811E10	-7.879420663506678E11
6.735128914484662E9	-7.878682473534136E11
5.254275352080105E10	-7.808904526344617E11
1.0152344649839523E11	-7.742976794130676E11
1.4610591569861282E11	-7.672028514815693E11
1.8918447670302084E11	-7.528268807193992E11
2.3615621498577054E11	-7.360708717515344E11
2.8054370188294507E11	-7.208980761738287E11
3.2030270816833624E11	-7.001374162597942E11
3.6265914818962335E11	-6.741699420947914E11
4.050082606235797E11	-6.500540646544393E11
4.4119017507364624E11	-6.234526807597711E11
4.770078273846319E11	-5.900530049717075E11
5.147960929323491E11	-5.569055747538247E11
5.469883134165654E11	-5.244953269739908E11
5.752801450962557E11	-4.857528897714188E11
6.058411186737479E11	-4.446283925105222E11
6.330635492534957E11	-4.0623844602686523E11
6.53675499217852E11	-3.640129404539541E11
6.7486663300162E11	-3.170696358873734E11
6.954663552364915E11	-2.7287441960749927E11
7.086783970405398E11	-2.2845010132456305E11
7.19394688164166E11	-1.7851687312665833E11
7.313578733901506E11	-1.295584438455855E11
7.373673142929469E11	-8.364031899562958E10
7.37699459621041E11	-3.3574435447484814E10
7.392730265386798E11	1.802846881215138E10
7.378112678488059E11	6.496228499688149E10
7.288031757462072E11	1.128722382456253E11
7.191427754601598E11	1.6416634132826175E11
7.09450006254072E11	2.113237701777573E11
6.925617152150343E11	2.5568027344639975E11
6.721093282061848E11	3.03482643613515E11
6.533217135300173E11	3.493304118774204E11
