Mercury X	Mercury Y
-1.1494099574533427E9	-6.872637138995844E10
-7.909279877869968E8	4.646225316711646E10
-1.6571284955573854E10	-6.744791544141614E10
2.1711164285182896E10	4.08993397767862E10
-3.0996087285205235E10	-6.196365561924296E10
3.963654444558678E10	2.6902864177553764E10
-4.348059290580635E10	-5.25361554401744E10
5.023989777568532E10	7.928399878478549E9
-5.306015471384716E10	-3.956391374278573E10
5.317309091404516E10	-1.232884217146724E10
-5.871866045578462E10	-2.3657081492423077E10
4.9529810353483665E10	-3.1160601486986015E10
-5.939074599932278E10	-5.76024526646109E9
4.086241892797835E10	-4.694456480984813E10
-5.4061850903163414E10	1.26573251053403E10
2.8687496306105972E10	-5.882432943251778E10
-4.20676711797493E10	2.938396042983777E10
1.4345568505158222E10	-6.64104087058635E10
-2.3717667465404823E10	4.141951517505812E10
-1.0019138008905908E9	-6.958361064297148E10
-1.1461704305368745E9	4.5590281548486534E10
-1.6324072253676147E10	-6.8383980130083855E10
2.1495930407814552E10	4.015337310719545E10
-3.0660260143387306E10	-6.296312971889099E10
3.962148648521768E10	2.6261636382165146E10
-4.3069845814149124E10	-5.357861651139067E10
5.0445857833096E10	7.348670714105598E9
-5.259122267308334E10	-4.063049847180911E10
5.358963329538631E10	-1.2882795299844082E10
-5.820826176556667E10	-2.4724846762882896E10
5.0133891703135345E10	-3.1704210460445526E10
-5.885990452173763E10	-6.798423014194286E9
4.162540133634275E10	-4.748058946477257E10
-5.353165184889095E10	1.1690495526396906E10
2.9581089916187138E10	-5.9350477736367676E10
-4.155031373102301E10	2.853782674250478E10
1.5340569714999598E10	-6.691998409272734E10
-2.3206989329259037E10	4.07509030894633E10
6.752707535869917E7	-7.006856398617784E10
-6.074516777197278E8	4.514483011990008E10
-1.5203836237368826E10	-6.883519457637495E10
2.2120962473024006E10	3.994552017753859E10
-2.9515164649472496E10	-6.336993638159795E10
4.037598351839172E10	2.6259332513899742E10
-4.1928791859399055E10	-5.393286445658752E10
5.133795407669337E10	7.498184773758647E9
-5.148056530073567E10	-4.0921939328609886E10
5.459814855601893E10	-1.2625229562073473E10
-5.7156676071193085E10	-2.4940906691156937E10
5.122475352767555E10	-3.1371289436490894E10
-5.7893874552530685E10	-6.924381087678297E9
4.276412736679569E10	-4.709024435515E10
-5.2676866169923294E10	1.1677123454614302E10
3.073325364392208E10	-5.891450684310455E10
-4.0823632218210266E10	2.8670225385026176E10
1.6478412337681602E10	-6.644693078794338E10
-2.260369730885236E10	4.1069068674575356E10
1.1656438568790846E9	-6.956412225563884E10
-9.29358724125205E7	4.568446597742256E10
-1.4170966697668285E10	-6.830387526234091E10
2.260278415295331E10	4.070646360570546E10
-2.8570839598710606E10	-6.281763952749612E10
4.08744202997533E10	2.7198518353860912E10
-4.109319036412531E10	-5.336377574241444E10
5.187044614781664E10	8.549937492308183E9
-5.077451968979016E10	-4.033972300207132E10
5.515235672730879E10	-1.1518905574091625E10
-5.659910592927053E10	-2.4345347681059025E10
5.177686260925525E10	-3.0248612773893406E10
-5.750705611525618E10	-6.306662978871667E9
4.328551485433126E10	-4.597949222569757E10
-5.247977680208337E10	1.2331501799532621E10
3.1201909727528545E10	-5.783656111961645E10
-4.082249811728879E10	2.938971637190104E10
1.687300353824608E10	-6.5416493172263916E10
-2.2785856442830856E10	4.189158086711046E10
1.4703320068552344E9	-6.859209143006758E10
-4.1098301968887913E8	4.6641866341388E10
-1.3969118902528793E10	-6.7399185609893074E10
2.221954731852135E10	4.179789883317157E10
-2.8484929039898266E10	-6.198792082477813E10
4.048865231057543E10	2.837565393335082E10
-4.113620094957635E10	-5.261539292458475E10
5.1509235182880486E10	9.745602360270546E9
-5.095665977646812E10	-3.96734953907922E10
5.4812243309601395E10	-1.0363752379783895E10
-5.693285537458788E10	-2.3758773007231018E10
5.1439304842400826E10	-2.917582143872615E10
-5.800245723674124E10	-5.793780225726799E9
4.293443660192845E10	-4.501571593408652E10
-5.3143363866680954E10	1.2788996191820267E10
3.0822629558676376E10	-5.699753941367785E10
-4.165182938161703E10	2.9823826679058773E10
1.64554542296914E10	-6.471400282825789E10
-2.3755366005722023E10	4.234290614875998E10
1.005468580732554E9	-6.8031599824930046E10
-1.468775276090784E9	4.714542440821385E10
-1.4489242282305563E10	-6.698557690153325E10
2.1151459996607372E10	4.2352608589551956E10
-2.9062850382734825E10	-6.172429633298312E10
3.94783436566481E10	2.8943093412963432E10
-4.177371144995233E10	-5.24997565068565E10
5.059279527473484E10	1.026538263500675E10
-5.165783103314489E10	-3.970140242078225E10
5.399287867373001E10	-9.939969977577864E9
-5.7701358820662895E10	-2.392018442450286E10
5.070850686530692E10	-2.888068502393688E10
-5.884315276921824E10	-6.071936888489289E9
4.228019608075631E10	-4.4867038287392685E10
-5.405767982677266E10	1.241959169059561E10
3.0237127829636898E10	-5.700377304522972E10
-4.263332607691996E10	2.9402653786884136E10
1.5931041419272436E10	-6.487384781901046E10
-2.4780258859847736E10	4.1923457348515785E10
5.370879817149539E8	-6.834190699952207E10
-2.4812603730150385E9	4.6774267496779236E10
-1.490344393171331E10	-6.743894144702409E10
2.023119664218078E10	4.204962084515955E10
-2.9428107236294773E10	-6.230942364798864E10
3.872083691941375E10	2.8681901072252235E10
-4.209571011986724E10	-5.320328044440476E10
5.0032776015903114E10	1.0001127529095694E10
-5.1944333406086586E10	-4.050401758495751E10
5.363039993168004E10	-1.0249685340059893E10
-5.796305749029163E10	-2.4801959024183823E10
5.052796683802254E10	-2.9257405048625305E10
-5.909038991069215E10	-7.004452663251718E9
4.226362861770385E10	-4.531598609624495E10
-5.430278013521009E10	1.1476742014252228E10
3.0364118949213947E10	-5.751892515488934E10
-4.2882580167523315E10	2.8504802996317684E10
1.6181658184429724E10	-6.544736915057628E10
-2.5020265238901688E10	4.1132425496252754E10
8.914062187533205E8	-6.896096829944884E10
-2.6678276513299723E9	4.6147221826158E10
-1.4465075398835001E10	-6.809002368094189E10
2.0164103498295174E10	4.16061195861835E10
-2.892326145736996E10	-6.297751565189785E10
3.882968164688058E10	2.8399238719716713E10
-4.1546671966135056E10	-5.387109380421689E10
5.033263194572961E10	9.831135639932117E9
-5.137711638042151E10	-4.115522383400665E10
5.410549346233098E10	-1.0349510578882467E10
-5.740195680987015E10	-2.5415875136007534E10
5.1146237208607834E10	-2.9312009197158054E10
-5.8562795008849815E10	-7.55695746469227E9
4.298889511595398E10	-4.5338448878730865E10
-5.383318107082415E10	1.1016125929791096E10
3.1163156521391834E10	-5.751393025871734E10
-4.248977404989646E10	2.817606420722348E10
1.7022751865230759E10	-6.541591103997886E10
-2.4700851504810665E10	4.0985938306791756E10
1.7468340671254165E9	-6.890418981986838E10
-2.3898535328318605E9	4.622350128826146E10
-1.3621282437731787E10	-6.80061785531711E10
2.0458092046919464E10	4.191635868264013E10
-2.811904568952371E10	-6.286482793821329E10
3.9186323078116066E10	2.8906084031903328E10
-4.080789564635581E10	-5.372996448396316E10
5.076899184739368E10	1.0473196116520918E10
-5.072725360973938E10	-4.098407861476728E10
5.460653827876779E10	-9.629192169685785E9
-5.686631089228644E10	-2.521131827992052E10
5.168392317929089E10	-2.8553744280977272E10
-5.8164579580480064E10	-7.309459920059505E9
4.353298324385756E10	-4.4566440604233635E10
-5.3596568106559715E10	1.13263923855656E10
3.168285527566324E10	-5.674732222619742E10
-4.242889282440161E10	2.8577511506135685E10
1.7494449756778492E10	-6.466925543209687E10
-2.4808078861504604E10	4.1518950058753296E10
2.1480851583979115E9	-6.818721200289246E10
-2.6233588732895894E9	4.692541507892249E10
-1.3308858275317982E10	-6.7327362603774376E10
2.0166725936516834E10	4.278916550236744E10
-2.7911698375788067E10	-6.223162838284674E10
3.8899907859440475E10	2.9905822784756203E10
-4.0722207760038475E10	-5.3148201150269165E10
5.0513590054293945E10	1.1531118804637579E10
-5.07804520980948E10	-4.045672011532627E10
5.437874227315508E10	-8.576799170533625E9
-5.7072601491744576E10	-2.4735768045643955E10
5.14622615539598E10	-2.755151467675528E10
-5.854085010197312E10	-6.877840189420148E9
4.3292821449466095E10	-4.364495761444491E10
-5.415472148660418E10	1.1727983632973753E10
3.1407065046985775E10	-5.592519554871629E10
-4.3171192093993355E10	2.8980314729161106E10
1.716744012142154E10	-6.395887720405689E10
-2.5715411094410107E10	4.196521516946329E10
1.7580136465813763E9	-6.759863493112607E10
-3.643183156976984E9	4.745110160047004E10
-1.3773296793238985E10	-6.6865890713490715E10
1.9109498934934536E10	4.339752168247835E10
-2.8460025051453712E10	-6.190257579129394E10
3.787571373688484E10	3.055149239886262E10
-4.135987195850954E10	-5.29549909303145E10
4.955806184680132E10	1.2149882766031176E10
-5.151237359452363E10	-4.039806574070772E10
5.34949432062067E10	-8.042888865762491E9
-5.790704195850527E10	-2.480538462481143E10
5.063803679738854E10	-2.714074270716014E10
-5.948366491191249E10	-7.063726837805938E9
4.251494731848214E10	-4.338088210645654E10
-5.520997506785375E10	1.1449241641159399E10
3.0662757592042847E10	-5.582172571923392E10
-4.433449904144392E10	2.8641445267472717E10
1.6449917267166914E10	-6.402275132516998E10
-2.696301481186264E10	4.161371120722851E10
1.0610097175313529E9	-6.782994627978843E10
-4.920492772240152E9	4.713262997371481E10
-1.4453221566560957E10	-6.726472060027971E10
1.7885704265456867E10	4.3124384125651726E10
-2.912379457860657E10	-6.2464670408503235E10
3.678074974457702E10	3.0296464214556435E10
-4.201122831081245E10	-5.367150143044454E10
4.863324973413328E10	1.1859318721727276E10
-5.215574677512103E10	-4.125714430655973E10
5.274849814396905E10	-8.41466808512573E9
-5.8547532480458046E10	-2.5789003009816883E10
5.005918656298362E10	-2.762605148647903E10
-6.012842892037276E10	-8.149314901251119E9
4.2089755201621925E10	-4.3991262747344986E10
-5.586364580079465E10	1.0295840333029064E10
3.0379874167778797E10	-5.6556860592174225E10
-4.499673926508371E10	2.747214389850481E10
1.6296266245656345E10	-6.48741016869663E10
-2.7616035595043278E10	4.049281716555774E10
1.024049148471355E9	-6.878826480916298E10
-5.513036804582237E9	4.611921801871521E10
-1.4385356722617262E10	-6.831494404313341E10
1.7430608634773422E10	4.2246733104173065E10
-2.8963566318686916E10	-6.359048080429405E10
3.653291526768607E10	2.9531886728262497E10
-4.177025064283691E10	-5.485445229364432E10
4.862254728702361E10	1.1163855036343122E10
-5.1851539106998436E10	-4.247489326959225E10
5.2965792465347725E10	-9.082289721216002E9
-5.820158622738369E10	-2.7017126094739956E10
5.047978612162095E10	-2.8288363623533253E10
-5.976068824507969E10	-9.355772245088116E9
4.268230014236005E10	-4.465613514128809E10
-5.549627748950853E10	9.150039739977865E9
3.1112386047222878E10	-5.722202598377803E10
-4.464483968733404E10	2.6436145260976753E10
1.714000710983292E10	-6.5533397468154884E10
-2.7278183043758224E10	3.962506337260318E10
1.95188743820186E9	-6.943266293874985E10
-5.152430857735385E9	4.547490136259002E10
-1.3400083951120192E10	-6.893725388444952E10
1.7872790549831966E10	4.184417507538771E10
-2.794672388939492E10	-6.418046871116228E10
3.7109091108041756E10	2.9345730021034744E10
-4.075172542378493E10	-5.5401914510720505E10
4.934692072554377E10	1.1138229416380472E10
-5.0859483714042984E10	-4.2972078764404236E10
5.38235531331695E10	-8.999622982071993E9
-5.726313555760839E10	-2.74526586870119E10
5.143753056558971E10	-2.8134806848913525E10
-5.8905328239982E10	-9.714935933764454E9
4.370496975881864E10	-4.44529804182612E10
-5.474997406198612E10	8.89145693181435E9
3.2166364019646717E10	-5.698161746705768E10
-4.4028774765800095E10	2.631387454733445E10
1.8192720415513386E10	-6.526592223725029E10
-2.679139692054317E10	3.9683106775486725E10
2.9762951967241373E9	-6.914669053762764E10
-4.762504808393044E9	4.575466441612509E10
-1.2429129532215427E10	-6.863679717004962E10
1.8232197203131775E10	4.235666214602008E10
-2.705250356049044E10	-6.387045076385266E10
3.74971699445462E10	3.0050310280345097E10
-3.9955468944593056E10	-5.508680487666134E10
4.979054360628046E10	1.1966868939036705E10
-5.0183523560454094E10	-4.265363964246351E10
5.43125145146512E10	-8.110126574768761E9
-5.673048309670074E10	-2.7128859585131935E10
5.194871145428943E10	-2.723263954470447E10
-5.85357709129216E10	-9.376291296062132E9
4.420764501335998E10	-4.356921643380396E10
-5.4564269080882164E10	9.26167045448468E9
3.2632792335751938E10	-5.61382792305776E10
-4.403629195766079E10	2.6742439300751736E10
1.8603720501232338E10	-6.447678368583569E10
-2.698142043194407E10	4.0213102588133255E10
3.313988950884858E9	-6.842141847799546E10
-5.087622181024055E9	4.6426692170575775E10
-1.2180650636187902E10	-6.798438824421005E10
1.7846623084348347E10	4.3176400045964005E10
-2.690845214356494E10	-6.329598717028437E10
3.712061832412983E10	3.097443158477541E10
-3.9929418342184654E10	-5.4595574827940994E10
4.9456457670538025E10	1.2923961043792162E10
-5.028592300497145E10	-4.22483270597643E10
5.402265646218975E10	-7.184579828868859E9
-5.697187973896705E10	-2.680694583887459E10
5.168542231774307E10	-2.638302969091213E10
-5.892975888029882E10	-9.127343747236778E9
4.395125698803369E10	-4.28247907928801E10
-5.5118984540214355E10	9.455231818491129E9
3.236754009728024E10	-5.5516339561122734E10
-4.475224794927786E10	2.6913915421539127E10
1.831512104694632E10	-6.398969782199322E10
-2.7839716955471695E10	4.040355563720417E10
2.9936775745372953E9	-6.807622197104099E10
-6.037457790443381E9	4.6679252629515114E10
-1.254066520926377E10	-6.778362859434276E10
1.6886363605932543E10	4.350293134238936E10
-2.7313510457076557E10	-6.3243189717588165E10
3.62282776804117E10	3.133860969013774E10
-4.038319350066306E10	-5.468936269249769E10
4.867528140050553E10	1.3266806373788094E10
-5.079450750019865E10	-4.248261840482258E10
5.336049607334512E10	-6.919100892460503E9
-5.754223773369298E10	-2.7171229961857235E10
5.1133944261351845E10	-2.6233092173575314E10
-5.956771691951668E10	-9.60458525158162E9
4.349575972431216E10	-4.281398329469722E10
-5.582948529250351E10	8.89240239299795E9
3.199628928378407E10	-5.5653805879095436E10
-4.553214444710597E10	2.6305908410759018E10
1.802085215174207E10	-6.42750542439259E10
-2.8668050888838776E10	3.981003756857628E10
2.7671386472574673E9	-6.850396590359467E10
-6.86268329132025E9	4.615700739284749E10
-1.2707354965090364E10	-6.834770541245304E10
1.6149520982846584E10	4.3077882426754234E10
-2.7427243586054512E10	-6.3931228533466995E10
3.565940767935704E10	3.098893441374636E10
-4.045135621937508E10	-5.54871549646764E10
4.831736803816365E10	1.2939499725868296E10
-5.0824516421775894E10	-4.337245774534173E10
5.321674434007514E10	-7.26824617336759E9
-5.754685743103499E10	-2.8129828195838272E10
5.118556291480316E10	-2.6632100476359562E10
-5.9562418958485954E10	-1.0601920074158415E10
4.372040571298369E10	-4.327248463600743E10
-5.5826696682417274E10	7.896717894792439E9
3.2369619842579746E10	-5.616963293073653E10
-4.554129471351704E10	2.5365432361404255E10
1.851884082923081E10	-6.483889888807461E10
-2.8681542557368702E10	3.8987703250651215E10
3.368834861164391E9	-6.91044300668625E10
-6.841327129850917E9	4.5514732753387215E10
-1.2022179970145004E10	-6.897044721454362E10
1.6275537830563711E10	4.2645710417867096E10
-2.6680808374621723E10	-6.4563054650063576E10
3.5952870623292595E10	3.074513051320089E10
-3.96664061478407E10	-5.6111445651422806E10
4.880160833041546E10	1.283632649841742E10
-5.0029278975371635E10	-4.397179469026748E10
5.387677044792492E10	-7.280995083981977E9
-5.6768538675623764E10	-2.8688030816869778E10
5.1991216734404106E10	-2.6585865937147438E10
-5.882848068093195E10	-1.109619962957684E10
4.46341612640239E10	-4.318571534766311E10
-5.516568950888472E10	7.49640200090295E9
3.3356797385604828E10	-5.604918244192323E10
-4.497378712737803E10	2.510088968084568E10
1.954628852505727E10	-6.4687873589258415E10
-2.821219042732501E10	3.891125035677786E10
4.404557742232747E9	-6.892515327833315E10
-6.440056580949809E9	4.567447828092009E10
-1.1006880269013493E10	-6.876551472549971E10
1.6668846829450306E10	4.3059934952825066E10
-2.5712773433867287E10	-6.433116198300828E10
3.640107717551731E10	3.1381291957239178E10
-3.877296231088271E10	-5.585313959240974E10
4.9329042248102066E10	1.3627833989950275E10
-4.92355578075009E10	-4.3687246256453E10
5.447444512498928E10	-6.397741098893782E9
-5.610157467072373E10	-2.837232360338392E10
5.262885214408447E10	-2.565826250331257E10
-5.8315344193897575E10	-1.0740051070287685E10
4.528007249237761E10	-4.2245994355297104E10
-5.482889708555021E10	7.913009765532586E9
3.397694476235666E10	-5.5118575811883995E10
-4.483134629830573E10	2.5607479439879517E10
2.0112633750534973E10	-6.378216158232263E10
-2.8258183547875816E10	3.954872626926164E10
4.896308776450607E9	-6.805533704246696E10
-6.635986113120938E9	4.648610611011165E10
-1.0609348689322233E10	-6.793900846679817E10
1.6397954643250277E10	4.405769815704819E10
-2.542897404991365E10	-6.355559782399945E10
3.612598040373169E10	3.252407703758479E10
-3.862064964367073E10	-5.513277003437474E10
4.908566864153972E10	1.4841557063231636E10
-4.923178674365625E10	-4.3025809693395905E10
5.425953818434555E10	-5.183525203103403E9
-5.6260726511326126E10	-2.7770437679043423E10
5.24241825351304E10	-2.4494120728998924E10
-5.865235664698024E10	-1.0190285576485804E10
4.506024554607214E10	-4.116325066699389E10
-5.535902011368148E10	8.428816176310221E9
3.3720714804884583E10	-5.413989975892443E10
-4.555815568135454E10	2.6117612360032314E10
1.9803712310777523E10	-6.292107550552223E10
-2.9167986714271698E10	4.0096410003951294E10
4.519992550663007E9	-6.732246089414846E10
-7.68064019297851E9	4.711158192541399E10
-1.1062595054158743E10	-6.734177848575656E10
1.5296787209911058E10	4.47748871185095E10
-2.5968320411824604E10	-6.3098141698115906E10
3.504943629505424E10	3.329444471582784E10
-3.925373695477526E10	-5.4820160660922676E10
4.8077809735630005E10	1.5598212266652346E10
-4.996498959251107E10	-4.285714735527692E10
5.333029939902889E10	-4.503290034620893E9
-5.7102946877939644E10	-2.773928280210847E10
5.156167152546934E10	-2.39350335653412E10
-5.961288261209893E10	-1.0284253973665655E10
4.424995141276581E10	-4.075478442001008E10
-5.6443549895657074E10	8.23076267707376E9
3.2948578850162476E10	-5.389868236637106E10
-4.676536465550374E10	2.5852576934496544E10
1.9060480996319126E10	-6.28558522443091E10
-3.0476765830534653E10	3.98135572622321E10
3.800856002759443E9	-6.74343364787493E10
-9.037674824088676E9	4.686680410078447E10
-1.1765040874020084E10	-6.762856515123331E10
1.3975760896177351E10	4.459210210554519E10
-2.665936783130386E10	-6.355699020243526E10
3.3853614678396656E10	3.31485317927458E10
-3.9937547069734566E10	-5.544127726853065E10
4.70593092173724E10	1.543066251507012E10
-5.064626964520355E10	-4.362882108708931E10
5.250039903764984E10	-4.748273600596145E9
-5.7786860073917816E10	-2.8644276067908455E10
5.09102992165081E10	-2.4291317865195797E10
-6.030817492048222E10	-1.1297672025955246E10
4.3759356627650215E10	-4.12385158625131E10
-5.715809707979476E10	7.146430805219763E9
3.2602877393386024E10	-5.4513862418527374E10
-4.749912962252627E10	2.474696846862562E10
1.8843916601085167E10	-6.359525941017333E10
-3.12151842217068E10	3.875275958364618E10
3.69798275704035E9	-6.828632773834055E10
-9.735622007786499E9	4.59141394793582E10
-1.1766024054600998E10	-6.857961672572855E10
1.3398202826453228E10	4.3784199194104225E10
-2.6570931524215298E10	-6.458994482822519E10
3.3473850199034595E10	3.2469750009051945E10
-3.97752862480501E10	-5.653828788676557E10
4.6916084064208916E10	1.483235269408313E10
-5.04273845335915E10	-4.476719686631947E10
5.258916476573232E10	-5.310407076105916E9
-5.753440283405879E10	-2.9799087063186535E10
5.120362975757578E10	-2.4848531113479607E10
-6.004456343725135E10	-1.2441740760113943E10
4.4226529182509926E10	-4.180210872506902E10
-5.6906115999018456E10	6.050184762206528E9
3.321122290414169E10	-5.508483321107763E10
-4.727734774451323E10	2.3749732804317036E10
1.9563687311493423E10	-6.4168570896574066E10
-3.10251006108191E10	3.791531866136038E10
4.499953791943982E9	-6.885535848490459E10
-9.548033691259998E9	4.529716762017104E10
-1.0911385162624632E10	-6.913749590892342E10
1.3643754681702242E10	4.341640836847439E10
-2.5691669678855263E10	-6.513033715307183E10
3.3841843393170006E10	3.2330109864922356E10
-3.889895463477912E10	-5.705174805605094E10
4.743566829874826E10	1.4862252752224197E10
-4.958431582965849E10	-4.524611737487424E10
5.3248545689407135E10	-5.172247951915326E9
-5.6753138495461296E10	-3.0234553597745884E10
5.197278112411361E10	-2.4643820097972904E10
-5.935600372038601E10	-1.2816700630416342E10
4.506720225068335E10	-4.1559311915333664E10
-5.633946325418521E10	5.759316621319864E9
3.408832877051391E10	-5.482146123927431E10
-4.685318458500062E10	2.35796916807277E10
2.0441412139158123E10	-6.389611242368968E10
-3.0747924260327026E10	3.79128113968615E10
5.349360608212844E9	-6.858249999285565E10
-9.384125652749998E9	4.550899950392872E10
-1.011401222702778E10	-6.887052760022859E10
1.3762740992194223E10	4.3862846569530846E10
-2.496963911593399E10	-6.487258675329734E10
3.398853928638178E10	3.2977040787647366E10
-3.8277077007196E10	-5.6806734639431435E10
4.764608292532999E10	1.563748549819579E10
-4.9084367180913376E10	-4.5014464352864494E10
5.3519263692658646E10	-4.342077154478523E9
-5.639728119783904E10	-3.001444082788293E10
5.2277390203172264E10	-2.3813660979582127E10
-5.9163739705540985E10	-1.2602700523188368E10
4.537743519108518E10	-4.0762903563148575E10
-5.632987867354438E10	5.985057734168587E9
3.437518806103304E10	-5.407979497007646E10
-4.703913453960589E10	2.3848296935932087E10
2.0682246630525757E10	-6.32260029381535E10
-3.111904248593087E10	3.826636167092457E10
5.525436803424956E9	-6.7994247434029106E10
-9.90036716411815E9	4.599201854096383E10
-1.0019568973184483E10	-6.8372021934154E10
1.31782818123077E10	4.449024041477187E10
-2.4969919262884747E10	-6.447030360883161E10
3.341453515567595E10	3.371482205747706E10
-3.838429463161712E10	-5.650463426205286E10
4.712968352207209E10	1.6411978531921976E10
-4.93109170537645E10	-4.481611985109457E10
5.3065645505737144E10	-3.5991007603628798E9
-5.675420477484971E10	-2.991691380598297E10
5.187366186964488E10	-2.3151812107201305E10
-5.9664694501941765E10	-1.2594778605181055E10
4.500190368971845E10	-4.02144092643841E10
-5.6986799781693436E10	5.921880804928932E9
3.401036161964706E10	-5.366687681247438E10
-4.7854940693859375E10	2.3745317827749516E10
2.03135640894966E10	-6.29608214684157E10
-3.207884059473656E10	3.8171624472310295E10
5.143412843980079E9	-6.788489963495859E10
-1.0953517327214115E10	4.595509978943576E10
-1.042121882070861E10	-6.8421306181692696E10
1.2115278204814936E10	4.453750971052338E10
-2.5400296408413895E10	-6.467859839777833E10
3.2429498158877037E10	3.381771282026583E10
-3.885048631490473E10	-5.687138534157871E10
4.627887304020279E10	1.6508450898844885E10
-4.981861740119216E10	-4.533320521657002E10
5.2364742026978516E10	-3.575213389105735E9
-5.731029326752651E10	-3.0573657887306747E10
5.131273024900965E10	-2.3244613584470177E10
-6.027600867884625E10	-1.3373078915779495E10
4.4565759527978485E10	-4.044810661810007E10
-5.7660655355266975E10	5.051194856227341E9
3.3683809618247585E10	-5.405099912428369E10
-4.8591119310532776E10	2.282881754287621E10
2.008464107497115E10	-6.349870146651496E10
-3.285813195993907E10	3.72680596102597E10
5.001125254074563E9	-6.856960137827529E10
-1.1727155252571365E10	4.5129432932904366E10
-1.0487560091454971E10	-6.924323122524733E10
1.143029190145859E10	4.38244076696324E10
-2.5396923828283417E10	-6.562613004347858E10
3.192376177740941E10	3.3203223603924175E10
-3.878528046425609E10	-5.792805154625404E10
4.600444265590916E10	1.5939559711245388E10
-4.9702829173679596E10	-4.648008480052744E10
5.232930103219029E10	-4.1495078178531694E9
-5.715684393436353E10	-3.1785012189908016E10
5.14972130194065E10	-2.3855521921290752E10
-6.010269902482125E10	-1.46187745272717E10
4.494256306218531E10	-4.111030238224945E10
-5.748308096979841E10	3.809232465039605E9
3.4227819572588955E10	-5.476442551120425E10
-4.842174807125088E10	2.164200327023636E10
2.0771022632418205E10	-6.425367791595004E10
-3.269324885270807E10	3.62060582778583E10
5.806385034277391E9	-6.93544657675231E10
-1.1533496737877304E10	4.42593338153968E10
-9.58669867082127E9	-7.004463320291498E10
1.1720726862918549E10	4.318742256788803E10
-2.442625818874644E10	-6.64301151099221E10
3.2379085120971733E10	3.2786030176253826E10
-3.777027560089539E10	-5.872061441675146E10
4.6661928077189964E10	1.569202177711099E10
-4.867050076849505E10	-4.724373631501347E10
5.318107972001323E10	-4.283412460337032E9
-5.613857155698057E10	-3.250306315287441E10
5.2511279760712326E10	-2.3916079080595898E10
-5.912850720429024E10	-1.5270246817015207E10
4.60817811565116E10	-4.111773874757557E10
-5.6584742829788E10	3.2561350365758567E9
3.545281637913103E10	-5.4730470277707016E10
-4.762453360006042E10	2.1230168837739338E10
2.20458822954873E10	-6.4184598552819695E10
-3.200491822514745E10	3.599017632647522E10
7.094846302255524E9	-6.925323704831664E10
-1.0928828811764582E10	4.429468799034452E10
-8.315257667996153E9	-6.991377087419035E10
1.230482631448434E10	4.350034085003782E10
-2.319879322439023E10	-6.627063049314509E10
3.3015377968364944E10	3.3351619735319164E10
-3.661496590631744E10	-5.853126888827308E10
4.73862469984551E10	1.6442896337012707E10
-4.76179364246508E10	-4.702311048330097E10
5.398860404816809E10	-3.4212643136475253E9
-5.5215590230239334E10	-3.2246674954134445E10
5.337220221796376E10	-2.299830248899872E10
-5.836292295774614E10	-1.4968786408302427E10
4.69590080147093E10	-4.0182794128243416E10
-5.600040259790199E10	3.618014197828814E9
3.6313738227593185E10	-5.380006289709013E10
-4.724044008205048E10	2.1684037750749645E10
2.2859295964894463E10	-6.327350991973312E10
-3.182127059977775E10	3.65811210911704E10
7.836053111066107E9	-6.837475607285029E10
-1.0908762589476908E10	4.506848593837611E10
-7.668205565326761E9	-6.90762617694202E10
1.2232353525850626E10	4.447771617089068E10
-2.266620253166474E10	-6.5480716109799286E10
3.292975799710061E10	3.4498560638677574E10
-3.6214509691321686E10	-5.779499838411436E10
4.7333726038617714E10	1.768678262218964E10
-4.736590840496888E10	-4.6344377920414894E10
5.397432874066586E10	-2.158785433314655E9
-5.51297049982566E10	-3.1626089566660847E10
5.337710505676096E10	-2.1773481294276344E10
-5.845883671292433E10	-1.4400085401255543E10
4.6959085343342125E10	-3.9031076659847984E10
-5.6295149543419495E10	4.153499282408148E9
3.628323315247654E10	-5.274593989801364E10
-4.774413324997349E10	2.221402619732776E10
2.277975343043869E10	-6.233507476837372E10
-3.2523732854090866E10	3.7149146451662636E10
7.691945309874852E9	-6.7562983332871475E10
-1.176700807463866E10	4.572360018038154E10
-7.887662702552505E9	-6.839986499990678E10
1.1301208743963251E10	4.524309441454686E10
-2.2970116989307148E10	-6.494470592469677E10
3.201405779208578E10	3.534789322823904E10
-3.661437977781208E10	-5.7402289856125244E10
4.64900725161972E10	1.854956143338881E10
-4.7871840591594635E10	-4.609598240197506E10
5.3218978164439545E10	-1.353100079858008E9
-5.5750052604904434E10	-3.1515291146236404E10
5.2700766923661575E10	-2.108068664756074E10
-5.920384321318985E10	-1.4414801353386465E10
4.6343329427483475E10	-3.848393414727894E10
-5.717278340287948E10	4.034600441159937E9
3.5712877906656784E10	-5.2363276172047714E10
-4.8756348532703995E10	2.2028482707166916E10
2.2241989772062805E10	-6.21253141167707E10
-3.3654273338308285E10	3.695134877829431E10
7.177451603213568E9	-6.753113299602096E10
-1.2964144035643635E10	4.557184682565272E10
-8.387290316781961E9	-6.854257672436317E10
1.012281818706338E10	4.517289100551362E10
-2.346268806151434E10	-6.525718574907749E10
3.0950041344995335E10	3.533858801893455E10
-3.7103039218786156E10	-5.7877474750098404E10
4.560397283477162E10	1.854414046844706E10
-4.836162814176008E10	-4.6720445038869026E10
5.2528894164951744E10	-1.417749823437274E9
-5.624926848869369E10	-3.2270894760201435E10
