Jupiter X	Jupiter Y
-7.711876254444014E11	-2.7025883364893536E11
-7.55048228979881E11	-3.118779274847842E11
-7.365361283316921E11	-3.525159393722447E11
-7.157065772391888E11	-3.920442209094872E11
-6.926214160203164E11	-4.303358449983096E11
-6.673479729528918E11	-4.6726692691517053E11
-6.399604449261312E11	-5.027173003606618E11
-6.105395333162435E11	-5.3656930440365607E11
-5.791712213787354E11	-5.687089995918993E11
-5.459480823085975E11	-5.990270376576552E11
-5.109690767753276E11	-6.274174541927557E11
-4.7433820530511884E11	-6.537787695731671E11
-4.361657031954684E11	-6.780150529045258E11
-3.965679872048378E11	-7.000347492051449E11
-3.556661815945405E11	-7.197516562454241E11
-3.1358716009946655E11	-7.370861759194167E11
-2.704636219759958E11	-7.519641964425591E11
-2.2643248503857034E11	-7.643179275236138E11
-1.8163572865801395E11	-7.74087325609477E11
-1.3622057643050562E11	-7.8121904971939E11
-9.033775410721786E10	-7.856671319649393E11
-4.414208731702832E10	-7.873945436500668E11
2.2072405455748987E9	-7.863722309347102E11
4.854856722880445E10	-7.825795918647401E11
9.471743953106398E10	-7.760061417172756E11
1.405463075636555E11	-7.666506212337031E11
1.858665340793583E11	-7.545212354920936E11
2.3050840431134607E11	-7.396373551543E11
2.7430079812872284E11	-7.220286813921287E11
3.1707330989542444E11	-7.017351973073972E11
3.58656595947727E11	-6.788088262877577E11
3.988820385673927E11	-6.533126174141458E11
4.3758394057571436E11	-6.253203516117601E11
4.7460020659528326E11	-5.949180708820555E11
5.097719917374301E11	-5.622032459317885E11
5.429459049391621E11	-5.272839791254088E11
5.739749858352843E11	-4.902803098133187E11
6.027183113450721E11	-4.5132332600731616E11
6.290431151003887E11	-4.1055392496604034E11
6.528259866214478E11	-3.681238172105351E11
6.739523751388817E11	-3.241945572788441E11
6.923185035809502E11	-2.789358453998301E11
7.078326899153496E11	-2.3252617853416766E11
7.204146762475079E11	-1.8515181167795905E11
7.299971983281235E11	-1.3700463376021361E11
7.365273054437203E11	-8.828245725250426E10
7.399654358028109E11	-3.9187956440326866E10
7.402865150850292E11	1.0073797335284853E10
7.374811633380986E11	5.929536278774886E10
7.315544598580048E11	1.0826791670130566E11
7.225264668607246E11	1.5678392405138132E11
7.104332384510613E11	2.0463739745098944E11
6.953252675500883E11	2.5162468838618015E11
6.772673927880242E11	2.975471900009904E11
6.563395731686602E11	3.42211716552076E11
6.326350606157327E11	3.854309661189647E11
6.06259710460977E11	4.270260835035165E11
5.773325459406467E11	4.6682705448565955E11
5.4598376455058966E11	5.046727325154825E11
5.123535322240551E11	5.404131063908894E11
4.7659239764602454E11	5.739096332392734E11
4.3885927599311273E11	6.050347741979431E11
3.9931985349569775E11	6.336738651706688E11
3.58146938051172E11	6.597253576644971E11
3.1551857698686194E11	6.830998642810807E11
2.7161620488712283E11	7.037215804123771E11
2.26625008561033E11	7.21528454636664E11
1.807323227398444E11	7.364708079410387E11
1.3412565120216216E11	7.485123046010944E11
8.699309644945113E10	7.57630100520183E11
3.952213677610744E10	7.638131380336069E11
-8.102379140285593E9	7.670627009091683E11
-5.56977205366747E10	7.673926110413502E11
-1.0308405343988309E11	7.648273217338833E11
-1.5008640051069922E11	7.594021001749924E11
-1.9653407166416498E11	7.51163334648933E11
-2.422609819564371E11	7.401665565850839E11
-2.871075185057478E11	7.264763024336201E11
-3.309199589206274E11	7.10166574938609E11
-3.7355034596246423E11	6.91318905876838E11
-4.1485823475106165E11	6.700219373830105E11
-4.54710164368425E11	6.463720604781261E11
-4.929791313176503E11	6.204716176358394E11
-5.295461944712148E11	5.924282354029906E11
-5.643000650518298E11	5.623556287705964E11
-5.971362412855804E11	5.303720196801883E11
-6.279584543870319E11	4.9659924859861676E11
-6.566784359408782E11	4.61163716157451E11
-6.832147802013701E11	4.241950723270534E11
-7.074942097379838E11	3.8582512606470276E11
-7.294515695518701E11	3.4618887374002893E11
-7.490284922588177E11	3.054234996562887E11
-7.661744587881625E11	2.636671074607563E11
-7.808470453473881E11	2.2105977178925668E11
-7.930104664172224E11	1.777428685967472E11
-8.026364079401869E11	1.338576548651737E11
-8.097045399794998E11	8.954627612867639E10
-8.142010102824987E11	4.495143460159834E10
-8.161190222959598E11	2.1484887766729334E8
-8.154596039543354E11	-4.452185593329201E10
-8.122301275509154E11	-8.91171506088409E10
-8.064446119898792E11	-1.3343122098323088E11
-7.981247184883615E11	-1.7732526133929892E11
-7.872983614990962E11	-2.2066117027322015E11
-7.739997200704562E11	-2.6330320489061542E11
-7.58270418534081E11	-3.05117518599902E11
-7.401582918051178E11	-3.4597158404066595E11
-7.197170956838253E11	-3.857358301994257E11
-6.970078097051235E11	-4.2428347409633746E11
-6.72097610330903E11	-4.614897216073545E11
-6.450592849034698E11	-4.972333340854735E11
-6.159725847543175E11	-5.313967870337484E11
-5.84923444032723E11	-5.63865305750044E11
-5.52003106415338E11	-5.945283083738605E11
-5.1730944713625793E11	-6.232799112507448E11
-4.809464657183321E11	-6.500178685160256E11
-4.4302314786136426E11	-6.746448370625408E11
-4.036546660019254E11	-6.970692239037029E11
-3.6296215032840704E11	-7.172041032343091E11
-3.210713184131444E11	-7.349682574290227E11
-2.7811346592376685E11	-7.502873420436125E11
-2.3422550346507373E11	-7.630928507017437E11
-1.895483905557179E11	-7.733228857942728E11
-1.4422782773547876E11	-7.809235941478745E11
-9.841452646549716E10	-7.858482490964459E11
-5.22624964259679E10	-7.88057712633134E11
-5.929360863929582E9	-7.875220657039525E11
4.042319471484551E10	-7.842198579024371E11
8.663123069772977E10	-7.781382303749204E11
1.325286756922562E11	-7.692746457960963E11
1.7794676323209714E11	-7.576363386920109E11
2.2271587354491046E11	-7.432400672653043E11
2.6666613314830627E11	-7.261138203258822E11
3.096268117119059E11	-7.062964779278757E11
3.5142812649342847E11	-6.838371749884807E11
3.919023200731187E11	-6.58796847075435E11
4.3088308401389575E11	-6.312480788005178E11
4.6820724503037585E11	-6.012740647398818E11
5.037162835236883E11	-5.689698521917223E11
5.3725583579965186E11	-5.344423369570549E11
5.686771617293367E11	-4.97808825793998E11
5.978390131137753E11	-4.591978350124948E11
6.24607242226222E11	-4.187491744327896E11
6.488559441672133E11	-3.766121442811504E11
6.704695361765767E11	-3.3294578354976526E11
6.893424652014181E11	-2.879189846398358E11
7.053799065609554E11	-2.417083893557509E11
7.184998789317672E11	-1.944980244621457E11
7.286330233957032E11	-1.4647940862426297E11
7.357227540885212E11	-9.784926490627867E10
7.397272069577366E11	-4.88085489278543E10
7.406190443785195E11	4.374664613383978E8
7.383849883958489E11	4.968150354404869E10
7.330274203785786E11	9.871578006915187E10
7.245641750053906E11	1.473319245794847E11
7.130274391840831E11	1.9532311737992E11
6.984648516534507E11	2.4248598125761578E11
6.809392793487578E11	2.88620458580616E11
6.60527146565996E11	3.3353157794131995E11
6.373189498522793E11	3.7703155125021423E11
6.11419036836464E11	4.189395708606344E11
5.829435006155955E11	4.5908302806027563E11
5.520200990297915E11	4.9729963040401154E11
5.187880936922306E11	5.334371004091925E11
4.833959070173114E11	5.673537275949366E11
4.4600049087681866E11	5.98920333545137E11
4.0676728708063824E11	6.280198948089401E11
3.6586787656250555E11	6.54547396044953E11
3.234788928328257E11	6.784115132255914E11
2.797821536144173E11	6.995342161709915E11
2.349625198853567E11	7.178499674324344E11
1.8920646315654266E11	7.333070379866355E11
1.4270238467336856E11	7.458671792518767E11
9.563887048071368E10	7.555042861396423E11
4.8203028691328896E10	7.622052947726802E11
5.809630998955052E8	7.65970009597922E11
-4.704345099764777E10	7.668093980767905E11
-9.449035036140703E10	7.647460542401177E11
-1.4158332495758282E11	7.598142519616812E11
-1.8815005881028415E11	7.520580547109672E11
-2.34024135229258E11	7.415313422816031E11
-2.79044495719476E11	7.282981259414506E11
-3.2305549650860175E11	7.124306627748328E11
-3.659086390127596E11	6.940090612096027E11
-4.074621540532639E11	6.731218432140735E11
-4.475805297270156E11	6.498642282820405E11
-4.861360789658137E11	6.243373501026855E11
-5.2300874845591095E11	5.966490132756204E11
-5.580852111718593E11	5.669122834535957E11
-5.912601845337366E11	5.352443604059952E11
-6.224365375726005E11	5.017674347079704E11
-6.515240779101116E11	4.666076855490277E11
-6.784405449286722E11	4.298938805338713E11
-7.031120474452888E11	3.917582185933944E11
-7.25471688625022E11	3.523357895953723E11
-7.454601761877311E11	3.1176298907733636E11
-7.630265834491348E11	2.7017822816836887E11
-7.781269636862766E11	2.2772187014536542E11
-7.907245369784828E11	1.8453456546411362E11
-8.007907189783274E11	1.40757714131813E11
-8.083038733042594E11	9.653384463306662E10
-8.132490692275244E11	5.200498649580233E10
-8.15619287552252E11	7.312796644434939E9
-8.154144368055452E11	-3.740069522811565E10
-8.126407063806917E11	-8.19945630446046E10
-8.073118342297332E11	-1.2632925120769862E11
-7.994484902775575E11	-1.7026557425232025E11
-7.890772842122539E11	-2.136659340175502E11
-7.762319609880284E11	-2.563949938619528E11
-7.609532109384274E11	-2.983185646111176E11
-7.432874265089823E11	-3.3930447782252997E11
-7.232876960782109E11	-3.792236364772884E11
-7.010140535381018E11	-4.1794893845582654E11
-6.765320961437236E11	-4.55355751092181E11
-6.499136602241533E11	-4.913232686264893E11
-6.21237475308173E11	-5.257336267250363E11
-5.905877735651102E11	-5.584719606177783E11
-5.580545564703463E11	-5.894279611178573E11
-5.237345632891427E11	-6.184953136829486E11
-4.877300008504878E11	-6.455713699259187E11
-4.501483513906909E11	-6.705587730466465E11
-4.111035267165075E11	-6.933653209107817E11
-3.707148300453555E11	-7.139033171348723E11
-3.2910629256917883E11	-7.320911246741934E11
-2.864078522228121E11	-7.478535084296663E11
-2.4275463357872058E11	-7.611207729432245E11
-1.982858475086349E11	-7.718301029478381E11
-1.531458175703488E11	-7.799263785304222E11
-1.0748361557222032E11	-7.853612282244233E11
-6.145159924927625E10	-7.880940361090144E11
-1.5206117143765474E10	-7.880931652083677E11
3.109250881084118E10	-7.853350589295824E11
7.728170157991011E10	-7.798048141766279E11
1.231963929611557E11	-7.714976889839833E11
1.686687554862688E11	-7.604183771400669E11
2.1353004127144382E11	-7.465810858081276E11
2.5761091300155774E11	-7.300111494423529E11
3.007409951577143E11	-7.107445604561426E11
3.4275068937862555E11	-6.888275301338475E11
3.8347210810804065E11	-6.643180019079337E11
4.227385731066448E11	-6.372854759731216E11
4.603862548517235E11	-6.078100703097865E11
4.9625566828842554E11	-5.759837082884635E11
5.3019125314682574E11	-5.419102162316715E11
5.620426957468367E11	-5.057039516812494E11
5.916668595396158E11	-4.6749045933854364E11
6.189275527364249E11	-4.2740676381486993E11
6.436964098846365E11	-3.8559966658430347E11
6.65855057828434E11	-3.4222571540737885E11
6.852951340813408E11	-2.974515818468834E11
7.019186330683414E11	-2.5145217162835724E11
7.156400427927517E11	-2.0440982812859238E11
7.263866210452745E11	-1.5651466677833746E11
7.340981649051161E11	-1.0796267504411249E11
7.387288326608218E11	-5.895418310292702E10
7.402476269526401E11	-9.694044915418613E9
7.386375973589095E11	3.961008113841844E10
7.338970843176488E11	8.874985435965273E10
7.260403271225416E11	1.375162987965613E11
7.15096188214112E11	1.8570115221030786E11
7.011086204585667E11	2.3309933556588528E11
6.84137294359097E11	2.7950926128570953E11
6.642560021796339E11	3.247336642355522E11
6.415522684747648E11	3.685821128593146E11
6.161278993484958E11	4.1087156781657635E11
5.880972771672656E11	4.514266113911643E11
5.575861518435337E11	4.900816836672131E11
5.247320312879628E11	5.266818582094919E11
4.8968260503344183E11	5.610824824780986E11
4.5259387978654083E11	5.93150862916689E11
4.136303416789731E11	6.2276720057387E11
3.729637182976457E11	6.498237517894302E11
3.307707089043296E11	6.742257802641139E11
2.8723287112540625E11	6.958925861835406E11
2.425358700836084E11	7.147563735731707E11
1.968670946700695E11	7.307623900651917E11
1.504152277180015E11	7.438699670497656E11
1.0337003634421904E11	7.540513285461464E11
5.5920166651564064E10	7.612909594346583E11
8.25238292243933E9	7.655865528831753E11
-3.9448152088168564E10	7.669479855384595E11
-8.699966077480943E10	7.65396050609499E11
-1.3422482543860635E11	7.609632020839333E11
-1.8095015566868747E11	7.536928783944883E11
-2.270071749184708E11	7.436378068937649E11
-2.7223374821137073E11	7.308604242340979E11
-3.164732996742739E11	7.154326507783043E11
-3.595753183731624E11	6.97434018009329E11
-4.013968256535765E11	6.769516708719326E11
-4.4180166062600287E11	6.54080594268459E11
-4.8066031531319196E11	6.289218142670411E11
-5.1785139295438434E11	6.015819306658756E11
-5.532611593762972E11	5.721737094831029E11
-5.867828041352714E11	5.408145874146225E11
-6.18317714194472E11	5.0762574256137085E11
-6.477754290328108E11	4.7273288450134125E11
-6.750725018576763E11	4.3626523644147345E11
-7.001334253909716E11	3.9835422755957465E11
-7.228910397887517E11	3.591342736834489E11
-7.432852129709702E11	3.18742331676785E11
-7.612632922369388E11	2.7731635534774506E11
-7.767809241754958E11	2.3499585826806232E11
-7.898007947860553E11	1.9192204770426468E11
-8.002925426239513E11	1.4823623454823364E11
-8.082338566152013E11	1.0408000583717993E11
-8.136095006089713E11	5.959584816428235E10
-8.16410708145441E11	1.4925716972710987E10
-8.166363660928424E11	-2.9789276386752415E10
-8.142924915879584E11	-7.440792162893854E10
-8.093912046562529E11	-1.1878999601638564E11
-8.01951782069252E11	-1.6279707068703787E11
-7.92000677200756E11	-2.0629147399661847E11
-7.795702400921835E11	-2.4913689767781717E11
-7.646994385134756E11	-2.911996076489379E11
-7.474344053235892E11	-3.323475603545505E11
-7.278271212949818E11	-3.7245047441297906E11
-7.059356614247515E11	-4.113812814114708E11
-6.818251537223413E11	-4.4901561254259247E11
-6.555666449210936E11	-4.852313726950319E11
-6.272368069795925E11	-5.199102224559718E11
-5.969191107159595E11	-5.529375895634413E11
-5.647030673310328E11	-5.84201876499232E11
-5.3068342543876355E11	-6.135957537397399E11
-4.949613088912355E11	-6.410167501708838E11
-4.576439521475796E11	-6.66366301595113E11
-4.1884350860290063E11	-6.895506732301925E11
-3.786779044706616E11	-7.104820748219349E11
-3.372710852472866E11	-7.290777913789763E11
-2.9475161764676715E11	-7.452606161032645E11
-2.512530503501959E11	-7.58960338302086E11
-2.0691457866789856E11	-7.701131917508577E11
-1.6187965820595105E11	-7.786617718405116E11
-1.1629574429266444E11	-7.845566646505211E11
-7.031517723119604E10	-7.877563838198904E11
-2.4094010919550114E10	-7.882268450838973E11
2.220889158657471E10	-7.859428757834576E11
6.843101138395583E10	-7.808887068115881E11
1.1440698163947813E11	-7.730571547667992E11
1.5997005449016345E11	-7.624507570812333E11
2.0495156745455115E11	-7.490827638179708E11
2.491813270050573E11	-7.329762312315052E11
2.924894550160205E11	-7.141645792295448E11
3.3470639672879236E11	-6.926928964816445E11
3.756629256907651E11	-6.686171465676049E11
4.1519212283462897E11	-6.420040368946082E11
4.5313005299770056E11	-6.1293236212818E11
4.893155232626006E11	-5.814924717862692E11
5.235919165422243E11	-5.4778544049661615E11
5.558085322871753E11	-5.1192412843996735E11
5.858202880463618E11	-4.740329734008947E11
6.134891476728046E11	-4.3424657191971014E11
6.386859670783309E11	-3.927101548055641E11
6.612903267912993E11	-3.495796552012505E11
6.811913627754406E11	-3.0501990444235516E11
6.982898335680358E11	-2.592043145900198E11
7.124982175113027E11	-2.123150882196512E11
7.237408486090428E11	-1.645412957323324E11
7.319558348990964E11	-1.1607769383086626E11
7.370954684776636E11	-6.712489035587733E10
7.391256957657885E11	-1.7887587227849102E10
7.380275073497567E11	3.1427354181064774E10
7.337975987155065E11	8.061097952482834E10
7.264473177227969E11	1.2945359391622037E11
7.160032293228324E11	1.777471743860143E11
7.025078857643258E11	2.2528579979981097E11
6.860184841832181E11	2.7186644377439316E11
6.666064542000845E11	3.172914687668787E11
6.4435814177652E11	3.613694724039557E11
6.193734540042283E11	4.039154906365366E11
5.917645227181771E11	4.447531435426514E11
5.616560955828864E11	4.837158467878937E11
5.291844160685534E11	5.206465209723916E11
4.9449520228153925E11	5.553990305767433E11
4.577435785665107E11	5.878396235772365E11
4.190933618740997E11	6.178463473084067E11
3.787147311299359E11	6.453095686232981E11
3.3678359537373236E11	6.701334296459138E11
2.934813323110522E11	6.922352274151117E11
2.4899257358872458E11	7.115450062914938E11
2.0350401414133118E11	7.280067810084645E11
1.5720451362637393E11	7.415781134366357E11
1.1028336649797603E11	7.522289527072046E11
6.2928667314493935E10	7.599423921055592E11
1.5327581513450218E10	7.647145991048464E11
-3.233465633204136E10	7.665532199300035E11
-7.987659994014392E10	7.65477493681809E11
-1.2712040124254207E11	7.61518557596603E11
-1.7389201818909427E11	7.547177966596344E11
-2.2002300515498508E11	7.451262589272891E11
-2.653506234309461E11	7.328052182398442E11
-3.0971736597959436E11	7.178248191499366E11
-3.5297238730786383E11	7.002628710096356E11
-3.949720408757508E11	6.802054484901276E11
-4.3557897427533325E11	6.577460857909069E11
-4.7466296106819257E11	6.329841590214397E11
-5.121018470809846E11	6.060252573052606E11
-5.4778055278043524E11	5.769810240289921E11
-5.815911926433541E11	5.459674299986351E11
-6.134342672074614E11	5.1310469835273724E11
-6.432179031423163E11	4.785177161025739E11
-6.708572927200076E11	4.4233451995848987E11
-6.962758728364388E11	4.0468567147864703E11
-7.194050523396787E11	3.657050146726176E11
-7.401831526392656E11	3.255286520957623E11
-7.585562850503049E11	2.842938194513406E11
-7.744786628844435E11	2.4213966860982703E11
-7.87911338165963E11	1.992068945442127E11
-7.98822554974932E11	1.5563630628003702E11
-8.071885650973151E11	1.1156931560980576E11
-8.129924962460635E11	6.714821608841868E10
-8.162240837432969E11	2.2514735358500477E10
-8.168807603356837E11	-2.219000191325877E10
-8.149669577805753E11	-6.6824705879499886E10
-8.104932768030844E11	-1.1124908246806285E11
-8.034775295483593E11	-1.5532447342203314E11
-7.939446564013683E11	-1.9891289683883832E11
-7.819255462727341E11	-2.4187768528476624E11
-7.674577233748386E11	-2.840846268264672E11
-7.505858847696041E11	-3.254011645705712E11
-7.313606742779432E11	-3.656964103656043E11
-7.09838802460567E11	-4.048425449166161E11
-6.860840325467494E11	-4.427144854206658E11
-6.601662329565146E11	-4.7918934308776166E11
-6.32160872224708E11	-5.14147763068935E11
-6.021501403184653E11	-5.4747423717035156E11
-5.702225288077827E11	-5.790562398704313E11
-5.364718187172991E11	-6.087852088472133E11
-5.0099797925038666E11	-6.365574914237303E11
-4.639073662626881E11	-6.622734946729757E11
-4.253114539463291E11	-6.858381107804169E11
-3.853272108260897E11	-7.071621095726721E11
-3.440778167307356E11	-7.261616488939335E11
-3.016914592586263E11	-7.4275810735256E11
-2.5830102164390054E11	-7.568796050291202E11
-2.1404503916670847E11	-7.684611207837433E11
-1.6906685294255E11	-7.774438790018486E11
-1.2351363060768571E11	-7.837766466830636E11
-7.753718721299512E10	-7.874165184969756E11
-3.1293661627190475E10	-7.88328137628157E11
1.5057940925655088E10	-7.864844803297847E11
6.1355423821450966E10	-7.818681654879417E11
1.0743321794161186E11	-7.744708443202921E11
1.5312400882903918E11	-7.642933162938423E11
1.982591495251941E11	-7.513470420248462E11
2.4266818832821564E11	-7.356539732692894E11
2.861803283592873E11	-7.172460314314249E11
3.2862562187893915E11	-6.96166416379043E11
3.69834543333586E11	-6.724699757229258E11
4.096390198987752E11	-6.46222238850534E11
4.4787424171072156E11	-6.17500140938221E11
4.8437862873455334E11	-5.863928217607941E11
5.189943181270375E11	-5.530005120110894E11
5.515692447772233E11	-5.174344124451954E11
5.819577378604053E11	-4.798176170158247E11
6.10020540310041E11	-4.4028414745121814E11
6.35626722951181E11	-3.989779381135392E11
6.5865493663588E11	-3.5605348085582465E11
6.789931784477916E11	-3.1167519017580316E11
6.965401321411108E11	-2.660156682196644E11
7.112068737565565E11	-2.192557005619737E11
7.229166552339587E11	-1.7158397138415195E11
7.316054006620273E11	-1.2319497069084058E11
7.372234696861244E11	-7.428811983480482E10
7.397356749011858E11	-2.5067686737871777E10
7.391208977299681E11	2.4259216922830536E10
7.353734329534995E11	7.348435473308632E10
7.285033103023956E11	1.2239849457965149E11
7.185352208400657E11	1.7079293320262576E11
7.055090336139988E11	2.1846177853039407E11
6.894803324901543E11	2.6520236624586823E11
6.705190130380913E11	3.1081608369295953E11
6.487087556506139E11	3.5511073735810175E11
6.241475421990204E11	3.9790140593801605E11
5.96946325930665E11	4.3901057858485864E11
5.67227539711021E11	4.7827007538798663E11
5.3512529589497424E11	5.155223192097348E11
5.0078443191671606E11	5.506200038252639E11
4.643584002799446E11	5.834271544655743E11
4.2600889502212805E11	6.138206245532491E11
3.859053964979994E11	6.416896284450874E11
3.4422295696252344E11	6.669357744170708E11
3.011411329226742E11	6.894744476828416E11
2.5684393113138644E11	7.092345323187308E11
2.1151800294682596E11	7.261575549000813E11
1.6535097836406558E11	7.401985772081305E11
1.1853155027795172E11	7.513262959819846E11
7.124842058371722E10	7.595216681723282E11
2.368833700436708E10	7.647780321001067E11
-2.3964007269736626E10	7.671015736689487E11
-7.15261880711795E10	7.66509916176359E11
-1.1881988059395071E11	7.630313895826752E11
-1.656713915079958E11	7.56705638007463E11
-2.1191122284923172E11	7.475826066434811E11
-2.5737535325729547E11	7.357211363959303E11
-3.0190625075261914E11	7.2118937170979E11
-3.4535216445974506E11	7.040643832846411E11
-3.8756759975423157E11	6.844304618996703E11
-4.284146304318689E11	6.623790156979729E11
-4.6776235491313934E11	6.380088121907155E11
-5.0548654811595044E11	6.114244294343159E11
-5.414709175205318E11	5.827354993020952E11
-5.756070578333062E11	5.520572973636475E11
-6.077935187992296E11	5.195097463521395E11
-6.379366221885469E11	4.8521611316426416E11
-6.6595101244887E11	4.4930353689959595E11
-6.917585505107157E11	4.119027779180693E11
-7.15288437964736E11	3.73146687904288E11
-7.364781941323877E11	3.3317029532588715E11
-7.552728273768589E11	2.921112338325226E11
-7.716242410751411E11	2.501084049237729E11
-7.854922638334081E11	2.0730142561412946E11
-7.968444298164324E11	1.6383141774770523E11
-8.056548952471129E11	1.1984022983119212E11
-8.119051103950289E11	7.54693255453876E10
-8.155842844037184E11	3.0860483569260784E10
-8.166882142539587E11	-1.3844250981140102E10
-8.152193209770756E11	-5.850392596267782E10
-8.11187594605749E11	-1.0297847663651318E11
-8.046097731708773E11	-1.471281376574858E11
-7.955087052364447E11	-1.9081463038456982E11
-7.839143651051138E11	-2.3390164909585583E11
-7.698636908632413E11	-2.762539797708978E11
-7.533994999271263E11	-3.1773815293257666E11
-7.345711355439044E11	-3.5822352652075684E11
-7.134350021712233E11	-3.975815776924373E11
-6.900534366113984E11	-4.356858646311001E11
-6.644947006935016E11	-4.724133722996077E11
-6.368339640279392E11	-5.07644378067111E11
-6.071525572603754E11	-5.412618398960228E11
-5.75537281748741E11	-5.731525686484154E11
-5.420813937674163E11	-6.032078374973479E11
-5.068845169366401E11	-6.313225634060178E11
-4.700515111868601E11	-6.573959445847098E11
-4.316930017116417E11	-6.813326742386674E11
-3.919259384428892E11	-7.030423868421832E11
-3.508724349536293E11	-7.224396242987594E11
-3.0865956670884064E11	-7.394452775246597E11
-2.654202705181039E11	-7.539866702223304E11
-2.212925644157314E11	-7.65996998286131E11
-1.764186145588094E11	-7.754165366331506E11
-1.3094549082148152E11	-7.821934700333118E11
-8.502499968907521E10	-7.862831898733662E11
-3.8812294534117645E10	-7.876489007084584E11
7.5339699001250725E9	-7.862629808909949E11
5.385126543829533E10	-7.821065897118959E11
9.997460634385818E10	-7.751695553113643E11
1.4573723150870804E11	-7.654518170136173E11
1.9097005102244522E11	-7.52963648882409E11
2.355026818876022E11	-7.377249943558418E11
2.791648953968709E11	-7.197664861742347E11
3.217863717176926E11	-6.991302922029642E11
3.631971521951869E11	-6.758692809233485E11
4.0322949404018884E11	-6.500472465996469E11
4.417183291650462E11	-6.217400528281536E11
4.785012386362559E11	-5.910350424636637E11
5.134202129463744E11	-5.580303818335815E11
5.4632292920630444E11	-5.2283598426332874E11
5.77062598504158E11	-4.855733911443068E11
6.054991820166917E11	-4.4637445519595953E11
6.315012598794297E11	-4.053815418929227E11
6.549461700862225E11	-3.627478063040899E11
6.757204631652855E11	-3.186356555184854E11
6.937218546469331E11	-2.7321594437434302E11
7.088599126035657E11	-2.2666829193470312E11
7.210558589389877E11	-1.7917977610132538E11
7.302440098634462E11	-1.3094320076641454E11
7.3637296241144E11	-8.215699548434752E10
7.394050850969822E11	-3.3024396207780323E10
7.393169990531438E11	1.6248793782860153E10
7.36100911696626E11	6.54550609383053E10
7.297641931603644E11	1.1438555262038464E11
7.203287887735771E11	1.6283220616203088E11
7.078321672754242E11	2.1058940951818387E11
6.923272209036207E11	2.5745421044267462E11
6.738809002528019E11	3.032277915682557E11
6.525742979235964E11	3.477176201122815E11
6.285028380335317E11	3.9073784800630145E11
6.01774667022042E11	4.321098935816938E11
5.725096723460901E11	4.716645063303024E11
5.408396849510444E11	5.092425931006283E11
5.069071622148867E11	5.446950444785295E11
4.708633403399983E11	5.778841055089653E11
4.328680547061632E11	6.086845987602185E11
3.930890130554789E11	6.369834166671241E11
3.5169962676063904E11	6.626798363673239E11
3.088781528309582E11	6.856868208053561E11
2.6480750816581915E11	7.05930645984331E11
2.1967342244115417E11	7.233502084946383E11
1.7366288772954672E11	7.378979255487089E11
1.269641811744377E11	7.495397979533623E11
7.97658053093794E10	7.582541303558912E11
3.2254573738084923E10	7.640316164394664E11
-1.5384599961098537E10	7.66875814903393E11
-6.2968877041348114E10	7.668018810081885E11
-1.1031922138389966E11	7.638357289831361E11
-1.572611377251838E11	7.580145849965624E11
-2.0362424845711282E11	7.493862236029664E11
-2.49243327490298E11	7.380074798219714E11
-2.9395953276423267E11	7.239444187583817E11
-3.376199002336742E11	7.072722657937256E11
-3.800774542895125E11	6.880738028021506E11
-4.2119256459890967E11	6.664388298413049E11
-4.608328555509846E11	6.424645890957517E11
-4.988725505746658E11	6.162546074633152E11
-5.351934394232719E11	5.879174757043295E11
-5.696854174689044E11	5.575672844257719E11
-6.022455356228009E11	5.253232423051083E11
-6.327782052282955E11	4.913081489548697E11
-6.611961873314912E11	4.556483554878629E11
-6.874199155122267E11	4.1847411032352893E11
-7.113768995025413E11	3.799182658551537E11
-7.330026889398914E11	3.401155404915725E11
-7.522408654036897E11	2.9920318212572546E11
-7.690419753955358E11	2.5732035402471222E11
-7.833639699738999E11	2.146068766650379E11
-7.951728720456514E11	1.712036404726537E11
-8.044417879387064E11	1.2725279383589632E11
-8.111505862852627E11	8.289643887525945E10
-8.152868589399131E11	3.82763850731015E10
-8.16845512074712E11	-6.465133096264656E9
-8.158278267802887E11	-5.118629114115706E10
-8.122421619033708E11	-9.57466095095405E10
-8.061043188443055E11	-1.4000625396837585E11
-7.974364472236116E11	-1.838261081318263E11
-7.862670747024364E11	-2.2706903566674127E11
-7.726320058887041E11	-2.6959973475531085E11
-7.565736271308478E11	-3.1128414818856085E11
-7.381402173902397E11	-3.519905125391871E11
-7.173868422795577E11	-3.915899849536731E11
-6.943754038380873E11	-4.2995585052968994E11
-6.691735638146277E11	-4.6696393224061725E11
-6.418551022713647E11	-5.0249378061759094E11
-6.125006478778419E11	-5.3642826683735724E11
-5.811967581367211E11	-5.686532672297498E11
-5.4803550374402704E11	-5.990589046473324E11
-5.1311541578774E11	-6.275399113334156E11
-4.7654118837034375E11	-6.539949164380481E11
-4.384226668088604E11	-6.783272142854833E11
-3.9887541303163824E11	-7.004458500192416E11
-3.5802113273461383E11	-7.202650845061538E11
-3.159865526990363E11	-7.377044363613542E11
-2.729032081123801E11	-7.526900540815732E11
-2.289082540637405E11	-7.651548548447472E11
-1.8414376110294803E11	-7.750379962516176E11
-1.387557289286735E11	-7.822859534410204E11
-9.289467534035501E10	-7.868534488324401E11
-4.671561389062228E10	-7.887028581753934E11
-3.7668827055502635E8	-7.878045795071246E11
4.596098205678593E10	-7.841384090137839E11
