Earth X	Earth Y
-1.3735355588303621E11	5.243323246283819E10
-1.3913724957698337E11	-5.287419775033743E10
-7.209890284529282E10	-1.3264455979699529E11
3.0010957504009388E10	-1.4941226485598618E11
1.1854836816035321E11	-9.593966062639421E10
1.5126673524476205E11	2.9281737371514516E9
1.107903087447192E11	1.0007096659414407E11
1.5345071077414467E10	1.4667470197815244E11
-8.72777901320419E10	1.1792164723537204E11
-1.4456372715897226E11	2.8635480381244495E10
-1.2872032461865822E11	-7.521826525283025E10
-4.955224125005662E10	-1.4259518097021405E11
5.3812988546223206E10	-1.4230454578123022E11
1.3238002490559538E11	-7.48907728894626E10
1.482422132038913E11	2.8257553367398373E10
9.187800569808499E10	1.1746433603649216E11
-1.0250707986996094E10	1.4725703841109357E11
-1.0648828300273476E11	1.0150899970612135E11
-1.4778848817873218E11	4.001821951312095E9
-1.1490577437605281E11	-9.547646177751761E10
-2.585220334517251E10	-1.487212004714852E11
7.598779299355602E10	-1.3141367674525668E11
1.424359226071554E11	-5.185619582528176E10
1.4087770250474554E11	5.274213368578664E10
7.013418034482683E10	1.3137262156484927E11
-3.570846433259029E10	1.4340276056785254E11
-1.2271461295532768E11	8.201985060937796E10
-1.4694071281149728E11	-2.0846634699566742E10
-9.8049338283779E10	-1.132072918263894E11
-1.5871617549298708E9	-1.509579008865233E11
9.600676088269492E10	-1.1710897174211179E11
1.484699291451654E11	-2.7534346750629337E10
1.2942021561994473E11	7.559654072360307E10
4.625024154543266E10	1.4128743583546323E11
-6.01846384305647E10	1.3516076722624728E11
-1.3542494422979367E11	5.997222955876348E10
-1.4199337370527512E11	-4.526571179907589E10
-7.854986428073036E10	-1.2801346863729932E11
2.2679044532366592E10	-1.4930124672066107E11
1.1340805003903055E11	-9.981599463043936E10
1.5036698252610745E11	-2.61883965550182E9
1.1424827502693051E11	9.611314161738368E10
2.0991817828166355E10	1.4687164724201315E11
-8.287443839573802E10	1.2274304712938356E11
-1.4419829405530786E11	3.600171723320536E10
-1.3303544299229251E11	-6.858573428872086E10
-5.689606967322064E10	-1.395154476841876E11
4.636382077320776E10	-1.4381689710924286E11
1.2777558830652063E11	-8.001741222505179E10
1.4813507653210773E11	2.2191042151307335E10
9.585284460253929E10	1.1368206677277705E11
-4.814066286722326E9	1.479609041193184E11
-1.0302660208992671E11	1.0652977834905634E11
-1.4870976143271637E11	1.0835609208379438E10
-1.2024443833493721E11	-9.014873569740172E10
-3.3577292804461494E10	-1.473780485348172E11
6.895000827638243E10	-1.3460947246786308E11
1.3881214285754562E11	-5.816836338792549E10
1.4191416614928253E11	4.626417772227265E10
7.48429417418078E10	1.2784537713900316E11
-3.0288438598958317E10	1.4458804705599066E11
-1.1995999697500076E11	8.710845294032802E10
-1.4876838295168634E11	-1.4688616282506388E10
-1.0393331074472626E11	-1.0927026911554706E11
-9.145766632741627E9	-1.5129631150545468E11
8.990023117574889E10	-1.2181212209851343E11
1.4626091319005707E11	-3.4724992139303215E10
1.3188991951221286E11	6.902980746335123E10
5.184920379625901E10	1.3829378256626175E11
-5.465494617303493E10	1.3695479086937416E11
-1.3318227217969923E11	6.517279333690518E10
-1.443914468746774E11	-3.975337721180227E10
-8.457091464907404E10	-1.2533394176242555E11
1.5734209653424158E10	-1.5106951790178055E11
1.0861092747608418E11	-1.0565136677337581E11
1.4986555289332224E11	-1.0228334897315062E10
1.1828230231244745E11	8.992352915950014E10
2.7510643205984207E10	1.4480457581301767E11
-7.724576537842096E10	1.2538890630568439E11
-1.4238004904747153E11	4.1477513582794815E10
-1.3580307561219891E11	-6.356365606174946E10
-6.276991179396821E10	-1.3781679298903055E11
4.031333922963772E10	-1.4662404517371817E11
1.2448422747730817E11	-8.645682161706026E10
1.4940644266597217E11	1.4729685991609877E10
1.0135231281874454E11	1.0842440118190097E11
2.4419550862478375E9	1.4724535283978387E11
-9.749579999996791E10	1.1032551454746957E11
-1.474080312574684E11	1.6801808746859827E10
-1.2339947272594383E11	-8.53825008284527E10
-3.925380736032177E10	-1.4634328875387656E11
6.380518370577304E10	-1.380404320933622E11
1.369680847286612E11	-6.469736397378866E10
1.4473885237957974E11	3.948328990909815E10
8.144445430196643E10	1.240004120468045E11
-2.2750657112936012E10	1.455265644947624E11
-1.1493558866704504E11	9.221066589181503E10
-1.4826821121080786E11	-8.172970877205264E9
-1.0765310927805138E11	-1.0464975946884445E11
-1.475073968199412E10	-1.507464153105891E11
8.549079657084598E10	-1.2558013191632489E11
1.4561768393515344E11	-4.101057608189299E10
1.3587541790681921E11	6.326988253589623E10
5.90614817412863E10	1.3610496971880713E11
-4.73861675007023E10	1.3963472317382065E11
-1.2912352099621667E11	7.152786479542497E10
-1.4503947838938513E11	-3.280380617678683E10
-8.906990542064929E10	-1.2092636103806961E11
1.0019842101271633E10	-1.5099359244731143E11
1.0473573421947023E11	-1.096311711791213E11
1.5011141881837158E11	-1.6108543522181498E10
1.2298349087174867E11	8.533995718394914E10
3.478819660554881E10	1.4428260390545462E11
-7.07932536269641E10	1.2967020292075064E11
-1.3971540927738947E11	4.880637953246407E10
-1.3789972597410767E11	-5.646413792296951E10
-6.82321099598267E10	-1.3386334606788538E11
3.432311729774907E10	-1.4716762595041257E11
1.209671393195058E11	-9.071780335086674E10
1.5025708902347183E11	9.227830541577257E9
1.0638680493430089E11	1.0495496212827974E11
9.30504957627503E9	1.4818752382329868E11
-9.228568471429036E10	1.1584634531679198E11
-1.464342898432567E11	2.4623721014788795E10
-1.2706887002018448E11	-7.858472898579568E10
-4.570602920501814E10	-1.4322314603628464E11
5.753881450009627E10	-1.394503225368228E11
1.3376557087723425E11	-6.94175529055818E10
1.4605215164644617E11	3.423234577643907E10
8.658101252223938E10	1.214480902129779E11
-1.6587812113909395E10	1.4762406919473218E11
-1.1117459437853078E11	9.851537699788316E10
-1.490717527681552E11	-3.665540513513453E8
-1.1282295744615959E11	-9.863053074593372E10
-2.205654218008629E10	-1.4883523491658014E11
7.911688656297795E10	-1.281063588028483E11
1.4281810479768982E11	-4.635083006206867E10
1.376402429121257E11	5.8149438165492325E10
6.4166993303780525E10	1.3425935340120198E11
-4.206826490028641E10	1.4254569090111383E11
-1.2686437408986084E11	7.812671171527596E10
-1.4751679992662894E11	-2.5512150159947758E10
-9.550809846604366E10	-1.1613856500613171E11
2.1434580483330126E9	-1.5061484103213568E11
9.85398964451777E10	-1.1350319339086911E11
1.4792172846374036E11	-2.2203200172562855E10
1.2532097401668301E11	8.022113265650351E10
3.987746939012654E10	1.4294822583003934E11
-6.6282853217046906E10	1.3306188850290988E11
-1.3882897083669058E11	5.5260410299193954E10
-1.4174371617365927E11	-5.0124467808696304E10
-7.552537456069272E10	-1.3066173274876852E11
2.6349674196472347E10	-1.485265041328542E11
1.1537481344758392E11	-9.602761784689812E10
1.4901420307846115E11	2.3847228554722667E9
1.0951107545821002E11	9.982179486166563E10
1.4518203115686438E10	1.472784536201469E11
-8.841135815361693E10	1.1949258509450096E11
-1.4664024236609137E11	3.066076838247273E10
-1.3185401931231252E11	-7.345506435282451E10
-5.33549887230187E10	-1.4175136035699805E11
5.0006783933380035E10	-1.4257038767855032E11
1.2924517670160985E11	-7.606133426938112E10
1.461302104541169E11	2.681713841911879E10
9.071085726105757E10	1.1645650201810432E11
-1.1089351201831165E10	1.4719008523267548E11
-1.0774531458845969E11	1.0232577283357625E11
-1.5002898010891376E11	5.131305555524789E9
-1.18088204304921E11	-9.478687236475917E10
-2.9527759135771046E10	-1.4902695209872058E11
7.254565511843668E10	-1.3280791909925157E11
1.3981328267554324E11	-5.402308372806712E10
1.3936829079993863E11	5.049681792677046E10
6.949814625009206E10	1.2972730360799615E11
-3.61353083372694E10	1.4278243711080234E11
-1.2369841377510504E11	8.220177914808514E10
-1.489067811402025E11	-2.0485497434416767E10
-1.0084486446451823E11	-1.1343368992633345E11
-4.678602411810636E9	-1.5218882362774057E11
9.334141770724379E10	-1.1936492015108011E11
1.4674661013922568E11	-3.0368988486363758E10
1.2883798272642514E11	7.287728722771353E10
4.642481332663626E10	1.3935671896626343E11
-5.995290174545938E10	1.3429463045180554E11
-1.3589125957411131E11	5.9841393467543655E10
-1.4342569728529715E11	-4.535239659759647E10
-8.072418572682668E10	-1.2878096395999976E11
2.039889496817515E10	-1.51074170510457E11
1.1170100221324966E11	-1.0251663889431563E11
1.4971405752213687E11	-5.685694301896407E9
1.146901591996529E11	9.337703170255553E10
2.2047379152498253E10	1.4510123462355417E11
-8.19577966739497E10	1.2203719383157622E11
-1.4409415801986343E11	3.5953848145391975E10
-1.3388912676315909E11	-6.873735407148373E10
-5.838957608474095E10	-1.4040022653628745E11
4.492821085732499E10	-1.4569676378974747E11
1.2702793837927895E11	-8.267484020622667E10
1.484970950706328E11	1.9362723064151424E10
9.720437721147948E10	1.1140202319979216E11
-3.0173528393526654E9	1.4676674814191602E11
-1.0159642214363966E11	1.0638591946751913E11
-1.4819412704637082E11	1.123112975711988E10
-1.2069577911419342E11	-9.000714213708707E10
-3.454231178337775E10	-1.480257911419013E11
6.816509270852971E10	-1.3622297806723392E11
1.3880948354290347E11	-6.0395131891401375E10
1.429966138873839E11	4.40420963767821E10
7.677646752520985E10	1.263624309268281E11
-2.8127574728934315E10	1.4423504982104987E11
-1.1837973204730798E11	8.774813145629842E10
-1.4819004525191132E11	-1.369157414368881E10
-1.0430885723626628E11	-1.086619253920659E11
-9.913946017078907E9	-1.515521059798722E11
8.940534500142258E10	-1.2298744981196922E11
1.466318944378652E11	-3.638704369280884E10
1.3328620343718686E11	6.7546325809003296E10
5.395094094596562E10	1.3769477030852652E11
-5.2581175563257744E10	1.3748887683430692E11
-1.3186591229827913E11	6.658317610340907E10
-1.4415288201922055E11	-3.819455051299506E10
-8.522128667175851E10	-1.2429912193500772E11
1.480267352552483E10	-1.5098011920574503E11
1.080629372857245E11	-1.0642008373531764E11
1.5023450467405807E11	-1.1377838971418913E10
1.1960242335894714E11	8.912785900075862E10
2.9371350668360554E10	1.4497187675676227E11
-7.564681994201363E10	1.266651948551012E11
-1.4167691143215543E11	4.345928281756934E10
-1.3622970350212804E11	-6.1635669502523254E10
-6.398141961980507E10	-1.3657903241717477E11
3.894361713733469E10	-1.463981389362953E11
1.2364329005871832E11	-8.703213087530669E10
1.495047012174001E11	1.3889367874513084E10
1.023323847567565E11	1.0808230200044104E11
3.770131912942712E9	1.478936703686442E11
-9.661395294181197E10	1.1201056972012688E11
-1.475280165060007E11	1.8975131364927032E10
-1.2462215349637296E11	-8.345660181882794E10
-4.11232959863547E10	-1.4527410433202765E11
6.193265826226799E10	-1.3800433041284833E11
1.3576507694092973E11	-6.541569095130772E10
1.4449706513351562E11	3.863400660607346E10
8.202522827467218E10	1.2375666310932994E11
-2.2011481970068638E10	1.463008740066053E11
-1.1478980787345628E11	9.390245235704408E10
-1.4920162685930746E11	-6.214123764492374E9
-1.0958947311003783E11	-1.031352307609015E11
-1.718256749971282E10	-1.5021318750023932E11
8.324686302455234E10	-1.2606480213079285E11
1.4415867118205173E11	-4.217717058724644E10
1.3540957906948985E11	6.2126685346868614E10
5.932745402763042E10	1.3565291407843472E11
-4.712749243202374E10	1.4021622653067682E11
-1.2958022122002553E11	7.287066993869687E10
-1.4659725898865378E11	-3.138147327494807E10
-9.150525456979526E10	-1.2013964945352628E11
7.255925405438465E9	-1.5126655228948343E11
1.0237265196296976E11	-1.1090693225659146E11
1.486492251332875E11	-1.7941836808762524E10
1.2255386154500769E11	8.369483277822504E10
3.497084081116743E10	1.434302649222604E11
-7.074638105795221E10	1.298384308863143E11
-1.4048478696958716E11	4.9576494218937004E10
-1.397207726392822E11	-5.578591150086373E10
-7.078787103731801E10	-1.3397837731212389E11
3.1650452175162663E10	-1.4836018002833258E11
1.1889022574808302E11	-9.285704773493335E10
1.4919143200450745E11	6.709552520474405E9
1.0635833182758952E11	1.0278222936247562E11
9.767462806853603E9	1.4692935068427396E11
-9.208157111882219E10	1.1557396518476111E11
-1.4713031072704242E11	2.482633762586698E10
-1.2873359245908926E11	-7.86459544150002E10
-4.795008396355444E10	-1.4417756541119226E11
5.541107762447266E10	-1.4146222905108316E11
1.3238601003898584E11	-7.225564932340825E10
1.4577230736745456E11	3.1218726640292408E10
8.727623799953595E10	1.1894909671279343E11
-1.5530172161142174E10	1.4614900320942978E11
-1.1052030831036511E11	9.79654598270102E10
-1.4935768057266275E11	-5.57729888671906E8
-1.1399164293974612E11	-9.923789787472916E10
-2.3641933082555183E10	-1.50368460247693E11
7.784495066073988E10	-1.3065712494657698E11
1.4242342948306665E11	-4.955720636520828E10
1.3840255604607208E11	5.4972237776050545E10
6.5796189895819725E10	1.3180146955112737E11
-4.0234448612006615E10	1.4119216209529965E11
-1.2560410959596289E11	7.763867535997559E10
-1.472095402941562E11	-2.5766299523709675E10
-9.601174160234709E10	-1.169189835161827E11
1.3936560283107922E9	-1.5232158498589346E11
9.824815172060439E10	-1.1614922489501544E11
1.486116939290733E11	-2.5300086949380955E10
1.2714511939479712E11	7.736338164535312E10
4.242809477419217E10	1.410097675594569E11
-6.372335420279127E10	1.3226314985683138E11
-1.3700499151304947E11	5.527100261963202E10
-1.4090053734004675E11	-5.002614092305608E10
-7.543126979878238E10	-1.3117261653505077E11
2.635645378224967E10	-1.4997389468050476E11
1.1595247759084703E11	-9.829434501008171E10
1.506394070728955E11	-1.3468228125128335E8
1.1217028045016093E11	9.775107209960318E10
1.773053478348066E10	1.46267661936273E11
-8.542629134658636E10	1.1960910889885876E11
-1.4452201961591318E11	3.1482628509625595E10
-1.3074586848067107E11	-7.270907588048465E10
-5.290330999669798E10	-1.4168555259712085E11
5.049201133062087E10	-1.4344551297639E11
1.3039185954977762E11	-7.761998603980557E10
1.483338533689534E11	2.516868257990743E10
9.382316960246875E10	1.1545443155308723E11
-7.628932628904282E9	1.473262920180703E11
-1.0475920517783064E11	1.0354719188846143E11
-1.480260764505314E11	6.885331220129463E9
-1.1710952499611722E11	-9.327352104303252E10
-2.9091856005086155E10	-1.4827832553449963E11
7.310565088137827E10	-1.3298070281891914E11
1.4111438494246182E11	-5.475602870404607E10
1.4167793378474045E11	4.982616831238681E10
7.257587689071304E10	1.2985763392467674E11
-3.2953187238183228E10	1.4406510166739697E11
-1.2119882222393462E11	8.447863820534917E10
-1.474927181739444E11	-1.7886679837884136E10
-1.0043523275339595E11	-1.1123434380393892E11
-4.703369498783142E9	-1.508705444587437E11
9.354628186209329E10	-1.189465286044217E11
1.4777211938298065E11	-3.0419394774506386E10
1.3081062070407158E11	7.305102966592322E10
4.9014471178278076E10	1.404295622680304E11
-5.75022819476156E10	1.3649441717404059E11
-1.3427504248693459E11	6.287744914113501E10
-1.4296087094675125E11	-4.221602374471807E10
-8.117718211587512E10	-1.2621390274730362E11
1.9632995074739513E10	-1.4948678804573727E11
1.1130583999674277E11	-1.0179084380164496E11
1.5019208584069437E11	-5.341641465814063E9
1.1606421845324051E11	9.409128559964111E10
2.387698024141428E10	1.4676180255074704E11
-8.047316869389313E10	1.2478016381294482E11
-1.4356950707111298E11	3.933070338870864E10
-1.3452971640689967E11	-6.547478718728748E10
-5.981489666360308E10	-1.378930333194131E11
4.334062422646442E10	-1.4422449944959232E11
1.2596616096578505E11	-8.20216770072628E10
1.4833784675490552E11	1.9746429740589905E10
9.789321530220232E10	1.1227091147909924E11
-2.0500751536289415E9	1.486032695033496E11
-1.0113031078739078E11	1.092101254990685E11
-1.4877952357060587E11	1.446311732561254E10
-1.2238368107571013E11	-8.709216935929962E10
-3.6869225978612915E10	-1.4602793583867966E11
6.585772910670084E10	-1.352794901816808E11
1.3717919516365443E11	-6.022745965398587E10
1.423215369758635E11	4.408343212648395E10
7.689651015698546E10	1.2699210159328069E11
-2.7899121580278477E10	1.4586285509195404E11
-1.1877943220207071E11	9.022804185559547E10
-1.4968644779927368E11	-1.1008411206342314E10
-1.0678657953346524E11	-1.0648932043542853E11
-1.2867382739244337E10	-1.5040302815121558E11
8.668467624607877E10	-1.2288301305793257E11
1.4471960154772614E11	-3.6966086730731674E10
1.3238656458498346E11	6.700775069803272E10
5.376250073199763E10	1.378492545652258E11
-5.279418549486045E10	1.3866480385493433E11
-1.3281707164590434E11	6.8470230468845604E10
-1.461971697401779E11	-3.627634573265344E10
-8.811333898590923E10	-1.2307477096276051E11
1.1632356203214966E10	-1.5083316307347202E11
1.0534586654431522E11	-1.0728081332705923E11
1.4844576390244058E11	-1.2763793483759966E10
1.1885622731986684E11	8.79499030090035E10
2.921973565670371E10	1.446041430833495E11
-7.594127770102003E10	1.2730709575546571E11
-1.428027241794879E11	4.467886237798468E10
-1.3838477362837772E11	-6.0547314954224945E10
-6.683754576162389E10	-1.3631533572513899E11
3.6031657749912735E10	-1.4721150071334177E11
1.2136366711760213E11	-8.877149987446317E10
1.4826325848493497E11	1.1818133003040865E10
1.021196764732915E11	1.0639234350180182E11
4.0267705016673803E9	1.4715242047503055E11
-9.664319084163042E10	1.1224621005283125E11
-1.484655254601385E11	1.967192031730901E10
-1.2650708788181923E11	-8.305061638337317E10
-4.3557536569545555E10	-1.4575351040368423E11
5.965247037928862E10	-1.3952353238050165E11
1.3424985923634047E11	-6.7715700975302574E10
1.4409379599543417E11	3.6210098431276115E10
8.256612972704147E10	1.2190552586119357E11
-2.115000197940164E10	1.455104841815735E11
-1.1438720412341945E11	9.40415993275839E10
-1.4975721741818045E11	-5.721623454314455E9
-1.1103639434903131E11	-1.0306926297083011E11
-1.9031054774739388E10	-1.5106073521165836E11
8.172179317915942E10	-1.2790975610622755E11
1.435150583226765E11	-4.461995118230442E10
1.3589700551007967E11	5.977008599272818E10
6.062418524819389E10	1.3407394001150023E11
-4.569186640739165E10	1.397556943893813E11
-1.2878064578828009E11	7.327737303904362E10
-1.4678588699684152E11	-3.0758789135945583E10
-9.253307710327003E10	-1.2005113503182141E11
5.982338860438771E9	-1.5210612383211667E11
1.0154701901613612E11	-1.1266197356533801E11
1.4879097204526804E11	-2.010473497637254E10
1.2377157432733781E11	8.181378363177026E10
3.684244298094184E10	1.4249938785526984E11
-6.895770256493257E10	1.300393946592548E11
-1.3949960736181598E11	5.056129115038079E10
-1.3976321764760693E11	-5.4759536737964745E10
-7.159989090352234E10	-1.335829339257708E11
3.0734870015915447E10	-1.4891373171245233E11
1.1851617997691904E11	-9.421177484759474E10
1.4982077382557382E11	5.113393691037913E9
1.0794978184264745E11	1.016512429961078E11
1.1829892568821411E10	1.4684851853333243E11
-9.034571069403403E10	1.1658567234182152E11
-1.4632855094443195E11	2.6474325755540165E10
-1.2898958286708775E11	-7.714317453744632E10
-4.888029245155683E10	-1.4340382759698718E11
5.448576060581355E10	-1.4166233246713297E11
1.3209786926280823E11	-7.31528732311616E10
1.4649239562704886E11	3.021862224723472E10
8.883839641568279E10	1.185864448417288E11
-1.3710220278283844E10	1.46878059195567E11
-1.0925448515234323E11	9.970981226754831E10
-1.4912482606673102E11	1.6201452855244443E9
-1.1480902602824995E11	-9.738249451128743E10
-2.501105630544707E10	-1.4935697605429483E11
7.658872260453355E10	-1.3062336279724194E11
1.419045694102549E11	-5.012968142556626E10
1.3886184927396027E11	5.443752639686605E10
6.697853210180486E10	1.3203291395733302E11
-3.901488705773222E10	1.4251183501555017E11
-1.2511139216982178E11	7.985892802311711E10
-1.4783031520525412E11	-2.333710465089394E10
-9.762656361273325E10	-1.1499215767767589E11
-6.332469881876409E8	-1.513665608306404E11
9.647992497022661E10	-1.16151671963802E11
1.4767436206233554E11	-2.5824206856490093E10
1.2714634992968979E11	7.702286204207173E10
4.302240958965447E10	1.415051760884874E11
-6.329903590112757E10	1.338099405420409E11
-1.3742770590396442E11	5.754497776649589E10
-1.424653074264119E11	-4.776619310436972E10
-7.78644755005382E10	-1.2959422640881389E11
2.3665851033948677E10	-1.494574841960931E11
1.1369110629919904E11	-9.869989382234901E10
1.4928391199521692E11	-9.71350580396333E8
1.1173675189382254E11	9.723856709103299E10
1.7752566883523277E10	1.4664080162043173E11
-8.574739787669069E10	1.2098250244981853E11
-1.4578581936881415E11	3.3373793691317066E10
-1.3311626054694374E11	-7.103858389598802E10
-5.597963507376235E10	-1.4086194433872388E11
4.733624602116292E10	-1.437138231800633E11
1.2784007968230388E11	-7.875716520363123E10
1.4674946829845267E11	2.3731926366599743E10
9.313909003927896E10	1.1446989840972577E11
-8.010374175140283E9	1.4727245023125882E11
-1.0561381380548297E11	1.0441206049067395E11
-1.498889064547118E11	8.071554702574741E9
-1.1999109435711708E11	-9.248989607163127E10
-3.2516256871990078E10	-1.4847950487869553E11
6.981322540343945E10	-1.3427557673787215E11
1.3859712821709357E11	-5.684280981711795E10
1.4020000570298004E11	4.761890947896124E10
7.194975361680505E10	1.2823108876260687E11
-3.3419328517148403E10	1.434172055669147E11
-1.2223882689736694E11	8.463646024816478E10
-1.4955898218826233E11	-1.7576551564133938E10
-1.033856971571453E11	-1.1149367451781966E11
-8.012063513749631E9	-1.5218571724778018E11
9.05994853856374E10	-1.2131310475492032E11
1.4574107033790643E11	-3.3443234328615116E10
1.2987899468341643E11	7.009965095634467E10
4.88510448412204E10	1.3819619191287656E11
-5.763205246775059E10	1.3528783445409186E11
-1.3508518465490205E11	6.236752021185772E10
-1.4477714204148334E11	-4.27186625213614E10
-8.373313296182681E10	-1.2742951583860269E11
1.6925489552689465E10	-1.51764149388155E11
1.0916335386945985E11	-1.0503598449659901E11
1.490697148288308E11	-9.049852145308804E9
1.1605130259360806E11	9.064822206815738E10
2.4505193156757183E10	1.4418464329445276E11
-7.994771077536613E10	1.2324082862933989E11
-1.4382736311306042E11	3.8382506089222626E10
-1.3574054884388492E11	-6.655051385274313E10
-6.163620486247096E10	-1.3976929656283426E11
4.156666550185929E10	-1.4713171598114673E11
1.2491235514159445E11	-8.578215004194662E10
1.4839475467068506E11	1.5743395215194025E10
9.901262167157362E10	1.0873903180344078E11
-4.47279671183333E8	1.460924645912179E11
-9.980386674656133E10	1.077167693782062E11
-1.4832553024533032E11	1.3464227134574339E10
-1.2282746167030614E11	-8.834866294229657E10
-3.780024024448347E10	-1.4812102130418942E11
6.514888807730694E10	-1.3835407388496393E11
1.3729857785699762E11	-6.399263543536039E10
1.4359281906863263E11	4.030024470782126E10
7.911390002199013E10	1.2388940534257802E11
-2.537546664353705E10	1.438952033409638E11
-1.1673041331530014E11	8.923883331458345E10
-1.485880871673479E11	-1.1611133996966375E10
-1.0655866220927998E11	-1.0748055508158902E11
-1.2998814772655636E10	-1.5225562399890018E11
8.691612780666261E10	-1.2565833604131361E11
1.4585928411477524E11	-4.024197793148564E10
1.3464872852702002E11	6.391610933752372E10
5.68034024270843E10	1.3562276145534537E11
-4.965920011483444E10	1.3761351620366327E11
-1.3035480293008083E11	6.832204162727653E10
-1.4474005270100986E11	-3.619254277829994E10
-8.748976155009471E10	-1.234979754374716E11
1.2027823188618763E10	-1.52143543331853E11
1.061989632055518E11	-1.0943917683366486E11
1.5026123777556934E11	-1.5253127587430387E10
1.217137863262531E11	8.582281797161143E10
3.267776169314096E10	1.4348861393314618E11
-7.263514007184753E10	1.2735341841571844E11
-1.4034704049522464E11	4.550716083864557E10
-1.369770326733239E11	-5.96843518733273E10
-6.619736721758841E10	-1.3606866268101282E11
3.656413024001759E10	-1.4788327689229062E11
1.2243114229140657E11	-9.019893549319139E10
1.503147665198409E11	1.0201808083456581E10
1.0509348366297607E11	1.0530276080372968E11
7.404615272398808E9	1.4715171513380182E11
-9.36635840316082E10	1.1334730765108452E11
-1.4646825158974457E11	2.1387650251273735E10
-1.255883557983292E11	-8.150094541553688E10
-4.331311526457685E10	-1.4494523205781848E11
5.990289124099944E10	-1.396805082865248E11
1.3513776646338394E11	-6.854385552862745E10
1.459679626110347E11	3.532237399779935E10
8.523886610481943E10	1.2169326848347311E11
-1.82810019317224E10	1.4640037142822995E11
-1.1212109910126076E11	9.593071134529799E10
-1.4855749778626508E11	-3.4337727758855524E9
-1.1089201236771397E11	-1.0113903480401956E11
-1.9424046580477604E10	-1.500012501561445E11
8.146618663765756E10	-1.2782719491703969E11
1.4400856049483698E11	-4.512696052072184E10
1.3735816669245166E11	5.9329629026887276E10
6.277476269155608E10	1.3441653785545041E11
-4.35510732192305E10	1.4118439707424506E11
-1.2740063242699852E11	7.557350226861288E10
-1.4652823850502972E11	-2.8299015933153667E10
-9.324356179931578E10	-1.1813535005576262E11
4.897293058935139E9	-1.5117743824704852E11
1.0075601148383298E11	-1.1268228754723987E11
1.4884398822989227E11	-2.0628387221592854E10
1.2476452354823029E11	8.149315647321117E10
3.840806475306279E10	1.4302646805552158E11
-6.7591728594070724E10	1.3161051808580952E11
-1.3900185464832016E11	5.2820216244775444E10
-1.4039458060400897E11	-5.255892196064814E10
-7.30617637748285E10	-1.320959507238623E11
2.906443022439784E10	-1.4849194794187537E11
1.173209300038922E11	-9.469790688493307E10
1.4956129953707523E11	4.228564912515899E9
1.0862130108291185E11	1.0112172711979459E11
1.2940853862384697E10	1.4722563887970078E11
-8.959393428872409E10	1.179538594629955E11
-1.4651908763531253E11	2.8333558124666348E10
-1.3025621269029326E11	-7.553111021971227E10
-5.080959757253263E10	-1.426516905497696E11
5.2535689273889046E10	-1.4199623694482544E11
1.3080762479038654E11	-7.432492890304974E10
1.4621187762076453E11	2.880347561184508E10
8.946986270961374E10	1.1767742443332182E11
-1.2779137586079361E10	1.4693666798992578E11
-1.0880190936376785E11	1.0069481157291518E11
-1.4967031666378757E11	2.9208556889912314E9
-1.1633823854648326E11	-9.64961002887599E10
-2.7026292159927834E10	-1.4944474350771823E11
7.477163439678215E10	-1.3176925641289702E11
1.4091149418975696E11	-5.200149369173863E10
1.3893289868857437E11	5.251829604369912E10
6.789910809884195E10	1.3076111422893437E11
-3.794145889431705E10	1.4226523827821948E11
-1.246212667479118E11	8.044585586719891E10
-1.483562492441033E11	-2.2585810192452953E10
-9.900527348664148E10	-1.1479998366074297E11
-2.3170567036668973E9	-1.5219578887182227E11
9.520438362079597E10	-1.1797182582735945E11
1.4734483018456778E11	-2.8215878685238266E10
1.2791805420194557E11	7.479223706971448E10
4.453894465526958E10	1.4007669656207965E11
-6.17847103072201E10	1.3346127681548851E11
-1.3661918036483469E11	5.792505727607077E10
-1.4266127151772186E11	-4.735723864355978E10
-7.878280132419673E10	-1.2985773776127055E11
2.2619630717718723E10	-1.5072530034836276E11
1.1322299919883203E11	-1.0085727117509442E11
1.498398383287792E11	-3.4982589365148907E9
1.1337401532908987E11	9.508024239987213E10
1.997544869507044E10	1.4544003456922775E11
-8.369922651057704E10	1.2087832158766878E11
-1.4457130029937335E11	3.389872261926057E10
-1.3288649514053989E11	-7.06103569473515E10
-5.6373777465493126E10	-1.4119100175305795E11
4.698071659627061E10	-1.4501964255843643E11
1.281921081866179E11	-8.083341995299672E10
1.481768207553864E11	2.1510265443517002E10
9.555906546039734E10	1.1281897592175798E11
-5.196616885881814E9	1.4670976692348093E11
-1.0316778852216176E11	1.049081810220143E11
-1.4838716716265533E11	9.083897335731964E9
-1.1944615918749574E11	-9.171384595909276E10
-3.2495048376327946E10	-1.485131900921198E11
7.002360229396672E10	-1.3524471712740129E11
1.3959774778609683E11	-5.8434628067741325E10
1.4228107680441788E11	4.608357514210214E10
7.48798077126511E10	1.2744380938373877E11
-3.03020300369205E10	1.4380092791988055E11
-1.1970600798524022E11	8.600696238690202E10
-1.4806405329916467E11	-1.5835472375040842E10
-1.0282117075656647E11	-1.101471591817465E11
-7.855598480171596E9	-1.516929035668097E11
9.106212608627116E10	-1.2171021169560944E11
1.4704167241575357E11	-3.430418237282838E10
1.3220773803538869E11	6.946248950803392E10
5.184767512272812E10	1.3844784329990158E11
-5.467267480550976E10	1.3671300442253955E11
-1.3291363477401093E11	6.4657306320568184E10
