Triton X	Triton Y
-2.6895580097633894E14	-7.794330619429072E14
-2.690348455450485E14	-7.796605175794081E14
-2.6911389011331162E14	-7.798879732146168E14
-2.6919293468112872E14	-7.801154288485302E14
-2.6927197924850016E14	-7.803428844811532E14
-2.6935102381542622E14	-7.805703401124864E14
-2.6943006838190666E14	-7.807977957425266E14
-2.6950911294794216E14	-7.810252513712785E14
-2.695881575135331E14	-7.812527069987429E14
-2.6966720207867966E14	-7.814801626249169E14
-2.6974624664338175E14	-7.817076182498041E14
-2.698252912076398E14	-7.819350738734058E14
-2.6990433577145422E14	-7.821625294957211E14
-2.6998338033482528E14	-7.823899851167504E14
-2.700624248977532E14	-7.826174407364962E14
-2.7014146946023803E14	-7.828448963549591E14
-2.7022051402228006E14	-7.830723519721376E14
-2.702995585838797E14	-7.832998075880339E14
-2.703786031450372E14	-7.835272632026498E14
-2.704576477057528E14	-7.837547188159855E14
-2.7053669226602678E14	-7.8398217442804E14
-2.7061573682585938E14	-7.842096300388152E14
-2.7069478138525078E14	-7.844370856483126E14
-2.707738259442011E14	-7.84664541256533E14
-2.708528705027108E14	-7.848919968634761E14
-2.709319150607801E14	-7.851194524691422E14
-2.7101095961840925E14	-7.853469080735335E14
-2.710900041755986E14	-7.8557436367665E14
-2.7116904873234828E14	-7.85801819278493E14
-2.7124809328865862E14	-7.860292748790626E14
-2.7132713784452984E14	-7.862567304783584E14
-2.7140618239996216E14	-7.864841860763828E14
-2.7148522695495588E14	-7.867116416731364E14
-2.7156427150951122E14	-7.8693909726862E14
-2.716433160636284E14	-7.871665528628344E14
-2.7172236061730772E14	-7.873940084557799E14
-2.718014051705494E14	-7.87621464047456E14
-2.7188044972335375E14	-7.878489196378649E14
-2.7195949427572094E14	-7.880763752270075E14
-2.720385388276513E14	-7.883038308148844E14
-2.7211758337914503E14	-7.885312864014961E14
-2.721966279302024E14	-7.887587419868436E14
-2.722756724808237E14	-7.889861975709275E14
-2.7235471703100906E14	-7.892136531537481E14
-2.7243376158075884E14	-7.894411087353058E14
-2.725128061300733E14	-7.896685643156019E14
-2.7259185067895266E14	-7.898960198946372E14
-2.7267089522739716E14	-7.901234754724126E14
-2.7274993977540706E14	-7.903509310489286E14
-2.728289843229827E14	-7.905783866241861E14
-2.7290802887012412E14	-7.908058421981858E14
-2.729870734168315E14	-7.910332977709281E14
-2.730661179631053E14	-7.912607533424139E14
-2.7314516250894578E14	-7.91488208912644E14
-2.732242070543532E14	-7.91715664481619E14
-2.7330325159932775E14	-7.919431200493396E14
-2.7338229614386972E14	-7.921705756158069E14
-2.7346134068797922E14	-7.92398031181021E14
-2.7354038523165644E14	-7.92625486744983E14
-2.7361942977490184E14	-7.928529423076935E14
-2.736984743177157E14	-7.930803978691535E14
-2.7377751886009822E14	-7.933078534293635E14
-2.7385656340204962E14	-7.935353089883238E14
-2.739356079435698E14	-7.937627645460355E14
-2.7401465248465944E14	-7.939902201024994E14
-2.740936970253188E14	-7.942176756577159E14
-2.741727415655481E14	-7.944451312116861E14
-2.742517861053472E14	-7.946725867644105E14
-2.743308306447166E14	-7.949000423158899E14
-2.7440987518365675E14	-7.951274978661249E14
-2.744889197221679E14	-7.953549534151164E14
-2.7456796426024966E14	-7.95582408962865E14
-2.7464700879790284E14	-7.958098645093715E14
-2.747260533351278E14	-7.960373200546366E14
-2.7480509787192428E14	-7.96264775598661E14
-2.7488414240829278E14	-7.964922311414454E14
-2.7496318694423375E14	-7.967196866829905E14
-2.7504223147974725E14	-7.969471422232974E14
-2.7512127601483328E14	-7.971745977623655E14
-2.7520032054949253E14	-7.974020533001961E14
-2.7527936508372503E14	-7.976295088367901E14
-2.7535840961753075E14	-7.978569643721485E14
-2.7543745415091056E14	-7.980844199062719E14
-2.7551649868386412E14	-7.983118754391611E14
-2.7559554321639184E14	-7.985393309708168E14
-2.7567458774849438E14	-7.987667865012396E14
-2.7575363228017106E14	-7.989942420304292E14
-2.7583267681142306E14	-7.992216975583868E14
-2.759117213422502E14	-7.994491530851139E14
-2.7599076587265256E14	-7.996766086106109E14
-2.7606981040263097E14	-7.999040641348788E14
-2.7614885493218472E14	-8.001315196579181E14
-2.762278994613151E14	-8.003589751797289E14
-2.763069439900215E14	-8.005864307003112E14
-2.7638598851830475E14	-8.008138862196675E14
-2.7646503304616475E14	-8.010413417377976E14
-2.765440775736019E14	-8.012687972547034E14
-2.7662312210061634E14	-8.014962527703844E14
-2.7670216662720834E14	-8.017237082848399E14
-2.767812111533782E14	-8.019511637980728E14
-2.7686025567912603E14	-8.021786193100838E14
-2.7693930020445228E14	-8.024060748208735E14
-2.770183447293569E14	-8.026335303304408E14
-2.770973892538404E14	-8.028609858387871E14
-2.771764337779029E14	-8.030884413459146E14
-2.7725547830154456E14	-8.033158968518236E14
-2.7733452282476588E14	-8.035433523565131E14
-2.7741356734756662E14	-8.037708078599844E14
-2.774926118699477E14	-8.039982633622394E14
-2.7757165639190847E14	-8.042257188632791E14
-2.7765070091345016E14	-8.044531743631012E14
-2.7772974543457216E14	-8.046806298617086E14
-2.7780878995527512E14	-8.04908085359103E14
-2.7788783447555934E14	-8.051355408552838E14
-2.779668789954247E14	-8.053629963502498E14
-2.7804592351487194E14	-8.055904518440048E14
-2.7812496803390075E14	-8.058179073365492E14
-2.782040125525117E14	-8.060453628278801E14
-2.7828305707070522E14	-8.062728183180022E14
-2.7836210158848078E14	-8.065002738069161E14
-2.784411461058394E14	-8.067277292946188E14
-2.7852019062278112E14	-8.069551847811144E14
-2.785992351393057E14	-8.071826402664039E14
-2.78678279655414E14	-8.074100957504839E14
-2.7875732417110625E14	-8.076375512333591E14
-2.7883636868638197E14	-8.0786500671503E14
-2.789154132012421E14	-8.080924621954936E14
-2.789944577156868E14	-8.08319917674755E14
-2.7907350222971588E14	-8.085473731528129E14
-2.791525467433298E14	-8.087748286296666E14
-2.79231591256529E14	-8.090022841053204E14
-2.7931063576931366E14	-8.092297395797709E14
-2.7938968028168347E14	-8.094571950530215E14
-2.7946872479363928E14	-8.096846505250729E14
-2.7954776930518122E14	-8.099121059959231E14
-2.7962681381630956E14	-8.101395614655769E14
-2.7970585832702397E14	-8.103670169340304E14
-2.7978490283732525E14	-8.10594472401288E14
-2.798639473472136E14	-8.108219278673485E14
-2.7994299185668922E14	-8.110493833322125E14
-2.800220363657522E14	-8.112768387958826E14
-2.801010808744026E14	-8.11504294258356E14
-2.8018012538264097E14	-8.117317497196379E14
-2.802591698904676E14	-8.119592051797236E14
-2.8033821439788256E14	-8.12186660638619E14
-2.804172589048861E14	-8.124141160963206E14
-2.8049630341147812E14	-8.126415715528325E14
-2.8057534791765934E14	-8.128690270081529E14
-2.806543924234298E14	-8.130964824622836E14
-2.807334369287898E14	-8.133239379152248E14
-2.8081248143373956E14	-8.135513933669775E14
-2.8089152593827928E14	-8.137788488175419E14
-2.809705704424092E14	-8.140063042669191E14
-2.810496149461295E14	-8.142337597151095E14
-2.8112865944944022E14	-8.144612151621141E14
-2.812077039523418E14	-8.146886706079331E14
-2.812867484548345E14	-8.149161260525681E14
-2.8136579295691853E14	-8.151435814960179E14
-2.8144483745859416E14	-8.15371036938286E14
-2.815238819598615E14	-8.155984923793692E14
-2.81602926460722E14	-8.158259478192731E14
-2.816819709611724E14	-8.160534032579925E14
-2.8176101546121725E14	-8.162808586955336E14
-2.8184005996085294E14	-8.165083141318925E14
-2.8191910446008325E14	-8.167357695670732E14
-2.8199814895890506E14	-8.169632250010751E14
-2.8207719345732175E14	-8.171906804338982E14
-2.8215623795533056E14	-8.174181358655459E14
-2.822352824529347E14	-8.176455912960139E14
-2.823143269501312E14	-8.17873046725308E14
-2.8239337144692356E14	-8.181005021534254E14
-2.824724159433088E14	-8.18327957580368E14
-2.825514604392905E14	-8.18555413006138E14
-2.826305049348652E14	-8.187828684307319E14
-2.827095494300372E14	-8.190103238541548E14
-2.827885939248022E14	-8.192377792764048E14
-2.828676384191649E14	-8.194652346974826E14
-2.829466829131215E14	-8.196926901173914E14
-2.8302572740667575E14	-8.199201455361276E14
-2.8310477189982506E14	-8.20147600953695E14
-2.8318381639257156E14	-8.203750563700954E14
-2.8326286088491444E14	-8.206025117853248E14
-2.833419053768542E14	-8.208299671993872E14
-2.8342094986839175E14	-8.210574226122842E14
-2.8349999435952556E14	-8.212848780240118E14
-2.8357903885025875E14	-8.21512333434575E14
-2.8365808334058744E14	-8.217397888439744E14
-2.8373712783051594E14	-8.219672442522069E14
-2.8381617232004156E14	-8.221946996592765E14
-2.838952168091662E14	-8.22422155065184E14
-2.8397426129788994E14	-8.226496104699276E14
-2.840533057862115E14	-8.228770658735092E14
-2.84132350274134E14	-8.231045212759306E14
-2.842113947616539E14	-8.233319766771918E14
-2.8429043924877444E14	-8.235594320772909E14
-2.843694837354946E14	-8.237868874762318E14
-2.8444852822181425E14	-8.24014342874015E14
-2.845275727077356E14	-8.242417982706388E14
-2.846066171932554E14	-8.244692536661044E14
-2.8468566167837706E14	-8.246967090604145E14
-2.8476470616309975E14	-8.249241644535691E14
-2.8484375064742256E14	-8.251516198455672E14
-2.8492279513134806E14	-8.253790752364099E14
-2.8500183961487394E14	-8.256065306260989E14
-2.8508088409800175E14	-8.25833986014635E14
-2.8515992858073294E14	-8.260614414020182E14
-2.852389730630641E14	-8.262888967882476E14
-2.85318017544999E14	-8.265163521733258E14
-2.8539706202653694E14	-8.267438075572534E14
-2.854761065076763E14	-8.26971262940031E14
-2.8555515098841994E14	-8.271987183216582E14
-2.856341954687668E14	-8.274261737021354E14
-2.8571323994871625E14	-8.276536290814644E14
-2.8579228442827056E14	-8.278810844596461E14
-2.858713289074285E14	-8.281085398366805E14
-2.8595037338618975E14	-8.283359952125688E14
-2.860294178645565E14	-8.285634505873095E14
-2.861084623425276E14	-8.28790905960905E14
-2.861875068201027E14	-8.29018361333356E14
-2.8626655129728375E14	-8.292458167046631E14
-2.8634559577407025E14	-8.29473272074827E14
-2.864246402504609E14	-8.297007274438484E14
-2.8650368472645806E14	-8.299281828117271E14
-2.8658272920206206E14	-8.301556381784632E14
-2.866617736772701E14	-8.303830935440586E14
-2.867408181520854E14	-8.306105489085138E14
-2.8681986262650806E14	-8.308380042718294E14
-2.8689890710053644E14	-8.31065459634006E14
-2.869779515741717E14	-8.312929149950442E14
-2.870569960474148E14	-8.315203703549448E14
-2.8713604052026575E14	-8.317478257137078E14
-2.872150849927226E14	-8.31975281071334E14
-2.872941294647881E14	-8.322027364278234E14
-2.873731739364623E14	-8.324301917831776E14
-2.8745221840774425E14	-8.326576471373971E14
-2.8753126287863394E14	-8.328851024904825E14
-2.87610307349133E14	-8.331125578424344E14
-2.8768935181924156E14	-8.333400131932534E14
-2.877683962889583E14	-8.335674685429401E14
-2.8784744075828394E14	-8.33794923891495E14
-2.879264852272198E14	-8.34022379238919E14
-2.88005529695766E14	-8.342498345852126E14
-2.880845741639214E14	-8.344772899303761E14
-2.8816361863168644E14	-8.347047452744105E14
-2.882426630990624E14	-8.349322006173162E14
-2.8832170756604944E14	-8.351596559590941E14
-2.884007520326472E14	-8.353871112997445E14
-2.884797964988548E14	-8.356145666392678E14
-2.885588409646741E14	-8.358420219776648E14
-2.886378854301053E14	-8.360694773149366E14
-2.887169298951485E14	-8.362969326510832E14
-2.887959743598026E14	-8.365243879861056E14
-2.8887501882406856E14	-8.367518433200042E14
-2.889540632879472E14	-8.369792986527796E14
-2.890331077514387E14	-8.372067539844325E14
-2.8911215221454325E14	-8.374342093149635E14
-2.891911966772597E14	-8.376616646443731E14
-2.8927024113958906E14	-8.378891199726621E14
-2.8934928560153206E14	-8.38116575299831E14
-2.8942833006308894E14	-8.383440306258804E14
-2.895073745242598E14	-8.38571485950811E14
-2.8958641898504456E14	-8.387989412746234E14
-2.8966546344544244E14	-8.390263965973181E14
-2.897445079054549E14	-8.392538519188959E14
-2.898235523650822E14	-8.39481307239357E14
-2.899025968243245E14	-8.397087625587025E14
-2.8998164128318206E14	-8.39936217876933E14
-2.900606857416549E14	-8.40163673194049E14
-2.9013973019974194E14	-8.403911285100502E14
-2.902187746574448E14	-8.406185838249378E14
-2.902978191147637E14	-8.408460391387125E14
-2.903768635716988E14	-8.410734944513751E14
-2.904559080282503E14	-8.413009497629261E14
-2.905349524844185E14	-8.415284050733664E14
-2.9061399694020325E14	-8.417558603826964E14
-2.906930413956039E14	-8.419833156909169E14
-2.907720858506217E14	-8.422107709980282E14
-2.9085113030525694E14	-8.424382263040301E14
-2.9093017475950975E14	-8.426656816089234E14
-2.9100921921338044E14	-8.428931369127096E14
-2.9108826366686906E14	-8.431205922153892E14
-2.911673081199759E14	-8.43348047516963E14
-2.9124635257270106E14	-8.435755028174314E14
-2.913253970250442E14	-8.438029581167951E14
-2.914044414770057E14	-8.440304134150528E14
-2.914834859285862E14	-8.442578687122066E14
-2.915625303797859E14	-8.444853240082575E14
-2.9164157483060494E14	-8.447127793032062E14
-2.917206192810436E14	-8.449402345970534E14
-2.9179966373110206E14	-8.451676898897989E14
-2.918787081807805E14	-8.453951451814419E14
-2.9195775263007906E14	-8.456226004719852E14
-2.92036797078998E14	-8.458500557614295E14
-2.9211584152753756E14	-8.460775110497751E14
-2.921948859756978E14	-8.463049663370218E14
-2.922739304234786E14	-8.465324216231691E14
-2.9235297487088044E14	-8.467598769082199E14
-2.924320193179035E14	-8.469873321921742E14
-2.925110637645482E14	-8.472147874750335E14
-2.925901082108146E14	-8.474422427567949E14
-2.92669152656703E14	-8.476696980374616E14
-2.9274819710221356E14	-8.47897153317035E14
-2.9282724154734644E14	-8.481246085955152E14
-2.9290628599210194E14	-8.483520638729002E14
-2.929853304364802E14	-8.48579519149193E14
-2.9306437488048144E14	-8.488069744243949E14
-2.9314341932410575E14	-8.490344296985059E14
-2.932224637673535E14	-8.492618849715232E14
-2.9330150821022475E14	-8.494893402434514E14
-2.9338055265271975E14	-8.49716795514291E14
-2.934595970948386E14	-8.499442507840406E14
-2.935386415365817E14	-8.501717060527006E14
-2.936176859779491E14	-8.50399161320274E14
-2.9369673041894106E14	-8.506266165867605E14
-2.9377577485955775E14	-8.508540718521575E14
-2.9385481929979944E14	-8.5108152711647E14
-2.9393386373966625E14	-8.513089823796982E14
-2.940129081791584E14	-8.515364376418385E14
-2.9409195261827606E14	-8.517638929028954E14
-2.941709970570195E14	-8.5199134816287E14
-2.942500414953889E14	-8.522188034217588E14
-2.943290859333844E14	-8.524462586795655E14
-2.9440813037100625E14	-8.526737139362918E14
-2.944871748082546E14	-8.529011691919335E14
-2.945662192451298E14	-8.531286244464956E14
-2.9464526368163194E14	-8.533560796999786E14
-2.947243081177611E14	-8.535835349523789E14
-2.948033525535177E14	-8.538109902037018E14
-2.948823969889018E14	-8.540384454539458E14
-2.949614414239138E14	-8.542659007031104E14
-2.9504048585855375E14	-8.544933559511994E14
-2.9511953029282175E14	-8.547208111982094E14
-2.9519857472671806E14	-8.549482664441436E14
-2.95277619160243E14	-8.551757216890031E14
-2.953566635933966E14	-8.55403176932785E14
-2.9543570802617875E14	-8.556306321754942E14
-2.955147524585898E14	-8.558580874171279E14
-2.9559379689063025E14	-8.560855426576884E14
-2.956728413223002E14	-8.563129978971769E14
-2.957518857535999E14	-8.565404531355908E14
-2.958309301845295E14	-8.567679083729355E14
-2.959099746150892E14	-8.569953636092059E14
-2.959890190452793E14	-8.572228188444076E14
-2.960680634751E14	-8.574502740785381E14
-2.9614710790455144E14	-8.576777293115992E14
-2.962261523336339E14	-8.579051845435918E14
-2.9630519676234744E14	-8.581326397745146E14
-2.9638424119069175E14	-8.583600950043715E14
-2.964632856186672E14	-8.585875502331585E14
-2.965423300462744E14	-8.588150054608819E14
-2.9662137447351356E14	-8.590424606875355E14
-2.967004189003848E14	-8.592699159131265E14
-2.9677946332688856E14	-8.594973711376495E14
-2.968585077530248E14	-8.597248263611108E14
-2.969375521787938E14	-8.599522815835054E14
-2.970165966041958E14	-8.601797368048391E14
-2.9709564102922975E14	-8.604071920251076E14
-2.9717468545389694E14	-8.606346472443162E14
-2.972537298781976E14	-8.608621024624608E14
-2.973327743021321E14	-8.610895576795464E14
-2.974118187257006E14	-8.613170128955689E14
-2.9749086314890325E14	-8.615444681105345E14
-2.975699075717403E14	-8.617719233244375E14
-2.9764895199421094E14	-8.619993785372845E14
-2.977279964163159E14	-8.622268337490698E14
-2.978070408380557E14	-8.624542889598001E14
-2.978860852594307E14	-8.626817441694709E14
-2.9796512968044106E14	-8.629091993780865E14
-2.9804417410108706E14	-8.631366545856451E14
-2.9812321852136806E14	-8.633641097921482E14
-2.9820226294128406E14	-8.635915649975972E14
-2.9828130736083625E14	-8.638190202019901E14
-2.983603517800248E14	-8.640464754053318E14
-2.9843939619885006E14	-8.642739306076165E14
-2.9851844061731194E14	-8.64501385808851E14
-2.985974850354091E14	-8.647288410090319E14
-2.986765294531434E14	-8.649562962081614E14
-2.98755573870515E14	-8.651837514062408E14
-2.988346182875242E14	-8.654112066032672E14
-2.989136627041713E14	-8.656386617992459E14
-2.989927071204548E14	-8.658661169941735E14
-2.99071751536376E14	-8.660935721880525E14
-2.991507959519356E14	-8.663210273808846E14
-2.992298403671339E14	-8.66548482572666E14
-2.9930888478197094E14	-8.667759377634022E14
-2.993879291964449E14	-8.670033929530912E14
-2.994669736105579E14	-8.672308481417332E14
-2.995460180243103E14	-8.674583033293315E14
-2.9962506243770244E14	-8.676857585158825E14
-2.9970410685073325E14	-8.679132137013894E14
-2.997831512634028E14	-8.681406688858541E14
-2.998621956757127E14	-8.683681240692725E14
-2.9994124008766294E14	-8.685955792516492E14
-3.0002028449925325E14	-8.688230344329852E14
-3.0009932891048244E14	-8.690504896132764E14
-3.001783733213527E14	-8.692779447925274E14
-3.002574177318643E14	-8.695053999707395E14
-3.003364621420168E14	-8.697328551479084E14
-3.0041550655180875E14	-8.699603103240386E14
-3.004945509612426E14	-8.701877654991315E14
-3.0057359537031856E14	-8.704152206731835E14
-3.006526397790357E14	-8.706426758461978E14
-3.007316841873935E14	-8.708701310181758E14
-3.0081072859539406E14	-8.710975861891162E14
-3.0088977300303756E14	-8.713250413590192E14
-3.00968817410322E14	-8.715524965278876E14
-3.010478618172489E14	-8.717799516957216E14
-3.011269062238193E14	-8.720074068625182E14
-3.0120595063003294E14	-8.722348620282814E14
-3.012849950358879E14	-8.724623171930119E14
-3.0136403944138694E14	-8.726897723567095E14
-3.014430838465303E14	-8.729172275193722E14
-3.015221282513158E14	-8.73144682681004E14
-3.0160117265574525E14	-8.73372137841605E14
-3.016802170598197E14	-8.73599593001175E14
-3.017592614635377E14	-8.738270481597126E14
-3.018383058668993E14	-8.740545033172211E14
-3.0191735026990644E14	-8.742819584737011E14
-3.0199639467255844E14	-8.74509413629153E14
-3.0207543907485375E14	-8.747368687835738E14
-3.021544834767954E14	-8.749643239369676E14
-3.022335278783828E14	-8.751917790893348E14
-3.023125722796138E14	-8.754192342406759E14
-3.023916166804917E14	-8.7564668939099E14
-3.02470661081016E14	-8.758741445402772E14
-3.025497054811843E14	-8.761015996885402E14
-3.0262874988100006E14	-8.763290548357792E14
-3.0270779428046275E14	-8.765565099819944E14
-3.027868386795702E14	-8.767839651271856E14
-3.028658830783256E14	-8.770114202713524E14
-3.029449274767281E14	-8.772388754144972E14
-3.030239718747764E14	-8.774663305566205E14
-3.0310301627247325E14	-8.776937856977228E14
-3.03182060669817E14	-8.779212408378045E14
-3.032611050668078E14	-8.781486959768648E14
-3.03340149463448E14	-8.783761511149046E14
-3.034191938597345E14	-8.786036062519256E14
-3.034982382556697E14	-8.788310613879281E14
-3.035772826512545E14	-8.790585165229126E14
-3.036563270464855E14	-8.792859716568796E14
-3.037353714413669E14	-8.795134267898296E14
-3.038144158358969E14	-8.797408819217615E14
-3.038934602300751E14	-8.79968337052677E14
-3.039725046239043E14	-8.801957921825772E14
-3.040515490173809E14	-8.804232473114625E14
-3.041305934105081E14	-8.806507024393335E14
-3.0420963780328556E14	-8.808781575661906E14
-3.042886821957117E14	-8.811056126920342E14
-3.0436772658778975E14	-8.81333067816865E14
-3.044467709795162E14	-8.815605229406834E14
-3.0452581537089425E14	-8.817879780634884E14
-3.04604859761923E14	-8.82015433185282E14
-3.046839041526017E14	-8.822428883060649E14
-3.047629485429335E14	-8.824703434258374E14
-3.048419929329139E14	-8.826977985446E14
-3.0492103732254756E14	-8.829252536623534E14
-3.050000817118319E14	-8.83152708779098E14
-3.0507912610076825E14	-8.83380163894834E14
-3.051581704893571E14	-8.836076190095625E14
-3.052372148775968E14	-8.838350741232838E14
-3.0531625926549094E14	-8.840625292359982E14
-3.0539530365303475E14	-8.842899843477065E14
-3.054743480402335E14	-8.84517439458409E14
-3.055533924270835E14	-8.847448945681062E14
-3.056324368135875E14	-8.849723496767988E14
-3.057114811997443E14	-8.851998047844866E14
-3.057905255855544E14	-8.854272598911706E14
-3.058695699710187E14	-8.856547149968515E14
-3.059486143561356E14	-8.858821701015298E14
-3.06027658740908E14	-8.861096252052058E14
-3.0610670312533244E14	-8.863370803078802E14
-3.061857475094135E14	-8.865645354095538E14
-3.062647918931463E14	-8.867919905102262E14
-3.063438362765361E14	-8.870194456098988E14
-3.064228806595785E14	-8.872469007085719E14
-3.0650192504227794E14	-8.874743558062459E14
-3.065809694246306E14	-8.877018109029214E14
-3.0666001380664025E14	-8.879292659985989E14
-3.0673905818830394E14	-8.881567210932789E14
-3.068181025696247E14	-8.883841761869618E14
-3.068971469505999E14	-8.886116312796481E14
-3.069761913312324E14	-8.888390863713381E14
-3.070552357115198E14	-8.890665414620325E14
-3.071342800914648E14	-8.89293996551732E14
-3.072133244710651E14	-8.895214516404369E14
-3.0729236885032344E14	-8.897489067281478E14
-3.0737141322923725E14	-8.899763618148652E14
-3.074504576078097E14	-8.902038169005898E14
-3.075295019860376E14	-8.904312719853218E14
-3.076085463639249E14	-8.906587270690618E14
-3.0768759074146756E14	-8.908861821518106E14
-3.0776663511867044E14	-8.911136372335685E14
-3.078456794955285E14	-8.91341092314336E14
-3.0792472387204725E14	-8.915685473941139E14
-3.080037682482219E14	-8.917960024729024E14
-3.080828126240569E14	-8.92023457550702E14
-3.081618569995491E14	-8.92250912627513E14
-3.082409013747012E14	-8.92478367703335E14
-3.083199457495117E14	-8.927058227781698E14
-3.083989901239814E14	-8.929332778520178E14
-3.084780344981109E14	-8.931607329248795E14
-3.085570788718989E14	-8.933881879967555E14
-3.086361232453482E14	-8.936156430676464E14
-3.087151676184551E14	-8.938430981375529E14
-3.0879421199122425E14	-8.94070553206475E14
-3.088732563636516E14	-8.942980082744125E14
-3.089523007357407E14	-8.945254633413656E14
-3.090313451074897E14	-8.947529184073362E14
-3.0911038947889925E14	-8.949803734723246E14
-3.091894338499708E14	-8.952078285363314E14
-3.092684782207015E14	-8.954352835993571E14
-3.093475225910955E14	-8.956627386614022E14
-3.094265669611489E14	-8.958901937224659E14
-3.0950561133086494E14	-8.961176487825491E14
-3.095846557002428E14	-8.963451038416532E14
-3.0966370006928156E14	-8.965725588997789E14
-3.097427444379844E14	-8.968000139569265E14
-3.098217888063468E14	-8.970274690130968E14
-3.099008331743734E14	-8.97254924068288E14
-3.0997987754206225E14	-8.97482379122502E14
-3.100589219094132E14	-8.9770983417574E14
-3.1013796627642875E14	-8.979372892280028E14
-3.1021701064310506E14	-8.981647442792906E14
-3.10296055009446E14	-8.983921993296026E14
-3.103750993754506E14	-8.986196543789391E14
-3.104541437411175E14	-8.988471094273022E14
-3.105331881064499E14	-8.990745644746926E14
-3.106122324714446E14	-8.993020195211106E14
-3.10691276836104E14	-8.995294745665544E14
-3.107703212004291E14	-8.99756929611026E14
-3.10849365564416E14	-8.99984384654527E14
-3.1092840992806906E14	-9.002118396970578E14
-3.110074542913873E14	-9.004392947386172E14
-3.1108649865436894E14	-9.006667497792054E14
-3.111655430170172E14	-9.008942048188249E14
-3.112445873793301E14	-9.011216598574764E14
-3.1132363174130794E14	-9.013491148951588E14
-3.114026761029527E14	-9.015765699318715E14
-3.1148172046426206E14	-9.018040249676175E14
-3.115607648252374E14	-9.020314800023976E14
-3.116398091858801E14	-9.022589350362101E14
-3.1171885354618775E14	-9.024863900690554E14
-3.11797897906162E14	-9.027138451009362E14
-3.118769422658041E14	-9.029413001318532E14
-3.119559866251116E14	-9.031687551618028E14
-3.120350309840862E14	-9.033962101907886E14
-3.121140753427291E14	-9.036236652188122E14
-3.121931197010382E14	-9.03851120245872E14
-3.1227216405901444E14	-9.040785752719676E14
-3.123512084166597E14	-9.043060302971026E14
-3.1243025277397194E14	-9.04533485321277E14
-3.125092971309515E14	-9.04760940344487E14
-3.125883414876003E14	-9.049883953667375E14
-3.126673858439175E14	-9.052158503880294E14
-3.127464301999016E14	-9.054433054083581E14
-3.128254745555555E14	-9.05670760427729E14
-3.129045189108792E14	-9.058982154461426E14
-3.129835632658695E14	-9.061256704635948E14
-3.130626076205298E14	-9.063531254800902E14
-3.1314165197486044E14	-9.065805804956301E14
-3.132206963288596E14	-9.068080355102098E14
-3.132997406825279E14	-9.070354905238344E14
-3.133787850358668E14	-9.072629455365046E14
-3.134578293888766E14	-9.074904005482159E14
-3.135368737415542E14	-9.077178555589744E14
-3.1361591809390294E14	-9.079453105687785E14
-3.1369496244592306E14	-9.081727655776268E14
-3.1377400679761344E14	-9.084002205855234E14
-3.1385305114897344E14	-9.086276755924655E14
-3.139320955000053E14	-9.088551305984548E14
-3.1401113985070906E14	-9.090825856034942E14
-3.1409018420108306E14	-9.093100406075784E14
-3.141692285511279E14	-9.095374956107135E14
-3.1424827290084506E14	-9.097649506128978E14
-3.1432731725023475E14	-9.099924056141304E14
-3.1440636159929525E14	-9.102198606144159E14
-3.1448540594802744E14	-9.104473156137485E14
-3.1456445029643256E14	-9.106747706121345E14
-3.146434946445108E14	-9.109022256095716E14
-3.14722538992261E14	-9.111296806060601E14
-3.148015833396832E14	-9.113571356016034E14
-3.148806276867788E14	-9.115845905961964E14
-3.1495967203354806E14	-9.118120455898459E14
-3.150387163799907E14	-9.120395005825469E14
-3.1511776072610506E14	-9.122669555743039E14
-3.1519680507189356E14	-9.124944105651154E14
-3.152758494173564E14	-9.127218655549816E14
-3.153548937624937E14	-9.129493205439054E14
-3.154339381073038E14	-9.131767755318829E14
-3.155129824517879E14	-9.134042305189205E14
-3.155920267959466E14	-9.136316855050115E14
-3.156710711397805E14	-9.138591404901639E14
-3.1575011548328956E14	-9.140865954743711E14
-3.1582915982647194E14	-9.143140504576398E14
-3.159082041693294E14	-9.145415054399654E14
-3.1598724851186244E14	-9.147689604213521E14
-3.1606629285407125E14	-9.149964154017975E14
-3.16145337195956E14	-9.152238703813048E14
-3.162243815375151E14	-9.154513253598721E14
-3.163034258787499E14	-9.156787803375016E14
-3.163824702196611E14	-9.159062353141925E14
-3.1646151456024875E14	-9.161336902899461E14
-3.165405589005131E14	-9.163611452647621E14
-3.166196032404537E14	-9.165886002386421E14
-3.166986475800697E14	-9.168160552115851E14
-3.167776919193628E14	-9.170435101835934E14
-3.168567362583332E14	-9.172709651546652E14
-3.1693578059698094E14	-9.174984201248036E14
-3.1701482493530625E14	-9.177258750940058E14
-3.170938692733087E14	-9.179533300622764E14
-3.171729136109877E14	-9.181807850296108E14
-3.1725195794834456E14	-9.184082399960158E14
-3.173310022853797E14	-9.186356949614839E14
-3.174100466220931E14	-9.188631499260236E14
-3.1748909095848506E14	-9.19090604889629E14
-3.1756813529455556E14	-9.193180598523052E14
-3.176471796303037E14	-9.195455148140498E14
-3.177262239657302E14	-9.197729697748641E14
-3.178052683008357E14	-9.200004247347496E14
-3.1788431263562044E14	-9.20227879693704E14
-3.179633569700845E14	-9.204553346517328E14
-3.18042401304228E14	-9.206827896088289E14
-3.181214456380511E14	-9.209102445650001E14
