Jupiter X	Jupiter Y
7.020582585077495E11	2.3510375052640598E11
6.850795017067351E11	2.8136609048713794E11
6.652067813703291E11	3.2644089401282806E11
6.42527500410384E11	3.701393710767228E11
6.171438415282279E11	4.122813668024209E11
5.8916818921331E11	4.526933444140021E11
5.587275636822723E11	4.912118809701923E11
5.259555752754191E11	5.276846839183892E11
4.909997911005584E11	5.619670271436488E11
4.5401495544272345E11	5.939285279894963E11
4.1516409708464526E11	6.23449860574737E11
3.7461590910491034E11	6.504246487123003E11
3.325466537587693E11	6.747582289255541E11
2.891342878229934E11	6.963716213804838E11
2.4456303544242273E11	7.151949884368063E11
1.9901810279496048E11	7.31174123992201E11
1.5268772435396985E11	7.442669602414016E11
1.0575857736118353E11	7.544456835623187E11
5.8418232601982635E10	7.61692708117691E11
1.0852650716794222E10	7.660066674437183E11
-3.675578844071998E10	7.673934733346652E11
-8.42250474059536E10	7.658733626337937E11
-1.313781599592875E11	7.614765292881725E11
-1.7804222220529242E11	7.542452822740659E11
-2.2404960076788248E11	7.442297514093728E11
-2.6923685954409122E11	7.314919268557761E11
-3.134486159740682E11	7.161011627368265E11
-3.565331258509273E11	6.981353045044761E11
-3.9834651733062646E11	6.77679670807667E11
-4.3875091900154266E11	6.548281720594244E11
-4.776171631947231E11	6.296801159268882E11
-5.1482081843654987E11	6.023410329654481E11
-5.50247979110285E11	5.72924240423675E11
-5.837905036488818E11	5.4154396537596674E11
-6.153470304673844E11	5.083226688917902E11
-6.44826063775762E11	4.733846288107971E11
-6.721414258189921E11	4.3685874007960034E11
-6.972169702793416E11	3.9887755047326324E11
-7.199824482117594E11	3.595751071355963E11
-7.403776242963156E11	3.190895890930334E11
-7.583474247660941E11	2.7755869586989124E11
-7.738455037577755E11	2.35123557881636E11
-7.868328023449122E11	1.919256070346312E11
-7.972779347757499E11	1.481082957001432E11
-8.051573760564663E11	1.038142516295708E11
-8.104539554535143E11	5.918857089549366E10
-8.131598511104141E11	1.4374096130850983E10
-8.132715165739447E11	-3.0486653445823437E10
-8.107942646346067E11	-7.524929829684727E10
-8.057408036486605E11	-1.1977296533519928E11
-7.981288291627529E11	-1.6391593644473187E11
-7.879856957433933E11	-2.0753779236939896E11
-7.75344599520358E11	-2.505014971127633E11
-7.602443864373047E11	-2.926697629640314E11
-7.427319239734884E11	-3.339093933509223E11
-7.228592475983104E11	-3.7408768228476086E11
-7.006869913924229E11	-4.130751180664885E11
-6.762802799365726E11	-4.507453299517156E11
-6.497131554562598E11	-4.8697337898692633E11
-6.21063661252324E11	-5.2164053118773004E11
-5.904176815215312E11	-5.546297328253801E11
-5.578656684624365E11	-5.858287631818945E11
-5.2350579683026117E11	-6.151282394268251E11
-4.8744121914689685E11	-6.424246141922365E11
-4.497826863840843E11	-6.676173976484723E11
-4.1064486897687115E11	-6.906142564002036E11
-3.701491044359432E11	-7.113254021754943E11
-3.284218825000456E11	-7.296693364975625E11
-2.855942650000021E11	-7.455683195695812E11
-2.4180441570529834E11	-7.58952871543683E11
-1.971933613031346E11	-7.697590817496719E11
-1.5190925837048013E11	-7.779318429439083E11
-1.061016307094379E11	-7.834228137015865E11
-5.992654263020986E10	-7.861923894844646E11
-1.354167671509434E10	-7.862089909538663E11
3.289035739157702E10	-7.834496865694373E11
7.920539637422182E10	-7.779010246719673E11
1.2523387800355595E11	-7.69558219558404E11
1.70808835544309E11	-7.584290171871864E11
2.15758847682549E11	-7.445287084694377E11
2.599129977031094E11	-7.278854764979596E11
3.0310085346968146E11	-7.085357789819728E11
3.451507557514523E11	-6.865291887671537E11
3.858948980471795E11	-6.619254309783502E11
4.2516503397240265E11	-6.347954548715818E11
4.6279815110684265E11	-6.052237567380747E11
4.986355266227916E11	-5.733034873661434E11
5.325208391408508E11	-5.3914062604168384E11
5.643062048276749E11	-5.0285286421563257E11
5.938489859351262E11	-4.6456673096694464E11
6.210124604505973E11	-4.2442081448166144E11
6.456726956385079E11	-3.825647424173229E11
6.677114622327882E11	-3.3915664078136804E11
6.870231129205206E11	-2.943638400719577E11
7.03511798077018E11	-2.4836281081337204E11
7.170942443471832E11	-2.01336325916399E11
7.277000540157488E11	-1.5347443689258734E11
7.352704451906165E11	-1.049734188122142E11
7.397635110322026E11	-5.603353083149786E10
7.411491644758337E11	-6.859352555371487E9
7.394133926077971E11	4.234332678599405E10
7.345565078665684E11	9.136598968486407E10
7.265944591943282E11	1.4000213347275668E11
7.155566626462776E11	1.8804547848651337E11
7.014891640005027E11	2.3529220280968213E11
6.844522942593724E11	2.8154161756476855E11
6.645212060116107E11	3.265998233412453E11
6.417832669261849E11	3.7027803479527E11
6.163409732777548E11	4.123947327323949E11
5.883072295056039E11	4.5277851060611475E11
5.578079011012882E11	4.912637437160701E11
5.2497992561431335E11	5.2769749743798267E11
4.899698551388046E11	5.619369310684152E11
4.529330195738777E11	5.938511710567042E11
4.1403264357625464E11	6.233210259453947E11
3.7343795559562317E11	6.502410019027527E11
3.313245071685958E11	6.745160797228992E11
2.8787277735927637E11	6.960662801699048E11
2.4326632172017896E11	7.148234169873813E11
1.9769181937463812E11	7.3073372098078E11
1.513359695525353E11	7.437561080460051E11
1.0438743814180891E11	7.538622058515554E11
5.703264024016015E10	7.61037107659543E11
9.457684425498787E9	7.652762899933077E11
-3.8152180843880875E10	7.665887080792799E11
-8.561723056828023E10	7.649951982444276E11
-1.3275961221725192E11	7.605268316079067E11
-1.7940672089832568E11	7.532252216893348E11
-2.2539124056874176E11	7.431437392524647E11
-2.705501817481389E11	7.303422667625416E11
-3.147267306272584E11	7.148917882134934E11
-3.5777066078067175E11	6.968700601536069E11
-3.9953756913316345E11	6.763644826202947E11
-4.398911022939168E11	6.534680623082919E11
-4.787017378799687E11	6.282821286115626E11
-5.1584733215585583E11	6.009113535645789E11
-5.512120654669728E11	5.714685175405737E11
-5.846890770408839E11	5.4006968726772266E11
-6.161786705545411E11	5.0683652730776965E11
-6.45588337486547E11	4.718935309588801E11
-6.728339871364401E11	4.353704263128248E11
-6.978399789243766E11	3.973998183544499E11
-7.205374675098352E11	3.5811475033583826E11
-7.408646021117817E11	3.1765253410134924E11
-7.587680674957971E11	2.7615152390961804E11
-7.742020261747347E11	2.3375298056251123E11
-7.871282775637471E11	1.9059756543046906E11
-7.975162306679888E11	1.4682869054418124E11
-8.053425427776958E11	1.0258818978915305E11
-8.105906998741738E11	5.802004904534486E10
-8.132517837664238E11	1.3266621919771965E10
-8.133242037731244E11	-3.1528823637868816E10
-8.108123659756295E11	-7.622427931406804E10
-8.057290195278936E11	-1.2067781637918324E11
-7.980944086306987E11	-1.6474780527281583E11
-7.879342877159514E11	-2.0829729817301535E11
-7.752802939245449E11	-2.51187954918306E11
-7.601728217214885E11	-2.93283893565653E11
-7.42657736223465E11	-3.3445110578909625E11
-7.227881952357065E11	-3.745588713968679E11
-7.006228663835251E11	-4.134766676933867E11
-6.762290675751034E11	-4.5107940126874347E11
-6.496778643142075E11	-4.872439251404226E11
-6.210479113220747E11	-5.21850597568354E11
-5.904234416478363E11	-5.547825544770723E11
-5.578964793629382E11	-5.85927390513819E11
-5.235627882995165E11	-6.151774814303452E11
-4.875269875165915E11	-6.424264442499678E11
-4.4989825422814404E11	-6.67577880398943E11
-4.107897290998124E11	-6.90536885966764E11
-3.703231931952883E11	-7.112141869768936E11
-3.2862424377130054E11	-7.295281077308927E11
-2.858236625961602E11	-7.45400546480435E11
-2.420589668646433E11	-7.587611587394042E11
-1.9747190791815775E11	-7.695469947541199E11
-1.522080802313867E11	-7.777014847709845E11
-1.064186935959832E11	-7.83176881648002E11
-6.0257259113607506E10	-7.859321001572305E11
-1.3883545516076572E10	-7.859346153214281E11
3.2541093148155495E10	-7.831623633320073E11
7.885208892053894E10	-7.77599240230309E11
1.2488037632126805E11	-7.692420593772339E11
1.7045819407364E11	-7.580964062085339E11
2.1541443780293198E11	-7.441779653877201E11
2.5957819413168396E11	-7.275129047178534E11
3.027769243717446E11	-7.081382906271849E11
3.4484064096263837E11	-6.861032413265096E11
3.855991843248129E11	-6.614659069821664E11
4.248848256473585E11	-6.34298400524203E11
4.6253322918961053E11	-6.046832583285529E11
4.9838465567882E11	-5.727145835937539E11
5.3228267966851276E11	-5.384984044935618E11
5.64077622601428E11	-5.021510265484057E11
5.936264705989894E11	-4.638014440024139E11
6.20793265815303E11	-4.2358700401861E11
6.45450170583301E11	-3.816575068719741E11
6.674798355898597E11	-3.381720863150306E11
6.867757766818115E11	-2.9329898414492694E11
7.03241132910101E11	-2.4721504426833142E11
7.167925705707234E11	-2.0010414464663452E11
7.273588672473297E11	-1.5215820670043613E11
7.348824137397266E11	-1.0357320651249365E11
7.393186251524536E11	-5.4550289190430435E10
7.406384789254338E11	-5.295834325225253E9
7.388285672796179E11	4.398287223243348E10
7.338887287542144E11	9.307685862755376E10
7.258357570479337E11	1.4177778254468692E11
7.147005400768735E11	1.8987781145775882E11
7.005297126094851E11	2.3717327730013678E11
6.833835141563988E11	2.834637345174906E11
6.633372443983356E11	3.285527006651126E11
6.404814766808853E11	3.722511750830276E11
6.149180604549662E11	4.143771017532307E11
5.867628437392717E11	4.547576648507925E11
5.561427914121765E11	4.9322820970298224E11
5.2319575417842554E11	5.296362399794588E11
4.8806962472598895E11	5.638391397599637E11
4.509192151150569E11	5.957059544310573E11
4.119106243683641E11	6.251175899330413E11
3.7121405296322314E11	6.519679427237023E11
3.290064808510126E11	6.761646056288799E11
2.854691332725169E11	6.976268770115494E11
2.4078604984790186E11	7.162890531160253E11
1.9514492060407376E11	7.32097363993913E11
1.4873150781445282E11	7.450129035114537E11
1.0173578871451044E11	7.550068103280138E11
5.4344826042686935E10	7.620644776042992E11
6.745500575865869E9	7.661842658151508E11
-4.0878465982276726E10	7.673753109133401E11
-8.834669182452429E10	7.656595786542051E11
-1.3548149706025543E11	7.610690166543547E11
-1.8211099025106473E11	7.536467021821436E11
-2.2806844375097675E11	7.434459710325035E11
-2.7319057187178992E11	7.305277187112368E11
-3.173218985657692E11	7.149634324143241E11
-3.603120795617702E11	6.968326987935349E11
-4.020180625500136E11	6.762218116193782E11
-4.423040702079498E11	6.532253827266895E11
-4.8104020668571936E11	6.279438040705198E11
-5.1810517116851917E11	6.00483605376375E11
-5.533854695977611E11	5.709577456600874E11
-5.867731799251492E11	5.394818185738498E11
-6.181699218013326E11	5.0617784301958124E11
-6.474835932318191E11	4.711712115417184E11
-6.74631026825449E11	4.3459024852409576E11
-6.995362466568799E11	3.965675641433712E11
-7.221304243944634E11	3.572372183637476E11
-7.423534075663893E11	3.167359063624165E11
-7.601530584780995E11	2.752039375818052E11
-7.754828335738584E11	2.3277949119346872E11
-7.883052832002697E11	1.8960437337138626E11
-7.985895533236747E11	1.4582124728357147E11
-8.063122343783773E11	1.0157238794172058E11
-8.114580053551139E11	5.700087055427493E10
-8.140178558628655E11	1.2250117086225925E10
-8.139897216187308E11	-3.2537629351600258E10
-8.11380479746468E11	-7.721927610757747E10
-8.062021734011648E11	-1.2165428673976472E11
-7.984733617056635E11	-1.6570270595574594E11
-7.882209202916456E11	-2.092254347655084E11
-7.75477384944013E11	-2.5208453777430475E11
-7.602822783964073E11	-2.941449692073142E11
-7.426824532320592E11	-3.35272876310761E11
-7.227300973411897E11	-3.753365126883413E11
-7.004857102459637E11	-4.142065502311048E11
-6.760151552800133E11	-4.517581821041644E11
-6.49389890019114E11	-4.8786764496969336E11
-6.206886309297947E11	-5.22415748009073E11
-5.899967138794697E11	-5.552856789215961E11
-5.574045583485068E11	-5.863650124229349E11
-5.230096732775575E11	-6.155460166405454E11
-4.869153120487921E11	-6.427235144991078E11
-4.492313758292413E11	-6.677990957430844E11
-4.100724005905443E11	-6.9067943433142E11
-3.6955878462025714E11	-7.11275121372121E11
-3.278164118378656E11	-7.295038505979539E11
-2.8497755730763513E11	-7.45288664173484E11
-2.411783424894877E11	-7.58558991180399E11
-1.9656053109979105E11	-7.692521790744469E11
-1.5127136138367227E11	-7.773105386713022E11
-1.0546149592786821E11	-7.826868765572815E11
-5.928578113445533E10	-7.8534122585593E11
-1.2903040743301016E10	-7.852409253763796E11
3.3525075899654736E10	-7.82363284183731E11
7.983275460997559E10	-7.766946273111846E11
1.2585277964398238E11	-7.682301805777002E11
1.7141594019726953E11	-7.569764712289255E11
2.1634994184294196E11	-7.429481987337404E11
2.6048388331885916E11	-7.26173225841173E11
3.0364609599459863E11	-7.066897136806925E11
3.4566522883707513E11	-6.84545767381118E11
3.863721877194881E11	-6.598019622165295E11
4.2559868080006055E11	-6.325300900348628E11
4.631808641928121E11	-6.028129231293962E11
4.9895818605098E11	-5.70746116074848E11
5.327743456941194E11	-5.364346291050674E11
5.64479782956061E11	-4.9999702308740546E11
5.939314326506461E11	-4.6156256039403894E11
6.209940459059932E11	-4.2127008427421716E11
6.455412571985339E11	-3.792700262228415E11
6.67455184043213E11	-3.357220167276762E11
6.866296630569082E11	-2.907945219677315E11
7.029694410721625E11	-2.4466554821203506E11
7.163909288686956E11	-1.975197026490731E11
7.268232496896826E11	-1.4954737597276932E11
7.342101052338011E11	-1.0094785521061389E11
7.385084649668953E11	-5.192251284501779E10
7.396905585603195E11	-2.6765190177641134E9
7.377430958023073E11	4.658184875141406E10
7.326673381212024E11	9.564409920931712E10
7.244807933869236E11	1.4430197991724164E11
7.132158836016752E11	1.9234789527652267E11
6.989191315730134E11	2.3957859490197534E11
6.816521584113951E11	2.8579336938895605E11
6.614924687270525E11	3.3079665778516705E11
6.385296964682628E11	3.7440007793195325E11
6.128675903075665E11	4.164230812201575E11
5.846223631465737E11	4.566927535089416E11
5.539209836024086E11	4.9504606564520465E11
5.2090209176515137E11	5.3133086971400696E11
4.8571388389316595E11	5.654060416470052E11
4.485115902219784E11	5.97140673427172E11
4.094607447581082E11	6.264175188422203E11
3.687327099171751E11	6.531313205916265E11
3.265033602870307E11	6.77189818552798E11
2.829536868517138E11	6.985146036050093E11
2.3826827022808408E11	7.170395529834806E11
1.926330522084965E11	7.32711808524185E11
1.4623558063260788E11	7.454932682781707E11
9.926333195123668E10	7.553560927396708E11
5.190379045177824E10	7.622858516650521E11
4.342740090589928E9	7.6628149488915E11
-4.3236116204321075E10	7.673527527871968E11
-9.065322508393542E10	7.655210657648215E11
-1.3773190633860776E11	7.608195195821908E11
-1.8429979016437442E11	7.532905455903286E11
-2.301902929962262E11	7.429873538942277E11
-2.752428682281273E11	7.299730067888285E11
-3.193005852449875E11	7.143169378447882E11
-3.622147151123402E11	6.960990039380397E11
-4.038418483157751E11	6.754062035255187E11
-4.440464554507217E11	6.523318752999216E11
-4.826999343155094E11	6.26977136438136E11
-5.196801599712931E11	5.994481033465161E11
-5.548736242587686E11	5.698563077699751E11
-5.88173697342749E11	5.383197292886827E11
-6.19481818383687E11	5.049587152150286E11
-6.48706576332632E11	4.698982341679654E11
-6.757638512541378E11	4.3326745880658765E11
-7.005778492080219E11	3.951974677212134E11
-7.230807489317827E11	3.558233049872771E11
-7.432111757215269E11	3.1528142745547345E11
-7.609168032201974E11	2.7371014642238214E11
-7.761516532653077E11	2.3125024226681476E11
-7.888776226257523E11	1.8804267917043146E11
-7.990657844974197E11	1.442303478129746E11
-8.066910695394325E11	9.995508566359244E10
-8.117384679437076E11	5.5360155610556984E10
-8.141985043762194E11	1.0589002706573465E10
-8.140700554509622E11	-3.4216228166137867E10
-8.113585083332656E11	-7.891243126271043E10
-8.060759416713761E11	-1.2335885363639224E11
-7.982423749599341E11	-1.6741458406961548E11
-7.878830262172628E11	-2.1094006409753738E11
-7.750332527811559E11	-2.537980587425454E11
-7.597310076412374E11	-2.9585279030347424E11
-7.420228957541969E11	-3.369709691322389E11
-7.219622335040796E11	-3.7702007728751953E11
-6.996081537021594E11	-4.158716808246771E11
-6.750275520518048E11	-4.5339906431677E11
-6.482921319355299E11	-4.8947894494151953E11
-6.194814925658005E11	-5.2399168489361945E11
-5.886805557456111E11	-5.56819334853603E11
-5.559818681279027E11	-5.878510844528777E11
-5.2148237029989844E11	-6.169778268201759E11
-4.8528519651124274E11	-6.440960908563468E11
-4.4750085651068915E11	-6.691064168566146E11
-4.082439350813598E11	-6.919147377789891E11
-3.6763625683967865E11	-7.124328687239753E11
-3.2580424462671893E11	-7.305773157151208E11
-2.828795941226859E11	-7.462721771592518E11
-2.3900136758433484E11	-7.59445844301862E11
-1.9431064910643314E11	-7.700368388612461E11
-1.4895477919501462E11	-7.779894683349438E11
-1.0308484443593105E11	-7.832548856375879E11
-5.6856345946313065E10	-7.857939768992118E11
-1.0429016866695332E10	-7.855746273840171E11
3.6035202405667625E10	-7.825747543246129E11
8.23700633130593E10	-7.767813051177478E11
1.2840837398353902E11	-7.681902404529663E11
1.7397894842414337E11	-7.568076435597561E11
2.1891103779942725E11	-7.426515998344978E11
2.630335704218881E11	-7.25749174958543E11
3.061743104516543E11	-7.061394751516373E11
3.4816202481123816E11	-6.838714480330939E11
3.888276541835935E11	-6.59006629701534E11
4.280031747871738E11	-6.31617628861823E11
4.6552494866285815E11	-6.017880418349615E11
5.0123300766004974E11	-5.696142313831963E11
5.349713675742037E11	-5.352022043337994E11
5.66590932321354E11	-4.98670760541719E11
5.95949537124188E11	-4.601501427171002E11
6.22912424331736E11	-4.197796422370272E11
6.473541103270748E11	-3.777101517322927E11
6.691574997428577E11	-3.3410172016029236E11
6.882173215273928E11	-2.891231078212331E11
7.044391253943221E11	-2.429524753185554E11
7.177400854386991E11	-1.9577448151791177E11
7.280514500788242E11	-1.4778065597879483E11
7.353172640212097E11	-9.916857138626161E10
7.394938609395548E11	-5.0139162975575134E10
7.405557757191965E11	-8.985887535822474E8
7.384899373150808E11	4.834554689444195E10
7.33298843477546E11	9.73855731066385E10
7.250007177700656E11	1.460130927794589E11
7.136277829801382E11	1.940213411053563E11
6.992281171576064E11	2.4120728052282764E11
6.81864578822787E11	2.873706878364058E11
6.616133482878536E11	3.323174044463405E11
6.385655116706555E11	3.758606202288239E11
6.128234940017523E11	4.178184408978216E11
5.845040686387822E11	4.580195131221909E11
5.53735504147364E11	4.963013091089835E11
5.206553907991112E11	5.325115287703857E11
4.8541205495683325E11	5.665098252873727E11
4.48162346133962E11	5.981661424216001E11
4.090699249512491E11	6.273637435340535E11
3.6830645434554346E11	6.539981141097848E11
3.2604755299988934E11	6.779778557419535E11
2.824728502195043E11	6.992242403297052E11
2.3776766419544058E11	7.176710110392401E11
1.921173870749431E11	7.332661104019313E11
1.457100220804149E11	7.459706222187734E11
9.873295989095386E10	7.557574015508615E11
5.137284241287078E10	7.626132518424023E11
3.8157713536072664E9	7.665362065336324E11
-4.375586564295619E10	7.675362487268264E11
-9.116134937981815E10	7.656359646091823E11
-1.3822602674428918E11	7.608674454203984E11
-1.847773269413E11	7.532734404080872E11
-2.306476654564618E11	7.429067422759808E11
-2.7567649743120703E11	7.298295572755378E11
-3.197075679657828E11	7.14113342344371E11
-3.6259206098970105E11	6.958365968558505E11
-4.0418721697938776E11	6.750869907565743E11
-4.44356761138884E11	6.519577659398188E11
-4.829727507252668E11	6.265502470901932E11
-5.19913826821799E11	5.989707253472375E11
-5.550655767073646E11	5.693301483900564E11
-5.883213441984385E11	5.377462607188058E11
-6.195819877316014E11	5.043395724997081E11
-6.487568638150273E11	4.692358570010671E11
-6.757616468141727E11	4.3256384714863525E11
-7.005209135377678E11	3.944549498304625E11
-7.229663473527133E11	3.550443882636995E11
-7.430369810641517E11	3.144690532724455E11
-7.606813690080383E11	2.7286726222231738E11
-7.758527432505165E11	2.303795292843809E11
-7.885130691619634E11	1.8714682328882336E11
-7.986325036450226E11	1.4331182983378226E11
-8.061873168677866E11	9.901780764144484E10
-8.111617983782468E11	5.440739781903247E10
-8.13547786094329E11	9.624356256851967E9
-8.133431108115922E11	-3.5188344413977356E10
-8.105539054398007E11	-7.98881846832987E10
-8.051939920170221E11	-1.2433316521660611E11
-7.972814272486405E11	-1.683835801880916E11
-7.868435556591029E11	-2.11899823409928E11
-7.739130743661594E11	-2.5474373196419727E11
-7.585304158129504E11	-2.967799761826968E11
-7.407425899814921E11	-3.378738125519672E11
-7.206024255738151E11	-3.778940659013346E11
-6.981706202378077E11	-4.167115012015981E11
-6.7351364730057E11	-4.541984230763511E11
-6.467051903552489E11	-4.902335437279592E11
-6.178240376649799E11	-5.24695861040232E11
-5.869555441711919E11	-5.574697239991672E11
-5.541923889139993E11	-5.884421377645786E11
-5.1963190022193207E11	-6.175049727661923E11
-4.8337906676775244E11	-6.445547163062944E11
-4.4554331888888617E11	-6.694918971679114E11
-4.062409699602469E11	-6.922228969429701E11
-3.6559481917634143E11	-7.126590906940054E11
-3.2373090591998785E11	-7.307194576478198E11
-2.807819345669235E11	-7.463267516766016E11
-2.3688535028447382E11	-7.594122727497811E11
-1.9218408369636063E11	-7.699125605502339E11
-1.468249945846353E11	-7.777732745129874E11
-1.009601618903201E11	-7.829462098868215E11
-5.474447515932781E10	-7.853928161179387E11
-8.338847585326562E9	-7.850806268577478E11
3.809504228544556E10	-7.819899427957926E11
8.439139919401761E10	-7.761074853174504E11
1.303832474642047E11	-7.67430784888243E11
1.759000820908038E11	-7.559667361896069E11
2.2077196363571063E11	-7.417332340791422E11
2.6482663783876782E11	-7.247583563758827E11
3.078937331044599E11	-7.050813033215734E11
3.498020305720045E11	-6.827524408519752E11
3.903822526923848E11	-6.578320084471843E11
4.2946769661306604E11	-6.303948281714529E11
4.668958239771156E11	-6.005244684854012E11
5.0250671624947986E11	-5.683175033054619E11
5.3614642442092E11	-5.33880389487989E11
5.676661925234308E11	-4.9733246676142993E11
5.969246324048479E11	-4.588022645968393E11
6.237876976401421E11	-4.1843071179712317E11
6.481303700031504E11	-3.763671257855091E11
6.698368686298866E11	-3.3277154412680206E11
6.888012556083887E11	-2.8781255809834143E11
7.049309842017429E11	-2.416681025755232E11
7.181435642289603E11	-1.9452202829135876E11
7.283708227898331E11	-1.4656583102046222E11
7.355563385185453E11	-9.799586132885808E10
7.396594382666805E11	-4.901337105054731E10
7.406520795317478E11	1.7704919847011226E8
7.385228335170863E11	4.9368879083183205E10
7.332735548810848E11	9.835417253805824E10
7.249219685880299E11	1.4692685395303308E11
7.1349999365529E11	1.9487926863419443E11
6.990564243300698E11	2.4200915306319244E11
6.816528442281488E11	2.881167516281397E11
6.613660809311805E11	3.330089865322699E11
6.382859772158759E11	3.764974510413001E11
6.125158792687782E11	4.184029580476373E11
5.841714242337133E11	4.585529543643208E11
5.533797435704731E11	4.9678615152855865E11
5.20278309124918E11	5.32950571502452E11
4.8501391140122565E11	5.66904674500105E11
4.477439545627808E11	5.985183933411965E11
4.086317222848688E11	6.27675230835541E11
3.678482880160478E11	6.54269736820546E11
3.255688668998978E11	6.782104888599619E11
2.819746726869801E11	6.994180936450956E11
2.372486280069127E11	7.178270358513096E11
1.915779343021549E11	7.333845725131904E11
1.4514776998927136E11	7.46052010594042E11
9.814723628862865E10	7.558010769276046E11
5.076279427066003E10	7.626177275118328E11
3.1808600773515425E9	7.665003441728712E11
-4.441616207814679E10	7.674585166148091E11
-9.184724892993623E10	7.655140797362123E11
-1.3893663961043222E11	7.606988478246E11
-1.8551153696980997E11	7.530563038022623E11
-2.314051608714686E11	7.426384719019481E11
-2.764558012535692E11	7.295092213853833E11
-3.205081803535469E11	7.137376822098337E11
-3.63411805957899E11	6.954040990434481E11
-4.050237819420843E11	6.745945982613727E11
-4.452079401253006E11	6.51404234679063E11
-4.838351990857877E11	6.259327372639508E11
-5.207839028351042E11	5.982876890987849E11
-5.559394638511898E11	5.68580375301969E11
-5.891954342072833E11	5.3692881475820026E11
-6.204521003846385E11	5.0345382266734E11
-6.496193118504818E11	4.6828260119189655E11
-6.76612594682103E11	4.3154272101246844E11
-7.013562485669542E11	3.9336714575133185E11
-7.237812940580831E11	3.538903864395403E11
-7.438279979645245E11	3.132501928155665E11
-7.614426316294066E11	2.7158532264584427E11
-7.765807508176261E11	2.2903684765114804E11
-7.892036992331166E11	1.8574640846053613E11
-7.992820766525612E11	1.418569452237945E11
-8.067919921648269E11	9.751175547857826E10
-8.117191953620784E11	5.28550938652929E10
-8.140549969929927E11	8.029922404249929E9
-8.137984203035558E11	-3.682073972361001E10
-8.109546795579679E11	-8.155379947554439E10
-8.055377531560859E11	-1.2602767886366013E11
-7.975668583704528E11	-1.7010122671208466E11
-7.870697487744791E11	-2.1363541267868863E11
-7.740793707612306E11	-2.5649188520253815E11
-7.586369663337894E11	-2.985351185247739E11
-7.407887996675948E11	-3.396303793921492E11
-7.205909155244242E11	-3.796459646536182E11
-6.981021456062738E11	-4.1845347748835504E11
-6.733898368403711E11	-4.559270387783733E11
-6.465269200589001E11	-4.91942674861496E11
-6.175936432500747E11	-5.2638139994867926E11
-5.86675600019313E11	-5.591262801659037E11
-5.538654868753066E11	-5.900659399729199E11
-5.1926125010705853E11	-6.190915787623369E11
-4.82967361413302E11	-6.461004880254279E11
-4.450952664125184E11	-6.709924166605591E11
-4.0576052136821704E11	-6.936763660836616E11
-3.650845439254948E11	-7.140631336426234E11
-3.2319467272956104E11	-7.320715825381613E11
-2.8022346577460876E11	-7.476249809456389E11
-2.363087576955406E11	-7.606550741134432E11
-1.9159301346247235E11	-7.710987538099684E11
-1.4622361131191675E11	-7.789021386271932E11
-1.0035162857850522E11	-7.840171640236636E11
-5.413414148928395E10	-7.864048346545239E11
-7.729552526038704E9	-7.860353427635496E11
3.8699764774038574E10	-7.828877095184448E11
8.49885103305221E10	-7.769487326066693E11
1.3096903215194252E11	-7.682167703018519E11
1.7647180123024872E11	-7.566983358787229E11
2.213262468237152E11	-7.424121333355525E11
2.653610270764541E11	-7.253856365006428E11
3.084050985059369E11	-7.056590819808997E11
3.502878854083021E11	-6.832813205268151E11
3.908397201175202E11	-6.583154887193424E11
4.2989521636263293E11	-6.308338316085106E11
4.672902361933227E11	-6.009217112431765E11
5.028666351255672E11	-5.686747224889382E11
5.364693020848288E11	-5.342001943042977E11
5.679507171228009E11	-4.976167727991646E11
5.971684702424841E11	-4.5905331811359045E11
6.23989152233297E11	-4.186509153461863E11
6.482876707522136E11	-3.7655897858231744E11
6.699486145812812E11	-3.329377848666711E11
6.888658852570875E11	-2.879553567521274E11
7.049464917810808E11	-2.4179012642579843E11
7.181089867155146E11	-1.9462571885938794E11
7.282838136042776E11	-1.4665427669710364E11
7.354163406171404E11	-9.807184178089914E10
7.394643305968231E11	-4.9080151862235535E10
7.4040152355321E11	1.1661026767006037E8
7.382147320570168E11	4.931135469065265E10
7.32907508893391E11	9.829644795964178E10
7.24496824168816E11	1.468641972354838E11
7.130151879751632E11	1.9480931340406543E11
6.985104435666793E11	2.419272291481783E11
6.810460611565876E11	2.880190499083579E11
6.606977239246876E11	3.328908672455176E11
6.375567280943829E11	3.7635500908377985E11
6.117256754602217E11	4.1823116610443E11
5.833213497869578E11	4.583479169829903E11
5.524704165934597E11	4.9654260024587665E11
5.193118392238623E11	5.3266357673300256E11
4.8399246701975214E11	5.665701695413359E11
4.4666920893513947E11	5.981322202395339E11
4.0750630833375684E11	6.27232421133861E11
3.66675518923006E11	6.537663974411864E11
3.243522647568109E11	6.776424154039966E11
2.807182011479904E11	6.987818869164672E11
2.3595642130215402E11	7.171191918993893E11
1.9025443687123715E11	7.326019943145071E11
1.4379914864189337E11	7.451910862686558E11
9.677905115456296E10	7.548612423398481E11
4.937998033344811E10	7.615971980012611E11
1.7890868488605328E9	7.653983013273777E11
-4.5810272908254364E10	7.662743624724963E11
-9.323806665322498E10	7.642482165570378E11
-1.403170783039623E11	7.59352326545387E11
-1.868759718176953E11	7.51630484039983E11
-2.327466911132809E11	7.411362077671168E11
-2.777683083750202E11	7.279319596810005E11
-3.217842940572975E11	7.120900493295918E11
-3.6464663393943756E11	6.936905545239222E11
