Mercury X	Mercury Y
5.2836455553456764E10	-1.3609361441384096E10
-5.929158135342982E10	-2.3325342363253597E10
4.894997946727066E10	-3.263566560764015E10
-5.951493871498794E10	-5.50524377103315E9
3.9944140694767494E10	-4.841053779420546E10
-5.383299753623246E10	1.2725480072918314E10
2.7441527925595444E10	-6.008032784794412E10
-4.163554898411622E10	2.922761392747281E10
1.2853565045598688E10	-6.729427678437403E10
-2.3216429540492054E10	4.110392746767571E10
-2.6139051678443866E9	-6.998459524006613E10
-6.088922705454113E8	4.522426134485661E10
-1.7906001289091423E10	-6.8247422405634285E10
2.212602212377738E10	3.974815259895945E10
-3.205784114287609E10	-6.2295571126572044E10
4.032146530005799E10	2.5688589275584602E10
-4.4141995481809395E10	-5.244379650696248E10
5.10337295406602E10	6.500331674881612E9
-5.32256224059169E10	-3.9137943689155754E10
5.382221197013907E10	-1.3959886683766382E10
-5.833933475480076E10	-2.302607455672691E10
4.983868723074548E10	-3.283697924644232E10
-5.8482287908693535E10	-5.077162487133898E9
4.0747985359294174E10	-4.844507022142814E10
-5.272049307658637E10	1.3250306102135895E10
2.8171617655756653E10	-5.994205011807904E10
-4.045059243717621E10	2.980335802774439E10
1.3520758537147564E10	-6.698287952040741E10
-2.1988952572574898E10	4.167644412386521E10
-2.0025257233672736E9	-6.950493028771559E10
6.035684046521509E8	4.574396370079121E10
-1.7343417276752357E10	-6.761022965874231E10
2.3239028446103573E10	4.0198060159192444E10
-3.1536248555624866E10	-6.1511046820354546E10
4.126289190229313E10	2.6100547450652E10
-4.365408870961185E10	-5.152563887497036E10
5.176758147140028E10	6.927241559818035E9
-5.2761535228828224E10	-3.810562282381653E10
5.435047945230348E10	-1.3473666332729454E10
-5.788687490547611E10	-2.190429538822235E10
5.017912676338872E10	-3.226438581988945E10
-5.803048241686212E10	-3.8955533570983286E9
4.092453219909284E10	-4.777581078029233E10
-5.225807227208393E10	1.4451772361227875E10
2.8206959494610405E10	-5.9173928847725624E10
-3.997818704371373E10	3.0975075556902077E10
1.3432139355185076E10	-6.612296965897841E10
-2.1527301240207623E10	4.275447254714904E10
-2.1952222418296723E9	-6.856506197232018E10
1.0032442131755979E9	4.667456033770902E10
-1.762174446707295E10	-6.660240820116071E10
2.3504352109437008E10	4.0963516081854294E10
-3.1881334030715927E10	-6.045102657196858E10
4.132985820098281E10	2.67313168618958E10
-4.404729818547561E10	-5.042997153437112E10
5.161253448126268E10	7.4789821594798E9
-5.3185323557218025E10	-3.699376823971738E10
5.398513328412264E10	-1.2954912519686079E10
-5.8321576215129715E10	-2.0799517838641933E10
4.963485998111692E10	-3.175225094751211E10
-5.8453764452278984E10	-2.8265481020461407E9
4.0233305573762115E10	-4.7259035873443375E10
-5.265272159608858E10	1.5448277354384567E10
2.7399514529112324E10	-5.865102175861016E10
-4.0334650612039696E10	3.184814500750878E10
1.2539990868012814E10	-6.559798687802551E10
-2.1854604326578754E10	4.3449012195763145E10
-3.14531406464556E9	-6.804457551316415E10
6.62529915945461E8	4.7141326452199005E10
-1.860397898994411E10	-6.6095495990955956E10
2.30857976146248E10	4.11911959918533E10
-3.2871359551956924E10	-5.99643731247434E10
4.07775406756495E10	2.6756995573979828E10
-4.502034395830301E10	-4.997444908542813E10
5.091173938460865E10	7.359652405797879E9
-5.41123672094181E10	-3.658271444417864E10
5.315698019675586E10	-1.3164722414076965E10
-5.917391839070487E10	-2.0447297876418144E10
4.8714760500243454E10	-3.201655481832141E10
-5.920466631048869E10	-2.5506094316172276E9
3.9259422497309265E10	-4.755707184387217E10
-5.327647378407937E10	1.5619568680128773E10
2.640633884175951E10	-5.897102763184908E10
-4.081697373607168E10	3.1875093253601574E10
1.155919893549373E10	-6.593247104307134E10
-2.2204107786123367E10	4.32815929387836E10
-4.0817231269216037E9	-6.838776956085952E10
4.046040591332444E8	4.67436370941503E10
-1.946748191937397E10	-6.6440397060653015E10
2.285282668379028E10	4.056539155636523E10
-3.3637006919828686E10	-6.0308228243443954E10
4.0512448354832794E10	2.5952319343166256E10
-4.566219230738695E10	-5.031426639140144E10
5.0596546487021255E10	6.453770713301227E9
-5.460778356043729E10	-3.691627914173042E10
5.28067382753477E10	-1.4106152529402294E10
-5.949997163747613E10	-2.0777872999148487E10
4.835958585492864E10	-3.2943241170760098E10
-5.934155296192231E10	-2.8866758104433837E9
3.8927674219483284E10	-4.843671642755496E10
-5.3211256677195E10	1.525943481581294E10
2.612638177241233E10	-5.9779868227840454E10
-4.054598821490614E10	3.1461562134315704E10
1.1354372749934828E10	-6.6653182681563286E10
-2.1749089547620472E10	4.277894795611246E10
-4.1957927528896885E9	-6.900635468916028E10
9.853003507221702E8	4.6122248326635345E10
-1.9479528004097412E10	-6.694839533363863E10
2.347508936618116E10	3.983240109517082E10
-3.3537146264256012E10	-6.069835038936721E10
4.1106316342864555E10	2.516122215674226E10
-4.5442602225975746E10	-5.05840962644839E10
5.1128895774667786E10	5.678081435577637E9
-5.4259813817241615E10	-3.706712819516929E10
5.327885389002579E10	-1.4799066068573507E10
-5.901960559493947E10	-2.081383679686174E10
4.878368191512486E10	-3.3509974786102745E10
-5.872649178679119E10	-2.8221265340552864E9
3.932114403897761E10	-4.885404446051654E10
-5.245841532155992E10	1.5400026914204021E10
2.650018299321145E10	-6.003572456744253E10
-3.96662848380808E10	3.1637562740502903E10
1.1717387716767467E10	-6.674168075242299E10
-2.0774450625097473E10	4.293918022173182E10
-3.8360137502600083E9	-6.892683480413364E10
1.9874295810815191E9	4.622435387138799E10
-1.9118017130662704E10	-6.670415539348527E10
2.441780276189457E10	3.986879128328273E10
-3.317022784585208E10	-6.029778730601759E10
4.191304755160479E10	2.517156032042901E10
-4.506408752810729E10	-5.0035999475242485E10
5.17656593406099E10	5.723465310287369E9
-5.386458040245124E10	-3.638510512108215E10
5.37432132202232E10	-1.467020836253806E10
-5.85993920515086E10	-2.0020599398615944E10
4.9092564570450806E10	-3.3269734352496372E10
-5.827188737049439E10	-1.9472202832461383E9
3.949339114264457E10	-4.848904582244949E10
-5.196424359807622E10	1.6317885696754496E10
2.65554452470673E10	-5.954445023526144E10
-3.913475926314657E10	3.2546069586583996E10
1.1671826527810892E10	-6.6127524454330086E10
-2.0234193816649918E10	4.377734975506342E10
-3.970096499911564E9	-6.819970569708315E10
2.4762101547282515E9	4.693637919313181E10
-1.932515824827024E10	-6.587779196090005E10
2.4771289468953423E10	4.044221005518344E10
-3.3434507446983864E10	-5.938576122794551E10
4.206754981789357E10	2.5640598927462055E10
-4.537020588661822E10	-4.905644198761346E10
5.169473301942104E10	6.145682506692747E9
-5.419616691398942E10	-3.535846854764652E10
5.3458236435794075E10	-1.4247858364455912E10
-5.89405498666699E10	-1.8971621947579037E10
4.861973533853235E10	-3.282011682487852E10
-5.860552860701712E10	-9.07584383254638E8
3.886499036718932E10	-4.800355901883949E10
-5.2274400151710815E10	1.730719985745734E10
2.5798847447145294E10	-5.902245033203706E10
-3.941813287755617E10	3.3433314655592243E10
1.0812868040838766E10	-6.5575887150423706E10
-2.050783293002996E10	4.449932184701262E10
-4.904215170099735E9	-6.76281247814517E10
2.1632363628804398E9	4.7444423692087395E10
-2.031166923457466E10	-6.529725262379136E10
2.434692320255128E10	4.072512971010042E10
-3.445098134528849E10	-5.8809475295905685E10
4.147551139085034E10	2.573792543561587E10
-4.6394078624981766E10	-4.849623772313526E10
5.0919686258720566E10	6.114949730749933E9
-5.5203682574762794E10	-3.483217508873403E10
5.2519523686473434E10	-1.4358557196581581E10
-5.990396958318348E10	-1.8500277703104E10
4.755439322979748E10	-3.297986464040284E10
-5.949825907341421E10	-5.16718542027264E8
3.7710563336304405E10	-4.819478722913073E10
-5.307395585272771E10	1.7585921079627876E10
2.459050834334274E10	-5.924028734169168E10
-4.011058252161494E10	3.3551879481938457E10
9.58262933263593E9	-6.581855648126392E10
-2.1103259094656612E10	4.440330476125671E10
-6.126831745772331E9	-6.789663799763062E10
1.6182875287597437E9	4.7087877371348145E10
-2.1494928209379513E10	-6.559289898671669E10
2.3785167314473454E10	4.010950462756609E10
-3.5565824475784004E10	-5.913252178666767E10
4.084376539986193E10	2.4912525374744038E10
-4.741332079606653E10	-4.885097024637827E10
5.0206873481124435E10	5.150162358138086E9
-5.609742306910966E10	-3.522274897558132E10
5.1748311187362434E10	-1.5398668682812948E10
-6.064446144364087E10	-1.8934023598625824E10
4.67602226590002E10	-3.4052315339324184E10
-6.005824303831013E10	-1.0081747829946313E9
3.6931372990924904E10	-4.9270146684913124E10
-5.3432483687537445E10	1.7012220513338888E10
2.385915670895211E10	-6.0298660283100426E10
-4.025883221156477E10	3.2861952383580517E10
8.930492552687857E9	-6.684522500001742E10
-2.1058161788458904E10	4.3554224088559875E10
-6.672296297455024E9	-6.88783942111532E10
1.803890440727353E9	4.605328641599272E10
-2.191350856886942E10	-6.651809323545679E10
2.403033948673334E10	3.890208373297143E10
-3.583995562651772E10	-5.999382409163738E10
4.108587670484635E10	2.359433744388916E10
-4.752562298612926E10	-4.964165540601573E10
5.0423765353474304E10	3.80187967599971E9
-5.603342479534747E10	-3.5940744120712166E10
5.1949788987355675E10	-1.6707813207220505E10
-6.0389928684035515E10	-1.958151699348398E10
4.696920192217134E10	-3.52699908477429E10
-5.960510096192022E10	-1.5924396517985632E9
3.716796137136807E10	-5.036486918724418E10
-5.277740896252749E10	1.6470676109762714E10
2.414254084254012E10	-6.125162397521067E10
-3.9408025674560585E10	3.232966530752609E10
9.271823453467087E9	-6.7643757754448586E10
-2.0045253402580933E10	4.29877198691542E10
-6.264458377355099E9	-6.95141473250141E10
2.909118234588204E9	4.541727028591778E10
-2.1432491146648243E10	-6.698741656568173E10
2.513517879866172E10	3.820274574891854E10
-3.5281369720878395E10	-6.029646857251539E10
4.211448891446462E10	2.2883838526429977E10
-4.688718912467445E10	-4.978149676511973E10
5.1343463021337524E10	3.149205220594774E9
-5.5309729620726906E10	-3.592443738995211E10
5.275964671028261E10	-1.7245147676757957E10
-5.9577924485576126E10	-1.9422776035114758E10
4.768032170885732E10	-3.565895921944147E10
-5.8699781383091644E10	-1.3181939238221018E9
3.7798111279439575E10	-5.058836950938785E10
-5.177656695360547E10	1.6824496510248522E10
2.470546409475579E10	-6.1303211957699875E10
-3.83212982169248E10	3.271383123571664E10
9.780031905277044E9	-6.75247489103774E10
-1.8905788190709904E10	4.334205713030981E10
-5.802106251876412E9	-6.922906139272516E10
4.028829185711152E9	4.569316611826056E10
-2.1008664713907787E10	-6.654605380203814E10
2.6144121502024094E10	3.839086590052869E10
-3.488558570241381E10	-5.971256974574571E10
4.294078796962484E10	2.3027537547942787E10
-4.650712693545511E10	-4.907000180301201E10
5.196136334538361E10	3.3073566447647204E9
-5.493481253981032E10	-3.510526843267125E10
5.31754496216896E10	-1.7023590668339613E10
-5.919515324360745E10	-1.852156409076294E10
4.791791284120176E10	-3.534703357915307E10
-5.829711436863945E10	-3.6660526966859496E8
3.788214838035027E10	-5.017614050988171E10
-5.134496967232513E10	1.778167229718421E10
2.4661615263984165E10	-6.079191778331411E10
-3.786199520465096E10	3.3621042531069923E10
9.628571345531403E9	-6.6919928623822754E10
-1.8446320637541225E10	4.413632057867227E10
-6.041181059300723E9	-6.854268943553977E10
4.429592374015072E9	4.6321088672464485E10
-2.1313990594888027E10	-6.579186247693269E10
2.6405032030133396E10	3.884660423567353E10
-3.5238878891582756E10	-5.8904788301848976E10
4.300129911034115E10	2.3352196319484383E10
-4.689027710079509E10	-4.822572649790771E10
5.180518066546988E10	3.561952671189663E9
-5.532781658613512E10	-3.4242613488011467E10
5.281966349713457E10	-1.6795247881382603E10
-5.957718423391491E10	-1.7666417775235424E10
4.739445144838769E10	-3.511772944314057E10
-5.864491571636042E10	4.489437753050332E8
3.7228136046236084E10	-4.993415385032369E10
-5.16397621584502E10	1.851837874462675E10
2.3909267642572292E10	-6.053336529842079E10
-3.809678373087571E10	3.4228583016023792E10
8.80665193334158E9	-6.66506207814821E10
-1.8636973977353046E10	4.455203579978436E10
-6.905372382023897E9	-6.826830216497369E10
4.2299878867829685E9	4.6497859613823875E10
-2.2194467685163464E10	-6.5520230833658195E10
2.6122976826045406E10	3.877973636494164E10
-3.6106639006496635E10	-5.864470144341158E10
4.258364511773888E10	2.309204700678941E10
-4.771821840907348E10	-4.7985823810441635E10
5.1241862055156334E10	3.1739476433392973E9
-5.608923837607525E10	-3.4035892916604763E10
5.21359330297453E10	-1.7255372008485283E10
-6.024144541216589E10	-1.7507412982943817E10
4.662902377098322E10	-3.5613950365440186E10
-5.918405149550632E10	5.384363434220285E8
3.641933230202009E10	-5.044495387819317E10
-5.202985749669117E10	1.850540058020831E10
2.3093974806089767E10	-6.104664296643869E10
-3.832866492323864E10	3.4067041988690327E10
8.018395166989897E9	-6.715757224802915E10
-1.8725170932380684E10	4.419296613811628E10
-7.635256543268205E9	-6.876427512179018E10
4.231202851741479E9	4.5904808560568306E10
-2.283635717471921E10	-6.599924038476575E10
2.6138441876928074E10	3.7967989370581985E10
-3.6636867187973495E10	-5.9101498342453415E10
4.255484090349813E10	2.212444566863754E10
-4.81130011433281E10	-4.841953798754396E10
5.1158511265830864E10	2.1310615179627585E9
-5.632404211354683E10	-3.44462303225018E10
5.20174874002644E10	-1.8306987896621323E10
-6.02950942634912E10	-1.7900013692973206E10
4.65073360954828E10	-3.6625406280199326E10
-5.903706252248791E10	1.527494636980773E8
3.632617500136323E10	-5.138192105650148E10
-5.167225266397492E10	1.8106730141950455E10
2.3053887958920025E10	-6.188760467072197E10
-3.7762814412061806E10	3.36214206898925E10
8.05274091792989E9	-6.788854340017495E10
-1.7981324925561646E10	4.365807736932472E10
-7.511393550412384E9	-6.937243931290593E10
5.086259282449419E9	4.525379895051259E10
-2.261116058882324E10	-6.647596114997343E10
2.7013070894456005E10	3.7215154693438896E10
-3.629991838174174E10	-5.944223665190072E10
4.3379254692555565E10	2.1333175497406834E10
-4.765674659572258E10	-4.8622456284983696E10
5.1903329151188614E10	1.3810196224144387E9
-5.574324339664742E10	-3.451349820807417E10
5.268887849827859E10	-1.8953481469370697E10
-5.9582084771815E10	-1.783878583512824E10
4.711988661657527E10	-3.712678562503363E10
-5.81889505101191E10	3.2433527013164914E8
3.689415098729644E10	-5.17170174662662E10
-5.068848702846034E10	1.8353792624811527E10
2.3593093916528748E10	-6.204483279948618E10
-3.665622145019937E10	3.389764322409618E10
8.573453968488646E9	-6.786326488399886E10
-1.6789974765040583E10	4.390895621655651E10
-7.00163805379057E9	-6.916643247874664E10
6.284942710415739E9	4.543524940261062E10
-2.2107538387191242E10	-6.609320455496731E10
2.811994277665154E10	3.73292526176151E10
-3.579773182110272E10	-5.8891983774650314E10
4.431889447952464E10	2.142888369324806E10
-4.714796481331333E10	-4.791840601427743E10
5.2649642101769264E10	1.5233423696405993E9
-5.521787710721808E10	-3.367303860016571E10
5.324722556301736E10	-1.871479492372017E10
-5.903271874175285E10	-1.6885425442127466E10
4.750948994588485E10	-3.6763798187231926E10
-5.760598178998306E10	1.3564770309129608E9
3.713850772429517E10	-5.12182776300184E10
-5.0066926071144844E10	1.9421725335220787E10
2.3710906924069183E10	-6.141153168196142E10
-3.600401107933412E10	3.494067081660194E10
8.583796115087426E9	-6.710224729677826E10
-1.61417614834765E10	4.486201069786907E10
-7.083748902571103E9	-6.828708285798639E10
6.858858581311526E9	4.624854305179237E10
-2.2265967047256203E10	-6.511114565457851E10
2.8533322159780876E10	3.79970454254877E10
-3.60150210595127E10	-5.782404901552578E10
4.450822492987039E10	2.199856933979749E10
-4.74083749235107E10	-4.678251007988159E10
5.259725023674672E10	2.0558324109649777E9
-5.5505686306877144E10	-3.2490916578489502E10
5.297051825901555E10	-1.8173401857582874E10
-5.932920488937288E10	-1.5683737356986292E10
4.703762407112471E10	-3.619200824939012E10
-5.7893146849008835E10	2.5420548884004188E9
3.650375899646514E10	-5.060767155503496E10
-5.032911243825664E10	2.0543741106085503E10
2.294625536257886E10	-6.076210216831298E10
-3.623849584034412E10	3.594412761784048E10
7.715864467186533E9	-6.641922351319118E10
-1.6373194954764002E10	4.568311551809377E10
-8.03060138657255E9	-6.758274745653747E10
6.57277514937294E9	4.683644631294848E10
-2.32676207528261E10	-6.439647906549772E10
2.811270243544359E10	3.835053576463531E10
-3.704715589210766E10	-5.711223699723248E10
4.389936995355477E10	2.2164032537001842E10
-4.844375799213245E10	-4.60888615964773E10
5.1792093800700195E10	2.0995908151803274E9
-5.651807897620216E10	-3.183243799030441E10
5.199346539920448E10	-1.820253172443455E10
-6.029202024308835E10	-1.5082367028759544E10
4.592857492401409E10	-3.626348601505441E10
-5.877655807112647E10	3.058085691791979E9
3.5303031604101616E10	-5.070661725693532E10
-5.110992641198487E10	2.093566206763799E10
2.1689596207385395E10	-6.088194392691947E10
-3.690759110367916E10	3.615758868270589E10
6.437846759846867E9	-6.65595031334759E10
-1.6950403494777567E10	4.5658087775228676E10
-9.296722985612762E9	-6.7743403720973015E10
6.032657589271738E9	4.6533545939478004E10
-2.4490627739137463E10	-6.458069076436067E10
2.7534330032172882E10	3.777914741433089E10
-3.819581646106559E10	-5.73214179345313E10
4.3231524927344055E10	2.1389537076753014E10
-4.94910979037607E10	-4.632544521524911E10
5.1028823369263794E10	1.1980252275634341E9
-5.74347743280659E10	-3.2104562455653187E10
5.11651956164446E10	-1.916780205422087E10
-6.1047614710375465E10	-1.5399959752151764E10
4.507439965970676E10	-3.7251727222737076E10
-5.934512977789055E10	2.6770724571833897E9
3.446309022244586E10	-5.168826238203621E10
-5.1471179798560104E10	2.0464595148847374E10
2.0899287167354576E10	-6.183696957209453E10
-3.705939142257548E10	3.5558553941822685E10
5.726050742500697E9	-6.74739268638719E10
-1.6917990737266584E10	4.488686814440074E10
-9.904645565596972E9	-6.860763507387583E10
6.184387294876787E9	4.5564403068111885E10
-2.4972883210056644E10	-6.5383342260457115E10
2.7723631060083923E10	3.6636218107777466E10
-3.853433726209039E10	-5.80551198195434E10
4.339623298270849E10	2.0142892016052544E10
-4.966793679910124E10	-4.698664189044595E10
5.115391863509863E10	-6.708514346778846E7
-5.743539826756331E10	-3.269116059522125E10
5.12631812669587E10	-2.038147513465958E10
-6.086009308801406E10	-1.5915625586014944E10
4.517090129253475E10	-3.8367528579782585E10
-5.8957575063314095E10	2.221598537083309E9
3.457836772487181E10	-5.267629471798835E10
-5.088189102560882E10	2.0042947977663326E10
2.1049872270175747E10	-6.267994565155409E10
-3.627869802409405E10	3.512740237862086E10
5.927498320951976E9	-6.816060105212691E10
-1.5988070356570509E10	4.439731970355287E10
-9.642043928805225E9	-6.91301554491801E10
7.185941491836086E9	4.4984579695862305E10
-2.464329217298353E10	-6.573984621638409E10
2.8695448313101826E10	3.597989215340768E10
-3.813297717129748E10	-5.824588145896567E10
4.426405147379387E10	1.94721577416482E10
-4.919033387114175E10	-4.701763617153294E10
5.1889001300666916E10	-6.78597663359317E8
-5.687393177937811E10	-3.257465538250855E10
5.1873634166426285E10	-2.0877870221528236E10
-6.020669743417345E10	-1.5669832526058203E10
4.5673263711127716E10	-3.871477265971079E10
-5.8208146450342285E10	2.5689967848650503E9
3.499148819296142E10	-5.286003075314646E10
-5.003421615245214E10	2.0448208123087475E10
2.139145972261872E10	-6.2695292107742035E10
-3.534678696307719E10	3.553455790512553E10
6.209767495140312E9	-6.8011090856979294E10
-1.5014891068139238E10	4.474034245767417E10
-9.406410622737083E9	-6.882350879952065E10
8.118416100631988E9	4.521906897273678E10
-2.4443774110638474E10	-6.528587435197559E10
2.949299881873233E10	3.6109403939664185E10
-3.79576932479622E10	-5.7661012694269356E10
4.485957031245545E10	1.954895994554771E10
-4.902550959152913E10	-4.6319489228984116E10
5.226579901224212E10	-5.890648373922507E8
-5.670696245709419E10	-3.178378408699231E10
5.204497526395514E10	-2.0727594706238655E10
-6.002503822410314E10	-1.4813304705473173E10
4.566676409750694E10	-3.848045618460898E10
-5.799746742461038E10	3.4542650521578803E9
3.483447335339416E10	-5.253476276479718E10
-4.978549957336916E10	2.1314593085668575E10
2.1110408910682682E10	-6.228172391209619E10
-3.506384252502161E10	3.631926674298694E10
5.831000381977263E9	-6.751541253612543E10
-1.473016761044333E10	4.5380350374425125E10
-9.862788871009886E9	-6.8255708898324455E10
8.334561334973366E9	4.566691361860428E10
-2.4958067914940113E10	-6.466135918767835E10
2.955828716602168E10	3.6366775553217155E10
-3.850934153292729E10	-5.699371548567841E10
4.471753867379301E10	1.9666598565597195E10
-4.959296177626407E10	-4.562712775088751E10
5.190710679982744E10	-5.488809425985116E8
-5.726624444575044E10	-3.1087459864691727E10
5.149354626220877E10	-2.0716037495680576E10
-6.055271570525403E10	-1.4138873681711933E10
4.495794334639176E10	-3.847142738531276E10
-5.8470062469602875E10	4.0748729968578777E9
3.400654096721549E10	-5.251835484433158E10
-5.018148840096162E10	2.183567571921132E10
2.0197936658111374E10	-6.225501349682789E10
-3.5378596699665085E10	3.668387455936756E10
4.863763154865079E9	-6.748106848222259E10
-1.4990658414685732E10	4.55215398798744E10
-1.0854116228819101E10	-6.822060868801425E10
8.065368555671864E9	4.554102012166108E10
-2.5943365213820137E10	-6.463215991200176E10
2.920144104926329E10	3.5983555804469955E10
-3.945978084516845E10	-5.697974748860443E10
4.422328492401081E10	1.9086912751360844E10
-5.047853298123044E10	-4.563679740920303E10
5.1273177145002014E10	-1.2483735938600101E9
-5.805933198394652E10	-3.1132298985398354E10
5.0749465303613686E10	-2.148072596721523E10
-6.122249563912633E10	-1.4238303834199951E10
4.414802564978589E10	-3.926493208236264E10
-5.898633791066714E10	3.8952909362321544E9
3.3172700007451176E10	-5.332010855067677E10
-5.05221321902734E10	2.154093622025771E10
1.9379694485002853E10	-6.305121653669835E10
-3.553786699213336E10	3.622578955348767E10
4.095841720765668E9	-6.82632219391467E10
-1.4995467528638584E10	4.484957257529066E10
-1.1541768192000965E10	-6.898259948635521E10
8.148855331096342E9	4.462640041612476E10
-2.652273830197482E10	-6.537011820467921E10
2.9294190910913265E10	3.485312555506754E10
-3.9904159841375626E10	-5.76876645024397E10
4.42751909982449E10	1.781514046360738E10
-5.076465623041113E10	-4.631301946741849E10
5.127760260117398E10	-2.578148424542884E9
-5.8162771454472115E10	-3.1779412233329704E10
5.073228748293403E10	-2.27982720751127E10
-6.1122375006029945E10	-1.4860146748433275E10
4.414159892613876E10	-4.052326700725565E10
-5.866558270158822E10	3.286167138480529E9
3.320918070957183E10	-5.448793973691734E10
-4.996952536578348E10	2.0921307216251415E10
1.9481543839212166E10	-6.410705449569572E10
-3.476320123650293E10	3.555589876058757E10
4.282752258456447E9	-6.919224044357999E10
-1.4037206776763788E10	4.408294695307899E10
-1.1252246953296352E10	-6.977382659139857E10
9.210981244258537E9	4.3739657913826035E10
-2.6117939882870525E10	-6.6013849291701744E10
3.0364997694025494E10	3.387335129180805E10
-3.9376975397998856E10	-5.817912633268276E10
4.5284498658697975E10	1.6815491190157633E10
-5.010723522180545E10	-4.6650432008521E10
5.220333448791865E10	-3.515764813959494E9
-5.736852280569301E10	-3.196688485594261E10
5.158123787668615E10	-2.361186016044976E10
-6.0182843968546265E10	-1.4911567136486225E10
4.493403124049019E10	-4.1172563431573296E10
-5.757529156598654E10	3.3487701862794976E9
3.3961466772421E10	-5.4950088738362686E10
-4.87313233198378E10	2.10614190988091E10
2.0208299207939125E10	-6.437363488097501E10
-3.3392922395954453E10	3.571840422055488E10
4.99514494321366E9	-6.926030410367819E10
-1.2587098307902527E10	4.42072744700101E10
-1.0547269143994015E10	-6.964556734274905E10
1.065078733981509E10	4.378559844466827E10
-2.5413100019894802E10	-6.569614435240434E10
3.1689373954776516E10	3.3856900512805508E10
-3.866511799919439E10	-5.768187800937485E10
4.642555725401388E10	1.6795273134086891E10
-4.938062752337614E10	-4.599046075374568E10
5.313998434435487E10	-3.469380283897256E9
-5.661673715931413E10	-3.1164089750460762E10
5.232766534067444E10	-2.3448640233337914E10
-5.939714045849908E10	-1.39909358083422E10
4.5511663450088425E10	-4.0866195519099396E10
-5.674834218401793E10	4.35013865109149E9
3.439435937809596E10	-5.4494262204588715E10
-4.785928041582875E10	2.2092074778380238E10
2.0516924810293133E10	-6.377035311251498E10
-3.2488961737787483E10	3.6714853755007E10
5.199163061465412E9	-6.851837687609017E10
-1.1693026175587349E10	4.510049469214783E10
-1.0428567746723331E10	-6.877601615128186E10
1.145463371747548E10	4.453353215159944E10
-2.536541995412479E10	-6.471306062267458E10
3.231084263653113E10	3.446660257549076E10
-3.867314521242328E10	-5.660420525094591E10
4.680766629215292E10	1.7322137043077534E10
-4.942663015681049E10	-4.4836265915314095E10
5.327418257826027E10	-2.964738934898073E9
-5.6682320577514755E10	-2.9957646360327976E10
5.2234210182142494E10	-2.2921605196691685E10
-5.946216473000628E10	-1.2762511372611422E10
4.522385991850872E10	-4.02935710333877E10
-5.6794469853666E10	5.561907751720638E9
3.3945856694067738E10	-5.386783844241847E10
-4.787201422414585E10	2.3239442057645767E10
1.9939270725371197E10	-6.309452021249943E10
-3.246777464616625E10	3.773270041426968E10
4.52018544171136E9	-6.7798726831652725E10
-1.1671844604155594E10	4.592167027716571E10
-1.1184640709383282E10	-6.802260077490698E10
1.1402214623606617E10	4.511050553655191E10
-2.6171182310618427E10	-6.393946748106434E10
3.2102749073717175E10	3.481031501959622E10
-3.950152042201601E10	-5.58237649470969E10
4.639405693239552E10	1.749086488005094E10
-5.025119117346436E10	-4.406542170867607E10
5.265429148659369E10	-2.901050446149944E9
-5.747453429079482E10	-2.9213673532132126E10
5.143837772400383E10	-2.2910836856953354E10
-6.0194838676204216E10	-1.206952803046491E10
4.429266746908768E10	-4.030886012727071E10
-5.7438298249746735E10	6.169186294174824E9
3.292294657349906E10	-5.389618685629886E10
-4.840465534812835E10	2.3713901363283623E10
1.88637635228945E10	-6.3129531607027214E10
-3.2884351689448162E10	3.8018376896365585E10
3.4281986400451345E9	-6.783969000371465E10
-1.2002575801456848E10	4.595617828166113E10
-1.2259475468941893E10	-6.8071168981049576E10
1.1089152523427767E10	4.486099941499865E10
-2.719884185768291E10	-6.399827185134212E10
3.172478180579298E10	3.4300916011570896E10
-4.045142362210809E10	-5.58970547735371E10
4.590886550243034E10	1.6796304839911957E10
-5.109250993406996E10	-4.415629667978905E10
5.206576439627632E10	-3.701043185645585E9
-5.817895008991697E10	-2.9331097065557266E10
5.077928980288993E10	-2.3755967058968502E10
-6.0732070354057014E10	-1.2227851306212742E10
4.360709488172454E10	-4.115597858422992E10
-5.778303149369283E10	5.951233321656099E9
3.2250465883340824E10	-5.471869907640272E10
-4.853962166753893E10	2.3406213678538544E10
1.8239588004755623E10	-6.390982656954439E10
-3.2810924367427685E10	3.757783001758565E10
2.878973579889031E9	-6.8564183617971405E10
-1.175782461550302E10	4.533596523464731E10
-1.2708411243702085E10	-6.872988944883647E10
1.1429415773349667E10	4.4039160486047646E10
-2.752356178746123E10	-6.458285751000344E10
3.2074481211321285E10	3.3313812479243755E10
-4.063275741734333E10	-5.639951691870855E10
4.621064845325947E10	1.5725640858047972E10
-5.111661414623891E10	-4.4572570088384995E10
5.230906324135947E10	-4.769190117068014E9
-5.8029987404223434E10	-2.9661373932162567E10
5.098139377625108E10	-2.4753843489648952E10
-6.039705301172848E10	-1.2478965087067686E10
4.3792363801009125E10	-4.204075988493584E10
-5.725024870024918E10	5.759255542456826E9
3.2444006247669514E10	-5.546105934255671E10
-4.780739076881228E10	2.324219190811433E10
1.845844042186634E10	-6.4491937128033195E10
-3.1896796874397114E10	3.739437920986971E10
3.1374000943598933E9	-6.897821095321735E10
-1.0712206561088001E10	4.5077446045202095E10
-1.2400408110072893E10	-6.897083318676114E10
1.251149916709393E10	4.367676362843692E10
