Titan X	Titan Y
-3.4100791415374365E11	-1.4632358650621494E12
-3.0778223387149097E11	-1.46908262897136E12
-2.770250301954773E11	-1.4778431813334941E12
-2.431769929578832E11	-1.482408922114741E12
-2.1246246713421716E11	-1.4894297957458782E12
-1.7809460864538086E11	-1.492747445424865E12
-1.4744782863596463E11	-1.497981238557756E12
-1.1267054364493103E11	-1.5000805721721028E12
-8.210940945271286E10	-1.5034888503688833E12
-4.70399807080484E10	-1.504395398152568E12
-1.6576179987001469E10	-1.5059496878513633E12
1.8662396715727688E10	-1.5056837776726326E12
4.902221659900328E10	-1.505366418900993E12
8.430260100148653E10	-1.503942377651428E12
1.1455546454429384E11	-1.5017471958967485E12
1.497475172275368E11	-1.4991727441614585E12
1.7989258523566193E11	-1.4951055044378115E12
2.1486506209121948E11	-1.4913813755188472E12
2.4490197150494113E11	-1.485459984677491E12
2.795243306733893E11	-1.4805797981308567E12
3.094514614473661E11	-1.472834233324566E12
3.43595732716936E11	-1.4667846450047627E12
3.734084615088205E11	-1.457256593933122E12
4.069511219717885E11	-1.4500177342537793E12
4.3664012737374176E11	-1.4387599500824414E12
4.694639196730228E11	-1.4303061512700488E12
4.9901360117053436E11	-1.417381535644411E12
5.310092315728939E11	-1.407682331933021E12
5.60396301866183E11	-1.3931627741209158E12
5.914639592368555E11	-1.3821841495861558E12
6.206562580052493E11	-1.3661491593294941E12
6.507069019755509E11	-1.353855003910815E12
6.796624700907754E11	-1.336390180626487E12
7.086188494549377E11	-1.3227439113250942E12
7.372852890036753E11	-1.3039392973806912E12
7.65082660133976E11	-1.2889055955228342E12
7.933967955198514E11	-1.2688539572119185E12
8.199833236372521E11	-1.252400573199429E12
8.478711713924805E11	-1.2311956533304963E12
8.732080036096812E11	-1.2132952321487185E12
9.005850515954891E11	-1.191030011237598E12
9.246460588439396E11	-1.1716618921575864E12
9.514178555600535E11	-1.1484268956558992E12
9.741890433711714E11	-1.1275788432931577E12
1.000252094163773E12	-1.1034605295648684E12
1.0217306856627205E12	-1.0811303495239664E12
1.0469736546078E12	-1.0562096152184406E12
1.0671668551392924E12	-1.0324066087345809E12
1.0914720662348209E12	-1.0067574532296729E12
1.1103955233914614E12	-9.81503658822552E11
1.133640750323356E12	-9.551920520955988E11
1.1513167370877903E12	-9.285232219036616E11
1.1733772602738027E12	-9.016062276062507E11
1.1898326199967703E12	-8.735724851633907E11
1.2105835134545996E12	-8.460976886147654E11
1.2258474255648774E12	-8.167638186702891E11
1.245166020566579E12	-7.887691091581207E11
1.259267661818599E12	-7.582144422343702E11
1.277036112387614E12	-7.297281870770118E11
1.2900023043200205E12	-6.980460555365057E11
1.3061101668462798E12	-6.690876883172614E11
1.3179631102833494E12	-6.363844556756732E11
1.332309835128198E12	-6.069654794454149E11
1.343065031520287E12	-5.733591652016245E11
1.3555622648727097E12	-5.4348454607690967E11
1.3652267191088262E12	-5.0910309348382153E11
1.3758003190015881E12	-4.787729991188454E11
1.3843710981761843E12	-4.4375225003737524E11
1.392962783227621E12	-4.129640652984295E11
1.4004259886941826E12	-3.774455174168113E11
1.4069945601607935E12	-3.461960606964349E11
1.4133247439527031E12	-3.103244865241987E11
1.4178468405161008E12	-2.786123425074654E11
1.42300687909688E12	-2.4253334406245752E11
1.425477247476604E12	-2.1036123129462875E11
1.4294186708099375E12	-1.742187998788108E11
1.4298499463700725E12	-1.4159589616443066E11
1.4325137103779744E12	-1.0553003537280748E11
1.4309357164000999E12	-7.247418885135172E10
1.432253405810161E12	-3.661865558773874E10
1.4287119839380571E12	-3.158414936335601E9
1.4286074276386404E12	3.2361370616303402E10
1.4231628192018274E12	6.618497551843049E10
1.4215541032291582E12	1.0125379696943091E11
1.4142789096984812E12	1.3538579149565804E11
1.4110807627586782E12	1.699002198554294E11
1.4020575243440386E12	2.0427061124326132E11
1.397184042036173E12	2.381402402205839E11
1.3865024965979097E12	2.7266340557638354E11
1.3798701485371091E12	3.058116673340838E11
1.3676242523880596E12	3.4038626882928125E11
1.3591550908310703E12	3.727507660124775E11
1.345439914019028E12	4.072602444394532E11
1.3350648761558093E12	4.387925452231456E11
1.3199735040880686E12	4.731062152503215E11
1.3076356714996025E12	5.037710843464339E11
1.2912562608810498E12	5.377458240248509E11
1.2769139284436973E12	5.675198953580953E11
1.259327063913471E12	6.010023810006768E11
1.242956463705754E12	6.298723153241965E11
1.224232945278464E12	6.627017204788607E11
1.2058304889852302E12	6.906619292750895E11
1.1860296541492344E12	7.22672977497349E11
1.1656135816311472E12	7.497230192302659E11
1.1447822247732412E12	7.807492668459037E11
1.1223935839772324E12	8.06891041898323E11
1.100565503607682E12	8.367682662812338E11
1.0762684236996698E12	8.62003136577428E11
1.0534645917524465E12	8.905727127523186E11
1.0273458410086161E12	9.148986682920808E11
1.0035751710107875E12	9.420108354792968E11
9.757430188518081E11	9.654198173582197E11
9.510036970091432E11	9.90936747314617E11
9.215861098928268E11	1.0134122244200457E12
8.958674501016178E11	1.0372108172700184E12
8.650096656171151E11	1.0587257086322681E12
8.382944508626644E11	1.0807000414681459E12
8.061559805352806E11	1.1012150698562883E12
7.784232460299116E11	1.1212784210335347E12
7.451743750982557E11	1.140740988384534E12
7.164025804423774E11	1.1588273533577722E12
6.822204562126357E11	1.1771710233254297E12
6.523909663437427E11	1.1932360307781633E12
6.17455397487691E11	1.2103806986680696E12
5.865561626067522E11	1.2244018439075132E12
5.51045291118508E11	1.2402546499822217E12
5.1907457401285254E11	1.2522307761637644E12
4.831606099464944E11	1.2666877821198054E12
4.501305752624453E11	1.2766377806434104E12
4.139758070482311E11	1.2895863808454595E12
3.7991576731293567E11	1.2975471281644385E12
3.4366905339202576E11	1.3088691063836687E12
3.0862816412178656E11	1.314892714479862E12
2.724220861302003E11	1.3244678109611257E12
2.364713121497887E11	1.3286183214819253E12
2.0042011984977338E11	1.3363281331666694E12
1.6365333836388507E11	1.338677823415111E12
1.2785175562586227E11	1.3444098498985947E12
9.03859235837466E10	1.3450353419935972E12
5.490882979398649E10	1.3486869938416978E12
1.6883198894947948E10	1.3476653511279124E12
-1.8213848513597782E10	1.3491477615245107E12
-5.6639438121069534E10	1.3465527449859263E12
-9.131889725026843E10	1.3457942558454243E12
-1.2996658139846503E11	1.341692885239763E12
-1.6420690573542725E11	1.338642101426772E12
-2.0288414081515848E11	1.3330916503744211E12
-2.3667711259319592E11	1.327719975594859E12
-2.7518070761115656E11	1.3207655163623535E12
-3.0852819160851013E11	1.313069080778883E12
-3.466489248580879E11	1.3047416903357175E12
-3.795591207295622E11	1.2947425791236758E12
-4.170868099392323E11	1.2850583199519668E12
-4.4957010448842957E11	1.2728050006047144E12
-4.8629896302051196E11	1.261764776747788E12
-5.183635310471579E11	1.2473316300167456E12
-5.540975949372845E11	1.2349219987289185E12
-5.857449470555033E11	1.2184078835513496E12
-6.20303310341408E11	1.2046028490977102E12
-6.515240377096263E11	1.1861286799433357E12
-6.847456088669327E11	1.1708924305383394E12
-7.155155984447035E11	1.1505978216223765E12
-7.472630897311316E11	1.1338882840727974E12
-7.775404740900879E11	1.1119273884691074E12
-8.077033806104977E11	1.093700395619751E12
-8.374264409136407E11	1.0702371387138575E12
-8.659228406832024E11	1.0504509475940186E12
-8.950090065326294E11	1.0256538904717473E12
-9.217861159961493E11	1.0042737640014429E12
-9.501321339098962E11	9.783108502104829E11
-9.751656530157397E11	9.553134438022224E11
-1.0026489224120647E12	9.283468770329066E11
-1.0259412735073873E12	9.037242235385264E11
-1.0524222964737167E12	8.75905705087129E11
-1.0739998941724462E12	8.49668659132861E11
-1.0993257402597446E12	8.211351908833916E11
-1.1192354196465625E12	7.933162338524568E11
-1.1432440776149788E12	7.641866599998708E11
-1.161548795717168E12	7.348419813938928E11
-1.1840742633746533E12	7.052144239366874E11
-1.2008481788827751E12	6.744251855723972E11
-1.2217261121002024E12	6.443755089568517E11
-1.2370491710035425E12	6.122481789619705E11
-1.2561228760368987E12	5.818296059357264E11
-1.2700750780863801E12	5.484952461130129E11
-1.2872015707834465E12	5.177392128748158E11
-1.2998571588380857E12	4.833516187655621E11
-1.3149129620374292E12	4.522698955665976E11
-1.3263348506426165E12	4.1700254934649567E11
-1.3392211618071658E12	3.85590563402862E11
-1.3494559651472058E12	3.4963244855712695E11
-1.360102835589042E12	3.178736348415877E11
-1.3691768618713596E12	2.8142407494211273E11
-1.377546091809171E12	2.4929498301589105E11
-1.3854626120140964E12	2.1255777414282727E11
-1.3915491708767788E12	1.8003358840809973E11
-1.3982871703505269E12	1.432107670082048E11
-1.402119085538643E12	1.1027088360199841E11
-1.4076335773677363E12	7.355649968570168E10
-1.4092703492520088E12	4.018983404516858E10
-1.4134942081038843E12	3.764074107267815E9
-1.4130238967152373E12	-3.0026163361403526E10
-1.4158710844623577E12	-6.6002209435271225E10
-1.4134062470793667E12	-1.0019446103790894E11
-1.414776246664505E12	-1.3558315763429211E11
-1.4104489106165747E12	-1.701343312485883E11
-1.4102321660640366E12	-2.0482479405747357E11
-1.4041880088749858E12	-2.3966805574740524E11
-1.4022721480494268E12	-2.735782305106856E11
-1.3946640551832166E12	-3.086218955037067E11
-1.3909406457504207E12	-3.4169927865839465E11
-1.381921847896058E12	-3.768269265949418E11
-1.3762933790773076E12	-4.0904780964531836E11
-1.366010429925959E12	-4.441197458633782E11
-1.3583971420355332E12	-4.75486922271083E11
-1.3469830874500457E12	-5.1034306466859564E11
-1.3373292081635708E12	-5.4088203083805695E11
-1.3248973712955337E12	-5.753462087061311E11
-1.313176293701921E12	-6.051000255017078E11
-1.299815139058208E12	-6.389855452929718E11
-1.286033126566348E12	-6.680086677289183E11
-1.271802628194404E12	-7.011248500195045E11
-1.2560007471850303E12	-7.29476346417657E11
-1.2409305735975078E12	-7.616356197037163E11
-1.2231847292239744E12	-7.893722549715144E11
-1.2072743935329727E12	-8.203973267511752E11
-1.1876935156876504E12	-8.475669599822164E11
-1.1709144614807947E12	-8.772975966102882E11
-1.1496370262050698E12	-9.039332658503726E11
-1.1319364809463406E12	-9.322322791789265E11
-1.1091256243220862E12	-9.58347239359146E11
-1.0904319607729504E12	-9.8510536716428E11
-1.0662694541845049E12	-1.0106892612819912E12
-1.0464987665556731E12	-1.0358287113002247E12
-1.0211781045684508E12	-1.060845002428442E12
-1.0002416884570238E12	-1.0843214793248965E12
-9.739605223656201E11	-1.1087062607810774E12
-9.517729232104568E11	-1.1305093286625835E12
-9.247250973856815E11	-1.1541716401384219E12
-9.012123359025355E11	-1.1743233020497693E12
-8.735798488906754E11	-1.19714707467228E12
-8.486873484550144E11	-1.215698518732073E12
-8.206326660382675E11	-1.23754622629E12
-7.943323343335944E11	-1.254572807699353E12
-7.659915776886586E11	-1.2752907826407715E12
-7.38287469841483E11	-1.290885480385285E12
-7.097650436962859E11	-1.3103106840909858E12
-6.80697108638257E11	-1.3245764554135166E12
-6.52062279367833E11	-1.342544298630866E12
-6.2170785959981E11	-1.355585891469309E12
-5.929936302241722E11	-1.371938549789454E12
-5.614666208547413E11	-1.3838543878500154E12
-5.326710240240536E11	-1.398448991113168E12
-5.001188273518659E11	-1.409323690218154E12
-4.712085218143892E11	-1.422039798633924E12
-4.3780709920540265E11	-1.4319377488512168E12
-4.087229807025911E11	-1.4426836396116765E12
-3.746703772563691E11	-1.4516439384657622E12
-3.4533481779196893E11	-1.4603613543553296E12
-3.10843525879752E11	-1.4683942629716511E12
-2.811688263446752E11	-1.4750613860159358E12
-2.4645731755620853E11	-1.482146425208445E12
-2.1635494902644357E11	-1.4867789002300652E12
-1.8163868347122504E11	-1.492864698117919E12
-1.510288569018018E11	-1.4955145743799644E12
-1.1651112128381668E11	-1.500520592013527E12
-8.533215094675996E10	-1.5012731061697788E12
-5.119517839726341E10	-1.5050933404985771E12
-1.9412004974925034E10	-1.5040615788748538E12
1.4191041237523062E10	-1.506570246670065E12
4.657985891330553E10	-1.5038879139814407E12
7.9531364284213E10	-1.5049469300462224E12
1.1248883931243825E11	-1.5007596794754365E12
1.447110262810896E11	-1.5002275044094565E12
1.781595870883626E11	-1.4946834925989062E12
2.096161179514149E11	-1.4924247033621848E12
2.4343829015632086E11	-1.485665135138204E12
2.741329702309035E11	-1.481559946503254E12
3.08174769412235E11	-1.4737103429946729E12
3.381474476386352E11	-1.4676633225506665E12
3.722241071120458E11	-1.458826089970889E12
4.0154413091512305E11	-1.450773436355319E12
4.3544766922307983E11	-1.4410221127819883E12
4.6420539818272906E11	-1.4309370512554175E12
4.9771352599961597E11	-1.4203124370784207E12
5.2601045476294415E11	-1.4082084431518625E12
5.588963818178962E11	-1.396716726462562E12
5.868344270116589E11	-1.382648395584613E12
6.188771704718932E11	-1.370261370155092E12
6.465476971331206E11	-1.3543228096371501E12
6.775424635465054E11	-1.340980293935202E12
7.050157060341554E11	-1.3233009846919558E12
7.347838062553303E11	-1.308915531212806E12
7.620994427069902E11	-1.2896537462988555E12
7.904970448344049E11	-1.2741176084407036E12
8.176567485328936E11	-1.2534517031963374E12
8.44581671853728E11	-1.2366457991532144E12
8.715443936334926E11	-1.2147639735485083E12
8.969401797664098E11	-1.196568288038364E12
9.236206735048702E11	-1.1736576624864937E12
9.474773945297631E11	-1.1539622609811582E12
9.737481244457908E11	-1.130198216758834E12
9.960997506721685E11	-1.108913914806666E12
1.0217959228939852E12	-1.0844505699736267E12
1.0427144718947721E12	-1.061518346087666E12
1.0676416472527222E12	-1.0364808184001888E12
1.0872286434460211E12	-1.0118792555156486E12
1.1111722669354038E12	-9.863580970134211E11
1.1295481966496797E12	-9.601083768264365E11
1.1522844112683818E12	-9.341563567690294E11
1.1695768921416943E12	-9.06324535717028E11
1.190884090876061E12	-8.799558522116426E11
1.207215461656217E12	-8.506522692452996E11
1.2268860777725059E12	-8.238442592225619E11
1.2423611487053872E12	-7.932200068591267E11
1.2602131281010308E12	-7.659174374415424E11
1.2749079227111501E12	-7.341579398863219E11
1.2907951682441277E12	-7.062798981633949E11
1.3047475931355994E12	-6.735958493572427E11
1.3185685083267683E12	-6.4504505302429E11
1.3317718914777725E12	-6.116612812821792E11
1.3434750914721362E12	-5.82335308222062E11
1.355875339085729E12	-5.484784627939648E11
1.3654617565821106E12	-5.1828204097111237E11
1.3769584833189077E12	-4.8416821937886273E11
1.3844794729667668E12	-4.5302546629925494E11
1.3949309581004365E12	-4.1884890265345966E11
1.4004825036215938E12	-3.8671436165873096E11
1.4097138954195579E12	-3.5263808089204517E11
1.413427475898682E12	-3.19505586385797E11
1.4212414253603306E12	-2.856545927115508E11
1.42327237418712E12	-2.515633013256759E11
1.4294612635130166E12	-2.1802055850344434E11
1.4299755408782437E12	-1.8305778644042328E11
1.4343345766060393E12	-1.4986306725405133E11
1.4334948478602488E12	-1.141637794218703E11
1.4358353867471182E12	-8.131541357458159E10
1.433787286123151E12	-4.505833140025827E10
1.4339497447407256E12	-1.2517896198225548E10
1.4308092590980776E12	2.408169385073016E10
1.4286748093956497E12	5.6381746335018135E10
1.4245178267398997E12	9.308219822160265E10
1.420017895251281E12	1.2522818267218901E11
1.414872996150868E12	1.6177408706394327E11
1.4079954997116326E12	1.9385856245529813E11
1.4018408932047122E12	2.2999471618477737E11
1.3926323096709797E12	2.6210278894398096E11
1.3853973707638577E12	2.975882193996442E11
1.3739601746517756E12	3.2978397573709204E11
1.365531423406472E12	3.6440466344088464E11
1.3520170189613674E12	3.967191023144227E11
1.3422478229317292E12	4.3029829734411993E11
1.3268456675415986E12	4.6271991668630927E11
1.315568626006691E12	4.951253728240596E11
1.2984925853721667E12	5.2759417779875165E11
1.285533530003972E12	5.587420403556521E11
1.26700660958394E12	5.911473552425607E11
1.252199305604245E12	6.210026830320266E11
1.2324378544816484E12	6.531848835372645E11
1.2156386400898918E12	6.817588539532969E11
1.1948370926085532E12	7.13514984333375E11
1.1759387056008113E12	7.408588077973485E11
1.1542559804080945E12	7.719518967103351E11
1.1331996632633213E12	7.981475180524009E11
1.1107484470047104E12	8.283191429469436E11
1.0875332112794159E12	8.534670437795336E11
1.064373337512531E12	8.824522708927761E11
1.0390611881542562E12	9.066571245763743E11
1.0151980231888933E12	9.342004973726422E11
9.879141890666879E11	9.575559330179625E11
9.633023253505729E11	9.834268944263083E11
9.342301240385127E11	1.0060009614275276E12
9.087819230442689E11	1.0300071598306918E12
8.781526484594708E11	1.0518300823267352E12
8.517505651529205E11	1.0738274176850703E12
8.198294344190155E11	1.0948828713283284E12
7.923407850996703E11	1.1147816938147136E12
7.594103153896846E11	1.135002321497214E12
7.307032347856736E11	1.152769662757135E12
6.970454534519988E11	1.1720370855054985E12
6.670050222979668E11	1.1876950245318955E12
6.328838098783145E11	1.2058443218231987E12
6.01427498897095E11	1.219464610930661E12
5.670723295867102E11	1.236293080174235E12
5.3416385910491943E11	1.2479881289716284E12
4.997562766012428E11	1.2632679157717139E12
4.654167643182426E11	1.273178363641968E12
4.310809993967468E11	1.2866721691489775E12
3.9539606978426575E11	1.2949516653824658E12
3.611950281245777E11	1.3064301989358474E12
3.243166323039522E11	1.3132285888198184E12
2.902539120067893E11	1.3224879810601897E12
2.5239612774929697E11	1.3279346267343135E12
2.1842385891475394E11	1.3348119013913052E12
1.7985279709273953E11	1.339001047726704E12
1.4588423986076065E11	1.3433860967594207E12
1.0690306456548923E11	1.3463659215058042E12
7.282840746195119E10	1.3482090842461082E12
3.375904552176688E10	1.3499754668668762E12
-5.37186886211968E8	1.34929046165645E12
-3.9373928593613106E10	1.349785882100747E12
-7.399517164981477E10	1.3466482359982974E12
-1.1229947935838745E11	1.3457657801158354E12
-1.4732016187321814E11	1.340306989681087E12
-1.848316026972093E11	1.337899202978188E12
-2.2028190059547742E11	1.330296823505411E12
-2.5679482486597412E11	1.326188943231045E12
-2.926483156011685E11	1.3166528725143477E12
-3.280227049578253E11	1.3106595774065393E12
-3.641883628957556E11	1.2994151705865627E12
-3.983546976625709E11	1.2913594111373574E12
-4.346746588501056E11	1.278628699952435E12
-4.6763196140720966E11	1.2683606058949375E12
-5.038859787676106E11	1.2543435382145518E12
-5.356931792538687E11	1.2417572025578088E12
-5.716097195046229E11	1.226615114941778E12
-6.023715239991936E11	1.2116613977564365E12
-6.376443923454353E11	1.1955046650363428E12
-6.674934931011454E11	1.178198925032828E12
-7.018021404732323E11	1.161080038592634E12
-7.30879685106343E11	1.141504509722505E12
-7.639111383619689E11	1.1234170519998938E12
-7.92347050505363E11	1.1017180927689436E12
-8.23817560002129E11	1.0826015193034003E12
-8.517119361282456E11	1.0589821074666317E12
-8.813866192635762E11	1.0387319435831545E12
-9.087933156272112E11	1.0134397372925677E12
-9.36502108920657E11	9.919225461966869E11
-9.634158307466565E11	9.652339099060222E11
-9.890640231521366E11	9.42305958909061E11
-1.0154124923835258E12	9.1450675983466E11
-1.0389843205475267E12	8.900346559701941E11
-1.0646270611384E12	8.613993589046461E11
-1.0861815701976285E12	8.3528032143407E11
-1.1109162102672314E12	8.060516243008691E11
-1.1305757544016355E12	7.782308895986069E11
-1.1541515915790566E12	7.486024160700055E11
-1.1720845399277341E12	7.190857599698822E11
-1.1942218864271138E12	6.891899391028573E11
-1.2106217820288765E12	6.580502486236603E11
-1.2310348172050205E12	6.279526289480985E11
-1.2460982346289263E12	5.953303976257354E11
-1.2645189405346475E12	5.650307235692466E11
-1.2784238326550146E12	5.3112889647035425E11
-1.2946248273869602E12	5.005686434662252E11
-1.3075107160990295E12	4.6564234443881006E11
-1.3213250510743618E12	4.347180791276869E11
-1.3332763227443677E12	3.990596941279629E11
-1.344612359699152E12	3.6764131841836066E11
-1.3556461641167036E12	3.315615408873085E11
-1.3644956853110054E12	2.99513933575228E11
-1.374556179944756E12	2.6331993459378284E11
-1.3809942895518574E12	2.3052576092425027E11
-1.3899547369441794E12	1.9449849780146802E11
-1.394131140466107E12	1.608793857032593E11
-1.4018044197633477E12	1.2525276623547382E11
-1.4039271089733862E12	9.078612090098042E10
-1.4100837536766824E12	5.573080134077595E10
-1.410397357594441E12	2.0460355067384968E10
-1.4147889203948965E12	-1.3925775293986723E10
-1.4135504755362676E12	-4.988637509240452E10
-1.4159353847641992E12	-8.358010861479442E10
-1.4133899712750466E12	-1.2005038366495514E11
-1.4135591291541362E12	-1.5309760364480386E11
-1.4099171876541338E12	-1.898392874154933E11
-1.4077169546275173E12	-2.223425482749707E11
-1.4031346772203154E12	-2.5907389226775143E11
-1.398485137087838E12	-2.911741676224302E11
-1.3930493781183716E12	-3.2758886468481604E11
-1.3859558414041147E12	-3.594428920153131E11
-1.3796753124890735E12	-3.952326224770225E11
-1.3702312367939365E12	-4.269880084088474E11
-1.3630358067027021E12	-4.61866789518602E11
-1.3514161641285608E12	-4.9363783108824963E11
-1.3431653884925935E12	-5.2736539755602826E11
-1.3296110265088699E12	-5.592128462634697E11
-1.3201115406228708E12	-5.916138489506367E11
-1.3049067108129126E12	-6.235312144748357E11
-1.2939364342387644E12	-6.545075180990034E11
-1.277382617726418E12	-6.864151701848658E11
-1.264718619285933E12	-7.159497687744574E11
-1.247107706787397E12	-7.476967480495126E11
-1.232554424907466E12	-7.758491523198938E11
-1.2141435835590757E12	-8.07221840222242E11
-1.197558546404019E12	-8.341156698278125E11
-1.178548414791253E12	-8.648523662360779E11
-1.1598630547045957E12	-8.906563086700334E11
-1.1403807489518274E12	-9.204668986962252E11
-1.1196140803363894E12	-9.453705825189335E11
-1.099702789362805E12	-9.739602773181549E11
-1.0769659008169117E12	-9.981473169669215E11
-1.0565830565588256E12	-1.0252426744187136E12
-1.0320731417950653E12	-1.0488640456990005E12
-1.0110986001198718E12	-1.0742383808756226E12
-9.850828428011188E11	-1.0973897615688855E12
-9.633369771020903E11	-1.1208843749219048E12
-9.361285233696969E11	-1.143590559919837E12
-9.133981633118976E11	-1.1651285633861248E12
-8.853277023279124E11	-1.1873365955808682E12
-8.613964041252672E11	-1.2069274608392085E12
-8.327829644521993E11	-1.2285084783469893E12
-8.074617692431656E11	-1.2462430439577605E12
-7.785855181411652E11	-1.2670018206454304E12
-7.517408606314895E11	-1.2830386316849062E12
-7.228197953087614E11	-1.302729594372523E12
-6.943958451865516E11	-1.3172739941034243E12
-6.655679529549982E11	-1.3356226750484126E12
-6.356009676901099E11	-1.3489004650002268E12
-6.069137031499962E11	-1.3656292164369597E12
-5.755362092843507E11	-1.3778574324286936E12
-5.469453894414088E11	-1.3927134259722717E12
-5.1437885895917224E11	-1.4040717487609324E12
-4.8575850321359515E11	-1.4168540707057944E12
-4.522949732917002E11	-1.4274609164829084E12
-4.2345790875069885E11	-1.4380427923075042E12
-3.8943316658762573E11	-1.4479395069001667E12
-3.6015997612739624E11	-1.456282092022543E12
-3.259223716070403E11	-1.4654269617112153E12
-2.959946253889711E11	-1.4715827041426104E12
-2.6187361007398563E11	-1.4798545983992656E12
-2.3110699190242188E11	-1.4839600504940447E12
-1.9738446771508603E11	-1.491170365822649E12
-1.6565805645401892E11	-1.4934296301132368E12
-1.3254455995486795E11	-1.4993410368491074E12
-9.982329480082942E10	-1.5000016383551687E12
-6.744069239174351E10	-1.5043523551924739E12
-3.3788445882403122E10	-1.5036757800096978E12
-2.16111814739937E9	-1.5062079290196565E12
3.225782315913351E10	-1.5044378873070176E12
6.320113479221281E10	-1.504927530240285E12
9.81332645388296E10	-1.5022600143318691E12
1.2854560500080232E11	-1.5005451513654622E12
1.636710134880765E11	-1.4971047419010254E12
1.9376209511218085E11	-1.4931068766557463E12
2.2872547011925082E11	-1.4889327615690505E12
2.5872853009253897E11	-1.4826683881527627E12
2.931735672591445E11	-1.4777114606390547E12
3.23309025758488E11	-1.4692918001776917E12
3.569117789022649E11	-1.4634221232834873E12
3.873525623516392E11	-1.4530415250761194E12
4.1985058280759814E11	-1.4460643892942966E12
4.5069305671297626E11	-1.4339791193055483E12
4.8190829408934827E11	-1.425657911691353E12
5.131518795258733E11	-1.412157610315136E12
5.430055528431726E11	-1.4022419511457454E12
5.745436505575184E11	-1.3876165794996057E12
6.030609397881752E11	-1.3758738076433735E12
6.346851526168488E11	-1.360379874505816E12
6.619876182871058E11	-1.3466267433481416E12
6.934056256636661E11	-1.330457571191323E12
7.19690664019506E11	-1.314587689013691E12
7.505554758523494E11	-1.2978524005536064E12
7.760647550132164E11	-1.27985470672152E12
8.060106661117997E11	-1.262568927659676E12
8.309920865322272E11	-1.2425339543843748E12
8.59671848324447E11	-1.2246226653010796E12
8.8434069740113E11	-1.202735810365718E12
9.114594034899219E11	-1.1840467538519116E12
9.359638152465016E11	-1.1605699201323896E12
9.613066314166804E11	-1.1408952994250842E12
9.857012357858217E11	-1.116139344885238E12
1.0091530707153887E12	-1.0952438153108618E12
1.0333838468112528E12	-1.0695347387297607E12
1.0549390002526333E12	-1.0471878075551366E12
1.0788417953166487E12	-1.0208303332829419E12
1.0986013016800569E12	-9.96840470282872E11
1.121915292441349E12	-9.700838144965026E11
1.1400703726642546E12	-9.443300557100419E11
1.162465294576088E12	-9.173412448799054E11
1.179267667802575E12	-8.897970681729237E11
1.2003806182675837E12	-8.626461285453182E11
1.2161035745783435E12	-8.333911074966637E11
1.2355793303844028E12	-8.060498080199701E11
1.2504756429678662E12	-7.752670092412347E11
1.2680047493823623E12	-7.476200556440061E11
1.282267617170765E12	-7.15579944062612E11
1.2976183104694321E12	-6.874460435520121E11
1.3113502048760212E12	-6.544794427452726E11
1.324391868505491E12	-6.256396634238413E11
1.3375848137358154E12	-5.921030104332698E11
1.3483011084026477E12	-5.623342653703497E11
1.360831153667025E12	-5.2857095130883545E11
1.369320597308873E12	-4.9768205393955005E11
1.38095827463271E12	-4.639847018388737E11
1.387420247679515E12	-4.3185099359563434E11
1.3978565821143E12	-3.9843047446293866E11
1.4025626899165251E12	-3.650215543737221E11
1.41144701109066E12	-3.3198801997853925E11
1.41470113430631E12	-2.973832102751426E11
1.4216842542935999E12	-2.64741875310559E11
1.4237776022774685E12	-2.29130339320547E11
1.428553580215328E12	-1.9679141388020178E11
1.429721868719643E12	-1.6045712529135736E11
1.4320633898375518E12	-1.2825709368619919E11
1.432451991811677E12	-9.15513046639298E10
1.4322365592840725E12	-5.928239443432771E10
1.4318777299662166E12	-2.2587265413486137E10
1.4291028137230522E12	9.967492769448845E9
1.4279079809298467E12	4.62799596940948E10
1.4226929974413035E12	7.930873734784782E10
1.420462149357373E12	1.149173656124996E11
1.413035086109791E12	1.4854258818104816E11
1.4094831489969558E12	1.8321108428991037E11
1.4001513592278936E12	2.1745924215625467E11
1.3949479125381602E12	2.510576744233194E11
1.3840562009684248E12	2.858418918560724E11
1.3768716333047742E12	3.183521643977959E11
1.3647543140356377E12	3.534713065591672E11
1.3553047354530266E12	3.8497698610216425E11
1.342239634735062E12	4.201313964765305E11
1.3303247434987568E12	4.507950077014002E11
1.3164958370479102E12	4.8561597164595544E11
1.3020265373809788E12	5.156474761347383E11
1.2874997993298594E12	5.4973622258716113E11
1.270513696866531E12	5.793557363464537E11
1.2552293085726653E12	6.123273232584535E11
1.2358920225190725E12	6.417249882700146E11
1.21967499046701E12	6.732515209151827E11
1.1982650762817737E12	7.025487542884954E11
1.1808540469789253E12	7.323952244600753E11
1.1577310679401042E12	7.616134511062247E11
1.138821268192466E12	7.8965972677931E11
1.1143804561089426E12	8.187030814080458E11
1.0936731011765166E12	8.449483926352882E11
1.0682940132304574E12	8.73604433533651E11
1.0455436755263756E12	8.981549354219246E11
1.0195416646684092E12	9.261132693172219E11
9.945952857850818E11	9.491563457974655E11
9.68183083297592E11	9.760417055632987E11
9.41007294739378E11	9.978112773119545E11
9.142715289695514E11	1.0232262020468351E12
8.849664384387522E11	1.0439625037087272E12
8.578622407450614E11	1.0675343279962817E12
8.266596497980391E11	1.0874414545714321E12
7.99025170830979E11	1.1088673910671758E12
7.662691251786827E11	1.1280733611176357E12
