Deimos X	Deimos Y
2.0209653853953122E11	-5.280789806169513E10
2.0779055841063E11	4.1109057760195755E10
1.7644995603078226E11	1.2771278443088095E11
1.161537810790319E11	1.9345127626375818E11
3.8661090718721016E10	2.307323589321703E11
-4.4027704488551254E10	2.3753799827245813E11
-1.2150838473309685E11	2.1584060286855792E11
-1.855228057558148E11	1.7010491427700525E11
-2.2989846737957983E11	1.0630397033088042E11
-2.5035452084794086E11	3.140940400436269E10
-2.4442179777926047E11	-4.6813718600019905E10
-2.1159873700111896E11	-1.1988995615460228E11
-1.5380398532078143E11	-1.78799867610353E11
-7.610503466010356E10	-2.1451067039677164E11
1.2515715917175053E10	-2.1924284644402466E11
9.904458316931612E10	-1.887409337939749E11
1.6810820822022617E11	-1.2509909597643198E11
2.0606288760120282E11	-3.8323077186300964E10
2.058951705469255E11	5.560098706807931E10
1.6949150274127493E11	1.398434893188702E11
1.0575734585739081E11	2.016633351030775E11
2.668594328565332E10	2.3438035897467426E11
-5.587547947251496E10	2.3669271305667484E11
-1.3183089412974403E11	2.1104038129243906E11
-1.932500782448186E11	1.621702585585512E11
-2.3426097029731052E11	9.623164769740793E10
-2.508596633956602E11	2.032552200206103E10
-2.408602126862052E11	-5.766903833557618E10
-2.0409369734755682E11	-1.2917635702391269E11
-1.4290744873931766E11	-1.851269609488256E11
-6.292137357247742E10	-2.1657666947024344E11
2.6250121014108948E10	-2.1611644310196237E11
1.1107721596929224E11	-1.8028060805643976E11
1.7614542522237015E11	-1.1232413328238023E11
2.085311573796775E11	-2.3372002731965603E10
2.0252054530923123E11	7.010197560932172E10
1.612565351869278E11	1.5162789028709317E11
9.4363384144388E10	2.093291966961256E11
1.398224639257376E10	2.374163969588456E11
-6.8231714578304115E10	2.3525721696646378E11
-1.4249555402286246E11	2.0572139694466907E11
-2.0119799003327606E11	1.538175783947805E11
-2.3875832796021942E11	8.586429959175986E10
-2.514463573001756E11	9.091274977656515E9
-2.373632848033769E11	-6.850884825744481E10
-1.966836904122318E11	-1.382646564151051E11
-1.3220077284694028E11	-1.9106907721949976E11
-5.010727641307724E10	-2.1809375148408414E11
3.93396395569757E10	-2.1235073962681702E11
1.221224547765518E11	-1.712334719006947E11
1.828770037106215E11	-9.920513276176108E10
2.095206177003953E11	-8.474002267944422E9
1.977018652528628E11	8.411767820929976E10
1.517845613171895E11	1.6257795125285632E11
8.20252839187491E10	2.1594523910908054E11
6.379840383257642E8	2.3931152898469574E11
-8.095517416944168E10	2.3268190891325677E11
-1.532984014364328E11	1.993243839508648E11
-2.0910007211179578E11	1.444877821331601E11
-2.4306791315870547E11	7.464906687619803E10
-2.517452432778285E11	-2.8362123361286526E9
-2.3352721873415997E11	-7.986129610416684E10
-1.8894747393477637E11	-1.4766175568068246E11
-1.212670598231559E11	-1.9710843198421848E11
-3.7269809820615845E10	-2.195267042914952E11
5.2151211837853E10	-2.084120677035495E11
1.32546993237653E11	-1.6208380463627756E11
1.8870970434920364E11	-8.623530851631012E10
2.0950014089824466E11	5.904514496194719E9
1.9195639226111526E11	9.724147729351161E10
1.4160910457790247E11	1.7235200028882013E11
6.927101773642654E10	2.2121685717172415E11
-1.2823730842533108E10	2.397950510756833E11
-9.35111425526627E10	2.2870386817568478E11
-1.6367141623961023E11	1.915903954772146E11
-2.1633431957504785E11	1.3393283772999947E11
-2.464966146555444E11	6.236278742366902E10
-2.5097851493796683E11	-1.563648209367873E10
-2.2847912483538925E11	-9.183834740403154E10
-1.7991258705903748E11	-1.573797636684991E11
-1.0904457965024495E11	-2.0311232979857468E11
-2.329940119237515E10	-2.2054098535957568E11
6.57490582739264E10	-2.037075024203166E11
1.4321188622618793E11	-1.51949774887435E11
1.9407741348680576E11	-7.227310638137189E10
2.0818909735366937E11	2.1024606680477676E10
1.8397115848667374E11	1.1050775242889967E11
1.2815898942204912E11	1.8107422765276538E11
5.2881204481836205E10	2.2322990714785165E11
-3.0212438702750378E10	2.3603126725544623E11
-1.1002520998162718E11	2.1852320861477036E11
-1.7716471852883295E11	1.753726148011809E11
-2.2484256102351736E11	1.1280383979197754E11
-2.4842933717305695E11	3.810085639469409E10
-2.453170123689814E11	-4.068864002232151E10
-2.150016182995516E11	-1.1491319449662761E11
-1.5943283503141663E11	-1.7553301148013055E11
-8.360188064730956E10	-2.1364185426202518E11
3.840824092462878E9	-2.2160679319440475E11
9.0499532195797E10	-1.950508213121081E11
1.6161097614079865E11	-1.3535962595868924E11
2.0352171713313165E11	-5.13072279148086E10
2.082249745862558E11	4.216827315414432E10
1.7610554772321054E11	1.2832803103863112E11
1.149656940426612E11	1.9356189246580917E11
3.653687552561517E10	2.3001276714043182E11
-4.69409579169428E10	2.3547984578418127E11
-1.2472382397376643E11	2.1197622279456033E11
-1.8827622793381018E11	1.6421752777185062E11
-2.313039935025355E11	9.855808831566228E10
-2.4959747633445844E11	2.2392379686035027E10
-2.4095677156657526E11	-5.613405633606226E10
-2.053304760603541E11	-1.2829343916263963E11
-1.4521790663602628E11	-1.8503597862484183E11
-6.62862375090929E10	-2.176094803315386E11
2.2059301264940277E10	-2.188540479214947E11
1.0679585518018611E11	-1.8533882415359482E11
1.7305196677160605E11	-1.1984278428701129E11
2.0794590606014188E11	-3.2563810557965767E10
2.0502072821867133E11	6.079305406225212E10
1.6632146643989716E11	1.43760240568325E11
1.0073883393104254E11	2.037560609784196E11
2.0340184782059425E10	2.3411966974251645E11
-6.282261107909379E10	2.3361725116659216E11
-1.3842137466468552E11	2.0490563151294888E11
-1.9837766467665436E11	1.5309009528576828E11
-2.368247383832384E11	8.476214283206404E10
-2.4995107762388937E11	7.478209546539272E9
-2.3596184377365674E11	-7.048973770823582E10
-1.9526890724262375E11	-1.4032405155556964E11
-1.3094315335778249E11	-1.9297103640343018E11
-4.935037209624359E10	-2.1986946163322543E11
3.9352847642601685E10	-2.144067989641698E11
1.215869429276968E11	-1.7418876879149243E11
1.825275304491225E11	-1.0342422580052144E11
2.1023852615658926E11	-1.3638417528266375E10
1.9987380184238867E11	7.890648084530748E10
1.550365969751818E11	1.5820027268758606E11
8.55339117592005E10	2.127471845919414E11
3.6387313168838544E9	2.370328788559284E11
-7.884000684735602E10	2.3070926656269754E11
-1.5199341305187726E11	1.9701268750324246E11
-2.0818444686988895E11	1.4140148533038745E11
-2.4195906293483258E11	7.068760484428821E10
-2.4989768067357434E11	-7.41806128019487E9
-2.3061375297675684E11	-8.452384976871043E10
-1.8499492247241367E11	-1.517343648721239E11
-1.1670378559622282E11	-2.0001610387365256E11
-3.2823867957610176E10	-2.210457332076249E11
5.574328647678864E10	-2.0883630380372546E11
1.349336116721247E11	-1.6212127189236716E11
1.901248448866777E11	-8.657584270938571E10
2.1049599402228595E11	5.041435768104903E9
1.9287163233260712E11	9.611070407387155E10
1.4232339908312567E11	1.7125328711773993E11
6.942118748777481E10	2.2011854361921573E11
-1.3477000999581667E10	2.3830325652862598E11
-9.486402731238713E10	2.2627738472875772E11
-1.6526418952353677E11	1.877976969864222E11
-2.174752811925181E11	1.2863782657800502E11
-2.4644583434372202E11	5.581138374621878E10
-2.491445133895172E11	-2.2823471589518745E10
-2.246005324378368E11	-9.875959729390825E10
-1.7419500980441232E11	-1.6303560768181213E11
-1.0220343954011595E11	-2.066702602633484E11
-1.6436288970401728E10	-2.2163987055137735E11
7.1490877647776E10	-2.0267057593090643E11
1.4712938615573065E11	-1.497026514381529E11
1.9621957435771423E11	-6.987875530460052E10
2.091943151964152E11	2.2932880588070892E10
1.8456462817357065E11	1.1194616364928494E11
1.2876290419342334E11	1.8255205738594766E11
5.298340635194143E10	2.2557560218529028E11
-3.042762017912663E10	2.3768418582505627E11
-1.1030927947090947E11	2.2010787074229437E11
-1.7763027630828986E11	1.7707661169981213E11
-2.256202198308526E11	1.1464842475419582E11
-2.4962528995023053E11	4.0021104044087234E10
-2.4700234005232248E11	-3.880884667257105E10
-2.1720549258546228E11	-1.1322579575855089E11
-1.621301737674531E11	-1.742167857905984E11
-8.669292503712593E10	-2.1288751630118948E11
5.532043116670239E8	-2.215831460964897E11
8.731361948058534E10	-1.9584365455375046E11
1.5887936000671497E11	-1.3689763715884038E11
2.015424355027998E11	-5.332879063369971E10
2.0712352917552402E11	4.005332958561882E10
1.7579625308808035E11	1.2650541498494778E11
1.1521269240664432E11	1.923027193982143E11
3.704964817057164E10	2.2944173163829657E11
-4.6439503976161606E10	2.3559965384228268E11
-1.2446762558323819E11	2.1270564870804407E11
-1.884490165505546E11	1.654209192513904E11
-2.320398381669344E11	1.000635705885255E11
-2.509809900779972E11	2.4002154357119907E10
-2.4302021953405188E11	-5.463743952698774E10
-2.080463330368493E11	-1.2714105165682649E11
-1.4848604858285785E11	-1.844620950629203E11
-6.991740511449234E10	-2.1783002048653363E11
1.8355108261171772E10	-2.2002526486138934E11
1.033958741332707E11	-1.8749372579069327E11
1.7035488708253433E11	-1.2282738398081467E11
2.062521393365889E11	-3.602658322621032E10
2.044198759754245E11	5.731639928618436E10
1.6666961595581232E11	1.407029826433584E11
1.01734427624462E11	2.0141013597205347E11
2.163066580036072E10	2.3260761403915717E11
-6.156367827528784E10	2.3292333124399664E11
-1.374602358660657E11	2.0492237603772318E11
-1.979150625560816E11	1.5365474461921735E11
-2.37001455795061E11	8.567709228673912E10
-2.5085211476644308E11	8.519279623557816E9
-2.37613108168441E11	-6.957044796366455E10
-1.976248567402786E11	-1.397930404991343E11
-1.3386716775435661E11	-1.930975810204548E11
-5.259483382295668E10	-2.2089043368109076E11
3.6150500940801994E10	-2.1646685219324026E11
1.1886593073672778E11	-1.7726527463218393E11
1.807042968501922E11	-1.0727569114018304E11
2.0957269916213342E11	-1.7832858001993267E10
2.0038103153017407E11	7.486868601103314E10
1.5650798987152466E11	1.5473948500661942E11
8.763312927968405E10	2.101208989621311E11
6.002441380519198E9	2.3533185954465033E11
-7.654037410477115E10	2.298952399797491E11
-1.500270039299724E11	1.9696089524515128E11
-2.0675688988268326E11	1.419323911990333E11
-2.4121524926858987E11	7.158596655421303E10
-2.4992356417426337E11	-6.393635173742063E9
-2.3143232836090067E11	-8.363646646946721E10
-1.8655300293705063E11	-1.512637891936313E11
-1.188491149538797E11	-2.002438332818367E11
-3.527975811672728E10	-2.2221703762707343E11
5.3383736832010025E10	-2.1108946012258676E11
1.331571243170601E11	-1.653973195437927E11
1.893704044607194E11	-9.056497695783313E10
2.109976268545555E11	8.448137718871509E8
1.945791759662425E11	9.224738581405821E10
1.4495667453503714E11	1.6813858115080637E11
7.259637930128053E10	2.1797387132766556E11
-1.0141020907444609E10	2.371757052407676E11
-9.169284769793448E10	2.2609269991110336E11
-1.625145871605059E11	1.8840683644190268E11
-2.1533868945695984E11	1.2984558042839749E11
-2.4505387808550787E11	5.739033817832682E10
-2.4856964418046967E11	-2.1127030105334373E10
-2.2484933136570395E11	-9.722171038641797E10
-1.7519357713613892E11	-1.6194621695158728E11
-1.0377624024480637E11	-2.0631255783402045E11
-1.8285655877852592E10	-2.222479765310832E11
6.978416502252534E10	-2.0435857167825037E11
1.46050785464323E11	-1.523779513615696E11
1.9619029978396814E11	-7.31958108700564E10
2.10414360827512E11	1.9507072287440258E10
1.8694107568041095E11	1.0896170193192513E11
1.3197599542610883E11	1.8041273265844485E11
5.6620998064365105E10	2.2447648401705655E11
-2.676068994928646E10	2.3764049944305304E11
-1.069394376225531E11	2.2101510948191345E11
-1.7480565511143344E11	1.7876105883607175E11
-2.2351856915536865E11	1.168971331781671E11
-2.4836282369552252E11	4.259489302487699E10
-2.4663570831078052E11	-3.617189094797705E10
-2.1772356080519687E11	-1.1080841048505E11
-1.6343547181097562E11	-1.7231394507125403E11
-8.857725770756544E10	-2.1178116952926807E11
-1.574253645331831E9	-2.214902302673825E11
8.539090095346194E10	-1.9683733021506375E11
1.5764246511854077E11	-1.388302771990911E11
2.0136582639992834E11	-5.581640682990576E10
2.081424243475571E11	3.7538338633082184E10
1.7787196171076804E11	1.2447043727122491E11
1.1801196655399573E11	1.9110175001106674E11
4.016754227952585E10	2.292330816685024E11
-4.338491416305884E10	2.3637547086395166E11
-1.2178981879866048E11	2.1434573243066394E11
-1.863831138952037E11	1.6773938336245016E11
-2.3074883772002383E11	1.0283809700557254E11
-2.5056455771949698E11	2.6987962461134155E10
-2.4351786338933298E11	-5.170333814850107E10
-2.094306459601895E11	-1.2453865152133795E11
-1.5064438417155746E11	-1.824814197415662E11
-7.262513556765062E10	-2.1674624587326855E11
1.5455240833974215E10	-2.2004303226877182E11
1.0077579986900488E11	-1.8865968979264243E11
1.6850784018452444E11	-1.2494615812361313E11
2.0553303965886118E11	-3.86575601346053E10
2.0491173560452484E11	5.473375004019107E10
1.681783648386302E11	1.3866412397117667E11
1.0389986268116158E11	2.0022520669010648E11
2.4054438930376064E10	2.3238826419052344E11
-5.923887269348227E10	2.3362978113748398E11
-1.3552120166588382E11	2.0641778450161313E11
-1.9657517361478638E11	1.5574475611939343E11
-2.3640592096755188E11	8.813365467977696E10
-2.51082364636026E11	1.1093182739535038E10
-2.3868674047789218E11	-6.714308564698895E10
-1.9948890285960632E11	-1.377851305463481E11
-1.3638357044798715E11	-1.9177971257715762E11
-5.5520976585437294E10	-2.2050452969553244E11
3.3173384003302628E10	-2.1717432276932684E11
1.1628892127615334E11	-1.7906988907444757E11
1.789803509300761E11	-1.0995464216769675E11
2.0901014454921088E11	-2.0943757671372047E10
2.01025849837329E11	7.18674366963644E10
1.5814486228860107E11	1.523185580944971E11
8.989221610716272E10	2.0856916629263434E11
8.483231158147173E9	2.3474421059712775E11
-7.419008613442815E10	2.3021968997371164E11
-1.4808253851383713E11	1.9805418536927756E11
-2.0541725940738333E11	1.435995930143837E11
-2.4061219789783817E11	7.360122261251E10
-2.5012725025365204E11	-4.278676416533666E9
-2.3244859262185522E11	-8.168864166112767E10
-1.8831157484900372E11	-1.4976111662438174E11
-1.211852717177733E11	-1.9945723162049E11
-3.791732022500593E10	-2.2237283254879584E11
5.083100712118106E10	-2.123082035826154E11
1.311391439426552E11	-1.6762063518280875E11
1.8829389069996188E11	-9.351241847568352E10
2.110926875566294E11	-2.3671429870509977E9
1.958236052523771E11	8.927686375388098E10
1.4710971933666382E11	1.6581708503125497E11
7.530190479811809E10	2.1653629507359647E11
-7.25492564071942E9	2.3668825148588535E11
-8.895474268718164E10	2.2649439568067108E11
-1.6018709551664737E11	1.8955392459772018E11
-2.1361588780329947E11	1.31544217173174E11
-2.4406549700966354E11	5.94160732965494E10
-2.483840306712593E11	-1.901993575440358E10
-2.2547006506918588E11	-9.529617314161378E10
-1.7654641239277975E11	-1.6047670626074002E11
-1.0568726716180074E11	-2.0556771273381836E11
-2.0460064526323017E10	-2.2244905383184827E11
6.7758659404746445E10	-2.056074959610265E11
1.4464235589939212E11	-1.545745558372716E11
1.957926085705258E11	-7.60032780633968E10
2.1120518256057E11	1.6588647372977331E10
1.888299357607595E11	1.0643578241677942E11
1.3467285140388179E11	1.786463478548873E11
5.9756069361754906E10	2.2365213094396384E11
-2.3544922104640156E10	2.3778229303358194E11
-1.0394535800134312E11	2.220384390235423E11
-1.7227032157936755E11	1.805135627004707E11
-2.2161661103873755E11	1.191837722530208E11
-2.4721045443467352E11	4.5190954579448616E10
-2.4629035045440845E11	-3.351426037620205E10
-2.1817717520494675E11	-1.0835501401750163E11
-1.6460107947053604E11	-1.7033883548204785E11
-9.026958437480113E10	-2.1054510625922693E11
-3.492380080256871E9	-2.2119772743483295E11
8.365749682428084E10	-1.975663828364955E11
1.5655059547417667E11	-1.4045277360473987E11
2.0128560610372675E11	-5.7968994329956985E10
2.0921555826089343E11	3.537109771208055E10
1.7996758714129288E11	1.2278825622066695E11
1.2080764823655363E11	1.9024921030519385E11
4.327622581238975E10	2.2936027827582526E11
-4.032233524775457E10	2.3747433921539667E11
-1.1906536092188206E11	2.1630576646598846E11
-1.8421724554347098E11	1.7039083907736148E11
-2.2929822820672586E11	1.059765520170245E11
-2.499286311024272E11	3.0384689601646545E10
-2.437385053009332E11	-4.829800120480446E10
-2.1048294274951102E11	-1.2139176450873044E11
-1.524191083971165E11	-1.798664602321344E11
-7.490831662166E10	-2.14915899013591E11
1.2992765806433243E10	-2.191779808984556E11
9.855523396875398E10	-1.8879683578205627E11
1.669618739826614E11	-1.2591500365041693E11
2.049767307509797E11	-4.007878297799006E10
2.0543072451878082E11	5.335235147301227E10
1.696117019391188E11	1.3777686170534738E11
1.0592205247170747E11	2.00134927660641E11
2.6288359588304276E10	2.332172775032018E11
-5.714031691075053E10	2.3535244963115094E11
-1.338387182094692E11	2.089109144887382E11
-1.955171602968654E11	1.5882867309810785E11
-2.361151359660644E11	9.159662604854321E10
-2.5164326211724893E11	1.470247948236512E10
-2.4012646331634744E11	-6.363785539762577E10
-2.017687243415627E11	-1.34649798676481E11
-1.3938006956397324E11	-1.892856448973495E11
-5.900161822931834E10	-2.18899907101738E11
2.9563518322973854E10	-2.166265292141106E11
1.1299748567082037E11	-1.7958320151367065E11
1.764475504158003E11	-1.113043486385943E11
2.0752128360079205E11	-2.269746589188155E10
2.0060989873961057E11	7.021846155777586E10
1.585943236164089E11	1.5119886303271573E11
9.087008962743547E10	2.0823064395665796E11
9.62963619144889E9	2.352664021435081E11
-7.319567919306094E10	2.3155280751795984E11
-1.474979416123453E11	2.0006445302386945E11
-2.0543413730735214E11	1.4610203850435583E11
-2.4135925422375128E11	7.637976830478831E10
-2.516730294650498E11	-1.4603505512401214E9
-2.3480050138773224E11	-7.908101537207394E10
-1.9140831041542776E11	-1.4762270443884882E11
-1.2488190601522417E11	-1.980420601215026E11
-4.196695821446867E10	-2.21902011000604E11
4.6784824355063675E10	-2.129159195760755E11
1.2753112823052657E11	-1.6927855322125305E11
1.8553934631164542E11	-9.597170852025885E10
2.094454476655753E11	-5.183350013200862E9
1.952807237075333E11	8.661357139701007E10
1.4743567049734302E11	1.6372335621939786E11
7.614001438910013E10	2.152490686110496E11
-6.271287930328994E9	2.3626930917025385E11
-8.81397602637677E10	2.2687958525665323E11
-1.5978455740708557E11	1.9060213831757388E11
-2.1380282713235745E11	1.3306902268586758E11
-2.4495939390790363E11	6.120108571004459E10
-2.500448921488259E11	-1.7214609852414803E10
-2.2789433637749188E11	-9.372923547396754E10
-1.7965354364832016E11	-1.5941618283373846E11
-1.0930203617996379E11	-2.0526973549911496E11
-2.4298924294348484E10	-2.2311781774232263E11
6.407987078483176E10	-2.0733400837848416E11
1.4155465707665332E11	-1.5726917559282617E11
1.936648061611112E11	-7.936519724172824E10
2.1022099570249545E11	1.3015379284656889E10
1.8893085833886426E11	1.031278850229681E11
1.3560416213658582E11	1.7597040847614075E11
6.1169373845482735E10	2.2180624977579333E11
-2.200102021212322E10	2.368081230710376E11
-1.0257490372719345E11	2.218635282123696E11
-1.7131295145781256E11	1.8099308522685013E11
-2.2124763243966776E11	1.201295488862672E11
-2.4754574525443457E11	4.6387195926816055E10
-2.4738817265518314E11	-3.230486648746652E10
-2.200321313741722E11	-1.0738907006066277E11
-1.6712779797052603E11	-1.698858010286612E11
-9.327910414889894E10	-2.1086572605458817E11
-6.673594413967875E9	-2.2249580175570062E11
8.072506924117647E10	-1.9991248868342758E11
1.5432204237141345E11	-1.437074337060812E11
2.0011503102912302E11	-6.176740236838647E10
2.0922899414479065E11	3.1526310042869804E10
1.81036087293325E11	1.1936835778355063E11
1.2262984707128572E11	1.8757889698622226E11
4.549290440604194E10	2.2758749931651096E11
-3.804857340045199E10	2.3660277612061398E11
-1.1701583812367384E11	2.1624224282039978E11
-1.826108086670962E11	1.7098192236958267E11
-2.2829494884349106E11	1.0703032977315298E11
-2.496333257532994E11	3.1681678124002323E10
-2.441997102636024E11	-4.699958277904087E10
-2.1168528233793323E11	-1.2035135854149287E11
-1.5426782731102747E11	-1.7935137697254407E11
-7.720724739125325E10	-2.1517804490806946E11
1.0559296671052261E10	-2.2040620542101697E11
9.64101946018392E10	-1.9104049799385876E11
1.6555732683322806E11	-1.2900564752757567E11
2.0464903388954898E11	-4.361841730462405E10
2.0626919294882617E11	4.988436413500794E10
1.7144247500329047E11	1.3485129297139258E11
1.0840762428027863E11	1.980521116595895E11
2.9051494394006187E10	2.3208922770243097E11
-5.443684387825475E10	2.3514828498695084E11
-1.3146372590925246E11	2.0951117896105405E11
-1.9367151462463138E11	1.6006381414804727E11
-2.3494029839558374E11	9.326694987361725E10
-2.5122700253638327E11	1.658561644192176E10
-2.405011225215008E11	-6.178480284245998E10
-2.029005535133817E11	-1.3308670203938907E11
-1.4115096672493707E11	-1.8827721940205435E11
-6.11890298109549E10	-2.186863597949701E11
2.729477625622021E10	-2.1736989119921548E11
1.1106727907975043E11	-1.812943212789504E11
1.7527325677662024E11	-1.1378251281376634E11
2.0738506040588788E11	-2.553980214283491E10
2.0155403408496405E11	6.750734354719004E10
1.6042143153450375E11	1.490518026468917E11
9.32390444558076E10	2.069147358324496E11
1.2169200366497858E10	2.348694023514716E11
-7.081367696727118E10	2.3202535546143298E11
-1.4553140198036102E11	2.0127240145007288E11
-2.040705973316431E11	1.4786461119905386E11
-2.4072510693848755E11	7.84901538560415E10
-2.5184081609735413E11	7.727363279829726E8
-2.357884012496737E11	-7.696748937441347E10
-1.931693275718634E11	-1.4588647616090073E11
-1.2728302436701497E11	-1.9694491732054605E11
-4.4764879930653496E10	-2.216774311268063E11
4.3952159728872925E10	-2.137070215242777E11
1.2510492465095969E11	-1.710562673077886E11
1.8393056575840915E11	-9.848065806708516E10
2.0889212648826175E11	-7.982377030815269E9
1.957669967938431E11	8.401182477391087E10
1.487297553141839E11	1.617041098124489E11
7.790286218790193E10	2.1402501403723267E11
-4.387516273933353E9	2.3589048174581485E11
-8.643670576154564E10	2.272778792754577E11
-1.584984046272858E11	1.916350939255166E11
-2.131037032042505E11	1.3455119392702156E11
-2.4495676210152893E11	6.292273341725402E10
-2.5079208417212582E11	-1.5478306735636593E10
-2.2938832935488745E11	-9.221411203885799E10
-1.8182713514527826E11	-1.5836502944902805E11
-1.1200767149747063E11	-2.049210129177635E11
-2.7288777836356316E10	-2.2367634070788675E11
6.1160956312512405E10	-2.0891398286734958E11
1.3913169696193008E11	-1.598169469836621E11
1.921263605090775E11	-8.2607661224388E10
2.0977747702838745E11	9.529678804398947E9
1.8953599081293326E11	9.988777155363028E10
1.369996019958517E11	1.7335125403896027E11
6.3001918667686584E10	2.200018790865741E11
-2.0076715290853794E10	2.3584847614918826E11
-1.0084553020762207E11	2.2166649498668008E11
-1.69995639901249E11	1.814104583494131E11
-2.2049560724861526E11	1.2097494600743578E11
-2.474552885493762E11	4.744969038618192E10
-2.4800028299571646E11	-3.1254052370850464E10
-2.2132731910130652E11	-1.065909091890705E11
-1.6901501664692426E11	-1.6958360901295657E11
-9.558138374239311E10	-2.112851192810266E11
-9.117653027969603E9	-2.238081066630401E11
7.84990297527533E10	-2.0217931923216458E11
1.5270760531251978E11	-1.4682092300859494E11
1.9943676012814056E11	-6.5427550602862434E10
2.0963110604005414E11	2.7752522767435177E10
1.824374077782272E11	1.1591946266876927E11
1.2477376509688092E11	1.847807787798528E11
4.804484496634966E10	2.2560532349564215E11
-3.541797796156813E10	2.3545660063521085E11
-1.1458576220397174E11	2.158488464111521E11
-1.805960493646269E11	1.7119465360328552E11
-2.2684743857824512E11	1.0766597973492976E11
-2.488476191332306E11	3.2534181218299755E10
-2.4411492866172153E11	-4.6154255935545616E10
-2.122791253102623E11	-1.1975254718127174E11
-1.5544142654431485E11	-1.7924531143822995E11
-7.876533570104153E10	-2.1579398467544208E11
8.919826957418E9	-2.2190879135174255E11
9.507956607264502E10	-1.934610618340275E11
1.6493653697494537E11	-1.3218145398429233E11
2.0502768820830417E11	-4.719433488279646E10
2.0772430070823422E11	4.636130953824296E10
1.7383066497026822E11	1.3179269414988712E11
1.1144464272086017E11	1.9573199965180423E11
3.2410034687789894E10	2.3062552722603622E11
-5.106176454779964E10	2.3453293098967355E11
-1.2832651382769748E11	2.0965044836244156E11
-1.909697216168925E11	1.608093297529504E11
-2.3281655866953494E11	9.443490219913783E10
-2.4977109762282736E11	1.796736570242249E10
-2.3974838485108084E11	-6.041676285093557E10
-2.028243318553743E11	-1.3197338361325209E11
-1.416478943527476E11	-1.876627664882242E11
-6.2059014657173294E10	-2.187940538261428E11
2.636187103325853E10	-2.183539289576925E11
1.1047120899974112E11	-1.8316704243497974E11
1.754187180149908E11	-1.1634956857609471E11
2.0854525483498843E11	-2.840827914667269E10
2.0376620817645407E11	6.481488867937147E10
1.6349446611564603E11	1.4694320383204788E11
9.685301531452661E10	2.056358202708569E11
1.5982272284123117E10	2.3450082442618182E11
-6.710228684670228E10	2.3252634957912064E11
-1.4216111062330707E11	2.0252675349013397E11
-2.0122101096564627E11	1.4971173361822232E11
-2.3852240744340594E11	8.074095440931938E10
-2.5036082453155145E11	3.2159557303367286E9
-2.3505288758736966E11	-7.456232185780049E10
-1.9313495845240134E11	-1.437637279703388E11
-1.2782474376707451E11	-1.953488278499745E11
-4.565958630254733E10	-2.2082164377468744E11
4.3028788975837494E10	-2.1372239935104495E11
1.2454574834741196E11	-1.7192372428847186E11
1.8410943640531454E11	-9.998139087943199E10
2.1004003506482318E11	-9.719363553590601E9
1.9788530159793954E11	8.250080479807497E10
1.5160602149423163E11	1.6080360881872357E11
8.12075825039202E10	2.1395802470259665E11
-9.989281932970011E8	2.3671697674352805E11
-8.326326117537567E10	2.2893784939216702E11
-1.5577352186755945E11	1.939954076984221E11
-2.1099712210850275E11	1.374376842412794E11
-2.43582729508747E11	6.6136619873880875E10
-2.502140981225149E11	-1.2154642240123875E10
-2.2961602428505884E11	-8.901594733275647E10
-1.8280367041932404E11	-1.5554158025729788E11
-1.1358889238088959E11	-2.0272026353565063E11
-2.922242859188787E10	-2.2230856174092245E11
5.923502323167981E10	-2.0848872824574484E11
1.3763114792500867E11	-1.602689761093174E11
1.9141452708523984E11	-8.366217854628377E10
2.100369213259251E11	8.299618159456066E9
1.9071403648084628E11	9.892647439650108E10
1.3885794937619266E11	1.7299510237476837E11
6.521627762450071E10	2.2042780074836102E11
-1.783244632497268E10	2.3708786798049423E11
-9.885282915361577E10	2.23645192470819E11
-1.6847498865163797E11	1.8398706678542563E11
-2.1960602386802716E11	1.2396823844339407E11
-2.4729877010228033E11	5.065448030139912E10
-2.4862504439373096E11	-2.80595400958405E10
-2.227256363449189E11	-1.0364167481808015E11
-1.7111275373172726E11	-1.6712314145638458E11
-9.821931774819319E10	-2.095511824779409E11
-1.2031379491456156E10	-2.2299761420299442E11
7.568047735537749E10	-2.023844728767007E11
1.5041081074210135E11	-1.4795132190495792E11
1.9802400726576855E11	-6.717249552624887E10
2.092635988564551E11	2.5858810004702488E10
1.8302279497953705E11	1.143449396164824E11
1.260339331867692E11	1.8385907360045358E11
4.963396177967095E10	2.2549138325506357E11
-3.3825333931005493E10	2.3615671482323782E11
-1.1325733132116736E11	2.1727113962629205E11
-1.7973656787055582E11	1.7318824709685983E11
-2.266037513537916E11	1.100431660954967E11
-2.4931265135211987E11	3.5081396938491234E10
-2.4532616802776584E11	-4.3670248125790085E10
-2.1421100359333255E11	-1.1757850152682874E11
-1.579924904469186E11	-1.7763025078886868E11
-8.174261519635428E10	-2.1496645888227206E11
5.81078873059333E9	-2.2203580520787668E11
9.222022848554774E10	-1.945870993177092E11
1.6273218991043454E11	-1.341666336278007E11
2.0379314972874448E11	-4.970005509765869E10
2.0757178594974225E11	4.379546170886184E10
1.7463832707652905E11	1.2960864453157838E11
1.1292397451817255E11	1.9423837748276038E11
3.421125369441177E10	2.2996188802570215E11
-4.926914887642798E10	2.346961404232238E11
-1.268152106716843E11	2.1054115831124048E11
-1.8994630133229242E11	1.6227088239646335E11
