Eris X	Eris Y
1.0280228167167562E13	-2.58912159835858E12
1.0286997752714102E13	-2.5825123919741562E12
1.0293759627895602E13	-2.57590124993549E12
1.0300513793230887E13	-2.569288178592393E12
1.0307260249240188E13	-2.5626731842853516E12
1.0313998996445244E13	-2.5560562733455728E12
1.0320730035369254E13	-2.5494374520950903E12
1.0327453366536934E13	-2.5428167268467944E12
1.033416899047461E13	-2.536194103904543E12
1.0340876907710133E13	-2.5295695895632993E12
1.034757711877291E13	-2.522943190109155E12
1.0354269624193936E13	-2.5163149118195063E12
1.0360954424505727E13	-2.5096847609631484E12
1.0367631520242428E13	-2.5030527438003975E12
1.037430091193963E13	-2.496418866583201E12
1.0380962600134438E13	-2.4897831355552534E12
1.0387616585365316E13	-2.483145556952125E12
1.0394262868172193E13	-2.4765061370013696E12
1.040090144909634E13	-2.4698648819226064E12
1.040753232868026E13	-2.463221797927626E12
1.0414155507467701E13	-2.456576891220466E12
1.0420770986003527E13	-2.4499301679974834E12
1.0427378764833682E13	-2.4432816344474077E12
1.0433978844505191E13	-2.4366312967514033E12
1.0440571225565885E13	-2.429979161083093E12
1.0447155908564547E13	-2.4233252336085464E12
1.0453732894050717E13	-2.4166695204863057E12
1.0460302182574727E13	-2.410012027867425E12
1.0466863774687543E13	-2.4033527618953916E12
1.0473417670940783E13	-2.396691728706113E12
1.0479963871886658E13	-2.3900289344279004E12
1.0486502378077904E13	-2.3833643851814087E12
1.0493033190067783E13	-2.3766980870796187E12
1.0499556308410004E13	-2.370030046227744E12
1.0506071733658799E13	-2.363360268723208E12
1.0512579466368807E13	-2.3566887606555737E12
1.0519079507095143E13	-2.350015528106509E12
1.0525571856393387E13	-2.343340577149697E12
1.053205651481946E13	-2.336663913850825E12
1.0538533482929846E13	-2.3299855442675186E12
1.0545002761281443E13	-2.323305474449291E12
1.0551464350431736E13	-2.316623710437548E12
1.0557918250938621E13	-2.3099402582654893E12
1.0564364463360537E13	-2.3032551239581436E12
1.0570802988256492E13	-2.296568313532333E12
1.0577233826186133E13	-2.2898798329966465E12
1.0583656977709672E13	-2.2831896883514614E12
1.059007244338798E13	-2.2764978855889087E12
1.0596480223782545E13	-2.269804430692926E12
1.0602880319455621E13	-2.263109329639231E12
1.060927273097015E13	-2.256412588395401E12
1.0615657458889854E13	-2.2497142129208076E12
1.062203450377921E13	-2.2430142091667334E12
1.0628403866203498E13	-2.236312583076371E12
1.0634765546728764E13	-2.229609340584872E12
1.0641119545921988E13	-2.2229044876193696E12
1.06474658643509E13	-2.2161980300990605E12
1.0653804502584115E13	-2.20948997393525E12
1.0660135461191082E13	-2.2027803250313843E12
1.066645874074215E13	-2.19606908928313E12
1.067277434180854E13	-2.1893562725784136E12
1.06790822649623E13	-2.1826418807974883E12
1.068538251077638E13	-2.1759259198130024E12
1.0691675079824564E13	-2.169208395490056E12
1.069795997268149E13	-2.1624893136862354E12
1.0704237189922625E13	-2.1557686802517012E12
1.0710506732124203E13	-2.149046501029254E12
1.0716768599863328E13	-2.1423227818543652E12
1.0723022793717852E13	-2.135597528555246E12
1.0729269314266303E13	-2.128870746952897E12
1.0735508162088012E13	-2.1221424428611594E12
1.0741739337762953E13	-2.1154126220867825E12
1.0747962841871814E13	-2.1086812904294521E12
1.075417867499585E13	-2.1019484536818186E12
1.0760386837716918E13	-2.0952141176295857E12
1.0766587330617453E13	-2.0884782880515044E12
1.0772780154280387E13	-2.0817409707194167E12
1.0778965309289111E13	-2.075002171398294E12
1.0785142796227459E13	-2.068261895846245E12
1.0791312615679754E13	-2.061520149814548E12
1.0797474768230531E13	-2.0547769390476846E12
1.0803629254464719E13	-2.048032269283302E12
1.0809776074967545E13	-2.0412861462522585E12
1.0815915230324459E13	-2.03453857567862E12
1.0822046721121092E13	-2.0277895632796526E12
1.0828170547943324E13	-2.021039114765807E12
1.0834286711377092E13	-2.0142872358407E12
1.0840395212008488E13	-2.0075339322011187E12
1.0846496050423646E13	-2.0007792095369895E12
1.0852589227208803E13	-1.99402307353135E12
1.0858674742950188E13	-1.9872655298603203E12
1.086475259823406E13	-1.980506584193052E12
1.0870822793646695E13	-1.973746242191714E12
1.0876885329774367E13	-1.9669845095114626E12
1.088294020720333E13	-1.9602213918003525E12
1.088898742651981E13	-1.9534568946993416E12
1.0895026988310076E13	-1.9466910238422253E12
1.0901058893160387E13	-1.939923784855596E12
1.0907083141657002E13	-1.9331551833588096E12
1.0913099734386324E13	-1.9263852249639333E12
1.0919108671934705E13	-1.919613915275706E12
1.092510995488866E13	-1.9128412598915332E12
1.0931103583834875E13	-1.906067264401434E12
1.0937089559360162E13	-1.899291934388011E12
1.0943067882051623E13	-1.8925152754264631E12
1.0949038552496531E13	-1.8857372930845708E12
1.0955001571282566E13	-1.878957992922696E12
1.0960956938997719E13	-1.8721773804937961E12
1.0966904656230424E13	-1.865395461343437E12
1.0972844723569672E13	-1.8586122410098438E12
1.0978777141604754E13	-1.8518277250239424E12
1.0984701910925727E13	-1.8450419189094001E12
1.0990619032123012E13	-1.8382548281827048E12
1.0996528505787861E13	-1.8314664583532285E12
1.1002430332512135E13	-1.8246768149233276E12
1.1008324512888258E13	-1.8178859033884304E12
1.101421104750947E13	-1.811093729237105E12
1.1020089936969654E13	-1.804300297951196E12
1.1025961181863387E13	-1.7975056150059146E12
1.1031824782785959E13	-1.7907096858699587E12
1.1037680740333305E13	-1.7839125160056018E12
1.1043529055101934E13	-1.7771141108687979E12
1.1049369727689062E13	-1.7703144759092861E12
1.1055202758692416E13	-1.7635136165706792E12
1.106102814871022E13	-1.7567115382905598E12
1.1066845898341125E13	-1.7499082465005347E12
1.1072656008184207E13	-1.743103746626312E12
1.1078458478838871E13	-1.7362980440877476E12
1.108425331090477E13	-1.7294911442989033E12
1.1090040504981766E13	-1.722683052668059E12
1.109582006166987E13	-1.7158737745977312E12
1.1101591981569174E13	-1.7090633154846875E12
1.1107356265279781E13	-1.7022516807199487E12
1.111311291340169E13	-1.6954388756887495E12
1.1118861926534848E13	-1.688624905770535E12
1.1124603305279094E13	-1.681809776338916E12
1.1130337050234031E13	-1.674993492761637E12
1.1136063161999023E13	-1.6681760604005388E12
1.1141781641173271E13	-1.6613574846114941E12
1.1147492488355658E13	-1.654537770744366E12
1.1153195704144742E13	-1.6477169241429568E12
1.1158891289138918E13	-1.6408949501449587E12
1.1164579243936164E13	-1.6340718540818967E12
1.1170259569134201E13	-1.6272476412790813E12
1.1175932265330475E13	-1.6204223170555652E12
1.1181597333122232E13	-1.6135958867241074E12
1.1187254773106373E13	-1.606768355591137E12
1.1192904585879592E13	-1.5999397289567202E12
1.1198546772038482E13	-1.5931100121145278E12
1.120418133217935E13	-1.5862792103518428E12
1.1209808266898424E13	-1.5794473289495195E12
1.1215427576791818E13	-1.5726143731819875E12
1.1221039262455553E13	-1.5657803483172495E12
1.1226643324485617E13	-1.558945259616897E12
1.1232239763478033E13	-1.5521091123361174E12
1.1237828580028777E13	-1.5452719117237197E12
1.1243409774733943E13	-1.5384336630221438E12
1.1248983348189648E13	-1.53159437146749E12
1.1254549300992184E13	-1.5247540422895806E12
1.1260107633737967E13	-1.517912680711962E12
1.1265658347023541E13	-1.5110702919519583E12
1.1271201441445656E13	-1.5042268812207327E12
1.1276736917601256E13	-1.497382453723311E12
1.128226477608752E13	-1.4905370146586619E12
1.1287785017501842E13	-1.4836905692197305E12
1.1293297642441857E13	-1.47684312259349E12
1.129880265150544E13	-1.469994679961011E12
1.1304300045290682E13	-1.4631452464975146E12
1.130978982439598E13	-1.45629482737244E12
1.1315271989419926E13	-1.4494434277494895E12
1.1320746540961324E13	-1.4425910527866814E12
1.132621347961929E13	-1.435737707636426E12
1.1331672805992996E13	-1.4288833974455823E12
1.1337124520681885E13	-1.4220281273555E12
1.1342568624285576E13	-1.415171902502083E12
1.1348005117403799E13	-1.4083147280158247E12
1.135343400063639E13	-1.4014566090218896E12
1.1358855274583307E13	-1.394597550640136E12
1.1364268939844516E13	-1.3877375579851538E12
1.136967499702003E13	-1.380876636166327E12
1.137507344670978E13	-1.374014790287876E12
1.1380464289513768E13	-1.367152025448857E12
1.1385847526031781E13	-1.3602883467432275E12
1.1391223156863486E13	-1.3534237592598489E12
1.1396591182608463E13	-1.3465582680825193E12
1.1401951603865984E13	-1.3396918782899924E12
1.1407304421235045E13	-1.3328245949559895E12
1.1412649635314406E13	-1.3259564231491934E12
1.1417987246702426E13	-1.3190873679332617E12
1.1423317255997074E13	-1.3122174343668376E12
1.1428639663795938E13	-1.3053466275035208E12
1.1433954470696074E13	-1.2984749523918608E12
1.1439261677294072E13	-1.2916024140753438E12
1.1444561284185943E13	-1.284729017592372E12
1.1449853291967213E13	-1.2778547679762356E12
1.1455137701232682E13	-1.2709796702550862E12
1.146041451257658E13	-1.264103729451883E12
1.146568372659254E13	-1.257226950584375E12
1.1470945343873486E13	-1.2503493386650635E12
1.1476199365011715E13	-1.2434708987011423E12
1.1481445790598734E13	-1.236591635694452E12
1.1486684621225482E13	-1.2297115546414326E12
1.1491915857482203E13	-1.222830660533101E12
1.1497139499958441E13	-1.2159489583549775E12
1.1502355549243133E13	-1.2090664530870356E12
1.1507564005924592E13	-1.2021831497036804E12
1.1512764870590541E13	-1.1952990531736958E12
1.1517958143828066E13	-1.1884141684602268E12
1.152314382622382E13	-1.1815285005207131E12
1.1528321918363916E13	-1.1746420543068984E12
1.1533492420834086E13	-1.1677548347647964E12
1.1538655334219639E13	-1.1608668468347065E12
1.1543810659105547E13	-1.1539780954511868E12
1.1548958396076525E13	-1.1470885855430789E12
1.1554098545716996E13	-1.1401983220335225E12
1.1559231108611275E13	-1.133307309840004E12
1.1564356085343523E13	-1.1264155538743818E12
1.1569473476497791E13	-1.1195230590429346E12
1.157458328265813E13	-1.1126298302464167E12
1.157968550440858E13	-1.1057358723801536E12
1.1584780142333174E13	-1.0988411903340977E12
1.1589867197016025E13	-1.0919457889929274E12
1.1594946669041299E13	-1.0850496732361069E12
1.1600018558993299E13	-1.0781528479380048E12
1.1605082867456217E13	-1.0712553179679738E12
1.1610139595014477E13	-1.064357088190454E12
1.1615188742252455E13	-1.0574581634650459E12
1.1620230309754564E13	-1.0505585486466066E12
1.1625264298105219E13	-1.0436582485853378E12
1.163029070788868E13	-1.0367572681268584E12
1.163530953968917E13	-1.0298556121122612E12
1.1640320794090688E13	-1.0229532853781741E12
1.1645324471677027E13	-1.0160502927568031E12
1.165032057303165E13	-1.009146639075984E12
1.1655309098737729E13	-1.0022423291591866E12
1.1660290049377953E13	-9.953373678255275E11
1.1665263425534562E13	-9.884317598897888E11
1.1670229227789207E13	-9.815255101623969E11
1.167518745672297E13	-9.746186234494175E11
1.168013811291626E13	-9.677111045525123E11
1.1685081196948854E13	-9.608029582689098E11
1.1690016709399697E13	-9.53894189391371E11
1.1694944650847016E13	-9.469848027081459E11
1.1699865021868184E13	-9.400748030029106E11
1.1704777823039818E13	-9.331641950547281E11
1.1709683054937635E13	-9.26252983637982E11
1.1714580718136516E13	-9.19341173522347E11
1.1719470813210496E13	-9.124287694727124E11
1.1724353340732746E13	-9.055157762491393E11
1.1729228301275666E13	-8.986021986068188E11
1.173409569541075E13	-8.916880412960212E11
1.1738955523708777E13	-8.847733090620662E11
1.1743807786739697E13	-8.778580066452848E11
1.1748652485072746E13	-8.709421387809829E11
1.1753489619276496E13	-8.640257101994307E11
1.1758319189918807E13	-8.571087256258488E11
1.1763141197566926E13	-8.501911897803834E11
1.1767955642787432E13	-8.432731073781113E11
1.1772762526146467E13	-8.363544831290386E11
1.1777561848209607E13	-8.294353217381113E11
1.1782353609541947E13	-8.225156279052358E11
1.1787137810708213E13	-8.155954063252799E11
1.1791914452272701E13	-8.086746616881057E11
1.1796683534799396E13	-8.017533986786078E11
1.1801445058851863E13	-7.948316219767408E11
1.1806199024993457E13	-7.879093362575525E11
1.18109454337873E13	-7.809865461912284E11
1.1815684285796309E13	-7.740632564431356E11
1.1820415581583023E13	-7.671394716738809E11
1.182513932171E13	-7.60215196539354E11
1.1829855506739605E13	-7.532904356907744E11
1.1834564137233908E13	-7.463651937747535E11
1.1839265213755037E13	-7.394394754333508E11
1.1843958736864896E13	-7.325132853041421E11
1.184864470712523E13	-7.255866280202537E11
1.1853323125097781E13	-7.186595082104286E11
1.1857993991344057E13	-7.11731930499098E11
1.186265730642546E13	-7.048038995064268E11
1.1867313070903258E13	-6.978754198483756E11
1.1871961285338502E13	-6.909464961367516E11
1.1876601950292145E13	-6.840171329792639E11
1.1881235066324865E13	-6.770873349795806E11
1.1885860633997213E13	-6.701571067373778E11
1.189047865386937E13	-6.632264528483733E11
1.1895089126501283E13	-6.562953779043867E11
1.1899692052452615E13	-6.493638864933774E11
1.1904287432282623E13	-6.424319831994828E11
1.1908875266550191E13	-6.354996726030563E11
1.1913455555813787E13	-6.285669592806808E11
1.1918028300631332E13	-6.216338478052096E11
1.1922593501560355E13	-6.14700342745798E11
1.1927151159157754E13	-6.077664486679014E11
1.1931701273979773E13	-6.008321701332898E11
1.1936243846582094E13	-5.938975117000688E11
1.1940778877519648E13	-5.869624779226731E11
1.1945306367346672E13	-5.800270733518707E11
1.194982631661658E13	-5.730913025347445E11
1.1954338725881986E13	-5.661551700146858E11
1.1958843595694602E13	-5.592186803313856E11
1.1963340926605346E13	-5.52281838020803E11
1.196783071916411E13	-5.453446476151365E11
1.1972312973919834E13	-5.384071136427971E11
1.1976787691420531E13	-5.3146924062836993E11
1.1981254872213082E13	-5.2453103309258765E11
1.1985714516843447E13	-5.1759249555227985E11
1.1990166625856469E13	-5.106536325203207E11
1.1994611199796088E13	-5.037144485055956E11
1.1999048239205068E13	-4.9677494801294904E11
1.200347774462512E13	-4.8983513554314465E11
1.2007899716596979E13	-4.8289501559281006E11
1.2012314155660408E13	-4.7595459265438763E11
1.201672106235412E13	-4.690138712161075E11
1.20211204372159E13	-4.620728557619497E11
1.202551228078259E13	-4.551315507715979E11
1.2029896593590193E13	-4.481899607204201E11
1.2034273376173842E13	-4.412480900794406E11
1.2038642629067893E13	-4.3430594331534064E11
1.2043004352806006E13	-4.273635248904489E11
1.2047358547921127E13	-4.204208392627345E11
1.2051705214945594E13	-4.134778908858307E11
1.2056044354411174E13	-4.0653468420906464E11
1.2060375966849104E13	-3.995912236774848E11
1.206470005279018E13	-3.9264751373190485E11
1.2069016612764783E13	-3.857035588089509E11
1.2073325647302945E13	-3.787593633411246E11
1.2077627156934254E13	-3.718149317568845E11
1.2081921142188059E13	-3.648702684807091E11
1.2086207603593406E13	-3.579253779331751E11
1.2090486541679082E13	-3.5098026453104504E11
1.2094757956973559E13	-3.4403493268736163E11
1.2099021850005057E13	-3.370893868115243E11
1.210327822130143E13	-3.3014363130937616E11
1.2107527071390275E13	-3.2319767058327405E11
1.2111768400798775E13	-3.1625150903217957E11
1.2116002210053738E13	-3.09305151051731E11
1.2120228499681527E13	-3.0235860103429114E11
1.2124447270207879E13	-2.954118633690096E11
1.2128658522158078E13	-2.884649424418581E11
1.2132862256056797E13	-2.8151784263567975E11
1.213705847242786E13	-2.7457056833020212E11
1.2141247171794459E13	-2.676231239020378E11
1.21454283546789E13	-2.6067551372469885E11
1.2149602021602582E13	-2.537277421685869E11
1.215376817308601E13	-2.4677981360097787E11
1.2157926809648592E13	-2.3983173238599197E11
1.216207793180869E13	-2.3288350288455188E11
1.2166221540083576E13	-2.2593512945435468E11
1.2170357634989389E13	-2.1898661644983017E11
1.2174486217041041E13	-2.1203796822207938E11
1.2178607286752254E13	-2.050891891188252E11
1.2182720844635527E13	-1.981402834843571E11
1.2186826891201998E13	-1.9119125565948618E11
1.2190925426961732E13	-1.842421099814933E11
1.2195016452423447E13	-1.772928507840632E11
1.219909996809466E13	-1.7034348239724167E11
1.2203175974481691E13	-1.6339400914739682E11
1.2207244472089625E13	-1.564444353571722E11
1.2211305461422367E13	-1.4949476534545026E11
1.2215358942982703E13	-1.4254500342731128E11
1.2219404917272293E13	-1.355951539140129E11
1.222344338479172E13	-1.2864522111297821E11
1.2227474346040537E13	-1.2169520932776851E11
1.2231497801517309E13	-1.1474512285807004E11
1.2235513751719639E13	-1.0779496599969505E11
1.2239522197144229E13	-1.0084474304458191E11
1.2243523138286865E13	-9.389445828080713E10
1.2247516575642633E13	-8.694411599258398E10
1.2251502509705766E13	-7.999372046027904E10
1.2255480940969707E13	-7.304327596044426E10
1.2259451869927238E13	-6.6092786765840866E10
1.226341529707055E13	-5.914225714546368E10
1.226737122289113E13	-5.219169136457259E10
1.2271319647879893E13	-4.524109368472836E10
1.2275260572527168E13	-3.82904683638424E10
1.2279193997322824E13	-3.1339819656214516E10
1.2283119922756148E13	-2.438915181256677E10
1.22870383493159E13	-1.743846908009829E10
1.2290949277490463E13	-1.0487775702536266E10
1.229485270776769E13	-3.5370759201854873E9
1.2298748640634992E13	3.413626030023852E9
1.2302637076579307E13	1.0364325914494438E10
1.2306518016087219E13	1.73150195029005E10
1.2310391459644758E13	2.4265702568133E10
1.2314257407737553E13	3.121637088625979E10
1.231811586085075E13	3.816702023647501E10
1.2321966819469021E13	4.511764640105002E10
1.232581028407659E13	5.206824516528106E10
1.232964625515711E13	5.901881231744114E10
1.2333474733193729E13	6.596934364875099E10
1.2337295718669049E13	7.291983495333504E10
1.2341109212065023E13	7.987028202817343E10
1.2344915213863025E13	8.682068067307262E10
1.234871372454377E13	9.377102669063263E10
1.235250474458726E13	1.0072131588622473E11
1.2356288274472844E13	1.0767154406796306E11
1.2360064314679002E13	1.1462170704667284E11
1.2363832865683477E13	1.2157180063588336E11
1.2367593927963113E13	1.2852182065181949E11
1.2371347501993895E13	1.3547176291338956E11
1.2375093588250861E13	1.424216232421799E11
1.237883218720804E13	1.4937139746245276E11
1.2382563299338424E13	1.5632108140115823E11
1.2386286925114037E13	1.6327067088795004E11
1.2390003065005723E13	1.702201617551905E11
1.239371171948323E13	1.7716954983796838E11
1.2397412889015107E13	1.8411883097413235E11
1.2401106574068715E13	1.9106800100431958E11
1.2404792775110248E13	1.9801705577198868E11
1.240847149260459E13	2.049659911234467E11
1.2412142727015383E13	2.1191480290788962E11
1.2415806478804986E13	2.1886348697745682E11
1.2419462748434504E13	2.2581203918726605E11
1.242311153636376E13	2.3276045539545517E11
1.2426752843051305E13	2.3970873146322583E11
1.2430386668954453E13	2.4665686325489252E11
1.2434013014529262E13	2.5360484663793222E11
1.2437631880230572E13	2.605526774830166E11
1.2441243266512092E13	2.6750035166404288E11
1.244484717382636E13	2.744478650581743E11
1.2448443602624832E13	2.813952135458681E11
1.2452032553357938E13	2.883423930108971E11
1.2455614026475125E13	2.9528939934035187E11
1.245918802242489E13	3.022362284246473E11
1.2462754541654916E13	3.091828761575308E11
1.2466313584611982E13	3.161293384360645E11
1.2469865151742223E13	3.2307561116059076E11
1.2473409243491057E13	3.300216902347088E11
1.2476945860303355E13	3.369675715652232E11
1.2480475002623188E13	3.439132510621015E11
1.2483996670894287E13	3.5085872463841345E11
1.2487510865559916E13	3.578039882102508E11
1.2491017587062836E13	3.647490376966556E11
1.2494516835845338E13	3.716938690195506E11
1.2498008612349393E13	3.786384781036473E11
1.2501492917016521E13	3.855828608763573E11
1.2504969750287826E13	3.9252701326770184E11
1.2508439112604006E13	3.994709312102317E11
1.2511901004405332E13	4.064146106389486E11
1.251535542613159E13	4.1335804749122107E11
1.2518802378221973E13	4.2030123770670667E11
1.2522241861115195E13	4.2724417722729364E11
1.2525673875249283E13	4.3418686199704596E11
1.2529098421061512E13	4.4112928796215924E11
1.253251549898849E13	4.4807145107091254E11
1.253592510946596E13	4.550133472736432E11
1.2539327252928713E13	4.619549725227401E11
1.2542721929810652E13	4.6889632277263544E11
1.2546109140544525E13	4.758373939798037E11
1.2549488885562018E13	4.827781821027769E11
1.2552861165293604E13	4.8971868310216565E11
1.2556225980168576E13	4.9665889294069415E11
1.2559583330614783E13	5.035988075832379E11
1.256293321705886E13	5.105384229968465E11
1.2566275639926027E13	5.174777351508076E11
1.2569610599640154E13	5.244167400166893E11
1.2572938096623428E13	5.313554335683991E11
1.2576258131296855E13	5.382938117822271E11
1.2579570704079799E13	5.452318706368919E11
1.25828758153902E13	5.521696061136038E11
1.2586173465644537E13	5.591070141961166E11
1.2589463655257807E13	5.660440908707542E11
1.2592746384643535E13	5.729808321264697E11
1.2596021654213867E13	5.799172339548768E11
1.2599289464379496E13	5.868532923502877E11
1.2602549815549803E13	5.93789003309748E11
1.2605802708132697E13	6.007243628330536E11
1.2609048142534896E13	6.07659366922769E11
1.2612286119161814E13	6.145940115842554E11
1.2615516638417648E13	6.215282928256748E11
1.2618739700705438E13	6.284622066579907E11
1.2621955306427014E13	6.353957490949692E11
1.2625163455983111E13	6.423289161531707E11
1.2628364149773436E13	6.492617038519636E11
1.2631557388196686E13	6.561941082134807E11
1.2634743171650445E13	6.631261252626233E11
1.2637921500531498E13	6.700577510270262E11
1.2641092375235645E13	6.769889815370414E11
1.2644255796157803E13	6.839198128257057E11
1.264741176369205E13	6.908502409287174E11
1.2650560278231709E13	6.977802618843782E11
1.265370134016916E13	7.047098717335875E11
1.2656834949896098E13	7.116390665197996E11
1.2659961107803465E13	7.185678422889707E11
1.2663079814281367E13	7.254961950895234E11
1.2666191069719314E13	7.324241209723033E11
1.266929487450596E13	7.393516159905436E11
1.2672391229029291E13	7.462786761998262E11
1.2675480133676531E13	7.532052976580187E11
1.2678561588834273E13	7.601314764252443E11
1.2681635594888188E13	7.670572085638461E11
1.2684702152223318E13	7.739824901383434E11
1.2687761261223932E13	7.809073172153844E11
1.2690812922273506E13	7.878316858637072E11
1.2693857135754684E13	7.947555921541097E11
1.2696893902049348E13	8.016790321594185E11
1.2699923221538457E13	8.086020019544475E11
1.2702945094602082E13	8.155244976159688E11
1.2705959521619422E13	8.224465152226863E11
1.2708966502968654E13	8.29368050855221E11
1.2711966039027033E13	8.362891005960878E11
1.2714958130170719E13	8.432096605296727E11
1.2717942776774818E13	8.501297267422123E11
1.2720919979213377E13	8.570492953218075E11
1.2723889737859188E13	8.639683623584036E11
1.272685205308389E13	8.708869239437952E11
1.272980692525796E13	8.778049761716248E11
1.2732754354750502E13	8.847225151373951E11
1.2735694341929326E13	8.916395369384882E11
1.2738626887160889E13	8.985560376741808E11
1.2741551990810273E13	9.05472013445668E11
1.2744469653241078E13	9.123874603560725E11
1.2747379874815514E13	9.193023745104945E11
1.2750282655894348E13	9.262167520160538E11
1.2753177996836775E13	9.331305889819108E11
1.2756065898000514E13	9.40043881519307E11
1.2758946359741828E13	9.469566257416218E11
1.276181938241538E13	9.538688177644203E11
1.2764684966374344E13	9.607804537054908E11
1.2767543111970412E13	9.676915296848867E11
1.2770393819553781E13	9.74602041824981E11
1.2773237089473146E13	9.815119862505182E11
1.2776072922075912E13	9.884213590886562E11
1.2778901317707982E13	9.95330156468992E11
1.2781722276713938E13	1.002238374523609E12
1.2784535799437111E13	1.0091460093871029E12
1.278734188621961E13	1.0160530571966124E12
1.2790140537402375E13	1.0229595140918234E12
1.2792931753325227E13	1.0298653762149731E12
1.2795715534326994E13	1.0367706397108573E12
1.2798491880745559E13	1.0436753007268253E12
1.2801260792917934E13	1.0505793554127426E12
1.2804022271180258E13	1.0574827999209696E12
1.2806776315868041E13	1.0643856304063096E12
1.280952292731602E13	1.0712878430259705E12
1.2812262105858336E13	1.0781894339394958E12
1.2814993851828596E13	1.0850903993087096E12
1.2817718165559848E13	1.0919907352976144E12
1.2820435047384613E13	1.0988904380723315E12
1.2823144497635066E13	1.105789503801018E12
1.2825846516642799E13	1.1126879286537747E12
1.2828541104739008E13	1.1195857088025474E12
1.28312282622544E13	1.126482840421041E12
1.28339079895192E13	1.1333793196846565E12
1.2836580286863123E13	1.1402751427703855E12
1.283924515461534E13	1.1471703058567424E12
1.2841902593104365E13	1.154064805123691E12
1.2844552602658068E13	1.160958636752598E12
1.2847195183603592E13	1.1678517969261677E12
1.2849830336267297E13	1.1747442818284094E12
1.2852458060974611E13	1.1816360876445952E12
1.2855078358050094E13	1.1885272105612517E12
1.2857691227817223E13	1.1954176467661343E12
1.2860296670598402E13	1.2023073924482512E12
1.286289468671489E13	1.20919644379782E12
1.2865485276486709E13	1.2160847970063384E12
1.2868068440232479E13	1.222972448266576E12
1.2870644178269674E13	1.2298593937726172E12
1.287321249091422E13	1.236745629719888E12
1.28757733784806E13	1.2436311523051912E12
1.2878326841281875E13	1.250515957726766E12
1.2880872879629559E13	1.2574000421843196E12
1.2883411493833607E13	1.264283401879087E12
1.2885942684202494E13	1.271166033013851E12
1.2888466451043074E13	1.2780479317930142E12
1.2890982794660688E13	1.2849290944226482E12
1.2893491715359076E13	1.2918095171105132E12
1.2895993213440502E13	1.2986891960661116E12
1.2898487289205672E13	1.3055681275007249E12
1.290097394295386E13	1.3124463076274326E12
1.2903453174982703E13	1.3193237326611824E12
1.2905924985588588E13	1.32620039881876E12
1.2908389375066373E13	1.333076302318843E12
1.2910846343709594E13	1.339951439382022E12
1.2913295891810457E13	1.3468258062307888E12
1.2915738019659879E13	1.3536993990895662E12
1.2918172727547445E13	1.360572214184689E12
1.2920600015761686E13	1.3674442477444194E12
1.2923019884589818E13	1.3743154959989297E12
1.2925432334317951E13	1.3811859551802979E12
1.2927837365231145E13	1.3880556215224966E12
1.2930234977613352E13	1.3949244912613552E12
1.29326251717475E13	1.4017925606345615E12
1.2935007947915559E13	1.4086598258816487E12
1.2937383306398514E13	1.4155262832439268E12
1.293975124747641E13	1.422391928964481E12
1.2942111771428371E13	1.4292567592881365E12
1.2944464878532637E13	1.4361207704614153E12
1.2946810569066549E13	1.4429839587325112E12
1.2949148843306615E13	1.4498463203512588E12
1.2951479701528488E13	1.4567078515690674E12
1.2953803144007E13	1.463568548638912E12
1.2956119171016088E13	1.470428407815275E12
1.2958427782828875E13	1.477287425354119E12
1.2960728979717635E13	1.484145597512824E12
1.2963022761953752E13	1.4910029205501802E12
1.2965309129807795E13	1.4978593907263232E12
1.2967588083549363E13	1.5047150043027148E12
1.2969859623447309E13	1.511569757542089E12
1.2972123749769436E13	1.5184236467084224E12
1.2974380462782623E13	1.5252766680669119E12
1.2976629762752736E13	1.5321288178839297E12
1.2978871649944658E13	1.538980092427E12
1.2981106124622242E13	1.5458304879647634E12
1.2983333187048209E13	1.552680000766974E12
1.2985552837484197E13	1.5595286271044604E12
1.2987765076190652E13	1.566376363249126E12
1.2989969903426805E13	1.5732232054739087E12
1.2992167319450672E13	1.5800691500528013E12
1.2994357324518883E13	1.5869141932608376E12
1.2996539918886781E13	1.5937583313740798E12
1.2998715102808324E13	1.6006015606696384E12
1.3000882876535994E13	1.6074438774256648E12
1.3003043240320857E13	1.6142852779213962E12
1.3005196194412416E13	1.621125758437135E12
1.3007341739058604E13	1.62796531525429E12
1.3009479874505764E13	1.634803944655409E12
1.301161060099864E13	1.641641642924204E12
1.3013733918780291E13	1.6484784063455918E12
1.301584982809212E13	1.6553142312057258E12
1.3017958329173795E13	1.6621491137920366E12
1.3020059422263383E13	1.6689830503932969E12
1.3022153107597115E13	1.6758160372996506E12
1.3024239385409594E13	1.6826480708026885E12
1.302631825593369E13	1.6894791471954592E12
1.302838971940064E13	1.6963092627725535E12
1.3030453776039982E13	1.7031384138301384E12
1.303251042607967E13	1.7099665966660095E12
1.3034559669746023E13	1.716793807579646E12
1.303660150726398E13	1.7236200428722153E12
1.3038635938856867E13	1.730445298846646E12
1.3040662964746633E13	1.7372695718076418E12
1.3042682585153922E13	1.744092858061711E12
1.3044694800298084E13	1.750915153917148E12
1.3046699610397266E13	1.757736455684068E12
1.304869701566853E13	1.7645567596744014E12
1.3050687016327871E13	1.7713760622018694E12
1.3052669612590305E13	1.778194359581961E12
1.3054644804670066E13	1.7850116481318774E12
