Europa X	Europa Y
8.777685164188182E11	-1.4733408498470367E11
8.856256684966785E11	-1.0453122256006145E11
8.913849301289598E11	-6.148126772968411E10
8.950400273858273E11	-1.8286711021234543E10
8.965897036638116E11	2.4950327310170338E10
8.960376513413303E11	6.8128335392529E10
8.93392433315923E11	1.1114664068136418E11
8.886673962889734E11	1.5390563161110428E11
8.818805736034181E11	1.9630696947010336E11
8.730545790608573E11	2.3825379231431033E11
8.622164946192334E11	2.7965090985980884E11
8.49397750902733E11	3.204049889379785E11
8.346340024422804E11	3.604247301523684E11
8.179649974249137E11	3.99621034666521E11
7.994344415962003E11	4.3790716210292267E11
7.790898589022604E11	4.751988806352059E11
7.569824493829557E11	5.1141460807999615E11
7.331669437438783E11	5.464755443156416E11
7.077014553318962E11	5.803057952037562E11
6.80647329307537E11	6.128324884930282E11
6.520689903379261E11	6.439858829167125E11
6.220337902114805E11	6.736994701153016E11
5.906118535846775E11	7.019100681795238E11
5.578759224741776E11	7.285579089780103E11
5.2390120065712897E11	7.535867190092548E11
4.88765197220725E11	7.769437939801292E11
4.5254757056632825E11	7.985800684133735E11
4.153299728273301E11	8.184501782785922E11
3.771958924908218E11	8.365125174202444E11
3.3823049757916095E11	8.527292905796975E11
2.985204796912181E11	8.67066561020084E11
2.581538974811051E11	8.794942927034625E11
2.172200203237842E11	8.899863884532678E11
1.75809172005035E11	8.985207226043597E11
1.3401257334588457E11	9.050791698090703E11
9.192218555451521E10	9.096476310601066E11
4.96305540353918E10	9.122160541983275E11
7.230650793104858E9	9.12778449537375E11
-3.518428353061688E10	9.113329025964714E11
-7.752089794999693E10	9.078815822524523E11
-1.1968589028766296E11	9.024307454601885E11
-1.6158616636641306E11	8.949907376027545E11
-2.0312900027558542E11	8.855759874806018E11
-2.4422219631859943E11	8.742049986999668E11
-2.847742514892515E11	8.609003372141974E11
-3.2469451885005286E11	8.456886138452699E11
-3.638933718009322E11	8.286004618459855E11
-4.022823695620404E11	8.096705087764417E11
-4.397744244786179E11	7.889373433582157E11
-4.7628397044722314E11	7.66443477981508E11
-5.1172713142254803E11	7.422353045407173E11
-5.460218915664867E11	7.163630437030795E11
-5.790882663063888E11	6.888806882219467E11
-6.10848474237608E11	6.598459390652686E11
-6.412271104746674E11	6.293201352606595E11
-6.701513192149408E11	5.973681768077837E11
-6.975509659277126E11	5.640584379665912E11
-7.233588109764735E11	5.2946267306495447E11
-7.475106823710304E11	4.93655914697031E11
-7.699456471081119E11	4.567163624701569E11
-7.906061817701833E11	4.187252628416758E11
-8.094383403396266E11	3.797667795358455E11
-8.263919200694185E11	3.399278531995983E11
-8.414206258288365E11	2.9929805216569403E11
-8.544822295626759E11	2.5796941363871536E11
-8.655387246116926E11	2.1603627322884326E11
-8.74556476236222E11	1.735950841110676E11
-8.815063658049872E11	1.3074422582704727E11
-8.863639289506467E11	8.758380224615608E10
-8.891094860811646E11	4.421542968292353E10
-8.897282631370209E11	7.420141798309147E8
-8.882105036583318E11	-4.2732482283419174E10
-8.845515714060536E11	-8.61032850085803E10
-8.787520412425531E11	-1.2926505928886292E11
-8.708177776409911E11	-1.72112172026163E11
-8.607599991234543E11	-2.1453896203348892E11
-8.485953286133525E11	-2.56440018960623E11
-8.343458301294332E11	-2.977104693960038E11
-8.180390285793042E11	-3.382462681843989E11
-7.997079118689324E11	-3.779444957252265E11
-7.793909159929099E11	-4.1670365952822577E11
-7.571318911244196E11	-4.544239987989448E11
-7.329800494874774E11	-4.910077917698647E11
-7.069898944639257E11	-5.2635966236257275E11
-6.79221127189096E11	-5.603868850401106E11
-6.497385333940956E11	-5.929996890019738E11
-6.186118509919927E11	-6.241115580930067E11
-5.859156162567985E11	-6.536395243526156E11
-5.517289896413527E11	-6.815044549512617E11
-5.1613556144397217E11	-7.07631329229392E11
-4.792231362036837E11	-7.319495052818723E11
-4.4108349909813477E11	-7.543929761259164E11
-4.018121646311815E11	-7.749006109300122E11
-3.615081062099576E11	-7.934163796152952E11
-3.202734690843488E11	-8.09889561878267E11
-2.782132681888713E11	-8.242749374594281E11
-2.3543507154811963E11	-8.365329574306418E11
-1.9204867191684958E11	-8.466298949163878E11
-1.4816574696574463E11	-8.545379725259823E11
-1.0389950919770546E11	-8.602354676182981E11
-5.936434894084684E10	-8.637067952351842E11
-1.4675471691165462E10	-8.649425665102474E11
3.00514680760211E10	-8.639396228541318E11
7.470073496410837E10	-8.607010444863833E11
1.1915688148336215E11	-8.552361342564852E11
1.633051148989585E11	-8.475603787066794E11
2.070316588891223E11	-8.376953845298054E11
2.50224109942858E11	-8.256687901976377E11
2.927717862437837E11	-8.115141554223535E11
3.3456606692323883E11	-7.952708279466643E11
3.755007212367593E11	-7.769837896520334E11
4.154722245265766E11	-7.56703484151551E11
4.5438005890527405E11	-7.344856234897168E11
4.9212700034113605E11	-7.103909771585062E11
5.286193894691106E11	-6.84485146702268E11
5.637673843291727E11	-6.568383253147664E11
5.974851955246923E11	-6.275250444141168E11
6.296913020158733E11	-5.966239093559834E11
6.603086472699222E11	-5.642173240430253E11
6.892648173928904E11	-5.303912081928387E11
7.164921989921107E11	-4.952347092820271E11
7.419281158182477E11	-4.588399086212532E11
7.655149463618727E11	-4.213015234980198E11
7.872002218462903E11	-3.8271660785535767E11
8.069367052939465E11	-3.4318425215547064E11
8.246824522082839E11	-3.0280528493742706E11
8.404008516724374E11	-2.6168197627127335E11
8.540606497927404E11	-2.199177434817997E11
8.656359573018094E11	-1.7761686164174728E11
8.75106240579837E11	-1.3488417947181013E11
8.824562977499435E11	-9.182484158520808E10
8.876762193072788E11	-4.854401803092801E10
8.90761334489681E11	-5.146640540498154E9
8.917121463993839E11	3.826285327596763E10
8.905342554622883E11	8.15807659243001E10
8.872382705447108E11	1.2470437730767336E11
8.818397107295358E11	1.6753217291344107E11
8.743588975466183E11	2.099640620256839E11
8.648208388706555E11	2.5190158695155368E11
8.532551070896357E11	2.932481221996683E11
8.396957089877935E11	3.339090623257667E11
8.24180948671698E11	3.737920012806842E11
8.067532870698037E11	4.1280690239776306E11
7.874591966442043E11	4.5086625803505255E11
7.663490119056534E11	4.878852401657854E11
7.434767771776971E11	5.237818414863652E11
7.189000902102029E11	5.58477007049864E11
6.926799440237091E11	5.918947586184967E11
6.648805682244988E11	6.239623105451877E11
6.355692681178905E11	6.546101763905045E11
6.048162620785435E11	6.837722682217195E11
5.726945185469323E11	7.113859885442141E11
5.392795921622938E11	7.373923152923541E11
5.046494604654851E11	7.617358804944049E11
4.688843602526942E11	7.843650413323198E11
4.320666229920592E11	8.052319448852273E11
3.9428051086642206E11	8.242925879397249E11
3.556120531077076E11	8.415068707535005E11
3.161488827355044E11	8.568386458255482E11
2.7598007381568964E11	8.702557606209763E11
2.3519597794852344E11	8.817300947639628E11
1.9388806095228345E11	8.912375938362147E11
1.5214874081774133E11	8.987582986933734E11
1.100712252433672E11	9.042763689512516E11
6.774934896096132E10	9.077801027005752E11
2.5277411263425766E10	9.092619515243291E11
-1.7249987360323883E10	9.08718531211362E11
-5.973810848900483E10	9.061506298560642E11
-1.0209223824724094E11	9.015632102237E11
-1.442178516102978E11	8.949654068533627E11
-1.8602077737699384E11	8.863705204030232E11
-2.2740736318190012E11	8.757960072311887E11
-2.6828464164882092E11	8.632634641492563E11
-3.085604970674734E11	8.487986089779487E11
-3.4814383265161536E11	8.324312549028937E11
-3.86944739876487E11	8.141952802346755E11
-4.2487466849345526E11	7.941285940866749E11
-4.6184659652026074E11	7.722730956768617E11
-4.977752016660115E11	7.4867462712622E11
-5.325770336860584E11	7.233829205896039E11
-5.661706876664288E11	6.964515386656934E11
-5.984769782578037E11	6.679378089432749E11
-6.29419113429605E11	6.379027511931184E11
-6.589228684406555E11	6.064109961338779E11
-6.869167606619723E11	5.73530696940787E11
-7.133322238097565E11	5.393334327927462E11
-7.381037819235016E11	5.038941041509911E11
-7.611692215373607E11	4.6729081951133167E11
-7.824697618622167E11	4.296047719426514E11
-8.019502242121123E11	3.9092010622304626E11
-8.195591991192709E11	3.5132377747021826E11
-8.352492090989421E11	3.1090539919525525E11
-8.48976868228191E11	2.6975708095193964E11
-8.607030369146604E11	2.279732559430999E11
-8.703929713276694E11	1.8565049742132376E11
-8.780164684751106E11	1.4288732504099365E11
-8.835480030867789E11	9.978400183750726E10
-8.869668555036578E11	5.64423191342788E10
-8.882572326965476E11	1.2965371075647356E10
-8.874083795205747E11	-3.054268024566502E10
-8.844146790716161E11	-7.397684990122653E10
-8.79275742201614E11	-1.1723158438279556E11
-8.719964830924557E11	-1.6020102454173532E11
-8.625871817540713E11	-2.0277927813300092E11
-8.510635337759717E11	-2.4486069978119516E11
-8.374466840102804E11	-2.863401768752475E11
-8.217632431415916E11	-3.271134220034951E11
-8.040452878521185E11	-3.6707727056332806E11
-7.843303427452968E11	-4.061299824169136E11
-7.626613449116434E11	-4.441715467329133E11
-7.390865892254839E11	-4.811039873509794E11
-7.136596527293729E11	-5.168316681398837E11
-6.864392996296676E11	-5.512615979766149E11
-6.574893663338772E11	-5.843037325392185E11
-6.268786261219543E11	-6.158712720918184E11
-5.946806338926616E11	-6.458809525253151E11
-5.609735491113589E11	-6.742533279108131E11
-5.258399385949134E11	-7.009130450237596E11
-4.893665613465556E11	-7.257891074196443E11
-4.516441336848847E11	-7.488151253351022E11
-4.127670756626292E11	-7.699295519006101E11
-3.728332405423555E11	-7.89075903325775E11
-3.31943627116871E11	-8.062029614715911E11
-2.902020773358937E11	-8.212649596557932E11
-2.4771496171232916E11	-8.342217477647921E11
-2.0459085077128537E11	-8.450389344828118E11
-1.6094017566830515E11	-8.536880094931438E11
-1.1687488089917981E11	-8.601464430415604E11
-7.250806961951633E10	-8.643977616149637E11
-2.795364411729488E10	-8.664316006134749E11
1.6674056379918285E10	-8.662437315637357E11
6.126062016900147E10	-8.638360650987593E11
1.0569192629847052E11	-8.59216631517069E11
1.498545038721199E11	-8.523995369667021E11
1.9363588671030917E11	-8.434048950229598E11
2.3692496149150095E11	-8.322587356764606E11
2.796123074568038E11	-8.189928916470764E11
3.215905264292128E11	-8.036448645321057E11
3.627545601651084E11	-7.862576708553048E11
4.03001994374836E11	-7.668796676417379E11
4.4223334926672186E11	-7.455643605385132E11
4.803523543043883E11	-7.2237019604495E11
5.1726620691195355E11	-6.973603386402959E11
5.528858136249965E11	-6.706024355303656E11
5.871260122267114E11	-6.421683683273123E11
6.199057764496832E11	-6.121339938559247E11
6.511484026890762E11	-5.805788779559415E11
6.807816763214644E11	-5.475860220210424E11
7.087380192225833E11	-5.1324158325853705E11
7.349546182484666E11	-4.7763459149191077E11
7.5937353424541E11	-4.408566627234652E11
7.819417937841924E11	-4.0300171145913947E11
8.026114627741847E11	-3.6416566480202344E11
8.21339700202235E11	-3.244461768139146E11
8.380887958442476E11	-2.8394234452039526E11
8.528261920402789E11	-2.4275442840237494E11
8.655244891251094E11	-2.0098357725903662E11
8.761614364311932E11	-1.5873155852206308E11
8.847199081427133E11	-1.1610049523811575E11
8.911878651442336E11	-7.319260878291893E10
8.955583058049011E11	-3.010996905635362E10
8.978292050975612E11	1.30457466648674E10
8.980034419888123E11	5.617348658445447E10
8.960887169411846E11	9.917304885783144E10
8.920974598441057E11	1.4194529723185843E11
8.860467304547034E11	1.843923681156868E11
8.779581117861106E11	2.264178677171312E11
8.678575954199589E11	2.6792705975378284E11
8.557754608793774E11	3.088270447288156E11
8.417461502772349E11	3.4902692985662274E11
8.258081379068378E11	3.8843799026540356E11
8.080037969002367E11	4.2697382130443884E11
7.883792612681392E11	4.6455048110160315E11
7.669842839799717E11	5.0108662550684265E11
7.438720942123973E11	5.365036357622372E11
7.190992525875269E11	5.70725737095146E11
6.927255038327272E11	6.036801098277334E11
6.648136287043257E11	6.352969932503627E11
6.354292942012028E11	6.655097818754185E11
6.046409029417987E11	6.942551160178516E11
5.725194436769918E11	7.214729662475078E11
5.3913834040778894E11	7.471067097575782E11
5.04573300466698E11	7.711032017348312E11
4.6890216351153265E11	7.934128416564978E11
4.322047503251281E11	8.139896336831074E11
3.945627117718541E11	8.327912425131829E11
3.560593782681563E11	8.49779043633063E11
3.167796082608488E11	8.649181683484233E11
2.768096370728646E11	8.781775456652865E11
2.36236926499707E11	8.895299398713583E11
1.9515001428678467E11	8.989519831322172E11
1.5363836326262836E11	9.064242040942385E11
1.117922101797434E11	9.11931052205808E11
6.97024140320673E10	9.154609189752463E11
2.7460304865181694E10	9.170061557772921E11
-1.4842467859513754E10	9.165630866003925E11
-5.7114088112450554E10	9.141320170755541E11
-9.926272647984885E10	9.097172401513E11
-1.4119669441442447E11	9.033270375505801E11
-1.8282459907940103E11	8.949736782921614E11
-2.240554983187612E11	8.846734119810538E11
-2.6479905751207803E11	8.72446457025381E11
-3.049657079841976E11	8.58316985987323E11
-3.4446680549226715E11	8.423131062590431E11
-3.832147901914795E11	8.244668351242538E11
-4.2112334775878094E11	8.048140703664421E11
-4.5810757124979926E11	7.833945548933103E11
-4.9408412501552356E11	7.602518358475314E11
-5.28971409653495E11	7.354332195341244E11
-5.626897263287394E11	7.089897190264774E11
-5.951614428505891E11	6.809759945638447E11
-6.263111607560088E11	6.514502882681438E11
-6.56065882342998E11	6.20474351618862E11
-6.843551783692565E11	5.881133656944736E11
-7.111113549615905E11	5.544358540923496E11
-7.362696196804946E11	5.195135866196493E11
-7.597682480002035E11	4.834214750645937E11
-7.815487486032792E11	4.462374611346728E11
-8.015560262683011E11	4.0804239530415546E11
-8.197385426768693E11	3.6891990620574634E11
-8.360484742311259E11	3.2895626049084406E11
-8.504418672948828E11	2.8824021286298E11
-8.628787899190415E11	2.468628472831279E11
-8.733234777649463E11	2.049174081547124E11
-8.817444747418069E11	1.6249912080144135E11
-8.881147681515359E11	1.197050023706038E11
-8.924119166272766E11	7.663366245695317E10
-8.946181715138748E11	3.3385094232499638E10
-8.947205885446117E11	-9.939543347984673E9
-8.92711129074528E11	-5.323815386071435E10
-8.885867527235784E11	-9.640794127118814E10
-8.823494989798804E11	-1.39345655362656E11
-8.740065556678896E11	-1.819478457905016E11
-8.635703151426711E11	-2.2411112379735745E11
-8.510584158558622E11	-2.6573243050244144E11
-8.364937691779786E11	-3.0670931240698926E11
-8.199045728759355E11	-3.4694020230283984E11
-8.013243070875182E11	-3.863247029447187E11
-7.807917122745775E11	-4.247638751096661E11
-7.583507510814308E11	-4.621605283737332E11
-7.340505520447665E11	-4.98419512390222E11
-7.079453349785721E11	-5.3344800844936346E11
-6.800943181779056E11	-5.67155818892131E11
-6.505616050564083E11	-5.994556530063562E11
-6.194160522827308E11	-6.302634099282122E11
-5.867311199660717E11	-6.59498455801755E11
-5.525847027620092E11	-6.870838928455663E11
-5.1705894207554047E11	-7.129468196300548E11
-4.802400199037557E11	-7.370185807633035E11
-4.4221793482593604E11	-7.592350056324523E11
-4.030862624866982E11	-7.795366347612163E11
-3.629419000152705E11	-7.978689303842179E11
-3.2188479452290753E11	-8.141824711413944E11
-2.800176582793283E11	-8.28433130652965E11
-2.3744567093476013E11	-8.405822375036953E11
-1.9427617069597812E11	-8.505967175781156E11
-1.5061833667311713E11	-8.584492156151375E11
-1.0658286162794118E11	-8.64118194641173E11
-6.228161736116479E10	-8.67588015925174E11
-1.782731629258712E10	-8.688489978175079E11
2.6666830832248085E10	-8.678974512079897E11
7.108745924045744E10	-8.647356935633336E11
1.1532139409542741E11	-8.593720401483348E11
1.5925599380699152E11	-8.51820772829861E11
2.0277949033868536E11	-8.421020892540317E11
2.4578132299521054E11	-8.302420300157045E11
2.8815246652370557E11	-8.162723834283301E11
3.2978575193917413E11	-8.002305714101511E11
3.705761775239953E11	-7.821595162922452E11
4.1042120949935455E11	-7.621074894061349E11
4.4922107033436993E11	-7.40127943211802E11
4.8687901321200275E11	-7.162793258372456E11
5.2330158358666943E11	-6.906248808844247E11
5.583988658548798E11	-6.632324347297429E11
5.920847137073326E11	-6.34174171525176E11
6.242769638889724E11	-6.035263971467548E11
6.548976325473049E11	-5.713692933756528E11
6.838730946682015E11	-5.377866634926943E11
7.111342465929841E11	-5.028656725587288E11
7.366166494360387E11	-4.6669658266620013E11
7.602606540433029E11	-4.2937248337678613E11
7.820115086852305E11	-3.909890201760403E11
8.01819448091381E11	-3.516441218947355E11
8.196397656227317E11	-3.114377282726433E11
8.354328675587283E11	-2.7047152054676544E11
8.491643078740388E11	-2.288486540147457E11
8.608048066776602E11	-1.866734936864146E11
8.703302525814266E11	-1.440513564741586E11
8.777216865831738E11	-1.010882597271934E11
8.82965269255241E11	-5.789067674769639E10
8.860522302978729E11	-1.4565301029962494E10
8.869787997421191E11	2.8781181378853783E10
8.857461229675977E11	7.204231091633357E10
8.823601576771981E11	1.1511206325835365E11
8.768315503995087E11	1.5788505067552777E11
8.691754955838693E11	2.0025671889791556E11
8.594115786291115E11	2.4212354263895462E11
8.475636067327615E11	2.8338322718142975E11
8.336594376063896E11	3.239349253947853E11
8.177308201781945E11	3.636794816947289E11
7.99813273825609E11	4.025197169986898E11
7.799460419934382E11	4.403607608977276E11
7.58172156048025E11	4.77110423611823E11
7.345386333308458E11	5.126795778107502E11
7.09096797644909E11	5.46982494461815E11
6.819026577288839E11	5.799370660533545E11
6.530172368634884E11	6.114648692117853E11
6.225067396859106E11	6.414910670797786E11
5.904424921841036E11	6.69944212464814E11
5.569006727015392E11	6.96756044714022E11
5.2196191130980396E11	7.218613588708907E11
4.8571085048930493E11	7.451979886218175E11
4.4823573911095087E11	7.667069012740923E11
4.096280899149991E11	7.863323766346136E11
3.6998240229619855E11	8.040222400478177E11
3.2939593822586115E11	8.197281221341534E11
2.879685301263601E11	8.334057228704033E11
2.4580240231667056E11	8.450150698601464E11
2.0300199339201755E11	8.545207636220247E11
1.5967376897598074E11	8.618922058923098E11
1.1592601942277426E11	8.671038119726088E11
7.186864141707031E10	8.701352053945414E11
2.761290036712634E10	8.709713917150059E11
-1.672882706007749E10	8.696029135968861E11
-6.104332838441936E10	8.66025986407054E11
-1.0521684813471161E11	8.602426129471814E11
-1.4913539628218576E11	8.52260677505341E11
-1.9268506994386655E11	8.420940161889315E11
-2.3575238828291043E11	8.297624632233872E11
-2.7822463775931683E11	8.152918740442826E11
-3.1999022514371356E11	7.987141232652482E11
-3.6093903619944293E11	7.800670767317838E11
-4.009627974032893E11	7.593945367632643E11
-4.3995543903591956E11	7.367461594825522E11
-4.778134578494193E11	7.121773463470679E11
-5.144362749566542E11	6.857491092191241E11
-5.497265867275149E11	6.575279074062808E11
-5.835907075346987E11	6.27585458439136E11
-6.159389005961029E11	5.959985235107817E11
-6.466856956847096E11	5.62848667552077E11
-6.757501915536366E11	5.282219976540222E11
-7.030563381442273E11	4.922088790262295E11
-7.285331988828474E11	4.549036289252959E11
-7.521151926808933E11	4.1640419335819586E11
-7.73742311230461E11	3.7681180781016766E11
-7.93360311481229E11	3.3623064301493695E11
-8.109208820807084E11	2.94767439385463E11
-8.263817816310751E11	2.5253113123274002E11
-8.397069502854911E11	2.096324629123075E11
-8.50866594672738E11	1.6618360154589728E11
-8.598372426667032E11	1.2229774752864046E11
-8.666017700028857E11	7.80887439341691E10
-8.711493997450936E11	3.3670688397495167E10
-8.734756742540958E11	-1.0842450577450117E10
-8.735824014336343E11	-5.533721076612119E10
-8.714775745430964E11	-9.970100390788731E10
-8.671752660368947E11	-1.4382247380237958E11
-8.606954989944893E11	-1.8759184259679935E11
-8.520640965494653E11	-2.3090124296047858E11
-8.413125104957743E11	-2.736450348393755E11
-8.284776305026602E11	-3.1572010503688403E11
-8.136015742828413E11	-3.570261488414622E11
-7.967314627429731E11	-3.974659338079675E11
-7.779191823389557E11	-4.369455430459754E11
-7.572211342755576E11	-4.753745970722188E11
-7.346979733308917E11	-5.1266645505176086E11
-7.10414339123835E11	-5.487383942715004E11
-6.844385803899569E11	-5.83511768148526E11
-6.568424767139824E11	-6.169121438542194E11
-6.27700958197243E11	-6.488694171576984E11
-5.97091822796152E11	-6.793179062346769E11
-5.650954557917346E11	-7.081964271910552E11
-5.317945528408017E11	-7.354483497304968E11
-4.9727384643701245E11	-7.610216344384536E11
-4.616198382576044E11	-7.848688531040085E11
-4.2492053736363556E11	-8.069471919644011E11
-3.872652048629248E11	-8.272184406793953E11
-3.4874410776465643E11	-8.45648968966688E11
-3.0944828167505634E11	-8.622096892646945E11
-2.694693016450508E11	-8.768760078316982E11
-2.2889906256240363E11	-8.896277662048981E11
-1.8782956916622256E11	-9.004491735769963E11
-1.4635273602205966E11	-9.093287320802173E11
-1.0456019822305511E11	-9.162591547987278E11
-6.2543131331584305E10	-9.212372767983888E11
-2.0392080996485348E10	-9.242639621339233E11
2.1803197302132835E10	-9.253440069327837E11
6.3953888895492325E10	-9.244860391182456E11
1.0597226083625388E11	-9.217024155448673E11
1.4777179384749963E11	-9.170091159415557E11
1.892673065346975E11	-9.104256360737859E11
2.303750707417511E11	-9.01974881124045E11
2.710129185366237E11	-8.916830577605548E11
3.111003423333188E11	-8.795795659489935E11
3.505585879388163E11	-8.656968916006183E11
3.893107413464433E11	-8.500704993355232E11
4.272818102258308E11	-8.327387275144469E11
4.643987987651271E11	-8.137426847049122E11
5.005907773967872E11	-7.931261460892461E11
5.357889491282724E11	-7.709354522296183E11
5.699267112077969E11	-7.472194102670023E11
6.029397130833337E11	-7.220291964120095E11
6.347659111925314E11	-6.95418260788573E11
6.653456202148939E11	-6.67442233639485E11
6.946215623978575E11	-6.381588328268425E11
7.225389155386133E11	-6.076277742113557E11
7.490453580988545E11	-5.759106837423961E11
7.740911127505049E11	-5.4307101031035474E11
7.976289890756923E11	-5.091739401174818E11
8.196144253318264E11	-4.742863122086867E11
8.400055301002089E11	-4.3847653527732666E11
8.587631229721112E11	-4.018145057725286E11
8.758507742494159E11	-3.643715256472606E11
8.912348454195844E11	-3.2622022038961615E11
9.048845298230709E11	-2.874344574380266E11
9.167718935618275E11	-2.4808926435085553E11
9.268719166912977E11	-2.0826074682409848E11
9.351625337385647E11	-1.6802600550903906E11
9.416246753649542E11	-1.274630509722063E11
9.462423113447211E11	-8.665071801575874E10
9.490024930000714E11	-4.566857841918158E10
9.498953958607587E11	-4.59685101459069E9
9.489143629245376E11	3.648369039852879E10
9.4605594741677E11	7.749181228410686E10
9.413199568542292E11	1.1834592002389919E11
9.347094967443632E11	1.5896415891981067E11
9.26231012231337E11	1.992645193887298E11
9.158943301460907E11	2.391649471980042E11
9.037127005862689E11	2.7858345733557587E11
8.897028364278478E11	3.1743825275352704E11
8.738849516230294E11	3.5564784813266864E11
8.562827965827516E11	3.9313119845415283E11
8.369236905344285E11	4.2980783381184424E11
8.158385521933536E11	4.655980004253574E11
7.930619263781605E11	5.0042280642808624E11
7.686320053351694E11	5.342043738036636E11
7.425906453399015E11	5.668659967876149E11
7.149833775210541E11	5.98332306391289E11
6.85859412699821E11	6.285294415896993E11
6.552716394371874E11	6.57385225882546E11
6.232766127618896E11	6.848293492012859E11
5.89934534356786E11	7.107935563585342E11
5.55309223376192E11	7.352118408179421E11
5.194680766953863E11	7.580206434850682E11
4.8248201811749493E11	7.791590557857864E11
4.444254344395596E11	7.985690255466481E11
4.053760978452869E11	8.161955670565842E11
3.654150755221772E11	8.319869740909584E11
3.246266242523514E11	8.45895033093215E11
2.8309806870739197E11	8.578752367328423E11
2.4091966395066763E11	8.678869969413932E11
1.9818444039893918E11	8.75893855059232E11
1.549880314082907E11	8.818636901089568E11
1.114284843483589E11	8.857689215530958E11
6.7606052614049644E10	8.875867035101749E11
2.3622968571477997E10	8.8729911212117E11
-2.0416800590998287E10	8.848933232987668E11
-6.440781538800617E10	8.803617777395348E11
-1.0824344401254712E11	8.737023328781345E11
-1.5181615884056656E11	8.64918398223656E11
-1.9501784996929648E11	8.540190526716304E11
-2.3774015420011304E11	8.410191442007095E11
-2.798747966016209E11	8.2593936806187E11
-3.213139446574895E11	8.088063209248174E11
-3.6195057339600665E11	7.896525309026576E11
-4.0167883904557697E11	7.685164615978455E11
-4.4039445964511505E11	7.454424893621675E11
-4.779950990989868E11	7.204808528753306E11
-5.1438075228715247E11	6.936875720390594E11
-5.49454130085575E11	6.651243374540776E11
-5.83121040520723E11	6.348583703695459E11
-6.152907633959583E11	6.029622526786094E11
-6.458764152466678E11	5.6951372782368E11
-6.747953006783303E11	5.3459547182906757E11
-7.019692493805824E11	4.98294835376983E11
-7.273249360937395E11	4.6070356064567865E11
-7.507941787440234E11	4.219174730799614E11
-7.72314213237293E11	3.8203614899577563E11
-7.918279433608173E11	3.4116256260189075E11
-8.092841622364675E11	2.994027138048253E11
-8.246377461882704E11	2.5686523960864142E11
-8.378498182586146E11	2.136610139605272E11
-8.48887877653691E11	1.6990273661898605E11
-8.577258975819829E11	1.2570451343136671E11
-8.643443913428999E11	8.118143364692851E10
-8.687304442546659E11	3.644914603638012E10
-8.708777135316733E11	-8.376563078341049E9
-8.707863952226002E11	-5.31801862126851E10
-8.684631587985109E11	-9.784690406267184E10
-8.63921053342761E11	-1.4226298499298657E11
-8.571793855540198E11	-1.8631617028399612E11
-8.482635693850931E11	-2.2989604400150894E11
-8.372049507446681E11	-2.7289438593883682E11
-8.2404060924779E11	-3.152055053942223E11
-8.088131395331915E11	-3.5672655474094275E11
-7.915704152694948E11	-3.9735782074210565E11
-7.723653355745981E11	-4.370029920463122E11
-7.512555575685505E11	-4.7556940402552216E11
-7.283032183569727E11	-5.1296825967182996E11
-7.035746479894928E11	-5.4911482640885626E11
-6.771400764732102E11	-5.839286089674917E11
-6.49073335848922E11	-6.173334972565255E11
-6.194515584535922E11	-6.492578913225465E11
-5.883548762515641E11	-6.796348050370262E11
-5.558661220830277E11	-7.08401947063531E11
-5.2207053297163257E11	-7.355017804237274E11
-4.870554582950841E11	-7.608815628614509E11
-4.509100735099592E11	-7.844933676570442E11
-4.137251003619998E11	-8.062940881046578E11
-3.755925367316088E11	-8.262454265799302E11
-3.366053950225708E11	-8.443138667339589E11
-2.968574487501263E11	-8.604706323421421E11
-2.5644299014664365E11	-8.746916351775845E11
-2.1545659831333167E11	-8.869574109998231E11
-1.7399291803489508E11	-8.972530463653303E11
-1.3214645008319133E11	-9.055680964223429E11
-9.001135182755855E10	-9.118964943112725E11
-4.768124830954046E10	-9.162364555069281E11
-5.249055086390334E9	-9.185903773204326E11
3.719318835178292E10	-9.18964732987552E11
7.955447514582545E10	-9.173699623005907E11
1.2174497774135655E11	-9.138203595118015E11
1.6367618531694662E11	-9.083339596699177E11
2.052610316449579E11	-9.009324246641163E11
2.464140135857785E11	-8.916409274110828E11
2.870513021422269E11	-8.804880356619174E11
3.270908457768046E11	-8.675055968445312E11
3.664524665197187E11	-8.527286235829951E11
4.0505794947264764E11	-8.361951809415243E11
4.4283112520603925E11	-8.179462747651964E11
4.7969794682905133E11	-7.980257403798794E11
5.155865628032813E11	-7.764801342947761E11
5.504273843317871E11	-7.533586283249236E11
5.841531482300104E11	-7.287129049112993E11
6.166989764492737E11	-7.025970547820541E11
6.480024316576755E11	-6.750674764217668E11
6.780035706992399E11	-6.461827771544825E11
7.066449959669216E11	-6.160036775208085E11
7.338719032393562E11	-5.845929170865911E11
7.59632128020911E11	-5.520151608033102E11
7.838761913844692E11	-5.18336907783826E11
8.065573440617083E11	-4.836264014826948E11
8.276316100562302E11	-4.479535409876395E11
8.470578292268777E11	-4.1138979357449274E11
8.647976988547871E11	-3.740081071561013E11
8.80815816124705E11	-3.358828229681528E11
8.95079720892576E11	-2.9708958931677826E11
9.075599377386115E11	-2.5770527495699506E11
9.182300182468395E11	-2.1780788175161172E11
9.27066583511099E11	-1.7747645637847815E11
9.34049367374684E11	-1.367910006716412E11
9.391612608013691E11	-9.583238104096233E10
9.4238835543766E11	-5.468223635149322E10
9.43719987347329E11	-1.3422882841138628E10
