Moon X	Moon Y
1.0106391199694774E11	-1.1424586849301006E11
1.504171698503044E11	-2.2505113314343533E10
1.2616956569138423E11	7.981052285583086E10
4.094178267648567E10	1.4188689653010718E11
-6.580333492490966E10	1.3092624742251712E11
-1.3683784022282747E11	5.278816713874964E10
-1.393947162467286E11	-5.284368657967742E10
-7.175817611411514E10	-1.3227666236152348E11
2.9718233092882732E10	-1.495693235759631E11
1.1882528022426764E11	-9.561565251210558E10
1.5111277443266714E11	2.6236874304862223E9
1.1109906010800468E11	1.0043408314520222E11
1.5353568279448338E10	1.4640937694513126E11
-8.704362271158698E10	1.1844816842353136E11
-1.445795243444237E11	2.8446541897479237E10
-1.2874511356226784E11	-7.466253593474179E10
-4.960418299118962E10	-1.4286676508921954E11
5.365621000403718E10	-1.4189442567162515E11
1.3244537719873767E11	-7.527712629585246E10
1.4808427596117334E11	2.8564017137508324E10
9.213575299883865E10	1.1711624867083183E11
-1.0413314684917482E10	1.4759488800782578E11
-1.0617589817788422E11	1.0134267975266386E11
-1.4811533866813495E11	4.369989403991309E9
-1.1468886175741983E11	-9.559538215917303E10
-2.634643626708055E10	-1.485483624482896E11
7.622061545930548E10	-1.3159484740480812E11
1.4198483079223788E11	-5.188813621517119E10
1.4124055985708755E11	5.2588422754780624E10
6.978563232774002E10	1.3127713315718143E11
-3.528274188691958E10	1.4342269068037836E11
-1.2307384090176549E11	8.19428810259293E10
-1.4665452686640512E11	-2.0672906461880253E10
-9.851689198554E10	-1.1338525564070757E11
-1.4258525906454818E9	-1.5083404620139282E11
9.559928384445146E10	-1.1752232160331227E11
1.486627549352349E11	-2.745448903964018E10
1.2920983355921141E11	7.509744353857936E10
4.648170675356255E10	1.414650978622897E11
-6.02765178815961E10	1.3472498874037445E11
-1.3530363336382669E11	6.028882785610276E10
-1.4210880420140155E11	-4.568101898766996E10
-7.865288217918658E10	-1.2773427828730235E11
2.2570889593947773E10	-1.4984887170324393E11
1.1325760417674306E11	-9.96931556168326E10
1.5046798239557397E11	-3.2520121190637937E9
1.1415774035549814E11	9.620761915708467E10
2.1275712836208847E10	1.463507957211317E11
-8.301260005042694E10	1.22903437781312E11
-1.4390915462386655E11	3.562406888149788E10
-1.3334327055390927E11	-6.8444438563754875E10
-5.665605480541369E10	-1.3989079146066965E11
4.59554923120193E10	-1.4389631643588278E11
1.2810313922141875E11	-8.046685786085318E10
1.4783645659135596E11	2.1954725439829765E10
9.635797419845958E10	1.1333826401595918E11
-5.030284718196091E9	1.477460227557768E11
-1.0251044996615509E11	1.063985135322247E11
-1.4898583788503458E11	1.0615278845295927E10
-1.1985934783417389E11	-9.019292102425082E10
-3.3927043243229862E10	-1.4774974731044394E11
6.92826699769385E10	-1.3470633853627672E11
1.3859380311465576E11	-5.875992419423359E10
1.4234806059883157E11	4.617337331195529E10
7.484353346908286E10	1.2724678565529729E11
-2.9834062252396156E10	1.446832409538876E11
-1.1991107745536038E11	8.660177608398528E10
-1.4848198990096756E11	-1.4469445939943813E10
-1.0389847608437885E11	-1.0981276805137956E11
-9.015688537243065E9	-1.511483683388591E11
9.001627113156593E10	-1.2249032351336742E11
1.4639885739747595E11	-3.468021716741652E10
1.3226349618893176E11	6.833384030580618E10
5.205271658646698E10	1.383973471237402E11
-5.4135646202060936E10	1.3644935970473541E11
-1.3309833840143448E11	6.538392609154053E10
-1.4391803466037207E11	-4.0145015757686134E10
-8.467428142956526E10	-1.2519628049478828E11
1.6217261885008587E10	-1.514719803416198E11
1.0848278718413176E11	-1.0570110264509383E11
1.5049247075155743E11	-1.0639497288112759E10
1.1826860959861815E11	8.979879861097589E10
2.8295885916154755E10	1.4458870490077213E11
-7.724085043928476E10	1.2534697443141496E11
-1.4167218724820255E11	4.150403762902652E10
-1.3592714073815881E11	-6.363400323217658E10
-6.219710637132766E10	-1.3775563701382162E11
4.015552964492385E10	-1.4688139597800085E11
1.2504922099582826E11	-8.640297400096637E10
1.4940423809417172E11	1.4342156638310955E10
1.01999214749849E11	1.0857021345356963E11
2.5963767010026755E9	1.4691707097491153E11
-9.691049244818979E10	1.1069650887453233E11
-1.4728899225708093E11	1.655677034002093E10
-1.2306115619607321E11	-8.493829616549002E10
-3.917618963713788E10	-1.466803007328555E11
6.402765394585791E10	-1.3769814199750952E11
1.3717848597877751E11	-6.515249190591213E10
1.4496866628385175E11	3.978926152289286E10
8.18590547218184E10	1.2360746152313174E11
-2.2531728201586323E10	1.4593593680095612E11
-1.1446929212363033E11	9.200443225355405E10
-1.482473727957456E11	-7.686442241194381E9
-1.0727901820323349E11	-1.0481062626183255E11
-1.4927143532621174E10	-1.5041883896097772E11
8.58995858385214E10	-1.2580759026717856E11
1.4546626457223233E11	-4.084568582852512E10
1.3644511815359097E11	6.308754052487773E10
5.897122545860531E10	1.3625332724322612E11
-4.674921305223874E10	1.3966231071884314E11
-1.2927957835404353E11	7.17344535191417E10
-1.4453479987463766E11	-3.2607249078715206E10
-8.938802922323634E10	-1.20816826554839E11
1.0412549617059986E10	-1.5083298621045135E11
1.0443679154233958E11	-1.0976351997837952E11
1.5055654427476556E11	-1.5961610359209549E10
1.2284453562158743E11	8.513910803378696E10
3.528004221774463E10	1.4458248271969257E11
-7.086692565856264E10	1.295313510481514E11
-1.3935899240143045E11	4.928754001369185E10
-1.3804769892015372E11	-5.659897914642351E10
-6.810986579256342E10	-1.3338520244266031E11
3.4153978557027473E10	-1.4746580693195975E11
1.2103129775500203E11	-9.03604695305045E10
1.5028732042554306E11	8.816637733616302E9
1.0648550213382555E11	1.0533230334790166E11
9.487010168756731E9	1.4788208292688867E11
-9.22852708485948E10	1.1634156206605602E11
-1.4627228661225262E11	2.443363580355327E10
-1.2729797761929883E11	-7.809240944315735E10
-4.560481948871777E10	-1.434449147980485E11
5.7161238805954895E10	-1.391622945085499E11
1.3395966988566731E11	-6.974158293118373E10
1.4573808726616168E11	3.4380563221158554E10
8.696454441158601E10	1.2122279597388544E11
-1.6887344599955769E10	1.4780113924165533E11
-1.1080331280416534E11	9.848706889448242E10
-1.495130953458643E11	-2.068951200064534E8
-1.1258351045081873E11	-9.859418485984296E10
-2.2627649434023483E10	-1.4886086513356757E11
7.931256955771486E10	-1.281341699544336E11
1.4232902573157562E11	-4.662868326301233E10
1.3794595264732532E11	5.812222851191088E10
6.38444132144127E10	1.3394403358341768E11
-4.174841541858813E10	1.4271331060060733E11
-1.2718970396655284E11	7.784677862385014E10
-1.473807681642044E11	-2.5244150531813976E10
-9.589120275012065E10	-1.1653095901151912E11
2.124354910107735E9	-1.5043055120881485E11
9.822358176580449E10	-1.1409931231476987E11
1.4791109229870868E11	-2.212200751559482E10
1.252616531778407E11	7.954474474934938E10
3.993161748413047E10	1.4308876662299518E11
-6.620817404206962E10	1.3251167502445517E11
-1.389187257417349E11	5.550302409201947E10
-1.417040410806163E11	-5.064023487742934E10
-7.580578617493341E10	-1.3052437637684073E11
2.64336959155156E10	-1.4913502605055292E11
1.1506874460716028E11	-9.608956853159267E10
1.49281687119823E11	1.7114292919679587E9
1.093070668465324E11	9.96787051319761E10
1.4991526318504158E10	1.467640982002746E11
-8.860675745280283E10	1.1941947842496579E11
-1.461981907169067E11	3.0333889974457954E10
-1.3219372156950247E11	-7.35918009691546E10
-5.2978641199285446E10	-1.4208295871261798E11
4.9645420089189316E10	-1.4292652766075778E11
1.2969556351559186E11	-7.641743749796524E10
1.4592733170843744E11	2.630944217300051E10
9.131132764346878E10	1.1618881468578363E11
-1.1142710726220766E10	1.4671631635810767E11
-1.0715576206594261E11	1.0230360569847455E11
-1.5011583046022476E11	4.709986268563876E9
-1.1767871732230556E11	-9.473089484092822E10
-2.9636505608227E10	-1.4959005509154245E11
7.290759120118866E10	-1.3282631405262964E11
1.3987202894561902E11	-5.47331105163857E10
1.3978677655674564E11	5.049330570268098E10
6.978656165352835E10	1.2905641916102582E11
-3.5690631291043015E10	1.4293131360865823E11
-1.2333554123583795E11	8.16849328027237E10
-1.486564207745078E11	-2.021648865612757E10
-1.0053573123751677E11	-1.139342515697586E11
-4.599086156237826E9	-1.5203365634111896E11
9.374911956139081E10	-1.1995453583153455E11
1.4686588720636078E11	-3.0320069934244286E10
1.2946475194735425E11	7.233296642709714E10
4.658981701292981E10	1.3943707736645676E11
-5.921193561736861E10	1.3396771334124472E11
-1.3581238551992845E11	6.00260559206545E10
-1.427676794365892E11	-4.551191945086979E10
-8.083626732186125E10	-1.2868323453798659E11
2.100517150057882E10	-1.5125675235000873E11
1.1159619802948868E11	-1.0263600239183655E11
1.5043939050505988E11	-5.8421151755950985E9
1.147231909941958E11	9.322079511755603E10
2.286661145732068E10	1.451458119740736E11
-8.188885762440964E10	1.2194414930935385E11
-1.4338566392938596E11	3.622641237320285E10
-1.3392964213577611E11	-6.882661612282025E10
-5.787965824177401E10	-1.400886050174676E11
4.486072047703704E10	-1.459711038517381E11
1.275129638308907E11	-8.24244998309208E10
1.486287680820886E11	1.897543245468288E10
9.773673648210669E10	1.1175075156854634E11
-2.7506044591952972E9	1.4648891097803198E11
-1.0116432693685309E11	1.0692497738755304E11
-1.479457671728792E11	1.1054106525508846E10
-1.2051610397966109E11	-8.94209525508481E10
-3.435807696884625E10	-1.4825886868310074E11
6.818713546156286E10	-1.3578522562016434E11
1.391154363999776E11	-6.073732277505099E10
1.430623716934386E11	4.440974393571579E10
7.728980140302118E10	1.261352416037164E11
-2.8096225441209957E10	1.4469233074481445E11
-1.178793300906442E11	8.772158547711476E10
-1.4835648830064047E11	-1.320085875785063E10
-1.0392171295161539E11	-1.0861765257944672E11
-1.0262281098695292E10	-1.5123205009885883E11
8.977352092323773E10	-1.2300872583884253E11
1.4631723613513068E11	-3.628893671660245E10
1.337902063116334E11	6.755889841233252E10
5.373677423579629E10	1.3779001963483786E11
-5.206250714368343E10	1.377401995504589E11
-1.3215529999509209E11	6.6716848109128456E10
-1.4381999700651212E11	-3.782156269277099E10
-8.564523328310294E10	-1.2428761441138449E11
1.4983499297032997E10	-1.5065796361034195E11
1.0766314001969147E11	-1.0664220190326776E11
1.5043335875094296E11	-1.1120479624401741E10
1.1940859630428586E11	8.880843453908813E10
2.9615733530869183E10	1.4534478248611285E11
-7.577679317988965E10	1.2644465754862933E11
-1.4162231378554498E11	4.397811708158791E10
-1.364373311808874E11	-6.1870314038493744E10
-6.4150763922530396E10	-1.3613913657115392E11
3.8744049149118774E10	-1.4679267726998895E11
1.2341229667223885E11	-8.67635798455958E10
1.4948966494493124E11	1.3380604783408888E10
1.0216188709790752E11	1.0830591779692494E11
3.9499337797470155E9	1.4750497685464056E11
-9.684718868962675E10	1.1232861880731673E11
-1.4740030070894614E11	1.8712058884813694E10
-1.2508296891663535E11	-8.320938524935703E10
-4.105173291366729E10	-1.4559137915386655E11
6.139103477492408E10	-1.3799394937481992E11
1.359454232133158E11	-6.581461674485243E10
1.4406087468265448E11	3.847486949916553E10
8.239076358027084E10	1.234286702802164E11
-2.2365067324315063E10	1.4615425456661624E11
-1.1442159049281076E11	9.380543109308269E10
-1.4966120625544864E11	-6.359725249814208E9
-1.0937544647894366E11	-1.0319530469920592E11
-1.7718423210122425E10	-1.5058071317751944E11
8.344199889965509E10	-1.2621207914691203E11
1.437666599812116E11	-4.276168854868684E10
1.3571178982946426E11	6.1998620585522766E10
5.914900600216498E10	1.3504832573137509E11
-4.6778239167885185E10	1.402583670675965E11
-1.2970713235349469E11	7.234533512423045E10
-1.4644640926922104E11	-3.1215959826014877E10
-9.168937218536803E10	-1.2074108529582599E11
7.262397703546188E9	-1.5122076029843784E11
1.0231634652120067E11	-1.1169426787038379E11
1.4870625748047064E11	-1.799705225543544E10
1.2276141746922466E11	8.289164133310815E10
3.507904347769459E10	1.434396553106985E11
-7.038928721199902E10	1.2920372146674185E11
-1.4047501516265317E11	4.97036315037044E10
-1.3939904286735437E11	-5.632072049790819E10
-7.098684050768398E10	-1.339568134086833E11
3.198905379244519E10	-1.4897710012152448E11
1.187038785039694E11	-9.305209377701067E10
1.497388462428556E11	6.080050247418263E9
1.063080591472759E11	1.0254771297013713E11
1.0481777269859438E10	1.4649777236598215E11
-9.212297504807977E10	1.1540488828420184E11
-1.464681126132712E11	2.4616816123558327E10
-1.2890316830340866E11	-7.882713029996106E10
-4.7403653011291435E10	-1.443559526228566E11
5.52203399880154E10	-1.4187267348158344E11
1.3299206194414474E11	-7.248267605332643E10
1.45786511469769E11	3.067845916723723E10
8.801144841517642E10	1.1886172705482953E11
-1.5377948476919447E10	1.4570271584373093E11
-1.0984153269817815E11	9.811789025125777E10
-1.492278436120839E11	-9.437573402988162E8
-1.1352214682344067E11	-9.900152647152837E10
-2.3562339871070793E10	-1.508494146439033E11
7.821474273107289E10	-1.3050870970729008E11
1.4267548418063287E11	-5.017922051024444E10
1.388520264039696E11	5.511834229396358E10
6.628844588015613E10	1.3127375641192099E11
-3.9806789882031456E10	1.4150679145306442E11
-1.250976278274188E11	7.72913025606916E10
-1.4698941881585324E11	-2.5359594334627876E10
-9.556235971521184E10	-1.1722384835266557E11
1.4301851094708388E9	-1.5203407241921234E11
9.873876158846162E10	-1.1653317084288237E11
1.4866946286636966E11	-2.5159064785627853E10
1.2784402634424072E11	7.703575459935031E10
4.2557328207890854E10	1.4120557423041367E11
-6.295534213796429E10	1.321961297158375E11
-1.3700154299732063E11	5.554831179486083E10
-1.402711829502755E11	-4.995821089742433E10
-7.560937756169322E10	-1.309995167378216E11
2.6902047680326466E10	-1.4991271085576117E11
1.1576906138916089E11	-9.833670045269797E10
1.5126026680838437E11	-8.29872905530234E7
1.1213852913433519E11	9.763622682135936E10
1.842797903088047E10	1.465150569438771E11
-8.543983936118794E10	1.1959452367304056E11
-1.4399682015812592E11	3.1945119866108788E10
-1.3087883643332455E11	-7.27609726981234E10
-5.258026996476644E10	-1.4124370120035437E11
5.034043432957661E10	-1.436828567323629E11
1.3065414195123778E11	-7.725624562935393E10
1.4835640805898468E11	2.4809418985766052E10
9.413260330264389E10	1.158618857578398E11
-7.442497136362328E9	1.4706695198720932E11
-1.0455661160017029E11	1.0412680084379417E11
-1.4790363920022345E11	6.725840060377034E9
-1.1718409940048929E11	-9.270677729638646E10
-2.901373576991493E10	-1.485246085439316E11
7.291549579992317E10	-1.325955672315656E11
1.4131691927406033E11	-5.510657704273913E10
1.415203160328581E11	5.009975093964366E10
7.297269784190025E10	1.2958842663595326E11
-3.310674467113399E10	1.4439703674366306E11
-1.2079395566459946E11	8.442789779473256E10
-1.4783725468051257E11	-1.7536240981438534E10
-1.0016731670148582E11	-1.1125579538051236E11
-5.198831211886118E9	-1.5074645067707355E11
9.382762748570462E10	-1.1904307795598901E11
1.4735532906037054E11	-3.050419629869144E10
1.3122575163538367E11	7.299034472009065E10
4.8724816962717415E10	1.4031092478681277E11
-5.7050343219273186E10	1.3663941211325699E11
-1.346001952122374E11	6.281154247187611E10
-1.4270629396222824E11	-4.192843155119694E10
-8.162874184277359E10	-1.2640518128307127E11
1.9754088442381187E10	-1.4929668602768317E11
1.109399278741933E11	-1.0222722630307031E11
1.5035810199209985E11	-5.207000573521212E9
1.159145752704252E11	9.359655077128076E10
2.4083400834632328E10	1.4700651849858585E11
-8.051996608752896E10	1.2438617487825142E11
-1.4351411356219174E11	3.971744383605023E10
-1.3464794701382298E11	-6.584938234408779E10
-6.000863293218785E10	-1.3759107206321402E11
4.323218105043718E10	-1.4476200633519858E11
1.2575741938235373E11	-8.190694014513344E10
1.4846021945116605E11	1.9129910104603405E10
9.776137472064403E10	1.1236428773791408E11
-1.7550135619424348E9	1.4812673935939917E11
-1.0132059784847723E11	1.0938838323749281E11
-1.485199945111104E11	1.4139080752569975E10
-1.2277854564352606E11	-8.695665785652693E10
-3.6688396361675354E10	-1.4639460540391916E11
6.537864903294777E10	-1.3541216451892816E11
1.3747596199609265E11	-6.0692068268950226E10
1.4199341974704636E11	4.380575344056141E10
7.73848464715597E10	1.266511276046823E11
-2.8145477980332035E10	1.4562555128123312E11
-1.1830633772271837E11	9.010589565242006E10
-1.500215469660148E11	-1.1247644680567413E10
-1.0647347130636322E11	-1.065528745906433E11
-1.3284165390861464E10	-1.5083434133639044E11
8.696477984100673E10	-1.2304612266686827E11
1.4447556247314978E11	-3.7634589519666275E10
1.328042006520868E11	6.685889515951818E10
5.374443140542607E10	1.3720900701879002E11
-5.236129125422992E10	1.387250004835502E11
-1.3280280647148042E11	6.792642145791648E10
-1.45951538685688E11	-3.610575797278971E10
-8.813742878833702E10	-1.2368083707005919E11
1.1723599725192766E10	-1.5077179344198764E11
1.0542524546302675E11	-1.080620672965599E11
1.485935959595346E11	-1.2815778307198147E10
1.1923485983859552E11	8.716757618198787E10
2.944834432324901E10	1.4464856046140347E11
-7.544127908354877E10	1.2673412026368057E11
-1.4271690737850485E11	4.484320532528787E10
-1.3794281111968613E11	-6.102142428093463E10
-6.694378483416673E10	-1.362459518535452E11
3.649168786552207E10	-1.477370252542336E11
1.2126082904961363E11	-8.891151164893E10
1.4891277439813556E11	1.1269000881218027E10
1.0216358141036647E11	1.0620926271665941E11
4.84969817681811E9	1.468414246887911E11
-9.660334106696223E10	1.1217857838834032E11
-1.4774176286966354E11	1.9591533091361015E10
-1.2662280646638133E11	-8.316001265199017E10
-4.296154405546117E10	-1.458181754564418E11
5.951058739323629E10	-1.398412173327928E11
1.3487995136208751E11	-6.780545743371085E10
1.441407010160113E11	3.576398489229499E10
8.332640743468385E10	1.219347598608589E11
-2.0956178843997147E10	1.4516339824713336E11
-1.1371097188238863E11	9.43382595920813E10
-1.496391804449898E11	-5.989387683385463E9
-1.1060567111238583E11	-1.0271676927576865E11
-1.8960839041586353E10	-1.5145646615196375E11
8.206078142889401E10	-1.2766380499482385E11
1.4373976940920715E11	-4.515101949159142E10
1.3628288503487286E11	6.000593593977006E10
6.107714191790268E10	1.336268490740113E11
-4.530585043473512E10	1.401546792822703E11
-1.2830952068287662E11	7.302598728231361E10
-1.4664704507859216E11	-3.0272548820053627E10
-9.216898051310513E10	-1.2029342206320291E11
5.932193578440537E9	-1.5178373498165314E11
1.0197722463808069E11	-1.1300156592402263E11
1.4878290197756287E11	-1.9929136550117867E10
1.2440115248825926E11	8.152157690685765E10
3.689427244984431E10	1.427029167775093E11
-6.8254644975656525E10	1.2999237088364099E11
-1.395607273404166E11	5.086682634773651E10
-1.392092526891037E11	-5.465696611113421E10
-7.186361142414449E10	-1.3340864937384085E11
3.1204861796506466E10	-1.488759818164749E11
1.1827452837075887E11	-9.428303345335434E10
1.5039323170946967E11	5.150481883199258E9
1.0786513410051022E11	1.0153329384742404E11
1.2479541530406298E10	1.4707555591689566E11
-9.039885072527649E10	1.165482013975766E11
-1.4583634752381998E11	2.6916236551062702E10
-1.2917821656936728E11	-7.719271612397644E10
-4.8614682696059715E10	-1.429805477907201E11
5.427965381680289E10	-1.419290750456282E11
1.3234419063865141E11	-7.283881134399156E10
1.464986573679105E11	2.9832268751826447E10
8.91364437588996E10	1.1897328244379994E11
-1.356538492336295E10	1.466083166597151E11
-1.0906690461981364E11	1.0027014610080174E11
-1.4902550016433832E11	1.4504064385054255E9
-1.1489547280059464E11	-9.681877218011896E10
-2.498691119708442E10	-1.4961729163897635E11
7.636317757724577E10	-1.3026091313640642E11
1.4206981897931577E11	-5.0518505592349525E10
1.3870880170966415E11	5.47040937033796E10
6.735480082023568E10	1.3175325646282956E11
-3.919255657936642E10	1.4285177269740353E11
-1.2475918608845631E11	7.977458085702498E10
-1.4820578972929227E11	-2.2986093162363815E10
-9.740294463108185E10	-1.1503522817724445E11
-1.1752667359678235E9	-1.5123010468821368E11
9.670053769501959E10	-1.1629802337233252E11
1.4720939531511197E11	-2.5933949122382107E10
1.2752639788819592E11	7.69014691967888E10
4.268837704312944E10	1.4139257114409546E11
-6.289951907400929E10	1.3391721119590619E11
-1.378243644205513E11	5.745908374852041E10
-1.4225590862991464E11	-4.756120050095361E10
-7.838247777939352E10	-1.2982376101740256E11
2.373759340602495E10	-1.4933934627477252E11
1.1323920819762982E11	-9.91857473567605E10
1.4941659133518774E11	-9.380407340701241E8
1.1153592430588083E11	9.666357112827063E10
1.7955925073895992E10	1.4679451439819128E11
-8.586690026898935E10	1.2052012416287651E11
-1.4575860426313525E11	3.3664447782444893E10
-1.3329686309014641E11	-7.152428860955072E10
-5.6155677878924484E10	-1.406753406791659E11
4.718758361164215E10	-1.4437253528832654E11
1.2764317251248584E11	-7.875636778816917E10
1.468308704800142E11	2.2967233559652664E10
9.305279684531E10	1.1444338495572295E11
-7.706647803742575E9	1.4665783208395932E11
-1.057434737625873E11	1.044999075874121E11
-1.496335774186866E11	7.592877421907081E9
-1.2032879675553851E11	-9.247230428815369E10
-3.2292927219933624E10	-1.4901475883616315E11
6.943313883670056E10	-1.3449583881177574E11
1.3896124796045154E11	-5.74587846283144E10
1.3996648691798938E11	4.725000596561354E10
7.253224341107825E10	1.2772232318455217E11
-3.354737393854828E10	1.431114974904973E11
-1.216485296969985E11	8.439632964430862E10
-1.497924241319854E11	-1.7854374673103313E10
-1.029426312737954E11	-1.116907291089884E11
-8.306670138643011E9	-1.526743500760024E11
9.105124763835187E10	-1.2158175176159453E11
1.4561689761453964E11	-3.412417374406317E10
1.3047118494170805E11	6.987567230001959E10
4.895629881042665E10	1.375390323080658E11
-5.698782341919528E10	1.352902371782908E11
-1.3495112356980533E11	6.183949728107661E10
-1.4434991236659662E11	-4.255881011296615E10
-8.367241749375648E10	-1.2801876411013441E11
1.721976583036853E10	-1.517098994016849E11
1.0936012172123132E11	-1.0579606310049373E11
1.494256513005296E11	-9.060877809479214E9
1.1651586840726686E11	8.990582938728453E10
2.4919821080993187E10	1.4428794826096664E11
-7.93508525706763E10	1.2270975143609186E11
-1.435491811835734E11	3.865126933324658E10
-1.352237769024275E11	-6.696588730497859E10
-6.160365258798067E10	-1.395934000127745E11
4.208716017091596E10	-1.4762939362045395E11
1.2495624256128049E11	-8.579682648683197E10
1.491284195829839E11	1.5253095060115961E10
9.917422762655334E10	1.0871772675584554E11
4.406586896501135E8	1.458281193486439E11
-9.966873162959323E10	1.0780625140823805E11
-1.475293913909795E11	1.3446510243150213E10
-1.2288553832073912E11	-8.826344112360194E10
-3.715422557654323E10	-1.481260342744379E11
6.503684534347102E10	-1.385166740459811E11
1.3800402916771136E11	-6.4047420249500305E10
1.436643205412209E11	4.0030846573719666E10
7.99416224398517E10	1.2399975871143547E11
-2.5200099366059166E10	1.4373071187865225E11
-1.1598526166451575E11	8.960781662248701E10
-1.4849578439353995E11	-1.1709533829809122E10
-1.0606976127350494E11	-1.0703274171917271E11
-1.300827523824802E10	-1.5248852704530148E11
8.729655757839935E10	-1.2532533873572939E11
1.4601883086430518E11	-4.064857180687426E10
1.3510828716552126E11	6.425748427588935E10
5.717125066058602E10	1.3531307262606215E11
-4.924787618081062E10	1.3814691714414215E11
-1.3000118852435109E11	6.8182041207186325E10
-1.4457563342107907E11	-3.5562731197873215E10
-8.724006116232939E10	-1.2363731786578546E11
1.197057530811924E10	-1.5166625893602954E11
1.0648396876502032E11	-1.0972228581426817E11
1.5023234971044516E11	-1.4936529538707932E10
1.2223006231074052E11	8.558087623986664E10
3.270028822657214E10	1.438761668814028E11
-7.207340673702097E10	1.27353168436742E11
-1.404952455908993E11	4.597718785249412E10
-1.3656863995491393E11	-5.957374254664921E10
-6.656976403445002E10	-1.3572712440806584E11
3.6887666740914986E10	-1.4783771376650888E11
1.2204284554348882E11	-9.012540888107237E10
1.5075484840543466E11	1.0193629546856651E10
1.0485851988561693E11	1.0530115110869809E11
7.937781615229108E9	1.4735526727172708E11
-9.391656112042082E10	1.1343766848236427E11
-1.4611277843023877E11	2.1784271511284275E10
-1.2600144732413773E11	-8.148471513588278E10
-4.316139176097996E10	-1.445940146235818E11
5.945149028561788E10	-1.399099087638969E11
1.3526367067554335E11	-6.8306871906819E10
1.4572030519732022E11	3.4919320543422386E10
8.546390000041919E10	1.219811509783805E11
-1.8371509088427563E10	1.460874726888285E11
-1.120191680151909E11	9.641200573527968E10
-1.4873387611104788E11	-3.6902407764258327E9
-1.1106595675820294E11	-1.0068549300801144E11
-1.9644230344315483E10	-1.5040856517535568E11
8.118707200102304E10	-1.275774255183152E11
1.4394405685881158E11	-4.570579645305511E10
1.3714899433128821E11	5.946461630792116E10
6.296333487079575E10	1.3390150532026886E11
-4.374007255099337E10	1.414137510964853E11
-1.2720140629451341E11	7.52513460311662E10
-1.4694069921404712E11	-2.8063119828762863E10
-9.315835068563017E10	-1.18477816727081E11
4.335179433066931E9	-1.5118556165345132E11
1.0090766516274455E11	-1.1314390300820453E11
1.4838179370036993E11	-2.0863013268564587E10
1.2512816775915498E11	8.104149468760033E10
3.8094939009840706E10	1.4276790785333102E11
-6.713982408690574E10	1.3139352224309042E11
-1.39371127843344E11	5.262944560397313E10
-1.401082135225758E11	-5.2654109636909225E10
-7.3564125073913E10	-1.3245776626402971E11
2.9275932026170532E10	-1.486991321626043E11
1.1691902858930304E11	-9.532996596043872E10
1.4988830295953232E11	3.981595205229468E9
1.0846729840158838E11	1.0042577758382399E11
1.3384892392691334E10	1.471290711522015E11
-8.963064608163187E10	1.1736451033955301E11
-1.4621047232916263E11	2.843025760546869E10
-1.3037320425114186E11	-7.612227516292593E10
-5.070563966027539E10	-1.426249283734894E11
5.246913975848699E10	-1.427880395590748E11
1.3094603726637923E11	-7.44471377593803E10
1.4641759010229956E11	2.7922071070447136E10
8.971407713443822E10	1.1759702502257083E11
-1.236582074077304E10	1.4621219628726935E11
-1.0859704008377515E11	1.007825240297951E11
-1.4926869154181845E11	2.358528954603882E9
-1.163611613689794E11	-9.64119582248673E10
-2.6671052175480396E10	-1.5006846577288425E11
7.467851665073799E10	-1.3190871915054399E11
1.4144838572930383E11	-5.271172913046614E10
1.389914971080836E11	5.229535394841822E10
6.8675632675469925E10	1.3020601127581035E11
-3.783213903527737E10	1.4213882688868372E11
-1.238393614378675E11	8.015269885562834E10
-1.4838587514879306E11	-2.265087298436351E10
-9.83605527302717E10	-1.1500190785228165E11
-2.465819797150007E9	-1.5244584836210596E11
9.58607784325933E10	-1.1824621563087885E11
1.4734548680573535E11	-2.8671553622354588E10
1.2874748789344391E11	7.459564224802397E10
4.472130729597619E10	1.396869336956386E11
-6.093185482819866E10	1.3354263003823573E11
-1.3645692471454147E11	5.763886599964891E10
-1.4201295088026358E11	-4.711379449325825E10
-7.872979657110228E10	-1.3020942803891556E11
2.310558172544856E10	-1.5054091405326157E11
1.133622747792153E11	-1.0140543627119403E11
1.5038849011391376E11	-3.3639794416297007E9
1.137892069178991E11	9.453095170435654E10
2.057709351767294E10	1.4574425132714767E11
-8.321045001969688E10	1.20529572314064E11
-1.4416575510522446E11	3.438309767995048E10
-1.3248240744207117E11	-7.088912845695345E10
-5.621547552639158E10	-1.407728240987808E11
4.737523445789547E10	-1.4540237667137335E11
1.2830667200574776E11	-8.059208839742287E10
1.4877435416684924E11	2.1085396732429222E10
9.577162361492375E10	1.130691537054579E11
-4.426883895007332E9	1.465191714673805E11
-1.0303653236308846E11	1.0530319502174318E11
-1.4773504864666107E11	9.089748273978075E9
-1.1955861246233128E11	-9.135989796191429E10
-3.196234811896917E10	-1.4851356399309406E11
6.982210284086833E10	-1.3511972536444035E11
1.4019250710003918E11	-5.849551393714664E10
1.4221028247797052E11	4.6067496532251724E10
7.562678766988394E10	1.2751745327780342E11
-3.030073296500157E10	1.43881223696716E11
-1.1904590370885837E11	8.636765544247763E10
-1.482144628639421E11	-1.5716391497270008E10
-1.0239774486888593E11	-1.0974857204716997E11
-8.117439472265915E9	-1.517733083242904E11
9.140223528263571E10	-1.2141120403190619E11
1.4690619113673737E11	-3.458549865340206E10
1.326274182082668E11	6.976933778803397E10
