Saturn X	Saturn Y
-1.2217117995478835E12	-7.962468130743461E11
-1.2043219771415037E12	-8.253801314860033E11
-1.1862697768568916E12	-8.540588172025762E11
-1.167565251612416E12	-8.822679665576769E11
-1.1482231164042852E12	-9.099942644546184E11
-1.1282537993357043E12	-9.372237758208312E11
-1.107672570085463E12	-9.639435543857632E11
-1.086490242610456E12	-9.901406484845688E11
-1.0647225557658456E12	-1.015802477458398E12
-1.0423807233953445E12	-1.0409170792710233E12
-1.0194808669827655E12	-1.0654722404784377E12
-9.960346162786675E11	-1.0894569870852844E12
-9.720583896828087E11	-1.112859480418978E12
-9.475642500751768E11	-1.1356697250794397E12
-9.225688286719358E11	-1.1578762706074783E12
-8.970846381052856E11	-1.1794700833508108E12
-8.711284411315272E11	-1.2004401215558704E12
-8.447132158992802E11	-1.2207782903971594E12
-8.178557797928778E11	-1.2404739840118564E12
-7.905695897561254E11	-1.2595200179576191E12
-7.628714464612092E11	-1.2779062568277744E12
-7.347752963707456E11	-1.295626394483661E12
-7.062978601510421E11	-1.3126708077700518E12
-6.774535817968512E11	-1.329034033256501E12
-6.482590480345573E11	-1.344707007769311E12
-6.187292058050936E11	-1.359685072304896E12
-5.888804656496774E11	-1.3739597754763928E12
-5.587282803167098E11	-1.3875272202753062E12
-5.282888539215135E11	-1.4003796188834294E12
-4.975781435011229E11	-1.412513788191432E12
-4.666121277840519E11	-1.4239226528696953E12
-4.3540726026774976E11	-1.4346036889452502E12
-4.0397928409789056E11	-1.4445505762473264E12
-3.723451313217412E11	-1.4537613892275002E12
-3.405203053228736E11	-1.4622305996447893E12
-3.0852218679854645E11	-1.4699568175382122E12
-2.7636604027856433E11	-1.4769353389085095E12
-2.4406965271876794E11	-1.4831652479343303E12
-2.1164805533590472E11	-1.4886426948289243E12
-1.7911938818749652E11	-1.4933671828749187E12
-1.4649846119691306E11	-1.4973357452080938E12
-1.1380370604511824E11	-1.5005482573860308E12
-8.104973056722617E10	-1.5030026619607852E12
-4.825519006658117E10	-1.5046991694776016E12
-1.5434517104144907E10	-1.5056366555238157E12
1.7393481623992313E10	-1.5058156379059E12
5.0214515228601326E10	-1.5052359432479326E12
8.300970142059988E10	-1.503898378413853E12
1.1576485199234576E11	-1.50180373264457E12
1.4846108692523904E11	-1.4989530934173425E12
1.8108427772311435E11	-1.495348216088477E12
2.1361562569626154E11	-1.4909904693408474E12
2.460410175602755E11	-1.4858825697175266E12
2.7834181476176605E11	-1.4800261774658672E12
3.1050387463802527E11	-1.4734249564221838E12
3.4250879591048627E11	-1.4660808775448276E12
3.7434236431439685E11	-1.4579985289818445E12
4.0598649019246747E11	-1.4491802206915356E12
4.3742684932639746E11	-1.4396314340987517E12
4.6864573317495056E11	-1.42935485435451E12
4.9962867513417676E11	-1.4183568170142012E12
5.303584114965812E11	-1.406640426000548E12
5.60820308419557E11	-1.3942128253662234E12
5.909976032148827E11	-1.3810775877963743E12
6.208754785683268E11	-1.3672426141667727E12
6.50437720762616E11	-1.352712000467526E12
6.796693231981146E11	-1.3374943488034802E12
7.085546595880837E11	-1.3215943367471106E12
7.370785390462437E11	-1.3050212090907463E12
7.652259511069087E11	-1.2877802848083677E12
7.929815374554739E11	-1.2698813914836558E12
8.203309217250216E11	-1.251330549767526E12
8.472586067853148E11	-1.2321381107622285E12
8.737508578939745E11	-1.2123108549855486E12
8.997920799770406E11	-1.1918595995196006E12
9.253691775277843E11	-1.1707919397836782E12
9.504665101799539E11	-1.1491191051798323E12
9.750716093517655E11	-1.1268495559612463E12
9.991688529934639E11	-1.1039948849180037E12
1.0227463785791749E12	-1.0805644601118063E12
1.0457886565986749E12	-1.0565701956834237E12
1.068284401762915E12	-1.0320224023655542E12
1.090218260117777E12	-1.0069332810894442E12
1.1115794884928674E12	-9.813141101106494E11
1.1323529994935537E12	-9.551773514382183E11
1.1525285525072231E12	-9.285352652184628E11
1.172091423244835E12	-9.01400558523961E11
1.191031831093562E12	-8.737864755574369E11
1.20933551556055E12	-8.457059624404315E11
1.2269931131155964E12	-8.171732373524631E11
1.243990929449032E12	-7.882014899965134E11
1.2603199764325222E12	-7.58805889617377E11
1.2759672275978235E12	-7.289998837214E11
1.2909240329490864E12	-6.987995570299559E11
1.3051781327933196E12	-6.682186390120735E11
1.3187211838645872E12	-6.372740821266477E11
1.3315417866974504E12	-6.059799302209979E11
1.3436318818021194E12	-5.743539441944225E11
1.3549810163679768E12	-5.424105218442881E11
1.3655814021840896E12	-5.101681634648214E11
1.3754236096109631E12	-4.7764166572550385E11
1.3845001210126125E12	-4.448501902109236E11
1.3928025959080283E12	-4.118089806738578E11
1.4003237999917407E12	-3.785377753332472E11
1.407056535491046E12	-3.450523144738064E11
1.4129938778676448E12	-3.113728233393422E11
1.4181298123644446E12	-2.7751558652940576E11
1.4224577656218577E12	-2.4350122386293918E11
1.4259729327083647E12	-2.0934660863436002E11
1.428669146700728E12	-1.750726620886238E11
1.4305428254336465E12	-1.4069688405918143E11
1.4315882777488137E12	-1.0624040523489478E11
1.4318031442945098E12	-7.172138136777127E10
1.4311822916698447E12	-3.716106423284491E10
1.429724570279666E12	-2.578283971146936E9
1.4274254977152805E12	3.2005670156274403E10
1.4242851101956829E12	6.657128809177345E10
1.420299679080102E12	1.0109731965521643E11
1.4154703922678904E12	1.3556358382857231E11
1.40979438423301E12	1.6994893809084705E11
1.403273952613312E12	2.0423255595045078E11
1.395907209302681E12	2.383934617971284E11
1.3876975137654307E12	2.7241022596381253E11
1.3786440704085757E12	3.0626208904827313E11
1.3687512490126428E12	3.399270785660835E11
1.358019459882872E12	3.7338469062533295E11
1.3464540311218604E12	4.066124880772739E11
1.3340566866824214E12	4.395902514034273E11
1.3208336620467183E12	4.722951744199658E11
1.3067880939274302E12	5.04707341976991E11
1.2919270789776704E12	5.3680369072384033E11
1.2762552534987666E12	5.685646214453175E11
1.25978053527672E12	5.999669399367924E11
1.242509131371401E12	6.309913681317296E11
1.2244497494044155E12	6.616147200962572E11
1.2056102209428535E12	6.918180396345277E11
1.186000021861923E12	7.215782973848368E11
1.1656286412013767E12	7.508768576663357E11
1.1445063125853052E12	7.796910030633801E11
1.122644194154021E12	8.080024176214376E11
1.1000532783773474E12	8.357888544100961E11
1.07674638101874E12	8.630323189007202E11
1.0527352650613398E12	8.897111932559491E11
1.0280343696423787E12	9.158078120463809E11
1.002656250746007E12	9.413013417549203E11
9.76616913930543E11	9.661744610667018E11
9.499297391461084E11	9.904072690171237E11
9.226122195283491E11	1.0139828135103737E12
8.946785973854563E11	1.0368822649171527E12
8.661477549630983E11	1.0590890768146505E12
8.370348396032847E11	1.0805856163514608E12
8.073600059517689E11	1.1013557921848362E12
7.771393509816826E11	1.1213832786968105E12
7.463941702914458E11	1.1406525030542642E12
7.151415540402808E11	1.159148539522722E12
6.834037950298694E11	1.1768564107564016E12
6.51199015059865E11	1.1937626647662598E12
6.185503526116011E11	1.209853011093671E12
5.85476991682286E11	1.225115524996717E12
5.520027604098871E11	1.2395367066714043E12
5.181479233512908E11	1.2531061914845195E12
4.8393684179783124E11	1.2658113855477893E12
4.493908642996683E11	1.277643497801156E12
4.1453473304696246E11	1.2885909640172986E12
3.7939086526720496E11	1.2986465605747422E12
3.439842389642883E11	1.3077998826420095E12
3.0833830401850244E11	1.3160452513905671E12
2.724781404114022E11	1.323373553353162E12
2.364281720585187E11	1.3297806168482E12
2.002134604746401E11	1.335258749351739E12
1.638593208668145E11	1.3398052372405276E12
1.2739069185281122E11	1.3434139331020813E12
9.083367378843231E10	1.3460835234559224E12
5.421299482888481E10	1.3478095192389622E12
1.7555411026081577E10	1.3485919437974077E12
-1.9114630166938213E10	1.348428065651571E12
-5.576986735919842E10	1.3473191799336187E12
-9.238618664878009E10	1.3452643931535232E12
-1.2893599072405219E11	1.3422662075778613E12
-1.653955365534538E11	1.3383256266961611E12
-2.0173707587663092E11	1.3334462996175405E12
-2.379372595284085E11	1.3276311614160012E12
-2.739683849262413E11	1.3208849535370051E12
-3.0980750885213306E11	1.313212550221211E12
-3.4542717920732007E11	1.304619739878506E12
-3.808048626363569E11	1.2951133162494265E12
-4.159135654344697E11	1.2847000793157E12
-4.5073116437036774E11	1.2733886944414585E12
-4.852313312754191E11	1.261186949745798E12
-5.1939235439958453E11	1.2481053084617869E12
-5.531887721811389E11	1.2341525372996846E12
-5.86599290430042E11	1.2193407995856033E12
-6.195995045854905E11	1.2036798450796946E12
-6.521685531196427E11	1.1871834208019019E12
-6.842832614883599E11	1.1698622791616829E12
-7.159232257141011E11	1.151731619980602E12
-7.470666493949446E11	1.132803230493342E12
-7.776936205177626E11	1.113093621411786E12
-8.077838369193568E11	1.0926156555438413E12
-8.373179198915487E11	1.0713870037036874E12
-8.662771385802837E11	1.0494216440595837E12
-8.946426955046862E11	1.0267382462736793E12
-9.223974687283063E11	1.0033519334464897E12
-9.495232989186221E11	9.792822033794468E11
-9.760046744205791E11	9.545453359911162E11
-1.0018241438542091E12	9.291614798966915E11
-1.0269677784763019E12	9.031480626487516E11
-1.0514189220475258E12	8.765257084159655E11
-1.0751651787325713E12	8.493129637818518E11
-1.098190791180563E12	8.215307640528636E11
-1.1204848281067566E12	7.931987278754731E11
-1.142032548726214E12	7.643379559406122E11
-1.162824403237864E12	7.349690755604828E11
-1.1828467924312495E12	7.051132311336332E11
-1.202091452316251E12	6.747919775678905E11
-1.2205460516528699E12	6.44026407372874E11
-1.238203508529969E12	6.12838904016871E11
-1.2550528811535837E12	5.81250439865042E11
-1.2710881616296465E12	5.4928410968126276E11
-1.286299907336869E12	5.1696072300059216E11
-1.3006830783803872E12	4.8430395065699457E11
-1.3142298245835752E12	4.5133442130483264E11
-1.3269359749158118E12	4.1807623100907874E11
-1.3387953427434272E12	3.845498307156484E11
-1.3498045390336243E12	3.507795779603108E11
-1.359959086362109E12	3.16785766518893E11
-1.3692563083561438E12	2.8259284381857605E11
-1.3776934529815256E12	2.4822098020250037E11
-1.3852685073236262E12	2.1369453790914706E11
-1.3919804305001755E12	1.79033605163008E11
-1.3978278469534905E12	1.4426228658251318E11
-1.4028113816742283E12	1.0940063220614807E11
-1.4069302933393154E12	7.447232490637625E10
-1.4101867972528333E12	3.949741703344898E10
-1.4125808064768677E12	4.499019078282054E9
-1.4141160239383032E12	-3.0502781615824623E10
-1.414793057562523E12	-6.548557865535645E10
-1.4146169709063164E12	-1.0042922981022343E11
-1.413589124650772E12	-1.3531214194862195E11
-1.411715797383576E12	-1.7011411457161734E11
-1.408999173728155E12	-2.048144504364675E11
-1.4054465875988748E12	-2.3939290657251816E11
-1.4010611265436123E12	-2.738297361179545E11
-1.3958510131252043E12	-3.0810469082622076E11
-1.3898203195136904E12	-3.4219899911962744E11
-1.3829779896344456E12	-3.760924661924403E11
-1.3753291575455288E12	-4.097672912163945E11
-1.366883327492285E12	-4.432034132130127E11
-1.3576467631410457E12	-4.763839699293205E11
-1.3476293812815977E12	-5.0928913360361774E11
-1.3368386263998064E12	-5.419029234486781E11
-1.3252846992650632E12	-5.742058603988267E11
-1.3129762549303782E12	-6.061827678849496E11
-1.2999236749794963E12	-6.378146425554543E11
-1.286136828963184E12	-6.69087019438946E11
-1.2716262043853813E12	-6.999815035838054E11
-1.256402860418041E12	-7.304842408039099E11
-1.2404773472486538E12	-7.605775770184059E11
-1.2238618590911414E12	-7.902481661346146E11
-1.2065669972625464E12	-8.194792203214166E11
-1.188606006746201E12	-8.482578038864398E11
-1.1699895590253347E12	-8.765681080112484E11
-1.1507318391976401E12	-9.043975213309381E11
-1.1308436355783296E12	-9.317313077659586E11
-1.1103399392765657E12	-9.585571110648168E11
-1.0892317250862607E12	-9.848613384215682E11
-1.0675346383708698E12	-1.0106318414516471E12
-1.0452599279365209E12	-1.0358562141876295E12
-1.0224237298658713E12	-1.0605224935296432E12
-9.990376650495151E11	-1.0846194745378185E12
-9.751181921583323E11	-1.1081353843001238E12
-9.50677406319495E11	-1.1310602030199548E12
-9.257319236542915E11	-1.1533823803152832E12
-9.00294411501232E11	-1.1750930355939187E12
-8.74381488426671E11	-1.1961809000261013E12
-8.480064805884121E11	-1.2166381592663801E12
-8.211858723418848E11	-1.2364539089689243E12
-7.939337163723849E11	-1.2556213040519006E12
-7.662662505962946E11	-1.2741299070552136E12
-7.38198296767766E11	-1.2919737271507156E12
-7.097457645912885E11	-1.3091429102622195E12
-6.809242578785822E11	-1.3256321931529453E12
-6.517493101697189E11	-1.3414324279026638E12
-6.222372871354956E11	-1.356538948294438E12
-5.9240333410744E11	-1.370943434979236E12
-5.622645251052004E11	-1.3846416921537566E12
-5.318356404925269E11	-1.397626342810763E12
-5.011343768529498E11	-1.4098935463266646E12
-4.7017520518203894E11	-1.4214369664047136E12
-4.389763304897285E11	-1.4322530213815505E12
-4.075519983236927E11	-1.4423364920892773E12
-3.759207845112206E11	-1.45168398343316E12
-3.440968145887503E11	-1.4602914431035125E12
-3.120988809952576E11	-1.4681556191953445E12
-2.7994110930340247E11	-1.4752736460541602E12
-2.476423456745029E11	-1.4816424027857478E12
-2.1521684165418808E11	-1.4872601978487385E12
-1.8268333352476782E11	-1.492124061885042E12
-1.5005632222016418E11	-1.4962334334174487E12
-1.1735427911742325E11	-1.499585546726492E12
-8.459206637268985E10	-1.5021808958750884E12
-5.178775209192673E10	-1.5040169995338071E12
-1.8956651172927837E10	-1.5050953068452776E12
1.3883684819918661E10	-1.5054137261337517E12
4.671742419276574E10	-1.5049745403050857E12
7.952761383524797E10	-1.5037761699222927E12
1.1229787503155191E11	-1.5018215972198262E12
1.450118987825512E11	-1.499109887581204E12
1.7765276628585324E11	-1.495644583493085E12
2.1020481955486002E11	-1.4914255281644785E12
2.426506455215752E11	-1.486456689204505E12
2.7497520608120856E11	-1.4807388129219197E12
3.0716067661045013E11	-1.4742761702393333E12
3.3919257230112415E11	-1.4670705189988948E12
3.7105277280902057E11	-1.4591263323468071E12
4.027272503010821E11	-1.450446464120382E12
4.341977316303876E11	-1.4410355165715745E12
4.654505265640797E11	-1.430897494525263E12
4.964673709119469E11	-1.4200370880431235E12
5.2723477884056213E11	-1.408459474059389E12
5.577346671692362E11	-1.396169424648244E12
5.879536167180834E11	-1.383173274787674E12
6.178738974408945E11	-1.3694759087117366E12
6.474820245244875E11	-1.355084769732777E12
6.767607837470154E11	-1.340004918779984E12
7.05696508269009E11	-1.3242448254406577E12
7.342726426479812E11	-1.3078098228571912E12
7.62475246571526E11	-1.290709296392979E12
7.90288538137942E11	-1.2729489715061777E12
8.176982457795682E11	-1.2545390176978708E12
8.44689440545543E11	-1.2354856901394316E12
8.712475010449517E11	-1.2157997982453457E12
8.97358390364153E11	-1.1954882712635876E12
9.230071619918529E11	-1.1745624115104734E12
9.481806683341777E11	-1.1530299640505247E12
9.728637056228657E11	-1.1309025847890283E12
9.970439718940598E11	-1.1081889629241538E12
1.0207061143991144E12	-1.084900985415781E12
1.0438385973617748E12	-1.0610483914198833E12
1.0664260621458658E12	-1.0366432025440333E12
1.0884576301974235E12	-1.0116962833434176E12
1.1099181065396372E12	-9.862197255738763E11
1.1307971408743184E12	-9.602255584167695E11
1.1510798885658062E12	-9.337259159646522E11
1.1707563888992952E12	-9.06733992189097E11
1.189812339654132E12	-8.792619739728488E11
1.2082380324154077E12	-8.513241793969924E11
1.2260198943569631E12	-8.229328964165823E11
1.2431483450700273E12	-7.941034881124786E11
1.2596107110445981E12	-7.6484842635193E11
1.2753974391259924E12	-7.351840053688684E11
1.290496897653857E12	-7.05122992056804E11
1.3048994940593955E12	-6.746824702313767E11
1.3185947447089827E12	-6.438756335016147E11
1.3315729918708545E12	-6.127201945896519E11
1.343824963293047E12	-5.812299148797395E11
1.3553409570700781E12	-5.4942296682087604E11
1.3661129302279119E12	-5.173138188299497E11
1.37613120561083E12	-4.849209369816521E11
1.3853889420393574E12	-4.522596216737925E11
1.3938766023608962E12	-4.1934847997896045E11
1.4015884801136653E12	-3.8620374398223395E11
1.4085153347136782E12	-3.528440330927333E11
1.4146524953651018E12	-3.1928657626835675E11
1.4199912079088088E12	-2.855499081752311E11
1.4245277179569854E12	-2.5165227873674625E11
1.428253971881876E12	-2.1761207925992947E11
1.4311670041115273E12	-1.83448561664256E11
1.4332596866759016E12	-1.491799578680961E11
1.4345297186993433E12	-1.1482646038991452E11
1.434971119607472E12	-8.040617033570297E10
1.434582142013348E12	-4.5940121246103836E10
1.4333581528268438E12	-1.1446354587804403E10
1.4312978657874734E12	2.3053388804343567E10
1.4283981570862563E12	5.754102224090972E10
1.4246581355741763E12	9.199426083315294E10
1.420076297129643E12	1.2639484731752562E11
1.4146521136131567E12	1.6072014048569522E11
1.40838575446385E12	1.9495158313083118E11
1.4012770664034556E12	2.290663814466695E11
1.3933278920783352E12	2.6304555905129214E11
1.3845385145470225E12	2.968663755563892E11
1.374912399253955E12	3.3050933853525604E11
1.3644503774255479E12	3.63951955085765E11
1.3531574446004573E12	3.9717415157342096E11
1.3410351356660396E12	4.301538504872601E11
1.3280898487225867E12	4.628703710969526E11
1.3143240092746357E12	4.9530218320663104E11
1.299745266398258E12	5.274280189246272E11
1.2843571409599922E12	5.592269847648495E11
1.2681683684786003E12	5.906772941271044E11
1.2511837712187422E12	6.217587350043245E11
1.2334130067304915E12	6.52449120055937E11
1.2148623912872383E12	6.827289205711125E11
1.1955423537287554E12	7.125757122943396E11
1.175460867620532E12	7.41970612843697E11
1.1546290079841938E12	7.708911648091073E11
1.1330565271172935E12	7.99319065056846E11
1.110755058392875E12	8.272320568550658E11
1.087736201601422E12	8.546123292504291E11
1.0640121049441339E12	8.814380771290507E11
1.0395962244531731E12	9.076918884749215E11
1.0145012291537954E12	9.333526641039227E11
9.887423781936498E11	9.584033049454615E11
9.62332915319404E11	9.82823659525052E11
9.352897897707378E11	1.0065968770421632E12
9.076269164068917E11	1.029703969410427E12
8.793627698600283E11	1.0521283032420204E12
8.505120654091273E11	1.0738522307301241E12
8.210945970222369E11	1.0948593470775668E12
7.911260288970708E11	1.1151334750320205E12
7.606272420425383E11	1.1346584978221943E12
7.296150025638068E11	1.1534197870719048E12
6.981110352001346E11	1.1714016223322642E12
6.661333487066868E11	1.1885909493627156E12
6.337042731267941E11	1.2049725994291074E12
6.008431735516973E11	1.2205350684286687E12
5.675727677217343E11	1.2352639344879104E12
5.339138483339883E11	1.2491491761877654E12
4.99889337286702E11	1.262177343886797E12
4.6552147217947015E11	1.274339799247501E12
4.308332414174226E11	1.2856243071805137E12
3.9584828244721515E11	1.296023492786234E12
3.60589564419091E11	1.3055265783024387E12
3.2508201328074603E11	1.3141273286982583E12
2.8934854762538367E11	1.321816650785158E12
2.5341520691259753E11	1.3285893369290637E12
2.173048783269289E11	1.3344381728503108E12
1.8104448313775244E11	1.339358890909725E12
1.446569377033304E11	1.3433463044113186E12
1.081697702693087E11	1.3463970350880347E12
7.160601556967871E10	1.3485080152851892E12
3.49935062474575E10	1.3496767487847737E12
-1.6445028927188728E9	1.3499023160055984E12
-3.828018680128411E10	1.3491831423964348E12
-7.488997257321883E10	1.3475204220218425E12
-1.114463452479242E11	1.3449135855802134E12
-1.479253371446741E11	1.3413658458258193E12
-1.843000187392349E11	1.3368777617598696E12
-2.2054598677849698E11	1.331454417748022E12
-2.5663712878563876E11	1.3250976526507517E12
-2.925486142301348E11	1.3178142342959597E12
-3.282553232270511E11	1.309607448035623E12
-3.637320646939804E11	1.300485532471757E12
-3.9895482152242975E11	1.2904533854357358E12
-4.338981704879112E11	1.2795204952775598E12
-4.6853924024524084E11	1.2676935194632004E12
-5.028525638009354E11	1.2549829859586616E12
-5.3681639478308966E11	1.2413974240471008E12
-5.70405461491586E11	1.2269482184521208E12
-6.035990676335599E11	1.211645831995358E12
-6.363724133793511E11	1.1955023637823198E12
-6.687057387885289E11	1.1785302125512275E12
-7.005750114824573E11	1.160742099261007E12
-7.31961272463546E11	1.1421522956616409E12
-7.628415518384739E11	1.1227741047550713E12
-7.931975544427336E11	1.1026235438572976E12
-8.230076473713727E11	1.0817145106394869E12
-8.522540783482794E11	1.060064581352261E12
-8.80916786027284E11	1.0376883057860588E12
-9.089784742840532E11	1.0146045832745432E12
-9.36420832132107E11	9.908287080302343E11
-9.632269811341287E11	9.663806326009485E11
-9.893804701907286E11	9.41276507756907E11
-1.0148648578189442E12	9.155370521854874E11
-1.0396655870648257E12	8.891793876573875E11
-1.063766734631704E12	8.62224716045506E11
-1.087155595268451E12	8.346912281127269E11
-1.1098169034008745E12	8.066003493512216E11
-1.1317396934445032E12	7.779714028163992E11
-1.1529095462175847E12	7.488258196494514E11
-1.173317067890082E12	7.191840702082262E11
-1.1929489065344055E12	6.890674284968243E11
-1.2117970341910273E12	6.584974681442352E11
-1.2298494007586082E12	6.274952063340552E11
-1.2470991221506113E12	5.960832140704839E11
-1.2635356765585483E12	5.642822173756738E11
-1.279153106883261E12	5.321156185933792E11
-1.2939426169572285E12	4.996038788673811E11
-1.307898987089603E12	4.6677101351027155E11
-1.3210152964076477E12	4.336372973506212E11
-1.3332869177355444E12	4.002271008534497E11
-1.3447088911370576E12	3.665606284518033E11
-1.355277096691677E12	3.3266232513590045E11
-1.3649885472284497E12	2.985524605943542E11
-1.3738396128521462E12	2.6425527182418182E11
-1.3818292118884387E12	2.2979122838178046E11
-1.388954256414901E12	1.9518409563028958E11
-1.3952154285055469E12	1.6045465556745096E11
-1.4006102972149988E12	1.2562597830057233E11
-1.4051411029420835E12	9.071923050669849E10
-1.4088062348546921E12	5.575661995894076E10
-1.4116092408434377E12	2.075971514399191E10
-1.4135495231090222E12	-1.425023765855665E10
-1.4146316630651274E12	-4.9251313111681755E10
-1.4148562748574915E12	-8.422325330433102E10
-1.4142287003124336E12	-1.191438847142443E11
-1.4127509478197522E12	-1.539938950388555E11
-1.4104288718733496E12	-1.887510291908369E11
-1.4072660186726553E12	-2.2339681594994766E11
-1.4032685530285142E12	-2.5790913199286563E11
-1.398441645275342E12	-2.9227019587469556E11
-1.392791631991148E12	-3.26458259647592E11
-1.3863253229390352E12	-3.6045605168280194E11
-1.379049162413763E12	-3.9424245266181195E11
-1.370971536038152E12	-4.278005145274318E11
-1.3620990106170205E12	-4.6110998736875793E11
-1.3524414071130857E12	-4.941540774158888E11
-1.342005503532401E12	-5.269136090693464E11
-1.3308023471761277E12	-5.593718122250582E11
-1.3188390765461875E12	-5.91510735808205E11
-1.3061277060995798E12	-6.233135589876897E11
-1.2926759248752366E12	-6.54763636592193E11
-1.278496427713234E12	-6.85844088988163E11
-1.2635976596206204E12	-7.165395832146394E11
-1.247992707802966E12	-7.468332428661349E11
-1.2316909691676758E12	-7.767109796658563E11
-1.214705659748568E12	-8.06156047438573E11
-1.1970472894454666E12	-8.351554692214575E11
-1.1787289870601199E12	-8.636928103024858E11
-1.1597624811807122E12	-8.917560210268168E11
-1.1401606646334941E12	-9.193291963839799E11
-1.1199365182689807E12	-9.464009983512378E11
-1.0991026298109124E12	-9.729562854841726E11
-1.0776731848829182E12	-9.989842082052338E11
-1.0556604823085383E12	-1.024470614051371E12
-1.0330797837340219E12	-1.0494049359496997E12
-1.009943195599708E12	-1.0737742020878932E12
-9.862668540008188E11	-1.0975679634756571E12
-9.620628366164835E11	-1.1207745661478767E12
-9.373478982505657E11	-1.1433835753590544E12
-9.121342962863499E11	-1.1653847216243987E12
-8.864391183959883E11	-1.1867675532249011E12
-8.602750280100359E11	-1.207523174420102E12
-8.336591582394795E11	-1.227641162215575E12
-8.06604794925291E11	-1.2471139074154954E12
-7.791288547535571E11	-1.265931132861482E12
-7.512454248953358E11	-1.2840863620104436E12
-7.229709948559885E11	-1.3015696408826338E12
-6.943205722366947E11	-1.3183754214427812E12
-6.653100801400164E11	-1.334494291823449E12
-6.359554883865092E11	-1.349921399732541E12
-6.062720995329524E11	-1.364648113601244E12
-5.762768018650585E11	-1.3786700422484521E12
-5.459843142726201E11	-1.3919795653923062E12
-5.1541231498275806E11	-1.4045725429108745E12
-4.8457506215758203E11	-1.4164425629180676E12
-4.5349082260871564E11	-1.4275855761750542E12
-4.221735884991011E11	-1.4379965184909353E12
-3.9064196244567883E11	-1.4476713385064673E12
-3.589099123914975E11	-1.4566063821953728E12
-3.26996099315682E11	-1.464797579704693E12
-2.949147254747972E11	-1.4722426637070798E12
-2.626842371115697E11	-1.4789376056509053E12
-2.3031931278982172E11	-1.4848814157074272E12
-1.978379416005142E11	-1.4900702346829807E12
-1.652554724857137E11	-1.4945041682433218E12
-1.325892501945345E11	-1.4981797101691365E12
-9.985541528988033E10	-1.5010978273977908E12
-6.7070555500859795E10	-1.5032555870104841E12
-3.425163470635248E10	-1.5046545584971206E12
-1.4144588598868046E9	-1.50529261643911E12
3.142324828495484E10	-1.5051716799821294E12
6.424639517540292E10	-1.5042906509395205E12
9.70366525943646E10	-1.502651580173826E12
1.2977949173110696E11	-1.5002545749674812E12
1.6245620714436047E11	-1.4971016608793564E12
1.9505261580214774E11	-1.4931942633334243E12
2.2754991514822418E11	-1.4885343041896042E12
2.599340144338409E11	-1.4831245588303547E12
2.9218631191363226E11	-1.476966855091138E12
3.242925514005422E11	-1.4700652646204836E12
3.5623461549823364E11	-1.4624216162055918E12
3.8799785404284125E11	-1.4540411440442556E12
4.1956487260618E11	-1.4449258472829873E12
4.5092045669200134E11	-1.435081924598697E12
4.820481022168336E11	-1.4245117695700884E12
5.1293194099167926E11	-1.4132223044909048E12
5.435564376807796E11	-1.401216570450238E12
5.73905076435707E11	-1.388501958378182E12
6.0396327087126E11	-1.3750824093213362E12
6.337139620348705E11	-1.3609655437827625E12
6.631433975365638E11	-1.3461564229410442E12
6.922341703535321E11	-1.330662704097884E12
7.209731671990151E11	-1.3144907292428677E12
7.493428970445444E11	-1.2976480707522136E12
7.773306370843081E11	-1.2801424309766763E12
8.049191155468308E11	-1.2619812625685034E12
8.320957316330045E11	-1.2431736168975537E12
8.588437397929149E11	-1.2237268838917163E12
8.851504081280146E11	-1.2036513626446543E12
9.109997929409446E11	-1.182954521247292E12
9.36378827774347E11	-1.16164772791092E12
9.612725841657186E11	-1.1397387373928147E12
9.85667534278162E11	-1.1172397519801187E12
1.0095498921545531E12	-1.0941590637328673E12
1.0329056379305394E12	-1.0705094449785939E12
1.0557221558604857E12	-1.0462999879701003E12
1.0779850078978085E12	-1.021543774589775E12
1.0996826734289697E12	-9.962509388093118E11
1.1208004705701663E12	-9.704346470779569E11
1.1413278077147366E12	-9.441062636265421E11
1.1612500167958772E12	-9.172788799489674E11
1.180557201418076E12	-8.899652003933762E11
1.1992350184787598E12	-8.621781678654655E11
1.2172739993210774E12	-8.33931841925064E11
1.2346604545663235E12	-8.052390388439618E11
1.251385080252465E12	-7.761150914650981E11
1.2674351478278066E12	-7.465728029463646E11
1.282801296451161E12	-7.166286093952264E11
1.2974720093953843E12	-6.86295490408541E11
1.3114377211588252E12	-6.555907479436154E11
1.3246882933013616E12	-6.245277793580198E11
1.3372139040392043E12	-5.931244749299991E11
1.3490058574835361E12	-5.613949111506082E11
1.3600541329468176E12	-5.293572823899136E11
1.3703514332654739E12	-4.970265912747637E11
1.3798877035148955E12	-4.644210803775322E11
1.388656900799393E12	-4.315568756072896E11
1.3966491933784387E12	-3.984520722868632E11
1.4038595706802983E12	-3.651240380159124E11
1.4102787449183296E12	-3.315906110755536E11
1.4159024716947114E12	-2.9787042060845E11
1.4207223531617688E12	-2.6398103590022336E11
1.4247346418465657E12	-2.2994226302043567E11
1.4279321599769746E12	-1.957714872511168E11
1.4303114241669585E12	-1.6148951092574506E11
1.431866751474172E12	-1.2711370188288503E11
1.4325947619073062E12	-9.266560152519202E10
1.4324914562331013E12	-5.816278363072808E10
1.431553494846534E12	-2.362722432386544E10
1.4297786436477307E12	1.0923049180913216E10
