Mars X	Mars Y
1.877331871740432E11	-8.701562960357901E10
2.0854832419335614E11	5.230811674741243E9
1.9042847283606763E11	9.667566002533185E10
1.3895788916987158E11	1.714402338426178E11
6.527695120555503E10	2.1913202052159363E11
-1.78763655167772E10	2.3556572396619434E11
-9.880664127785368E10	2.2148449581379507E11
-1.6795085832361545E11	1.8089479017110925E11
-2.180517651584466E11	1.19810371216077E11
-2.4401907994703857E11	4.552438110881267E10
-2.4283305681786298E11	-3.373731528138903E10
-2.1366657445667505E11	-1.0898563957519649E11
-1.5830462359768362E11	-1.706912388547885E11
-8.18402592782544E10	-2.0935724754866095E11
6.59585509367542E9	-2.1681479114678537E11
9.375093798760158E10	-1.8850190123169348E11
1.639229238461704E11	-1.2629010694933821E11
2.0302894288713474E11	-4.010028596103426E10
2.0356944246592807E11	5.390596125786857E10
1.6711266166521106E11	1.3842507577854248E11
1.026119619195017E11	2.0012346470052606E11
2.2460841705118935E10	2.3187825852250717E11
-6.091796728476478E10	2.3224869475715836E11
-1.3686183153435999E11	2.0384553862512753E11
-1.9700009140290662E11	1.5183095649502304E11
-2.3520895595750687E11	8.294214256778525E10
-2.474643772891703E11	4.982083652497448E9
-2.3184257152890256E11	-7.341036589335948E10
-1.88789095753314E11	-1.4292587512482126E11
-1.2169245364448013E11	-1.9394376009779666E11
-3.7651573285119316E10	-2.1742743283684964E11
5.200481251387775E10	-2.0671959475011343E11
1.3239272406984395E11	-1.602383751829691E11
1.8800572398435767E11	-8.398233355566446E10
2.076112200819925E11	8.423446125209041E9
1.8834866031333286E11	9.949652785144684E10
1.3602244939069751E11	1.7349479426337857E11
6.186433252807184E10	2.2021933855461594E11
-2.139690575293393E10	2.356511865868425E11
-1.0212143651301207E11	2.206473363905367E11
-1.708121941549291E11	1.792853919769066E11
-2.202746670079373E11	1.1762493766718094E11
-2.454779172442518E11	4.299269198109911E10
-2.4346342495401846E11	-3.6357642352627E10
-2.134747237189688E11	-1.1141484283047653E11
-1.5738471924452252E11	-1.7263954030707205E11
-8.039653103053075E10	-2.1055189728237924E11
8.233406806170978E9	-2.1705200611701413E11
9.514338476239537E10	-1.8772622624738565E11
1.6460560512079398E11	-1.2467268068620416E11
2.026598202319655E11	-3.804818425511956E10
2.020614461189241E11	5.58597947605772E10
1.6464896294393344E11	1.3979785119445087E11
9.954457154483607E10	2.0060619756286102E11
1.9184155516229675E10	2.3135611583290457E11
-6.404907434770793E10	2.307568476323665E11
-1.3956255038147247E11	2.0151422775127524E11
-1.9905701579741986E11	1.4884587936454358E11
-2.364726242812888E11	7.952344304616884E10
-2.4784468961078625E11	1.376312445411807E9
-2.313129041987112E11	-7.693274997265553E10
-1.8740095783254352E11	-1.4607537133051913E11
-1.1959894909386728E11	-1.9642932914300372E11
-3.513058770833165E10	-2.189981799797707E11
5.455017460610976E10	-2.072371010736604E11
1.3448987743617912E11	-1.5976236310870248E11
1.8923937135251834E11	-8.281433403775288E10
2.0776986724159708E11	9.801895711381407E9
1.8749070603119427E11	1.0057924000497527E11
1.3442019318086423E11	1.738987853796292E11
5.988772244709593E10	2.1974579107172107E11
-2.3378277649208733E10	2.342682084067983E11
-1.037908897858697E11	2.184425977571874E11
-1.7192306443464813E11	1.7642190328863025E11
-2.206496489096692E11	1.1431074540338292E11
-2.4500361503326318E11	3.946415809771777E10
-2.4208816786720743E11	-3.984303668920301E10
-2.1121417901701578E11	-1.1458173369762761E11
-1.5433813012042136E11	-1.7520203236699658E11
-7.677223527172423E10	-2.122364823025142E11
1.209632770558737E10	-2.176502654637576E11
9.87892899661626E10	-1.8718092802750925E11
1.675523284587271E11	-1.231631410876201E11
2.0455814333860773E11	-3.5995125926175644E10
2.028279483033085E11	5.791888753080109E10
1.644688331153782E11	1.4139011113864084E11
9.876161023613612E10	2.0143729301477292E11
1.8177558489256893E10	2.3132044222214432E11
-6.493966706897406E10	2.2989212705218256E11
-1.4006425397471283E11	1.99950934784492E11
-1.989662290758605E11	1.4677142759933704E11
-2.3565084981188028E11	7.716174293214339E10
-2.4621648833143872E11	-1.0231767411950418E9
-2.288692170389835E11	-7.910218866402414E10
-1.84209273869843E11	-1.4773727368714883E11
-1.1582001627573013E11	-1.973132185748915E11
-3.103661691713493E10	-2.188748944616882E11
5.857199226040952E10	-2.0597975649608847E11
1.3797956055001584E11	-1.5742669031829184E11
1.917773696414096E11	-7.969182183160817E10
2.0912658361202527E11	1.3228139297604267E10
1.8770990947237613E11	1.0378436160764806E11
1.3377342475368654E11	1.7647584128446246E11
5.875224805637645E10	2.214791000699998E11
-2.4627647105764168E10	2.3511787467277042E11
-1.04837588831404E11	2.1849237410367963E11
-1.7252361322489316E11	1.7583096569108386E11
-2.206303632773116E11	1.1328322842930478E11
-2.4425502328681973E11	3.823410351850362E10
-2.405650965107884E11	-4.101810541610908E10
-2.0894461018850787E11	-1.1542622145794945E11
-1.514402884782695E11	-1.754351388422056E11
-7.347449595313387E10	-2.116025304014394E11
1.5446696904137457E10	-2.1597381646476016E11
1.0175433765273672E11	-1.8444186716031604E11
1.696923358775675E11	-1.1955817018841197E11
2.0556646830665027E11	-3.1927509993873604E10
2.0263546422255292E11	6.194804014481684E10
1.6324545274488486E11	1.4493214922905408E11
9.6828905448718E10	2.0419643464890002E11
1.5904350936124165E10	2.3317321995134537E11
-6.720907220871697E10	2.3085630536597562E11
-1.420438846363055E11	2.0014196760543607E11
-2.0043787753956195E11	1.4636691195161646E11
-2.3646298104219373E11	7.637859665333076E10
-2.4628215247540118E11	-1.94074991070453E9
-2.2816907496994843E11	-7.988875656110379E10
-1.8280348032104272E11	-1.4811320913448193E11
-1.1386940780992026E11	-1.9700260029477063E11
-2.8825178136418495E10	-2.1764650254443173E11
6.063726251771137E10	-2.037190918553343E11
1.394284363799015E11	-1.5422183547707025E11
1.9220972858999362E11	-7.587192968409886E10
2.083584040053318E11	1.7167149082994032E10
1.8582520843164078E11	1.0734231251759727E11
1.31052916604865E11	1.7928756766909644E11
5.555589599552621E10	2.233593807604283E11
-2.794793684348068E10	2.36034890925885E11
-1.0797872570652031E11	2.1852180705944144E11
-1.752424716384203E11	1.751193629439382E11
-2.2274387262419202E11	1.1202540979964658E11
-2.4563974343838196E11	3.666064865182538E10
-2.4116090499624237E11	-4.264853614540158E10
-2.0876456408826602E11	-1.168347030298411E11
-1.5058753923981476E11	-1.7633627582373782E11
-7.216341361833107E10	-2.1173258933036627E11
1.6877207036950035E10	-2.1514415355535782E11
1.0286257987761089E11	-1.8261913088555466E11
1.7002399956256647E11	-1.1693964366609428E11
2.048051392387906E11	-2.893971275158233E10
2.0072572777060992E11	6.477248998562293E10
1.6039180006195175E11	1.4713057346967004E11
9.33857135869786E10	2.0548587140446786E11
1.225441357130024E10	2.3345717865705557E11
-7.072670849511714E10	2.301763692119259E11
-1.451571638687206E11	1.986262670979625E11
-2.0294043446993964E11	1.4419576650558533E11
-2.3820771231498666E11	7.376778992917259E10
-2.4717951001771875E11	-4.745814345615389E9
-2.281941975100942E11	-8.261567808630101E10
-1.8201319310228336E11	-1.5046996176136435E11
-1.1242605540072456E11	-1.9869878229269186E11
-2.7017002065562027E10	-2.1843889683804626E11
6.240114341806583E10	-2.0348536930043335E11
1.40679494386912E11	-1.5304304623454636E11
1.9254860889475677E11	-7.406817811842316E10
2.075969773631819E11	1.9106482838770313E10
1.8404466445232526E11	1.089153721999468E11
1.285423883956708E11	1.8012299603042917E11
5.269434581760537E10	2.2327191838037936E11
-3.0789066668261757E10	2.35004162090282E11
-1.1048619021531836E11	2.1664416870556732E11
-1.7717543627779807E11	1.725619327597043E11
-2.2393048474760782E11	1.0899687264356384E11
-2.459701474900228E11	3.3396837181125267E10
-2.4058527632446216E11	-4.588955041952549E10
-2.073011050546926E11	-1.1977462728010947E11
-1.4834215898463947E11	-1.7868463200827716E11
-6.935734443285912E10	-2.1321378789911258E11
1.9887884459080017E10	-2.1555694617603613E11
1.0561050534191039E11	-1.8192708368073474E11
1.7203312226104596E11	-1.1535003175630853E11
2.057527847375836E11	-2.6891068816067062E10
2.0056078146551447E11	6.6746672830853065E10
1.593202792368686E11	1.4857706984345206E11
9.175731442538954E10	2.0613174739370654E11
1.0445869807041203E10	2.3321262366071646E11
-7.237975279220384E10	2.2908956812134293E11
-1.4638512136573358E11	1.968351744058676E11
-2.0354273074677554E11	1.4189385025164398E11
-2.3804927270247488E11	7.11832797864938E10
-2.461887359990157E11	-7.361466700544531E9
-2.26365951202713E11	-8.499446394539902E10
-1.7941884024245807E11	-1.523344803149621E11
-1.0923138865892027E11	-1.9977796027470142E11
-2.3503078341770885E10	-2.185036903591163E11
6.583374992564828E10	-2.0241475606837045E11
1.4355909932465268E11	-1.5091012087452E11
1.944577896363063E11	-7.119099500730547E10
2.0832756074646265E11	2.2224033410975933E10
1.836696956364612E11	1.1174794451891669E11
1.2735314401612813E11	1.822814251386025E11
5.107205103203225E10	2.2456310051927863E11
-3.2475867197731995E10	2.3540609064504242E11
-1.1192952356835065E11	2.1625058561661163E11
-1.7813870723808627E11	1.7153801088424792E11
-2.2424498517207422E11	1.0755183689387047E11
-2.4553117782472763E11	3.177053807220312E10
-2.3935398945820618E11	-4.743323940594615E10
-2.0531405221514307E11	-1.2095507109021165E11
-1.4572786484733392E11	-1.7921994769222083E11
-6.635459707528601E10	-2.128526008151271E11
2.2923682970282482E10	-2.141334340114841E11
1.0823765306027957E11	-1.7943487953858878E11
1.7381453720569104E11	-1.120019961156397E11
2.063919315830373E11	-2.3105686513435303E10
2.000051192200574E11	7.045970292989008E10
1.5775832517459018E11	1.5177037431316653E11
8.952494133881395E10	2.085192196105267E11
7.918548154954593E9	2.346840642188912E11
-7.485852583382619E10	2.2967458774081693E11
-1.4853480019678525E11	1.9665718458453738E11
-2.0515169354117996E11	1.4113476270846863E11
-2.3897142531156677E11	7.006295322069597E10
-2.4634121646790195E11	-8.594716705057354E9
-2.257342234466656E11	-8.6068541658354E10
-1.780719448099916E11	-1.5296116787266922E11
-1.0734571608292345E11	-1.9967400170596573E11
-2.1383965343002354E10	-2.174379176786031E11
6.7758529075730576E10	-2.002859548128929E11
1.448098478355153E11	-1.478319965889159E11
1.9464329958563815E11	-6.7519683859347466E10
2.0728637223759134E11	2.597781538181818E10
1.8150959774992093E11	1.150849074623266E11
1.2437149597889981E11	1.8484636743891354E11
4.763772513799178E10	2.2618293506780798E11
-3.600758499880081E10	2.360606812658294E11
-1.1525595105087773E11	2.1602632029325336E11
-1.8102002854202695E11	1.705904439589442E11
-2.2650347696999274E11	1.0608217614991574E11
-2.4704970870503992E11	3.001255488056234E10
-2.4007877015634406E11	-4.922033321030437E10
-2.0526423544208548E11	-1.2249273902433026E11
-1.45013479449849E11	-1.802223557459629E11
-6.520031287660228E10	-2.130554488450085E11
2.416315905198356E10	-2.133517894729736E11
1.09102793375511E11	-1.7764990561016943E11
1.738422638591544E11	-1.0943778044201324E11
2.0527643309105197E11	-2.021676412246258E10
1.977167677959803E11	7.312712525164091E10
1.5452680714127362E11	1.5375874418162286E11
8.571933586016365E10	2.09560731583148E11
3.926196344295732E9	2.3469823103261975E11
-7.869964864476396E10	2.2871636433094565E11
-1.5195661170905444E11	1.9486532207373224E11
-2.0795409899404068E11	1.3869823031488565E11
-2.4101614531812686E11	6.7204084955417114E10
-2.4755011107922626E11	-1.1627090019331596E10
-2.2609532848563766E11	-8.90034440219841E10
-1.7765407058983743E11	-1.5551433650452612E11
-1.0631898181246642E11	-2.0156945664689062E11
-2.003718036939021E10	-2.1845114724602145E11
6.902425279112303E10	-2.003131692507343E11
1.4554097252792523E11	-1.469680214120868E11
1.9445925654999042E11	-6.609077444487529E10
2.0601760939854868E11	2.7483884176230316E10
1.7925180929905096E11	1.1617428971333629E11
1.2142203861729228E11	1.851590755393293E11
4.437703932598063E10	2.2554506142293958E11
-3.921183360003337E10	2.3446139724450427E11
-1.1809634173477301E11	2.1356759974105045E11
-1.8326110750630127E11	1.674428277785684E11
-2.2797770439531622E11	1.0245697655035506E11
-2.4765153975308524E11	2.6148683364862785E10
-2.397644126848569E11	-5.3061181641757324E10
-2.0406128619403873E11	-1.2602965560419832E11
-1.430409414494389E11	-1.8316670603952682E11
-6.269359314116027E10	-2.1514219308793378E11
2.6840022180591328E10	-2.144012033733356E11
1.1149055256912563E11	-1.776535231304792E11
1.7549329862514102E11	-1.0862321446778632E11
2.0590655856593063E11	-1.9020923227772987E10
1.9730356968782275E11	7.419411462286108E10
1.532846380243531E11	1.542736463805038E11
8.399069670129337E10	2.092731681650486E11
2.0758071270197074E9	2.3353009436504617E11
-8.034606969201817E10	2.2672001092297867E11
-1.531356045909284E11	1.921791432181216E11
-2.08468448022584E11	1.3551452931302351E11
-2.407325842955294E11	6.374987272393642E10
-2.4639779992914853E11	-1.5100384021930662E10
-2.2406979834136212E11	-9.222567324137671E10
-1.7482944688812085E11	-1.5820359976269864E11
-1.0286888470001729E11	-2.0344945993828806E11
-1.6257127158609337E10	-2.1929171286435587E11
7.271608156809184E10	-2.0000320196450006E11
1.4866336913230188E11	-1.456046976277032E11
1.966057133124442E11	-6.4021026892666E10
2.0701022364272623E11	2.974199395659785E10
1.79195271353709E11	1.1810569718761389E11
1.2062363422689404E11	1.8640058086053445E11
4.321736583136287E10	2.259299686086143E11
-4.037332952241008E10	2.3398546460343893E11
-1.1896282878358246E11	2.123347169824952E11
-1.8360650015126212E11	1.6562291667604922E11
-2.276424938769741E11	1.002617070196054E11
-2.4653895479748056E11	2.38193185966133E10
-2.3784266948660764E11	-5.526048537915729E10
-2.013733321221638E11	-1.2781962140780278E11
-1.3972086328203967E11	-1.8426848346253128E11
-5.898497985797052E10	-2.1530872842878027E11
3.057713117170253E10	-2.1347218228722513E11
1.1481015049034789E11	-1.756307088671961E11
1.7795696042186304E11	-1.0573199758662057E11
2.0722414929124255E11	-1.5694379272465942E10
1.974380575563622E11	7.743638037297354E10
1.524434847852764E11	1.569850117738551E11
8.252462834993637E10	2.111785025009929E11
3.666789508600599E8	2.345348382594479E11
-8.195692296256349E10	2.2686860262162527E11
-1.5437539934369928E11	1.91606499337614E11
-2.091355270373126E11	1.3441060141846782E11
-2.4069114051975827E11	6.2339694036441536E10
-2.4557563855154807E11	-1.6565325460221867E10
-2.2246419625473627E11	-9.347186219591089E10
-1.725231608923691E11	-1.5894408835544717E11
-1.0005331571039261E11	-2.034072086477092E11
-1.3250320168880453E10	-2.1824897137003284E11
7.548267318735567E10	-1.9787902981470596E11
1.5072046236970862E11	-1.425335343300245E11
1.9758402227127655E11	-6.03692394248381E10
2.067701920661992E11	3.3469038983955715E10
1.7785599378813824E11	1.2142349114230893E11
1.1848330926766467E11	1.8896781806184152E11
4.064154609968758E10	2.275821451737761E11
-4.30322048897243E10	2.34707498246073E11
-1.2140376307436827E11	2.122174205159639E11
-1.855914386657843E11	1.64826720129527E11
-2.2899686140001968E11	9.89925127249771E10
-2.471506275042395E11	2.2314716069205666E10
-2.3766454474752783E11	-5.673864108045866E10
-2.0043335095123474E11	-1.2899117279499286E11
-1.3814095063375385E11	-1.8484742912592865E11
-5.700548934456293E10	-2.1503461871580087E11
3.2584001625810303E10	-2.1217309375682477E11
1.1637314901946371E11	-1.733137778697767E11
1.7861884451323425E11	-1.0265362062533507E11
2.0670585287625638E11	-1.2329642749762817E10
1.9574213812152292E11	8.054590500286168E10
1.4981768277584656E11	1.5940469211309805E11
7.933717866561969E10	2.1266416672205896E11
-3.0062091502514367E9	2.3501970289170114E11
-8.518898312604718E10	2.264112987654323E11
-1.5720610951307153E11	1.9034441393996954E11
-2.11367932356575E11	1.3253099796495543E11
-2.4218760738846646E11	6.00655056171989E10
-2.4625853142562726E11	-1.898214014804015E10
-2.223240115012901E11	-9.575567032783786E10
-1.716340239694897E11	-1.6080607098181528E11
-9.859390405579956E10	-2.0456891231845502E11
-1.1521793543452372E10	-2.184880072046091E11
7.70638547654455E10	-1.971017743227367E11
1.5168844771402286E11	-1.4085623990241653E11
1.975592724149526E11	-5.814863442092574E10
2.056034754066014E11	3.571782636587063E10
1.7567494136080716E11	1.2319570573155142E11
1.1561242536580583E11	1.8991195356590842E11
3.747388313294629E10	2.2754312308801312E11
-4.6129937833332664E10	2.336923262019582E11
-1.2413222321355368E11	2.1033931665328494E11
-1.877241892637697E11	1.6226078334550424E11
-2.303730692673049E11	9.595073224275299E10
-2.476687768667752E11	1.9035983103191975E10
-2.3728402595269006E11	-5.9990978499970085E10
-1.9918652865677255E11	-1.3193251783823273E11
-1.3615542843861958E11	-1.871855656642156E11
-5.452928933210387E10	-2.1650502829981534E11
3.517390289209519E10	-2.126044885866423E11
1.1861148429430432E11	-1.7271447424098758E11
1.8006413902931247E11	-1.0127145730503586E11
2.070907629570743E11	-1.0616959367263044E10
1.950655471986835E11	8.207326643104488E10
1.4831400249738446E11	1.6032707684723004E11
7.736533047732037E10	2.1274149527030573E11
-5.070059232947328E9	2.3418813749225177E11
-8.70145599787762E10	2.2473853009256073E11
-1.5853274080602698E11	1.8798204201596582E11
-2.12006656243144E11	1.2967989704729947E11
-2.4201558840074637E11	5.695572553431252E10
-2.4521471860276373E11	-2.2100642825579144E10
-2.204116065815845E11	-9.8616674986262E10
-1.689332155209582E11	-1.6313213825491632E11
-9.528461643152634E10	-2.060883390453184E11
-7.907367056507803E9	-2.189778943990136E11
8.055857173293332E10	-1.964652563816309E11
1.545846716376181E11	-1.3921179681566254E11
1.994686776479313E11	-5.586075505489317E10
2.0637589514181778E11	3.813169936722011E10
1.7543604263449707E11	1.2524010769741313E11
1.1467552860794554E11	1.9124849920877087E11
3.621499841551818E10	2.2802378201891245E11
-4.735912470180408E10	2.333243210854974E11
-1.250420168780388E11	2.0923434364336145E11
-1.880950008818447E11	1.6059560389318063E11
-2.3005278546248907E11	9.394305338731604E10
-2.4657007022745053E11	1.693073753851873E10
-2.3538609818141586E11	-6.193050853610478E10
-1.9654279809266595E11	-1.3343369207270938E11
-1.3290717944301642E11	-1.8798141168973087E11
-5.092208398706579E10	-2.163634825513172E11
3.878372533347666E10	-2.1138065719298895E11
1.2178665885732483E11	-1.7042366619706134E11
1.8238052647330438E11	-9.814871188979166E10
2.0827761480822757E11	-7.098079925923072E9
1.9510538057891937E11	8.547637601546361E10
1.4742593354972815E11	1.6318442650326233E11
7.589912653031273E10	2.147967334533084E11
-6.743383237543531E9	2.353611833795832E11
-8.856761085504897E10	2.2508149067393454E11
-1.5970460435870273E11	1.8763232012805548E11
-2.1260403251582248E11	1.2882800307996027E11
-2.4190903282179788E11	5.582797831475586E10
-2.4433894988961545E11	-2.325016607876694E10
-2.1877367915430927E11	-9.951199460466112E10
-1.6662897321940698E11	-1.6348724997411917E11
-9.251938058939299E10	-2.0563455218772598E11
-5.007944747016623E9	-2.175150964321079E11
8.316409654566508E10	-1.9393578891783063E11
1.5644552321254584E11	-1.3576903101410068E11
2.002428348360593E11	-5.187588286136708E10
2.0594665385750613E11	4.2163718362511444E10
1.7393293665343707E11	1.288522725690491E11
1.1239686894830954E11	1.9411504509584177E11
3.3521928132662018E10	2.2999069211519016E11
-5.011962870691722E10	2.343825245414845E11
-1.2757482344160736E11	2.09477414740671E11
-1.9016797889691287E11	1.6018424152155814E11
-2.314967668440821E11	9.308185008576086E10
-2.4727744904093466E11	1.5855991204150885E10
-2.3531406894612128E11	-6.295637301382299E10
-1.9572530751949368E11	-1.3412760843111475E11
-1.3147697328625381E11	-1.880542889249616E11
-4.913665168836969E10	-2.1555670144258365E11
4.053256024332372E10	-2.0953565370310947E11
1.2301725162479472E11	-1.675743714054067E11
1.8264667222632895E11	-9.458159310212845E10
2.0733016668632504E11	-3.3027542787949057E9
1.929766962496224E11	8.896750434037706E10
1.443778246036722E11	1.6595869401803494E11
7.229909691455522E10	2.166294251225064E11
-1.0525850690052296E10	2.3619639908383557E11
-9.221250163454373E10	2.2498260096099988E11
-1.6295536673724377E11	1.8673894353966394E11
-2.1526648081990436E11	1.2732915082801477E11
-2.4384848142216144E11	5.3948305600500885E10
-2.454813957904946E11	-2.5257419176202026E10
-2.1911388949866174E11	-1.0137099855705135E11
-1.6624658203137024E11	-1.6491015903915018E11
-9.160095772388734E10	-2.0634488379239267E11
-3.8659719607369657E9	-2.172952753829465E11
8.410016277568747E10	-1.9270453318188553E11
1.5670260830506424E11	-1.336661602731132E11
1.994500240068447E11	-4.928723919624809E10
2.0398001402325043E11	4.470385221527328E10
1.7094836736378668E11	1.3084069865749309E11
1.0873560235747888E11	1.9521702250014307E11
2.957959232647251E10	2.3006973628111362E11
-5.3981532461800514E10	2.3345841600847168E11
-1.3106309961083536E11	2.0766979701797406E11
-1.930605152170109E11	1.5767135423003717E11
-2.3363534973702875E11	9.00786109315484E10
-2.4856304726516278E11	1.2605212562254644E10
-2.3571048601090665E11	-6.618702678037359E10
-1.952727986592163E11	-1.3705053236049428E11
-1.30313974637027E11	-1.9037812861726828E11
-4.752229394942446E10	-2.1702446938283737E11
4.2214457574451256E10	-2.0999150739309256E11
1.2430346323311255E11	-1.6704747005354276E11
1.83109146944562E11	-9.33392586282403E10
2.0672338897634427E11	-1.8076542277865422E9
1.9132197265461298E11	9.020162453250706E10
1.41926169045657E11	1.6652290264204965E11
6.94184803990504E10	2.162964229161275E11
-1.3456621839653622E10	2.3491308876158865E11
-9.486459669184705E10	2.2282375805884537E11
-1.6507095012944443E11	1.8386004816506256E11
-2.1665833298470285E11	1.239334682216323E11
-2.4439351856196097E11	5.026881183338041E10
-2.4511750427557568E11	-2.8965340353460514E10
-2.1784509830716663E11	-1.0483220132351155E11
-1.6415911679555328E11	-1.678360738205195E11
-8.88890400009837E10	-2.084549040624345E11
-8.548259040834692E8	-2.1836693855338354E11
8.696410805992201E10	-1.926575133296915E11
1.589337050428655E11	-1.3264974660369647E11
2.0067760066895764E11	-4.769580748797012E10
2.0408777792799E11	4.6341871943593544E10
1.7009289042551178E11	1.3204112501130664E11
1.072464700945924E11	1.9566326523177762E11
2.7835510470150887E10	2.296344433805197E11
-5.563318869675851E10	2.321636009324839E11
-1.3233866335139345E11	2.0563653918747684E11
-1.9374544752852914E11	1.5508215041887466E11
-2.3358095666954688E11	8.7154541737516E10
-2.4768391017921152E11	9.593414435530933E9
-2.3398651961619763E11	-6.902063942676945E10
-1.927580181589255E11	-1.394284631895955E11
-1.271529387314332E11	-1.9202510728039062E11
-4.397036158885439E10	-2.17698091922869E11
4.578175080818035E10	-2.0954104802728192E11
1.2742374279324408E11	-1.6549700072124707E11
1.8534071280360806E11	-9.095211494844734E10
2.0780085428430252E11	9.432562213292487E8
1.9125647257170908E11	9.27797529467054E10
1.4097158146647324E11	1.684979946106488E11
6.794877619170236E10	2.1743071824700623E11
-1.5061680318984173E10	2.3515119684356717E11
-9.628048677544278E10	2.222399913370642E11
-1.6604588145259695E11	1.8260835471345837E11
-2.1701088717195813E11	1.2221522179491803E11
-2.440070771628397E11	4.8316538330515724E10
-2.4393977163616675E11	-3.0895085653630184E10
-2.1589553606663882E11	-1.0646442474865663E11
-1.6154424756666272E11	-1.6888940683253278E11
-8.582132947655968E10	-2.086688613879788E11
2.336321120313337E9	-2.1755193623714932E11
8.98522725116709E10	-1.9076609882114108E11
1.610724013048034E11	-1.2984285496038666E11
2.017301348932243E11	-4.434935374630268E10
2.0394408325137943E11	4.972940598024385E10
1.6889192389468362E11	1.3499974451542908E11
1.0529903905012114E11	1.978675099354159E11
2.5515431650194996E10	2.309365219955138E11
-5.797051847967158E10	2.3256638251388123E11
-1.3439655900881857E11	2.05247947701189E11
-1.9529737817016647E11	1.5407604990308432E11
-2.3446880575681027E11	8.574552082093164E10
-2.4781455271909396E11	8.0238389477217865E9
-2.3333353223125253E11	-7.048666220198842E10
-1.913727208104214E11	-1.4051148068383493E11
-1.2518505486512376E11	-1.9244649756525134E11
-4.169086184572425E10	-2.1721822281404477E11
4.797779810800088E10	-2.0802766306741507E11
1.2906934976219417E11	-1.630102584359597E11
1.8602124815377722E11	-8.779052865588423E10
2.0730050280320703E11	4.301792186141929E9
1.8962373118559695E11	9.583087399617195E10
1.3846328524350055E11	1.7085572472554828E11
6.491736612603522E10	2.1888455895881766E11
-1.826013594798386E10	2.3564844050842792E11
-9.933330579101047E10	2.218427380181955E11
-1.686993344324973E11	1.814556465366825E11
-2.1907232334539682E11	1.2049786327203674E11
-2.4534471008162967E11	4.6262264097469086E10
-2.4448515560017252E11	-3.3030573994389492E10
-2.1565178973319257E11	-1.0840505980897833E11
-1.606016212879439E11	-1.703503336566615E11
-8.437854771870404E10	-2.093811039895374E11
3.9551949372609816E9	-2.173121182009869E11
9.121201115449442E10	-1.895157896336468E11
1.617079756506701E11	-1.2775023964898134E11
2.0129628883700012E11	-4.182115150792089E10
2.0235021236491565E11	5.2160618116139534E10
1.6631610903852097E11	1.3685438229889949E11
1.0208397059798242E11	1.9883969698655954E11
2.2043366787875557E10	2.3090929392453122E11
-6.135510997996878E10	2.3156627452735507E11
-1.3741370897139868E11	2.0339285504507324E11
-1.9773219566323843E11	1.5153954769566776E11
-2.3616590636785425E11	8.273897977997575E10
-2.4867624447092535E11	4.789538578179347E9
-2.333260743122713E11	-7.367903541604045E10
-1.9054156148513788E11	-1.4337203677585068E11
-1.2367677819636597E11	-1.9468448065354062E11
-3.977390239290607E10	-2.1858293857117502E11
4.991250224111984E10	-2.0837660726647397E11
1.3055796873719202E11	-1.6239151026837735E11
1.8664557180327438E11	-8.649106501943756E10
2.0683490050291003E11	5.806393551295353E9
1.8811379358276974E11	9.70256511699907E10
1.361804587880696E11	1.7134067708382755E11
6.2240419755784805E10	2.1844685775639493E11
-2.095150463240526E10	2.342495689230951E11
-1.0171586369877162E11	2.1956801529979135E11
-1.705230012057916E11	1.7846566578753174E11
-2.2015685557004147E11	1.1699697909886948E11
-2.4557185915567303E11	4.248321435546786E10
-2.437960112585243E11	-3.683176513202345E10
-2.1405415290581592E11	-1.1195068858426363E11
-1.5818902358034027E11	-1.733482955948296E11
-8.1357577919087E10	-2.1154997663166785E11
7.24409828906441E9	-2.1843693670402917E11
9.431254423298164E10	-1.895350274139014E11
1.641405371912697E11	-1.268378329902266E11
2.027138896292932E11	-4.0387911074281044E10
2.026657940864787E11	5.358786951481478E10
1.657062843889737E11	1.378069162303863E11
1.0088553763729985E11	1.9901964521935135E11
2.0634797170523186E10	2.3020484619415356E11
-6.262875594728141E10	2.3001107795556662E11
-1.3827161243622473E11	2.011168844946488E11
-1.9796372798969696E11	1.4873200787737817E11
-2.3562744268821283E11	7.962507854929895E10
-2.4728791398262317E11	1.6177307585110235E9
-2.31072888228341E11	-7.664332260759364E10
-1.8748208120106647E11	-1.458519778126837E11
-1.199610814133694E11	-1.964046659229427E11
-3.566660567350827E10	-2.1930149764058936E11
5.402235322010734E10	-2.0794879908077097E11
1.341965739297322E11	-1.60858770606766E11
1.8937366278513666E11	-8.414294065292485E10
2.084088905089424E11	8.477228215062317E9
1.8857394111932956E11	9.948390017860329E10
1.3579941765746318E11	1.7317608888713715E11
6.139503185457964E10	2.194459156765288E11
-2.1888503620870045E10	2.3437492893448212E11
-1.0242952439624329E11	2.1890446885272498E11
-1.707700770779239E11	1.771733507161002E11
-2.1976304056863135E11	1.1528224221186221E11
-2.4442750559963556E11	4.058358779756675E10
-2.4185663194545166E11	-3.865531701084033E10
-2.1134799465116785E11	-1.1342141482637099E11
-1.548315740585396E11	-1.741873315833856E11
-7.756891793572754E10	-2.115034620808391E11
1.1129657718002117E10	-2.1732460029701862E11
9.786669369904768E10	-1.8732065304969742E11
1.6691838468242007E11	-1.2369578503746849E11
2.0438618756368762E11	-3.6708479899338005E10
2.031373625904815E11	5.729631716527767E10
1.6513464014732373E11	1.41074679724974E11
9.959604411818228E10	2.015315074887265E11
