Phobos X	Phobos Y
-2.137828047773369E11	1.4058307526419418E11
-2.4339777650210236E11	6.529563331652732E10
-2.4687334863328778E11	-1.6926376509556366E10
-2.2238783404177502E11	-9.711058345167503E10
-1.7128946336519037E11	-1.6549975731302924E11
-9.86473237437564E10	-2.1281779039857132E11
-1.3155115686113806E10	-2.319740114078697E11
7.395804320751408E10	-2.1975098794684332E11
1.5093958703958218E11	-1.7776374493496375E11
2.0781123257086646E11	-1.1216610918142474E11
2.3808875141180045E11	-3.220272895548922E10
2.394158478871153E11	5.173156109383718E10
2.1320727529533612E11	1.2980101057642258E11
1.637555257317092E11	1.9383359563013574E11
9.724432719081519E10	2.37830453856801E11
2.091528389429752E10	2.580789776292181E11
-5.755337317014443E10	2.530817268933371E11
-1.3050468184805162E11	2.2344759686781842E11
-1.9068804528395782E11	1.718151735329792E11
-2.3166822380769733E11	1.0281168693024443E11
-2.4834213607325073E11	2.2990923100430225E10
-2.376093593916017E11	-5.9367720817298805E10
-1.9915804870203824E11	-1.3477105344549611E11
-1.361803037171945E11	-1.9350874646298416E11
-5.565525336329243E10	-2.2717734603994577E11
3.2224310465357254E10	-2.304631151708625E11
1.1566055243606892E11	-2.0255687449064313E11
1.8352409957171747E11	-1.4750987328583844E11
2.2746150836800903E11	-7.329019552269624E10
2.4308570685452405E11	1.002408449284915E10
2.3005537334520035E11	9.214454658457477E10
1.9137695052618594E11	1.6399034862295755E11
1.3241952497083583E11	2.1846666693437415E11
5.999206966587527E10	2.5074089063508334E11
-1.837773837421296E10	2.5823958677558994E11
-9.497081595340544E10	2.405477898995091E11
-1.622866100503993E11	1.9931403343524194E11
-2.1343151626632898E11	1.381949673404207E11
-2.4257588476239734E11	6.281259097005821E10
-2.4554667825651285E11	-1.936251345849947E10
-2.2056602148518094E11	-9.934827940039139E10
-1.6903148250825717E11	-1.6739077011976572E11
-9.606333243944756E10	-2.142346902382513E11
-1.0400932053863022E10	-2.328312153756587E11
7.669795208975095E10	-2.2002507089478302E11
1.534808030799381E11	-1.775049567251907E11
2.1000290281199796E11	-1.114929556977483E11
2.398395606840786E11	-3.1278836884466595E10
2.4070315444458066E11	5.272940772636818E10
2.1406945086414172E11	1.307115942411763E11
1.64275499808186E11	1.945292314623528E11
9.753237585959999E10	2.3822368055206528E11
2.109551654445109E10	2.5812254285173587E11
-5.735245830616811E10	2.5276627324184967E11
-1.301574163082606E11	2.2279997886389578E11
-1.900786169151157E11	1.7089798841346777E11
-2.3069959373331845E11	1.0172304844143457E11
-2.4694808039693872E11	2.1862440563709015E10
-2.3576897259515793E11	-6.037811768671092E10
-1.9690921333948462E11	-1.3549530693870744E11
-1.3362581306053166E11	-1.9379458364635718E11
-5.295449200794506E10	-2.2691857035851422E11
3.488025341277137E10	-2.2962343807398172E11
1.1808347547996722E11	-2.0117699826652362E11
1.8556038683367026E11	-1.4569541091817447E11
2.2901151495866058E11	-7.118794418827301E10
2.441089388006482E11	1.2251352087535124E10
2.305658878590185E11	9.43387924728353E10
1.9143423100392688E11	1.660130277456821E11
1.3211800823985738E11	2.202083366356153E11
5.945015779136421E10	2.5212687865229065E11
-1.9028489717755104E10	2.5923276354003622E11
-9.559599747055217E10	2.4114886608389633E11
-1.627583411933581E11	1.9956076383184897E11
-2.1363673930555127E11	1.3816082073379596E11
-2.4242495006248935E11	6.2604950164628006E10
-2.4498400821460077E11	-1.9605710854212746E10
-2.195836181200047E11	-9.946638076776506E10
-1.6768306178130695E11	-1.6721675362132285E11
-9.447213213832614E10	-2.1362242684313516E11
-8.75128990120899E9	-2.316901820334539E11
7.819126264081412E10	-2.183491818974586E11
1.5461864120566724E11	-1.7537896586636484E11
2.1064311064191763E11	-1.0907068584802866E11
2.3991605113631503E11	-2.8744740886911316E10
2.4022119317153775E11	5.5196281101717834E10
2.1308778848076953E11	1.3295942258454504E11
1.628871084140865E11	1.964414633512543E11
9.585055601518849E10	2.3971941581878604E11
1.924545368577526E10	2.5915465334620233E11
-5.9239223071526695E10	2.5332092028211603E11
-1.3194819610942046E11	2.228980975024063E11
-1.916468132801398E11	1.7059757535435376E11
-2.3193510390118567E11	1.0112025068420703E11
-2.4777058780639264E11	2.1088943912385197E10
-2.361427128541751E11	-6.116372155644868E10
-1.9685626892096414E11	-1.3612323255904553E11
-1.3323322893259885E11	-1.941068699125998E11
-5.237017389528649E10	-2.267971207296772E11
3.546677640464788E10	-2.290166519542863E11
1.1847414529582426E11	-2.0011522122124173E11
1.855868770128974E11	-1.442874036490367E11
2.2856558033996146E11	-6.959840852375932E10
2.431556549071706E11	1.3835342167179094E10
2.291390040931906E11	9.574030849020732E10
1.8961945215194553E11	1.670876903630721E11
1.3003262738374907E11	2.2085421927854517E11
5.722588425924131E10	2.522849574496824E11
-2.1256981221410908E10	2.5888265083602927E11
-9.769741880941908E10	2.4030416922694376E11
-1.6460851670423013E11	1.982666143653946E11
-2.1512280779297684E11	1.3649453012081264E11
-2.4345288952286615E11	6.067811622862908E10
-2.4549153104653058E11	-2.164715317199724E10
-2.1955761767474637E11	-1.0144927875317484E11
-1.6717634666513864E11	-1.689599007022895E11
-9.360985361715862E10	-2.149681678812857E11
-7.717554021511433E9	-2.325402441269035E11
7.918737453197194E10	-2.1869030548571378E11
1.553857273000549E11	-1.752853203000035E11
2.110428266880652E11	-1.0868232492242021E11
2.398802046319641E11	-2.823416468635379E10
2.3975027211011014E11	5.5655913305273346E10
2.1223864068306702E11	1.3321698323403961E11
1.6175763780435345E11	1.9638037736727374E11
9.456499101484502E10	2.392629043900409E11
1.7941166075863495E10	2.5826709470180685E11
-6.0423356930789604E10	2.5200675154863974E11
-1.3288189446817897E11	2.211989136507384E11
-1.9221661061031512E11	1.6858809244043927E11
-2.3205103722759946E11	9.890388022576035E10
-2.473725147574123E11	1.8793456646219524E10
-2.352077085641125E11	-6.3391137476267006E10
-1.9540800928609784E11	-1.381242553457848E11
-1.3135179140806696E11	-1.957274732245607E11
-5.0195894885351326E10	-2.279123795449326E11
3.774471897426321E10	-2.295606557814903E11
1.2064871752116823E11	-2.0010373241342117E11
1.8747523523611963E11	-1.4381894384462817E11
2.300444521585767E11	-6.883051663322406E10
2.4417644488863672E11	1.4722137905172106E10
2.2972238045701486E11	9.657490798755534E10
1.8983883210049854E11	1.67728925466685E11
1.299956632525211E11	2.212001533750811E11
5.7058913342449295E10	2.522751137706224E11
-2.142063753850762E10	2.5849704531569736E11
-9.772629847794887E10	2.3956156682137137E11
-1.6438036468266187E11	1.9722271684691754E11
-2.1453086683704926E11	1.3523901517797961E11
-2.4240257066035318E11	5.9331283582216835E10
-2.4390061192044818E11	-2.2906369078003254E10
-2.1741468691640002E11	-1.0243190803995566E11
-1.645102908907873E11	-1.6947880010805566E11
-9.050012280384119E10	-2.1481798029228693E11
-4.327509500990875E9	-2.3150410600111484E11
8.25769602125107E10	-2.1658301630632016E11
1.5837825177948328E11	-1.7203089361055945E11
2.131858825209609E11	-1.0438962229761133E11
2.407705073672775E11	-2.322277023227927E10
2.3913777094151385E11	6.0897673354323E10
2.1008819790167413E11	1.3812153933439905E11
1.5825595458279984E11	2.0040092254683615E11
9.00854773876586E10	2.4195544208993594E11
1.298749530338887E10	2.5934335039460776E11
-6.527850191227108E10	2.5136020039107642E11
-1.370542992715588E11	2.1891111833258487E11
-1.9516236985043304E11	1.6492244698464352E11
-2.3331430915666733E11	9.429137835507732E10
-2.4663251109148453E11	1.3811651534777342E10
-2.3232765785612817E11	-6.804916505198298E10
-1.9048573672679294E11	-1.4169921993719284E11
-1.2476308818153159E11	-1.974724881567334E11
-4.2609086267286064E10	-2.2720636513356952E11
4.541235551674434E10	-2.2604263230712057E11
1.2735008356021251E11	-1.9378734527579236E11
1.9221031983267807E11	-1.351362714759505E11
2.320413620389407E11	-5.8578293811401276E10
2.4301864672077585E11	2.5515725855286953E10
2.2539431369084525E11	1.0681444888455156E11
1.826989876946755E11	1.764011750767508E11
1.2070502456193903E11	2.2748431317276392E11
4.649114173940962E10	2.5561114303803864E11
-3.2270215687912754E10	2.586203580929527E11
-1.0782590659388992E11	2.3651460491828433E11
-1.7274118210667084E11	1.913518804633154E11
-2.202851483826714E11	1.2718219067011188E11
-2.4489489767586752E11	4.9993548533562836E10
-2.4278361400536664E11	-3.2428818484670883E10
-2.1269244202967432E11	-1.1088669895777454E11
-1.5666100759573294E11	-1.7558371112001804E11
-8.05116177098913E10	-2.1748522393986508E11
6.390682568256766E9	-2.3008524374505795E11
9.24235118973039E10	-2.110567149231334E11
1.6587851999155692E11	-1.6303683466633966E11
2.1727881152194998E11	-9.307859230979057E10
2.409563569249026E11	-1.0993227342158434E10
2.354660602098099E11	7.266259730621097E10
2.0304315383837137E11	1.4823766728512402E11
1.4861302606988843E11	2.0797278501235394E11
7.878620485499074E10	2.4639853446493408E11
1.0477170392904977E9	2.6037340322813037E11
-7.683254018543608E10	2.489747996387699E11
-1.4723531436427814E11	2.133770141181414E11
-2.0307129298251257E11	1.5677058083747266E11
-2.3820254441272055E11	8.431326482184929E10
-2.479852176072921E11	3.042775723666945E9
-2.2996697969248407E11	-7.838092859830232E10
-1.846755457911167E11	-1.5028453963124487E11
-1.1627346344427176E11	-2.0310434445354175E11
-3.268269889121828E10	-2.2901646078127643E11
5.523275872083448E10	-2.2372058926713748E11
1.355110832473571E11	-1.876839571882294E11
1.9745601741924396E11	-1.2619000419007558E11
2.3362346068190173E11	-4.80952183833873E10
2.4075257526473822E11	3.612934079369619E10
2.195878392026062E11	1.1627292838985374E11
1.7401948194474765E11	1.8367310045969098E11
1.1004273329129738E11	2.3184719751641055E11
3.484808141754311E10	2.566559299922362E11
-4.386040157129024E10	2.562339726073106E11
-1.1835508407344093E11	2.3085976862632217E11
-1.812739452043945E11	1.8285358405820428E11
-2.260101168959765E11	1.1652078738020569E11
-2.4719266299655054E11	3.809601864438665E10
-2.4131775183185983E11	-4.441749151036974E10
-2.0751732730762024E11	-1.2167827373422032E11
-1.4831625136292157E11	-1.838928562326233E11
-7.004684643972655E10	-2.2224982905995377E11
1.752165276062756E10	-2.3071312236249725E11
1.026138497217798E11	-2.076000458572561E11
1.7369298048799603E11	-1.5620003382612656E11
2.217240601384599E11	-8.404668725817308E10
2.416035141916246E11	-1.163655032974454E9
2.3242213620744684E11	8.193280446571146E10
1.968323973537024E11	1.5580239403685983E11
1.4003689012681943E11	2.1297877066610898E11
6.880296180982448E10	2.483056520915222E11
-9.317369662214539E9	2.5894491205200528E11
-8.655245083270537E10	2.4425995786117764E11
-1.5533422041847818E11	2.0569643884090936E11
-2.0867777761708612E11	1.4670649047253268E11
-2.4061298966632584E11	7.269920418659814E10
-2.4674433856666888E11	-9.059942228164793E9
-2.2496477551705807E11	-8.973957196726956E10
-1.7624392426785928E11	-1.5960755653538525E11
-1.0524242068693748E11	-2.0922420623656192E11
-2.0338624258630325E10	-2.311229237977111E11
6.732775936591576E10	-2.2157309145124564E11
1.4581360690708804E11	-1.8170365119676874E11
2.0474694087798584E11	-1.1737172320000935E11
2.3720676416560037E11	-3.7775356734986855E10
2.4049579871957358E11	4.654397132983794E10
2.158381849942531E11	1.255198428089719E11
1.6746666174639545E11	1.907558876160601E11
1.0158537007730933E11	2.3607940223419724E11
2.5488956419899696E10	2.576605113033219E11
-5.308935164530924E10	2.5392689795195944E11
-1.2644868867199413E11	2.254343769423912E11
-1.87304376285544E11	1.7477150030406235E11
-2.2918532543325815E11	1.065063857760718E11
-2.4693270416664545E11	2.712315135680028E10
-2.3735154602563504E11	-5.516604375742165E10
-1.9998745778955356E11	-1.3090328904816087E11
-1.3785761979024594E11	-1.9034150960920163E11
-5.778444947383118E10	-2.2493980441858377E11
3.0105041371592014E10	-2.2916231449600952E11
1.1393793682520436E11	-2.0196801769577948E11
1.8238924900864743E11	-1.4726500904782474E11
2.268773931192275E11	-7.302241538409505E10
2.428510573121956E11	1.0558739222875992E10
2.2991541091122452E11	9.301918579264352E10
1.9112224510742178E11	1.6513198379130362E11
1.3194073385038824E11	2.1971981298503326E11
5.9288838130502945E10	2.5193545850446323E11
-1.921923512076113E10	2.5924205439728104E11
-9.581470125084944E10	2.412884639807874E11
-1.629846893466866E11	1.9979288151721484E11
-2.1385198327751526E11	1.3847229820591635E11
-2.426196180803324E11	6.299247211934264E10
-2.45151970003923E11	-1.9147693038848244E10
-2.1970747269779315E11	-9.894548244391057E10
-1.6772333907305496E11	-1.6662457156257202E11
-9.43771853024663E10	-2.1290443064438812E11
-8.497669962141747E9	-2.307255273208646E11
7.854103879933171E10	-2.169693404388393E11
1.5487887726317078E11	-1.7343509507929178E11
2.1052485837540866E11	-1.0652133920920549E11
2.3910491165436673E11	-2.571347765302826E10
2.384751845381872E11	5.842467162926621E10
2.1031144012396686E11	1.3599712839254391E11
1.5916034055530392E11	1.9887949341574246E11
9.14152160241507E10	2.4120398050835034E11
1.4464837818665972E10	2.5944265673232822E11
-6.3932333505839226E10	2.523111178880249E11
-1.3610427456447412E11	2.2064122589506113E11
-1.9484736026315692E11	1.6729067393901288E11
-2.338334347330607E11	9.709047223082048E10
-2.4812607495356647E11	1.677088832961677E10
-2.348507481464344E11	-6.525519098208636E10
-1.939772038561567E11	-1.3942641168757617E11
-1.2902124560293802E11	-1.9605956670079724E11
-4.729407588699625E10	-2.2690644817985556E11
4.073204878152621E10	-2.2695564212713528E11
1.2311254828087929E11	-1.9582653645266125E11
1.8876950473322263E11	-1.380501028660671E11
2.296088030019067E11	-6.201575839013671E10
2.4165230845621585E11	2.192995379918772E10
2.2502179861956354E11	1.0342235912685092E11
1.8315356172108432E11	1.734790917009439E11
1.2175994105443335E11	2.25230240233837E11
4.788684987559843E10	2.5414273245932513E11
-3.080574094959993E10	2.5797715627218475E11
-1.0656102169001668E11	2.3666119436966357E11
-1.719257948120753E11	1.9218074056487378E11
-2.2013491666591562E11	1.285165065306074E11
-2.45572745289532E11	5.159193816565785E10
-2.4437746426183972E11	-3.0862407275469772E10
-2.1519045579043103E11	-1.0968314885651456E11
-1.599296472111735E11	-1.7507391807349707E11
-8.428780485393762E10	-2.1794803739718002E11
2.4793000605254927E9	-2.3168571841491925E11
8.880160378138907E10	-2.137958606628142E11
1.629398528129501E11	-1.6673928846497818E11
2.153074809478481E11	-9.743009325984233E10
2.4008426233723657E11	-1.5612133909909536E10
2.3567598392208862E11	6.815132839909752E10
2.0420247104855167E11	1.4415098539052673E11
1.505155830213441E11	2.04546553252594E11
8.118670735453273E10	2.4378522254664377E11
3.684050724207195E9	2.5864865729856757E11
-7.422603449984999E10	2.481437432964285E11
-1.4491807580756314E11	2.1337591299412735E11
-2.012848265996895E11	1.5746462022282047E11
-2.3715208189997214E11	8.54936812093295E10
-2.4781293742623483E11	4.429027066208644E9
-2.3071899256253918E11	-7.7126037420662E10
-1.8627037219072855E11	-1.495193447769637E11
-1.1848654212783812E11	-2.031511314970775E11
-3.516374742478071E10	-2.3009304442199286E11
5.290282625230959E10	-2.258846930989429E11
1.3373732551900305E11	-1.908165691020102E11
1.965517040243998E11	-1.300260885438039E11
2.3376456468310788E11	-5.228577126607814E10
2.4197108744553394E11	3.195101568148526E10
2.2179270645449554E11	1.1243976564628625E11
1.7702949886262756E11	1.8045303261626065E11
1.1361992719712207E11	2.2942926647560413E11
3.872585035308305E10	2.5514830121553458E11
-3.995603813964612E10	2.5566817098041815E11
-1.1469032053708737E11	2.3119669096504178E11
-1.7809567954730746E11	1.8398783237832867E11
-2.2353474724451254E11	1.1828174578677946E11
-2.4559070398585175E11	4.024727219506444E10
-2.4068977377376666E11	-4.2175170267607315E10
-2.0786121497658157E11	-1.1969136247112788E11
-1.4949475463567148E11	-1.8251635954933078E11
-7.17742338372383E10	-2.2178207749527936E11
1.5651529520073658E10	-2.3131883184960757E11
1.0105135753725073E11	-2.0925520902458112E11
1.7283249415747687E11	-1.586913693587903E11
2.2182363092732928E11	-8.702916815262059E10
2.4275504400902173E11	-4.2456406167643023E9
2.3456976878691043E11	7.911552740149062E10
1.9981511422096024E11	1.5354350299908273E11
1.43631081765175E11	2.1148705559639752E11
7.275334955064604E10	2.4770721177051547E11
-5.278491482008594E9	2.5929026978189017E11
-8.269274911473607E10	2.4552936478548547E11
-1.5191021848490137E11	2.078018648469016E11
-2.0592125793494174E11	1.4949190263251538E11
-2.3871306946459714E11	7.594198960675003E10
-2.45824837847353E11	-5.6426490090902405E9
-2.2505815030877032E11	-8.647523598279861E10
-1.7726602085473773E11	-1.568384731348574E11
-1.0697738396240553E11	-2.0726042000580875E11
-2.2448242115144672E10	-2.30181485184342E11
6.525822492065133E10	-2.217203497361798E11
1.4419714996362524E11	-1.828272809713037E11
2.0391008401049503E11	-1.1920173432764983E11
2.373319907755674E11	-3.994700828422386E10
2.4160867403974512E11	4.4413543705955414E10
2.178314928032537E11	1.2376961226654851E11
1.7014151094907602E11	1.896463132612111E11
1.0469172380693996E11	2.357818993796018E11
2.875640529142202E10	2.5826110696977094E11
-4.993181932912241E10	2.5543491455019147E11
-1.2366032620023015E11	2.277900385471859E11
-1.8512297357800525E11	1.778491252162518E11
-2.2781514382919385E11	1.1011388492420558E11
-2.465256185663492E11	3.100184943305372E10
-2.3797979467180212E11	-5.133396002678851E10
-2.016120872418375E11	-1.2747073227209087E11
-1.4030451216302188E11	-1.8765010169717548E11
-6.0745810577682556E10	-2.2325550150648895E11
2.703079993871761E10	-2.2861167465033673E11
1.1117247681911954E11	-2.0250266697076825E11
1.802916231139306E11	-1.4867255338799103E11
2.2568290411182135E11	-7.497851008446751E10
2.4264823819380286E11	8.4216658254277725E9
2.3065772006151868E11	9.105115527578476E10
1.9265871061728235E11	1.6362504613078894E11
1.3405096297287608E11	2.188881862238937E11
6.171373659650098E10	2.5191015998758536E11
-1.6753430173296669E10	2.600733253423537E11
-9.35785361280425E10	2.4295070919416537E11
-1.6123146035911624E11	2.021894235766597E11
-2.1280446517076932E11	1.4143885858884964E11
-2.4245424809337332E11	6.630002516601362E10
-2.4597781917542126E11	-1.5787513730038567E10
-2.2153903641602005E11	-9.586621299038268E10
-1.704516824239629E11	-1.6417389065581888E11
-9.775288405642987E10	-2.1139064679222968E11
-1.2145597231795662E10	-2.3034821372618124E11
7.506227992167268E10	-2.177596098281518E11
1.5198574368266574E11	-1.752384652641051E11
2.0852412365833847E11	-1.0903663594600119E11
2.381501774175246E11	-2.856787140710128E10
2.3857045285037027E11	5.560174903253599E10
2.113431940770617E11	1.3352515937323152E11
1.609356626184786E11	1.970048448039647E11
9.369341556707509E10	2.4009444387530865E11
1.6980012588944101E10	2.591885838448953E11
-6.145475637418946E10	2.5292742043546408E11
-1.3393318934750769E11	2.220681587761119E11
-1.932303927079601E11	1.6939398596841055E11
-2.3297783243387714E11	9.966281782919221E10
-2.481751727041979E11	1.9538053218880527E10
-2.3585716484357776E11	-6.261866500987431E10
-1.9587738080207877E11	-1.3726746953796034E11
-1.3162045889284799E11	-1.9470040260592734E11
-5.027404704362193E10	-2.26585946398978E11
3.777373789357054E10	-2.277731119840083E11
1.2059351354581476E11	-1.9770965984199387E11
1.8704298698016214E11	-1.4076418982765604E11
2.289012705324502E11	-6.5213815688811646E10
2.4203805773453928E11	1.8636520609348682E10
2.2643549211489923E11	1.0039870309097272E11
1.85425415705365E11	1.7102398376529135E11
1.2465535664878986E11	2.2355780128694833E11
5.113923006179361E10	2.533815646911265E11
-2.74731540253882E10	2.5817675234219952E11
-1.034222402922301E11	2.3779816399008322E11
-1.6924257337842642E11	1.9416087877174976E11
-2.1814451325604358E11	1.3117258782815282E11
-2.444679765705663E11	5.468095650920698E10
-2.4427677250263464E11	-2.7655379207681675E10
-2.1610128190795926E11	-1.0672492581636095E11
-1.617159694005987E11	-1.7273841759764056E11
-8.666063223605257E10	-2.1654771510994382E11
-7.079229201858763E7	-2.3139630619374942E11
8.652691682697125E10	-2.146059702787345E11
1.61340952322143E11	-1.6845224887160086E11
2.146574521652101E11	-9.971783609750235E10
2.4049928950796027E11	-1.8092729781559353E10
2.371273813829419E11	6.58457754159697E10
2.0654999494545206E11	1.4233172566724814E11
1.535437536528979E11	2.034487239393518E11
8.463571435888345E10	2.4356239006074713E11
7.273789408427114E9	2.593738881996132E11
-7.077744261457733E10	2.4981309026508585E11
-1.4187922783243347E11	2.1591220103109656E11
-1.9889736033670184E11	1.607208457692321E11
-2.3561561006733713E11	8.925662555334253E10
-2.4726616218275583E11	8.423881160104297E9
-2.3121546666471927E11	-7.322741962454274E10
-1.8774428730924466E11	-1.4608389864620023E11
-1.2071748355651501E11	-2.005210610296866E11
-3.7825712411842155E10	-2.2851836110025925E11
5.022104843906148E10	-2.254946000620923E11
1.3148522109434412E11	-1.915805665856765E11
1.9515050316086713E11	-1.3174709668113193E11
2.3354612588781693E11	-5.4623082818594E10
2.431341149266081E11	2.9438699047465675E10
2.243793950544109E11	1.1024270552988574E11
1.8092010854429736E11	1.7905861608470956E11
1.1854098049756128E11	2.292740393951739E11
4.4268388112131134E10	2.5657477540126044E11
-3.43094571082261E10	2.5888622919751297E11
-1.095291632648561E11	2.3624946732425595E11
-1.740334826696827E11	1.9072412187515924E11
-2.211474733626346E11	1.2633967202043266E11
-2.453415628626481E11	4.9056543476724075E10
-2.4284586696060635E11	-3.3362433151721134E10
-2.1241409127125888E11	-1.1173122106593079E11
-1.5610594896276028E11	-1.762614687927943E11
-7.977292942739879E10	-2.179384274970543E11
7.197277716356163E9	-2.3030153081968555E11
9.319220433913269E10	-2.1108840494136786E11
1.665593062982006E11	-1.6299055559486395E11
2.1790689550653397E11	-9.307122090272885E10
2.4164417640638693E11	-1.109584099133704E10
2.3636204854599203E11	7.246374744404422E10
2.0427798031255234E11	1.48048481131545E11
1.5025345508364514E11	2.0796995235517328E11
8.080723121416397E10	2.467913259475587E11
3.324766552959222E9	2.6136000472077417E11
-7.451387327788481E10	2.5070071263657138E11
-1.4515531190126575E11	2.158995135800153E11
-2.015404737207131E11	1.6003252373344446E11
-2.3751592467987027E11	8.812970117789156E10
-2.4836919602183575E11	7.104902889972755E9
-2.3152496628813513E11	-7.447914924004982E10
-1.8734406214318817E11	-1.4699359477383344E11
-1.1980420206236964E11	-2.0084390912590747E11
-3.666371104125569E10	-2.2809373226779565E11
5.131644614714628E10	-2.2426666726333517E11
1.3219518715340826E11	-1.8962768951882574E11
1.9521828210126596E11	-1.2927041747277037E11
2.3282357436512506E11	-5.189901515122766E10
2.4159248906352652E11	3.2118244186011642E10
2.2209013847663937E11	1.1261776058063826E11
1.7802309339319437E11	1.8092624196645105E11
1.152150239369237E11	2.3049473338674765E11
4.071039793554564E10	2.5706902777553613E11
-3.789722217423891E10	2.5862891044124243E11
-1.129469920047437E11	2.3526658228386224E11
-1.7709142399688614E11	1.890927198800671E11
-2.2367555223420584E11	1.241896870470581E11
-2.472053939884112E11	4.65712842614581E10
-2.4396804560369482E11	-3.595184098238545E10
-2.1279788287420016E11	-1.1416295081961148E11
-1.5585375941051514E11	-1.782754510412329E11
-7.908890716769617E10	-2.1932184556809955E11
8.030629539868032E9	-2.3093608731236124E11
9.386367771938686E10	-2.109817619217438E11
1.6679060062865543E11	-1.622763930999503E11
2.1750384754374347E11	-9.19770881459531E10
2.405216304204475E11	-9.893696505936567E9
2.3454127292378244E11	7.350543588831769E10
2.0186581411139407E11	1.486997152973763E11
1.474147110415711E11	2.0805886582883447E11
7.773833628592308E10	2.4621069075775833E11
2.327460189278745E8	2.6006512146809186E11
-7.742595399984566E10	2.4870338237444806E11
-1.4769774428982205E11	2.132618882369958E11
-2.035439360814517E11	1.56863224779295E11
-2.3883945651651566E11	8.458275579116522E10
-2.4891272218765274E11	3.379173545893275E9
-2.3124871702148315E11	-7.814473728010992E10
-1.8629235277214392E11	-1.5033672084055707E11
-1.1812453233887462E11	-2.0361416890519034E11
-3.460549157637213E10	-2.3010419516602158E11
5.343679960247887E10	-2.254447971952964E11
1.3405815017179546E11	-1.9004004132124915E11
1.9656867781870554E11	-1.2910571247583852E11
2.3351368814045453E11	-5.14189197202355E10
2.4159002091644275E11	3.263596162416178E10
2.2146006474866452E11	1.1292346916036453E11
1.7689936144101157E11	1.8082320972655627E11
1.1377371340901294E11	2.298481718149383E11
3.914900340783596E10	2.5580640183803607E11
-3.9374776617343704E10	2.5673693584349664E11
-1.1414237052017747E11	2.3278775263889682E11
-1.7782316387880228E11	1.8612234739925925E11
-2.2379101697201282E11	1.2087226567674776E11
-2.465941153805382E11	4.309522367114226E10
-2.4257634351800134E11	-3.936297628119877E10
-2.106444467656517E11	-1.1726530631708224E11
-1.530432407446949E11	-1.808288569187525E11
-7.581651390157236E10	-2.2112469272893716E11
1.1493176234963102E10	-2.3186733580559085E11
9.72070219394218E10	-2.1103625566610284E11
1.6972547153845032E11	-1.6157500196597574E11
2.198169128691418E11	-9.07424294395203E10
2.4210757894792914E11	-8.400734205580687E9
2.354037321482166E11	7.49823596866185E10
2.020962173148739E11	1.4992543688168402E11
1.4716377585583105E11	2.0885638177228348E11
7.719073234810875E10	2.464658446971142E11
-4.115917352554054E8	2.5972454216662698E11
-7.796500315801634E10	2.4777111701105676E11
-1.4793805929058408E11	2.1179718198879544E11
-2.0331173503943112E11	1.5497980806774622E11
-2.3799465604662628E11	8.244772807012852E10
-2.4736721046687192E11	1.2080872538309646E9
-2.2898746267965945E11	-8.010174264557455E10
-1.8339201362909637E11	-1.5182184918516608E11
-1.1475984900629358E11	-2.0440182927700967E11
-3.103405916628386E10	-2.3004567671733444E11
5.6913898872049995E10	-2.245025652061839E11
1.3715018206343262E11	-1.8829706186600546E11
1.9904533779192133E11	-1.2674587503995175E11
2.3523591156459335E11	-4.868788755309571E10
2.4251769247545728E11	3.54740681161647E10
2.2164195789794315E11	1.15621649518329E11
1.764536882263502E11	1.8317547500494394E11
1.128664950456718E11	2.317026615431542E11
3.797403057158667E10	2.5707030180899704E11
-4.061300060243299E10	2.5737651284327542E11
-1.1524212805640082E11	2.328262137709191E11
-1.785966905045983E11	1.8563726247367877E11
-2.240755800433933E11	1.1999394576047815E11
-2.462655844236881E11	4.2004675165729195E10
-2.4156756778057635E11	-4.043985317177586E10
-2.089677439481061E11	-1.1807272913159686E11
-1.5081093637403073E11	-1.8111133709325064E11
-7.324690202160428E10	-2.2067361667650293E11
1.4099062456133951E10	-2.3057333864197552E11
9.952126157585353E10	-2.0892478316623895E11
1.714630797850427E11	-1.5880365089202618E11
2.207894541220706E11	-8.75594451122268E10
2.4224156356870572E11	-5.087145790735983E9
2.3472775734468076E11	7.816167675502003E10
2.007140741385539E11	1.5275006458357086E11
1.4522792210975955E11	2.111606414975311E11
7.488243851107231E10	2.4813959867297748E11
-2.8954718333809695E9	2.6071151554405045E11
-8.04217968240338E10	2.4806809444621112E11
-1.5016878697859952E11	2.1145485771710242E11
-2.0513273524846548E11	1.5410402175705463E11
-2.3925281680631586E11	8.119888163481924E10
-2.4795893874619162E11	-2.0410792318456113E8
-2.288794819084532E11	-8.143110695204918E10
-1.8264041914907935E11	-1.5280911265029486E11
-1.1352113259423232E11	-2.0481031470584613E11
-2.955805468120516E10	-2.297065271975869E11
5.831692399399271E10	-2.2335789442598578E11
1.3816563339083917E11	-1.864225754709742E11
1.9941644359029077E11	-1.2433912144502858E11
2.348091642013419E11	-4.602504826904281E10
2.4125728220034882E11	3.809377734821821E10
2.1961597966814084E11	1.179238675229096E11
1.738063713196892E11	1.8493971552866193E11
1.0978918251481349E11	2.3277327105819797E11
3.4682266725343834E10	2.573566077280163E11
-4.389479679516076E10	2.568491371210787E11
-1.1829094260214389E11	2.3151419917631287E11
-1.8119992872771475E11	1.8362804964313315E11
-2.2604288676317725E11	1.174354760309415E11
-2.4744684844610352E11	3.910673393234071E10
-2.418778939029038E11	-4.341095711748307E10
