Ceres X	Ceres Y
8.7602579471125E10	-4.1897425981189514E11
1.4703843945027267E11	-4.0515499826733325E11
2.0338134827301028E11	-3.827646849362314E11
2.555375919351714E11	-3.524649613786604E11
3.025317319359413E11	-3.150251968044161E11
3.435074633478969E11	-2.713050425767271E11
3.777274373183786E11	-2.2224023252867123E11
4.045730112283458E11	-1.6883114207621057E11
4.23544627741511E11	-1.1213351099696582E11
4.342633512039669E11	-5.3250657002002556E10
4.364739540813659E11	6.673528710106497E9
4.300498039598446E11	6.646154515168444E10
4.149996203603499E11	1.2491003101056105E11
3.914760829714895E11	1.80799198338397E11
3.597860175764118E11	2.3290487078418634E11
3.204015845466564E11	2.8001415744369684E11
2.7397162803366537E11	3.209458130618495E11
2.213318990689881E11	3.5457621359007715E11
1.6351228286160574E11	3.7987161023620465E11
1.0173864704844879E11	3.959269089183318E11
3.742646315330632E10	4.0201038299131836E11
-2.7836951540167892E10	3.976125639497086E11
-9.23245436630356E10	3.8249610705611536E11
-1.5421809571673184E11	3.567418469799167E11
-2.1167363705144785E11	3.2078480287331616E11
-2.6290152176318332E11	2.754332051228376E11
-3.062558852447539E11	2.2186416577534482E11
-3.403252645588369E11	1.6159181075612512E11
-3.640142264475043E11	9.640737089749559E10
-3.766058818300942E11	2.829525576918502E10
-3.777973689390495E11	-4.0666594058257416E10
-3.677044580579496E11	-1.0841113998269586E11
-3.468363968578226E11	-1.7298008391045276E11
-3.1604636962631104E11	-2.3260567639932907E11
-2.764657124853835E11	-2.8577062473016516E11
-2.294308225537953E11	-3.3124427138573785E11
-1.7641076481203088E11	-3.680966722493512E11
-1.1894142314416785E11	-3.9569443743912665E11
-5.856969164352777E10	-4.136833874602545E11
3.1908740258557568E9	-4.219629961814554E11
6.4893229735430885E10	-4.206568397793602E11
1.2518014589505934E11	-4.100823038307931E11
1.8279942313617438E11	-3.9072178612758765E11
2.3661290784167712E11	-3.6319666424999786E11
2.856011247376857E11	-3.2824462673420325E11
3.2886507106683167E11	-2.867004754400326E11
3.6562646326138416E11	-2.3948013834208536E11
3.952274789051025E11	-1.8756748831993137E11
4.1713076850781714E11	-1.3200348942618134E11
4.3092028465105115E11	-7.387712101343135E10
4.3630334702323926E11	-1.4317495882715845E10
4.331142100465998E11	4.55134649058436E10
4.2131927428095E11	1.044285639995438E11
4.010239975756208E11	1.6122390931925192E11
3.7248142721866345E11	2.1468945355761105E11
3.361020189037002E11	2.6362243680627853E11
2.924641018603457E11	3.0684475667399567E11
2.4232401959899777E11	3.432252574501996E11
1.8662447097481277E11	3.717077763529844E11
1.2649902405645387E11	3.9134544401874835E11
6.327023956542224E10	4.0134122452765466E11
-1.5615183000801396E9	4.010937366364705E11
-6.63417330178448E10	3.902460783766766E11
-1.2930057239284389E11	3.6873391237130975E11
-1.886084884404438E11	3.3682740392415717E11
-2.424481286175211E11	2.9516037875031104E11
-2.890992608167071E11	2.4473976198900436E11
-3.270301838640206E11	1.8692948370197333E11
-3.5498631606813574E11	1.234057567592227E11
-3.720653998844579E11	5.6084933877522575E10
-3.777694571473103E11	-1.297011568413551E10
-3.7202675626004297E11	-8.165531195203545E10
-3.5518187216899255E11	-1.479305047640062E11
-3.27956931219235E11	-2.0991315098613553E11
-2.913910716508153E11	-2.6595206007571414E11
-2.467672796052051E11	-3.1467689698606714E11
-1.955357968517595E11	-3.5502321274178925E11
-1.3924160590437054E11	-3.862359941489466E11
-7.946107948070792E10	-4.078566103103594E11
-1.7750381187313236E10	-4.1969860536267334E11
4.439386799996528E10	-4.2181733283427484E11
1.0556261698215102E11	-4.1447745630371564E11
1.6445284148424854E11	-3.9812122067461774E11
2.1987850902497473E11	-3.7333933051920306E11
2.7077607293753763E11	-3.408454250786095E11
3.162063147504594E11	-3.014544769730534E11
3.5535404078131396E11	-2.5606500989197437E11
3.875268415986935E11	-2.0564471306369125E11
4.121538843007726E11	-1.5121893046345874E11
4.287854282330797E11	-9.386139142395523E10
4.3709357710560156E11	-3.468648028490791E10
4.3687465118414844E11	2.5157684718483173E10
4.2805340957194836E11	8.449609977460371E10
4.1068914325472266E11	1.4213448138096786E11
3.84983612974945E11	1.9686854043208292E11
3.5129057529603894E11	2.4749584105821008E11
3.101263395012941E11	2.928312462676506E11
2.6218048552307492E11	3.317269799654607E11
2.083254617577981E11	3.6309824287565955E11
1.4962321492894138E11	3.859550552965587E11
8.732648467869221E10	3.9944059314234E11
2.2871899946772705E10	4.028754513590697E11
-4.2138317529248505E10	3.958061249600332E11
-1.0596906807675407E11	3.780545272998839E11
-1.6680171432922888E11	3.4976365951121387E11
-2.2280055526696912E11	3.114330686406762E11
-2.7219430972176215E11	2.6393699694908044E11
-3.133672060880637E11	2.0851859057340985E11
-3.4495114004935144E11	1.467556873742296E11
-3.659082843748564E11	8.049758267384174E10
-3.7559346253434546E11	1.1777007064672934E10
-3.73787872289825E11	-5.729388010291662E10
-3.6070013389223236E11	-1.2463181282708409E11
-3.369360383028705E11	-1.882829073125303E11
-3.0344308327327264E11	-2.4650530393961124E11
-2.6143887264481308E11	-2.978278113450043E11
-2.123331379362647E11	-3.4108290705571735E11
-1.576519790395394E11	-3.7541630668521027E11
-9.897038678021379E10	-4.0027774200101324E11
-3.785643389354075E10	-4.153986867966554E11
2.4171822734108696E10	-4.207624882164849E11
8.5677422617363E10	-4.165714177537638E11
1.4532525920062152E11	-4.032139731948501E11
2.018946240345527E11	-3.812346054680428E11
2.5428567375020813E11	-3.513070118364809E11
3.015218000134596E11	-3.142114710444092E11
3.4274950946611523E11	-2.7081619623928467E11
3.7723711705497144E11	-2.220622950611927E11
4.043733116207817E11	-1.6895180833065582E11
4.236663709219901E11	-1.1253822021365308E11
4.3474455575287146E11	-5.391873345528025E10
4.3735810218945465E11	5.772441946908431E9
4.3138308500119293E11	6.537052982785973E10
4.1682725748542993E11	1.2368717781741096E11
3.938378446793867E11	1.7951888102466122E11
3.6271110258719244E11	2.3165779494371875E11
3.2390318477592377E11	2.789059390024045E11
2.7804152674458124E11	3.20093844312406E11
2.259355462225871E11	3.5410464975983636E11
1.685849576751549E11	3.7990448248887775E11
1.071834282057206E11	3.9657952489278076E11
4.3114737383049965E10	4.0337948134447705E11
-2.2061762403208263E10	3.997660396922223E11
-8.663963436336911E10	3.8546347331521796E11
-1.488103441128321E11	3.6050689552435803E11
-2.0672578180701712E11	3.252819923206588E11
-2.58576887649439E11	2.8054904301672577E11
-3.0268375712613605E11	2.27444223337959E11
-3.3758923424038525E11	1.674530330710888E11
-3.621455314965467E11	1.0235412022886212E11
-3.755829996197322E11	3.4136674919199707E10
-3.775518855679202E11	-3.5100640653457E10
-3.6813198143173157E11	-1.0325793897837152E11
-3.478103385079325E11	-1.6833725743732056E11
-3.1743218143039874E11	-2.285300037106448E11
-2.7813344113412524E11	-2.8228170888587384E11
-2.3126454718558197E11	-3.283315712636207E11
-1.7831431022841956E11	-3.6572816276825635E11
-1.208405068444601E11	-3.9382539153297595E11
-6.041118542827453E10	-4.122641134371829E11
1.441698882339516E9	-4.2094480622518024E11
6.325658963464917E10	-4.199959527263991E11
1.2366599740529417E11	-4.0974174302742914E11
1.814114708808966E11	-3.9067154889134717E11
2.353519722888846E11	-3.634125618268458E11
2.8446763091698224E11	-3.287062415460626E11
3.2786058286463794E11	-2.8738869460023865E11
3.6475426826191583E11	-2.403747361597299E11
3.94492279142513E11	-1.8864512917735873E11
4.1653762555384143E11	-1.3323642992076376E11
4.304730336743879E11	-7.523277607512221E10
4.36002707151523E11	-1.575889508937431E10
4.329558735866887E11	4.4026447424100586E10
4.212923176668424E11	1.0293733894187471E11
4.0110988952832733E11	1.5976882507585913E11
3.7265386109026587E11	2.1330718396098053E11
3.363277313957369E11	2.6234337219715283E11
2.9270476308385767E11	3.056907011664531E11
2.4253913992526114E11	3.4220777783630994E11
1.8677513411258496E11	3.7082755869840674E11
1.2655202706590163E11	3.905929723345225E11
6.32020191249022E10	4.0069898790326276E11
-1.7620169995865824E9	4.005399095738544E11
-6.667211363973294E10	3.8975935153124567E11
-1.2974656831017978E11	3.682987872502889E11
-1.8914816077557153E11	3.364389242063509E11
-2.430581643196557E11	2.9482704023922064E11
-2.897623150497331E11	2.4448353144895132E11
-3.277417869751513E11	1.8678243054649744E11
-3.5575977073188934E11	1.234036492185407E11
-3.729333337550208E11	5.625894128911262E10
-3.7878147450360693E11	-1.2601933529016497E10
-3.732435537287129E11	-8.109486191481238E10
-3.5666693034401013E11	-1.4720341618843256E11
-3.297673503396556E11	-2.0906874717560458E11
-2.935692121433317E11	-2.6505975646792932E11
-2.493345269599294E11	-3.138198543465373E11
-1.9848914194837387E11	-3.542904668991691E11
-1.425531837012222E11	-3.857143292183418E11
-8.308029843343419E10	-4.076231936968704E11
-2.160801043033867E10	-4.198150937829862E11
4.038038087871422E10	-4.223257974778627E11
1.0148328031451456E11	-4.1539818521278125E11
1.6039929724460303E11	-3.9945227094618933E11
2.1593866184390698E11	-3.7505762032065607E11
2.6702941957848447E11	-3.42909015703554E11
3.127201577710232E11	-3.03805709622692E11
3.521806782800599E11	-2.586342255137506E11
3.847017537700413E11	-2.0835432533232413E11
4.0969488145036237E11	-1.5398762336200055E11
4.266927329620335E11	-9.660825580293166E10
4.353507741981198E11	-3.733493129667448E10
4.3545042845204846E11	2.2676364820351418E10
4.269039993537996E11	8.223975263155618E10
4.0976140641930804E11	1.401477531308302E11
3.8421864357671826E11	1.951813762292179E11
3.5062764128945325E11	2.4612293514060254E11
3.095069250212728E11	2.917725786875879E11
2.6155215474676044E11	3.3096954059982153E11
2.0764519297981613E11	3.62618957615777E11
1.488597978747519E11	3.85724829041876E11
8.646153397262871E10	3.994291880865832E11
2.189907297635572E10	4.030567459953531E11
-4.321613015964336E10	3.9616305031470355E11
-1.0714458439341423E11	3.7858276172207776E11
-1.680697326081851E11	3.504731682782659E11
-2.241651472110338E11	3.123467298087118E11
-2.7367534595046228E11	2.65085877192607E11
-3.1500467846846735E11	2.099340991142749E11
-3.468058789631515E11	1.4845974240216455E11
-3.6805821971868726E11	8.249255994042654E10
-3.7812556215737463E11	1.4037580787913473E10
-3.767869658991813E11	-5.4825131106385216E10
-3.642366803321321E11	-1.2204388204044006E11
-3.410551373928727E11	-1.8569086191702448E11
-3.0815670978533905E11	-2.4404082700581686E11
-2.6672242725212213E11	-2.956275780529495E11
-2.18126473155843E11	-3.3927688193370514E11
-1.6386420683333698E11	-3.7411771436767523E11
-1.0548725425278464E11	-3.995758510924638E11
-4.45489303366339E10	-4.153548284379123E11
1.7438812823993305E10	-4.2140914212484845E11
7.903732209134644E10	-4.179137519146274E11
1.3890347846208463E11	-4.0523302575479315E11
1.958040296736702E11	-3.8389132904585986E11
2.486238829552673E11	-3.545465701380163E11
2.963700676162294E11	-3.179673452507056E11
3.3817286165234796E11	-2.7501381620707367E11
3.732853358946915E11	-2.266220825893652E11
4.010823717282632E11	-1.7379157199438586E11
4.210600052941683E11	-1.1757488334165126E11
4.328357559717355E11	-5.906943659941397E10
4.3615040668336066E11	5.897512401012164E8
4.3087154779095764E11	6.023691074041124E10
4.169990392733051E11	1.186827732305814E11
3.946723715749639E11	1.7472311517902075E11
3.641797780143256E11	2.2714953255998218E11
3.2596866312868555E11	2.7476343537831714E11
2.8065659588959686E11	3.163943089110975E11
2.290417421051251E11	3.509232702076439E11
1.721111280812286E11	3.7731273020373065E11
1.1104446481275551E11	3.946425681781348E11
4.7210812141534256E10	4.0215267567763824E11
-1.7845028913069855E10	3.992905948876688E11
-8.24296114360016E10	3.857615730017137E11
-1.4474407007428464E11	3.615767371927698E11
-2.0294469520101895E11	3.2709349378255945E11
-2.5521970996130637E11	2.830410630030324E11
-2.998780435857515E11	2.3052413230858115E11
-3.3544252839266254E11	1.7099920281044775E11
-3.607374034482127E11	1.0622151365442978E11
-3.7495917596186224E11	3.816510822065436E10
-3.777213940437008E11	-3.1076596075435318E10
-3.690677067087288E11	-9.939877723584595E10
-3.4945276091966614E11	-1.6478945323389096E11
-3.196955164123487E11	-2.2541906440199054E11
-2.809131008455412E11	-2.7970793528433575E11
-2.3444481271999664E11	-3.263685308103175E11
-1.8177528526242715E11	-3.6442348856679785E11
-1.2446379163930017E11	-3.932032706194237E11
-6.40839915902089E10	-4.123287240882484E11
-2.1760068616637545E9	-4.2168409875136584E11
5.9789229589863434E10	-4.213853340702024E11
1.2043466071050073E11	-4.117473180429664E11
1.784928079365542E11	-3.932526761181391E11
2.328146038009934E11	-3.6652369598452795E11
2.823733338569968E11	-3.322980787251452E11
3.262654613034379E11	-2.9140868300692096E11
3.637097508752278E11	-2.4476704198572537E11
3.940458190433174E11	-1.9335017712350827E11
4.1673298861852924E11	-1.381901212462911E11
4.313501055898332E11	-8.036550750795258E10
4.375967621082091E11	-2.0994507307712162E10
4.352962867099185E11	3.8771629879908615E10
4.244006805619458E11	9.775518592894458E10
4.049975153733076E11	1.547596021639793E11
3.7731871606093054E11	2.085790541425716E11
3.417509264935718E11	2.580109490505421E11
2.9884681117484644E11	3.0187237530705414E11
2.4933630544339264E11	3.3902158782274286E11
1.9413637651195816E11	3.683854689625372E11
1.3435725360496617E11	3.8899361117738684E11
7.130250782025296E10	4.0001912394509076E11
6.459870857400054E9	4.008253772247653E11
-5.852054341542999E10	3.910165425619399E11
-1.2186367926514214E11	3.7048813885938824E11
-1.8172460394871866E11	3.394720547731243E11
-2.3626106306376593E11	2.98569106965533E11
-2.837203533830318E11	2.4876162749142276E11
-3.2253388354951465E11	1.913995908065311E11
-3.5140963708616223E11	1.2815667768273273E11
-3.6941113424313586E11	6.095709946194298E10
-3.7601231491817065E11	-8.120711502763595E9
-3.7112102539368005E11	-7.695302012028003E10
-3.5506895263239514E11	-1.4347952741790836E11
-3.2857137656211804E11	-2.057998006225694E11
-2.92664471454111E11	-2.6224846600538367E11
-2.4862990009459836E11	-3.1144477263174115E11
-1.9791639970841687E11	-3.5231675372320874E11
-1.4206622773230298E11	-3.841034506468345E11
-8.265153139123868E10	-4.063404745656695E11
-2.1223052343197445E10	-4.1883463380199426E11
4.0728545031024E10	-4.2163280062623553E11
1.0179986182065697E11	-4.1498904695543756E11
1.606924112314804E11	-3.9933290823421576E11
2.162228649829055E11	-3.7524056250708057E11
2.6732798317436768E11	-3.4340978394786005E11
3.130660645753363E11	-3.046389304642087E11
3.526164172954361E11	-2.598097982901568E11
3.852780431778298E11	-2.0987389502400894E11
4.1046848296978094E11	-1.5584156132610907E11
4.2772351811884406E11	-9.877331796310298E10
4.366982154609683E11	-3.977272559193841E10
4.3716967092216144E11	2.001998621536276E10
4.290416946139055E11	7.9434295155299E10
4.1235151745645483E11	1.3727657954273303E11
3.8727842701271136E11	1.923390499531091E11
3.541540993318479E11	2.4341140484198392E11
3.134740888468417E11	2.892962420379117E11
2.6590955018118256E11	3.2882927043789307E11
2.123178335819956E11	3.609053494156464E11
1.5375010846605054E11	3.845111017912296E11
9.145349015616685E10	3.9876432105575684E11
2.6864666206639786E10	4.029596302419546E11
-3.8408293905162384E10	3.966185731595729E11
-1.0261911459020357E11	3.795407556944198E11
-1.6393373773443228E11	3.5185094091040546E11
-2.204983868768504E11	3.1403548698408453E11
-2.7052288497963568E11	2.6696069012039667E11
-3.1237351497852313E11	2.1186634049703226E11
-3.4466640271621985E11	1.5033016474467877E11
-3.663504954417734E11	8.420284548903593E10
-3.767694014196801E11	1.5518390905593546E10
-3.756939632895031E11	-5.361085453389088E10
-3.63322003545788E11	-1.2110255043644853E11
-3.4024708596660925E11	-1.8500399058672565E11
-3.0740275417386816E11	-2.4357332836548154E11
-2.6599134038435153E11	-2.9533678433204565E11
-2.1740694273172247E11	-3.391206301936567E11
-1.631608242079998E11	-3.740603842137295E11
-1.0481508165211353E11	-3.9959188414666534E11
-4.3927759603988914E10	-4.154297334842777E11
1.798965213618858E10	-4.2153837471527484E11
7.950304433952003E10	-4.181001493377466E11
1.392764636365151E11	-4.05483554438176E11
1.9608489353298972E11	-3.842137764067529E11
2.4882110703306436E11	-3.549466610551423E11
2.964984758876816E11	-3.184465338524535E11
3.3825135669127356E11	-2.755678743654161E11
3.733343226047739E11	-2.2724050851570688E11
4.011212454835328E11	-1.7445777929949594E11
4.2110501335034534E11	-1.1826707277443842E11
4.328984543129338E11	-5.9762044450362015E10
4.3623680829588495E11	-7.579403721115348E7
4.3098204824744226E11	5.96258022360566E10
4.1712916419940533E11	1.1815138209871494E11
3.94814308815203E11	1.7429289576089758E11
3.6432451730554266E11	2.2683687392590826E11
3.261084663026081E11	2.7457917582623605E11
2.807873768056795E11	3.1634423017704675E11
2.2916486035897006E11	3.510097394370326E11
1.722341171669894E11	3.775374949912612E11
1.1118036665181105E11	3.9501045303211066E11
4.73759059438709E10	4.026755106869405E11
-1.763517269955973E10	3.9999045362650085E11
-8.216551653071375E10	3.866723398592231E11
-1.4442854020805142E11	3.627431673365412E11
-2.0259873933730524E11	3.285672516663842E11
-2.548868753413823E11	2.8487379967341156E11
-2.9962577332723126E11	2.3275833389765408E11
-3.3535956220168945E11	1.7365824342687643E11
-3.6092694043515985E11	1.0930085732758466E11
-3.7552845148629895E11	4.162656372707433E10
-3.787692905169413E11	-2.7306133522477104E10
-3.7067255343337994E11	-9.542356417024144E10
-3.5166239547111676E11	-1.6073663236198193E11
-3.225211077901563E11	-2.2142737365367484E11
-2.843274909417168E11	-2.7591531004653644E11
-2.3838518367008472E11	-3.2290043573191034E11
-1.8614927624813266E11	-3.613834244157141E11
-1.2915782000245789E11	-3.906662899607241E11
-6.897251034612523E10	-4.1033819890009863E11
-7.130583508398866E9	-4.2025146651602734E11
5.489183061389476E10	-4.204922921151273E11
1.1570589585624663E11	-4.113498042034411E11
1.74027503797506E11	-3.9328601718979425E11
2.286878279917054E11	-3.669083354008308E11
2.786388736046971E11	-3.32945383501498E11
3.2295572467047394E11	-2.922264588941569E11
3.6083688600832764E11	-2.4566451209747577E11
3.916038153658931E11	-1.9424225768437634E11
4.1470053735110425E11	-1.390008604696556E11
4.296940129137633E11	-8.10306047835904E10
4.362757256345278E11	-2.146286097097693E10
4.3426481192503687E11	3.853738134903363E10
4.236129402731941E11	9.777918201427448E10
4.044109714192433E11	1.5505432729686026E11
3.7689724180754517E11	2.0914790219971948E11
3.4146711801997864E11	2.5885169988252463E11
2.9868319527532776E11	3.029814440416541E11
2.4928514580340558E11	3.403987555050813E11
1.9419778687685507E11	3.700386851177634E11
1.3453545330566806E11	3.909432923230149E11
7.160020764560301E10	4.023011951788104E11
6.871086258481303E9	4.034922035061223E11
-5.8018573322853935E10	3.941348943789023E11
-1.21318341278411E11	3.741335581460498E11
-1.8121400611515698E11	3.437194879375715E11
-2.3589660895603683E11	3.034803994061112E11
-2.8364422663601196E11	2.5437127633479025E11
-3.2291061577981726E11	1.977010758406519E11
-3.524120720145968E11	1.3509217046164342E11
-3.7120248993297516E11	6.84131788416768E10
-3.787271770870998E11	-3.097214758156661E8
-3.7484866339019147E11	-6.899405810148885E10
-3.5984192251538794E11	-1.3560384677078839E11
-3.343612177120696E11	-1.982430725783287E11
-2.993847408254997E11	-2.5523131784939697E11
-2.561454175658685E11	-3.0515668030536206E11
-2.0605662207234E11	-3.4690502685070404E11
-1.5064027020874414E11	-3.7966780655718976E11
-9.146259523624814E10	-4.029327010599439E11
-3.00806323717973E10	-4.164622458607267E11
3.199951242899709E10	-4.202653746522926E11
9.335306681687448E10	-4.145659695852384E11
1.5265710768136844E11	-3.997714645334107E11
2.0870312742326172E11	-3.764435476804603E11
2.6040367491437448E11	-3.45272143834125E11
3.06794956059675E11	-3.0705314381949976E11
3.470370176487861E11	-2.6266993151804608E11
3.804127917139844E11	-2.1307840599305045E11
4.063269787721047E11	-1.592949756201948E11
4.2430554497269775E11	-1.0238687988781897E11
4.339964181329283E11	-4.346418907282228E10
4.351717351682252E11	1.6327257714659098E10
4.277319156581695E11	7.581275555319183E10
4.1171166019237134E11	1.3379628549185982E11
3.872878079101745E11	1.8906960639556784E11
3.54788813587804E11	2.4042384756629486E11
3.147053602949922E11	2.866646074055228E11
2.6770123540534692E11	3.2663157308799286E11
2.1462323228754697E11	3.592236556020964E11
1.565083082037036E11	3.834303294575596E11
9.458561219242973E10	3.9836945731698E11
3.027056260573647E10	4.0333115892961444E11
-3.485216805690907E10	3.978261279920476E11
-9.905982856084276E10	3.816352776255601E11
-1.6053924606766345E11	3.548560157701914E11
-2.174515808409983E11	3.179389517834467E11
-2.680122618978383E11	2.717079438171113E11
-3.105810085205564E11	2.1735681643856848E11
-3.437537235860819E11	1.5641816063017767E11
-3.664458589558297E11	9.070333269690155E10
-3.779566260670562E11	2.2217439742256397E10
-3.780056046910057E11	-4.694234464830878E10
-3.667375110843351E11	-1.146937759552678E11
-3.446959917872998E11	-1.790698870721406E11
-3.127719836293861E11	-2.383027150478245E11
-2.7213522317228177E11	-2.908841251825826E11
-2.2415829624420282E11	-3.35601736341934E11
-1.7034169057867438E11	-3.7155174044366925E11
-1.122460868854004E11	-3.981328330562363E11
-5.1435520387904594E10	-4.150265832387695E11
1.0567256719782213E10	-4.2216954677864746E11
7.231357835601161E10	-4.197216528814775E11
1.3245129253147888E11	-4.080341755733462E11
1.8973884280891852E11	-3.8761960492644055E11
2.43053034002876E11	-3.591247890165245E11
2.913923909070724E11	-3.233078892258227E11
3.3387776972433606E11	-2.8101920223704895E11
3.6975157715346533E11	-2.3318559039933694E11
3.9837662520215063E11	-1.8079802610334183E11
4.1923544963829364E11	-1.2490163371272646E11
4.319307027281911E11	-6.6587588043048096E10
4.361870432574259E11	-6.986146126393422E9
4.318548230516859E11	5.273993609596315E10
4.189157169449717E11	1.1140239991264151E11
3.974902932081839E11	1.6779576652605402E11
3.6784736750127795E11	2.207078581825273E11
3.304147527542567E11	2.6893355585332593E11
2.857906593485015E11	3.11292841460176E11
2.3475461088178192E11	3.466541575433771E11
1.7827626293414484E11	3.739639681545663E11
1.175199319040463E11	3.922829919468054E11
5.384202683804439E10	4.0082893674304205E11
-1.122178286441663E10	3.990245790613009E11
-7.59829186301688E10	3.865485560292188E11
-1.386425007529519E11	3.63384492006925E11
-1.9735159256196442E11	3.298624877523405E11
-2.5028799083841974E11	2.866858353418001E11
-2.957453315202958E11	2.349356390868101E11
-3.322269401195051E11	1.7604779804853308E11
-3.585341289146176E11	1.1176027607502838E11
-3.738377854293328E11	4.4033358992024605E10
-3.7772372783168274E11	-2.504953025482825E10
-3.702062945902552E11	-9.33893563149535E10
-3.51709815471479E11	-1.5897510549717426E11
-3.230227255805401E11	-2.1997282876244153E11
-2.852325395039184E11	-2.7479277936429498E11
-2.39651115173967E11	-3.221317139396622E11
-1.877390634887536E11	-3.6099142159447534E11
-1.3103611845716608E11	-3.906772940529867E11
-7.110167407683519E10	-4.107820880684835E11
-9.46725516541428E9	-4.211602277810778E11
5.239909881690631E10	-4.2189736648977234E11
1.1311779576606548E11	-4.1327880987154016E11
1.714138760672299E11	-3.9575930640560736E11
2.2612647245587994E11	-3.69935741184578E11
2.7621347031687067E11	-3.3652348099561383E11
3.2075305297690704E11	-2.963365147517806E11
3.589435356735197E11	-2.5027119327015344E11
3.9010260863589307E11	-1.9929314050657684E11
4.1366683831610876E11	-1.4442677953988345E11
4.2919207730076624E11	-8.674682423194704E10
4.363552549802161E11	-2.7371059200209858E10
4.349578477422695E11	3.254634381920469E10
4.2493125022434015E11	9.18217520705909E10
4.063440819476994E11	1.4925006962792834E11
3.794112912756261E11	2.0361473043339294E11
3.445047300367805E11	2.5370068842442038E11
3.0216458601601514E11	2.983114151444942E11
2.5311058278678043E11	3.3629090453478796E11
1.982514934577851E11	3.6655164290742145E11
1.3869096550667233E11	3.881091008088972E11
7.5727036387511E10	4.001227286070009E11
1.0842288583139984E10	4.019425406383901E11
-5.431854386925002E10	3.931590942876577E11
-1.1798635088082498E11	3.736530189098389E11
-1.7832252045828934E11	3.436386905870707E11
-2.334905134474785E11	3.0369536494244366E11
-2.817408961757447E11	2.5477869487525906E11
-3.2150332664901434E11	1.9820670113465857E11
-3.514761908918278E11	1.3561702687178691E11
-3.707032486230519E11	6.889654794065688E10
-3.7862745248536066E11	8.913611361248526E7
-3.7511519348242413E11	-6.8708650825052284E10
-3.604488562790497E11	-1.3545223978856348E11
-3.352905884121811E11	-1.9824289637697763E11
-3.006241819554689E11	-2.554023507897681E11
-2.5768404513479224E11	-3.0552375620074585E11
-2.078801964994118E11	-3.474986040588812E11
-1.527267593528596E11	-3.805224515294747E11
-9.377904797741122E10	-4.0408412207692096E11
-3.2581881061739315E10	-4.1794359434308276E11
2.937031378846474E10	-4.2210345006883246E11
9.066239478257909E10	-4.1677791890858905E11
1.4997801595543127E11	-4.0236234966428E11
2.0611174285897873E11	-3.794049801095397E11
2.5797570943784143E11	-3.485820218312732E11
3.046025769166494E11	-3.106764092175763E11
3.451462879827309E11	-2.66560146889295E11
3.788818140438612E11	-2.1717992340408618E11
4.0520478754575836E11	-1.6354544720749545E11
4.236317325672196E11	-1.0671986745812529E11
4.33801365057457E11	-4.781161290690043E10
4.3547726987594244E11	1.2033123316743929E10
4.285522036308188E11	7.163800247577237E10
4.1305413797033295E11	1.2980498271157533E11
3.891539556614329E11	1.85324310257911E11
3.571745343713881E11	2.3698686396467126E11
3.1760072832988074E11	2.835997021296697E11
2.7108940817753632E11	3.240057275100467E11
2.1847836854127997E11	3.571083692349863E11
1.6079248922054907E11	3.819020002877732E11
9.924503910665367E10	3.975083553687677E11
3.5231504370888695E10	4.0321849979277435E11
-2.9686966347579144E10	3.985389127718785E11
-9.381332700666241E10	3.8323892936445624E11
-1.553597870475744E11	3.5739524663112225E11
-2.1250911567392834E11	3.214278242698981E11
-2.634905535970856E11	2.7612064952323615E11
-3.066659329505715E11	2.2262098199511194E11
-3.406186828742052E11	1.624124769118683E11
-3.6423616622480975E11	9.726074251083427E10
-3.7677526884193524E11	2.9134147870598713E10
-3.7790278609497064E11	-3.989296367488542E10
-3.677057357798621E11	-1.0774428620645296E11
-3.4667129063365186E11	-1.724414158089115E11
-3.156407718261613E11	-2.3218958332677933E11
-2.757453762372826E11	-2.8544232161139453E11
-2.2833254831135446E11	-3.309421837660648E11
-1.7489141048421326E11	-3.6773837275370996E11
-1.1698384963057689E11	-3.9518484820369073E11
-5.618544239887718E10	-4.1292380965561707E11
5.9619389930791855E9	-4.2085973275881604E11
6.7985758661207634E10	-4.191285774173535E11
1.2850785514869925E11	-4.080657504919747E11
1.862606865248804E11	-3.8817535749815137E11
2.400967710284785E11	-3.60102283895945E11
2.889932499465201E11	-3.246078581804384E11
3.320532794747061E11	-2.825493006872528E11
3.68505654462506E11	-2.3486280163879803E11
3.9770376218194135E11	-1.825497818284796E11
4.191247270210239E11	-1.2666575680733391E11
4.3236940408617255E11	-6.831116259740179E10
4.3716367477775934E11	-8.623464942412119E9
4.3336132555575214E11	5.123020756202244E10
4.2094871456248553E11	1.1006068185798277E11
4.0005123874809186E11	1.6666541742242566E11
3.709414064354362E11	2.1983911816283972E11
3.3404814208606915E11	2.6838725150938147E11
2.8996671160180743E11	3.111434286634442E11
2.3946820653499188E11	3.469915576269561E11
1.835071440298395E11	3.748935896991933E11
1.2322522606890262E11	3.939233115051917E11
5.994877906471719E10	4.0330607250483105E11
-4.822988098553708E9	4.0246347303836847E11
-6.944186341447458E10	3.910608281487312E11
-1.3214925136092722E11	3.690536841459412E11
-1.9113103926125446E11	3.367282537773434E11
-2.4458818716171725E11	2.947293742417365E11
-2.9081989723682855E11	2.4406926376322656E11
-3.2831312658189404E11	1.8611149199455295E11
-3.558295354954541E11	1.2252718284029024E11
-3.724795706473857E11	5.522444336070916E10
-3.777741356796312E11	-1.374346744420152E10
-3.716471814359538E11	-8.228176983976729E10
