Halley's Comet X	Halley's Comet Y
-3.012689975743373E12	3.4279184533239136E12
-3.014714108818249E12	3.4356896604193975E12
-3.016691018436388E12	3.4434070530745015E12
-3.018620888786641E12	3.4510707559715894E12
-3.020503901625804E12	3.4586808918660063E12
-3.0223402363079897E12	3.4662375816011284E12
-3.02413006981488E12	3.4737409441231206E12
-3.025873576785207E12	3.4811910964953613E12
-3.027570929544557E12	3.488588153910553E12
-3.029222298137335E12	3.4959322297036157E12
-3.0308278503582124E12	3.5032234353656353E12
-3.0323877517831816E12	3.510461880556857E12
-3.033902165801025E12	3.5176476731200024E12
-3.035371253644569E12	3.524780919093144E12
-3.036795174423208E12	3.5318617227232773E12
-3.0381740851544536E12	3.538890186481589E12
-3.0395081407940845E12	3.545866411077284E12
-3.0407974942674478E12	3.5527904954715454E12
-3.042042296500478E12	3.559662536892811E12
-3.0432426964499956E12	3.566482630852132E12
-3.044398841133419E12	3.5732508711592144E12
-3.045510875657047E12	3.5799673499377383E12
-3.0465789432451567E12	3.5866321576403306E12
-3.047603185268818E12	3.5932453830654824E12
-3.048583741272643E12	3.599807113373868E12
-3.0495207490014414E12	3.606317434104035E12
-3.050414344426473E12	3.6127764291883564E12
-3.051264661771305E12	3.6191841809689575E12
-3.0520718335373706E12	3.6255407702146167E12
-3.0528359905272524E12	3.631846276137086E12
-3.0535572618681104E12	3.638100776405952E12
-3.054235775035394E12	3.644304347164652E12
-3.0548716558750767E12	3.650457063046469E12
-3.0554650286253354E12	3.6565589971901343E12
-3.0560160159370796E12	3.6626102212550083E12
-3.0565247388943916E12	3.6686108054352363E12
-3.056991317035336E12	3.674560818475091E12
-3.0574158683706733E12	3.680460327684224E12
-3.0577985094019087E12	3.686309398951355E12
-3.0581393551393677E12	3.6921080967580234E12
-3.0584385191196836E12	3.6978564841920615E12
-3.058696113423093E12	3.7035546229612153E12
-3.058912248689086E12	3.709202573406753E12
-3.0590870341313413E12	3.7148003945149995E12
-3.059220577553664E12	3.720348143929458E12
-3.059312985364592E12	3.725845877963394E12
-3.0593643625908804E12	3.7312936516111753E12
-3.059374812890741E12	3.736691518559288E12
-3.059344438566307E12	3.7420395311963447E12
-3.0592733405767354E12	3.747337740622937E12
-3.059161618550175E12	3.7525861966623667E12
-3.059009370794142E12	3.757784947869346E12
-3.058816694306783E12	3.762934041538006E12
-3.0585836847875884E12	3.7680335237104E12
-3.0583104366475415E12	3.77308343918422E12
-3.057997043018749E12	3.778083831520368E12
-3.057643595762889E12	3.7830347430491685E12
-3.0572501854806304E12	3.7879362148755986E12
-3.0568169015210093E12	3.7927882868855664E12
-3.05634383198928E12	3.797590997751149E12
-3.0558310637550044E12	3.802344384934634E12
-3.0552786824600986E12	3.807048484692356E12
-3.054686772527062E12	3.8117033320778413E12
-3.054055417167301E12	3.816308960945424E12
-3.053384698388126E12	3.820865403952948E12
-3.0526746970004653E12	3.8253726925627676E12
-3.0519254926274536E12	3.8298308570435156E12
-3.0511371637125205E12	3.8342399264716353E12
-3.050309787527654E12	3.838599928732405E12
-3.0494434401814326E12	3.842910890520469E12
-3.048538196627806E12	3.847172837339455E12
-3.0475941306761255E12	3.8513857935025107E12
-3.046611315000174E12	3.8555497821330664E12
-3.0455898211475933E12	3.859664825164137E12
-3.0445297195504478E12	3.8637309433382217E12
-3.0434310795360806E12	3.867748156207235E12
-3.0422939693388936E12	3.8717164821331E12
-3.041118456111603E12	3.875635938288942E12
-3.039904605936755E12	3.879506540659122E12
-3.038652483839984E12	3.883328304040413E12
-3.037362153802928E12	3.8871012420445977E12
-3.036033678775956E12	3.8908253671008325E12
-3.034667120691301E12	3.894500690458763E12
-3.0332625404759556E12	3.89812722219186E12
-3.0318199980655854E12	3.9017049712018037E12
-3.03033955241755E12	3.90523394522477E12
-3.0288212615224976E12	3.908714150837078E12
-3.0272651824165137E12	3.9121455934613105E12
-3.02567137119257E12	3.91552827737379E12
-3.0240398830108047E12	3.9188622057124004E12
-3.0223707721078125E12	3.9221473804850786E12
-3.020664091803937E12	3.925383802577705E12
-3.018919894510545E12	3.928571471761617E12
-3.0171382317362393E12	3.931710386702429E12
-3.015319154090551E12	3.934800544967966E12
-3.0134627112866865E12	3.937841943035001E12
-3.0115689521433E12	3.94083457629534E12
-3.009637924585309E12	3.9437784390609033E12
-3.007669675644093E12	3.946673524568544E12
-3.005664251455619E12	3.9495198249832847E12
-3.003621697258539E12	3.9523173313991763E12
-3.001542057392733E12	3.9550660338398823E12
-2.9994253752969653E12	3.9577659212582344E12
-2.997271693506418E12	3.960416981534263E12
-2.9950810536500625E12	3.9630192014719966E12
-2.9928534964486484E12	3.9655725667943945E12
-2.9905890617140034E12	3.9680770621385063E12
-2.9882877883477246E12	3.970532671050145E12
-2.985949714340306E12	3.972939375976764E12
-2.9835748767716235E12	3.9752971582602466E12
-2.981163311811886E12	3.9776059981293647E12
-2.978715054723714E12	3.979865874692541E12
-2.9762301398637935E12	3.982076765930765E12
-2.9737086006850073E12	3.9842386486891147E12
-2.971150469740479E12	3.986351498669027E12
-2.968555778687393E12	3.9884152904216655E12
-2.9659245582908926E12	3.990429997340818E12
-2.963256838428499E12	3.992395591656192E12
-2.9605526480944897E12	3.994312044426552E12
-2.957812015405606E12	3.9961793255335005E12
-2.9550349676062983E12	3.997997403676784E12
-2.9522215310729897E12	3.9997662463685586E12
-2.9493717313195234E12	4.0014858199276763E12
-2.9464855930026743E12	4.0031560894752847E12
-2.943563139927352E12	4.0047770189303374E12
-2.940604395051721E12	4.0063485710058345E12
-2.937609380491426E12	4.0078707072046235E12
-2.934578117524686E12	4.009343387814832E12
-2.931510626597542E12	4.0107665719070605E12
-2.9284069273276743E12	4.0121402173311763E12
-2.925267038508373E12	4.013464280712519E12
-2.922090978112448E12	4.0147387174484746E12
-2.9188787632961206E12	4.0159634817049487E12
-2.915630410403016E12	4.017138526413749E12
-2.912345934966562E12	4.0182638032696655E12
-2.9090253517126606E12	4.019339262726317E12
-2.9056686745629478E12	4.020364853992964E12
-2.9022759166370566E12	4.0213405250314946E12
-2.8988470902545435E12	4.0222662225530107E12
-2.8953822069361997E12	4.0231418920141714E12
-2.8918812774053853E12	4.0239674776126187E12
-2.8883443115900674E12	4.024742922283311E12
-2.8847713186232715E12	4.0254681676951323E12
-2.881162306843128E12	4.0261431542459614E12
-2.877517283793221E12	4.026767821057935E12
-2.873836256222588E12	4.0273421059724004E12
-2.8701192300856133E12	4.027865945545063E12
-2.8663662105409595E12	4.028339275041059E12
-2.862577201949808E12	4.0287620284282573E12
-2.858752207875257E12	4.0291341383708574E12
-2.854891231080857E12	4.0294555362235884E12
-2.850994273528236E12	4.0297261520247603E12
-2.847061336374779E12	4.029945914488946E12
-2.8430924199706694E12	4.030114750998815E12
-2.83908752385667E12	4.030232587596658E12
-2.835046646761214E12	4.030299348976693E12
-2.8309697865960527E12	4.0303149584755557E12
-2.8268569404528813E12	4.030279338061922E12
-2.822708104599877E12	4.0301924083265757E12
-2.8185232744776987E12	4.0300540884717324E12
-2.8143024446953643E12	4.029864296300206E12
-2.810045609025076E12	4.029622948203301E12
-2.8057527603980557E12	4.0293299591475327E12
-2.8014238909007285E12	4.0289852426623135E12
-2.7970589917695127E12	4.028588710826752E12
-2.792658053386081E12	4.02814027425496E12
-2.7882210652727446E12	4.0276398420812827E12
-2.783748016088325E12	4.0270873219447627E12
-2.779238893624299E12	4.0264826199740083E12
-2.7746936847998975E12	4.0258256407713066E12
-2.770112375657885E12	4.025116287394917E12
-2.7654949513616016E12	4.024354461342011E12
-2.760841396191629E12	4.023540062531468E12
-2.7561516935428135E12	4.022672989286102E12
-2.751425825921393E12	4.021753138314521E12
-2.746663774942941E12	4.0207804046918667E12
-2.7418655213317686E12	4.0197546818417656E12
-2.737031044919702E12	4.018675861518531E12
-2.7321603246450176E12	4.0175438337880596E12
-2.7272533385529033E12	4.0163584870091763E12
-2.7223100637962485E12	4.01511970781527E12
-2.717330476637466E12	4.013827381096633E12
-2.712314552449857E12	4.0124813899836577E12
-2.7072622657191304E12	4.011081615828877E12
-2.702173590046824E12	4.009627938190274E12
-2.6970484981533037E12	4.008120234816392E12
-2.6918869618802295E12	4.0065583816312236E12
-2.6866889521932407E12	4.00494225271997E12
-2.681454439184133E12	4.003271720315018E12
-2.67618339207366E12	4.0015466547828823E12
-2.6708757792132827E12	3.99976692461325E12
-2.6655315680847236E12	3.9979323964071826E12
-2.6601507252997476E12	3.9960429348653975E12
-2.654733216598687E12	3.9940984027778936E12
-2.6492790068472607E12	3.9920986610133687E12
-2.64378806003182E12	3.9900435685089155E12
-2.6382603392519434E12	3.9879329822584126E12
-2.6326958067125503E12	3.985766757299582E12
-2.6270944237148677E12	3.9835447467017646E12
-2.621456150644204E12	3.981266801552066E12
-2.6157809469566943E12	3.97893277093903E12
-2.6100687711649165E12	3.976542501934965E12
-2.6043195808225396E12	3.9740958395761157E12
-2.5985333325084546E12	3.9715926268418906E12
-2.592709981808823E12	3.969032704631566E12
-2.586849483299212E12	3.9664159117373145E12
-2.5809517905278315E12	3.963742084816421E12
-2.5750168559980605E12	3.9610110583618354E12
-2.569044631151256E12	3.958222664670573E12
-2.563035066349625E12	3.9553767338103003E12
-2.556988110860056E12	3.952473093583338E12
-2.550903712839902E12	3.9495115694907197E12
-2.5447818193221353E12	3.9464919846955596E12
-2.5386223762010664E12	3.9434141599838955E12
-2.5324253282198423E12	3.940277913725131E12
-2.526190618958587E12	3.93708306183202E12
-2.519918190823779E12	3.9338294177205557E12
-2.5136079850373335E12	3.930516792270099E12
-2.50725994162581E12	3.927144993781327E12
-2.5008739994119165E12	3.9237138279346167E12
-2.4944500960057783E12	3.9202230977496504E12
-2.487988167795764E12	3.9166726035438306E12
-2.4814881499399385E12	3.9130621428906074E12
-2.474949976357452E12	3.909391510577223E12
-2.4683735797211284E12	3.905660498562459E12
-2.4617588914496426E12	3.9018688959360776E12
-2.4551058416980005E12	3.8980164888762935E12
-2.448414359349293E12	3.8941030606063135E12
-2.441684372006537E12	3.890128391352139E12
-2.434915805983777E12	3.88609225829943E12
-2.428108586296953E12	3.881994435550636E12
-2.421262636653442E12	3.877834694080778E12
-2.4143778794424663E12	3.8736128016917764E12
-2.4074542357258735E12	3.8693285229684355E12
-2.400491625226572E12	3.8649816192334624E12
-2.393489966317023E12	3.8605718485004536E12
-2.386449176007495E12	3.856098965426707E12
-2.3793691699340127E12	3.8515627212648813E12
-2.3722498623462964E12	3.846962863815097E12
-2.365091166093441E12	3.8422991373757397E12
-2.357892992609543E12	3.837571282691395E12
-2.350655251900142E12	3.832779036901317E12
-2.343377852527109E12	3.8279221334872847E12
-2.336060701592643E12	3.823000302219764E12
-2.3287037047221997E12	3.8180132691027944E12
-2.321306766047097E12	3.812960756316257E12
-2.3138697881879233E12	3.8078424821584106E12
-2.3063926722355513E12	3.8026581609877744E12
-2.2988753177309316E12	3.7974075031615605E12
-2.2913176226453735E12	3.792090214972931E12
-2.28371948335976E12	3.7867059985868804E12
-2.2760807946436284E12	3.781254551974953E12
-2.268401449632042E12	3.7757355688488086E12
-2.260681339801118E12	3.77014873858947E12
-2.2529203549449883E12	3.7644937461753306E12
-2.2451183831510747E12	3.758770272110005E12
-2.237275310773585E12	3.7529779923466724E12
-2.229391022406649E12	3.747116578210335E12
-2.2214654008559736E12	3.74118569631709E12
-2.2134983271112954E12	3.735185008491156E12
-2.2054896803172686E12	3.7291141716816597E12
-2.197439337741382E12	3.7229728378745713E12
-2.1893471747429363E12	3.716760654001108E12
-2.1812130647414744E12	3.7104772618450566E12
-2.1730368791836863E12	3.704122297946877E12
-2.164818487509702E12	3.6976953935053613E12
-2.1565577571170427E12	3.6911961742751733E12
-2.1482545533255383E12	3.6846242604599507E12
-2.1399087393424016E12	3.677979266604978E12
-2.1315201762241846E12	3.6712608014859326E12
-2.1230887228386526E12	3.664468467992395E12
-2.114614235826638E12	3.6576018630085293E12
-2.1060965695636707E12	3.650660577289699E12
-2.0975355761218608E12	3.643644195337273E12
-2.0889311052291062E12	3.6365522952691294E12
-2.080283004228702E12	3.6293844486837773E12
-2.0715911180407402E12	3.622140220522636E12
-2.0628552891220806E12	3.6148191689290957E12
-2.0540753574262993E12	3.607420845102953E12
-2.0452511603631416E12	3.599944793150796E12
-2.0363825327588828E12	3.5923905499308677E12
-2.0274693068190278E12	3.5847576448962866E12
-2.0185113120892268E12	3.5770455999357285E12
-2.0095083754160618E12	3.569253929207489E12
-2.0004603209100522E12	3.5613821389707285E12
-1.9913669699088435E12	3.5534297274135107E12
-1.9822281409417598E12	3.5453961844781436E12
-1.973043649693176E12	3.537280991684353E12
-1.9638133089653135E12	3.5290836219460264E12
-1.9545369286443774E12	3.5208035393861777E12
-1.9452143156652146E12	3.512440199151854E12
-1.9358452739737979E12	3.5039930472243306E12
-1.9264296044892727E12	3.4954615202265957E12
-1.9169671050633767E12	3.486845045226968E12
-1.907457570439769E12	3.478143039539656E12
-1.8979007922093481E12	3.469354910525142E12
-1.8882965587587173E12	3.4604800553832256E12
-1.87864465521692E12	3.451517860939921E12
-1.8689448633974136E12	3.4424677034315366E12
-1.8591969617333333E12	3.433328948281366E12
-1.849400725206822E12	3.4241009498694927E12
-1.839555925269918E12	3.414783051291912E12
-1.8296623297614658E12	3.4053745841074E12
-1.819719702819494E12	3.3958748680771836E12
-1.8097278047841946E12	3.386283210891073E12
-1.799686392096746E12	3.376598907877512E12
-1.7895952171944377E12	3.3668212417000884E12
-1.7794540284024219E12	3.356949482038539E12
-1.7692625698235435E12	3.3469828852565967E12
-1.7590205812225134E12	3.3369206940532026E12
-1.7487277979097634E12	3.3267621370936206E12
-1.7383839506274287E12	3.316506428627587E12
-1.7279887654331096E12	3.3061527680926694E12
-1.7175419635832332E12	3.2957003397008296E12
-1.7070432614157761E12	3.2851483120092266E12
-1.696492370233788E12	3.274495837472911E12
-1.685888996192059E12	3.2637420519856606E12
-1.675232840179749E12	3.2528860744071157E12
-1.6645235977014053E12	3.2419270060695186E12
-1.653760958759673E12	3.2308639302694634E12
-1.64294460773602E12	3.219695911743721E12
-1.632074223271004E12	3.2084219961291577E12
-1.6211494781395684E12	3.19704120940666E12
-1.610170039122204E12	3.1855525573211475E12
-1.599135566878096E12	3.1739550247838574E12
-1.5880457158125835E12	3.1622475752589004E12
-1.5769001339382917E12	3.1504291501245654E12
-1.5656984627330842E12	3.138498668012267E12
-1.5544403369922698E12	3.126455024119669E12
-1.5431253846794697E12	3.114297089498908E12
-1.5317532267708435E12	3.102023710323794E12
-1.5203234770884177E12	3.0896337071232393E12
-1.5088357421323154E12	3.077125873982472E12
-1.497289620907271E12	3.0644989777175854E12
-1.4856847047406553E12	3.0517517570155303E12
-1.4740205770940645E12	3.0388829215401523E12
-1.4622968133639475E12	3.0258911509982056E12
-1.450512980679257E12	3.0127750941625317E12
-1.438668637693726E12	2.9995333678617285E12
-1.4267633343635725E12	2.986164555924659E12
-1.414796611718057E12	2.972667208073795E12
-1.402768001622617E12	2.959039838771788E12
-1.3906770265329482E12	2.945280926015216E12
-1.3785231992409697E12	2.9313889100783105E12
-1.3663060226042903E12	2.917362192197153E12
-1.3540249892670276E12	2.9031991331850693E12
-1.3416795813751287E12	2.888898051989097E12
-1.329269270275955E12	2.874457224179947E12
-1.3167935162051235E12	2.859874880367091E12
-1.304251767958554E12	2.845149204535704E12
-1.291643462552779E12	2.8302783322965737E12
-1.27896802487675E12	2.8152603490556597E12
-1.266224867321413E12	2.8000932880941045E12
-1.2534133893921606E12	2.784775128540001E12
-1.2405329773102598E12	2.7693037932375825E12
-1.227583003596053E12	2.753677146505774E12
-1.2145628266365894E12	2.737892991780109E12
-1.201471790228331E12	2.7219490691306616E12
-1.1883092230973276E12	2.705843052632013E12
-1.1750744384094202E12	2.6895725475926177E12
-1.1617667332535415E12	2.6731350876382056E12
-1.1483853880972297E12	2.656528131621466E12
-1.1349296662210144E12	2.639749060354636E12
-1.121398813124383E12	2.622795173148148E12
-1.1077920559136816E12	2.6056636841461274E12
-1.0941086026574297E12	2.5883517184556963E12
-1.0803476417005724E12	2.5708563080268403E12
-1.0665083409590571E12	2.553174387273255E12
-1.0525898471822343E12	2.535302788432195E12
-1.0385912851764813E12	2.5172382366256055E12
-1.0245117569935726E12	2.4989773446073857E12
-1.0103503410728032E12	2.4805166071599863E12
-9.961060913537755E11	2.4618523951120117E12
-9.817780363527686E11	2.44298094897462E12
-9.673651781777401E11	2.423898372137104E12
-9.528664915021337E11	2.4046006235768936E12
-9.382809224941415E11	2.3850835100609414E12
-9.236073876970244E11	2.365342677786012E12
-9.088447728608623E11	2.345373603422047E12
-8.939919317033108E11	2.3251715844861685E12
-8.79047684621492E11	2.304731728970043E12
-8.640108173600894E11	2.2840489441907583E12
-8.48880079609418E11	2.263117924776762E12
-8.336541835418975E11	2.2419331396911436E12
-8.183318022849357E11	2.2204888182016475E12
-8.029115683427745E11	2.1987789346789255E12
-7.873920719789222E11	2.1767971921445415E12
-7.717718595250469E11	2.1545370044180762E12
-7.560494316443119E11	2.1319914766791824E12
-7.40223241577843E11	2.109153384317475E12
-7.242916933666615E11	2.0860151498771287E12
-7.082531400807025E11	2.0625688178952163E12
-6.921058820464263E11	2.038806027397369E12
-6.758481651231305E11	2.014717981739656E12
-6.59478179102709E11	1.9902954155748093E12
-6.429940562071223E11	1.9655285586299592E12
-6.263938697318422E11	1.9404070958677769E12
-6.096756328887948E11	1.9149201236641328E12
-5.928372978498883E11	1.8890561015119333E12
-5.75876755031211E11	1.8628027987398237E12
-5.587918325214801E11	1.8361472356487393E12
-5.415802955588084E11	1.8090756181489495E12
-5.242398460515681E11	1.7815732649817437E12
-5.0676812194925916E11	1.7536245263582393E12
-4.891626963512474E11	1.725212692381864E12
-4.7142107635903595E11	1.696319889374359E12
-4.5354070175598535E11	1.6669269617018179E12
-4.3551894396552545E11	1.6370133363548823E12
-4.1735310579120593E11	1.6065568672350505E12
-3.990404226020198E11	1.5755336552775989E12
-3.8057806603876166E11	1.543917840065065E12
-3.6196315128037036E11	1.5116813579324321E12
-3.431927490453997E11	1.4787936602140276E12
-3.2426390371341254E11	1.445221383911811E12
-3.0517365916501575E11	1.410927964670017E12
-2.859190948210679E11	1.3758731792684746E12
-2.6649737503829395E11	1.3400126015875034E12
-2.46905816088106E11	1.3032969506625974E12
-2.2714197714609232E11	1.2656713029863599E12
-2.0720378442072482E11	1.2270741323526787E12
-1.8708970187608005E11	1.1874361281238918E12
-1.6679896803668127E11	1.146678725564417E12
-1.4633192724143576E11	1.104712255309561E12
-1.2569049845991727E11	1.0614335809536207E12
-1.0487884470295862E11	1.0167230378544406E12
-8.39043366613778E10	9.704404003656779E11
-6.277895481907882E10	9.224194777459683E11
-4.152136701874074E10	8.724607392059546E11
-2.016010277264777E10	8.203210369770972E11
1.2614080293889701E9	7.656989113659902E11
2.2676502066443302E10	7.082128805564886E11
4.3980869775579575E10	6.473680940409998E11
6.500626520450016E10	5.82502716428068E11
8.546915896946463E10	5.1269680791592145E11
1.0486099502259883E11	4.366064634957619E11
1.221830539676918E11	3.521344984382715E11
1.3518261637402727E11	2.5570313788236423E11
1.3746808289245047E11	1.4050247443544876E11
1.0222024224398053E11	-4.506200559373009E9
-3.909497483788884E10	-1.0934504458218552E11
-1.7610652020817618E11	-1.0369843026687949E11
-2.7901118809264874E11	-7.273135134554257E10
-3.633534468936908E11	-3.628050527200837E10
-4.36230563749066E11	1.4819327418221612E9
-5.012004628996995E11	3.928042291584372E10
-5.603071550532803E11	7.664907450811737E10
-6.1484419261388E11	1.1340887367023148E11
-6.65688945006219E11	1.4949757428547678E11
-7.134679960332673E11	1.8490440727366672E11
-7.586469651014475E11	2.1964209515655463E11
-8.015829256951458E11	2.537339181354713E11
-8.425567935504736E11	2.872074297171483E11
-8.817942879670209E11	3.2009131883878815E11
-9.194800255992609E11	3.5241383702837177E11
-9.557673058740308E11	3.8420203252292755E11
-9.907850926663702E11	4.154814100222281E11
-1.0246431146568231E12	4.46275816419809E11
-1.0574356691157075E12	4.766074467904463E11
-1.0892445094807834E12	5.0649691197800226E11
-1.1201410727715898E12	5.359633346297159E11
-1.1501882227740583E12	5.650244559897938E11
-1.1794416317971787E12	5.93696743534514E11
-1.2079508891147185E12	6.219954945142001E11
-1.23576039933924E12	6.499349332750394E11
-1.2629101176490076E12	6.775283013318666E11
-1.289436157134096E12	7.047879408530764E11
-1.315371294106863E12	7.317253724773677E11
-1.3407453912281362E12	7.583513679250828E11
-1.3655857537756938E12	7.84676017811126E11
-1.3899174309588835E12	8.107087943751127E11
-1.4137634720947593E12	8.364586086489875E11
-1.437145145419289E12	8.619338616980521E11
-1.460082125969399E12	8.871424895262758E11
-1.48259265812663E12	9.120920019451666E11
-1.5046936971150618E12	9.367895161715813E11
-1.5264010329112495E12	9.612417859794081E11
-1.5477293993229104E12	9.854552273364182E11
-1.5686925703594653E12	1.009435941227611E12
-1.589303445775686E12	1.0331897342480624E12
-1.609574127212371E12	1.0567221374870052E12
-1.6295159860663394E12	1.0800384239278386E12
-1.649139724175882E12	1.1031436245303948E12
-1.6684554282025347E12	1.1260425431542593E12
-1.6874726184920605E12	1.1487397704099873E12
-1.7062002930681265E12	1.1712396965643015E12
-1.7246469672762869E12	1.1935465235220796E12
-1.7428207096353586E12	1.2156642759230803E12
-1.7607291743431443E12	1.237596811467256E12
-1.7783796307808933E12	1.2593478305102424E12
-1.795778990357478E12	1.280920884984651E12
-1.8129338309598752E12	1.3023193866854548E12
-1.8298504192972722E12	1.3235466149513943E12
-1.8465347313729456E12	1.344605723835578E12
-1.8629924712270854E12	1.3654997487897231E12
-1.8792290881499246E12	1.3862316128728E12
-1.8952497925261577E12	1.4068041325457632E12
-1.9110595704389053E12	1.4272200230763215E12
-1.9266631971659175E12	1.4474819036012708E12
-1.9420652496389478E12	1.467592301872844E12
-1.957270117976998E12	1.4875536586801868E12
-1.9722820162066313E12	1.5073683320064834E12
-1.9871049922095583E12	1.5270386009475771E12
-2.0017429369696177E12	1.546566669393024E12
-2.0161995931818545E12	1.5659546695009446E12
-2.0304785632702737E12	1.5852046649705752E12
-2.0445833168842505E12	1.604318654143118E12
-2.0585171978870784E12	1.623298572958583E12
-2.0722834308654644E12	1.6421462977496614E12
-2.0858851272199312E12	1.6608636478932893E12
-2.099325290850983E12	1.6794523883402188E12
-2.1126068234686936E12	1.6979142320192856E12
-2.1257325295473782E12	1.716250842129605E12
-2.1387051209402651E12	1.734463834307858E12
-2.1515272211996746E12	1.7525547786763333E12
-2.1642013696161824E12	1.770525201792188E12
-2.176730024984406E12	1.7883765884826265E12
-2.1891155691303206E12	1.8061103835665217E12
-2.2013603102187476E12	1.8237279934691206E12
-2.213466485866775E12	1.8412307877324705E12
-2.225436266079477E12	1.8586201004376562E12
-2.237271756011408E12	1.8758972315322998E12
-2.2489749985862085E12	1.8930634480660964E12
-2.2605479769875557E12	1.9101199853561328E12
-2.2719926170250195E12	1.9270680480842498E12
-2.28331078938708E12	1.943908811334039E12
-2.2945043117837974E12	1.9606434215708376E12
-2.305574950996132E12	1.9772729975667522E12
-2.316524424839281E12	1.993798631290962E12
-2.327354404030188E12	2.0102213887629836E12
-2.338066513971439E12	2.0265423108648552E12
-2.3486623364581055E12	2.0427624141236853E12
-2.3591434113083E12	2.0588826914634663E12
-2.369511237924809E12	2.0749041129341062E12
-2.3797672767792944E12	2.090827626416623E12
-2.38991295082874E12	2.1066541582952488E12
-2.3999496468762603E12	2.1223846141097468E12
-2.409878716867088E12	2.138019879189492E12
-2.4197014791254863E12	2.1535608192629292E12
-2.4294192195358604E12	2.1690082810473982E12
-2.439033192669549E12	2.1843630928146206E12
-2.4485446228681846E12	2.199626064938264E12
-2.457954705275832E12	2.2147979904284863E12
-2.467264606820693E12	2.229879645441502E12
-2.4764754671591914E12	2.244871789770312E12
-2.485588399579031E12	2.259775167320811E12
-2.4946044918638916E12	2.2745905065705864E12
-2.5035248071206216E12	2.2893185210142466E12
-2.5123503845672144E12	2.303959909589172E12
-2.521082240293235E12	2.318515357084294E12
-2.5297213679895884E12	2.332985534540268E12
-2.538268739643694E12	2.347371099633938E12
-2.5467253062074106E12	2.3616726970473794E12
-2.5550919982376313E12	2.3758909588238594E12
-2.5633697265136274E12	2.390026504710625E12
-2.5715593826304385E12	2.4040799424942427E12
-2.57966183956382E12	2.4180518683222407E12
-2.58767795221518E12	2.4319428670102036E12
-2.595608557937694E12	2.445753512341211E12
-2.603454477040537E12	2.4594843673552817E12
-2.6112165132739443E12	2.473135984629462E12
-2.6188954542932114E12	2.4867089065471465E12
-2.6264920721072495E12	2.5002036655553926E12
-2.634007123513543E12	2.513620784417618E12
-2.6414413505126445E12	2.5269607764584727E12
-2.64879548070744E12	2.5402241457973306E12
-2.6560702276887476E12	2.5534113875749033E12
-2.6632662914069365E12	2.5665229881714023E12
-2.670384358531919E12	2.579559425419336E12
-2.677425102796639E12	2.592521168810149E12
-2.6843891853278257E12	2.6054086796892188E12
-2.6912772549693477E12	2.6182224114465005E12
-2.6980899485920767E12	2.630962809702787E12
-2.7048278913923115E12	2.6436303124882144E12
-2.711491697179626E12	2.656225350415308E12
-2.7180819686539604E12	2.668748346843944E12
-2.7245992976768975E12	2.681199718041775E12
-2.7310442655318594E12	2.693579873342365E12
-2.7374174431729644E12	2.705889215294523E12
-2.743719391468661E12	2.7181281398060244E12
-2.7499506614372144E12	2.730297036284106E12
-2.756111794475017E12	2.7423962877708916E12
-2.7622033225770146E12	2.754426271075796E12
-2.7682257685480786E12	2.7663873569010103E12
-2.774179646210966E12	2.7782799099616387E12
-2.7800654606087207E12	2.7901042891051743E12
-2.7858837081986167E12	2.8018608474258633E12
-2.7916348770414585E12	2.813549932374278E12
-2.79731944698545E12	2.8251718858632827E12
-2.8029378898466313E12	2.836727044370082E12
-2.808490669584943E12	2.848215739037691E12
-2.8139782424728594E12	2.8596382957718813E12
-2.819401057261446E12	2.87099503533302E12
-2.8247595553440244E12	2.88228627342707E12
-2.830054170915345E12	2.893512320794113E12
-2.8352853311275156E12	2.904673483294826E12
-2.8404534562412515E12	2.9157700619941616E12
-2.8455589597755024E12	2.9268023532413115E12
-2.850602248656191E12	2.9377706487506123E12
-2.855583723359566E12	2.94867523568136E12
-2.860503778052958E12	2.9595163967142407E12
-2.86536280073382E12	2.9702944101273643E12
-2.870161173366329E12	2.981009549870929E12
-2.8748992720166855E12	2.991662085642717E12
-2.8795774669834873E12	3.002252282963727E12
-2.8841961229251743E12	3.012780403250747E12
-2.8887555989871904E12	3.0232467038901113E12
-2.8932562489246963E12	3.033651438312931E12
-2.897698421221476E12	3.0439948560692607E12
-2.902082459205105E12	3.0542772029026333E12
-2.906408701157749E12	3.064498720823062E12
-2.910677480425237E12	3.0746596481805874E12
-2.914889125520474E12	3.0847602197405723E12
-2.9190439602205244E12	3.0948006667560127E12
-2.9231423036610063E12	3.1047812170385E12
-2.92718447042562E12	3.114702095028967E12
-2.931170770631013E12	3.1245635218663633E12
-2.9351015100068545E12	3.134365715455296E12
-2.938976989969952E12	3.144108890529324E12
-2.9427975076965967E12	3.1537932587108423E12
-2.946563356191698E12	3.1634190285702764E12
-2.950274824352895E12	3.1729864056812905E12
-2.9539321970324614E12	3.1824955926719766E12
-2.9575357550968257E12	3.1919467892726323E12
-2.961085775485246E12	3.201340192360029E12
-2.9645825312673115E12	3.2106759960003774E12
-2.9680262916973857E12	3.219954391488489E12
-2.9714173222694185E12	3.2291755673827007E12
-2.9747558847725215E12	3.238339709538983E12
-2.9780422373456084E12	3.2474470011431978E12
-2.9812766345321504E12	3.256497622741987E12
-2.9844593273337637E12	3.2654917522718345E12
-2.987590563264816E12	3.2744295650858877E12
-2.9906705864084043E12	3.283311233981856E12
