Enceladus X	Enceladus Y
-1.2417560193110032E12	-1.634384649826633E12
-1.2218618627211855E12	-1.6518871743117935E12
-1.20172571258157E12	-1.6690625280992837E12
-1.1813522472977676E12	-1.685908253176434E12
-1.160746142524517E12	-1.7024219389584617E12
-1.1399120714675242E12	-1.7186012214712605E12
-1.1188547051724382E12	-1.734443782546812E12
-1.0975787128337375E12	-1.7499473490505032E12
-1.0760887621037062E12	-1.7651096921328308E12
-1.0543895194402787E12	-1.7799286265491921E12
-1.0324856504964998E12	-1.794402009967309E12
-1.0103818204698704E12	-1.80852774226442E12
-9.880826944705055E11	-1.8223037649002412E12
-9.655929379223054E11	-1.8357280603140798E12
-9.429172169747936E11	-1.848798651347034E12
-9.20060198942686E11	-1.8615136006770508E12
-8.970265527177739E11	-1.873871010240644E12
-8.738209491858663E11	-1.8858690207384978E12
-8.504480617035447E11	-1.897505811173379E12
-8.269125665630131E11	-1.9087795983599485E12
-8.032191434510835E11	-1.9196886364794797E12
-7.793724759244883E11	-1.9302312166528584E12
-7.553772518769775E11	-1.940405666558025E12
-7.312381640600497E11	-1.950210350098076E12
-7.069599106026051E11	-1.9596436670202678E12
-6.825471954890828E11	-1.9687040525727915E12
-6.580047290795898E11	-1.9773899772383936E12
-6.333372286447611E11	-1.9856999464574934E12
-6.085494189005212E11	-1.99363250038417E12
-5.836460325600275E11	-2.0011862136441384E12
-5.586318108539987E11	-2.0083596951039775E12
-5.335115040744188E11	-2.0151515877369077E12
-5.0828987216760236E11	-2.0215605684768552E12
-4.829716852934613E11	-2.0275853480526082E12
-4.5756172438683026E11	-2.0332246708823599E12
-4.3206478173142633E11	-2.0384773149869187E12
-4.064856615355102E11	-2.0433420919483396E12
-3.808291805448024E11	-2.0478178468881816E12
-3.551001686323799E11	-2.0519034584121985E12
-3.29303469369488E11	-2.0555978386331104E12
-3.034439406387803E11	-2.0588999332420542E12
-2.77526455252726E11	-2.061808721569237E12
-2.515559015717561E11	-2.064323216673463E12
-2.2553718412009778E11	-2.066442465432462E12
-1.9947522418117734E11	-2.0681655486922903E12
-1.7337496043601987E11	-2.0694915814791199E12
-1.472413496131548E11	-2.0704197131751694E12
-1.2107936710530634E11	-2.0709491277241626E12
-9.489400760111763E10	-2.0710790438966248E12
-6.869028571668802E10	-2.0708087155767578E12
-4.2473236646490295E10	-2.070137432105329E12
-1.6247916834377632E10	-2.0690645185980303E12
9.98059540133394E9	-2.0675893362792842E12
3.620719923363051E10	-2.0657112829211907E12
6.2426770655012024E10	-2.0634297932835083E12
8.86341618251188E10	-2.0607443395653362E12
1.1482420041006819E11	-2.057654431898214E12
1.4099168893586584E11	-2.054159618849816E12
1.6713140415470993E11	-2.05025948801834E12
1.932380963563554E11	-2.0459536666532087E12
2.193064887021241E11	-2.0412418222320566E12
2.453312765933396E11	-2.0361236631237393E12
2.7130712701424512E11	-2.0305989393012383E12
2.972286778819229E11	-2.0246674430779033E12
3.230905373836369E11	-2.0183290098950278E12
3.488872833124157E11	-2.0115835190889495E12
3.7461346245484625E11	-2.0044308947271182E12
4.002635899519213E11	-1.996871106540863E12
4.258321486333967E11	-1.9889041708371648E12
4.5131358838751263E11	-1.9805301514392246E12
4.767023255327864E11	-1.9717491606784312E12
5.019927422148789E11	-1.9625613604276523E12
5.271791857991578E11	-1.9529669632250564E12
5.522559682324373E11	-1.9429662333883948E12
5.772173654530574E11	-1.9325594881403977E12
6.020576168261156E11	-1.9217470988395437E12
6.26770924562792E11	-1.9105294922442388E12
6.513514531545392E11	-1.8989071518190715E12
6.757933288012551E11	-1.886880619065999E12
7.00090638881899E11	-1.874450494867599E12
7.242374314724025E11	-1.861617440948085E12
7.48227714826255E11	-1.8483821813794653E12
7.720554568824297E11	-1.834745504072953E12
7.957145848194899E11	-1.8207082623454082E12
8.191989846297109E11	-1.8062713765275264E12
8.425025007456581E11	-1.7914358356446262E12
8.656189356583341E11	-1.7762026991674841E12
8.885420495542894E11	-1.7605730987207937E12
9.11265560067352E11	-1.744548239875758E12
9.337831420575912E11	-1.7281294040517668E12
9.560884274215029E11	-1.7113179504310068E12
9.781750049801088E11	-1.6941153179409165E12
1.0000364204123544E12	-1.6765230272692344E12
1.0216661763215366E12	-1.6585426829363086E12
1.0430577324005962E12	-1.6401759755254795E12
1.064204505625682E12	-1.6214246839458003E12
1.0850998705973037E12	-1.6022906777369905E12
1.105737160029864E12	-1.58277591953566E12
1.12610966535112E12	-1.5628824676510005E12
1.146210637450816E12	-1.5426124788095579E12
1.1660332875039456E12	-1.5219682110444216E12
1.1855707879216707E12	-1.5009520266920269E12
1.2048162734685276E12	-1.4795663956391306E12
1.2237628424023562E12	-1.4578138987866982E12
1.2424035576362756E12	-1.4356972316525352E12
1.2607314479146233E12	-1.413219208150069E12
1.2787395089531467E12	-1.3903827644882507E12
1.2964207045644268E12	-1.3671909632093892E12
1.3137679676522395E12	-1.3436469973252876E12
1.3307742010538237E12	-1.3197541943619229E12
1.3474322783608894E12	-1.295516020347737E12
1.3637350446878208E12	-1.270936083729892E12
1.379675317432913E12	-1.246018139147783E12
1.395245887081874E12	-1.2207660910879163E12
1.410439518060697E12	-1.195183997334246E12
1.425248949838289E12	-1.1692760722782087E12
1.439666898282291E12	-1.143046690242267E12
1.4536860571926636E12	-1.1165003887358225E12
1.4672991001387405E12	-1.0896418716819385E12
1.4804986825840227E12	-1.0624760127046276E12
1.4932774443159617E12	-1.0350078584436854E12
1.5056280122349626E12	-1.0072426320328489E12
1.5175430033239592E12	-9.791857366858074E11
1.5290150278776968E12	-9.50842759284789E11
1.5400366931030276E12	-9.222194741228776E11
1.5506006069292744E12	-8.933218467699846E11
1.5606993820744836E12	-8.64156037992681E11
1.5703256403437368E12	-8.347284077658862E11
1.579472017124984E12	-8.050455192649567E11
1.5881311662514932E12	-7.751141428920813E11
1.5962957651132988E12	-7.449412604156874E11
1.6039585199167847E12	-7.145340690435757E11
1.6111121712617004E12	-6.838999854453632E11
1.6177494999994824E12	-6.530466497580018E11
1.6238633333964653E12	-6.219819295281725E11
1.629446551612471E12	-5.907139236499255E11
1.634492094342903E12	-5.592509661876237E11
1.6389929678064683E12	-5.2760163001665924E11
1.642942252123582E12	-4.957747304037769E11
1.646333108957971E12	-4.637793284651551E11
1.6491587894743647E12	-4.316247344596858E11
1.6514126425684224E12	-3.993205109046918E11
1.6530881234385208E12	-3.668764754234357E11
1.65417880261438E12	-3.343027034384363E11
1.654678375220544E12	-3.016095306813733E11
1.6545806705127341E12	-2.6880755536258838E11
1.6538796618288284E12	-2.3590764006201907E11
1.6525694768424568E12	-2.0292091331122046E11
1.6506444082333213E12	-1.698587708404762E11
1.6480989246343906E12	-1.3673287655484052E11
1.6449276817665012E12	-1.035551630372621E11
1.6411255340506443E12	-7.033783158183301E10
1.636687546567902E12	-3.709335189893197E10
1.631609007211488E12	-3.8344613296171885E9
1.6258854391650474E12	2.9425836440406315E10
1.6195126135750823E12	6.267427318719833E10
1.6124865625329805E12	9.589731860322047E10
1.6048035924498994E12	1.2908118325212686E11
1.596460297449666E12	1.6221182206183344E11
1.5874535729339287E12	1.952749385887045E11
1.5777806294355142E12	2.282559899339897E11
1.5674390065687146E12	2.6114019233748636E11
1.5564265871420713E12	2.939125275115485E11
1.544741611271788E12	3.265577496446884E11
1.5323826904170173E12	3.590603932768192E11
1.5193488215984258E12	3.91404782038905E11
1.505639401575186E12	4.2357503810816144E11
1.4912542408109634E12	4.55555092510178E11
1.476193577323847E12	4.873286963164561E11
1.46045809029608E12	5.1887943273124634E11
1.444048913555658E12	5.501907301385964E11
1.4269676487907117E12	5.812458759336879E11
1.4092163782055234E12	6.12028031226653E11
1.3907976767984272E12	6.425202465793007E11
1.3717146242333577E12	6.727054786203019E11
1.3519708161422454E12	7.025666075732576E11
1.3315703748765513E12	7.320864556232019E11
1.3105179594000608E12	7.612478060773323E11
1.2888187744269873E12	7.900334235376279E11
1.2664785789654316E12	8.184260749119427E11
1.243503693848196E12	8.464085510574578E11
1.219901008254047E12	8.739636892488328E11
1.1956779852438806E12	9.010743963325321E11
1.1708426661281472E12	9.277236725685201E11
1.1454036738588547E12	9.538946362044087E11
1.1193702152327305E12	9.795705483766204E11
1.0927520815642732E12	1.0047348384716672E12
1.0655596482026428E12	1.0293711300924432E12
1.0378038727556787E12	1.0534632672490967E12
1.0094962918320479E12	1.076995340777983E12
9.806490164122319E11	1.099951714911579E12
9.512747255953943E11	1.122317053777697E12
9.213866588465579E11	1.1440763480741787E12
8.909986069532351E11	1.1652149416387642E12
8.601249013575055E11	1.1857185575537434E12
8.287804018540148E11	1.2055733239791252E12
7.969804828456973E11	1.224765799571651E12
7.64741018053554E11	1.2432829983622332E12
7.320783638799137E11	1.2611124140481711E12
6.990093412897256E11	1.278242043307258E12
6.655512161177593E11	1.294660408243836E12
6.317216781226093E11	1.3103565780536572E12
5.975388187950454E11	1.3253201895392075E12
5.630211079304841E11	1.3395414664564136E12
5.281873690500818E11	1.3530112375118474E12
4.930567536185728E11	1.3657209529895833E12
4.576487143407951E11	1.377662700195001E12
4.219829777265079E11	1.3888292173182468E12
3.860795157184848E11	1.399213905569631E12
3.499585166325942E11	1.408810839836812E12
3.1364035553597546E11	1.4176147776514812E12
2.771455641235659E11	1.425621166575642E12
2.4049480042511337E11	1.4328261499392354E12
2.03708818224191E11	1.4392265705166614E12
1.6680843619021954E11	1.4448199726228748E12
1.2981450718409657E11	1.4496046026554482E12
9.274788771987184E10	1.4535794077384714E12
5.562940761746882E10	1.4567440327036848E12
1.847984008945454E10	1.4590988153314014E12
-1.868012785178932E10	1.460644779878151E12
-5.582992439175348E10	1.461383629320789E12
-9.294912104240987E10	1.4613177359493281E12
-1.3001746011682674E11	1.4604501302617827E12
-1.6701488141443576E11	1.458784488651869E12
-2.0392154788484518E11	1.4563251197366409E12
-2.4071787032809555E11	1.4530769494807761E12
-2.77384530902475E11	1.4490455051745007E12
-3.139025055013167E11	1.4442368981151514E12
-3.502530850917177E11	1.4386578054245393E12
-3.8641789572275E11	1.432315451140513E12
-4.2237891719041956E11	1.4252175863767827E12
-4.5811850041914954E11	1.4173724687642822E12
-4.9361938351752545E11	1.4087888412305237E12
-5.2886470658624426E11	1.3994759103070935E12
-5.638380251463495E11	1.3894433242013857E12
-5.985233220767914E11	1.3787011503622483E12
-6.329050183294811E11	1.367259852735759E12
-6.669679823430165E11	1.3551302689763606E12
-7.006975381566825E11	1.3423235875726553E12
-7.340794722681233E11	1.328851325083376E12
-7.67100039098629E11	1.314725303381615E12
-7.997459653303844E11	1.2999576268752815E12
-8.320044532147998E11	1.284560660162443E12
-8.638631826264576E11	1.2685470059943032E12
-8.953103120352377E11	1.251929483446557E12
-9.263344785029194E11	1.234721106542424E12
-9.569247966628485E11	1.2169350632194768E12
-9.870708569640228E11	1.1985846948376326E12
-1.0167627230053488E12	1.1796834763691912E12
-1.0459909279362831E12	1.160244996938268E12
-1.0747464703181245E12	1.140282940910202E12
-1.1030208093696147E12	1.1198110697460432E12
-1.1308058595948867E12	1.0988432044375806E12
-1.1580939849603809E12	1.0773932086769332E12
-1.1848779925287244E12	1.0554749726814982E12
-1.211151125789961E12	1.0331023976440604E12
-1.2369070578355217E12	1.0102893811108297E12
-1.2621398841203574E12	9.870498031860239E11
-1.28684411496587E12	9.633975134544607E11
-1.3110146678916482E12	9.393463187795542E11
-1.3346468597225278E12	9.149099719523788E11
-1.3577363985437053E12	8.901021612672948E11
-1.3802793752957334E12	8.649365010253434E11
-1.4022722549633713E12	8.394265227307494E11
-1.4237118675294792E12	8.135856670812554E11
-1.4445953985299243E12	7.87427276716349E11
-1.4649203791722788E12	7.609645895631458E11
-1.4846846760228135E12	7.342107327105009E11
-1.5038864802434153E12	7.071787166015677E11
-1.5225242966694446E12	6.798814295257922E11
-1.5405969327197695E12	6.523316324814763E11
-1.5581034870924922E12	6.245419542096921E11
-1.575043338528867E12	5.965248863812964E11
-1.5914161347120154E12	5.682927790265187E11
-1.6072217814102207E12	5.398578361569385E11
-1.622460431996653E12	5.1123211175674646E11
-1.637132477146166E12	4.824275060961623E11
-1.651238534889035E12	4.53455762271769E11
-1.6647794411770757E12	4.2432846317956445E11
-1.677756240737928E12	3.950570289158479E11
-1.6901701782852192E12	3.6565271453831665E11
-1.7020226900436729E12	3.361266082524482E11
-1.7133153955223577E12	3.064896299149958E11
-1.7240500897174492E12	2.7675252988637915E11
-1.734228735571493E12	2.4692588833554333E11
-1.7438534565495442E12	2.1702011480288535E11
-1.7529265295306426E12	1.8704544801733554E11
-1.7614503779361497E12	1.5701195601262186E11
-1.7694275650881597E12	1.2692953647198523E11
-1.7768607878112896E12	9.680791734506982E10
-1.783752870119485E12	6.665665766089326E10
-1.7901067571523604E12	3.648514844729376E10
-1.7959255093961106E12	6.302613863323886E9
-1.80121229703584E12	-2.388188748688368E10
-1.8059703944835493E12	-5.40594611261903E10
-1.8102031750665837E12	-8.422137515217123E10
-1.813914105910916E12	-1.1435905862801553E11
-1.8171067430987173E12	-1.4446409984577866E11
-1.8197847269276138E12	-1.7452824445286078E11
-1.8219517772988186E12	-2.0454339355496033E11
-1.8236116893411353E12	-2.34501601760103E11
-1.8247683291891719E12	-2.6439507515626147E11
-1.8254256299705808E12	-2.9421616923836835E11
-1.8255875879088884E12	-3.2395738673950525E11
-1.8252582585112925E12	-3.5361137547514246E11
-1.8244417530166023E12	-3.831709261988012E11
-1.823142235002035E12	-4.126289703650024E11
-1.8213639170750535E12	-4.419785778849338E11
-1.8191110577339001E12	-4.7121295487265454E11
-1.8163879583289744E12	-5.003254413778729E11
-1.8131989602048782E12	-5.2930950916288214E11
-1.8095484420335935E12	-5.581587594212056E11
-1.8054408171529692E12	-5.868669204627998E11
-1.8008805310469004E12	-6.154278454800159E11
-1.79587205900469E12	-6.438355103047277E11
-1.7904199038681802E12	-6.72084011164384E11
-1.7845285939207754E12	-7.001675624566932E11
-1.778202680836672E12	-7.280804944969857E11
-1.771446737706631E12	-7.558172513396652E11
-1.7642653572623752E12	-7.833723886372965E11
-1.756663150169553E12	-8.107405714538485E11
-1.7486447433604324E12	-8.379165721181637E11
-1.740214778485601E12	-8.64895268117582E11
-1.7313779104359077E12	-8.916716400199133E11
-1.722138806001218E12	-9.182407694462753E11
-1.71250214260233E12	-9.445978370157703E11
-1.7024726070276921E12	-9.707381203215745E11
-1.6920548942913948E12	-9.96656991990776E11
-1.681253706587249E12	-1.0223499177484543E12
-1.6700737522968176E12	-1.0478124545066305E12
-1.658519745062456E12	-1.0730402484671698E12
-1.6465964028747224E12	-1.0980290332536017E12
-1.6343084472567583E12	-1.1227746281341838E12
-1.6216606025623315E12	-1.1472729362486326E12
-1.6086575952659443E12	-1.1715199428269792E12
-1.5953041533092395E12	-1.195511713474333E12
-1.5816050055056682E12	-1.2192443924824817E12
-1.56756488099512E12	-1.242714201196516E12
-1.5531885087952397E12	-1.2659174364096042E12
-1.5384806173404204E12	-1.2888504687275142E12
-1.523445934034551E12	-1.311509741020747E12
-1.5080891849160818E12	-1.3338917669354456E12
-1.4924150943482605E12	-1.3559931293947883E12
-1.4764283847394995E12	-1.3778104791465437E12
-1.4601337763036536E12	-1.3993405333205442E12
-1.443535986814595E12	-1.4205800740308877E12
-1.4266397314568992E12	-1.4415259470627686E12
-1.4094497227199023E12	-1.46217506052803E12
-1.3919706702557249E12	-1.482524383537116E12
-1.3742072807942896E12	-1.5025709449540269E12
-1.3561642580976658E12	-1.522311832165481E12
-1.3378463029473994E12	-1.5417441898999504E12
-1.3192581131812075E12	-1.5608652190530088E12
-1.3004043837005796E12	-1.5796721755088362E12
-1.28128980651092E12	-1.598162369057024E12
-1.2619190708385947E12	-1.6163331623361328E12
-1.242296863242134E12	-1.6341819697663394E12
-1.2224278677397444E12	-1.6517062565231504E12
-1.2023167659490706E12	-1.6689035375324417E12
-1.1819682372456716E12	-1.6857713765274163E12
-1.1613869589924668E12	-1.7023073851460144E12
-1.1405776067589521E12	-1.7185092219911953E12
-1.1195448545288171E12	-1.7343745917462932E12
-1.098293374954704E12	-1.749901244341178E12
-1.0768278396285676E12	-1.7650869741357754E12
-1.0551529193842347E12	-1.77992961913859E12
-1.0332732846038282E12	-1.7944270602064873E12
-1.0111936054975797E12	-1.808577220290223E12
-9.889185524464476E11	-1.822378063761281E12
-9.664527963731943E11	-1.8358275957176506E12
-9.43801009093653E11	-1.848923861302811E12
-9.209678636921667E11	-1.8616649450633247E12
-8.979580348886132E11	-1.8740489703197666E12
-8.747761994377744E11	-1.8860740986139304E12
-8.514270365728691E11	-1.8977385291409487E12
-8.279152284044825E11	-1.909040498160709E12
-8.042454603287986E11	-1.9199782784978945E12
-7.804224214799929E11	-1.930550179061097E12
-7.564508051756356E11	-1.9407545443722644E12
-7.323353093857025E11	-1.9505897541240125E12
-7.080806371856522E11	-1.9600542227188494E12
-6.83691497191634E11	-1.9691463988798372E12
-6.591726040539965E11	-1.9778647653155457E12
-6.345286789416582E11	-1.986207838341349E12
-6.09764449999188E11	-1.994174167544799E12
-5.848846528179897E11	-2.0017623354933088E12
-5.598940308993424E11	-2.0089709574736035E12
-5.3479733613914813E11	-2.015798681289644E12
-5.095993293145088E11	-2.0222441870366113E12
-4.843047805177955E11	-2.0283061869129426E12
-4.589184696061476E11	-2.0339834251326184E12
-4.334451866647402E11	-2.0392746778604285E12
-4.078897324533767E11	-2.044178753189705E12
-3.822569188518255E11	-2.0486944911659155E12
-3.565515692718439E11	-2.0528207638661067E12
-3.307785190841114E11	-2.0565564756097207E12
-3.049426160873549E11	-2.0599005632141616E12
-2.790487209584281E11	-2.0628519962841519E12
-2.5310170771380447E11	-2.0654097776180632E12
-2.2710646420918457E11	-2.067572943688609E12
-2.0106789267664133E11	-2.0693405652224053E12
-1.7499091034898215E11	-2.0707117478351335E12
-1.4888045012071085E11	-2.0716856326591428E12
-1.2274146125222833E11	-2.072261397059615E12
-9.657891019496922E10	-2.072438255383397E12
-7.03977814879998E10	-2.072215459643529E12
-4.420307871700357E10	-2.071592300174133E12
-1.799982553265595E10	-2.070568106196915E12
8.206933323266893E9	-2.0691422463226006E12
3.44121309414932E10	-2.0673141290097495E12
6.061067715465568E10	-2.0650832028495706E12
8.6797457529213E10	-2.062448956759119E12
1.129673323979149E11	-2.0594109201520251E12
1.391151359488917E11	-2.055968663042733E12
1.6523567539269693E11	-2.0521217961452717E12
1.9132373018327582E11	-2.0478699709463638E12
2.173740513555943E11	-2.043212879781326E12
2.4338136094043204E11	-2.038150256043889E12
2.6934035138903577E11	-2.0326818744580408E12
2.952456850552596E11	-2.0268075513911006E12
3.210919937198098E11	-2.0205271452813342E12
3.468738781379008E11	-2.0138405571489565E12
3.7258590761238983E11	-2.0067477312465938E12
3.982226195279813E11	-1.999248655802595E12
4.2377851889141925E11	-1.9913433637857954E12
4.492480779071651E11	-1.9830319337915566E12
4.74625735524338E11	-1.9743144910327786E12
4.99905896974423E11	-1.9651912083882502E12
5.250829332895718E11	-1.9556623075240715E12
5.5015118081467E11	-1.9457280600302263E12
5.75104940762349E11	-1.9353887886460383E12
5.999384787385021E11	-1.924644868599332E12
6.246460242383019E11	-1.913496728933432E12
6.49221770179564E11	-1.901944853883269E12
6.736598724392633E11	-1.8899897843165898E12
6.979544494168276E11	-1.8776321192239631E12
7.220995816050845E11	-1.8648725173125886E12
7.460893111210471E11	-1.8517116985952046E12
7.69917641302902E11	-1.838150445986534E12
7.935785363487249E11	-1.8241896070294336E12
8.170659209361991E11	-1.8098300956588132E12
8.403736798785132E11	-1.7950728940014639E12
8.634956577895925E11	-1.7799190542336846E12
8.86425658789632E11	-1.7643697004443257E12
9.091574462914268E11	-1.7484260306205286E12
9.316847427619377E11	-1.7320893187108591E12
9.540012295025845E11	-1.7153609166631182E12
9.761005465177517E11	-1.698242256546738E12
9.97976292405122E11	-1.68073485274818E12
1.0196220243053662E12	-1.662840304224806E12
1.0410312578763368E12	-1.6445602968464011E12
1.0621974672841233E12	-1.6258966057288953E12
1.0831140853130516E12	-1.6068510976375432E12
1.1037745035302246E12	-1.5874257335259836E12
1.1241720724626536E12	-1.5676225711013003E12
1.1443001018472583E12	-1.5474437674423777E12
1.1641518609371174E12	-1.5268915816684143E12
1.1837205789125784E12	-1.5059683776673218E12
1.2029994453815986E12	-1.4846766269624792E12
1.2219816108795981E12	-1.463018911604181E12
1.2406601874809102E12	-1.4409979270762346E12
1.2590282495281191E12	-1.4186164853153442E12
1.2770788344407585E12	-1.3958775177954333E12
1.2948049436330095E12	-1.3727840787045583E12
1.3121995434719753E12	-1.3493393481775598E12
1.329255566349602E12	-1.325546635516788E12
1.3459659119451208E12	-1.3014093825486099E12
1.3623234485473733E12	-1.276931167073187E12
1.3783210144765923E12	-1.2521157063189297E12
1.3939514196601367E12	-1.226966860479429E12
1.409207447316716E12	-1.2014886362820044E12
1.4240818558521145E12	-1.1756851906363438E12
1.4385673808661794E12	-1.149560834409371E12
1.4526567372253516E12	-1.1231200361635703E12
1.4663426213803691E12	-1.0963674259275385E12
1.4796177138628796E12	-1.069307799086326E12
1.492474681920525E12	-1.0419461202869009E12
1.50490618235069E12	-1.0142875274077019E12
1.516904864456841E12	-9.863373355354806E11
1.5284633732500837E12	-9.581010409206401E11
1.5395743529345637E12	-9.295843250541587E11
1.5502304504962847E12	-9.007930587687698E11
1.5604243195031262E12	-8.717333062872102E11
1.570148624163208E12	-8.424113292945388E11
1.579396043615239E12	-8.128335909973757E11
1.5881592765187869E12	-7.830067602109912E11
1.5964310458175977E12	-7.529377154606736E11
1.6042041037156628E12	-7.226335489613916E11
1.6114712370259038E12	-6.921015705849114E11
1.618225272776093E12	-6.613493118259264E11
1.6244590840700945E12	-6.303845296945121E11
1.6301655962188809E12	-5.992152105490642E11
1.6353377931148296E12	-5.678495737822667E11
1.6399687240244414E12	-5.362960754087006E11
1.644051510684269E12	-5.045634116295117E11
1.6475793545949397E12	-4.726605222175357E11
1.650545544689685E12	-4.405965937167812E11
1.6529434653296392E12	-4.083810625060929E11
1.654766604652762E12	-3.760236176492672E11
1.6560085632963398E12	-3.4353420362514453E11
1.65666306329063E12	-3.109230228158194E11
1.65672395732778E12	-2.7820053763981244E11
1.6561852385009106E12	-2.4537747249458957E11
1.6550410502754556E12	-2.1246481543977133E11
1.65328569680228E12	-1.794738195290212E11
1.6509136535349597E12	-1.4641600383432672E11
1.6479195781282373E12	-1.1330315403607736E11
1.6442983218197703E12	-8.01473226286912E10
1.64004494105025E12	-4.696082883356526E10
1.6351547092358838E12	-1.3756257977413916E10
1.6296231289486472E12	1.945353963919554E10
1.6234459443691858E12	5.265545032757227E10
1.6166191540069734E12	8.583609914761674E10
1.6091390236798767E12	1.1898185253959052E11
1.6010020995546375E12	1.5207882156091858E11
1.5922052214880186E12	1.8511286583950543E11
1.5827455366438533E12	2.1806959808718036E11
1.5726205131328118E12	2.509343892349596E11
1.561827953746551E12	2.8369237430780115E11
1.5503660097428987E12	3.163284590142515E11
1.5382331947040376E12	3.488273271543876E11
1.52542839852582E12	3.811734487422964E11
1.5119509012165994E12	4.133510888307935E11
1.4978003865436235E12	4.453443172408403E11
1.4829769556624885E12	4.771370191368907E11
1.467481140522678E12	5.087129064222172E11
1.4513139170995154E12	5.400555299968143E11
1.434476718232828E12	5.711482927807596E11
1.416971445975772E12	6.019744637037856E11
1.3988004837260608E12	6.325171926812628E11
1.379966707878212E12	6.627595263336125E11
1.3604734987804106E12	6.926844246134757E11
1.340324751137119E12	7.222747783571345E11
1.3195248836516592E12	7.515134277009784E11
1.2980788479800989E12	7.803831815158938E11
1.275992137020693E12	8.08866837645624E11
1.2532707920641406E12	8.369472038976111E11
1.2299214090279932E12	8.646071201313208E11
1.2059511438899553E12	8.918294812351787E11
1.1813677170476821E12	9.185972609317528E11
1.1561794167130603E12	9.448935365133447E11
1.1303951012340115E12	9.707015143113534E11
1.1040242002937688E12	9.960045560816143E11
1.0770767153646476E12	1.0207862062808354E12
1.0495632192450415E12	1.0450302197954634E12
1.021494854523327E12	1.0687205901117944E12
9.928833312144019E11	1.0918415778448225E12
9.637409234518396E11	1.114377739234574E12
9.340804652640645E11	1.1363139544560593E12
9.039153452702506E11	1.1576354552006252E12
8.732594998462571E11	1.1783278512682227E12
8.421274047299116E11	1.1983771562435134E12
8.105340649106149E11	1.21776981193488E12
7.784950024472334E11	1.2364927115201687E12
7.460262421506703E11	1.254533221466591E12
7.131442949393108E11	1.271879202286633E12
6.798661390274218E11	1.2885190285495288E12
6.462091993240278E11	1.3044416081669253E12
6.121913249554662E11	1.319636400718286E12
5.778307651428674E11	1.334093435161008E12
5.4314614380461554E11	1.3478033268242979E12
5.081564329790867E11	1.3607572936081306E12
4.7288092544338525E11	1.3729471714199097E12
4.3733920662078357E11	1.3843654282988342E12
4.015511255990152E11	1.3950051772962969E12
3.6553676572006335E11	1.4048601883342583E12
3.293164148422885E11	1.4139248985302183E12
2.9291053517795386E11	1.4221944209541284E12
2.5633973294434515E11	1.4296645518244592E12
2.1962472776404977E11	1.4363317758673174E12
1.8278632190557523E11	1.4421932702137769E12
1.4584536974575946E11	1.447246906647515E12
1.0882274730660669E11	1.451491251820221E12
7.173932184730936E10	1.454925565841856E12
3.461592185634743E10	1.4575497992570674E12
-2.5266925883598456E9	1.4593645883073066E12
-3.966785888702399E10	1.4603712486624639E12
-7.678704033155504E10	1.4605717673580076E12
-1.138638539868585E11	1.4599687931676296E12
-1.5087809777203464E11	1.4585656257556748E12
-1.8780977656303583E11	1.4563662033457441E12
-2.24639127380611E11	1.4533750890055435E12
-2.6134664356107657E11	1.4495974556584155E12
-2.979130979210867E11	1.445039069915325E12
-3.3431956481920404E11	1.4397062750507642E12
-3.705474408592697E11	1.4336059729661182E12
-4.0657846441930273E11	1.4267456050727297E12
-4.4239473398452496E11	1.4191331325124756E12
-4.779787251634405E11	1.4107770156880063E12
-5.133133064401693E11	1.4016861932640625E12
-5.483817534935223E11	1.3918700607205715E12
-5.831677621632079E11	1.3813384482514875E12
-6.176554602884E11	1.3701015984816519E12
-6.518294181469017E11	1.3581701441375408E12
-6.856746575070762E11	1.3455550854327253E12
-7.191766594718192E11	1.3322677674178235E12
-7.523213709971497E11	1.3183198573388584E12
-7.850952102925383E11	1.3037233220307039E12
-8.174850710853915E11	1.2884904057246355E12
-8.494783255237964E11	1.2726336079897893E12
-8.810628260491442E11	1.256165661792423E12
-9.12226906333029E11	1.2390995120962395E12
-9.429593811055742E11	1.2214482948636257E12
-9.732495450707181E11	1.203225316523807E12
-1.0030871708254434E12	1.184444033971246E12
-1.0324625058743962E12	1.1651180349367124E12
-1.0613662690237921E12	1.145261019008781E12
-1.0897896459617332E12	1.1248867794002776E12
-1.11772428402709E12	1.1040091852055383E12
-1.145162286393648E12	1.0826421642900687E12
-1.1720962056552935E12	1.0607996868420233E12
-1.198519036933896E12	1.0384957496047797E12
-1.2244242105000232E12	1.015744360909425E12
-1.2498055837876328E12	9.925595262840842E11
-1.2746574331051404E12	9.689552346813855E11
-1.2989744450555222E12	9.449454454822062E11
-1.3227517076195125E12	9.205440761808107E11
-1.3459847009818828E12	8.957649907730017E11
-1.3686692880354414E12	8.706219887716484E11
-1.3908017047614697E12	8.451287947833582E11
-1.4123785505927117E12	8.192990488624612E11
-1.4333967785399158E12	7.931462975232214E11
-1.4538536852039136E12	7.666839852741147E11
-1.473746900788175E12	7.399254467833726E11
-1.4930743790505361E12	7.12883899581619E11
-1.5118343873883433E12	6.855724373649949E11
-1.5300254968714363E12	6.580040239353687E11
-1.5476465722027517E12	6.301914875332452E11
-1.5646967619124868E12	6.021475156616868E11
-1.5811754886462688E12	5.738846504971233E11
-1.597082439502507E12	5.454152847186116E11
-1.6124175565254438E12	5.167516578087764E11
