Callisto X	Callisto Y
-7.181778584850414E11	-3.887911035139646E11
-6.941364716853811E11	-4.2415742183924146E11
-6.696695948030115E11	-4.646708380951235E11
-6.423113968512369E11	-4.9696141061603015E11
-6.122196199638793E11	-5.345196746513514E11
-5.821975950867542E11	-5.635262148041628E11
-5.4698720892360675E11	-5.970471288001064E11
-5.1433249098617896E11	-6.22703072284016E11
-4.757036742715555E11	-6.523010620672256E11
-4.396738021813582E11	-6.73733858012573E11
-3.97465764259344E11	-6.984283337473224E11
-3.5954566782851917E11	-7.162599402561945E11
-3.1426992509713934E11	-7.342982161331996E11
-2.7457947226331027E11	-7.497664751695366E11
-2.2790276935454794E11	-7.607570121220624E11
-1.8536905267277515E11	-7.732019002650219E11
-1.3853746253287857E11	-7.776498465761747E11
-9.312485495943837E10	-7.857201846110957E11
-4.704852800222611E10	-7.841596926320433E11
8.750395953141052E8	-7.865513329359017E11
4.496185371506837E10	-7.802146949725116E11
9.429246317263808E10	-7.743236258911152E11
1.3683020665860565E11	-7.657762556868174E11
1.8438745898436417E11	-7.517608015411178E11
2.2797234817531104E11	-7.402520198204869E11
2.7165881630490207E11	-7.1945558900992E11
3.167173036226391E11	-7.019533512080486E11
3.554108562754468E11	-6.770536130142297E11
3.988664476834302E11	-6.517993265983549E11
4.343216842196307E11	-6.247425700295966E11
4.736920438323063E11	-5.923763925825062E11
5.0740875646073676E11	-5.627963920691738E11
5.4071967049568115E11	-5.248030477812942E11
5.742891453102743E11	-4.899078293722415E11
5.996811602492611E11	-4.50186256153547E11
6.284461173289418E11	-4.0800402936916034E11
6.509772847190825E11	-3.68795738337011E11
6.718516827008904E11	-3.215384392703593E11
6.924351750181584E11	-2.7897028913141223E11
7.050908081714452E11	-2.3021135561955096E11
7.203928122523213E11	-1.8526317705628812E11
7.275627487101375E11	-1.342819022604306E11
7.354185771310682E11	-8.885371124073997E10
7.381815751951367E11	-3.606917800562843E10
7.377108225717225E11	9.957885189305325E9
7.365334186271378E11	6.2376236135985985E10
7.282735245666812E11	1.0900164083029462E11
7.216387064170339E11	1.59779397657032E11
7.075166909313484E11	2.0471535807789157E11
6.936131889334575E11	2.5481378014899463E11
6.746166194740444E11	2.972828865017757E11
6.543080306296685E11	3.4536049374965436E11
6.298968906488425E11	3.850609626778794E11
6.041503838764186E11	4.3010513430597784E11
5.74444763779406E11	4.663569237781052E11
5.435822260182274E11	5.076126750557001E11
5.097272808920461E11	5.3967275358934454E11
4.736453356236678E11	5.765916002135405E11
4.370646448447514E11	6.041831439903943E11
3.9595123464670447E11	6.360677061395713E11
3.560181303548411E11	6.585770402744524E11
3.1225484986560785E11	6.853306963823998E11
2.6953454919930338E11	7.023678208487958E11
2.2314191354349878E11	7.233939973349755E11
1.794358290334006E11	7.353958244445209E11
1.3004379574524527E11	7.495820339760862E11
8.611275654572557E10	7.576300828242527E11
3.514816365292639E10	7.636720348712819E11
-9.520443841568779E9	7.679432745472234E11
-5.953501861133359E10	7.656578500018945E11
-1.0604551060737181E11	7.658133669453049E11
-1.5094286846715546E11	7.577840904688569E11
-2.006338387227559E11	7.503262758014697E11
-2.4387508760516333E11	7.405959429095428E11
-2.906030788065339E11	7.238286734947572E11
-3.326303787656969E11	7.104527475351172E11
-3.770034844595444E11	6.885409589843192E11
-4.161937455310001E11	6.699631186015383E11
-4.578855493486753E11	6.433231849226382E11
-4.946546541250236E11	6.202380471991625E11
-5.309784235951998E11	5.884524488670491E11
-5.66636088173978E11	5.617286094137743E11
-5.985054578472898E11	5.261016039602066E11
-6.290945792146282E11	4.95927751423214E11
-6.590784380208696E11	4.5735665559874176E11
-6.830426089415105E11	4.2295115753136896E11
-7.099201368780769E11	3.827218773726477E11
-7.284318897937897E11	3.442391491827292E11
-7.510548642391655E11	3.0241404450281464E11
-7.646716527928556E11	2.614375054995928E11
-7.824082417062218E11	2.1835556447852682E11
-7.90800925613144E11	1.744004841313934E11
-8.033060496570632E11	1.3181648105404991E11
-8.078348161550305E11	8.454397875511331E10
-8.135397691583944E11	4.329300502579964E10
-8.151143758702533E11	-5.075364155985223E9
-8.13941739231773E11	-4.6222759004040245E10
-8.106082109655144E11	-9.446171965931238E10
-8.053641575893073E11	-1.3775775337287863E11
-7.969459737109802E11	-1.809379776272433E11
-7.857446409226687E11	-2.2362751600795987E11
-7.719714569401638E11	-2.65898351953115E11
-7.557460170195833E11	-3.073909122748342E11
-7.371023844959958E11	-3.4797338568580505E11
-7.16168166527235E11	-3.875227499949634E11
-6.929449886521704E11	-4.25862624958075E11
-6.674227000561494E11	-4.6283792513407E11
-6.397341356193182E11	-4.983985490324057E11
-6.100060610595293E11	-5.324236149603671E11
-5.782357987498856E11	-5.648598041324675E11
-5.4464717282298773E11	-5.955827412133855E11
-5.093716313030974E11	-6.244786516842811E11
-4.7256443379086847E11	-6.513246771192007E11
-4.342936228430889E11	-6.761043813154762E11
-3.946883258991846E11	-6.986462667993221E11
-3.5384735865506934E11	-7.187992148900472E11
-3.119128341339805E11	-7.36546389567768E11
-2.6907980354777573E11	-7.518235293941077E11
-2.2545182845293066E11	-7.644409917640524E11
-1.8135632104406305E11	-7.742441161975387E11
-1.3675692981192761E11	-7.805978309980425E11
-9.091066251835957E10	-7.840201552040372E11
-4.4271492160348434E10	-7.849644110442825E11
2.6685216089671574E9	-7.8351220470829E11
4.9642932130386986E10	-7.794866263820403E11
9.64345635280076E10	-7.72867793081331E11
1.428071293966437E11	-7.636225953349943E11
1.8858180399858713E11	-7.517115619654249E11
2.335690637396306E11	-7.371440151171859E11
2.7757666013856433E11	-7.201818623102097E11
3.201649891904468E11	-7.006352836572322E11
3.610158593510215E11	-6.783101009203927E11
4.001095221266358E11	-6.527669691073497E11
4.379838711388072E11	-6.23920299055594E11
4.7482987962389966E11	-5.924335489316252E11
5.1024558907608734E11	-5.58864365614735E11
5.438182994418436E11	-5.2333384010154456E11
5.753151525946353E11	-4.859304692371207E11
6.045748432473418E11	-4.467684609568648E11
6.313605530557352E11	-4.0600655279877466E11
6.554971456201631E11	-3.637789233494684E11
6.768692862102279E11	-3.203312386672396E11
6.951564371920841E11	-2.7577750580988855E11
7.100859091373922E11	-2.3015018127949414E11
7.215290009196578E11	-1.8323194003385806E11
7.298330686268724E11	-1.3475200108742159E11
7.355856903768534E11	-8.50213435512748E10
7.389158052874943E11	-3.499092298631373E10
7.394269208492312E11	1.4913023277915985E10
7.369546548925304E11	6.452949366042787E10
7.31406769131043E11	1.136524156790424E11
7.227293972133213E11	1.6209793688007318E11
7.109283913698585E11	2.096749960078326E11
6.959926252222495E11	2.562090336482202E11
6.779601942943622E11	3.015456308708339E11
6.568649521940289E11	3.455033205510353E11
6.327491956892837E11	3.8796580751685205E11
6.056822852377714E11	4.2888360252126025E11
5.757616208711454E11	4.682453774938055E11
5.433619445385419E11	5.061212988278278E11
5.089713392612131E11	5.423643716633414E11
4.729480254170839E11	5.765001205050747E11
4.354166533629644E11	6.082806725937999E11
3.9637016431419025E11	6.372379552934435E11
3.557657563741772E11	6.632752550279126E11
3.136529809299934E11	6.863649524007911E11
2.7020197993023453E11	7.065046718340436E11
2.255367117574636E11	7.236678970187434E11
1.7981509867764587E11	7.378145879227211E11
1.3316737332312575E11	7.489818863171493E11
8.57346504707745E10	7.572277717192216E11
3.767612282720317E10	7.626606110747491E11
-1.0818463478478466E10	7.654819693777166E11
-5.932060730012805E10	7.659770200994199E11
-1.0712139721488324E11	7.641095866043357E11
-1.538801441007641E11	7.593995058864618E11
-1.9974345383511734E11	7.515289325657694E11
-2.4476741691082816E11	7.40607288650553E11
-2.88886595054407E11	7.267485289562946E11
-3.319810761599235E11	7.100504978162396E11
-3.739893622607229E11	6.905866924403623E11
-4.148678139645E11	6.684985207969746E11
-4.5454674157644073E11	6.439735641480302E11
-4.929127192610865E11	6.172322266003451E11
-5.2989589850130676E11	5.884531233939849E11
-5.653849460145513E11	5.579652431472579E11
-5.990247523649937E11	5.2620803672158E11
-6.301289446717264E11	4.9326102913096967E11
-6.58415639952612E11	4.586186937809525E11
-6.841325315520868E11	4.221088534454178E11
-7.074693784622444E11	3.838480933122273E11
-7.284843590488274E11	3.4402859445300305E11
-7.472239125388539E11	3.028421202089382E11
-7.637061322818856E11	2.6049147955785278E11
-7.779287165990707E11	2.1719947111851978E11
-7.898573986525317E11	1.731695410291587E11
-7.994902409453544E11	1.2861140560697726E11
-8.069684341639978E11	8.370056355352522E10
-8.1218949929477E11	3.897230922422037E10
-8.147206422038661E11	-5.144975010820973E9
-8.139508158603511E11	-4.8862376879753586E10
-8.09949952815464E11	-9.258786077598833E10
-8.030920204842511E11	-1.364198246035588E11
-7.936004827895872E11	-1.8020815483112582E11
-7.817001171178671E11	-2.2376118229653687E11
-7.675529016414573E11	-2.66833087726192E11
-7.512197143903784E11	-3.091912847108221E11
-7.32783344095117E11	-3.5063439013886945E11
-7.123345221427849E11	-3.9092205057091003E11
-6.899491766380604E11	-4.297862736111031E11
-6.656520878389772E11	-4.668584799075641E11
-6.391337974352788E11	-5.017738187413362E11
-6.099026947632695E11	-5.3463924720317084E11
-5.780111278630624E11	-5.659441677393256E11
-5.439473536360881E11	-5.95872463392712E11
-5.080655589890874E11	-6.242767646073447E11
-4.706568782325177E11	-6.509771657954417E11
-4.319469517030677E11	-6.757439327530469E11
-3.920456279243409E11	-6.983581870200881E11
-3.5107892993379254E11	-7.18704956570173E11
-3.0923001873395953E11	-7.366778557401254E11
-2.666794999754149E11	-7.520124907951382E11
-2.234922198030037E11	-7.644140809914421E11
-1.7954352343787646E11	-7.735834337888224E11
-1.3438910382710094E11	-7.795440018089343E11
-8.798638553549911E10	-7.829216063337872E11
-4.096991457888807E10	-7.840694836743182E11
6.2265701868181305E9	-7.82846685031613E11
5.3284170515399445E10	-7.79132526858795E11
9.999717981930577E10	-7.72838735334928E11
1.4614472959836774E11	-7.638865056851407E11
1.9152928739882797E11	-7.522466892835693E11
2.358997699804731E11	-7.378716955470521E11
2.79055993558399E11	-7.206162711394923E11
3.208854404232629E11	-7.003250714882708E11
3.614437325972722E11	-6.768115725307014E11
4.010589022607135E11	-6.500962249252922E11
4.399273782727202E11	-6.208856062029945E11
4.7752811254414923E11	-5.896954572718011E11
5.1336091006409955E11	-5.56626969046555E11
5.4702019850483484E11	-5.21663848575374E11
5.783839531177736E11	-4.8480284832507355E11
6.072741497954442E11	-4.461084822679695E11
6.335785683092627E11	-4.056952931255947E11
6.57144838298003E11	-3.636657219228429E11
6.778149308341461E11	-3.2022178394831836E11
6.954159771419116E11	-2.753745614352264E11
7.099133743323641E11	-2.2913779771614566E11
7.211868863822222E11	-1.8146642949293372E11
7.297566347821505E11	-1.322902427230331E11
7.362091279908119E11	-8.232306980590454E10
7.401594253588738E11	-3.2572656109303654E10
7.410923085525983E11	1.6779838085225565E10
7.387091612704244E11	6.569246060479672E10
7.32956656046221E11	1.1416604923171687E11
7.239016974446678E11	1.6205952691448294E11
7.115728980883953E11	2.0924558378918088E11
6.960476533455762E11	2.5556979638702774E11
6.773945693957263E11	3.008750607660277E11
6.555603153668445E11	3.4498804066847546E11
6.307458518794102E11	3.879822999683088E11
6.032520281640421E11	4.298755420646461E11
5.736749306086835E11	4.706437704763394E11
5.42704726126562E11	5.094040595398058E11
5.098942041221681E11	5.453093909948555E11
4.7483533722431036E11	5.783952313642346E11
4.375720547390968E11	6.087773076304795E11
3.9819264858703754E11	6.365471561671633E11
3.5695031974933624E11	6.61752511220217E11
3.140596757528434E11	6.842975506704089E11
2.6969146312637466E11	7.041509098191168E11
2.2404826235810602E11	7.213407385765983E11
1.7733304421397842E11	7.359221122478376E11
1.2979303672832712E11	7.480811361060728E11
8.210148857823396E10	7.578889380362576E11
3.49632072012276E10	7.650348849856428E11
-1.1487740949282019E10	7.686057493600931E11
-5.794957850429407E10	7.683806083998734E11
-1.0463154281122704E11	7.64749632251744E11
-1.514939324148495E11	7.580293641643215E11
-1.9842200612086807E11	7.48630577333253E11
-2.4512543130045786E11	7.36963388580534E11
-2.91085956130302E11	7.234488301708895E11
-3.3532547863159155E11	7.082443142308096E11
-3.7702057049458044E11	6.903613936549569E11
-4.1697421045240594E11	6.689849945630854E11
-4.557423932118357E11	6.445450742296176E11
-4.9342476534524677E11	6.175396363665237E11
-5.299109931198163E11	5.88357639993017E11
-5.650171076143063E11	5.57333588538264E11
-5.985438813147727E11	5.247741029753724E11
-6.303812427729287E11	4.911677423464488E11
-6.594687262936991E11	4.568995296477905E11
-6.849057103984263E11	4.2101389739472455E11
-7.075217931107457E11	3.825423832028577E11
-7.282966757675022E11	3.419936014656386E11
-7.473262263769814E11	3.000354179116048E11
-7.645284551237823E11	2.5719378840482114E11
-7.796722035159939E11	2.138808211239679E11
-7.925803083324376E11	1.70423568513125E11
-8.028353369965112E11	1.272125022747921E11
-8.096134125819475E11	8.417551687260753E10
-8.127040803299894E11	4.040567645762148E10
-8.128792640879606E11	-4.546980359027143E9
-8.110063068487913E11	-5.030491749916444E10
-8.073857748978538E11	-9.60866528185104E10
-8.019152640337711E11	-1.4125530451402097E11
-7.94315150237218E11	-1.8534863490161905E11
-7.842092029383704E11	-2.2790723362355255E11
-7.706155600267898E11	-2.6895692489164667E11
-7.528942717346053E11	-3.0969303128714E11
-7.329558677771278E11	-3.511004450452967E11
-7.116873079985667E11	-3.920019022930299E11
-6.891136995126288E11	-4.3146809784371094E11
-6.650216492149233E11	-4.68865470308771E11
-6.388612163719756E11	-5.035293254280626E11
-6.092266732499435E11	-5.356295405308791E11
-5.762644237042809E11	-5.671548225983606E11
-5.4168334112616974E11	-5.981514299575936E11
-5.0618504750450854E11	-6.277167075534181E11
-4.698565856253726E11	-6.551261693134844E11
-4.3257711822106537E11	-6.798654612579812E11
-3.940887784616092E11	-7.015060099826674E11
-3.5372113007954803E11	-7.198512554837932E11
-3.108366309789984E11	-7.357557314516794E11
-2.6611829369419943E11	-7.502884706684844E11
-2.2093891825783945E11	-7.633011687603292E11
-1.7577832331770648E11	-7.739749763728994E11
-1.3065733684252014E11	-7.81931274409082E11
-8.558699456227153E10	-7.867499948595414E11
-4.040390516581401E10	-7.881575867369535E11
5.2026204889732895E9	-7.861001494102876E11
5.1579355072137474E10	-7.808104720457443E11
9.852394006334862E10	-7.73198795798648E11
1.454606885597937E11	-7.634456300543022E11
1.9164883761694373E11	-7.515025262252245E11
2.3674399069458832E11	-7.370692842384229E11
2.805978459120282E11	-7.199689588711101E11
3.2294915774467596E11	-7.003473340064288E11
3.635589439877117E11	-6.777253039078746E11
4.025648805183781E11	-6.51863250275783E11
4.4030059738447003E11	-6.22771359639041E11
4.7712459925110004E11	-5.908594674133938E11
5.1303869735303217E11	-5.569714937836177E11
5.4708344882022363E11	-5.217558545755798E11
5.787505458565664E11	-4.850525040203769E11
6.076712681703815E11	-4.466796005396766E11
6.33728366642511E11	-4.065591754058258E11
6.568538313271385E11	-3.646550967685725E11
6.772012722031993E11	-3.209183632501444E11
6.947523255301035E11	-2.7569133478258905E11
7.094276456774318E11	-2.291578273017547E11
7.212251169122848E11	-1.8154151273160803E11
7.300442173554116E11	-1.3301725821100139E11
7.35850913537401E11	-8.365076721823941E10
7.388565395731313E11	-3.378144475034585E10
7.395777750597288E11	1.6653316493334044E10
7.378138924117487E11	6.603086435545522E10
7.325425390106703E11	1.1416908180178549E11
7.23413972330034E11	1.6152573736862854E11
7.106121185761282E11	2.083629865685829E11
6.943903995294521E11	2.5468672468796948E11
6.751039896243601E11	3.004216528608318E11
6.530451932732748E11	3.453825120746741E11
6.285673344432308E11	3.894762488538352E11
6.023962210839855E11	4.3211957210209094E11
5.744837224745931E11	4.721598969817395E11
5.4405528872373987E11	5.0918169130830634E11
5.1063781368668207E11	5.436240710624911E11
4.744354539389342E11	5.758299329911439E11
4.357998279179925E11	6.059996430612228E11
3.9515880605617303E11	6.341574963637715E11
3.52892855941122E11	6.602836289674082E11
3.09548361037399E11	6.843599962397681E11
2.6584500899540384E11	7.059031811610906E11
2.2199498850795712E11	7.240185595111542E11
1.7729198353158585E11	7.381250666792687E11
1.3115467734116367E11	7.4871876616202E11
8.373833055246149E10	7.564125826981764E11
3.55635835902136E10	7.61599206871969E11
-1.2987999907975185E10	7.643142901565594E11
-6.151733411058381E10	7.647106490876068E11
-1.0940620568580428E11	7.62793536338934E11
-1.5599548466000443E11	7.583046102219308E11
-2.0089247110136282E11	7.503081761606923E11
-2.4526283098935477E11	7.381915452772528E11
-2.8971689176579407E11	7.229388642674229E11
-3.339247859433869E11	7.05264656905747E11
-3.774965410190079E11	6.856350543726688E11
-4.19817101688911E11	6.644517948231793E11
-4.6002062330743256E11	6.417819251203962E11
-4.9734025681463464E11	6.16912699519785E11
-5.3224189768040454E11	5.887782939354368E11
-5.657281789492876E11	5.575892215720404E11
-5.981298880419996E11	5.2409901798274585E11
-6.291913708795359E11	4.892082973760008E11
-6.585207549502103E11	4.530942274944807E11
-6.857577591565476E11	4.160771553885293E11
-7.103926562859095E11	3.782043086941585E11
-7.321831207157192E11	3.392614647292183E11
-7.51074325748714E11	2.991796459594505E11
-7.672332366704061E11	2.577525471177786E11
-7.807565981904419E11	2.151669018381209E11
-7.91718269058046E11	1.7151906966552994E11
-8.003366989220902E11	1.269872030370116E11
-8.068454541386521E11	8.233240801225026E10
-8.108245821654989E11	3.7452871784466225E10
-8.122539642402968E11	-7.50406352692824E9
-8.11119686763405E11	-5.245952230607462E10
-8.074395596018347E11	-9.73408204428275E10
-8.01281173382373E11	-1.4198853297480835E11
-7.92788282645956E11	-1.8631082452855603E11
-7.820007836571882E11	-2.2994876034149155E11
-7.688237252079613E11	-2.7263657367531927E11
-7.532522688021941E11	-3.142423788734614E11
-7.354798417343746E11	-3.5443165522455347E11
-7.150087567410657E11	-3.929126611150564E11
-6.914400180268909E11	-4.3006192614635187E11
-6.650178963182994E11	-4.664232632047659E11
-6.364068009599226E11	-5.0211735966940875E11
-6.062690862933702E11	-5.366806967712427E11
-5.746474577139321E11	-5.693056126915778E11
-5.413421412533955E11	-6.002025810216691E11
-5.066412316043504E11	-6.292784048029624E11
-4.7053770902794147E11	-6.560001620027814E11
-4.3277005309216284E11	-6.802760958848936E11
-3.9359097859179376E11	-7.021801942885786E11
-3.5344526532560077E11	-7.212809336000992E11
-3.1171340861297705E11	-7.374198609267395E11
-2.6808185929180298E11	-7.509696236023898E11
-2.227835441956881E11	-7.626131129970822E11
-1.7670825444390598E11	-7.726495355820629E11
-1.3069650849885048E11	-7.804563632118214E11
-8.481329774656693E10	-7.85765676752711E11
-3.940973803473424E10	-7.882572256257599E11
5.524597371207035E9	-7.870568260086488E11
5.091720098202075E10	-7.818708230183379E11
9.746759828288147E10	-7.735678577211565E11
1.447485024683519E11	-7.633890118336282E11
1.9135042408910043E11	-7.518587576007932E11
2.3609142112703958E11	-7.382363253793481E11
2.7886879165272815E11	-7.21370291043026E11
3.202404118516728E11	-7.008105222915966E11
3.6081087064962085E11	-6.766315555791377E11
4.008702278770788E11	-6.501042982107487E11
4.397429218543476E11	-6.21112533818484E11
4.7729723611723663E11	-5.899011118845963E11
5.131822777692796E11	-5.56815270906806E11
5.4681818604333215E11	-5.218827367343267E11
5.781121380768314E11	-4.8506212152483484E11
6.068044521112957E11	-4.461543655875782E11
6.329980685637504E11	-4.054511842694967E11
6.565890985747181E11	-3.631251509518039E11
6.774396459936097E11	-3.1941444005415076E11
6.954276915373022E11	-2.74311718896189E11
7.105512077310559E11	-2.2794370009277112E11
7.22702681753323E11	-1.8062506141619012E11
7.317488725962365E11	-1.3261419695419307E11
7.37877352372417E11	-8.384960836415498E10
7.408840547695543E11	-3.474813611950727E10
7.406840014655074E11	1.4446644454763493E10
7.373890774907391E11	6.362612624582511E10
7.308887966183511E11	1.1248089131092621E11
7.211723839752523E11	1.6087286122716153E11
7.084586122701759E11	2.086395683976603E11
6.926959252489037E11	2.555405180237766E11
6.737892166010812E11	3.0142280060703064E11
6.523577089763065E11	3.459957738889457E11
6.281480925197275E11	3.891130047352396E11
6.012334178875719E11	4.3061849292179407E11
5.718495213331997E11	4.702792491091081E11
5.400190508528307E11	5.0796185832293396E11
5.058189096083718E11	5.437364210954032E11
4.695985331389565E11	5.772376756554635E11
4.314805832387134E11	6.083748449139121E11
3.916473160567319E11	6.370656098480352E11
3.502330036212646E11	6.627819864317777E11
3.0739030538195917E11	6.859726188082805E11
2.634926207083858E11	7.067020862609589E11
2.1865478186045862E11	7.244681786204835E11
1.7299165030417108E11	7.39222176765281E11
1.2669119855047305E11	7.509508578608088E11
7.992662655609717E10	7.596119949532671E11
3.255465114998153E10	7.652522521437957E11
-1.5274439950097874E10	7.680668761761632E11
-6.310886592849331E10	7.679374806754178E11
-1.1044502636483984E11	7.648954720886987E11
-1.5724533945496353E11	7.589787978878055E11
-2.0357215278000864E11	7.502420988595713E11
-2.4927074732052896E11	7.38785877531366E11
-2.941290069718138E11	7.246349681524928E11
-3.3782653564421844E11	7.078671525407958E11
-3.802759128505013E11	6.88570447027652E11
-4.2120054960754675E11	6.668239834394253E11
-4.606595723861076E11	6.427256719834852E11
-4.987265860053876E11	6.16407384313312E11
-5.350851437939899E11	5.879737387457393E11
-5.696440615045461E11	5.575279991679805E11
-6.01940947336978E11	5.251665480036512E11
-6.322114407025177E11	4.910161115961307E11
-6.605386342385995E11	4.5524240724674713E11
-6.866972147003386E11	4.1797428342682776E11
-7.106619268577244E11	3.793487160372295E11
-7.321194985611265E11	3.394491242615746E11
-7.511389388675516E11	2.9843629083734064E11
-7.676353298861807E11	2.5642208247064285E11
-7.816828828949202E11	2.1357029183452115E11
-7.933926373325435E11	1.7012858454116876E11
-8.025327324449993E11	1.2613291227454414E11
-8.090580294186403E11	8.172671957135268E10
-8.128598674869988E11	3.699547001873405E10
-8.140783669860153E11	-7.872308837867162E9
-8.127993690914064E11	-5.2657272717232475E10
-8.089901614997427E11	-9.725025887096751E10
-8.026694529861475E11	-1.4148308248775455E11
-7.937877126397808E11	-1.8528796423597165E11
-7.82245943323876E11	-2.2862737999661572E11
-7.682093049974589E11	-2.7130910853353867E11
-7.519380752386622E11	-3.129656683017989E11
-7.331121979585414E11	-3.538167562142035E11
-7.120286294468723E11	-3.948202810207576E11
-6.897454322423833E11	-4.340370612718847E11
-6.655181101266587E11	-4.7090745131852356E11
-6.387684114483542E11	-5.0558374163468207E11
-6.093703490028013E11	-5.381841857767292E11
-5.772909055334365E11	-5.69265725130856E11
-5.4283789762331604E11	-5.990463371074891E11
-5.065042331365722E11	-6.277851165598817E11
-4.692288945230495E11	-6.551819282871475E11
-4.3117099149658405E11	-6.802012140826346E11
-3.9195597041500214E11	-7.02591487471937E11
-3.509038277922953E11	-7.220105304265713E11
-3.0826418043152673E11	-7.387390394999237E11
-2.647522919600996E11	-7.528475421590242E11
-2.2060906657765924E11	-7.64163038818379E11
-1.7634828666482013E11	-7.727581532062338E11
-1.3226262416937573E11	-7.794302333026031E11
-8.727624751679303E10	-7.845377194695116E11
-4.107042117953578E10	-7.870984399037783E11
6.159146584582242E9	-7.867009805414882E11
5.3871391477452E10	-7.82571538124939E11
1.0090970406933456E11	-7.745070674042954E11
1.4620754751069928E11	-7.633185889603615E11
1.9007210268217007E11	-7.505296698015947E11
2.3358900646232663E11	-7.362157849933391E11
2.772295338356867E11	-7.194475516415659E11
3.206227504587747E11	-6.996846894479679E11
3.6333107645933514E11	-6.765126427170262E11
4.044467279831932E11	-6.49447429520144E11
4.4218246403079755E11	-6.194194921086759E11
4.7743753049624994E11	-5.886942236042002E11
5.120759468587108E11	-5.558603074421686E11
5.44915746784633E11	-5.206428122041796E11
5.757359585281366E11	-4.832455609531115E11
6.03840483534381E11	-4.444300278572328E11
6.296224991779153E11	-4.038755468053644E11
6.529936418316686E11	-3.6108209085256934E11
6.747097925782513E11	-3.1577826805386273E11
6.943383845712839E11	-2.7053498486627225E11
7.098297027610375E11	-2.2604914451450778E11
7.205992008389832E11	-1.794501308272575E11
7.28329352252251E11	-1.3064056294230054E11
7.339564769992865E11	-8.031330675076933E10
7.382135840829822E11	-2.9741257853047928E10
7.399318439487301E11	1.8572310721646286E10
7.361314679756514E11	6.5837544265297935E10
7.283281228549609E11	1.1435102693033954E11
7.176413520530507E11	1.6348586403699872E11
7.047834031284048E11	2.1266564181261047E11
6.90321998783396E11	2.607373932372886E11
6.73756290390521E11	3.055503362889161E11
6.514546283685244E11	3.477002756158701E11
6.252911624135974E11	3.9100970521339166E11
5.982778268535756E11	4.344737197531392E11
5.715506548494072E11	4.742503706540665E11
5.39166968725514E11	5.0887002131507635E11
5.0286675714798627E11	5.450896215885764E11
4.681047366001926E11	5.806593883752075E11
4.316898588865032E11	6.086519343171367E11
3.892703782873766E11	6.36329856571433E11
3.476819159409295E11	6.645264811162804E11
3.077474882065799E11	6.862912742190583E11
2.6222858498508865E11	7.046723451815916E11
2.1665784557230402E11	7.218917055729795E11
1.70227853973532E11	7.363288175207433E11
1.2354106272917564E11	7.477812536391947E11
7.544196980544118E10	7.567704613812454E11
2.7571814891415703E10	7.636579849732505E11
-1.9173382247498486E10	7.676117413105356E11
-6.485942141553069E10	7.672073393084642E11
-1.1162680984543765E11	7.622639051649626E11
-1.5952412548207642E11	7.551443997202887E11
-2.0641422261147726E11	7.461833496972319E11
-2.5250139781520862E11	7.346848803080139E11
-2.976139739105213E11	7.206718713483855E11
-3.41693902695916E11	7.044178865093071E11
-3.8414253098974146E11	6.863035677458943E11
-4.242190093448895E11	6.655543620296704E11
-4.625447744856507E11	6.414918136519154E11
-4.9965498886823376E11	6.14622868709241E11
-5.35622036599203E11	5.858312450018816E11
-5.699023305832437E11	5.552355716711172E11
-6.022909232202516E11	5.228442754182527E11
-6.326190878180862E11	4.8865676403560455E11
-6.608430391292325E11	4.528227056628374E11
-6.869524779211562E11	4.15696646536314E11
-7.108356322326542E11	3.772264203651714E11
-7.324091839557507E11	3.3748012588387494E11
-7.516694305186204E11	2.966480301967764E11
-7.684780014459716E11	2.547932854366971E11
-7.826038331577571E11	2.1201171047437576E11
-7.941229649822009E11	1.6851982339865964E11
-8.031025884664941E11	1.2449859683089464E11
-8.10126331138665E11	8.004574790721037E10
-8.155789586406803E11	3.4036670262895042E10
-8.158371491214872E11	-1.2367713284172716E10
-8.124218306631107E11	-5.56873897347399E10
-8.111065134927743E11	-9.910814190835295E10
-8.044882123516775E11	-1.4575101507120834E11
-7.931265364660721E11	-1.8849620027110315E11
-7.840520154423092E11	-2.302357724903881E11
-7.702244705151655E11	-2.75069522577654E11
-7.513488596526675E11	-3.160309190322463E11
-7.348366636053114E11	-3.548560289501387E11
-7.142148370401262E11	-3.964986023882005E11
-6.886270120459025E11	-4.3504889954722406E11
-6.639203560678212E11	-4.692428120547676E11
-6.372300844994781E11	-5.0731974607567664E11
-6.058922857140533E11	-5.385309492499529E11
-5.762427071241058E11	-5.7273895539546E11
-5.403261171133566E11	-6.02810926547687E11
-5.066856176341533E11	-6.28713485672304E11
-4.7079469963949164E11	-6.571285306079115E11
-4.2997370544612683E11	-6.814128937158162E11
-3.9207240372982135E11	-7.009308386513594E11
-3.5019281533060425E11	-7.229648613195707E11
-3.083710475305849E11	-7.372537939240999E11
-2.6414645505564243E11	-7.545312483645923E11
-2.213214904469557E11	-7.642542369502571E11
-1.7410316187487286E11	-7.754944786067969E11
-1.3108639304378961E11	-7.81275418822454E11
-8.214873051754454E10	-7.849872630471649E11
-3.8429644955390274E10	-7.876056532098751E11
9.288829613371603E9	-7.837718765389412E11
5.5446136766749695E10	-7.824094821720565E11
1.0062387296621387E11	-7.730319937421056E11
1.488185566493338E11	-7.648755191782888E11
1.9142145247535828E11	-7.517397563045121E11
2.3791935284548517E11	-7.347728699423397E11
