Earth X	Earth Y
-1.4448677046009705E11	2.8837177982404484E10
-1.2872098511873956E11	-7.503067472267062E10
-4.9607929905334E10	-1.424642912731918E11
5.374723884232013E10	-1.4224761863927292E11
1.3235071320880627E11	-7.489222744360497E10
1.4827190185594604E11	2.8237373955901054E10
9.19623834983679E10	1.1747791082390541E11
-1.0157554384394852E10	1.473312392747745E11
-1.0643286959293587E11	1.0164550478686705E11
-1.4780951614850528E11	4.153230900622972E9
-1.149990088211004E11	-9.534900141692119E10
-2.598781158440337E10	-1.4866867549243274E11
7.585710562943332E10	-1.3142972169991243E11
1.4235392894774976E11	-5.1934933864904045E10
1.4085662081422433E11	5.2662471105354126E10
7.016715915513185E10	1.3132127840566797E11
-3.567937372287177E10	1.4342117718632294E11
-1.2272282263934154E11	8.207865909302313E10
-1.4703253910929718E11	-2.0776720777740303E10
-9.819358645044981E10	-1.131859661985408E11
-1.771943477572098E9	-1.5100886049285632E11
9.585779078222874E10	-1.1723628308904057E11
1.4836521059613452E11	-2.771037261756124E10
1.293997479020182E11	7.542451964917393E10
4.626217188222342E10	1.411522590963987E11
-6.016138403290495E10	1.3509615691370192E11
-1.3546405007187242E11	5.993576339086496E10
-1.4209269872605157E11	-4.529656420150166E10
-7.871023932886087E10	-1.2811558409244669E11
2.251393117339683E10	-1.4946702095433032E11
1.1327927357534305E11	-1.0007132784126106E11
1.5030936976316006E11	-2.891035733813094E9
1.142676752962242E11	9.583630136988603E10
2.1047957533611195E10	1.4666456710786804E11
-8.281660644776909E10	1.2258183078116396E11
-1.4420368202765723E11	3.588823853902183E10
-1.3309116621031017E11	-6.87294546756546E10
-5.7006825451629135E10	-1.3971128257323386E11
4.627723872118004E10	-1.4409958774115677E11
1.2772578893943256E11	-8.035871574646365E10
1.4818427573687024E11	2.182893691432456E10
9.595862249479295E10	1.1334908249966498E11
-4.654031734294694E9	1.4769640947311844E11
-1.0289696500473827E11	1.0632394232366072E11
-1.4862039522687164E11	1.066930129185123E10
-1.2022657035783322E11	-9.034949639432121E10
-3.3576508884576515E10	-1.476313155466055E11
6.896640838554663E10	-1.3495109161598091E11
1.3890152993474075E11	-5.854530670822727E10
1.4208748728666052E11	4.587200556214596E10
7.508592217312975E10	1.275171229379E11
-3.001863204296046E10	1.443232305914506E11
-1.1972048152638518E11	8.692373756336133E10
-1.4858297342208926E11	-1.4857495075505857E10
-1.0381077273512471E11	-1.094560558123734E11
-9.033269908688889E9	-1.5155249615019342E11
9.003849724355312E10	-1.2212721670905502E11
1.4648135839815222E11	-3.507694515471957E10
1.321864351934793E11	6.869842567158772E10
5.2211150444045074E10	1.380268713112291E11
-5.429260658827847E10	1.3677215685939912E11
-1.3285611962427101E11	6.505763594002369E10
-1.4413718192796466E11	-3.9849825316865425E10
-8.436861567482675E10	-1.2545928266414024E11
1.5921432508711187E10	-1.5125851577323392E11
1.0883963108979117E11	-1.0589408598358824E11
1.501681776998424E11	-1.0489430505011637E10
1.186616184477373E11	8.969816744817024E10
2.7932199232598198E10	1.4465633013012177E11
-7.683626506720743E10	1.2532609722905952E11
-1.4202950678356412E11	4.147555140511889E10
-1.3552650393321806E11	-6.355962651352168E10
-6.25498446346294E10	-1.3784856330932977E11
4.052834215240103E10	-1.4672204578786243E11
1.2473796666195924E11	-8.659955143983415E10
1.497368364352837E11	1.45783471348692E10
1.0174046777328014E11	1.0832340447508185E11
2.8622775671156673E9	1.472239897221144E11
-9.711476142660751E10	1.1038715243384329E11
-1.4708886474029803E11	1.6909649821344769E10
-1.2316960456337802E11	-8.528290634732092E10
-3.906483919717692E10	-1.4628983087527563E11
6.398187222439621E10	-1.3805807602436932E11
1.3720089674847623E11	-6.475083032542608E10
1.4503099553303586E11	3.942421000650853E10
8.179612662823898E10	1.2400800967831235E11
-2.239801399373691E10	1.4560332655866333E11
-1.1462571892172688E11	9.237472487430782E10
-1.4804014634061502E11	-7.994172132710419E9
-1.0750538954496088E11	-1.0447777549387555E11
-1.4643116567241497E10	-1.5065169519837265E11
8.559865045832567E10	-1.2553848820988841E11
1.4578587453655905E11	-4.102307899309744E10
1.3609692240788687E11	6.32821306325723E10
5.933794495261029E10	1.361658443092547E11
-4.713473678346866E10	1.3978320208274646E11
-1.2891408144202602E11	7.173070191931108E10
-1.449330917779734E11	-3.2584733856309505E10
-8.901942261994708E10	-1.2074700310225122E11
1.0018117344268906E10	-1.5088850767588086E11
1.0476970634108037E11	-1.0959063145181612E11
1.5018611473536044E11	-1.61117283627142E10
1.2313577681478152E11	8.536643335322888E10
3.495842107178514E10	1.4435854699949133E11
-7.063512698582483E10	1.2983393856925275E11
-1.3963336629679248E11	4.8999684923276665E10
-1.3789805196017035E11	-5.625861526534872E10
-6.829796155375143E10	-1.3372929306275676E11
3.423633248085789E10	-1.4709636404163113E11
1.2091463677841718E11	-9.073263021504222E10
1.5026262110192188E11	9.199161509625866E9
1.0646200445391505E11	1.049382133754522E11
9.392243206116203E9	1.4824656312035886E11
-9.22204529824097E10	1.159614680802896E11
-1.4645504202594196E11	2.477634338518113E10
-1.271587644221374E11	-7.845927578115279E10
-4.58621788193344E10	-1.4316212042860977E11
5.739091327017594E10	-1.394747038864815E11
1.3365144910672154E11	-6.95102807996104E10
1.4601979209147253E11	3.4121510008354786E10
8.660029144642075E10	1.213659791470171E11
-1.6546736451504465E10	1.4761253472832718E11
-1.1118066796581194E11	9.855529360502145E10
-1.4914851800307336E11	-3.0583571514697415E8
-1.1297584497375633E11	-9.861341184289514E10
-2.2245865085224503E10	-1.4888944917303674E11
7.894073994672578E10	-1.2825040028026344E11
1.427015482162433E11	-4.655013826462589E10
1.3760231301886288E11	5.793747967928744E10
6.418722850137589E10	1.3409087834828058E11
-4.2039287356068405E10	1.4244274651887823E11
-1.2688129548779527E11	7.807357617990746E10
-1.476070503643745E11	-2.5563479577201416E10
-9.565839520554723E10	-1.1624097072594153E11
1.970176674081419E9	-1.5079859132542194E11
9.840215179534946E10	-1.1376903601249275E11
1.4785303156311636E11	-2.2516251917595787E10
1.2534120616384851E11	7.991383911082225E10
3.9948239962671074E10	1.426920336089329E11
-6.620323575737427E10	1.3287842768443628E11
-1.3880502571116693E11	5.511660421993833E10
-1.4178122720196768E11	-5.027107576737423E10
-7.561588823919696E10	-1.3087373121414963E11
2.6262294890865078E10	-1.4881082541653125E11
1.1533240606535385E11	-9.639348169766832E10
1.4905640704173734E11	2.0003880724757826E9
1.0963672510560329E11	9.94484528877041E10
1.4690312404850124E10	1.469830742459742E11
-8.824073188811446E10	1.1925687640873744E11
-1.4652789796801614E11	3.047837306007922E10
-1.3179494483701105E11	-7.36632480008813E10
-5.334172719933088E10	-1.4200804966944592E11
5.004759811583069E10	-1.429108963386617E11
1.2933219195423297E11	-7.645180925298105E10
1.4632052980864548E11	2.6411098917660767E10
9.09621603269685E10	1.160949675334896E11
-1.0784370731055653E10	1.4690774993340118E11
-1.074765845879359E11	1.0211581527601201E11
-1.498020213207239E11	4.966247700482005E9
-1.1793791135541206E11	-9.497879756569644E10
-2.93900277200527E10	-1.4926548111064847E11
7.269652361183104E10	-1.3312682551155457E11
1.4004197456385498E11	-5.43656051120446E10
1.3967587600073105E11	5.0145493168421936E10
6.987586348920834E10	1.2945351999178023E11
-3.5740206830585045E10	1.425773476175687E11
-1.2334155218088797E11	8.20902876303214E10
-1.48613125492681E11	-2.058321390378056E10
-1.0062142084076483E11	-1.1353829608324423E11
-4.467114931371428E9	-1.5236644183457263E11
9.357113685286374E10	-1.1958927847981317E11
1.470595670878423E11	-3.062836269678182E10
1.2921484112890434E11	7.265073955168256E10
4.6868882969086235E10	1.391973109759107E11
-5.952568411269943E10	1.342278102961409E11
-1.3550349945923553E11	5.984443094508915E10
-1.4313084999706192E11	-4.533285689303219E10
-8.048044595408398E10	-1.2879031310313127E11
2.061299157931713E10	-1.5115273823976642E11
1.1195955194572437E11	-1.0264211436567137E11
1.5003377519124335E11	-5.834251551615767E9
1.1508430784506404E11	9.327612799962817E10
2.2471537829879406E10	1.450703317310821E11
-8.155256931639536E10	1.2210294769446739E11
-1.437589804869761E11	3.606828028062683E10
-1.3363981559340686E11	-6.861213870473218E10
-5.820047351217656E10	-1.4032821096046405E11
4.5102810379130325E10	-1.4568811195128647E11
1.2724505456041263E11	-8.272288682044618E10
1.4877976987559467E11	1.9311365888357426E10
9.754883326913474E10	1.1139596711968716E11
-2.6574845884866786E9	1.468439248564251E11
-1.0127400218495123E11	1.0654360554991734E11
-1.4795318108334662E11	1.1431170810339699E10
-1.2054334680232996E11	-8.982217421987126E10
-3.444420606925732E10	-1.479017473566662E11
6.825856829811962E10	-1.3617516528022551E11
1.3895365556039328E11	-6.039607785858704E10
1.4320622137307617E11	4.403950236047915E10
7.703992676189746E10	1.2641798749516301E11
-2.7865969303535095E10	1.443669048362539E11
-1.1816889132047108E11	8.795652404087524E10
-1.480692476709982E11	-1.3466902293473684E10
-1.0427181924231282E11	-1.0846164818241705E11
-9.921267786826246E9	-1.514350925540655E11
8.94055608723545E10	-1.2293917343550415E11
1.4669229750611026E11	-3.639569703855287E10
1.3340900575287245E11	6.7556164478300804E10
5.412407346284688E10	1.3775361388294974E11
-5.243071028830266E10	1.3763346003573773E11
-1.3176776004938226E11	6.6777338251865295E10
-1.4415862634298706E11	-3.798960429657358E10
-8.52887941762386E10	-1.2414704683057388E11
1.4688433016279028E10	-1.5091152378110712E11
1.0798972969847968E11	-1.0642906639666188E11
1.502106026497923E11	-1.1432790845913494E10
1.1966300947053966E11	8.909724516369127E10
2.945175681535308E10	1.4499334839940454E11
-7.557754905964392E10	1.2677136840450665E11
-1.4168976032625046E11	4.359188192642218E10
-1.3632285569986932E11	-6.14994182857887E10
-6.4144440473713615E10	-1.3652537863847105E11
3.876881175390131E10	-1.4641660905810416E11
1.2351031054630263E11	-8.714663554985631E10
1.4944230106667938E11	1.3760730594947239E10
1.0234675373867409E11	1.0796145847453494E11
3.801774251754735E9	1.4785375333566034E11
-9.660241139398311E10	1.1202214867528775E11
-1.476046853742366E11	1.9024707602511734E10
-1.2476455312546706E11	-8.344600583956587E10
-4.133178677291209E10	-1.4533343064833826E11
6.174611555228593E10	-1.3815993300713675E11
1.3561950994178317E11	-6.564126330117981E10
1.444514288563163E11	3.839057260907034E10
8.203420780228418E10	1.2354479121498093E11
-2.1967615116784897E10	1.461646033484393E11
-1.1479629184431915E11	9.381701463221231E10
-1.492718795169297E11	-6.27621937914933E9
-1.09738223257475E11	-1.0325186104513489E11
-1.7357055656707745E10	-1.504021100437404E11
8.309349246788345E10	-1.2635560526265573E11
1.440807168861177E11	-4.251516281926605E10
1.3542277888216188E11	6.177425927562513E10
5.940666833695187E10	1.3535982117390097E11
-4.703074260235897E10	1.399888803045397E11
-1.2952979922839923E11	7.270637350547903E10
-1.4661330375707733E11	-3.1547631895231167E10
-9.158403854046477E10	-1.2035349683852727E11
7.16909151030394E9	-1.5156882572205902E11
1.0232493274557095E11	-1.1128943667401555E11
1.4869130432296118E11	-1.8367457193777447E10
1.2268686532990321E11	8.328663664950638E10
3.516659449577928E10	1.4308833837253967E11
-7.05474818731462E10	1.2957738044328137E11
-1.403343369477561E11	4.9369107085025154E10
-1.3963814284459457E11	-5.59942121792336E10
-7.075342682631573E10	-1.3424339272061319E11
3.1690098171195583E10	-1.487035785595977E11
1.1898619186156833E11	-9.327238491301804E10
1.493818966649017E11	6.276684656779244E9
1.066377302463231E11	1.0238178028921881E11
1.0094182691324286E10	1.466176549738447E11
-9.176507827777031E10	1.1534112414709776E11
-1.468747016355975E11	2.4652373211124947E10
-1.2854265314835283E11	-7.883440691114336E10
-4.780548245436566E10	-1.4441368445835468E11
5.557796154074704E10	-1.4177924907454486E11
1.3260941985987381E11	-7.261879096318457E10
1.4610047098911734E11	3.0848948090063915E10
8.767130714162978E10	1.1863962465058443E11
-1.5092345070158342E10	1.459318469702589E11
-1.1012904852701172E11	9.783373077632945E10
-1.4902274610978357E11	-6.428200469856236E8
-1.1374255385177165E11	-9.934333424666122E10
-2.3414551193475986E10	-1.505228058026574E11
7.807998070940175E10	-1.3088921656707582E11
1.4273708508773264E11	-4.981352591269927E10
1.3879392286454544E11	5.471680254794725E10
6.625681820813288E10	1.3163319249940701E11
-3.976891336060529E10	1.4110329460897495E11
-1.2518916091366719E11	7.764750358331221E10
-1.4687381142209378E11	-2.5746303851501865E10
-9.575444999440594E10	-1.1690743422256706E11
1.6289554459610856E9	-1.5238855653331216E11
9.849694444628548E10	-1.1626396069355952E11
1.4894115533068954E11	-2.545443056910447E10
1.2753611235547519E11	7.72486169744977E10
4.2881838054429016E10	1.409657586044388E11
-6.329920719241932E10	1.323195284087454E11
-1.3663094517298746E11	5.5393649480361946E10
-1.406339384149587E11	-4.989219621293466E10
-7.521890046058543E10	-1.3107677059895432E11
2.652993251836748E10	-1.49953669362353E11
1.1617081047087804E11	-9.832610868101683E10
1.509127105251725E11	-1.9527232725296384E8
1.125200510701918E11	9.774023709625217E10
1.8101537697335915E10	1.4632539733197736E11
-8.508052283018797E10	1.197678233982976E11
-1.4425863054975278E11	3.1680201714250122E10
-1.3057400535040804E11	-7.25051138716297E10
-5.279428953948589E10	-1.4154990942827997E11
5.058491469940643E10	-1.4337501969510327E11
1.3052793527668742E11	-7.761739879939108E10
1.4853187482876248E11	2.5167860933904247E10
9.408541290861696E10	1.1549185092349084E11
-7.360006131631753E9	1.474493018339798E11
-1.0452972314198022E11	1.0374472417742839E11
-1.4788992029569446E11	7.119461872269064E9
-1.1705875670856017E11	-9.30654595578796E10
-2.9099559755058052E10	-1.4814116812085492E11
7.310138976987486E10	-1.3292477537531592E11
1.4115690337673087E11	-5.47564764609009E10
1.4179105245811563E11	4.98224623644808E10
7.273953435426154E10	1.2990394614548369E11
-3.2790134521280987E10	1.4418913235447537E11
-1.2109254724931508E11	8.466938264051643E10
-1.4747903862560342E11	-1.768232355409505E10
-1.0050513405235883E11	-1.1106978716460483E11
-4.814017227571171E9	-1.5079385488207166E11
9.345112289982011E10	-1.1894969084621078E11
1.4773943207794916E11	-3.0480196397641136E10
1.3084766811552364E11	7.300128712920657E10
4.910162068346232E10	1.404286530803026E11
-5.7432907060947685E10	1.3657572772412236E11
-1.342642747560201E11	6.300475591237253E10
-1.4305175266052292E11	-4.208638929838001E10
-8.133138510444644E10	-1.261482340539094E11
1.9442473092851913E10	-1.4951197568489606E11
1.1116285025819214E11	-1.0190103098514864E11
1.501088570259906E11	-5.49794651263302E9
1.1607092095781416E11	9.395437815440706E10
2.391000337240748E10	1.466787400918045E11
-8.044823849526244E10	1.2477815704626958E11
-1.436267642449772E11	3.935452757075782E10
-1.3466474561128317E11	-6.5456904079333786E10
-6.001662650588286E10	-1.3796455758852487E11
4.313860655015126E10	-1.443766722425506E11
1.2581607132070992E11	-8.22717979423227E10
1.4827220802052164E11	1.9483088874250694E10
9.791180657287254E10	1.1201736591205371E11
-2.0041772511302333E9	1.4843497636768353E11
-1.0110154256141531E11	1.0909556884770802E11
-1.4883669477989847E11	1.4388850131032215E10
-1.2250516913255167E11	-8.721269246700276E10
-3.704995428765322E10	-1.4622331250117377E11
6.5710963886873436E10	-1.355784056809293E11
1.3708628890144815E11	-6.0593349156205025E10
1.4234308915482452E11	4.3703856550838104E10
7.698003838147337E10	1.2665404089321512E11
-2.777102203692759E10	1.4560774440820868E11
-1.187003838034964E11	9.003252920452495E10
-1.496670760693614E11	-1.117608804952327E10
-1.0684585319585385E11	-1.0671314755135725E11
-1.2941915901183922E10	-1.5070064869049405E11
8.664022012471254E10	-1.2328444175274811E11
1.4476483808554916E11	-3.740694654513207E10
1.3253149033746194E11	6.6561045137959404E10
5.397966129582729E10	1.374790178091645E11
-5.255763673911129E10	1.383698144528306E11
-1.3262732489592053E11	6.8253124472091354E10
-1.4607505893381586E11	-3.649020653711918E10
-8.805661430925803E10	-1.2332974074389682E11
1.1687944034971825E10	-1.511777778216613E11
1.0544680607004483E11	-1.0769907739586418E11
1.4864833809324765E11	-1.321793311136133E10
1.1915143355661922E11	8.752745318501956E10
2.9580149623765144E10	1.4426334129504388E11
-7.558665546338567E10	1.2706065905778606E11
-1.4250029355745175E11	4.44980873064777E10
-1.3816070139036646E11	-6.072253501421613E10
-6.666530536519373E10	-1.3654096908915685E11
3.620611796958797E10	-1.4751551541824802E11
1.2159935370385371E11	-8.913859586223328E10
1.485958282255419E11	1.1440762225882782E10
1.0254084569875262E11	1.0606304100230711E11
4.4894668893696575E9	1.4692174010276633E11
-9.620333289446027E10	1.121076896087507E11
-1.48098127047316E11	1.9596122597260174E10
-1.262184808426233E11	-8.31358023034197E10
-4.3322820728986084E10	-1.4588793554141525E11
5.990163334376942E10	-1.3973863247958893E11
1.3455691401629605E11	-6.797455852876715E10
1.445011862614257E11	3.595260173816256E10
8.303735301799017E10	1.2171859245124466E11
-2.0647164979808174E10	1.4542273689149313E11
-1.1394178322973557E11	9.404549624400949E10
-1.4938407728816693E11	-5.672831591833264E9
-1.1076142755317085E11	-1.0304254328549873E11
-1.878827702807903E10	-1.5109121848673355E11
8.196709623765852E10	-1.2802209471610875E11
1.4383849840580374E11	-4.4760594234220345E10
1.3629534641966306E11	5.9635994821029816E10
6.108673419654654E10	1.3403174330750885E11
-4.523614767837027E10	1.3979846609100235E11
-1.2838603987760263E11	7.34179133807238E10
-1.4648600805674075E11	-3.0611103621873226E10
-9.232131606229276E10	-1.199208597649493E11
6.162852823373765E9	-1.5206658805868402E11
1.0174086827881638E11	-1.1268009852492535E11
1.4906602898933902E11	-2.0169562546459858E10
1.2410967102296408E11	8.179121018716292E10
3.723682630498538E10	1.425495505998743E11
-6.8602708795300476E10	1.3019236679588864E11
-1.3920505127104092E11	5.0775171422229355E10
-1.395862775853894E11	-5.454005619196566E10
-7.148352859742862E10	-1.334144062302793E11
3.0807933859098248E10	-1.4883278378236395E11
1.1863776284686992E11	-9.419605233357562E10
1.500010945365852E11	5.094297058849796E9
1.0821152270903271E11	1.0168178835903581E11
1.2107030850799004E10	1.4695024707953348E11
-9.010064183592004E10	1.1678753476204124E11
-1.4617597490830994E11	2.6708633869255913E10
-1.289335634123102E11	-7.691081532620448E10
-4.889185603420917E10	-1.4325349615066382E11
5.445992136104212E10	-1.41589792959265E11
1.3212079199038048E11	-7.316178045210207E10
1.46586585853296E11	3.0201460114658566E10
8.900346536046918E10	1.1860657225146725E11
-1.3540330762987108E10	1.4698767226506018E11
-1.0913047218487277E11	9.989035647209407E10
-1.4910144651861478E11	1.8301127923253777E9
-1.1487236907261984E11	-9.721002601731729E10
-2.5132534212928013E10	-1.4926661643659338E11
7.647730487126788E10	-1.3062605748974295E11
1.4184755070132007E11	-5.019847527428242E10
1.3888717036484982E11	5.4360953535635994E10
6.7061230423697716E10	1.3200693885643436E11
-3.8931834902434975E10	1.425663842490665E11
-1.2508992334982082E11	7.997552722824321E10
-1.4790322979731546E11	-2.321544366010841E10
-9.778051138777026E10	-1.1492111525212596E11
-8.226810905513698E8	-1.513909802802343E11
9.63146616859719E10	-1.1626385682113615E11
1.475810185485233E11	-2.5998883702485588E10
1.2713455218118094E11	7.685668617405397E10
4.306814356867053E10	1.4138958328794577E11
-6.32673745461959E10	1.3377857452161299E11
-1.374562357376727E11	5.755595681510444E10
-1.4259232799919574E11	-4.776052988043588E10
-7.804872120924461E10	-1.2966144403147554E11
2.345504384206622E10	-1.496197753055638E11
1.1353809122575589E11	-9.895083411636815E10
1.4920210944060602E11	-1.267305344922028E9
1.1175636012841827E11	9.696261674141817E10
1.7807770567478172E10	1.4642453759777884E11
-8.569460063744995E10	1.2085104740379225E11
-1.4581455933991882E11	3.326925724111211E10
-1.3321728266772067E11	-7.115541033172238E10
-5.613908608741508E10	-1.4107240631469086E11
4.718898801670224E10	-1.4400623550342773E11
1.2775370344489322E11	-7.914468713590776E10
1.4675893594731897E11	2.333656247302557E10
9.324017867725484E10	1.1409074868286397E11
-7.873032979772126E9	1.4698690884086105E11
-1.0549015019033902E11	1.0418696016451958E11
-1.4984705488157877E11	7.891929918275883E9
-1.2000901630321707E11	-9.271699122500943E10
-3.258235224970483E10	-1.4877921526006732E11
6.979133805024896E10	-1.3467522171852182E11
1.3863771827230313E11	-5.7300028144434715E10
1.4036073009301602E11	4.715649211651121E10
7.217624291905185E10	1.2782310673413443E11
-3.3145748437614883E10	1.431020530293323E11
-1.2201380483716953E11	8.439302216746288E10
-1.4939385387371225E11	-1.7784581455713673E10
-1.0329915725687663E11	-1.1175166894352774E11
-7.934541511181995E9	-1.5251384738802655E11
9.071364335804259E10	-1.2173622632803532E11
1.4595103720581128E11	-3.389599493464042E10
1.3018960467023207E11	6.96528106282977E10
4.923362783366281E10	1.3783834670091257E11
-5.72362929004409E10	1.3501865439097556E11
-1.3474208757472606E11	6.2186835006033066E10
-1.445100247514066E11	-4.288801569642945E10
-8.353561023304736E10	-1.276351856223663E11
1.7119563504487709E10	-1.52054837477097E11
1.0940526619158499E11	-1.053921490381249E11
1.4941182847392395E11	-9.430699457357096E9
1.1648378478847975E11	9.031018899517105E10
2.499549746532695E10	1.439382374888406E11
-7.947261693388428E10	1.230983562156488E11
-1.4341831004216333E11	3.83112718518575E10
-1.354210217679112E11	-6.661283415626504E10
-6.137925458469526E10	-1.3988227584206946E11
4.182076064467935E10	-1.4732207417759125E11
1.2522380113046848E11	-8.60333417399762E10
1.4880000489041608E11	1.549029062613538E10
9.949935296763135E10	1.085407487405687E11
7.305142529399611E7	1.4600079217978333E11
-9.931858887239546E10	1.077205635182566E11
-1.479275159527007E11	1.3532607986305437E10
-1.2252215319158337E11	-8.829566361394783E10
-3.755888970356474E10	-1.4812242421604456E11
6.539978109588952E10	-1.3844358464067728E11
1.3760445244415506E11	-6.412664547171018E10
1.4399650466817694E11	4.0168482166389175E10
7.95735295151938E10	1.2383360236037708E11
-2.4892742295535385E10	1.4394031301295914E11
-1.1631782439735934E11	8.937702691328795E10
-1.4825946397110696E11	-1.143319532072653E10
-1.0634073878742017E11	-1.0733333952788348E11
-1.2818210187580664E10	-1.5217751069238736E11
8.709543952615558E10	-1.2567156984552753E11
1.4611823792272784E11	-4.028939923755613E10
1.3497992393074286E11	6.387425878083122E10
5.719504920255823E10	1.3567392006678004E11
-4.928407462035678E10	1.3774899031038034E11
-1.3004898138215298E11	6.8552602191619774E10
-1.445399006529783E11	-3.596255879731412E10
-8.738385417705933E10	-1.2329695990009322E11
1.2099337227660753E10	-1.520474221612209E11
1.062872456950754E11	-1.0941111242168205E11
1.5043375321158142E11	-1.527877500028027E10
1.2195197104946637E11	8.583845156449394E10
3.2968596001889267E10	1.4357585894203745E11
-7.238905694887003E10	1.2754224184659238E11
-1.4016955463569638E11	4.575071874394552E10
-1.3692307705641151E11	-5.9442901548154854E10
-6.6208207969510056E10	-1.3589247324042285E11
3.651289283732814E10	-1.478073219748743E11
1.2243419141198273E11	-9.020055760045923E10
1.503846866286376E11	1.0161230168602388E10
1.052493187536057E11	1.0530839419829582E11
7.576295106124452E9	1.4723005428074017E11
-9.35281516369838E10	1.1352103657822957E11
-1.4643058496618396E11	2.1589792900751247E10
-1.2565077979871303E11	-8.131258208337408E10
-4.344343059115501E10	-1.448495920711362E11
5.9765835761325035E10	-1.3967818550900262E11
1.3505882650337637E11	-6.86301670086048E10
1.459727756231092E11	3.52221304030941E10
8.531941170943163E10	1.21632684565887E11
-1.8191456177465378E10	1.464284527075317E11
-1.1208195060673566E11	9.602839148616216E10
-1.4861805727606406E11	-3.3141273228290997E9
-1.1104313719368568E11	-1.0106579707916048E11
-1.9626730823867947E10	-1.5002187413423227E11
8.127987682264499E10	-1.2795258820796184E11
1.438944151180248E11	-4.532395295902191E10
1.3733708042160017E11	5.912311563541346E10
6.282354617272995E10	1.3426588417158951E11
-4.350065099697246E10	1.4111527643138364E11
-1.274091362150782E11	7.556880614889731E10
-1.4663313372971964E11	-2.830671588143742E10
-9.342602720191449E10	-1.1819906796278368E11
4.68469588727889E9	-1.5135043339941223E11
1.005810267491016E11	-1.1294814996675224E11
1.487587534204366E11	-2.0962210157891796E10
1.2477651592004012E11	8.117647343075673E10
3.848949931652127E10	1.4276590720974234E11
-6.7521257870907E10	1.3144461642488228E11
-1.3898871658521814E11	5.2696685801728165E10
-1.404803098619309E11	-5.2688307575497185E10
-7.319707261517053E10	-1.3230562713959819E11
2.8908961045241795E10	-1.4880104317901105E11
1.17239071389302E11	-9.509973254999892E10
1.495647222801113E11	3.786188825719313E9
1.0874236401845679E11	1.0071032925514767E11
1.3102734737542053E10	1.468869023589176E11
-8.942938769896083E10	1.1771058701256964E11
-1.464362002092597E11	2.812293304551805E10
-1.3024091543574266E11	-7.575097906248705E10
-5.08478888772769E10	-1.429653799475533E11
5.2520024696335175E10	-1.4239045630857758E11
1.3086322859848181E11	-7.481193433789061E10
1.4637680132328012E11	2.8318210457913994E10
8.973401841057951E10	1.1722437649575058E11
-1.2476563678097036E10	1.4659494788858713E11
-1.0851659007138496E11	1.0042680818195584E11
-1.494685810770078E11	2.7078121369893417E9
-1.1619859746471135E11	-9.67503420797394E10
-2.6931318842895313E10	-1.497670579895368E11
7.491478759084743E10	-1.321863524144012E11
1.4112594165529575E11	-5.246853574432188E10
1.3927222053445767E11	5.2056449912470375E10
6.8308095178554375E10	1.3037108576125972E11
-3.749418002104857E10	1.419840729427653E11
-1.2423076063288884E11	8.024937564592946E10
-1.4803590334147354E11	-2.274226976075899E10
-9.876697302237807E10	-1.1499773196277031E11
-2.0930206793797734E9	-1.524604591400755E11
9.546469043760701E10	-1.1832054453687956E11
1.47699237642382E11	-2.8588933131703197E10
1.2837191292266417E11	7.444011468398772E10
4.506026698892643E10	1.3982128687050925E11
-6.12630047971607E10	1.3331002922880414E11
-1.3616353078399426E11	5.786288727545086E10
-1.4229593116939966E11	-4.740294981921046E10
-7.849210828482837E10	-1.2994260689511891E11
2.2896101823063526E10	-1.5088908661510168E11
1.1354555160013931E11	-1.0108576780431757E11
1.5025188997805914E11	-3.744123381537777E9
1.138755100570953E11	9.488212141074422E10
2.0521473900777065E10	1.4534102375694467E11
-8.317478292669344E10	1.2088900018747157E11
-1.441340190952886E11	3.3978730302462845E10
-1.3254582574900067E11	-7.052542019899287E10
-5.6108069655238E10	-1.4116532310078543E11
4.724226152305798E10	-1.4507052087408148E11
1.28501049520735E11	-8.095059599727234E10
1.4857599537061765E11	2.1395978670232746E10
9.602994279736058E10	1.1275562810131311E11
-4.699994263686951E9	1.4675978137115103E11
-1.0271785465671434E11	1.0504798493073701E11
-1.480366156739386E11	9.287804532214909E9
-1.1919551937763309E11	-9.154037312906198E10
-3.231395317478729E10	-1.4839895385511597E11
7.021393297645064E10	-1.3522838548827951E11
1.3983639047067126E11	-5.846313257169675E10
1.426156954102069E11	4.605152629892272E10
7.526120843282921E10	1.2748742460673463E11
-2.9901184296395603E10	1.4394137045518692E11
-1.1938676384911496E11	8.623764872426607E10
-1.4783433316489914E11	-1.557287542029107E10
-1.0271036803988396E11	-1.0992705189360019E11
-7.779977812931191E9	-1.5155339790013995E11
9.113642343441174E10	-1.2167094930194637E11
1.4719831832585257E11	-3.4303885560907776E10
1.3243507728154388E11	6.946356688721815E10
5.213434316408854E10	1.385394001937995E11
-5.440783737010455E10	1.3688556163752364E11
-1.3272434804976816E11	6.492014104296838E10
-1.4362455448277518E11	-3.999629097475589E10
-8.356966321101794E10	-1.2529507984548015E11
1.676923931171699E10	-1.506550870632888E11
1.0943000276712244E11	-1.0485646516742128E11
1.5031247170682635E11	-9.256546168643982E9
1.1831296137376222E11	9.085045088009862E10
2.7298196065511692E10	1.454525517791609E11
-7.747253967758266E10	1.2572230939360164E11
-1.423753167802217E11	4.161704564211159E10
-1.3552956823344159E11	-6.336747158708126E10
