Mimas X	Mimas Y
1.3042555743963389E12	5.1392789773186053E11
1.2894530534727869E12	5.457988357186501E11
1.2735605303482039E12	5.772829411814044E11
1.2565795006033533E12	6.085310171331956E11
1.2389845923705613E12	6.395648737701318E11
1.220922660294587E12	6.701642316591416E11
1.2020897012506052E12	7.001162546937611E11
1.1821887737501997E12	7.295639479420732E11
1.161343951280201E12	7.587067451601299E11
1.140006412853812E12	7.875115762778124E11
1.118216086550763E12	8.157828885622443E11
1.0955533634015591E12	8.432973573690881E11
1.0719072237459012E12	8.70152652899337E11
1.0475543420806667E12	8.966917110051537E11
1.022716009802249E12	9.228531027516268E11
9.973733504186942E11	9.482254184353734E11
9.712659917504403E11	9.727136300156407E11
9.442696341904305E11	9.965905889713018E11
9.16655788966432E11	1.020084734796824E12
8.8863546888575E11	1.043039050464075E12
8.601322458324572E11	1.0650348803712965E12
8.309800400024963E11	1.0860694748495186E12
8.010496228785577E11	1.1065626786631936E12
7.705120414658198E11	1.1265854766002227E12
7.397243046391686E11	1.1457960042996353E12
7.086162587036631E11	1.1639894358506836E12
6.768124405506294E11	1.1812853845621724E12
6.442963846397634E11	1.1979575431395537E12
6.113970503367385E11	1.2140270955411426E12
5.78375358611464E11	1.2291677367317366E12
5.450946142110346E11	1.2432510162064312E12
5.1113821577751587E11	1.2564638261333381E12
4.765600451738943E11	1.2689428150106252E12
4.418864370865443E11	1.2806883532474788E12
4.072249034496448E11	1.2915250565738284E12
3.7220037858632275E11	1.301246428581102E12
3.366143724614546E11	1.3099922546310146E12
3.006908329394829E11	1.3180365622044536E12
2.6481628466015735E11	1.3253165064460217E12
2.289980714515301E11	1.3315784070628481E12
1.9284410229492938E11	1.3366926064035608E12
1.562917538069533E11	1.3408058060734106E12
1.1967147677198917E11	1.3442412110571997E12
8.316348504521643E10	1.3469354697207454E12
4.671783383727652E10	1.3484582255125298E12
1.0145426488510622E10	1.348769999561526E12
-2.6666338634870403E10	1.3482466282409158E12
-6.3466539359558334E10	1.3470624357321033E12
-9.998150443869958E10	1.3449906722437832E12
-1.3632123909925789E11	1.3417038150446453E12
-1.7269875573767813E11	1.337275994257959E12
-2.0915514272505563E11	1.3321290975455273E12
-2.4549692065959943E11	1.3263047110429045E12
-2.8139578636173755E11	1.3194444085700496E12
-3.1691931281142096E11	1.3114256864791697E12
-3.524800007319036E11	1.3024381192502551E12
-3.880582145716025E11	1.292708946063676E12
-4.232243632644454E11	1.2822560724848748E12
-4.577885094846468E11	1.270814290895674E12
-4.9198594130907587E11	1.258259619126745E12
-5.261544463014412E11	1.2448274754988335E12
-5.601703025998573E11	1.2306917636560986E12
-5.935239396667158E11	1.2158072824864788E12
-6.261688241315391E11	1.2000386230867295E12
-6.585280931995063E11	1.183232115102214E12
-6.907256459250192E11	1.1655225544319316E12
-7.224746202649272E11	1.1472395543843086E12
-7.534766409488915E11	1.1283348123212263E12
-7.837693027397397E11	1.1084940980678699E12
-8.136976785473623E11	1.0876615876338674E12
-8.433287217278547E11	1.0660892701455321E12
-8.723101009115442E11	1.0440539056776094E12
-9.004775476038013E11	1.0214557695305308E12
-9.279662758820004E11	9.979018366157689E11
-9.549210690428662E11	9.734203085725402E11
-9.81428400948611E11	9.484485905635391E11
-1.0072992382601846E12	9.231154309276569E11
-1.0322348124925137E12	8.971471531375872E11
-1.0563504150261797E12	8.703053621457231E11
-1.0799474185445753E12	8.427351398677346E11
-1.1030305986696294E12	8.148290625017565E11
-1.1253410768902305E12	7.866168638760673E11
-1.1466297545190315E12	7.577369534601818E11
-1.1670271633553857E12	7.281159407243114E11
-1.186943393032309E12	6.980320919212717E11
-1.2063300121214822E12	6.676534667324977E11
-1.2247178720166892E12	6.36965297379522E11
-1.2419990363184128E12	6.057913423109589E11
-1.258505486601885E12	5.740032539982725E11
-1.2745144109169373E12	5.41825963181338E11
-1.2898480573015234E12	5.0949670925688367E11
-1.3040592904004163E12	4.769429909818749E11
-1.3171655455855845E12	4.439946992658637E11
-1.3296372987419287E12	4.105722670169141E11
-1.3415533490608289E12	3.7683465562897003E11
-1.352558057745136E12	3.430991429243308E11
-1.3624733017442476E12	3.0931348650489825E11
-1.3714091832823103E12	2.751292823641346E11
-1.3796360233816443E12	2.4053606428608493E11
-1.3872441347157488E12	2.0586121255797833E11
-1.3939265598607812E12	1.7133690583587732E11
-1.399502234572528E12	1.3679748428001706E11
-1.404168510294126E12	1.0189174804729216E11
-1.4081110651055703E12	6.6706277316490524E10
-1.4113559234474673E12	3.1706577401339455E10
-1.4137469833698018E12	-3.0424347573263407E9
-1.4150298401487417E12	-3.788897506415781E10
-1.415324164357648E12	-7.296761535794139E10
-1.4149942674875525E12	-1.0807696184558102E11
-1.4140390077892302E12	-1.429115144911861E11
-1.4121397615559082E12	-1.774532346618075E11
-1.4091122433428037E12	-2.12035880839595E11
-1.4051771550073042E12	-2.4673621572304224E11
-1.4007251334398503E12	-2.8124080984350464E11
-1.3956685929554055E12	-3.153935672004559E11
-1.389524034081832E12	-3.492862284747874E11
-1.382272163654411E12	-3.830536589912551E11
-1.3743523361248035E12	-4.167876276720825E11
-1.365940459925633E12	-4.503080847453828E11
-1.3568100665514622E12	-4.83357620392145E11
-1.3466229439133625E12	-5.1601182917327057E11
-1.3354346524009717E12	-5.4849480312576227E11
-1.323704603868889E12	-5.808672650355662E11
-1.311512330074727E12	-6.129202697722489E11
-1.2984696260074294E12	-6.44372338653744E11
-1.2844434752222766E12	-6.753206955845051E11
-1.2696553658297925E12	-7.061390048224502E11
-1.2543127327601785E12	-7.367939411191061E11
-1.2384602550627366E12	-7.668819363537555E11
-1.2218730872573533E12	-7.9627694502682E11
-1.2043691670660283E12	-8.252135114157969E11
-1.1861430461161445E12	-8.539707171642887E11
-1.1674349837534883E12	-8.824396772039459E11
-1.1482565111894802E12	-9.101760893651633E11
-1.128417929519719E12	-9.371527530411866E11
-1.107716468252206E12	-9.637845168693502E11
-1.0863042593946315E12	-9.901553625430085E11
-1.0645749631340168E12	-1.0159699548243718E12
-1.0424900635988748E12	-1.0410343163184546E12
-1.0196681132050253E12	-1.0653978894831064E12
-9.96023090222656E11	-1.0893214737644479E12
-9.718360263085157E11	-1.1128885894855166E12
-9.474515341158533E11	-1.1358202825066777E12
-9.227456833888923E11	-1.157947504219972E12
-8.972474819843772E11	-1.179397421371838E12
-8.709913432760544E11	-1.2003327346388442E12
-8.444942501616421E11	-1.2207997264208923E12
-8.17860048520878E11	-1.2406382840482075E12
-7.907505689025637E11	-1.2596058101270574E12
-7.629622870626982E11	-1.2777955479852776E12
-7.346263003380377E11	-1.2954926625303318E12
-7.061133277419675E11	-1.3127134963581426E12
-6.774943626039652E11	-1.329218396996717E12
-6.484146666438336E11	-1.3447743591815674E12
-6.187428063384863E11	-1.3595173741600618E12
-5.887379588979421E11	-1.373836085876331E12
-5.586052445806592E11	-1.3876702977035479E12
-5.283294496148021E11	-1.4005634760934822E12
-4.977252773150764E11	-1.412466242549638E12
-4.6663181237190924E11	-1.4237360774400688E12
-4.3524260251159717E11	-1.4345453602263882E12
-4.0384071576072345E11	-1.4447164246609E12
-3.7238894806172327E11	-1.4539096560295496E12
-3.406815703889525E11	-1.4621355119070557E12
-3.085482254993601E11	-1.4697898142998743E12
-2.761587077031926E11	-1.4769544750016226E12
-2.439271098529333E11	-1.4833157590099458E12
-2.117901040535665E11	-1.4887060761052378E12
-1.7928703119626355E11	-1.4932629216900017E12
-1.464070931388505E11	-1.4972041448954656E12
-1.135707377898669E11	-1.5005777171353713E12
-8.098195265532524E10	-1.5031462251195957E12
-4.843795087977307E10	-1.5047471102550283E12
-1.5571207241810863E10	-1.505539302446161E12
1.7551196575544384E10	-1.5056902679996023E12
5.042936541860505E10	-1.505242492997728E12
8.297602151683656E10	-1.5040484357245417E12
1.155898737492703E11	-1.501859699122281E12
1.4843299496392468E11	-1.4987949679175847E12
1.8125489244014578E11	-1.495211779369678E12
2.1377200823551254E11	-1.4910715968712556E12
2.4598236944219278E11	-1.4860485799711357E12
2.781898779885904E11	-1.480036318712622E12
3.1050122669550934E11	-1.4732290066104033E12
3.426535712126274E11	-1.4659506802792173E12
3.744640453749288E11	-1.4581374523009397E12
4.0594155010558984E11	-1.4493333574253264E12
4.372949584496787E11	-1.4395168189023818E12
4.686598540277843E11	-1.4291537391661575E12
4.9981847356774133E11	-1.4183674982117444E12
5.304489026855874E11	-1.406808588539434E12
5.60684292858092E11	-1.3942470277769006E12
5.908937673687955E11	-1.3808955965530566E12
6.210058861344612E11	-1.3671188454281367E12
6.506109074635995E11	-1.35283276954943E12
6.796210919662207E11	-1.3376127597453723E12
7.083936057918074E11	-1.3214637042155544E12
7.371068929042397E11	-1.3048419250026113E12
7.654362429585055E11	-1.2878305152198098E12
7.930440310107266E11	-1.2700210102723313E12
8.201493984498524E11	-1.2512748033413157E12
8.471820944487236E11	-1.2319571082236602E12
8.739571931028754E11	-1.2122740638754395E12
8.99947073612355E11	-1.1919705996511165E12
9.252189522444858E11	-1.17082608760724E12
9.503045197541473E11	-1.1489844045922898E12
9.75210132005735E11	-1.1267180108631548E12
9.99384875388141E11	-1.104039669367398E12
1.0226859505564286E12	-1.0806669451477484E12
1.0455887976291879E12	-1.0564988510589121E12
1.0683112524444008E12	-1.031843821124672E12
1.0904473639397603E12	-1.0069017129849456E12
1.1116446419538784E12	-9.814256828351711E11
1.1321579899643362E12	-9.551840973514474E11
1.1524307825472542E12	-9.283752986816827E11
1.1722916117403916E12	-9.012912409627378E11
1.1911934595995217E12	-8.738442273531699E11
1.2091874619595806E12	-8.457771540545194E11
1.2268193470256453E12	-8.170839237066321E11
1.2441168162685264E12	-7.880281838093898E11
1.2605246798916255E12	-7.587784291512446E11
1.2758995274035508E12	-7.291120277708984E11
1.2907311149459595E12	-6.987908113815663E11
1.3051954209314006E12	-6.680188091790469E11
1.318910436113481E12	-6.371492017767833E11
1.3316115471768408E12	-6.060815447305887E11
1.3434857088454346E12	-5.744427262782482E11
1.3548493498096748E12	-5.422726121266394E11
1.3656847000119797E12	-5.099584120354202E11
1.375591081459786E12	-4.7763119917651996E11
1.384447199075407E12	-4.449860825944942E11
1.392630761459748E12	-4.117877176240656E11
1.4003291070190955E12	-3.783054654825383E11
1.4072120321911104E12	-3.4493136101663275E11
1.4130320666372935E12	-3.115033970404426E11
1.4180009145450369E12	-2.775922206923047E11
1.4223522798590508E12	-2.4330261178964865E11
1.4260314266253708E12	-2.0912994873368408E11
1.4288118799036228E12	-1.7511950881783444E11
1.430532963874091E12	-1.408357475424608E11
1.4314089102493274E12	-1.0616160792147148E11
1.4317378320552249E12	-7.148355814872765E10
1.4313305675486138E12	-3.707429350200329E10
1.4298119578436807E12	-2.702861068720121E9
1.4272810989404792E12	3.196912182343107E10
1.424137501327887E12	6.678006977242491E10
1.4203736434548682E12	1.0127420212785767E11
1.415615165700766E12	1.3548640392936398E11
1.4097472029962332E12	1.6984540619984607E11
1.4030674978377617E12	2.043695272066185E11
1.3958451067099827E12	2.3861063384814096E11
1.38787011995977E12	2.7243560427002432E11
1.3787350795983652E12	3.061620265372303E11
1.3685533583987434E12	3.399327179794143E11
1.3578226937241636E12	3.735510671127663E11
1.3465485051174465E12	4.067675870735942E11
1.3342360917010732E12	4.3957948037753424E11
1.3207892014890728E12	4.721989280800486E11
1.3065441933189827E12	5.0473686002703076E11
1.2917764022379568E12	5.36972843959929E11
1.2763873117976316E12	5.68717280963482E11
1.2599300992161367E12	5.999728483000881E11
1.2423808970541384E12	6.308919666457827E11
1.224215841228401E12	6.616342203004233E11
1.2055775767825854E12	6.920272795147216E11
1.1861335043245007E12	7.217258436761101E11
1.1656817396690063E12	7.507934904036365E11
1.1443520481290327E12	7.795784151071251E11
1.122436242624232E12	8.080842700542334E11
1.1000226888749324E12	8.360229263819551E11
1.0768502284428644E12	8.631575880053219E11
1.0527691210808333E12	8.895865318797871E11
1.0279142311071733E12	9.15692380586962E11
1.002453359218942E12	9.414430107046681E11
9.765373927030167E11	9.664013318338627E11
9.50049277439914E11	9.904575566665907E11
9.226823620698463E11	1.0138577782140001E12
8.945197267888422E11	1.0368110094885336E12
8.659104272449612E11	1.0592339205945695E12
8.369725315614946E11	1.0807786687698976E12
8.07508662656619E11	1.1013655980957207E12
7.772062807237223E11	1.1212800232677922E12
7.461680346383412E11	1.140617032335826E12
7.148902569510587E11	1.1592542950349895E12
6.834285548265942E11	1.177019240935298E12
6.513548014106395E11	1.1937862078906501E12
6.185066228311636E11	1.2097320317179658E12
5.852136821410688E11	1.2250830853364714E12
5.518280248855269E11	1.239678705843351E12
5.182433286782209E11	1.2532495365800173E12
4.840511090000711E11	1.2657953882518074E12
4.4925206401597485E11	1.277501536477176E12
4.142898622803204E11	1.288551978094754E12
3.7929177062779553E11	1.2988274806735269E12
3.440483285500605E11	1.3079584546215835E12
3.084031301955204E11	1.3159547485054827E12
2.7235734980590274E11	1.323204484046729E12
2.3619683197870795E11	1.3298178698745803E12
2.0013981564411432E11	1.3354622451640664E12
1.6394561763766113E11	1.3398767766120251E12
1.2740467596654001E11	1.3432450872908E12
9.066736048294792E10	1.3459604486374336E12
5.401232620390142E10	1.3479553222925107E12
1.751045611876427E10	1.3487661008907026E12
-1.9004359466253113E10	1.3483621733431921E12
-5.575882798024958E10	1.347144993193227E12
-9.261683179698352E10	1.3452260562574001E12
-1.2916315584644044E11	1.3423988546860442E12
-1.6538301806998987E11	1.3384504173667815E12
-2.01596216828784E11	1.3333750227996895E12
-2.3796175975672125E11	1.3274730147085825E12
-2.7423938582799347E11	1.3208671185142734E12
-3.1000527454960046E11	1.3133251515837852E12
-3.453185872013952E11	1.3046870981297332E12
-3.8067863164733984E11	1.2950339432905842E12
-4.160786403609043E11	1.2845569434250923E12
-4.510020251601386E11	1.273370765637885E12
-4.852958807361927E11	1.2613234615851536E12
-5.1926045923235596E11	1.248169119822741E12
-5.531308544043661E11	1.2340234728746765E12
-5.867872965908479E11	1.2191752961322278E12
-6.19834005165879E11	1.2036739276530967E12
-6.521893717082916E11	1.1873389073929507E12
-6.84177905867862E11	1.1699251764583198E12
-7.159192366445742E11	1.1515444798522673E12
-7.472248878958029E11	1.132625689025928E12
-7.778831365006859E11	1.1131740264085122E12
-8.078039304831217E11	1.0927758291423497E12
-8.372034361955531E11	1.071330306348026E12
-8.66291009183205E11	1.049202645552814E12
-8.948436571463523E11	1.026650515502249E12
-9.225486495807806E11	1.0034950631296605E12
-9.494789973894607E11	9.793798113767797E11
-9.7589701764333E11	9.543847700750082E11
-1.001881182245596E12	9.289648321557268E11
-1.0271975502674385E12	9.03182693394697E11
-1.0515382702759698E12	8.766612481606976E11
-1.0750243327481034E12	8.492894095689487E11
-1.0980902051608368E12	8.213539412859261E11
-1.1206621246963018E12	7.930794648901791E11
-1.142266104205731E12	7.643955739915378E11
-1.1628384565144346E12	7.350803150108811E11
-1.1826691069404731E12	7.050817642200244E11
-1.2020166878224648E12	6.746287778036552E11
-1.2207568788486462E12	6.439071153859819E11
-1.2384261779277024E12	6.12846861704771E11
-1.2550185739980388E12	5.813656398816696E11
-1.2709304510426167E12	5.49327035549449E11
-1.2862204229605452E12	5.168065390123757E11
-1.300801193720879E12	4.840972252543208E11
-1.3144261386273313E12	4.512660473861716E11
-1.327013618466875E12	4.182158634673792E11
-1.338741599584233E12	3.846717284600456E11
-1.3496670019057834E12	3.506635827159708E11
-1.35991768462486E12	3.1656487178709296E11
-1.3694134188148638E12	2.8247660086083997E11
-1.377886382075029E12	2.4830581759526395E11
-1.3853091993092E12	2.1381705722004657E11
-1.391800269104051E12	1.790031514006987E11
-1.397674672613864E12	1.441202449859669E11
-1.4029244620276506E12	1.092400452604172E11
-1.4071600412421465E12	7.442546857317604E10
-1.4102884999642007E12	3.959261866055984E10
-1.4124393782466853E12	4.586224617693542E9
-1.4139427200026194E12	-3.0545453977370785E10
-1.414818154966518E12	-6.56907852777713E10
-1.4147673198453118E12	-1.0059190581794867E11
-1.4137299637359397E12	-1.3524288059567163E11
-1.4117007407484905E12	-1.6995759511061972E11
-1.4088526558098892E12	-2.047911403890622E11
-1.4053377621159944E12	-2.3958658513653024E11
-1.4010897327972754E12	-2.7402889351957678E11
-1.396038189122188E12	-3.080921553293561E11
-1.3899512409515574E12	-3.420762273185978E11
-1.3828671907459453E12	-3.760182880399822E11
-1.3751211041285972E12	-4.0985644979531555E11
-1.3668188345323455E12	-4.433798844940439E11
-1.357826502675488E12	-4.764892968539596E11
-1.3478284564513547E12	-5.0929914911791724E11
-1.3368485412003977E12	-5.4177718220347473E11
-1.3251355516363845E12	-5.740988451484872E11
-1.3128032734431353E12	-6.062362412180209E11
-1.299915614477743E12	-6.380263628855115E11
-1.2862497739943423E12	-6.692432042662037E11
-1.271756243587689E12	-6.998901601323956E11
-1.2564164592278174E12	-7.303211191122336E11
-1.2403125557346438E12	-7.605596120405988E11
-1.2237031556542002E12	-7.904163760340967E11
-1.2065759464695674E12	-8.196577296717906E11
-1.1887974594451416E12	-8.482549394300865E11
-1.1701290089560693E12	-8.764654928045884E11
-1.150600923669728E12	-9.04308920256263E11
-1.1306174348381436E12	-9.317630314748662E11
-1.1102624627831333E12	-9.587171088790912E11
-1.0893863536197454E12	-9.849919625536649E11
-1.0677059036270831E12	-1.010633871785472E12
-1.0452243920344657E12	-1.0357059552641238E12
-1.0222621373786985E12	-1.0604188390176189E12
-9.98894592628451E11	-1.0847426871070004E12
-9.75125350782217E11	-1.108343061053313E12
-9.508128469104817E11	-1.131141504810355E12
-9.25833020993513E11	-1.1532410308854636E12
-9.002630919846733E11	-1.1749386425130667E12
-8.741815741045298E11	-1.1962283782641396E12
-8.47852626802013E11	-1.216802466702307E12
-8.212661655932644E11	-1.236583457336913E12
-7.941270291104269E11	-1.2555851817835356E12
-7.663333497236406E11	-1.2740018012436572E12
-7.380032438331377E11	-1.2919058762105503E12
-7.095273736569625E11	-1.309185993920439E12
-6.809305287880385E11	-1.325796311990953E12
-6.519088953202455E11	-1.3415390915458452E12
-6.223553400495023E11	-1.3564586635309336E12
-5.923180966860322E11	-1.3707742927830972E12
-5.620843802946017E11	-1.3845713928278362E12
-5.3172781004801544E11	-1.3977903636851765E12
-5.011570371236027E11	-1.410075734440076E12
-4.7032274359762317E11	-1.421415836805638E12
-4.3905932640557513E11	-1.4320843212844668E12
-4.074627339454699E11	-1.442201952505421E12
-3.7569959628777765E11	-1.4517441511849785E12
-3.4394110732632477E11	-1.460429908803187E12
-3.121927445241521E11	-1.4682670099595444E12
-2.8013338683728076E11	-1.4752782007677825E12
-2.4772912462050833E11	-1.4815228610372468E12
-2.1507004296231113E11	-1.4871165465416924E12
-1.8247560630229825E11	-1.4920647633402112E12
-1.4995109914491623E11	-1.496374040392492E12
-1.1738561526601085E11	-1.499764470122785E12
-8.47269047022779E10	-1.5022165153835862E12
-5.187028238536657E10	-1.5038487416919011E12
-1.8927285378171623E10	-1.504916617955183E12
1.4088998920669428E10	-1.505402361191304E12
4.691921764104093E10	-1.505085298752502E12
7.954596695430121E10	-1.5039157943305378E12
1.1212352344820595E11	-1.5018510278750354E12
1.4484698410877457E11	-1.499050361976374E12
1.7769079358768826E11	-1.495476756262058E12
2.1037838489177417E11	-1.4912786713276672E12
2.4284971405258902E11	-1.4864351286904507E12
2.75071286378564E11	-1.4808925511908152E12
3.071684107433319E11	-1.4744433888121877E12
3.39057753848812E11	-1.467088576294201E12
3.7091066997770294E11	-1.4589842305713003E12
4.0269555235878253E11	-1.4502708979112634E12
4.343965491515236E11	-1.4409544090174387E12
4.656881005888961E11	-1.430910655316429E12
4.965481675783651E11	-1.420158226669529E12
5.271060718623563E11	-1.408559903570786E12
5.575757266513542E11	-1.396163606456299E12
5.879398381716217E11	-1.3829855420752773E12
6.179860552079066E11	-1.369282502849979E12
6.47674027322335E11	-1.355072059678794E12
6.768702052814506E11	-1.3401565064140764E12
7.056786299223467E11	-1.3243747499286572E12
7.341116894717057E11	-1.3077402019296257E12
7.623525261112234E11	-1.2905386949781082E12
7.903853725768035E11	-1.2727883512988857E12
8.179372530943572E11	-1.2545092396794048E12
8.448612393128256E11	-1.235555292797885E12
8.71168127110919E11	-1.2159044046788027E12
8.97189307826417E11	-1.1955204041268755E12
9.229224306031158E11	-1.174407613964594E12
9.482747547568252E11	-1.1528162817582637E12
9.730425231175125E11	-1.1307937156580415E12
9.971712413036807E11	-1.1083002093782666E12
1.020731220204313E12	-1.0850457021530635E12
1.0436950466023246E12	-1.061038462960809E12
1.0662856057620208E12	-1.0364654707972085E12
1.0884760438626616E12	-1.0114983503077753E12
1.1101389223913286E12	-9.861814897647509E11
1.1309769674648997E12	-9.602913535254539E11
1.1509906263436482E12	-9.338023918144824E11
1.170558634270877E12	-9.067015167904037E11
1.1897383520278787E12	-8.790860410223809E11
1.2083951805203728E12	-8.511426020685908E11
1.2262184506473289E12	-8.228781234211989E11
1.2431632026946196E12	-7.942249755328408E11
1.2594968222762117E12	-7.649374620601268E11
1.2752658617622734E12	-7.35042639963559E11
1.2905064099801614E12	-7.04878612334565E11
1.3050547080879749E12	-6.745572091291189E11
1.3187346046920625E12	-6.439721354268191E11
1.331577175455231E12	-6.128334419514767E11
1.3436456059396914E12	-5.811465214029087E11
1.3552052830385393E12	-5.4922182254517426E11
1.3662219637100134E12	-5.1714368030653107E11
1.376348793056095E12	-4.849062060591428E11
1.385469136820339E12	-4.5234153288850037E11
1.3937007256848208E12	-4.1937043290960504E11
1.4013942880351892E12	-3.861108149818871E11
1.408551441626592E12	-3.5262702046501117E11
1.4148277587962249E12	-3.1912641425176227E11
1.4201203807663694E12	-2.855844145043057E11
1.4244577574291538E12	-2.5176791625788654E11
1.4280876674365352E12	-2.1761166186772076E11
1.4310794077252979E12	-1.8322042582988763E11
1.433296458577111E12	-1.4894216356809845E11
1.434691152559848E12	-1.1480068960173157E11
1.4350598240298013E12	-8.051610981021999E10
1.4344714537509944E12	-4.599105619537196E10
1.4331516904714697E12	-1.129603658903705E10
1.4312044228739993E12	2.327310452619563E10
1.4285612704373762E12	5.7656930955724754E10
1.4248380242871877E12	9.199217737219165E10
1.420027579469318E12	1.2631407302488777E11
1.4144287747791086E12	1.6072705574588837E11
1.4082215476692117E12	1.9510962302627853E11
1.401359010339395E12	2.2928533140944507E11
1.393483595731791E12	2.6316569078161942E11
1.3845688111664421E12	2.9677542336523285E11
1.3747940309065789E12	3.304075045488596E11
1.36425611885261E12	3.640489066515031E11
1.3530743055510632E12	3.974266294647358E11
1.3410974397892952E12	4.3034876031981476E11
1.3282219560521594E12	4.6283061980623456E11
1.314353805529896E12	4.951937645125823E11
1.2995418336918743E12	5.2744843764036835E11
1.28412899668265E12	5.59390105486429E11
1.2681189001862676E12	5.908897028810894E11
1.251343338952464E12	6.218642677676874E11
1.2335532426153037E12	6.524497363314092E11
1.214774021180603E12	6.826358903232329E11
1.1953256807839866E12	7.125279907321646E11
1.1752583535458994E12	7.420928505426516E11
1.1545938156081409E12	7.711357848536179E11
1.1331185384520037E12	7.99510443495154E11
1.1108584451950913E12	8.271991364324507E11
1.0877565922200094E12	8.544860831456667E11
1.0638528888814261E12	8.813823119062887E11
1.0393411461245256E12	9.078122931011195E11
1.0143158313815092E12	9.335406272561566E11
9.888075897584696E11	9.585650248325167E11
9.62487972405334E11	9.828888098655813E11
9.3534018205575E11	1.006529361343456E12
9.074557772727576E11	1.029600698921723E12
8.791286318229669E11	1.0520969498936815E12
8.503393004321422E11	1.0740261911581257E12
8.210385230090612E11	1.0950954167023424E12
7.911921624284718E11	1.1152673929079966E12
7.607198606287905E11	1.134582083663521E12
7.296239737338301E11	1.1532919292988132E12
6.978934444204729E11	1.1713670434291775E12
6.658533195626932E11	1.1886848180905042E12
6.335433790782502E11	1.2051437825764663E12
6.009194084583066E11	1.22068227341606E12
5.676986687662535E11	1.2353382221144136E12
5.339399007227575E11	1.249054373938022E12
4.997640227357997E11	1.262024583296478E12
4.653171821501304E11	1.2742575403162405E12
4.306081986120721E11	1.2857561508106365E12
3.956927881555986E11	1.296227041589672E12
3.6061381348599023E11	1.3056639445248662E12
3.252105947532302E11	1.314095977656817E12
2.894042940664135E11	1.3217071144792568E12
2.532127211393999E11	1.3284946205323337E12
2.170166435576511E11	1.3344319637679026E12
1.8086120217553323E11	1.3394919086796345E12
1.4470151448653445E11	1.343507434019395E12
1.0827294965330978E11	1.346442770194675E12
7.156579009424277E10	1.3483487842840088E12
3.481959588396537E10	1.3495248204295906E12
-1.881712485951431E9	1.3499608546936704E12
-3.8412204830005264E10	1.3493749407111335E12
-7.48661038111067E10	1.3476445265674065E12
-1.1134945336904277E11	1.344811175923127E12
-1.4793517851709155E11	1.3411968939424185E12
-1.8454908461127356E11	1.3368395366066196E12
-2.2080800055548392E11	1.3315500565026763E12
-2.5667877955277872E11	1.3252356197275022E12
-2.9240891147494977E11	1.317822155552363E12
-3.2819069792029443E11	1.3094914619143682E12
-3.639424309186222E11	1.3003526785509558E12
-3.9922556540939014E11	1.2904278709640508E12
-4.339892947690614E11	1.2796634816255662E12
-4.684648066416039E11	1.267814061662608E12
-5.0276623192223883E11	1.2549065410340344E12
-5.369048502165615E11	1.2411925148880579E12
-5.706104775348901E11	1.2268274240376855E12
-6.037844548713698E11	1.2117675683712292E12
-6.364353002988347E11	1.1956623837448542E12
-6.685979624614082E11	1.1785055380642437E12
-7.005049747307317E11	1.1605613549478447E12
-7.320887290748967E11	1.1419912578029324E12
-7.631076734622081E11	1.1228007909707778E12
-7.933684039638523E11	1.1027359673879414E12
-8.229024925915201E11	1.0817616054664082E12
-8.521066472744589E11	1.0599899359790476E12
-8.809851548870839E11	1.0375082521694937E12
-9.092284064465624E11	1.0144951855812404E12
-9.366241341058418E11	9.908780538708927E11
-9.631900214160314E11	9.665076344976763E11
-9.892565059827394E11	9.413035437122667E11
-1.0148588661809166E12	9.153418809054695E11
-1.0398012518433046E12	8.889762643889529E11
-1.0639785158151884E12	8.6222969678228E11
-1.087249995253157E12	8.348426619318326E11
-1.1097530919909663E12	8.066771063809098E11
-1.1316237847209329E12	7.778125428263899E11
-1.1529132045467937E12	7.486150684972511E11
-1.173537531762273E12	7.19126492900654E11
-1.1931672515056328E12	6.891404781064651E11
-1.2117886951105378E12	6.585966682122572E11
-1.2296721836367783E12	6.274564152367075E11
-1.2470025205269246E12	5.959287312583275E11
-1.2637100361878276E12	5.641224101995627E11
-1.2793870769326836E12	5.3205982330526746E11
-1.2939958876049934E12	4.9971746149897876E11
-1.3077851021811697E12	4.6686530261677734E11
-1.3208808261183123E12	4.335538600464167E11
-1.3333293643234849E12	3.9999857723096387E11
-1.3448714963659368E12	3.664138333197001E11
-1.3554224880748154E12	3.327585231487662E11
-1.3650103876686716E12	2.986944379740849E11
-1.373691563262384E12	2.642157269584143E11
-1.3817182953634912E12	2.2959180455667062E11
-1.3890370980677314E12	1.950053221081293E11
-1.3954354680894758E12	1.6047260843184818E11
-1.4007370079532375E12	1.2572787465768422E11
-1.4049955561338896E12	9.075498391912006E10
-1.4086162025117869E12	5.56674791861686E10
-1.4116363496297827E12	2.057071128324201E10
-1.413758831579922E12	-1.4363824245452305E10
-1.414795249751141E12	-4.9211691672901054E10
-1.414776908001044E12	-8.410340187250275E10
-1.4140627283507522E12	-1.1911537599196309E11
-1.412692306616887E12	-1.5418590160527158E11
-1.410518490773556E12	-1.8896053972815057E11
-1.407438642476382E12	-2.234087888843797E11
-1.4033308809593618E12	-2.5776086639174774E11
-1.3983457329946575E12	-2.9218318174478864E11
-1.3926335647832544E12	-3.266093640368111E11
-1.3862769020872026E12	-3.6066514058282886E11
-1.379227875332019E12	-3.942991515449408E11
-1.3711447829462793E12	-4.277156391043899E11
-1.3620508179751777E12	-4.610060848175361E11
