Voyager 1 X	Voyager 1 Y
-2.2684419230261977E13	-1.390031955746037E14
-2.2691686556609312E13	-1.3905142543143683E14
-2.269895387541549E13	-1.3909965524205889E14
-2.270622118668592E13	-1.3914788500650175E14
-2.2713488490426047E13	-1.3919611472479739E14
-2.2720755786641234E13	-1.3924434439697773E14
-2.2728023075336914E13	-1.3929257402307458E14
-2.2735290356518473E13	-1.393408036031198E14
-2.2742557630191297E13	-1.393890331371453E14
-2.2749824896360766E13	-1.394372626251827E14
-2.2757092155032273E13	-1.3948549206726383E14
-2.2764359406211188E13	-1.3953372146342033E14
-2.277162664990285E13	-1.3958195081368397E14
-2.2778893886112637E13	-1.396301801180864E14
-2.278616111484592E13	-1.3967840937665914E14
-2.2793428336108008E13	-1.3972663858943381E14
-2.2800695549904285E13	-1.3977486775644194E14
-2.2807962756240047E13	-1.3982309687771506E14
-2.2815229955120668E13	-1.3987132595328466E14
-2.282249714655147E13	-1.3991955498318217E14
-2.2829764330537734E13	-1.3996778396743905E14
-2.28370315070848E13	-1.4001601290608662E14
-2.2844298676197984E13	-1.4006424179915619E14
-2.2851565837882574E13	-1.4011247064667919E14
-2.2858832992143844E13	-1.4016069944868694E14
-2.286610013898714E13	-1.4020892820521069E14
-2.287336727841774E13	-1.4025715691628152E14
-2.288063441044088E13	-1.4030538558193062E14
-2.288790153506186E13	-1.4035361420218916E14
-2.2895168652285957E13	-1.4040184277708838E14
-2.2902435762118414E13	-1.4045007130665947E14
-2.2909702864564508E13	-1.4049829979093311E14
-2.2916969959629508E13	-1.4054652822994062E14
-2.29242370473186E13	-1.4059475662371288E14
-2.2931504127637047E13	-1.4064298497228088E14
-2.293877120059013E13	-1.4069121327567556E14
-2.2946038266183027E13	-1.4073944153392772E14
-2.2953305324420992E13	-1.4078766974706856E14
-2.296057237530922E13	-1.4083589791512866E14
-2.296783941885293E13	-1.4088412603813888E14
-2.2975106455057344E13	-1.4093235411612997E14
-2.298237348392765E13	-1.409805821491326E14
-2.2989640505469066E13	-1.4102881013717756E14
-2.2996907519686773E13	-1.410770380802956E14
-2.300417452658593E13	-1.411252659785173E14
-2.3011441526171727E13	-1.4117349383187322E14
-2.301870851844935E13	-1.4122172164039403E14
-2.3025975503423973E13	-1.4126994940411025E14
-2.303324248110075E13	-1.413181771230524E14
-2.304050945148482E13	-1.413664047972511E14
-2.304777641458138E13	-1.4141463242673662E14
-2.3055043370395547E13	-1.4146286001153956E14
-2.306231031893247E13	-1.4151108755168984E14
-2.306957726019728E13	-1.4155931504721853E14
-2.3076844194195125E13	-1.4160754249815578E14
-2.3084111120931105E13	-1.4165576990453166E14
-2.3091378040410344E13	-1.4170399726637656E14
-2.309864495263799E13	-1.4175222458372072E14
-2.310591185761912E13	-1.418004518565944E14
-2.3113178755358844E13	-1.4184867908502772E14
-2.312044564586226E13	-1.4189690626905078E14
-2.3127712529134453E13	-1.419451334086938E14
-2.3134979405180547E13	-1.4199336050398694E14
-2.3142246274005594E13	-1.4204158755496003E14
-2.3149513135614652E13	-1.4208981456164338E14
-2.3156779990012832E13	-1.4213804152406678E14
-2.316404683720518E13	-1.4218626844226025E14
-2.3171313677196785E13	-1.4223449531625372E14
-2.317858050999267E13	-1.4228272214607712E14
-2.3185847335597895E13	-1.4233094893176047E14
-2.31931141540175E13	-1.423791756733333E14
-2.320038096525651E13	-1.4242740237082562E14
-2.3207647769319992E13	-1.4247562902426716E14
-2.3214914566212957E13	-1.425238556336877E14
-2.322218135594048E13	-1.4257208219911716E14
-2.3229448138507484E13	-1.4262030872058494E14
-2.3236714913919023E13	-1.426685351981208E14
-2.3243981682180117E13	-1.4271676163175444E14
-2.3251248443295766E13	-1.427649880215154E14
-2.3258515197270965E13	-1.4281321436743325E14
-2.3265781944110695E13	-1.4286144066953753E14
-2.327304868381996E13	-1.429096669278581E14
-2.3280315416403734E13	-1.42957893142425E14
-2.3287582141867004E13	-1.430061193132656E14
-2.3294848860214727E13	-1.4305434544041062E14
-2.3302115571451883E13	-1.431025715238894E14
-2.3309382275583445E13	-1.4315079756373125E14
-2.3316648972614312E13	-1.4319902355996547E14
-2.3323915662549477E13	-1.4324724951262144E14
-2.333118234539387E13	-1.432954754217284E14
-2.3338449021152445E13	-1.433437012873157E14
-2.3345715689830133E13	-1.4339192710941247E14
-2.3352982351431848E13	-1.43440152888048E14
-2.336024900596254E13	-1.434883786232513E14
-2.3367515653427105E13	-1.4353660431505156E14
-2.337478229383048E13	-1.4358482996347806E14
-2.3382048927177555E13	-1.4363305556855966E14
-2.3389315553473246E13	-1.436812811303254E14
-2.3396582172722457E13	-1.4372950664880456E14
-2.340384878493007E13	-1.4377773212402572E14
-2.3411115390100965E13	-1.4382595755601806E14
-2.341838198824008E13	-1.438741829448105E14
-2.3425648579352223E13	-1.439224082904318E14
-2.3432915163442293E13	-1.4397063359291106E14
-2.3440181740515168E13	-1.440188588522769E14
-2.344744831057571E13	-1.4406708406855834E14
-2.345471487362877E13	-1.44115309241784E14
-2.346198142967919E13	-1.4416353437198272E14
-2.3469247978731855E13	-1.4421175945918312E14
-2.347651452079158E13	-1.4425998450341388E14
-2.3483781055863207E13	-1.44308209504704E14
-2.349104758395159E13	-1.4435643446308184E14
-2.3498314105061508E13	-1.4440465937857597E14
-2.3505580619197848E13	-1.444528842512151E14
-2.3512847126365395E13	-1.445011090810277E14
-2.3520113626568957E13	-1.445493338680423E14
-2.3527380119813344E13	-1.445975586122876E14
-2.353464660610338E13	-1.4464578331379172E14
-2.354191308544384E13	-1.446940079725832E14
-2.3549179557839516E13	-1.4474223258869056E14
-2.3556446023295227E13	-1.4479045716214216E14
-2.3563712481815746E13	-1.44838681692966E14
-2.3570978933405844E13	-1.4488690618119106E14
-2.3578245378070293E13	-1.4493513062684528E14
-2.3585511815813867E13	-1.4498335502995694E14
-2.3592778246641316E13	-1.4503157939055425E14
-2.3600044670557406E13	-1.4507980370866556E14
-2.3607311087566906E13	-1.4512802798431894E14
-2.361457749767455E13	-1.4517625221754253E14
-2.362184390088512E13	-1.4522447640836453E14
-2.3629110297203297E13	-1.452727005568129E14
-2.3636376686633836E13	-1.453209246629158E14
-2.3643643069181473E13	-1.4536914872670128E14
-2.365090944485093E13	-1.454173727481976E14
-2.365817581364693E13	-1.454655967274323E14
-2.3665442175574168E13	-1.4551382066443353E14
-2.3672708530637367E13	-1.4556204455922925E14
-2.3679974878841246E13	-1.4561026841184738E14
-2.3687241220190496E13	-1.4565849222231578E14
-2.3694507554689812E13	-1.457067159906623E14
-2.3701773882343895E13	-1.4575493971691478E14
-2.370904020315734E13	-1.4580316340110097E14
-2.3716306517134926E13	-1.458513870432486E14
-2.3723572824281363E13	-1.4589961064338566E14
-2.373083912460127E13	-1.4594783420153953E14
-2.3738105418099312E13	-1.4599605771773794E14
-2.3745371704780156E13	-1.4604428119200872E14
-2.375263798464846E13	-1.4609250462437944E14
-2.375990425770887E13	-1.4614072801487766E14
-2.3767170523966047E13	-1.4618895136353097E14
-2.377443678342461E13	-1.4623717467036697E14
-2.378170303608921E13	-1.4628539793541325E14
-2.378896928196449E13	-1.4633362115869712E14
-2.379623552105507E13	-1.46381844340246E14
-2.380350175336558E13	-1.4643006748008756E14
-2.3810767978900633E13	-1.4647829057824822E14
-2.381803419766485E13	-1.4652651363475697E14
-2.382530040966283E13	-1.465747366496406E14
-2.3832566614899164E13	-1.466229596229262E14
-2.3839832813378492E13	-1.466711825546412E14
-2.3847099005105375E13	-1.4671940544481278E14
-2.3854365190084402E13	-1.4676762829346822E14
-2.386163136832019E13	-1.4681585110063475E14
-2.3868897539817336E13	-1.4686407386633962E14
-2.387616370458037E13	-1.469122965906101E14
-2.388342986261391E13	-1.4696051927347303E14
-2.3890696013922477E13	-1.4700874191495562E14
-2.3897962158510645E13	-1.470569645150851E14
-2.3905228296382996E13	-1.4710518707388853E14
-2.3912494427544047E13	-1.4715340959139297E14
-2.3919760551998387E13	-1.4720163206762516E14
-2.3927026669750547E13	-1.472498545026123E14
-2.3934292780805E13	-1.472980768963813E14
-2.3941558885166395E13	-1.4734629924895916E14
-2.3948824982839223E13	-1.4739452156037275E14
-2.3956091073828E13	-1.4744274383064884E14
-2.3963357158137242E13	-1.4749096605981438E14
-2.397062323577147E13	-1.475391882478962E14
-2.397788930673519E13	-1.4758741039492106E14
-2.3985155371032918E13	-1.4763563250091594E14
-2.3992421428669168E13	-1.4768385456590725E14
-2.3999687479648418E13	-1.4773207658992188E14
-2.400695352397517E13	-1.4778029857298653E14
-2.4014219561653918E13	-1.4782852051512784E14
-2.40214855926892E13	-1.4787674241637247E14
-2.402875161708538E13	-1.4792496427674678E14
-2.4036017634847E13	-1.4797318609627775E14
-2.4043283645978527E13	-1.4802140787499188E14
-2.405054965048441E13	-1.4806962961291562E14
-2.4057815648369133E13	-1.481178513100754E14
-2.4065081639637152E13	-1.481660729664978E14
-2.407234762429293E13	-1.482142945822094E14
-2.4079613602340883E13	-1.4826251615723644E14
-2.4086879573785465E13	-1.483107376916055E14
-2.409414553863114E13	-1.4835895918534244E14
-2.4101411496882312E13	-1.4840718063847438E14
-2.4108677448543434E13	-1.4845540205102728E14
-2.4115943393618934E13	-1.4850362342302747E14
-2.4123209332113215E13	-1.4855184475450138E14
-2.4130475264030707E13	-1.486000660454749E14
-2.413774118937584E13	-1.486482872959746E14
-2.4145007108153E13	-1.486965085060264E14
-2.415227302036659E13	-1.4874472967565684E14
-2.4159538926021027E13	-1.487929508048918E14
-2.4166804825120684E13	-1.4884117189375753E14
-2.417407071766996E13	-1.4888939294228E14
-2.418133660367325E13	-1.4893761395048547E14
-2.418860248313492E13	-1.4898583491839988E14
-2.4195868356059383E13	-1.4903405584604928E14
-2.4203134222450977E13	-1.490822767334597E14
-2.4210400082314094E13	-1.4913049758065703E14
-2.421766593565307E13	-1.491787183876678E14
-2.422493178247228E13	-1.4922693915451697E14
-2.423219762277605E13	-1.492751598812309E14
-2.423946345656876E13	-1.4932338056783534E14
-2.4246729283854812E13	-1.493716012143563E14
-2.42539951046385E13	-1.4941982182081966E14
-2.4261260918924176E13	-1.4946804238725097E14
-2.426852672671615E13	-1.495162629136763E14
-2.427579252801877E13	-1.4956448340012122E14
-2.428305832283635E13	-1.496127038466114E14
-2.4290324111173215E13	-1.4966092425317272E14
-2.4297589893033676E13	-1.4970914461983078E14
-2.430485566842206E13	-1.4975736494661112E14
-2.431212143734267E13	-1.4980558523353953E14
-2.4319387199799816E13	-1.498538054806415E14
-2.432665295579779E13	-1.499020256879426E14
-2.4333918705340883E13	-1.499502458554684E14
-2.434118444843338E13	-1.499984659832446E14
-2.4348450185079582E13	-1.5004668607129653E14
-2.435571591528377E13	-1.5009490611964972E14
-2.4362981639050215E13	-1.501431261283297E14
-2.4370247356383203E13	-1.5019134609736178E14
-2.4377513067286996E13	-1.502395660267713E14
-2.4384778771765875E13	-1.5028778591658375E14
-2.4392044469824086E13	-1.5033600576682453E14
-2.439931016146588E13	-1.5038422557751894E14
-2.4406575846695516E13	-1.5043244534869228E14
-2.4413841525517242E13	-1.5048066508036972E14
-2.4421107197935305E13	-1.5052888477257672E14
-2.4428372863953953E13	-1.5057710442533838E14
-2.4435638523577418E13	-1.5062532403867997E14
-2.4442904176809926E13	-1.506735436126267E14
-2.445016982365569E13	-1.507217631472036E14
-2.4457435464118977E13	-1.5076998264243594E14
-2.446470109820396E13	-1.5081820209834878E14
-2.447196672591488E13	-1.508664215149672E14
-2.4479232347255938E13	-1.5091464089231634E14
-2.4486497962231348E13	-1.5096286023042116E14
-2.4493763570845297E13	-1.5101107952930675E14
-2.4501029173101996E13	-1.51059298788998E14
-2.4508294769005633E13	-1.5110751800952E14
-2.4515560358560473E13	-1.5115573719089766E14
-2.4522825941770574E13	-1.51203956333156E14
-2.4530091518640176E13	-1.512521754363193E14
-2.4537357089173445E13	-1.5130039450041353E14
-2.4544622653374566E13	-1.513486135254627E14
-2.4551888211247727E13	-1.5139683251149194E14
-2.4559153762797055E13	-1.5144505145852603E14
-2.4566419308026746E13	-1.514932703665897E14
-2.4573684846940934E13	-1.5154148923570766E14
-2.4580950379543766E13	-1.515897080659047E14
-2.458821590583942E13	-1.5163792685720556E14
-2.4595481425832027E13	-1.51686145609635E14
-2.460274693952573E13	-1.5173436432321753E14
-2.4610012446924645E13	-1.517825829979778E14
-2.4617277948032945E13	-1.5183080163394047E14
-2.4624543442854715E13	-1.518790202311303E14
-2.4631808931394105E13	-1.5192723878957162E14
-2.4639074413655227E13	-1.5197545730928897E14
-2.464633988964222E13	-1.520236757903069E14
-2.4653605359359164E13	-1.5207189423265E14
-2.4660870822810188E13	-1.5212011263634275E14
-2.4668136279999395E13	-1.521683310014095E14
-2.4675401730930867E13	-1.5221654932787475E14
-2.4682667175608688E13	-1.5226476761576294E14
-2.4689932614036977E13	-1.5231298586509834E14
-2.4697198046219848E13	-1.523612040759055E14
-2.470446347216136E13	-1.5240942224820866E14
-2.4711728891865594E13	-1.5245764038203212E14
-2.4718994305336633E13	-1.5250585847740003E14
-2.4726259712578523E13	-1.5255407653433688E14
-2.4733525113595348E13	-1.526022945528668E14
-2.4740790508391184E13	-1.5265051253301397E14
-2.4748055896970066E13	-1.5269873047480262E14
-2.475532127933607E13	-1.52746948378257E14
-2.4762586655493242E13	-1.527951662434013E14
-2.476985202544565E13	-1.5284338407025953E14
-2.4777117389197293E13	-1.5289160185885578E14
-2.4784382746752246E13	-1.529398196092142E14
-2.4791648098114527E13	-1.529880373213594E14
-2.4798913443288195E13	-1.530362549953143E14
-2.4806178782277246E13	-1.530844726311035E14
-2.4813444115085727E13	-1.5313269022875094E14
-2.482070944171764E13	-1.531809077882806E14
-2.4827974762177023E13	-1.5322912530971644E14
-2.4835240076467867E13	-1.5327734279308247E14
-2.4842505384594203E13	-1.5332556023840238E14
-2.4849770686560016E13	-1.5337377764570028E14
-2.4857035982369316E13	-1.5342199501499997E14
-2.4864301272026113E13	-1.5347021234632525E14
-2.4871566555534387E13	-1.535184296396999E14
-2.4878831832898117E13	-1.5356664689514775E14
-2.488609710412126E13	-1.5361486411269256E14
-2.489336236920788E13	-1.5366308129235806E14
-2.4900627628161914E13	-1.5371129843416806E14
-2.490789288098734E13	-1.5375951553814634E14
-2.4915158127688125E13	-1.538077326043163E14
-2.4922423368268223E13	-1.5385594963270172E14
-2.4929688602731598E13	-1.5390416662332616E14
-2.4936953831082223E13	-1.539523835762133E14
-2.4944219053324043E13	-1.5400060049138675E14
-2.4951484269461E13	-1.540488173688701E14
-2.495874947949706E13	-1.540970342086869E14
-2.4966014683436176E13	-1.541452510108607E14
-2.497327988128226E13	-1.5419346777541494E14
-2.4980545073039254E13	-1.5424168450237303E14
-2.498781025871109E13	-1.5428990119175856E14
-2.499507543830171E13	-1.5433811784359488E14
-2.5002340611815008E13	-1.5438633445790538E14
-2.5009605779254945E13	-1.544345510347136E14
-2.5016870940625414E13	-1.544827675740428E14
-2.5024136095930332E13	-1.5453098407591638E14
-2.503140124517362E13	-1.5457920054035762E14
-2.5038666388359152E13	-1.5462741696738984E14
-2.504593152549086E13	-1.5467563335703634E14
-2.5053196656572637E13	-1.5472384970932038E14
-2.506046178160835E13	-1.547720660242651E14
-2.506772690060193E13	-1.5482028230189384E14
-2.507499201355721E13	-1.5486849854222975E14
-2.5082257120478133E13	-1.5491671474529594E14
-2.5089522221368547E13	-1.549649309111157E14
-2.5096787316232336E13	-1.5501314703971203E14
-2.5104052405073363E13	-1.5506136313110825E14
-2.5111317487895516E13	-1.5510957918532722E14
-2.5118582564702637E13	-1.5515779520239216E14
-2.5125847635498562E13	-1.552060111823261E14
-2.51331127002872E13	-1.55254227125152E14
-2.5140377759072375E13	-1.5530244303089278E14
-2.5147642811857957E13	-1.553506588995715E14
-2.515490785864777E13	-1.5539887473121112E14
-2.5162172899445676E13	-1.554470905258346E14
-2.5169437934255484E13	-1.5549530628346488E14
-2.5176702963081043E13	-1.555435220041248E14
-2.518396798592619E13	-1.5559173768783738E14
-2.5191233002794727E13	-1.5563995333462522E14
-2.5198498013690516E13	-1.556881689445113E14
-2.5205763018617344E13	-1.5573638451751847E14
-2.521302801757905E13	-1.557846000536695E14
-2.5220293010579434E13	-1.5583281555298697E14
-2.5227557997622324E13	-1.5588103101549384E14
-2.523482297871148E13	-1.5592924644121278E14
-2.5242087953850742E13	-1.559774618301665E14
-2.5249352923043902E13	-1.5602567718237772E14
-2.5256617886294742E13	-1.5607389249786906E14
-2.5263882843607066E13	-1.5612210777666306E14
-2.5271147794984652E13	-1.5617032301878253E14
-2.5278412740431297E13	-1.5621853822425E14
-2.5285677679950758E13	-1.56266753393088E14
-2.5292942613546836E13	-1.5631496852531916E14
-2.5300207541223297E13	-1.563631836209659E14
-2.530747246298389E13	-1.5641139868005088E14
-2.531473737883241E13	-1.5645961370259653E14
-2.532200228877259E13	-1.5650782868862534E14
-2.532926719280821E13	-1.565560436381598E14
-2.533653209094301E13	-1.5660425855122247E14
-2.5343796983180766E13	-1.5665247342783528E14
-2.5351061869525188E13	-1.5670068826802097E14
-2.5358326749980043E13	-1.5674890307180184E14
-2.536559162454907E13	-1.5679711783920038E14
-2.5372856493236023E13	-1.5684533257023875E14
-2.5380121356044582E13	-1.5689354726493938E14
-2.5387386212978516E13	-1.569417619233245E14
-2.5394651064041547E13	-1.569899765454164E14
-2.5401915909237387E13	-1.5703819113123734E14
-2.540918074856985E13	-1.5708640568080947E14
-2.5416445582042547E13	-1.5713462019415503E14
-2.5423710409659246E13	-1.5718283467129616E14
-2.5430975231423523E13	-1.5723104911225516E14
-2.5438240047339188E13	-1.5727926351705412E14
-2.5445504857409914E13	-1.5732747788571516E14
-2.5452769661639453E13	-1.5737569221826047E14
-2.546003446003145E13	-1.5742390651471197E14
-2.5467299252589605E13	-1.5747212077509162E14
-2.5474564039317617E13	-1.575203349994219E14
-2.5481828820219152E13	-1.5756854918772453E14
-2.5489093595297902E13	-1.576167633400215E14
-2.549635836455755E13	-1.576649774563349E14
-2.550362312800176E13	-1.5771319153668666E14
-2.5510887885634203E13	-1.5776140558109866E14
-2.5518152637458555E13	-1.5780961958959297E14
-2.5525417383478465E13	-1.5785783356219128E14
-2.5532682123697605E13	-1.5790604749891566E14
-2.553994685811963E13	-1.5795426139978806E14
-2.554721158674819E13	-1.5800247526483003E14
-2.555447630958692E13	-1.580506890940636E14
-2.556174102663948E13	-1.580989028875105E14
-2.5569005737909504E13	-1.581471166451925E14
-2.5576270443400637E13	-1.5819533036713144E14
-2.55835351431165E13	-1.582435440533491E14
-2.5590799837060746E13	-1.582917577038671E14
-2.5598064525236992E13	-1.583399713187071E14
-2.5605329207648867E13	-1.5838818489789078E14
-2.5612593884299996E13	-1.584363984414399E14
-2.5619858555194008E13	-1.5848461194937606E14
-2.562712322033449E13	-1.58532825421721E14
-2.5634387879725055E13	-1.5858103885849616E14
-2.564165253336934E13	-1.5862925225972328E14
-2.5648917181270938E13	-1.5867746562542372E14
-2.565618182343342E13	-1.5872567895561922E14
-2.566344645986043E13	-1.5877389225033125E14
-2.5670711090555504E13	-1.5882210550958134E14
-2.5677975715522297E13	-1.5887031873339094E14
-2.568524033476437E13	-1.5891853192178166E14
-2.5692504948285305E13	-1.5896674507477462E14
-2.5699769556088684E13	-1.5901495819239156E14
-2.5707034158178082E13	-1.5906317127465372E14
-2.571429875455706E13	-1.5911138432158256E14
-2.5721563345229227E13	-1.591595973331994E14
-2.5728827930198125E13	-1.5920781030952556E14
-2.573609250946734E13	-1.5925602325058247E14
-2.5743357083040402E13	-1.5930423615639147E14
-2.5750621650920883E13	-1.5935244902697378E14
-2.5757886213112332E13	-1.5940066186235062E14
-2.5765150769618297E13	-1.594488746625435E14
-2.5772415320442332E13	-1.5949708742757288E14
-2.5779679865587996E13	-1.595453001574611E14
-2.5786944405058824E13	-1.5959351285222875E14
-2.579420893885835E13	-1.596417255118971E14
-2.580147346699009E13	-1.596899381364873E14
-2.5808737989457586E13	-1.5973815072602056E14
-2.5816002506264375E13	-1.5978636328051784E14
-2.5823267017413977E13	-1.5983457580000028E14
-2.5830531522909902E13	-1.5988278828448912E14
-2.5837796022755688E13	-1.5993100073400522E14
-2.584506051695483E13	-1.5997921314856984E14
-2.5852325005510844E13	-1.6002742552820366E14
-2.5859589488427266E13	-1.6007563787292806E14
-2.5866853965707562E13	-1.6012385018276384E14
-2.587411843735525E13	-1.60172062457732E14
-2.588138290337384E13	-1.602202746978535E14
-2.5888647363766805E13	-1.602684869031493E14
-2.589591181853766E13	-1.6031669907364038E14
-2.5903176267689863E13	-1.6036491120934734E14
-2.5910440711226914E13	-1.604131233102913E14
-2.5917705149152297E13	-1.604613353764929E14
-2.5924969581469508E13	-1.6050954740797316E14
-2.5932234008181996E13	-1.6055775940475306E14
-2.593949842929324E13	-1.6060597136685316E14
-2.5946762844806707E13	-1.6065418329429428E14
-2.595402725472588E13	-1.6070239518709716E14
-2.596129165905419E13	-1.6075060704528272E14
-2.5968556057795137E13	-1.6079881886887147E14
-2.597582045095211E13	-1.608470306578842E14
-2.598308483852861E13	-1.6089524241234178E14
-2.59903492205281E13	-1.6094345413226444E14
-2.5997613596954027E13	-1.6099166581767316E14
-2.6004877967809816E13	-1.6103987746858853E14
-2.601214233309891E13	-1.6108808908503097E14
-2.6019406692824746E13	-1.6113630066702125E14
-2.602667104699075E13	-1.6118451221457997E14
-2.603393539560036E13	-1.6123272372772762E14
-2.6041199738656996E13	-1.6128093520648494E14
-2.6048464076164098E13	-1.6132914665087203E14
-2.6055728408125074E13	-1.6137735806090975E14
-2.6062992734543344E13	-1.614255694366184E14
-2.6070257055422324E13	-1.614737807780186E14
-2.6077521370765477E13	-1.6152199208513056E14
-2.608478568057612E13	-1.61570203357975E14
-2.6092049984857703E13	-1.616184145965721E14
-2.609931428361362E13	-1.6166662580094234E14
-2.6106578576847285E13	-1.6171483697110616E14
-2.6113842864562082E13	-1.617630481070838E14
-2.6121107146761383E13	-1.6181125920889584E14
-2.6128371423448617E13	-1.6185947027656228E14
-2.613563569462716E13	-1.6190768131010353E14
-2.6142899960300402E13	-1.6195589230953962E14
-2.6150164220471695E13	-1.6200410327489153E14
-2.6157428475144438E13	-1.6205231420617894E14
-2.6164692724322E13	-1.6210052510342222E14
-2.6171956968007754E13	-1.621487359666417E14
-2.6179221206205066E13	-1.621969467958574E14
-2.6186485438917305E13	-1.6224515759108947E14
-2.6193749666147836E13	-1.6229336835235816E14
-2.6201013887900016E13	-1.623415790796836E14
-2.6208278104177184E13	-1.6238978977308588E14
-2.6215542314982652E13	-1.6243800043258516E14
-2.622280652031985E13	-1.6248621105820153E14
-2.623007072019213E13	-1.6253442164995484E14
-2.6237334914602793E13	-1.6258263220786547E14
-2.624459910355519E13	-1.626308427319533E14
-2.6251863287052664E13	-1.626790532222384E14
-2.6259127465098547E13	-1.6272726367874075E14
-2.6266391637696176E13	-1.6277547410148012E14
-2.6273655804848855E13	-1.6282368449047675E14
-2.6280919966559914E13	-1.628718948457504E14
-2.628818412283269E13	-1.6292010516732116E14
-2.629544827367049E13	-1.6296831545520878E14
-2.6302712419076633E13	-1.630165257094332E14
-2.6309976559054445E13	-1.6306473593001438E14
-2.631724069360721E13	-1.6311294611697212E14
-2.6324504822738258E13	-1.6316115627032628E14
-2.6331768946450887E13	-1.6320936639009672E14
-2.6339033064748387E13	-1.6325757647630312E14
-2.634629717763406E13	-1.6330578652896538E14
-2.6353561285111203E13	-1.6335399654810312E14
-2.6360825387183113E13	-1.6340220653373625E14
-2.636808948385307E13	-1.6345041648588428E14
-2.637535357512437E13	-1.6349862640456716E14
-2.6382617661000285E13	-1.6354683628980453E14
-2.6389881741484098E13	-1.63595046141616E14
-2.6397145816579098E13	-1.6364325596002128E14
-2.640440988628854E13	-1.6369146574504003E14
-2.6411673950615695E13	-1.637396754966919E14
-2.6418938009563844E13	-1.6378788521499675E14
-2.6426202063136246E13	-1.6383609489997356E14
-2.6433466111336117E13	-1.6388430455164222E14
-2.64407301541668E13	-1.6393251417002234E14
-2.644799419163152E13	-1.6398072375513347E14
-2.6455258223733527E13	-1.640289333069951E14
-2.646252225047605E13	-1.6407714282562662E14
-2.646978627186236E13	-1.6412535231104756E14
-2.6477050287895688E13	-1.641735617632776E14
-2.6484314298579285E13	-1.6422177118233603E14
-2.6491578303916383E13	-1.642699805682424E14
-2.649884230391022E13	-1.6431818992101597E14
-2.6506106298564023E13	-1.643663992406762E14
-2.6513370287881035E13	-1.6441460852724253E14
-2.652063427186447E13	-1.6446281778073425E14
-2.652789825051758E13	-1.6451102700117084E14
-2.653516222384351E13	-1.6455923618857156E14
-2.654242619184556E13	-1.6460744534295578E14
-2.654969015452691E13	-1.646556544643426E14
-2.6556954111890777E13	-1.647038635527516E14
-2.6564218063940383E13	-1.6475207260820188E14
-2.6571482010678902E13	-1.6480028163071272E14
-2.657874595210955E13	-1.648484906203033E14
-2.6586009888235535E13	-1.6489669957699316E14
-2.6593273819060043E13	-1.64944908500801E14
-2.660053774458629E13	-1.649931173917462E14
-2.660780166481745E13	-1.6504132624984812E14
-2.6615065579756715E13	-1.650895350751256E14
-2.6622329489407273E13	-1.6513774386759797E14
-2.662959339377231E13	-1.6518595262728434E14
-2.663685729285499E13	-1.652341613542038E14
-2.664412118665851E13	-1.6528237004837547E14
-2.665138507518606E13	-1.653305787098183E14
-2.665864895844076E13	-1.6537878733855144E14
-2.6665912836425812E13	-1.654269959345938E14
-2.667317670914439E13	-1.654752044979645E14
-2.6680440576599625E13	-1.6552341302868262E14
-2.6687704438794695E13	-1.6557162152676706E14
-2.6694968295732758E13	-1.6561982999223672E14
-2.670223214741696E13	-1.6566803842511056E14
-2.6709495993850465E13	-1.657162468254077E14
-2.6716759835036402E13	-1.657644551931469E14
-2.6724023670977934E13	-1.6581266352834712E14
-2.6731287501678203E13	-1.6586087183102703E14
-2.6738551327140355E13	-1.6590908010120584E14
-2.6745815147367508E13	-1.659572883389022E14
-2.6753078962362816E13	-1.6600549654413497E14
-2.6760342772129402E13	-1.6605370471692294E14
-2.6767606576670402E13	-1.6610191285728512E14
-2.6774870375988918E13	-1.6615012096524E14
-2.6782134170088105E13	-1.6619832904080662E14
-2.678939795897106E13	-1.662465370840035E14
-2.679666174264096E13	-1.6629474509484953E14
-2.6803925521100598E13	-1.6634295307336356E14
-2.681118929435358E13	-1.6639116101956394E14
-2.6818453062402797E13	-1.6643936893346962E14
-2.6825716825251348E13	-1.664875768150993E14
-2.6832980582902355E13	-1.665357846644714E14
-2.684024433535889E13	-1.6658399248160456E14
-2.684750808262408E13	-1.6663220026651772E14
-2.6854771824701E13	-1.6668040801922912E14
-2.6862035561592742E13	-1.6672861573975775E14
-2.686929929330241E13	-1.6677682342812184E14
-2.687656301983307E13	-1.668250310843401E14
-2.6883826741187832E13	-1.668732387084311E14
-2.689109045736977E13	-1.669214463004132E14
-2.689835416838196E13	-1.66969653860305E14
-2.6905617874227492E13	-1.6701786138812516E14
-2.6912881574909406E13	-1.6706606888389206E14
-2.692014527043079E13	-1.6711427634762412E14
-2.692740896079473E13	-1.671624837793397E14
-2.6934672646004277E13	-1.672106911790575E14
-2.6941936326062496E13	-1.672588985467957E14
-2.6949200000972434E13	-1.6730710588257272E14
-2.6956463670737156E13	-1.6735531318640706E14
-2.6963727335359727E13	-1.6740352045831694E14
-2.697099099484318E13	-1.674517276983209E14
-2.697825464919057E13	-1.6749993490643712E14
-2.6985518298404957E13	-1.6754814208268406E14
-2.699278194248937E13	-1.675963492270799E14
-2.700004558144685E13	-1.6764455633964303E14
-2.700730921528044E13	-1.6769276342039162E14
-2.7014572843993184E13	-1.6774097046934397E14
-2.7021836467588086E13	-1.677891774865182E14
-2.7029100086068195E13	-1.6783738447193272E14
