Saturn X	Saturn Y
4.5066728337399524E11	1.2758644806734436E12
4.1583573592898236E11	1.2869521479903335E12
3.8071601397142365E11	1.297146157001406E12
3.453329099965515E11	1.3064364659917307E12
3.09709077207977E11	1.3148161626744546E12
2.7387095004968884E11	1.3222785265859539E12
2.3784230310835895E11	1.3288158888178997E12
2.0164795940649802E11	1.3344243427604321E12
1.65314523669721E11	1.339097802884417E12
1.2886547384778296E11	1.3428322724709355E12
9.232776319395425E10	1.345625364748571E12
5.572666990080433E10	1.3474727989771716E12
1.908685306322036E10	1.3483741994681907E12
-1.756420240318519E10	1.3483278508296438E12
-5.4202526307644196E10	1.3473328237674487E12
-9.08016227085523E10	1.345391040627847E12
-1.2733535815472722E11	1.342502064916218E12
-1.6377975775661218E11	1.3386689100316858E12
-2.001074919113661E11	1.3338944765464558E12
-2.3629447328742496E11	1.328181132993712E12
-2.723154971949758E11	1.3215349337149443E12
-3.0814432783847375E11	1.3139596704649514E12
-3.4375800856206586E11	1.305461605709055E12
-3.7913032458475464E11	1.2960482471570757E12
-4.142374234873358E11	1.2857254499756914E12
-4.4905595729138586E11	1.2745029897334314E12
-4.835603532167133E11	1.2623889889602864E12
-5.1772885379617236E11	1.2493926897046663E12
-5.515371849141156E11	1.23552579196447E12
-5.849621590827677E11	1.220797617140238E12
-6.179826641119415E11	1.205221005157476E12
-6.50574642850454E11	1.188808166104347E12
-6.827177380425098E11	1.17157097883281E12
-7.14390353371108E11	1.153524640913256E12
-7.455705557167664E11	1.134681801630512E12
-7.762397315556598E11	1.1150576871528855E12
-8.063762139686088E11	1.0946681530805566E12
-8.359612972624653E11	1.073527444488123E12
-8.649766030094491E11	1.0516534715163573E12
-8.934021164070645E11	1.0290620076266365E12
-9.212218283768549E11	1.0057700857429116E12
-9.484172119343179E11	9.817966062602263E11
-9.749714756253379E11	9.57157969349068E11
-1.0008697293089993E12	9.318739882796433E11
-1.0260945210274226E12	9.059632389672126E11
-1.0506324243541415E12	8.794440867667096E11
-1.0744685793253125E12	8.52337728136658E11
-1.0975883919112483E12	8.246625069633134E11
-1.119980464253173E12	7.964393640118654E11
-1.1416304794447593E12	7.67689204019775E11
-1.1625275026187542E12	7.384313545700737E11
-1.1826606080575095E12	7.086884661475533E11
-1.2020176998410874E12	6.784805757885648E11
-1.2205906702108743E12	6.478290754460549E11
-1.2383687756064485E12	6.167565831227467E11
-1.2553434786059482E12	5.852831132157228E11
-1.2715077808855574E12	5.534319187778971E11
-1.286852393086805E12	5.2122441278347833E11
-1.3013721593440195E12	4.8868191210502496E11
-1.3150601686637517E12	4.558280277095748E11
-1.3279102224440693E12	4.226832576825381E11
-1.3399190017062825E12	3.8927068195640674E11
-1.351080301749029E12	3.5561269010070703E11
-1.3613915323666255E12	3.2173016770509326E11
-1.370849654589955E12	2.876469522595756E11
-1.379450813931109E12	2.5338385834304587E11
-1.38719493446946E12	2.189631637694882E11
-1.3940791060397922E12	1.8440775012673868E11
-1.4001029389184653E12	1.497378753173519E11
-1.4052670839754019E12	1.1497686011082175E11
-1.4095700937251018E12	8.014566413033095E10
-1.4130145962842805E12	4.526532385536508E10
-1.415601066001563E12	1.0358658779123693E10
-1.417331031804685E12	-2.455477276256997E10
-1.4182084475915098E12	-5.945281651146394E10
-1.4182343762193633E12	-9.431458113598807E10
-1.4174135883600679E12	-1.2912050974634471E11
-1.4157498817571965E12	-1.638484340155845E11
-1.413246531545333E12	-1.9847949319931686E11
-1.4099102609074993E12	-2.329931978031419E11
-1.4057447403321724E12	-2.6736900505728476E11
-1.400756383020438E12	-3.0158889429382306E11
-1.3949520741125999E12	-3.356319215839731E11
-1.3883367814405613E12	-3.6947990508619135E11
-1.3809193832802803E12	-4.03114331061313E11
-1.3727062047468115E12	-4.365153578705212E11
-1.3637049153379531E12	-4.696664197833826E11
-1.353925091754399E12	-5.0254829769426575E11
-1.3433734316199106E12	-5.351435059449876E11
-1.3320603592556658E12	-5.674356222966694E11
-1.319994797507035E12	-5.994059133632893E11
-1.3071854373369377E12	-6.310391078731005E11
-1.2936440221893374E12	-6.623180870911143E11
-1.2793790687418508E12	-6.932261537565798E11
-1.2644020107901963E12	-7.2374891800444E11
-1.2487241813834507E12	-7.538691781474181E11
-1.2323552071992803E12	-7.835727816616638E11
-1.2153084095102786E12	-8.1284492441003E11
-1.1975942021109556E12	-8.416698825630608E11
-1.1792246258476826E12	-8.700351078632928E11
-1.16021309222062E12	-8.979253186332815E11
-1.1405702084475408E12	-9.253273490572936E11
-1.1203102848214905E12	-9.522287506149421E11
-1.0994456466746196E12	-9.786150429721005E11
-1.0779886991315975E12	-1.0044752552467925E12
-1.055954482894007E12	-1.0297963260068292E12
-1.0333547082637037E12	-1.0545660336407809E12
-1.0102041600575968E12	-1.0787741666573011E12
-9.865169742200629E11	-1.1024078111410916E12
-9.623058467309487E11	-1.125457299074032E12
-9.375869208779497E11	-1.1479119602931272E12
-9.123731543637006E11	-1.1697605885318486E12
-8.866794153959615E11	-1.1909949682079006E12
-8.605214178602798E11	-1.2116040773332012E12
-8.339122158593658E11	-1.2315793271628423E12
-8.068685195750658E11	-1.2509124590983416E12
-7.794046289534081E11	-1.2695934654299553E12
-7.515352668444426E11	-1.2876158149999863E12
-7.232773622950552E11	-1.3049706509621125E12
-6.946444951233699E11	-1.3216503387944263E12
-6.656534572455917E11	-1.3376489060251733E12
-6.3631988662024E11	-1.352957809739709E12
-6.066582962145607E11	-1.3675718829775425E12
-5.766863791571929E11	-1.381484605706915E12
-5.4641844051156104E11	-1.394689300064989E12
-5.158709810741525E11	-1.4071820357698413E12
-4.8506083462653125E11	-1.4189560361420776E12
-4.540023912049621E11	-1.4300072280687046E12
-4.227136186583423E11	-1.4403314687391746E12
-3.912097158905901E11	-1.4499231691627996E12
-3.5950666368475134E11	-1.4587801259522036E12
-3.276222140302768E11	-1.4668976062761653E12
-2.9557082415500055E11	-1.4742724607050032E12
-2.6337027860778577E11	-1.4809028263992954E12
-2.310367404944588E11	-1.4867844416027644E12
-1.9858560481190463E11	-1.4919164987756316E12
-1.6603514949900247E11	-1.496296508532744E12
-1.3340013757304253E11	-1.4999222066425234E12
-1.006977961609744E11	-1.502793794945594E12
-6.794518903097092E10	-1.5049086361573499E12
-3.515720438966602E10	-1.5062670300857214E12
-2.3521954257937365E9	-1.5068688131570635E12
3.0454556725737083E10	-1.506712707532304E12
6.324662421750069E10	-1.5058006847055098E12
9.600625896073347E10	-1.504132028780896E12
1.2871888663616751E11	-1.5017079515972131E12
1.6136653151946515E11	-1.498530565085926E12
1.939332678971574E11	-1.4945997991823184E12
2.2640356253914355E11	-1.4899190723925168E12
2.587593280354444E11	-1.4844898274137837E12
2.909860592077867E11	-1.4783141213757153E12
3.2306654568837646E11	-1.4713961681308093E12
3.549842310497823E11	-1.463737403422166E12
3.8672442474415436E11	-1.4553423986366584E12
4.1826913485093823E11	-1.4462148856231174E12
4.496036907909277E11	-1.436357841394561E12
4.807119285647971E11	-1.4257773167917405E12
5.11576830649073E11	-1.414476569029156E12
5.421843855577416E11	-1.4024611080582288E12
5.725171550584889E11	-1.3897369539159465E12
6.025601521011873E11	-1.3763082055675686E12
6.322983998048977E11	-1.3621824413796848E12
6.617147406448386E11	-1.347365009986765E12
6.907956121097028E11	-1.3318622638786511E12
7.195245539621304E11	-1.3156823794340874E12
7.478862431051226E11	-1.2988308678110896E12
7.758668931529639E11	-1.281316534423036E12
8.034496344084751E11	-1.2631469898258684E12
8.306211273331603E11	-1.244329469013854E12
8.573662204920013E11	-1.2248740655373408E12
8.836694012106267E11	-1.2047880224496487E12
9.095179559863739E11	-1.1840811316549075E12
9.348957850045695E11	-1.162763302813502E12
9.597896117874896E11	-1.140842820175296E12
9.841858023338427E11	-1.1183313886029517E12
1.0080689590024205E12	-1.0952382658183138E12
1.0314272530169551E12	-1.0715740897236396E12
1.0542458205194781E12	-1.0473509622977358E12
1.076511418968571E12	-1.022578474275206E12
1.0982120026964818E12	-9.972696171265057E11
1.1193327273967393E12	-9.714358476448474E11
1.1398624483917507E12	-9.450886282588859E11
1.1597879401501582E12	-9.182420157144648E11
1.179096131935281E12	-8.90907195865806E11
1.1977765275097441E12	-8.630981521101545E11
1.215815357551696E12	-8.348285812086381E11
1.2332020350475745E12	-8.06110864231257E11
1.2499252803872854E12	-7.769606792212373E11
1.2659725307828232E12	-7.473910640295188E11
1.2813347452083914E12	-7.174167780314344E11
1.2959997999900583E12	-6.870536496908276E11
1.309957694175619E12	-6.563151764610759E11
1.32319931653592E12	-6.25218300523158E11
1.3357131326709634E12	-5.937781041117803E11
1.3474914760644668E12	-5.620100512289663E11
1.3585244123891436E12	-5.299318942428584E11
1.3688027308769084E12	-4.975585395285872E11
1.3783195769661038E12	-4.6490789963653796E11
1.3870650334015332E12	-4.3199720618099634E11
1.3950327104057722E12	-3.98842711594948E11
1.4022152342774214E12	-3.6546379761534845E11
1.408604467085601E12	-3.318770564359804E11
1.4141957062863232E12	-2.981011168319489E11
1.4189811661858506E12	-2.6415526006424686E11
1.4229556495282705E12	-2.3005664125879532E11
1.4261145104324758E12	-1.9582583052060205E11
1.4284510740419272E12	-1.6148121127480283E11
1.429962612523435E12	-1.2704187819891112E11
1.4306439520091917E12	-9.252882239556795E10
1.430491168963268E12	-5.796019524367844E10
1.429502418355583E12	-2.3357245426222374E10
1.42767302579323E12	1.125992371106893E10
1.4250021242021008E12	4.587192198275826E10
1.421487577686422E12	8.045653637921887E10
1.4171270229932837E12	1.1499454230566823E11
1.4119214008733545E12	1.4946448805355658E11
1.4058686367131702E12	1.8384478717739172E11
1.3989696927472256E12	2.1811583104185904E11
1.3912257686684546E12	2.5225476269064554E11
1.382636490568433E12	2.862412869641571E11
1.373205486716341E12	3.200541549859622E11
1.3629338288896387E12	3.5367071493235376E11
1.3518243806215693E12	3.870711723702131E11
1.3398817974580193E12	4.202326573418922E11
1.3271082047028557E12	4.5313395447313245E11
1.3135097661218408E12	4.857543463273629E11
1.2990911190388457E12	5.180707021295729E11
1.2838572075821567E12	5.500630949802106E11
1.2678160889174226E12	5.817092772078088E11
1.2509728961465986E12	6.129874518238253E11
1.233336176969869E12	6.438776871884603E11
1.2149143629475022E12	6.743570893890557E11
1.1957147541657444E12	7.04405732894502E11
1.175748597435325E12	7.340025843754312E11
1.1550244630967434E12	7.631257954472012E11
1.13355316762748E12	7.917564244084995E11
1.111346947326508E12	8.198725975566763E11
1.0884157766355911E12	8.474546552829808E11
1.0647737684339619E12	8.744832865209148E11
1.0404331967338635E12	9.009372873326943E11
1.0154070946446744E12	9.26798895077327E11
9.897112821518347E11	9.520480391758506E11
9.63358704642578E11	9.766657449047678E11
9.363659504724799E11	1.0006348273904711E12
9.087490455021831E11	1.0239355322209714E12
8.805232388874982E11	1.0465514940640015E12
8.517075064611483E11	1.0684651566922203E12
8.223179552198799E11	1.0896588009442244E12
7.923732465626752E11	1.1101176644846208E12
7.618929472480076E11	1.1298242844130754E12
7.308945461550746E11	1.1487639739028228E12
6.993995787327906E11	1.1669222724037163E12
6.674273319302362E11	1.184283401039682E12
6.349981584565396E11	1.2008352279739067E12
6.021346979450231E11	1.2165633752837385E12
5.688566694691719E11	1.2314551984218604E12
5.351874716980151E11	1.2454997398549817E12
5.011493604466584E11	1.258683899858385E12
4.667640426854246E11	1.270998323637378E12
4.3205652962020514E11	1.2824323824077634E12
3.9704867446068335E11	1.2929759112160244E12
3.617650076710967E11	1.302621673158228E12
3.262302969876008E11	1.311359961105754E12
2.9046730250315576E11	1.319184315332436E12
2.5450253822880804E11	1.3260883188715017E12
2.1835975168255936E11	1.3320647668483877E12
1.8206391127518607E11	1.337110178308654E12
1.456415999305163E11	1.341218844043147E12
1.0911634885982973E11	1.3443873108849119E12
7.251521686054659E10	1.3466135896398782E12
3.5863435227883E10	1.3478939064055505E12
-8.142008961683611E8	1.348228422255001E12
-3.7490178078308655E10	1.3476158445076924E12
-7.41404953194183E10	1.3460558416481118E12
-1.1073849500603735E11	1.3435508063755767E12
-1.4725805522413892E11	1.340100795344981E12
-1.8367505021538873E11	1.3357093929583364E12
-2.199620391103414E11	1.3303798966770696E12
-2.5609489839615805E11	1.3241152070164934E12
-2.9204822071579755E11	1.3169218123079788E12
-3.277957413326885E11	1.30880386497215E12
-3.6331438937110724E11	1.2997680989294746E12
-3.9857781605233875E11	1.289822299419686E12
-4.335621973236698E11	1.2789726827776282E12
-4.6824405198164075E11	1.267229358117908E12
-5.025978316803134E11	1.254600651195288E12
-5.366018097542637E11	1.241096157965334E12
-5.702316690563542E11	1.226727777827367E12
-6.034643833655182E11	1.211505069558497E12
-6.36278867656502E11	1.1954411723799546E12
-6.686511841408467E11	1.178548440731795E12
-7.00561182049472E11	1.160839058020231E12
-7.319873376883861E11	1.142328434990758E12
-7.629079924238599E11	1.1230294083753298E12
-7.933047130636985E11	1.1029575201303147E12
-8.231560238842499E11	1.0821287749640743E12
-8.524435546245651E11	1.0605576936969403E12
-8.811490987695692E11	1.0382624371667843E12
-9.092529727183315E11	1.015258935822597E12
-9.367394717581772E11	9.915645393816456E11
-9.635903002895073E11	9.671983112088754E11
-9.897890820336383E11	9.421768767590074E11
-1.0153211790012982E12	9.165203188151558E11
-1.0401694891037701E12	8.902473343535444E11
-1.0643209814159135E12	8.633765707786323E11
-1.0877610567872041E12	8.359293914744647E11
-1.1104755690648003E12	8.07924295080014E11
-1.1324534453759775E12	7.793824811608911E11
-1.1536807104397473E12	7.503249394163873E11
-1.174146888027229E12	7.207712123319067E11
-1.1938413364545754E12	6.907441120685759E11
-1.212752406783022E12	6.602637524246512E11
-1.230872376086118E12	6.293517481370912E11
-1.2481908253756582E12	5.980307712735477E11
-1.2646997038797424E12	5.663209657322874E11
-1.280392324492371E12	5.342457318440055E11
-1.2952598141960532E12	5.0182648940814514E11
-1.3092974505710894E12	4.690847208921602E11
-1.3224986251335693E12	4.3604407015337976E11
-1.334857624568974E12	4.027250737673797E11
-1.346371467357287E12	3.6915093635533844E11
-1.3570343207938743E12	3.353440005342586E11
-1.3668440550290479E12	3.013252454875637E11
-1.3757979196275237E12	2.6711852898067484E11
-1.3838925126256353E12	2.3274462065918082E11
-1.3911281245936814E12	1.982258905177083E11
-1.3975021644274475E12	1.635851398086846E11
-1.4030147095842656E12	1.288426403695217E11
-1.407666691469987E12	9.402172600777704E10
-1.4114570637357288E12	5.914324469829644E10
-1.4143888425460383E12	2.422828177869036E10
-1.4164627749163384E12	-1.0700437327375834E10
-1.4176808360691765E12	-4.5623419168603615E10
-1.418047264836129E12	-8.05185030932204E10
-1.417563458676938E12	-1.1536495394031598E11
-1.4162345903632007E12	-1.5014321841706763E11
-1.4140646907767532E12	-1.848312202577141E11
-1.411057439489076E12	-2.194102324387756E11
-1.4072198528374922E12	-2.5385977031055945E11
-1.402555869135275E12	-2.8815946696501685E11
-1.3970722978967974E12	-3.2229136364655255E11
-1.3907762337179187E12	-3.562345958921823E11
-1.3836729847137688E12	-3.899711667380205E11
-1.3757717342538494E12	-4.2348258530385187E11
-1.3670790100077856E12	-4.567491823480151E11
-1.3576028529475496E12	-4.897545108273372E11
-1.3473530346674883E12	-5.224794140751005E11
-1.336336518653206E12	-5.549066180688029E11
-1.3245640356523386E12	-5.870197489852136E11
-1.3120446577606155E12	-6.18800222591232E11
-1.2987873955047615E12	-6.502329333114854E11
-1.2848041828964744E12	-6.813008078830386E11
-1.2701037182383257E12	-7.119873608589812E11
-1.2546977290035212E12	-7.422782810071721E11
-1.2385976510766062E12	-7.721564785199586E11
-1.2218133574086848E12	-8.016079959433202E11
-1.204358351196947E12	-8.306180635156332E11
-1.186243144289085E12	-8.591711455443197E11
-1.1674800294617385E12	-8.87254804847404E11
-1.1480824842017942E12	-9.148538308077848E11
-1.1280612641815828E12	-9.419552646656224E11
-1.1074308441964583E12	-9.685466966114536E11
-1.0862035626073579E12	-9.946138008180029E11
-1.0643920075862308E12	-1.0201457573720247E12
-1.0420112501283248E12	-1.0451295540770818E12
-1.0190730428062417E12	-1.0695531872171649E12
-9.95592300610207E11	-1.0934065248533455E12
-9.715831049489547E11	-1.1166767948590183E12
-9.470582489339807E11	-1.139354547393579E12
-9.220338924335549E11	-1.161429191610142E12
-8.965229488526414E11	-1.1828897760234548E12
-8.705403966387942E11	-1.2037282612441238E12
-8.441018777706622E11	-1.2239337994326882E12
-8.172204928148208E11	-1.2434981161920176E12
-7.89913006691565E11	-1.262413113384413E12
-7.621936615993816E11	-1.2806690866755674E12
-7.340773114025698E11	-1.2982597940819375E12
-7.055808762150331E11	-1.3151765894213562E12
-6.767179814754285E11	-1.3314122139007717E12
-6.475055587771493E11	-1.3469609193748035E12
-6.179592271024015E11	-1.361814460393099E12
-5.88093662275338E11	-1.3759680116832463E12
-5.579266319465369E11	-1.3894152495838083E12
-5.274724906491855E11	-1.4021498518531584E12
-4.9674793484768225E11	-1.4141681257803628E12
-4.657698158479566E11	-1.4254635267528154E12
-4.345526717150272E11	-1.436032314445185E12
-4.031146014301666E11	-1.4458705029282073E12
-3.7147082888378107E11	-1.4549727926732498E12
-3.396375370215899E11	-1.463337215274344E12
-3.076325130591131E11	-1.4709591959837844E12
-2.7547031429750073E11	-1.4778358882233728E12
-2.4316888196366776E11	-1.4839655634216028E12
-2.1074437728557825E11	-1.4893441788521707E12
-1.7821236633569775E11	-1.4939711666083062E12
-1.455911832795887E11	-1.497844144103011E12
-1.1289563248444165E11	-1.5009611161095254E12
-8.014310909878134E10	-1.503322423996793E12
-4.735065901558428E10	-1.5049255899215793E12
-1.4533296156109804E10	-1.505771163551912E12
1.829054586095378E10	-1.5058590657705063E12
5.1105591586319855E10	-1.5051882522040933E12
8.389525206708644E10	-1.5037608601815012E12
1.166417912740273E11	-1.5015762892816765E12
1.4933056455145374E11	-1.4986360082293025E12
1.8194348784292093E11	-1.494942218504057E12
2.1446467538487613E11	-1.4904950466766062E12
2.468784537486431E11	-1.4852981137635647E12
2.7916672906956775E11	-1.4793529517698115E12
3.1131497865253107E11	-1.4726618732747268E12
3.433058671654471E11	-1.4652292094321882E12
3.7512289192768616E11	-1.457056558121913E12
4.0675126249908636E11	-1.4481487292855679E12
4.381729510310804E11	-1.438509538779518E12
4.693733196503714E11	-1.4281422075036077E12
5.0033607637372516E11	-1.4170529475311106E12
5.310442581069029E11	-1.4052451500650542E12
5.614838041636525E11	-1.3927245920097825E12
5.916372152841011E11	-1.3794973935474211E12
6.214895749150109E11	-1.3655678787125474E12
6.51025799837688E11	-1.3509438382958772E12
6.802287733746143E11	-1.3356307393026438E12
7.09084945309085E11	-1.3196352174543071E12
7.375777779704087E11	-1.302965585747949E12
7.656920482337968E11	-1.2856275583745295E12
7.934139055717998E11	-1.2676302037321257E12
8.207265064851283E11	-1.2489812523094478E12
8.476165850152598E11	-1.2296882263081467E12
8.740689202418938E11	-1.2097614082596555E12
9.000681164292129E11	-1.1892082260969478E12
9.256014626412341E11	-1.1680387780722183E12
9.506528737088513E11	-1.1462631160744412E12
9.75209210069189E11	-1.123889806536919E12
9.992568018973639E11	-1.100930805899283E12
1.0227803834383961E12	-1.0773955501285303E12
1.0457682100230493E12	-1.0532950169157089E12
1.0682054410500862E12	-1.02864149568943E12
1.0900790286625403E12	-1.0034448530838447E12
1.111376959032087E12	-9.777184003099664E11
1.1320845325971816E12	-9.514737864619462E11
1.1521907836917026E12	-9.247228406383235E11
1.1716825392176948E12	-8.974798770576414E11
1.1905469757838484E12	-8.69756361292991E11
1.2087737157231064E12	-8.415666683504055E11
1.226349148907484E12	-8.129247317964336E11
1.2432629497819836E12	-7.838433271200352E11
1.2595039342460608E12	-7.543384826510834E11
1.2750598065460918E12	-7.244235384807697E11
1.2899217207548877E12	-6.941137149072112E11
1.3040776963270847E12	-6.63425146910065E11
1.317518025460969E12	-6.323717460632902E11
1.3302337036682834E12	-6.009708910797979E11
1.3422134187084802E12	-5.692379827807203E11
1.3534497151848228E12	-5.371889700921103E11
1.363932741401207E12	-5.04841954158051E11
1.373653539120155E12	-4.722122158764359E11
1.3826053491790322E12	-4.3931811634158093E11
1.390778395286592E12	-4.061771624272029E11
1.3981665041167288E12	-3.728060214116627E11
1.4047623527249004E12	-3.392243984157195E11
1.4105580374282742E12	-3.054491528896622E11
1.415549002926716E12	-2.714993018954236E11
1.4197275971016353E12	-2.3739433157067773E11
1.4230889083421235E12	-2.0315170277536264E11
1.4256284140194812E12	-1.687922743139026E11
1.4273397177276748E12	-1.3433460137584595E11
1.4282203687211265E12	-9.979810406464128E10
1.4282653868174805E12	-6.520394508723907E10
1.4274712393091748E12	-3.057049192154926E10
1.4258363282095332E12	4.0807326919949555E9
1.4233563205714382E12	3.872951144384425E10
1.4200307630348923E12	7.335618718738957E10
1.415857796897726E12	1.079383815209126E11
1.4108355330484177E12	1.4245673217249628E11
1.404965291221674E12	1.768895345194017E11
1.3982453854426257E12	2.1121512806669644E11
1.3906773057881345E12	2.4541371128553317E11
1.3822626124968032E12	2.794622703282508E11
1.3730014595442732E12	3.133404528738331E11
1.3628979708071807E12	3.4702680568827814E11
1.3519536452277585E12	3.8049863932842566E11
1.340171951933354E12	4.137360628198332E11
1.327557993826459E12	4.467160767292681E11
1.314114446610785E12	4.7941749221352576E11
1.2998480687335588E12	5.118194682862433E11
1.2847639562532043E12	5.4389887674902527E11
1.2688677047795754E12	5.7563580794534E11
1.2521678993787605E12	6.070079389088726E11
1.2346702273210266E12	6.379935823844403E11
1.216383900068552E12	6.685727939139043E11
1.1973178427568489E12	6.987227309050061E11
1.1774800157724023E12	7.284236083672438E11
1.1568822662160054E12	7.576544008157766E11
1.1355337048495896E12	7.863934497639387E11
1.1134458501377861E12	8.146219332472067E11
1.0906314632022427E12	8.423180915221951E11
1.0671011579366467E12	8.694625285954304E11
1.0428696960169287E12	8.960360522020353E11
1.0179498718555801E12	9.220177237249371E11
9.923554173084377E11	9.473900452432432E11
9.661027048768384E11	9.721331391847368E11
9.39205267296548E11	9.962284094914291E11
9.11680362316503E11	1.0196589210086049E12
8.835445068021223E11	1.0424052565823308E12
8.548136073965608E11	1.0644514599614469E12
8.255072023075897E11	1.085780263597375E12
7.956419135966355E11	1.1063744249406392E12
7.652370513089252E11	1.126219572692609E12
7.343126403633123E11	1.1452986493527163E12
7.028867438848533E11	1.1635975082606628E12
6.70981448583208E11	1.1811020829798716E12
6.386164652617814E11	1.197797146458499E12
6.05812734968728E11	1.213671093889356E12
5.725933112450714E11	1.2287100165349617E12
5.3897837368742114E11	1.2429019118520132E12
5.049918273413692E11	1.2562363219216335E12
4.706562550164463E11	1.268700744989555E12
4.3599384792027686E11	1.280286467510743E12
4.0102997791740686E11	1.2909833825998862E12
3.6578681908965076E11	1.3007820270101375E12
3.3028933267615344E11	1.309675752158592E12
2.945625116897442E11	1.317655461202594E12
2.586294643260174E11	1.3247154073563733E12
2.2251699394508365E11	1.3308497282852039E12
1.862490213808619E11	1.3360519245948757E12
1.4985083379022403E11	1.3403191576692092E12
1.1334914138551248E11	1.34364630053133E12
7.676765761527806E10	1.346030624816864E12
4.0133641494805916E10	1.3474706955087139E12
3.4723439698725395E9	1.3479633855338508E12
-3.3191266695702236E10	1.347509500463031E12
-6.98296585049969E10	1.3461082623713855E12
-1.0641883758611723E11	1.3437600093498184E12
-1.429320757336867E11	1.340467654338566E12
-1.7934339496371432E11	1.3362317944291655E12
-2.1562869625628394E11	1.3310566201980842E12
-2.517606596645252E11	1.3249458666858052E12
-2.877153993470027E11	1.317903020318569E12
-3.2346762489765234E11	1.3099350670241091E12
-3.5899140881676215E11	1.3010466170017554E12
-3.942639570931163E11	1.2912449990096377E12
-4.292592193097778E11	1.28053843291719E12
-4.639538445631396E11	1.26893369696566E12
-4.983246789132141E11	1.2564414631378843E12
-5.323466675456548E11	1.2430705322585698E12
-5.65998575220546E11	1.2288311558351025E12
-5.99256498593129E11	1.2137357559885872E12
-6.320980148868132E11	1.1977944801840203E12
-6.645024823500961E11	1.181021123396115E12
-6.964464884471722E11	1.1634285505045107E12
-7.27910459596304E11	1.1450296175727388E12
-7.588732985607041E11	1.1258403025264463E12
-7.893139492643E11	1.1058739814181814E12
-8.192144589018607E11	1.0851468424633756E12
-8.485538281643107E11	1.0636753522211223E12
-8.773142826724897E11	1.0414746049909263E12
-9.054780274427594E11	1.0185632803056832E12
-9.330259405035931E11	9.949577187539517E11
-9.599428250835161E11	9.706758163433231E11
-9.862108176845631E11	9.457370032131294E11
-1.0118141389903718E12	9.201583213990459E11
-1.0367385730577925E12	8.939602860203224E11
-1.0609675331815273E12	8.671618648200167E11
-1.084488533699552E12	8.397821202107954E11
-1.1072873809336487E12	8.118426923879222E11
-1.129350516621956E12	7.833623379603558E11
-1.1506673170358145E12	7.543625983963911E11
-1.1712242788591484E12	7.248646196029321E11
-1.191011498867635E12	6.948882229236244E11
-1.210018733159365E12	6.644564264107616E11
-1.228234890432883E12	6.335894629914884E11
-1.2456527328030388E12	6.023091998128473E11
-1.2622622684798127E12	5.70638380933213E11
-1.2780560301316975E12	5.385972971456381E11
-1.2930277302409688E12	5.062094974136331E11
-1.307169007328135E12	4.7349640875121246E11
-1.3204756529485635E12	4.4047967289382904E11
-1.332941448222266E12	4.071829485590124E11
-1.344561245762852E12	3.736267956504148E11
-1.3553324763643225E12	3.398345163679284E11
-1.3652497586067185E12	3.0582837600702606E11
-1.3743114943443208E12	2.7162941639530048E11
-1.3825152913126626E12	2.372614713575221E11
-1.3898582731079563E12	2.0274522621003436E11
-1.3963411571114666E12	1.681030945221208E11
-1.4019617416216602E12	1.3335774368501958E11
-1.406720631364511E12	9.852940802642259E10
-1.4106190979268672E12	6.3641371118550865E10
-1.4136565584277285E12	2.871430817591706E10
-1.4158364709064905E12	-6.230711121084634E9
-1.4171599121048445E12	-4.1171129689305595E10
-1.4176293591629253E12	-7.608758753150752E10
-1.417249383009695E12	-1.1095799827492995E11
-1.416021772931447E12	-1.457618626077543E11
-1.4139521487534038E12	-1.804797122545825E11
-1.41104482476234E12	-2.1508965489207593E11
-1.4073039338208667E12	-2.4957318488946246E11
-1.4027368281301233E12	-2.839099180119172E11
-1.3973477631438855E12	-3.1807976404697076E11
-1.3911439892404585E12	-3.520649241873452E11
-1.3841328526009714E12	-3.858447251634665E11
-1.3763200517660437E12	-4.194014625439486E11
-1.367715114031711E12	-4.527167833508305E11
-1.358324819825258E12	-4.857713142225046E11
-1.3481576271955842E12	-5.1854884781902405E11
-1.3372235480011936E12	-5.510304233684401E11
-1.325529864744931E12	-5.831991139786257E11
-1.3130876635248516E12	-6.150387334037214E11
-1.299906220193235E12	-6.465309999159933E11
-1.2859949258428164E12	-6.776611240645571E11
-1.2713659605909043E12	-7.084122423126993E11
-1.2560282767572307E12	-7.387682514635247E11
-1.2399939636026838E12	-7.68715092766022E11
-1.2232746381447415E12	-7.982359781242874E11
-1.2058805073988445E12	-8.273173359354773E11
-1.1878253463532275E12	-8.559446321007799E11
-1.1691198702287532E12	-8.841027322609512E11
-1.1497767375369475E12	-9.117795231572587E11
-1.1298096117353384E12	-9.389600943893453E11
-1.1092295401386116E12	-9.656319235019766E11
-1.0880513067800177E12	-9.917828730045435E11
-1.0662874306619171E12	-1.0173990142145044E12
-1.04395086226868E12	-1.0424699130972781E12
-1.0210568936235663E12	-1.0669828452683287E12
-9.976175315170084E11	-1.0909262559981465E12
-9.736480409561884E11	-1.1142903095571165E12
-9.491626798455953E11	-1.137062587127665E12
-9.241745845720427E11	-1.1592340413853694E12
-8.987001717585267E11	-1.180794326723419E12
-8.72752563302007E11	-1.2017328881971719E12
-8.463470882062428E11	-1.2220419689851758E12
-8.194995482210939E11	-1.2417109796620645E12
-7.922233109598022E11	-1.260732007846989E12
-7.645353895230686E11	-1.2790971346709277E12
