Enceladus X	Enceladus Y
-8.140593859918109E11	1.087824584841797E12
-8.431522696867498E11	1.0661240947029181E12
-8.72273524064166E11	1.0443231816509077E12
-9.00244643260899E11	1.0211002632925806E12
-9.282563792032091E11	9.978879909769418E11
-9.54895309717878E11	9.733891506019629E11
-9.815627069662944E11	9.488091121706962E11
-1.0069628956034023E12	9.229289243548931E11
-1.0323651579739591E12	8.971053916200735E11
-1.0562820690548043E12	8.70101107716897E11
-1.0802509560059385E12	8.430271220149991E11
-1.1028162568821592E12	8.148091557519694E11
-1.1253756394714429E12	7.866719285361799E11
-1.1463477749821555E12	7.574797678782896E11
-1.1673916804631472E12	7.282304202687145E11
-1.186920891096182E12	6.979996204935463E11
-1.206427170876692E12	6.678843970789885E11
-1.224280309008863E12	6.368219417347338E11
-1.2422113813545505E12	6.057457581981942E11
-1.258536229062435E12	5.738444130906685E11
-1.2748341307163965E12	5.4208591726804224E11
-1.2894201807435334E12	5.0950861477945233E11
-1.3041018995695684E12	4.769419874039797E11
-1.3170902547715474E12	4.437371809206513E11
-1.330064369010442E12	4.106765989735169E11
-1.3412825886421262E12	3.7693492654048376E11
-1.3526088683005957E12	3.4324562055769E11
-1.3621805777119133E12	3.0908359154720215E11
-1.3717494940534316E12	2.7508012239892487E11
-1.379538642029584E12	2.4052587540306827E11
-1.3874461229303438E12	2.0607455050238614E11
-1.3935551992834014E12	1.713186627261591E11
-1.3996823791604185E12	1.3671068247627812E11
-1.4040150114939749E12	1.0171070309384114E11
-1.4084808679148555E12	6.684831371371404E10
-1.4111203178680298E12	3.184892110008079E10
-1.4138026224584617E12	-3.0137567298768706E9
-1.4146908392109392E12	-3.811756231432178E10
-1.4157265140038315E12	-7.302998665304587E10
-1.4149271078325383E12	-1.0794244899584561E11
-1.4141942068792463E12	-1.427201537530464E11
-1.4116841751637722E12	-1.7757926835825E11
-1.4093352053892737E12	-2.1221460141955905E11
-1.40515931968972E12	-2.4669769805329056E11
-1.4010763484126426E12	-2.810784058407323E11
-1.3952428371997988E12	-3.153536182276621E11
-1.3895882787497534E12	-3.493890034360699E11
-1.3821268741684233E12	-3.8314056347667206E11
-1.3747862717074587E12	-4.167938519290235E11
-1.365738012964191E12	-4.5018595300620044E11
-1.3568825761381804E12	-4.833029824690082E11
-1.3462544212935408E12	-5.1603441933586615E11
-1.3357772242010789E12	-5.486636106085768E11
-1.3236465062524846E12	-5.808622241785833E11
-1.3117208243336846E12	-6.127929507355232E11
-1.2980730900674512E12	-6.44207708311021E11
-1.284599383432482E12	-6.755447992798296E11
-1.2695465508648557E12	-7.062670934867369E11
-1.2547024280818804E12	-7.367421219464941E11
-1.2381984562820654E12	-7.665945017929507E11
-1.221901646511805E12	-7.963548797373976E11
-1.2040971106657224E12	-8.253648876408054E11
-1.1865124931047683E12	-8.541290355286008E11
-1.1673360637968474E12	-8.821784503034346E11
-1.148399642698977E12	-9.10128168321125E11
-1.1280451565401853E12	-9.371746797095269E11
-1.1079009281775664E12	-9.640249181762191E11
-1.086262941459668E12	-9.900392779970752E11
-1.0648871165093066E12	-1.0159556707952852E12
-1.0421874669291635E12	-1.0408415665569175E12
-1.0196964846738221E12	-1.0655589156122416E12
-9.95804760712698E11	-1.0893529671719487E12
-9.722166459922593E11	-1.1130251912797092E12
-9.4738950106354E11	-1.135565087723768E12
-9.2276418499703E11	-1.1579782085595056E12
-8.968625240774409E11	-1.1793552493881497E12
-8.712747939698452E11	-1.2006205259191194E12
-8.445622495264792E11	-1.2206440000728362E12
-8.180282061698649E11	-1.2405914060190518E12
-7.903523568427876E11	-1.2594011713498276E12
-7.630164867367596E11	-1.2780906321820352E12
-7.346364669691873E11	-1.2954732372461614E12
-7.064491167853735E11	-1.312801505827598E12
-6.772445471458226E11	-1.3289102347368928E12
-6.483981571960803E11	-1.3448961736598486E12
-6.186114851034467E11	-1.3595092198767908E12
-5.889968531133594E11	-1.3741124155423271E12
-5.58540229279944E11	-1.3873902518437915E12
-5.28417930527129E11	-1.4005735705942607E12
-4.974764604911854E11	-1.4123198890626365E12
-4.666981971786859E11	-1.4240919481442898E12
-4.352356766411588E11	-1.4344584273054124E12
-4.0410651185889655E11	-1.4447416848233708E12
-3.722473857785511E11	-1.4535572064426714E12
-3.40581865442966E11	-1.4624110102682285E12
-3.083719336597869E11	-1.4698020762038157E12
-2.7648375248992334E11	-1.4771250588351619E12
-2.4398337162085394E11	-1.482949149574963E12
-2.116747428965473E11	-1.488837537888864E12
-1.790052879899655E11	-1.4931957218763777E12
-1.4659846277360358E11	-1.497526370354605E12
-1.1372608932545773E11	-1.5003233952888423E12
-8.105188021794994E10	-1.503206126848747E12
-4.816973650676892E10	-1.504517327560222E12
-1.5523234213549398E10	-1.50582256512881E12
1.7471386643692646E10	-1.5055873681321787E12
5.022810717852141E10	-1.5054450465567102E12
8.30607779502084E10	-1.5037050371118154E12
1.1570120773461908E11	-1.5019894291438362E12
1.4852697222402502E11	-1.4987198680685374E12
1.8112060552846024E11	-1.4955627219408154E12
2.1362759578895514E11	-1.4907874622805122E12
2.460039713722602E11	-1.4860657944441855E12
2.7840400044066327E11	-1.4797928260107034E12
3.1054507546143567E11	-1.4736411044532285E12
3.42498016734765E11	-1.4658707973854775E12
3.743312778323075E11	-1.4581788453060154E12
4.0603361816917334E11	-1.4489461924802563E12
4.374881042780419E11	-1.4398480730804463E12
4.6858784751961926E11	-1.4291401243000872E12
4.996745615083752E11	-1.418532511743874E12
5.303720108852088E11	-1.406408846676685E12
5.609051835256238E11	-1.3944242062591335E12
5.908959584837877E11	-1.3808647422044377E12
6.209843670014163E11	-1.3674028735457139E12
6.503986231608451E11	-1.3524908960279497E12
6.797915122661943E11	-1.3376910603036523E12
7.084037762810747E11	-1.3213938344816335E12
7.372557235231857E11	-1.3051483911618987E12
7.651239779476317E11	-1.2875864201762876E12
7.931406869438755E11	-1.270050833972022E12
8.201426578365143E11	-1.251150505277905E12
8.474852906038348E11	-1.2322217629557498E12
8.735931760406006E11	-1.2121617304308096E12
8.999842385455978E11	-1.191989742452421E12
9.251555157125537E11	-1.1706356537533015E12
9.507233586851636E11	-1.1491611144010728E12
9.748756008054784E11	-1.1267536671443784E12
9.993863329575416E11	-1.1040739717940283E12
1.0225161644847836E12	-1.0804400888430165E12
1.0460615945705405E12	-1.056567431683923E12
1.0680688099156014E12	-1.0319873062913247E12
1.0904488640036774E12	-1.0069470562980708E12
1.1113433497068315E12	-9.812272793850671E11
1.132628749051299E12	-9.551356703259792E11
1.1523100440728604E12	-9.285536018856945E11
1.17231688780806E12	-9.013421750548237E11
1.1908009759898862E12	-8.737471462325728E11
1.2096017266664126E12	-8.456236486883535E11
1.2267848080792463E12	-8.172379024714519E11
1.2441897216329656E12	-7.880737599662986E11
1.2601113181198298E12	-7.588198180390256E11
1.2762099273849863E12	-7.288775183931592E11
1.290735045563412E12	-6.989012683561559E11
1.305336101355285E12	-6.680326712692877E11
1.3185483919529558E12	-6.373373163098667E11
1.3317550957162568E12	-6.058268174497551E11
1.3434587939290278E12	-5.744754907810793E11
1.3551041659329854E12	-5.421891332104185E11
1.3654503829132239E12	-5.10267956676977E11
1.3755987194637126E12	-4.774616140333583E11
1.3843495168278755E12	-4.449872016204662E11
1.3928827915678318E12	-4.115575266084821E11
1.400252794882304E12	-3.786722490810661E11
1.40717068838694E12	-3.4483976946783826E11
1.412878928988833E12	-3.1152480942821924E11
1.4181649699814277E12	-2.772432466819631E11
1.4224441359862234E12	-2.4365505337080014E11
1.4260248692708699E12	-2.0911506787141843E11
1.4285844131426316E12	-1.7522839754780917E11
1.4305486409493438E12	-1.4041659137269177E11
1.4316167772898955E12	-1.0640155046786E11
1.4317881261656804E12	-7.148052206000398E10
1.4311395281850315E12	-3.731765504579811E10
1.4296911855171772E12	-2.295143583967821E9
1.4275021728867134E12	3.184442237118189E10
1.4241874070928228E12	6.680758506189575E10
1.420320239051853E12	1.0094956733033461E11
1.4153881560509807E12	1.3583814336152002E11
1.4099114528304744E12	1.69797487766487E11
1.4031091888041716E12	2.044501466442059E11
1.395982486048619E12	2.3826681902604886E11
1.3875776494747415E12	2.7266923209789496E11
1.3787819060620596E12	3.0612031028266565E11
1.3685435006255164E12	3.4012779584548224E11
1.3581357736711682E12	3.7328364073141455E11
1.346301169436276E12	4.068502437155964E11
1.3342050923975496E12	4.394588396792896E11
1.3205974190768435E12	4.724822327393445E11
1.306925978597834E12	5.046255641624784E11
1.2917637107899536E12	5.3702977672883954E11
1.2763924675678154E12	5.684301899345978E11
1.259533734608283E12	6.001553407602604E11
1.242661988053551E12	6.309227542863522E11
1.224261237182834E12	6.618180354048778E11
1.2057508302825046E12	6.916941564951259E11
1.1857349274047961E12	7.217555734209802E11
1.165799801155937E12	7.508284560088549E11
1.1442942190361445E12	7.798680434540741E11
1.122780250823324E12	8.078845362744857E11
1.099783781961123E12	8.359679122654817E11
1.0769228660372665E12	8.629851228097798E11
1.052508419732069E12	8.898716015994536E11
1.0281641159230416E12	9.156934840998429E11
1.0023833004654702E12	9.414796691985087E11
9.76798477238191E11	9.661278737695961E11
9.496876230805688E11	9.905486979959877E11
9.227368577025342E11	1.0138740927953408E12
8.944054709493259E11	1.0370592706145118E12
8.663329541119573E11	1.059039942754384E12
8.36775164701225E11	1.0807055948480657E12
8.074858394502284E11	1.1012572502150662E12
7.768659419803324E11	1.121556009822645E12
7.465812809325973E11	1.1405977074911978E12
7.148667703721339E11	1.159249055832184E12
6.835329322147731E11	1.176771566180168E12
6.509235071710896E11	1.1939225259435327E12
6.187413804262239E11	1.209800057663606E12
5.85183928629932E11	1.2251856496857915E12
5.52144121305229E11	1.2394799825247214E12
5.178663511227256E11	1.2532432398087812E12
4.8413055874592206E11	1.2657602078246643E12
4.490846399347838E11	1.277691558155237E12
4.146822407776674E11	1.2885542492034626E12
3.7911001310322156E11	1.2987671785665369E12
3.441744855105358E11	1.3077403239522654E12
3.080234005030162E11	1.316082619080164E12
2.7263124055163168E11	1.323353762146401E12
2.3614415774210416E11	1.3298735365353867E12
2.0040379193653125E11	1.3352054644833594E12
1.6353547116944733E11	1.3398178614870515E12
1.275503274965515E11	1.3434284241333464E12
9.054676347528836E10	1.3461328889189404E12
5.440051091357802E10	1.3477689920772742E12
1.722822598993781E10	1.3485825197928037E12
-1.8952822275299767E10	1.348468186403458E12
-5.6054767621462814E10	1.347333009803924E12
-9.220327692373607E10	1.3452257820490212E12
-1.2926548639282352E11	1.3422530386023557E12
-1.652279055585227E11	1.3383692227908496E12
-2.0201875612491928E11	1.333434040495447E12
-2.3775986313578754E11	1.3275951497400364E12
-2.7429602723465582E11	1.3208652327973994E12
-3.0963627694787427E11	1.3132656356497507E12
-3.457017148133305E11	1.304569096508058E12
-3.806339756505928E11	1.2950965789693735E12
-4.1623536001822473E11	1.2846643751049553E12
-4.505576124050597E11	1.2734545848145977E12
-4.8549628562488806E11	1.2610989546294727E12
-5.192292585219899E11	1.2481077977386628E12
-5.535025991621433E11	1.234108404222565E12
-5.864200202920667E11	1.219404497418318E12
-6.198586550069772E11	1.2035710914755762E12
-6.520114281695576E11	1.1871968123906455E12
-6.845880491633693E11	1.169812902631988E12
-7.157377680838998E11	1.1517915967054548E12
-7.47319594741388E11	1.132672498990225E12
-7.775456020960063E11	1.1131301340878406E12
-8.080732290936426E11	1.0925478016649536E12
-8.37133723909364E11	1.0714535494253907E12
-8.665160722438711E11	1.0492625486445306E12
-8.945137674955939E11	1.0268098378864275E12
-9.226633093080604E11	1.0032561455502059E12
-9.493445227047646E11	9.793571527404427E11
-9.76229283386507E11	9.543627281609314E11
-1.0017168380690562E12	9.292654435569552E11
-1.02720430723497E12	9.030215991548861E11
-1.0512494001711039E12	8.76609844508603E11
-1.0753748591214845E12	8.491124495996915E11
-1.0981059336503749E12	8.216611948636873E11
-1.1206853588999465E12	7.930423041943313E11
-1.1418763970124143E12	7.64431229929314E11
-1.1630278335875046E12	7.347623907467343E11
-1.1827615362749155E12	7.052521746276726E11
-1.2022752965572263E12	6.746247649657194E11
-1.2203865305691016E12	6.44112461150309E11
-1.2384129666147651E12	6.126384420298094E11
-1.2549574885001807E12	5.813916082066787E11
-1.2712691458772844E12	5.4911825004014105E11
-1.2861233899499092E12	5.1702359009414606E11
-1.300916150890257E12	4.841307832197714E11
-1.314095875658253E12	4.514545707230567E11
-1.3271315276170217E12	4.1792819298187445E11
-1.3386000639765837E12	3.845836427086523E11
-1.350057907227486E12	3.506392079260467E11
-1.3597916775523958E12	3.168827449101777E11
-1.3694624023809336E12	2.8246322702970056E11
-1.3774862880702607E12	2.482270108845841E11
-1.3855346821394348E12	2.1359001626726013E11
-1.391783179715949E12	1.7910282593940997E11
-1.3980442737027568E12	1.441548074587633E11
-1.4025952937152312E12	1.0937793127021213E11
-1.4072037605231252E12	7.44066717104117E10
-1.4099643533759788E12	3.953551264563148E10
-1.4128043330330334E12	4.414746600883148E9
-1.4138971036037004E12	-3.055221695999343E10
-1.415065344397813E12	-6.55120065501393E10
-1.4143760813378347E12	-1.004242596899461E11
-1.4138175959137178E12	-1.3537136483469781E11
-1.4114972499841677E12	-1.7018825548318625E11
-1.4092642636543596E12	-2.0480282091972385E11
-1.40519321369496E12	-2.3942252805150253E11
-1.4012915295201667E12	-2.7386200375053482E11
-1.3956379365821565E12	-3.082030071777271E11
-1.390069836101342E12	-3.4214857559234955E11
-1.3827204561815159E12	-3.7615967103338104E11
-1.375557705467682E12	-4.097691211412598E11
-1.3666788842004407E12	-4.433243861683571E11
-1.3578733066038765E12	-4.762941653870233E11
-1.3473793417668728E12	-5.0940349666737177E11
-1.3370516152874924E12	-5.418532270976258E11
-1.3251144933697888E12	-5.743741986608813E11
-1.3131546695856543E12	-6.060405135707291E11
-1.2997012508106267E12	-6.379795861045724E11
-1.2863257317634531E12	-6.68996979798198E11
-1.2714795643837527E12	-7.001670729071951E11
-1.2565449491904734E12	-7.303185007183169E11
-1.2402768072945955E12	-7.607692481142069E11
-1.2240321793846606E12	-7.901335451317599E11
-1.2064411475237605E12	-8.19673636106982E11
-1.1887091588763623E12	-8.480756271799592E11
-1.1698183338502322E12	-8.767820210832988E11
-1.1508776597037466E12	-9.042589343509329E11
-1.1307433692084624E12	-9.319338565611797E11
-1.1104002545349126E12	-9.583623073259469E11
-1.0890959566480162E12	-9.850934887149801E11
-1.0676518677646815E12	-1.010471382782708E12
-1.0451859366072269E12	-1.0360626577107151E12
-1.0224406531225721E12	-1.060322405689439E12
-9.989416631638635E11	-1.0848623171872539E12
-9.752029435498032E11	-1.107957070792291E12
-9.506299186987794E11	-1.131267385473307E12
-9.257053489859656E11	-1.153182065439928E12
-9.002422490369504E11	-1.175340751312454E12
-8.744303860375842E11	-1.1959880611161614E12
-8.479846039074973E11	-1.2168427980255415E12
-8.211196696518359E11	-1.2362597025630005E12
-7.939256580129292E11	-1.2558653848637754E12
-7.662770740995039E11	-1.2739279892175686E12
-7.382019241337865E11	-1.2921730601232903E12
-7.096421999138046E11	-1.3089587777034082E12
-6.809600850444346E11	-1.3258664598107322E12
-6.517200025307993E11	-1.3412256656088186E12
-6.222660320383165E11	-1.3567305098868706E12
-5.922664788432137E11	-1.3707738585004304E12
-5.623429317675762E11	-1.3848580318756138E12
-5.3176445624576917E11	-1.3974214323993872E12
-5.011895084910032E11	-1.410073743026197E12
-4.700079606819684E11	-1.4212851434371775E12
-4.3909540531313245E11	-1.4324452526529958E12
-4.074344209548345E11	-1.442140718086024E12
-3.760125382238018E11	-1.45184361248073E12
-3.4389028562961694E11	-1.4601722930732314E12
-3.122688404195914E11	-1.4683035055887732E12
-2.797630774055252E11	-1.475108888787832E12
-2.477828321333387E11	-1.4817585847103838E12
-2.149720255354167E11	-1.487193237607132E12
-1.8289646980806873E11	-1.4922112284654827E12
-1.4982684928942343E11	-1.4961148578520776E12
-1.1752952257529292E11	-1.4996470922182595E12
-8.432977577095139E10	-1.502170585786618E12
-5.202256778197278E10	-1.504038646463581E12
-1.869559598684812E10	-1.5050293406009011E12
1.3692938127404425E10	-1.5054171621014583E12
4.697732204451759E10	-1.5050219435746565E12
7.929017037105164E10	-1.5037258867485E12
1.1257279211916504E11	-1.5018190825807764E12
1.44825353253694E11	-1.499046295895923E12
1.7788440601930167E11	-1.495754367838019E12
2.0999510918026627E11	-1.4912943976264614E12
2.4290526631965317E11	-1.48653351575757E12
2.748335080673253E11	-1.4805945511855435E12
3.0732237717564624E11	-1.474447825892884E12
3.3904953460378644E11	-1.466865721841438E12
3.712488332533515E11	-1.459268959076892E12
4.0265965670522003E11	-1.4502509389435798E12
4.34273676789006E11	-1.4412322534773916E12
4.6539003182243066E11	-1.4306534287911267E12
4.965893037696803E11	-1.420212671475222E12
5.272423843709403E11	-1.4082457046256418E12
5.57730503722001E11	-1.39636246827869E12
5.879713236878423E11	-1.3829165027326318E12
6.179266838374393E11	-1.3696597363554387E12
6.475522089487396E11	-1.3548735812323745E12
6.76689540983593E11	-1.340175000251049E12
7.057844951082434E11	-1.3239949616604722E12
7.342592473356476E11	-1.3079840862789277E12
7.626039894161106E11	-1.2905161487251194E12
7.901550462208158E11	-1.2730806855617446E12
8.178529855271489E11	-1.2543118887727524E12
8.446120247306405E11	-1.2356355182189685E12
8.714255973072318E11	-1.2156380670841897E12
8.971754253432323E11	-1.1955681950762173E12
9.232179439743958E11	-1.174373653077648E12
9.480476963426669E11	-1.1531411240384229E12
9.730759024131935E11	-1.1307795872260303E12
9.968280738930703E11	-1.108211229606405E12
1.0209589113851571E12	-1.0847612733664786E12
1.0436607127956764E12	-1.0611101033141473E12
1.0666584142757584E12	-1.036565301591948E12
1.0882268160872784E12	-1.0116603233357004E12
1.110190864670382E12	-9.861249535422976E11
1.130595489973326E12	-9.602492659953123E11
1.1513144034899233E12	-9.336712479793221E11
1.1705245148715186E12	-9.066588967866168E11
1.190092455651218E12	-8.792043018191672E11
1.2080189544688828E12	-8.513120912407107E11
1.2262522293563774E12	-8.228991648708256E11
1.2429218222823352E12	-7.939934801903143E11
1.2598884395912986E12	-7.648239431161104E11
1.2751672590133901E12	-7.351412280445281E11
1.290723900465624E12	-7.051041501906494E11
1.3046812936546619E12	-6.745438141170973E11
1.318864280757333E12	-6.438816417045077E11
1.331334046393943E12	-6.126469269081835E11
1.3440455863228682E12	-5.812244946222854E11
1.3551338866573318E12	-5.49259725009402E11
1.366367187160522E12	-5.173480141090292E11
1.3758882371471853E12	-4.848170011793188E11
1.3856008235769797E12	-4.522680651741818E11
1.3936831217300195E12	-4.191623208249472E11
1.4018212080630417E12	-3.8626676176185205E11
1.4082725526106753E12	-3.527062817651083E11
1.414853161825744E12	-3.193122150906456E11
1.419813359134461E12	-2.853439436076651E11
1.4247324627014807E12	-2.517405707296499E11
1.428017638748835E12	-2.17441933299375E11
1.4313531001624275E12	-1.8349103617450674E11
1.4330999559635896E12	-1.489566109898773E11
1.4347004436035522E12	-1.1493824317439969E11
1.4347466540687605E12	-8.020398139960312E10
1.4347511694910022E12	-4.6000711724538315E10
1.4332154335135454E12	-1.1210515622378656E10
1.4314316293318013E12	2.2924215962617867E10
1.4281909245504634E12	5.777060119169059E10
1.424806241571082E12	9.191641790207991E10
1.419953618558039E12	1.2664097854110208E11
1.4147439829850547E12	1.6057652697883386E11
1.4082010712691167E12	1.9520580878640073E11
1.4014021686381902E12	2.2897114806201514E11
1.3932212705518213E12	2.632974213824072E11
1.3845889159185786E12	2.967143376719071E11
1.3747545855952512E12	3.307821636755566E11
1.3645471372446084E12	3.6384030359360864E11
1.353071942006599E12	3.97429742214011E11
1.341038832965531E12	4.299968351816835E11
1.32796580879581E12	4.631575557276465E11
1.3143881023389062E12	4.951743805486023E11
1.2996790231957825E12	5.2768438773117346E11
1.2843144899997466E12	5.590701933024127E11
1.2680847941372312E12	5.909713583302944E11
1.2511997450565823E12	6.216170641048381E11
1.2333877979467083E12	6.527011738043099E11
1.21475089342418E12	6.825813056817892E11
1.195524523999443E12	7.128654294558884E11
1.1754041235036208E12	7.418237849427351E11
1.1546618006111355E12	7.711244460908068E11
1.1328720746032886E12	7.991971796433909E11
1.1108057172940847E12	8.27497288259241E11
1.0876042859089431E12	8.544789690110844E11
1.064098942096043E12	8.816332674539642E11
1.0393463806152057E12	9.076139969382634E11
1.0146164284313524E12	9.335719970616414E11
9.885380430115713E11	9.583033542816359E11
9.624640212975665E11	9.829624032948679E11
9.349934238728611E11	1.0065750672418303E12
9.077885598965598E11	1.0298623822304917E12
8.791039641697279E11	1.0520776702833597E12
8.506663156166316E11	1.0739202237282074E12
8.207732633168174E11	1.094908375815725E12
7.91316621920054E11	1.1152106191892717E12
7.603346127107784E11	1.1346722623635042E12
7.29766655399544E11	1.153412461908598E12
6.977943609836342E11	1.1715162944858271E12
6.663235034610864E11	1.188590509905727E12
6.334077479490281E11	1.2050481626297466E12
6.009644198643759E11	1.2204577522679797E12
5.672913035601931E11	1.2354424696033572E12
5.34072218161073E11	1.249063423492565E12
4.996260496257677E11	1.2623238593381423E12
4.65572092585734E11	1.2741931533311501E12
4.306260112475675E11	1.285855509589888E12
3.9593702207680865E11	1.2958656778736284E12
3.6039464570573486E11	1.3057201832122224E12
3.2504672594493933E11	1.3139470657642097E12
2.892228162791374E11	1.3220650762150696E12
2.534311602200388E11	1.3283928018093232E12
2.1717498802713834E11	1.3346458468822378E12
1.8093909265292682E11	1.339173082397163E12
1.4460033302481308E11	1.3435872767010212E12
1.0812646720821857E11	1.3461837930083943E12
7.151500215233669E10	1.348712248279016E12
3.485588733585829E10	1.3494939630458567E12
-1.6566919654814234E9	1.3501265018530818E12
-3.836721888499534E10	1.3489618860176858E12
-7.494540628019153E10	1.3477172036330288E12
-1.1161799075363281E11	1.3447386672149756E12
-1.4789443821280115E11	1.341566652102471E12
-1.844261755232611E11	1.33665506197511E12
-2.20575445702367E11	1.331641699463964E12
-2.5682523880906183E11	1.3249288425989448E12
-2.9248532278310175E11	1.3179902379009163E12
-3.284148810446883E11	1.309386835773942E12
-3.637393925156293E11	1.3006645926411506E12
-3.991511855278676E11	1.2902874049644814E12
-4.338090853279988E11	1.2796715664225742E12
-4.6872758728810254E11	1.2674789855572703E12
-5.0283495445180615E11	1.2551510908981528E12
-5.370242772920566E11	1.2412387041577954E12
-5.702900851984633E11	1.2270701498417812E12
-6.03817379525072E11	1.2114437543788845E12
-6.363239623162312E11	1.195655951840404E12
-6.689255116841339E11	1.1783803507847017E12
-7.004367956120889E11	1.1608341116190974E12
-7.322054422483818E11	1.1419673424814182E12
-7.627635196074271E11	1.1229107672802083E12
-7.934251964716947E11	1.1024830337202048E12
-8.228514754630677E11	1.0817766235417113E12
-8.525194776296549E11	1.059900620014308E12
-8.8081015290829E11	1.0378072052471436E12
-9.092113064059684E11	1.0144711114452402E12
-9.36251030952487E11	9.908638703006982E11
-9.63508182297206E11	9.662401700180051E11
-9.892473972302988E11	9.413762795313215E11
-1.0151003003829948E12	9.154104203499135E11
-1.039486473865673E12	8.891894561506418E11
-1.0640581573159011E12	8.621099674294164E11
-1.0869958074186388E12	8.347681627372565E11
-1.1100578326950334E12	8.064851335047045E11
-1.1315527301701824E12	7.779575817813209E11
-1.1532061908156533E12	7.487376992356066E11
-1.173132807765298E12	7.192351141136086E11
-1.1931944269557114E12	6.889676079710642E11
-1.211604812071016E12	6.584565521902815E11
-1.2301473514070728E12	6.274423856427462E11
-1.2468922638609812E12	5.961016529993414E11
-1.263785411485486E12	5.642002029210962E11
-1.2789579466796577E12	5.320509258648422E11
-1.2942354311454531E12	4.995833947050934E11
-1.3076751066195774E12	4.667566444619218E11
-1.3212670041755127E12	4.3357719334649097E11
-1.333092648062828E12	4.0013988574812463E11
-1.3449900067132827E12	3.665722245952451E11
-1.3550421072992805E12	3.326156403586638E11
-1.365240462920744E12	2.9850989980777826E11
-1.3736467675937834E12	2.6415106696536026E11
-1.3820944964183323E12	2.2983255782139584E11
-1.3887131823073179E12	1.9510636786896375E11
-1.3954659634934119E12	1.6043094673506613E11
-1.400420859326034E12	1.2550768988017789E11
-1.4053856044695393E12	9.078691330693773E10
-1.4085652633178323E12	5.564817149149348E10
-1.4118565503851025E12	2.0758632465995857E10
-1.4133633964140552E12	-1.4381523915576973E10
-1.4148544068952136E12	-4.9161590291287186E10
-1.4146204421197495E12	-8.436132636091151E10
-1.4144694220533645E12	-1.1911876420330734E11
-1.412570472260927E12	-1.5413787847870367E11
-1.410625392295827E12	-1.886405929269813E11
-1.407042484459895E12	-2.235632009078491E11
-1.4034991872950896E12	-2.578573292536777E11
-1.398266535568434E12	-2.924253652027463E11
-1.3929622853564868E12	-3.263306969801712E11
-1.3861164116679702E12	-3.606453884536207E11
-1.3792704586541802E12	-3.9416893439856714E11
-1.370799842018599E12	-4.2796242627961993E11
-1.3622431122495378E12	-4.609695703635426E11
-1.3522534089482603E12	-4.9436362076336383E11
-1.3422098783226072E12	-5.268135518661769E11
-1.330639032892326E12	-5.595448310291517E11
-1.3189551758397844E12	-5.913580330432332E11
-1.305965335103312E12	-6.235410080918329E11
-1.2928586488515073E12	-6.546368132002051E11
-1.27834297173899E12	-6.860271715004392E11
-1.2636872959598594E12	-7.163790334966564E11
-1.2478590458739065E12	-7.470724783635631E11
-1.2318474843589255E12	-7.765602893714547E11
-1.2145636976917502E12	-8.063483696483212E11
-1.1971095639413945E12	-8.34987869121841E11
-1.1786266443984497E12	-8.63940182954866E11
-1.1598915791299277E12	-8.91584558184306E11
-1.1400304513995964E12	-9.195294878597654E11
-1.119972478629807E12	-9.462293506978412E11
-1.0990325110486432E12	-9.732055568193826E11
-1.0777715290773702E12	-9.987959452518125E11
-1.0555452393955393E12	-1.0246781211288303E12
-1.0330886355438938E12	-1.0492304010627761E12
-1.0099080000396466E12	-1.0740218073819813E12
-9.863270587035701E11	-1.0973645806838984E12
-9.6196672993137E11	-1.120989047881889E12
-9.373366034225857E11	-1.143208509344986E12
-9.121286716533516E11	-1.165624828023259E12
-8.864626463512073E11	-1.1865553048075422E12
-8.601968369515582E11	-1.2077418020940115E12
-8.336312071029846E11	-1.2274658146443936E12
-8.066237750253268E11	-1.2473441860471868E12
-7.791209121703175E11	-1.265713215185307E12
-7.51181921178495E11	-1.2843084206538525E12
-7.229292985252389E11	-1.3013937060578608E12
-6.94362660405378E11	-1.318592748455392E12
-6.652657350480754E11	-1.3342756625494873E12
-6.359149008738844E11	-1.3501445088734114E12
-6.062145390724398E11	-1.364471932366013E12
-5.76342580742778E11	-1.3788722760142478E12
-5.45901248563057E11	-1.3917641943866404E12
-5.1539918806590845E11	-1.4047947681989373E12
-4.844977103145002E11	-1.4162668451762993E12
-4.535806455383211E11	-1.4277692328232131E12
-4.2205189465312006E11	-1.4377905565670415E12
-3.9066005670298315E11	-1.4478875968917363E12
-3.588105581697561E11	-1.456433440048346E12
-3.2710756874489685E11	-1.464960727339106E12
-2.9475878488212494E11	-1.4720490214429702E12
-2.627317396666924E11	-1.4791458339913271E12
-2.3020239351147287E11	-1.484709726156499E12
-1.9796408758204608E11	-1.4902140586327449E12
-1.650693319149368E11	-1.4943268800708674E12
-1.3266749894522426E11	-1.4983743256295637E12
-9.972033052476991E10	-1.5009294274259731E12
-6.72103832780113E10	-1.5033785076273196E12
-3.403697451996061E10	-1.5044977947802385E12
-1.524032348757918E9	-1.505469616855479E12
3.1575721948396988E10	-1.505006012020295E12
6.41057894307526E10	-1.5044031397377676E12
9.724920742476042E10	-1.502494581517251E12
1.296822372866079E11	-1.500439206925678E12
1.6256445009211E11	-1.4969013468184705E12
1.9496899960322937E11	-1.4933395898007896E12
2.277257085393387E11	-1.4883546130343982E12
2.5986366559590717E11	-1.4833204034123245E12
2.9225122173652014E11	-1.4767405282120562E12
3.242716812282975E11	-1.470232597937134E12
