Jupiter X	Jupiter Y
-7.293265675544856E11	3.4329881753272534E11
-7.487410522463641E11	3.024541796261368E11
-7.657172923378519E11	2.6062352650833875E11
-7.802119199053073E11	2.1794656228480136E11
-7.921899415239634E11	1.7456563322291333E11
-8.016226114468324E11	1.3062238276776225E11
-8.08489497611791E11	8.626022332239122E10
-8.127764877721924E11	4.162128224260437E10
-8.144775275774078E11	-3.1510003604510226E9
-8.135929602806292E11	-4.791498471845864E10
-8.10130848950982E11	-9.252790551526463E10
-8.041052590395046E11	-1.3684951444401202E11
-7.955379203547938E11	-1.807393394537565E11
-7.844568929340437E11	-2.2405978457761334E11
-7.70897498408495E11	-2.6667319735204327E11
-7.549012410651382E11	-3.0844538657453345E11
-7.365167007437448E11	-3.492424500310156E11
-7.157983726233977E11	-3.8893454635589417E11
-6.92807834943466E11	-4.2739298982570294E11
-6.676129243915139E11	-4.6449343788366724E11
-6.402880663247954E11	-5.0011287994540985E11
-6.109137162185981E11	-5.341334002513893E11
-5.795767763976572E11	-5.664389076390151E11
-5.463700177375713E11	-5.969190491857147E11
-5.1139262147095746E11	-6.254661497831835E11
-4.7474990291841644E11	-6.51978602327938E11
-4.365529328744519E11	-6.763577859668134E11
-3.969184627067393E11	-6.985120934065474E11
-3.559688662095036E11	-7.183538096566561E11
-3.138321820209286E11	-7.358027871596812E11
-2.706416706829752E11	-7.507834624847942E11
-2.2653605581606238E11	-7.632284977085515E11
-1.8165859138582974E11	-7.730757407226449E11
-1.3615726765746223E11	-7.802722605153777E11
-9.018420398931108E10	-7.847714640446694E11
-4.3896110072834915E10	-7.865364732027611E11
2.5471788305164905E9	-7.855372719447185E11
4.898203977060301E10	-7.81754511742047E11
9.524261968855484E10	-7.751764990595148E11
1.4116035860463098E11	-7.658030604691598E11
1.8656537826993146E11	-7.536427266879705E11
2.312858193460442E11	-7.387158280542402E11
2.751501823099101E11	-7.210518268234838E11
3.179862866980868E11	-7.006927765164553E11
3.5962373294463617E11	-6.776903815907101E11
3.9989303740861755E11	-6.5210942396258E11
4.386278838647343E11	-6.240248882841517E11
4.756643155317774E11	-5.935244873400142E11
5.10843792756042E11	-5.607060574056252E11
5.440119467977294E11	-5.2568033165775616E11
5.750215563247277E11	-4.885679818075496E11
6.037313948475847E11	-4.495020983248122E11
6.300092130612208E11	-4.086251763333874E11
6.537305112657535E11	-3.6609093414289105E11
6.74782093752216E11	-3.220613746307692E11
6.930603886599249E11	-2.76708831814378E11
7.084745079398279E11	-2.302127852141466E11
7.209445228115424E11	-1.8276101436306085E11
7.304050235692827E11	-1.3454661006464174E11
7.368029246071317E11	-8.576904531251537E10
7.401008972213898E11	-3.6630988229165016E10
7.402749813639467E11	1.2660675857658558E10
7.373173863349431E11	6.189796840130128E10
7.312339450317382E11	1.1087166204841472E11
7.22047378085191E11	1.593739400987973E11
7.097940109486848E11	2.071980877924797E11
6.945268060592333E11	2.5414137622948135E11
6.76311899469426E11	3.000045868943957E11
6.552309251907126E11	3.4459480899652747E11
6.31377631672212E11	3.877255367037403E11
6.048604710042544E11	4.2921860579462494E11
5.757984086887699E11	4.689042070529036E11
5.44323601784179E11	5.066227760439856E11
5.1057690684172205E11	5.42224704166394E11
4.7471005678834E11	5.755721648710967E11
4.368816019150529E11	6.065391361252151E11
3.97259220024304E11	6.350121431738944E11
3.560150798849142E11	6.608901786733066E11
3.1332820115603656E11	6.840853858073358E11
2.6937988613944562E11	7.045228661768981E11
2.2435595927983914E11	7.221411086509246E11
1.7844253240706357E11	7.368919516181038E11
1.3182853162699593E11	7.487401855835751E11
8.470105317992659E10	7.576632353155021E11
3.7247714561131386E10	7.63650965436658E11
-1.03473476716517E10	7.66705718474486E11
-5.790083956564353E10	7.668413596950165E11
-1.0523452903413503E11	7.640833732301174E11
-1.521723588853504E11	7.58467748919419E11
-1.985446408473695E11	7.500408623341827E11
-2.441854198614774E11	7.388585023158212E11
-2.8893588928571643E11	7.249862609835184E11
-3.326415657466748E11	7.084976969851018E11
-3.751560207923474E11	6.894750308350104E11
-4.163377790049226E11	6.6800727911758E11
-4.5605407380158624E11	6.441907826091691E11
-4.9417795121783234E11	6.181277378779739E11
-5.305911293585193E11	5.899269061584078E11
-5.651812915109956E11	5.597014570195524E11
-5.978451392237881E11	5.2757020747989703E11
-6.284854027110083E11	4.93655253534925E11
-6.57014194378857E11	4.580832823786548E11
-6.83349962607975E11	4.209836519447809E11
-7.074200508808992E11	3.8248963938182306E11
-7.291580583944381E11	3.427359102446159E11
-7.485065532539645E11	3.018603283266275E11
-7.654143255788187E11	2.6000134592018835E11
-7.798391436505892E11	2.1729996209828088E11
-7.917450535551091E11	1.7389728451793332E11
-8.011044918861655E11	1.2993648258359651E11
-8.078959455545015E11	8.555972283537662E10
-8.121064581531477E11	4.091050530291905E10
-8.137292420868176E11	-3.8688991274562974E9
-8.127655791589436E11	-4.863519481823739E10
-8.092227847731769E11	-9.324705673368422E10
-8.031160662532019E11	-1.3756258420048505E11
-7.944664587667728E11	-1.8144259074585452E11
-7.833029830715703E11	-2.2474795036447076E11
-7.696606160532435E11	-2.673423656153453E11
-7.535816850643644E11	-3.090898647772431E11
-7.351144297330017E11	-3.4985815949457574E11
-7.143143713148126E11	-3.895156596532658E11
-6.912428142043241E11	-4.2793516296081903E11
-6.65968447552622E11	-4.64990755196134E11
-6.385657373858748E11	-5.0056099153332825E11
-6.091158657928577E11	-5.345262652622194E11
-5.777058621933995E11	-5.667722689364888E11
-5.4442932101048285E11	-5.971869768216127E11
-5.0938558437434454E11	-6.256644721550503E11
-4.72680640546565E11	-6.521016868549707E11
-4.344259624739417E11	-6.764018860067229E11
-3.9473890761042035E11	-6.98471972480237E11
-3.5374228415006903E11	-7.182261963889619E11
-3.115646203976001E11	-7.355830253993981E11
-2.6833966283752133E11	-7.504689816773035E11
-2.242064880145819E11	-7.628154953701198E11
-1.7930895231146808E11	-7.725626143658907E11
-1.3379525950333922E11	-7.796561718863434E11
-8.781801829346432E10	-7.840517978355343E11
-4.153391479292662E10	-7.857116244648024E11
4.896605926509401E9	-7.846079213438779E11
5.1310216163302444E10	-7.807203392842874E11
9.754055785399156E10	-7.740396195393304E11
1.4341947957570084E11	-7.645646121473826E11
1.887767949878195E11	-7.523061705299415E11
2.334413675468621E11	-7.372838774079917E11
2.7724127098966675E11	-7.195294464504187E11
3.200054242520565E11	-6.990840561935873E11
3.6156311706561304E11	-6.760017424099607E11
4.017460713263294E11	-6.503463070639182E11
4.4038789466328345E11	-6.22194830218503E11
4.7732608730032007E11	-5.91634186808645E11
5.1240190246536743E11	-5.587640757602974E11
5.4546271088712964E11	-5.2369417163864087E11
5.763611408813531E11	-4.8654689353648615E11
6.049577904505564E11	-4.474541024870433E11
6.311203279270674E11	-4.065597640877477E11
6.547261889107357E11	-3.640163604661447E11
6.756618607053065E11	-3.199870894142222E11
6.938257681625509E11	-2.7464276336827444E11
7.091267234576205E11	-2.281638009315773E11
7.214867775060598E11	-1.807364746421974E11
7.308399474115812E11	-1.3255455712253912E11
7.37135083537088E11	-8.381587728892271E10
7.40334052315825E11	-3.4723625729274796E10
7.404146752081903E11	1.4517092034699718E10
7.373682818438918E11	6.369796421774875E10
7.31202327763358E11	1.1261131356926683E11
7.219382059722491E11	1.610492134309696E11
7.096138870748318E11	2.088065413893779E11
6.942807748083641E11	2.556803170822822E11
6.76006349736063E11	3.0147290156983954E11
6.548706958691511E11	3.4599120091907196E11
6.309687360011426E11	3.890498709519248E11
6.044070086492119E11	4.304707188162979E11
5.753058559694343E11	4.7008495160196735E11
5.43795315648173E11	5.077326539231963E11
5.1001739402592316E11	5.4326516855712897E11
4.741218955181895E11	5.765443440734939E11
4.3626849275364923E11	6.07444610866801E11
3.966227295966136E11	6.358522783575469E11
3.553581870389551E11	6.61666671244956E11
3.126517876633085E11	6.847994243317524E11
2.6868607941865735E11	7.051758327590094E11
2.236450202343119E11	7.22734091284863E11
1.777162283838452E11	7.374258459969961E11
1.3108662986931705E11	7.492155438115231E11
8.394493700020837E10	7.580805451412935E11
3.647711030000433E10	7.640103604133442E11
-1.1131149517739786E10	7.670069732793866E11
-5.869822138709985E10	7.670842218281636E11
-1.0604394692575673E11	7.642671772634109E11
-1.5299393958608963E11	7.585917011190784E11
-1.9937667096668326E11	7.501039224478303E11
-2.4502752008964865E11	7.388597220973265E11
-2.8978590270195917E11	7.249241683227942E11
-3.3349877096494495E11	7.083713267988627E11
-3.760175994081664E11	6.892828956866837E11
-4.17202418236543E11	6.677482836287445E11
-4.569186038563143E11	6.438635602262031E11
-4.950403851819931E11	6.177315564893962E11
-5.3144778138214197E11	5.894605444821771E11
-5.660297700925675E11	5.591647103295635E11
-5.986811426400311E11	5.269623057255487E11
-6.29306139255298E11	4.929763322222423E11
-6.578152562997557E11	4.5733317768301654E11
-6.841281657830319E11	4.201633681830886E11
-7.081706915694983E11	3.815996021465721E11
-7.298778519323344E11	3.4177788785067554E11
-7.491907141557236E11	3.0083547585929456E11
-7.660596029015923E11	2.5891211047602225E11
-7.804410979368212E11	2.1614827629719113E11
-7.923005361390513E11	1.726866422317936E11
-8.016091539968812E11	1.2866949143153152E11
-8.083470540011149E11	8.424047715050261E10
-8.125002919106619E11	3.9542397323073166E10
-8.140634744239729E11	-5.281003894188948E9
-8.130371598957196E11	-5.008738900343951E10
-8.094300620747208E11	-9.473374132071445E10
-8.03256539203105E11	-1.3907934032349915E11
-7.945392423346322E11	-1.8298354499006723E11
-7.83306622925623E11	-2.2630823733396384E11
-7.69594943444349E11	-2.6891564120479086E11
-7.534461378810332E11	-3.10671166812695E11
-7.349097342366877E11	-3.514408941309118E11
-7.140407333222147E11	-3.910948467055463E11
-6.90901865418325E11	-4.295044092703985E11
-6.65561523302094E11	-4.665450992181609E11
-6.380952052044271E11	-5.0209405353263495E11
-6.085838576577578E11	-5.360334207351729E11
-5.771154652793436E11	-5.682474968596665E11
-5.4378339650126135E11	-5.986262023679779E11
-5.0868798100666095E11	-6.270622726661506E11
-4.7193502576081305E11	-6.534544221641744E11
-4.336365960168851E11	-6.777045837030187E11
-3.939098196790247E11	-6.997217386698701E11
-3.528780938733803E11	-7.194189478503019E11
-3.106698599512091E11	-7.367167437804008E11
-2.6741926528819376E11	-7.515403076221045E11
-2.232652000429181E11	-7.638231066166709E11
-1.783516125837236E11	-7.73503906308707E11
-1.3282657179098137E11	-7.80530803526976E11
-8.684286431087651E10	-7.848581827329167E11
-4.0557129442969536E10	-7.864501624622058E11
5.870415648747165E9	-7.852777098105269E11
5.2276442863730995E10	-7.813225669774471E11
9.849493348207004E10	-7.74574089131303E11
1.4435775211138666E11	-7.650332712273776E11
1.8969493777265973E11	-7.527096298210398E11
2.3433527619952145E11	-7.376245383150438E11
2.781074649340903E11	-7.198083421465454E11
3.2084025060132605E11	-6.99304139925359E11
3.6236357992548895E11	-6.761645072451047E11
4.0250891336249286E11	-6.504551625899972E11
4.411104314710194E11	-6.222516709547927E11
4.7800531056295807E11	-5.91642524163925E11
5.130357101437851E11	-5.58725935798663E11
5.4604859759674274E11	-5.23613323075162E11
5.768974443814141E11	-4.864257155265348E11
6.054421493227954E11	-4.4729655426942584E11
6.315512992680549E11	-4.063682083842231E11
6.551017522361179E11	-3.637946368780513E11
6.759810697999114E11	-3.197376836543346E11
6.94086893759023E11	-2.743697306830556E11
7.093289870373782E11	-2.2786986085129898E11
7.21628484182457E11	-1.8042565169825375E11
7.309205989323717E11	-1.322295170758673E11
7.371532588440149E11	-8.348068370800441E10
7.402895580286747E11	-3.4381122592186714E10
7.403062890166292E11	1.4862601640017275E10
7.371959046617443E11	6.404336625714E10
7.30964832394865E11	1.1295235983699747E11
7.216359562788875E11	1.6138267388207678E11
7.092460432094089E11	2.091279258611129E11
6.938480160751973E11	2.5598616826679852E11
6.755081922904363E11	3.0175849432656177E11
6.543080775193107E11	3.462527693922794E11
6.303415056270876E11	3.892827511896231E11
6.037168060808663E11	4.3067103661324274E11
5.745531063990931E11	4.7024782368161426E11
5.4298216989324274E11	5.078540127740852E11
5.091447780068162E11	5.4334010700365674E11
4.731925151875726E11	5.765688163510939E11
4.352839490323732E11	6.074139679259933E11
3.95586635761777E11	6.357625885640541E11
3.5427289382290155E11	6.615133743308164E11
3.115214844154851E11	6.845787407860724E11
2.675136678507551E11	7.04883757347448E11
2.224354601901158E11	7.223673935580349E11
1.7647320014138818E11	7.369811216804807E11
1.298158312447223E11	7.48690104898123E11
8.265065969575493E10	7.574716376571685E11
3.516543448388524E10	7.63316035517941E11
-1.2455510288094982E10	7.662256554417263E11
-6.002856306455575E10	7.662149386746117E11
-1.0737520865305858E11	7.633093137507719E11
-1.5431918553782553E11	7.575453987960786E11
-2.0069058778823325E11	7.489697130715553E11
-2.4632325001529504E11	7.376388667645414E11
-2.9105818408029944E11	7.236187310624198E11
-3.3474065322615515E11	7.069837688148153E11
-3.772241349496166E11	6.878164435103285E11
-4.1836705889287506E11	6.662067107532587E11
-4.5803672031960297E11	6.42251336489245E11
-4.961061185020348E11	6.160535226875851E11
-5.3245717658150433E11	5.877225640809961E11
-5.669775053742471E11	5.573726325961836E11
-5.995641458673647E11	5.2512278629278094E11
-6.301202263800814E11	4.9109608779334375E11
-6.585582981377572E11	4.554197593715883E11
-6.847970623992006E11	4.182240115541754E11
-7.087645175159646E11	3.796424473560888E11
-7.303946098777445E11	3.3981052816280286E11
-7.496307030218607E11	2.9886610448971857E11
-7.664223851079688E11	2.5694831259947995E11
-7.807282556322946E11	2.141984465646823E11
-7.925127463562798E11	1.7075805505809558E11
-8.017493335645314E11	1.2677007385250816E11
-8.084172040702305E11	8.2377059076028E10
-8.125044374572733E11	3.772225259303356E10
-8.140049624253094E11	-7.051903167291281E9
-8.129210545615154E11	-5.180238942265144E10
-8.092605353920083E11	-9.638797136594627E10
-8.030396493500602E11	-1.406673228243516E11
-7.94280021764123E11	-1.845014340565178E11
-7.830116375719642E11	-2.2775180142618518E11
-7.692699344860996E11	-2.7028241281356573E11
-7.530980354966256E11	-3.119580630443272E11
-7.345444714678253E11	-3.5264693856320355E11
-7.13665485160607E11	-3.922183545440392E11
-6.905225817738302E11	-4.305456558159E11
-6.651850701194108E11	-4.675038056682894E11
-6.377273974075714E11	-5.029719346971662E11
-6.082311342253553E11	-5.368313505700146E11
-5.767830430270232E11	-5.689684731191785E11
-5.4347705438177484E11	-5.992722751826343E11
-5.084121921315657E11	-6.27637440796798E11
-4.716945007308071E11	-6.539617079416138E11
-4.3343490161511194E11	-6.78148980901055E11
-3.937506387074945E11	-7.001069057396659E11
-3.5276376401994073E11	-7.197504027315435E11
-3.106027368126868E11	-7.369987013493645E11
-2.6740058677509293E11	-7.517786087794642E11
-2.232959342657759E11	-7.640219783735868E11
-1.784316483617396E11	-7.736692828032274E11
-1.3295566755514143E11	-7.806667564681836E11
-8.701966692414272E10	-7.84970184186274E11
-4.078003661703343E10	-7.865418488156555E11
5.6037254222483015E9	-7.853539464272896E11
5.196867862778195E10	-7.813860572514637E11
9.814936780359033E10	-7.746288323991216E11
1.439778284592555E11	-7.650809057034681E11
1.8928457584067316E11	-7.52752866731102E11
2.3389853099264926E11	-7.376638218767406E11
2.7764842849497833E11	-7.198450738408427E11
3.203631134938081E11	-6.993373257778281E11
3.61872272532486E11	-6.761941398544025E11
4.0200736216631915E11	-6.504787984072247E11
4.406020839973435E11	-6.222679219001796E11
4.7749345258275323E11	-5.916477153446847E11
5.1252279121584064E11	-5.587175164767488E11
5.4553674189913104E11	-5.235865502379444E11
5.763877179664988E11	-4.8637695030298114E11
6.04935463259993E11	-4.4722026064078217E11
6.310472017746313E11	-4.062603831992488E11
6.545994014635927E11	-3.6364953090937744E11
6.754781959419661E11	-3.195511232678962E11
6.93580977372095E11	-2.7413612222255933E11
7.088159980986819E11	-2.2758542399580106E11
7.211043355522343E11	-1.8008556198437073E11
7.303796095134996E11	-1.318310672464376E11
7.36589840901488E11	-8.302031529522993E10
7.396966805417263E11	-3.385752036252487E10
7.396773365421923E11	1.5451356779296799E10
7.365230023225778E11	6.469679070495605E10
7.302408117655057E11	1.1367028719495726E11
7.208525307619027E11	1.6216255512541882E11
7.083960874570424E11	2.099674400603512E11
6.929235117937059E11	2.5688061285490158E11
6.745026594414133E11	3.027034392463886E11
6.532144302164646E11	3.4724151792087866E11
6.291544994547205E11	3.903088625142058E11
6.024307411175457E11	4.317260448767273E11
5.731644044367048E11	4.713236857163304E11
5.414870275705712E11	5.0894106983234595E11
5.0754189854086383E11	5.444292198724865E11
4.7148031395742706E11	5.776494389513468E11
4.3346337640189075E11	6.084764300018497E11
3.936584199101643E11	6.367961942449508E11
3.522403052807251E11	6.625085014583177E11
3.0938758508812006E11	6.855252710323163E11
2.6528424682562616E11	7.057726481914366E11
2.2011567409050064E11	7.231892722447902E11
1.740706395870546E11	7.377281293355824E11
1.2733747701868423E11	7.493544526797747E11
8.010581192545877E10	7.580469519112113E11
3.256246653036377E10	7.637962338169883E11
-1.5106082061373194E10	7.666060858355968E11
-6.271747464378588E10	7.66491428215871E11
-1.1009126808736061E11	7.634791603007511E11
-1.570527055243025E11	7.576064540489355E11
-2.0343016818619913E11	7.489211784670438E11
-2.4905921686666852E11	7.37480485596745E11
-2.9377941185344495E11	7.233514000373295E11
-3.374379360503861E11	7.066090451805317E11
-3.798869127712306E11	6.873367977527301E11
-4.2098697612392017E11	6.656252210687134E11
-4.606041919288573E11	6.415718403634847E11
-4.986138207964945E11	6.152803448220155E11
-5.348967244517598E11	5.86860502162761E11
-5.693428293489946E11	5.564270111940818E11
-6.018481378784354E11	5.2409918783313214E11
-6.32318116186263E11	4.9000059507099695E11
-6.606642997985308E11	4.542584563785811E11
-6.86807778966225E11	4.170033988240897E11
-7.10675547651062E11	3.7836887361081537E11
-7.322038166415787E11	3.3849077345529395E11
-7.513348820270664E11	2.975065939186859E11
-7.680205216283445E11	2.5555591572268744E11
-7.822182817966086E11	2.1277947307437643E11
-7.938947543250864E11	1.6931930059162778E11
-8.030222827148234E11	1.2531763848348006E11
-8.095820856957957E11	8.091752640726196E10
-8.135610443247529E11	3.6261402661064255E10
-8.149549946807166E11	-8.507774834221847E9
-8.137651053583232E11	-5.3247889068876045E10
-8.100009283426274E11	-9.781701784373424E10
-8.036775175234127E11	-1.4207501459519116E11
-7.948183105874355E11	-1.8588215100932935E11
-7.834520103299989E11	-2.291009906577653E11
-7.696156360086451E11	-2.71594840203955E11
-7.533512083681487E11	-3.1322959021305493E11
-7.347086013989407E11	-3.538725414945117E11
-7.137429648579652E11	-3.9339447038704144E11
-6.905173794104031E11	-4.3166768672317615E11
-6.650998924174424E11	-4.6856839303940027E11
-6.375662379390605E11	-5.039748087535891E11
-6.079969846092731E11	-5.377695509957472E11
-5.764800221605219E11	-5.698378862515653E11
-5.43108324203023E11	-6.000703826325792E11
-5.079822640610063E11	-6.283604493323807E11
-4.7120684837634845E11	-6.546071591141345E11
-4.328939253107287E11	-6.787132708605151E11
-3.931600166965635E11	-7.00588056743262E11
-3.5212823527858575E11	-7.201449886829274E11
-3.099262371911138E11	-7.373048673120775E11
-2.6668808394262634E11	-7.519931937170201E11
-2.2255178676841306E11	-7.641433352886584E11
-1.7766093411392953E11	-7.736943973590935E11
-1.3216298096980112E11	-7.805944704074669E11
-8.62105733446594E10	-7.847977962648535E11
-3.995955662199719E10	-7.862683118509773E11
6.429792838442424E9	-7.849769056098992E11
5.279477471015601E10	-7.809048911111985E11
9.896944183074329E10	-7.740415402697506E11
1.447859586021934E11	-7.643876079355328E11
1.9007410677589233E11	-7.519521227493752E11
2.346631084858874E11	-7.367560846477971E11
2.7838121231280176E11	-7.188295986144392E11
3.2105726601955316E11	-6.982153512156411E11
3.6252076874211957E11	-6.749657524969954E11
4.0260301559576373E11	-6.491464079665737E11
4.411374121710791E11	-6.208325341509606E11
4.779611635400438E11	-5.901124747970033E11
5.129156292097053E11	-5.57084576573247E11
5.458473754071544E11	-5.2186039685809534E11
5.766090198417434E11	-4.845610873154591E11
6.05060197643566E11	-4.453205885930617E11
6.310685388363652E11	-4.04281633844931E11
6.545107830406201E11	-3.615987264085252E11
6.752738473730248E11	-3.174344850601911E11
6.932550653517802E11	-2.719623226747569E11
7.083635463575956E11	-2.253620247866766E11
7.205206453977655E11	-1.7782236803350375E11
7.296612034076842E11	-1.295368729882911E11
7.357335762912113E11	-8.070599125388455E10
7.387009811108073E11	-3.153292998176915E10
7.38540702288364E11	1.777427897130527E10
7.352454679829967E11	6.700760421143163E10
7.288228995764875E11	1.1595686931766455E11
7.192965396871774E11	1.6441408647320282E11
7.0670457688744E11	2.1217173601188788E11
6.911010133218915E11	2.590270316862283E11
6.725536253337128E11	3.047801167704689E11
6.511451417624482E11	3.4923869192585754E11
6.269713973490463E11	3.92215910033559E11
6.001421421914452E11	4.335342205002851E11
5.707783431367803E11	4.7302360956023114E11
5.390132814743681E11	5.105254338733411E11
5.0498955711351086E11	5.458904145285972E11
4.6886015420274615E11	5.78982237922032E11
4.3078549763764014E11	6.096753601336897E11
3.909344313923568E11	6.37857805724917E11
3.4948058812376355E11	6.634291226899037E11
3.066037058092868E11	6.863034101309767E11
2.62486400873441E11	7.064069106854894E11
2.173153380115431E11	7.236802950414695E11
1.712777176444286E11	7.38076380229857E11
1.245628734609471E11	7.495620304617877E11
7.735836947837225E10	7.5811579487549E11
2.9851972750493134E10	7.637300614417736E11
-1.7771681164415558E10	7.664084353487084E11
-6.532932903236873E10	7.661671060731267E11
-1.1264266399926224E11	7.630327110356177E11
-1.5953601092989825E11	7.570433657152845E11
-2.058401943210829E11	7.482465847560659E11
-2.5138974775373935E11	7.367005823365021E11
-2.9602625069847284E11	7.224719052355132E11
-3.395959291085939E11	7.05636167673321E11
-3.819531354836386E11	6.86276346134683E11
-4.229574473468416E11	6.64483296968415E11
-4.624772614062441E11	6.403541500394426E11
-5.003865334825994E11	6.139929670502955E11
-5.365680159190415E11	5.855089865787952E11
-5.70910360095701E11	5.550167975639036E11
-6.033117147503315E11	5.22635308724106E11
-6.336762366481287E11	4.884880971242892E11
-6.619173738701116E11	4.527021700848192E11
-6.879545693246595E11	4.154079715060209E11
-7.117165883182887E11	3.7673860637626227E11
-7.331381069414387E11	3.3682955040792163E11
-7.521633825796586E11	2.9581827938837665E11
-7.687425144657771E11	2.538442286570206E11
-7.828346031367703E11	2.1104814770254324E11
-7.94404578686863E11	1.6757157931050394E11
-8.03426392545642E11	1.2355693817952617E11
-8.098795770608735E11	7.914669281540999E10
-8.13752801337478E11	3.448373766016522E10
-8.150400564294545E11	-1.02892100532324E10
-8.137439314150526E11	-5.502970493826905E10
-8.098724689884626E11	-9.959637661971382E10
-8.03442203958909E11	-1.4384837901047244E11
-7.944749620716605E11	-1.876466488665822E11
-7.830011581005001E11	-2.3085283737581097E11
-7.690560634950099E11	-2.73330625943126E11
-7.52683155584362E11	-3.149451684056287E11
-7.33931033229279E11	-3.555644273772782E11
-7.128563906573174E11	-3.9505803809520184E11
-6.895209487271437E11	-4.332990681664625E11
-6.639944265663997E11	-4.70162495224749E11
-6.363512113053492E11	-5.055271299382231E11
-6.066733257762288E11	-5.3927450790062354E11
-5.75047789817835E11	-5.712908667743701E11
-5.415693395097386E11	-6.014653313072529E11
-5.063372846464925E11	-6.296921362744756E11
-4.6945819686870703E11	-6.558691505445057E11
-4.310431713747824E11	-6.799001574165636E11
-3.912103036762376E11	-7.016931160883673E11
-3.5008216316190845E11	-7.211628193156736E11
-3.077882348160727E11	-7.382286171567848E11
-2.64461867473076E11	-7.528172199557686E11
-2.2024259329868155E11	-7.648609629503436E11
-1.7527375184496442E11	-7.743004846266764E11
-1.2970428431702155E11	-7.810825808882491E11
-8.368656448195569E10	-7.851633379195538E11
-3.737806396967238E10	-7.865054476355505E11
9.061362389621769E9	-7.850816388106553E11
5.5467675506493225E10	-7.808724359148998E11
1.0167498230979381E11	-7.73869151964761E11
1.4751436630262326E11	-7.640715734257487E11
1.9281577336067984E11	-7.5149108268486E11
2.3740735119835168E11	-7.36147771581905E11
2.8111770564795917E11	-7.18074173953462E11
3.237748748178437E11	-6.973123834721969E11
3.652086150385566E11	-6.739173144740868E11
4.052497932155353E11	-6.479538611710317E11
4.4373224080759735E11	-6.19499938232546E11
4.804929024700578E11	-5.886431768258585E11
5.153736957660068E11	-5.554845793345073E11
5.482213117687142E11	-5.201350553360906E11
5.788889633293246E11	-4.827184177719997E11
6.072367404415292E11	-4.4336776590723505E11
6.33133092631642E11	-4.02228392867893E11
6.564554324838322E11	-3.594539089961649E11
6.770914930090184E11	-3.1520923883206195E11
6.949396464559207E11	-2.6966670957521805E11
7.09909844974376E11	-2.2300835093403726E11
7.219245865137762E11	-1.7542151654794504E11
7.309197358555529E11	-1.2710162573350406E11
7.36844960804193E11	-7.824765033504123E10
7.396642134940039E11	-2.906436814351422E10
7.393562866105437E11	2.0242028781548397E10
7.359145673850486E11	6.94620343622952E10
7.29348105509985E11	1.1838756087064236E11
7.196810296026644E11	1.6680944852950778E11
7.069529261940208E11	2.145223444835298E11
6.912180566368704E11	2.6132257568435843E11
6.725455930588624E11	3.070125752749629E11
6.510182459545878E11	3.513992230289002E11
6.267331198413362E11	3.9429796631190283E11
5.997995912490077E11	4.355305681244133E11
5.703398350673376E11	4.749294831921941E11
5.384866773596424E11	5.123353656649414E11
5.04383673802877E11	5.476011749849114E11
4.6818299959969025E11	5.805900190572426E11
4.3004601340630365E11	6.111783967297716E11
3.901403079763731E11	6.392537933363544E11
3.486406076285965E11	6.647179827897495E11
3.0572554429100885E11	6.874841905508535E11
2.615783933436429E11	7.074804384093317E11
2.1638435619363278E11	7.246468021797958E11
1.7033150386658627E11	7.389377398912301E11
1.2360749894937888E11	7.503194267556062E11
7.64009967662462E10	7.587720529772422E11
2.8898234686491207E10	7.642869698158134E11
-1.8715457368378292E10	7.668690353724045E11
-6.625858017020536E10	7.665338386520635E11
-1.1355169091178699E11	7.633091689315605E11
-1.6042090745093536E11	7.572322652575038E11
-2.066959136813891E11	7.483517028573176E11
-2.5221293864609323E11	7.367247859644934E11
-2.968125037694779E11	7.224188872539099E11
-3.4034266095963275E11	7.055089866660471E11
-3.826563706279785E11	6.860788546465094E11
-4.236149741711272E11	6.642185205624675E11
-4.6308554395024194E11	6.400257657895555E11
-5.009437341505328E11	6.136039883634229E11
-5.370709429612934E11	5.850628683948315E11
-5.71357693340704E11	5.545166340261948E11
-6.037003931579246E11	5.220847520164525E11
-6.340048951146564E11	4.878901006071271E11
-6.62183263655876E11	4.520600546301546E11
-6.881566365585148E11	4.147247516880976E11
-7.118522579589276E11	3.760175492874989E11
-7.332065890724106E11	3.36073924095688E11
-7.521619789394384E11	2.9503158127597363E11
-7.686703206273151E11	2.5302960303042157E11
-7.826892431242952E11	2.1020891582904974E11
-7.94185433347351E11	1.667111071742981E11
-8.03131303105479E11	1.2267872697721167E11
-8.09508038980117E11	7.825456686820168E10
-8.133025047858132E11	3.358140284507735E10
-8.14510598923525E11	-1.119795620324759E10
-8.131334472706873E11	-5.594110354254592E10
-8.091809663046764E11	-1.0050628795803938E11
-8.026681944802449E11	-1.44752687051132E11
-7.936185986074371E11	-1.8854067990053638E11
-7.820610035596473E11	-2.317323673101044E11
-7.680327078767216E11	-2.7419098624616602E11
-7.515759121522012E11	-3.157819722502784E11
-7.32741117938566E11	-3.5637257770334827E11
-7.115836521368818E11	-3.958328135313488E11
-6.881669522393177E11	-4.3403505805668964E11
-6.625594568918132E11	-4.7085509397367554E11
-6.348376956490033E11	-5.0617107429893304E11
-6.050826896155834E11	-5.398650527241432E11
-5.733832208602233E11	-5.718223494511085E11
-5.3983282415944006E11	-6.019330805216783E11
-5.045327537951159E11	-6.300908199020292E11
