Earth X	Earth Y
9.335070292333546E10	-1.1931203443043991E11
1.4779956742514328E11	-3.1006086392671314E10
1.311638521259481E11	7.244720019341946E10
4.959072340352368E10	1.400540920767989E11
-5.695927259599752E10	1.3643112942986612E11
-1.3399238424513275E11	6.298585891712265E10
-1.429766580203407E11	-4.215955203151637E10
-8.14004479837188E10	-1.2637168340570804E11
1.9346145692640327E10	-1.4993978219524182E11
1.1112894615015385E11	-1.02544990823882E11
1.5029707009043292E11	-6.289980088905805E9
1.1651699983194917E11	9.318371478208849E10
2.4531182499390804E10	1.4612162287424234E11
-7.989729912600177E10	1.244471225910395E11
-1.4326405508130435E11	3.911750279203455E10
-1.3449907901952354E11	-6.578399963406724E10
-5.99460492537804E10	-1.3845088559694424E11
4.319632944876331E10	-1.4509355977578723E11
1.26007874416567E11	-8.319027405647166E10
1.4872481921461746E11	1.8441856529023285E10
9.86509602423488E10	1.1108884554084889E11
-1.1360437095343957E9	1.4774567228138943E11
-1.003270071734368E11	1.086522524438221E11
-1.4825564807834027E11	1.3994249821215254E10
-1.2209640685827748E11	-8.768251862553203E10
-3.670822369640393E10	-1.46885344433213E11
6.6078762972181854E10	-1.3644691618258295E11
1.3765142857033832E11	-6.166564545377759E10
1.4319870248097058E11	4.259767678228705E10
7.812995190853474E10	1.2571388473388731E11
-2.6551606634361954E10	1.449745648819107E11
-1.1759049817263702E11	8.96315836990281E10
-1.4878367887882828E11	-1.1520484282211884E10
-1.0609982078560126E11	-1.0715712788504936E11
-1.226111116063643E10	-1.5132942581737808E11
8.741903625364395E10	-1.2411076430159137E11
1.457509876379841E11	-3.838825938604905E10
1.3384638191719807E11	6.5614019218662445E10
5.5523540870167145E10	1.367577108594054E11
-5.09770618761742E10	1.379896789490604E11
-1.312286542624195E11	6.807938453247752E10
-1.4488730043862122E11	-3.661248051063081E10
-8.702149127985686E10	-1.235761493724761E11
1.2692383210742159E10	-1.5158202371802725E11
1.0655278120063615E11	-1.0830861057374918E11
1.5000093590122943E11	-1.3914218808473358E10
1.208199593499577E11	8.690487700364873E10
3.143046055816792E10	1.439583530812002E11
-7.378528403029784E10	1.2707839157277121E11
-1.4093557707339972E11	4.4719710795879425E10
-1.3681538486203886E11	-6.050969442564995E10
-6.54828017908647E10	-1.3643096093466943E11
3.737095350330732E10	-1.4759137688602744E11
1.2286334533913628E11	-8.938357636801062E10
1.5013861867266727E11	1.1129246265874678E10
1.0435293226366257E11	1.059141268761324E11
6.43597686486045E9	1.471159502011316E11
-9.44098132019123E10	1.1262873528140968E11
-1.4656105399825784E11	2.0272877974302586E10
-1.2495262972929799E11	-8.249630125735541E10
-4.220116539541776E10	-1.4538579005660898E11
6.098733130312628E10	-1.394481658290951E11
1.3579886397238951E11	-6.7842663864038734E10
1.4600499497696088E11	3.605669217423158E10
8.47948000922961E10	1.220522551295175E11
-1.885434507165825E10	1.4609850041186594E11
-1.1234270722487305E11	9.503117373512025E10
-1.4808951492691037E11	-4.6037514443953905E9
-1.0972742178677739E11	-1.0203625071818567E11
-1.7899670810828644E10	-1.5028421168123444E11
8.285394508530391E10	-1.2742407346185464E11
1.4490371540537048E11	-4.434041577966236E10
1.3763060442808752E11	6.009015722902671E10
6.2638345306837135E10	1.3472993785421898E11
-4.3724132814931694E10	1.4086492690349017E11
-1.2711959796956068E11	7.472324035042618E10
-1.4555149162627576E11	-2.926769108008259E10
-9.162017070481818E10	-1.1871470746202866E11
6.729819237153766E9	-1.51074902566229E11
1.0235092903008504E11	-1.1192708779048605E11
1.4986178964222098E11	-1.9571865353321026E10
1.2519412264340506E11	8.244793284842316E10
3.846975680215961E10	1.4348737969462997E11
-6.746131809132137E10	1.3147505035753998E11
-1.383721331694458E11	5.223689846224513E10
-1.390684313533671E11	-5.310166447586502E10
-7.12027238617059E10	-1.3216317633188986E11
3.09980555573513E10	-1.4783229271231686E11
1.188996172813071E11	-9.346628892216864E10
1.5051093185500574E11	5.694763055619465E9
1.0900240972628311E11	1.0238249522385449E11
1.3004099301073109E10	1.479735708426732E11
-8.936808331391132E10	1.181133282774064E11
-1.4576813436698602E11	2.8163590233245094E10
-1.2883543326895055E11	-7.554675863787804E10
-4.900156446987359E10	-1.4210770808461136E11
5.430155002631391E10	-1.407419823760743E11
1.3209510654600711E11	-7.257888624025575E10
1.4685570458188602E11	3.067894957372386E10
8.95484563610358E10	1.1924609249850069E11
-1.2932883521518555E10	1.4795954689983807E11
-1.0873897371413226E11	1.0114155686882549E11
-1.4904522323194284E11	3.144423562471463E9
-1.1511280632941544E11	-9.603899913327716E10
-2.553220105987843E10	-1.4836426892058414E11
7.608637236899881E10	-1.3003676829422345E11
1.4165605803219516E11	-4.9860911256912766E10
1.39018255027422E11	5.4640727072094955E10
6.745732811355659E10	1.3248980890803429E11
-3.852360787316856E10	1.4338713865656833E11
-1.2492940826062003E11	8.102896377515135E10
-1.4807536043158798E11	-2.2162146095196884E10
-9.820954476413165E10	-1.1406337499958943E11
-1.361931811713517E9	-1.508307184808295E11
9.584610282118921E10	-1.1602791827659883E11
1.4737452748284775E11	-2.598973320059667E10
1.2728853243088174E11	7.68636428971174E10
4.346543639999135E10	1.4166147489686185E11
-6.291102958747185E10	1.343908153980453E11
-1.373781841931193E11	5.835605641791921E10
-1.4282307137994E11	-4.702052122311889E10
-7.849407313640512E10	-1.2914300033965804E11
2.2955428237075405E10	-1.4941584853628128E11
1.1316548783453548E11	-9.905792171344882E10
1.4915707202432285E11	-1.5578951590768445E9
1.1208159400011604E11	9.675630729983582E10
1.834436421765939E10	1.4653996579038498E11
-8.52606583605084E10	1.2131322161263803E11
-1.456664960612419E11	3.388499593442477E10
-1.3337512709835353E11	-7.063003583128462E10
-5.646572245700734E10	-1.4079353230900906E11
4.685303961475645E10	-1.4405556152075626E11
1.276304394353973E11	-7.94770562603853E10
1.4700079216355615E11	2.2889274589423904E10
9.38557451288393E10	1.1382644829454564E11
-7.116385117709544E9	1.4708722364694177E11
-1.048772554148926E11	1.0463869653371004E11
-1.4954555070310934E11	8.453392573539381E9
-1.1998723255643832E11	-9.225746573253362E10
-3.2698157223261684E10	-1.485953552282882E11
6.972679676043527E10	-1.347925307137469E11
1.3883738065951044E11	-5.767553769071964E10
1.4095286457622208E11	4.67621489669689E10
7.31156239874839E10	1.2767529140349677E11
-3.2144329171838806E10	1.4338336478656555E11
-1.212199866793091E11	8.498898956127002E10
-1.4894421980114862E11	-1.7103998666423582E10
-1.03099620816018E11	-1.1122126895763019E11
-7.855506285943588E9	-1.5224448567403165E11
9.08961397487916E10	-1.2176187530502133E11
1.4640702648757028E11	-3.411658349714981E10
1.3105793411368884E11	6.947986317651323E10
5.0368651418733604E10	1.3799156752310638E11
-5.6108607113837494E10	1.3561394204117274E11
-1.339194528704545E11	6.305849933261854E10
-1.4402943515046884E11	-4.198093281921685E10
-8.332829483682585E10	-1.2691498417904538E11
1.724606839767538E10	-1.5160660467583234E11
1.0964267186259822E11	-1.0525027943113332E11
1.4998001191292325E11	-9.42292738375583E9
1.1743198748523512E11	9.043116162359573E10
2.6151375122730415E10	1.4446766587740482E11
-7.84368513473127E10	1.2403815256572632E11
-1.4273186859985486E11	3.949666955912159E10
-1.3509986506683772E11	-6.547613836020201E10
-6.131690351143805E10	-1.389460103769721E11
4.182622991496923E10	-1.4671345511441727E11
1.25380484495933E11	-8.569722457222125E10
1.4931929232233392E11	1.5712918090788618E10
1.0036202870019875E11	1.0897568922912434E11
1.0771251734677231E9	1.468534004516887E11
-9.853430689853471E10	1.0898424771847243E11
-1.4752037316642142E11	1.4955604049696703E10
-1.2250820927976367E11	-8.69711403339116E10
-3.775128497195659E10	-1.4707168168163968E11
6.517010149926173E10	-1.3773193471297028E11
1.3759978991958774E11	-6.368264375548834E10
1.443379059596165E11	4.055430855735515E10
8.0247160704676E10	1.2448035830645528E11
-2.419091996741709E10	1.450106196442861E11
-1.1587697902667001E11	9.081059728681235E10
-1.4824773420736002E11	-9.931283981600407E9
-1.0667512941259431E11	-1.0598754594232845E11
-1.3344859277302166E10	-1.5116817689745728E11
8.660378856123666E10	-1.2500397455990697E11
1.4588107004720053E11	-3.990078704783178E10
1.3512666970199718E11	6.427901196016829E10
5.761782864616716E10	1.3636746853259131E11
-4.891060312134508E10	1.3889159608703204E11
-1.3000549020448448E11	6.996015116542223E10
-1.4492495105212714E11	-3.45406911878327E10
-8.808032116526004E10	-1.2211920454655211E11
1.1251537135569206E10	-1.5121456489330313E11
1.0554106245428392E11	-1.0896122558393616E11
1.499869292380153E11	-1.5055599902943903E10
1.2191819181270448E11	8.611805006201457E10
3.314106999042222E10	1.4421471794702975E11
-7.232281520907216E10	1.2859615645308682E11
-1.4049780478280136E11	4.701881179272605E10
-1.376542261285654E11	-5.824458153868321E10
-6.724345756772616E10	-1.349886333417025E11
3.5412421593156235E10	-1.4729705774007468E11
1.2149092184493645E11	-9.007437524957433E10
1.4982776754636932E11	1.0110891319126144E10
1.0508258014540807E11	1.0538167599829489E11
7.582583590930669E9	1.4770289318292618E11
-9.371118122773543E10	1.1436600174656606E11
-1.470082924779898E11	2.2588342378599762E10
-1.26623318036986E11	-8.046937580592381E10
-4.464894501607927E10	-1.4433604440256622E11
5.855785008819162E10	-1.3959682597170004E11
1.3409793614647704E11	-6.889596069155452E10
1.454435326585485E11	3.4819120515973495E10
8.518252161197107E10	1.2144282094962119E11
-1.821170244852378E10	1.4665086605486523E11
-1.1234920194210588E11	9.660557053860562E10
-1.4928743865584866E11	-2.678856398141715E9
-1.1206774752855453E11	-1.0063726659183119E11
-2.0808134664588852E10	-1.4997275329577295E11
8.0163668993771E10	-1.2832124471682353E11
1.4310521129477164E11	-4.601431933620463E10
1.3700899901682352E11	5.83810424062754E10
6.287771035689503E10	1.338048060220546E11
-4.340713132642259E10	1.4109783408758408E11
-1.2759904676106583E11	7.585840343251338E10
-1.472311345367558E11	-2.8019095421642673E10
-9.432427530639009E10	-1.1816778455005708E11
3.6810180548843393E9	-1.5172338071304288E11
9.973167145821735E10	-1.1373627478126924E11
1.483073989838385E11	-2.201820322567777E10
1.2482643515904655E11	8.017537255339575E10
3.886883948327656E10	1.421339073569785E11
-6.717128577023032E10	1.3127708479040076E11
-1.389641858487488E11	5.2793538993828354E10
-1.4084436318374048E11	-5.2634830197235725E10
-7.382050058625432E10	-1.3254158593401494E11
2.8250960287734737E10	-1.494474411402429E11
1.168153201598291E11	-9.61354226898701E10
1.4960593259467917E11	2.566531871440076E9
1.0928634342660033E11	9.965634404327333E10
1.3914521341762089E10	1.4628744978356723E11
-8.872991006057385E10	1.1759051151601566E11
-1.461041692447313E11	2.8234852166688652E10
-1.3029616783051398E11	-7.572596700443817E10
-5.1115659716626564E10	-1.432573121601492E11
5.228254571267613E10	-1.430859404762662E11
1.3093195318690952E11	-7.584244751806104E10
1.4693578161411377E11	2.7196777156508373E10
9.07668918494386E10	1.1637097479027948E11
-1.1274393982639277E10	1.462524285331414E11
-1.075132853149239E11	1.0055118265208337E11
-1.4888069882276022E11	3.004280885189901E9
-1.1597872038277559E11	-9.65817558553649E10
-2.6895191649251373E10	-1.499367138291728E11
7.503452087705225E10	-1.3273847055107689E11
1.415910174708513E11	-5.331213868057087E10
1.4024729786061035E11	5.122486586875824E10
6.969544959720384E10	1.2989530501688455E11
-3.6047855970644295E10	1.4207041984548624E11
-1.230866428698485E11	8.074696458889897E10
-1.4734156937010974E11	-2.21296795037923E10
-9.842891791372095E10	-1.1457522508125298E11
-1.9137576378061767E9	-1.5237882019004654E11
9.577170556050784E10	-1.1862790815215556E11
1.4838267890045035E11	-2.911892939507064E10
1.2956695739026428E11	7.40027861961587E10
4.657529689861247E10	1.3983652856238632E11
-5.979144866882855E10	1.3388485500187415E11
-1.350952462506533E11	5.8804595069326294E10
-1.416932787805983E11	-4.643063671509331E10
-7.825864811110896E10	-1.2921461970789694E11
2.3027996895878117E10	-1.5054701591240485E11
1.138396263329077E11	-1.0112588886668535E11
1.5098185665850015E11	-3.945895461338817E9
1.1506625657317548E11	9.485955083169334E10
2.1959227927495438E10	1.4582699908696475E11
-8.190845359353876E10	1.2189903676630386E11
-1.4330977314879654E11	3.5288151480998604E10
-1.3221244724073727E11	-6.928538584298729E10
-5.609248939400513E10	-1.402171893955694E11
4.719461562317907E10	-1.4455872552384097E11
1.2868663914398363E11	-8.078616989073254E10
1.4921563621638998E11	2.1431468775670868E10
9.710606801940419E10	1.1307030996464558E11
-3.474444234154157E9	1.4759088688390115E11
-1.0176392652436801E11	1.0638737752926268E11
-1.475704410326459E11	1.080289112022533E10
-1.1920988441580637E11	-9.015960413952315E10
-3.2584230506256332E10	-1.4739485823518747E11
6.992819961436864E10	-1.346543820075483E11
1.398546803852173E11	-5.823931152240995E10
1.4309015803139026E11	4.622918997132064E10
7.614956217793855E10	1.2799387873387991E11
-2.8990525163070724E10	1.4499436146521683E11
-1.1880930902244046E11	8.772034064832176E10
-1.4779781895233798E11	-1.4002848463535122E10
-1.0309932515868942E11	-1.0857780761614713E11
-8.404346456134866E9	-1.5063433749990182E11
9.059773075522159E10	-1.212048373742836E11
1.4700724469211844E11	-3.4166952255342396E10
1.327556080711008E11	6.964343558896553E10
5.27850585959202E10	1.3910707429308606E11
-5.381016168515644E10	1.3801307486327264E11
-1.3254920306868927E11	6.6380015432176155E10
-1.4397213569294907E11	-3.851787140067991E10
-8.431932597038878E10	-1.241355782523705E11
1.5866799657513926E10	-1.4994543098714166E11
1.0869134869525519E11	-1.0463381046611314E11
1.5000146045951135E11	-9.282116846976288E9
1.185250463378509E11	9.092287592275038E10
2.7779706293260925E10	1.4600290739233804E11
-7.712480800588686E10	1.2679024568946211E11
-1.425103248084223E11	4.296954785666798E10
-1.361660248550556E11	-6.211772012154865E10
-6.3305654853462975E10	-1.364686237981671E11
3.966957433602006E10	-1.4541666482581458E11
1.2380610366605205E11	-8.539583390208064E10
1.48805350377797E11	1.568640991191335E10
1.0084947781460245E11	1.0942578681383272E11
1.9426424990808802E9	1.484114410467736E11
-9.818116636838547E10	1.1163872034901149E11
-1.4833968927079495E11	1.8121090629427223E10
-1.2455329570458331E11	-8.417876892912912E10
-4.054195336456835E10	-1.452983662276371E11
6.242855483749432E10	-1.3719282996488596E11
1.3561366792352411E11	-6.404082237716337E10
1.4349879079067212E11	4.000913653643136E10
8.033555969861475E10	1.2457898886151616E11
-2.3880927300365696E10	1.462441907532969E11
-1.162536855075918E11	9.302839358548563E10
-1.4981381542336255E11	-7.433727439383188E9
-1.0936961275036488E11	-1.0406458116231812E11
-1.6558294996926802E10	-1.503774122068454E11
8.364714371090811E10	-1.2543306955199677E11
1.4386975186493903E11	-4.109496312283239E10
1.3429935653281802E11	6.3083393572299805E10
5.765205982748196E10	1.3598047847512813E11
-4.883131678410182E10	1.3965699536205743E11
-1.3072791763655492E11	7.160252904168279E10
-1.4685034666741385E11	-3.2835024568653244E10
-9.098699790584862E10	-1.2114691068675249E11
8.049087535796921E9	-1.514597745564108E11
1.0282998215576393E11	-1.1033912405221646E11
1.4836995654428513E11	-1.703881324809408E10
1.2149324395595856E11	8.43644862022433E10
3.346400500518322E10	1.4339948542518536E11
-7.213276405747723E10	1.2895466662831197E11
-1.4120090652268784E11	4.810722620777565E10
-1.395355722643431E11	-5.726248608741275E10
-6.99236220742957E10	-1.3487896341083405E11
3.26450218582854E10	-1.48405521847686E11
1.1943398166102849E11	-9.220344897880638E10
1.4895630236368433E11	7.586545240756485E9
1.0539595094440218E11	1.0331422693368324E11
8.47276252567416E9	1.4671857660535562E11
-9.312612577597151E10	1.14552545586949E11
-1.4743062032688495E11	2.3352978131933205E10
-1.2815311180096986E11	-7.996471755273885E10
-4.682039228489253E10	-1.4479771538289966E11
5.6512025705632095E10	-1.4121754261391034E11
1.3291218234068962E11	-7.139474212723743E10
1.4550151596141177E11	3.217551771681588E10
8.633406664271188E10	1.1946463130441092E11
-1.6684583442312532E10	1.458944652135104E11
-1.1132533415845975E11	9.696338034682187E10
-1.4936615541627774E11	-1.869849528383657E9
-1.1319410363495624E11	-1.0024909038984174E11
-2.2437841307987297E10	-1.5059831321664163E11
7.885022499981357E10	-1.3006058923700974E11
1.4276293119410788E11	-4.844340331953982E10
1.379286547469586E11	5.604456184282404E10
6.4724719772030975E10	1.3234955529883707E11
-4.140123651010669E10	1.4093371387286374E11
-1.263144139323303E11	7.672168410593576E10
-1.4710180361761694E11	-2.686807151184957E10
-9.51946331060662E10	-1.1758283339319087E11
2.471165949418751E9	-1.521831905028375E11
9.897533630006691E10	-1.1523675549067924E11
1.486130893734546E11	-2.400999980377197E10
1.263316684429719E11	7.848296390082825E10
4.112259238729989E10	1.4150483355577878E11
-6.501746510422883E10	1.3194500838967873E11
-1.3772739750700552E11	5.437805057464013E10
-1.4081762822665414E11	-5.0978457566372284E10
-7.471241663485141E10	-1.3158143153625381E11
2.7173927012668213E10	-1.495782001852841E11
1.163066442680292E11	-9.719401895188158E10
1.5020033061141565E11	1.1823638931455798E9
1.109652076839559E11	9.877429437967273E10
1.613662449013731E10	1.465629532166383E11
-8.687857992252368E10	1.1912062182295438E11
-1.4531875544613367E11	3.0489009156375412E10
-1.3075547694525308E11	-7.361457522410272E10
-5.237417664708748E10	-1.4198699487186713E11
5.096352017553952E10	-1.429396487969047E11
1.3031345802765363E11	-7.653488890792679E10
1.474252635878464E11	2.633348763290691E10
9.223677770618547E10	1.1618847637394798E11
-9.508871001213665E9	1.472750855326976E11
-1.0634534265940416E11	1.0273648042342043E11
-1.489064325951154E11	5.674419214580161E9
-1.1721185239420442E11	-9.426006008919278E10
-2.879629154998843E10	-1.4861167999123804E11
7.323239638684862E10	-1.325376464085631E11
1.4060598689159564E11	-5.387569236446804E10
1.4036859273411923E11	5.066739547949664E10
7.067318287459615E10	1.3013726448902582E11
-3.500771508380914E10	1.4354411537426242E11
-1.2282822045656523E11	8.322624603363185E10
-1.4836583984529858E11	-1.9393241418061043E10
-1.005712555461048E11	-1.1242136100657805E11
-4.569879403226801E9	-1.513442166041368E11
9.341965280276012E10	-1.1871662073175093E11
1.4694460767326538E11	-2.9859670747708965E10
1.2924045558001077E11	7.342488065642824E10
4.694339515980227E10	1.401507485876075E11
-5.9549700295950005E10	1.3540039079870708E11
-1.3579811962293936E11	6.113001675124199E10
-1.4367289180497507E11	-4.408278559912612E10
-8.123481136688412E10	-1.2766889475171468E11
1.974942094280438E10	-1.501955120850845E11
1.1105274583417268E11	-1.0188224728245485E11
1.4922581954702567E11	-5.209992486122744E9
1.1441166126704124E11	9.38943913062604E10
2.1858073470658985E10	1.4586236707887967E11
-8.23187985208169E10	1.2305881004619566E11
-1.4478265971466495E11	3.706961738242303E10
-1.3490263652072403E11	-6.773893276083845E10
-5.961633072114788E10	-1.3962642735091098E11
4.3606543594220924E10	-1.4521457804279794E11
1.2576590069084872E11	-8.246513404192258E10
1.4744348664010056E11	1.9397107963289135E10
9.638454715082367E10	1.1150294897969057E11
-3.77152376324603E9	1.470994223436422E11
-1.0255150243958705E11	1.0693836486296245E11
-1.4946476946092285E11	1.1785593667249151E10
-1.222535776787757E11	-8.962985044383368E10
-3.625146929768247E10	-1.479410270640088E11
6.6420342490499756E10	-1.3646899830853268E11
1.3722385584080603E11	-6.094370333842552E10
1.4168631293927786E11	4.3351785635096466E10
7.574139144356873E10	1.2578364407910628E11
-2.9131977007806713E10	1.439024004850473E11
-1.1957720866040399E11	8.75951164124066E10
-1.4968581721472388E11	-1.3900706958331959E10
-1.0601738419384978E11	-1.0908269336739043E11
-1.1716586623547794E10	-1.5230594544054593E11
8.767076273650725E10	-1.2407464162774321E11
1.4514274424306644E11	-3.777083399806019E10
1.3215043578629971E11	6.609952594069745E10
5.310261919914562E10	1.3640690491864519E11
-5.3411941835721115E10	1.3649343317845018E11
-1.3288985147998059E11	6.573108549887238E10
-1.4544877540180524E11	-3.911298614639923E10
-8.666124608821132E10	-1.2547176323261612E11
1.3336761755261969E10	-1.524734135379186E11
1.0677201492480806E11	-1.0823622918532861E11
1.492500237506154E11	-1.3417975894192184E10
1.1903294242767166E11	8.709852319997108E10
2.9058610700584103E10	1.4317793174569125E11
-7.595010904788576E10	1.2518812695123988E11
-1.42202895168723E11	4.210598488549249E10
-1.3697199694510837E11	-6.3065541345599396E10
-6.483373199572266E10	-1.382706529280386E11
3.814431181483252E10	-1.4837324948593155E11
1.2307014498648569E11	-8.930530878218526E10
1.4930995142156003E11	1.149074893310769E10
1.0256248605607191E11	1.0577716220959467E11
4.2197651644601407E9	1.4593354278776575E11
-9.621130255676843E10	1.1036682616786908E11
-1.473698146483045E11	1.7464008071609383E10
-1.2464809044445541E11	-8.507005513161061E10
-4.124084309309213E10	-1.4710761449541684E11
6.1921187163058334E10	-1.4010548754750345E11
1.3600682317114659E11	-6.774317826331836E10
1.4517075193212103E11	3.6269839238762726E10
8.30767017676439E10	1.2160803754869687E11
-2.0789868709107906E10	1.4457018068132767E11
-1.1370845523092494E11	9.250260903636145E10
-1.483736560588322E11	-7.480371499952825E9
-1.0897397677234769E11	-1.0451401800752106E11
-1.6630555735552698E10	-1.5179066603664307E11
8.391789495357005E10	-1.2790326618842326E11
1.4512988712110596E11	-4.41575663527019E10
1.368020335541126E11	6.0193224650542564E10
6.103783747481117E10	1.3405762192605644E11
-4.5343356105024994E10	1.3906158959761755E11
-1.2801443942872896E11	7.206160861625902E10
-1.4531318177102637E11	-3.2099313379444515E10
-9.045366233455621E10	-1.2096291068274463E11
8.26324368493664E9	-1.5230133336699628E11
1.034965817433611E11	-1.1216389836832185E11
1.500984670531227E11	-1.9293821537673584E10
1.2437632616500296E11	8.248060098006847E10
3.704599648399792E10	1.4262596840450003E11
-6.873320215025938E10	1.2949242695732588E11
-1.3876101834447702E11	4.954221245607347E10
-1.3833425260763257E11	-5.57849720060272E10
-6.962742944616354E10	-1.3409996246987837E11
3.275072839181647E10	-1.487094130766758E11
1.2011485514224294E11	-9.340075817306984E10
1.5072272534892337E11	6.096888433233364E9
1.0821708809954088E11	1.0238592459886877E11
1.1769853625348108E10	1.469693598116759E11
-9.026522640821866E10	1.1606304438022427E11
-1.4568034235797906E11	2.554281153105904E10
-1.2766090292896548E11	-7.794613013252362E10
-4.7114202742040726E10	-1.4365774966493427E11
5.617159188561725E10	-1.4119819673971564E11
1.332918547678921E11	-7.22068047554717E10
1.4697683736949545E11	3.123528331733558E10
8.876429542094334E10	1.192306629046557E11
-1.4019582232951797E10	1.4687708401064084E11
-1.0929180423569963E11	9.908005047718776E10
-1.4855864883224332E11	6.905124093957502E8
-1.1357707376146005E11	-9.80846161189683E10
-2.3467747649999973E10	-1.494646644480444E11
7.797204960040533E10	-1.300551992599276E11
1.4272230371617877E11	-4.9190848139758E10
1.3900977794939993E11	5.533454443131048E10
6.6634719488136925E10	1.3245146392794926E11
-3.945738916679134E10	1.422725823734282E11
-1.2518453395151115E11	7.902293829204066E10
-1.4724615919494772E11	-2.435109116213334E10
-9.642059111942859E10	-1.157033314397851E11
7.878930035309219E8	-1.5142900340319156E11
9.764834759358296E10	-1.1560603605807126E11
1.482315542343895E11	-2.4996503756109566E10
1.2708249633181978E11	7.76760725129775E10
4.255819918777627E10	1.4162124414084753E11
-6.372202228159154E10	1.3325463800456607E11
-1.3739792904116048E11	5.647113459439823E10
-1.4173407075890356E11	-4.891346630383524E10
-7.658377869669502E10	-1.3034204604704536E11
2.5074436609407654E10	-1.4953537304469604E11
1.1474825616083708E11	-9.823355246782812E10
1.4972834308416083E11	-3.19982732012073E8
1.1160290278089532E11	9.76166873458376E10
1.733223147594871E10	1.4644409374756677E11
-8.601158862964009E10	1.2012518645474039E11
-1.4549734835071024E11	3.210540612028218E10
-1.3212205151704146E11	-7.22600266173922E10
-5.4512139525893745E10	-1.4158279807396146E11
4.8826027839737175E10	-1.437739057703143E11
1.2891288684505331E11	-7.83337515809524E10
1.4721904823277625E11	2.424191479986298E10
9.309479200563383E10	1.1464939482482484E11
-8.227487823970772E9	1.468534096379274E11
-1.0556310958255559E11	1.0339258931887859E11
-1.4921430137470364E11	6.759626508503158E9
-1.1863987016152428E11	-9.361616251982568E10
-3.0777785408093903E10	-1.4902872930238373E11
7.146979225636343E10	-1.3416350053202242E11
1.397818228439242E11	-5.63121112305899E10
1.4078059933154602E11	4.8153431624979034E10
7.208447718599377E10	1.2837413759144543E11
-3.3360512482554657E10	1.4296195312786017E11
-1.2181419052065273E11	8.365488980050099E10
-1.48481708073795E11	-1.871809000514002E10
-1.0168108121059758E11	-1.1232378897629402E11
-6.0372040643210535E9	-1.5237442481944034E11
9.238564439485544E10	-1.2085909580947641E11
1.4698808264201703E11	-3.264516612036956E10
1.3053765321088683E11	7.081698957815945E10
4.912193574887065E10	1.384710561245843E11
-5.734518521420825E10	1.3497731094320901E11
-1.3437444164906975E11	6.160240441011631E10
-1.4340280315372626E11	-4.351640015028771E10
-8.182073893086356E10	-1.2780889102103064E11
1.897748087201347E10	-1.5145380113258533E11
1.1090139880314497E11	-1.0413997945148915E11
1.502217584846208E11	-7.892225166441923E9
1.1663413090688037E11	9.163078815910593E10
2.476361104721721E10	1.446995430068645E11
-7.959685813227422E10	1.2317820741791914E11
-1.430114915092924E11	3.796174940400738E10
-1.3428179070354002E11	-6.690136165802157E10
-5.975836977198135E10	-1.3960907338319223E11
4.3456219403770935E10	-1.4629384878525397E11
1.2637031582968983E11	-8.442564712365463E10
1.492469209881138E11	1.725584494976242E10
9.930418716060312E10	1.0999521023105598E11
-3.927477240394374E8	1.46838095861435E11
-9.959351413921074E10	1.0790450385694147E11
-1.4759629785501303E11	1.3387820832832138E10
-1.2152022823401028E11	-8.826684086833916E10
-3.6174058056249E10	-1.474706597353112E11
6.6651968600910446E10	-1.3707761219156088E11
1.3830106261188055E11	-6.227507292148561E10
1.439696084915473E11	4.204016623975283E10
7.897615601615343E10	1.2530400729976698E11
-2.566866871547194E10	1.447396336969391E11
-1.1679385613501419E11	8.957569895053253E10
-1.4809359742188E11	-1.1478509965126553E10
-1.0554553071513553E11	-1.0709121206219347E11
-1.1753977630829063E10	-1.5128663275241064E11
8.790732849718048E10	-1.2409993476082819E11
1.4630581156812885E11	-3.836057686695054E10
1.3445318965337671E11	6.570317191828271E10
5.618163665718981E10	1.3699716355944662E11
-5.037113396445879E10	1.3838695279832837E11
-1.3073937723036235E11	6.8632126636335846E10
-1.4456832405854807E11	-3.601776271167609E10
-8.683947437690785E10	-1.2297862343211588E11
1.2787967453970905E10	-1.5105573605223666E11
1.0662347993895496E11	-1.0781367532262962E11
1.501005857109604E11	-1.3445472927498919E10
1.2094696061038748E11	8.74498261578125E10
3.1561559918312057E10	1.446083557016088E11
-7.375302835471378E10	1.27879189090151E11
-1.410505600400813E11	4.559780462812221E10
-1.3712819459398619E11	-5.961782947701275E10
-6.592483569020203E10	-1.3561111863125748E11
3.682547411480083E10	-1.468616550191656E11
1.2231229873036752E11	-8.873782872619882E10
1.4958895476139493E11	1.173741169666706E10
1.038423007106297E11	1.0656142740030711E11
5.877657510965034E9	1.47846139280559E11
-9.50653046356076E10	1.1346022482337341E11
-1.4740440051831445E11	2.1122301677294926E10
-1.259605354771499E11	-8.168747398378094E10
-4.3345202733972145E10	-1.4470828766468387E11
5.978753910039616E10	-1.3888670762633948E11
1.3458959667727435E11	-6.741383111032983E10
1.448295227558951E11	3.643985654279193E10
8.364880106231747E10	1.224246007855882E11
-2.0039450684595005E10	1.4654682275060864E11
-1.1363833302804257E11	9.55069043153166E10
-1.4955888783637454E11	-4.1408474925176744E9
-1.1133175988424316E11	-1.0169692393964581E11
-1.960701112411024E10	-1.5008998112988782E11
8.113947997143405E10	-1.2740142619818733E11
1.4320396068687695E11	-4.444805547666032E10
1.3601424901862305E11	5.989667536341868E10
