Triton X	Triton Y
-4.0257802120907563E12	-2.0896501665715244E12
-4.016839856209932E12	-2.1069879647048584E12
-4.0078959202588555E12	-2.1243036151247134E12
-3.998935088407275E12	-2.1415649354410793E12
-3.989930828338166E12	-2.1587419539758604E12
-3.9808478314628823E12	-2.175813602197006E12
-3.9716497626118154E12	-2.1927741317260286E12
-3.9623094917008936E12	-2.209636597771143E12
-3.9528181931308896E12	-2.2264303777371777E12
-3.9431885320778315E12	-2.243192364360552E12
-3.933450056442578E12	-2.25995562202157E12
-3.9236396535815435E12	-2.2767406670312646E12
-3.9137918123798574E12	-2.2935519102280186E12
-3.903931594627364E12	-2.3103784824682925E12
-3.8940706295973735E12	-2.327197485864931E12
-3.884205340638827E12	-2.3439784257141997E12
-3.8743170207886763E12	-2.3606886762859062E12
-3.8643743809517603E12	-2.3773002417086094E12
-3.854339719308153E12	-2.3937972765585625E12
-3.8441787806758325E12	-2.410182027312042E12
-3.8338715258178003E12	-2.4264756554218965E12
-3.8234187636380356E12	-2.442712106502675E12
-3.8128411716937324E12	-2.4589274283280737E12
-3.802171907178538E12	-2.475149632105195E12
-3.7914471119558286E12	-2.4913927300980576E12
-3.7806978568845073E12	-2.5076552722971987E12
-3.7699446208395454E12	-2.523921858879471E12
-3.7591938733920425E12	-2.5401663060120586E12
-3.7484363466860796E12	-2.556356171115787E12
-3.737647520681157E12	-2.572459015267745E12
-3.726791711281602E12	-2.588450342272621E12
-3.7158306686319536E12	-2.6043214068915557E12
-3.704734986999317E12	-2.620083221230844E12
-3.693493538704691E12	-2.6357636719480776E12
-3.6821162383947744E12	-2.6513985229541646E12
-3.6706295394086333E12	-2.667020794058683E12
-3.6590680638107036E12	-2.6826528903589443E12
-3.6474662101042295E12	-2.6983029223091626E12
-3.635851551882679E12	-2.713964314307503E12
-3.6242400405318164E12	-2.729617437851201E12
-3.612632630677316E12	-2.745232841134064E12
-3.601013707101319E12	-2.7607765017021147E12
-3.589352786185411E12	-2.776217481116804E12
-3.5776110997877715E12	-2.7915368521490703E12
-3.565752571496254E12	-2.806734470015498E12
-3.553755143195929E12	-2.821829596221863E12
-3.541617039299834E12	-2.8368544534031016E12
-3.529355616921044E12	-2.851844118978422E12
-3.5170009199237007E12	-2.8668274325029116E12
-3.5045876900996733E12	-2.881821371332249E12
-3.4921482227201934E12	-2.896828746984826E12
-3.479706566330904E12	-2.9118381591514526E12
-3.4672737879955806E12	-2.9268256812869204E12
-3.454844516628673E12	-2.9417586884098447E12
-3.44239616861786E12	-2.9566025685455234E12
-3.429892964728177E12	-2.971329936835422E12
-3.4172954558825938E12	-2.9859295003097085E12
-3.4045726573516255E12	-3.000410110431691E12
-3.3917112314928745E12	-3.0147974969651436E12
-3.3787178479380444E12	-3.029125640863357E12
-3.3656153006350913E12	-3.0434272759992544E12
-3.3524356473239995E12	-3.0577267744863823E12
-3.339213118976543E12	-3.07203608444624E12
-3.3259777785471924E12	-3.086352991506878E12
-3.312749817249605E12	-3.1006611368499287E12
-3.299534540038499E12	-3.1149321324945635E12
-3.2863192436370903E12	-3.1291307707115625E12
-3.273074359871481E12	-3.1432236867897793E12
-3.25976066633196E12	-3.157189460818997E12
-3.2463410727502515E12	-3.171025694102332E12
-3.232791857613853E12	-3.1847492463621216E12
-3.2191083620930605E12	-3.1983899254871035E12
-3.205304084855929E12	-3.2119814570712085E12
-3.1914055936436685E12	-3.225553480159454E12
-3.1774460964440063E12	-3.2391260338344937E12
-3.163459070463515E12	-3.2527062489656113E12
-3.1494720540694985E12	-3.266286708276896E12
-3.135500520419432E12	-3.27984570891221E12
-3.121542735688642E12	-3.2933505563974185E12
-3.107577989586057E12	-3.3067649080035083E12
-3.0935708571059185E12	-3.3200591537597627E12
-3.0794815227961226E12	-3.333219826272715E12
-3.065278005868957E12	-3.346253330276608E12
-3.050944690834162E12	-3.3591825777663384E12
-3.036484546037629E12	-3.372039275133747E12
-3.0219163094275166E12	-3.384855727114427E12
-3.0072692887545117E12	-3.3976583118258413E12
-2.9925774815719517E12	-3.4104628540609873E12
-2.9778733641450957E12	-3.423271468095774E12
-2.963181180078217E12	-3.436070982225361E12
-2.948510271711064E12	-3.4488340804189536E12
-2.9338506223576294E12	-3.4615246961209136E12
-2.9191738214609565E12	-3.4741077052189624E12
-2.904440960260288E12	-3.4865597616811875E12
-2.8896146816600215E12	-3.498876172872011E12
-2.874669772693316E12	-3.511070835761664E12
-2.8595983634435083E12	-3.52317058712579E12
-2.844409697457823E12	-3.5352075501641016E12
-2.8291266379017104E12	-3.5472121361715825E12
-2.813780767437182E12	-3.559207461288487E12
-2.798406672788173E12	-3.571204931949202E12
-2.783035211235468E12	-3.5832009957245273E12
-2.767685925806788E12	-3.595176085292333E12
-2.752360360053586E12	-3.607097623609742E12
-2.73703969208949E12	-3.618928142900413E12
-2.7216894743180674E12	-3.630636510271851E12
-2.7062703582167773E12	-3.642207299153249E12
-2.69074976647874E12	-3.65364407128645E12
-2.675109646202154E12	-3.6649663582605776E12
-2.65934890860838E12	-3.676203256298817E12
-2.643481983943624E12	-3.687386548115544E12
-2.6275353183149897E12	-3.698544608671289E12
-2.611542611246585E12	-3.7096970914848027E12
-2.595538612626036E12	-3.7208503027595215E12
-2.5795512940354907E12	-3.73199409180304E12
-2.5635935851488164E12	-3.7431022539483965E12
-2.547657952365096E12	-3.7541383522120215E12
-2.531717561836842E12	-3.7650662692332935E12
-2.515734654543213E12	-3.775861184331169E12
-2.4996722004949766E12	-3.786515926397007E12
-2.4835035308724116E12	-3.7970409199436753E12
-2.467217291380073E12	-3.8074596393858906E12
-2.4508182208281475E12	-3.817802450456325E12
-2.434325355214129E12	-3.828100499918587E12
-2.417768598940938E12	-3.8383799310585425E12
-2.4011835503542725E12	-3.8486562835850146E12
-2.3846041039804663E12	-3.8589296460183696E12
-2.3680533823212915E12	-3.8691824811094E12
-2.3515358130167134E12	-3.879382653648739E12
-2.33503463819692E12	-3.889492319271337E12
-2.318517139714163E12	-3.89947946149332E12
-2.3019451666279375E12	-3.909326743387172E12
-2.285285779986812E12	-3.91903447927057E12
-2.268518330833197E12	-3.9286184068654062E12
-2.2516374491458535E12	-3.9381048017114526E12
-2.2346531313480024E12	-3.9475248561812324E12
-2.2175889198012173E12	-3.9569088890751733E12
-2.200478162017922E12	-3.966280244599409E12
-2.183357663543647E12	-3.9756491615257026E12
-2.166258640731449E12	-3.985008275266129E12
-2.149197071170825E12	-3.9943326236619604E12
-2.1321678198260312E12	-4.0035860511608643E12
-2.1151462163640938E12	-4.012732206067347E12
-2.098096442817122E12	-4.021745073139741E12
-2.0809822115311763E12	-4.0306147480359595E12
-2.0637753742550286E12	-4.03934778622791E12
-2.0464609151457527E12	-4.0479640483042974E12
-2.0290389464723604E12	-4.056492043154935E12
-2.0115246437242615E12	-4.064963597081877E12
-1.9939462203030388E12	-4.0734077565575884E12
-1.9763401449018862E12	-4.0818439254441855E12
-1.9587429173991865E12	-4.0902754980375103E12
-1.941180611335513E12	-4.098686898468544E12
-1.9236602049506296E12	-4.1070469232044E12
-1.906167362767448E12	-4.1153181509264272E12
-1.8886718649219077E12	-4.1234681685402026E12
-1.8711373161943408E12	-4.131477656420135E12
-1.8535305365801013E12	-4.1393433437424546E12
-1.8358281710008574E12	-4.147076904020418E12
-1.818020461080701E12	-4.154701667408929E12
-1.800112944352493E12	-4.1622481790066094E12
-1.782126283226789E12	-4.169748600716282E12
-1.7640934147297183E12	-4.177229714831722E12
-1.7460528574200806E12	-4.184705296219108E12
-1.7280384202980786E12	-4.192170513345704E12
-1.710068584579728E12	-4.199601928538422E12
-1.692140705952026E12	-4.2069644262995176E12
-1.6742329428846606E12	-4.2142220691340034E12
-1.6563120669073357E12	-4.221347773574353E12
-1.6383427936044377E12	-4.228328662971561E12
-1.6202954688783818E12	-4.2351671616356016E12
-1.602151334802057E12	-4.2418793763980767E12
-1.5839058615713445E12	-4.248491904514366E12
-1.5655704185051736E12	-4.255037181482583E12
-1.5471715515030022E12	-4.2615469445736973E12
-1.5287463745445312E12	-4.2680440476579536E12
-1.5103333835819653E12	-4.2745347876901997E12
-1.4919609087289697E12	-4.2810056015014355E12
-1.4736382964057998E12	-4.287426857898806E12
-1.455354125012024E12	-4.2937623056156235E12
-1.4370813489766094E12	-4.2999794559219756E12
-1.4187857127979124E12	-4.306056897705742E12
-1.4004338635686558E12	-4.311987549080616E12
-1.3819996984791604E12	-4.317778876157717E12
-1.3634690679249995E12	-4.323451213293275E12
-1.3448431291195051E12	-4.3290344209222173E12
-1.3261397629747026E12	-4.334562348356488E12
-1.3073914049521353E12	-4.3400648249950947E12
-1.2886377807574905E12	-4.3455586543736E12
-1.2699145231256416E12	-4.351041357591389E12
-1.2512421810485115E12	-4.3564914767716357E12
-1.232620865836518E12	-4.3618757040200225E12
-1.2140322003403833E12	-4.367159003356101E12
-1.195446021349955E12	-4.3723132607072827E12
-1.176828211979518E12	-4.3773224600118403E12
-1.1581476186960503E12	-4.382184757663587E12
-1.1393817534152795E12	-4.3869124591444014E12
-1.120521538402482E12	-4.391530241047647E12
-1.1015746951834868E12	-4.3960710549468984E12
-1.0825661454281444E12	-4.400568993379977E12
-1.0635332912561156E12	-4.40504979925631E12
-1.0445158604045157E12	-4.409522279626004E12
-1.0255437950771978E12	-4.413975103396182E12
-1.0066288153579231E12	-4.418380916001878E12
-9.877629391252394E11	-4.422705241163761E12
-9.689228164972925E11	-4.426915699102325E12
-9.500765804955776E11	-4.430988696824632E12
-9.311907617194424E11	-4.434913221621652E12
-9.122365349817725E11	-4.438692487145094E12
-8.931954573456874E11	-4.442343845726464E12
-8.740645017393112E11	-4.445896443744801E12
-8.548589297456621E11	-4.449385565053653E12
-8.356104927987661E11	-4.452843528658452E12
-8.163594387390065E11	-4.456289606825288E12
-7.971424358112761E11	-4.459723635508948E12
-7.779818398170564E11	-4.463126704211671E12
-7.588808723069264E11	-4.466467977793577E12
-7.39825134055976E11	-4.469713644492006E12
-7.207878398881051E11	-4.472834563641982E12
-7.017361454403484E11	-4.475811493610489E12
-6.826374364274545E11	-4.478638287124201E12
-6.634655876249335E11	-4.481323484048486E12
-6.442071856072177E11	-4.483889875497506E12
-6.24866562006044E11	-4.486370781775644E12
-6.054670170132473E11	-4.488802155808378E12
-5.86045703370693E11	-4.491211967658308E12
-5.66642732165188E11	-4.49361124941561E12
-5.472891555134756E11	-4.495991276247918E12
-5.279992100993939E11	-4.49832763244687E12
-5.0876880777430597E11	-4.500588055540042E12
-4.8957864676856256E11	-4.5027403834423955E12
-4.7039940011261755E11	-4.504758803939856E12
-4.5119753717102136E11	-4.506628353827475E12
-4.319415952677774E11	-4.508348049037507E12
-4.1260904887938354E11	-4.509932353007666E12
-3.931930123360922E11	-4.511409665200185E12
-3.737063099021415E11	-4.512816319005067E12
-3.5417967226119086E11	-4.51418642985877E12
-3.346530515726246E11	-4.515541238109807E12
-3.151634603354033E11	-4.516883033934854E12
-2.9573497332099927E11	-4.518196043800361E12
-2.763742700610309E11	-4.519452419835913E12
-2.5707129059314603E11	-4.520619783036588E12
-2.378028177253894E11	-4.521667984276002E12
-2.1853735223545956E11	-4.522574554318951E12
-1.992408928030672E11	-4.523329107719778E12
-1.7988386881023694E11	-4.523936554134682E12
-1.6044889005858386E11	-4.524417874005768E12
-1.409372337584377E11	-4.524806511468323E12
-1.2137047143252516E11	-4.525139623772742E12
-1.0178480341347006E11	-4.525446742790732E12
-8.221991367110648E10	-4.525741010529167E12
-6.270764738448882E10	-4.526016759062912E12
-4.326495690523876E10	-4.52625304979909E12
-2.3891981514436543E10	-4.526420125898175E12
-4.573680418754969E9	-4.52648611802988E12
1.471664681795705E10	-4.526423011302215E12
3.401253318166349E10	-4.526211960685285E12
5.334792214096414E10	-4.525847944586928E12
7.27490667904886E10	-4.525342704291043E12
9.222626384775949E10	-4.524723803650493E12
1.1176900098191046E11	-4.524028070892166E12
1.3134808624665761E11	-4.523290657401964E12
1.509247105581485E11	-4.522534411181512E12
1.7046203765168744E11	-4.521764337120473E12
1.8993425226750067E11	-4.520968306164429E12
2.0933094808586588E11	-4.520121809250528E12
2.2865762944816153E11	-4.519194030840957E12
2.479338503685468E11	-4.518153851020977E12
2.6718972274926862E11	-4.516975640647073E12
2.8646052443608215E11	-4.515644945305764E12
3.057789542121793E11	-4.51416328190134E12
3.2516586951626215E11	-4.512549889670622E12
3.4462271002744464E11	-4.510837937254985E12
3.6412991524406903E11	-4.509065011381065E12
3.836530341816853E11	-4.507261637156889E12
4.031534859796824E11	-4.505443106156606E12
4.2259879957974365E11	-4.503607232003544E12
4.419691349994611E11	-4.501736934798743E12
4.61259926907084E11	-4.499805144344971E12
4.8048185783741595E11	-4.497780345581715E12
4.99658976394585E11	-4.495632386161777E12
5.1882475919051666E11	-4.493338703986242E12
5.3801537864446185E11	-4.490890523144841E12
5.572602972836722E11	-4.488297077990762E12
5.765727142863862E11	-4.4855848906255E12
5.959444501884623E11	-4.482790577464205E12
6.153485151452607E11	-4.479949609733435E12
6.347480082710579E11	-4.477086254858167E12
6.541066167236943E11	-4.474208529343753E12
6.733967333459269E11	-4.471308326337723E12
6.926040648467552E11	-4.4683646967315E12
7.117294676755088E11	-4.465348475226385E12
7.30788822390868E11	-4.462227634049229E12
7.49810845893342E11	-4.458973533447465E12
7.688319241760001E11	-4.455567951865283E12
7.878874074345186E11	-4.452009348356388E12
8.070009962702745E11	-4.448315224607139E12
8.261766068643406E11	-4.444517909000637E12
8.453971482257756E11	-4.440654629554513E12
8.646306936618695E11	-4.436756503852765E12
8.838402628334727E11	-4.432841106708699E12
9.029928390635822E11	-4.428910068985165E12
9.220655901136921E11	-4.424950412748078E12
9.410494437035663E11	-4.420937862303326E12
9.599507249807423E11	-4.416841314991797E12
9.787908674068286E11	-4.412628602975566E12
9.97603213935362E11	-4.408273736817265E12
1.0164257728730085E12	-4.403764600249629E12
1.0352905414415739E12	-4.399108124506347E12
1.0542131466313986E12	-4.394329420395881E12
1.0731879455840194E12	-4.389464111110175E12
1.092190853601304E12	-4.384547408068837E12
1.1111874797557761E12	-4.379604944179707E12
1.1301422462595894E12	-4.374648000613769E12
1.1490257200821877E12	-4.3696727322278413E12
1.1678196603793633E12	-4.3646618683747344E12
1.186520286496042E12	-4.359587942195902E12
1.2051398793796455E12	-4.354418101705829E12
1.2237057761700083E12	-4.349120944706561E12
1.2422551966934077E12	-4.343674927762156E12
1.2608254883852373E12	-4.338075825541521E12
1.2794425408494731E12	-4.332339259940444E12
1.2981126764675405E12	-4.3264960235577954E12
1.3168218328619065E12	-4.3205822820358013E12
1.335541258882392E12	-4.314629500503768E12
1.3542359076984697E12	-4.3086576759541694E12
1.3728722667261018E12	-4.30267246841915E12
1.3914244830748894E12	-4.2966651229441665E12
1.4098790004860935E12	-4.2906141970134956E12
1.4282378908893843E12	-4.284489044303757E12
1.4465200753550022E12	-4.2782556703297993E12
1.4647586308936467E12	-4.271885092675281E12
1.482992835903938E12	-4.265362357480385E12
1.5012564617355706E12	-4.258692192188989E12
1.5195672284508408E12	-4.2518977632476333E12
1.537922386001826E12	-4.2450129483115176E12
1.5563013920283997E12	-4.238072285537957E12
1.5746727949104463E12	-4.231102781969492E12
1.5930018887288743E12	-4.2241191495626885E12
1.6112574259348394E12	-4.2171219230593105E12
1.6294172528058362E12	-4.2100975437457925E12
1.6474730745714854E12	-4.2030202527301724E12
1.6654337467266829E12	-4.1958564948034053E12
1.6833252409084817E12	-4.1885724914609463E12
1.7011851859581772E12	-4.181143958084726E12
1.7190521385833523E12	-4.1735643144772354E12
1.736953611878407E12	-4.1658469904489375E12
1.754898445318491E12	-4.1580205218870137E12
1.772876160041302E12	-4.1501194683705176E12
1.7908616662381604E12	-4.1421755137296826E12
1.8088220662870032E12	-4.1342111780053696E12
1.8267234048094204E12	-4.12623625484049E12
1.8445368519710437E12	-4.1182462396966387E12
1.8622444956753977E12	-4.1102225015183564E12
1.8798443771128772E12	-4.1021348970837847E12
1.8973530544893733E12	-4.093947907686821E12
1.9148030905604492E12	-4.0856301541646255E12
1.932234298382655E12	-4.0771643646040757E12
1.9496814851828533E12	-4.068553001134633E12
1.9671643129065413E12	-4.0598166696627773E12
1.984683335596964E12	-4.0509868772956753E12
2.002222048597649E12	-4.042097224992093E12
2.0197522188905806E12	-4.033176111273667E12
2.037240107503896E12	-4.0242417552017383E12
2.0546527044880984E12	-4.015299088596438E12
2.0719640659857854E12	-4.0063382147373193E12
2.089161630188581E12	-3.997335054479163E12
2.1062510902111511E12	-3.9882555415849937E12
2.1232569987862327E12	-3.9790640707808667E12
2.1402167857897988E12	-3.96973426657022E12
2.1571693843835515E12	-3.960257386893035E12
2.174143530547077E12	-3.950644222278508E12
2.1911508018837358E12	-3.940920405929692E12
2.2081847591320474E12	-3.9311185103000815E12
2.2252242953574517E12	-3.9212703621313E12
2.242238796831917E12	-3.911401041218328E12
2.2591939265186255E12	-3.901524479045911E12
2.2760579874652256E12	-3.89164034977301E12
2.2928089603809546E12	-3.8817327385444116E12
2.309441201736673E12	-3.8717720748234883E12
2.3259690470978774E12	-3.861721765434417E12
2.3424241250588765E12	-3.851548745943944E12
2.358845944267271E12	-3.841233852719264E12
2.375269737429406E12	-3.830777053524051E12
2.3917171111918394E12	-3.82019579323914E12
2.4081922931928896E12	-3.809518743018147E12
2.424683153077305E12	-3.798778398284593E12
2.4411648443764116E12	-3.7880045385208345E12
2.457604665658213E12	-3.777218879616028E12
2.473967936625801E12	-3.766430665268753E12
2.490225152766381E12	-3.7556335128951357E12
2.5063598779421465E12	-3.74480497131442E12
2.5223749565477637E12	-3.7339107734054697E12
2.538293330857702E12	-3.7229141864868955E12
2.5541514755390034E12	-3.711787359199597E12
2.56998794292748E12	-3.700519404512326E12
2.5858324710331777E12	-3.6891179836663735E12
2.6016996180398423E12	-3.6776053218675337E12
2.6175873054757715E12	-3.666011754714644E12
2.633478600360041E12	-3.654369191351012E12
2.64934525274429E12	-3.642705246403929E12
2.6651526159782856E12	-3.631037899936018E12
2.6808663193431987E12	-3.6193708236643984E12
2.6964606372693926E12	-3.607690659987945E12
2.711926691683923E12	-3.5959685587877446E12
2.7272766475514976E12	-3.5841674706780615E12
2.742540604974245E12	-3.5722533865729077E12
2.757756942237269E12	-3.5602055170866704E12
2.7729608895427256E12	-3.548021012365669E12
2.788176082485267E12	-3.5357136625785547E12
2.803410694740099E12	-3.523308992353684E12
2.8186571684348823E12	-3.510838282768242E12
2.833894128814524E12	-3.498332654679821E12
2.849089961234433E12	-3.485817235201744E12
2.864208457382716E12	-3.473305385147416E12
2.879216921489377E12	-3.4607939921773423E12
2.894095577807811E12	-3.4482622110287817E12
2.9088447043153125E12	-3.4356760497188525E12
2.923485258844618E12	-3.422998435855871E12
2.93805194963261E12	-3.410200530954296E12
2.9525823491173994E12	-3.397269183490476E12
2.9671071044286504E12	-3.3842084925110156E12
2.9816439448119697E12	-3.371036927962174E12
2.9961953373854546E12	-3.3577824337321934E12
3.0107486065753916E12	-3.3444769434952637E12
3.0252778906738965E12	-3.3311505265720786E12
3.039748314993866E12	-3.317825017961671E12
3.054123138590179E12	-3.3045077827581353E12
3.068373491195803E12	-3.291187834656821E12
3.0824877370186055E12	-3.277837329135261E12
3.0964757531318203E12	-3.2644195091494478E12
3.1103653995122124E12	-3.2509000793591953E12
3.124193211827819E12	-3.2372567230250967E12
3.137994149542839E12	-3.2234834440882373E12
3.1517939622320586E12	-3.2095900226342256E12
3.165604923960543E12	-3.19559864262044E12
3.1794241274906084E12	-3.1815392925666504E12
3.193233673875391E12	-3.1674443612821616E12
3.207003057375038E12	-3.153342209065158E12
3.220694758397605E12	-3.1392499801840576E12
3.234273425582857E12	-3.1251675073877964E12
3.2477165650318403E12	-3.1110756215661157E12
3.261022041398126E12	-3.0969412382172993E12
3.274208295440657E12	-3.0827277065474937E12
3.287307518955704E12	-3.0684055141718286E12
3.3003558845367246E12	-3.053959061338663E12
3.3133849163845234E12	-3.039388558926944E12
3.3264156248836465E12	-3.024708505773165E12
3.339455092613009E12	-3.0099443613538315E12
3.352494891323276E12	-2.995128022913568E12
3.365511517062344E12	-2.9802918689160967E12
3.3784699854094766E12	-2.9654612625804814E12
3.391331646182863E12	-2.95064683985179E12
3.404065185449552E12	-2.9358398436091626E12
3.416656615933249E12	-2.921013890324356E12
3.4291132312224385E12	-2.90613330398828E12
3.4414599412556626E12	-2.8911640070919263E12
3.453730903900055E12	-2.8760821451088213E12
3.465960653773876E12	-2.8608783166270967E12
3.4781771045279644E12	-2.845558075096414E12
3.490396683886657E12	-2.8301401634058955E12
3.502621112582474E12	-2.814653231817512E12
3.514835890832085E12	-2.799130834412825E12
3.527011635840725E12	-2.783604275544685E12
3.539109859894408E12	-2.7680940093009766E12
3.551093261454116E12	-2.752602479681321E12
3.562937240605408E12	-2.737112426691034E12
3.5746372201013633E12	-2.7215924061399146E12
3.586208526478045E12	-2.7060068344764062E12
3.5976802323338677E12	-2.6903256952656924E12
3.6090868393881406E12	-2.6745307766113813E12
3.6204607261861016E12	-2.6586182024187417E12
3.631826211552121E12	-2.6425983964722046E12
3.6431949590037876E12	-2.6264943009238276E12
3.654562674203738E12	-2.610337718656766E12
3.665908125233239E12	-2.5941631072544355E12
3.677196414468026E12	-2.5779988793408955E12
3.688387619998327E12	-2.5618584530714116E12
3.6994487354569253E12	-2.54573528721816E12
3.710363664084661E12	-2.529605056720944E12
3.721136696069579E12	-2.5134338871202524E12
3.731789180004274E12	-2.4971882565822515E12
3.742352527782851E12	-2.480842724406302E12
3.7528607492483965E12	-2.464384321468993E12
3.7633439174455596E12	-2.4478142731920474E12
3.7738225699685693E12	-2.4311478589462993E12
3.7843029187899185E12	-2.414412376002577E12
3.794773693226725E12	-2.3976423881826987E12
3.805206672300602E12	-2.380871705163854E12
3.8155629085441255E12	-2.3641235002837866E12
3.8258039618364155E12	-2.3474025730220005E12
3.8359036153090356E12	-2.330693970709175E12
3.8458546557756494E12	-2.313968610338559E12
3.855668739480953E12	-2.2971924527270503E12
3.865371386747051E12	-2.28033505600547E12
3.874995255242919E12	-2.263375488764052E12
3.884573538108205E12	-2.2463056978003506E12
3.894133812527829E12	-2.229132018827244E12
3.9036921776371377E12	-2.2118749010988184E12
3.913248241529638E12	-2.1945659803773027E12
3.92278293130174E12	-2.1772414345814255E12
3.9322617701171064E12	-2.1599320955357952E12
3.9416443532943184E12	-2.1426536951824417E12
3.9508966692657134E12	-2.125402064902285E12
3.960000570272597E12	-2.1081555839304531E12
3.968956903808694E12	-2.0908827520214875E12
3.9777830009952563E12	-2.0735508085663376E12
3.9865072939041494E12	-2.05613268990714E12
3.9951631933941353E12	-2.038611790360679E12
4.003782878962234E12	-2.0209850039230093E12
4.012390858973939E12	-2.0032642041114739E12
4.020997571659312E12	-1.9854753462224597E12
4.029594731823941E12	-1.967653756001219E12
4.038155414828511E12	-1.9498351439778047E12
4.046640901229704E12	-1.9320447744749048E12
4.0550124283509487E12	-1.9142897023185896E12
4.063242474132059E12	-1.8965577854509163E12
4.0713209186904434E12	-1.8788229163047322E12
4.0792553152542256E12	-1.8610529210062703E12
4.0870673563372983E12	-1.8432169775453857E12
4.094787749619587E12	-1.8252913984824167E12
4.102450448506473E12	-1.807263961850375E12
4.110086166484439E12	-1.7891369996895518E12
4.1177151665334307E12	-1.7709285575943901E12
4.125340615231927E12	-1.7526699868455789E12
4.132945526779379E12	-1.7343986680447942E12
4.1404963617135176E12	-1.7161471329926016E12
4.147953090599591E12	-1.6979330821919072E12
4.155281231595335E12	-1.6797550262254414E12
4.162460515521721E12	-1.6615946431609224E12
4.1694879802283223E12	-1.6434232178228362E12
4.176376642400419E12	-1.6252088806471355E12
4.1831518181998335E12	-1.6069229480204292E12
4.1898462605370005E12	-1.5885451976686055E12
4.1964941540846406E12	-1.5700682928854912E12
4.2031237205851567E12	-1.5515008534925417E12
4.2097492148599062E12	-1.5328675082657283E12
4.2163650697629395E12	-1.5142039604157595E12
4.2229459488154204E12	-1.4955470842557039E12
4.2294541673760034E12	-1.4769236783445618E12
4.2358513426215503E12	-1.4583431243058604E12
4.2421087885515957E12	-1.439796599786445E12
4.2482132157114507E12	-1.4212614330761226E12
4.2541677811404507E12	-1.402707520197761E12
4.2599901901452188E12	-1.384103702250741E12
4.265709136297943E12	-1.3654235640610151E12
4.2713592567607627E12	-1.346650818589547E12
4.276974179844319E12	-1.3277839869153782E12
4.282577900135329E12	-1.3088388465629573E12
4.288176714801121E12	-1.2898462427597163E12
4.2937557685145073E12	-1.2708440765644832E12
4.299283133074686E12	-1.2518658672006448E12
4.3047199562243975E12	-1.23293110648458E12
4.3100316349097856E12	-1.214041350099198E12
4.3151956562276777E12	-1.1951820392618035E12
4.320204992678981E12	-1.1763275080119502E12
4.325068180434573E12	-1.1574468619510037E12
4.3298073567572427E12	-1.1385098348203315E12
4.3344545715788965E12	-1.1194926864704272E12
4.3390458504215483E12	-1.1003840628550955E12
4.3436127204951924E12	-1.0811895669254706E12
4.3481727180455996E12	-1.0619324592244526E12
4.352722793999529E12	-1.0426482634340437E12
4.357239675312448E12	-1.0233742262061113E12
4.3616875347748745E12	-1.0041382717980883E12
4.3660289002303296E12	-9.849522912262703E11
4.370233962865543E12	-9.658112057114369E11
4.374286075983588E12	-9.466960845140981E11
4.3781838440680825E12	-9.275790186511909E11
4.381940927160897E12	-9.084285620730065E11
4.385583991232804E12	-8.892156617471958E11
4.389148260320947E12	-8.699201813643804E11
4.392669931229749E12	-8.505371428598468E11
4.3961761446044214E12	-8.310801927024155E11
4.399675909875968E12	-8.115792941821469E11
4.40315672898515E12	-7.920720828068761E11
4.406589040737329E12	-7.725924664108145E11
4.409935831131984E12	-7.53161703564394E11
4.413162582342276E12	-7.337847337073853E11
4.416244439140286E12	-7.144510804300302E11
4.419170174705487E12	-6.951382860526526E11
4.421943791818425E12	-6.758164931573947E11
4.424584260781886E12	-6.564539287373154E11
4.427122899110882E12	-6.370235332361349E11
4.429597314634342E12	-6.17510287158139E11
4.432041761357868E12	-5.979170701671848E11
4.434476465544704E12	-5.782656124752789E11
4.436900849989415E12	-5.585905578697487E11
4.439294311787737E12	-5.389287950394278E11
4.441623605648998E12	-5.1930913669891016E11
4.44385252724244E12	-4.997461959047853E11
4.44595015015042E12	-4.802389382286466E11
4.447896372463538E12	-4.6077235388515063E11
4.449685201084555E12	-4.4132079974016724E11
4.45132628243481E12	-4.218526001747905E11
4.452844288519524E12	-4.023362281744103E11
4.454274877562363E12	-3.8274805305128687E11
4.455656299166837E12	-3.630800106631386E11
4.45701813963669E12	-3.433436779024341E11
4.458371807992925E12	-3.235675922534683E11
4.45970755594629E12	-3.037883356864962E11
4.460998903711825E12	-2.840397720072092E11
4.4622111544554E12	-2.643449840501097E11
4.463309991903229E12	-2.4471254494963345E11
4.464268170138134E12	-2.2513624581411945E11
4.465070230868774E12	-2.0559691352420697E11
4.465715689995444E12	-1.8606576524509692E11
4.466220439235644E12	-1.6650963854349417E11
4.466615024827825E12	-1.4689847798298932E11
4.466938232625223E12	-1.2721408437189435E11
4.46722630872296E12	-1.0745688614594902E11
4.467501625768746E12	-8.764675005707356E10
4.467766214588395E12	-6.781667535100847E10
4.468002773142721E12	-4.800260339566516E10
4.468181196694945E12	-2.823412346967788E10
4.468266773836525E12	-8.528740297122752E9
4.46822747320149E12	1.1110363815182514E10
4.468039724988224E12	3.0694200927718243E10
4.46769299648845E12	5.024613061585319E10
4.467193052693453E12	6.979799388616716E10
4.46656264477216E12	8.938352854606888E10
4.465837608941391E12	1.0902935287323843E11
4.465057556367283E12	1.287461684559187E11
4.464253805531268E12	1.4852455837517252E11
4.46344003117859E12	1.6833807242360205E11
4.462609716595243E12	1.8815187118275473E11
